# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
m_1293,100.38760000000002,-0.95271,0.42205355,0.42180544,0.4126768,0.41995016
m_1294,100.16895,-0.63605,0.51439744,0.51435053,0.51449835,0.514233
m_1295,100.38353999999998,-0.9399,0.38179785,0.38171446,0.3869651,0.3837954
m_1296,100.11261000000002,-0.56206,0.510746,0.51553553,0.52081114,0.51034373
m_1297,100.36565999999999,-0.95967,0.46158606,0.46115193,0.46735215,0.46112108
m_1298,100.37549000000001,-0.94855,0.47026595,0.47030634,0.46213254,0.46882525
m_1299,100.35964000000001,-0.94515,0.466747,0.46708578,0.47270885,0.46939912
m_13,100.36022000000003,-0.95915,0.4502487,0.44896457,0.46623948,0.44305944
m_130,100.38353000000001,-0.91603,0.31432474,0.31469795,0.32251617,0.31524763
m_1300,100.44628999999998,-1.07635,0.44678655,0.4473348,0.4463496,0.4471367
m_1301,100.10111999999998,-0.58444,0.5206897,0.52506983,0.50958586,0.5169982
m_1302,100.28253000000001,-0.59236,0.5128272,0.5129972,0.5047059,0.5109213
m_1303,100.28244000000001,-0.59278,0.51244295,0.5126067,0.5050961,0.51079524
m_1304,100.15942000000001,-0.65635,0.51353997,0.5142942,0.51090646,0.5130449
m_1305,100.38353999999998,-0.93993,0.38185915,0.38177592,0.3870444,0.38386524
m_1306,100.37140999999997,-0.89434,0.4620089,0.46194255,0.45851937,0.4616226
m_1307,100.20938000000001,-0.54374,0.51517385,0.5156124,0.5154557,0.51452506
m_1308,100.34438999999998,-0.90636,0.47643554,0.47662166,0.47267503,0.47505033
m_1309,100.37441999999999,-0.94804,0.4672409,0.46746317,0.46830332,0.4693713
m_131,100.36817000000002,-0.95914,0.4538396,0.45274684,0.4691565,0.45115826
m_1310,100.3605,-0.90341,0.4758236,0.475758,0.47554478,0.47577676
m_1311,100.37752,-0.94926,0.4666623,0.46670184,0.45822877,0.4655218
m_1312,100.35480999999999,-0.96034,0.46414438,0.46501562,0.4740137,0.47493604
m_1313,100.13719000000003,-0.61454,0.5177173,0.5175815,0.51367426,0.5164602
m_1314,100.36838999999998,-0.93978,0.47508553,0.47449788,0.45956904,0.46923253
m_1315,100.36531000000002,-0.89368,0.47119686,0.47120348,0.47114155,0.4713437
m_1316,100.34581000000003,-0.89763,0.4762734,0.47650453,0.47740847,0.4765193
m_1317,100.16802999999999,-0.63841,0.5135491,0.51363397,0.515718,0.5140862
m_1318,100.36619999999999,-0.95923,0.4592334,0.45863232,0.46782675,0.45841888
m_1319,100.36031000000003,-0.93398,0.47066528,0.47053853,0.46901616,0.4701481
m_132,100.36473000000001,-0.90989,0.4759897,0.4757069,0.47011116,0.4746559
m_1320,100.41241000000002,-1.05463,0.43777704,0.43605202,0.44141924,0.42311165
m_1321,100.35012999999998,-0.90499,0.47525916,0.4750568,0.47274783,0.47446248
m_1322,100.11671000000001,-0.61642,0.515664,0.51831245,0.5167638,0.51650316
m_1323,100.3632,-0.944,0.4664082,0.46665415,0.47354707,0.46913293
m_1324,100.46253000000002,-0.9473,0.24541576,0.24560097,0.24599832,0.2472774
m_1325,100.28577999999999,-0.58,0.51357496,0.51407385,0.50540966,0.50734746
m_1326,100.36306000000002,-0.92931,0.47144666,0.47139588,0.4708467,0.4713396
m_1327,100.41412000000003,-1.06356,0.4561887,0.4574069,0.45585576,0.465971
m_1328,100.36827,-0.95939,0.45464772,0.4535854,0.46902373,0.45184132
m_1329,100.37544000000003,-0.94826,0.46943834,0.4694443,0.4619052,0.46792597
m_133,100.46251999999998,-0.94683,0.24510719,0.24530847,0.2458185,0.2470409
m_1330,100.34805,-0.87745,0.47081417,0.47111475,0.4673561,0.4693689
m_1331,100.34422999999998,-0.87919,0.47711536,0.47756928,0.47358406,0.4760296
m_1332,100.35896000000002,-0.94029,0.472667,0.4721967,0.4617603,0.46860677
m_1333,100.37278000000003,-0.89958,0.46489984,0.46467647,0.4583022,0.46400702
m_1334,100.21415000000002,-0.55548,0.5205444,0.52106076,0.5153249,0.51491517
m_1335,100.36018000000001,-0.9516,0.48339787,0.48485792,0.4681576,0.48813635
m_1336,100.34929999999997,-0.90531,0.47521704,0.47503257,0.47251102,0.4743515
m_1337,100.36385000000001,-0.92917,0.47143507,0.47139797,0.4708467,0.4713488
m_1338,100.37403999999998,-0.9228,0.46004552,0.45954412,0.4462106,0.45630383
m_1339,100.34456999999998,-0.88047,0.4777767,0.4781328,0.4745114,0.47695866
m_134,100.35516999999999,-0.93322,0.46990857,0.47007594,0.47183573,0.47014713
m_1340,100.36583999999999,-0.95945,0.46054548,0.4600414,0.46755677,0.45996454
m_1341,100.34674999999999,-0.91339,0.4726839,0.47330058,0.4784424,0.47395584
m_1342,100.36192,-0.89382,0.47322744,0.4732357,0.47400054,0.47348976
m_1343,100.34753,-0.90284,0.4750894,0.4751015,0.47465736,0.47494465
m_1344,100.44630000000001,-1.07642,0.44681174,0.4473643,0.44639453,0.447159
m_1345,100.24763999999999,-0.6901,0.50897515,0.51269823,0.49725407,0.5039656
m_1346,100.35978999999998,-0.90379,0.47570863,0.47562963,0.47531524,0.475587
m_1347,100.35811999999999,-0.95327,0.49261284,0.49347937,0.45385218,0.48626262
m_1348,100.35933,-0.89987,0.4757605,0.47572795,0.47661155,0.47602016
m_1349,100.35905000000002,-0.90406,0.4756938,0.47559628,0.4751396,0.47549686
m_135,100.15634999999997,-0.6528,0.51352334,0.51422286,0.5122623,0.51342833
m_1350,100.34539000000001,-0.89407,0.47707382,0.47748515,0.47937176,0.47773567
m_1351,100.41179999999997,-1.05344,0.43970856,0.43828726,0.44311264,0.42766714
m_1352,100.36075,-0.90327,0.47589347,0.4758308,0.47563043,0.47586975
m_1353,100.34546999999998,-0.90847,0.47053334,0.47144058,0.48360446,0.4744674
m_1354,100.35366999999997,-0.93719,0.46983826,0.47005364,0.4691155,0.4686915
m_1355,100.36392999999998,-0.89964,0.47700313,0.47694334,0.47641978,0.47718444
m_1356,100.34753,-0.90226,0.47518483,0.47521204,0.47503054,0.47512534
m_1357,100.24777,-0.67046,0.502915,0.5040367,0.5161014,0.50757885
m_1358,100.36189000000002,-0.96345,0.4627907,0.46228442,0.46393833,0.45553645
m_1359,100.36428999999998,-0.94662,0.4719116,0.47225127,0.47004655,0.47370297
m_136,100.36626999999999,-0.95923,0.45919347,0.45858622,0.4678379,0.45834526
m_1360,100.37410999999997,-0.89909,0.45713648,0.45691225,0.44988784,0.4557388
m_1361,100.34550999999999,-0.89527,0.47671908,0.47704154,0.4785418,0.47718745
m_1362,100.38432999999998,-0.97305,0.46409407,0.4642173,0.46274012,0.46431956
m_1363,100.15638999999999,-0.65226,0.51368785,0.5143102,0.512024,0.5134626
m_1364,100.36036000000001,-0.9337,0.47069922,0.47057658,0.46915624,0.47022045
m_1365,100.09707000000003,-0.57098,0.49960068,0.5081797,0.53352827,0.5091223
m_1366,100.27638999999999,-0.56518,0.50789654,0.50779843,0.5115759,0.51002073
m_1367,100.38875000000002,-0.97267,0.44720402,0.44706956,0.44757918,0.44747388
m_1368,100.34974999999997,-0.88165,0.4728301,0.47282657,0.47020224,0.472185
m_1369,100.28005999999999,-0.59193,0.51440084,0.5144967,0.50449103,0.5118611
m_137,100.35474999999997,-0.96037,0.46397457,0.46485442,0.47407052,0.4746882
m_1370,100.36687999999998,-0.95922,0.4583505,0.45765296,0.46804875,0.45710996
m_1371,100.21451000000002,-0.56489,0.49864537,0.49763855,0.52070534,0.51439375
m_1372,100.37279999999998,-0.92188,0.46444485,0.46405044,0.45322573,0.4618565
m_1373,100.38148000000001,-0.97086,0.47116682,0.47170898,0.4696374,0.47690743
m_1374,100.34719000000001,-0.90393,0.47512668,0.47512585,0.47395173,0.4747411
m_1375,100.64598999999998,-0.89975,0.23848723,0.23905206,0.24006544,0.23802736
m_1376,100.38603,-0.97048,0.45780084,0.4577197,0.45994443,0.4599727
m_1377,100.37164000000001,-0.89396,0.45959496,0.4595491,0.45626616,0.45911938
m_1378,100.35899999999998,-0.91717,0.47776756,0.47706518,0.4649746,0.4734788
m_1379,100.40064000000001,-0.92064,0.24576141,0.24608289,0.24901536,0.24523284
m_138,100.36401000000001,-0.9623,0.4664987,0.46636763,0.46583122,0.46489835
m_1380,100.36793999999998,-0.95928,0.4556714,0.45471412,0.4687304,0.45335978
m_1381,100.38245999999998,-0.97246,0.46875718,0.4691156,0.4665802,0.47096205
m_1382,100.38254999999998,-0.97245,0.46846312,0.46880338,0.46641058,0.4705643
m_1383,100.34602000000001,-0.90645,0.47587916,0.4758292,0.4719247,0.47450635
m_1384,100.15957000000003,-0.62764,0.5154499,0.51541984,0.5152849,0.51507235
m_1385,100.36331000000001,-0.96104,0.46490508,0.46470803,0.46605897,0.46402743
m_1386,100.28251999999998,-0.59305,0.5121641,0.5123305,0.50531423,0.510684
m_1387,100.35904,-0.94348,0.464036,0.46448255,0.4762629,0.46837243
m_1388,100.27555999999998,-0.56574,0.5075841,0.5074546,0.51194537,0.5101131
m_1389,100.20913999999999,-0.5436,0.515075,0.51553106,0.51547855,0.51448417
m_139,100.27660000000003,-0.53497,0.48214614,0.4815933,0.5107851,0.5040378
m_1390,100.35995000000003,-0.9037,0.475723,0.47564784,0.4753677,0.4756205
m_1391,100.38527999999997,-0.95747,0.4609165,0.4611057,0.43901742,0.454278
m_1392,100.38594999999998,-0.91383,0.287899,0.2883146,0.29490116,0.28771827
m_1393,100.36266,-0.95948,0.4591666,0.45858482,0.46706003,0.45767784
m_1394,100.29129,-0.67831,0.5057707,0.5060047,0.48793447,0.5000813
m_1395,100.64652999999998,-0.90242,0.23868795,0.23923273,0.24019848,0.23819447
m_1396,100.35554000000002,-0.96007,0.46683946,0.46774998,0.4739564,0.47980922
m_1397,100.38872000000003,-0.97239,0.44725633,0.4471069,0.44794148,0.4477264
m_1398,100.22872000000001,-0.57584,0.5067999,0.5067846,0.52131057,0.5126103
m_1399,100.36457999999999,-0.94517,0.46883288,0.4690456,0.4713389,0.4705856
m_14,100.35969999999998,-0.89902,0.47586685,0.47583884,0.47676656,0.47616488
m_140,100.36418000000003,-0.92167,0.47430974,0.47407925,0.46926507,0.4731461
m_1400,100.16886999999997,-0.66639,0.51176566,0.5159505,0.5086964,0.5115623
m_1401,100.35584,-0.95918,0.4644109,0.46544454,0.47745892,0.48338833
m_1402,100.38297999999998,-0.97251,0.46720782,0.46747285,0.4655632,0.4687701
m_1403,100.36298,-0.96295,0.46544573,0.4652111,0.46511066,0.4619568
m_1404,100.39351999999997,-0.9487,0.28546727,0.28576657,0.294199,0.28638527
m_1405,100.34771999999998,-0.91042,0.47158548,0.47207212,0.47994122,0.47391686
m_1406,100.36185,-0.89364,0.47298515,0.47299725,0.4738311,0.47325987
m_1407,100.38517999999999,-0.95379,0.45334274,0.453216,0.4422012,0.4516024
m_1408,100.28721999999999,-0.66425,0.50853145,0.5088435,0.49540767,0.50235426
m_1409,100.16865999999999,-0.63544,0.5145407,0.5144728,0.51439536,0.5142866
m_141,100.34742,-0.9037,0.47507232,0.47506392,0.4740842,0.47475183
m_1410,100.43285000000003,-0.9408,0.24723122,0.24739857,0.24745943,0.24684228
m_1411,100.28028,-0.5815,0.5141051,0.5143901,0.5067478,0.5085348
m_1412,100.41379999999998,-1.06402,0.4558013,0.45703238,0.45578218,0.46469948
m_1413,100.37952000000001,-0.95836,0.454995,0.4553679,0.48942405,0.4861124
m_1414,100.39600999999999,-0.95332,0.2829219,0.28326276,0.28880298,0.28254542
m_1415,100.45254,-0.95057,0.25590295,0.25669244,0.2534945,0.2528474
m_1416,100.35989000000001,-0.92276,0.4760076,0.47543216,0.4654025,0.47256863
m_1417,100.37434999999999,-0.8991,0.4552963,0.4550713,0.44792038,0.45375514
m_1418,100.36358000000001,-0.91789,0.47541785,0.4751015,0.4689084,0.47379106
m_1419,100.36745000000002,-0.95916,0.45664212,0.45579427,0.46845555,0.45486638
m_142,100.44619999999998,-1.07635,0.44687036,0.4474249,0.44642237,0.44720176
m_1420,100.46269999999998,-0.95062,0.2474955,0.24766745,0.24732663,0.24973744
m_1421,100.36304000000001,-0.96088,0.4642895,0.4640413,0.4660207,0.46313503
m_1422,100.28253999999998,-0.593,0.5121977,0.51236486,0.5052725,0.5106912
m_1423,100.35939000000002,-0.92689,0.47305524,0.47281733,0.46905246,0.47169667
m_1424,100.36077999999998,-0.89369,0.47339892,0.47341236,0.4745843,0.4737696
m_1425,100.38783999999998,-0.95385,0.4259738,0.425765,0.41521624,0.42327365
m_1426,100.25835000000001,-0.55888,0.51826334,0.51884764,0.5090412,0.5113488
m_1427,100.36439000000001,-0.92786,0.47182643,0.47180197,0.47125918,0.47182736
m_1428,100.22863000000001,-0.57573,0.5069567,0.50694793,0.52122676,0.5126247
m_1429,100.36187000000001,-0.89405,0.47356895,0.4735728,0.47429386,0.47382578
m_143,100.50062000000003,-1.16406,0.43212512,0.4337334,0.43637884,0.4229226
m_1430,100.34753,-0.90371,0.475055,0.47503853,0.47406,0.47473478
m_1431,100.28273999999999,-0.59274,0.5123589,0.5125358,0.50502616,0.5107127
m_1432,100.36309,-0.92274,0.4746185,0.47431952,0.46866426,0.4730299
m_1433,100.36500000000001,-0.92905,0.47155246,0.47151628,0.47055888,0.47137338
m_1434,100.36295999999999,-0.93553,0.47055766,0.47044772,0.46833956,0.46984088
m_1435,100.41214000000002,-1.05414,0.43901783,0.4374663,0.4424882,0.4258569
m_1436,100.35854999999998,-0.95958,0.4411215,0.43902463,0.46277332,0.42378488
m_1437,100.35275999999999,-0.94405,0.46887615,0.4693457,0.46489227,0.4652062
m_1438,100.36550999999997,-0.89397,0.47176874,0.4717661,0.47153458,0.47190636
m_1439,100.35590000000002,-0.95022,0.4776921,0.47801664,0.45663652,0.47039744
m_144,100.36361,-0.94812,0.47574607,0.47634962,0.46921828,0.47827944
m_1440,100.35147999999998,-0.92704,0.47312728,0.47331125,0.47035998,0.47147268
m_1441,100.36829999999998,-0.95925,0.4538071,0.45269415,0.4691976,0.4509457
m_1442,100.38936000000001,-0.97175,0.4409071,0.4407122,0.44284612,0.4421818
m_1443,100.36250000000001,-0.95938,0.45834628,0.45770732,0.46712404,0.45659974
m_1444,100.38653999999997,-0.97045,0.45604742,0.45593157,0.45827484,0.4580471
m_1445,100.3517,-0.92804,0.4726113,0.4728149,0.47061837,0.47124812
m_1446,100.38589000000002,-0.91423,0.28823105,0.28863588,0.2951207,0.28804106
m_1447,100.35955000000001,-0.94382,0.46500945,0.4653731,0.47493926,0.4685885
m_1448,100.50376,-1.20131,0.42290676,0.42283747,0.4254785,0.42470488
m_1449,100.2131,-0.56068,0.49931574,0.49826604,0.51955587,0.51473606
m_145,100.24119000000002,-0.66552,0.5092696,0.5097802,0.5077086,0.50847685
m_1450,100.13695000000001,-0.61234,0.5190065,0.51862574,0.51224345,0.51671535
m_1451,100.38893000000002,-0.91615,0.27259398,0.27291062,0.27575123,0.27101073
m_1452,100.38418999999999,-0.95731,0.46947163,0.46974805,0.44614753,0.4632102
m_1453,100.36108000000002,-0.89297,0.4722065,0.47223693,0.47356036,0.4725945
m_1454,100.35489000000001,-0.96032,0.46445206,0.4653171,0.4739164,0.4753278
m_1455,100.35892000000001,-0.91825,0.47750208,0.4768097,0.46480784,0.47325838
m_1456,100.35950000000003,-0.91906,0.47702655,0.47640067,0.46546704,0.47324073
m_1457,100.37423000000001,-0.92326,0.4587986,0.45826304,0.4442421,0.45464057
m_1458,100.38371000000001,-0.97307,0.46561852,0.46581048,0.46390617,0.46618032
m_1459,100.36226999999997,-0.93308,0.47057733,0.4705112,0.4697615,0.47036493
m_146,100.22947999999997,-0.57511,0.50576335,0.5057353,0.5219163,0.5124334
m_1460,100.36255,-0.962,0.46461114,0.46433228,0.46513838,0.46163598
m_1461,100.35640000000001,-0.96354,0.4802611,0.4821791,0.47282997,0.49527436
m_1462,100.1565,-0.65319,0.5134273,0.51414937,0.5123951,0.5133976
m_1463,100.35738000000003,-0.94067,0.4705639,0.4704339,0.46557298,0.46827182
m_1464,100.29041999999998,-0.67811,0.50631183,0.5064406,0.48821738,0.500696
m_1465,100.35699999999997,-0.96302,0.4819554,0.48386958,0.47275504,0.49924588
m_1466,100.38296000000003,-0.97269,0.4673982,0.4676769,0.46550453,0.46884197
m_1467,100.27823999999998,-0.5753,0.52292037,0.52351385,0.50139344,0.5094607
m_1468,100.33769000000001,-0.51152,0.4988742,0.49992448,0.5019952,0.4971019
m_1469,100.15942000000001,-0.62737,0.5155283,0.5154906,0.5152348,0.51509535
m_147,100.39803,-0.95469,0.2735617,0.27393907,0.27704597,0.27188888
m_1470,100.35980999999998,-0.90366,0.4756969,0.47562137,0.47536924,0.47559568
m_1471,100.32601,-0.81744,0.45300055,0.45779863,0.49167028,0.4650429
m_1472,100.37383,-0.89966,0.45907313,0.4588345,0.4517053,0.45771068
m_1473,100.36318,-0.93965,0.47313258,0.47266126,0.4622794,0.46901473
m_1474,100.44799999999998,-1.0779,0.4457609,0.44646367,0.4458073,0.44652134
m_1475,100.50396,-1.2017,0.4229802,0.42295694,0.4256292,0.4244601
m_1476,100.33780000000002,-0.51055,0.49969673,0.5009086,0.50180197,0.4967242
m_1477,100.33765,-0.51217,0.49812374,0.49911076,0.50204545,0.49707854
m_1478,100.28439000000003,-0.6095,0.5122031,0.51224434,0.49880266,0.50733453
m_1479,100.38593000000003,-0.95399,0.44904095,0.44887802,0.43815684,0.4471884
m_148,100.27731,-0.56688,0.5071337,0.5069818,0.5119077,0.50989574
m_1480,100.36838,-0.95924,0.45332772,0.4521758,0.4693179,0.45033175
m_1481,100.37313,-0.94788,0.46934414,0.46959564,0.46918026,0.4711562
m_1482,100.29071999999996,-0.67829,0.5060743,0.50624675,0.48818865,0.50048345
m_1483,100.23016999999999,-0.57423,0.54306024,0.54377174,0.49338198,0.51797867
m_1484,100.44750999999997,-1.07682,0.44582048,0.446379,0.44560453,0.446438
m_1485,100.36298,-0.96154,0.46511948,0.4649156,0.46564794,0.46348277
m_1486,100.35293999999999,-0.91929,0.4719881,0.4721519,0.47488448,0.47253534
m_1487,100.34560999999997,-0.8967,0.47641927,0.4766796,0.47778094,0.476724
m_1488,100.36378000000002,-0.94436,0.4671785,0.46739236,0.47260582,0.46941885
m_1489,100.21163000000001,-0.55323,0.5189975,0.51947147,0.51570624,0.5149578
m_149,100.41395,-1.06465,0.4549366,0.45611146,0.4552801,0.46295807
m_1490,100.36723,-0.89605,0.47411978,0.47405753,0.47257048,0.47423044
m_1491,100.37778000000003,-0.9488,0.46381682,0.46379367,0.45647895,0.46262735
m_1492,100.36894999999998,-0.96435,0.45919222,0.45801532,0.46735364,0.4495647
m_1493,100.36358000000001,-0.96139,0.46565422,0.46550876,0.46600306,0.46483332
m_1494,100.33758999999998,-0.51172,0.49875924,0.49977267,0.5020984,0.49724245
m_1495,100.36199999999997,-0.9534,0.50029933,0.5027163,0.46587127,0.5079729
m_1496,100.13629000000003,-0.61277,0.51854295,0.5182636,0.5128111,0.51667184
m_1497,100.36541999999997,-0.95988,0.46243826,0.46206415,0.46717858,0.4620758
m_1498,100.39273000000003,-0.91836,0.2553537,0.25555205,0.26200032,0.25704566
m_1499,100.39580000000001,-0.95532,0.2918207,0.2921947,0.2967105,0.29082808
m_15,100.16898000000003,-0.63565,0.5145255,0.5144596,0.5143548,0.51426053
m_150,100.16835000000003,-0.63986,0.513112,0.5132747,0.51629186,0.51395595
m_1500,100.11689000000001,-0.61697,0.515458,0.51818347,0.5170053,0.5164588
m_1501,100.35836,-0.95952,0.4390293,0.43679282,0.46251452,0.42038637
m_1502,100.2767,-0.56581,0.50769615,0.5075796,0.5116452,0.50997967
m_1503,100.35759999999999,-0.96336,0.48720276,0.48957342,0.47393993,0.5095932
m_1504,100.36559999999997,-0.95958,0.4611767,0.46072075,0.46742576,0.4607132
m_1505,100.38657999999998,-0.9706,0.45628127,0.45616597,0.45825794,0.4580541
m_1506,100.43201999999997,-0.9409,0.24701943,0.24714106,0.24736908,0.2469247
m_1507,100.3725,-0.95019,0.47887298,0.4796147,0.46980932,0.48170945
m_1508,100.36333000000002,-0.89518,0.47461012,0.47459325,0.4747485,0.47480124
m_1509,100.35513000000003,-0.91661,0.4718396,0.4719665,0.47626498,0.47298712
m_151,100.36043999999998,-0.89376,0.47353128,0.47354558,0.47486296,0.47394794
m_1510,100.38800000000003,-0.95293,0.4183787,0.41813824,0.4087278,0.41600615
m_1511,100.34762999999998,-0.90296,0.47506344,0.47506502,0.47456482,0.47490054
m_1512,100.33762000000002,-0.50259,0.48507708,0.48553315,0.49290216,0.49028397
m_1513,100.34776,-0.90263,0.47509074,0.47509244,0.4747653,0.4749842
m_1514,100.35744,-0.92344,0.46988738,0.4701274,0.47642648,0.47185558
m_1515,100.28463999999997,-0.60928,0.512218,0.512276,0.49864292,0.50725204
m_1516,100.20451000000003,-0.64524,0.5130637,0.51362836,0.5112217,0.5119629
m_1517,100.35946000000001,-0.94408,0.46529415,0.4656503,0.47447488,0.46866024
m_1518,100.36356,-0.93416,0.47066256,0.47058788,0.4691263,0.47020015
m_1519,100.35820000000001,-0.9178,0.4705529,0.470854,0.47878465,0.4731759
m_152,100.35964000000001,-0.90372,0.47568238,0.47560346,0.47532994,0.47556636
m_1520,100.50374999999997,-1.20098,0.42269978,0.4225819,0.42520392,0.42475232
m_1521,100.35487999999998,-0.96019,0.46388593,0.4647361,0.47420344,0.47510007
