# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
m_1293,100.38760000000002,-0.95271,0.41739297,0.41579574,0.41617668,0.410965
m_1294,100.16895,-0.63605,0.51453036,0.51443034,0.51454294,0.5141554
m_1295,100.38353999999998,-0.9399,0.38572377,0.3839874,0.38346526,0.37892297
m_1296,100.11261000000002,-0.56206,0.51399094,0.5136319,0.51315683,0.52403617
m_1297,100.36565999999999,-0.95967,0.4668413,0.46588984,0.46465278,0.4649162
m_1298,100.37549000000001,-0.94855,0.46454704,0.46580067,0.46639046,0.46702945
m_1299,100.35964000000001,-0.94515,0.47090492,0.46870896,0.46915895,0.46850935
m_13,100.36022000000003,-0.95915,0.4657796,0.46467853,0.46249616,0.45192903
m_130,100.38353000000001,-0.91603,0.31663737,0.3193341,0.319264,0.31193945
m_1300,100.44628999999998,-1.07635,0.44601077,0.44482073,0.44467437,0.44757295
m_1301,100.10111999999998,-0.58444,0.5094768,0.512679,0.5110646,0.4935986
m_1302,100.28253000000001,-0.59236,0.5076062,0.5100869,0.5114188,0.4857193
m_1303,100.28244000000001,-0.59278,0.5077636,0.51001215,0.5112777,0.48697335
m_1304,100.15942000000001,-0.65635,0.51134735,0.5126248,0.5124017,0.5129716
m_1305,100.38353999999998,-0.93993,0.38580146,0.38405988,0.38353673,0.37899286
m_1306,100.37140999999997,-0.89434,0.4613662,0.46006247,0.46009937,0.4612027
m_1307,100.20938000000001,-0.54374,0.51527685,0.5127862,0.51110864,0.51532525
m_1308,100.34438999999998,-0.90636,0.47324973,0.47540894,0.47542676,0.4748389
m_1309,100.37441999999999,-0.94804,0.46845022,0.4668207,0.4673092,0.46807203
m_131,100.36817000000002,-0.95914,0.4678993,0.46589702,0.46314892,0.4610997
m_1310,100.3605,-0.90341,0.47560626,0.47590414,0.47587323,0.47598085
m_1311,100.37752,-0.94926,0.46127087,0.46177655,0.46247944,0.46280667
m_1312,100.35480999999999,-0.96034,0.47078365,0.46475145,0.46210504,0.48160714
m_1313,100.13719000000003,-0.61454,0.5155195,0.5164335,0.5165101,0.5149087
m_1314,100.36838999999998,-0.93978,0.4638125,0.46955997,0.46929884,0.47019386
m_1315,100.36531000000002,-0.89368,0.47166967,0.47110036,0.47110957,0.47138014
m_1316,100.34581000000003,-0.89763,0.4768816,0.47671974,0.4767136,0.47645348
m_1317,100.16802999999999,-0.63841,0.5150124,0.51421106,0.51425254,0.5142424
m_1318,100.36619999999999,-0.95923,0.4670436,0.4656429,0.46389857,0.4641117
m_1319,100.36031000000003,-0.93398,0.4696243,0.47064295,0.47052258,0.47060528
m_132,100.36473000000001,-0.90989,0.4725425,0.47394943,0.47390717,0.47485366
m_1320,100.41241000000002,-1.05463,0.44479233,0.45010686,0.4500179,0.42586938
m_1321,100.35012999999998,-0.90499,0.47322896,0.47465068,0.47462794,0.4746136
m_1322,100.11671000000001,-0.61642,0.51393974,0.5142551,0.513382,0.5117024
m_1323,100.3632,-0.944,0.471606,0.4689596,0.4690149,0.46926737
m_1324,100.46253000000002,-0.9473,0.24659628,0.24673142,0.24653812,0.2482364
m_1325,100.28577999999999,-0.58,0.50831485,0.51492864,0.52075326,0.51647866
m_1326,100.36306000000002,-0.92931,0.47125864,0.47154152,0.47147086,0.4716706
m_1327,100.41412000000003,-1.06356,0.4536598,0.45093012,0.45075426,0.46439183
m_1328,100.36827,-0.95939,0.46790752,0.46615484,0.46360576,0.46110746
m_1329,100.37544000000003,-0.94826,0.46422297,0.4653681,0.46582797,0.4665369
m_133,100.46251999999998,-0.94683,0.24650986,0.24665771,0.24643736,0.24817361
m_1330,100.34805,-0.87745,0.46884736,0.47012684,0.47053486,0.46884176
m_1331,100.34422999999998,-0.87919,0.47519878,0.4761426,0.47647333,0.47517905
m_1332,100.35896000000002,-0.94029,0.46442798,0.46925527,0.46916223,0.46905106
m_1333,100.37278000000003,-0.89958,0.46275553,0.46122134,0.46121553,0.46334285
m_1334,100.21415000000002,-0.55548,0.5167385,0.5134634,0.51203406,0.5172088
m_1335,100.36018000000001,-0.9516,0.46932864,0.471281,0.4756434,0.4739054
m_1336,100.34929999999997,-0.90531,0.47304565,0.4745383,0.47452018,0.474472
m_1337,100.36385000000001,-0.92917,0.47135806,0.47147077,0.47140118,0.47166714
m_1338,100.37403999999998,-0.9228,0.45185247,0.45331472,0.4532334,0.45537493
m_1339,100.34456999999998,-0.88047,0.47612777,0.47683948,0.47707608,0.47626823
m_134,100.35516999999999,-0.93322,0.47147465,0.4711497,0.47109568,0.47044396
m_1340,100.36583999999999,-0.95945,0.46692014,0.46575284,0.4642882,0.46459982
m_1341,100.34674999999999,-0.91339,0.47629175,0.47456574,0.4745877,0.47377595
m_1342,100.36192,-0.89382,0.47392076,0.47346452,0.47346026,0.47357252
m_1343,100.34753,-0.90284,0.47470343,0.4751355,0.47512296,0.47499266
m_1344,100.44630000000001,-1.07642,0.4460484,0.44486365,0.44471642,0.44759458
m_1345,100.24763999999999,-0.6901,0.49959496,0.5047604,0.50461245,0.50406694
m_1346,100.35978999999998,-0.90379,0.47532442,0.47577855,0.4757478,0.47580293
m_1347,100.35811999999999,-0.95327,0.46005997,0.47155866,0.4770555,0.46925956
m_1348,100.35933,-0.89987,0.4762716,0.47618535,0.47615385,0.47619814
m_1349,100.35905000000002,-0.90406,0.47513294,0.47572556,0.4756939,0.47572407
m_135,100.15634999999997,-0.6528,0.5122473,0.51294774,0.51270556,0.5134629
m_1350,100.34539000000001,-0.89407,0.47877747,0.4777726,0.47777826,0.4775362
m_1351,100.41179999999997,-1.05344,0.4457502,0.45006406,0.44996488,0.42978528
m_1352,100.36075,-0.90327,0.4757248,0.47596595,0.47593477,0.47606948
m_1353,100.34546999999998,-0.90847,0.48044813,0.4748449,0.4748572,0.4743335
m_1354,100.35366999999997,-0.93719,0.46937847,0.47038087,0.47047424,0.4686463
m_1355,100.36392999999998,-0.89964,0.47718975,0.4767015,0.4766677,0.47726902
m_1356,100.34753,-0.90226,0.4749986,0.47531486,0.47530058,0.475175
m_1357,100.24777,-0.67046,0.5116328,0.50729114,0.50726616,0.50633574
m_1358,100.36189000000002,-0.96345,0.4649015,0.4672067,0.46771935,0.4553904
m_1359,100.36428999999998,-0.94662,0.46950474,0.46964508,0.47051662,0.47126508
m_136,100.36626999999999,-0.95923,0.4670553,0.46565863,0.46390635,0.4640694
m_1360,100.37410999999997,-0.89909,0.45408988,0.4531178,0.45313364,0.45488912
m_1361,100.34550999999999,-0.89527,0.47791535,0.477314,0.47731453,0.4770559
m_1362,100.38432999999998,-0.97305,0.46276924,0.46212214,0.4621815,0.4636809
m_1363,100.15638999999999,-0.65226,0.51216865,0.5130029,0.51276535,0.513548
m_1364,100.36036000000001,-0.9337,0.46972302,0.47070426,0.47058716,0.47066903
m_1365,100.09707000000003,-0.57098,0.51269674,0.5096183,0.5072519,0.5298849
m_1366,100.27638999999999,-0.56518,0.5102517,0.50553626,0.501639,0.5101167
m_1367,100.38875000000002,-0.97267,0.4479265,0.4454154,0.4446694,0.44686437
m_1368,100.34974999999997,-0.88165,0.47163028,0.4722535,0.47238177,0.4721099
m_1369,100.28005999999999,-0.59193,0.5078696,0.5110157,0.5128706,0.48412898
m_137,100.35474999999997,-0.96037,0.47080335,0.4647488,0.4620797,0.48146793
m_1370,100.36687999999998,-0.95922,0.46721387,0.46576914,0.46385574,0.46349764
m_1371,100.21451000000002,-0.56489,0.5143689,0.5119792,0.50919396,0.52169466
m_1372,100.37279999999998,-0.92188,0.4586397,0.45912963,0.45906174,0.46131682
m_1373,100.38148000000001,-0.97086,0.46876764,0.46625516,0.46561244,0.47763774
m_1374,100.34719000000001,-0.90393,0.47417548,0.4749423,0.4749337,0.47476882
m_1375,100.64598999999998,-0.89975,0.24160959,0.24442534,0.24369222,0.24438469
m_1376,100.38603,-0.97048,0.45970014,0.4568422,0.45584086,0.46137813
m_1377,100.37164000000001,-0.89396,0.45887932,0.45776492,0.457812,0.45871264
m_1378,100.35899999999998,-0.91717,0.46722043,0.4736439,0.47361353,0.47373444
m_1379,100.40064000000001,-0.92064,0.24735533,0.2503228,0.25124237,0.25236335
m_138,100.36401000000001,-0.9623,0.4661466,0.466992,0.4672329,0.46413368
m_1380,100.36793999999998,-0.95928,0.4676865,0.4659994,0.46360916,0.4618341
m_1381,100.38245999999998,-0.97246,0.46627477,0.46536437,0.46534234,0.4704875
m_1382,100.38254999999998,-0.97245,0.46611872,0.4652239,0.4651952,0.47013107
m_1383,100.34602000000001,-0.90645,0.4726071,0.47477433,0.47477627,0.47446162
m_1384,100.15957000000003,-0.62764,0.51555115,0.5153618,0.515553,0.51464987
m_1385,100.36331000000001,-0.96104,0.46610937,0.46621826,0.46599403,0.46454126
m_1386,100.28251999999998,-0.59305,0.5078372,0.5099336,0.5111464,0.48764223
m_1387,100.35904,-0.94348,0.47332412,0.46872514,0.46886688,0.46832266
m_1388,100.27555999999998,-0.56574,0.510404,0.5052221,0.5009498,0.510488
m_1389,100.20913999999999,-0.5436,0.5152565,0.51271194,0.5109875,0.515319
m_139,100.27660000000003,-0.53497,0.50163877,0.49878916,0.4929405,0.5026224
m_1390,100.35995000000003,-0.9037,0.47538266,0.47580066,0.47576997,0.47583368
m_1391,100.38527999999997,-0.95747,0.4456351,0.44954914,0.45361707,0.4385018
m_1392,100.38594999999998,-0.91383,0.2881793,0.29317296,0.29318494,0.28399
m_1393,100.36266,-0.95948,0.46648195,0.46527693,0.46384397,0.46247783
m_1394,100.29129,-0.67831,0.49547935,0.5018277,0.50180143,0.50149906
m_1395,100.64652999999998,-0.90242,0.2416925,0.2444825,0.24371256,0.24438882
m_1396,100.35554000000002,-0.96007,0.47090822,0.46476546,0.4623189,0.48515242
m_1397,100.38872000000003,-0.97239,0.44825345,0.4455962,0.44477713,0.44731143
m_1398,100.22872000000001,-0.57584,0.51666695,0.5077129,0.502085,0.52819884
m_1399,100.36457999999999,-0.94517,0.47018752,0.46919474,0.46950164,0.46995926
m_14,100.35969999999998,-0.89902,0.47645953,0.47627378,0.47624254,0.47632682
m_140,100.36418000000003,-0.92167,0.47131252,0.47294265,0.47290036,0.47343937
m_1400,100.16886999999997,-0.66639,0.5070875,0.51034147,0.50961083,0.5110264
m_1401,100.35584,-0.95918,0.47286218,0.46352535,0.45975772,0.49263042
m_1402,100.38297999999998,-0.97251,0.46535003,0.46456262,0.46453717,0.46841326
m_1403,100.36298,-0.96295,0.46565208,0.46704888,0.46745446,0.46118736
m_1404,100.39351999999997,-0.9487,0.28966784,0.29424846,0.294422,0.29886848
m_1405,100.34771999999998,-0.91042,0.4774464,0.47426903,0.47426772,0.4739146
m_1406,100.36185,-0.89364,0.47372955,0.4732521,0.4732492,0.4733484
m_1407,100.38517999999999,-0.95379,0.44827962,0.446378,0.447462,0.44515997
m_1408,100.28721999999999,-0.66425,0.5006183,0.5036065,0.5034648,0.5031517
m_1409,100.16865999999999,-0.63544,0.51452297,0.5144964,0.5146206,0.5141783
m_141,100.34742,-0.9037,0.4742698,0.47494712,0.47493687,0.47479284
m_1410,100.43285000000003,-0.9408,0.24739619,0.24675907,0.24603564,0.24729024
m_1411,100.28028,-0.5815,0.5092025,0.5152964,0.5208713,0.5180559
m_1412,100.41379999999998,-1.06402,0.45365974,0.45120254,0.4509918,0.46332866
m_1413,100.37952000000001,-0.95836,0.4812542,0.45894042,0.44838634,0.5181835
m_1414,100.39600999999999,-0.95332,0.28477982,0.29032636,0.29128546,0.29088852
m_1415,100.45254,-0.95057,0.25121075,0.24999467,0.24985369,0.25214937
m_1416,100.35989000000001,-0.92276,0.4674432,0.47276643,0.47272903,0.47283494
m_1417,100.37434999999999,-0.8991,0.45198694,0.45121616,0.45123577,0.45287427
m_1418,100.36358000000001,-0.91789,0.47128004,0.47344372,0.4734022,0.47408947
m_1419,100.36745000000002,-0.95916,0.46746248,0.4658072,0.46356884,0.46260366
m_142,100.44619999999998,-1.07635,0.4460693,0.44486776,0.4447219,0.44762272
m_1420,100.46269999999998,-0.95062,0.24746187,0.24750797,0.24743691,0.24978216
m_1421,100.36304000000001,-0.96088,0.46606007,0.46611694,0.4658069,0.46398342
m_1422,100.28253999999998,-0.593,0.5078185,0.50993735,0.5111546,0.48753604
m_1423,100.35939000000002,-0.92689,0.46980605,0.47202638,0.47196794,0.47200605
m_1424,100.36077999999998,-0.89369,0.47436407,0.47378054,0.4737719,0.4738736
m_1425,100.38783999999998,-0.95385,0.42027152,0.41916272,0.41999948,0.41320005
m_1426,100.25835000000001,-0.55888,0.5120396,0.5212625,0.5299333,0.5137081
m_1427,100.36439000000001,-0.92786,0.47198722,0.47180286,0.47173688,0.47214094
m_1428,100.22863000000001,-0.57573,0.5166581,0.507768,0.5021861,0.52809495
m_1429,100.36187000000001,-0.89405,0.47422266,0.47378442,0.47377795,0.47390375
m_143,100.50062000000003,-1.16406,0.4346062,0.44454032,0.45007905,0.42677224
m_1430,100.34753,-0.90371,0.47424936,0.4749281,0.47491714,0.47478205
m_1431,100.28273999999999,-0.59274,0.50770086,0.50993913,0.5111755,0.48683718
m_1432,100.36309,-0.92274,0.47054476,0.47301018,0.4729666,0.47333685
m_1433,100.36500000000001,-0.92905,0.47138593,0.47132546,0.47124955,0.47168997
m_1434,100.36295999999999,-0.93553,0.46932676,0.47023758,0.47010404,0.47031367
m_1435,100.41214000000002,-1.05414,0.44542322,0.45015162,0.4500593,0.42823333
m_1436,100.35854999999998,-0.95958,0.46360287,0.46478564,0.46269134,0.43507442
m_1437,100.35275999999999,-0.94405,0.46563226,0.46856013,0.46949703,0.46331507
m_1438,100.36550999999997,-0.89397,0.47217107,0.47157916,0.47158524,0.4719217
m_1439,100.35590000000002,-0.95022,0.4605496,0.46890447,0.47186327,0.46285507
m_144,100.36361,-0.94812,0.46924382,0.47022772,0.47195113,0.47294092
m_1440,100.35147999999998,-0.92704,0.4703916,0.47255978,0.4725932,0.47138035
m_1441,100.36829999999998,-0.95925,0.46796525,0.46602362,0.46329394,0.4608949
m_1442,100.38936000000001,-0.97175,0.44311592,0.43993068,0.43863437,0.44236645
m_1443,100.36250000000001,-0.95938,0.4664912,0.4651773,0.46361727,0.4619205
m_1444,100.38653999999997,-0.97045,0.4580997,0.45512223,0.45407677,0.45933607
m_1445,100.3517,-0.92804,0.47058532,0.47236308,0.47239584,0.4711751
m_1446,100.38589000000002,-0.91423,0.28845015,0.2934071,0.2934095,0.28422427
m_1447,100.35955000000001,-0.94382,0.47239587,0.46871814,0.46887672,0.46847677
m_1448,100.50376,-1.20131,0.4260307,0.41900584,0.41245246,0.42639348
m_1449,100.2131,-0.56068,0.51377565,0.51289135,0.5108542,0.51935744
m_145,100.24119000000002,-0.66552,0.5079523,0.50825953,0.50828606,0.5071101
m_1450,100.13695000000001,-0.61234,0.51518565,0.5167206,0.51690686,0.5134824
m_1451,100.38893000000002,-0.91615,0.26970446,0.27515152,0.2751917,0.26252618
m_1452,100.38418999999999,-0.95731,0.45317966,0.45715797,0.46148705,0.4476881
m_1453,100.36108000000002,-0.89297,0.47330981,0.47267342,0.47267297,0.4727202
m_1454,100.35489000000001,-0.96032,0.47074717,0.46477374,0.462175,0.48179018
m_1455,100.35892000000001,-0.91825,0.4670609,0.47344372,0.47341335,0.47351095
m_1456,100.35950000000003,-0.91906,0.46767268,0.47340223,0.47337,0.47350547
m_1457,100.37423000000001,-0.92326,0.4497661,0.45170873,0.45161724,0.45363075
m_1458,100.38371000000001,-0.97307,0.46386826,0.4633282,0.46343067,0.46549234
m_1459,100.36226999999997,-0.93308,0.47022036,0.47070205,0.47060427,0.4707395
m_146,100.22947999999997,-0.57511,0.5167754,0.50711715,0.5010215,0.5295628
m_1460,100.36255,-0.962,0.46557197,0.46654132,0.46669132,0.4614887
m_1461,100.35640000000001,-0.96354,0.47066474,0.46709773,0.4668287,0.49177143
m_1462,100.1565,-0.65319,0.5123148,0.51292056,0.5126822,0.51340723
m_1463,100.35738000000003,-0.94067,0.46703064,0.4691866,0.46918583,0.46853307
m_1464,100.29041999999998,-0.67811,0.49575168,0.5020834,0.5020615,0.5018157
m_1465,100.35699999999997,-0.96302,0.47067267,0.46685117,0.46666154,0.49487874
m_1466,100.38296000000003,-0.97269,0.46531588,0.46461165,0.46464357,0.4683207
m_1467,100.27823999999998,-0.5753,0.5082429,0.5214263,0.5324425,0.5136076
m_1468,100.33769000000001,-0.51152,0.501306,0.49826393,0.49591357,0.50103813
m_1469,100.15942000000001,-0.62737,0.51555175,0.51539606,0.5155972,0.5146242
m_147,100.39803,-0.95469,0.2730185,0.2798847,0.2813217,0.2766615
m_1470,100.35980999999998,-0.90366,0.47536114,0.4757883,0.47575766,0.47580963
m_1471,100.32601,-0.81744,0.48507398,0.4684517,0.46112898,0.4914768
m_1472,100.37383,-0.89966,0.4560398,0.45498052,0.454987,0.456899
m_1473,100.36318,-0.93965,0.4650572,0.4696595,0.46945313,0.46979186
m_1474,100.44799999999998,-1.0779,0.44548547,0.4444287,0.4442213,0.44736096
m_1475,100.50396,-1.2017,0.42604184,0.4193171,0.41301888,0.42623332
m_1476,100.33780000000002,-0.51055,0.5013,0.49816784,0.4959729,0.50074416
m_1477,100.33765,-0.51217,0.5012138,0.49816328,0.4956364,0.5011425
m_1478,100.28439000000003,-0.6095,0.5041859,0.5076966,0.5077778,0.50324553
m_1479,100.38593000000003,-0.95399,0.44426683,0.44215864,0.44315833,0.44030142
m_148,100.27731,-0.56688,0.51024646,0.505583,0.5017292,0.51038057
m_1480,100.36838,-0.95924,0.46803537,0.46602526,0.46320817,0.46066064
m_1481,100.37313,-0.94788,0.4691905,0.4682743,0.4688635,0.4696873
m_1482,100.29071999999996,-0.67829,0.49570054,0.5019879,0.50196624,0.50169915
m_1483,100.23016999999999,-0.57423,0.50955564,0.5285991,0.5419369,0.47666776
m_1484,100.44750999999997,-1.07682,0.44537523,0.4442994,0.4441277,0.44712612
m_1485,100.36298,-0.96154,0.46587682,0.4663884,0.4663842,0.46348515
m_1486,100.35293999999999,-0.91929,0.47349206,0.4729873,0.47297752,0.472617
m_1487,100.34560999999997,-0.8967,0.47718906,0.47691286,0.47690985,0.47663692
m_1488,100.36378000000002,-0.94436,0.47096828,0.46898776,0.46909782,0.46938857
m_1489,100.21163000000001,-0.55323,0.51656896,0.5134731,0.5119911,0.5170977
m_149,100.41395,-1.06465,0.45333952,0.45127037,0.45103607,0.46183765
m_1490,100.36723,-0.89605,0.47421104,0.47323418,0.47322288,0.47412723
m_1491,100.37778000000003,-0.9488,0.45938542,0.45959306,0.4600516,0.46050242
m_1492,100.36894999999998,-0.96435,0.46798947,0.4702137,0.4699008,0.4534454
m_1493,100.36358000000001,-0.96139,0.4661203,0.46641487,0.46635085,0.46483162
m_1494,100.33758999999998,-0.51172,0.5013446,0.4982897,0.49590164,0.50110555
m_1495,100.36199999999997,-0.9534,0.46868607,0.4737465,0.480815,0.48198134
m_1496,100.13629000000003,-0.61277,0.515347,0.51662004,0.51674956,0.51389503
m_1497,100.36541999999997,-0.95988,0.46676692,0.46599105,0.46494684,0.46517643
m_1498,100.39273000000003,-0.91836,0.2601921,0.26191923,0.26207003,0.26973447
m_1499,100.39580000000001,-0.95532,0.29295912,0.29882663,0.30029514,0.29904357
m_15,100.16898000000003,-0.63565,0.5144902,0.5144744,0.51460105,0.5141438
m_150,100.16835000000003,-0.63986,0.5152713,0.5140898,0.514122,0.5141742
m_1500,100.11689000000001,-0.61697,0.5139644,0.51419854,0.5133125,0.5118813
m_1501,100.35836,-0.95952,0.4633978,0.46465743,0.4623999,0.43263957
m_1502,100.2767,-0.56581,0.5102416,0.50565743,0.50186527,0.5102101
m_1503,100.35759999999999,-0.96336,0.47152492,0.46705136,0.46709895,0.50275016
m_1504,100.36559999999997,-0.95958,0.4668568,0.46580088,0.46447554,0.464836
m_1505,100.38657999999998,-0.9706,0.45812455,0.45527792,0.45431358,0.4591484
m_1506,100.43201999999997,-0.9409,0.24741274,0.24677493,0.24600545,0.24730065
m_1507,100.3725,-0.95019,0.47077185,0.47167248,0.4738858,0.474691
m_1508,100.36333000000002,-0.89518,0.47499746,0.47459176,0.47458008,0.47484857
m_1509,100.35513000000003,-0.91661,0.47459334,0.4733052,0.473283,0.47316566
m_151,100.36043999999998,-0.89376,0.47460356,0.473967,0.4739558,0.4740617
m_1510,100.38800000000003,-0.95293,0.41326523,0.41201887,0.41247645,0.40615076
m_1511,100.34762999999998,-0.90296,0.47463092,0.47508997,0.47507706,0.47495416
m_1512,100.33762000000002,-0.50259,0.49270517,0.49485567,0.49298856,0.4964859
m_1513,100.34776,-0.90263,0.4747866,0.4751709,0.47515622,0.4750462
m_1514,100.35744,-0.92344,0.47458336,0.47214007,0.47211233,0.47203523
m_1515,100.28463999999997,-0.60928,0.5040865,0.5076534,0.507723,0.5031097
m_1516,100.20451000000003,-0.64524,0.5124267,0.51278085,0.51340514,0.51030403
m_1517,100.35946000000001,-0.94408,0.47207052,0.46869603,0.4689064,0.46841905
m_1518,100.36356,-0.93416,0.4699339,0.47048333,0.47036925,0.47061336
m_1519,100.35820000000001,-0.9178,0.4768042,0.47339588,0.47336754,0.47341222
m_152,100.35964000000001,-0.90372,0.47531277,0.47577026,0.47573954,0.47578284
m_1520,100.50374999999997,-1.20098,0.42592198,0.41864327,0.41184598,0.42646262
m_1521,100.35487999999998,-0.96019,0.47089309,0.46462524,0.46187323,0.48208568
