# 20090930_M7.6_Padang median gmf, Stations:All, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
m_1293,100.38760000000002,-0.95271,0.41739297,0.41772646,0.40782398,0.41993633
m_1294,100.16895,-0.63605,0.51453036,0.5145031,0.5148171,0.514313
m_1295,100.38353999999998,-0.9399,0.38572377,0.38509867,0.390488,0.38373291
m_1296,100.11261000000002,-0.56206,0.51399094,0.5142901,0.5226912,0.51054037
m_1297,100.36565999999999,-0.95967,0.4668413,0.46584225,0.470952,0.46111917
m_1298,100.37549000000001,-0.94855,0.46454704,0.46537235,0.4568061,0.46882075
m_1299,100.35964000000001,-0.94515,0.47090492,0.4704911,0.4765877,0.46940234
m_13,100.36022000000003,-0.95915,0.4657796,0.46252,0.47731686,0.44305477
m_130,100.38353000000001,-0.91603,0.31663737,0.3166401,0.325069,0.31521133
m_1300,100.44628999999998,-1.07635,0.44601077,0.44643974,0.44599766,0.447854
m_1301,100.10111999999998,-0.58444,0.5094768,0.51212156,0.4971245,0.51531583
m_1302,100.28253000000001,-0.59236,0.5076062,0.50814885,0.5000901,0.5110756
m_1303,100.28244000000001,-0.59278,0.5077636,0.50825375,0.50091875,0.51093227
m_1304,100.15942000000001,-0.65635,0.51134735,0.51175976,0.5079499,0.5131776
m_1305,100.38353999999998,-0.93993,0.38580146,0.38517407,0.39057896,0.38380286
m_1306,100.37140999999997,-0.89434,0.4613662,0.4613753,0.45777643,0.46189362
m_1307,100.20938000000001,-0.54374,0.51527685,0.51535916,0.5156428,0.51492804
m_1308,100.34438999999998,-0.90636,0.47324973,0.4736292,0.46929494,0.47511968
m_1309,100.37441999999999,-0.94804,0.46845022,0.46841842,0.46906674,0.46936736
m_131,100.36817000000002,-0.95914,0.4678993,0.46518165,0.47960457,0.45115706
m_1310,100.3605,-0.90341,0.47560626,0.4756246,0.4751765,0.4756977
m_1311,100.37752,-0.94926,0.46127087,0.4620279,0.4530714,0.46551436
m_1312,100.35480999999999,-0.96034,0.47078365,0.47009563,0.4791969,0.47497898
m_1313,100.13719000000003,-0.61454,0.5155195,0.51580745,0.5111195,0.51656
m_1314,100.36838999999998,-0.93978,0.4638125,0.46503836,0.4486986,0.46922714
m_1315,100.36531000000002,-0.89368,0.47166967,0.47162324,0.47164303,0.4714367
m_1316,100.34581000000003,-0.89763,0.4768816,0.4768334,0.477794,0.47650313
m_1317,100.16802999999999,-0.63841,0.5150124,0.51482797,0.5172932,0.51416343
m_1318,100.36619999999999,-0.95923,0.4670436,0.46556002,0.47338843,0.45841667
m_1319,100.36031000000003,-0.93398,0.4696243,0.469716,0.46740833,0.4701464
m_132,100.36473000000001,-0.90989,0.4725425,0.47283834,0.4663027,0.4745716
m_1320,100.41241000000002,-1.05463,0.44479233,0.44210893,0.44590577,0.42325887
m_1321,100.35012999999998,-0.90499,0.47322896,0.47344202,0.47063166,0.47442138
m_1322,100.11671000000001,-0.61642,0.51393974,0.5147616,0.5136428,0.5156929
m_1323,100.3632,-0.944,0.471606,0.47101653,0.47848758,0.46912992
m_1324,100.46253000000002,-0.9473,0.24659628,0.24672708,0.24714966,0.24826752
m_1325,100.28577999999999,-0.58,0.50831485,0.50908715,0.5014197,0.5080245
m_1326,100.36306000000002,-0.92931,0.47125864,0.47127017,0.4702177,0.4713318
m_1327,100.41412000000003,-1.06356,0.4536598,0.45461154,0.4540874,0.46590972
m_1328,100.36827,-0.95939,0.46790752,0.4653327,0.4788109,0.4518406
m_1329,100.37544000000003,-0.94826,0.46422297,0.4649504,0.45695633,0.46792126
m_133,100.46251999999998,-0.94683,0.24650986,0.24664836,0.24719568,0.24817777
m_1330,100.34805,-0.87745,0.46884736,0.46917763,0.46516734,0.47023717
m_1331,100.34422999999998,-0.87919,0.47519878,0.47545895,0.47118688,0.47649148
m_1332,100.35896000000002,-0.94029,0.46442798,0.46537882,0.4537149,0.468609
m_1333,100.37278000000003,-0.89958,0.46275553,0.46281543,0.45593706,0.4640371
m_1334,100.21415000000002,-0.55548,0.5167385,0.5175425,0.51269394,0.5150274
m_1335,100.36018000000001,-0.9516,0.46932864,0.4723373,0.4570929,0.4881358
m_1336,100.34929999999997,-0.90531,0.47304565,0.47327667,0.47024015,0.47432184
m_1337,100.36385000000001,-0.92917,0.47135806,0.4713554,0.4702927,0.47134012
m_1338,100.37403999999998,-0.9228,0.45185247,0.45253333,0.43806487,0.45625243
m_1339,100.34456999999998,-0.88047,0.47612777,0.4763256,0.47232324,0.4772505
m_134,100.35516999999999,-0.93322,0.47147465,0.47127298,0.47269276,0.47017786
m_1340,100.36583999999999,-0.95945,0.46692014,0.46571034,0.47201535,0.4599624
m_1341,100.34674999999999,-0.91339,0.47629175,0.47593394,0.48221973,0.47403446
m_1342,100.36192,-0.89382,0.47392076,0.4738546,0.47480628,0.47351333
m_1343,100.34753,-0.90284,0.47470343,0.4747465,0.47395167,0.47492656
m_1344,100.44630000000001,-1.07642,0.4460484,0.44647038,0.44604504,0.44786885
m_1345,100.24763999999999,-0.6901,0.49959496,0.5011991,0.48798046,0.50701267
m_1346,100.35978999999998,-0.90379,0.47532442,0.47536454,0.47480822,0.47551307
m_1347,100.35811999999999,-0.95327,0.46005997,0.46541002,0.42821437,0.48627272
m_1348,100.35933,-0.89987,0.4762716,0.47621462,0.4770612,0.47593197
m_1349,100.35905000000002,-0.90406,0.47513294,0.4751939,0.47448802,0.47542414
m_135,100.15634999999997,-0.6528,0.5122473,0.5125469,0.5102658,0.51340103
m_1350,100.34539000000001,-0.89407,0.47877747,0.4786156,0.48072278,0.47770923
m_1351,100.41179999999997,-1.05344,0.4457502,0.44345006,0.4468909,0.42782512
m_1352,100.36075,-0.90327,0.4757248,0.47573593,0.4753018,0.4757879
m_1353,100.34546999999998,-0.90847,0.48044813,0.4793814,0.49278474,0.47452074
m_1354,100.35366999999997,-0.93719,0.46937847,0.46942675,0.46781355,0.4687508
m_1355,100.36392999999998,-0.89964,0.47718975,0.47712845,0.47645044,0.4770612
m_1356,100.34753,-0.90226,0.4749986,0.47502,0.4745261,0.47510257
m_1357,100.24777,-0.67046,0.5116328,0.510778,0.5244968,0.50772756
m_1358,100.36189000000002,-0.96345,0.4649015,0.46416768,0.46493796,0.45554364
m_1359,100.36428999999998,-0.94662,0.46950474,0.47011888,0.46839878,0.47369903
m_136,100.36626999999999,-0.95923,0.4670553,0.465561,0.4734355,0.45834312
m_1360,100.37410999999997,-0.89909,0.45408988,0.45426264,0.44680852,0.45589685
m_1361,100.34550999999999,-0.89527,0.47791535,0.47780782,0.479493,0.4771656
m_1362,100.38432999999998,-0.97305,0.46276924,0.46303532,0.46177307,0.46434143
m_1363,100.15638999999999,-0.65226,0.51216865,0.5124866,0.50982904,0.51343316
m_1364,100.36036000000001,-0.9337,0.46972302,0.46980834,0.46763203,0.47021857
m_1365,100.09707000000003,-0.57098,0.51269674,0.5120141,0.5437554,0.5067891
m_1366,100.27638999999999,-0.56518,0.5102517,0.5099256,0.5135502,0.50986147
m_1367,100.38875000000002,-0.97267,0.4479265,0.44775563,0.4481904,0.44750735
m_1368,100.34974999999997,-0.88165,0.47163028,0.47177005,0.4686074,0.47250363
m_1369,100.28005999999999,-0.59193,0.5078696,0.5084606,0.4986648,0.5116201
m_137,100.35474999999997,-0.96037,0.47080335,0.47007838,0.47939834,0.47473308
m_1370,100.36687999999998,-0.95922,0.46721387,0.46551955,0.47439533,0.4571083
m_1371,100.21451000000002,-0.56489,0.5143689,0.51160705,0.5328074,0.51451075
m_1372,100.37279999999998,-0.92188,0.4586397,0.459078,0.44691253,0.4618067
m_1373,100.38148000000001,-0.97086,0.46876764,0.46952677,0.4682493,0.47691837
m_1374,100.34719000000001,-0.90393,0.47417548,0.47428176,0.47268388,0.47473443
m_1375,100.64598999999998,-0.89975,0.24160959,0.24352874,0.2454575,0.2440386
m_1376,100.38603,-0.97048,0.45970014,0.45940113,0.46156657,0.45997214
m_1377,100.37164000000001,-0.89396,0.45887932,0.45891565,0.45548117,0.4594603
m_1378,100.35899999999998,-0.91717,0.46722043,0.46836388,0.45590574,0.4734517
m_1379,100.40064000000001,-0.92064,0.24735533,0.2474869,0.2510273,0.2460655
m_138,100.36401000000001,-0.9623,0.4661466,0.46612433,0.46526727,0.46490097
m_1380,100.36793999999998,-0.95928,0.4676865,0.46536434,0.47752497,0.45335877
m_1381,100.38245999999998,-0.97246,0.46627477,0.46687883,0.46487966,0.47098115
m_1382,100.38254999999998,-0.97245,0.46611872,0.46669054,0.4648057,0.4705827
m_1383,100.34602000000001,-0.90645,0.4726071,0.4729778,0.46860126,0.47452873
m_1384,100.15957000000003,-0.62764,0.51555115,0.51553273,0.515524,0.515201
m_1385,100.36331000000001,-0.96104,0.46610937,0.46583113,0.46665755,0.46402577
m_1386,100.28251999999998,-0.59305,0.5078372,0.5082988,0.50143665,0.510837
m_1387,100.35904,-0.94348,0.47332412,0.47219008,0.48481277,0.46837693
m_1388,100.27555999999998,-0.56574,0.510404,0.5100182,0.5143026,0.5099359
m_1389,100.20913999999999,-0.5436,0.5152565,0.51532924,0.51573116,0.51490635
m_139,100.27660000000003,-0.53497,0.50163877,0.498494,0.5252264,0.50492805
m_1390,100.35995000000003,-0.9037,0.47538266,0.4754174,0.47489768,0.47554576
m_1391,100.38527999999997,-0.95747,0.4456351,0.44782168,0.42657176,0.45426625
m_1392,100.38594999999998,-0.91383,0.2881793,0.28851026,0.29560596,0.28786534
m_1393,100.36266,-0.95948,0.46648195,0.46503842,0.47216317,0.45767337
m_1394,100.29129,-0.67831,0.49547935,0.4967126,0.47705576,0.50259644
m_1395,100.64652999999998,-0.90242,0.2416925,0.24349108,0.24538207,0.24402277
m_1396,100.35554000000002,-0.96007,0.47090822,0.47077128,0.47722593,0.47983396
m_1397,100.38872000000003,-0.97239,0.44825345,0.4480336,0.44877103,0.44775486
m_1398,100.22872000000001,-0.57584,0.51666695,0.5154708,0.5295122,0.51252
m_1399,100.36457999999999,-0.94517,0.47018752,0.47015786,0.472882,0.47058263
m_14,100.35969999999998,-0.89902,0.47645953,0.47639132,0.47732016,0.47607338
m_140,100.36418000000003,-0.92167,0.47131252,0.47160676,0.46564955,0.47312102
m_1400,100.16886999999997,-0.66639,0.5070875,0.5083749,0.5024159,0.5126426
m_1401,100.35584,-0.95918,0.47286218,0.47215077,0.48419386,0.4834092
m_1402,100.38297999999998,-0.97251,0.46535003,0.4657985,0.46428415,0.46878678
m_1403,100.36298,-0.96295,0.46565208,0.4654408,0.46489534,0.4619611
m_1404,100.39351999999997,-0.9487,0.28966784,0.28939715,0.29799688,0.286357
m_1405,100.34771999999998,-0.91042,0.4774464,0.47683245,0.4858922,0.4739385
m_1406,100.36185,-0.89364,0.47372955,0.47366032,0.4746866,0.4732925
m_1407,100.38517999999999,-0.95379,0.44827962,0.44878992,0.4370217,0.4515936
m_1408,100.28721999999999,-0.66425,0.5006183,0.5017112,0.48888716,0.5041974
m_1409,100.16865999999999,-0.63544,0.51452297,0.51451266,0.5145729,0.51436496
m_141,100.34742,-0.9037,0.4742698,0.4743586,0.47296652,0.47474027
m_1410,100.43285000000003,-0.9408,0.24739619,0.24750131,0.24792318,0.24726029
m_1411,100.28028,-0.5815,0.5092025,0.509771,0.5027017,0.5084749
m_1412,100.41379999999998,-1.06402,0.45365974,0.4544417,0.45421124,0.4645901
m_1413,100.37952000000001,-0.95836,0.4812542,0.4779633,0.5134263,0.48610547
m_1414,100.39600999999999,-0.95332,0.28477982,0.28483364,0.29048678,0.28251
m_1415,100.45254,-0.95057,0.25121075,0.25205338,0.25072306,0.25295496
m_1416,100.35989000000001,-0.92276,0.4674432,0.46838257,0.45770958,0.47255412
m_1417,100.37434999999999,-0.8991,0.45198694,0.4521933,0.44463602,0.4539377
m_1418,100.36358000000001,-0.91789,0.47128004,0.47168463,0.46439654,0.4737474
m_1419,100.36745000000002,-0.95916,0.46746248,0.4653844,0.47632408,0.45486492
m_142,100.44619999999998,-1.07635,0.4460693,0.44650015,0.4460433,0.4479026
m_1420,100.46269999999998,-0.95062,0.24746187,0.247617,0.24729522,0.25010797
m_1421,100.36304000000001,-0.96088,0.46606007,0.4656633,0.4670083,0.4631328
m_1422,100.28253999999998,-0.593,0.5078185,0.5082855,0.50135213,0.51084775
m_1423,100.35939000000002,-0.92689,0.46980605,0.47016868,0.4659486,0.4716907
m_1424,100.36077999999998,-0.89369,0.47436407,0.4742699,0.4756467,0.4737806
m_1425,100.38783999999998,-0.95385,0.42027152,0.4207792,0.40957266,0.423261
m_1426,100.25835000000001,-0.55888,0.5120396,0.5128934,0.50378543,0.51127
m_1427,100.36439000000001,-0.92786,0.47198722,0.47195488,0.47085255,0.4718154
m_1428,100.22863000000001,-0.57573,0.5166581,0.5154872,0.5292879,0.5125378
m_1429,100.36187000000001,-0.89405,0.47422266,0.4741579,0.47506097,0.47383612
m_143,100.50062000000003,-1.16406,0.4346062,0.43525112,0.4398377,0.42607823
m_1430,100.34753,-0.90371,0.47424936,0.47433782,0.47294372,0.4747214
m_1431,100.28273999999999,-0.59274,0.50770086,0.5082006,0.50088817,0.51090723
m_1432,100.36309,-0.92274,0.47054476,0.4709706,0.4642878,0.47301012
m_1433,100.36500000000001,-0.92905,0.47138593,0.47138524,0.46986398,0.47136232
m_1434,100.36295999999999,-0.93553,0.46932676,0.46943867,0.46636623,0.46983683
m_1435,100.41214000000002,-1.05414,0.44542322,0.44297227,0.4465334,0.4260019
m_1436,100.35854999999998,-0.95958,0.46360287,0.45855275,0.47896048,0.42378336
m_1437,100.35275999999999,-0.94405,0.46563226,0.4661303,0.46065968,0.46529883
m_1438,100.36550999999997,-0.89397,0.47217107,0.47212452,0.47196022,0.47197735
m_1439,100.35590000000002,-0.95022,0.4605496,0.4631976,0.44102713,0.4704387
m_144,100.36361,-0.94812,0.46924382,0.4706342,0.4642671,0.47827452
m_1440,100.35147999999998,-0.92704,0.4703916,0.47071907,0.4677984,0.47154975
m_1441,100.36829999999998,-0.95925,0.46796525,0.46522132,0.4797185,0.45094475
m_1442,100.38936000000001,-0.97175,0.44311592,0.44271266,0.44465387,0.442204
m_1443,100.36250000000001,-0.95938,0.4664912,0.4648804,0.4728454,0.45659506
m_1444,100.38653999999997,-0.97045,0.4580997,0.4577547,0.46000323,0.45804715
m_1445,100.3517,-0.92804,0.47058532,0.4708283,0.4685776,0.47132128
m_1446,100.38589000000002,-0.91423,0.28845015,0.288777,0.2957545,0.2881596
m_1447,100.35955000000001,-0.94382,0.47239587,0.47151434,0.48186684,0.46859092
m_1448,100.50376,-1.20131,0.4260307,0.4242745,0.42730322,0.42580608
m_1449,100.2131,-0.56068,0.51377565,0.5111203,0.53051925,0.51487195
m_145,100.24119000000002,-0.66552,0.5079523,0.50804865,0.5062964,0.5085582
m_1450,100.13695000000001,-0.61234,0.51518565,0.5156695,0.508359,0.5169006
m_1451,100.38893000000002,-0.91615,0.26970446,0.27031404,0.2735748,0.27115196
m_1452,100.38418999999999,-0.95731,0.45317966,0.45558774,0.43305472,0.46320012
m_1453,100.36108000000002,-0.89297,0.47330981,0.47321174,0.47474778,0.4726532
m_1454,100.35489000000001,-0.96032,0.47074717,0.47012472,0.478837,0.47536838
m_1455,100.35892000000001,-0.91825,0.4670609,0.46819672,0.4557655,0.47323513
m_1456,100.35950000000003,-0.91906,0.46767268,0.4686891,0.45717835,0.47321752
m_1457,100.37423000000001,-0.92326,0.4497661,0.45054087,0.43548697,0.45458642
m_1458,100.38371000000001,-0.97307,0.46386826,0.46424168,0.46264136,0.4662024
m_1459,100.36226999999997,-0.93308,0.47022036,0.47024152,0.4688391,0.47036073
m_146,100.22947999999997,-0.57511,0.5167754,0.5154289,0.53097683,0.5123327
m_1460,100.36255,-0.962,0.46557197,0.4652428,0.4654773,0.46163604
m_1461,100.35640000000001,-0.96354,0.47066474,0.4731505,0.4662399,0.49531963
m_1462,100.1565,-0.65319,0.5123148,0.51259565,0.51054084,0.5133777
m_1463,100.35738000000003,-0.94067,0.46703064,0.46744835,0.46160933,0.4682841
m_1464,100.29041999999998,-0.67811,0.49575168,0.49692315,0.47700012,0.50278723
m_1465,100.35699999999997,-0.96302,0.47067267,0.47353506,0.46505842,0.49927273
m_1466,100.38296000000003,-0.97269,0.46531588,0.46580276,0.46405005,0.46886116
m_1467,100.27823999999998,-0.5753,0.5082429,0.5098248,0.48964566,0.5093165
m_1468,100.33769000000001,-0.51152,0.501306,0.50245917,0.5053662,0.5011572
m_1469,100.15942000000001,-0.62737,0.51555175,0.51554275,0.5154086,0.51522994
m_147,100.39803,-0.95469,0.2730185,0.2734117,0.27672657,0.27184367
m_1470,100.35980999999998,-0.90366,0.47536114,0.47539607,0.47490802,0.47552145
m_1471,100.32601,-0.81744,0.48507398,0.48341438,0.52336735,0.47383985
m_1472,100.37383,-0.89966,0.4560398,0.4561998,0.44860807,0.4578169
m_1473,100.36318,-0.93965,0.4650572,0.46596953,0.4543474,0.46901038
m_1474,100.44799999999998,-1.0779,0.44548547,0.4458651,0.44589818,0.4476077
m_1475,100.50396,-1.2017,0.42604184,0.42434072,0.42748654,0.42562613
m_1476,100.33780000000002,-0.51055,0.5013,0.50259215,0.5045073,0.50085557
m_1477,100.33765,-0.51217,0.5012138,0.5023258,0.50602394,0.50126255
m_1478,100.28439000000003,-0.6095,0.5041859,0.5049766,0.49071214,0.5081707
m_1479,100.38593000000003,-0.95399,0.44426683,0.44469833,0.43317786,0.44717962
m_148,100.27731,-0.56688,0.51024646,0.5098569,0.51459736,0.5097744
m_1480,100.36838,-0.95924,0.46803537,0.46518335,0.4802864,0.4503308
m_1481,100.37313,-0.94788,0.4691905,0.4693873,0.46894225,0.4711529
m_1482,100.29071999999996,-0.67829,0.49570054,0.49688497,0.47715586,0.5027147
m_1483,100.23016999999999,-0.57423,0.50955564,0.5139238,0.46717948,0.5178641
m_1484,100.44750999999997,-1.07682,0.44537523,0.44578415,0.44558877,0.4474112
m_1485,100.36298,-0.96154,0.46587682,0.46564642,0.4658976,0.46348187
m_1486,100.35293999999999,-0.91929,0.47349206,0.47334614,0.47684613,0.47255167
m_1487,100.34560999999997,-0.8967,0.47718906,0.47712618,0.4783462,0.4767083
m_1488,100.36378000000002,-0.94436,0.47096828,0.47057208,0.47629815,0.46941602
m_1489,100.21163000000001,-0.55323,0.51656896,0.5171137,0.5141149,0.5151472
m_149,100.41395,-1.06465,0.45333952,0.45390707,0.45404503,0.46282068
m_1490,100.36723,-0.89605,0.47421104,0.47414514,0.4725526,0.47419792
m_1491,100.37778000000003,-0.9488,0.45938542,0.45995432,0.45202357,0.46261862
m_1492,100.36894999999998,-0.96435,0.46798947,0.46589857,0.47325614,0.44958195
m_1493,100.36358000000001,-0.96139,0.4661203,0.46598226,0.4660789,0.46483266
m_1494,100.33758999999998,-0.51172,0.5013446,0.50245404,0.50556415,0.5012337
m_1495,100.36199999999997,-0.9534,0.46868607,0.47489098,0.44380623,0.5079648
m_1496,100.13629000000003,-0.61277,0.515347,0.5157594,0.5094029,0.5168167
m_1497,100.36541999999997,-0.95988,0.46676692,0.46594214,0.47007903,0.462074
m_1498,100.39273000000003,-0.91836,0.2601921,0.25985086,0.26670057,0.25725293
m_1499,100.39580000000001,-0.95532,0.29295912,0.293134,0.29780975,0.29079407
m_15,100.16898000000003,-0.63565,0.5144902,0.5144823,0.5145176,0.5143432
m_150,100.16835000000003,-0.63986,0.5152713,0.5150038,0.5185136,0.5140641
m_1500,100.11689000000001,-0.61697,0.5139644,0.514767,0.51407975,0.51563686
m_1501,100.35836,-0.95952,0.4633978,0.45792466,0.48020867,0.42038542
m_1502,100.2767,-0.56581,0.5102416,0.5099025,0.5138083,0.5098358
m_1503,100.35759999999999,-0.96336,0.47152492,0.47537383,0.4633101,0.5096181
m_1504,100.36559999999997,-0.95958,0.4668568,0.46577933,0.47135893,0.46071106
m_1505,100.38657999999998,-0.9706,0.45812455,0.45780674,0.45980966,0.45805547
m_1506,100.43201999999997,-0.9409,0.24741274,0.24746378,0.24795064,0.24726892
m_1507,100.3725,-0.95019,0.47077185,0.47246948,0.46362954,0.4817062
m_1508,100.36333000000002,-0.89518,0.47499746,0.47494584,0.47520086,0.47477362
m_1509,100.35513000000003,-0.91661,0.47459334,0.47431916,0.47948098,0.47297546
m_151,100.36043999999998,-0.89376,0.47460356,0.47449744,0.47601566,0.47395042
m_1510,100.38800000000003,-0.95293,0.41326523,0.413665,0.4035419,0.41599208
m_1511,100.34762999999998,-0.90296,0.47463092,0.47467843,0.47381607,0.4748814
m_1512,100.33762000000002,-0.50259,0.49270517,0.4935012,0.5014697,0.49652168
m_1513,100.34776,-0.90263,0.4747866,0.47481942,0.47414908,0.47496024
m_1514,100.35744,-0.92344,0.47458336,0.47407654,0.4811544,0.47185096
m_1515,100.28463999999997,-0.60928,0.5040865,0.5049,0.49048436,0.5081581
m_1516,100.20451000000003,-0.64524,0.5124267,0.51250464,0.51000315,0.51251787
m_1517,100.35946000000001,-0.94408,0.47207052,0.4712738,0.48082063,0.46866328
m_1518,100.36356,-0.93416,0.4699339,0.4699904,0.4677279,0.47019517
m_1519,100.35820000000001,-0.9178,0.4768042,0.4761404,0.48478237,0.4731545
m_152,100.35964000000001,-0.90372,0.47531277,0.47535196,0.47484136,0.47549275
m_1520,100.50374999999997,-1.20098,0.42592198,0.42413336,0.42708656,0.4258856
m_1521,100.35487999999998,-0.96019,0.47089309,0.47015166,0.47967508,0.47514033
m_1522,100.38947000000002,-0.97139,0.44147354,0.44098333,0.4435394,0.44038793
