# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
t_1299,100.49581999999998,-0.18103,0.21637195,0.32972425,0.37682793,0.3079986
t_13,97.62121000000002,2.87204,0.016402844,0.013980489,0.011675479,0.002901103
t_130,98.96868,2.96175,0.016903112,0.013422589,0.011648264,0.004161545
t_1300,100.40598999999997,-0.18103,0.19454356,0.26964548,0.31234702,0.23407714
t_1301,101.03481,-0.0912,0.1400466,0.27650127,0.30919987,0.24843922
t_1302,100.49581999999998,-0.0912,0.2002858,0.3025244,0.33462104,0.26965347
t_1303,100.40598999999997,-0.0912,0.20240688,0.28577527,0.32070464,0.25844735
t_1304,100.58564999999999,-0.0912,0.19144855,0.30926496,0.34552497,0.2795033
t_1305,100.94497999999999,-0.0912,0.17572339,0.33018032,0.2827034,0.26700008
t_1306,100.67548,-0.0912,0.1674196,0.2857733,0.33508596,0.22505158
t_1307,100.76531999999997,-0.0912,0.16135198,0.29082862,0.33904028,0.22407514
t_1308,100.85514999999998,-0.0912,0.14565909,0.2730022,0.32017908,0.21859044
t_1309,100.49581999999998,-0.00137,0.15552026,0.22573395,0.25651497,0.18647812
t_131,98.87885,2.96175,0.018342929,0.014882431,0.01274496,0.004056058
t_1310,100.40598999999997,-0.00137,0.1946434,0.27553275,0.2838229,0.22558066
t_1311,101.03481,-0.00137,0.14159645,0.2701463,0.27616554,0.21879008
t_1312,100.58564999999999,-0.00137,0.17072958,0.26980746,0.30235624,0.24310052
t_1313,100.85514999999998,-0.00137,0.15364677,0.27979392,0.3018922,0.24034703
t_1314,100.67548,-0.00137,0.15416566,0.25602895,0.2951641,0.1953814
t_1315,100.94497999999999,-0.00137,0.14172943,0.26544115,0.29083323,0.23110774
t_1316,100.76531999999997,-0.00137,0.15808696,0.27711275,0.30702627,0.24569668
t_1317,100.49581999999998,0.08846,0.14124483,0.20163584,0.22684462,0.1624775
t_1318,100.40598999999997,0.08846,0.14161214,0.18909602,0.21161284,0.15591167
t_1319,100.76531999999997,0.08846,0.13653448,0.23078474,0.2606134,0.16879322
t_132,99.14835,2.96175,0.020216787,0.016814115,0.014302676,0.0043817936
t_1320,100.94497999999999,0.08846,0.13825972,0.25085825,0.25842354,0.20175536
t_1321,100.85514999999998,0.08846,0.13689756,0.24104062,0.26419836,0.20894596
t_1322,100.58564999999999,0.08846,0.14677103,0.22501451,0.25511262,0.16720545
t_1323,100.67548,0.08846,0.17255944,0.28314617,0.25550395,0.21617799
t_1324,101.03481,0.08846,0.13250765,0.24514405,0.2471351,0.19207306
t_1325,100.49581999999998,0.1783,0.13775846,0.19595516,0.21832527,0.14149342
t_1326,100.85514999999998,0.1783,0.12274887,0.2085598,0.22899176,0.18160771
t_1327,100.67548,0.1783,0.13052331,0.20529026,0.22860342,0.146851
t_1328,100.58564999999999,0.1783,0.1482083,0.22588201,0.23741746,0.18326262
t_1329,100.94497999999999,0.1783,0.1260335,0.22141367,0.229539,0.17599718
t_133,99.23818,2.96175,0.020672044,0.0173345,0.014728149,0.004496748
t_1330,101.03481,0.1783,0.10117519,0.17788115,0.19872305,0.13338052
t_1331,100.76531999999997,0.1783,0.14424704,0.23996514,0.23879074,0.18481584
t_1332,100.40598999999997,0.1783,0.13113691,0.1737424,0.19257143,0.13613428
t_1333,101.03481,0.26813,0.12580948,0.21983206,0.19270062,0.14921096
t_1334,100.85514999999998,0.26813,0.13136382,0.21979587,0.20811652,0.15799384
t_1335,100.49581999999998,0.26813,0.14089753,0.20166904,0.2063616,0.15565436
t_1336,100.94497999999999,0.26813,0.11106055,0.18800883,0.19993705,0.15359606
t_1337,100.67548,0.26813,0.13438928,0.20964421,0.21276137,0.16093677
t_1338,100.58564999999999,0.26813,0.13084757,0.19410971,0.20683794,0.15928577
t_1339,100.40598999999997,0.26813,0.13357095,0.17929953,0.19294383,0.1502767
t_134,98.96868,3.05146,0.012829432,0.009532595,0.008395634,0.0030318198
t_1340,100.76531999999997,0.26813,0.128982,0.20831175,0.21216877,0.16049613
t_1341,100.94497999999999,0.35796,0.110342674,0.18275559,0.18225564,0.13420843
t_1342,100.49581999999998,0.35796,0.10939637,0.14877875,0.16275817,0.107600905
t_1343,100.85514999999998,0.35796,0.12076868,0.19667107,0.18658102,0.13767539
t_1344,100.58564999999999,0.35796,0.13232666,0.19586141,0.18785854,0.13869032
t_1345,100.40598999999997,0.35796,0.13155851,0.17762296,0.17868909,0.13157925
t_1346,101.03481,0.35796,0.12308352,0.20981328,0.17009644,0.13086593
t_1347,100.76531999999997,0.35796,0.13468891,0.21517855,0.1829164,0.14118426
t_1348,100.67548,0.35796,0.13965115,0.21673018,0.18248788,0.14153337
t_1349,100.58564999999999,0.44779,0.12785073,0.18758237,0.16719653,0.12236022
t_135,99.23818,3.05146,0.020121785,0.016772643,0.014186243,0.004179107
t_1350,100.40598999999997,0.44779,0.12653594,0.17085426,0.16169982,0.11537393
t_1351,101.03481,0.44779,0.11228881,0.18681148,0.15775093,0.11491703
t_1352,100.94497999999999,0.44779,0.11382887,0.1857757,0.16301294,0.11876755
t_1353,100.04665999999997,-0.45052,0.3075134,0.39171287,0.44177395,0.36918056
t_1354,100.22633000000002,-0.45052,0.30954126,0.40379995,0.47478607,0.3963434
t_1355,100.31615999999997,-0.36069,0.24667965,0.32588223,0.38382742,0.28992993
t_1356,100.13648999999998,-0.36069,0.25287804,0.31006604,0.36293435,0.26864198
t_1357,99.95682999999997,-0.36069,0.28165397,0.36411968,0.35354435,0.31361064
t_1358,100.22633000000002,-0.36069,0.25008506,0.31511164,0.3700985,0.2791649
t_1359,99.86700000000002,-0.36069,0.24874307,0.31414923,0.36526617,0.3014192
t_136,99.50767000000002,3.05146,0.022389153,0.019511586,0.016311307,0.0045162896
t_1360,100.04665999999997,-0.36069,0.287632,0.36744386,0.38367584,0.32618666
t_1361,100.13648999999998,-0.27086,0.22573374,0.27424514,0.31782293,0.23613973
t_1362,100.04665999999997,-0.27086,0.24784431,0.30589184,0.3505647,0.2862062
t_1363,99.95682999999997,-0.27086,0.26108938,0.33773285,0.29810348,0.2777893
t_1364,100.31615999999997,-0.27086,0.25871807,0.35266632,0.3929165,0.32317808
t_1365,99.86700000000002,-0.27086,0.25133634,0.3303592,0.27379543,0.26664677
t_1366,100.22633000000002,-0.27086,0.23316279,0.29473627,0.3466707,0.24590488
t_1367,99.77717000000001,-0.27086,0.2154227,0.27190703,0.31021777,0.25313997
t_1368,100.31615999999997,-0.18103,0.23144588,0.3127498,0.34995922,0.28346345
t_1369,100.13648999999998,-0.18103,0.20912528,0.2540563,0.29446414,0.20659818
t_137,98.87885,3.05146,0.01351913,0.010174202,0.0089270305,0.0029554793
t_1370,100.22633000000002,-0.18103,0.21888919,0.27801472,0.32380155,0.21538876
t_1371,99.95682999999997,-0.18103,0.24132867,0.31150854,0.26001444,0.2426271
t_1372,99.68734,-0.18103,0.18619353,0.23479393,0.26287547,0.21194088
t_1373,100.04665999999997,-0.18103,0.23828627,0.2981933,0.3100032,0.25016633
t_1374,99.77717000000001,-0.18103,0.22519407,0.294142,0.25137767,0.22331688
t_1375,99.86700000000002,-0.18103,0.23282745,0.3045461,0.23978892,0.24839133
t_1376,100.04665999999997,-0.0912,0.22189943,0.2785706,0.27023086,0.21831459
t_1377,99.95682999999997,-0.0912,0.2209411,0.27836335,0.2525676,0.21169205
t_1378,100.13648999999998,-0.0912,0.20110573,0.24698707,0.2795906,0.180353
t_1379,100.31615999999997,-0.0912,0.19605912,0.25887725,0.2980054,0.1962365
t_138,99.32801,3.05146,0.020762464,0.017520508,0.014775845,0.0042882855
t_1380,99.86700000000002,-0.0912,0.21678805,0.28106454,0.21863113,0.21670112
t_1381,100.22633000000002,-0.0912,0.19257936,0.2413979,0.27864045,0.18811521
t_1382,99.59751,-0.0912,0.16113193,0.20287095,0.22304398,0.17749664
t_1383,99.68734,-0.0912,0.17080963,0.20982687,0.2316471,0.18491904
t_1384,99.77717000000001,-0.0912,0.20999269,0.27189946,0.22200648,0.19482669
t_1385,100.04665999999997,-0.00137,0.19282208,0.2354241,0.24598436,0.19050543
t_1386,100.31615999999997,-0.00137,0.1797733,0.23621191,0.266102,0.17124343
t_1387,99.68734,-0.00137,0.15643285,0.187753,0.20450129,0.1615326
t_1388,100.22633000000002,-0.00137,0.19670258,0.253412,0.26473895,0.20720632
t_1389,99.86700000000002,-0.00137,0.19406696,0.23950385,0.22524081,0.17532882
t_139,99.14835,3.05146,0.020076599,0.01667948,0.0140808355,0.004073008
t_1390,99.95682999999997,-0.00137,0.16179727,0.18624505,0.20846888,0.14475487
t_1391,99.59751,-0.00137,0.14830627,0.18160658,0.19702555,0.1551102
t_1392,100.13648999999998,-0.00137,0.16876848,0.20160493,0.22795396,0.15736581
t_1393,99.77717000000001,-0.00137,0.19459417,0.24762163,0.20522262,0.17012787
t_1394,100.04665999999997,0.08846,0.1628796,0.19273157,0.2103919,0.16639756
t_1395,99.59751,0.08846,0.16913658,0.21915409,0.17358476,0.13730769
t_1396,99.68734,0.08846,0.17591725,0.22503124,0.17798857,0.14291605
t_1397,99.86700000000002,0.08846,0.17037635,0.20407175,0.20423332,0.1532726
t_1398,100.22633000000002,0.08846,0.16656989,0.2088504,0.22873531,0.18086414
t_1399,100.13648999999998,0.08846,0.1663286,0.20194876,0.22019573,0.17345381
t_14,97.71104000000003,2.87204,0.013965619,0.0113839675,0.009736748,0.002984007
t_140,99.41784000000001,3.05146,0.021423904,0.018327273,0.015407045,0.0044006445
t_1400,99.95682999999997,0.08846,0.14023848,0.15797041,0.17360373,0.12648813
t_1401,100.31615999999997,0.08846,0.14521612,0.18408147,0.20519,0.1494366
t_1402,99.77717000000001,0.08846,0.17872304,0.22293943,0.19003952,0.14879775
t_1403,100.13648999999998,0.1783,0.13733889,0.16132239,0.17807497,0.12014188
t_1404,99.59751,0.1783,0.15781568,0.20092691,0.15964827,0.120481335
t_1405,100.04665999999997,0.1783,0.16195685,0.19567247,0.1954473,0.14557295
t_1406,99.77717000000001,0.1783,0.16933592,0.21273342,0.16726919,0.13040227
t_1407,99.68734,0.1783,0.16246967,0.2034949,0.16540492,0.12532434
t_1408,100.31615999999997,0.1783,0.1351451,0.17069931,0.18928577,0.13053691
t_1409,100.22633000000002,0.1783,0.13059779,0.15660606,0.1719536,0.1252112
t_141,99.05851999999999,3.05146,0.01733271,0.013847025,0.011913603,0.0039264597
t_1410,99.95682999999997,0.1783,0.15946762,0.19005094,0.18886928,0.13977109
t_1411,99.86700000000002,0.1783,0.13666472,0.15527958,0.16804802,0.10634157
t_1412,99.86700000000002,0.26813,0.1118108,0.12209036,0.1307452,0.09334408
t_1413,99.59751,0.26813,0.14107284,0.17282307,0.14949223,0.105967045
t_1414,100.04665999999997,0.26813,0.122961305,0.13967958,0.15174828,0.10108944
t_1415,99.68734,0.26813,0.13706513,0.16214854,0.15418223,0.108947955
t_1416,103.46026,-0.54035,0.02372809,0.029495148,0.02724245,0.01516197
t_1417,103.55009000000001,-0.45052,0.032278154,0.042980805,0.035935987,0.013779876
t_1418,103.46026,-0.45052,0.033872165,0.04583424,0.038360182,0.015218353
t_1419,103.46026,-0.36069,0.033294253,0.044984173,0.03776729,0.01505937
t_142,99.14835,3.14116,0.018558735,0.01511412,0.012805626,0.0037058187
t_1420,103.55009000000001,-0.36069,0.0336045,0.045298237,0.03731816,0.014558176
t_1421,103.46026,-0.27086,0.03343839,0.045318104,0.0378744,0.014854898
t_1422,103.63992000000002,-0.27086,0.03222682,0.04290206,0.035215832,0.01303754
t_1423,103.55009000000001,-0.27086,0.033599406,0.045382734,0.037296765,0.01436878
t_1424,103.46026,-0.18103,0.022881497,0.028465895,0.026232056,0.014447872
t_1425,103.55009000000001,-0.18103,0.021687923,0.02649996,0.024310583,0.013104764
t_1426,103.63992000000002,-0.18103,0.020574158,0.024696674,0.022558164,0.011898373
t_1427,103.72976,-0.0912,0.019317813,0.022749307,0.020677064,0.0106252935
t_1428,103.46026,-0.0912,0.03156837,0.04231475,0.035774585,0.01432092
t_1429,103.55009000000001,-0.0912,0.03281614,0.044190355,0.036353003,0.013873335
t_143,99.50767000000002,3.14116,0.021721985,0.018813994,0.015675336,0.004151631
t_1430,103.63992000000002,-0.0912,0.02033743,0.024370985,0.022242723,0.011683244
t_1431,103.46026,-0.00137,0.03270878,0.04423773,0.036815234,0.013998242
t_1432,103.72976,-0.00137,0.026786923,0.034049932,0.028766133,0.0105281025
t_1433,103.55009000000001,-0.00137,0.030748364,0.040785544,0.034080066,0.012719137
t_1434,103.63992000000002,-0.00137,0.029392181,0.038387,0.032043245,0.011567039
t_1435,103.72976,0.08846,0.027306274,0.034880385,0.02921304,0.010291023
t_1436,103.46026,0.08846,0.03450917,0.04728862,0.038570408,0.014559829
t_1437,103.81959,0.08846,0.01791464,0.020632803,0.018646624,0.009279705
t_1438,103.55009000000001,0.08846,0.030866133,0.040986937,0.034071974,0.01240963
t_1439,103.63992000000002,0.08846,0.02694978,0.034480583,0.029384132,0.011296418
t_144,99.23818,3.14116,0.01919212,0.015815685,0.013361755,0.0038437408
t_1440,103.55009000000001,0.1783,0.03175916,0.04245858,0.034874495,0.012886083
t_1441,103.46026,0.1783,0.031935714,0.042936128,0.035674676,0.013260874
t_1442,103.63992000000002,0.1783,0.030205704,0.03971996,0.032677393,0.011742446
t_1443,103.46026,0.26813,0.032325305,0.04355543,0.035890635,0.013717818
t_1444,103.55009000000001,0.26813,0.029710488,0.03905564,0.03253935,0.0117192445
t_1445,103.37043,0.26813,0.03342397,0.045591004,0.03770226,0.014109119
t_1446,103.37043,0.35796,0.0326927,0.044300366,0.03668694,0.013623028
t_1447,102.29245000000003,-0.54035,0.06536832,0.10996999,0.10051852,0.0634185
t_1448,102.02296000000001,-0.54035,0.08794465,0.15921846,0.13635555,0.09356364
t_1449,102.38227999999998,-0.54035,0.073279135,0.12402319,0.09783236,0.060612425
t_145,98.87885,3.14116,0.016416399,0.012929166,0.01106189,0.0034338783
t_1450,102.38227999999998,-0.45052,0.06291207,0.10455127,0.09224028,0.05538028
t_1451,102.02296000000001,-0.45052,0.08619599,0.15632637,0.13444218,0.09175335
t_1452,102.11279000000002,-0.45052,0.07621952,0.13469405,0.121505,0.07994159
t_1453,102.20262000000002,-0.45052,0.081177995,0.14246462,0.11313377,0.07136
t_1454,102.56195000000002,-0.45052,0.056429498,0.090396196,0.07826848,0.044303194
t_1455,101.93313,-0.45052,0.09585802,0.17748156,0.14671327,0.1043915
t_1456,102.47210999999999,-0.45052,0.062517226,0.1028252,0.08670867,0.0497565
t_1457,102.29245000000003,-0.45052,0.07086244,0.121125,0.10264043,0.06314278
t_1458,102.56195000000002,-0.36069,0.06412984,0.1052995,0.082952835,0.04644081
t_1459,102.29245000000003,-0.36069,0.06703394,0.113936044,0.09977374,0.061769933
t_146,98.96868,3.14116,0.017823027,0.014326418,0.012153,0.0035219893
t_1460,102.47210999999999,-0.36069,0.064199574,0.10631461,0.08702148,0.04881538
t_1461,102.02296000000001,-0.36069,0.0845489,0.15322377,0.13172564,0.08923355
t_1462,102.38227999999998,-0.36069,0.066968724,0.11265197,0.093585424,0.05485908
t_1463,101.93313,-0.36069,0.08489224,0.15627035,0.14457427,0.10016214
t_1464,102.11279000000002,-0.36069,0.08380843,0.14958149,0.12068405,0.078779586
t_1465,102.20262000000002,-0.36069,0.07161103,0.12422672,0.10917734,0.069688655
t_1466,102.56195000000002,-0.27086,0.05836814,0.094475545,0.07845132,0.042522818
t_1467,102.11279000000002,-0.27086,0.075609945,0.13361193,0.11695662,0.07622634
t_1468,102.20262000000002,-0.27086,0.075372025,0.13154198,0.10845378,0.06759467
t_1469,102.47210999999999,-0.27086,0.06509794,0.10816114,0.0866908,0.047625042
t_147,99.32801,3.14116,0.020857675,0.017648736,0.014749786,0.003943461
t_1470,102.02296000000001,-0.27086,0.086387515,0.15645164,0.12825601,0.08610397
t_1471,102.29245000000003,-0.27086,0.06739301,0.114701875,0.09848643,0.060043782
t_1472,101.93313,-0.27086,0.08854278,0.16302773,0.14048596,0.09741377
t_1473,102.38227999999998,-0.27086,0.06306235,0.105210364,0.090372875,0.05342907
t_1474,101.93313,-0.18103,0.09015197,0.16519856,0.13519607,0.0929759
t_1475,102.56195000000002,-0.18103,0.059437662,0.096550055,0.078357436,0.041340645
t_1476,102.11279000000002,-0.18103,0.07795172,0.13782135,0.11455776,0.073252544
t_1477,102.47210999999999,-0.18103,0.06542315,0.10877679,0.08590786,0.04931936
t_1478,102.29245000000003,-0.18103,0.06540411,0.11072195,0.09573144,0.058014616
t_1479,102.02296000000001,-0.18103,0.07866519,0.14093308,0.12401755,0.08247927
t_148,99.05851999999999,3.14116,0.017756635,0.014270496,0.01214019,0.0036126159
t_1480,102.38227999999998,-0.18103,0.0649606,0.10883047,0.09003702,0.051741567
t_1481,102.20262000000002,-0.18103,0.071057625,0.12294092,0.10479695,0.06514376
t_1482,102.20262000000002,-0.0912,0.07188712,0.12415214,0.10256514,0.062406957
t_1483,102.56195000000002,-0.0912,0.05544583,0.08890197,0.07457512,0.03999807
t_1484,101.93313,-0.0912,0.08167823,0.14777273,0.13034745,0.0881145
t_1485,102.11279000000002,-0.0912,0.07622777,0.13389774,0.11096519,0.06995049
t_1486,102.29245000000003,-0.0912,0.0697234,0.11880805,0.09579033,0.055737432
t_1487,102.38227999999998,-0.0912,0.06448002,0.10772176,0.088223666,0.04983939
t_1488,102.47210999999999,-0.0912,0.06274744,0.103544645,0.08307156,0.047617164
t_1489,102.02296000000001,-0.0912,0.07758477,0.13805692,0.11973126,0.07847997
t_149,99.41784000000001,3.14116,0.021155627,0.018068772,0.015093498,0.0040460597
t_1490,102.02296000000001,-0.00137,0.08142605,0.14447238,0.11599066,0.07422431
t_1491,102.11279000000002,-0.00137,0.07007643,0.12119295,0.10558035,0.06641235
t_1492,102.20262000000002,-0.00137,0.06883509,0.117690906,0.09867255,0.059456334
t_1493,102.38227999999998,-0.00137,0.057197154,0.09342715,0.08198489,0.04724454
t_1494,101.93313,-0.00137,0.08257271,0.14826031,0.12501207,0.08298158
t_1495,102.47210999999999,-0.00137,0.058328748,0.09488769,0.078854136,0.0428751
t_1496,102.29245000000003,-0.00137,0.06357811,0.10653951,0.09063188,0.05326878
t_1497,102.56195000000002,-0.00137,0.057589263,0.09282782,0.075068004,0.038523134
t_1498,102.38227999999998,0.08846,0.06257245,0.103373915,0.08368743,0.045568913
t_1499,102.11279000000002,0.08846,0.06868147,0.1176677,0.10152334,0.06272534
t_15,97.89071000000001,2.87204,0.015300506,0.01262933,0.010765991,0.0032145446
t_150,99.05851999999999,3.23085,0.017398488,0.01390896,0.011774095,0.0033257566
t_1500,102.20262000000002,0.08846,0.06548103,0.11054643,0.094296515,0.056361303
t_1501,102.02296000000001,0.08846,0.07394507,0.12894721,0.110162385,0.0698219
t_1502,101.93313,0.08846,0.08005728,0.14199065,0.119314544,0.07771477
t_1503,102.56195000000002,0.08846,0.056374792,0.09030546,0.07304785,0.036944315
t_1504,102.47210999999999,0.08846,0.054726444,0.087748945,0.074856296,0.041014805
t_1505,102.29245000000003,0.08846,0.06298705,0.10491371,0.08805768,0.050663996
t_1506,102.02296000000001,0.1783,0.072324835,0.12466661,0.10532353,0.06536894
t_1507,102.38227999999998,0.1783,0.05933563,0.096729845,0.07979991,0.043286677
t_1508,102.47210999999999,0.1783,0.056443457,0.090664946,0.07460291,0.03907359
t_1509,102.11279000000002,0.1783,0.07247946,0.12409398,0.09959081,0.058967765
t_151,99.50767000000002,3.23085,0.021722663,0.018854305,0.0155920535,0.0040751062
t_1510,101.93313,0.1783,0.075129025,0.1309931,0.11294178,0.07243169
t_1511,102.20262000000002,0.1783,0.06517766,0.109253876,0.09132054,0.053185456
t_1512,102.29245000000003,0.1783,0.062270723,0.10297217,0.085361995,0.04797466
t_1513,102.56195000000002,0.1783,0.053512223,0.084622756,0.06964819,0.03528925
