# 20090930_M7.6_Padang median gmf, Stations:None, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,KuehnEtAl2020SSlab,ParkerEtAl2020SSlab,ZhaoEtAl2006SSlab
t_1299,100.49581999999998,-0.18103,0.21445204,0.33270052,0.38041168,0.3738942
t_13,97.62121000000002,2.87204,0.022613091,0.016498942,0.01381146,0.004450449
t_130,98.96868,2.96175,0.02279602,0.016983492,0.014875633,0.007010062
t_1300,100.40598999999997,-0.18103,0.19944878,0.30041942,0.3511128,0.31756502
t_1301,101.03481,-0.0912,0.13005386,0.18734413,0.19941048,0.1843252
t_1302,100.49581999999998,-0.0912,0.20529856,0.31729856,0.35301363,0.34380955
t_1303,100.40598999999997,-0.0912,0.21411702,0.32712007,0.37363678,0.36675236
t_1304,100.58564999999999,-0.0912,0.19116072,0.295656,0.32804206,0.31711555
t_1305,100.94497999999999,-0.0912,0.16607977,0.25097254,0.2105714,0.20987438
t_1306,100.67548,-0.0912,0.1633619,0.24807483,0.28567585,0.22872248
t_1307,100.76531999999997,-0.0912,0.15461221,0.23270398,0.26356608,0.20621122
t_1308,100.85514999999998,-0.0912,0.13747993,0.2021231,0.2286103,0.18459474
t_1309,100.49581999999998,-0.00137,0.16488557,0.24602644,0.28170642,0.2470333
t_131,98.87885,2.96175,0.024759378,0.018739391,0.016157426,0.00679705
t_1310,100.40598999999997,-0.00137,0.21096486,0.32067856,0.3366856,0.33088413
t_1311,101.03481,-0.00137,0.13518701,0.19687988,0.19436577,0.17357686
t_1312,100.58564999999999,-0.00137,0.1757685,0.2680021,0.29983434,0.28943616
t_1313,100.85514999999998,-0.00137,0.14963415,0.22353236,0.23433691,0.21692283
t_1314,100.67548,-0.00137,0.15523149,0.23338318,0.26578236,0.2101483
t_1315,100.94497999999999,-0.00137,0.13635178,0.19969559,0.2110707,0.19439656
t_1316,100.76531999999997,-0.00137,0.1562289,0.23543043,0.25520492,0.24077527
t_1317,100.49581999999998,0.08846,0.15387896,0.22540034,0.25626832,0.22179252
t_1318,100.40598999999997,0.08846,0.1590366,0.22969972,0.26184037,0.23409337
t_1319,100.76531999999997,0.08846,0.13864632,0.20394464,0.22663258,0.1746635
t_132,99.14835,2.96175,0.027017025,0.02131376,0.01822851,0.007413674
t_1320,100.94497999999999,0.08846,0.13644461,0.19976924,0.20054771,0.18036018
t_1321,100.85514999999998,0.08846,0.13679813,0.20073588,0.2149522,0.1999833
t_1322,100.58564999999999,0.08846,0.15546358,0.23103878,0.26258504,0.20713484
t_1323,100.67548,0.08846,0.17781208,0.27131662,0.24376011,0.24395059
t_1324,101.03481,0.08846,0.12948036,0.1871577,0.18346043,0.16200125
t_1325,100.49581999999998,0.1783,0.15325515,0.2225064,0.2515709,0.19769211
t_1326,100.85514999999998,0.1783,0.12565117,0.18066446,0.1948157,0.18292904
t_1327,100.67548,0.1783,0.13848314,0.20161581,0.22383864,0.17249943
t_1328,100.58564999999999,0.1783,0.16022064,0.23750912,0.25096074,0.2344593
t_1329,100.94497999999999,0.1783,0.12722512,0.1833201,0.18604936,0.16604777
t_133,99.23818,2.96175,0.027529383,0.021961616,0.018754086,0.007601324
t_1330,101.03481,0.1783,0.10100998,0.1384921,0.15024601,0.118868575
t_1331,100.76531999999997,0.1783,0.14973725,0.22210963,0.21909557,0.20034312
t_1332,100.40598999999997,0.1783,0.15043476,0.21351632,0.24157967,0.20762148
t_1333,101.03481,0.26813,0.12801306,0.18423763,0.16015576,0.13965663
t_1334,100.85514999999998,0.26813,0.13699406,0.19936185,0.18715808,0.16630891
t_1335,100.49581999999998,0.26813,0.15884267,0.23025672,0.2389698,0.22137766
t_1336,100.94497999999999,0.26813,0.11453486,0.16087686,0.16798565,0.15192254
t_1337,100.67548,0.26813,0.1451214,0.21152443,0.21471572,0.19543192
t_1338,100.58564999999999,0.26813,0.14458638,0.2086399,0.22406071,0.20913148
t_1339,100.40598999999997,0.26813,0.15513408,0.21980055,0.24222836,0.23143788
t_134,98.96868,3.05146,0.017305484,0.012058505,0.0107417265,0.0051015513
t_1340,100.76531999999997,0.26813,0.13683967,0.19839016,0.20087156,0.1809627
t_1341,100.94497999999999,0.35796,0.11585256,0.1623542,0.16002974,0.13831909
t_1342,100.49581999999998,0.35796,0.12640348,0.17352262,0.19304378,0.1551024
t_1343,100.85514999999998,0.35796,0.1283202,0.18332013,0.17285687,0.1504965
t_1344,100.58564999999999,0.35796,0.14794886,0.21283458,0.20547923,0.18590073
t_1345,100.40598999999997,0.35796,0.1542023,0.21677111,0.22251178,0.20385525
t_1346,101.03481,0.35796,0.12723418,0.18270732,0.14799672,0.12790555
t_1347,100.76531999999997,0.35796,0.14457998,0.21083175,0.17898086,0.16455261
t_1348,100.67548,0.35796,0.15216176,0.22256836,0.18745856,0.1766422
t_1349,100.58564999999999,0.44779,0.14444594,0.20558414,0.18400948,0.16673936
t_135,99.23818,3.05146,0.026729576,0.021182114,0.017995937,0.007042941
t_1350,100.40598999999997,0.44779,0.14944948,0.20765463,0.19946957,0.17936517
t_1351,101.03481,0.44779,0.118033625,0.1660519,0.13987884,0.11667439
t_1352,100.94497999999999,0.44779,0.12110859,0.17077358,0.14928871,0.12684947
t_1353,100.04665999999997,-0.45052,0.33930418,0.42919764,0.49038038,0.4991573
t_1354,100.22633000000002,-0.45052,0.30554792,0.42278045,0.49994886,0.50391185
t_1355,100.31615999999997,-0.36069,0.24228483,0.3508553,0.41536587,0.3781593
t_1356,100.13648999999998,-0.36069,0.27673805,0.36651823,0.43455586,0.38922966
t_1357,99.95682999999997,-0.36069,0.33249927,0.42283762,0.41940498,0.46909478
t_1358,100.22633000000002,-0.36069,0.25847793,0.35993278,0.42694822,0.38914612
t_1359,99.86700000000002,-0.36069,0.32082313,0.3800042,0.4527203,0.4554582
t_136,99.50767000000002,3.05146,0.02937033,0.024331793,0.020376477,0.0074810423
t_1360,100.04665999999997,-0.36069,0.3260427,0.4265973,0.45536754,0.48123735
t_1361,100.13648999999998,-0.27086,0.2564564,0.34666097,0.40961668,0.36926588
t_1362,100.04665999999997,-0.27086,0.2938746,0.38425618,0.4538909,0.45433268
t_1363,99.95682999999997,-0.27086,0.3110083,0.4045884,0.365079,0.44384262
t_1364,100.31615999999997,-0.27086,0.26489633,0.3980293,0.4510769,0.45351213
t_1365,99.86700000000002,-0.27086,0.30725753,0.39211428,0.33085397,0.42748496
t_1366,100.22633000000002,-0.27086,0.25103286,0.35854492,0.4296128,0.36919042
t_1367,99.77717000000001,-0.27086,0.2969239,0.34559298,0.40660706,0.40606764
t_1368,100.31615999999997,-0.18103,0.24566694,0.37038234,0.4241475,0.42105263
t_1369,100.13648999999998,-0.18103,0.24472204,0.3363381,0.4011099,0.34220967
t_137,98.87885,3.05146,0.018273456,0.012822614,0.011374888,0.0049510947
t_1370,100.22633000000002,-0.18103,0.24347587,0.35251632,0.4223859,0.3421445
t_1371,99.95682999999997,-0.18103,0.29017147,0.3827794,0.3260747,0.40871334
t_1372,99.68734,-0.18103,0.26918772,0.30721375,0.35587236,0.35221615
t_1373,100.04665999999997,-0.18103,0.28560328,0.38434717,0.41381845,0.4212879
t_1374,99.77717000000001,-0.18103,0.29184127,0.36324534,0.3167187,0.37355843
t_1375,99.86700000000002,-0.18103,0.28546885,0.36863592,0.2945525,0.41742137
t_1376,100.04665999999997,-0.0912,0.26896507,0.36643076,0.36775285,0.3839274
t_1377,99.95682999999997,-0.0912,0.2748056,0.36049333,0.33629742,0.3716528
t_1378,100.13648999999998,-0.0912,0.2398001,0.33395612,0.39278468,0.31122875
t_1379,100.31615999999997,-0.0912,0.21555945,0.32092756,0.37921414,0.3039732
t_138,99.32801,3.05146,0.027474942,0.022069408,0.018682037,0.007201026
t_1380,99.86700000000002,-0.0912,0.2684509,0.3480431,0.2740912,0.37776244
t_1381,100.22633000000002,-0.0912,0.22087955,0.31776524,0.37855777,0.31117433
t_1382,99.59751,-0.0912,0.24062176,0.26917177,0.3064522,0.3001946
t_1383,99.68734,-0.0912,0.24797483,0.28107765,0.3218167,0.316325
t_1384,99.77717000000001,-0.0912,0.27175543,0.34057134,0.28239667,0.33667603
t_1385,100.04665999999997,-0.00137,0.24091788,0.32427225,0.3529351,0.3449943
t_1386,100.31615999999997,-0.00137,0.20287097,0.29918182,0.3471447,0.27316064
t_1387,99.68734,-0.00137,0.227446,0.2560015,0.28957283,0.28251645
t_1388,100.22633000000002,-0.00137,0.22811057,0.33150837,0.35855514,0.3522542
t_1389,99.86700000000002,-0.00137,0.25494212,0.3196798,0.3097297,0.31433824
t_139,99.14835,3.05146,0.026745833,0.021078346,0.017869715,0.0068744496
t_1390,99.95682999999997,-0.00137,0.21507718,0.26567158,0.30877262,0.2623084
t_1391,99.59751,-0.00137,0.22128521,0.24477515,0.27528676,0.26758835
t_1392,100.13648999999998,-0.00137,0.20676342,0.2823181,0.33104494,0.2790838
t_1393,99.77717000000001,-0.00137,0.2552488,0.3180391,0.26757798,0.30140814
t_1394,100.04665999999997,0.08846,0.2085839,0.27456266,0.31311718,0.30691797
t_1395,99.59751,0.08846,0.230033,0.27807888,0.22122295,0.24050225
t_1396,99.68734,0.08846,0.23427518,0.28769898,0.2288436,0.25421262
t_1397,99.86700000000002,0.08846,0.22892326,0.2821992,0.29282975,0.28068525
t_1398,100.22633000000002,0.08846,0.19857633,0.28168446,0.32026848,0.31274903
t_1399,100.13648999999998,0.08846,0.20533167,0.28186,0.32038552,0.31279388
t_14,97.71104000000003,2.87204,0.019318769,0.013450703,0.011565514,0.004574659
t_140,99.41784000000001,3.05146,0.028235843,0.022990791,0.019384893,0.0073474585
t_1400,99.95682999999997,0.08846,0.18840668,0.22983706,0.26201218,0.2342535
t_1401,100.31615999999997,0.08846,0.16858228,0.23967591,0.274009,0.24302325
t_1402,99.77717000000001,0.08846,0.23791881,0.29357368,0.25431016,0.26864192
t_1403,100.13648999999998,0.1783,0.17319602,0.22987503,0.26394275,0.218552
t_1404,99.59751,0.1783,0.21532303,0.2581131,0.20547014,0.21349376
t_1405,100.04665999999997,0.1783,0.20633428,0.27443856,0.28448036,0.27122113
t_1406,99.77717000000001,0.1783,0.22118552,0.27719563,0.21866018,0.23879746
t_1407,99.68734,0.1783,0.21916078,0.26564792,0.21724561,0.22579081
t_1408,100.31615999999997,0.1783,0.15974739,0.2236129,0.25518304,0.21476674
t_1409,100.22633000000002,0.1783,0.15965474,0.21630855,0.24512884,0.21852377
t_141,99.05851999999999,3.05146,0.023230806,0.017518008,0.015192087,0.0066235643
t_1410,99.95682999999997,0.1783,0.20921372,0.267945,0.27624518,0.26225984
t_1411,99.86700000000002,0.1783,0.18876244,0.22360328,0.25255138,0.19785687
t_1412,99.86700000000002,0.26813,0.15595938,0.1788761,0.19889879,0.17549793
t_1413,99.59751,0.26813,0.19786778,0.22915937,0.20039804,0.18944593
t_1414,100.04665999999997,0.26813,0.16142496,0.20324704,0.23016164,0.18908875
t_1415,99.68734,0.26813,0.19310142,0.22220145,0.21681456,0.19819058
t_1416,103.46026,-0.54035,0.022889849,0.019828746,0.017865395,0.010537896
t_1417,103.55009000000001,-0.45052,0.03139115,0.029558303,0.02471327,0.00968286
t_1418,103.46026,-0.45052,0.032833036,0.03131213,0.026213976,0.010612184
t_1419,103.46026,-0.36069,0.03239072,0.03080202,0.02584578,0.010543033
t_142,99.14835,3.14116,0.024696052,0.019061442,0.016234476,0.0062389015
t_1420,103.55009000000001,-0.36069,0.0328033,0.031333286,0.025908208,0.010268165
t_1421,103.46026,-0.27086,0.03265881,0.031161316,0.026056891,0.010447732
t_1422,103.63992000000002,-0.27086,0.031663664,0.029967718,0.02469388,0.009298871
t_1423,103.55009000000001,-0.27086,0.03291929,0.031508476,0.02600292,0.010178572
t_1424,103.46026,-0.18103,0.022421423,0.01939152,0.017449414,0.010214821
t_1425,103.55009000000001,-0.18103,0.021312892,0.018175114,0.016295757,0.00932866
t_1426,103.63992000000002,-0.18103,0.02027453,0.017048897,0.015232566,0.00852564
t_1427,103.72976,-0.0912,0.019158859,0.015861548,0.014117013,0.007698406
t_1428,103.46026,-0.0912,0.03108227,0.02928618,0.024696521,0.010190409
t_1429,103.55009000000001,-0.0912,0.03240011,0.030908592,0.025520546,0.009931808
t_143,99.50767000000002,3.14116,0.028438434,0.02336808,0.01949818,0.006846497
t_1430,103.63992000000002,-0.0912,0.02011971,0.016891131,0.015084019,0.00841455
t_1431,103.46026,-0.00137,0.032346662,0.030876564,0.025728516,0.010038196
t_1432,103.72976,-0.00137,0.02667164,0.024039537,0.020229273,0.007669492
t_1433,103.55009000000001,-0.00137,0.030478602,0.028577918,0.023873122,0.009168552
t_1434,103.63992000000002,-0.00137,0.029201206,0.027027994,0.022549044,0.0083819525
t_1435,103.72976,0.08846,0.027293082,0.024776414,0.020710219,0.007545684
t_1436,103.46026,0.08846,0.034279533,0.033374067,0.027383508,0.010535128
t_1437,103.81959,0.08846,0.017942918,0.014588862,0.012927667,0.006835401
t_1438,103.55009000000001,0.08846,0.030723628,0.028915774,0.024057936,0.009018166
t_1439,103.63992000000002,0.08846,0.026880756,0.024327701,0.020615775,0.008245587
t_144,99.23818,3.14116,0.025447575,0.019916316,0.016902674,0.006457733
t_1440,103.55009000000001,0.1783,0.031747047,0.030230513,0.02491809,0.009451281
t_1441,103.46026,0.1783,0.031861752,0.030394962,0.025288543,0.009693204
t_1442,103.63992000000002,0.1783,0.030251348,0.028366858,0.023397967,0.008643222
t_1443,103.46026,0.26813,0.032395944,0.031136412,0.025736557,0.010140672
t_1444,103.55009000000001,0.26813,0.02982753,0.027932577,0.02327276,0.008684489
t_1445,103.37043,0.26813,0.033438984,0.032483257,0.02693745,0.01040536
t_1446,103.37043,0.35796,0.032863837,0.031837676,0.026424985,0.010172178
t_1447,102.29245000000003,-0.54035,0.059260976,0.065370776,0.05855138,0.038029354
t_1448,102.02296000000001,-0.54035,0.078435406,0.09324628,0.0795507,0.05362969
t_1449,102.38227999999998,-0.54035,0.06725297,0.07756351,0.06252776,0.036868837
t_145,98.87885,3.14116,0.02206488,0.016247597,0.0140011,0.0057494296
t_1450,102.38227999999998,-0.45052,0.05785083,0.06389689,0.05582185,0.034103304
t_1451,102.02296000000001,-0.45052,0.07756537,0.09276886,0.079399444,0.053665288
t_1452,102.11279000000002,-0.45052,0.0688552,0.07962447,0.0706117,0.04738613
t_1453,102.20262000000002,-0.45052,0.074184164,0.08816017,0.07133442,0.042849142
t_1454,102.56195000000002,-0.45052,0.0524589,0.056522734,0.04871546,0.027950404
t_1455,101.93313,-0.45052,0.08593599,0.10584196,0.08787997,0.06022129
t_1456,102.47210999999999,-0.45052,0.05787577,0.06408898,0.054205656,0.03101773
t_1457,102.29245000000003,-0.45052,0.0649029,0.07405195,0.06283613,0.038400166
t_1458,102.56195000000002,-0.36069,0.060209118,0.06819376,0.05488422,0.029654965
t_1459,102.29245000000003,-0.36069,0.061809,0.06998706,0.060817245,0.03822809
t_146,98.96868,3.14116,0.023859717,0.018040981,0.015390008,0.005918961
t_1460,102.47210999999999,-0.36069,0.059903,0.06744981,0.055828713,0.030850738
t_1461,102.02296000000001,-0.36069,0.07682619,0.09244007,0.07911756,0.053404402
t_1462,102.38227999999998,-0.36069,0.062161464,0.070638336,0.059096538,0.034310274
t_1463,101.93313,-0.36069,0.07650402,0.09180742,0.0828491,0.059253316
t_1464,102.11279000000002,-0.36069,0.07676648,0.092650555,0.07576051,0.047691524
t_1465,102.20262000000002,-0.36069,0.06568901,0.07564448,0.06588447,0.042663176
t_1466,102.56195000000002,-0.27086,0.05504726,0.060809687,0.050846905,0.02755458
t_1467,102.11279000000002,-0.27086,0.06967194,0.08218234,0.071356274,0.04722823
t_1468,102.20262000000002,-0.27086,0.069910236,0.08269811,0.06874993,0.042272847
t_1469,102.47210999999999,-0.27086,0.061219882,0.06987859,0.056941442,0.030598091
t_147,99.32801,3.14116,0.027510857,0.022140652,0.01854719,0.0065981476
t_1470,102.02296000000001,-0.27086,0.079454415,0.0974534,0.08054073,0.052852176
t_1471,102.29245000000003,-0.27086,0.062694564,0.07180224,0.061517194,0.037897922
t_1472,101.93313,-0.27086,0.08091025,0.09956874,0.08530371,0.059247553
t_1473,102.38227999999998,-0.27086,0.05892088,0.06629682,0.056824543,0.034027938
t_1474,101.93313,-0.18103,0.083482146,0.1046017,0.08623428,0.058255974
t_1475,102.56195000000002,-0.18103,0.05648302,0.06328709,0.05202421,0.027243633
t_1476,102.11279000000002,-0.18103,0.07266197,0.087461814,0.07309914,0.046531368
t_1477,102.47210999999999,-0.18103,0.06200903,0.07155235,0.057647992,0.032267988
t_1478,102.29245000000003,-0.18103,0.061354972,0.07027682,0.060524385,0.037400164
t_1479,102.02296000000001,-0.18103,0.07291719,0.087759756,0.0764817,0.052022684
t_148,99.05851999999999,3.14116,0.023714421,0.018001398,0.015407528,0.0060824975
t_1480,102.38227999999998,-0.18103,0.061244972,0.07018895,0.058524676,0.033604886
t_1481,102.20262000000002,-0.18103,0.06643082,0.077873774,0.06635043,0.04168503
t_1482,102.20262000000002,-0.0912,0.06789586,0.08065458,0.06713424,0.04091245
t_1483,102.56195000000002,-0.0912,0.053021267,0.05854041,0.049298417,0.026835654
t_1484,101.93313,-0.0912,0.076307625,0.09369624,0.08179295,0.05696036
t_1485,102.11279000000002,-0.0912,0.071766764,0.08663234,0.072243296,0.04561707
t_1486,102.29245000000003,-0.0912,0.0661092,0.07800782,0.063780375,0.036744926
t_1487,102.38227999999998,-0.0912,0.06130243,0.070699565,0.058497235,0.03304721
t_1488,102.47210999999999,-0.0912,0.05988157,0.068666264,0.05594969,0.03175977
t_1489,102.02296000000001,-0.0912,0.07272864,0.088067845,0.07595178,0.05093649
t_149,99.41784000000001,3.14116,0.027808076,0.022574136,0.018896503,0.0067280782
t_1490,102.02296000000001,-0.00137,0.07732749,0.096065655,0.07812937,0.049619474
t_1491,102.11279000000002,-0.00137,0.066562206,0.07900794,0.068427674,0.04450574
t_1492,102.20262000000002,-0.00137,0.06560196,0.0775509,0.06526594,0.039971296
t_1493,102.38227999999998,-0.00137,0.05475298,0.061346233,0.05343527,0.032011192
t_1494,101.93313,-0.00137,0.07814301,0.09724585,0.0820557,0.055393744
t_1495,102.47210999999999,-0.00137,0.056045234,0.063233696,0.05287915,0.02917773
t_1496,102.29245000000003,-0.00137,0.060730807,0.07015867,0.059706796,0.03594512
t_1497,102.56195000000002,-0.00137,0.055518616,0.062523544,0.051222455,0.026335198
t_1498,102.38227999999998,0.08846,0.060494293,0.07021908,0.057556182,0.031571224
t_1499,102.11279000000002,0.08846,0.06592434,0.07843852,0.06745541,0.04322104
t_15,97.89071000000001,2.87204,0.021115301,0.01492193,0.0127804745,0.004926139
t_150,99.05851999999999,3.23085,0.02317667,0.01750234,0.014896386,0.0055881795
t_1500,102.20262000000002,0.08846,0.06298309,0.07392449,0.06303493,0.038880438
t_1501,102.02296000000001,0.08846,0.0708709,0.086154215,0.07350435,0.048101462
t_1502,101.93313,0.08846,0.07664804,0.095369875,0.080281414,0.053593926
t_1503,102.56195000000002,0.08846,0.054746956,0.061667573,0.050510183,0.025750292
t_1504,102.47210999999999,0.08846,0.052979495,0.05903844,0.050343145,0.028497206
t_1505,102.29245000000003,0.08846,0.060724262,0.070503734,0.059391856,0.035015874
t_1506,102.02296000000001,0.1783,0.07008638,0.08532446,0.07218244,0.04641455
t_1507,102.38227999999998,0.1783,0.05782753,0.06646469,0.05524906,0.03067855
t_1508,102.47210999999999,0.1783,0.05510652,0.06241952,0.051781103,0.027730403
t_1509,102.11279000000002,0.1783,0.07036672,0.08586196,0.06981764,0.041788623
t_151,99.50767000000002,3.23085,0.02835462,0.023312815,0.01928849,0.0066908454
t_1510,101.93313,0.1783,0.0727305,0.08952562,0.07691922,0.05160125
t_1511,102.20262000000002,0.1783,0.06331426,0.074776605,0.062775195,0.037660465
t_1512,102.29245000000003,0.1783,0.060585927,0.07061802,0.058917042,0.033973787
t_1513,102.56195000000002,0.1783,0.05234047,0.05836123,0.048416365,0.025089867
