# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1132,22.59644,38.40487,0.0037929027,0.0016107295,0.0047280653
t_1133,22.518129999999985,38.41,0.0050903126,0.0027197162,0.0068976125
t_1134,22.638869999999997,38.4331,0.0035105413,0.0015143944,0.0045150574
t_1135,22.560550000000006,38.43825,0.0039733136,0.0016472262,0.0048077716
t_1136,22.005859999999984,38.41172,0.0072826594,0.0052948585,0.008068284
t_1137,21.927520000000015,38.4166,0.008798409,0.005944597,0.011813529
t_1138,22.048149999999993,38.44008,0.0061638886,0.0031084174,0.0076145087
t_1139,21.96978999999999,38.44498,0.006660675,0.0034593649,0.00815708
t_114,20.313279999999992,39.34382,0.0043305396,0.0023013207,0.006094763
t_1140,22.012079999999997,38.47334,0.006265335,0.0031437704,0.0076910383
t_1141,21.93370999999999,38.47822,0.0064748013,0.0034786242,0.008234616
t_1142,22.361500000000007,38.42016,0.005036536,0.0032519,0.0057685315
t_1143,22.283169999999984,38.42519,0.0050968793,0.0023042965,0.006179833
t_1144,22.403880000000015,38.44844,0.0050263074,0.0030335418,0.0074867345
t_1145,22.325530000000015,38.45349,0.0051582255,0.0033175852,0.0058543375
t_1146,22.247180000000014,38.4585,0.0048623355,0.0023480447,0.0062651155
t_1147,22.367919999999998,38.48177,0.005883243,0.0030909819,0.007592319
t_1148,22.28954999999999,38.4868,0.004680895,0.0021798643,0.0059310473
t_1149,22.410320000000013,38.51004,0.004274677,0.0018630988,0.0052731424
t_115,20.355490000000003,39.37244,0.0037889085,0.002239999,0.0043681012
t_1150,22.33193,38.51509,0.004440857,0.0020287926,0.005621625
t_1151,22.253539999999987,38.5201,0.0048215515,0.002212569,0.0059980256
t_1152,22.20483999999999,38.43019,0.0054896567,0.0025366538,0.006625094
t_1153,22.126499999999993,38.43515,0.006079787,0.0043405714,0.0071037966
t_1154,22.16882000000001,38.46348,0.005781565,0.0039971075,0.0067082047
t_1155,22.090460000000007,38.46843,0.0056016757,0.0028446252,0.0071833413
t_1156,22.21117000000001,38.4918,0.005796612,0.0036951283,0.006339769
t_1157,22.13279,38.49676,0.005796969,0.004052694,0.006779251
t_1158,22.17514,38.52509,0.0052320193,0.0024167371,0.0064031132
t_1159,22.096730000000008,38.53003,0.005602037,0.0026435931,0.006837627
t_116,20.27641,39.37658,0.0037784162,0.0021703597,0.0042664018
t_1160,22.217510000000004,38.55339,0.004694554,0.0022395486,0.006054549
t_1161,22.139080000000007,38.55836,0.005717925,0.0037797443,0.0064545413
t_1162,22.37433999999999,38.54336,0.004815263,0.002930683,0.0053351372
t_1163,22.29593,38.54839,0.004629546,0.0020573724,0.0056816447
t_1164,22.416769999999985,38.57162,0.0039252145,0.0017679741,0.005069597
t_1165,22.338339999999988,38.57667,0.004500556,0.0029696326,0.005388957
t_1166,22.259899999999988,38.58169,0.004464852,0.0020810347,0.00573211
t_1167,22.380769999999984,38.60493,0.003962661,0.0017901779,0.0051178187
t_1168,22.30232000000001,38.60996,0.0042930995,0.0019382116,0.0054340553
t_1169,22.42322999999999,38.63318,0.0037665667,0.0016740729,0.004866345
t_117,20.31862000000001,39.4052,0.0032892667,0.0013655899,0.0041854135
t_1170,22.344760000000008,38.63823,0.0040291757,0.0018085742,0.00515805
t_1171,22.266279999999995,38.64325,0.0045601474,0.00302711,0.005469865
t_1172,22.573610000000002,38.56142,0.0036934782,0.0015070343,0.0044983
t_1173,22.495190000000008,38.56654,0.0051480643,0.0025270504,0.006526439
t_1174,22.616089999999986,38.58963,0.0033927169,0.0014158197,0.004294748
t_1175,22.53765999999999,38.59476,0.0036366635,0.0015299378,0.0045491206
t_1176,22.459219999999988,38.59986,0.0045275944,0.0025623764,0.0065948535
t_1177,22.580150000000003,38.62298,0.003355762,0.0014362936,0.0043406286
t_1178,22.501689999999996,38.62809,0.0038284396,0.0024010506,0.0045941724
t_1179,22.622659999999996,38.65117,0.0041196574,0.002090708,0.0056695547
t_118,20.23952,39.40933,0.0038551907,0.002048214,0.0055886772
t_1180,22.544190000000015,38.65631,0.0036940104,0.0022526567,0.0043812636
t_1181,22.4657,38.66141,0.003734052,0.0015677573,0.00463305
t_1182,22.181460000000015,38.58667,0.00472885,0.0022603665,0.006099972
t_1183,22.103010000000012,38.59162,0.0055197575,0.0038044506,0.006493141
t_1184,22.223860000000002,38.61496,0.0044723074,0.0020994474,0.0057724686
t_1185,22.145389999999992,38.61993,0.0050272783,0.0022747552,0.0061337166
t_1186,22.066910000000007,38.62486,0.0055006696,0.003817157,0.0065182988
t_1187,22.187790000000007,38.64823,0.0046158936,0.0021123555,0.005802181
t_1188,22.10929999999999,38.65318,0.004776402,0.002282557,0.006155165
t_1189,22.23021,38.67652,0.004255915,0.0019659705,0.0054960684
t_119,20.360860000000002,39.4338,0.0035623335,0.0020586594,0.0041026226
t_1190,22.151700000000005,38.68148,0.004549203,0.0021196194,0.0058207912
t_1191,22.073180000000008,38.68642,0.0047724675,0.0022838006,0.0061638793
t_1192,22.782209999999992,38.29946,0.0032379176,0.0013692194,0.00419081
t_1193,22.824639999999988,38.32766,0.0033846898,0.0020045086,0.004020852
t_1194,22.746399999999994,38.33289,0.0035710155,0.002179446,0.0042761085
t_1195,22.867109999999997,38.35584,0.0035427045,0.0018957235,0.0052787294
t_1196,22.788849999999996,38.36109,0.0033445468,0.0013285511,0.0040986417
t_1197,22.710579999999993,38.3663,0.0034637542,0.001444187,0.0043589487
t_1198,22.831310000000002,38.38928,0.0035729108,0.0019439548,0.003931668
t_1199,22.753029999999995,38.39451,0.003725914,0.002109448,0.0041740783
t_12,20.96755999999999,38.69035,0.012850507,0.0082639465,0.017263623
t_120,20.28173000000001,39.43795,0.003137065,0.0012901747,0.0040136455
t_1200,23.05932999999999,38.31176,0.002604978,0.0010157927,0.0033783205
t_1201,22.98111,38.31709,0.00309626,0.0017032234,0.0035741043
t_1202,22.90288000000001,38.32239,0.0035002884,0.0018464108,0.0051789656
t_1203,23.10184000000001,38.33989,0.0029072557,0.001494405,0.0032584392
t_1204,23.023599999999988,38.34524,0.0034744483,0.0016156631,0.004706945
t_1205,22.945359999999994,38.35056,0.002805817,0.0011292121,0.0036424822
t_1206,23.14437000000001,38.36801,0.0033108632,0.0014199967,0.0042997133
t_1207,23.066120000000012,38.37338,0.0029387993,0.0015332159,0.003317513
t_1208,22.987860000000012,38.37871,0.0027201779,0.0010701081,0.003505252
t_1209,22.90959000000001,38.38401,0.0030802717,0.0017938275,0.0037093756
t_121,20.207889999999992,39.5034,0.0033772062,0.0017868021,0.0050590597
t_1210,23.421699999999987,38.37976,0.00224404,0.0010828975,0.0026169166
t_1211,23.34344999999999,38.38524,0.0028514161,0.0011642661,0.0037551776
t_1212,23.26518999999999,38.3907,0.0027538096,0.001252963,0.0039458675
t_1213,23.18692999999999,38.39611,0.002866807,0.0013497721,0.004151716
t_1214,23.386059999999986,38.4133,0.002349785,0.0011095295,0.0026594324
t_1215,23.30779000000001,38.41877,0.0026493794,0.0011927777,0.0038167066
t_1216,23.229510000000005,38.4242,0.002853224,0.0012834865,0.00401101
t_1217,23.151219999999995,38.42961,0.004449845,0.0015511186,0.0038786526
t_1218,23.428699999999992,38.44134,0.001979162,0.000682886,0.002576476
t_1219,23.350400000000008,38.44683,0.002575064,0.0011358622,0.0036936416
t_122,20.323970000000003,39.46655,0.0037900535,0.0019471844,0.0053849313
t_1220,22.67473000000001,38.39971,0.0035214492,0.0014800269,0.0044388035
t_1221,22.87379999999999,38.41745,0.0030557313,0.0011864674,0.0037744197
t_1222,22.79549,38.4227,0.0030885017,0.001285365,0.0040004784
t_1223,22.717189999999988,38.42792,0.0034492216,0.001394245,0.004246642
t_1224,22.837980000000016,38.45088,0.0034668394,0.0018800754,0.003837272
t_1225,22.759659999999997,38.45611,0.003464356,0.0020359019,0.004066522
t_1226,22.68132,38.46131,0.0036406633,0.002207293,0.0043158825
t_1227,22.88049000000001,38.47904,0.0036399176,0.0017766941,0.0050369804
t_1228,22.80215000000001,38.48429,0.003957514,0.001920888,0.005329243
t_1229,22.72380000000001,38.48951,0.0033316168,0.001342313,0.004129421
t_123,20.244820000000004,39.47068,0.0031650146,0.0012196542,0.003852063
t_1230,23.108659999999986,38.4015,0.004508803,0.0016331846,0.0031853258
t_1231,23.030380000000008,38.40685,0.004664632,0.0017631211,0.0033608708
t_1232,22.95209,38.41217,0.0036027469,0.0016983103,0.004876864
t_1233,23.07292000000001,38.43498,0.0045930604,0.0016723889,0.0032384752
t_1234,22.994619999999998,38.44031,0.004968104,0.0018050029,0.0043122577
t_1235,22.916300000000007,38.44561,0.0035891123,0.0017381549,0.004958378
t_1236,23.11547999999999,38.46309,0.004102502,0.0015870574,0.0031225407
t_1237,23.03716,38.46844,0.004649716,0.0017106723,0.0032902095
t_1238,22.958830000000006,38.47376,0.00478318,0.0018457344,0.0034715368
t_1239,23.079730000000012,38.49655,0.0029732017,0.0014456825,0.0043535447
t_124,20.287059999999997,39.49929,0.0030440772,0.0011897426,0.0037832244
t_1240,22.482220000000012,38.44336,0.0040353434,0.0017945743,0.0051271627
t_1241,22.602980000000002,38.46648,0.0040005473,0.00239607,0.0045871944
t_1242,22.524630000000002,38.47161,0.0038812554,0.0016815674,0.0048824577
t_1243,22.44628,38.47671,0.005141193,0.0028349785,0.00711507
t_1244,22.645440000000008,38.49469,0.0033875094,0.0014544019,0.0043812143
t_1245,22.56707,38.49984,0.0036033895,0.0015776452,0.0046546273
t_1246,22.488699999999994,38.50496,0.003989664,0.0017133516,0.0049513625
t_1247,22.609530000000007,38.52806,0.0040431162,0.0022950207,0.004442206
t_1248,22.531139999999994,38.5332,0.003905003,0.0016059229,0.0047167563
t_1249,22.45275000000001,38.5383,0.0038971365,0.0017422531,0.0050139115
t_125,20.329319999999996,39.52788,0.003198186,0.0017954198,0.0037127784
t_1250,23.00138000000001,38.50189,0.004600946,0.0017478275,0.0033402666
t_1251,22.92303000000001,38.50719,0.0031080279,0.0016800555,0.003539213
t_1252,23.122320000000002,38.52465,0.0030361693,0.0013714973,0.0041975863
t_1253,23.043949999999995,38.53001,0.0030602429,0.0014759406,0.0044168206
t_1254,22.96557999999999,38.53533,0.0032830026,0.0015896766,0.004653146
t_1255,22.887200000000007,38.54061,0.0031462722,0.0017136525,0.0035895614
t_1256,23.086540000000014,38.55811,0.0030637553,0.001399189,0.004255929
t_1257,23.00815,38.56345,0.002571542,0.00097175746,0.003274638
t_1258,22.929759999999987,38.56875,0.003423066,0.0016202283,0.004716219
t_1259,23.129160000000013,38.5862,0.002973953,0.0013271178,0.0041037155
t_126,20.250139999999988,39.53202,0.0038679158,0.0017446897,0.00497296
t_1260,22.844660000000005,38.51246,0.004801788,0.0020349883,0.0037226724
t_1261,22.766289999999998,38.5177,0.0039538792,0.0019597975,0.00540754
t_1262,22.68791999999999,38.5229,0.0032365643,0.0013686123,0.0041887024
t_1263,22.808809999999994,38.54587,0.0038768093,0.0018488812,0.0051835948
t_1264,22.73042000000001,38.55108,0.0034767122,0.0019965097,0.00400866
t_1265,22.652019999999993,38.55627,0.0033140453,0.001393182,0.004243948
t_1266,22.851349999999996,38.57402,0.0033342377,0.0017455699,0.0049734153
t_1267,22.772940000000006,38.57926,0.004661252,0.0021116885,0.0052506956
t_1268,22.69452000000001,38.58446,0.003914294,0.0020307498,0.0055497903
t_1269,22.815480000000008,38.60742,0.004249338,0.0019922457,0.0050346334
t_127,20.292399999999986,39.56061,0.0033286987,0.0017016097,0.0048846286
t_1270,23.050749999999994,38.59156,0.00313449,0.0014257957,0.004311831
t_1271,22.97233,38.59688,0.0025718608,0.0009897297,0.0033169813
t_1272,22.893910000000005,38.60216,0.0027894818,0.0010648302,0.0034928466
t_1273,23.093369999999993,38.61965,0.0023609651,0.00087258196,0.0030389205
t_1274,23.014929999999993,38.62499,0.0024478037,0.0009369756,0.0031923635
t_1275,22.936489999999992,38.63029,0.0032143607,0.0015592878,0.004590207
t_1276,23.135999999999996,38.64773,0.0027087545,0.0012817391,0.0040072645
t_1277,23.057549999999992,38.65309,0.0034500947,0.0013746896,0.004204305
t_1278,22.97909999999999,38.65841,0.0028868634,0.0014752301,0.0032291024
t_1279,22.900630000000007,38.6637,0.0032754587,0.0015840254,0.0046414253
t_128,20.33467999999999,39.5892,0.0027775995,0.001070315,0.0035063229
t_1280,22.73705000000001,38.61264,0.004647125,0.002146331,0.0053130337
t_1281,22.658600000000007,38.61782,0.004480254,0.0020622422,0.005612737
t_1282,22.85804999999999,38.63556,0.0028850706,0.001082407,0.0035337575
t_1283,22.779589999999985,38.6408,0.003421208,0.001803512,0.005091454
t_1284,22.701130000000006,38.64601,0.0037900966,0.0019412851,0.005370203
t_1285,22.822159999999997,38.66895,0.0032024381,0.0017017433,0.003571693
t_1286,22.743680000000012,38.67417,0.0033805368,0.0018291164,0.0037616403
t_1287,22.665189999999996,38.67936,0.0034442083,0.0019669062,0.0039651766
t_1288,22.864750000000015,38.69709,0.0033887,0.001606977,0.004688853
t_1289,22.786249999999995,38.70233,0.0033336263,0.0017249106,0.004931176
t_129,20.255449999999996,39.59333,0.003111529,0.0016134084,0.0034394504
t_1290,23.549649999999986,38.46383,0.0022835531,0.000940798,0.0032638602
t_1291,23.47135,38.46937,0.0019245594,0.0006511603,0.0024972628
t_1292,23.272099999999995,38.45228,0.0024900804,0.0012209108,0.0028355524
t_1293,23.19380000000001,38.4577,0.0028445078,0.0013135092,0.0040748594
t_1294,23.393039999999985,38.47487,0.002321003,0.0010820068,0.002615489
t_1295,23.314719999999994,38.48034,0.0023619423,0.0011617995,0.0027424085
t_1296,23.236400000000003,38.48578,0.0027430227,0.0012485238,0.0039363634
t_1297,23.15807000000001,38.49118,0.0035039647,0.0015067518,0.004137146
t_1298,23.279020000000003,38.51385,0.0022637108,0.00076653954,0.002782564
t_1299,23.200670000000002,38.51927,0.0025194972,0.0012755193,0.002920988
t_13,21.11894000000001,38.61982,0.014437874,0.009129408,0.018785954
t_130,20.297740000000005,39.62191,0.002631553,0.0010158176,0.0033787526
t_1300,23.32167000000001,38.5419,0.0021748412,0.00072919216,0.0026910198
t_1301,23.243300000000005,38.54734,0.0026191603,0.0012120504,0.0038581612
t_1302,23.164919999999995,38.55274,0.002869808,0.0013017657,0.0040498967
t_1303,23.285950000000014,38.57539,0.0027528724,0.0011522425,0.0037291495
t_1304,23.20756,38.58081,0.0026505352,0.001236152,0.00390987
t_1305,23.32862,38.60343,0.0025100189,0.0010958518,0.0036065455
t_1306,23.25021000000001,38.60887,0.0028217311,0.0011744064,0.0037770749
t_1307,23.171789999999987,38.61428,0.0027206799,0.0012594206,0.003959648
t_1308,23.292879999999997,38.63692,0.0023207655,0.0011162565,0.0026701393
t_1309,23.21445,38.64234,0.003086212,0.0011957731,0.0038231441
t_131,20.34004999999999,39.65049,0.0025470562,0.0009895369,0.00331693
t_1310,23.178660000000008,38.6758,0.0026687512,0.0012162498,0.0038671754
t_1311,21.728080000000006,37.59001,0.011672081,0.009570733,0.014049897
t_1312,21.650289999999984,37.59479,0.01564205,0.011382447,0.0220637
t_1313,21.69219000000001,37.62335,0.01431175,0.010892881,0.021306003
t_1314,21.61438000000001,37.62811,0.0182202,0.013274959,0.024871232
t_1315,21.734100000000012,37.65189,0.013584114,0.010325949,0.020412646
t_1316,21.65628000000001,37.65667,0.016021434,0.012600577,0.023904439
t_1317,21.698199999999986,37.68522,0.01453495,0.0118121095,0.02272869
t_1318,21.620350000000002,37.68998,0.018997028,0.014897222,0.027252728
t_1319,21.662270000000007,37.71854,0.016266368,0.0137313,0.025613368
t_132,20.61294000000001,39.14273,0.0055039017,0.003402353,0.0060300315
t_1320,21.70420999999999,37.74708,0.015455604,0.012544354,0.023842689
t_1321,21.769990000000007,37.61855,0.012781349,0.009144035,0.018505502
t_1322,21.889729999999986,37.64223,0.009148443,0.0048051327,0.011423189
t_1323,21.811919999999986,37.64708,0.012518169,0.008683245,0.017733093
t_1324,21.853880000000004,37.6756,0.011216691,0.00820862,0.016922519
t_1325,21.776039999999995,37.68043,0.012020161,0.009719469,0.014212206
t_1326,21.895849999999996,37.7041,0.010074169,0.0077364766,0.011776413
t_1327,21.818000000000012,37.70894,0.011102038,0.009106837,0.013467004
t_1328,21.740139999999997,37.71376,0.016838262,0.012322869,0.021439321
t_1329,21.859980000000007,37.73745,0.011934858,0.008511629,0.017397841
t_133,20.57623000000001,39.17559,0.0057180068,0.0031998928,0.007854475
t_1330,21.782100000000014,37.74228,0.011393435,0.006565912,0.014720464
t_1331,21.53657000000001,37.63283,0.020140804,0.016558614,0.029356293
t_1332,21.45875000000001,37.63753,0.029492281,0.023502573,0.02531367
t_1333,21.578450000000004,37.66142,0.023614844,0.017826943,0.020786377
t_1334,21.500609999999995,37.66613,0.022388553,0.02069146,0.03456961
t_1335,21.542489999999987,37.69471,0.0253743,0.022159483,0.033717114
t_1336,21.46463,37.69941,0.026330514,0.02770937,0.043200735
t_1337,21.584399999999988,37.72328,0.021128103,0.018126564,0.031774994
t_1338,21.506519999999995,37.728,0.027058402,0.025957577,0.041749902
t_1339,21.548419999999993,37.75657,0.026110746,0.022829622,0.038113803
t_134,20.618439999999993,39.20417,0.0049077054,0.0030822924,0.005577901
t_1340,21.470519999999993,37.76127,0.036788363,0.036535393,0.05484781
t_1341,21.626319999999993,37.75184,0.016334722,0.010499095,0.021418413
t_1342,21.668270000000007,37.78039,0.016929835,0.014480998,0.019548465
t_1343,21.59035,37.78513,0.02613089,0.01959777,0.03394444
t_1344,21.71024,37.80892,0.017953843,0.012921688,0.024354484
t_1345,21.632299999999987,37.81368,0.02017298,0.016840916,0.030117996
t_1346,21.674270000000007,37.84221,0.01616301,0.014638382,0.019648217
t_1347,21.59631999999999,37.84696,0.02253226,0.019554634,0.033874407
t_1348,21.71627000000001,37.87074,0.013301331,0.008328011,0.017655596
t_1349,21.638290000000012,37.8755,0.019666504,0.016512904,0.029495422
t_135,20.50273999999999,39.24126,0.0064763795,0.0031807015,0.005203134
t_1350,21.680290000000014,37.90402,0.019506792,0.014278593,0.026060972
t_1351,21.82408000000001,37.77079,0.013644243,0.009404568,0.018849825
t_1352,21.74618000000001,37.7756,0.01639036,0.011431538,0.022099752
t_1353,21.86608000000001,37.79929,0.011841817,0.008701127,0.017643284
t_1354,21.788160000000005,37.80412,0.013040975,0.01043164,0.014970325
t_1355,21.83017000000001,37.83262,0.011288095,0.009547614,0.013877661
t_1356,21.752229999999997,37.83743,0.0138788,0.011600327,0.016269574
t_1357,21.872199999999992,37.8611,0.010622955,0.008768287,0.012888156
t_1358,21.794240000000002,37.86594,0.011218494,0.0067711426,0.014912663
t_1359,21.836270000000013,37.89443,0.010882956,0.006161062,0.013721627
t_136,20.465959999999995,39.27407,0.004440556,0.0026704129,0.004990399
t_1360,21.758280000000013,37.89924,0.012552938,0.0074308054,0.015981052
t_1361,21.60229000000001,37.90877,0.023415763,0.01838148,0.03200886
t_1362,21.72229999999999,37.93254,0.016208354,0.012583113,0.023289988
t_1363,21.644290000000012,37.9373,0.02174911,0.015651086,0.027874298
t_1364,21.68630999999999,37.96582,0.020207183,0.015326658,0.024627553
t_1365,21.60826,37.97057,0.022284245,0.016899506,0.029427284
t_1366,21.728350000000006,37.99432,0.016282387,0.012143233,0.02198018
t_1367,21.650289999999984,37.99908,0.01825648,0.014675754,0.025782822
t_1368,21.69233,38.02759,0.014604559,0.013014711,0.016682152
t_1369,21.61425,38.03234,0.01828847,0.015563622,0.026710214
