# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:SCARDEC
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_1096,169.20047999999997,-45.60706,0.0038094681,0.0029556758,0.004146484,0.004103059,0.004002564
t_1097,169.24539,-45.57563,0.0039621447,0.003090477,0.0043451567,0.004257764,0.0041530994
t_1098,169.20047999999997,-45.57563,0.0038835274,0.0030221336,0.0042434125,0.0041780397,0.0040750336
t_1099,169.15556000000004,-45.57563,0.003808482,0.0029566018,0.004146365,0.0041020107,0.0040005594
t_11,169.15556000000004,-46.5418,0.002102751,0.0018166533,0.0022764609,0.002456462,0.0020194417
t_110,167.26909999999998,-46.23198,0.0011526118,0.00084293267,0.0008589455,0.0013032623,0.0012447955
t_1100,169.11064,-45.57563,0.003771547,0.0029272046,0.00408792,0.0040530274,0.0039685294
t_1101,169.15556000000004,-45.54418,0.0038778188,0.0030210789,0.0042373915,0.0041726325,0.0040669874
t_1102,169.20047999999997,-45.54418,0.003952407,0.003086993,0.004334233,0.0042482945,0.0041404385
t_1103,169.24539,-45.54418,0.00403122,0.0031559966,0.004436574,0.0043282565,0.004218309
t_1104,169.11064,-45.54418,0.0038029954,0.0029543631,0.004141428,0.0040980647,0.0039928295
t_1105,169.24539,-45.51271,0.004047008,0.0031746698,0.004472664,0.0043605505,0.004222275
t_1106,169.11064,-45.51271,0.00387188,0.0030203671,0.0042308946,0.0041672783,0.004058319
t_1107,169.20047999999997,-45.51271,0.0040138545,0.003148997,0.004416068,0.0043116817,0.0041961237
t_1108,169.15556000000004,-45.51271,0.003940942,0.0030832344,0.0043209805,0.0042374968,0.0041252407
t_1109,169.15556000000004,-45.48123,0.0039860844,0.0031324923,0.004384765,0.004288047,0.004162035
t_111,167.35893,-46.23198,0.0014536588,0.0011288383,0.0010843492,0.0015378121,0.0016137813
t_1110,169.06573000000003,-45.54418,0.0037383118,0.002897178,0.004056437,0.004031491,0.003929536
t_1111,168.97590000000002,-45.54418,0.0036079348,0.0027823586,0.0038877907,0.0039006406,0.003799738
t_1112,169.02080999999998,-45.54418,0.0036579669,0.0028251293,0.0039568315,0.003955241,0.0038479192
t_1113,169.02080999999998,-45.51271,0.0037409775,0.002901293,0.0040603494,0.0040347646,0.0039309342
t_1114,168.97590000000002,-45.51271,0.0036706766,0.0028377466,0.003971246,0.0039664325,0.0038606818
t_1115,169.06573000000003,-45.51271,0.0038055202,0.002959854,0.0041443817,0.0040999693,0.0039939242
t_1116,168.97590000000002,-45.48123,0.0037472392,0.0029079001,0.004068024,0.004041049,0.003936625
t_1117,169.06573000000003,-45.48123,0.0038680043,0.003020778,0.004226726,0.0041640345,0.0040520956
t_1118,169.02080999999998,-45.48123,0.004459249,0.0036080342,0.00446961,0.0045318385,0.004737256
t_1119,169.02080999999998,-45.44973,0.0038533565,0.0030086718,0.0042126123,0.0041546444,0.0040343106
t_112,167.17926999999997,-46.1698,0.0010948662,0.0007950783,0.0008247052,0.0012556956,0.0011728144
t_1120,168.61657000000002,-45.54418,0.0032728263,0.0025170248,0.0034350827,0.0035726158,0.0034440116
t_1121,168.88606,-45.54418,0.0034855553,0.0026769263,0.003730071,0.0037795526,0.0036754701
t_1122,168.70640000000003,-45.54418,0.004218412,0.0034551416,0.004088491,0.004214731,0.00456194
t_1123,168.79623000000004,-45.54418,0.0033822868,0.0025916179,0.0035947247,0.0036775467,0.0035683236
t_1124,168.70640000000003,-45.48123,0.0043178652,0.0035305398,0.004215825,0.0043147714,0.0046610157
t_1125,168.88606,-45.48123,0.0038713072,0.0030341882,0.004111751,0.0040848623,0.004094316
t_1126,168.79623000000004,-45.48123,0.0034811825,0.002670934,0.003731284,0.0037860237,0.0036666247
t_1127,168.61657000000002,-45.48123,0.003928703,0.0031407687,0.00381965,0.004033565,0.0041934205
t_1128,168.79623000000004,-45.41821,0.0040535843,0.003209275,0.0040890966,0.00421076,0.0043009818
t_1129,168.61657000000002,-45.41821,0.0035704516,0.002768397,0.003782103,0.0038201339,0.0037747433
t_113,167.08943,-46.1698,0.0021167328,0.0018758,0.0015365258,0.0019822693,0.0024436684
t_1130,169.11064,-45.48123,0.003930646,0.0030802456,0.0043089576,0.004227985,0.004111336
t_1131,169.24539,-45.48123,0.0041408865,0.0032754352,0.0045845094,0.00444291,0.004311981
t_1132,169.20047999999997,-45.48123,0.0040651252,0.003206585,0.004485394,0.004365584,0.0042388835
t_1133,169.15556000000004,-45.44973,0.0046275174,0.0037826714,0.0047115823,0.0047290605,0.0048692427
t_1134,169.11064,-45.44973,0.0039815484,0.0031367335,0.004377398,0.004281335,0.0041543655
t_1135,169.24539,-45.44973,0.0041741356,0.003325142,0.0046316,0.0044800555,0.0043319236
t_1136,169.20047999999997,-45.44973,0.009822334,0.010005288,0.009564147,0.008296409,0.011182523
t_1137,169.15556000000004,-45.41821,0.0042354465,0.0034054816,0.004663486,0.0044872034,0.004408312
t_1138,169.11064,-45.41821,0.004023456,0.0031891526,0.0044347034,0.004326254,0.0041861353
t_1139,169.20047999999997,-45.41821,0.0046973075,0.003879632,0.004813062,0.004810547,0.004912244
t_114,167.35893,-46.1698,0.0010173044,0.0007097392,0.00084124407,0.0012296633,0.0010797634
t_1140,168.97590000000002,-45.44973,0.003795956,0.002952973,0.00413694,0.00409611,0.0039806
t_1141,169.06573000000003,-45.44973,0.003924943,0.0030794977,0.0043023783,0.00422292,0.004103089
t_1142,169.02080999999998,-45.41821,0.003951338,0.0031063103,0.004329203,0.004241526,0.004131725
t_1143,169.06573000000003,-45.41821,0.0039758873,0.003135738,0.0043706936,0.004276212,0.0041464134
t_1144,168.97590000000002,-45.41821,0.0040816376,0.0032294258,0.004438474,0.0043099457,0.0042901947
t_1145,169.06573000000003,-45.38667,0.004225656,0.00339101,0.0046359883,0.0044614095,0.0044106315
t_1146,169.02080999999998,-45.38667,0.0041348757,0.00329027,0.004530368,0.0043847687,0.004323901
t_1147,168.97590000000002,-45.38667,0.0040784394,0.003227244,0.0044575017,0.004329598,0.0042743245
t_1148,168.97590000000002,-45.35512,0.004130629,0.0032799607,0.004529555,0.0043861037,0.0043203207
t_1149,169.06573000000003,-45.35512,0.004035184,0.0032151162,0.004460863,0.004350078,0.004183159
t_115,167.26909999999998,-46.1698,0.001038491,0.0007347625,0.00084721466,0.0012301409,0.0011061371
t_1150,169.24539,-45.41821,0.0041868244,0.0033645558,0.0046528564,0.0044978177,0.004326873
t_1151,169.20047999999997,-45.38667,0.0045444765,0.0037580174,0.0047630877,0.004717545,0.0047172694
t_1152,169.24539,-45.38667,0.004171499,0.0033883315,0.0046392963,0.0044895564,0.0042885216
t_1153,169.15556000000004,-45.38667,0.0040927758,0.0032882243,0.004530063,0.0044015786,0.004231663
t_1154,169.11064,-45.38667,0.0040561086,0.0032372691,0.0044804392,0.004362495,0.004206443
t_1155,169.24539,-45.35512,0.0041288882,0.0033995763,0.0045902827,0.004454126,0.0042178035
t_1156,169.20047999999997,-45.35512,0.004056875,0.0033072578,0.0045069936,0.004392278,0.004155397
t_1157,169.11064,-45.35512,0.004080999,0.003281776,0.0045163576,0.0043914816,0.004217199
t_1158,169.15556000000004,-45.35512,0.0043284586,0.0035559265,0.004764581,0.0045661638,0.004472809
t_1159,169.24539,-45.32355,0.004049625,0.0033896226,0.004495584,0.0043839947,0.004104916
t_116,166.64027999999996,-46.10755,0.0008513244,0.00069612614,0.0007932455,0.0009801204,0.00086131645
t_1160,168.88606,-45.41821,0.004263413,0.0034094525,0.0042886673,0.0043885554,0.0045212903
t_1161,168.70640000000003,-45.41821,0.004109164,0.0032805137,0.0040527233,0.004208992,0.0043831235
t_1162,168.70640000000003,-45.35512,0.00474822,0.00393703,0.0046960535,0.004669787,0.0051419274
t_1163,168.79623000000004,-45.35512,0.0037378895,0.0028901137,0.0040644924,0.0040435866,0.003926418
t_1164,168.61657000000002,-45.35512,0.0035050823,0.0026908694,0.0037526845,0.0038036336,0.0036946924
t_1165,168.88606,-45.35512,0.0038665493,0.0030122602,0.004231585,0.0041714823,0.0040501133
t_1166,168.79623000000004,-45.29196,0.0039108894,0.0030442167,0.0042780186,0.0042049596,0.0041042552
t_1167,168.61657000000002,-45.29196,0.003622846,0.0027881495,0.0039032565,0.0039166287,0.0038185525
t_1168,168.70640000000003,-45.29196,0.0037703377,0.002916153,0.004094275,0.004063616,0.0039670486
t_1169,168.88606,-45.29196,0.004066046,0.0031977687,0.004473314,0.0043526595,0.0042533567
t_117,167.26909999999998,-46.10755,0.0010777689,0.0007656273,0.0008881383,0.0012712448,0.0011481671
t_1170,169.02080999999998,-45.35512,0.0044365083,0.00359657,0.004630852,0.004603776,0.0046483427
t_1171,169.06573000000003,-45.32355,0.004641968,0.0038393526,0.004764684,0.004768597,0.0048452294
t_1172,169.02080999999998,-45.32355,0.005078489,0.004282345,0.0051535834,0.0050445637,0.005381622
t_1173,168.97590000000002,-45.32355,0.0040459475,0.003198684,0.00446496,0.004350917,0.004213224
t_1174,169.02080999999998,-45.29196,0.0041161748,0.00328844,0.004566406,0.004432829,0.004261928
t_1175,168.97590000000002,-45.29196,0.0040738303,0.0032263924,0.0045130234,0.0043922863,0.004232013
t_1176,169.06573000000003,-45.29196,0.005348753,0.004628674,0.005444554,0.0052515618,0.0056625335
t_1177,168.97590000000002,-45.26035,0.004195496,0.0033445477,0.004656846,0.00449889,0.004355405
t_1178,169.02080999999998,-45.26035,0.0042122323,0.0033848213,0.004683477,0.0045212936,0.0043554315
t_1179,169.06573000000003,-45.26035,0.0041814,0.0033884195,0.0046562436,0.0045052273,0.004300763
t_118,167.08943,-46.10755,0.00094187184,0.00066672836,0.0007779769,0.0011366557,0.0009942505
t_1180,169.15556000000004,-45.32355,0.0043824282,0.0036487721,0.0047644926,0.0046061426,0.0045112805
t_1181,169.11064,-45.32355,0.00410459,0.0033270256,0.0045499527,0.0044188444,0.0042260145
t_1182,169.20047999999997,-45.32355,0.004371481,0.0036839268,0.004732226,0.004597871,0.0044767894
t_1183,169.15556000000004,-45.29196,0.0041029677,0.0033985488,0.0045526256,0.004423702,0.0041841804
t_1184,169.11064,-45.29196,0.004139423,0.0033818036,0.0045958585,0.004455469,0.0042474177
t_1185,169.24539,-45.29196,0.0039406964,0.0033623006,0.0043636137,0.004284991,0.0039588073
t_1186,169.20047999999997,-45.29196,0.004039233,0.003398084,0.0044761407,0.0043668495,0.0040899175
t_1187,169.24539,-45.26035,0.003836237,0.0033365625,0.00423705,0.0041899686,0.0038195467
t_1188,169.15556000000004,-45.26035,0.004101879,0.003422415,0.0045599043,0.0044342633,0.004165128
t_1189,169.20047999999997,-45.26035,0.003988172,0.0033912822,0.004422212,0.004330992,0.004013327
t_119,167.35893,-46.10755,0.0010677992,0.00075042224,0.00089151197,0.001279804,0.0011341461
t_1190,169.11064,-45.26035,0.004813605,0.004094438,0.004939592,0.0049189553,0.004978256
t_1191,169.20047999999997,-45.22873,0.0040366775,0.0034538568,0.004485966,0.0043844394,0.004050196
t_1192,169.24539,-45.22873,0.0038455143,0.0033768984,0.0042515174,0.0042056674,0.0038114777
t_1193,169.11064,-45.22873,0.0042457823,0.003502946,0.0047391304,0.004571869,0.0043347264
t_1194,169.15556000000004,-45.22873,0.0041668015,0.0034933595,0.004644605,0.0045030126,0.0042214408
t_1195,169.20047999999997,-45.19708,0.0041904226,0.0035796752,0.0046804463,0.0045388783,0.0042078053
t_1196,169.11064,-45.19708,0.004351585,0.0035964765,0.0048753573,0.00467941,0.004439223
t_1197,169.24539,-45.19708,0.0040567876,0.0035373669,0.004517323,0.004417814,0.00403356
t_1198,169.15556000000004,-45.19708,0.0042802338,0.0035886972,0.0047920705,0.004621065,0.0043344786
t_1199,169.15556000000004,-45.16542,0.0044463794,0.0037185112,0.005004252,0.0047877287,0.0045077507
t_12,169.24539,-46.5418,0.0020169425,0.0016308038,0.00206295,0.0023332727,0.0020180794
t_120,167.17926999999997,-46.10755,0.001766494,0.001464209,0.0013132017,0.0017360518,0.001997432
t_1200,168.97590000000002,-45.22873,0.004647712,0.0037914629,0.0049666967,0.0048258286,0.0048472644
t_1201,169.02080999999998,-45.22873,0.0042830985,0.0034522149,0.0047776573,0.004595747,0.004421463
t_1202,169.06573000000003,-45.22873,0.004319444,0.0035254743,0.0048181354,0.004625414,0.0044398867
t_1203,169.06573000000003,-45.19708,0.0043791574,0.003575813,0.0049053086,0.0046981433,0.0044938754
t_1204,169.02080999999998,-45.19708,0.004499829,0.0036616905,0.0050224024,0.004771392,0.004649295
t_1205,168.97590000000002,-45.19708,0.0054088924,0.0045916312,0.005545444,0.0053508,0.0057160314
t_1206,169.02080999999998,-45.16542,0.0044553406,0.0036068407,0.005003984,0.004773901,0.004588808
t_1207,168.97590000000002,-45.16542,0.004523426,0.0036532301,0.0050600623,0.0048026294,0.004684498
t_1208,169.06573000000003,-45.16542,0.0044883494,0.0036697988,0.0050464068,0.004808747,0.004603216
t_1209,168.97590000000002,-45.13375,0.0046075806,0.0037314794,0.0051697553,0.0048878225,0.0047661476
t_121,167.17926999999997,-46.04524,0.0010080833,0.00070914236,0.00083820935,0.0012142762,0.001067989
t_1210,168.88606,-45.22873,0.004554773,0.0036691895,0.004839728,0.004727007,0.004779921
t_1211,168.79623000000004,-45.22873,0.004472303,0.0035803944,0.0046465765,0.004624646,0.0047185747
t_1212,168.61657000000002,-45.22873,0.003728225,0.002874564,0.004044524,0.0040254504,0.003925551
t_1213,168.70640000000003,-45.22873,0.0049933433,0.0041436222,0.0050066104,0.004913795,0.0053796493
t_1214,168.70640000000003,-45.16542,0.0050324383,0.00415804,0.005080541,0.0049836705,0.00539081
t_1215,168.61657000000002,-45.16542,0.0038608643,0.0029886053,0.0042146645,0.004155838,0.0040608128
t_1216,168.88606,-45.16542,0.004430232,0.0035361303,0.004929264,0.004697103,0.0046173
t_1217,168.79623000000004,-45.16542,0.004279844,0.003380626,0.0047332128,0.004546521,0.00448052
t_1218,168.88606,-45.10205,0.0048069763,0.003909794,0.0052759303,0.004993938,0.0050141937
t_1219,168.61657000000002,-45.10205,0.0039128484,0.0030277718,0.0043050637,0.0042329044,0.0041028336
t_122,167.26909999999998,-46.04524,0.0011694025,0.00084291,0.0009234116,0.0013508665,0.0012504157
t_1220,169.20047999999997,-45.16542,0.004391182,0.0037220996,0.0049403827,0.004745327,0.0044210223
t_1221,169.11064,-45.16542,0.0044737915,0.003695138,0.0050348598,0.004805808,0.004563355
t_1222,169.24539,-45.16542,0.0043593114,0.0037489282,0.004900725,0.004719234,0.0043604025
t_1223,169.24539,-45.13375,0.0046691964,0.0039652744,0.005295866,0.005026683,0.0046957517
t_1224,169.20047999999997,-45.13375,0.0046214117,0.003885471,0.0052369973,0.004978224,0.0046673045
t_1225,169.11064,-45.13375,0.0046315803,0.0038248077,0.0052341437,0.0049602385,0.0047270386
t_1226,169.15556000000004,-45.13375,0.005084229,0.004331005,0.0054729413,0.005273428,0.005197141
t_1227,169.24539,-45.10205,0.0049144602,0.0041260775,0.0056202924,0.0052836225,0.0049590287
t_1228,169.11064,-45.10205,0.004777685,0.0039442605,0.005421053,0.005106612,0.0048773955
t_1229,169.15556000000004,-45.10205,0.0047999118,0.0039846348,0.0054609543,0.0051472206,0.0048787612
t_123,167.08943,-46.04524,0.0009888877,0.00070253346,0.0008195706,0.0011833519,0.0010464579
t_1230,169.02080999999998,-45.13375,0.004574589,0.003715755,0.0051523056,0.004887073,0.004709254
t_1231,169.06573000000003,-45.13375,0.0046297554,0.0037940387,0.0052221166,0.004943107,0.004748224
t_1232,169.06573000000003,-45.10205,0.004725731,0.0038748747,0.0053501674,0.0050459597,0.004842801
t_1233,169.02080999999998,-45.10205,0.004669777,0.003803956,0.0052743885,0.004982368,0.0048026294
t_1234,168.97590000000002,-45.10205,0.004609854,0.0037316142,0.005193757,0.0049160733,0.0047567342
t_1235,169.06573000000003,-45.07034,0.0048288084,0.0039704684,0.0054813763,0.005149733,0.0049439743
t_1236,169.02080999999998,-45.07034,0.0047821053,0.003916978,0.005410015,0.0050849672,0.004913871
t_1237,168.97590000000002,-45.07034,0.004653804,0.0037801678,0.0052561136,0.0049679982,0.004792727
t_1238,168.97590000000002,-45.03861,0.007077877,0.006496526,0.007285415,0.0065367483,0.0076143285
t_1239,169.02080999999998,-45.03861,0.0051090354,0.0042621745,0.0057369117,0.0053223413,0.0052596126
t_124,167.35893,-46.04524,0.001157644,0.0008258307,0.00097240834,0.0013591298,0.0012332662
t_1240,169.20047999999997,-45.10205,0.004896855,0.0041002356,0.0055794776,0.0052398476,0.0049614385
t_1241,169.20047999999997,-45.07034,0.005975605,0.0051790527,0.0062976964,0.0060178726,0.0061386763
t_1242,169.11064,-45.07034,0.005325461,0.0044859643,0.0058472943,0.005514759,0.005466658
t_1243,169.15556000000004,-45.07034,0.009531163,0.00953733,0.00972048,0.008104534,0.01037532
t_1244,169.24539,-45.07034,0.0051654265,0.0043094982,0.0059434203,0.005536488,0.005224852
t_1245,169.24539,-45.03861,0.005414525,0.004508014,0.006256501,0.005781014,0.005484509
t_1246,169.20047999999997,-45.03861,0.008360982,0.007927503,0.008721535,0.0075854766,0.00892984
t_1247,169.11064,-45.03861,0.0050021303,0.004142538,0.0057097184,0.005340461,0.005098548
t_1248,169.15556000000004,-45.03861,0.007808055,0.0073043713,0.008136281,0.0071882107,0.008321192
t_1249,169.15556000000004,-45.00686,0.005140358,0.004262087,0.005911394,0.0055285348,0.0052116835
t_125,167.26909999999998,-45.98285,0.0010999809,0.0007778289,0.000927086,0.0013115251,0.0011680818
t_1250,168.79623000000004,-45.10205,0.0047151344,0.003806912,0.00504859,0.0048792847,0.0049472833
t_1251,168.70640000000003,-45.10205,0.010011396,0.010048544,0.009750182,0.008417126,0.011479297
t_1252,168.70640000000003,-45.03861,0.0047519053,0.0038403973,0.004988486,0.0048905713,0.0049990006
t_1253,168.61657000000002,-45.03861,0.004350137,0.0034426022,0.004781204,0.0045704897,0.004576531
t_1254,168.88606,-45.03861,0.004610127,0.0037325886,0.0051808725,0.0048983814,0.0047693895
t_1255,168.79623000000004,-45.03861,0.0044543375,0.0035568462,0.0049823485,0.004746059,0.0046314625
t_1256,168.61657000000002,-44.9751,0.0042554797,0.0033441638,0.0047252956,0.0045531797,0.0044498197
t_1257,168.70640000000003,-44.9751,0.004900011,0.0039934726,0.0051504076,0.005030172,0.0051408093
t_1258,168.79623000000004,-44.9751,0.0054971566,0.004659168,0.00566279,0.005455843,0.005787551
t_1259,168.88606,-44.9751,0.006014812,0.0053124567,0.006203327,0.0058241477,0.006359269
t_126,167.35893,-45.98285,0.0012699857,0.0009226969,0.0010187535,0.0014539277,0.0013585117
t_1260,169.06573000000003,-45.03861,0.0048644138,0.0040096445,0.005535891,0.005201469,0.004969345
t_1261,168.97590000000002,-45.00686,0.004656318,0.0038255705,0.0052723167,0.0049920026,0.0047673793
t_1262,169.02080999999998,-45.00686,0.0051710787,0.0043555438,0.005773353,0.0053739958,0.005311568
t_1263,169.06573000000003,-45.00686,0.0051789656,0.004352836,0.0058682053,0.005430199,0.0052975644
t_1264,168.97590000000002,-44.9751,0.0047321273,0.0039501917,0.005342291,0.0050378246,0.0048346478
t_1265,169.02080999999998,-44.9751,0.004828951,0.004050186,0.005467175,0.0051447777,0.004919055
t_1266,169.06573000000003,-44.9751,0.004965535,0.0041728406,0.00564388,0.0052953437,0.0050459686
t_1267,168.97590000000002,-44.94331,0.004653452,0.0039388505,0.0052404194,0.004964439,0.0047311387
t_1268,169.02080999999998,-44.94331,0.0047657066,0.004058545,0.0053785653,0.0050830417,0.0048310366
t_1269,169.06573000000003,-44.94331,0.004925687,0.0041966513,0.0055833454,0.0052619567,0.004981621
t_127,166.81993999999997,-46.10755,0.00088339945,0.000682575,0.0007873864,0.0010373575,0.0009083387
t_1270,169.11064,-45.00686,0.0050970986,0.004247057,0.005823022,0.00543499,0.0051861713
t_1271,169.20047999999997,-45.00686,0.0074919527,0.006833927,0.007903192,0.007126265,0.007871419
t_1272,169.24539,-45.00686,0.0067162164,0.005843857,0.007153104,0.006703122,0.0069025205
t_1273,169.20047999999997,-44.9751,0.007882277,0.007273232,0.008316789,0.0074347486,0.008293741
t_1274,169.11064,-44.9751,0.0051388904,0.004316339,0.0058694356,0.0054852148,0.0052123833
t_1275,169.15556000000004,-44.9751,0.0053391936,0.00447511,0.006132005,0.0057023256,0.005408072
t_1276,169.24539,-44.9751,0.01371737,0.0146903815,0.013990881,0.011524962,0.015177668
t_1277,169.11064,-44.94331,0.005142654,0.004366781,0.0058634896,0.0055021476,0.00519343
t_1278,169.15556000000004,-44.94331,0.005394509,0.0045562284,0.0061920057,0.005777282,0.005443335
t_1279,169.20047999999997,-44.94331,0.0062070773,0.005327142,0.006815773,0.0064242203,0.0063024485
t_128,166.73010999999997,-46.10755,0.0010222605,0.0008642524,0.0008856083,0.0011145108,0.0010477097
t_1280,169.24539,-44.94331,0.009667974,0.009268955,0.010178139,0.008704626,0.010288509
t_1281,169.20047999999997,-44.91151,0.0057610436,0.00486539,0.0066566286,0.0061997483,0.0057862466
t_1282,169.11064,-44.91151,0.0051117013,0.0043988214,0.005809455,0.005492461,0.005132541
t_1283,169.24539,-44.91151,0.006581351,0.005619528,0.0073995963,0.0068664867,0.006651984
t_1284,169.15556000000004,-44.91151,0.0054338397,0.0046312455,0.006226693,0.005847367,0.005455507
t_1285,169.15556000000004,-44.87969,0.0054836986,0.004715343,0.0062690787,0.0059460574,0.0054715476
t_1286,169.20047999999997,-44.87969,0.006136526,0.0052630836,0.007055423,0.0065472173,0.0061489814
t_1287,169.11064,-44.87969,0.005195638,0.004561256,0.0058664563,0.00557121,0.0051888763
t_1288,169.24539,-44.87969,0.0062493263,0.005254753,0.007278683,0.006755903,0.0062530977
t_1289,169.24539,-44.84786,0.0068593053,0.0058631306,0.0078650415,0.0073137335,0.0068559987
t_129,166.90976999999998,-46.10755,0.0008920448,0.00065931363,0.00076215755,0.0010639627,0.00092878536
t_1290,166.90976999999998,-45.35512,0.0012165378,0.00090849295,0.0010694674,0.0014044965,0.001282606
t_1291,166.9996,-45.29196,0.0024070796,0.0021368214,0.0019435779,0.0022384608,0.0027122896
t_1292,166.9996,-45.22873,0.0013509556,0.0009911192,0.0012095972,0.0015657535,0.0014307942
