# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_1096,169.20047999999997,-45.60706,0.0035090991,0.002745673,0.0037621052,0.0038208915,0.0036931646
t_1097,169.24539,-45.57563,0.0036542967,0.0028743849,0.0039492017,0.003968474,0.0038374458
t_1098,169.20047999999997,-45.57563,0.0035750724,0.0028053126,0.0038476558,0.0038878645,0.003758095
t_1099,169.15556000000004,-45.57563,0.003499325,0.0027390376,0.0037507005,0.0038108581,0.003682247
t_11,169.15556000000004,-46.5418,0.0020945733,0.0018113262,0.002265546,0.0024492675,0.0020113266
t_110,167.26909999999998,-46.23198,0.0010445744,0.0007681599,0.0007587473,0.0012024518,0.0011246921
t_1100,169.11064,-45.57563,0.0034588475,0.0027064562,0.0036890765,0.0037592263,0.003645717
t_1101,169.15556000000004,-45.54418,0.003561785,0.0027973864,0.0038319076,0.0038745655,0.003742471
t_1102,169.20047999999997,-45.54418,0.0036376147,0.0028644209,0.0039293645,0.003951697,0.0038178926
t_1103,169.24539,-45.54418,0.00371736,0.0029343946,0.00403194,0.0040328363,0.003897415
t_1104,169.11064,-45.54418,0.003485963,0.0027298303,0.003735623,0.003798645,0.0036666235
t_1105,169.24539,-45.51271,0.003733309,0.0029523342,0.004066982,0.0040635355,0.0039028553
t_1106,169.11064,-45.51271,0.0035485656,0.002789943,0.0038160828,0.0038615756,0.0037265662
t_1107,169.20047999999997,-45.51271,0.0036950961,0.0029221773,0.0040051956,0.004010827,0.0038705477
t_1108,169.15556000000004,-45.51271,0.00362001,0.0028546504,0.00390826,0.0039343187,0.0037966853
t_1109,169.15556000000004,-45.48123,0.003663601,0.0029013648,0.0039691003,0.0039825765,0.003833062
t_111,167.35893,-46.23198,0.0013178516,0.0010292982,0.00095840666,0.0014192003,0.0014587597
t_1110,169.06573000000003,-45.54418,0.0034198381,0.0026714318,0.0036498338,0.0037305055,0.0036011601
t_1111,168.97590000000002,-45.54418,0.0032884635,0.0025556895,0.003481963,0.0035980442,0.0034691233
t_1112,169.02080999999998,-45.54418,0.0033399654,0.00259981,0.0035517062,0.0036539477,0.003519495
t_1113,169.02080999999998,-45.51271,0.0034136493,0.0026678683,0.0036424038,0.0037246884,0.003593611
t_1114,168.97590000000002,-45.51271,0.0033428501,0.0026040357,0.0035536194,0.003655349,0.0035222336
t_1115,169.06573000000003,-45.51271,0.0034799767,0.0027277537,0.0037277045,0.0037918768,0.003659144
t_1116,168.97590000000002,-45.48123,0.003410294,0.0026662443,0.0036377874,0.003721216,0.0035895333
t_1117,169.06573000000003,-45.48123,0.0035368619,0.0027832258,0.0038018906,0.0038501716,0.003712535
t_1118,169.02080999999998,-45.48123,0.0040675104,0.0033159894,0.004008293,0.004181539,0.0043296725
t_1119,169.02080999999998,-45.44973,0.0035143788,0.0027642727,0.003777585,0.0038321693,0.0036869764
t_112,167.17926999999997,-46.1698,0.0009916445,0.00072381244,0.0007279615,0.0011577503,0.0010590345
t_1120,168.61657000000002,-45.54418,0.0029696496,0.0022987586,0.0030570307,0.0032834741,0.0031284818
t_1121,168.88606,-45.54418,0.0031675207,0.0024510466,0.0033280898,0.0034775601,0.0033453698
t_1122,168.70640000000003,-45.54418,0.0038236303,0.003153688,0.0036349206,0.003870072,0.004140544
t_1123,168.79623000000004,-45.54418,0.003067655,0.0023676648,0.0031990206,0.0033781638,0.0032410575
t_1124,168.70640000000003,-45.48123,0.0038980753,0.0032091234,0.0037311232,0.0039466005,0.004214615
t_1125,168.88606,-45.48123,0.0035097103,0.002770904,0.003659231,0.0037491967,0.0037187082
t_1126,168.79623000000004,-45.48123,0.0031474011,0.0024319664,0.0033089335,0.0034668949,0.0033207177
t_1127,168.61657000000002,-45.48123,0.0035461555,0.002853302,0.0033789026,0.003689122,0.0037904487
t_1128,168.79623000000004,-45.41821,0.0036539708,0.0029128105,0.0036143563,0.0038443068,0.0038846978
t_1129,168.61657000000002,-45.41821,0.003206739,0.0025022414,0.0033265036,0.003477308,0.0033958287
t_113,167.08943,-46.1698,0.0019233358,0.0017106003,0.0013614767,0.0018326495,0.002214073
t_1130,169.11064,-45.48123,0.0036033515,0.00284546,0.0038881116,0.003918004,0.0037765484
t_1131,169.24539,-45.48123,0.003823974,0.003048625,0.004174355,0.0041434467,0.0039902586
t_1132,169.20047999999997,-45.48123,0.003745523,0.0029775621,0.0040726447,0.0040633413,0.0039136233
t_1133,169.15556000000004,-45.44973,0.0042582243,0.0035069564,0.0042714654,0.004396173,0.0044900826
t_1134,169.11064,-45.44973,0.0036526837,0.0028991527,0.0039537014,0.0039692866,0.0038191362
t_1135,169.24539,-45.44973,0.0038621596,0.0031000853,0.004227281,0.004184542,0.0040166113
t_1136,169.20047999999997,-45.44973,0.0090772305,0.009309581,0.008714981,0.007741188,0.010361663
t_1137,169.15556000000004,-45.41821,0.003904883,0.0031624439,0.004237711,0.0041775317,0.0040728487
t_1138,169.11064,-45.41821,0.003695749,0.0029505948,0.0040117847,0.004014651,0.0038533667
t_1139,169.20047999999997,-45.41821,0.0043460517,0.0036155996,0.004392528,0.0044926098,0.00455454
t_114,167.35893,-46.1698,0.00092083536,0.00064602715,0.0007422206,0.0011330437,0.00097458373
t_1140,168.97590000000002,-45.44973,0.003452933,0.0027058243,0.003697717,0.003769568,0.0036282518
t_1141,169.06573000000003,-45.44973,0.0035899258,0.0028375809,0.0038716516,0.003904858,0.0037606298
t_1142,169.02080999999998,-45.41821,0.0036041646,0.0028537912,0.003883134,0.0039119753,0.0037768052
t_1143,169.06573000000003,-45.41821,0.003638862,0.0028906614,0.003936551,0.003955655,0.0038030718
t_1144,168.97590000000002,-45.41821,0.0037116066,0.0029577073,0.003966237,0.003964474,0.0039096326
t_1145,169.06573000000003,-45.38667,0.003871253,0.0031283484,0.004180801,0.0041297893,0.0040496686
t_1146,169.02080999999998,-45.38667,0.003772833,0.0030232172,0.0040656603,0.0040445123,0.003954155
t_1147,168.97590000000002,-45.38667,0.0037080273,0.0029546723,0.003982878,0.003981145,0.0038948706
t_1148,168.97590000000002,-45.35512,0.0037551052,0.0030021216,0.0040473,0.0040319613,0.003936812
t_1149,169.06573000000003,-45.35512,0.0037012757,0.0029690098,0.004029094,0.004030341,0.0038457161
t_115,167.26909999999998,-46.1698,0.0009396688,0.0006684227,0.0007470265,0.0011332058,0.0009979152
t_1150,169.24539,-45.41821,0.0038857148,0.0031454023,0.004262284,0.0042117825,0.004024119
t_1151,169.20047999999997,-45.38667,0.0042199353,0.0035137788,0.0043658214,0.0044191577,0.00438948
t_1152,169.24539,-45.38667,0.003888671,0.0031804687,0.0042723357,0.0042199213,0.004005895
t_1153,169.15556000000004,-45.38667,0.003783494,0.0030608398,0.004129853,0.004106877,0.0039201505
t_1154,169.11064,-45.38667,0.0037323523,0.0029996443,0.0040620356,0.0040539186,0.0038790726
t_1155,169.24539,-45.35512,0.0038725368,0.003208638,0.0042578625,0.0042087673,0.0039634733
t_1156,169.20047999999997,-45.35512,0.0037853618,0.0031060143,0.0041547855,0.004131405,0.0038849788
t_1157,169.11064,-45.35512,0.003763548,0.003046746,0.0041056466,0.00408811,0.003897667
t_1158,169.15556000000004,-45.35512,0.0040151267,0.0033202947,0.004361606,0.0042727143,0.0041577164
t_1159,169.24539,-45.32355,0.003828823,0.003222329,0.004209653,0.0041716015,0.0038877083
t_116,166.64027999999996,-46.10755,0.0008102508,0.0006636662,0.00074500113,0.0009412012,0.0008183091
t_1160,168.88606,-45.41821,0.0038572827,0.0031064365,0.0038084418,0.004019236,0.0040992023
t_1161,168.70640000000003,-45.41821,0.0036951737,0.002969671,0.0035709643,0.0038351333,0.0039488524
t_1162,168.70640000000003,-45.35512,0.0042546587,0.0035508494,0.004121438,0.004240281,0.004617436
t_1163,168.79623000000004,-45.35512,0.0033600656,0.0026152947,0.003581717,0.0036811766,0.003537476
t_1164,168.61657000000002,-45.35512,0.003133919,0.0024209847,0.0032837994,0.003447432,0.0033098182
t_1165,168.88606,-45.35512,0.0034920226,0.0027389387,0.0037507995,0.003812849,0.0036663616
t_1166,168.79623000000004,-45.29196,0.0035066034,0.0027470922,0.003759535,0.0038179455,0.0036892972
t_1167,168.61657000000002,-45.29196,0.0032264963,0.002498288,0.0034004971,0.0035362777,0.003408314
t_1168,168.70640000000003,-45.29196,0.0033672806,0.002620802,0.0035800817,0.0036773994,0.0035514426
t_1169,168.88606,-45.29196,0.0036660254,0.002901953,0.0039583035,0.0039709397,0.0038449052
t_117,167.26909999999998,-46.10755,0.00097348116,0.00069516356,0.00078150054,0.0011690622,0.0010340838
t_1170,169.02080999999998,-45.35512,0.004049952,0.003305547,0.00415867,0.0042475234,0.0042532575
t_1171,169.06573000000003,-45.32355,0.0042632716,0.0035491472,0.0043105413,0.0044223676,0.0044604233
t_1172,169.02080999999998,-45.32355,0.0046382393,0.0039371396,0.0046314686,0.0046556024,0.004927247
t_1173,168.97590000000002,-45.32355,0.0036777456,0.002926931,0.0039896155,0.0039984565,0.0038392367
t_1174,169.02080999999998,-45.29196,0.0037604198,0.0030235199,0.004105529,0.0040909136,0.003903375
t_1175,168.97590000000002,-45.29196,0.003702326,0.0029511994,0.0040321373,0.0040349164,0.0038560112
t_1176,169.06573000000003,-45.29196,0.004917684,0.0042827493,0.0049325656,0.0048742397,0.005219011
t_1177,168.97590000000002,-45.26035,0.0038113785,0.0030576112,0.0041592973,0.0041305306,0.0039673722
t_1178,169.02080999999998,-45.26035,0.0038479734,0.0031114696,0.004211139,0.0041714925,0.0039892765
t_1179,169.06573000000003,-45.26035,0.0038460197,0.003135713,0.004220899,0.004181852,0.003965727
t_118,167.08943,-46.10755,0.00085359765,0.00060706533,0.00068725593,0.0010483122,0.0008983882
t_1180,169.15556000000004,-45.32355,0.0040812558,0.0034192281,0.0043821577,0.004324509,0.0042098844
t_1181,169.11064,-45.32355,0.0037943933,0.0030952848,0.0041482933,0.004121593,0.003915266
t_1182,169.20047999999997,-45.32355,0.0041031353,0.0034781191,0.0043931417,0.0043469314,0.0042098467
t_1183,169.15556000000004,-45.29196,0.0038357188,0.003195299,0.0042066,0.004166695,0.0039195153
t_1184,169.11064,-45.29196,0.0038348094,0.0031521488,0.0042011985,0.0041628834,0.0039436733
t_1185,169.24539,-45.29196,0.0037625087,0.0032244076,0.004133364,0.0041125407,0.0037852067
t_1186,169.20047999999997,-45.29196,0.003815608,0.0032263522,0.004186936,0.004151403,0.003870166
t_1187,169.24539,-45.26035,0.0036986019,0.0032272225,0.0040596635,0.0040557687,0.003686798
t_1188,169.15556000000004,-45.26035,0.0038449084,0.0032245507,0.0042269924,0.004185707,0.0039121252
t_1189,169.20047999999997,-45.26035,0.003786811,0.003233997,0.004161901,0.0041354736,0.0038169767
t_119,167.35893,-46.10755,0.0009650548,0.00068189454,0.00078518776,0.0011774427,0.0010221889
t_1190,169.11064,-45.26035,0.0044650678,0.0038197867,0.004522898,0.004600387,0.004628604
t_1191,169.20047999999997,-45.22873,0.0038370995,0.0032954211,0.004228023,0.004189693,0.003856643
t_1192,169.24539,-45.22873,0.0037197617,0.0032742694,0.0040897904,0.0040820553,0.0036911468
t_1193,169.11064,-45.22873,0.0039377674,0.0032663385,0.004339177,0.0042740917,0.0040300908
t_1194,169.15556000000004,-45.22873,0.0039067436,0.003290795,0.0043074717,0.004250601,0.0039664917
t_1195,169.20047999999997,-45.19708,0.0039665066,0.003400425,0.004390639,0.0043198573,0.003991132
t_1196,169.11064,-45.19708,0.0040290095,0.0033469966,0.004455817,0.0043669543,0.004121023
t_1197,169.24539,-45.19708,0.003893439,0.0034032534,0.00430695,0.0042567463,0.003877485
t_1198,169.15556000000004,-45.19708,0.0040027853,0.003371079,0.004431764,0.0043509644,0.004063212
t_1199,169.15556000000004,-45.16542,0.0041394085,0.0034770141,0.004604628,0.0044885823,0.0042079366
t_12,169.24539,-46.5418,0.0019804514,0.0016094343,0.002016967,0.0023014897,0.001980601
t_120,167.17926999999997,-46.10755,0.0015969408,0.0013302051,0.0011565883,0.0015978169,0.0018005661
t_1200,168.97590000000002,-45.22873,0.0042195506,0.0034635775,0.004433511,0.0044273455,0.004413322
t_1201,169.02080999999998,-45.22873,0.003910712,0.0031713832,0.004293915,0.0042373557,0.0040482506
t_1202,169.06573000000003,-45.22873,0.003971527,0.003260459,0.0043664672,0.0042910716,0.0040930724
t_1203,169.06573000000003,-45.19708,0.0040215356,0.0033022226,0.0044399067,0.0043528504,0.004138527
t_1204,169.02080999999998,-45.19708,0.00410474,0.0033599911,0.0045096655,0.004394676,0.004253542
t_1205,168.97590000000002,-45.19708,0.004906742,0.00419102,0.004946537,0.004904925,0.0052012545
t_1206,169.02080999999998,-45.16542,0.0040594093,0.0033051774,0.0044877254,0.0043914733,0.0041939933
t_1207,168.97590000000002,-45.16542,0.0041000377,0.003330986,0.004509634,0.0043978244,0.0042594234
t_1208,169.06573000000003,-45.16542,0.004114458,0.0033823638,0.004558911,0.0044472436,0.0042325007
t_1209,168.97590000000002,-45.13375,0.0041738125,0.0033997016,0.004604882,0.0044725654,0.0043316777
t_121,167.17926999999997,-46.04524,0.00090909307,0.0006426216,0.0007360958,0.001115006,0.00096032565
t_1210,168.88606,-45.22873,0.0040996773,0.003323276,0.004275237,0.0043042307,0.004314802
t_1211,168.79623000000004,-45.22873,0.004000819,0.0032228327,0.004073628,0.004188913,0.0042330907
t_1212,168.61657000000002,-45.22873,0.0033091365,0.0025665718,0.0035104016,0.0036223417,0.0034929886
t_1213,168.70640000000003,-45.22873,0.004447029,0.0037129442,0.0043646996,0.0044344524,0.0048042317
t_1214,168.70640000000003,-45.16542,0.0044714645,0.003716434,0.0044183126,0.0044865524,0.0048043965
t_1215,168.61657000000002,-45.16542,0.0034172193,0.002660364,0.0036468916,0.0037289446,0.0036042
t_1216,168.88606,-45.16542,0.0039819013,0.003197505,0.004348293,0.0042698495,0.004163173
t_1217,168.79623000000004,-45.16542,0.0038218864,0.003036972,0.0041420814,0.00411002,0.0040134727
t_1218,168.88606,-45.10205,0.004319678,0.003533867,0.0046543884,0.004537232,0.004521217
t_1219,168.61657000000002,-45.10205,0.0034555728,0.0026887103,0.0037164153,0.0037892144,0.0036344412
t_122,167.26909999999998,-46.04524,0.0010542503,0.0007637763,0.00081074727,0.0012400352,0.0011241356
t_1220,169.20047999999997,-45.16542,0.004126008,0.0035101767,0.004595911,0.004485434,0.004164419
t_1221,169.11064,-45.16542,0.004130508,0.0034286305,0.0045873723,0.0044725947,0.004225383
t_1222,169.24539,-45.16542,0.004133656,0.0035657454,0.004608602,0.0044970284,0.0041441275
t_1223,169.24539,-45.13375,0.0043786955,0.003732204,0.0049176123,0.00474132,0.0044163195
t_1224,169.20047999999997,-45.13375,0.004308849,0.0036372808,0.004829244,0.0046718367,0.0043645124
t_1225,169.11064,-45.13375,0.0042628245,0.00353758,0.0047524828,0.0046023647,0.004364394
t_1226,169.15556000000004,-45.13375,0.0047094445,0.0040295282,0.005007547,0.004920561,0.0048288307
t_1227,169.24539,-45.10205,0.004568211,0.003851361,0.005166793,0.00494309,0.004625316
t_1228,169.11064,-45.10205,0.0043856613,0.0036382386,0.0049079293,0.0047259475,0.004492366
t_1229,169.15556000000004,-45.10205,0.004426572,0.0036916204,0.0049719866,0.0047827573,0.0045144716
t_123,167.08943,-46.04524,0.0008934097,0.00063761545,0.0007212644,0.001088317,0.0009426359
t_1230,169.02080999999998,-45.13375,0.0041636373,0.0034008026,0.004615781,0.004490405,0.004300216
t_1231,169.06573000000003,-45.13375,0.0042361864,0.0034898808,0.004708239,0.004562923,0.0043585864
t_1232,169.06573000000003,-45.10205,0.004318041,0.0035588872,0.0048167533,0.004651192,0.0044400687
t_1233,169.02080999999998,-45.10205,0.00424797,0.0034790752,0.00472291,0.0045748814,0.0043837205
t_1234,168.97590000000002,-45.10205,0.0041756104,0.003399006,0.0046266057,0.0044973455,0.0043233517
t_1235,169.06573000000003,-45.07034,0.0044106287,0.0036448753,0.0049335826,0.0047444627,0.004531793
t_1236,169.02080999999998,-45.07034,0.0043519693,0.0035832955,0.004847432,0.0046700495,0.004487573
t_1237,168.97590000000002,-45.07034,0.0042189187,0.0034454039,0.004687335,0.0045474796,0.0043600146
t_1238,168.97590000000002,-45.03861,0.0064317165,0.0059355414,0.0065164007,0.005996178,0.0069445567
t_1239,169.02080999999998,-45.03861,0.0046580117,0.0039053503,0.005152029,0.004895385,0.0048123193
t_124,167.35893,-46.04524,0.0010446408,0.0007491349,0.00085492816,0.0012485067,0.0011099161
t_1240,169.20047999999997,-45.10205,0.0045357696,0.003814455,0.005107004,0.0048872875,0.0046110866
t_1241,169.20047999999997,-45.07034,0.0055085663,0.0047964426,0.005733836,0.0055880514,0.005680125
t_1242,169.11064,-45.07034,0.0048810095,0.0041315835,0.0052853734,0.00509573,0.0050284164
t_1243,169.15556000000004,-45.07034,0.008771046,0.008801245,0.008831924,0.0075154775,0.009587198
t_1244,169.24539,-45.07034,0.004770701,0.0039982973,0.0054243174,0.005148582,0.0048439847
t_1245,169.24539,-45.03861,0.00497984,0.004166136,0.0056834565,0.0053545716,0.005065034
t_1246,169.20047999999997,-45.03861,0.007688981,0.007328981,0.0079205595,0.0070275925,0.008246393
t_1247,169.11064,-45.03861,0.0045849574,0.0038154384,0.0051621418,0.0049341074,0.0046905875
t_1248,169.15556000000004,-45.03861,0.0071715903,0.0067436853,0.007376204,0.006653299,0.007673299
t_1249,169.15556000000004,-45.00686,0.004723091,0.003935018,0.0053617912,0.005117317,0.004807287
t_125,167.26909999999998,-45.98285,0.0009898391,0.0007034066,0.0008122281,0.0012017837,0.0010482654
t_1250,168.79623000000004,-45.10205,0.0042075375,0.0034166905,0.0044155587,0.004406392,0.0044294694
t_1251,168.70640000000003,-45.10205,0.008899249,0.008981813,0.008485978,0.0075771175,0.01024448
t_1252,168.70640000000003,-45.03861,0.0042134793,0.0034237786,0.0043299077,0.00439108,0.0044479603
t_1253,168.61657000000002,-45.03861,0.003835618,0.003051546,0.00412086,0.0040840716,0.0040486827
t_1254,168.88606,-45.03861,0.004153245,0.003380863,0.004585122,0.0044590766,0.0043117628
t_1255,168.79623000000004,-45.03861,0.0039787455,0.0031946998,0.004363728,0.004288383,0.0041514453
t_1256,168.61657000000002,-44.9751,0.0037479023,0.0029603024,0.0040683635,0.0040629744,0.003933094
t_1257,168.70640000000003,-44.9751,0.0043466594,0.003561009,0.0044738674,0.00451659,0.0045769773
t_1258,168.79623000000004,-44.9751,0.0049256063,0.0041964957,0.004979333,0.0049425596,0.005204723
t_1259,168.88606,-44.9751,0.005456303,0.004842929,0.005535879,0.0053341505,0.0057888925
t_126,167.35893,-45.98285,0.0011443045,0.00083561643,0.00089415617,0.0013335985,0.0012209327
t_1260,169.06573000000003,-45.03861,0.0044482322,0.003684498,0.0049899914,0.0047963173,0.0045605493
t_1261,168.97590000000002,-45.00686,0.0042462526,0.0035055426,0.004735412,0.0045926203,0.0043625166
t_1262,169.02080999999998,-45.00686,0.004732173,0.0040045963,0.005207883,0.0049589034,0.004877733
t_1263,169.06573000000003,-45.00686,0.004750661,0.0040116357,0.0053094467,0.005020672,0.004876855
t_1264,168.97590000000002,-44.9751,0.0043412778,0.0036399413,0.0048322165,0.004659398,0.004449913
t_1265,169.02080999999998,-44.9751,0.0044464055,0.0037455955,0.0049675778,0.0047734166,0.004544393
t_1266,169.06573000000003,-44.9751,0.0045803776,0.003866229,0.0051402114,0.004920223,0.0046705483
t_1267,168.97590000000002,-44.94331,0.0043063164,0.0036592514,0.004788468,0.004627344,0.004391343
t_1268,169.02080999999998,-44.94331,0.00442899,0.0037864272,0.00494026,0.00475547,0.004503179
t_1269,169.06573000000003,-44.94331,0.0045827837,0.003920292,0.0051364107,0.0049269428,0.0046494063
t_127,166.81993999999997,-46.10755,0.00082501053,0.0006392752,0.0007222055,0.0009807106,0.00084641564
t_1270,169.11064,-45.00686,0.004681575,0.0039193626,0.0052778446,0.0050300043,0.0047810855
t_1271,169.20047999999997,-45.00686,0.0068826713,0.006310168,0.007169544,0.0065947883,0.0072617237
t_1272,169.24539,-45.00686,0.0061638146,0.005390411,0.006483395,0.0061960546,0.0063627763
t_1273,169.20047999999997,-44.9751,0.0072502135,0.0067249388,0.0075568,0.0068869176,0.0076614274
t_1274,169.11064,-44.9751,0.0047406117,0.00400007,0.005347584,0.0050959513,0.004825859
t_1275,169.15556000000004,-44.9751,0.004919567,0.004143116,0.0055807936,0.0052908557,0.0050023957
t_1276,169.24539,-44.9751,0.0126182,0.013546146,0.012717059,0.010670972,0.014032422
t_1277,169.11064,-44.94331,0.0047772373,0.004074142,0.0053860256,0.005143524,0.004840887
t_1278,169.15556000000004,-44.94331,0.004995349,0.004238953,0.0056686923,0.0053839977,0.0050595445
t_1279,169.20047999999997,-44.94331,0.005725577,0.004938668,0.006213895,0.0059645753,0.00583781
t_128,166.73010999999997,-46.10755,0.000972417,0.0008236853,0.0008313418,0.0010696865,0.0009949686
t_1280,169.24539,-44.94331,0.008886978,0.008571266,0.009246337,0.008055518,0.009503054
t_1281,169.20047999999997,-44.91151,0.0053388085,0.0045319996,0.006102037,0.005779565,0.0053838473
t_1282,169.11064,-44.91151,0.0047943634,0.0041425624,0.005396604,0.0051790657,0.0048286878
t_1283,169.24539,-44.91151,0.0060628043,0.005205275,0.0067389435,0.006364967,0.0061558117
t_1284,169.15556000000004,-44.91151,0.005066915,0.0043386323,0.005747147,0.005483287,0.005105139
t_1285,169.15556000000004,-44.87969,0.0051560015,0.0044546514,0.005842513,0.0056175673,0.005161232
t_1286,169.20047999999997,-44.87969,0.005719492,0.0049319,0.0065113455,0.0061347135,0.005753288
t_1287,169.11064,-44.87969,0.0049301437,0.004344957,0.005523813,0.005308884,0.0049366006
t_1288,169.24539,-44.87969,0.005778203,0.004886856,0.0066578663,0.0062825223,0.0058075553
t_1289,169.24539,-44.84786,0.006369415,0.0054787756,0.007230726,0.0068269516,0.0063941646
t_129,166.90976999999998,-46.10755,0.00082056277,0.0006087001,0.00068587624,0.0009934233,0.00085208635
t_1290,166.90976999999998,-45.35512,0.0010864293,0.00081338483,0.0009286501,0.0012767204,0.0011427705
t_1291,166.9996,-45.29196,0.0021458755,0.0019089532,0.0016848656,0.0020309794,0.0024135415
