# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1213,-17.222430000000003,64.13941,0.0036986202,0.0032286635,0.0042369827,0.0021988743,0.0062212697
t_1214,-16.849140000000006,64.14774,0.0029639879,0.0025870493,0.003395847,0.0016270577,0.0053994544
t_1215,-17.118690000000015,64.14831,0.0034583104,0.0030187292,0.0039619026,0.002010385,0.0059490656
t_1216,-17.014929999999993,64.15717,0.0032477553,0.002834834,0.003720823,0.0018461178,0.0057135657
t_1217,-17.284519999999986,64.15759,0.0037911243,0.0033095588,0.004342761,0.0022820542,0.006298108
t_1218,-16.911130000000014,64.16599,0.003058469,0.0026695458,0.003504054,0.0016999799,0.005502555
t_1219,-17.180759999999992,64.16651,0.0036074277,0.0031489874,0.0041326093,0.0021232106,0.0061291778
t_122,-18.83295000000001,63.78324,0.012812606,0.011266485,0.014570903,0.010683928,0.015365404
t_1220,-17.491950000000003,64.13966,0.004492295,0.0039225775,0.005144758,0.002828714,0.007134236
t_1221,-17.38825,64.14865,0.0039439397,0.0034432919,0.0045173806,0.0024280716,0.0064061787
t_1222,-17.65780000000001,64.14877,0.0049825325,0.004352229,0.0057041184,0.003249331,0.0076402286
t_1223,-17.55411000000001,64.1578,0.0045986744,0.004015927,0.0052659838,0.0029317772,0.0072133066
t_1224,-17.45039,64.1668,0.003901745,0.0034067223,0.004468698,0.0024318786,0.0062600216
t_1225,-17.72003000000001,64.16686,0.0048121847,0.0042042998,0.0055079614,0.0031771294,0.0072886925
t_1226,-17.346640000000008,64.17576,0.0034779417,0.003036323,0.0039837924,0.0021193933,0.005707331
t_1227,-17.61631,64.17591,0.0045261104,0.0039531193,0.005182155,0.0029210243,0.0070131826
t_1228,-17.51257000000001,64.18493,0.004411035,0.0038517728,0.0050515006,0.0027829674,0.0069915415
t_1229,-17.408799999999985,64.19391,0.003558545,0.0031068986,0.004075846,0.002194954,0.0057692514
t_123,-18.73003,63.79271,0.010131683,0.00890081,0.0115327705,0.008277433,0.01240131
t_1230,-16.74534,64.15652,0.0028813826,0.002514914,0.0033012521,0.001546701,0.0053677894
t_1231,-16.102280000000007,64.16313,0.0019648154,0.001714872,0.0022511883,0.00091974414,0.004197363
t_1232,-16.371890000000008,64.16431,0.0023141147,0.0020197474,0.0026513846,0.0011471112,0.004668359
t_1233,-16.641500000000008,64.16526,0.002622294,0.0022887555,0.0030044387,0.0013764659,0.0049957107
t_1234,-15.998340000000013,64.17167,0.0015578989,0.0013597178,0.0017849653,0.0007131525,0.0034032678
t_1235,-16.267989999999998,64.17293,0.0021377779,0.0018658366,0.0024493537,0.0010362697,0.0044101393
t_1236,-16.53764000000001,64.17397,0.002502453,0.0021841428,0.002867153,0.0012844872,0.004875309
t_1237,-16.164060000000006,64.18152,0.0020182754,0.0017615326,0.0023124383,0.0009567085,0.00425776
t_1238,-16.433750000000003,64.18264,0.0023631114,0.0020625156,0.0027075165,0.0011861181,0.004708043
t_1239,-16.70344,64.18355,0.0027189183,0.0023731026,0.0031151269,0.0014450043,0.005115913
t_124,-18.89515,63.80125,0.012314427,0.010849069,0.013977706,0.01043585,0.01453117
t_1240,-16.807299999999998,64.17479,0.0029572258,0.0025811316,0.00338812,0.001607274,0.0054410035
t_1241,-17.07696999999999,64.17538,0.0033550465,0.0029285448,0.0038436623,0.0019308102,0.005829852
t_1242,-16.973150000000004,64.18423,0.0031507208,0.002750106,0.0036096943,0.0017729712,0.0055990997
t_1243,-17.242860000000007,64.18469,0.0037406082,0.0032653648,0.004285019,0.0022287047,0.006278153
t_1244,-16.86930000000001,64.19304,0.002991006,0.0026106413,0.0034267888,0.0016457496,0.005435892
t_1245,-17.139049999999997,64.19358,0.003518096,0.0030709456,0.0040303543,0.002049509,0.0060390076
t_1246,-17.035200000000003,64.20244,0.0032639995,0.0028490312,0.0037394087,0.0018592188,0.005730198
t_1247,-17.304990000000004,64.20285,0.0038702863,0.003378722,0.0044333674,0.0023339966,0.006417797
t_1248,-16.931330000000003,64.21127,0.0030750202,0.002684004,0.003523001,0.001712667,0.005521066
t_1249,-17.201160000000016,64.21176,0.0036737667,0.0032069313,0.0042085596,0.0021661443,0.006230684
t_125,-18.79221000000001,63.81074,0.012447988,0.010954904,0.01414457,0.010335189,0.014992701
t_1250,-16.060100000000006,64.19008,0.0017104318,0.0014928477,0.001959729,0.0007928543,0.0036899303
t_1251,-16.329830000000015,64.19128,0.0022770937,0.0019874335,0.002608971,0.0011176468,0.0046393513
t_1252,-16.599559999999997,64.19227,0.0026036745,0.0022724974,0.0029831147,0.0013530984,0.005010072
t_1253,-15.956119999999999,64.1986,0.0018381868,0.0016043496,0.0021061061,0.0008332325,0.004055207
t_1254,-16.22587999999999,64.19989,0.0020769332,0.0018127306,0.002379643,0.0009968412,0.0043273205
t_1255,-16.49564000000001,64.20096,0.0022483885,0.001962391,0.0025760669,0.001142572,0.0044244477
t_1256,-16.765420000000006,64.20181,0.002891346,0.0025236167,0.0033126592,0.0015556226,0.005373979
t_1257,-16.12190000000001,64.20846,0.0019112984,0.0016681632,0.0021898707,0.0008970401,0.0040723504
t_1258,-16.391700000000014,64.20962,0.0023298457,0.0020334786,0.0026694064,0.0011577386,0.0046886066
t_1259,-16.661509999999993,64.21055,0.0026089612,0.0022771223,0.002989158,0.0013725603,0.004959111
t_126,-19.182089999999988,63.72705,0.013853699,0.0121984705,0.015733529,0.01225893,0.015655931
t_1260,-16.017889999999994,64.217,0.0016050613,0.0014008809,0.0018390013,0.0007366393,0.0034972636
t_1261,-16.28773000000001,64.21824,0.0022099235,0.0019288056,0.0025320132,0.001073822,0.0045480174
t_1262,-16.55758,64.21926,0.0024762286,0.0021612565,0.0028371033,0.0012738451,0.0048135426
t_1263,-15.91386,64.2255,0.0015260628,0.0013319307,0.0017484899,0.00068488345,0.0034003854
t_1264,-16.183729999999997,64.22683,0.002028905,0.0017708107,0.0023246165,0.00096402667,0.004270064
t_1265,-16.453609999999998,64.22793,0.0022764136,0.0019868477,0.0026081812,0.0011450902,0.004525459
t_1266,-16.723510000000005,64.22882,0.002753796,0.0024035492,0.0031550813,0.0014664191,0.005171368
t_1267,-16.079700000000003,64.23538,0.0017761121,0.0015501732,0.002034982,0.00082522153,0.0038227001
t_1268,-16.349620000000016,64.23657,0.0022541902,0.0019674443,0.0025827277,0.0011087756,0.0045828684
t_1269,-16.619550000000004,64.23754,0.002527063,0.0022056336,0.0028953347,0.0013158204,0.004853282
t_127,-19.34709000000001,63.73537,0.015413597,0.013611236,0.017454622,0.014086858,0.016865293
t_1270,-16.827439999999996,64.22006,0.002963744,0.0025868285,0.0033955786,0.001614044,0.005442094
t_1271,-17.09729999999999,64.22064,0.0033754746,0.0029463978,0.0038670371,0.0019459836,0.005855049
t_1272,-16.99341000000001,64.22948,0.0031945396,0.0027883667,0.0036598784,0.0018007293,0.0056671943
t_1273,-17.26330999999999,64.22993,0.0037725838,0.0032933182,0.0043215957,0.002251017,0.006322649
t_1274,-16.889489999999995,64.23829,0.002998471,0.0026171654,0.0034353305,0.0016526507,0.0054402472
t_1275,-17.159429999999986,64.23882,0.0034877767,0.0030445047,0.003995588,0.002034734,0.005978465
t_1276,-17.055509999999998,64.24768,0.0032912018,0.0028727907,0.003770553,0.0018773301,0.0057699014
t_1277,-17.325500000000005,64.24807,0.0038487492,0.0033599644,0.004408639,0.0023235457,0.0063751144
t_1278,-16.951570000000004,64.2565,0.0031344807,0.0027359133,0.0035911112,0.0017481821,0.005620106
t_1279,-17.221589999999992,64.25698,0.0035851442,0.0031295975,0.004107001,0.0021161572,0.006073868
t_128,-19.24432999999999,63.74501,0.013989595,0.01234242,0.015856596,0.012574457,0.015563995
t_1280,-15.975639999999999,64.2439,0.0015793643,0.0013784523,0.0018095595,0.00071755593,0.003476233
t_1281,-16.245599999999996,64.24517,0.0020995846,0.0018325009,0.0024055948,0.0010098391,0.004365304
t_1282,-16.515559999999994,64.24623,0.0023773094,0.002074915,0.0027237744,0.0012103816,0.0046692714
t_1283,-16.785529999999994,64.24706,0.0028446398,0.0024828562,0.0032591403,0.0015330376,0.0052783936
t_1284,-15.871559999999988,64.25238,0.0017278609,0.0015080576,0.0019797012,0.00076763914,0.0038892017
t_1285,-16.141549999999995,64.25374,0.0019226152,0.0016780408,0.0022028363,0.0009042277,0.0040879627
t_1286,-16.411550000000005,64.25488,0.0022537692,0.0019670806,0.0025822408,0.0011220309,0.004527037
t_1287,-16.68155999999999,64.2558,0.0026260687,0.002292057,0.003008754,0.0013838237,0.0049834643
t_1288,-16.037469999999985,64.26228,0.0018521793,0.0016165631,0.0021221368,0.00085179653,0.00402745
t_1289,-16.307500000000005,64.2635,0.0022088203,0.0019278437,0.0025307485,0.0010752637,0.004537387
t_129,-19.306600000000003,63.76295,0.01710352,0.015125276,0.019340497,0.015611886,0.018737668
t_1290,-16.577550000000002,64.26451,0.002488282,0.0021717788,0.0028509106,0.0012821093,0.0048291883
t_1291,-15.933359999999993,64.27078,0.0018394593,0.00160546,0.0021075644,0.00082720176,0.0040904293
t_1292,-16.203429999999997,64.27209,0.0020483718,0.0017878015,0.0023469198,0.00097504526,0.0043032123
t_1293,-16.473510000000005,64.27318,0.0023008338,0.002008163,0.0026361586,0.0011592143,0.0045667444
t_1294,-16.743600000000015,64.27405,0.0027539653,0.0024037007,0.0031552704,0.0014684636,0.005164803
t_1295,-15.829219999999992,64.27925,0.0017482761,0.0015258754,0.002003092,0.00076877733,0.003975753
t_1296,-16.09933000000001,64.28064,0.0019715114,0.0017207159,0.0022588603,0.00091765216,0.004235654
t_1297,-16.369439999999997,64.28182,0.0022088513,0.0019278737,0.00253078,0.0010881777,0.004483665
t_1298,-16.639569999999992,64.28277,0.002568683,0.002241962,0.0029430168,0.0013392519,0.0049267295
t_1299,-15.995200000000011,64.28916,0.0018733831,0.001635069,0.002146432,0.0008526471,0.0041160802
t_13,-18.644749999999988,63.6103,0.010170024,0.0088912845,0.011632672,0.007899913,0.013092473
t_130,-19.203779999999995,63.77258,0.014302895,0.012636496,0.016189048,0.012832043,0.015942343
t_1300,-16.8476,64.26529,0.0029518108,0.002576419,0.0033818984,0.0016097169,0.005412869
t_1301,-17.11766,64.26585,0.0033567103,0.0029300353,0.003845518,0.0019372118,0.005816351
t_1302,-17.013689999999997,64.27469,0.0032200462,0.002810641,0.0036890865,0.0018169982,0.005706499
t_1303,-17.28379000000001,64.27512,0.003739997,0.0032649,0.004284228,0.0022331625,0.006263573
t_1304,-16.909699999999987,64.2835,0.0030235376,0.0026390513,0.00346404,0.0016681835,0.0054800804
t_1305,-17.179840000000013,64.28401,0.0035048595,0.0030594342,0.004015134,0.0020461462,0.006003501
t_1306,-16.805679999999995,64.29227,0.0028674705,0.0025027874,0.0032852918,0.0015469219,0.0053153215
t_1307,-17.075850000000003,64.29287,0.0033327462,0.002909065,0.0038181331,0.0019023658,0.0058386237
t_1308,-16.971839999999986,64.30169,0.0031183318,0.002721825,0.0035726004,0.0017403968,0.0055872276
t_1309,-17.242050000000006,64.30215,0.0036353234,0.0031734188,0.0041644596,0.0021465186,0.006156749
t_131,-19.266070000000013,63.79052,0.016141899,0.014298901,0.018222444,0.014707382,0.017716335
t_1310,-17.49162000000001,64.25723,0.004100788,0.0035806869,0.0046964344,0.002561714,0.0065645347
t_1311,-17.38772,64.26619,0.0039686216,0.0034648085,0.0045456933,0.0024237426,0.0064981966
t_1312,-17.657780000000002,64.26631,0.004655729,0.0040666405,0.0053301523,0.0030092255,0.00720312
t_1313,-17.5539,64.27532,0.004246559,0.0037083358,0.004862899,0.002683158,0.0067209094
t_1314,-17.44998000000001,64.2843,0.0040046107,0.0034964657,0.0045866054,0.0024736763,0.0064830263
t_1315,-17.72012000000001,64.28437,0.004842993,0.004230934,0.0055435933,0.003165617,0.007409165
t_1316,-17.346029999999985,64.29324,0.0037901383,0.0033088254,0.0043414645,0.0022889383,0.0062758997
t_1317,-17.616209999999995,64.2934,0.0045712222,0.003992319,0.0052340687,0.0029208034,0.0071542207
t_1318,-17.51227,64.30239,0.004233835,0.0036969013,0.0048487517,0.0026446523,0.0067779636
t_1319,-17.40831,64.31135,0.0038432772,0.003355402,0.0044020894,0.002347086,0.0062932423
t_132,-19.163209999999992,63.80013,0.015053279,0.013321069,0.017010737,0.0134730125,0.016818896
t_1320,-16.265350000000012,64.29042,0.0021037585,0.0018361445,0.0024103764,0.0010134139,0.0043672184
t_1321,-16.535509999999988,64.29145,0.002422423,0.0021142915,0.0027754607,0.0012349566,0.004751692
t_1322,-15.891040000000004,64.29764,0.001708696,0.0014913308,0.0019577427,0.0007604538,0.0038393417
t_1323,-16.161220000000014,64.29898,0.0020220785,0.0017648519,0.002316796,0.00095246156,0.0042928783
t_1324,-16.431420000000003,64.30011,0.0023173355,0.0020225619,0.00265507,0.0011551605,0.0046487423
t_1325,-16.701629999999994,64.30101,0.0027817495,0.0024279396,0.0031871179,0.0014673444,0.005273561
t_1326,-15.786849999999987,64.30609,0.0016466188,0.0014371498,0.0018866184,0.0007165846,0.003783717
t_1327,-16.05707000000001,64.30752,0.0019110197,0.0016679186,0.0021895529,0.0008801873,0.0041491124
t_1328,-16.327300000000008,64.30873,0.002176881,0.0018999679,0.0024941533,0.0010610652,0.0044660885
t_1329,-16.59754000000001,64.30971,0.002622182,0.0022886489,0.003004322,0.0013524583,0.0050839563
t_133,-19.328399999999988,63.80844,0.022608843,0.020090004,0.025443485,0.020912783,0.024442455
t_1330,-15.952889999999996,64.31602,0.0017871725,0.0015598248,0.0020476566,0.00080489373,0.0039682076
t_1331,-16.223160000000007,64.31731,0.0020790417,0.0018145704,0.0023820593,0.0009908946,0.004362133
t_1332,-16.49342999999999,64.31838,0.002411937,0.0021051348,0.0027634527,0.0012164027,0.004782495
t_1333,-16.763720000000006,64.31923,0.002926509,0.002554302,0.0033529524,0.0015615596,0.005484551
t_1334,-15.848680000000002,64.32448,0.0017132675,0.0014953205,0.001962981,0.000754503,0.0038903567
t_1335,-16.118979999999993,64.32586,0.0019806323,0.001728677,0.0022693104,0.00092305115,0.004249932
t_1336,-16.38928999999999,64.32702,0.002253968,0.001967252,0.0025824714,0.0011115058,0.0045707114
t_1337,-16.65961999999999,64.32795,0.002684077,0.0023426807,0.0030752248,0.001400397,0.005144448
t_1338,-15.744439999999997,64.33291,0.0014420571,0.0012586106,0.0016522416,0.000620988,0.003348742
t_1339,-16.014780000000002,64.33438,0.0018819647,0.0016425591,0.0021562641,0.0008576171,0.0041298047
t_134,-19.225509999999986,63.81806,0.017438136,0.015477551,0.019647073,0.015851935,0.019183056
t_1340,-16.867790000000014,64.31048,0.0029401977,0.002566287,0.0033685872,0.0016045052,0.0053878054
t_1341,-17.138049999999993,64.31102,0.003453745,0.0030147478,0.003956668,0.0019939176,0.0059823715
t_1342,-17.034009999999995,64.31986,0.0032288854,0.0028183637,0.0036992035,0.0018226459,0.005720091
t_1343,-17.304309999999987,64.32027,0.0036685215,0.0032025205,0.0042023305,0.0021904302,0.006144021
t_1344,-16.929939999999988,64.32867,0.0030249716,0.0026403076,0.0034656771,0.0016695905,0.0054806573
t_1345,-17.200279999999992,64.32916,0.0035487337,0.0030977433,0.0040653823,0.002071745,0.0060786977
t_1346,-16.825850000000003,64.33744,0.0029218602,0.0025502627,0.0033476027,0.0015768599,0.005414094
t_1347,-17.096219999999988,64.33802,0.0033287879,0.0029056168,0.0038135895,0.0019001293,0.005831619
t_1348,-16.992130000000003,64.34684,0.00310302,0.0027084644,0.0035550524,0.0017319015,0.0055596307
t_1349,-17.262550000000005,64.34728,0.003602734,0.0031449785,0.0041271164,0.0021264728,0.0061038607
t_135,-19.28784999999999,63.83598,0.01640003,0.014607137,0.018412983,0.01513625,0.017769327
t_1350,-17.678570000000008,64.31145,0.004737529,0.004138138,0.0054237396,0.003060531,0.007333427
t_1351,-17.574610000000007,64.32046,0.004376593,0.0038219187,0.0050117667,0.0027639964,0.0069300258
t_1352,-17.470619999999997,64.32943,0.00408364,0.0035654858,0.004677095,0.0025213757,0.0066138958
t_1353,-17.740949999999998,64.32948,0.0048765074,0.004260221,0.005581946,0.003184457,0.0074676233
t_1354,-17.366600000000005,64.33837,0.0037556305,0.003278712,0.004301921,0.0022671693,0.006221309
t_1355,-17.63696999999999,64.33851,0.004590881,0.0040094955,0.005256569,0.0029307026,0.007191514
t_1356,-17.532960000000003,64.3475,0.004243378,0.0037052396,0.004859674,0.0026483445,0.006799061
t_1357,-17.428920000000005,64.35646,0.003911016,0.0034145461,0.004479672,0.0023865204,0.006409351
t_1358,-17.69937999999999,64.35654,0.004731086,0.0041324776,0.005416406,0.0030522293,0.007333386
t_1359,-17.595339999999993,64.36555,0.004417177,0.0038573414,0.0050582634,0.0027860398,0.007003292
t_136,-19.10094000000001,63.78217,0.013240484,0.011687345,0.015000019,0.011664901,0.01502888
t_1360,-16.28513000000001,64.33562,0.0021603494,0.0018855372,0.002475215,0.0010417026,0.004480271
t_1361,-16.55547999999999,64.33664,0.0025393723,0.0022163661,0.0029094522,0.0012954834,0.00497761
t_1362,-15.91055,64.34286,0.0017252638,0.0015057911,0.0019767252,0.0007687751,0.003871789
t_1363,-16.18092999999999,64.34418,0.0020482254,0.0017876729,0.0023467534,0.000965727,0.0043441127
t_1364,-16.45132000000001,64.34529,0.0023420744,0.0020441546,0.0026834134,0.0011683129,0.0046950714
t_1365,-16.721720000000005,64.34617,0.002785483,0.0024312001,0.0031913929,0.0014698816,0.0052785985
t_1366,-15.80628999999999,64.3513,0.0015130311,0.001320556,0.0017335598,0.00065925776,0.0034724853
t_1367,-16.076699999999988,64.35271,0.0019681992,0.0017178244,0.002255066,0.00090741157,0.004269074
t_1368,-16.347129999999993,64.35391,0.0022332123,0.0019491339,0.002558694,0.0010892901,0.004578429
t_1369,-16.61757,64.35487,0.0026051486,0.0022737833,0.0029848046,0.001344208,0.0050489204
t_137,-18.99806000000001,63.79173,0.013571693,0.011968651,0.015389441,0.01173135,0.015700737
t_1370,-15.701999999999998,64.35972,0.0013915219,0.0012145039,0.0015943409,0.0005928737,0.003266013
t_1371,-15.97245000000001,64.36121,0.0017720483,0.0015466247,0.002030328,0.0007988625,0.0039307834
t_1372,-16.242909999999995,64.36249,0.0021069665,0.0018389431,0.0024140535,0.0010049131,0.0044176034
t_1373,-16.513390000000015,64.36354,0.0024671787,0.0021533503,0.0028267445,0.0012447704,0.0048900354
t_1374,-16.783870000000007,64.36438,0.0028837114,0.0025169498,0.0033039164,0.0015388259,0.005403985
t_1375,-15.868169999999992,64.36967,0.0016776801,0.0014642602,0.0019222064,0.00073955185,0.0038058322
t_1376,-16.13866999999999,64.37104,0.0020928595,0.0018266279,0.0023978942,0.00097604754,0.004487548
t_1377,-16.40916999999999,64.37218,0.0022924077,0.0020008024,0.0026265127,0.0011309318,0.0046467287
t_1378,-16.679689999999994,64.37309,0.0026838852,0.0023425142,0.0030750034,0.0014004143,0.005143649
t_1379,-15.763859999999994,64.3781,0.0015827568,0.0013814116,0.0018134485,0.00068224163,0.0036718938
t_138,-19.060310000000015,63.8097,0.015645357,0.013830951,0.017697785,0.013742582,0.017811587
t_1380,-16.88802000000001,64.35562,0.0030081063,0.0026255627,0.0034463864,0.0016416478,0.005511964
t_1381,-17.158469999999994,64.35615,0.0034261711,0.002990684,0.003925072,0.0019773096,0.005936678
t_1382,-17.054360000000003,64.36499,0.003190686,0.0027850245,0.0036554355,0.0018005099,0.0056542186
t_1383,-17.324849999999998,64.36538,0.0037036599,0.0032331988,0.0042425776,0.0022097228,0.00620761
t_1384,-16.95022,64.37379,0.003107884,0.0027126789,0.0035606658,0.0017148586,0.005632501
t_1385,-17.22075000000001,64.37427,0.0034978408,0.0030533206,0.004007077,0.0020405643,0.0059958366
t_1386,-16.84604999999999,64.38256,0.002948098,0.0025731653,0.0033776616,0.001590603,0.0054641427
t_1387,-17.11662000000001,64.38312,0.0032893715,0.0028712128,0.00376843,0.0018763592,0.0057664677
t_1388,-17.012460000000004,64.39194,0.003200306,0.002793382,0.003666509,0.0017850632,0.005737589
t_1389,-17.28307000000001,64.39237,0.0037147193,0.0032427327,0.0042554047,0.002190155,0.006300531
t_139,-18.95738,63.81924,0.01312645,0.011591362,0.014864834,0.011305732,0.015240382
t_1390,-16.034390000000002,64.37955,0.0019410478,0.0016941264,0.0022239585,0.00088517333,0.004256417
t_1391,-16.304930000000013,64.38077,0.0021768387,0.0018999293,0.002494107,0.0010500993,0.0045125512
t_1392,-16.575490000000002,64.38178,0.0025473358,0.0022233175,0.0029185754,0.0012996811,0.0049927016
t_1393,-15.659519999999986,64.3865,0.0013290442,0.001159974,0.0015227571,0.0005601825,0.0031531842
t_1394,-15.930080000000004,64.38803,0.0018097442,0.0015795247,0.0020735185,0.0008069972,0.00405847
t_1395,-16.20066,64.38934,0.0020651994,0.0018024878,0.002366201,0.00097415276,0.004378213
