# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1232,-16.371890000000008,64.16431,0.0029709449,0.0018353827,0.0048090857,0.00137518,0.0064184424
t_1233,-16.641500000000008,64.16526,0.0033657544,0.002079287,0.0054481663,0.0016496755,0.0068669883
t_1234,-15.998340000000013,64.17167,0.0020004103,0.0012358084,0.0032380759,0.00085511565,0.004679649
t_1235,-16.267989999999998,64.17293,0.0027448316,0.0016956951,0.004443075,0.0012424571,0.006063872
t_1236,-16.53764000000001,64.17397,0.0032124652,0.0019845886,0.0052000363,0.0015397422,0.0067023765
t_1237,-16.164060000000006,64.18152,0.0025915983,0.0016010309,0.0041950354,0.0011471834,0.005854672
t_1238,-16.433750000000003,64.18264,0.0030340028,0.0018743385,0.0049111582,0.0014220602,0.0064731245
t_1239,-16.70344,64.18355,0.0034898804,0.0021559694,0.00564909,0.0017319283,0.0070321993
t_124,-18.89515,63.80125,0.0155271655,0.009592333,0.025133915,0.012217025,0.01973417
t_1240,-16.807299999999998,64.17479,0.0037949588,0.00234444,0.006142922,0.0019259384,0.007477763
t_1241,-17.07696999999999,64.17538,0.0043030977,0.002658357,0.00696545,0.0023121731,0.008008333
t_1242,-16.973150000000004,64.18423,0.0040422874,0.002497234,0.006543274,0.002123942,0.0076932823
t_1243,-17.242860000000007,64.18469,0.0047957655,0.0029627157,0.007762934,0.0026677246,0.008621342
t_1244,-16.86930000000001,64.19304,0.0038383978,0.0023712756,0.006213237,0.0019721559,0.0074706553
t_1245,-17.139049999999997,64.19358,0.004512209,0.002787541,0.007303939,0.002454374,0.008295407
t_1246,-17.035200000000003,64.20244,0.0041876896,0.0025870604,0.0067786383,0.0022273741,0.007873283
t_1247,-17.304990000000004,64.20285,0.0049619847,0.0030654024,0.008031994,0.002793777,0.008812905
t_1248,-16.931330000000003,64.21127,0.0039463467,0.002437964,0.0063879746,0.0020524932,0.0075876755
t_1249,-17.201160000000016,64.21176,0.004711926,0.0029109216,0.007627222,0.0025941543,0.008558568
t_125,-18.79221000000001,63.81074,0.01568655,0.009690797,0.02539191,0.012091222,0.02035095
t_1250,-16.060100000000006,64.19008,0.0021964363,0.0013569088,0.0035553845,0.0009507845,0.005074055
t_1251,-16.329830000000015,64.19128,0.0029238905,0.0018063136,0.004732919,0.0013401534,0.0063792216
t_1252,-16.599559999999997,64.19227,0.0033425556,0.0020649554,0.0054106144,0.0016221174,0.006887713
t_1253,-15.956119999999999,64.1986,0.0023605886,0.0014583184,0.0038210987,0.0009992685,0.005576458
t_1254,-16.22587999999999,64.19989,0.0026671118,0.0016476816,0.0043172697,0.001195433,0.0059505524
t_1255,-16.49564000000001,64.20096,0.0028868758,0.0017834468,0.0046730028,0.0013699803,0.0060833367
t_1256,-16.765420000000006,64.20181,0.0037113454,0.0022927856,0.006007577,0.0018646533,0.0073869415
t_1257,-16.12190000000001,64.20846,0.0024545772,0.0015163826,0.0039732386,0.0010758475,0.005600189
t_1258,-16.391700000000014,64.20962,0.0029918319,0.0018482863,0.004842896,0.0013883738,0.0064471527
t_1259,-16.661509999999993,64.21055,0.0033495196,0.0020692577,0.005421887,0.0016456001,0.0068177446
t_126,-19.182089999999988,63.72705,0.01755659,0.010846065,0.028418956,0.014493609,0.02126688
t_1260,-16.017889999999994,64.217,0.0020613947,0.0012734833,0.0033367919,0.000883537,0.0048094746
t_1261,-16.28773000000001,64.21824,0.0028381154,0.0017533237,0.004594074,0.0012878998,0.0062542907
t_1262,-16.55758,64.21926,0.003179624,0.0019643,0.005146876,0.0015275424,0.0066184793
t_1263,-15.91386,64.2255,0.001959999,0.0012108432,0.0031726619,0.0008215039,0.004676297
t_1264,-16.183729999999997,64.22683,0.0026058413,0.00160983,0.004218091,0.0011563319,0.0058723697
t_1265,-16.453609999999998,64.22793,0.00292344,0.0018060353,0.0047321897,0.001373367,0.006223028
t_1266,-16.723510000000005,64.22882,0.0035356854,0.0021842667,0.0057232347,0.0017583164,0.007109682
t_1267,-16.079700000000003,64.23538,0.0022812947,0.0014093325,0.0036927452,0.0009899164,0.0052573183
t_1268,-16.349620000000016,64.23657,0.0028952137,0.0017885977,0.0046864995,0.0013299916,0.006302492
t_1269,-16.619550000000004,64.23754,0.0032451379,0.002004773,0.005252924,0.0015780655,0.00667331
t_127,-19.34709000000001,63.73537,0.019556966,0.012081852,0.031656977,0.016708165,0.022891495
t_1270,-16.827439999999996,64.22006,0.0038044609,0.00235031,0.0061583035,0.0019348554,0.0074806227
t_1271,-17.09729999999999,64.22064,0.0043308423,0.0026754967,0.0070103602,0.0023314757,0.008044775
t_1272,-16.99341000000001,64.22948,0.0040999213,0.002532839,0.006636567,0.0021582197,0.007788528
t_1273,-17.26330999999999,64.22993,0.004838818,0.0029893126,0.007832623,0.00269596,0.008684906
t_1274,-16.889489999999995,64.23829,0.0038492703,0.0023779925,0.0062308367,0.0019813469,0.007478187
t_1275,-17.159429999999986,64.23882,0.0044751386,0.0027646397,0.0072439327,0.002438018,0.008214403
t_1276,-17.055509999999998,64.24768,0.0042242366,0.002609638,0.0068377964,0.00225027,0.007929793
t_1277,-17.325500000000005,64.24807,0.004936777,0.0030498295,0.00799119,0.0027830608,0.008757181
t_1278,-16.951570000000004,64.2565,0.0040241685,0.0024860404,0.006513945,0.00209614,0.0077255955
t_1279,-17.221589999999992,64.25698,0.004600377,0.002842009,0.007446657,0.002535857,0.008345686
t_128,-19.24432999999999,63.74501,0.017734664,0.010956075,0.028707204,0.01487154,0.021149006
t_1280,-15.975639999999999,64.2439,0.0020286648,0.0012532633,0.0032838115,0.0008608152,0.0047809104
t_1281,-16.245599999999996,64.24517,0.0026968734,0.0016660675,0.0043654446,0.0012114487,0.00600366
t_1282,-16.515559999999994,64.24623,0.0030532712,0.0018862422,0.004942348,0.0014518641,0.006421032
t_1283,-16.785529999999994,64.24706,0.0036525882,0.0022564866,0.005912466,0.0018384191,0.0072569964
t_1284,-15.871559999999988,64.25238,0.0022194562,0.00137113,0.003592647,0.0009209371,0.005348884
t_1285,-16.141549999999995,64.25374,0.00246972,0.0015257373,0.00399775,0.0010848471,0.0056224666
t_1286,-16.411550000000005,64.25488,0.0028949445,0.0017884314,0.0046860636,0.0013460806,0.0062260046
t_1287,-16.68155999999999,64.2558,0.0033725596,0.0020834913,0.005459182,0.0016598449,0.0068525425
t_1288,-16.037469999999985,64.26228,0.00237935,0.0014699087,0.0038514677,0.0010220116,0.0055393754
t_1289,-16.307500000000005,64.2635,0.0028374745,0.0017529277,0.0045930366,0.0012901272,0.0062406724
t_129,-19.306600000000003,63.76295,0.021706171,0.013409583,0.035135906,0.018487979,0.025484553
t_1290,-16.577550000000002,64.26451,0.0031960981,0.0019744774,0.005173543,0.0015381254,0.006641229
t_1291,-15.933359999999993,64.27078,0.0023630774,0.0014598559,0.0038251274,0.0009925509,0.0056260442
t_1292,-16.203429999999997,64.27209,0.0026315504,0.0016257125,0.0042597065,0.0011699935,0.0059188856
t_1293,-16.473510000000005,64.27318,0.0029557026,0.0018259664,0.004784413,0.0013909037,0.0062809363
t_1294,-16.743600000000015,64.27405,0.0035371508,0.0021851722,0.005725607,0.0017616337,0.0071021784
t_1295,-15.829219999999992,64.27925,0.0022459675,0.0013875081,0.0036355609,0.0009224779,0.005468283
t_1296,-16.09933000000001,64.28064,0.0025329406,0.0015647935,0.0041000857,0.0011012065,0.005826144
t_1297,-16.369439999999997,64.28182,0.0028378288,0.0017531466,0.0045936103,0.0013058339,0.0061671487
t_1298,-16.639569999999992,64.28277,0.003299716,0.00203849,0.0053412695,0.0016069377,0.0067756986
t_1299,-15.995200000000011,64.28916,0.0024069515,0.0014869604,0.0038961468,0.0010232548,0.0056617525
t_13,-18.644749999999988,63.6103,0.012973604,0.0080148,0.021000449,0.009414241,0.0178787
t_130,-19.203779999999995,63.77258,0.018124485,0.011196898,0.02933821,0.015142814,0.021693258
t_1300,-16.8476,64.26529,0.0037905213,0.0023416986,0.0061357394,0.0019306415,0.0074421125
t_1301,-17.11766,64.26585,0.004308654,0.0026617893,0.006974444,0.0023223476,0.007993851
t_1302,-17.013689999999997,64.27469,0.004134391,0.0025541335,0.006692363,0.0021789705,0.007844617
t_1303,-17.28379000000001,64.27512,0.0047995164,0.002965033,0.007769006,0.002676433,0.008606738
t_1304,-16.909699999999987,64.2835,0.0038830151,0.0023988392,0.0062854597,0.0020010823,0.007534826
t_1305,-17.179840000000013,64.28401,0.0044992655,0.0027795446,0.0072829872,0.002453318,0.008251432
t_1306,-16.805679999999995,64.29227,0.003683336,0.0022754818,0.0059622377,0.001856071,0.0073095076
t_1307,-17.075850000000003,64.29287,0.0042795553,0.002643813,0.0069273417,0.0022817305,0.008026624
t_1308,-16.971839999999986,64.30169,0.0040052217,0.0024743357,0.006483276,0.0020880844,0.0076825446
t_1309,-17.242050000000006,64.30215,0.0046673254,0.0028833684,0.007555027,0.0025741362,0.008462616
t_131,-19.266070000000013,63.79052,0.020493893,0.0126606645,0.033173583,0.017388133,0.024154384
t_1310,-17.49162000000001,64.25723,0.0052581965,0.0032483952,0.008511473,0.0030668618,0.009015284
t_1311,-17.38772,64.26619,0.005090959,0.0031450796,0.008240765,0.0029034028,0.0089267185
t_1312,-17.657780000000002,64.26631,0.0059675463,0.0036866155,0.009659702,0.003600385,0.009891055
t_1313,-17.5539,64.27532,0.005445766,0.0033642713,0.008815093,0.003212654,0.009231111
t_1314,-17.44998000000001,64.2843,0.0051377346,0.0031739764,0.008316481,0.0029636596,0.0089066615
t_1315,-17.72012000000001,64.28437,0.006208831,0.0038356758,0.010050272,0.0037880861,0.010176532
t_1316,-17.346029999999985,64.29324,0.0048644473,0.0030051458,0.007874109,0.0027437408,0.0086243
t_1317,-17.616209999999995,64.2934,0.005863145,0.0036221188,0.009490708,0.0034978082,0.009828003
t_1318,-17.51227,64.30239,0.005432698,0.0033561983,0.00879394,0.003169109,0.009313093
t_1319,-17.40831,64.31135,0.0049334164,0.0030477534,0.00798575,0.0028140203,0.008649047
t_132,-19.163209999999992,63.80013,0.019066198,0.011778668,0.030862568,0.015859356,0.02292148
t_1320,-16.265350000000012,64.29042,0.0027030243,0.0016698675,0.0043754014,0.0012162395,0.006007321
t_1321,-16.535509999999988,64.29145,0.003112251,0.0019226784,0.005037819,0.001482036,0.0065356754
t_1322,-15.891040000000004,64.29764,0.0021953993,0.0013562681,0.0035537055,0.0009126485,0.0052810884
t_1323,-16.161220000000014,64.29898,0.00259823,0.0016051279,0.0042057703,0.0011431791,0.005905286
t_1324,-16.431420000000003,64.30011,0.0029775628,0.0018394712,0.0048197987,0.0013864601,0.0063946163
t_1325,-16.701629999999994,64.30101,0.0035738389,0.002207837,0.005784994,0.0017609482,0.0072530946
t_1326,-15.786849999999987,64.30609,0.002115647,0.0013069991,0.0034246105,0.0008600182,0.005204498
t_1327,-16.05707000000001,64.30752,0.002455626,0.0015170303,0.003974936,0.0010564962,0.0057076383
t_1328,-16.327300000000008,64.30873,0.002797332,0.0017281285,0.0045280578,0.0012736615,0.0061437557
t_1329,-16.59754000000001,64.30971,0.003369315,0.0020814869,0.0054539302,0.0016233498,0.0069931224
t_133,-19.328399999999988,63.80844,0.028797371,0.017790366,0.046614476,0.02481043,0.033425
t_1330,-15.952889999999996,64.31602,0.0022965376,0.0014187492,0.003717419,0.00096616114,0.005458805
t_1331,-16.223160000000007,64.31731,0.0026717787,0.0016505647,0.004324824,0.0011895326,0.006001014
t_1332,-16.49342999999999,64.31838,0.0030995244,0.0019148162,0.005017218,0.0014602473,0.0065790573
t_1333,-16.763720000000006,64.31923,0.003760311,0.0023230354,0.0060868375,0.001874388,0.0075437636
t_1334,-15.848680000000002,64.32448,0.0022015858,0.0013600901,0.00356372,0.0009056973,0.0053516557
t_1335,-16.118979999999993,64.32586,0.002545428,0.001572508,0.004120299,0.0011081604,0.0058468105
t_1336,-16.38928999999999,64.32702,0.0028967876,0.0017895701,0.004689047,0.0013344738,0.0062881554
t_1337,-16.65961999999999,64.32795,0.0034493206,0.0021309126,0.0055834358,0.0016812362,0.007076824
t_1338,-15.744439999999997,64.33291,0.0018530625,0.0011447803,0.0029995632,0.0007454353,0.004606491
t_1339,-16.014780000000002,64.33438,0.0024186915,0.001494213,0.00391515,0.0010296514,0.005681601
t_134,-19.225509999999986,63.81806,0.022147255,0.013682074,0.03584989,0.01870371,0.026224792
t_1340,-16.867790000000014,64.31048,0.0037772246,0.0023334841,0.0061142156,0.0019255297,0.0074096113
t_1341,-17.138049999999993,64.31102,0.0044355043,0.0027401545,0.007179777,0.0023920075,0.008224765
t_1342,-17.034009999999995,64.31986,0.00414778,0.002562405,0.0067140367,0.002187215,0.007865747
t_1343,-17.304309999999987,64.32027,0.004710673,0.0029101474,0.007625194,0.0026273655,0.00844589
t_1344,-16.929939999999988,64.32867,0.003886682,0.0024011047,0.006291395,0.002004066,0.007537824
t_1345,-17.200279999999992,64.32916,0.004558201,0.002815954,0.007378387,0.0024859358,0.008357897
t_1346,-16.825850000000003,64.33744,0.00375489,0.0023196863,0.0060780626,0.0018931713,0.007447398
t_1347,-17.096219999999988,64.33802,0.0042767883,0.0026421035,0.0069228625,0.0022807303,0.008019764
t_1348,-16.992130000000003,64.34684,0.003987606,0.0024634532,0.0064547616,0.002079359,0.007647069
t_1349,-17.262550000000005,64.34728,0.004628416,0.002859331,0.0074920445,0.0025522707,0.008393402
t_135,-19.28784999999999,63.83598,0.020921797,0.012925015,0.033866238,0.017936984,0.0244033
t_1350,-17.678570000000008,64.31145,0.006077944,0.0037548165,0.009838403,0.0036660084,0.010076736
t_1351,-17.574610000000007,64.32046,0.0056170886,0.0034701107,0.009092415,0.0033129256,0.009523815
t_1352,-17.470619999999997,64.32943,0.005242995,0.0032390042,0.008486867,0.0030237376,0.009091066
t_1353,-17.740949999999998,64.32948,0.006258315,0.0038662457,0.010130371,0.0038156551,0.010264687
t_1354,-17.366600000000005,64.33837,0.004823438,0.0029798113,0.007807728,0.0027201069,0.008553177
t_1355,-17.63696999999999,64.33851,0.005893766,0.0036410359,0.009540274,0.0035138149,0.009885688
t_1356,-17.532960000000003,64.3475,0.0054494394,0.003366541,0.00882104,0.003176963,0.0093474155
t_1357,-17.428920000000005,64.35646,0.005024159,0.003103812,0.008132636,0.0028641631,0.0088131055
t_1358,-17.69937999999999,64.35654,0.0060759406,0.0037535792,0.009835161,0.0036609198,0.010084094
t_1359,-17.595339999999993,64.36555,0.005674392,0.0035055114,0.009185172,0.0033433589,0.009630652
t_136,-19.10094000000001,63.78217,0.016747115,0.010345991,0.027108654,0.013719393,0.020443024
t_1360,-16.28513000000001,64.33562,0.0027766635,0.0017153601,0.0044946014,0.0012507803,0.00616404
t_1361,-16.55547999999999,64.33664,0.0032637566,0.0020162752,0.0052830623,0.0015555095,0.0068479865
t_1362,-15.91055,64.34286,0.0022173258,0.0013698139,0.0035891987,0.0009230147,0.005326605
t_1363,-16.18092999999999,64.34418,0.0026326831,0.0016264123,0.00426154,0.0011596351,0.005976898
t_1364,-16.45132000000001,64.34529,0.003010469,0.0018597998,0.004873064,0.0014029793,0.0064597707
t_1365,-16.721720000000005,64.34617,0.0035801826,0.002211756,0.0057952628,0.0017650547,0.0072619324
t_1366,-15.80628999999999,64.3513,0.0019445565,0.0012013032,0.0031476652,0.0007915355,0.0047771707
t_1367,-16.076699999999988,64.35271,0.0025299017,0.0015629162,0.004095167,0.001089664,0.00587374
t_1368,-16.347129999999993,64.35391,0.002870753,0.0017734865,0.0046469048,0.0013082065,0.0062996345
t_1369,-16.61757,64.35487,0.003348822,0.0020688267,0.005420758,0.001614386,0.0069466713
t_137,-18.99806000000001,63.79173,0.017135235,0.010585761,0.027736904,0.013759019,0.021339912
t_1370,-15.701999999999998,64.35972,0.0017883632,0.0011048105,0.0028948341,0.0007118314,0.0044929786
t_1371,-15.97245000000001,64.36121,0.0022778064,0.0014071774,0.0036870986,0.0009593432,0.0054082857
t_1372,-16.242909999999995,64.36249,0.002708612,0.0016733195,0.0043844464,0.0012069582,0.006078569
t_1373,-16.513390000000015,64.36354,0.0031717878,0.001959459,0.005134192,0.0014951439,0.0067286086
t_1374,-16.783870000000007,64.36438,0.0037070606,0.0022901385,0.006000641,0.001848304,0.007435086
t_1375,-15.868169999999992,64.36967,0.002156505,0.0013322401,0.0034907472,0.00088813185,0.0052362867
t_1376,-16.13866999999999,64.37104,0.0026905716,0.0016621745,0.0043552443,0.0011723497,0.0061749294
t_1377,-16.40916999999999,64.37218,0.002947334,0.0018207964,0.0047708666,0.0013585389,0.006394206
t_1378,-16.679689999999994,64.37309,0.0034506281,0.0021317203,0.005585552,0.001682313,0.007077657
t_1379,-15.763859999999994,64.3781,0.002034462,0.0012568447,0.0032931955,0.0008193088,0.0050518624
t_138,-19.060310000000015,63.8097,0.019764343,0.012209966,0.03199266,0.016111845,0.02424485
t_1380,-16.88802000000001,64.35562,0.0038663622,0.0023885514,0.006258503,0.001971438,0.007582666
t_1381,-17.158469999999994,64.35615,0.004402711,0.0027198957,0.0071266945,0.0023739995,0.008165068
t_1382,-17.054360000000003,64.36499,0.0041010156,0.002533515,0.006638338,0.0021623129,0.0077779344
t_1383,-17.324849999999998,64.36538,0.0047591156,0.0029400743,0.0077036084,0.0026529871,0.0085372375
t_1384,-16.95022,64.37379,0.0039953464,0.0024682349,0.0064672907,0.0020599156,0.0077492455
t_1385,-17.22075000000001,64.37427,0.0044957628,0.0027773809,0.007277318,0.0024506813,0.008247455
t_1386,-16.84604999999999,64.38256,0.0037905378,0.0023417086,0.006135766,0.0019110168,0.007518603
t_1387,-17.11662000000001,64.38312,0.00422874,0.0026124201,0.0068450863,0.002254082,0.007933271
t_1388,-17.012460000000004,64.39194,0.004115013,0.002542162,0.0066609955,0.0021448922,0.007894724
t_1389,-17.28307000000001,64.39237,0.004775689,0.002950313,0.007730436,0.0026312326,0.008667879
t_139,-18.95738,63.81924,0.01654439,0.010220751,0.026780501,0.013213887,0.020714331
t_1390,-16.034390000000002,64.37955,0.002495449,0.0015416321,0.004039398,0.0010632346,0.0058569065
t_1391,-16.304930000000013,64.38077,0.0027989077,0.001729102,0.004530608,0.0012615313,0.006209822
t_1392,-16.575490000000002,64.38178,0.003275411,0.002023475,0.005301927,0.0015614964,0.006870536
t_1393,-15.659519999999986,64.3865,0.0017082975,0.0010553476,0.0027652313,0.00067271927,0.0043380363
t_1394,-15.930080000000004,64.38803,0.002326649,0.0014373512,0.0037661602,0.0009693494,0.005584462
t_1395,-16.20066,64.38934,0.002655467,0.0016404876,0.00429842,0.0011703558,0.0060250945
t_1396,-16.471249999999998,64.39043,0.0030761492,0.0019003756,0.004979381,0.001434002,0.0065988014
t_1397,-16.74185,64.39129,0.0035931182,0.0022197475,0.0058162017,0.0017713531,0.0072884955
t_1398,-15.82575,64.39647,0.0021500997,0.0013282831,0.0034803792,0.00087595085,0.0052776122
t_1399,-16.096370000000007,64.39787,0.0026610398,0.0016439304,0.004307441,0.0011468286,0.0061745346
t_14,-18.35642999999999,63.56527,0.010675027,0.006594791,0.01727973,0.0072507095,0.015716558
t_140,-19.122590000000002,63.82765,0.024255954,0.014984781,0.039263256,0.020072604,0.029311156
t_1400,-17.67855,64.19401,0.0059615425,0.0036829065,0.009649985,0.003633413,0.009781434
t_1401,-17.574780000000004,64.20304,0.005633218,0.0034800754,0.009118523,0.0033571161,0.009452503
t_1402,-17.47099,64.21204,0.005260114,0.0032495798,0.0085145775,0.0030652052,0.009026736
t_1403,-17.740819999999985,64.21209,0.006375474,0.003938624,0.010320017,0.003931776,0.010337992
t_1404,-17.367160000000013,64.221,0.005120369,0.0031632488,0.008288372,0.002917561,0.008986335
t_1405,-17.63703000000001,64.22113,0.005825835,0.0035990693,0.0094303135,0.0035130472,0.009661228
t_1406,-17.53322,64.23015,0.0054620947,0.003374359,0.008841525,0.003220591,0.009263666
t_1407,-17.429370000000006,64.23912,0.0052244286,0.003227534,0.008456813,0.003012076,0.009061742
t_1408,-17.69932,64.23921,0.0061184093,0.0037798153,0.009903905,0.0037324766,0.010029516
t_1409,-17.59548000000001,64.24824,0.005783245,0.0035727583,0.009361372,0.0034496782,0.009695374
t_141,-19.01964000000001,63.83721,0.016164212,0.009985886,0.026165105,0.013103736,0.019939486
t_1410,-18.384150000000005,64.20228,0.008905629,0.0055016964,0.014415593,0.006287464,0.012614023
t_1411,-18.114360000000005,64.20275,0.008946259,0.005526797,0.014481362,0.0059704995,0.013405168
t_1412,-18.280470000000008,64.21153,0.008764326,0.0054144026,0.014186866,0.0060503087,0.012695783
t_1413,-18.176770000000005,64.22074,0.008486804,0.005242956,0.0137376385,0.0057286494,0.012572917
