# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1234,-15.998340000000013,64.17167,0.0022968294,0.0014189293,0.0037178912,0.0010066452,0.0052406
t_1235,-16.267989999999998,64.17293,0.003151751,0.0019470806,0.0051017576,0.0014627336,0.0067910748
t_1236,-16.53764000000001,64.17397,0.003689393,0.0022792236,0.005972042,0.0018130845,0.007507439
t_1237,-16.164060000000006,64.18152,0.0029755677,0.0018382387,0.004816569,0.0013504325,0.00655642
t_1238,-16.433750000000003,64.18264,0.003483962,0.0021523132,0.0056395098,0.0016742426,0.0072498405
t_1239,-16.70344,64.18355,0.0040085274,0.0024763779,0.0064886273,0.0020396335,0.007878029
t_124,-18.89515,63.80125,0.018200208,0.011243678,0.029460782,0.01468825,0.022551872
t_1240,-16.807299999999998,64.17479,0.004359859,0.0026934228,0.00705733,0.0022686487,0.00837872
t_1241,-17.07696999999999,64.17538,0.0049463394,0.003055737,0.008006669,0.002725137,0.008977997
t_1242,-16.973150000000004,64.18423,0.004645124,0.0028696528,0.0075190896,0.00250245,0.008622421
t_1243,-17.242860000000007,64.18469,0.005514753,0.0034068902,0.008926763,0.0031453278,0.009669104
t_1244,-16.86930000000001,64.19304,0.004409667,0.002724193,0.0071379542,0.0023229378,0.008370936
t_1245,-17.139049999999997,64.19358,0.0051867426,0.0032042526,0.008395811,0.002892609,0.009300359
t_1246,-17.035200000000003,64.20244,0.0048121456,0.0029728352,0.007789449,0.0026241478,0.008824483
t_1247,-17.304990000000004,64.20285,0.005705991,0.0035250324,0.009236321,0.003293813,0.009884694
t_1248,-16.931330000000003,64.21127,0.0045335405,0.0028007189,0.0073384685,0.002417368,0.008502216
t_1249,-17.201160000000016,64.21176,0.005416287,0.0033460602,0.008767376,0.0030571555,0.009595903
t_125,-18.79221000000001,63.81074,0.018346086,0.011333799,0.029696919,0.014505684,0.02320324
t_1250,-16.060100000000006,64.19008,0.0025217105,0.0015578559,0.0040819077,0.0011191472,0.005682027
t_1251,-16.329830000000015,64.19128,0.0033571464,0.0020739695,0.0054342328,0.0015775984,0.007144044
t_1252,-16.599559999999997,64.19227,0.0038386262,0.0023714167,0.006213607,0.0019099248,0.0077149905
t_1253,-15.956119999999999,64.1986,0.0027100614,0.0016742148,0.0043867924,0.0011761436,0.006244503
t_1254,-16.22587999999999,64.19989,0.003062048,0.0018916642,0.004956555,0.0014070803,0.006663542
t_1255,-16.49564000000001,64.20096,0.0033148257,0.0020478247,0.005365728,0.0016127725,0.006813156
t_1256,-16.765420000000006,64.20181,0.004262744,0.002633427,0.0069001284,0.0021957601,0.008275487
t_1257,-16.12190000000001,64.20846,0.0028178508,0.0017408048,0.004561272,0.0012662091,0.00627091
t_1258,-16.391700000000014,64.20962,0.0034349202,0.0021220162,0.0055601257,0.0016341871,0.007219906
t_1259,-16.661509999999993,64.21055,0.0038464235,0.0023762337,0.0062262286,0.0019373884,0.0076365555
t_126,-19.182089999999988,63.72705,0.020636337,0.012748663,0.03340416,0.017455274,0.024397118
t_1260,-16.017889999999994,64.217,0.002366362,0.0014618849,0.0038304438,0.0010397978,0.0053853435
t_1261,-16.28773000000001,64.21824,0.0032581177,0.0020127916,0.005273934,0.0015157403,0.0070033967
t_1262,-16.55758,64.21926,0.0036507354,0.002255342,0.0059094667,0.0017980635,0.0074123456
t_1263,-15.91386,64.2255,0.0022498935,0.0013899334,0.0036419157,0.000966743,0.0052361595
t_1264,-16.183729999999997,64.22683,0.0029912402,0.0018479207,0.004841938,0.0013607624,0.006575371
t_1265,-16.453609999999998,64.22793,0.003356146,0.0020733513,0.005432613,0.0016163307,0.0069686947
t_1266,-16.723510000000005,64.22882,0.0040599606,0.002508152,0.006571882,0.0020698628,0.007963464
t_1267,-16.079700000000003,64.23538,0.0026185445,0.0016176777,0.0042386535,0.001164835,0.0058864783
t_1268,-16.349620000000016,64.23657,0.0033233815,0.0020531102,0.0053795776,0.0015650766,0.0070570763
t_1269,-16.619550000000004,64.23754,0.0037256845,0.0023016438,0.0060307877,0.0018573073,0.007473575
t_127,-19.34709000000001,63.73537,0.023125317,0.014286298,0.037433084,0.02023853,0.026423868
t_1270,-16.827439999999996,64.22006,0.0043694885,0.0026993714,0.0070729167,0.0022782078,0.008380461
t_1271,-17.09729999999999,64.22064,0.004976521,0.0030743824,0.008055524,0.0027465683,0.009016983
t_1272,-16.99341000000001,64.22948,0.0047097676,0.0029095882,0.0076237284,0.002541639,0.008727404
t_1273,-17.26330999999999,64.22993,0.005562041,0.0034361035,0.009003309,0.0031768614,0.009738008
t_1274,-16.889489999999995,64.23829,0.004420699,0.0027310082,0.0071558114,0.0023326846,0.008377721
t_1275,-17.159429999999986,64.23882,0.0051421337,0.003176694,0.008323601,0.0028717835,0.009207358
t_1276,-17.055509999999998,64.24768,0.004852308,0.0029976463,0.007854459,0.0026497275,0.0088857785
t_1277,-17.325500000000005,64.24807,0.005674441,0.0035055415,0.009185251,0.0032791384,0.009819432
t_1278,-16.951570000000004,64.2565,0.0046212403,0.002854898,0.007480429,0.0024675068,0.008654834
t_1279,-17.221589999999992,64.25698,0.005285755,0.0032654202,0.008556083,0.0029866511,0.009354693
t_128,-19.24432999999999,63.74501,0.020923292,0.012925939,0.033868656,0.017980054,0.024348322
t_1280,-15.975639999999999,64.2439,0.0023284766,0.0014384803,0.0037691188,0.0010128613,0.0053529576
t_1281,-16.245599999999996,64.24517,0.0030954445,0.0019122958,0.005010614,0.0014254275,0.006722037
t_1282,-16.515559999999994,64.24623,0.0035049005,0.0021652484,0.005673403,0.0017084883,0.0071901735
t_1283,-16.785529999999994,64.24706,0.004193901,0.0025908975,0.0067886924,0.0021638854,0.008128345
t_1284,-15.871559999999988,64.25238,0.002547407,0.0015737306,0.004123503,0.0010835564,0.0059888735
t_1285,-16.141549999999995,64.25374,0.0028345364,0.0017511126,0.004588281,0.0012763548,0.006294955
t_1286,-16.411550000000005,64.25488,0.0033227627,0.0020527279,0.0053785755,0.0015837849,0.0069711185
t_1287,-16.68155999999999,64.2558,0.0038716556,0.0023918215,0.0062670717,0.0019532894,0.007674089
t_1288,-16.037469999999985,64.26228,0.0027306916,0.0016869596,0.0044201864,0.0012023472,0.006201766
t_1289,-16.307500000000005,64.2635,0.0032564935,0.0020117883,0.0052713053,0.0015177756,0.0069870343
t_129,-19.306600000000003,63.76295,0.025717868,0.015887918,0.041629665,0.022451516,0.02945942
t_1290,-16.577550000000002,64.26451,0.0036685125,0.0022663244,0.0059382427,0.00180973,0.0074364594
t_1291,-15.933359999999993,64.27078,0.002711938,0.0016753742,0.0043898304,0.0011676315,0.006298741
t_1292,-16.203429999999997,64.27209,0.0030199415,0.0018656518,0.004888397,0.0013763158,0.00662642
t_1293,-16.473510000000005,64.27318,0.003392153,0.0020955957,0.005490898,0.0016362682,0.0070322836
t_1294,-16.743600000000015,64.27405,0.0040602246,0.002508315,0.0065723094,0.0020727525,0.007953396
t_1295,-15.829219999999992,64.27925,0.0025775053,0.0015923247,0.004172223,0.0010851633,0.006122151
t_1296,-16.09933000000001,64.28064,0.002906625,0.0017956473,0.004704971,0.0012953047,0.0065223784
t_1297,-16.369439999999997,64.28182,0.0032565407,0.0020118174,0.0052713817,0.0015360026,0.006904323
t_1298,-16.639569999999992,64.28277,0.0037870544,0.0023395568,0.0061301272,0.0018903838,0.0075867036
t_1299,-15.995200000000011,64.28916,0.0027619528,0.0017062721,0.0044707893,0.0012035484,0.006338244
t_13,-18.644749999999988,63.6103,0.014997328,0.009265011,0.024276262,0.011144512,0.020182116
t_130,-19.203779999999995,63.77258,0.021412285,0.013228027,0.034660194,0.018341217,0.024997575
t_1300,-16.8476,64.26529,0.004351918,0.0026885169,0.0070444755,0.0022721065,0.0083355205
t_1301,-17.11766,64.26585,0.004948934,0.00305734,0.008010869,0.0027342145,0.008957582
t_1302,-17.013689999999997,64.27469,0.0047474224,0.0029328503,0.00768468,0.0025646181,0.008788059
t_1303,-17.28379000000001,64.27512,0.0055141705,0.00340653,0.00892582,0.0031517337,0.009647412
t_1304,-16.909699999999987,64.2835,0.004457686,0.002753858,0.007215683,0.0023546189,0.008439143
t_1305,-17.179840000000013,64.28401,0.0051674265,0.0031923195,0.008364543,0.0028879324,0.009246164
t_1306,-16.805679999999995,64.29227,0.0042275805,0.0026117037,0.0068432093,0.002183489,0.008185264
t_1307,-17.075850000000003,64.29287,0.0049136253,0.003035527,0.007953715,0.0026850894,0.008991773
t_1308,-16.971839999999986,64.30169,0.0045974734,0.0028402153,0.0074419575,0.0024565333,0.008604305
t_1309,-17.242050000000006,64.30215,0.0053598816,0.0033112138,0.008676072,0.0030295649,0.0094826585
t_131,-19.266070000000013,63.79052,0.024313224,0.015020162,0.03935596,0.021153068,0.027945492
t_1310,-17.49162000000001,64.25723,0.0060463343,0.0037352887,0.009787236,0.0036147782,0.010113526
t_1311,-17.38772,64.26619,0.005851343,0.0036148275,0.009471603,0.0034204577,0.010009834
t_1312,-17.657780000000002,64.26631,0.0068653612,0.0042412654,0.011113001,0.004245383,0.011102222
t_1313,-17.5539,64.27532,0.0062616514,0.003868307,0.010135772,0.0037860272,0.010356047
t_1314,-17.44998000000001,64.2843,0.005904654,0.0036477621,0.009557898,0.003490849,0.009987525
t_1315,-17.72012000000001,64.28437,0.0071424623,0.004412452,0.011561546,0.0044659013,0.011423174
t_1316,-17.346029999999985,64.29324,0.005588257,0.0034522994,0.009045745,0.0032304018,0.0096671
t_1317,-17.616209999999995,64.2934,0.006740982,0.0041644266,0.010911668,0.004121268,0.011025936
t_1318,-17.51227,64.30239,0.006243014,0.003856793,0.010105602,0.0037320713,0.0104433205
t_1319,-17.40831,64.31135,0.0056668376,0.0035008444,0.009172943,0.0033124269,0.009694718
t_132,-19.163209999999992,63.80013,0.022542818,0.013926445,0.036490194,0.019231476,0.026424319
t_1320,-16.265350000000012,64.29042,0.0031015999,0.0019160985,0.005020578,0.0014304738,0.0067249904
t_1321,-16.535509999999988,64.29145,0.0035714176,0.0022063414,0.005781075,0.0017431779,0.00731711
t_1322,-15.891040000000004,64.29764,0.0025191524,0.0015562755,0.0040777666,0.0010734142,0.0059120967
t_1323,-16.161220000000014,64.29898,0.0029811775,0.0018417042,0.0048256493,0.0013444391,0.0066105034
t_1324,-16.431420000000003,64.30011,0.003416483,0.002110626,0.005530281,0.0016305493,0.007158542
t_1325,-16.701629999999994,64.30101,0.004101191,0.0025336233,0.006638622,0.0020711839,0.008120847
t_1326,-15.786849999999987,64.30609,0.002427631,0.0014997356,0.0039296206,0.0010114913,0.005826439
t_1327,-16.05707000000001,64.30752,0.0028174415,0.0017405518,0.004560609,0.0012424221,0.006389113
t_1328,-16.327300000000008,64.30873,0.0032094074,0.0019826994,0.005195087,0.0014977343,0.0068772514
t_1329,-16.59754000000001,64.30971,0.0038659314,0.0023882852,0.006257806,0.0019090316,0.007828799
t_133,-19.328399999999988,63.80844,0.034327835,0.021206962,0.05556667,0.030332915,0.038848896
t_1330,-15.952889999999996,64.31602,0.0026348515,0.0016277519,0.00426505,0.0011361428,0.006110537
t_1331,-16.223160000000007,64.31731,0.00306516,0.0018935868,0.0049615926,0.0013986882,0.0067171557
t_1332,-16.49342999999999,64.31838,0.0035559593,0.0021967913,0.005756052,0.0017169928,0.0073645306
t_1333,-16.763720000000006,64.31923,0.004314626,0.0026654785,0.0069841105,0.0022041644,0.008445829
t_1334,-15.848680000000002,64.32448,0.0025258923,0.0015604394,0.004088677,0.0010650145,0.0059906524
t_1335,-16.118979999999993,64.32586,0.002920073,0.0018039553,0.0047267396,0.0013029259,0.006544368
t_1336,-16.38928999999999,64.32702,0.00332306,0.0020529116,0.005379057,0.0015689317,0.007038374
t_1337,-16.65961999999999,64.32795,0.003957193,0.0024446645,0.0064055314,0.001976695,0.007921999
t_1338,-15.744439999999997,64.33291,0.0021260432,0.0013134215,0.0034414385,0.00087655254,0.0051566325
t_1339,-16.014780000000002,64.33438,0.0027746055,0.0017140887,0.00449127,0.0012105639,0.0063593797
t_134,-19.225509999999986,63.81806,0.02629188,0.016242532,0.042558823,0.02277655,0.030349769
t_1340,-16.867790000000014,64.31048,0.0043348228,0.0026779557,0.007016803,0.0022647595,0.008296991
t_1341,-17.138049999999993,64.31102,0.005092087,0.0031457767,0.008242591,0.0028142883,0.009213467
t_1342,-17.034009999999995,64.31986,0.00476051,0.0029409358,0.0077058654,0.0025726124,0.008809121
t_1343,-17.304309999999987,64.32027,0.005408977,0.003341544,0.008755543,0.0030915143,0.009463658
t_1344,-16.929939999999988,64.32867,0.004459835,0.0027551856,0.007219162,0.0023566184,0.008440115
t_1345,-17.200279999999992,64.32916,0.005232232,0.0032323552,0.008469446,0.0029241177,0.009362228
t_1346,-16.825850000000003,64.33744,0.0043077907,0.002661256,0.006973046,0.002225755,0.008337422
t_1347,-17.096219999999988,64.33802,0.004907863,0.0030319672,0.007944386,0.0026819652,0.008981146
t_1348,-16.992130000000003,64.34684,0.0045749443,0.0028262972,0.0074054888,0.0024445618,0.008561908
t_1349,-17.262550000000005,64.34728,0.005311986,0.003281625,0.008598543,0.0030013493,0.009401503
t_135,-19.28784999999999,63.83598,0.024950959,0.01541414,0.040388264,0.021947036,0.028366035
t_1350,-17.678570000000008,64.31145,0.006987121,0.004316486,0.011310094,0.004318414,0.011305044
t_1351,-17.574610000000007,64.32046,0.006454067,0.003987177,0.010447236,0.0039004677,0.010679483
t_1352,-17.470619999999997,64.32943,0.006021589,0.003720002,0.009747182,0.0035583817,0.0101898955
t_1353,-17.740949999999998,64.32948,0.007193371,0.0044439025,0.011643953,0.0044933907,0.011515711
t_1354,-17.366600000000005,64.33837,0.0055376235,0.003421019,0.008963784,0.0031998057,0.009583481
t_1355,-17.63696999999999,64.33851,0.006770868,0.0041828896,0.010960043,0.0041357693,0.011084914
t_1356,-17.532960000000003,64.3475,0.0062576197,0.0038658164,0.010129246,0.0037375893,0.010476754
t_1357,-17.428920000000005,64.35646,0.005767036,0.003562745,0.009335135,0.003368258,0.009874156
t_1358,-17.69937999999999,64.35654,0.0069787595,0.0043113204,0.011296559,0.0043074274,0.011306767
t_1359,-17.595339999999993,64.36555,0.0065146005,0.0040245736,0.010545222,0.003931998,0.010793501
t_136,-19.10094000000001,63.78217,0.019729864,0.012188665,0.031936847,0.016574128,0.023486456
t_1360,-16.28513000000001,64.33562,0.003185035,0.0019676427,0.0051556346,0.0014704048,0.006899085
t_1361,-16.55547999999999,64.33664,0.0037438446,0.0023128628,0.006060183,0.0018286156,0.007665018
t_1362,-15.91055,64.34286,0.0025435789,0.0015713656,0.004117306,0.0010851602,0.0059620626
t_1363,-16.18092999999999,64.34418,0.0030197273,0.0018655194,0.0048880507,0.0013631642,0.0066894023
t_1364,-16.45132000000001,64.34529,0.0034529602,0.0021331608,0.005589327,0.0016491157,0.0072298953
t_1365,-16.721720000000005,64.34617,0.0041067093,0.0025370324,0.0066475547,0.0020747702,0.008128641
t_1366,-15.80628999999999,64.3513,0.002230681,0.0013780644,0.0036108166,0.00093057187,0.005347183
t_1367,-16.076699999999988,64.35271,0.0029017425,0.0017926311,0.0046970677,0.0012808506,0.0065738424
t_1368,-16.347129999999993,64.35391,0.00329246,0.0020340076,0.0053295246,0.0015375756,0.00705025
t_1369,-16.61757,64.35487,0.0038408274,0.0023727766,0.00621717,0.0018973892,0.0077748704
t_137,-18.99806000000001,63.79173,0.020134078,0.012438379,0.03259115,0.016580755,0.024448892
t_1370,-15.701999999999998,64.35972,0.0020515386,0.0012673942,0.0033208374,0.000836868,0.0050292397
t_1371,-15.97245000000001,64.36121,0.0026125542,0.0016139771,0.004228957,0.0011276295,0.00605291
t_1372,-16.242909999999995,64.36249,0.0031063315,0.0019190216,0.005028237,0.0014184762,0.006802578
t_1373,-16.513390000000015,64.36354,0.0036374086,0.002247109,0.005887895,0.0017570364,0.0075301463
t_1374,-16.783870000000007,64.36438,0.004251547,0.0026265099,0.0068820044,0.0021720827,0.008321807
t_1375,-15.868169999999992,64.36967,0.0024734254,0.0015280265,0.0040037483,0.0010439104,0.005860497
t_1376,-16.13866999999999,64.37104,0.003085532,0.001906172,0.004994569,0.0013777327,0.0069102715
t_1377,-16.40916999999999,64.37218,0.0033797359,0.0020879246,0.0054707984,0.0015963534,0.007155442
t_1378,-16.679689999999994,64.37309,0.003956921,0.0024444966,0.0064050914,0.0019767235,0.007920797
t_1379,-15.763859999999994,64.3781,0.0023334785,0.0014415705,0.0037772155,0.0009630148,0.0056542456
t_138,-19.060310000000015,63.8097,0.02329479,0.014390996,0.037707414,0.019478738,0.027858438
t_1380,-16.88802000000001,64.35562,0.0044349716,0.0027398255,0.0071789147,0.002317198,0.008488257
t_1381,-17.158469999999994,64.35615,0.005051529,0.0031207206,0.00817694,0.002790893,0.00914329
t_1382,-17.054360000000003,64.36499,0.004704249,0.002906179,0.007614796,0.002541395,0.0087078
t_1383,-17.324849999999998,64.36538,0.005460983,0.003373672,0.0088397255,0.0031188487,0.009561969
t_1384,-16.95022,64.37379,0.0045821136,0.0028307266,0.0074170944,0.002420531,0.008674034
t_1385,-17.22075000000001,64.37427,0.0051573175,0.0031860746,0.008348181,0.0028801712,0.009234842
t_1386,-16.84604999999999,64.38256,0.0043464974,0.002685168,0.0070357006,0.0022451635,0.008414549
t_1387,-17.11662000000001,64.38312,0.0048498237,0.0029961115,0.007850438,0.0026484516,0.008880958
t_1388,-17.012460000000004,64.39194,0.004718426,0.0029149372,0.007637744,0.0025196217,0.008836066
t_1389,-17.28307000000001,64.39237,0.0054772585,0.0033837268,0.008866071,0.0030913192,0.009704712
t_139,-18.95738,63.81924,0.01944362,0.01201183,0.031473503,0.015930677,0.023731217
t_1390,-16.034390000000002,64.37955,0.0028617133,0.0017679019,0.004632272,0.0012494609,0.006554349
t_1391,-16.304930000000013,64.38077,0.0032093474,0.0019826626,0.0051949895,0.0014822577,0.006948799
t_1392,-16.575490000000002,64.38178,0.0037555927,0.0023201203,0.0060792,0.0018345432,0.007688277
t_1393,-15.659519999999986,64.3865,0.0019594268,0.0012104898,0.003171736,0.000790723,0.0048554977
t_1394,-15.930080000000004,64.38803,0.0026681297,0.0016483103,0.004318917,0.0011391124,0.0062495293
t_1395,-16.20066,64.38934,0.0030447538,0.0018809802,0.004928561,0.0013750579,0.0067419168
t_1396,-16.471249999999998,64.39043,0.003526826,0.0021787935,0.005708894,0.0016845941,0.0073836786
t_1397,-16.74185,64.39129,0.004119556,0.0025449689,0.0066683497,0.002080771,0.008155988
t_1398,-15.82575,64.39647,0.002465696,0.0015232515,0.003991237,0.0010293545,0.0059062815
t_1399,-16.096370000000007,64.39787,0.0030510789,0.0018848877,0.0049387994,0.0013473695,0.0069090785
t_14,-18.35642999999999,63.56527,0.012294817,0.0075954604,0.019901693,0.008551681,0.01767635
t_140,-19.122590000000002,63.82765,0.02868689,0.017722113,0.046435636,0.02435425,0.03379031
t_1400,-17.67855,64.19401,0.0068668257,0.00424217,0.011115371,0.004290989,0.01098891
t_1401,-17.574780000000004,64.20304,0.0064845663,0.004006019,0.010496605,0.0039620586,0.010613069
t_1402,-17.47099,64.21204,0.006051745,0.0037386315,0.009795995,0.0036154387,0.010129785
t_1403,-17.740819999999985,64.21209,0.0073441197,0.0045370315,0.011887969,0.004643295,0.011615909
t_1404,-17.367160000000013,64.221,0.0058881394,0.0036375597,0.0095311655,0.0034395317,0.010079915
t_1405,-17.63703000000001,64.22113,0.006706541,0.0041431496,0.010855917,0.0041459133,0.0108486805
t_1406,-17.53322,64.23015,0.006284182,0.003882226,0.010172242,0.0037984585,0.010396571
t_1407,-17.429370000000006,64.23912,0.006007714,0.0037114306,0.009724723,0.0035506345,0.010165121
t_1408,-17.69932,64.23921,0.0070434394,0.0043512783,0.0114012575,0.004404532,0.011263408
t_1409,-17.59548000000001,64.24824,0.006653585,0.0041104346,0.010770197,0.00406824,0.010881902
t_141,-19.01964000000001,63.83721,0.019052114,0.011769967,0.030839771,0.015845995,0.02290693
t_1410,-18.384150000000005,64.20228,0.010315869,0.0063729114,0.016698359,0.0074664387,0.014252733
t_1411,-18.114360000000005,64.20275,0.010334089,0.006384168,0.016727852,0.0070706126,0.015103841
t_1412,-18.280470000000008,64.21153,0.010137761,0.0062628803,0.016410055,0.007174322,0.014325285
t_1413,-18.176770000000005,64.22074,0.009804613,0.0060570687,0.015870785,0.0067842626,0.014169622
t_1414,-18.34294,64.22949,0.010753075,0.006643007,0.017406065,0.007693654,0.0150290895
