# 20000620_M6.46_Iceland median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1233,-16.641500000000008,64.16526,0.0036587466,0.0022602913,0.005922435,0.001826527,0.0073288963
t_1234,-15.998340000000013,64.17167,0.0021727525,0.0013422775,0.0035170473,0.0009460486,0.0049900752
t_1235,-16.267989999999998,64.17293,0.002981895,0.0018421476,0.004826811,0.0013747844,0.0064677047
t_1236,-16.53764000000001,64.17397,0.0034908843,0.0021565896,0.005650715,0.0017041054,0.0071511264
t_1237,-16.164060000000006,64.18152,0.0028146708,0.0017388402,0.0045561246,0.0012689508,0.006243246
t_1238,-16.433750000000003,64.18264,0.0032958968,0.0020361308,0.005335088,0.0015732652,0.006904708
t_1239,-16.70344,64.18355,0.0037923092,0.0023428032,0.0061386335,0.0019165426,0.0075039337
t_124,-18.89515,63.80125,0.017416373,0.010759443,0.028191986,0.0140028205,0.021662068
t_1240,-16.807299999999998,64.17479,0.0041254144,0.002548588,0.0066778325,0.0021321808,0.007981989
t_1241,-17.07696999999999,64.17538,0.0046801404,0.002891285,0.0075757704,0.0025608393,0.008553334
t_1242,-16.973150000000004,64.18423,0.004394434,0.002714782,0.0071132956,0.002351129,0.008213521
t_1243,-17.242860000000007,64.18469,0.005216445,0.003222602,0.00844389,0.0029544067,0.0092104105
t_1244,-16.86930000000001,64.19304,0.0041710227,0.0025767637,0.006751659,0.0021820609,0.007972935
t_1245,-17.139049999999997,64.19358,0.0049055126,0.003030515,0.007940582,0.002716585,0.008858199
t_1246,-17.035200000000003,64.20244,0.0045506046,0.002811261,0.0073660905,0.0024640597,0.008404018
t_1247,-17.304990000000004,64.20285,0.005394772,0.0033327686,0.00873255,0.0030918417,0.00941302
t_1248,-16.931330000000003,64.21127,0.004286552,0.002648135,0.0069386666,0.002269526,0.008096195
t_1249,-17.201160000000016,64.21176,0.0051203137,0.0031632145,0.008288282,0.002869322,0.009137215
t_125,-18.79221000000001,63.81074,0.017546788,0.01084001,0.028403088,0.01381998,0.022278594
t_1250,-16.060100000000006,64.19008,0.0023849094,0.0014733432,0.0038604669,0.0010513898,0.0054097846
t_1251,-16.329830000000015,64.19128,0.0031753494,0.0019616592,0.0051399567,0.0014821327,0.006802929
t_1252,-16.599559999999997,64.19227,0.0036309443,0.0022431156,0.005877431,0.0017942955,0.007347595
t_1253,-15.956119999999999,64.1986,0.0025625725,0.0015830995,0.004148051,0.0011046985,0.005944407
t_1254,-16.22587999999999,64.19989,0.0028957133,0.0017889064,0.0046873083,0.0013216563,0.00634443
t_1255,-16.49564000000001,64.20096,0.003134948,0.0019367002,0.005074559,0.0015148296,0.0064877924
t_1256,-16.765420000000006,64.20181,0.004031416,0.0024905181,0.006525677,0.0020622131,0.007881007
t_1257,-16.12190000000001,64.20846,0.0026643127,0.0016459523,0.004312739,0.0011890932,0.0059697274
t_1258,-16.391700000000014,64.20962,0.0032479782,0.0020065277,0.0052575218,0.0015346414,0.0068741553
t_1259,-16.661509999999993,64.21055,0.00363712,0.0022469307,0.0058874274,0.0018192224,0.007271591
t_126,-19.182089999999988,63.72705,0.019816281,0.012242052,0.03207673,0.016711315,0.023498151
t_1260,-16.017889999999994,64.217,0.002237037,0.001381991,0.0036211049,0.00097627443,0.0051259506
t_1261,-16.28773000000001,64.21824,0.0030802859,0.0019029311,0.004986077,0.0014231342,0.0066670883
t_1262,-16.55758,64.21926,0.003451544,0.002132286,0.005587035,0.0016880895,0.007057183
t_1263,-15.91386,64.2255,0.0021265713,0.0013137478,0.0034422935,0.0009075033,0.004983239
t_1264,-16.183729999999997,64.22683,0.0028275107,0.0017467723,0.004576908,0.0012773817,0.0062587527
t_1265,-16.453609999999998,64.22793,0.0031725394,0.0019599232,0.005135408,0.0015172006,0.0066339322
t_1266,-16.723510000000005,64.22882,0.0038377114,0.0023708516,0.006212126,0.0019426463,0.007581426
t_1267,-16.079700000000003,64.23538,0.0024748137,0.0015288842,0.0040059956,0.0010932549,0.0056022643
t_1268,-16.349620000000016,64.23657,0.003141087,0.0019404928,0.005084496,0.0014688305,0.0067172
t_1269,-16.619550000000004,64.23754,0.0035212464,0.0021753465,0.0056998623,0.0017428754,0.0071142064
t_127,-19.34709000000001,63.73537,0.022230394,0.013733436,0.03598447,0.019400591,0.02547296
t_1270,-16.827439999999996,64.22006,0.0041308673,0.0025519568,0.0066866595,0.0021385306,0.007979341
t_1271,-17.09729999999999,64.22064,0.0047040517,0.002906057,0.007614476,0.0025774755,0.008585185
t_1272,-16.99341000000001,64.22948,0.004451392,0.00274997,0.007205495,0.002384842,0.008308683
t_1273,-17.26330999999999,64.22993,0.0052556256,0.0032468068,0.008507312,0.0029797263,0.009269845
t_1274,-16.889489999999995,64.23829,0.0041776923,0.0025808841,0.006762455,0.0021884805,0.007974992
t_1275,-17.159429999999986,64.23882,0.0048584365,0.0030014326,0.00786438,0.0026933097,0.008764089
t_1276,-17.055509999999998,64.24768,0.0045841862,0.002832007,0.007420449,0.0024847933,0.008457349
t_1277,-17.325500000000005,64.24807,0.0053591835,0.0033107826,0.008674942,0.0030735645,0.009344475
t_1278,-16.951570000000004,64.2565,0.004365473,0.0026968906,0.0070664166,0.002313664,0.008236871
t_1279,-17.221589999999992,64.25698,0.004991809,0.003083827,0.008080271,0.00279923,0.00890179
t_128,-19.24432999999999,63.74501,0.020089243,0.012410682,0.032518577,0.017210713,0.023449214
t_1280,-15.975639999999999,64.2439,0.002200315,0.001359305,0.003561663,0.00095044484,0.0050938106
t_1281,-16.245599999999996,64.24517,0.0029252092,0.0018071283,0.0047350535,0.0013375359,0.0063974718
t_1282,-16.515559999999994,64.24623,0.0033121177,0.0020461516,0.0053613447,0.0016029697,0.006843625
t_1283,-16.785529999999994,64.24706,0.0039628893,0.0024481837,0.0064147525,0.0020298376,0.0077368217
t_1284,-15.871559999999988,64.25238,0.0024068146,0.0014868757,0.003895925,0.001016599,0.005698172
t_1285,-16.141549999999995,64.25374,0.0026782467,0.0016545603,0.0043352935,0.0011974485,0.0059902407
t_1286,-16.411550000000005,64.25488,0.0031395634,0.0019395514,0.00508203,0.0014857327,0.0066343416
t_1287,-16.68155999999999,64.2558,0.0036579515,0.0022598,0.0059211478,0.0018320342,0.0073036896
t_1288,-16.037469999999985,64.26228,0.0025797423,0.0015937065,0.004175844,0.001127824,0.005900806
t_1289,-16.307500000000005,64.2635,0.003076522,0.0019006059,0.0049799844,0.0014235855,0.006648696
t_129,-19.306600000000003,63.76295,0.024687808,0.015251571,0.039962303,0.02148549,0.028367419
t_1290,-16.577550000000002,64.26451,0.0034655973,0.0021409679,0.005609783,0.0016971506,0.0070767817
t_1291,-15.933359999999993,64.27078,0.0025616463,0.0015825273,0.0041465517,0.0010950755,0.0059923097
t_1292,-16.203429999999997,64.27209,0.002852649,0.0017623022,0.0046176,0.0012907021,0.00630479
t_1293,-16.473510000000005,64.27318,0.0032041287,0.0019794384,0.005186542,0.0015342655,0.0066914367
t_1294,-16.743600000000015,64.27405,0.0038347372,0.0023690143,0.006207312,0.0019430808,0.007567987
t_1295,-15.829219999999992,64.27925,0.002434306,0.0015038593,0.0039404253,0.0010175623,0.0058235703
t_1296,-16.09933000000001,64.28064,0.0027452316,0.0016959421,0.0044437223,0.0012145414,0.006205055
t_1297,-16.369439999999997,64.28182,0.003075651,0.0019000678,0.0049785743,0.0014400488,0.0065689636
t_1298,-16.639569999999992,64.28277,0.0035763632,0.0022093966,0.00578908,0.0017719135,0.0072183968
t_1299,-15.995200000000011,64.28916,0.0026082345,0.0016113084,0.0042219646,0.0011283318,0.006029155
t_13,-18.644749999999988,63.6103,0.01438742,0.008888224,0.023289002,0.010659898,0.019418372
t_130,-19.203779999999995,63.77258,0.020533852,0.012685351,0.03323827,0.01753064,0.02405155
t_1300,-16.8476,64.26529,0.004110651,0.0025394675,0.0066539347,0.002130208,0.007932301
t_1301,-17.11766,64.26585,0.004673419,0.0028871328,0.0075648907,0.0025624477,0.008523431
t_1302,-17.013689999999997,64.27469,0.004482807,0.0027693773,0.0072563468,0.0024033145,0.008361603
t_1303,-17.28379000000001,64.27512,0.0052049845,0.0032155218,0.008425339,0.0029519692,0.009177555
t_1304,-16.909699999999987,64.2835,0.0042088972,0.0026001618,0.006812967,0.0022063353,0.008029069
t_1305,-17.179840000000013,64.28401,0.004877505,0.0030132125,0.007895246,0.0027047822,0.008795553
t_1306,-16.805679999999995,64.29227,0.0039913077,0.0024657398,0.0064607533,0.0020457986,0.007786952
t_1307,-17.075850000000003,64.29287,0.0046377326,0.0028650865,0.007507125,0.002514681,0.008553197
t_1308,-16.971839999999986,64.30169,0.0043391003,0.0026805983,0.0070237275,0.0023005004,0.008184216
t_1309,-17.242050000000006,64.30215,0.005056735,0.003123937,0.008185367,0.0028355543,0.009017838
t_131,-19.266070000000013,63.79052,0.023308929,0.014399731,0.0377303,0.020211006,0.026881699
t_1310,-17.49162000000001,64.25723,0.005707539,0.0035259891,0.009238828,0.0033858193,0.009621306
t_1311,-17.38772,64.26619,0.0055233957,0.0034122292,0.008940753,0.0032037536,0.009522549
t_1312,-17.657780000000002,64.26631,0.0064766714,0.0040011415,0.0104838265,0.0039732032,0.010557546
t_1313,-17.5539,64.27532,0.005907374,0.0036494425,0.0095623005,0.0035434552,0.009848316
t_1314,-17.44998000000001,64.2843,0.0055706967,0.003441451,0.009017319,0.003267275,0.009498026
t_1315,-17.72012000000001,64.28437,0.006733718,0.004159939,0.010899909,0.004175979,0.010858041
t_1316,-17.346029999999985,64.29324,0.00527223,0.0032570648,0.00853419,0.0030235401,0.009193332
t_1317,-17.616209999999995,64.2934,0.0063557345,0.0039264294,0.010288065,0.0038540855,0.01048118
t_1318,-17.51227,64.30239,0.005886581,0.003636597,0.009528643,0.0034903726,0.0099278325
t_1319,-17.40831,64.31135,0.0053435215,0.003301107,0.0086495895,0.0030980667,0.009216465
t_132,-19.163209999999992,63.80013,0.021593843,0.013340189,0.03495408,0.018356571,0.025402023
t_1320,-16.265350000000012,64.29042,0.0029289506,0.0018094396,0.0047411094,0.0013409248,0.0063976385
t_1321,-16.535509999999988,64.29145,0.003372362,0.0020833693,0.0054588625,0.0016337384,0.006961229
t_1322,-15.891040000000004,64.29764,0.002378622,0.0014694592,0.0038502896,0.001006176,0.0056231148
t_1323,-16.161220000000014,64.29898,0.0028148787,0.0017389685,0.004556461,0.0012600997,0.0062880274
t_1324,-16.431420000000003,64.30011,0.00322571,0.001992771,0.005221476,0.0015279958,0.006809708
t_1325,-16.701629999999994,64.30101,0.003871648,0.0023918168,0.0062670596,0.0019403925,0.0077250656
t_1326,-15.786849999999987,64.30609,0.0022918943,0.0014158806,0.0037099028,0.0009479875,0.0055409796
t_1327,-16.05707000000001,64.30752,0.0026599413,0.0016432519,0.004305663,0.0011643196,0.0060767583
t_1328,-16.327300000000008,64.30873,0.003029861,0.0018717798,0.004904454,0.0014033625,0.006541473
t_1329,-16.59754000000001,64.30971,0.0036492278,0.0022544106,0.0059070266,0.0017883052,0.007446639
t_133,-19.328399999999988,63.80844,0.03289699,0.02032302,0.053250555,0.028968656,0.037358034
t_1330,-15.952889999999996,64.31602,0.0024872452,0.0015365641,0.0040261187,0.0010645726,0.0058111483
t_1331,-16.223160000000007,64.31731,0.0028933585,0.0017874516,0.0046834964,0.0013103955,0.006388546
t_1332,-16.49342999999999,64.31838,0.0033563178,0.0020734575,0.005432891,0.0016082483,0.007004434
t_1333,-16.763720000000006,64.31923,0.0040716324,0.0025153628,0.006590775,0.0020638863,0.008032512
t_1334,-15.848680000000002,64.32448,0.0023840896,0.0014728368,0.00385914,0.0009977861,0.0056964955
t_1335,-16.118979999999993,64.32586,0.0027560901,0.0017026503,0.004461299,0.0012205264,0.0062235715
t_1336,-16.38928999999999,64.32702,0.0031361922,0.0019374689,0.0050765728,0.001469412,0.006693631
t_1337,-16.65961999999999,64.32795,0.0037340615,0.002306819,0.0060443473,0.0018507543,0.007533801
t_1338,-15.744439999999997,64.33291,0.002006435,0.0012395304,0.0032478282,0.00082110654,0.0049028737
t_1339,-16.014780000000002,64.33438,0.0026184914,0.0016176449,0.0042385673,0.0011338636,0.0060470207
t_134,-19.225509999999986,63.81806,0.025175791,0.015553037,0.040752202,0.021730773,0.029166956
t_1340,-16.867790000000014,64.31048,0.0040909634,0.002527305,0.0066220667,0.0021207728,0.007891454
t_1341,-17.138049999999993,64.31102,0.004803999,0.002967802,0.0077762613,0.0026340226,0.008761657
t_1342,-17.034009999999995,64.31986,0.004491052,0.0027744707,0.0072696926,0.0024077636,0.008376881
t_1343,-17.304309999999987,64.32027,0.005100501,0.0031509742,0.00825621,0.0028915505,0.00899694
t_1344,-16.929939999999988,64.32867,0.004207238,0.0025991367,0.006810281,0.0022055313,0.008025663
t_1345,-17.200279999999992,64.32916,0.004933887,0.0030480442,0.007986512,0.0027350336,0.008900528
t_1346,-16.825850000000003,64.33744,0.0040636198,0.0025104126,0.006577805,0.002082966,0.00792764
t_1347,-17.096219999999988,64.33802,0.0046280026,0.0028590756,0.007491375,0.0025085534,0.00853815
t_1348,-16.992130000000003,64.34684,0.004314009,0.0026650976,0.006983112,0.0022864856,0.008139424
t_1349,-17.262550000000005,64.34728,0.005006635,0.0030929863,0.008104269,0.0028053785,0.00893512
t_135,-19.28784999999999,63.83598,0.023880517,0.014752845,0.038655534,0.020927794,0.027249845
t_1350,-17.678570000000008,64.31145,0.006583641,0.004067225,0.010656978,0.004035045,0.010741969
t_1351,-17.574610000000007,64.32046,0.0060819844,0.003757313,0.009844944,0.0036449635,0.010148397
t_1352,-17.470619999999997,64.32943,0.005674885,0.003505816,0.00918597,0.0033256065,0.009683744
t_1353,-17.740949999999998,64.32948,0.00677351,0.0041845217,0.010964321,0.0041948673,0.01093728
t_1354,-17.366600000000005,64.33837,0.0052190893,0.0032242357,0.0084481705,0.0029907103,0.009107835
t_1355,-17.63696999999999,64.33851,0.0063765887,0.003939313,0.010321822,0.003861668,0.010529358
t_1356,-17.532960000000003,64.3475,0.0058939205,0.0036411313,0.009540524,0.0034903754,0.009952597
t_1357,-17.428920000000005,64.35646,0.0054323594,0.003355989,0.008793392,0.00314584,0.00938081
t_1358,-17.69937999999999,64.35654,0.0065681604,0.004057661,0.01063192,0.0040185214,0.010735474
t_1359,-17.595339999999993,64.36555,0.0061322832,0.0037883865,0.009926363,0.0036689735,0.010249433
t_136,-19.10094000000001,63.78217,0.018904692,0.011678891,0.030601135,0.015825668,0.022582764
t_1360,-16.28513000000001,64.33562,0.0030056322,0.0018568118,0.0048652343,0.0013769887,0.006560566
t_1361,-16.55547999999999,64.33664,0.0035324728,0.002182282,0.005718034,0.0017119724,0.007288881
t_1362,-15.91055,64.34286,0.0024001864,0.001482781,0.0038851958,0.0010162776,0.0056686234
t_1363,-16.18092999999999,64.34418,0.0028493488,0.0017602635,0.0046122577,0.0012764232,0.006360577
t_1364,-16.45132000000001,64.34529,0.003257749,0.0020125636,0.005273337,0.0015437924,0.0068745813
t_1365,-16.721720000000005,64.34617,0.003873733,0.002393105,0.0062704347,0.0019415679,0.007728707
t_1366,-15.80628999999999,64.3513,0.002104684,0.0013002263,0.0034068644,0.0008713924,0.0050834673
t_1367,-16.076699999999988,64.35271,0.0027377398,0.0016913139,0.0044315956,0.0011992158,0.006250101
t_1368,-16.347129999999993,64.35391,0.003106061,0.0019188544,0.0050277994,0.0014392496,0.0067032254
t_1369,-16.61757,64.35487,0.0036227226,0.0022380364,0.0058641224,0.0017754723,0.007391903
t_137,-18.99806000000001,63.79173,0.019278506,0.011909827,0.031206232,0.015818542,0.023495262
t_1370,-15.701999999999998,64.35972,0.0019354343,0.0011956677,0.003132899,0.0007835485,0.0047806944
t_1371,-15.97245000000001,64.36121,0.0024646393,0.0015225984,0.003989526,0.0010556426,0.005754264
t_1372,-16.242909999999995,64.36249,0.0029302142,0.0018102203,0.004743155,0.0013276457,0.0064672036
t_1373,-16.513390000000015,64.36354,0.0034306352,0.002119369,0.005553189,0.0016440332,0.007158771
t_1374,-16.783870000000007,64.36438,0.0040088347,0.0024765676,0.006489124,0.0020315384,0.007910633
t_1375,-15.868169999999992,64.36967,0.0023331412,0.001441362,0.0037766693,0.0009771581,0.0055707954
t_1376,-16.13866999999999,64.37104,0.0029103316,0.0017979372,0.004710971,0.00128939,0.006569021
t_1377,-16.40916999999999,64.37218,0.0031873903,0.0019690979,0.0051594474,0.0014935816,0.0068020765
t_1378,-16.679689999999994,64.37309,0.00373088,0.0023048536,0.0060391976,0.0018487562,0.0075290976
t_1379,-15.763859999999994,64.3781,0.0022008966,0.0013596644,0.0035626043,0.0009013328,0.0053742034
t_138,-19.060310000000015,63.8097,0.022298971,0.013775801,0.036095478,0.018577112,0.026766492
t_1380,-16.88802000000001,64.35562,0.004181923,0.0025834977,0.006769303,0.0021673215,0.008069166
t_1381,-17.158469999999994,64.35615,0.0047612716,0.002941406,0.007707098,0.002608766,0.008689819
t_1382,-17.054360000000003,64.36499,0.004433999,0.0027392244,0.00717734,0.0023756078,0.008275921
t_1383,-17.324849999999998,64.36538,0.005144443,0.0031781208,0.008327341,0.002913175,0.009084691
t_1384,-16.95022,64.37379,0.0043188795,0.0026681065,0.0069909957,0.0022626545,0.008243733
t_1385,-17.22075000000001,64.37427,0.004858645,0.0030015614,0.007864717,0.0026904372,0.0087741995
t_1386,-16.84604999999999,64.38256,0.004096755,0.0025308828,0.0066314414,0.0020987254,0.007996949
t_1387,-17.11662000000001,64.38312,0.0045691356,0.002822709,0.0073960866,0.0024741236,0.00843814
t_1388,-17.012460000000004,64.39194,0.0044454513,0.0027462996,0.0071958783,0.0023538708,0.008395549
t_1389,-17.28307000000001,64.39237,0.005157486,0.0031861784,0.008348453,0.0028857053,0.009217733
t_139,-18.95738,63.81924,0.01860171,0.011491718,0.030110698,0.0151825575,0.022790866
t_1390,-16.034390000000002,64.37955,0.0026989721,0.0016673642,0.004368842,0.0011692306,0.0062301233
t_1391,-16.304930000000013,64.38077,0.0030264782,0.0018696899,0.004898978,0.0013867302,0.006605156
t_1392,-16.575490000000002,64.38178,0.0035408868,0.00218748,0.0057316544,0.001715708,0.0073077003
t_1393,-15.659519999999986,64.3865,0.0018478985,0.0011415901,0.0029912042,0.00073999166,0.0046145506
t_1394,-15.930080000000004,64.38803,0.0025161596,0.0015544266,0.0040729223,0.0010658627,0.005939844
t_1395,-16.20066,64.38934,0.0028710424,0.0017736652,0.004647373,0.0012863397,0.006408015
t_1396,-16.471249999999998,64.39043,0.0033250232,0.0020541244,0.0053822347,0.0015753955,0.0070177806
t_1397,-16.74185,64.39129,0.0038827755,0.0023986911,0.0062850714,0.0019450353,0.0077509885
t_1398,-15.82575,64.39647,0.0023250321,0.0014363524,0.0037635432,0.00096306624,0.0056130867
t_1399,-16.096370000000007,64.39787,0.002876776,0.0017772074,0.0046566543,0.0012603361,0.006566375
t_14,-18.35642999999999,63.56527,0.01178363,0.007279661,0.019074231,0.008171569,0.016992323
t_140,-19.122590000000002,63.82765,0.027451286,0.016958786,0.04443556,0.023217402,0.032457255
t_1400,-17.67855,64.19401,0.0064902925,0.0040095565,0.010505875,0.004026083,0.010462749
t_1401,-17.574780000000004,64.20304,0.006128655,0.0037861448,0.00992049,0.0037171864,0.010104527
t_1402,-17.47099,64.21204,0.00571922,0.0035332048,0.009257735,0.0033917117,0.009643943
t_1403,-17.740819999999985,64.21209,0.0069369636,0.0042855,0.011228904,0.0043529114,0.011055008
t_1404,-17.367160000000013,64.221,0.0055642007,0.0034374378,0.009006805,0.0032264036,0.009595926
t_1405,-17.63703000000001,64.22113,0.006334653,0.003913406,0.01025394,0.003886547,0.010324801
t_1406,-17.53322,64.23015,0.0059355577,0.0036668538,0.009607922,0.0035606993,0.009894362
t_1407,-17.429370000000006,64.23912,0.005674214,0.0035054015,0.009184884,0.0033282312,0.00967382
t_1408,-17.69932,64.23921,0.0066486765,0.004107402,0.010762252,0.004125508,0.010715019
t_1409,-17.59548000000001,64.24824,0.006280767,0.0038801162,0.010166715,0.0038105696,0.010352267
t_141,-19.01964000000001,63.83721,0.018221617,0.011256904,0.029495439,0.01509617,0.021994144
t_1410,-18.384150000000005,64.20228,0.009721453,0.006005695,0.015736174,0.006979856,0.013539916
t_1411,-18.114360000000005,64.20275,0.009752227,0.0060247057,0.015785987,0.006620922,0.014364453
t_1412,-18.280470000000008,64.21153,0.009556214,0.0059036138,0.015468701,0.006708693,0.013612373
t_1413,-18.176770000000005,64.22074,0.009244226,0.005710874,0.014963683,0.006345429,0.013467287
t_1414,-18.34294,64.22949,0.010125689,0.0062554227,0.016390514,0.0071848473,0.0142702535
