# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1214,-16.849140000000006,64.14774,0.0029787817,0.0026006699,0.0034118672,0.0016325951,0.0054349913
t_1215,-17.118690000000015,64.14831,0.0034755792,0.0030346287,0.003980602,0.0020170629,0.005988733
t_1216,-17.014929999999993,64.15717,0.0032633683,0.0028492373,0.003737692,0.0018518347,0.005750822
t_1217,-17.284519999999986,64.15759,0.0038090548,0.0033261164,0.0043621142,0.0022887215,0.006339303
t_1218,-16.911130000000014,64.16599,0.0030726134,0.002682622,0.0035193006,0.0017048718,0.0055376324
t_1219,-17.180759999999992,64.16651,0.0036238928,0.003164221,0.0041503417,0.0021289852,0.006168478
t_122,-18.83295000000001,63.78324,0.013023661,0.011455021,0.01480711,0.010875963,0.01559547
t_1220,-17.491950000000003,64.13966,0.0045150598,0.0039435257,0.0051694256,0.0028381657,0.007182725
t_1221,-17.38825,64.14865,0.003963253,0.003461094,0.004538269,0.002435667,0.0064489013
t_1222,-17.65780000000001,64.14877,0.005005786,0.004373725,0.005729188,0.0032583913,0.007690266
t_1223,-17.55411000000001,64.1578,0.004619496,0.0040352046,0.0052883914,0.002939423,0.00725984
t_1224,-17.45039,64.1668,0.00391887,0.0034226042,0.004487092,0.0024377939,0.00629977
t_1225,-17.72003000000001,64.16686,0.00483172,0.004222509,0.0055288267,0.0031834107,0.007333493
t_1226,-17.346640000000008,64.17576,0.0034927258,0.0030500588,0.003999639,0.002124184,0.005742974
t_1227,-17.61631,64.17591,0.004544023,0.00396984,0.005201254,0.0029263978,0.0070558228
t_1228,-17.51257000000001,64.18493,0.004428032,0.003867664,0.005069589,0.0027877097,0.0070335395
t_1229,-17.408799999999985,64.19391,0.0035718766,0.0031193858,0.0040900046,0.0021983986,0.005803453
t_123,-18.73003,63.79271,0.010292203,0.009044174,0.0117124505,0.008419859,0.012580903
t_1230,-16.74534,64.15652,0.002895194,0.0025276574,0.003316173,0.0015515989,0.0054022656
t_1231,-16.102280000000007,64.16313,0.0019734185,0.0017228499,0.0022604296,0.00092236383,0.004222174
t_1232,-16.371890000000008,64.16431,0.0023245572,0.002029414,0.0026626233,0.0011504613,0.004696869
t_1233,-16.641500000000008,64.16526,0.0026343563,0.00229991,0.0030174372,0.0013805077,0.005027015
t_1234,-15.998340000000013,64.17167,0.001564412,0.0013657743,0.0017919395,0.00071501744,0.0034228326
t_1235,-16.267989999999998,64.17293,0.002147007,0.0018744023,0.002459258,0.0010390573,0.0044363667
t_1236,-16.53764000000001,64.17397,0.0025134895,0.0021943732,0.0028790133,0.0012879702,0.004905105
t_1237,-16.164060000000006,64.18152,0.0020266024,0.0017692824,0.0023213467,0.0009590667,0.004282411
t_1238,-16.433750000000003,64.18264,0.0023730937,0.0020717925,0.002718213,0.0011890742,0.0047360994
t_1239,-16.70344,64.18355,0.0027305228,0.0023838806,0.0031275707,0.0014485498,0.005147048
t_124,-18.89515,63.80125,0.012516769,0.011030131,0.014203775,0.010622877,0.014748312
t_1240,-16.807299999999998,64.17479,0.0029703705,0.0025933105,0.0034022534,0.0016115546,0.0054749
t_1241,-17.07696999999999,64.17538,0.0033698126,0.0029422345,0.003859528,0.0019356812,0.0058664805
t_1242,-16.973150000000004,64.18423,0.0031640779,0.0027625167,0.0036240101,0.0017771007,0.0056335516
t_1243,-17.242860000000007,64.18469,0.0037559909,0.003279685,0.0043014702,0.002233365,0.006316687
t_1244,-16.86930000000001,64.19304,0.0030032068,0.0026220046,0.0034398304,0.0016492697,0.005468633
t_1245,-17.139049999999997,64.19358,0.0035320763,0.0030839883,0.0040452695,0.0020534515,0.006075411
t_1246,-17.035200000000003,64.20244,0.0032765167,0.0028607356,0.0037527273,0.0018624872,0.0057640993
t_1247,-17.304990000000004,64.20285,0.0038843628,0.003391933,0.004448282,0.0023373447,0.0064553055
t_1248,-16.931330000000003,64.21127,0.0030863842,0.0026946566,0.0035350581,0.0017153958,0.0055531017
t_1249,-17.201160000000016,64.21176,0.0036867168,0.0032191116,0.004222246,0.0021689585,0.0062665474
t_125,-18.79221000000001,63.81074,0.012644576,0.0111307595,0.014364276,0.0105123455,0.015209288
t_1250,-16.060100000000006,64.19008,0.0017171679,0.0014991352,0.001966911,0.0007946341,0.0037107212
t_1251,-16.329830000000015,64.19128,0.0022862966,0.0019960091,0.0026188015,0.0011201923,0.004666299
t_1252,-16.599559999999997,64.19227,0.0026143342,0.002282423,0.0029945122,0.001356141,0.005039847
t_1253,-15.956119999999999,64.1986,0.0018450876,0.0016108113,0.002113437,0.0008349237,0.0040774364
t_1254,-16.22587999999999,64.19989,0.002084954,0.0018202268,0.0023881823,0.0009989021,0.004351811
t_1255,-16.49564000000001,64.20096,0.0022572076,0.001970625,0.0025854672,0.0011449113,0.004450115
t_1256,-16.765420000000006,64.20181,0.0029026817,0.0025342007,0.003324741,0.0015586589,0.0054056477
t_1257,-16.12190000000001,64.20846,0.0019183421,0.001674767,0.0021973422,0.00089871004,0.004094798
t_1258,-16.391700000000014,64.20962,0.00233859,0.0020416668,0.0026786954,0.00115988,0.0047151456
t_1259,-16.661509999999993,64.21055,0.0026187792,0.0022863143,0.0029995898,0.0013749863,0.004987689
t_126,-19.182089999999988,63.72705,0.014127975,0.012443146,0.016040936,0.012528651,0.01593146
t_1260,-16.017889999999994,64.217,0.0016106975,0.001406183,0.0018449563,0.00073786196,0.0035160321
t_1261,-16.28773000000001,64.21824,0.0022178486,0.00193625,0.0025404014,0.0010755999,0.0045731245
t_1262,-16.55758,64.21926,0.0024851603,0.002169643,0.0028465611,0.0012758649,0.004840655
t_1263,-15.91386,64.2255,0.0015311607,0.0013367442,0.0017538529,0.0006858847,0.0034181445
t_1264,-16.183729999999997,64.22683,0.0020358465,0.0017773532,0.0023319344,0.0009654387,0.0042930446
t_1265,-16.453609999999998,64.22793,0.002284272,0.0019942499,0.0026164723,0.0011467005,0.0045503597
t_1266,-16.723510000000005,64.22882,0.0027632052,0.0024124184,0.0031649994,0.0014682781,0.005200175
t_1267,-16.079700000000003,64.23538,0.0017818998,0.0015556483,0.0020410572,0.00082627544,0.0038427466
t_1268,-16.349620000000016,64.23657,0.0022616258,0.0019744718,0.0025905415,0.0011101384,0.00460749
t_1269,-16.619550000000004,64.23754,0.002535345,0.0022134648,0.0029040326,0.0013172765,0.0048797457
t_127,-19.34709000000001,63.73537,0.015735654,0.0138990935,0.017814888,0.014415138,0.017177135
t_1270,-16.827439999999996,64.22006,0.002974284,0.002596735,0.0034067263,0.001616352,0.0054730442
t_1271,-17.09729999999999,64.22064,0.0033869867,0.0029572512,0.0038791695,0.0019482464,0.0058882073
t_1272,-16.99341000000001,64.22948,0.003205062,0.002798313,0.003670934,0.0018025765,0.005698744
t_1273,-17.26330999999999,64.22993,0.003784105,0.0033042743,0.0043336144,0.0022524756,0.0063572056
t_1274,-16.889489999999995,64.23829,0.0030079917,0.0026261907,0.0034453,0.001654118,0.0054699937
t_1275,-17.159429999999986,64.23882,0.0034981205,0.0030543648,0.0040063476,0.0020358397,0.006010712
t_1276,-17.055509999999998,64.24768,0.003300658,0.002881829,0.003780357,0.001878148,0.005800578
t_1277,-17.325500000000005,64.24807,0.0038586033,0.0033694832,0.004418725,0.002323478,0.0064079883
t_1278,-16.951570000000004,64.2565,0.0031431844,0.0027442575,0.0036001026,0.0017487502,0.005649525
t_1279,-17.221589999999992,64.25698,0.0035941077,0.0031382758,0.0041161487,0.002115945,0.0061048893
t_128,-19.24432999999999,63.74501,0.014266778,0.012590124,0.016166715,0.012851188,0.015838299
t_1280,-15.975639999999999,64.2439,0.001584257,0.0013830992,0.001814671,0.0007183398,0.0034939873
t_1281,-16.245599999999996,64.24517,0.0021061904,0.0018387674,0.0024125066,0.0010109039,0.0043881903
t_1282,-16.515559999999994,64.24623,0.0023847693,0.0020819928,0.0027315773,0.0012115273,0.004694178
t_1283,-16.785529999999994,64.24706,0.0028533302,0.0024911196,0.0032682067,0.0015341864,0.005306717
t_1284,-15.871559999999988,64.25238,0.0017329394,0.0015129022,0.001984979,0.0007683382,0.003908538
t_1285,-16.141549999999995,64.25374,0.001928374,0.0016835256,0.002208833,0.0009050249,0.0041088667
t_1286,-16.411550000000005,64.25488,0.0022605278,0.0019735168,0.0025892789,0.0011229146,0.0045506447
t_1287,-16.68155999999999,64.2558,0.0026337714,0.0022994063,0.0030167575,0.0013846682,0.005009685
t_1288,-16.037469999999985,64.26228,0.0018574495,0.0016216047,0.0021275957,0.000852402,0.0040475256
t_1289,-16.307500000000005,64.2635,0.0022151372,0.0019338836,0.0025372948,0.0010759408,0.0045605046
t_129,-19.306600000000003,63.76295,0.017442316,0.015428684,0.019718753,0.015955243,0.01906799
t_1290,-16.577550000000002,64.26451,0.0024952744,0.0021784753,0.0028581433,0.0012827124,0.0048540845
t_1291,-15.933359999999993,64.27078,0.0018444202,0.0016102284,0.002112673,0.00082765036,0.0041102935
t_1292,-16.203429999999997,64.27209,0.0020539458,0.0017931549,0.0023526652,0.00097550615,0.0043246197
t_1293,-16.473510000000005,64.27318,0.002307014,0.0020141057,0.00264252,0.0011595975,0.0045897947
t_1294,-16.743600000000015,64.27405,0.0027610543,0.0024105443,0.0031625307,0.001468604,0.00519093
t_1295,-15.829219999999992,64.27925,0.0017527336,0.0015301827,0.0020076523,0.00076906604,0.003994553
t_1296,-16.09933000000001,64.28064,0.0019766039,0.0017256306,0.0022640782,0.00091794296,0.004256215
t_1297,-16.369439999999997,64.28182,0.002214509,0.0019333382,0.0025365714,0.0010883849,0.004505805
t_1298,-16.639569999999992,64.28277,0.002575024,0.0022481086,0.0029494786,0.0013392221,0.004951194
t_1299,-15.995200000000011,64.28916,0.0018779642,0.0016395139,0.0021510946,0.0008527855,0.004135565
t_13,-18.644749999999988,63.6103,0.010357405,0.009057541,0.0118438145,0.008062272,0.013305905
t_130,-19.203779999999995,63.77258,0.014572192,0.0128776105,0.016489767,0.013099171,0.016210858
t_1300,-16.8476,64.26529,0.0029597126,0.0025840194,0.0033900284,0.0016100573,0.005440737
t_1301,-17.11766,64.26585,0.0033648787,0.002937965,0.003853827,0.0019368691,0.0058457274
t_1302,-17.013689999999997,64.27469,0.0032276479,0.0028180433,0.0036967888,0.0018165277,0.0057349587
t_1303,-17.28379000000001,64.27512,0.0037475273,0.0032723637,0.0042916867,0.0022314454,0.0062936605
t_1304,-16.909699999999987,64.2835,0.0030304391,0.0026457955,0.003471002,0.0016676065,0.0055070315
t_1305,-17.179840000000013,64.28401,0.0035117783,0.003066308,0.004021966,0.002044483,0.0060321293
t_1306,-16.805679999999995,64.29227,0.0028737786,0.0025089765,0.0032916227,0.001546246,0.0053410674
t_1307,-17.075850000000003,64.29287,0.0033391668,0.0029154627,0.0038244475,0.0019007213,0.005866212
t_1308,-16.971839999999986,64.30169,0.0031241681,0.0027276617,0.0035783125,0.0017387903,0.005613343
t_1309,-17.242050000000006,64.30215,0.0036407576,0.0031790275,0.0041695507,0.0021433593,0.006184272
t_131,-19.266070000000013,63.79052,0.016445516,0.014571388,0.018560687,0.015013199,0.01801448
t_1310,-17.49162000000001,64.25723,0.0041092522,0.003589052,0.0047048507,0.0025599033,0.006596325
t_1311,-17.38772,64.26619,0.0039767325,0.0034728337,0.004553746,0.0024219651,0.0065295743
t_1312,-17.657780000000002,64.26631,0.0046625296,0.0040736836,0.0053364923,0.0030046934,0.0072350744
t_1313,-17.5539,64.27532,0.004252883,0.0037148665,0.00486882,0.0026791894,0.006750928
t_1314,-17.44998000000001,64.2843,0.004010632,0.0035026746,0.0045922543,0.0024700528,0.0065120766
t_1315,-17.72012000000001,64.28437,0.0048469636,0.0042355484,0.005546638,0.0031581647,0.007438831
t_1316,-17.346029999999985,64.29324,0.003795843,0.003314707,0.004346817,0.0022855906,0.006304027
t_1317,-17.616209999999995,64.2934,0.004575284,0.00399695,0.0052372995,0.0029141416,0.0071833245
t_1318,-17.51227,64.30239,0.004237814,0.0037013807,0.0048519913,0.0026387717,0.006805843
t_1319,-17.40831,64.31135,0.0038470244,0.0033595865,0.0044051837,0.002341965,0.006319307
t_132,-19.163209999999992,63.80013,0.015323007,0.013563078,0.017311301,0.013738765,0.01708993
t_1320,-16.265350000000012,64.29042,0.0021088833,0.0018411189,0.0024155902,0.0010134649,0.004388301
t_1321,-16.535509999999988,64.29145,0.0024281424,0.0021198606,0.0027812559,0.0012347815,0.004774833
t_1322,-15.891040000000004,64.29764,0.0017126403,0.0014951807,0.0019617274,0.0007604605,0.0038570534
t_1323,-16.161220000000014,64.29898,0.0020267502,0.0017694111,0.0023215162,0.0009523762,0.004313124
t_1324,-16.431420000000003,64.30011,0.002322552,0.0020276671,0.0026603222,0.0011548565,0.0046709254
t_1325,-16.701629999999994,64.30101,0.0027876273,0.0024337326,0.0031929824,0.0014665638,0.005298689
t_1326,-15.786849999999987,64.30609,0.0016501951,0.0014406636,0.001890201,0.00071648177,0.0038007163
t_1327,-16.05707000000001,64.30752,0.0019151936,0.001672017,0.0021937375,0.0008799851,0.0041682143
t_1328,-16.327300000000008,64.30873,0.002181539,0.0019045521,0.0024988095,0.0010606559,0.0044869524
t_1329,-16.59754000000001,64.30971,0.0026274854,0.0022939024,0.0030095784,0.001351606,0.0051077604
t_133,-19.328399999999988,63.80844,0.023033585,0.020472268,0.025915353,0.021347132,0.024853272
t_1330,-15.952889999999996,64.31602,0.0017908503,0.0015634606,0.0020513115,0.0008045964,0.003986029
t_1331,-16.223160000000007,64.31731,0.0020832561,0.001818744,0.0023862377,0.0009903901,0.004382067
t_1332,-16.49342999999999,64.31838,0.002416589,0.0021097695,0.0027680288,0.0012155129,0.004804476
t_1333,-16.763720000000006,64.31923,0.00293161,0.0025594514,0.0033578821,0.0015599063,0.005509521
t_1334,-15.848680000000002,64.32448,0.001716577,0.0014986171,0.001966237,0.00075411925,0.0039073876
t_1335,-16.118979999999993,64.32586,0.0019844216,0.001732456,0.0022730327,0.0009224663,0.0042689135
t_1336,-16.38928999999999,64.32702,0.0022580975,0.0019713931,0.002586498,0.001110577,0.004591311
t_1337,-16.65961999999999,64.32795,0.0026885613,0.0023472337,0.0030795238,0.0013988081,0.0051675155
t_1338,-15.744439999999997,64.33291,0.0014446606,0.0012612264,0.0016547736,0.000620586,0.0033630216
t_1339,-16.014780000000002,64.33438,0.0018853488,0.0016459611,0.002159553,0.00085696636,0.004147818
t_134,-19.225509999999986,63.81806,0.017750232,0.01575832,0.019993927,0.01616433,0.019491727
t_1340,-16.867790000000014,64.31048,0.00294552,0.0025716329,0.003373766,0.0016029198,0.0054126773
t_1341,-17.138049999999993,64.31102,0.003458836,0.0030200134,0.003961422,0.0019909441,0.006008982
t_1342,-17.034009999999995,64.31986,0.0032335469,0.002823201,0.0037035358,0.0018198751,0.0057453536
t_1343,-17.304309999999987,64.32027,0.003672174,0.003206581,0.0042053703,0.0021857116,0.0061695515
t_1344,-16.929939999999988,64.32867,0.0030292212,0.0026447368,0.0034696008,0.0016669895,0.005504642
t_1345,-17.200279999999992,64.32916,0.0035522932,0.0031016944,0.0040683527,0.0020673117,0.0061039594
t_1346,-16.825850000000003,64.33744,0.0029258293,0.0025544227,0.0033512374,0.0015743319,0.00543753
t_1347,-17.096219999999988,64.33802,0.0033321118,0.00290931,0.0038163583,0.0018960672,0.005855789
t_1348,-16.992130000000003,64.34684,0.003106072,0.0027118667,0.0035575803,0.0017281842,0.005582555
t_1349,-17.262550000000005,64.34728,0.0036045834,0.003147449,0.004128112,0.0021204967,0.006127348
t_135,-19.28784999999999,63.83598,0.016693415,0.014871895,0.018738035,0.015434576,0.018054925
t_1350,-17.678570000000008,64.31145,0.0047387723,0.004140345,0.0054236935,0.0030510083,0.0073601776
t_1351,-17.574610000000007,64.32046,0.004378135,0.003824303,0.0050121727,0.0027556785,0.006955843
t_1352,-17.470619999999997,64.32943,0.004085368,0.0035679638,0.004677803,0.0025139987,0.006638918
t_1353,-17.740949999999998,64.32948,0.004874609,0.004259715,0.005578264,0.003171812,0.0074915583
t_1354,-17.366600000000005,64.33837,0.003757419,0.0032811654,0.0043027997,0.0022606852,0.006245096
t_1355,-17.63696999999999,64.33851,0.0045896936,0.004009545,0.005253785,0.0029195019,0.0072153704
t_1356,-17.532960000000003,64.3475,0.0042427382,0.0037056874,0.004857622,0.0026385589,0.00682222
t_1357,-17.428920000000005,64.35646,0.0039107674,0.0034152572,0.00447817,0.002377955,0.00643162
t_1358,-17.69937999999999,64.35654,0.0047268607,0.0041299053,0.005410103,0.0030380036,0.007354571
t_1359,-17.595339999999993,64.36555,0.004413881,0.0038555092,0.005053118,0.002773534,0.0070243753
t_136,-19.10094000000001,63.78217,0.013478042,0.01190001,0.0152653335,0.011895299,0.015271378
t_1360,-16.28513000000001,64.33562,0.0021640938,0.0018893196,0.0024788296,0.0010407214,0.0045000524
t_1361,-16.55547999999999,64.33664,0.0025434194,0.002220503,0.0029132955,0.0012939094,0.0049995636
t_1362,-15.91055,64.34286,0.0017281666,0.0015087356,0.0019795117,0.0007680952,0.0038882678
t_1363,-16.18092999999999,64.34418,0.0020515684,0.0017910784,0.0023499434,0.0009647132,0.004362885
t_1364,-16.45132000000001,64.34529,0.0023456176,0.0020478049,0.0026867413,0.0011667947,0.0047154156
t_1365,-16.721720000000005,64.34617,0.002789119,0.002435037,0.0031946888,0.0014674487,0.0053011635
t_1366,-15.80628999999999,64.3513,0.0015154011,0.0013229849,0.0017358023,0.00065859174,0.003486895
t_1367,-16.076699999999988,64.35271,0.001971209,0.0017209202,0.0022578996,0.00090635935,0.004287113
t_1368,-16.347129999999993,64.35391,0.0022364024,0.0019524499,0.002561651,0.0010877788,0.004597897
t_1369,-16.61757,64.35487,0.0026083954,0.0022772374,0.002987711,0.0013419047,0.0050702016
t_137,-18.99806000000001,63.79173,0.013804379,0.012176917,0.015649354,0.011951767,0.01594416
t_1370,-15.701999999999998,64.35972,0.001393539,0.0012165958,0.0015962172,0.00059219985,0.003279216
t_1371,-15.97245000000001,64.36121,0.0017745732,0.0015492503,0.002032667,0.00079784717,0.0039470093
t_1372,-16.242909999999995,64.36249,0.0021097916,0.0018419106,0.0024166324,0.0010034273,0.004436017
t_1373,-16.513390000000015,64.36354,0.0024700947,0.0021564828,0.0028293147,0.0012425578,0.0049103294
t_1374,-16.783870000000007,64.36438,0.0028863826,0.0025199675,0.0033060762,0.0015354524,0.0054258956
t_1375,-15.868169999999992,64.36967,0.0016798931,0.0014665911,0.0019242178,0.0007385288,0.0038211658
t_1376,-16.13866999999999,64.37104,0.0020954767,0.0018294106,0.0024002392,0.0009745128,0.004505865
t_1377,-16.40916999999999,64.37218,0.0022949583,0.0020035745,0.002628719,0.0011288436,0.00466569
t_1378,-16.679689999999994,64.37309,0.0026862633,0.0023452286,0.0030768898,0.001397295,0.0051642708
t_1379,-15.763859999999994,64.3781,0.0015846754,0.001383463,0.0018151524,0.0006812204,0.0036863198
t_138,-19.060310000000015,63.8097,0.01591308,0.014071099,0.017996188,0.0140003,0.018087193
t_1380,-16.88802000000001,64.35562,0.003010992,0.002628797,0.0034487534,0.0016380941,0.0055345246
t_1381,-17.158469999999994,64.35615,0.0034280086,0.0029931024,0.003926108,0.001971822,0.0059595862
t_1382,-17.054360000000003,64.36499,0.0031924292,0.0027873048,0.0036564372,0.0017955519,0.0056760293
t_1383,-17.324849999999998,64.36538,0.0037036785,0.0032340945,0.004241445,0.002201984,0.006229489
t_1384,-16.95022,64.37379,0.0031095783,0.0027148968,0.003561637,0.0017101531,0.0056541585
t_1385,-17.22075000000001,64.37427,0.0034980387,0.0030543245,0.0040062135,0.0020335591,0.0060171722
t_1386,-16.84604999999999,64.38256,0.002949671,0.0025752394,0.0033785435,0.0015862362,0.0054850336
t_1387,-17.11662000000001,64.38312,0.003289678,0.0028722622,0.0037677553,0.0018700178,0.0057871006
t_1388,-17.012460000000004,64.39194,0.0032006777,0.002794467,0.0036659364,0.0017790998,0.0057581584
t_1389,-17.28307000000001,64.39237,0.0037130837,0.003242187,0.0042523737,0.002181152,0.0063209673
t_139,-18.95738,63.81924,0.0133415535,0.011784245,0.015104664,0.0115078045,0.015467508
t_1390,-16.034390000000002,64.37955,0.0019432957,0.0016965504,0.0022259275,0.00088369637,0.0042734114
t_1391,-16.304930000000013,64.38077,0.0021791016,0.0019024224,0.0024960197,0.0010480836,0.0045306343
t_1392,-16.575490000000002,64.38178,0.002549473,0.0022257888,0.0029202283,0.001296731,0.00501246
t_1393,-15.659519999999986,64.3865,0.0013305121,0.0011615715,0.0015240236,0.00055927987,0.0031652532
t_1394,-15.930080000000004,64.38803,0.0018116685,0.0015816351,0.002075158,0.0008055712,0.004074305
t_1395,-16.20066,64.38934,0.002067187,0.0018047142,0.0023678334,0.0009722077,0.004395421
