# 20170919_M7.1_Puebla median gmf, Stations:All, gmlt:USGS, Rupture:Melgar_et_al_2018
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,AtkinsonBoore2003SSlabCascadia,ZhaoEtAl2016SSlab
t_10063,-102.62379,21.62178,0.004146759,0.0015380586,0.001508407,0.0030905583
t_10064,-102.44412,21.62178,0.004871507,0.0019250237,0.0018879118,0.0030546598
t_10065,-102.80345,21.62178,0.0030943644,0.0013772621,0.0013507103,0.0022682792
t_10066,-102.53396,21.62178,0.0050438265,0.0018229331,0.0017877894,0.0029401549
t_10067,-102.26446,21.62178,0.004770712,0.0021444065,0.0021030654,0.0035991094
t_10068,-102.71362,21.62178,0.0034520605,0.001455631,0.0014275684,0.0029735835
t_10069,-102.35429,21.70527,0.005038609,0.0019331007,0.0018958332,0.003063643
t_1007,-97.14406,18.84058,0.01874401,0.021785473,0.02164748,0.02266106
t_10070,-102.89328,21.70527,0.0037078452,0.0012460918,0.0012220688,0.002667074
t_10071,-103.16278,21.70527,0.0024631254,0.00068182,0.0006686754,0.0018837645
t_10072,-102.98311,21.70527,0.0036563312,0.0013233717,0.0012978588,0.0025665052
t_10073,-102.17463,21.70527,0.0043057906,0.0019139487,0.0018770503,0.0036027364
t_10074,-102.62379,21.70527,0.0038637682,0.001467238,0.0014389516,0.00299017
t_10075,-102.44412,21.70527,0.0045990697,0.0018329738,0.0017976365,0.0032239396
t_10076,-102.80345,21.70527,0.0027132905,0.0008497978,0.00083341484,0.0021973923
t_10077,-102.53396,21.70527,0.004374503,0.0017373975,0.0017039027,0.0031051838
t_10078,-102.26446,21.70527,0.004526061,0.0018162838,0.0017812683,0.0034727035
t_10079,-102.71362,21.70527,0.0040565785,0.0015594417,0.0015293777,0.0028788468
t_1008,-96.82965,18.84058,0.028050292,0.032897234,0.03236366,0.028626421
t_10080,-103.07294,21.70527,0.0029805938,0.001116143,0.0010946252,0.0024693913
t_10081,-102.80345,21.78871,0.0041587786,0.0014105733,0.0013833793,0.0024568639
t_10082,-103.07294,21.78871,0.002536918,0.0010687548,0.0010481506,0.0018996173
t_10083,-102.35429,21.78871,0.0043674754,0.0018381027,0.0018026666,0.003230261
t_10084,-102.44412,21.78871,0.00393322,0.0015548243,0.0015248494,0.003114125
t_10085,-102.89328,21.78871,0.0024980106,0.00076912646,0.0007542987,0.002049297
t_10086,-103.16278,21.78871,0.0033248628,0.0010119778,0.0009924682,0.0023059922
t_10087,-102.53396,21.78871,0.0036627175,0.0014751144,0.0014466762,0.0030014035
t_10088,-102.98311,21.78871,0.0031991682,0.0011284671,0.0011067118,0.0024884194
t_10089,-102.62379,21.78871,0.0027837667,0.00090327504,0.0008858611,0.0022932924
t_1009,-96.9644,18.84058,0.024249418,0.027193956,0.02686615,0.025562614
t_10090,-102.71362,21.78871,0.0028671594,0.0013263957,0.0013008246,0.0022093127
t_10091,-102.26446,21.78871,0.0043348866,0.0017253644,0.0016921017,0.003349824
t_10092,-102.17463,21.78871,0.0047144587,0.0020379853,0.0019986958,0.0034728008
t_10093,-103.07294,21.8721,0.0029337246,0.0010228616,0.0010031422,0.0023232899
t_10094,-102.80345,21.8721,0.002664141,0.0007749425,0.00076000264,0.0020601216
t_10095,-102.35429,21.8721,0.004186655,0.001557081,0.0015270626,0.0031172915
t_10096,-102.44412,21.8721,0.0033537426,0.0014791933,0.0014506765,0.003007214
t_10097,-102.89328,21.8721,0.0024353,0.0007349104,0.00072074233,0.0019851192
t_10098,-102.53396,21.8721,0.0032208865,0.0014046357,0.0013775562,0.0022997481
t_10099,-103.16278,21.8721,0.0033150485,0.0010875502,0.0010665837,0.0022375933
t_101,-97.59322,20.44797,0.021321032,0.018813532,0.018450877,0.016980357
t_1010,-97.18898,18.84058,0.020257303,0.020077476,0.019882146,0.02305761
t_10100,-102.98311,21.8721,0.003208612,0.0010791468,0.0010583423,0.0024118943
t_10101,-102.17463,21.8721,0.0049174787,0.0019333712,0.0018960985,0.0030639437
t_10102,-102.62379,21.8721,0.003367406,0.0013333511,0.0013076459,0.002796417
t_10103,-102.71362,21.8721,0.0042785043,0.0014196335,0.0013922649,0.0024678928
t_10104,-102.26446,21.8721,0.004459562,0.0018382833,0.0018028436,0.0032304835
t_10105,-102.26446,21.95544,0.0038821497,0.0015552193,0.0015252368,0.0031146794
t_10106,-102.71362,21.95544,0.0034574424,0.0012063989,0.0011831411,0.0026073642
t_10107,-102.17463,21.95544,0.0048788767,0.0018335218,0.0017981739,0.002952116
t_10108,-102.62379,21.95544,0.0030232603,0.0012702427,0.0012457542,0.002143443
t_10109,-102.89328,21.95544,0.0034597355,0.0010871062,0.0010661483,0.0024243128
t_1011,-96.87457,18.84058,0.02412088,0.03209258,0.031600486,0.028276717
t_10110,-102.53396,21.95544,0.0027911062,0.000863229,0.00084658706,0.0022216402
t_10111,-102.44412,21.95544,0.0035277582,0.0014066951,0.0013795759,0.0029032254
t_10112,-103.16278,21.95544,0.0024603177,0.0009279316,0.00091004226,0.0017210932
t_10113,-102.35429,21.95544,0.0042539258,0.001659938,0.0016279367,0.0030075388
t_10114,-102.98311,21.95544,0.003040798,0.0010314982,0.0010116122,0.0023369773
t_10115,-103.07294,21.95544,0.0032611284,0.0009784707,0.000959607,0.00225239
t_10116,-102.80345,21.95544,0.0030971346,0.0011453793,0.001123298,0.002514432
t_10117,-102.44412,22.03873,0.003799616,0.0013372689,0.0013114881,0.002802165
t_10118,-102.80345,22.03873,0.0026876405,0.001092564,0.0010715008,0.0019290935
t_10119,-103.07294,22.03873,0.002973146,0.0009355822,0.00091754546,0.0021829805
t_1012,-96.82965,18.88308,0.027555555,0.032069355,0.03155179,0.02807833
t_10120,-102.62379,22.03873,0.0025150394,0.0007810135,0.00076595665,0.0020713955
t_10121,-102.35429,22.03873,0.0033843974,0.0014051545,0.001378065,0.0029009986
t_10122,-103.16278,22.03873,0.0027246906,0.00088793633,0.00087081816,0.0021047562
t_10123,-102.98311,22.03873,0.0029314063,0.0009855168,0.0009665173,0.0022637064
t_10124,-102.89328,22.03873,0.0028519558,0.0010378199,0.0010178122,0.0023469748
t_10125,-102.17463,22.03873,0.004172002,0.0015492656,0.0015193977,0.0031063196
t_10126,-102.53396,22.03873,0.0033798753,0.00127211,0.0012475855,0.0027059107
t_10127,-102.71362,22.03873,0.0032710438,0.001149818,0.001127651,0.0025212404
t_10128,-102.26446,22.03873,0.004710351,0.0016558872,0.0016239639,0.0027486768
t_10129,-103.16278,22.12197,0.0025172255,0.00084929285,0.0008329196,0.0020403937
t_1013,-97.05423,18.88308,0.016741494,0.017466405,0.017365918,0.019119352
t_10130,-102.80345,22.12197,0.0025829405,0.0010417736,0.0010216895,0.0018659788
t_10131,-101.18648,21.20363,0.0065743746,0.004804925,0.0047122966,0.0054712486
t_10132,-101.09665,21.28735,0.007913283,0.004743507,0.004652061,0.006837024
t_10133,-101.18648,21.28735,0.0074264244,0.004509745,0.0044228053,0.0065959836
t_10134,-101.00682,21.28735,0.0079668835,0.0049845334,0.004888441,0.007082192
t_10135,-100.91699,21.28735,0.010292543,0.0058707534,0.0057575773,0.006711333
t_10136,-100.82716,21.28735,0.009316909,0.0061556366,0.006036969,0.00758249
t_10137,-101.09665,21.37103,0.007035494,0.0044449377,0.004359246,0.006528575
t_10138,-100.91699,21.37103,0.009001252,0.005485915,0.005380156,0.006395378
t_10139,-101.00682,21.37103,0.007983143,0.0052334447,0.0051325527,0.006755757
t_1014,-97.00932,18.88308,0.019392213,0.022317717,0.022108484,0.022417147
t_10140,-101.18648,21.37103,0.00842415,0.0047480455,0.004656511,0.005771958
t_10141,-100.82716,21.37103,0.0084650805,0.005744032,0.005633297,0.007217986
t_10142,-100.91699,21.45466,0.008561371,0.0051261783,0.0050273533,0.00609452
t_10143,-101.00682,21.45466,0.005571028,0.0028178382,0.0027635144,0.0051100827
t_10144,-100.82716,21.45466,0.00791861,0.0047772243,0.0046851267,0.006871568
t_10145,-101.18648,21.45466,0.00823477,0.004454498,0.004368622,0.005516682
t_10146,-101.09665,21.45466,0.006402243,0.0041646096,0.004084322,0.0062337527
t_10147,-101.18648,21.53825,0.0060721836,0.0037240738,0.0036522788,0.005759079
t_10148,-101.00682,21.53825,0.0061761444,0.004083412,0.0040046894,0.0061473516
t_10149,-100.91699,21.53825,0.006810847,0.0042691403,0.0041868375,0.006344319
t_1015,-97.09915,18.88308,0.015858268,0.015068663,0.015019582,0.017422903
t_10150,-100.82716,21.53825,0.007949653,0.0050022006,0.0049057654,0.0065424345
t_10151,-101.09665,21.53825,0.0075206337,0.004377634,0.004293239,0.005952102
t_10152,-100.82716,21.62178,0.00632183,0.004160958,0.0040807403,0.006229888
t_10153,-100.91699,21.62178,0.0061628413,0.003989424,0.0039125136,0.006046744
t_10154,-101.18648,21.62178,0.0068577426,0.003919186,0.0038436295,0.0055038943
t_10155,-101.09665,21.62178,0.005739438,0.0036549652,0.0035845025,0.0056832414
t_10156,-101.00682,21.62178,0.007830766,0.004286774,0.004204131,0.005368748
t_10157,-101.18648,21.70527,0.0061032358,0.0032759642,0.0032128082,0.0052599427
t_10158,-100.91699,21.70527,0.0070903534,0.004183193,0.004102547,0.0057636807
t_10159,-101.09665,21.70527,0.005409683,0.0034238328,0.0033578258,0.0054266383
t_1016,-96.91949,18.88308,0.025826843,0.029470332,0.02905816,0.02674818
t_10160,-101.00682,21.70527,0.007619527,0.0040109227,0.003933598,0.0051218905
t_10161,-101.00682,21.78871,0.0075102644,0.0037530037,0.0036806508,0.0048867734
t_10162,-100.91699,21.78871,0.0059076846,0.0034845567,0.003417379,0.00549451
t_10163,-101.18648,21.78871,0.0051258644,0.003072304,0.0030130742,0.005026858
t_10164,-101.09665,21.78871,0.00576002,0.0032073236,0.0031454908,0.0051818513
t_10165,-100.91699,21.8721,0.006988636,0.0036545852,0.0035841297,0.004795877
t_10166,-101.18648,21.8721,0.0058465786,0.0028812597,0.0028257128,0.0048042345
t_10167,-101.00682,21.8721,0.0043208767,0.0020208992,0.001981939,0.0040387674
t_10168,-101.09665,21.8721,0.0059236274,0.0030045866,0.0029466623,0.004948405
t_10169,-100.91699,21.95544,0.0062347706,0.003416548,0.0033506814,0.0049952865
t_1017,-97.14406,18.88308,0.02032309,0.021174168,0.021035325,0.022074847
t_10170,-101.18648,21.95544,0.00659269,0.0030318247,0.0029733754,0.0042036343
t_10171,-101.00682,21.95544,0.004783767,0.0029292072,0.002872736,0.0038541388
t_10172,-101.09665,21.95544,0.004675312,0.0028148026,0.002760537,0.0037473561
t_10173,-101.09665,22.03873,0.0045618345,0.0026371875,0.002586346,0.0035791066
t_10174,-100.91699,22.03873,0.005077084,0.0028471,0.0027922117,0.0047639967
t_10175,-101.18648,22.03873,0.0058273985,0.0028434035,0.0027885863,0.0043887533
t_10176,-101.00682,22.03873,0.0040002586,0.0017701214,0.0017359958,0.003678382
t_10177,-101.00682,22.12197,0.005024266,0.002566317,0.002516842,0.0044278665
t_10178,-101.18648,22.12197,0.0048676846,0.0023768065,0.0023309847,0.0041950922
t_10179,-100.91699,22.12197,0.006900763,0.0029873748,0.002929782,0.004160113
t_1018,-96.9644,18.88308,0.023410123,0.02648188,0.02616198,0.025015892
t_10180,-101.09665,22.12197,0.0047481568,0.0024709923,0.002423355,0.004311415
t_10181,-101.00682,22.20517,0.0058786417,0.0026957183,0.0026437484,0.003869813
t_10182,-101.18648,22.20517,0.0047531957,0.0022293287,0.0021863503,0.0040102703
t_10183,-100.91699,22.20517,0.006551231,0.0027941528,0.0027402854,0.0039687436
t_10184,-101.09665,22.20517,0.0049144547,0.002315488,0.0022708485,0.0041186563
t_10185,-101.09665,22.28831,0.004718179,0.002170037,0.0021282015,0.0039349864
t_10186,-101.00682,22.28831,0.0056784786,0.0025241065,0.0024754452,0.0036948307
t_10187,-101.18648,22.28831,0.004389623,0.0020911864,0.002050871,0.0038339484
t_10188,-100.91699,22.28831,0.0065477914,0.0026139396,0.0025635462,0.0037868372
t_10189,-100.91699,22.37141,0.0048766336,0.0021798303,0.0021378063,0.0039474615
t_1019,-97.18898,18.88308,0.025900913,0.030005336,0.029707192,0.028135046
t_10190,-101.00682,22.37141,0.005934965,0.002363783,0.0023182125,0.0035282583
t_10191,-101.18648,22.37141,0.0043447735,0.0019617735,0.0019239531,0.0036657106
t_10192,-101.09665,22.37141,0.0049490524,0.002282147,0.0022381505,0.0037599416
t_10193,-100.91699,22.45445,0.0051786983,0.0022889795,0.002244851,0.0037678455
t_10194,-101.00682,22.45445,0.004556067,0.0019732635,0.0019352216,0.0036807742
t_10195,-101.18648,22.45445,0.0038237174,0.0018405786,0.0018050948,0.003505235
t_10196,-101.09665,22.45445,0.004384971,0.0019067051,0.0018699464,0.0035931591
t_10197,-100.91699,22.53745,0.0046052644,0.0019096289,0.0018728138,0.0035970262
t_10198,-101.18648,22.53745,0.0042693447,0.0017270596,0.0016937642,0.0033521322
t_10199,-101.09665,22.53745,0.0037606533,0.0017876563,0.0017531927,0.0034342092
t_102,-97.27881,20.44797,0.017908342,0.014153513,0.013880739,0.015001688
t_1020,-96.87457,18.88308,0.026708454,0.031275257,0.030797081,0.027715508
t_10200,-101.00682,22.53745,0.0052881413,0.0020741336,0.002034147,0.0032187959
t_10201,-99.30002,21.11985,0.011987136,0.011299653,0.011082009,0.012732303
t_10202,-99.56952,21.11985,0.009417081,0.006915328,0.0067820675,0.009715302
t_10203,-99.38985,21.20363,0.01065238,0.0101773925,0.0099812625,0.009363425
t_10204,-99.47968,21.20363,0.009591697,0.006458638,0.0063341623,0.009247842
t_10205,-99.56952,21.20363,0.010594975,0.009805345,0.009616355,0.011495512
t_10206,-99.30002,21.20363,0.011967327,0.010325917,0.010126942,0.011931506
t_10207,-99.38985,21.28735,0.011768267,0.009312266,0.009132774,0.01107584
t_10208,-99.56952,21.28735,0.010540885,0.008984557,0.00881137,0.010794113
t_10209,-99.47968,21.28735,0.010120103,0.009158856,0.008982315,0.010944305
t_1021,-96.87457,18.92558,0.021754188,0.03100884,0.030529495,0.021797655
t_10210,-99.30002,21.28735,0.013548389,0.010595378,0.010391163,0.010241889
t_10211,-99.38985,21.37103,0.0085181,0.0055065253,0.0054003783,0.008244732
t_10212,-99.56952,21.37103,0.010177765,0.008240007,0.008081161,0.01014327
t_10213,-99.47968,21.37103,0.010734954,0.008393538,0.008231736,0.010278645
t_10214,-99.30002,21.37103,0.008954402,0.008643768,0.008477149,0.00832458
t_10215,-99.56952,21.45466,0.009211905,0.007564268,0.0074184444,0.009539158
t_10216,-99.38985,21.45466,0.010317726,0.007818648,0.007667923,0.009768122
t_10217,-99.47968,21.45466,0.00882108,0.0076996507,0.0075512184,0.0076611233
t_10218,-99.30002,21.45466,0.00776954,0.005113612,0.0050150347,0.007817805
t_10219,-99.56952,21.53825,0.009131434,0.0069503705,0.0068163793,0.008977947
t_1022,-97.18898,18.92558,0.02042658,0.020652022,0.020419346,0.02314696
t_10220,-99.38985,21.53825,0.008409377,0.0071749226,0.0070366035,0.007283167
t_10221,-99.47968,21.53825,0.009523725,0.00706993,0.0069336346,0.009088227
t_10222,-99.30002,21.53825,0.008347048,0.0072643165,0.007124275,0.0073480485
t_10223,-99.56952,21.62178,0.008540748,0.006392225,0.006268993,0.008456247
t_10224,-99.38985,21.62178,0.007948849,0.0065907915,0.0064637316,0.006853755
t_10225,-99.30002,21.62178,0.0078020776,0.006669738,0.006541156,0.0069123586
t_10226,-99.47968,21.62178,0.009091798,0.006497995,0.006372724,0.008556005
t_10227,-99.38985,21.70527,0.0074964743,0.0060600084,0.0059431805,0.0064547346
t_10228,-99.47968,21.70527,0.0064951507,0.0038596194,0.0037852116,0.006392151
t_10229,-99.30002,21.70527,0.008962199,0.006129856,0.006011682,0.00820686
t_1023,-96.82965,18.92558,0.019598668,0.020379324,0.020049494,0.021983577
t_10230,-99.56952,21.70527,0.007626576,0.0058841053,0.005770668,0.007970687
t_10231,-99.38985,21.78871,0.0072600073,0.0055771926,0.0054696724,0.0060836016
t_10232,-99.30002,21.78871,0.011328229,0.006327182,0.006205203,0.007079059
t_10233,-99.47968,21.78871,0.0065679364,0.003553878,0.0034853644,0.006026841
t_10234,-99.56952,21.78871,0.007820689,0.005421082,0.0053165713,0.007518367
t_10235,-99.38985,21.8721,0.0072104023,0.005137491,0.005038447,0.007236207
t_10236,-99.30002,21.8721,0.0071594045,0.005192475,0.0050923713,0.007291235
t_10237,-99.47968,21.8721,0.007203647,0.005072717,0.004974922,0.007171177
t_10238,-99.56952,21.8721,0.0065171923,0.0049986984,0.00490233,0.0056273155
t_10239,-99.56952,21.95544,0.0062282127,0.004612977,0.004524045,0.0053151273
t_1024,-97.14406,18.92558,0.01957246,0.025198776,0.024968334,0.019575778
t_10240,-99.30002,21.95544,0.0077777086,0.0047855056,0.004693248,0.006880057
t_10241,-99.47968,21.95544,0.006007002,0.004678923,0.00458872,0.00536899
t_10242,-99.38985,21.95544,0.007541092,0.004736588,0.004645273,0.006830007
t_10243,-99.30002,22.03873,0.0054983078,0.0028500748,0.002795129,0.005151517
t_10244,-99.47968,22.03873,0.006245276,0.0043192226,0.004235954,0.0050725816
t_10245,-99.38985,22.03873,0.0063108127,0.0043706466,0.0042863865,0.005115359
t_10246,-99.56952,22.03873,0.0067549795,0.004260372,0.0041782376,0.006335085
t_10247,-99.56952,22.12197,0.006243122,0.0039377143,0.0038618005,0.0059911166
t_10248,-99.47968,22.12197,0.005548928,0.003990317,0.0039133895,0.0047955713
t_10249,-99.38985,22.12197,0.0065496517,0.004036251,0.0039584376,0.0060969577
t_1025,-96.91949,18.92558,0.022724984,0.029618142,0.029193124,0.02675106
t_10250,-99.30002,22.12197,0.0070296205,0.004075171,0.003996607,0.0061385655
t_10251,-99.30002,22.20517,0.0057727243,0.003765123,0.0036925364,0.004602275
t_10252,-99.47968,22.20517,0.0061921077,0.0036892286,0.003618105,0.0057208952
t_10253,-99.38985,22.20517,0.0049658003,0.0024084987,0.0023620662,0.0045721224
t_10254,-99.56952,22.20517,0.0052462476,0.0036421379,0.0035719224,0.004495363
t_10255,-99.30002,22.28831,0.0053485744,0.003481384,0.0034142674,0.0043540937
t_10256,-99.47968,22.28831,0.004766847,0.0022038743,0.0021613867,0.0042938036
t_10257,-99.56952,22.28831,0.006497672,0.0033711782,0.0033061863,0.005367516
t_10258,-99.38985,22.28831,0.005081974,0.0034502184,0.0033837028,0.0043264977
t_10259,-99.30002,22.37141,0.0056858663,0.0032213943,0.0031592902,0.0051978985
t_1026,-96.9644,18.92558,0.023737825,0.027335405,0.026985629,0.025461748
t_10260,-99.38985,22.37141,0.0049282187,0.0031934422,0.003131877,0.004096402
t_10261,-99.47968,22.37141,0.0044302577,0.0020405268,0.0020011882,0.004066426
t_10262,-99.56952,22.37141,0.0048581334,0.0031224967,0.003062299,0.0040319273
t_10263,-99.30002,22.45445,0.00642509,0.0033469691,0.003282444,0.0049232803
t_10264,-99.47968,22.45445,0.005446564,0.0029281932,0.0028717415,0.0048593017
t_10265,-99.56952,22.45445,0.005085206,0.0028941135,0.002838319,0.0048193415
t_10266,-99.38985,22.45445,0.0050004614,0.002957883,0.002900859,0.003880719
t_10267,-99.30002,22.53745,0.0048377253,0.0027641177,0.0027108293,0.0036996582
t_10268,-99.47968,22.53745,0.004053343,0.0017528358,0.0017190435,0.0036530292
t_10269,-99.56952,22.53745,0.0053934418,0.0026841408,0.0026323942,0.004570122
t_1027,-97.09915,18.92558,0.016147682,0.013776293,0.013667882,0.017385054
t_10270,-99.38985,22.53745,0.004083357,0.0017700846,0.0017359598,0.0036783284
t_10271,-97.95255,21.11985,0.015175532,0.011148789,0.01093386,0.010626247
t_10272,-97.86272,21.11985,0.011515623,0.009632245,0.009446551,0.011350065
t_10273,-97.77288,21.20363,0.01222725,0.008574516,0.008409211,0.010437974
t_10274,-97.68305,21.20363,0.0106487535,0.008286121,0.008126376,0.010184383
t_10275,-97.95255,21.20363,0.011569169,0.009121989,0.008946132,0.010913414
t_10276,-97.86272,21.20363,0.011597427,0.008853989,0.008683298,0.0106816245
t_10277,-97.86272,21.28735,0.008716529,0.00525882,0.0051574376,0.007976856
t_10278,-97.77288,21.28735,0.011151455,0.007897741,0.007745484,0.009839219
t_10279,-97.68305,21.28735,0.010860097,0.0076421076,0.0074947784,0.009609638
t_1028,-97.00932,18.92558,0.021623688,0.024382621,0.0241192,0.023695443
t_10280,-97.95255,21.28735,0.0123372385,0.008381543,0.008219959,0.010268507
t_10281,-97.77288,21.37103,0.009757564,0.0072792806,0.0071389466,0.009280306
t_10282,-97.68305,21.37103,0.010154631,0.007052342,0.0069163824,0.009072142
t_10283,-97.95255,21.37103,0.012466537,0.008648006,0.008481286,0.009668576
t_10284,-97.86272,21.37103,0.011368409,0.0074983076,0.0073537505,0.009479605
t_10285,-97.77288,21.45466,0.010308893,0.0067138025,0.0065843696,0.008758297
t_10286,-97.68305,21.45466,0.0121960845,0.00730662,0.0071657584,0.007844997
t_10287,-97.95255,21.45466,0.012444486,0.007959085,0.0078056445,0.008340058
t_10288,-97.86272,21.45466,0.0121856285,0.0077511035,0.0076016732,0.008183456
t_10289,-97.77288,21.53825,0.011618129,0.00695242,0.0068183867,0.007571368
t_1029,-97.05423,18.92558,0.016409965,0.021664876,0.021475596,0.017457692
t_10290,-97.68305,21.53825,0.009562828,0.0060166926,0.0059006987,0.008098456
t_10291,-97.95255,21.53825,0.011607341,0.0073308363,0.007189508,0.007863569
t_10292,-97.86272,21.53825,0.011470059,0.007146274,0.007008504,0.00772157
t_10293,-97.77288,21.62178,0.009462927,0.0057226256,0.005612301,0.0078140795
t_10294,-97.68305,21.62178,0.010942943,0.0062411386,0.0061208177,0.007010329
t_10295,-97.95255,21.62178,0.011213041,0.006757528,0.006627252,0.0074192313
t_10296,-97.86272,21.62178,0.010010625,0.006593473,0.00646636,0.007963298
t_10297,-97.68305,21.70527,0.01186145,0.005773298,0.0056619965,0.006653933
t_10298,-97.95255,21.70527,0.010704301,0.0062337494,0.0061135716,0.0070044124
t_10299,-97.86272,21.70527,0.010510415,0.006087689,0.0059703267,0.0068870937
t_103,-97.32373,20.44797,0.017754847,0.014496578,0.014217181,0.015266082
t_1030,-96.87457,18.96806,0.019324893,0.020080864,0.019764103,0.021774072
t_10300,-97.77288,21.70527,0.0087416675,0.0052885176,0.005186562,0.0073869885
t_10301,-97.86272,21.78871,0.010075379,0.0056246053,0.0055161705,0.006509983
t_10302,-97.77288,21.78871,0.009650497,0.005487205,0.0053814193,0.0063964967
t_10303,-97.68305,21.78871,0.007096902,0.0047625485,0.0046707327,0.0068565896
t_10304,-97.95255,21.78871,0.010034642,0.005754849,0.0056439033,0.0066168667
t_10305,-97.86272,21.8721,0.010024745,0.005200273,0.005100019,0.006156975
t_10306,-97.68305,21.8721,0.006761374,0.0044106906,0.0043256585,0.006492871
t_10307,-97.77288,21.8721,0.009474091,0.0050774063,0.0049795206,0.006053315
t_10308,-97.95255,21.8721,0.010027983,0.0053165904,0.0052140937,0.0062544956
t_10309,-97.86272,21.95544,0.009116949,0.0048111384,0.004718386,0.00582628
t_1031,-96.82965,18.96806,0.021547412,0.031280898,0.030770179,0.02179194
t_10310,-97.95255,21.95544,0.009009247,0.0049151727,0.0048204144,0.0059153847
t_10311,-97.77288,21.95544,0.008300154,0.004701114,0.0046104826,0.00626056
t_10312,-97.86272,22.03873,0.008813271,0.004454001,0.004368134,0.0055162585
t_10313,-97.95255,22.03873,0.008802702,0.004547182,0.0044595185,0.0055977856
t_10314,-97.77288,22.03873,0.0076191146,0.0038817024,0.0038068683,0.0059306277
t_10315,-97.86272,22.12197,0.0059967595,0.0036772788,0.0036063856,0.0057077757
t_10316,-97.95255,22.12197,0.008513483,0.004209551,0.0041283965,0.0053001014
t_10317,-97.77288,22.12197,0.008819501,0.0040373895,0.0039595542,0.005145778
t_10318,-97.95255,22.20517,0.008920727,0.0038994835,0.0038243067,0.0050208378
t_10319,-97.86272,22.20517,0.008448658,0.003824422,0.0037506921,0.0049523176
t_1032,-97.14406,18.96806,0.02175158,0.030069966,0.02971731,0.021929575
t_10320,-97.86272,22.28831,0.00718863,0.003547066,0.003478683,0.005129259
t_10321,-97.95255,22.28831,0.008156509,0.0036145686,0.0035448845,0.004758724
t_10322,-97.86272,22.37141,0.00773437,0.003291716,0.003228256,0.0044545964
t_10323,-97.95255,22.37141,0.007923355,0.003352497,0.0032878653,0.0045124707
t_10324,-97.95255,22.45445,0.007307549,0.0031113105,0.0030513287,0.004281012
t_10325,-97.95255,22.53745,0.0069138072,0.0028891254,0.002833427,0.00406326
t_10326,-97.86272,22.53745,0.0076175495,0.0028396668,0.0027849218,0.0040274984
