# 20170919_M7.1_Puebla median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,Kanno2006Deep,ParkerEtAl2020SSlab
t_10102,-102.62379,21.8721,0.0030419878,0.00066423306,0.0020295442
t_10103,-102.71362,21.8721,0.0038598536,0.000879475,0.0026742464
t_10104,-102.26446,21.8721,0.0040606284,0.0011234517,0.0029171302
t_10105,-102.26446,21.95544,0.0035397594,0.00090835115,0.0024716312
t_10106,-102.71362,21.95544,0.0031230769,0.0006445047,0.0020746833
t_10107,-102.17463,21.95544,0.0044593653,0.0012788991,0.0032626
t_10108,-102.62379,21.95544,0.0027352215,0.0005606288,0.0017830794
t_10109,-102.89328,21.95544,0.0031150621,0.0005963771,0.0020453879
t_1011,-96.87457,18.84058,0.027273778,0.052414265,0.036991566
t_10110,-102.53396,21.95544,0.0025295778,0.0005240963,0.001633604
t_10111,-102.44412,21.95544,0.0032037387,0.0007424762,0.0021735397
t_10112,-103.16278,21.95544,0.0022046838,0.0003361967,0.0013352743
t_10113,-102.35429,21.95544,0.0038715722,0.0009891462,0.0027326408
t_10114,-102.98311,21.95544,0.0027332534,0.00048269055,0.001742414
t_10115,-103.07294,21.95544,0.0029272293,0.0005088203,0.001878902
t_10116,-102.80345,21.95544,0.0027926625,0.0005354885,0.0018075493
t_10117,-102.44412,22.03873,0.003456217,0.0007972088,0.0023682865
t_10118,-102.80345,22.03873,0.0024268941,0.00043202698,0.0015249894
t_10119,-103.07294,22.03873,0.0026725533,0.00043840756,0.0016811986
t_1012,-96.82965,18.88308,0.031284492,0.065190494,0.04322569
t_10120,-102.62379,22.03873,0.0022786804,0.00042768588,0.00142995
t_10121,-102.35429,22.03873,0.003084005,0.00070932053,0.0020809348
t_10122,-103.16278,22.03873,0.002445518,0.00037499637,0.0015048269
t_10123,-102.98311,22.03873,0.0026388979,0.0004478466,0.0016655645
t_10124,-102.89328,22.03873,0.0025712647,0.00044931378,0.0016241879
t_10125,-102.17463,22.03873,0.0038179322,0.0010079388,0.0027058977
t_10126,-102.53396,22.03873,0.003068338,0.00065705524,0.0020465238
t_10127,-102.71362,22.03873,0.0029590896,0.0005827868,0.0019394001
t_10128,-102.26446,22.03873,0.0043027815,0.0011440603,0.003099889
t_10129,-103.16278,22.12197,0.002262513,0.00032881473,0.0013674704
t_1013,-97.05423,18.88308,0.017646968,0.023664623,0.020135313
t_10130,-102.80345,22.12197,0.0023357538,0.0003987839,0.0014519629
t_10131,-101.18648,21.20363,0.006094768,0.00351495,0.005161785
t_10132,-101.09665,21.28735,0.0073800646,0.004549917,0.0064638625
t_10133,-101.18648,21.28735,0.006900339,0.004043834,0.00594606
t_10134,-101.00682,21.28735,0.00745792,0.0047384724,0.006578087
t_10135,-100.91699,21.28735,0.009679123,0.0069407,0.008944179
t_10136,-100.82716,21.28735,0.008793917,0.0062319627,0.008043549
t_10137,-101.09665,21.37103,0.0065722065,0.0037878598,0.005624475
t_10138,-100.91699,21.37103,0.008475705,0.0056284056,0.007635099
t_10139,-101.00682,21.37103,0.007486547,0.004635371,0.0065788175
t_1014,-97.00932,18.88308,0.02108121,0.032604262,0.025677014
t_10140,-101.18648,21.37103,0.007845058,0.0046850964,0.006874845
t_10141,-100.82716,21.37103,0.008000988,0.0053324066,0.0071786135
t_10142,-100.91699,21.45466,0.008073111,0.005122129,0.0071845385
t_10143,-101.00682,21.45466,0.0052305106,0.0027873428,0.0043015345
t_10144,-100.82716,21.45466,0.0074944273,0.004744484,0.006623604
t_10145,-101.18648,21.45466,0.0076820906,0.0044301176,0.0066823466
t_10146,-101.09665,21.45466,0.00599011,0.0032525067,0.005025086
t_10147,-101.18648,21.53825,0.0056706057,0.002858459,0.004669317
t_10148,-101.00682,21.53825,0.005807884,0.0031123904,0.0048490837
t_10149,-100.91699,21.53825,0.006428869,0.0036575014,0.0054881694
t_1015,-97.09915,18.88308,0.016393181,0.020382667,0.018562933
t_10150,-100.82716,21.53825,0.0075338064,0.0046415157,0.006632272
t_10151,-101.09665,21.53825,0.00704964,0.0039347643,0.0060505583
t_10152,-100.82716,21.62178,0.005996365,0.0033132457,0.005058564
t_10153,-100.91699,21.62178,0.005824013,0.003109554,0.004866132
t_10154,-101.18648,21.62178,0.006415326,0.0032760822,0.0053706593
t_10155,-101.09665,21.62178,0.0053856387,0.0026609788,0.004397335
t_10156,-101.00682,21.62178,0.007376957,0.004170017,0.0063814134
t_10157,-101.18648,21.70527,0.005716536,0.002722522,0.0046728905
t_10158,-100.91699,21.70527,0.0067096865,0.0036472583,0.0057143955
t_10159,-101.09665,21.70527,0.005082735,0.0023894303,0.0040897466
t_1016,-96.91949,18.88308,0.029004931,0.056448705,0.03936953
t_10160,-101.00682,21.70527,0.0071867467,0.0039055161,0.0061622593
t_10161,-101.00682,21.78871,0.0070918277,0.0037196456,0.006040038
t_10162,-100.91699,21.78871,0.0055951593,0.0027694553,0.0045994855
t_10163,-101.18648,21.78871,0.0048064217,0.002093832,0.0037947719
t_10164,-101.09665,21.78871,0.005418962,0.0025229855,0.0043900167
t_10165,-100.91699,21.8721,0.0066269496,0.003368149,0.0055781207
t_10166,-101.18648,21.8721,0.005489724,0.0024231595,0.00441602
t_10167,-101.00682,21.8721,0.0040818444,0.0017198817,0.0031386828
t_10168,-101.09665,21.8721,0.005579457,0.0025417649,0.0045214794
t_10169,-100.91699,21.95544,0.005916315,0.0027976043,0.0048618577
t_1017,-97.14406,18.88308,0.02191031,0.032568377,0.026988551
t_10170,-101.18648,21.95544,0.0061986325,0.0027646075,0.005067628
t_10171,-101.00682,21.95544,0.004523701,0.0019071926,0.0035318162
t_10172,-101.09665,21.95544,0.004407236,0.0017961608,0.003410028
t_10173,-101.09665,22.03873,0.004304304,0.0016837629,0.0033008165
t_10174,-100.91699,22.03873,0.004820564,0.00205687,0.0038046257
t_10175,-101.18648,22.03873,0.0054835905,0.002267972,0.0043687797
t_10176,-101.00682,22.03873,0.0037857434,0.001456532,0.002844857
t_10177,-101.00682,22.12197,0.004759304,0.0019077385,0.003713755
t_10178,-101.18648,22.12197,0.0045838505,0.001725439,0.0035229549
t_10179,-100.91699,22.12197,0.0065595848,0.0030095926,0.0054333084
t_1018,-96.9644,18.88308,0.025954332,0.046409514,0.034115933
t_10180,-101.09665,22.12197,0.004484182,0.001718954,0.0034477748
t_10181,-101.00682,22.20517,0.005573768,0.0022781382,0.004447511
t_10182,-101.18648,22.20517,0.0044798674,0.0016173433,0.0034124055
t_10183,-100.91699,22.20517,0.0062308796,0.002712203,0.005089857
t_10184,-101.09665,22.20517,0.004645128,0.0017409517,0.0035761339
t_10185,-101.09665,22.28831,0.0044627315,0.0015937728,0.0033944028
t_10186,-101.00682,22.28831,0.005387348,0.002101702,0.0042519355
t_10187,-101.18648,22.28831,0.0041402457,0.0014063971,0.0030944787
t_10188,-100.91699,22.28831,0.006231386,0.0026201457,0.005066145
t_10189,-100.91699,22.37141,0.0046415594,0.0017001395,0.0035650022
t_1019,-97.18898,18.88308,0.029172584,0.05171069,0.03887986
t_10190,-101.00682,22.37141,0.0056345575,0.002155677,0.0044601327
t_10191,-101.18648,22.37141,0.004100946,0.0013405179,0.003044605
t_10192,-101.09665,22.37141,0.004684504,0.0016413991,0.0035752025
t_10193,-100.91699,22.45445,0.0049316953,0.0017782643,0.0038078718
t_10194,-101.00682,22.45445,0.004326395,0.0014582573,0.0032520443
t_10195,-101.18648,22.45445,0.003611243,0.0010921252,0.0026069772
t_10196,-101.09665,22.45445,0.0041526416,0.0013480085,0.0030866128
t_10197,-100.91699,22.53745,0.0043869354,0.0014653521,0.0033006186
t_10198,-101.18648,22.53745,0.0040349504,0.0012205892,0.0029564593
t_10199,-101.09665,22.53745,0.0035629964,0.0010601,0.0025628817
t_102,-97.27881,20.44797,0.02076605,0.03286668,0.02462665
t_1020,-96.87457,18.88308,0.03023075,0.061196916,0.041522097
t_10200,-101.00682,22.53745,0.005024897,0.001718223,0.0038577965
t_10201,-99.30002,21.11985,0.012397137,0.013951631,0.013003031
t_10202,-99.56952,21.11985,0.009560931,0.009529012,0.009502835
t_10203,-99.38985,21.20363,0.010929365,0.011341279,0.01113543
t_10204,-99.47968,21.20363,0.009783885,0.009669596,0.009755761
t_10205,-99.56952,21.20363,0.010743326,0.010846463,0.010851795
t_10206,-99.30002,21.20363,0.012348895,0.013511834,0.012846362
t_10207,-99.38985,21.28735,0.01205064,0.01259893,0.012362898
t_10208,-99.56952,21.28735,0.010675076,0.010456773,0.0107005555
t_10209,-99.47968,21.28735,0.010306497,0.010082363,0.010306053
t_1021,-96.87457,18.92558,0.024833728,0.046063714,0.033512797
t_10210,-99.30002,21.28735,0.013947193,0.015562413,0.014609252
t_10211,-99.38985,21.37103,0.008707812,0.0078846915,0.008422156
t_10212,-99.56952,21.37103,0.010294308,0.00967069,0.010192782
t_10213,-99.47968,21.37103,0.010915302,0.010588752,0.010932883
t_10214,-99.30002,21.37103,0.009201659,0.008568401,0.009012626
t_10215,-99.56952,21.45466,0.009305628,0.008186823,0.009010699
t_10216,-99.38985,21.45466,0.010527374,0.009882488,0.010442192
t_10217,-99.47968,21.45466,0.008955968,0.007861854,0.008640273
t_10218,-99.30002,21.45466,0.00796772,0.0068557304,0.007548174
t_10219,-99.56952,21.53825,0.009212508,0.007830813,0.008848048
t_1022,-97.18898,18.92558,0.02355879,0.038803544,0.030973956
t_10220,-99.38985,21.53825,0.008565647,0.007250012,0.008169265
t_10221,-99.47968,21.53825,0.009654304,0.00843562,0.009364021
t_10222,-99.30002,21.53825,0.008542293,0.0072893254,0.0081591895
t_10223,-99.56952,21.62178,0.008605613,0.0069191786,0.008123129
t_10224,-99.38985,21.62178,0.008082514,0.0064942073,0.007584921
t_10225,-99.30002,21.62178,0.007968908,0.006429955,0.0074736844
t_10226,-99.47968,21.62178,0.0092026265,0.0076589724,0.008800411
t_10227,-99.38985,21.70527,0.0076095928,0.005795342,0.0070235287
t_10228,-99.47968,21.70527,0.00656484,0.0047122175,0.005880544
t_10229,-99.30002,21.70527,0.009135686,0.0074796258,0.0087041315
t_1023,-96.82965,18.92558,0.022439038,0.040457822,0.029796429
t_10230,-99.56952,21.70527,0.007674772,0.005740768,0.0070638065
t_10231,-99.38985,21.78871,0.0073572956,0.005355121,0.0067097214
t_10232,-99.30002,21.78871,0.011524131,0.009972126,0.011287762
t_10233,-99.47968,21.78871,0.006628665,0.0046124896,0.0059207454
t_10234,-99.56952,21.78871,0.007860173,0.00573256,0.0072176647
t_10235,-99.38985,21.8721,0.007295136,0.005114817,0.0066019637
t_10236,-99.30002,21.8721,0.007271649,0.0051378575,0.0065884674
t_10237,-99.47968,21.8721,0.00725974,0.0050320723,0.0065517393
t_10238,-99.56952,21.8721,0.006541924,0.004330639,0.005785416
t_10239,-99.56952,21.95544,0.0062441262,0.003928601,0.005444166
t_1024,-97.14406,18.92558,0.02184109,0.03374368,0.0275025
t_10240,-99.30002,21.95544,0.007885566,0.0055319117,0.0071927505
t_10241,-99.47968,21.95544,0.006045291,0.003803302,0.0052499007
t_10242,-99.38985,21.95544,0.0076175593,0.0052340925,0.0068979114
t_10243,-99.30002,22.03873,0.0055653267,0.0033473049,0.0047433525
t_10244,-99.47968,22.03873,0.00627639,0.0038569767,0.0054554883
t_10245,-99.38985,22.03873,0.0063650752,0.003968108,0.0055560777
t_10246,-99.56952,22.03873,0.00676403,0.0042185136,0.005943726
t_10247,-99.56952,22.12197,0.006243983,0.0036542574,0.005378703
t_10248,-99.47968,22.12197,0.0055690305,0.003170034,0.004709249
t_10249,-99.38985,22.12197,0.006596003,0.0040123877,0.0057567414
t_1025,-96.91949,18.92558,0.025773838,0.047678854,0.034435075
t_10250,-99.30002,22.12197,0.007103286,0.004470633,0.00628616
t_10251,-99.30002,22.20517,0.005823952,0.0033007085,0.0049506193
t_10252,-99.47968,22.20517,0.006206334,0.0035294588,0.0053174347
t_10253,-99.38985,22.20517,0.004993646,0.002666857,0.0041176784
t_10254,-99.56952,22.20517,0.0052407323,0.002787229,0.004349211
t_10255,-99.30002,22.28831,0.0053876224,0.0028640802,0.0044885073
t_10256,-99.47968,22.28831,0.004771578,0.0023937759,0.0038735475
t_10257,-99.56952,22.28831,0.0064834855,0.0035678234,0.0055492455
t_10258,-99.38985,22.28831,0.005103158,0.0026420725,0.0042036325
t_10259,-99.30002,22.37141,0.005718674,0.0029838784,0.0047849375
t_1026,-96.9644,18.92558,0.026608232,0.048792325,0.035308566
t_10260,-99.38985,22.37141,0.0049418686,0.002435615,0.0040228204
t_10261,-99.47968,22.37141,0.00442903,0.002086693,0.0035249358
t_10262,-99.56952,22.37141,0.004841869,0.002324317,0.0039140666
t_10263,-99.30002,22.45445,0.006452654,0.0033753952,0.005474148
t_10264,-99.47968,22.45445,0.005438396,0.0026366177,0.0044688233
t_10265,-99.56952,22.45445,0.0050625587,0.0023721596,0.0041008834
t_10266,-99.38985,22.45445,0.0050075175,0.002383557,0.004061411
t_10267,-99.30002,22.53745,0.0048515312,0.0022145207,0.003893597
t_10268,-99.47968,22.53745,0.004042298,0.0017082945,0.003126078
t_10269,-99.56952,22.53745,0.005363615,0.0024635298,0.0043614437
t_1027,-97.09915,18.92558,0.01765655,0.024448846,0.021075051
t_10270,-99.38985,22.53745,0.004083694,0.0017474863,0.0031686039
t_10271,-97.95255,21.11985,0.01673399,0.021354347,0.018177042
t_10272,-97.86272,21.11985,0.012735184,0.014507298,0.013355481
t_10273,-97.77288,21.20363,0.0134579595,0.015120729,0.014059241
t_10274,-97.68305,21.20363,0.011736313,0.012418045,0.011993738
t_10275,-97.95255,21.20363,0.012701991,0.014189235,0.013255587
t_10276,-97.86272,21.20363,0.012752464,0.014160175,0.013275694
t_10277,-97.86272,21.28735,0.009540042,0.009300129,0.009404669
t_10278,-97.77288,21.28735,0.012212584,0.01288103,0.012503251
t_10279,-97.68305,21.28735,0.011905144,0.012323135,0.012105216
t_1028,-97.00932,18.92558,0.023911629,0.040324662,0.030597722
t_10280,-97.95255,21.28735,0.013469098,0.014974334,0.014046129
t_10281,-97.77288,21.37103,0.0106361415,0.010372122,0.010599433
t_10282,-97.68305,21.37103,0.0110781845,0.010859729,0.011071962
t_10283,-97.95255,21.37103,0.0135402605,0.014677884,0.014014879
t_10284,-97.86272,21.37103,0.012371041,0.012857027,0.012628122
t_10285,-97.77288,21.45466,0.011181477,0.010781979,0.0111443605
t_10286,-97.68305,21.45466,0.013232085,0.013492694,0.013443305
t_10287,-97.95255,21.45466,0.01345114,0.0141414665,0.013806048
t_10288,-97.86272,21.45466,0.013192388,0.013664661,0.01347341
t_10289,-97.77288,21.53825,0.012538334,0.012264879,0.0125981355
t_1029,-97.05423,18.92558,0.017959768,0.025558366,0.021631863
t_10290,-97.68305,21.53825,0.010337384,0.009312563,0.010087297
t_10291,-97.95255,21.53825,0.012492754,0.012386972,0.012607915
t_10292,-97.86272,21.53825,0.012364025,0.012123606,0.012431559
t_10293,-97.77288,21.62178,0.010175167,0.008916463,0.009865082
t_10294,-97.68305,21.62178,0.011772896,0.010804853,0.011617794
t_10295,-97.95255,21.62178,0.012017701,0.011386926,0.011980232
t_10296,-97.86272,21.62178,0.010748988,0.009690102,0.010528901
t_10297,-97.68305,21.70527,0.012703421,0.011671309,0.012614047
t_10298,-97.95255,21.70527,0.011427169,0.010290514,0.011234379
t_10299,-97.86272,21.70527,0.011237326,0.00998405,0.010998305
t_103,-97.32373,20.44797,0.020623231,0.032586355,0.024470938
t_1030,-96.87457,18.96806,0.022223493,0.03975111,0.02946003
t_10300,-97.77288,21.70527,0.009362563,0.0077102096,0.008905029
t_10301,-97.86272,21.78871,0.010731331,0.009070644,0.010364435
t_10302,-97.77288,21.78871,0.010292847,0.008495168,0.009858365
t_10303,-97.68305,21.78871,0.007581663,0.005559996,0.0069087627
t_10304,-97.95255,21.78871,0.01067261,0.009064379,0.01032007
t_10305,-97.86272,21.8721,0.010637591,0.008672044,0.010195855
t_10306,-97.68305,21.8721,0.00719668,0.005010304,0.006460598
t_10307,-97.77288,21.8721,0.010067332,0.007972017,0.009548478
t_10308,-97.95255,21.8721,0.010625883,0.008717866,0.010201696
t_10309,-97.86272,21.95544,0.009642349,0.0073184897,0.009046417
t_1031,-96.82965,18.96806,0.024761053,0.04655191,0.033573326
t_10310,-97.95255,21.95544,0.009515275,0.00723519,0.008925524
t_10311,-97.77288,21.95544,0.008791084,0.0063976785,0.008115716
t_10312,-97.86272,22.03873,0.009290223,0.0067162947,0.008611193
t_10313,-97.95255,22.03873,0.009266239,0.006737684,0.008600463
t_10314,-97.77288,22.03873,0.008043457,0.005473694,0.0072760317
t_10315,-97.86272,22.12197,0.0063041253,0.003833069,0.005453171
t_10316,-97.95255,22.12197,0.008933555,0.006184095,0.008191989
t_10317,-97.77288,22.12197,0.009277705,0.006423339,0.008530699
t_10318,-97.95255,22.20517,0.009331149,0.0063366485,0.00856841
t_10319,-97.86272,22.20517,0.008850237,0.0058501526,0.008041431
t_1032,-97.14406,18.96806,0.025011478,0.043104064,0.033344742
t_10320,-97.86272,22.28831,0.0075100088,0.004503281,0.006601982
t_10321,-97.95255,22.28831,0.008508245,0.0053767907,0.0076465327
t_10322,-97.86272,22.37141,0.008056342,0.0047742426,0.007121107
t_10323,-97.95255,22.37141,0.008242198,0.004958361,0.007324684
t_10324,-97.95255,22.45445,0.0075820517,0.004256598,0.0066031297
t_10325,-97.95255,22.53745,0.007155485,0.0037834283,0.006133115
t_10326,-97.86272,22.53745,0.007892629,0.004301437,0.006874383
t_10327,-100.1085,21.11985,0.008054651,0.006925667,0.0076003964
t_10328,-100.378,21.11985,0.011957712,0.011186305,0.0118507035
t_10329,-100.378,21.20363,0.008458189,0.0067916424,0.007924429
t_1033,-97.18898,18.96806,0.025695916,0.045573693,0.035016946
t_10330,-100.19834,21.20363,0.009606595,0.008385333,0.009271741
t_10331,-100.1085,21.20363,0.008007251,0.00668437,0.007519828
t_10332,-100.28817,21.20363,0.008461368,0.006932514,0.007964094
t_10333,-100.28817,21.28735,0.008432619,0.006712637,0.00789311
t_10334,-100.1085,21.28735,0.0072892285,0.0057343994,0.006693685
t_10335,-100.19834,21.28735,0.010232363,0.008891567,0.009909877
t_10336,-100.378,21.28735,0.007547585,0.0056700567,0.0069018207
t_10337,-100.1085,21.37103,0.006939311,0.0052160583,0.006286085
t_10338,-100.19834,21.37103,0.00834983,0.0065604826,0.0077955555
t_10339,-100.28817,21.37103,0.008949212,0.00707064,0.008410149
t_1034,-96.91949,18.96806,0.029426487,0.058656715,0.040313486
t_10340,-100.378,21.37103,0.006881948,0.004870161,0.006161642
t_10341,-100.28817,21.45466,0.006931517,0.004869478,0.0062101227
t_10342,-100.1085,21.45466,0.0077258,0.0058415933,0.0071094856
t_10343,-100.19834,21.45466,0.0075270683,0.0055408524,0.0068692854
t_10344,-100.378,21.45466,0.0061661806,0.0040846854,0.005380815
t_10345,-100.378,21.53825,0.0067331092,0.0044551645,0.005949113
t_10346,-100.19834,21.53825,0.0064776875,0.004396889,0.0057240133
t_10347,-100.28817,21.53825,0.0073363194,0.0050966535,0.0066052433
t_10348,-100.1085,21.53825,0.00805347,0.0059914365,0.007421578
t_10349,-100.378,21.62178,0.0063447794,0.003989194,0.0055199927
t_1035,-96.9644,18.96806,0.025064783,0.045451343,0.033384513
t_10350,-100.28817,21.62178,0.006542987,0.004238377,0.0057453588
t_10351,-100.19834,21.62178,0.0064419857,0.0042293263,0.005661122
t_10352,-100.1085,21.62178,0.007317881,0.005105266,0.0066001266
t_10353,-100.378,21.70527,0.0066880602,0.0041465266,0.005842419
t_10354,-100.28817,21.70527,0.005598955,0.0033348554,0.0047513116
t_10355,-100.19834,21.70527,0.007627589,0.005137561,0.0068616904
t_10356,-100.1085,21.70527,0.0057292455,0.0035662153,0.0049142605
t_10357,-100.378,21.78871,0.00538765,0.0030073687,0.0045041875
t_10358,-100.28817,21.78871,0.005565423,0.0032011666,0.004697651
t_10359,-100.1085,21.78871,0.0079123825,0.005317072,0.0071431496
t_1036,-97.00932,18.96806,0.027935136,0.052401107,0.037619278
t_10360,-100.19834,21.78871,0.006662113,0.004145202,0.0058275247
t_10361,-100.28817,21.8721,0.005573311,0.00310127,0.004682567
t_10362,-100.378,21.8721,0.005729778,0.0031571328,0.0048213797
t_10363,-100.19834,21.8721,0.005515783,0.0031149585,0.0046405494
t_10364,-100.1085,21.8721,0.005880806,0.0034518153,0.0050217677
t_10365,-100.1085,21.95544,0.007883269,0.0049484335,0.007028728
t_10366,-100.19834,21.95544,0.0059838183,0.0033550786,0.0050813626
t_10367,-100.378,21.95544,0.005555766,0.0029285543,0.0046250504
t_10368,-100.28817,21.95544,0.004781663,0.0024450603,0.0038824233
t_10369,-100.19834,22.03873,0.0050043114,0.002552875,0.0040924624
t_1037,-97.05423,18.96806,0.020174207,0.03184122,0.025504986
t_10370,-100.378,22.03873,0.0048762797,0.0023775853,0.003943789
t_10371,-100.1085,22.03873,0.0058412813,0.0031908432,0.004927383
t_10372,-100.28817,22.03873,0.0058353962,0.0030776882,0.004889934
t_10373,-100.19834,22.12197,0.006631464,0.0035907887,0.0056634867
t_10374,-100.378,22.12197,0.0053276564,0.0025821934,0.00435513
t_10375,-100.28817,22.12197,0.0058157668,0.0029574975,0.0048431056
t_10376,-100.1085,22.12197,0.006289839,0.0034000943,0.00534173
t_10377,-100.378,22.20517,0.0050735064,0.0023338909,0.0040891296
t_10378,-100.19834,22.20517,0.0074532027,0.004061676,0.0064541255
t_10379,-100.28817,22.20517,0.006619264,0.0033969353,0.0056006312
t_1038,-97.09915,18.96806,0.021934858,0.035489503,0.02829884
t_10380,-100.1085,22.20517,0.006821042,0.0036591387,0.0058361557
t_10381,-100.19834,22.28831,0.0072056674,0.0037416245,0.006170056
t_10382,-100.378,22.28831,0.0050817244,0.0022551992,0.0040740725
t_10383,-100.28817,22.28831,0.004278713,0.0018268692,0.0033349667
t_10384,-100.1085,22.28831,0.0061681173,0.003079598,0.005159109
t_10385,-100.19834,22.37141,0.0060306005,0.002832248,0.0049806437
t_10386,-100.28817,22.37141,0.005914166,0.002712224,0.004853743
t_10387,-100.378,22.37141,0.0052487706,0.002269444,0.0042075273
t_10388,-100.1085,22.37141,0.0058088414,0.0027369058,0.0047810203
t_10389,-100.19834,22.45445,0.005355444,0.002325166,0.0043089865
t_1039,-97.00932,19.01053,0.028982237,0.05657152,0.039590433
t_10390,-100.1085,22.45445,0.0044260486,0.001832392,0.003453021
t_10391,-100.378,22.45445,0.0044800737,0.0017693166,0.0034729228
t_10392,-100.28817,22.45445,0.0055564935,0.002402147,0.00448575
t_10393,-100.28817,22.53745,0.004648444,0.0018208454,0.0036171868
t_10394,-100.378,22.53745,0.003749595,0.0013443994,0.0027977598
t_10395,-100.19834,22.53745,0.0046176035,0.0018354288,0.0035992344
t_10396,-100.1085,22.53745,0.004571918,0.0018405692,0.0035669853
t_10397,-98.49154,21.11985,0.01364013,0.016445315,0.014649664
t_10398,-98.6712,21.11985,0.0109164305,0.012166586,0.011285065
t_10399,-98.76103,21.20363,0.012357683,0.013968667,0.012981862
t_104,-97.54831,20.44797,0.026648043,0.047290597,0.032046426
t_1040,-97.05423,19.01053,0.022421207,0.03860423,0.029574893
t_10400,-98.58137,21.20363,0.01559677,0.019309608,0.016864238
t_10401,-98.6712,21.20363,0.013209379,0.015325674,0.014011851
t_10402,-98.49154,21.20363,0.014472729,0.017386675,0.015517527
t_10403,-98.76103,21.28735,0.012627643,0.013994166,0.013197215
t_10404,-98.58137,21.28735,0.012763289,0.014234974,0.013362086
