# {20100904_M7.0_Canterbury} median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,McVerry2006Asc
t_1360,167.80809,-45.03861,0.0025702552
t_1361,167.80809,-44.9751,0.002683304
t_1362,168.16741000000002,-44.9751,0.003523725
t_1363,168.07758,-44.9751,0.0033033278
t_1364,167.98775,-44.9751,0.0030900862
t_1365,167.89792,-44.9751,0.0046234396
t_1366,167.89792,-44.91151,0.003027967
t_1367,168.25724000000002,-45.03861,0.0048626014
t_1368,168.34708,-45.03861,0.0038228408
t_1369,168.43691,-44.9751,0.0057119946
t_137,166.64027999999996,-46.04524,0.0009144006
t_1370,168.34708,-44.9751,0.003986867
t_1371,168.25724000000002,-44.9751,0.0037520542
t_1372,168.52674000000002,-44.9751,0.004449657
t_1373,168.25724000000002,-44.91151,0.0039203214
t_1374,168.52674000000002,-44.91151,0.0046312697
t_1375,168.34708,-44.91151,0.0056276824
t_1376,168.43691,-44.91151,0.0044022175
t_1377,167.53859,-45.03861,0.002072524
t_1378,167.44876,-45.03861,0.0019289684
t_1379,167.62842,-45.03861,0.0022271378
t_138,166.64027999999996,-45.98285,0.00089055416
t_1380,167.62842,-44.9751,0.0023148996
t_1381,167.53859,-44.9751,0.0021497156
t_1382,167.71826,-44.9751,0.0024931151
t_1383,167.44876,-44.9751,0.0019972643
t_1384,167.71826,-44.91151,0.0035200736
t_1385,167.44876,-44.91151,0.0020670136
t_1386,167.62842,-44.91151,0.0032569538
t_1387,168.16741000000002,-44.91151,0.004989042
t_1388,167.98775,-44.91151,0.0032464312
t_1389,168.07758,-44.91151,0.003465116
t_139,166.81993999999997,-45.98285,0.0011899415
t_1390,167.80809,-44.91151,0.0028110526
t_1391,167.80809,-44.84786,0.00296102
t_1392,167.89792,-44.84786,0.0032050298
t_1393,168.16741000000002,-44.84786,0.003868763
t_1394,168.07758,-44.84786,0.0036514848
t_1395,167.98775,-44.84786,0.0034356378
t_1396,167.98775,-44.78414,0.0036784688
t_1397,167.53859,-44.91151,0.0030158947
t_1398,167.71826,-44.84786,0.002723309
t_1399,167.62842,-44.84786,0.002505988
t_14,169.24539,-46.47997,0.0021934442
t_140,166.90976999999998,-45.98285,0.0007623794
t_1400,167.44876,-44.84786,0.002891276
t_1401,167.53859,-44.84786,0.0023116185
t_1402,167.62842,-44.78414,0.0035262313
t_1403,167.53859,-44.78414,0.0023938378
t_1404,167.71826,-44.78414,0.0028550385
t_1405,169.06573000000003,-44.91151,0.00498958
t_1406,169.02080999999998,-44.91151,0.0047255224
t_1407,168.97590000000002,-44.91151,0.006281537
t_1408,169.06573000000003,-44.87969,0.004725665
t_1409,169.02080999999998,-44.87969,0.004369598
t_141,166.90976999999998,-45.9204,0.0010538007
t_1410,168.97590000000002,-44.87969,0.0043505756
t_1411,169.06573000000003,-44.84786,0.004498984
t_1412,169.02080999999998,-44.84786,0.005281408
t_1413,168.97590000000002,-44.84786,0.0040716934
t_1414,168.97590000000002,-44.81601,0.0041728304
t_1415,168.79623000000004,-44.91151,0.004938011
t_1416,168.70640000000003,-44.91151,0.0049411976
t_1417,168.61657000000002,-44.91151,0.0065242536
t_1418,168.88606,-44.91151,0.0047908146
t_1419,168.61657000000002,-44.84786,0.005024742
t_142,166.81993999999997,-45.9204,0.0007403902
t_1420,168.79623000000004,-44.84786,0.0050640195
t_1421,168.70640000000003,-44.84786,0.0051281815
t_1422,168.88606,-44.84786,0.006398964
t_1423,168.88606,-44.78414,0.005164135
t_1424,168.61657000000002,-44.78414,0.005269139
t_1425,169.20047999999997,-44.84786,0.0067305695
t_1426,169.15556000000004,-44.84786,0.0060427357
t_1427,169.11064,-44.84786,0.0052844086
t_1428,169.24539,-44.81601,0.007713073
t_1429,169.20047999999997,-44.81601,0.007091905
t_143,166.9996,-45.9204,0.0008193267
t_1430,169.15556000000004,-44.81601,0.0063678855
t_1431,169.11064,-44.81601,0.0055454667
t_1432,169.24539,-44.78414,0.00820275
t_1433,169.15556000000004,-44.78414,0.0069411285
t_1434,169.11064,-44.78414,0.0061527835
t_1435,169.02080999999998,-44.81601,0.0039332183
t_1436,169.06573000000003,-44.81601,0.007289566
t_1437,169.02080999999998,-44.78414,0.004855593
t_1438,169.06573000000003,-44.78414,0.0072719455
t_1439,168.97590000000002,-44.78414,0.0047912137
t_144,166.73010999999997,-45.9204,0.00070072757
t_1440,169.02080999999998,-44.75225,0.0057702265
t_1441,169.06573000000003,-44.75225,0.0062915785
t_1442,168.97590000000002,-44.75225,0.0055408194
t_1443,169.02080999999998,-44.72034,0.0066232597
t_1444,169.06573000000003,-44.72034,0.0072249398
t_1445,169.20047999999997,-44.78414,0.007628357
t_1446,169.20047999999997,-44.75225,0.008336284
t_1447,169.24539,-44.75225,0.008792452
t_1448,169.11064,-44.75225,0.010939767
t_1449,169.15556000000004,-44.75225,0.0077615404
t_145,166.9996,-45.85787,0.00084758643
t_1450,169.24539,-44.72034,0.014573122
t_1451,169.20047999999997,-44.72034,0.012367281
t_1452,169.15556000000004,-44.72034,0.013681788
t_1453,169.11064,-44.72034,0.010906565
t_1454,169.11064,-44.68842,0.012068633
t_1455,168.79623000000004,-44.78414,0.0053963414
t_1456,168.70640000000003,-44.78414,0.0054071527
t_1457,168.88606,-44.72034,0.0060103014
t_1458,168.61657000000002,-44.72034,0.005553554
t_1459,168.79623000000004,-44.72034,0.005917247
t_146,166.73010999999997,-45.85787,0.0009638405
t_1460,168.70640000000003,-44.72034,0.009085199
t_1461,168.61657000000002,-44.65648,0.005858263
t_1462,168.70640000000003,-44.65648,0.0061740107
t_1463,168.88606,-44.65648,0.006852833
t_1464,168.79623000000004,-44.65648,0.0064862985
t_1465,168.97590000000002,-44.72034,0.006267741
t_1466,168.97590000000002,-44.68842,0.009347194
t_1467,169.06573000000003,-44.68842,0.008002602
t_1468,169.02080999999998,-44.68842,0.007347704
t_1469,168.97590000000002,-44.65648,0.0074422536
t_147,166.81993999999997,-45.85787,0.000756479
t_1470,169.06573000000003,-44.65648,0.013238156
t_1471,169.02080999999998,-44.65648,0.012306151
t_1472,168.97590000000002,-44.62452,0.010644107
t_1473,169.02080999999998,-44.62452,0.012941238
t_1474,169.06573000000003,-44.62452,0.013754905
t_1475,169.20047999999997,-44.68842,0.013257342
t_1476,169.15556000000004,-44.68842,0.0131658055
t_1477,169.24539,-44.68842,0.015386744
t_1478,169.15556000000004,-44.65648,0.015227502
t_1479,169.24539,-44.65648,0.015953992
t_148,166.90976999999998,-45.85787,0.0010836059
t_1480,169.11064,-44.65648,0.014334588
t_1481,169.20047999999997,-44.65648,0.015658246
t_1482,169.24539,-44.62452,0.014335066
t_1483,169.15556000000004,-44.62452,0.013436998
t_1484,169.11064,-44.62452,0.009430589
t_1485,169.20047999999997,-44.62452,0.013940656
t_1486,169.11064,-44.59254,0.00962133
t_1487,169.24539,-44.59254,0.010822449
t_1488,169.20047999999997,-44.59254,0.010478622
t_1489,169.15556000000004,-44.59254,0.010081913
t_149,167.17926999999997,-45.98285,0.0008735272
t_1490,169.24539,-44.56055,0.016994486
t_1491,169.15556000000004,-44.56055,0.010262155
t_1492,169.20047999999997,-44.56055,0.010669203
t_1493,169.11064,-44.56055,0.013286474
t_1494,169.24539,-44.52853,0.01127842
t_1495,169.02080999999998,-44.59254,0.008646506
t_1496,169.06573000000003,-44.59254,0.014158042
t_1497,168.97590000000002,-44.59254,0.011112536
t_1498,168.97590000000002,-44.56055,0.008507309
t_1499,169.06573000000003,-44.56055,0.014517583
t_15,169.24539,-46.41808,0.0022176402
t_150,167.08943,-45.98285,0.00083125936
t_1500,169.02080999999998,-44.56055,0.008921875
t_1501,169.06573000000003,-44.52853,0.009599024
t_1502,168.97590000000002,-44.52853,0.008764984
t_1503,169.02080999999998,-44.52853,0.009170805
t_1504,169.02080999999998,-44.49651,0.00940629
t_1505,168.25724000000002,-44.84786,0.0040991902
t_1506,168.52674000000002,-44.84786,0.0048298193
t_1507,168.34708,-44.84786,0.0069065792
t_1508,168.43691,-44.84786,0.004592692
t_1509,168.43691,-44.78414,0.0047940975
t_151,167.35893,-45.9204,0.0010184261
t_1510,168.25724000000002,-44.78414,0.004284924
t_1511,168.52674000000002,-44.78414,0.0050493767
t_1512,168.34708,-44.78414,0.007201285
t_1513,168.34708,-44.72034,0.0063896584
t_1514,168.43691,-44.72034,0.0050029424
t_1515,168.16741000000002,-44.78414,0.0040620253
t_1516,168.07758,-44.78414,0.0052307155
t_1517,167.80809,-44.78414,0.003141411
t_1518,167.89792,-44.78414,0.0046508163
t_1519,167.89792,-44.72034,0.0037676417
t_152,167.17926999999997,-45.9204,0.0012316917
t_1520,167.80809,-44.72034,0.0033414646
t_1521,167.98775,-44.72034,0.0039918493
t_1522,168.16741000000002,-44.72034,0.004252334
t_1523,168.07758,-44.72034,0.004093254
t_1524,168.07758,-44.65648,0.004255189
t_1525,167.62842,-44.72034,0.0027036837
t_1526,167.71826,-44.72034,0.0029846441
t_1527,167.71826,-44.65648,0.003083746
t_1528,167.62842,-44.65648,0.004472305
t_1529,167.71826,-44.59254,0.005032024
t_153,167.26909999999998,-45.9204,0.001560257
t_1530,168.52674000000002,-44.72034,0.00528725
t_1531,168.25724000000002,-44.72034,0.0044681076
t_1532,168.25724000000002,-44.65648,0.0046361717
t_1533,168.43691,-44.65648,0.005212947
t_1534,168.34708,-44.65648,0.006639968
t_1535,168.52674000000002,-44.65648,0.0055341176
t_1536,168.25724000000002,-44.59254,0.0047829156
t_1537,168.34708,-44.59254,0.0050831838
t_1538,168.43691,-44.59254,0.005417826
t_1539,168.52674000000002,-44.59254,0.0057789395
t_154,167.08943,-45.9204,0.0011672138
t_1540,168.16741000000002,-44.65648,0.005966497
t_1541,167.80809,-44.65648,0.0034732935
t_1542,167.89792,-44.65648,0.005417113
t_1543,167.98775,-44.65648,0.005678487
t_1544,167.80809,-44.59254,0.0055797584
t_1545,168.07758,-44.59254,0.004315496
t_1546,167.89792,-44.59254,0.0052202493
t_1547,168.16741000000002,-44.59254,0.0045255255
t_1548,167.98775,-44.59254,0.0041289343
t_1549,168.07758,-44.52853,0.0069186348
t_155,167.35893,-45.85787,0.0017279147
t_1550,167.98775,-44.52853,0.0055246716
t_1551,167.80809,-44.52853,0.005568631
t_1552,168.16741000000002,-44.52853,0.006242294
t_1553,167.89792,-44.52853,0.0051349956
t_1554,167.98775,-44.46446,0.0040929825
t_1555,167.89792,-44.46446,0.003795358
t_1556,168.07758,-44.46446,0.0059393765
t_1557,168.16741000000002,-44.46446,0.006358324
t_1558,168.34708,-44.52853,0.0052458826
t_1559,168.25724000000002,-44.52853,0.004912845
t_156,167.17926999999997,-45.85787,0.0009496929
t_1560,168.43691,-44.52853,0.00561325
t_1561,168.52674000000002,-44.52853,0.006013141
t_1562,168.52674000000002,-44.46446,0.006231814
t_1563,168.43691,-44.46446,0.0057970807
t_1564,168.25724000000002,-44.46446,0.0068095177
t_1565,168.34708,-44.46446,0.0053986562
t_1566,168.43691,-44.40031,0.005968078
t_1567,168.52674000000002,-44.40031,0.006432179
t_1568,167.98775,-44.40031,0.004135531
t_1569,168.07758,-44.40031,0.00708207
t_157,167.26909999999998,-45.85787,0.0010061882
t_1570,168.16741000000002,-44.40031,0.0047910633
t_1571,168.07758,-44.33609,0.0061277137
t_1572,168.16741000000002,-44.33609,0.006608433
t_1573,168.25724000000002,-44.40031,0.005152024
t_1574,168.34708,-44.40031,0.0055429004
t_1575,168.43691,-44.33609,0.006124326
t_1576,168.34708,-44.33609,0.0056782532
t_1577,168.52674000000002,-44.33609,0.006611082
t_1578,168.25724000000002,-44.33609,0.0052668476
t_1579,168.25724000000002,-44.27181,0.005377053
t_158,167.08943,-45.85787,0.00089691737
t_1580,168.52674000000002,-44.27181,0.0067634373
t_1581,168.43691,-44.27181,0.00626272
t_1582,168.34708,-44.27181,0.005802949
t_1583,169.8293,-45.60706,0.0058284057
t_1584,169.73946,-45.57563,0.0057018986
t_1585,169.8293,-45.57563,0.0059961583
t_1586,169.78438,-45.57563,0.0058488026
t_1587,169.78438,-45.54418,0.006019235
t_1588,169.8293,-45.54418,0.0061725657
t_1589,169.73946,-45.54418,0.005865458
t_159,166.64027999999996,-45.9204,0.0008903497
t_1590,169.78438,-45.51271,0.0061962223
t_1591,169.73946,-45.51271,0.0060338806
t_1592,169.8293,-45.51271,0.0063571013
t_1593,169.87421,-45.48123,0.006716379
t_1594,169.96404,-45.48123,0.0070409994
t_1595,169.91913,-45.48123,0.0068803686
t_1596,169.8293,-45.44973,0.010591378
t_1597,169.96404,-45.44973,0.0072656777
t_1598,169.91913,-45.44973,0.0070977323
t_1599,169.87421,-45.44973,0.010859768
t_16,168.97590000000002,-46.60355,0.0016112779
t_160,166.55045,-45.9204,0.000613573
t_1600,169.96404,-45.41821,0.0075011086
t_1601,169.87421,-45.41821,0.009662628
t_1602,169.91913,-45.41821,0.009908042
t_1603,169.8293,-45.48123,0.010290267
t_1604,169.73946,-45.48123,0.0062067187
t_1605,169.78438,-45.48123,0.006379363
t_1606,169.73946,-45.44973,0.006383935
t_1607,169.78438,-45.44973,0.0065686232
t_1608,169.78438,-45.41821,0.00676424
t_1609,169.73946,-45.41821,0.0065658614
t_161,166.64027999999996,-45.85787,0.0006686574
t_1610,169.8293,-45.41821,0.006956725
t_1611,169.78438,-45.38667,0.0069668423
t_1612,169.8293,-45.38667,0.007172371
t_1613,170.09879,-45.48123,0.01014383
t_1614,170.00896,-45.48123,0.0071980213
t_1615,170.05386999999996,-45.48123,0.007350936
t_1616,170.09879,-45.44973,0.0077423076
t_1617,170.05386999999996,-45.44973,0.0075882617
t_1618,170.00896,-45.44973,0.007429294
t_1619,170.05386999999996,-45.41821,0.007837828
t_162,166.55045,-45.85787,0.0006250552
t_1620,170.09879,-45.41821,0.007998135
t_1621,170.00896,-45.41821,0.007672117
t_1622,170.00896,-45.38667,0.007926002
t_1623,169.96404,-45.38667,0.0077470248
t_1624,169.87421,-45.38667,0.0073705357
t_1625,169.91913,-45.38667,0.007561978
t_1626,169.91913,-45.35512,0.0078088446
t_1627,169.87421,-45.35512,0.007606869
t_1628,169.96404,-45.35512,0.0080032265
t_1629,169.91913,-45.32355,0.01091024
t_163,166.64027999999996,-45.79527,0.00092750305
t_1630,169.87421,-45.32355,0.010622478
t_1631,169.96404,-45.32355,0.0082697915
t_1632,169.87421,-45.29196,0.008109951
t_1633,170.09879,-45.38667,0.008265773
t_1634,170.05386999999996,-45.38667,0.0080989115
t_1635,170.00896,-45.35512,0.0081905285
t_1636,170.09879,-45.35512,0.008544353
t_1637,170.05386999999996,-45.35512,0.008370871
t_1638,170.05386999999996,-45.32355,0.0086533725
t_1639,170.00896,-45.32355,0.00846556
t_164,166.64027999999996,-45.7326,0.0007070084
t_1640,170.09879,-45.32355,0.008833345
t_1641,170.05386999999996,-45.29196,0.008946108
t_1642,170.09879,-45.29196,0.009132278
t_1643,169.73946,-45.38667,0.00675337
t_1644,169.8293,-45.35512,0.0073967194
t_1645,169.78438,-45.35512,0.007177401
t_1646,169.73946,-45.35512,0.006947874
t_1647,169.78438,-45.32355,0.0073973783
t_1648,169.8293,-45.32355,0.007630753
t_1649,169.73946,-45.32355,0.0071514724
t_165,167.89792,-46.29408,0.0011204833
t_1650,169.78438,-45.29196,0.0076283948
t_1651,169.8293,-45.29196,0.007875517
t_1652,169.73946,-45.29196,0.0073665883
t_1653,169.96404,-45.29196,0.013285903
t_1654,169.91913,-45.29196,0.011272072
t_1655,169.87421,-45.26035,0.008377927
t_1656,169.91913,-45.26035,0.013379298
t_1657,169.96404,-45.26035,0.013711441
t_1658,169.87421,-45.22873,0.008657407
t_1659,169.91913,-45.22873,0.0089007495
t_166,167.80809,-46.29408,0.001034894
t_1660,169.96404,-45.22873,0.01415112
t_1661,169.96404,-45.19708,0.014604786
t_1662,169.87421,-45.19708,0.008948714
t_1663,170.00896,-45.29196,0.011836923
t_1664,170.00896,-45.26035,0.012236846
t_1665,170.09879,-45.26035,0.012770013
t_1666,170.05386999999996,-45.26035,0.014326217
t_1667,170.00896,-45.22873,0.014477106
t_1668,170.09879,-45.22873,0.015074462
t_1669,170.05386999999996,-45.22873,0.014785036
t_167,167.98775,-46.29408,0.0019945623
t_1670,170.00896,-45.19708,0.01494036
t_1671,170.05386999999996,-45.19708,0.01336824
t_1672,170.09879,-45.19708,0.015551465
t_1673,169.69455,-45.26035,0.007299967
t_1674,169.8293,-45.26035,0.00813203
t_1675,169.73946,-45.26035,0.00759568
t_1676,169.78438,-45.26035,0.007872057
t_1677,169.78438,-45.22873,0.008129589
t_1678,169.73946,-45.22873,0.00784071
t_1679,169.69455,-45.22873,0.0075312387
t_168,168.07758,-46.29408,0.0022373993
t_1680,169.8293,-45.22873,0.008401005
t_1681,169.8293,-45.19708,0.008683011
t_1682,169.69455,-45.19708,0.012120389
t_1683,169.29030999999998,-45.38667,0.004573096
t_1684,169.38013999999998,-45.38667,0.004874965
t_1685,169.38013999999998,-45.35512,0.004803268
t_1686,169.33522,-45.35512,0.0046046474
t_1687,169.29030999999998,-45.35512,0.0044737034
t_1688,169.29030999999998,-45.32355,0.0043100417
t_1689,169.38013999999998,-45.32355,0.0046846676
t_169,167.89792,-46.23198,0.0011653565
t_1690,169.33522,-45.32355,0.0044436418
t_1691,169.38013999999998,-45.29196,0.004531411
t_1692,169.29030999999998,-45.29196,0.0040733255
t_1693,169.69455,-45.35512,0.0067070425
t_1694,169.5598,-45.32355,0.006007231
t_1695,169.69455,-45.32355,0.0068912595
t_1696,169.60472,-45.32355,0.0063203187
t_1697,169.64963,-45.32355,0.006614714
t_1698,169.69455,-45.29196,0.0070876614
t_1699,169.5598,-45.29196,0.0061189625
t_17,169.06573000000003,-46.60355,0.0017925645
t_170,167.80809,-46.23198,0.0010824031
t_1700,169.60472,-45.29196,0.0064666527
t_1701,169.64963,-45.29196,0.0067886324
t_1702,169.60472,-45.26035,0.0066354075
t_1703,169.33522,-45.29196,0.0042128093
t_1704,169.29030999999998,-45.26035,0.003767372
t_1705,169.38013999999998,-45.26035,0.005948984
t_1706,169.33522,-45.26035,0.00392871
t_1707,169.29030999999998,-45.22873,0.0035976968
t_1708,169.38013999999998,-45.22873,0.0059838453
t_1709,169.33522,-45.22873,0.005994391
t_171,168.07758,-46.23198,0.0022544104
t_1710,169.38013999999998,-45.19708,0.0063698543
t_1711,169.33522,-45.19708,0.0066761756
t_1712,169.29030999999998,-45.19708,0.0040814052
t_1713,169.51489000000004,-45.29196,0.005744464
t_1714,169.46997,-45.26035,0.0053950697
t_1715,169.42505,-45.26035,0.004908069
t_1716,169.51489000000004,-45.26035,0.005845619
t_1717,169.46997,-45.22873,0.007468436
t_1718,169.42505,-45.22873,0.006757113
t_1719,169.51489000000004,-45.22873,0.0060009407
t_172,168.16741000000002,-46.23198,0.0024980376
t_1720,169.51489000000004,-45.19708,0.0062212097
t_1721,169.42505,-45.19708,0.005232161
t_1722,169.46997,-45.19708,0.007768315
t_1723,169.64963,-45.26035,0.00698119
t_1724,169.5598,-45.26035,0.0062581566
t_1725,169.60472,-45.22873,0.0068340963
t_1726,169.5598,-45.22873,0.00643697
t_1727,169.64963,-45.22873,0.0071971524
t_1728,169.64963,-45.19708,0.010062871
t_1729,169.5598,-45.19708,0.0066620526
t_173,167.98775,-46.23198,0.001266952
t_1730,169.60472,-45.19708,0.007067039
t_1731,169.60472,-45.16542,0.0073335594
t_1732,169.64963,-45.16542,0.011999209
t_1733,169.5598,-45.16542,0.006931519
t_1734,169.64963,-45.13375,0.007999461
t_1735,169.60472,-45.13375,0.0076288576
t_1736,169.5598,-45.13375,0.00723669
t_1737,169.60472,-45.10205,0.012350474
t_1738,169.64963,-45.10205,0.008310195
t_1739,169.5598,-45.10205,0.0075661745
t_174,168.07758,-46.1698,0.0022875958
t_1740,169.64963,-45.07034,0.008634721
t_1741,169.5598,-45.07034,0.010697979
t_1742,169.60472,-45.07034,0.011196276
t_1743,169.51489000000004,-45.16542,0.0065015554
t_1744,169.42505,-45.16542,0.005583478
t_1745,169.46997,-45.16542,0.006047623
t_1746,169.42505,-45.13375,0.005987751
t_1747,169.46997,-45.13375,0.006403828
t_1748,169.51489000000004,-45.13375,0.0068257847
t_1749,169.51489000000004,-45.10205,0.0071752598
t_175,167.71826,-46.23198,0.0010126042
t_1750,169.46997,-45.10205,0.009173554
t_1751,169.42505,-45.10205,0.008658986
t_1752,169.46997,-45.07034,0.009687114
t_1753,169.29030999999998,-45.16542,0.004620607
t_1754,169.38013999999998,-45.16542,0.006956361
t_1755,169.33522,-45.16542,0.0064842156
t_1756,169.33522,-45.13375,0.005305459
t_1757,169.38013999999998,-45.13375,0.0075851637
t_1758,169.29030999999998,-45.13375,0.005115879
t_1759,169.33522,-45.10205,0.005769176
t_176,167.44876,-46.23198,0.0011481855
t_1760,169.29030999999998,-45.10205,0.00555722
t_1761,169.38013999999998,-45.10205,0.0060559143
t_1762,169.29030999999998,-45.07034,0.005943903
t_1763,169.51489000000004,-45.07034,0.010191381
t_1764,169.42505,-45.07034,0.0068024206
t_1765,169.46997,-45.03861,0.0075324136
t_1766,169.51489000000004,-45.03861,0.0106771095
t_1767,169.42505,-45.03861,0.0071821017
t_1768,169.42505,-45.00686,0.0075399354
t_1769,169.51489000000004,-45.00686,0.008247673
t_177,167.62842,-46.23198,0.0012876256
t_1770,169.46997,-45.00686,0.007890703
t_1771,169.46997,-44.9751,0.008237265
t_1772,169.42505,-44.9751,0.007879711
t_1773,169.38013999999998,-45.07034,0.0064714826
t_1774,169.33522,-45.07034,0.0061826236
t_1775,169.29030999999998,-45.03861,0.0062798476
t_1776,169.33522,-45.03861,0.0065496503
t_1777,169.38013999999998,-45.03861,0.006851887
t_1778,169.38013999999998,-45.00686,0.0072007626
t_1779,169.33522,-45.00686,0.0068772933
t_178,167.53859,-46.23198,0.0012144467
t_1780,169.29030999999998,-45.00686,0.0065719415
t_1781,169.38013999999998,-44.9751,0.007525312
t_1782,169.33522,-44.9751,0.007175293
t_1783,170.6827,-45.38667,0.01003396
