STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_2664,Unknown,7.578,52.295,macroseismic,0.005968,1.3125,,288.15,inferred,244.0
OBS_2319,Unknown,3.8,51.567,macroseismic,0.005965,1.3125,,205.35,inferred,205.0
OBS_2698,Unknown,4.717,52.4,macroseismic,0.005962,1.3125,,215.67,inferred,216.0
OBS_2685,Unknown,4.617,52.35,macroseismic,0.00596,1.3125,,232.27,inferred,232.0
OBS_953,Unknown,5.789,49.751,macroseismic,0.005958,1.3125,,477.66,inferred,390.0
OBS_2745,Unknown,5.967,52.683,macroseismic,0.005951,1.3125,,266.58,inferred,267.0
OBS_2709,Unknown,4.817,52.45,macroseismic,0.005949,1.3125,,214.82,inferred,215.0
OBS_1338,Unknown,7.889,50.41,macroseismic,0.005948,1.3125,,900.0,inferred,900.0
OBS_1890,Unknown,3.748,50.996,macroseismic,0.005945,1.3125,,323.07,inferred,323.0
OBS_2406,Unknown,3.867,51.717,macroseismic,0.005942,1.3125,,221.41,inferred,221.0
OBS_2742,Unknown,6.433,52.667,macroseismic,0.005941,1.3125,,255.93,inferred,256.0
OBS_2715,Unknown,4.933,52.5,macroseismic,0.005938,1.3125,,228.22,inferred,228.0
OBS_1965,Unknown,3.729,51.054,macroseismic,0.005935,1.3125,,274.89,inferred,279.0
OBS_1134,Unknown,4.415,50.17,macroseismic,0.005931,1.3125,,419.11,inferred,419.0
OBS_2037,Unknown,3.709,51.111,macroseismic,0.005915,1.3125,,233.2,inferred,219.0
OBS_1020,Unknown,4.707,49.995,macroseismic,0.005906,1.3125,,900.0,inferred,900.0
OBS_2696,Unknown,4.633,52.383,macroseismic,0.005903,1.3125,,233.71,inferred,234.0
OBS_2746,Unknown,6.2,52.7,macroseismic,0.005894,1.3125,,235.29,inferred,235.0
OBS_1605,Unknown,3.832,50.713,macroseismic,0.005871,1.3125,,328.75,inferred,329.0
OBS_949,Unknown,5.65,49.731,macroseismic,0.005866,1.3125,,660.51,inferred,661.0
OBS_1322,Unknown,4.098,50.397,macroseismic,0.005863,1.3125,,644.41,inferred,644.0
OBS_2740,Unknown,6.75,52.65,macroseismic,0.005849,1.3125,,236.73,inferred,237.0
OBS_1263,Unknown,4.165,50.324,macroseismic,0.005849,1.3125,,266.93,inferred,434.0
OBS_2699,Unknown,4.617,52.4,macroseismic,0.005845,1.3125,,554.45,inferred,554.0
OBS_1686,Unknown,3.766,50.805,macroseismic,0.005845,1.3125,,560.33,inferred,301.0
OBS_1072,Unknown,7.491,50.09,macroseismic,0.005841,1.3125,,446.84,inferred,577.0
OBS_965,Unknown,5.237,49.783,macroseismic,0.005822,1.3125,,850.65,inferred,851.0
OBS_2418,Unknown,8.247,51.743,macroseismic,0.005817,1.3125,,312.82,inferred,352.0
OBS_2185,Unknown,8.398,51.312,macroseismic,0.00581,1.3125,,900.0,inferred,900.0
OBS_1198,Unknown,4.237,50.237,macroseismic,0.005806,1.3125,,728.89,inferred,729.0
OBS_2691,Unknown,4.517,52.367,macroseismic,0.005799,1.3125,,600.0,inferred,600.0
OBS_1452,Unknown,3.902,50.557,macroseismic,0.005798,1.3125,,261.96,inferred,233.0
OBS_1429,Unknown,3.912,50.533,macroseismic,0.005782,1.3125,,264.5,inferred,317.0
OBS_2749,Unknown,6.483,52.717,macroseismic,0.005779,1.3125,,229.77,inferred,230.0
OBS_1219,Unknown,4.185,50.265,macroseismic,0.005779,1.3125,,282.81,inferred,283.0
OBS_2287,Unknown,3.667,51.5,macroseismic,0.005771,1.3125,,193.53,inferred,194.0
OBS_1955,Unknown,8.401,51.043,macroseismic,0.00577,1.3125,,900.0,inferred,900.0
OBS_936,Unknown,5.867,49.683,macroseismic,0.005769,1.3125,,900.0,inferred,900.0
OBS_1883,Unknown,3.652,50.993,macroseismic,0.005768,1.3125,,236.06,inferred,222.0
OBS_950,Unknown,5.343,49.739,macroseismic,0.005763,1.3125,,734.43,inferred,581.0
OBS_1921,Unknown,3.642,51.022,macroseismic,0.005763,1.3125,,221.44,inferred,257.0
OBS_2123,Unknown,3.618,51.219,macroseismic,0.005761,1.3125,,222.37,inferred,222.0
OBS_1824,Unknown,3.665,50.93,macroseismic,0.005758,1.3125,,600.88,inferred,601.0
OBS_2312,Unknown,3.667,51.55,macroseismic,0.005741,1.3125,,224.95,inferred,225.0
OBS_2071,Unknown,3.607,51.153,macroseismic,0.005737,1.3125,,233.52,inferred,215.0
OBS_1799,Unknown,3.657,50.904,macroseismic,0.005729,1.3125,,237.61,inferred,318.0
OBS_2012,Unknown,3.607,51.096,macroseismic,0.005726,1.3125,,242.99,inferred,257.0
OBS_1378,Unknown,3.948,50.455,macroseismic,0.005725,1.3125,,346.98,inferred,388.0
OBS_1819,Unknown,8.403,50.926,macroseismic,0.005708,1.3125,,900.0,inferred,900.0
OBS_1690,Unknown,3.682,50.808,macroseismic,0.005703,1.3125,,900.0,inferred,546.0
OBS_2710,Unknown,4.617,52.467,macroseismic,0.005697,1.3125,,239.01,inferred,239.0
OBS_2738,Unknown,5.05,52.633,macroseismic,0.005695,1.3125,,600.0,inferred,600.0
OBS_1481,Unknown,3.808,50.588,macroseismic,0.005688,1.3125,,336.46,inferred,453.0
OBS_1521,Unknown,3.777,50.629,macroseismic,0.005687,1.3125,,305.5,inferred,333.0
OBS_2743,Unknown,6.95,52.667,macroseismic,0.005682,1.3125,,234.42,inferred,234.0
OBS_2754,Unknown,6.35,52.767,macroseismic,0.005676,1.3125,,265.49,inferred,265.0
OBS_2750,Unknown,6.75,52.717,macroseismic,0.005667,1.3125,,217.49,inferred,217.0
OBS_1330,Unknown,3.959,50.403,macroseismic,0.005664,1.3125,,523.99,inferred,505.0
OBS_2758,Unknown,6.117,52.783,macroseismic,0.005663,1.3125,,309.06,inferred,309.0
OBS_2677,Unknown,7.783,52.316,macroseismic,0.005661,1.3125,,726.39,inferred,726.0
OBS_1853,Unknown,3.598,50.96,macroseismic,0.00566,1.3125,,220.2,inferred,219.0
OBS_2757,Unknown,5.95,52.783,macroseismic,0.00566,1.3125,,223.81,inferred,224.0
OBS_2739,Unknown,5.0,52.633,macroseismic,0.005658,1.3125,,229.58,inferred,230.0
OBS_2042,Unknown,3.561,51.12,macroseismic,0.005652,1.3125,,388.67,inferred,315.0
OBS_2265,Unknown,3.583,51.45,macroseismic,0.005652,1.3125,,226.22,inferred,226.0
OBS_942,Unknown,5.312,49.701,macroseismic,0.005647,1.3125,,852.71,inferred,900.0
OBS_1623,Unknown,3.682,50.734,macroseismic,0.005641,1.3125,,448.43,inferred,448.0
OBS_928,Unknown,6.033,49.633,macroseismic,0.005635,1.3125,,566.74,inferred,567.0
OBS_2692,Unknown,7.723,52.369,macroseismic,0.005635,1.3125,,258.42,inferred,223.0
OBS_1086,Unknown,7.714,50.111,macroseismic,0.005609,1.3125,,900.0,inferred,900.0
OBS_1730,Unknown,3.608,50.841,macroseismic,0.005606,1.3125,,333.01,inferred,414.0
OBS_2141,Unknown,3.527,51.242,macroseismic,0.005605,1.3125,,230.46,inferred,225.0
OBS_1371,Unknown,3.865,50.443,macroseismic,0.005587,1.3125,,314.92,inferred,486.0
OBS_1015,Unknown,7.522,49.983,macroseismic,0.005583,1.3125,,479.62,inferred,791.0
OBS_2282,Unknown,3.533,51.483,macroseismic,0.005556,1.3125,,210.8,inferred,211.0
OBS_2199,Unknown,3.5,51.333,macroseismic,0.00555,1.3125,,221.82,inferred,222.0
OBS_2728,Unknown,4.683,52.567,macroseismic,0.005546,1.3125,,233.96,inferred,234.0
OBS_926,Unknown,5.656,49.612,macroseismic,0.005543,1.3125,,900.0,inferred,609.0
OBS_1345,Unknown,3.862,50.414,macroseismic,0.005542,1.3125,,698.4,inferred,749.0
OBS_2760,Unknown,6.367,52.817,macroseismic,0.00554,1.3125,,263.3,inferred,263.0
OBS_1416,Unknown,8.267,50.511,macroseismic,0.005531,1.3125,,900.0,inferred,900.0
OBS_1442,Unknown,3.734,50.549,macroseismic,0.00553,1.3125,,222.9,inferred,223.0
OBS_1373,Unknown,3.821,50.447,macroseismic,0.00553,1.3125,,281.32,inferred,237.0
OBS_1634,Unknown,3.604,50.746,macroseismic,0.005528,1.3125,,446.3,inferred,446.0
OBS_1800,Unknown,3.53,50.905,macroseismic,0.00552,1.3125,,490.21,inferred,511.0
OBS_1719,Unknown,3.551,50.832,macroseismic,0.005509,1.3125,,371.93,inferred,372.0
OBS_2759,Unknown,6.733,52.783,macroseismic,0.005508,1.3125,,234.85,inferred,235.0
OBS_1228,Unknown,3.968,50.28,macroseismic,0.005497,1.3125,,392.04,inferred,392.0
OBS_1561,Unknown,3.622,50.669,macroseismic,0.005489,1.3125,,308.02,inferred,322.0
OBS_1804,Unknown,8.531,50.908,macroseismic,0.005488,1.3125,,900.0,inferred,874.0
OBS_2766,Unknown,6.183,52.85,macroseismic,0.005482,1.3125,,219.9,inferred,220.0
OBS_924,Unknown,5.483,49.606,macroseismic,0.005479,1.3125,,368.24,inferred,727.0
OBS_1360,Unknown,3.796,50.434,macroseismic,0.005478,1.3125,,407.23,inferred,407.0
OBS_914,Unknown,5.809,49.571,macroseismic,0.005466,1.3125,,611.99,inferred,764.0
OBS_2320,Unknown,3.5,51.567,macroseismic,0.005463,1.3125,,235.78,inferred,236.0
OBS_910,Unknown,5.867,49.567,macroseismic,0.005461,1.3125,,900.0,inferred,900.0
OBS_2168,Unknown,3.433,51.283,macroseismic,0.005451,1.3125,,194.43,inferred,194.0
OBS_1542,Unknown,3.591,50.649,macroseismic,0.005425,1.3125,,591.69,inferred,384.0
OBS_2061,Unknown,3.415,51.141,macroseismic,0.00542,1.3125,,313.96,inferred,277.0
OBS_1135,Unknown,4.029,50.171,macroseismic,0.005419,1.3125,,435.47,inferred,407.0
OBS_929,Unknown,5.167,49.635,macroseismic,0.005411,1.3125,,736.16,inferred,736.0
OBS_1323,Unknown,3.78,50.397,macroseismic,0.005409,1.3125,,605.62,inferred,606.0
OBS_2304,Unknown,3.45,51.533,macroseismic,0.005405,1.3125,,232.55,inferred,233.0
OBS_1720,Unknown,3.481,50.833,macroseismic,0.005404,1.3125,,426.07,inferred,426.0
OBS_912,Unknown,5.534,49.568,macroseismic,0.005403,1.3125,,698.58,inferred,699.0
OBS_1817,Unknown,3.446,50.923,macroseismic,0.0054,1.3125,,228.94,inferred,307.0
OBS_2180,Unknown,3.4,51.3,macroseismic,0.005399,1.3125,,225.97,inferred,226.0
OBS_916,Unknown,5.388,49.585,macroseismic,0.005395,1.3125,,830.2,inferred,573.0
OBS_890,Unknown,5.9,49.533,macroseismic,0.00538,1.3125,,472.6,inferred,473.0
OBS_1854,Unknown,3.42,50.965,macroseismic,0.00538,1.3125,,224.21,inferred,224.0
OBS_1954,Unknown,3.399,51.042,macroseismic,0.005375,1.3125,,233.11,inferred,230.0
OBS_1031,Unknown,4.17,50.029,macroseismic,0.005363,1.3125,,680.36,inferred,377.0
OBS_913,Unknown,5.391,49.568,macroseismic,0.005356,1.3125,,359.64,inferred,621.0
OBS_1635,Unknown,3.481,50.746,macroseismic,0.005346,1.3125,,821.95,inferred,822.0
OBS_878,Unknown,6.067,49.517,macroseismic,0.005342,1.3125,,355.43,inferred,355.0
OBS_1394,Unknown,3.652,50.474,macroseismic,0.005332,1.3125,,253.82,inferred,309.0
OBS_895,Unknown,5.499,49.539,macroseismic,0.005325,1.3125,,900.0,inferred,690.0
OBS_1665,Unknown,3.449,50.776,macroseismic,0.005321,1.3125,,303.12,inferred,337.0
OBS_2385,Unknown,8.61,51.673,macroseismic,0.005315,1.3125,,390.2,inferred,297.0
OBS_869,Unknown,5.99,49.504,macroseismic,0.005314,1.3125,,546.78,inferred,900.0
OBS_2680,Unknown,8.061,52.327,macroseismic,0.005314,1.3125,,550.2,inferred,449.0
OBS_2063,Unknown,3.343,51.144,macroseismic,0.005312,1.3125,,227.18,inferred,234.0
OBS_941,Unknown,4.773,49.701,macroseismic,0.005308,1.3125,,846.35,inferred,705.0
OBS_862,Unknown,5.983,49.5,macroseismic,0.005305,1.3125,,546.78,inferred,547.0
OBS_978,Unknown,7.554,49.848,macroseismic,0.005294,1.3125,,862.53,inferred,863.0
OBS_1289,Unknown,3.734,50.352,macroseismic,0.005293,1.3125,,376.44,inferred,376.0
OBS_887,Unknown,5.456,49.53,macroseismic,0.005291,1.3125,,900.0,inferred,735.0
OBS_1279,Unknown,3.737,50.339,macroseismic,0.00528,1.3125,,587.22,inferred,457.0
OBS_1459,Unknown,8.492,50.566,macroseismic,0.005279,1.3125,,511.36,inferred,419.0
OBS_1805,Unknown,3.366,50.909,macroseismic,0.005277,1.3125,,229.02,inferred,228.0
OBS_1248,Unknown,3.745,50.306,macroseismic,0.005248,1.3125,,484.46,inferred,585.0
OBS_883,Unknown,5.367,49.522,macroseismic,0.005244,1.3125,,900.0,inferred,900.0
OBS_944,Unknown,7.309,49.71,macroseismic,0.00524,1.3125,,900.0,inferred,900.0
OBS_1743,Unknown,3.356,50.854,macroseismic,0.005236,1.3125,,244.03,inferred,234.0
OBS_909,Unknown,5.128,49.564,macroseismic,0.005235,1.3125,,900.0,inferred,357.0
OBS_2148,Unknown,3.283,51.251,macroseismic,0.005231,1.3125,,228.47,inferred,228.0
OBS_844,Unknown,6.238,49.47,macroseismic,0.005218,1.3125,,754.15,inferred,676.0
OBS_855,Unknown,5.513,49.488,macroseismic,0.005214,1.3125,,713.09,inferred,900.0
OBS_1973,Unknown,3.28,51.059,macroseismic,0.005207,1.3125,,279.64,inferred,257.0
OBS_2576,Unknown,8.417,52.077,macroseismic,0.005204,1.3125,,415.21,inferred,558.0
OBS_2149,Unknown,3.261,51.251,macroseismic,0.005201,1.3125,,223.68,inferred,227.0
OBS_2770,Unknown,6.767,52.917,macroseismic,0.005189,1.3125,,232.52,inferred,233.0
OBS_1699,Unknown,3.334,50.814,macroseismic,0.005185,1.3125,,403.05,inferred,403.0
OBS_1181,Unknown,8.243,50.223,macroseismic,0.005184,1.3125,,900.0,inferred,714.0
OBS_856,Unknown,6.598,49.491,macroseismic,0.005177,1.3125,,900.0,inferred,900.0
OBS_1891,Unknown,3.269,50.996,macroseismic,0.005175,1.3125,,238.3,inferred,238.0
OBS_2074,Unknown,3.237,51.156,macroseismic,0.005164,1.3125,,336.65,inferred,307.0
OBS_2380,Unknown,8.725,51.664,macroseismic,0.005164,1.3125,,863.17,inferred,745.0
OBS_2772,Unknown,6.3,52.983,macroseismic,0.005159,1.3125,,233.93,inferred,234.0
OBS_1127,Unknown,8.188,50.16,macroseismic,0.005157,1.3125,,573.45,inferred,355.0
OBS_1612,Unknown,3.356,50.718,macroseismic,0.005156,1.3125,,239.39,inferred,279.0
OBS_1739,Unknown,3.289,50.851,macroseismic,0.005144,1.3125,,281.25,inferred,234.0
OBS_1096,Unknown,3.84,50.131,macroseismic,0.005142,1.3125,,451.0,inferred,237.0
OBS_1593,Unknown,8.689,50.702,macroseismic,0.005132,1.3125,,900.0,inferred,900.0
OBS_1814,Unknown,3.256,50.921,macroseismic,0.005131,1.3125,,227.43,inferred,238.0
OBS_816,Unknown,5.691,49.432,macroseismic,0.00513,1.3125,,575.83,inferred,642.0
OBS_835,Unknown,5.464,49.453,macroseismic,0.005126,1.3125,,816.46,inferred,816.0
OBS_962,Unknown,7.612,49.777,macroseismic,0.005119,1.3125,,485.85,inferred,900.0
OBS_1579,Unknown,3.341,50.685,macroseismic,0.005114,1.3125,,238.65,inferred,364.0
OBS_2560,Unknown,8.534,52.041,macroseismic,0.005105,1.3125,,464.08,inferred,422.0
OBS_2409,Unknown,8.754,51.718,macroseismic,0.005096,1.3125,,693.15,inferred,693.0
OBS_1785,Unknown,3.239,50.887,macroseismic,0.005095,1.3125,,278.37,inferred,343.0
OBS_1692,Unknown,8.773,50.81,macroseismic,0.00509,1.3125,,900.0,inferred,690.0
OBS_1082,Unknown,3.82,50.104,macroseismic,0.005086,1.3125,,356.97,inferred,357.0
OBS_831,Unknown,5.361,49.446,macroseismic,0.005082,1.3125,,694.81,inferred,856.0
OBS_1190,Unknown,3.677,50.229,macroseismic,0.005077,1.3125,,370.05,inferred,397.0
OBS_2773,Unknown,6.567,53.0,macroseismic,0.005074,1.3125,,232.94,inferred,233.0
OBS_802,Unknown,5.706,49.4,macroseismic,0.005065,1.3125,,633.64,inferred,683.0
OBS_2595,Unknown,8.489,52.131,macroseismic,0.005063,1.3125,,785.07,inferred,690.0
OBS_847,Unknown,5.112,49.474,macroseismic,0.005045,1.3125,,247.0,inferred,365.0
OBS_1479,Unknown,8.689,50.585,macroseismic,0.005044,1.3125,,344.64,inferred,536.0
OBS_1132,Unknown,8.314,50.17,macroseismic,0.005038,1.3125,,900.0,inferred,900.0
OBS_791,Unknown,5.735,49.383,macroseismic,0.005034,1.3125,,487.62,inferred,488.0
OBS_1598,Unknown,3.265,50.706,macroseismic,0.005032,1.3125,,333.19,inferred,334.0
OBS_2064,Unknown,3.137,51.144,macroseismic,0.005031,1.3125,,342.58,inferred,239.0
OBS_1009,Unknown,8.052,49.97,macroseismic,0.005019,1.3125,,763.79,inferred,764.0
OBS_778,Unknown,5.897,49.369,macroseismic,0.005019,1.3125,,718.06,inferred,718.0
OBS_1929,Unknown,3.142,51.028,macroseismic,0.005017,1.3125,,274.35,inferred,247.0
OBS_1392,Unknown,3.395,50.472,macroseismic,0.005012,1.3125,,239.36,inferred,233.0
OBS_773,Unknown,6.147,49.366,macroseismic,0.005008,1.3125,,705.46,inferred,705.0
OBS_971,Unknown,7.833,49.824,macroseismic,0.005004,1.3125,,900.0,inferred,900.0
OBS_872,Unknown,7.081,49.509,macroseismic,0.005003,1.3125,,900.0,inferred,619.0
OBS_1070,Unknown,8.245,50.089,macroseismic,0.005002,1.3125,,900.0,inferred,900.0
OBS_766,Unknown,6.0,49.356,macroseismic,0.004994,1.3125,,662.35,inferred,900.0
OBS_1637,Unknown,8.83,50.747,macroseismic,0.004983,1.3125,,231.18,inferred,231.0
OBS_784,Unknown,5.506,49.374,macroseismic,0.004977,1.3125,,325.43,inferred,708.0
OBS_1450,Unknown,3.306,50.556,macroseismic,0.004977,1.3125,,317.49,inferred,344.0
OBS_1980,Unknown,3.102,51.066,macroseismic,0.004975,1.3125,,339.87,inferred,340.0
OBS_2604,Unknown,8.562,52.141,macroseismic,0.004973,1.3125,,473.98,inferred,239.0
OBS_2775,Unknown,6.717,53.033,macroseismic,0.004969,1.3125,,317.73,inferred,318.0
OBS_2774,Unknown,6.917,53.0,macroseismic,0.004967,1.3125,,225.86,inferred,226.0
OBS_798,Unknown,5.303,49.394,macroseismic,0.004961,1.3125,,900.0,inferred,900.0
OBS_767,Unknown,5.527,49.358,macroseismic,0.00495,1.3125,,269.98,inferred,320.0
OBS_1359,Unknown,8.662,50.432,macroseismic,0.004946,1.3125,,900.0,inferred,900.0
OBS_1741,Unknown,3.128,50.853,macroseismic,0.004941,1.3125,,237.69,inferred,232.0
OBS_1566,Unknown,8.83,50.675,macroseismic,0.00494,1.3125,,900.0,inferred,480.0
OBS_2778,Unknown,5.517,53.067,macroseismic,0.004936,1.3125,,233.52,inferred,234.0
OBS_747,Unknown,5.833,49.329,macroseismic,0.004936,1.3125,,483.73,inferred,617.0
OBS_1867,Unknown,3.083,50.979,macroseismic,0.004931,1.3125,,371.1,inferred,420.0
OBS_743,Unknown,6.055,49.324,macroseismic,0.00493,1.3125,,900.0,inferred,900.0
OBS_793,Unknown,6.714,49.385,macroseismic,0.004927,1.3125,,882.84,inferred,883.0
OBS_771,Unknown,5.349,49.365,macroseismic,0.00492,1.3125,,900.0,inferred,900.0
OBS_1109,Unknown,8.398,50.143,macroseismic,0.00492,1.3125,,900.0,inferred,900.0
OBS_1707,Unknown,8.915,50.819,macroseismic,0.004918,1.3125,,299.7,inferred,300.0
OBS_738,Unknown,5.807,49.32,macroseismic,0.004917,1.3125,,262.91,inferred,266.0
OBS_2779,Unknown,6.583,53.083,macroseismic,0.004907,1.3125,,237.96,inferred,238.0
OBS_2594,Unknown,8.65,52.123,macroseismic,0.004899,1.3125,,751.2,inferred,761.0
OBS_2624,Unknown,8.576,52.204,macroseismic,0.004897,1.3125,,296.72,inferred,353.0
OBS_736,Unknown,6.281,49.313,macroseismic,0.00489,1.3125,,562.77,inferred,563.0
OBS_2007,Unknown,3.011,51.093,macroseismic,0.004869,1.3125,,316.73,inferred,405.0
OBS_1022,Unknown,8.261,49.999,macroseismic,0.004869,1.3125,,698.34,inferred,561.0
OBS_2784,Unknown,5.667,53.117,macroseismic,0.004869,1.3125,,224.12,inferred,224.0
OBS_720,Unknown,6.308,49.297,macroseismic,0.004857,1.3125,,460.56,inferred,507.0
OBS_2431,Unknown,8.942,51.764,macroseismic,0.004847,1.3125,,862.46,inferred,900.0
OBS_2574,Unknown,8.759,52.069,macroseismic,0.004835,1.3125,,481.98,inferred,275.0
OBS_2776,Unknown,7.117,53.033,macroseismic,0.004829,1.3125,,239.76,inferred,240.0
OBS_1297,Unknown,3.314,50.362,macroseismic,0.004826,1.3125,,305.44,inferred,392.0
OBS_1118,Unknown,8.51,50.153,macroseismic,0.004822,1.3125,,718.27,inferred,900.0
OBS_2787,Unknown,6.55,53.133,macroseismic,0.00482,1.3125,,227.61,inferred,228.0
OBS_1128,Unknown,8.524,50.162,macroseismic,0.004819,1.3125,,774.76,inferred,698.0
OBS_1666,Unknown,3.043,50.777,macroseismic,0.004809,1.3125,,282.49,inferred,311.0
OBS_2509,Unknown,8.884,51.934,macroseismic,0.004807,1.3125,,497.37,inferred,497.0
OBS_1083,Unknown,3.54,50.106,macroseismic,0.0048,1.3125,,685.54,inferred,475.0
OBS_1165,Unknown,8.594,50.207,macroseismic,0.004798,1.3125,,573.89,inferred,577.0
OBS_963,Unknown,3.96,49.78,macroseismic,0.004798,1.3125,,447.49,inferred,614.0
OBS_2780,Unknown,6.883,53.1,macroseismic,0.004796,1.3125,,226.13,inferred,226.0
OBS_1708,Unknown,9.028,50.819,macroseismic,0.004787,1.3125,,900.0,inferred,836.0
OBS_1769,Unknown,2.989,50.873,macroseismic,0.004787,1.3125,,428.09,inferred,470.0
OBS_781,Unknown,7.059,49.373,macroseismic,0.004774,1.3125,,758.19,inferred,599.0
OBS_1120,Unknown,8.566,50.153,macroseismic,0.004769,1.3125,,572.85,inferred,573.0
OBS_2417,Unknown,9.029,51.737,macroseismic,0.004765,1.3125,,561.47,inferred,388.0
OBS_1655,Unknown,3.0,50.768,macroseismic,0.004757,1.3125,,238.78,inferred,239.0
OBS_2790,Unknown,6.6,53.167,macroseismic,0.00475,1.3125,,312.89,inferred,313.0
OBS_785,Unknown,7.127,49.374,macroseismic,0.004746,1.3125,,734.19,inferred,900.0
OBS_687,Unknown,5.53,49.244,macroseismic,0.004741,1.3125,,364.16,inferred,324.0
OBS_1215,Unknown,3.314,50.262,macroseismic,0.004737,1.3125,,385.16,inferred,419.0
OBS_2553,Unknown,8.898,52.024,macroseismic,0.004729,1.3125,,897.89,inferred,341.0
OBS_668,Unknown,5.933,49.212,macroseismic,0.004724,1.3125,,366.59,inferred,635.0
OBS_1111,Unknown,8.608,50.144,macroseismic,0.004721,1.3125,,559.41,inferred,387.0
OBS_1389,Unknown,8.901,50.469,macroseismic,0.00472,1.3125,,533.45,inferred,533.0
OBS_732,Unknown,6.951,49.309,macroseismic,0.004711,1.3125,,900.0,inferred,900.0
OBS_709,Unknown,6.801,49.279,macroseismic,0.004711,1.3125,,798.39,inferred,709.0
OBS_674,Unknown,6.413,49.224,macroseismic,0.00471,1.3125,,595.8,inferred,701.0
OBS_756,Unknown,4.871,49.342,macroseismic,0.004709,1.3125,,900.0,inferred,411.0
OBS_2284,Unknown,9.158,51.494,macroseismic,0.004708,1.3125,,610.78,inferred,608.0
OBS_659,Unknown,5.714,49.209,macroseismic,0.004706,1.3125,,482.82,inferred,367.0
OBS_1018,Unknown,8.442,49.991,macroseismic,0.004702,1.3125,,261.18,inferred,239.0
OBS_1052,Unknown,8.539,50.063,macroseismic,0.004698,1.3125,,444.3,inferred,458.0
OBS_2791,Unknown,5.667,53.217,macroseismic,0.004689,1.3125,,180.0,inferred,180.0
OBS_700,Unknown,6.788,49.261,macroseismic,0.004685,1.3125,,900.0,inferred,900.0
OBS_2625,Unknown,8.795,52.204,macroseismic,0.004685,1.3125,,783.13,inferred,695.0
OBS_1559,Unknown,2.974,50.668,macroseismic,0.004681,1.3125,,455.38,inferred,328.0
OBS_677,Unknown,5.363,49.225,macroseismic,0.004675,1.3125,,900.0,inferred,900.0
OBS_1247,Unknown,3.211,50.304,macroseismic,0.004674,1.3125,,345.33,inferred,306.0
OBS_2792,Unknown,6.583,53.217,macroseismic,0.004667,1.3125,,270.36,inferred,270.0
OBS_1195,Unknown,8.776,50.235,macroseismic,0.004652,1.3125,,900.0,inferred,890.0
OBS_2478,Unknown,9.073,51.871,macroseismic,0.004651,1.3125,,317.62,inferred,341.0
OBS_1650,Unknown,2.901,50.764,macroseismic,0.00465,1.3125,,530.14,inferred,530.0
OBS_734,Unknown,7.143,49.312,macroseismic,0.00464,1.3125,,640.18,inferred,752.0
OBS_1147,Unknown,8.748,50.181,macroseismic,0.004629,1.3125,,900.0,inferred,900.0
OBS_1258,Unknown,8.874,50.316,macroseismic,0.004629,1.3125,,786.06,inferred,814.0
OBS_1084,Unknown,8.678,50.108,macroseismic,0.004622,1.3125,,499.03,inferred,315.0
OBS_2795,Unknown,6.417,53.267,macroseismic,0.004608,1.3125,,198.04,inferred,198.0
OBS_2410,Unknown,9.188,51.718,macroseismic,0.004607,1.3125,,365.97,inferred,691.0
OBS_683,Unknown,5.059,49.234,macroseismic,0.004605,1.3125,,667.55,inferred,521.0
OBS_2046,Unknown,2.753,51.13,macroseismic,0.004589,1.3125,,220.96,inferred,221.0
OBS_1014,Unknown,8.568,49.982,macroseismic,0.004587,1.3125,,264.31,inferred,264.0
OBS_740,Unknown,7.336,49.324,macroseismic,0.004574,1.3125,,235.21,inferred,397.0
OBS_1053,Unknown,8.693,50.064,macroseismic,0.004566,1.3125,,426.32,inferred,461.0
OBS_2453,Unknown,9.189,51.817,macroseismic,0.004565,1.3125,,470.1,inferred,574.0
OBS_598,Unknown,6.178,49.12,macroseismic,0.004563,1.3125,,346.71,inferred,344.0
OBS_715,Unknown,7.241,49.286,macroseismic,0.00456,1.3125,,900.0,inferred,900.0
OBS_1185,Unknown,8.874,50.226,macroseismic,0.004556,1.3125,,482.82,inferred,658.0
OBS_1160,Unknown,8.86,50.199,macroseismic,0.004545,1.3125,,596.89,inferred,520.0
OBS_744,Unknown,7.418,49.325,macroseismic,0.004537,1.3125,,900.0,inferred,450.0
OBS_649,Unknown,6.896,49.186,macroseismic,0.004534,1.3125,,900.0,inferred,900.0
OBS_1121,Unknown,8.832,50.154,macroseismic,0.004531,1.3125,,721.84,inferred,722.0
OBS_584,Unknown,5.703,49.104,macroseismic,0.004531,1.3125,,317.14,inferred,317.0
OBS_1078,Unknown,8.776,50.1,macroseismic,0.004531,1.3125,,435.98,inferred,299.0
OBS_1495,Unknown,2.853,50.606,macroseismic,0.004529,1.3125,,282.48,inferred,329.0
OBS_1019,Unknown,8.665,49.991,macroseismic,0.004518,1.3125,,428.1,inferred,425.0
OBS_2174,Unknown,9.387,51.286,macroseismic,0.004495,1.3125,,900.0,inferred,900.0
OBS_2575,Unknown,9.117,52.069,macroseismic,0.004494,1.3125,,900.0,inferred,900.0
OBS_994,Unknown,8.596,49.91,macroseismic,0.00449,1.3125,,323.21,inferred,345.0
OBS_2026,Unknown,2.656,51.103,macroseismic,0.004489,1.3125,,299.32,inferred,239.0
