# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Camelbeecketal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_1293,12.152080000000012,50.20033,0.00032097485,0.0010110437,0.00040388733,0.0006583213
t_1294,11.975770000000011,50.20145,0.00029474,0.001069751,0.00038627803,0.0006970604
t_1295,11.799450000000007,50.20243,0.000375733,0.0011329002,0.00047093933,0.00073866075
t_1296,12.59405000000001,50.25348,0.00025299407,0.0008873552,0.00032485975,0.0005765079
t_1298,12.85730000000001,50.19445,0.00024870655,0.0008134553,0.0003120696,0.00052751007
t_130,6.291859999999986,47.29163,0.00039214393,0.0010990974,0.00048120154,0.0007165218
t_1301,12.946859999999987,50.25012,0.00024994326,0.00079743017,0.0003112629,0.0005168744
t_1302,12.770460000000014,50.25187,0.00030059306,0.0008408706,0.0003627241,0.0005456967
t_1306,12.860019999999992,50.30755,0.00026344444,0.0008238888,0.00032693322,0.0005344326
t_1307,12.417640000000006,50.25495,0.00025579345,0.0009371548,0.00033328452,0.0006094785
t_1308,12.241219999999998,50.25628,0.0002744607,0.0009905765,0.00035741145,0.00064480124
t_1309,12.064799999999991,50.25748,0.00029537757,0.0010479577,0.0003843004,0.0006826868
t_131,6.4627900000000125,47.29509,0.00028886105,0.0010967762,0.00038366494,0.0007149909
t_1310,11.888370000000009,50.25853,0.00030953033,0.0011096775,0.00040534252,0.00072337093
t_1311,12.683510000000012,50.30923,0.00024363835,0.0008692942,0.0003138849,0.0005645405
t_1312,12.507000000000005,50.31077,0.0002502125,0.00091793103,0.0003257268,0.0005967558
t_1313,12.330469999999991,50.31217,0.0002841517,0.0009701018,0.00036421863,0.000631269
t_1314,12.153940000000006,50.31343,0.000327337,0.0010261318,0.00041176283,0.00066828326
t_1315,11.977409999999992,50.31456,0.0003406608,0.0010863919,0.00043205413,0.0007080298
t_1316,11.800870000000003,50.31554,0.00032851036,0.0011512969,0.00042872663,0.0007507658
t_1317,11.704100000000011,49.57847,0.00030249468,0.0010369124,0.00038976772,0.0006753993
t_1318,11.528960000000012,49.57924,0.00031581934,0.0010940684,0.0004094979,0.00071308896
t_1319,11.35381000000001,49.57988,0.0002982923,0.0011550961,0.00039967828,0.0007532655
t_132,6.374779999999987,47.3515,0.00029501045,0.001132563,0.00039381164,0.00073858426
t_1320,11.178670000000011,49.58037,0.00037927332,0.0012202859,0.00048602434,0.0007961054
t_1321,11.61712,49.6358,0.0003002797,0.00107859,0.0003926821,0.00070288806
t_1322,11.441869999999994,49.6365,0.0003492239,0.0011390065,0.00044694697,0.0007426798
t_1323,11.266619999999989,49.63707,0.00031345387,0.0012036065,0.00042027453,0.00078515196
t_1324,11.091370000000012,49.63749,0.00033750138,0.0012727228,0.00045219695,0.0008305063
t_1325,11.705399999999997,49.69229,0.00032043055,0.0010626134,0.00040997,0.0006923543
t_1326,11.530039999999985,49.69306,0.00037949218,0.0011223428,0.00047295744,0.0007317114
t_1327,9.602339999999998,49.57858,0.0005251161,0.0020563616,0.000739377,0.0013384387
t_1328,9.77749,49.57933,0.000456499,0.0019361682,0.0006527462,0.0012612644
t_1329,9.51409000000001,49.63507,0.00055796833,0.0021680524,0.0007878895,0.0014099278
t_133,6.286669999999987,47.40786,0.00030191775,0.0011693991,0.0004048522,0.00076284615
t_1330,9.689330000000012,49.6359,0.00049056084,0.002038421,0.00070095866,0.0013269355
t_1331,9.86457999999999,49.63659,0.0005953018,0.0019175595,0.000791522,0.0012492932
t_1332,9.601069999999993,49.6924,0.0005219745,0.002148133,0.00074757513,0.0013971939
t_1333,9.776430000000005,49.69315,0.0005408542,0.0020178095,0.00075065636,0.0013137127
t_1334,9.512709999999998,49.74883,0.00054051774,0.0022660359,0.00078181375,0.0014724683
t_1335,9.688170000000014,49.74966,0.0006394206,0.0021252756,0.00086524914,0.0013825732
t_1336,9.86363,49.75034,0.00050059747,0.0019947102,0.0007060987,0.001298885
t_1337,11.354680000000002,49.6937,0.00030467077,0.0011862546,0.00040956694,0.0007737514
t_1338,11.17931999999999,49.69419,0.00031832006,0.0012546916,0.0004310148,0.0008186829
t_1339,11.618320000000011,49.74955,0.00029123347,0.0011051655,0.00038699276,0.00072039955
t_134,6.457799999999992,47.41132,0.00037066272,0.0011668016,0.00047073333,0.00076113606
t_1340,11.442849999999993,49.75026,0.00040215507,0.0011683011,0.00050025486,0.00076194963
t_1341,11.267390000000006,49.75082,0.00038632975,0.0012359518,0.000494787,0.00080638827
t_1342,11.091919999999988,49.75125,0.00033303208,0.0013085189,0.00045195493,0.00085396
t_1343,11.706700000000012,49.80598,0.00034730762,0.0010875425,0.00043841836,0.0007087885
t_1344,11.53112999999999,49.80675,0.00039476753,0.001149816,0.0004908525,0.00074979203
t_1345,11.355559999999997,49.80739,0.00039218424,0.0012165925,0.00049769453,0.00079368026
t_1346,11.17998,49.80788,0.00032505678,0.0012882667,0.00044161954,0.0008406936
t_1347,10.302510000000012,49.69459,0.00040434473,0.0016792436,0.00056790694,0.001095426
t_1348,10.03909999999999,49.75089,0.00054710155,0.0018736059,0.0007376072,0.0012209924
t_1349,10.214570000000009,49.7513,0.00065717497,0.0017612496,0.00082692644,0.0011484899
t_135,6.369679999999988,47.46767,0.0003722597,0.0012056658,0.00047737872,0.0007867094
t_1350,10.390039999999999,49.75156,0.00039873747,0.0016569605,0.0005594904,0.0010809854
t_1351,9.950940000000003,49.80746,0.00050826295,0.001969291,0.00071085285,0.0012825573
t_1352,10.12652,49.80794,0.00060181046,0.0018485994,0.0007877801,0.0012048758
t_1353,10.302099999999996,49.80828,0.00049855583,0.0017368355,0.00067071186,0.0011327051
t_1354,10.038360000000011,49.86451,0.0007123058,0.0019417442,0.00090810325,0.00126485
t_1355,10.214049999999986,49.86492,0.0005298581,0.0018217984,0.0007133356,0.00118759
t_1356,10.389729999999986,49.86519,0.0005730495,0.0017109131,0.0007396083,0.0011159332
t_1357,10.477869999999996,49.69479,0.00041596315,0.0015818086,0.0005680735,0.0010322153
t_1358,10.653240000000011,49.69485,0.000426728,0.0014911306,0.00056731247,0.0009732275
t_1359,10.916449999999998,49.75154,0.00036615346,0.0013864203,0.0004942755,0.00090491696
t_136,7.054699999999997,47.4804,0.00034737954,0.0011768143,0.0004499733,0.0007677272
t_1360,10.740980000000008,49.75169,0.00044784625,0.001470119,0.0005850897,0.00095953676
t_1361,10.565509999999989,49.75169,0.00042698652,0.0015601142,0.0005764156,0.0010181168
t_1362,11.004410000000007,49.80824,0.00048043512,0.0013652703,0.00060103874,0.00089109363
t_1363,10.82883000000001,49.80846,0.00036265963,0.0014480856,0.0004980925,0.00094517117
t_1364,10.47766999999999,49.80848,0.00042826688,0.001633275,0.00058687,0.0010656259
t_1365,10.653250000000014,49.80854,0.000399342,0.0015372302,0.00054584147,0.0010032356
t_1366,10.916789999999992,49.86516,0.00037440282,0.0014251407,0.00050718896,0.00093020144
t_1367,9.599799999999988,49.80609,0.0005513678,0.0022406268,0.0007901884,0.0014562657
t_1368,9.77537000000001,49.80684,0.0005803281,0.002099685,0.00080194586,0.0013661936
t_1369,9.511320000000012,49.86246,0.00055853097,0.0023646534,0.0008132498,0.0015352516
t_137,6.966859999999997,47.53697,0.0003616281,0.0012197982,0.00046907953,0.00079600216
t_1370,9.687000000000012,49.86328,0.00057967583,0.0022122273,0.00081624807,0.0014381434
t_1371,9.862680000000012,49.86397,0.00048140084,0.0020715862,0.0006952256,0.0013481958
t_1372,9.598520000000008,49.91965,0.0005336161,0.0023330513,0.0007825315,0.00151515
t_1373,9.774310000000014,49.92041,0.0005200713,0.0021810904,0.000749604,0.0014182588
t_1374,9.50994,49.97595,0.00055960874,0.002462954,0.00082638627,0.0015976751
t_1375,9.68583000000001,49.97678,0.0005821421,0.0022984685,0.0008300369,0.0014931335
t_1376,9.861729999999994,49.97746,0.00059692195,0.0021474592,0.0008253766,0.0013967626
t_1377,11.619509999999991,49.86318,0.0003219464,0.0011308735,0.00041989537,0.000737327
t_1378,11.443839999999994,49.86388,0.00031123866,0.0011966814,0.0004172785,0.00078060257
t_1379,11.268149999999991,49.86445,0.00039195167,0.001267367,0.00050430495,0.0008269949
t_138,7.138239999999996,47.53988,0.0004201466,0.0012076643,0.0005223323,0.0007880237
t_1380,11.092469999999992,49.86488,0.0004175437,0.0013433578,0.00053886167,0.0008767631
t_1381,11.708010000000002,49.91954,0.00030417772,0.0011115301,0.00040037514,0.0007245914
t_1382,11.532219999999995,49.92031,0.0003392293,0.0011763026,0.00044214728,0.00076721
t_1383,11.356429999999989,49.92095,0.00033026605,0.0012459019,0.00044186023,0.00081291684
t_1384,11.180640000000011,49.92144,0.0003676326,0.0013207687,0.00048770092,0.00086198037
t_1385,11.620710000000003,49.97668,0.00031081066,0.0011555245,0.000412046,0.00075354706
t_1386,11.444819999999993,49.97738,0.00033218245,0.001223954,0.00044112813,0.00079851324
t_1387,10.741099999999989,49.86531,0.00038604802,0.0015132627,0.00052950945,0.0009876392
t_1388,10.565419999999989,49.86532,0.0004903319,0.0016083007,0.0006451544,0.0010494195
t_1389,11.004850000000005,49.9218,0.00037803638,0.0014014015,0.00050791603,0.0009147029
t_139,6.716849999999994,47.35814,0.00029459212,0.0011235866,0.00039237036,0.00073266844
t_1390,10.829059999999998,49.92202,0.0004679349,0.0014883432,0.00060691853,0.0009714116
t_1391,10.477470000000011,49.92204,0.00041460968,0.0016836389,0.0005790403,0.001098273
t_1392,10.653269999999992,49.9221,0.00039934833,0.0015821977,0.0005512777,0.0010324679
t_1393,10.917120000000011,49.97866,0.00036528325,0.0014625945,0.0005024534,0.00095463166
t_1394,10.741219999999998,49.97881,0.0004018116,0.0015551001,0.00055050955,0.0010148567
t_1395,10.565319999999986,49.97882,0.00047293946,0.0016551652,0.00063440966,0.0010798214
t_1396,11.005300000000005,50.03523,0.00042743734,0.0014361255,0.00056078896,0.0009373692
t_1397,9.950099999999992,49.92102,0.0005546666,0.0020411806,0.00076788553,0.0013287049
t_1398,10.125889999999998,49.9215,0.0005549783,0.0019122752,0.00075079006,0.0012458923
t_1399,10.301680000000005,49.92184,0.00070481125,0.001793392,0.00087659276,0.0011692544
t_140,6.62894,47.41464,0.00030151536,0.001162048,0.00040361157,0.00075800624
t_1400,10.037620000000004,49.97801,0.0005590984,0.0020087177,0.0007680632,0.0013078772
t_1401,10.213519999999988,49.97842,0.00067734014,0.0018810875,0.0008651716,0.0012258118
t_1402,10.389420000000001,49.97869,0.0004959684,0.0017635473,0.00067168847,0.0011499746
t_1403,9.949250000000006,50.03445,0.0005890545,0.0021116193,0.00081246777,0.0013738335
t_1404,10.125249999999994,50.03493,0.00059234304,0.0019744155,0.0007967291,0.0012858495
t_1405,10.301260000000013,50.03527,0.00047861013,0.0018483779,0.0006650411,0.0012047326
t_1406,10.036879999999996,50.09138,0.0005331268,0.002073828,0.00074993016,0.0013496318
t_1407,11.268920000000008,49.97795,0.00044381493,0.0012976055,0.0005572047,0.0008468118
t_1408,11.093019999999996,49.97837,0.00034282522,0.0013769665,0.00046973708,0.0008987389
t_1409,11.709319999999991,50.03297,0.00029412264,0.0011344095,0.00039319156,0.00073965424
t_141,6.54092,47.47106,0.00030857488,0.0012017692,0.0004151624,0.00078414666
t_1410,11.53331,50.03374,0.00031176186,0.0012016075,0.0004183672,0.0007838386
t_1411,11.357310000000012,50.03438,0.00032218508,0.0012739508,0.0004370953,0.0008313109
t_1412,11.181309999999996,50.03488,0.0004119142,0.0013519381,0.0005346291,0.0008823754
t_1413,11.621919999999989,50.09004,0.00030309227,0.001178933,0.00040716212,0.0007689389
t_1414,11.445809999999994,50.09075,0.0003465995,0.0012498976,0.0004583833,0.00081553793
t_1415,11.269689999999997,50.09131,0.00036590215,0.0013264249,0.00048670356,0.0008656826
t_1416,11.093580000000003,50.09174,0.00034924637,0.0014090644,0.00047994888,0.0009197067
t_1417,10.829290000000015,50.03545,0.00041805845,0.0015271328,0.0005633491,0.000996666
t_1418,10.477270000000004,50.03547,0.00042099896,0.0017324425,0.0005914477,0.0011298634
t_1419,10.653279999999995,50.03553,0.0004591208,0.0016256481,0.00061682134,0.0010606777
t_142,6.712170000000015,47.47431,0.00034206177,0.0011956148,0.00044721566,0.0007800983
t_1420,10.917460000000005,50.09203,0.00041755938,0.0014984425,0.00055921526,0.0009779894
t_1421,10.741350000000011,50.09218,0.00040231599,0.0015952433,0.0005558676,0.0010409412
t_1422,10.565229999999985,50.09219,0.00043448753,0.0017002568,0.0006014541,0.0011090345
t_1423,11.005740000000003,50.14854,0.00036125595,0.0014691475,0.0004991175,0.0009589031
t_1424,10.829520000000002,50.14875,0.00038021352,0.0015640968,0.0005295527,0.0010207051
t_1425,10.477069999999998,50.14877,0.00052469387,0.0017791988,0.00070238067,0.0011600873
t_1426,10.653289999999998,50.14883,0.00043422615,0.0016671588,0.00059710915,0.001087595
t_1427,9.59724,50.03308,0.00055190234,0.0024244606,0.00081335835,0.0015732492
t_1428,9.77324999999999,50.03384,0.0005192539,0.0022611953,0.0007584086,0.001469382
t_1429,9.508550000000014,50.08932,0.00059381855,0.0025598903,0.0008754631,0.0016590809
t_143,6.624140000000011,47.53075,0.00034121124,0.0012374527,0.00045152323,0.0008076058
t_1430,9.684660000000008,50.09015,0.00054479594,0.002383056,0.00080065534,0.0015469494
t_1431,9.860770000000002,50.09083,0.0006212287,0.0022215457,0.0008603798,0.0014440907
t_1432,9.595959999999991,50.14638,0.0005697896,0.0025137805,0.00084363006,0.0016298902
t_1433,9.772179999999992,50.14714,0.0006816608,0.0023390984,0.00093857775,0.0015189971
t_1434,9.507159999999999,50.20256,0.0006134992,0.0026542079,0.0009085724,0.0017186864
t_1435,9.683480000000003,50.20338,0.00057283044,0.0024649454,0.00084100186,0.0015989376
t_1436,9.85981000000001,50.20407,0.00053697947,0.0022929444,0.0007813158,0.0014896143
t_1437,10.212999999999994,50.09179,0.00054501346,0.0019385037,0.00074434927,0.0012627657
t_1438,10.389109999999988,50.09206,0.00052718824,0.0018143521,0.00070966355,0.0011827847
t_1439,9.948399999999992,50.14776,0.0005030017,0.0021798231,0.00073120906,0.0014174486
t_144,6.795500000000004,47.53393,0.000353956,0.0012297637,0.00046295844,0.0008025528
t_1440,10.124619999999993,50.14823,0.00058345305,0.0020343377,0.0007962005,0.0013243157
t_1441,10.300839999999994,50.14857,0.0004851244,0.0019012225,0.00067837455,0.0012387775
t_1442,10.036139999999989,50.20462,0.0005253794,0.0021363234,0.000749705,0.0013896402
t_1443,10.212469999999996,50.20502,0.00061405177,0.001993419,0.00082098244,0.0012980552
t_1444,10.388800000000003,50.20529,0.0005171475,0.001862782,0.00070611195,0.0012140172
t_1445,9.947550000000007,50.26093,0.00054222374,0.0022449337,0.00078102626,0.0014590119
t_1446,10.123979999999989,50.26141,0.0005515665,0.0020913493,0.0007712979,0.0013608552
t_1447,11.710630000000009,50.14627,0.0003164188,0.0011560088,0.0004175803,0.00075386546
t_1448,11.534410000000008,50.14705,0.0003153812,0.001225531,0.00042472602,0.00079954823
t_1449,11.358190000000008,50.14768,0.0003324096,0.0013005146,0.00045040168,0.00084871723
t_145,6.536020000000008,47.58711,0.00036302157,0.0012807009,0.0004781143,0.0008360076
t_1450,11.181970000000007,50.14818,0.0003503104,0.0013815135,0.00047782063,0.00090171024
t_1451,11.62312,50.20328,0.0003580087,0.001200926,0.00046327233,0.0007833907
t_1452,11.446799999999996,50.20398,0.0003556869,0.0012743003,0.00047026027,0.00083153986
t_1453,11.270469999999989,50.20455,0.00035143888,0.0013535784,0.00047566125,0.00088344794
t_1454,11.094130000000007,50.20498,0.00038537805,0.00143937,0.0005198777,0.0009394856
t_1455,11.711939999999998,50.25944,0.0003727592,0.0011761575,0.0004740119,0.0007671143
t_1456,11.535509999999988,50.26022,0.00032526496,0.0012478745,0.00043714145,0.0008142106
t_1457,10.9178,50.20526,0.00046238766,0.0015323507,0.000607607,0.0010000606
t_1458,10.741469999999993,50.20541,0.00040029667,0.0016333075,0.0005583256,0.0010656466
t_1459,10.565139999999985,50.20542,0.00048466044,0.001743117,0.00065767195,0.0011367669
t_146,6.707470000000001,47.59036,0.00033696694,0.0012737919,0.00045171112,0.0008314725
t_1460,11.006190000000004,50.26171,0.0003710123,0.0015001384,0.000512675,0.0009790936
t_1461,10.82974999999999,50.26193,0.000393096,0.001598871,0.00054686127,0.0010432967
t_1462,10.476869999999991,50.26194,0.00045307406,0.0018233986,0.00063562376,0.0011886217
t_1463,10.653310000000005,50.262,0.00052683684,0.0017062919,0.00069435115,0.0011129412
t_1464,10.918139999999994,50.31837,0.0003809717,0.0015639849,0.00053031923,0.0010206321
t_1465,10.741590000000002,50.31852,0.00043446993,0.0016688933,0.0005975716,0.0010887188
t_1466,10.56504000000001,50.31853,0.00053289725,0.0017832865,0.0007110491,0.0011627274
t_1467,9.594670000000008,50.25956,0.0005870414,0.0025998307,0.00087293185,0.0016843383
t_1468,9.771109999999993,50.26031,0.0005497654,0.0024137846,0.00080974994,0.0015664699
t_1469,9.50576000000001,50.31566,0.00063184835,0.002744538,0.00093986216,0.0017756441
t_147,6.619339999999994,47.64674,0.0003584318,0.0013194018,0.00047838874,0.00086139445
t_1470,9.682299999999998,50.31649,0.000575645,0.0025429984,0.0008535642,0.0016483903
t_1471,9.85884999999999,50.31717,0.000539144,0.0023606953,0.0007918377,0.0015327338
t_1472,9.59339,50.3726,0.0006093908,0.0026812744,0.00090739626,0.0017357658
t_1473,9.770039999999995,50.37335,0.0006044958,0.0024841786,0.0008775298,0.0016111318
t_1474,9.504359999999991,50.42864,0.0006560372,0.0028294048,0.0009770187,0.001829045
t_1475,9.681119999999993,50.42946,0.0005997879,0.0026159873,0.0008888707,0.001694548
t_1476,9.857879999999994,50.43015,0.0005517742,0.0024238224,0.0008131425,0.0015728428
t_1477,10.300430000000006,50.26174,0.00058116333,0.0019513173,0.0007823443,0.0012710044
t_1478,10.035390000000007,50.31772,0.00052990543,0.0021954107,0.000761814,0.001427405
t_1479,10.211939999999998,50.31813,0.0006273501,0.002045168,0.0008416513,0.001331261
t_148,7.225979999999993,47.48324,0.00031141334,0.0011643564,0.00041362364,0.00075952616
t_1480,10.38848999999999,50.3184,0.0004576439,0.0019082839,0.00065063237,0.0012433226
t_1481,9.94668999999999,50.37397,0.0005584027,0.0023060746,0.00080585317,0.0014979764
t_1482,10.123349999999988,50.37445,0.00049598643,0.0021446822,0.0007195018,0.0013949858
t_1483,10.300009999999986,50.37479,0.0005781587,0.001998061,0.00078585965,0.0013010354
t_1484,10.03465,50.4307,0.0005170685,0.0022502583,0.00075474556,0.0014624073
t_1485,10.21141,50.4311,0.0004936674,0.0020930583,0.0007108512,0.0013619491
t_1486,10.388180000000006,50.43137,0.0006778213,0.0019502807,0.000876579,0.0012703377
t_1487,11.006640000000004,50.37475,0.00037316734,0.0015287937,0.000518216,0.0009977461
t_1488,10.829980000000006,50.37497,0.00045699824,0.0016310805,0.0006154206,0.0010642016
t_1489,10.47666000000001,50.37498,0.00065713556,0.0018645303,0.0008433465,0.0012151434
t_149,7.3096299999999985,47.54264,0.0003282345,0.0011934713,0.00043353505,0.00077868806
t_1490,10.653320000000008,50.37505,0.00047800908,0.0017426263,0.0006509281,0.0011364492
t_1491,10.918479999999988,50.43135,0.00039739866,0.0015930055,0.0005505775,0.0010394873
t_1492,10.741719999999987,50.43149,0.00044006718,0.0017015884,0.0006073122,0.001109896
t_1493,10.56495000000001,50.4315,0.00043129243,0.0018202689,0.0006125502,0.001186602
t_1494,11.007090000000005,50.48766,0.00037835975,0.0015548083,0.0005265676,0.0010146663
