# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_1291,12.504700000000014,50.19767,0.00027869127,0.00094310235,0.00035553778,0.00061419915
t_1292,12.328390000000013,50.19907,0.0002664836,0.000996625,0.00035016853,0.00064958225
t_1293,12.152080000000012,50.20033,0.00033165998,0.0010540719,0.00041916152,0.0006874996
t_1294,11.975770000000011,50.20145,0.00030474583,0.0011158106,0.00040119444,0.0007281786
t_1295,11.799450000000007,50.20243,0.00038874053,0.0011822551,0.00048951135,0.000771874
t_1296,12.59405000000001,50.25348,0.0002611533,0.00092464586,0.00033673062,0.000601985
t_1297,13.033590000000004,50.19263,0.00022849333,0.00080294686,0.0002917133,0.0005213059
t_1298,12.85730000000001,50.19445,0.00025637692,0.0008465462,0.00032294646,0.000550238
t_130,6.291859999999986,47.29163,0.00039863016,0.0011000677,0.00048158376,0.000732014
t_1301,12.946859999999987,50.25012,0.00025769684,0.00083017105,0.00032217553,0.00053937454
t_1302,12.770460000000014,50.25187,0.0003100989,0.00087579543,0.00037570528,0.0005696297
t_1305,13.036529999999999,50.30573,0.00023523558,0.00081380486,0.00029930816,0.0005285128
t_1306,12.860019999999992,50.30755,0.00027182113,0.0008584128,0.00033869682,0.0005581061
t_1307,12.417640000000006,50.25495,0.00026420792,0.0009770113,0.00034572286,0.00063662126
t_1308,12.241219999999998,50.25628,0.00028367195,0.0010332193,0.00037103792,0.0006737425
t_1309,12.064799999999991,50.25748,0.00030549374,0.0010936302,0.00039927167,0.00071357185
t_131,6.4627900000000125,47.29509,0.00029362287,0.001097326,0.00038383793,0.0007304022
t_1310,11.888370000000009,50.25853,0.0003203504,0.0011586482,0.0004214816,0.00075635867
t_1311,12.683510000000012,50.30923,0.00025154205,0.0009061679,0.00032542212,0.00058975065
t_1312,12.507000000000005,50.31077,0.00025849606,0.0009573552,0.00033796072,0.00062362524
t_1313,12.330469999999991,50.31217,0.00029375462,0.0010122985,0.00037820116,0.0006599321
t_1314,12.153940000000006,50.31343,0.00033863238,0.0010713465,0.00042792538,0.0006988874
t_1315,11.977409999999992,50.31456,0.00035266735,0.0011348963,0.0004493988,0.00074073684
t_1316,11.800870000000003,50.31554,0.00034033982,0.0012033923,0.00044633396,0.0007857536
t_1317,11.704100000000011,49.57847,0.00031067393,0.0010723755,0.00040165972,0.0006995762
t_1318,11.528960000000012,49.57924,0.00032441877,0.0011314716,0.0004220961,0.0007384952
t_1319,11.35381000000001,49.57988,0.00030646264,0.0011945292,0.00041206417,0.00077994657
t_132,6.374779999999987,47.3515,0.0002999588,0.0011333638,0.00039406342,0.000754671
t_1320,11.178670000000011,49.58037,0.0003897093,0.0012618342,0.00050117733,0.0008241017
t_1321,11.61712,49.6358,0.0003086462,0.0011164271,0.0004050503,0.0007285931
t_1322,11.441869999999994,49.6365,0.00035903,0.0011789791,0.0004611541,0.00076973106
t_1323,11.266619999999989,49.63707,0.0003223156,0.0012458207,0.00043374335,0.0008136035
t_1324,11.091370000000012,49.63749,0.00034709557,0.0013172809,0.00046679005,0.0008604073
t_1325,11.705399999999997,49.69229,0.00032954803,0.0011007906,0.00042316303,0.00071829656
t_1326,11.530039999999985,49.69306,0.00039039267,0.0011627494,0.0004883443,0.00075906405
t_1327,9.602339999999998,49.57858,0.0005385075,0.0021175966,0.0007611369,0.0013776014
t_1328,9.77749,49.57933,0.0004684496,0.0019956573,0.0006724065,0.0012996038
t_1329,9.51409000000001,49.63507,0.0005727746,0.002234959,0.00081209134,0.0014524101
t_133,6.286669999999987,47.40786,0.00030706992,0.0011704786,0.00040519176,0.0007796338
t_1330,9.689330000000012,49.6359,0.0005039178,0.0021032838,0.0007229789,0.0013684585
t_1331,9.86457999999999,49.63659,0.0006118181,0.0019800891,0.00081679283,0.0012896238
t_1332,9.601069999999993,49.6924,0.0005367759,0.0022190125,0.0007721009,0.0014422577
t_1333,9.776430000000005,49.69315,0.0005564729,0.0020859786,0.0007756615,0.0013573997
t_1334,9.512709999999998,49.74883,0.00055650267,0.0023436735,0.00080863613,0.0015214814
t_1335,9.688170000000014,49.74966,0.00065865915,0.0021997562,0.0008953595,0.0014299925
t_1336,9.86363,49.75034,0.0005158402,0.0020658486,0.00073089224,0.001344529
t_1337,11.354680000000002,49.6937,0.00031349948,0.0012290155,0.00042302656,0.00080258073
t_1338,11.17931999999999,49.69419,0.00032761518,0.0012999314,0.00044530875,0.00084905257
t_1339,11.618320000000011,49.74955,0.0002997753,0.0011459035,0.00039985185,0.00074798655
t_134,6.457799999999992,47.41132,0.00037696402,0.0011674108,0.00047095653,0.0007778317
t_1340,11.442849999999993,49.75026,0.00041407198,0.0012114925,0.0005170751,0.0007910811
t_1341,11.267390000000006,49.75082,0.0003978892,0.0012817415,0.00051160797,0.00083714124
t_1342,11.091919999999988,49.75125,0.00034308364,0.0013570549,0.0004674757,0.00088641053
t_1343,11.706700000000012,49.80598,0.0003576877,0.0011285136,0.00045326876,0.0007365454
t_1344,11.53112999999999,49.80675,0.00040670746,0.0011933255,0.00050770305,0.0007791524
t_1345,11.355559999999997,49.80739,0.00040418227,0.0012628047,0.00051499973,0.0008247338
t_1346,11.17998,49.80788,0.00033510776,0.0013373516,0.0004571609,0.00087353087
t_1347,10.302510000000012,49.69459,0.00041632174,0.0017385251,0.0005871741,0.0011342007
t_1348,10.03909999999999,49.75089,0.00056387845,0.0019413223,0.0007636297,0.0012647533
t_1349,10.214570000000009,49.7513,0.00067738123,0.0018255404,0.0008561361,0.0011903144
t_135,6.369679999999988,47.46767,0.00037870277,0.0012065563,0.0004777006,0.0008041552
t_1350,10.390039999999999,49.75156,0.0004110126,0.0017178765,0.00057922094,0.0011208612
t_1351,9.950940000000003,49.80746,0.0005244933,0.0020430493,0.0007370234,0.0013299426
t_1352,10.12652,49.80794,0.00062106666,0.001918446,0.0008167829,0.001250064
t_1353,10.302099999999996,49.80828,0.00051449967,0.0018028519,0.0006953343,0.0011756953
t_1354,10.038360000000011,49.86451,0.00073602307,0.0020177672,0.0009429868,0.0013137568
t_1355,10.214049999999986,49.86492,0.00054748013,0.0018934623,0.00074062357,0.0012340103
t_1356,10.389729999999986,49.86519,0.000592018,0.0017783808,0.00076771865,0.0011599165
t_1357,10.477869999999996,49.69479,0.0004283018,0.0016381104,0.0005873366,0.0010692585
t_1358,10.653240000000011,49.69485,0.0004393715,0.0015445169,0.00058649434,0.0010085467
t_1359,10.916449999999998,49.75154,0.00037728692,0.0014378495,0.0005114025,0.0009391371
t_136,7.054699999999997,47.4804,0.00035320906,0.0011757691,0.00044960988,0.00078431953
t_1360,10.740980000000008,49.75169,0.00046154417,0.0015245834,0.0006055183,0.0009955922
t_1361,10.565509999999989,49.75169,0.00044010277,0.0016177462,0.00059666176,0.0010560623
t_1362,11.004410000000007,49.80824,0.0004954296,0.001417402,0.0006224273,0.00092580443
t_1363,10.82883000000001,49.80846,0.00037407782,0.0015034396,0.00051599665,0.0009818424
t_1364,10.47766999999999,49.80848,0.0004419189,0.0016955835,0.0006083027,0.00110645
t_1365,10.653250000000014,49.80854,0.0004120041,0.0015959793,0.00056563405,0.001041948
t_1366,10.916789999999992,49.86516,0.00038650245,0.0014812003,0.00052590534,0.0009673706
t_1367,9.599799999999988,49.80609,0.00056868186,0.0023221902,0.0008189535,0.0015078454
t_1368,9.77537000000001,49.80684,0.00059874647,0.0021773765,0.00083136704,0.0014157298
t_1369,9.511320000000012,49.86246,0.00057685963,0.0024541917,0.0008442623,0.0015914841
t_137,6.966859999999997,47.53697,0.00036782483,0.001218933,0.00046877528,0.00081343425
t_1370,9.687000000000012,49.86328,0.00059888035,0.0022972657,0.0008475771,0.0014920151
t_1371,9.862680000000012,49.86397,0.00049742777,0.002152089,0.00072196743,0.0013996031
t_1372,9.598520000000008,49.91965,0.00055209635,0.0024263493,0.00081399694,0.0015738646
t_1373,9.774310000000014,49.92041,0.0005381461,0.0022691418,0.0007797671,0.00147414
t_1374,9.50994,49.97595,0.0005798981,0.0025655667,0.0008612482,0.0016618151
t_1375,9.68583000000001,49.97678,0.0006032919,0.002394992,0.0008650228,0.0015540047
t_1376,9.861729999999994,49.97746,0.0006185696,0.0022380552,0.0008600161,0.0014543654
t_1377,11.619509999999991,49.86318,0.0003318675,0.0011745936,0.00043458372,0.0007668459
t_1378,11.443839999999994,49.86388,0.00032095477,0.0012431927,0.00043208624,0.0008118763
t_1379,11.268149999999991,49.86445,0.0004043386,0.0013168604,0.00052244944,0.00086012785
t_138,7.138239999999996,47.53988,0.00042725998,0.0012063164,0.0005218001,0.0008051139
t_1380,11.092469999999992,49.86488,0.0004308931,0.0013960318,0.000558505,0.00091186113
t_1381,11.708010000000002,49.91954,0.00031370964,0.001155358,0.0004146203,0.0007542012
t_1382,11.532219999999995,49.92031,0.00035001332,0.0012229958,0.00045812858,0.0007986273
t_1383,11.356429999999989,49.92095,0.00034091255,0.0012956688,0.00045807834,0.0008462578
t_1384,11.180640000000011,49.92144,0.00037964308,0.0013738297,0.0005058693,0.00089736516
t_1385,11.620710000000003,49.97668,0.0003208543,0.0012022882,0.0004271873,0.0007850349
t_1386,11.444819999999993,49.97738,0.0003430828,0.0012738659,0.0004576121,0.0008319782
t_1387,10.741099999999989,49.86531,0.00039864393,0.0015729179,0.0005492696,0.0010269841
t_1388,10.565419999999989,49.86532,0.0005064602,0.0016717605,0.00066947035,0.0010910389
t_1389,11.004850000000005,49.9218,0.00039054436,0.0014579892,0.0005271081,0.0009522558
t_139,6.716849999999994,47.35814,0.00029947943,0.0011235044,0.00039234443,0.000748479
t_1390,10.829059999999998,49.92202,0.00048359938,0.0015487002,0.0006301609,0.0010112583
t_1391,10.477470000000011,49.92204,0.00042877355,0.0017522877,0.0006017449,0.0011430791
t_1392,10.653269999999992,49.9221,0.0004128629,0.001646574,0.000572653,0.0010747338
t_1393,10.917120000000011,49.97866,0.00037779938,0.0015234563,0.000522147,0.0009948539
t_1394,10.741219999999998,49.97881,0.00041575957,0.0016201652,0.0005724047,0.0010576239
t_1395,10.565319999999986,49.97882,0.0004895536,0.0017247318,0.0006599897,0.0011252834
t_1396,11.005300000000005,50.03523,0.00044238873,0.0014973038,0.00058322947,0.0009778454
t_1397,9.950099999999992,49.92102,0.00057393755,0.0021240867,0.00079869875,0.0013817317
t_1398,10.125889999999998,49.9215,0.00057419494,0.0019902075,0.0007807499,0.0012960993
t_1399,10.301680000000005,49.92184,0.0007290441,0.0018665635,0.0009112993,0.001216713
t_140,6.62894,47.41464,0.0003066126,0.0011621895,0.00040365622,0.00077455415
t_1400,10.037620000000004,49.97801,0.0005792782,0.002093622,0.00080006977,0.0013622728
t_1401,10.213519999999988,49.97842,0.00070159574,0.0019605772,0.00090089085,0.0012770995
t_1402,10.389420000000001,49.97869,0.00051357946,0.0018379217,0.0006991135,0.0011982794
t_1403,9.949250000000006,50.03445,0.0006112424,0.0022042969,0.000847865,0.0014328721
t_1404,10.125249999999994,50.03493,0.00061445957,0.0020609186,0.0008310652,0.0013413648
t_1405,10.301260000000013,50.03527,0.0004962943,0.0019290814,0.00069334306,0.0012568852
t_1406,10.036879999999996,50.09138,0.00055389607,0.0021681334,0.0007837037,0.0014098247
t_1407,11.268920000000008,49.97795,0.00045859505,0.001350906,0.00057837076,0.00088238774
t_1408,11.093019999999996,49.97837,0.00035441067,0.0014339116,0.00048786754,0.0009365653
t_1409,11.709319999999991,50.03297,0.00030376713,0.0011811376,0.0004078548,0.00077114283
t_141,6.54092,47.47106,0.00031389028,0.0012021627,0.0004152864,0.000801464
t_1410,11.53331,50.03374,0.00032215618,0.0012515432,0.00043425307,0.0008173482
t_1411,11.357310000000012,50.03438,0.00033310437,0.0013273504,0.0004539906,0.0008669862
t_1412,11.181309999999996,50.03488,0.0004260995,0.0014090784,0.0005556597,0.00092037005
t_1413,11.621919999999989,50.09004,0.00031334176,0.0012287784,0.00042284428,0.00080241816
t_1414,11.445809999999994,50.09075,0.00035852895,0.0013032644,0.00047637807,0.0008512264
t_1415,11.269689999999997,50.09131,0.0003787178,0.001383607,0.0005061748,0.0009037459
t_1416,11.093580000000003,50.09174,0.00036169088,0.0014703815,0.0004995119,0.000960322
t_1417,10.829290000000015,50.03545,0.0004329037,0.001592668,0.0005862693,0.0010397941
t_1418,10.477270000000004,50.03547,0.00043636715,0.0018077245,0.0006162685,0.0011788278
t_1419,10.653279999999995,50.03553,0.00047565813,0.0016958785,0.00064231997,0.0011066339
t_142,6.712170000000015,47.47431,0.00034791412,0.0011955167,0.0004471822,0.00079722865
t_1420,10.917460000000005,50.09203,0.00043268988,0.0015642408,0.00058243127,0.0010213454
t_1421,10.741350000000011,50.09218,0.0004171339,0.0016658958,0.0005793612,0.001087237
t_1422,10.565229999999985,50.09219,0.00045074223,0.0017761636,0.0006273178,0.0011584791
t_1423,11.005740000000003,50.14854,0.00037458318,0.0015350136,0.0005202116,0.0010023606
t_1424,10.829520000000002,50.14875,0.00039449593,0.001634942,0.0005523767,0.0010671933
t_1425,10.477069999999998,50.14877,0.00054509676,0.0018613518,0.00073382584,0.0012133521
t_1426,10.653289999999998,50.14883,0.00045082768,0.0017434213,0.0006233452,0.0011373481
t_1427,9.59724,50.03308,0.00057289423,0.0025305203,0.00084931974,0.0016397018
t_1428,9.77324999999999,50.03384,0.00053893845,0.0023604056,0.0007917401,0.0015320805
t_1429,9.508550000000014,50.08932,0.0006175006,0.0026767182,0.00091612554,0.0017317947
t_143,6.624140000000011,47.53075,0.00034716402,0.0012376044,0.00045157396,0.00082555664
t_1430,9.684660000000008,50.09015,0.00056641334,0.002491942,0.0008375536,0.0016153359
t_1431,9.860770000000002,50.09083,0.0006456796,0.0023229115,0.00089961715,0.0015082892
t_1432,9.595959999999991,50.14638,0.00059348915,0.0026335628,0.00088445493,0.0017046427
t_1433,9.772179999999992,50.14714,0.00070973067,0.0024501982,0.0009834392,0.0015889426
t_1434,9.507159999999999,50.20256,0.00064028916,0.0027863013,0.00095480913,0.0018005854
t_1435,9.683480000000003,50.20338,0.00059755,0.0025869794,0.00088318734,0.0016752996
t_1436,9.85981000000001,50.20407,0.00055983005,0.0024056677,0.0008198736,0.0015607545
t_1437,10.212999999999994,50.09179,0.0005659877,0.0020262178,0.0007773987,0.0013191584
t_1438,10.389109999999988,50.09206,0.0005472019,0.0018959389,0.0007406884,0.0012355938
t_1439,9.948399999999992,50.14776,0.00052346924,0.0022828272,0.0007656604,0.0014828274
t_144,6.795500000000004,47.53393,0.000360082,0.0012293999,0.000462833,0.0008202732
t_1440,10.124619999999993,50.14823,0.0006068653,0.002129831,0.00083312136,0.0013853883
t_1441,10.300839999999994,50.14857,0.0005042994,0.001989775,0.00070929783,0.0012958131
t_1442,10.036139999999989,50.20462,0.00054738944,0.0022404678,0.00078605197,0.0014558894
t_1443,10.212469999999996,50.20502,0.00063934,0.0020896823,0.0008600418,0.0013597453
t_1444,10.388800000000003,50.20529,0.00053807185,0.0019518203,0.0007390522,0.0012714728
t_1445,9.947550000000007,50.26093,0.0005659644,0.0023587164,0.00082065834,0.0015309968
t_1446,10.123979999999989,50.26141,0.000575268,0.0021961639,0.00080963527,0.0014276804
t_1447,11.710630000000009,50.14627,0.000327254,0.0012056581,0.00043386742,0.0007872443
t_1448,11.534410000000008,50.14705,0.0003263856,0.0012787419,0.00044162938,0.00083516893
t_1449,11.358190000000008,50.14768,0.00034422733,0.0013575953,0.00046869155,0.00088675536
t_145,6.536020000000008,47.58711,0.00036947895,0.0012811344,0.00047826342,0.00085481594
t_1450,11.181970000000007,50.14818,0.00036299837,0.0014428023,0.000497617,0.0009423558
t_1451,11.62312,50.20328,0.00037065108,0.0012538669,0.0004819325,0.0008188682
t_1452,11.446799999999996,50.20398,0.00036849914,0.0013311466,0.0004896083,0.0008694653
t_1453,11.270469999999989,50.20455,0.0003643519,0.001414683,0.00049565226,0.000924022
t_1454,11.094130000000007,50.20498,0.00039982103,0.0015051212,0.0005421963,0.0009829261
t_1455,11.711939999999998,50.25944,0.00038606054,0.0012287233,0.00049330504,0.0008023788
t_1456,11.535509999999988,50.26022,0.00033711645,0.0013043642,0.00045533312,0.0008519427
t_1457,10.9178,50.20526,0.000480059,0.0016031746,0.0006342496,0.0010466031
t_1458,10.741469999999993,50.20541,0.0004158963,0.0017096736,0.0005833264,0.0011155462
t_1459,10.565139999999985,50.20542,0.00050391024,0.0018255387,0.00068773696,0.0011902979
t_146,6.707470000000001,47.59036,0.00034291812,0.0012736738,0.00045167256,0.0008500665
t_1460,11.006190000000004,50.26171,0.00038540916,0.0015707428,0.0005354948,0.0010255614
t_1461,10.82974999999999,50.26193,0.00040867302,0.0016751064,0.00057175645,0.0010931917
t_1462,10.476869999999991,50.26194,0.00047178613,0.0019125917,0.0006658795,0.0012462868
t_1463,10.653310000000005,50.262,0.0005481494,0.0017887041,0.00072667655,0.0011665601
t_1464,10.918139999999994,50.31837,0.00039628826,0.0016398724,0.00055480836,0.0010703818
t_1465,10.741590000000002,50.31852,0.0004523322,0.0017510392,0.00062583335,0.0011422599
t_1466,10.56504000000001,50.31853,0.00055529753,0.0018723283,0.0007454909,0.001220406
t_1467,9.594670000000008,50.25956,0.00061362295,0.0027341808,0.0009189479,0.0017678833
t_1468,9.771109999999993,50.26031,0.00057426293,0.0025373935,0.00085165736,0.0016440254
t_1469,9.50576000000001,50.31566,0.00066191435,0.0028927946,0.0009920027,0.0018672488
t_147,6.619339999999994,47.64674,0.0003648912,0.001319563,0.00047844287,0.0008809042
t_1470,9.682299999999998,50.31649,0.0006025413,0.0026788288,0.0008999503,0.0017331057
t_1471,9.85884999999999,50.31717,0.0005638447,0.0024852385,0.00083394087,0.0016110862
t_1472,9.59339,50.3726,0.00063928834,0.0028308572,0.0009592445,0.0018284894
t_1473,9.770039999999995,50.37335,0.0006335114,0.0026207615,0.0009264795,0.0016965682
t_1474,9.504359999999991,50.42864,0.0006898827,0.0029945017,0.0010357978,0.0019307467
t_1475,9.681119999999993,50.42946,0.0006299894,0.0027660683,0.00094094983,0.00178788
t_1476,9.857879999999994,50.43015,0.0005788736,0.0025604866,0.0008595177,0.0016585822
t_1477,10.300430000000006,50.26174,0.00060565025,0.002047956,0.00082040764,0.0013330631
t_1478,10.035390000000007,50.31772,0.00055368675,0.0023097226,0.000801414,0.0014999034
t_1479,10.211939999999998,50.31813,0.0006549036,0.002150211,0.00088439736,0.0013983842
t_148,7.225979999999993,47.48324,0.00031657476,0.0011628645,0.0004131425,0.00077577523
t_1480,10.38848999999999,50.3184,0.000477314,0.002004932,0.0006829067,0.0013055173
t_1481,9.94668999999999,50.37397,0.0005846037,0.0024309559,0.00084970676,0.001576754
t_1482,10.123349999999988,50.37445,0.00051872304,0.002259031,0.0007576836,0.0014676879
t_1483,10.300009999999986,50.37479,0.00060404016,0.0021029261,0.0008265173,0.0013681985
t_1484,10.03465,50.4307,0.00054182776,0.0023749275,0.0007966345,0.0015412644
t_1485,10.21141,50.4311,0.0005167099,0.0022069928,0.00074924127,0.001434569
t_1486,10.388180000000006,50.43137,0.0007086414,0.0020545963,0.0009226467,0.0013373032
t_1487,11.006640000000004,50.37475,0.00038835744,0.0016041364,0.00054244004,0.0010472216
t_1488,10.829980000000006,50.37497,0.0004760459,0.0017127246,0.0006449218,0.0011175122
t_1489,10.47666000000001,50.37498,0.0006858455,0.001960849,0.0008858805,0.0012772575
t_149,7.3096299999999985,47.54264,0.00033371692,0.0011916639,0.00043293674,0.00079538755
