# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
s_122,7.099999999999994,50.566,0.05245797,0.052329756,0.052586496,0.05279524,0.052122854,0.051695816
s_1220,8.531000000000006,50.908,0.0059881215,0.005953515,0.006022929,0.0057894043,0.0061936593,0.006417076
s_1221,6.182999999999993,52.85,0.010030463,0.009966987,0.010094344,0.009691411,0.010381378,0.0091083925
s_1222,5.483000000000004,49.606,0.006385883,0.006326673,0.006445647,0.0060931905,0.0066926354,0.006584871
s_1223,3.7959999999999923,50.434,0.008091229,0.008056351,0.008126258,0.0077554868,0.008441506,0.007799273
s_1224,5.8089999999999975,49.571,0.005638029,0.00561133,0.0056648552,0.0053341994,0.005959165,0.005838015
s_1225,3.5,51.567,0.006250417,0.006206929,0.006294209,0.006742551,0.005794203,0.0063324994
s_1226,5.86699999999999,49.567,0.0054863486,0.005462179,0.005510625,0.005609857,0.005365559,0.0060658287
s_1227,3.4329999999999927,51.283,0.0059009176,0.005855643,0.005946542,0.0061052144,0.005703457,0.0063717943
s_1228,3.591000000000008,50.649,0.005603836,0.005575152,0.0056326673,0.005706239,0.0055032703,0.0062256563
s_1229,3.414999999999992,51.141,0.0056863134,0.0056476113,0.0057252804,0.0060713137,0.0053257267,0.005617121
s_123,7.233000000000004,50.645,0.054159727,0.05404358,0.054276124,0.05476707,0.053559117,0.049557604
s_1230,4.028999999999996,50.171,0.00555254,0.005512676,0.005592692,0.005743324,0.005368094,0.005220194
s_1231,5.167000000000002,49.635,0.005675443,0.0056250016,0.005726337,0.0057218517,0.0056294105,0.0065614767
s_1232,3.780000000000001,50.397,0.005117419,0.0050871857,0.0051478324,0.00488736,0.005358307,0.0046003154
s_1233,3.4499999999999886,51.533,0.005888262,0.005860972,0.0059156786,0.006328715,0.0054784627,0.0064228107
s_1234,3.4809999999999945,50.833,0.007870283,0.007819997,0.007920892,0.007444242,0.008320707,0.007554153
s_1235,5.533999999999992,49.568,0.0055823713,0.0055557666,0.0056091035,0.005615076,0.005549857,0.005947418
s_1236,3.445999999999998,50.923,0.005641565,0.0056002494,0.0056831855,0.0052670916,0.0060426625,0.006202265
s_1237,3.4000000000000057,51.3,0.006106674,0.006032324,0.0061819414,0.0062044133,0.006010475,0.00612656
s_1238,5.388000000000005,49.585,0.0055051935,0.0054812846,0.005529207,0.005425241,0.0055863247,0.0056120027
s_1239,5.900000000000006,49.533,0.0052780462,0.0052497485,0.0053064963,0.0054014823,0.005157431,0.0058030547
s_124,7.219999999999999,50.618,0.04793906,0.047817793,0.048060637,0.048222795,0.047656994,0.05393037
s_1240,3.4199999999999875,50.965,0.0052332184,0.005204202,0.0052623968,0.004946552,0.0055364985,0.0049820985
s_1241,3.399000000000001,51.042,0.007632336,0.007581409,0.0076836054,0.0073721,0.007901759,0.007661492
s_1242,4.1699999999999875,50.029,0.0050215386,0.004992545,0.0050507006,0.0047759586,0.005279746,0.0049237744
s_1243,5.390999999999991,49.568,0.0088764625,0.008850011,0.008902993,0.008582203,0.009180812,0.00819187
s_1244,3.4809999999999945,50.746,0.006508014,0.006455565,0.0065608895,0.0070029455,0.006048062,0.006427103
s_1245,6.067000000000007,49.517,0.005968677,0.0059416867,0.00599579,0.006330688,0.0056273667,0.006312804
s_1246,3.651999999999987,50.474,0.005422504,0.0053853295,0.0054599354,0.005522701,0.0053241253,0.005211773
s_1247,5.498999999999995,49.539,0.0049184654,0.0048851003,0.004952058,0.004574848,0.0052878917,0.0051567624
s_1248,3.4490000000000123,50.776,0.0055167587,0.005469376,0.005564552,0.005859842,0.0051937625,0.0054200604
s_1249,8.610000000000014,51.673,0.0056268224,0.0055887755,0.0056651286,0.005366965,0.005899261,0.0057362937
s_125,7.123999999999995,50.535,0.050644066,0.05050352,0.05078501,0.050856363,0.050432656,0.05481782
s_1250,5.990000000000009,49.504,0.0054503093,0.005411801,0.0054890914,0.005617158,0.005288416,0.00562531
s_1251,8.061000000000007,52.327,0.008529084,0.008486276,0.008572107,0.00832794,0.008735086,0.008392203
s_1252,3.3429999999999893,51.144,0.005834168,0.005767712,0.0059013898,0.005917434,0.0057520736,0.0058830003
s_1253,4.772999999999996,49.701,0.0057046204,0.0056642415,0.005745287,0.0057612103,0.0056485864,0.0056629945
s_1254,5.983000000000004,49.5,0.004887525,0.004850129,0.00492521,0.004642355,0.0051456434,0.005081628
s_1255,7.554000000000002,49.848,0.005194308,0.0051564984,0.005232394,0.005121339,0.005268316,0.005197212
s_1256,3.734000000000009,50.352,0.0056036273,0.005538277,0.005669749,0.0056898706,0.005518691,0.0067062974
s_1257,5.455999999999989,49.53,0.005675076,0.005626954,0.0057236096,0.0058846767,0.0054729413,0.005936319
s_1258,3.7369999999999948,50.339,0.0081575075,0.00813964,0.008175415,0.00783582,0.008492402,0.00816708
s_1259,8.49199999999999,50.566,0.0052938387,0.005255663,0.005332292,0.0053007687,0.0052869176,0.0053964835
s_126,6.210000000000008,51.202,0.05437136,0.054254834,0.05448814,0.054505393,0.05423766,0.057250816
s_1260,3.366000000000014,50.909,0.008187248,0.008169554,0.008204981,0.007880462,0.008505977,0.008270733
s_1261,3.7450000000000045,50.306,0.0054631415,0.0054323683,0.0054940893,0.0056470586,0.0052852146,0.0057541146
s_1262,5.36699999999999,49.522,0.0050062425,0.0049683494,0.005044425,0.004742555,0.0052845916,0.004902894
s_1263,7.3089999999999975,49.71,0.005390768,0.005334933,0.005447187,0.0050023133,0.0058093877,0.0053973226
s_1264,3.3559999999999945,50.854,0.008372349,0.008346922,0.008397853,0.008180951,0.0085682245,0.007991338
s_1265,5.127999999999986,49.564,0.0057073934,0.0056309714,0.005784853,0.0054432307,0.005984376,0.0056797457
s_1266,3.282999999999987,51.251,0.005355352,0.005305313,0.0054058633,0.00537899,0.0053318185,0.005347299
s_1267,6.2379999999999995,49.47,0.0051968982,0.0051473733,0.0052468996,0.004842092,0.0055777035,0.005197846
s_1268,5.513000000000005,49.488,0.0051347963,0.005100548,0.0051692748,0.005156683,0.0051130024,0.0052492237
s_1269,3.280000000000001,51.059,0.005836236,0.0057990397,0.0058736713,0.0056489725,0.0060297074,0.00611408
s_127,7.25,50.573,0.057614326,0.057423458,0.05780583,0.054296497,0.061134893,0.05329262
s_1270,8.417000000000002,52.077,0.0076213963,0.007605457,0.0076373685,0.007239728,0.008023186,0.0074698394
s_1271,3.2609999999999957,51.251,0.0050565707,0.0050174943,0.0050959517,0.004820454,0.005304253,0.005179399
s_1272,6.766999999999996,52.917,0.005416088,0.0053832917,0.005449084,0.0054818126,0.005351152,0.0059140483
s_1273,3.334000000000003,50.814,0.0051845713,0.005145367,0.005224075,0.005352962,0.005021478,0.0054970733
s_1274,8.242999999999995,50.223,0.0053395545,0.0053042937,0.005375049,0.0051526837,0.005533202,0.005688253
s_1275,6.598000000000013,49.491,0.00557501,0.0055367537,0.0056135305,0.0059133624,0.0052560177,0.00559244
s_1276,3.2690000000000055,50.996,0.0056353314,0.005583235,0.005687914,0.0058752215,0.0054052365,0.0054540364
s_1277,3.2369999999999948,51.156,0.004991297,0.0049551385,0.0050277202,0.0048124315,0.005176811,0.005048259
s_1278,8.724999999999994,51.664,0.0052320804,0.0051941117,0.0052703265,0.005377901,0.005090214,0.005119206
s_1279,6.300000000000011,52.983,0.007081093,0.007065214,0.0070970072,0.0073945057,0.006780964,0.0067808456
s_128,7.277999999999992,50.573,0.050667103,0.050558522,0.050775923,0.050175488,0.05116354,0.054425914
s_1280,8.187999999999988,50.16,0.007903864,0.007847531,0.007960601,0.00843611,0.0074051972,0.008355851
s_1281,3.3559999999999945,50.718,0.006023367,0.0059873983,0.0060595516,0.0058354205,0.006217367,0.005744745
s_1282,3.2889999999999873,50.851,0.006214758,0.0061773583,0.0062523843,0.0060327454,0.0064022616,0.0063424273
s_1283,3.8400000000000034,50.131,0.0052678864,0.0052195075,0.005316714,0.0049749794,0.0055780387,0.0052842256
s_1284,8.688999999999993,50.702,0.0050648204,0.0050038076,0.0051265773,0.004749897,0.0054006237,0.005026215
s_1285,3.2560000000000002,50.921,0.005162947,0.00510383,0.005222749,0.0048738853,0.0054691522,0.0050758077
s_1286,5.6910000000000025,49.432,0.0051744366,0.0051402478,0.005208853,0.0054291263,0.004931695,0.0052189073
s_1287,5.463999999999999,49.453,0.009072625,0.009040009,0.009105359,0.009349338,0.008804102,0.008159904
s_1288,7.611999999999995,49.777,0.007887706,0.007867257,0.007908209,0.008364881,0.0074377516,0.0073837973
s_1289,3.341000000000008,50.685,0.00544692,0.005379634,0.005515048,0.0053673363,0.005527684,0.00551761
s_129,7.236999999999995,50.537,0.0644496,0.06426281,0.06463694,0.0658999,0.06303123,0.057470493
s_1290,8.533999999999992,52.041,0.0058585806,0.0058206515,0.005896757,0.0056617684,0.0060622348,0.0058503095
s_1291,8.75399999999999,51.718,0.0048622964,0.0048169214,0.0049080993,0.0045630345,0.0051811854,0.005126601
s_1292,3.2390000000000043,50.887,0.00518019,0.005137925,0.0052228025,0.0053811595,0.004986726,0.005174828
s_1293,8.772999999999996,50.81,0.004711733,0.0046708696,0.004752955,0.0044116997,0.005032172,0.0050888173
s_1294,3.819999999999993,50.104,0.0055743903,0.005519763,0.005629558,0.005777776,0.0053781644,0.0057985727
s_1295,5.36099999999999,49.446,0.005106376,0.005060644,0.0051525217,0.0052464744,0.004970019,0.004882572
s_1296,3.6769999999999925,50.229,0.006057565,0.00603686,0.006078341,0.005738813,0.006394021,0.0059950026
s_1297,6.567000000000007,53.0,0.0054228846,0.0053854436,0.0054605855,0.005890055,0.0049927677,0.005793056
s_1298,5.705999999999989,49.4,0.0048297895,0.0047915117,0.004868373,0.0044923467,0.0051925792,0.004803997
s_1299,8.489000000000004,52.131,0.005303618,0.005270127,0.0053373217,0.005123886,0.0054896553,0.0051946575
s_13,6.147999999999996,51.057,0.07710901,0.07691687,0.07730163,0.07481486,0.07947351,0.07330028
s_130,7.268000000000001,50.465,0.051065646,0.050875537,0.051256463,0.05316974,0.049044818,0.045787036
s_1300,5.111999999999995,49.474,0.005487684,0.005472161,0.0055032517,0.0051656915,0.005829748,0.0055358657
s_1301,8.688999999999993,50.585,0.0073986286,0.007364447,0.0074329684,0.006921946,0.007908138,0.0072157043
s_1302,8.313999999999993,50.17,0.0064593228,0.006443544,0.0064751403,0.0068434323,0.006096773,0.0069450308
s_1303,5.735000000000014,49.383,0.0051332666,0.005075507,0.005191684,0.0050507216,0.0052171606,0.0052256687
s_1304,3.2649999999999864,50.706,0.004813775,0.0047718543,0.0048560635,0.004579999,0.0050594835,0.0048217042
s_1305,3.1370000000000005,51.144,0.0049620587,0.0049059736,0.005018785,0.0046687312,0.0052738157,0.0049390947
s_1306,8.051999999999992,49.97,0.005387742,0.0053339354,0.0054420917,0.0054581678,0.005318225,0.005885476
s_1307,5.896999999999991,49.369,0.0072501786,0.007226019,0.007274419,0.007417505,0.0070866267,0.0067511406
s_1308,3.141999999999996,51.028,0.0052067316,0.0051633227,0.005250505,0.0052998075,0.00511529,0.0052558985
s_1309,3.3950000000000102,50.472,0.006386926,0.0063704327,0.0064034616,0.0066663376,0.006119225,0.00597245
s_131,7.324999999999989,50.439,0.050929133,0.050801914,0.051056672,0.051537745,0.05032771,0.046260472
s_1310,6.146999999999991,49.366,0.0047602365,0.0047237515,0.0047970028,0.0047041234,0.0048170188,0.004811976
s_1311,7.832999999999998,49.824,0.0052656657,0.005212951,0.0053189136,0.0055938247,0.004956758,0.0054210783
s_1312,7.080999999999989,49.509,0.0048248856,0.004789275,0.0048607616,0.004616713,0.0050424454,0.004594089
s_1313,8.245000000000005,50.089,0.0059610824,0.005940452,0.005981784,0.0058785947,0.006044727,0.006993956
s_1314,6.0,49.356,0.005727611,0.005710551,0.005744722,0.005855618,0.0056024026,0.0052440674
s_1315,8.830000000000013,50.747,0.005036114,0.0049866736,0.005086044,0.004876428,0.005201029,0.0055930526
s_1316,5.506,49.374,0.0055238674,0.00548218,0.0055658715,0.005321113,0.0057343477,0.0058332835
s_1317,3.3060000000000116,50.556,0.0049216007,0.0049077747,0.004935466,0.004588674,0.005278683,0.0049303877
s_1318,3.102000000000004,51.066,0.0052708136,0.005232849,0.005309053,0.005597896,0.004962842,0.0057231337
s_1319,8.562000000000012,52.141,0.005833487,0.005816735,0.005850287,0.006187237,0.0054999623,0.005857283
s_132,7.36699999999999,50.458,0.057833385,0.057613842,0.058053765,0.05384552,0.062116593,0.05583797
s_1320,6.717000000000013,53.033,0.0053422684,0.005284868,0.005400292,0.0055494327,0.0051428378,0.0058552627
s_1321,6.917000000000002,53.0,0.006472967,0.006451566,0.006494439,0.006736097,0.006220116,0.0061472426
s_1322,5.302999999999997,49.394,0.005168934,0.0051176692,0.0052207126,0.0049142805,0.0054367837,0.0047501395
s_1323,5.526999999999987,49.358,0.004373007,0.004341547,0.004404695,0.0041864123,0.004567918,0.004349113
s_1324,8.662000000000006,50.432,0.0073478017,0.0073181726,0.0073775505,0.0077089267,0.0070035933,0.006687896
s_1325,3.127999999999986,50.853,0.005196302,0.0051429835,0.005250173,0.0053742668,0.0050242306,0.005302223
s_1326,8.830000000000013,50.675,0.0057273577,0.0057086092,0.0057461676,0.005772656,0.005682415,0.0052512283
s_1327,5.516999999999996,53.067,0.0046396656,0.004582768,0.00469727,0.004352912,0.00494531,0.004550837
s_1328,5.832999999999998,49.329,0.0077309506,0.007696427,0.0077656293,0.008183912,0.0073030586,0.007031429
s_1329,3.0829999999999984,50.979,0.0043374943,0.004304141,0.0043711066,0.004041999,0.0046545924,0.0040055555
s_133,7.395999999999987,50.431,0.048858248,0.048719805,0.048997086,0.049236745,0.04848266,0.042822167
s_1330,6.055000000000007,49.324,0.005635484,0.005614883,0.0056561613,0.0055033253,0.0057708165,0.005776243
s_1331,6.713999999999999,49.385,0.00428595,0.0042565106,0.004315593,0.004108522,0.0044710403,0.0045817173
s_1332,5.3489999999999895,49.365,0.005988602,0.005967712,0.0060095657,0.0062198234,0.0057659764,0.0062337043
s_1333,8.397999999999996,50.143,0.004793026,0.0047315024,0.004855349,0.0044689677,0.0051405826,0.004837018
s_1334,8.914999999999992,50.819,0.0043042977,0.0042753336,0.004333458,0.0041381977,0.0044770646,0.0042414297
s_1335,5.806999999999988,49.32,0.008634658,0.008593857,0.008675652,0.008909835,0.008367979,0.007737876
s_1336,6.582999999999998,53.083,0.0048409193,0.00479352,0.004888787,0.0046112887,0.0050819847,0.004985878
s_1337,8.650000000000006,52.123,0.004254488,0.004222763,0.0042864513,0.003988013,0.004538768,0.0041551823
s_1338,8.575999999999993,52.204,0.00550049,0.0054520094,0.005549401,0.0052702664,0.0057407697,0.005507811
s_1339,6.281000000000006,49.313,0.005773756,0.0057471474,0.005800488,0.0059855483,0.005569458,0.005345319
s_134,6.270999999999987,51.14,0.048807018,0.048612915,0.0490019,0.044317424,0.05375143,0.04948
s_1340,3.0109999999999957,51.093,0.004585741,0.004540359,0.0046315766,0.004358008,0.004825374,0.004291942
s_1341,8.260999999999996,49.999,0.0050807274,0.0050586984,0.005102853,0.004857944,0.0053137275,0.0049824235
s_1342,5.667000000000002,53.117,0.006702687,0.0066528055,0.0067529427,0.0070981737,0.0063292356,0.0063530337
s_1343,6.307999999999993,49.297,0.007949296,0.007907567,0.007991245,0.008149321,0.0077541806,0.008449698
s_1344,8.942000000000007,51.764,0.005153325,0.005126751,0.0051800366,0.0048394203,0.005487591,0.0050483686
s_1345,8.759000000000015,52.069,0.0049499604,0.0048908787,0.0050097555,0.005053516,0.0048485263,0.0052554025
s_1346,7.11699999999999,53.033,0.0045876354,0.004548923,0.0046266774,0.004650095,0.004526015,0.004722027
s_1347,3.313999999999993,50.362,0.004370924,0.0043329927,0.0044091875,0.0042491714,0.0044961656,0.004399743
s_1348,8.509999999999991,50.153,0.004213664,0.0041717724,0.0042559775,0.003999494,0.004439303,0.0040443586
s_1349,6.550000000000011,53.133,0.0051995497,0.005167709,0.005231586,0.004949183,0.0054625818,0.004992993
s_135,7.466000000000008,50.432,0.05697362,0.056871273,0.057076152,0.055853672,0.058116026,0.053846914
s_1350,8.524000000000001,50.162,0.0040078494,0.0039724247,0.0040435903,0.0038207907,0.0042040665,0.0043044714
s_1351,3.0430000000000064,50.777,0.004097627,0.0040550455,0.0041406555,0.0038729194,0.004335372,0.004208231
s_1352,8.884000000000015,51.934,0.0051495517,0.00511646,0.0051828576,0.00491621,0.005393969,0.004792094
s_1353,3.539999999999992,50.106,0.0050074277,0.004959277,0.005056046,0.004767684,0.0052592275,0.004579786
s_1354,8.593999999999994,50.207,0.004565261,0.0045186337,0.004612369,0.004279088,0.0048705717,0.0043875156
s_1355,3.960000000000008,49.78,0.0041588577,0.004106698,0.0042116796,0.0039019957,0.0044326284,0.003952993
s_1356,6.88300000000001,53.1,0.004290647,0.0042474996,0.004334233,0.0040813168,0.004510714,0.0043009585
s_1357,9.027999999999992,50.819,0.004259426,0.004213265,0.0043060933,0.0039852713,0.004552441,0.0036384654
s_1358,2.9890000000000043,50.873,0.0057176948,0.0056838086,0.005751783,0.005398807,0.006055418,0.0054718675
s_1359,7.0589999999999975,49.373,0.0039888583,0.0039610886,0.0040168227,0.0037688222,0.0042217406,0.003858069
s_136,6.031000000000006,51.09,0.067639686,0.0674893,0.0677904,0.07158236,0.063914165,0.07229979
s_1360,8.566000000000003,50.153,0.0044269427,0.0043821554,0.004472188,0.004209529,0.0046555856,0.004467128
s_1361,9.028999999999996,51.737,0.0052986057,0.005263188,0.0053342613,0.0055842064,0.0050276117,0.004968036
s_1362,3.0,50.768,0.0047518937,0.0046870937,0.0048175897,0.0050049676,0.0045116167,0.0049214144
s_1363,6.599999999999994,53.167,0.004049552,0.0039952993,0.004104542,0.0037778125,0.004340838,0.0041273576
s_1364,7.1270000000000095,49.374,0.0039548236,0.003926196,0.003983659,0.0037412564,0.004180582,0.003752335
s_1365,5.530000000000001,49.244,0.0050302683,0.004986988,0.005073924,0.00479573,0.0052762763,0.0055271187
s_1366,3.313999999999993,50.262,0.0039221337,0.003877684,0.003967093,0.0036987418,0.0041590175,0.003994063
s_1367,8.897999999999996,52.024,0.004727497,0.00469289,0.0047623594,0.005039331,0.0044349595,0.0048577148
s_1368,5.932999999999993,49.212,0.0049274224,0.0048925905,0.0049625025,0.0047949604,0.0050635436,0.004414625
s_1369,8.608000000000004,50.144,0.0043852734,0.004325507,0.0044458653,0.00455866,0.0042184815,0.004647426
s_137,7.3840000000000146,50.35,0.04976163,0.04965075,0.04987276,0.048267856,0.051301636,0.04985409
s_1370,8.90100000000001,50.469,0.0051784655,0.0051381453,0.0052191024,0.0051368363,0.0052204323,0.004800824
s_1371,6.950999999999993,49.309,0.0049263504,0.004887611,0.0049653966,0.005191827,0.0046744477,0.0058900407
s_1372,6.800999999999988,49.279,0.0041294494,0.004081882,0.0041775713,0.0038929086,0.004380363,0.0043032556
s_1373,6.413000000000011,49.224,0.003985763,0.003945962,0.004025965,0.0037322906,0.0042564496,0.003778937
s_1374,4.871000000000009,49.342,0.004351509,0.0043181027,0.004385173,0.0040603797,0.0046635116,0.004063442
s_1375,9.157999999999987,51.494,0.005156853,0.005114868,0.005199183,0.0053420053,0.0049781175,0.0050716787
s_1376,5.713999999999999,49.209,0.0038213676,0.003781369,0.0038617891,0.0036108613,0.004044146,0.0037533746
s_1377,8.442000000000007,49.991,0.0037831469,0.0037331504,0.0038338127,0.003542299,0.00404037,0.0039013391
s_1378,8.538999999999987,50.063,0.0039577307,0.003922516,0.0039932616,0.0037465494,0.004180816,0.004351719
s_1379,5.667000000000002,53.217,0.003834452,0.0037834311,0.0038861607,0.0035786852,0.0041084983,0.0039567784
s_138,7.276999999999987,50.223,0.04438917,0.04429234,0.04448621,0.045433506,0.043368835,0.044857558
s_1380,6.788000000000011,49.261,0.0047154045,0.0046649966,0.004766357,0.0045382655,0.004899458,0.0048369328
s_1381,8.794999999999987,52.204,0.004672604,0.0046224566,0.0047232956,0.0048193564,0.0045303204,0.004644957
