# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
s_122,7.099999999999994,50.566,0.048999365,0.04881695,0.04918246,0.05101464,0.0470637,0.04368731
s_1220,8.531000000000006,50.908,0.005762832,0.0057333345,0.0057924814,0.0058680284,0.005659521,0.0063982937
s_1221,6.182999999999993,52.85,0.0055939346,0.0055558616,0.0056322687,0.00597257,0.005239303,0.0055003995
s_1222,5.483000000000004,49.606,0.005564463,0.0055245133,0.005604701,0.0057555316,0.005379737,0.0052111205
s_1223,3.7959999999999923,50.434,0.0056713885,0.005620983,0.005722246,0.0057176123,0.005625538,0.006525569
s_1224,5.8089999999999975,49.571,0.005138741,0.005108381,0.005169281,0.004907635,0.0053807297,0.0046076966
s_1225,3.5,51.567,0.0058955485,0.0058682254,0.0059229992,0.006336461,0.0054853167,0.006417167
s_1226,5.86699999999999,49.567,0.007684814,0.007635713,0.0077342303,0.0072686663,0.008124786,0.0073265387
s_1227,3.4329999999999927,51.283,0.005722442,0.00569517,0.0057498454,0.005755865,0.0056892135,0.0060934876
s_1228,3.591000000000008,50.649,0.0054924977,0.005452274,0.0055330186,0.005127801,0.0058831326,0.006020891
s_1229,3.414999999999992,51.141,0.0062789475,0.0062024994,0.006356338,0.0063791955,0.006180275,0.0062560113
s_123,7.233000000000004,50.645,0.05371026,0.05357609,0.05384476,0.05433443,0.05309326,0.049322955
s_1230,4.028999999999996,50.171,0.0054994207,0.0054755365,0.0055234088,0.0054194797,0.0055805407,0.005594249
s_1231,5.167000000000002,49.635,0.0054325447,0.005403419,0.005461828,0.005559508,0.005308481,0.005965429
s_1232,3.780000000000001,50.397,0.005215453,0.005186535,0.0052445317,0.0049296743,0.005517798,0.0049520377
s_1233,3.4499999999999886,51.533,0.007555566,0.007505151,0.0076063196,0.0072977985,0.007822438,0.0075590895
s_1234,3.4809999999999945,50.833,0.0050388854,0.005009792,0.005068148,0.0047923727,0.0052980785,0.0049282787
s_1235,5.533999999999992,49.568,0.008782755,0.008756583,0.008809005,0.008491519,0.009083979,0.008074876
s_1236,3.445999999999998,50.923,0.006324787,0.0062738145,0.006376174,0.006805647,0.0058779027,0.0062157135
s_1237,3.4000000000000057,51.3,0.005964114,0.005937144,0.0059912065,0.006325769,0.0056231357,0.006293692
s_1238,5.388000000000005,49.585,0.0054456335,0.0054083,0.0054832245,0.005546142,0.0053469464,0.005214619
s_1239,5.900000000000006,49.533,0.0048364233,0.0048036147,0.004869456,0.0044984412,0.005199799,0.0050490806
s_124,7.219999999999999,50.618,0.055329856,0.055119812,0.055540696,0.05149866,0.059446067,0.053437594
s_1240,3.4199999999999875,50.965,0.005412106,0.0053656227,0.0054589924,0.00574854,0.005095362,0.005291024
s_1241,3.399000000000001,51.042,0.005592148,0.005554335,0.005630218,0.0053337826,0.005863028,0.0056822174
s_1242,4.1699999999999875,50.029,0.005662796,0.0056227865,0.00570309,0.005836018,0.005494716,0.0058305063
s_1243,5.390999999999991,49.568,0.0083907675,0.008348653,0.008433093,0.008192761,0.008593559,0.008210785
s_1244,3.4809999999999945,50.746,0.005967121,0.0058991504,0.0060358746,0.0060520666,0.0058833673,0.0059795626
s_1245,6.067000000000007,49.517,0.005667624,0.0056275073,0.005708027,0.005723726,0.005612072,0.0056067468
s_1246,3.651999999999987,50.474,0.0047758115,0.00473927,0.004812635,0.004536137,0.00502815,0.004943114
s_1247,5.498999999999995,49.539,0.0050985287,0.005061417,0.005135913,0.005026796,0.005171285,0.005078493
s_1248,3.4490000000000123,50.776,0.005585434,0.0055202954,0.005651341,0.0056711994,0.005500965,0.006643837
s_1249,8.610000000000014,51.673,0.005893114,0.005843143,0.005943512,0.0061105937,0.0056833746,0.006145046
s_125,7.123999999999995,50.535,0.048832897,0.048694525,0.04897166,0.049210653,0.048458036,0.04283266
s_1250,5.990000000000009,49.504,0.00809459,0.008076861,0.00811236,0.0077753253,0.008426965,0.008079914
s_1251,8.061000000000007,52.327,0.0053218408,0.005283463,0.0053604976,0.0053286906,0.005315,0.0054036863
s_1252,3.3429999999999893,51.144,0.008124681,0.008107123,0.0081422785,0.007820183,0.008441036,0.008183204
s_1253,4.772999999999996,49.701,0.005620338,0.005588679,0.0056521767,0.0058094305,0.005437401,0.0059131687
s_1254,5.983000000000004,49.5,0.0049018078,0.004864705,0.0049391934,0.004643513,0.00517447,0.0047793845
s_1255,7.554000000000002,49.848,0.0056094723,0.005551372,0.0056681805,0.005205095,0.0060452647,0.0055887736
s_1256,3.734000000000009,50.352,0.008283633,0.008258475,0.008308867,0.00809419,0.008477509,0.007876501
s_1257,5.455999999999989,49.53,0.0059186574,0.0058394065,0.005998984,0.005644483,0.0062061497,0.0058498457
s_1258,3.7369999999999948,50.339,0.005361711,0.0053116125,0.005412282,0.005385225,0.0053382996,0.005326351
s_1259,8.49199999999999,50.566,0.0050273794,0.00497947,0.0050757495,0.0046840063,0.0053959237,0.0050054723
s_126,6.210000000000008,51.202,0.04628006,0.046096005,0.04646485,0.042005762,0.05098929,0.046853423
s_1260,3.366000000000014,50.909,0.0053147646,0.0052793156,0.0053504515,0.0053373137,0.0052923104,0.00542048
s_1261,3.7450000000000045,50.306,0.005766698,0.0057299444,0.005803687,0.0055815587,0.0059579783,0.0060203183
s_1262,5.36699999999999,49.522,0.007566948,0.007551123,0.0075828065,0.0071879574,0.007965921,0.0073943837
s_1263,7.3089999999999975,49.71,0.004941253,0.004903068,0.0049797357,0.004710411,0.005183408,0.005037667
s_1264,3.3559999999999945,50.854,0.005581082,0.005547287,0.005615083,0.0056486847,0.0055142883,0.006086643
s_1265,5.127999999999986,49.564,0.0052093416,0.00516995,0.005249034,0.005378413,0.0050455853,0.0055005113
s_1266,3.282999999999987,51.251,0.0052709146,0.0052361074,0.005305953,0.0050863433,0.005462183,0.005595626
s_1267,6.2379999999999995,49.47,0.0055860193,0.005547688,0.005624616,0.0059249187,0.0052665053,0.0055853217
s_1268,5.513000000000005,49.488,0.0058583994,0.0058042407,0.0059130634,0.0061075953,0.005619371,0.0056485226
s_1269,3.280000000000001,51.059,0.0048989574,0.0048634675,0.0049347063,0.004723297,0.00508115,0.0049328096
s_127,7.25,50.573,0.056758653,0.05665669,0.056860797,0.05564341,0.057896245,0.053901512
s_1270,8.417000000000002,52.077,0.0052189934,0.00518112,0.005257144,0.0053643323,0.005077592,0.0050887
s_1271,3.2609999999999957,51.251,0.007028962,0.007013201,0.007044759,0.0073400238,0.006731083,0.0067092218
s_1272,6.766999999999996,52.917,0.0077142897,0.0076593077,0.007769666,0.008233609,0.0072277253,0.008090013
s_1273,3.334000000000003,50.814,0.005964514,0.0059288964,0.006000345,0.0057782982,0.0061567305,0.005669847
s_1274,8.242999999999995,50.223,0.0061632283,0.006126139,0.0062005427,0.005982616,0.0063492935,0.0062689767
s_1275,6.598000000000013,49.491,0.005222291,0.005174331,0.005270696,0.0049317814,0.005529913,0.0052164635
s_1276,3.2690000000000055,50.996,0.0051422934,0.0050803474,0.0052049947,0.0048223753,0.005483435,0.005073304
s_1277,3.2369999999999948,51.156,0.004979084,0.004922072,0.005036756,0.0047001536,0.005274567,0.0048698
s_1278,8.724999999999994,51.664,0.0051741786,0.005139991,0.0052085933,0.0054287477,0.0049315467,0.00520213
s_1279,6.300000000000011,52.983,0.008972456,0.008940199,0.0090048285,0.009246036,0.00870697,0.008033059
s_128,7.277999999999992,50.573,0.067902096,0.06775113,0.068053395,0.07185973,0.06416242,0.07325671
s_1280,8.187999999999988,50.16,0.007822934,0.0078026517,0.007843268,0.008296136,0.007376722,0.0072973818
s_1281,3.3559999999999945,50.718,0.005577489,0.00550859,0.0056472495,0.005495785,0.0056604072,0.0056097466
s_1282,3.2889999999999873,50.851,0.0058085658,0.0057709604,0.005846416,0.0056133224,0.0060106,0.005780431
s_1283,3.8400000000000034,50.131,0.004762628,0.0047181826,0.004807492,0.004469373,0.0050751246,0.004996651
s_1284,8.688999999999993,50.702,0.0053879227,0.005343963,0.0054322444,0.0055968063,0.0051868353,0.0053646485
s_1285,3.2560000000000002,50.921,0.004733643,0.004692589,0.004775056,0.0044320966,0.0050557056,0.0050915913
s_1286,5.6910000000000025,49.432,0.005813576,0.005756605,0.005871111,0.006025488,0.005609117,0.0060207956
s_1287,5.463999999999999,49.453,0.0051381085,0.005092092,0.005184541,0.0052789333,0.00500104,0.004888549
s_1288,7.611999999999995,49.777,0.0059870197,0.005966556,0.006007554,0.005671916,0.006319629,0.0059006484
s_1289,3.341000000000008,50.685,0.0053223884,0.0052856416,0.005359391,0.005780798,0.0049003307,0.005659025
s_129,7.236999999999995,50.537,0.04905808,0.048948765,0.049167637,0.04758257,0.050579343,0.049178727
s_1290,8.533999999999992,52.041,0.0050229663,0.004983158,0.005063093,0.0046719224,0.0054003876,0.0049788146
s_1291,8.75399999999999,51.718,0.00524341,0.0052102995,0.005276731,0.005065621,0.0054274388,0.0051174164
s_1292,3.2390000000000043,50.887,0.0054354155,0.00542004,0.0054508345,0.00511644,0.005774277,0.0054638153
s_1293,8.772999999999996,50.81,0.007284123,0.007250471,0.0073179314,0.0068147155,0.007785864,0.0070649683
s_1294,3.819999999999993,50.104,0.0064098085,0.0063941507,0.006425505,0.0067909374,0.0060500703,0.006867978
s_1295,5.36099999999999,49.446,0.0051900526,0.0051316535,0.0052491156,0.005106418,0.0052750567,0.005249658
s_1296,3.6769999999999925,50.229,0.0046943845,0.0046535037,0.004735625,0.004466289,0.0049341293,0.004679424
s_1297,6.567000000000007,53.0,0.0050142976,0.004957622,0.005071621,0.0047177193,0.0053295204,0.0049637565
s_1298,5.705999999999989,49.4,0.0056749578,0.0056182826,0.0057322048,0.0057489416,0.0056019262,0.0061703417
s_1299,8.489000000000004,52.131,0.007177495,0.0071535776,0.0072014923,0.0073430846,0.0070156395,0.0066551277
s_13,6.147999999999996,51.057,0.04953693,0.04941991,0.04965422,0.046401616,0.052884087,0.046020493
s_130,7.268000000000001,50.465,0.04478244,0.044684753,0.04488034,0.045834616,0.04375442,0.045367982
s_1300,5.111999999999995,49.474,0.0051223133,0.0050796084,0.005165377,0.0052137515,0.0050324784,0.0051490506
s_1301,8.688999999999993,50.585,0.0063358974,0.006319536,0.006352301,0.0066130296,0.006070379,0.0059039854
s_1302,8.313999999999993,50.17,0.004661518,0.0046257903,0.0046975226,0.004606463,0.0047172317,0.0046902597
s_1303,5.735000000000014,49.383,0.0052347435,0.0051823384,0.0052876784,0.00556081,0.004927796,0.0053638807
s_1304,3.2649999999999864,50.706,0.00476017,0.0047250367,0.0047955643,0.0045546866,0.0049749236,0.004515051
s_1305,3.1370000000000005,51.144,0.0058943937,0.0058739944,0.0059148637,0.0058127684,0.0059771654,0.00688367
s_1306,8.051999999999992,49.97,0.0056730728,0.005656175,0.005690021,0.0057998104,0.0055491044,0.0051721553
s_1307,5.896999999999991,49.369,0.0049377484,0.004889274,0.0049867034,0.0047810404,0.005099593,0.005459736
s_1308,3.141999999999996,51.028,0.0054692165,0.0054279417,0.005510805,0.0052683474,0.0056777447,0.0057529784
s_1309,3.3950000000000102,50.472,0.0048767473,0.004863047,0.004890486,0.00454681,0.005230626,0.004867598
s_131,7.324999999999989,50.439,0.05141169,0.05129883,0.051524796,0.051406767,0.05141661,0.04709981
s_1310,6.146999999999991,49.366,0.0052719135,0.0052339416,0.005310161,0.005598945,0.0049639842,0.0057039442
s_1311,7.832999999999998,49.824,0.005782173,0.0057655685,0.0057988255,0.0061327685,0.0054516206,0.005783113
s_1312,7.080999999999989,49.509,0.0056158896,0.005555549,0.005676885,0.005833452,0.0054064407,0.0061203665
s_1313,8.245000000000005,50.089,0.0064085815,0.0063873935,0.0064298403,0.00666903,0.0061583044,0.0060612806
s_1314,6.0,49.356,0.005010459,0.004960766,0.00506065,0.0047634686,0.0052702567,0.004581224
s_1315,8.830000000000013,50.747,0.004298262,0.0042673396,0.0043294085,0.0041147657,0.004489941,0.0042560045
s_1316,5.506,49.374,0.0072610453,0.007231766,0.007290443,0.0076178256,0.0069209742,0.006577111
s_1317,3.3060000000000116,50.556,0.005475209,0.005419029,0.005531972,0.005662529,0.005294086,0.005558725
s_1318,3.102000000000004,51.066,0.0056686313,0.005650075,0.0056872484,0.0057134083,0.0056242053,0.005173376
s_1319,8.562000000000012,52.141,0.004459689,0.004404998,0.004515059,0.0041839015,0.004753655,0.004351783
s_132,7.36699999999999,50.458,0.04894759,0.048805963,0.049089633,0.050072204,0.04784824,0.04609504
s_1320,6.717000000000013,53.033,0.007631136,0.007597058,0.0076653673,0.008078152,0.0072088568,0.006904765
s_1321,6.917000000000002,53.0,0.004343598,0.0043101977,0.0043772575,0.0040475912,0.0046612527,0.003995969
s_1322,5.302999999999997,49.394,0.0055738254,0.005553449,0.0055942764,0.0054430496,0.005707743,0.0056880116
s_1323,5.526999999999987,49.358,0.004212224,0.004183291,0.004241357,0.0040377625,0.004394223,0.004483528
s_1324,8.662000000000006,50.432,0.00592661,0.005905936,0.005947356,0.006155387,0.005706336,0.0061378526
s_1325,3.127999999999986,50.853,0.0050322236,0.00496763,0.0050976574,0.0046918085,0.0053973375,0.00504032
s_1326,8.830000000000013,50.675,0.004233157,0.0042046714,0.004261835,0.0040697185,0.0044031586,0.0041533476
s_1327,5.516999999999996,53.067,0.008522028,0.00848176,0.008562488,0.008793505,0.008258932,0.007593877
s_1328,5.832999999999998,49.329,0.0047803787,0.0047335722,0.0048276475,0.0045534843,0.005018579,0.004900732
s_1329,3.0829999999999984,50.979,0.0042566718,0.0042249304,0.0042886515,0.0039899694,0.0045412015,0.004141892
s_133,7.395999999999987,50.431,0.044650957,0.044557527,0.044744585,0.045537844,0.043781344,0.04648409
s_1330,6.055000000000007,49.324,0.0053569567,0.0053097415,0.0054045916,0.005132605,0.0055911154,0.0053366777
s_1331,6.713999999999999,49.385,0.005696485,0.005670232,0.005722859,0.0059053623,0.0054949955,0.005245969
s_1332,5.3489999999999895,49.365,0.004515313,0.004470628,0.004560445,0.0042909486,0.0047514094,0.004206711
s_1333,8.397999999999996,50.143,0.0050148964,0.0049931523,0.0050367345,0.004794934,0.005244949,0.004891957
s_1334,8.914999999999992,50.819,0.0065730517,0.006524135,0.0066223354,0.0069607403,0.006206956,0.006187617
s_1335,5.806999999999988,49.32,0.007838921,0.007797771,0.007880287,0.008036053,0.0076466245,0.008281046
s_1336,6.582999999999998,53.083,0.0050734635,0.0050473013,0.0050997613,0.004764345,0.005402638,0.0049367035
s_1337,8.650000000000006,52.123,0.005249664,0.0051870053,0.00531308,0.005359278,0.005142292,0.005534966
s_1338,8.575999999999993,52.204,0.0045820214,0.0045433566,0.004621016,0.004644286,0.0045205923,0.0046966104
s_1339,6.281000000000006,49.313,0.004288468,0.004251252,0.0043260097,0.004168903,0.004411462,0.004295281
s_134,6.270999999999987,51.14,0.0714378,0.07125763,0.07161842,0.073631234,0.069309704,0.07032223
s_1340,3.0109999999999957,51.093,0.0041010613,0.0040602884,0.0041422434,0.0038924962,0.0043208017,0.003916141
s_1341,8.260999999999996,49.999,0.005102804,0.005071556,0.005134244,0.004857003,0.005361044,0.0048899674
s_1342,5.667000000000002,53.117,0.003928216,0.003893495,0.0039632465,0.0037447726,0.0041206456,0.004198423
s_1343,6.307999999999993,49.297,0.0040091923,0.0039675296,0.004051292,0.0037892144,0.0042419406,0.004095591
s_1344,8.942000000000007,51.764,0.0050505847,0.005018129,0.005083251,0.004821632,0.0052904096,0.0046875956
s_1345,8.759000000000015,52.069,0.004870356,0.0048235236,0.004917644,0.004637039,0.0051154136,0.004431703
s_1346,7.11699999999999,53.033,0.004457367,0.0044118417,0.004503362,0.004177827,0.004755611,0.0042505497
s_1347,3.313999999999993,50.362,0.0040072063,0.0039569493,0.004058102,0.0037595667,0.004271158,0.003788285
s_1348,8.509999999999991,50.153,0.0041784626,0.004136443,0.0042209085,0.003974484,0.00439291,0.004166463
s_1349,6.550000000000011,53.133,0.004158029,0.0041129664,0.0042035845,0.0038902706,0.004444216,0.0035221633
s_135,7.466000000000008,50.432,0.044728536,0.044631682,0.0448256,0.04436848,0.045091514,0.05393391
s_1350,8.524000000000001,50.162,0.0056294515,0.0055960882,0.005663013,0.005315386,0.005962073,0.0053536575
s_1351,3.0430000000000064,50.777,0.003992102,0.0039643096,0.0040200893,0.0037718068,0.0042252634,0.0038472898
s_1352,8.884000000000015,51.934,0.0043065175,0.0042629484,0.004350532,0.004094892,0.0045290794,0.00432287
s_1353,3.539999999999992,50.106,0.0052008433,0.005166079,0.005235841,0.005481067,0.0049349456,0.004838217
s_1354,8.593999999999994,50.207,0.004959567,0.004891935,0.005028134,0.005223475,0.004708993,0.005094504
s_1355,3.960000000000008,49.78,0.004184173,0.0041281166,0.004240991,0.0039032402,0.004485326,0.0042316527
s_1356,6.88300000000001,53.1,0.0039600995,0.003931434,0.003988974,0.0037461647,0.0041862517,0.0037431822
s_1357,9.027999999999992,50.819,0.004904959,0.004862757,0.0049475273,0.0046761404,0.005144974,0.0053672735
s_1358,2.9890000000000043,50.873,0.0038190049,0.0037757237,0.003862782,0.0036013627,0.0040498,0.0038680616
s_1359,7.0589999999999975,49.373,0.004729219,0.004694599,0.0047640936,0.005041056,0.0044366717,0.0048408224
s_136,6.031000000000006,51.09,0.04459437,0.044510905,0.04467799,0.044333417,0.044856858,0.047897924
s_1360,8.566000000000003,50.153,0.0048306515,0.0047965036,0.0048650424,0.00470069,0.004964206,0.0042908066
s_1361,9.028999999999996,51.737,0.00467168,0.0046080104,0.0047362293,0.0048561823,0.0044941874,0.004905739
s_1362,3.0,50.768,0.005075278,0.0050357613,0.0051151053,0.00503436,0.005116529,0.00466979
s_1363,6.599999999999994,53.167,0.0048216027,0.004783687,0.004859819,0.0050813174,0.0045751627,0.0057520517
s_1364,7.1270000000000095,49.374,0.003992027,0.0039460426,0.0040385476,0.0037632254,0.0042347396,0.0041393787
s_1365,5.530000000000001,49.244,0.0039691785,0.0039295433,0.0040092133,0.0037166474,0.004238868,0.0037448166
s_1366,3.313999999999993,50.262,0.0042687785,0.004236008,0.0043018027,0.003983089,0.0045749596,0.0039569708
s_1367,8.897999999999996,52.024,0.005056643,0.0050154733,0.00509815,0.005238075,0.004881495,0.0049347575
s_1368,5.932999999999993,49.212,0.0038374348,0.003797268,0.0038780265,0.0036259275,0.00406128,0.003748512
s_1369,8.608000000000004,50.144,0.0036407374,0.0035926232,0.003689496,0.0034088187,0.0038884347,0.0037340682
s_137,7.3840000000000146,50.35,0.057295952,0.057142504,0.057449818,0.058164798,0.056440085,0.060508188
s_1370,8.90100000000001,50.469,0.003965056,0.003929776,0.0040006526,0.0037533818,0.004188668,0.004339486
s_1371,6.950999999999993,49.309,0.0039706617,0.0039178287,0.0040242076,0.0037056585,0.004254616,0.00406447
s_1372,6.800999999999988,49.279,0.0045883437,0.004539294,0.0046379236,0.0044158353,0.004767592,0.004681016
s_1373,6.413000000000011,49.224,0.0045597143,0.0045107785,0.004609181,0.004702773,0.0044210074,0.0044938643
s_1374,4.871000000000009,49.342,0.003860212,0.0038181145,0.0039027736,0.003616873,0.004119923,0.0036996345
s_1375,9.157999999999987,51.494,0.004751279,0.0047111823,0.0047917175,0.0051296274,0.0044008372,0.0055103227
s_1376,5.713999999999999,49.209,0.004309757,0.0042726747,0.0043471614,0.0041014925,0.0045285975,0.0043582544
s_1377,8.442000000000007,49.991,0.0038447992,0.0037964887,0.0038937249,0.003962476,0.0037306175,0.003324032
s_1378,8.538999999999987,50.063,0.003580254,0.0035319985,0.0036291687,0.003329269,0.0038501602,0.0031767548
s_1379,5.667000000000002,53.217,0.0037087435,0.0036605478,0.003757574,0.003886701,0.003538934,0.0032044374
s_138,7.276999999999987,50.223,0.051847786,0.051747397,0.05194837,0.048759464,0.055131715,0.0513099
s_1380,6.788000000000011,49.261,0.0036934477,0.0036450939,0.003742443,0.0038257337,0.0035657356,0.0035397848
s_1381,8.794999999999987,52.204,0.0043198676,0.004286392,0.0043536047,0.004123019,0.004526114,0.0045445496
