# 20060527_M6.4_Yogyakarta median gmf, Stations:All, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_78,107.39589999999998,-6.06874,0.0032809055,0.0067496533,0.0026136867,0.0025809896,0.002939038,0.0033433852,0.0014074664
t_780,111.97730000000001,-7.49595,0.016522566,0.016629823,0.0119306985,0.013072657,0.01490572,0.01539175,0.012477522
t_781,112.15697,-7.49595,0.016960008,0.017712506,0.011097797,0.014278191,0.0140827,0.016430909,0.0071193543
t_782,112.06714,-7.49595,0.01644196,0.016878093,0.012175311,0.013356433,0.014317162,0.015607754,0.011027805
t_783,111.70781,-7.49595,0.025382603,0.023365175,0.018044002,0.020856544,0.02213302,0.023099622,0.018440664
t_784,112.24680000000001,-7.49595,0.015615598,0.01679719,0.0101360325,0.01317492,0.012900371,0.015270942,0.0063298275
t_785,111.88747000000001,-7.49595,0.02128269,0.020541495,0.014751429,0.01762073,0.01821817,0.01989551,0.010313801
t_786,111.79764,-7.49595,0.018560117,0.017828863,0.01452239,0.0143054845,0.017364968,0.016726939,0.01613232
t_787,111.61797999999999,-7.40688,0.027660083,0.025066512,0.019200277,0.022888435,0.023984214,0.025022482,0.020007798
t_788,112.06714,-7.40688,0.01633311,0.016875435,0.011829913,0.013349498,0.014096806,0.015579764,0.010622135
t_789,111.70781,-7.40688,0.021813845,0.020463416,0.015468559,0.017332548,0.019775948,0.019735027,0.017523494
t_79,107.30606,-6.06874,0.0029291075,0.0062764087,0.0024830406,0.0022644843,0.0026862503,0.0029654012,0.0010467557
t_790,111.79764,-7.40688,0.017690744,0.017166505,0.014012712,0.013585301,0.016595451,0.015989086,0.015394916
t_791,112.15697,-7.40688,0.013580732,0.01458827,0.010800075,0.01080782,0.012089598,0.012960022,0.009436954
t_792,111.88747000000001,-7.40688,0.018934837,0.018585835,0.014272258,0.015299128,0.016689189,0.017637234,0.013565304
t_793,111.97730000000001,-7.40688,0.016346056,0.016568493,0.01156981,0.013009993,0.014627026,0.015310605,0.011987479
t_794,112.24680000000001,-7.40688,0.01384645,0.015161768,0.009876615,0.011362944,0.011829271,0.013454095,0.0061200485
t_795,111.70781,-7.31779,0.022270259,0.020993203,0.016609933,0.01804454,0.019683767,0.020392224,0.016542524
t_796,111.97730000000001,-7.31779,0.019550245,0.019614566,0.012535973,0.016561905,0.01617107,0.018740393,0.008340807
t_797,112.06714,-7.31779,0.017191615,0.017796924,0.011449673,0.01439528,0.014379899,0.01657566,0.0074131335
t_798,111.79764,-7.31779,0.022147428,0.021211475,0.0150983045,0.018425386,0.018861469,0.020677004,0.010631724
t_799,112.15697,-7.31779,0.01599547,0.017017584,0.010473322,0.013457385,0.01326676,0.015580227,0.006603124
t_8,107.84505000000001,-6.5152,0.0055655437,0.008639466,0.004416866,0.0044206637,0.004922534,0.005622582,0.0021735535
t_80,107.21623,-6.06874,0.002983004,0.006562036,0.0023746022,0.0023473194,0.0027145895,0.0030361295,0.0012524617
t_800,111.88747000000001,-7.31779,0.017634178,0.017547397,0.012251674,0.014109494,0.015708791,0.016443012,0.012916661
t_801,111.61797999999999,-7.31779,0.024286851,0.022399675,0.016312335,0.019613165,0.021651594,0.021945419,0.018788204
t_802,112.24680000000001,-7.31779,0.012967286,0.014394654,0.009593925,0.010528648,0.011218208,0.01259017,0.0058938125
t_803,107.66539,-7.58501,0.0055109127,0.007820422,0.0050557107,0.0040799724,0.005324655,0.0053621056,0.0041121603
t_804,107.57556,-7.58501,0.0045506195,0.006762358,0.004667385,0.0032500704,0.0045686276,0.0043776236,0.003711662
t_805,107.48572999999999,-7.58501,0.0041325893,0.006385728,0.0043130796,0.0029344528,0.0041762474,0.003981528,0.0033547236
t_806,107.57556,-7.49595,0.0045641297,0.0068308553,0.004581984,0.0032827004,0.0045501254,0.004409179,0.0036248786
t_807,107.66539,-7.49595,0.0048302333,0.0069783404,0.0049588224,0.0034487254,0.004848867,0.0046298415,0.0029336584
t_808,107.48572999999999,-7.49595,0.004244712,0.006592707,0.0042376127,0.0030578845,0.004226815,0.0041199974,0.0032797882
t_809,107.30606,-7.49595,0.0033476579,0.005651167,0.003633767,0.0023461399,0.0034361947,0.0032310681,0.002694537
t_81,107.48572999999999,-6.06874,0.0020586194,0.0043335273,0.0024603263,0.001398224,0.0022035723,0.001980319,0.0016403708
t_810,107.21623,-7.49595,0.0030484686,0.0053592958,0.0033689472,0.0021236504,0.0031525171,0.0029427547,0.0024463735
t_811,107.39589999999998,-7.49595,0.003678405,0.005965653,0.0039224993,0.0025932884,0.003748665,0.0035483504,0.0029711174
t_812,107.12639999999999,-7.49595,0.0027775718,0.0050879195,0.0031257507,0.0019231932,0.0028946328,0.002680668,0.0022233434
t_813,107.57556,-7.40688,0.0044920803,0.006787746,0.004486933,0.003236065,0.0044714664,0.0043475376,0.0035288516
t_814,107.39589999999998,-7.40688,0.0049438155,0.007846163,0.0043174415,0.003823819,0.0045240787,0.0049530976,0.0021111167
t_815,107.30606,-7.40688,0.003150073,0.005385223,0.0035675147,0.002176931,0.0032802485,0.0030228999,0.0019248661
t_816,107.03656999999998,-7.40688,0.003183529,0.005991676,0.0032036148,0.0023574736,0.0030784153,0.0031670474,0.0019810735
t_817,107.48572999999999,-7.40688,0.0032636633,0.005247631,0.00268173,0.002191362,0.0035393336,0.0030813862,0.002337899
t_818,107.66539,-7.40688,0.004322946,0.0063602426,0.0048511513,0.0030031565,0.0044746893,0.004100001,0.0028522334
t_819,107.21623,-7.40688,0.0031627151,0.005588057,0.0033099852,0.0022422692,0.0032125302,0.0030792833,0.002391905
t_82,106.94673999999998,-6.06874,0.0016468766,0.004259229,0.0020583267,0.0011582001,0.0018024219,0.0015581778,0.0013656123
t_820,106.94673999999998,-7.40688,0.0031800738,0.0061760214,0.0029782702,0.002398323,0.00300428,0.0031887263,0.0013146085
t_821,107.12639999999999,-7.40688,0.0031165474,0.0056956946,0.0030731885,0.0022486274,0.0031076076,0.0030639183,0.002175826
t_822,107.03656999999998,-7.31779,0.0030795063,0.0058638384,0.0031460852,0.0022704687,0.0029948056,0.0030595933,0.0019359749
t_823,107.66539,-7.31779,0.0047416156,0.0069852746,0.0047339653,0.0034166903,0.004717148,0.0045762896,0.0037796763
t_824,107.30606,-7.31779,0.004325145,0.0072347065,0.003921531,0.0033063274,0.004016133,0.0043295845,0.002563978
t_825,106.94673999999998,-7.31779,0.0028783148,0.0056991926,0.0029268495,0.0021223784,0.0027998986,0.0028634677,0.0017658399
t_826,107.48572999999999,-7.31779,0.0037454143,0.0059773964,0.00406169,0.0026259853,0.003836323,0.0035979168,0.0022720105
t_827,109.82135,-7.85206,0.10565953,0.08640491,0.08193004,0.08220183,0.10058057,0.07698558,0.15813252
t_828,109.91118,-7.85206,0.1543411,0.12950511,0.10793861,0.1359114,0.13063125,0.119270205,0.13991728
t_829,109.82135,-7.76306,0.1263665,0.10570821,0.079223886,0.11675498,0.10446462,0.09944317,0.09421578
t_83,107.03656999999998,-6.06874,0.002822476,0.0066509964,0.002270789,0.0022269343,0.0025833487,0.0028545458,0.0012050844
t_830,109.91118,-7.76306,0.13987315,0.11865548,0.09117108,0.13061796,0.115445934,0.11074931,0.111279115
t_831,109.73151999999999,-7.76306,0.113970034,0.09455984,0.06903803,0.10527415,0.094805546,0.09022469,0.0792355
t_832,109.55185,-7.76306,0.079509616,0.0644125,0.052072052,0.068773344,0.072473474,0.063047424,0.05476192
t_833,109.64168000000001,-7.76306,0.101212725,0.083304904,0.059965055,0.09313201,0.085591875,0.080885455,0.0659749
t_834,109.91118,-7.67404,0.113918066,0.09363642,0.07817865,0.1006601,0.09864279,0.08889737,0.090436496
t_835,109.37218999999999,-7.67404,0.0629136,0.051696032,0.037054934,0.05638552,0.05331722,0.052826524,0.03481543
t_836,109.55185,-7.67404,0.08067711,0.06586252,0.047491413,0.07315629,0.06950875,0.06577121,0.048406407
t_837,109.28235999999998,-7.67404,0.056454234,0.046802305,0.032839663,0.050693262,0.04721661,0.048281826,0.02964871
t_838,109.64168000000001,-7.67404,0.08233763,0.06671584,0.05377657,0.07151347,0.074656665,0.06516967,0.05700768
t_839,109.46202,-7.67404,0.05027105,0.0414078,0.037359618,0.03983099,0.049556054,0.039776154,0.056331225
t_84,106.94673999999998,-5.97941,0.0014185982,0.0037821494,0.0018325604,0.00096513884,0.001576838,0.0013434745,0.0011560174
t_840,109.73151999999999,-7.67404,0.086781,0.0702817,0.06080155,0.073718116,0.07925269,0.067410976,0.09174764
t_841,109.82135,-7.67404,0.10931161,0.08995491,0.068951964,0.09919689,0.092717454,0.08611315,0.0781712
t_842,109.37218999999999,-7.58501,0.038973138,0.03275462,0.030616278,0.030295745,0.03846921,0.0314873,0.04321809
t_843,109.28235999999998,-7.58501,0.03846543,0.032559082,0.027377175,0.03097653,0.036252767,0.032101583,0.037252594
t_844,109.91118,-7.58501,0.070057645,0.05769056,0.060770776,0.05370772,0.07198456,0.05207783,0.075776994
t_845,109.55185,-7.58501,0.063103236,0.051424634,0.04300421,0.05368984,0.057556454,0.05107408,0.058213357
t_846,109.46202,-7.58501,0.047255363,0.039128974,0.03426554,0.03780712,0.045751546,0.038028866,0.05018908
t_847,109.73151999999999,-7.58501,0.053951226,0.044721227,0.03105428,0.040466312,0.05847902,0.04042497,0.057240456
t_848,109.64168000000001,-7.58501,0.05718333,0.046760693,0.04285547,0.045235436,0.057413977,0.04438349,0.06740579
t_849,109.82135,-7.58501,0.07302826,0.059396822,0.054107744,0.0585412,0.07162939,0.055667013,0.090578325
t_85,107.12639999999999,-5.97941,0.0026535853,0.0062094666,0.002164817,0.0020716684,0.0024440289,0.002691463,0.0011158094
t_850,109.28235999999998,-7.49595,0.038404483,0.032656066,0.025452124,0.031654384,0.03504822,0.032675065,0.033813413
t_851,109.19253000000003,-7.49595,0.031585816,0.027448662,0.022966668,0.025265127,0.02959752,0.026991704,0.029509567
t_852,109.46202,-7.49595,0.03971183,0.03330671,0.031260226,0.030854844,0.039305866,0.031977274,0.032482855
t_853,109.55185,-7.49595,0.047284074,0.039140496,0.034642413,0.037716497,0.04601672,0.037951715,0.050870277
t_854,109.73151999999999,-7.49595,0.055883944,0.04575903,0.04301993,0.043882277,0.056749918,0.043250468,0.06745245
t_855,109.91118,-7.49595,0.06807026,0.055625416,0.05356076,0.053895626,0.06836668,0.051889163,0.087854244
t_856,109.64168000000001,-7.49595,0.050571404,0.04162525,0.038536306,0.039784357,0.05051586,0.03973539,0.058506493
t_857,109.37218999999999,-7.49595,0.044168387,0.03699095,0.028215772,0.03685293,0.040065434,0.037152145,0.03876738
t_858,109.82135,-7.49595,0.06903906,0.056149628,0.048138272,0.05661171,0.067477204,0.053826943,0.07764029
t_859,109.46202,-7.40688,0.04722579,0.039377887,0.0319623,0.040145315,0.041919243,0.039889593,0.039245658
t_86,107.21623,-5.97941,0.0027058562,0.0061370768,0.0022561487,0.002098449,0.0024753576,0.0027422553,0.0011711068
t_860,109.55185,-7.40688,0.047897283,0.039734036,0.03144484,0.039660916,0.04430583,0.039560314,0.044720255
t_861,109.73151999999999,-7.40688,0.046659566,0.03861261,0.03872476,0.035661906,0.048194453,0.036177512,0.04294223
t_862,109.19253000000003,-7.40688,0.033852328,0.029448332,0.02402109,0.028289495,0.029989596,0.029670153,0.026889771
t_863,109.37218999999999,-7.40688,0.04671857,0.03923488,0.029055258,0.04080797,0.039827548,0.040327635,0.02518844
t_864,109.82135,-7.40688,0.05650051,0.046284184,0.042975944,0.044752624,0.057127867,0.04398598,0.06696094
t_865,109.28235999999998,-7.40688,0.03800887,0.03252255,0.026427401,0.03198272,0.033626445,0.032920502,0.03050941
t_866,109.91118,-7.40688,0.06874094,0.056016214,0.04724086,0.057040684,0.066925295,0.05415245,0.07490774
t_867,109.64168000000001,-7.40688,0.05873285,0.04810315,0.039085526,0.050387293,0.05261967,0.0483285,0.051162437
t_868,109.73151999999999,-7.31779,0.046244595,0.03833024,0.03489122,0.03657865,0.04555609,0.036976706,0.051170744
t_869,108.38404000000003,-7.67404,0.014626495,0.015365575,0.011517555,0.011786193,0.01299879,0.013894242,0.01025847
t_87,107.30606,-5.97941,0.0027701964,0.00609384,0.002367539,0.0021341138,0.002551848,0.0028028386,0.0009842755
t_870,108.29421000000002,-7.67404,0.012715725,0.013832623,0.009365092,0.010095875,0.011466269,0.012127624,0.009106219
t_871,108.20438000000001,-7.67404,0.010442548,0.011840409,0.008558781,0.008025613,0.009751127,0.009921275,0.008103324
t_872,107.93489,-7.67404,0.0072114402,0.009121529,0.0065936283,0.0053496836,0.0069654253,0.0068990136,0.0057856096
t_873,108.11455000000001,-7.67404,0.0096977325,0.011342252,0.007834478,0.0074821725,0.008997024,0.009300473,0.0072274315
t_874,108.02472,-7.67404,0.0089389905,0.010801516,0.007182265,0.0069035757,0.008267521,0.008637384,0.0064600105
t_875,108.11455000000001,-7.58501,0.009643165,0.0113532385,0.0076658945,0.0074746185,0.008893974,0.009281603,0.0070270933
t_876,107.75522000000001,-7.58501,0.0066133533,0.008963493,0.0054819747,0.0050491146,0.0061724344,0.0064830384,0.0045624385
t_877,108.38404000000003,-7.58501,0.011554751,0.012473211,0.009998077,0.00873005,0.011036289,0.010732168,0.00991315
t_878,108.02472,-7.58501,0.007134809,0.008839913,0.0070363595,0.0051614842,0.0070731025,0.0067130663,0.0046010064
t_879,108.20438000000001,-7.58501,0.009413588,0.010834826,0.0083631845,0.0070505254,0.009033709,0.008864436,0.007864407
t_88,107.03656999999998,-5.97941,0.0023786146,0.0058122207,0.0020981922,0.0018208721,0.0022261627,0.002388465,0.0008554797
t_880,107.93489,-7.58501,0.0065927138,0.008450165,0.00646686,0.0047783074,0.0065192725,0.0062499493,0.004126744
t_881,107.84505000000001,-7.58501,0.0056492114,0.007543258,0.005950639,0.004002146,0.0057203854,0.005333471,0.003707716
t_882,108.29421000000002,-7.58501,0.011357448,0.012564263,0.009137141,0.008781596,0.010553352,0.010750248,0.008819801
t_883,108.11455000000001,-7.49595,0.0072709937,0.008837477,0.007475366,0.0051987097,0.0073221917,0.006775641,0.004974812
t_884,108.38404000000003,-7.49595,0.011271672,0.012286339,0.009699285,0.008531831,0.010736442,0.010510916,0.009530148
t_885,108.20438000000001,-7.49595,0.009888344,0.011421256,0.008142748,0.0075868582,0.009239824,0.009430688,0.0075972476
t_886,107.75522000000001,-7.49595,0.004967838,0.006952834,0.0053717517,0.0034902664,0.0050748326,0.0047050817,0.0032507782
t_887,107.93489,-7.49595,0.0064314576,0.008322508,0.0063229147,0.0046580317,0.0063637407,0.0061053857,0.00400884
t_888,107.84505000000001,-7.49595,0.0049668313,0.0067855106,0.0037608568,0.0034235541,0.0052318214,0.004652175,0.003607259
t_889,108.02472,-7.49595,0.007977415,0.009873847,0.0068710493,0.0060316315,0.0075512417,0.0076700556,0.0061012423
t_89,110.98915999999997,-6.60444,0.019682245,0.018766453,0.0147506725,0.015466424,0.01815393,0.01781551,0.01646364
t_890,108.29421000000002,-7.49595,0.010662639,0.011949171,0.008881058,0.008154932,0.010019485,0.010075126,0.008500736
t_891,108.29421000000002,-7.40688,0.010615987,0.012003212,0.008601582,0.008187902,0.009875438,0.010095799,0.008155836
t_892,108.11455000000001,-7.40688,0.009934358,0.011836256,0.008152615,0.007883793,0.0088933185,0.00968523,0.006557402
t_893,108.20438000000001,-7.40688,0.009472013,0.011075828,0.007901314,0.0072375573,0.008885156,0.009042356,0.0073072324
t_894,108.38404000000003,-7.40688,0.011611481,0.012736898,0.009374511,0.008969359,0.010808917,0.010959034,0.009118102
t_895,107.75522000000001,-7.40688,0.005004492,0.007055845,0.005249479,0.0035478051,0.005058664,0.004764555,0.0031560932
t_896,107.93489,-7.40688,0.005333354,0.0071030087,0.003979754,0.0036928416,0.0055912803,0.004985314,0.0038795485
t_897,107.84505000000001,-7.40688,0.0054845456,0.007456866,0.0056856456,0.0039034276,0.0055218837,0.0052040014,0.0034968045
t_898,112.96545000000003,-8.20786,0.0065537663,0.009374839,0.0053483187,0.005178472,0.0058438694,0.0065529686,0.0027797685
t_899,113.05527999999998,-8.20786,0.0048571057,0.007382362,0.0043735118,0.0036053306,0.0046683354,0.004769269,0.0034169117
t_9,108.38404000000003,-6.5152,0.0092206085,0.011854516,0.0064733843,0.007621866,0.0077935276,0.009260136,0.0035478268
t_90,110.80948999999998,-6.5152,0.02096009,0.019941289,0.014452254,0.016931612,0.01875171,0.019197796,0.016028792
t_900,112.60613000000001,-8.11894,0.012076811,0.014973181,0.009059309,0.01048325,0.010422869,0.011877594,0.0055719553
t_901,112.96545000000003,-8.11894,0.003892906,0.00586502,0.0031027056,0.0026428222,0.0041730697,0.0036642856,0.0028216103
t_902,112.87562000000003,-8.11894,0.004365375,0.006329278,0.003414756,0.00299768,0.0046476205,0.0040991628,0.0031950076
t_903,112.24680000000001,-8.11894,0.014449241,0.015548413,0.011088139,0.011760189,0.01268894,0.013832905,0.009794185
t_904,112.42646000000002,-8.11894,0.012963414,0.015038178,0.010235135,0.010891381,0.011432658,0.012543535,0.008911299
t_905,112.33663000000001,-8.11894,0.013776594,0.015329589,0.010475673,0.011394896,0.012023935,0.013298513,0.0091275
t_906,112.78579000000002,-8.11894,0.006607676,0.008974676,0.0059090494,0.0050189854,0.0063219233,0.006399006,0.0050509977
t_907,112.69596000000001,-8.11894,0.0093979295,0.0120917745,0.007611112,0.0077613494,0.008343434,0.009252225,0.006063082
t_908,112.51629000000003,-8.11894,0.012641326,0.01530392,0.010228423,0.010932579,0.011212569,0.012259444,0.008976595
t_909,113.05527999999998,-8.11894,0.0045846575,0.006992403,0.0044019874,0.003339163,0.0045028375,0.0044646673,0.0034457534
t_91,110.89933000000002,-6.5152,0.018580317,0.017971555,0.013951877,0.014614543,0.017104449,0.016932251,0.015306408
t_910,112.96545000000003,-8.03,0.004628218,0.006830242,0.00482314,0.0032917645,0.0046692956,0.0044329297,0.002835046
t_911,112.24680000000001,-8.03,0.012905446,0.014031464,0.009955836,0.010149359,0.011825267,0.012197849,0.009890826
t_912,112.42646000000002,-8.03,0.010667689,0.01263358,0.0093719,0.008452546,0.010158445,0.010050158,0.009247013
t_913,112.78579000000002,-8.03,0.0068553393,0.0092750145,0.0059548346,0.005262752,0.0064945193,0.0066607576,0.005103495
t_914,112.87562000000003,-8.03,0.0043898635,0.006355703,0.0034311272,0.0030171825,0.004672261,0.004121651,0.0032151735
t_915,112.33663000000001,-8.03,0.0123321265,0.013876645,0.009444129,0.009870681,0.011237826,0.011754442,0.009269588
t_916,112.69596000000001,-8.03,0.0077950433,0.010231854,0.006899688,0.0060988297,0.007425001,0.007500734,0.006205151
t_917,112.60613000000001,-8.03,0.012727713,0.01582096,0.009577387,0.01128067,0.010986816,0.012493477,0.0060153706
t_918,112.51629000000003,-8.03,0.011313262,0.014037985,0.010079726,0.009520516,0.010778227,0.010666415,0.010311492
t_919,113.05527999999998,-8.03,0.0042914604,0.0065730093,0.0044158553,0.0030573,0.004315033,0.004137464,0.0034597418
t_92,108.47387000000003,-7.13955,0.011131326,0.012388564,0.008988169,0.008596354,0.010352336,0.010547738,0.00863384
t_920,112.78579000000002,-7.94104,0.0059347847,0.008112603,0.0058991117,0.0043466417,0.00588661,0.0056606056,0.0036840234
t_921,112.51629000000003,-7.94104,0.0078315595,0.009825674,0.0055780797,0.005835817,0.008071682,0.007234474,0.00609223
t_922,112.42646000000002,-7.94104,0.008103324,0.009795296,0.005779077,0.005906402,0.0083795795,0.0074459775,0.0063456036
t_923,112.33663000000001,-7.94104,0.0091916425,0.010588506,0.0060099293,0.0067080744,0.009230974,0.008451387,0.0066443495
t_924,112.24680000000001,-7.94104,0.011317009,0.012427415,0.009908652,0.008533639,0.010833806,0.010519672,0.009825488
t_925,112.87562000000003,-7.94104,0.0049272063,0.007022607,0.005296763,0.0034841667,0.00502002,0.0046736505,0.0032004968
t_926,112.69596000000001,-7.94104,0.008740214,0.011288828,0.0067068418,0.007050504,0.007931203,0.00855575,0.005966272
t_927,112.96545000000003,-7.94104,0.005264177,0.007685363,0.004817739,0.003900861,0.0050828652,0.0051360577,0.0038704018
t_928,112.60613000000001,-7.94104,0.01066887,0.013285234,0.008714558,0.008942909,0.009499229,0.010420764,0.007248902
t_929,112.96545000000003,-7.85206,0.0038821613,0.0058451584,0.003094466,0.0026315846,0.00416194,0.0036543324,0.0028110072
t_93,109.01285999999999,-7.13955,0.017629897,0.016992198,0.014544258,0.01353116,0.016805334,0.015779633,0.01616487
t_930,112.33663000000001,-7.85206,0.009284247,0.010643393,0.00906952,0.006784453,0.009202781,0.008572717,0.0064117447
t_931,112.42646000000002,-7.85206,0.007659052,0.009237432,0.0054736077,0.0054732882,0.00793171,0.007047091,0.0058881035
t_932,112.51629000000003,-7.85206,0.008907247,0.01087568,0.007890936,0.0068444177,0.008506782,0.008468768,0.007350815
t_933,112.60613000000001,-7.85206,0.0075898864,0.009644291,0.0071884287,0.005701991,0.0074086273,0.0071972753,0.006514707
t_934,112.24680000000001,-7.85206,0.0127086975,0.013814409,0.009779603,0.009951072,0.011637206,0.012023936,0.009652032
t_935,112.69596000000001,-7.85206,0.00866101,0.011133336,0.007232504,0.006941199,0.007780413,0.008513569,0.005649197
t_936,112.78579000000002,-7.85206,0.0057294066,0.007842525,0.005791886,0.004145804,0.0057165497,0.00545415,0.003592673
t_937,112.87562000000003,-7.85206,0.0044851606,0.006465596,0.0033889806,0.0030943754,0.00471469,0.004223166,0.0031613917
t_938,112.78579000000002,-7.76306,0.007093547,0.0095272055,0.0056822286,0.005486249,0.00654062,0.0069660977,0.004786997
t_939,112.96545000000003,-7.76306,0.0050484384,0.007413387,0.0047536436,0.0036997946,0.004922462,0.004910327,0.0038023614
t_94,108.74337000000003,-7.13955,0.013181778,0.0136378575,0.011434299,0.009949838,0.012655012,0.012058812,0.011804623
t_940,112.60613000000001,-7.76306,0.005965708,0.007743088,0.0044331625,0.0041774265,0.006247234,0.0055470355,0.0044742473
t_941,112.42646000000002,-7.76306,0.007319804,0.008838962,0.0052657174,0.0051606344,0.007601163,0.0067405575,0.005584638
t_942,112.87562000000003,-7.76306,0.006061212,0.008498109,0.0051869047,0.0045821294,0.005718621,0.005938092,0.0042546224
t_943,112.51629000000003,-7.76306,0.00663326,0.008302953,0.004847506,0.0046689045,0.006914147,0.0061396942,0.005021484
t_944,112.69596000000001,-7.76306,0.0067993384,0.008928505,0.0062461942,0.0050668754,0.0065706857,0.006530954,0.0054116165
t_945,112.33663000000001,-7.76306,0.009963999,0.011354257,0.008842416,0.0074662725,0.009560284,0.009342867,0.0084706
t_946,112.96545000000003,-7.67404,0.0072133043,0.010217495,0.0052782046,0.0058510127,0.0061888513,0.0072901524,0.002731329
t_947,112.42646000000002,-7.67404,0.008607616,0.010208556,0.007931071,0.0063610873,0.00834986,0.0081031285,0.007354202
t_948,112.60613000000001,-7.67404,0.006807416,0.0086938245,0.0066663707,0.0049415897,0.0067260116,0.006442098,0.004299165
t_949,112.69596000000001,-7.67404,0.0073549165,0.00959626,0.006099439,0.005621892,0.0068650316,0.0071635293,0.005241245
t_95,108.65354000000002,-7.13955,0.009913731,0.010754514,0.006812001,0.0070608836,0.010219515,0.008947122,0.007774911
t_950,112.78579000000002,-7.67404,0.0075936397,0.0101360865,0.0062639676,0.0059929206,0.006795094,0.007525677,0.004675551
t_951,112.51629000000003,-7.67404,0.007772608,0.009552877,0.007276929,0.005724117,0.0075710258,0.0073547093,0.006582021
t_952,112.87562000000003,-7.67404,0.007705904,0.010543412,0.0057434915,0.006234447,0.0066525196,0.0077437377,0.0030446986
t_953,112.33663000000001,-7.67404,0.010452328,0.011884223,0.008643465,0.007981301,0.009786767,0.00991157,0.008216619
t_954,112.96545000000003,-7.58501,0.0045235893,0.0067466837,0.0046459236,0.0032184522,0.0045435834,0.004350325,0.0036907499
t_955,112.60613000000001,-7.58501,0.0061813938,0.007986418,0.0065159244,0.0043710642,0.0062657674,0.0058012963,0.0041707517
t_956,112.69596000000001,-7.58501,0.008407716,0.01084187,0.0067073964,0.0066910074,0.007437008,0.0083246585,0.005103584
t_957,112.78579000000002,-7.58501,0.008493634,0.011228359,0.006158382,0.0069261207,0.0072606457,0.008525745,0.003329464
t_958,112.51629000000003,-7.58501,0.0088445535,0.010779546,0.0071043544,0.006807981,0.008176005,0.008552223,0.006375337
t_959,112.87562000000003,-7.58501,0.0050002243,0.007172317,0.005045877,0.0035790503,0.004990177,0.0047988854,0.004103543
t_96,108.56371000000001,-7.13955,0.010991577,0.011990939,0.009736693,0.008239645,0.010574798,0.010201046,0.009577892
t_960,112.42646000000002,-7.58501,0.011207564,0.01300317,0.008693218,0.009002722,0.009840704,0.010928227,0.007129788
t_961,112.33663000000001,-7.58501,0.014296325,0.01579589,0.009488275,0.011989324,0.011888104,0.014036569,0.005813027
t_962,112.42646000000002,-7.49595,0.012730979,0.014634013,0.008498282,0.01064692,0.010590486,0.012604831,0.0050399727
t_963,112.69596000000001,-7.49595,0.009531,0.012171525,0.0065781455,0.007880789,0.008006678,0.009574895,0.0036231761
t_964,112.51629000000003,-7.49595,0.010623909,0.012750857,0.0077961013,0.008647597,0.009133167,0.010494298,0.0045092986
t_965,112.78579000000002,-7.49595,0.00941202,0.012358458,0.006050921,0.007940241,0.0078079933,0.00957108,0.0041066688
t_966,112.60613000000001,-7.49595,0.01095378,0.013434526,0.007158227,0.009209836,0.009027429,0.01100499,0.005097894
t_967,110.62982999999997,-8.11894,0.14671761,0.123192064,0.10633479,0.12327071,0.13287795,0.11734289,0.19504037
t_968,110.71965999999998,-8.11894,0.12553585,0.10467514,0.09469463,0.10938053,0.110667184,0.10063681,0.14601943
t_969,110.71965999999998,-8.03,0.10660445,0.08897837,0.08415951,0.09171587,0.1013798,0.088110335,0.13234659
t_97,109.10270000000003,-7.13955,0.01879711,0.01778363,0.015741492,0.014348152,0.018083207,0.016608486,0.013114649
t_970,110.36034000000001,-8.03,0.37131447,0.3059714,0.26216048,0.3348276,0.37525487,0.3300963,0.55301106
t_971,110.62982999999997,-8.03,0.1360535,0.11473748,0.106978364,0.118222706,0.1286364,0.11539642,0.17417699
t_972,110.54000000000002,-8.03,0.19306228,0.16596515,0.1568216,0.15628207,0.18747716,0.16161965,0.29600564
t_973,110.45017000000001,-8.03,0.3016869,0.27451253,0.24632946,0.2751149,0.27587432,0.27688926,0.45925292
t_974,110.54000000000002,-7.94104,0.22062556,0.2030006,0.18933584,0.20186718,0.20201455,0.19974324,0.21785933
t_975,110.71965999999998,-7.94104,0.09488837,0.08139878,0.085616045,0.081028156,0.09576865,0.08050133,0.1274781
t_976,110.62982999999997,-7.94104,0.14026275,0.123232596,0.12562135,0.12881851,0.13231447,0.12543069,0.16786149
t_977,110.45017000000001,-7.94104,0.32342595,0.28698745,0.24537209,0.27411252,0.31757575,0.29143286,0.49704012
t_978,110.27051,-7.94104,0.35990104,0.33396527,0.2953031,0.4152288,0.3424514,0.35773486,0.40630618
t_979,110.09084000000001,-7.94104,0.21947771,0.18345933,0.17192362,0.17274055,0.21447505,0.1725312,0.3832585
t_98,108.83320000000003,-7.13955,0.011924824,0.012298607,0.008001049,0.008560014,0.01226901,0.0106045725,0.009588286
t_980,110.18067000000002,-7.94104,0.2854231,0.2768854,0.23915909,0.30608442,0.25642815,0.27115515,0.33953962
t_981,110.36034000000001,-7.94104,0.40990433,0.40971258,0.33880183,0.5106136,0.38419047,0.4240057,0.48649395
t_982,110.45017000000001,-7.85206,0.27296954,0.251442,0.23143508,0.22022603,0.2754457,0.24021545,0.41939896
