# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1317,133.00913000000003,33.80098,0.012488779,0.013417981,0.018377207
t_1318,132.96420999999998,33.80098,0.011949322,0.01291124,0.01764866
t_1319,132.91930000000002,33.80098,0.014660909,0.0154017005,0.02262556
t_132,131.07775000000004,32.33306,0.0011674886,0.0015422187,0.0019403468
t_1320,132.91930000000002,33.83829,0.011652785,0.012631036,0.017247368
t_1321,132.96420999999998,33.83829,0.012183381,0.013131616,0.017965056
t_1322,133.00913000000003,33.83829,0.012739828,0.0136525445,0.018715676
t_1323,133.41337,33.76365,0.01815974,0.018540435,0.025944099
t_1324,133.36845,33.76365,0.01737784,0.017853716,0.024908604
t_1325,133.32353999999998,33.76365,0.016629722,0.017191345,0.023915906
t_1326,133.32353999999998,33.80098,0.017053153,0.017567104,0.024478342
t_1327,133.36845,33.80098,0.017833844,0.018255139,0.025513157
t_1328,133.41337,33.80098,0.01865114,0.018969549,0.026594406
t_1329,133.36845,33.83829,0.01828463,0.01865024,0.026110329
t_133,130.98792000000003,32.33306,0.0009738975,0.0013113483,0.0018268857
t_1330,133.41337,33.83829,0.019137716,0.019392554,0.027237874
t_1331,133.32353999999998,33.83829,0.017471094,0.01793641,0.025033018
t_1332,133.41337,33.87559,0.019617436,0.019807868,0.027871963
t_1333,133.05404,33.80098,0.013053725,0.013944594,0.019138169
t_1334,133.09896000000003,33.80098,0.013645633,0.014492057,0.019933412
t_1335,133.14387,33.80098,0.014265506,0.015060885,0.020764168
t_1336,133.14387,33.83829,0.021478256,0.021432571,0.028269581
t_1337,133.09896000000003,33.83829,0.013935028,0.014758258,0.020321634
t_1338,133.05404,33.83829,0.013323172,0.0141944,0.019500518
t_1339,133.14387,33.87559,0.014880632,0.015621241,0.021587037
t_134,130.80826000000002,32.40893,0.00089011726,0.0012048817,0.0016842968
t_1340,133.09896000000003,33.87559,0.014217662,0.015017325,0.020700414
t_1341,133.05404,33.87559,0.023051688,0.022745892,0.026498955
t_1342,133.09896000000003,33.91288,0.032944243,0.030790279,0.025939032
t_1343,133.18879000000004,33.83829,0.01524944,0.01595495,0.022079138
t_1344,133.27862,33.83829,0.016695037,0.017249785,0.024003297
t_1345,133.23370999999997,33.83829,0.015955139,0.016589712,0.023019504
t_1346,133.27862,33.87559,0.0170756,0.017587483,0.024508964
t_1347,133.18879000000004,33.87559,0.0155768925,0.016250301,0.022516008
t_1348,133.23370999999997,33.87559,0.016308011,0.01690541,0.023489306
t_1349,133.27862,33.91288,0.023439102,0.023115195,0.033370096
t_135,131.16758,32.33306,0.0012476193,0.0016414123,0.002060218
t_1350,133.18879000000004,33.91288,0.03430474,0.031909484,0.028244276
t_1351,133.23370999999997,33.91288,0.028095994,0.026978526,0.031961843
t_1352,133.18879000000004,33.95014,0.018871343,0.019181158,0.031168588
t_1353,133.32353999999998,33.87559,0.017881857,0.018297926,0.0255778
t_1354,133.36845,33.87559,0.01872835,0.019037558,0.026697788
t_1355,133.41337,33.91288,0.020087995,0.020213706,0.028493792
t_1356,133.32353999999998,33.91288,0.018283548,0.018650146,0.026110291
t_1357,133.36845,33.91288,0.019162904,0.019415459,0.027272912
t_1358,133.41337,33.95014,0.034325507,0.03202081,0.03883776
t_1359,133.32353999999998,33.95014,0.018673968,0.018991338,0.026627721
t_136,131.52691,32.40893,0.0017062512,0.0022001604,0.0027329002
t_1360,133.36845,33.95014,0.019585874,0.019782044,0.027832644
t_1361,133.81761,33.87559,0.029866131,0.02830513,0.04129822
t_1362,133.7727,33.91288,0.029425068,0.027954921,0.04072852
t_1363,133.81761,33.91288,0.030871978,0.029114079,0.04261431
t_1364,133.86253,33.91288,0.032389026,0.030320335,0.044589385
t_1365,133.86253,33.95014,0.033486772,0.031194627,0.04602637
t_1366,133.81761,33.95014,0.04646277,0.041386794,0.058615994
t_1367,133.7727,33.95014,0.030338658,0.028692279,0.041926634
t_1368,133.86253,33.98739,0.05032345,0.044293538,0.06332342
t_1369,133.7727,33.98739,0.031239307,0.029417774,0.043110393
t_137,131.16758,32.40893,0.0011668156,0.001553947,0.0021507281
t_1370,133.81761,33.98739,0.032862667,0.030708108,0.045225564
t_1371,133.5032,33.91288,0.022084158,0.021914024,0.031121552
t_1372,133.54812000000004,33.91288,0.023160437,0.02281923,0.032535102
t_1373,133.45829000000003,33.95014,0.029310958,0.027984165,0.040616464
t_1374,133.5032,33.95014,0.022625392,0.022371694,0.031835172
t_1375,133.54812000000004,33.95014,0.023749324,0.023313181,0.03331077
t_1376,133.54812000000004,33.98739,0.051678438,0.04524402,0.041933317
t_1377,133.59303,33.98739,0.056910124,0.049066085,0.043926943
t_1378,133.72778,33.98739,0.02970119,0.028185965,0.041103948
t_1379,133.68286,33.98739,0.028244553,0.027010208,0.03920151
t_138,131.43708000000004,32.40893,0.0015976265,0.0020691021,0.0025754194
t_1380,133.63795,33.98739,0.026865544,0.02588804,0.037398268
t_1381,133.59303,34.02463,0.026165923,0.025319144,0.036489457
t_1382,133.72778,34.02463,0.030501632,0.028835047,0.042160276
t_1383,133.68286,34.02463,0.028973084,0.027605277,0.040163364
t_1384,133.63795,34.02463,0.027529722,0.026434567,0.03827545
t_1385,133.68286,34.06185,0.039690893,0.036213674,0.054840107
t_1386,133.72778,34.06185,0.03127505,0.029463029,0.04318607
t_1387,133.86253,34.02463,0.054018766,0.047062196,0.06520623
t_1388,133.7727,34.02463,0.032120235,0.030127076,0.04427225
t_1389,133.81761,34.02463,0.049864206,0.04396598,0.062056407
t_139,131.25741,32.40893,0.0012475661,0.0016545216,0.0022846358
t_1390,133.7727,34.06185,0.032973684,0.030815389,0.04540387
t_1391,133.86253,34.06185,0.036693837,0.03374478,0.05025155
t_1392,133.81761,34.06185,0.034777325,0.03224077,0.047755852
t_1393,133.81761,34.09905,0.035684247,0.032970898,0.048967514
t_1394,133.86253,34.09905,0.037702106,0.034551475,0.051597223
t_1395,133.7727,34.09905,0.0515663,0.04528031,0.062045168
t_1396,133.81761,34.13623,0.051309936,0.04510872,0.06689092
t_1397,133.63795,34.06185,0.04237113,0.03830918,0.052209474
t_1398,133.72778,34.09905,0.04978301,0.043946903,0.0589471
t_1399,133.68286,34.09905,0.051652756,0.04533788,0.047428254
t_14,130.89809000000002,31.34096,0.0011970601,0.0014829764,0.0011589548
t_140,131.34724,32.40893,0.0014953007,0.0019449487,0.0024260897
t_1400,133.68286,34.13623,0.06990754,0.058456425,0.052720338
t_1401,133.72778,34.13623,0.045323353,0.040583268,0.060204323
t_1402,133.86253,34.13623,0.049442198,0.04368255,0.07057431
t_1403,133.7727,34.13623,0.051125553,0.04497673,0.06344029
t_1404,133.86253,34.1734,0.061665952,0.052825335,0.07222182
t_1405,133.81761,34.1734,0.04924721,0.043585453,0.068365194
t_1406,133.7727,34.1734,0.04623854,0.04130012,0.0647622
t_1407,133.81761,34.21055,0.06160407,0.05283463,0.0697504
t_1408,133.7727,34.21055,0.05703811,0.04946941,0.06600033
t_1409,133.86253,34.21055,0.05529622,0.048196882,0.073774375
t_141,131.16758,32.48474,0.0012224244,0.0016232658,0.0022430397
t_1410,133.86253,34.24769,0.058924787,0.050989486,0.07522012
t_1411,133.72778,34.1734,0.07349985,0.061065506,0.056612097
t_1412,133.81761,34.24769,0.065237656,0.055565607,0.06012551
t_1413,133.86253,34.28481,0.06667418,0.0568005,0.076549254
t_1414,133.86253,34.32191,0.08298414,0.06848085,0.065812156
t_1415,133.00913000000003,33.87559,0.012984514,0.013880405,0.019045219
t_1416,132.91930000000002,33.87559,0.01186523,0.012831956,0.017535008
t_1417,132.96420999999998,33.87559,0.012411295,0.013345514,0.01827281
t_1418,132.96420999999998,33.91288,0.012632182,0.013552184,0.018570779
t_1419,133.00913000000003,33.91288,0.013221868,0.014100739,0.019364577
t_142,131.25741,32.48474,0.0013081739,0.0017296592,0.0023845686
t_1420,132.91930000000002,33.91288,0.012070951,0.013025939,0.017813262
t_1421,132.91930000000002,33.95014,0.012269029,0.013212192,0.018080927
t_1422,133.00913000000003,33.95014,0.013450783,0.014312607,0.019672317
t_1423,132.96420999999998,33.95014,0.012845033,0.013750759,0.01885765
t_1424,132.96420999999998,33.98739,0.013049072,0.013940597,0.019132422
t_1425,133.05404,33.91288,0.024358895,0.023844112,0.022817511
t_1426,133.14387,33.91288,0.03255702,0.030512355,0.024835091
t_1427,133.14387,33.95014,0.018008787,0.018423164,0.029849667
t_1428,133.09896000000003,33.95014,0.017189229,0.017696874,0.02859383
t_1429,133.05404,33.95014,0.02464353,0.024087239,0.023190778
t_143,131.43708000000004,32.48474,0.001678329,0.002166542,0.0026925174
t_1430,133.14387,33.98739,0.018328847,0.018705469,0.030339941
t_1431,133.09896000000003,33.98739,0.017485831,0.017960647,0.029049056
t_1432,133.05404,33.98739,0.024238331,0.023756491,0.027820265
t_1433,133.09896000000003,34.02463,0.017768981,0.01821179,0.029483452
t_1434,133.27862,33.95014,0.037346832,0.034332015,0.028787382
t_1435,133.23370999999997,33.95014,0.021430742,0.021402515,0.03255391
t_1436,133.23370999999997,33.98739,0.02015294,0.020296471,0.033124536
t_1437,133.27862,33.98739,0.02113911,0.021145688,0.0346258
t_1438,133.18879000000004,33.98739,0.019217055,0.019483581,0.03169721
t_1439,133.05404,34.02463,0.016947538,0.017481893,0.028223656
t_144,131.52691,32.48474,0.0017941778,0.0023057146,0.00285964
t_1440,133.99726999999996,34.13623,0.045951877,0.04096422,0.06236452
t_1441,133.90744,34.13623,0.040926613,0.03708717,0.05584288
t_1442,133.95236,34.13623,0.043352887,0.038963236,0.05899531
t_1443,133.90744,34.1734,0.062320743,0.05331837,0.07635155
t_1444,133.99726999999996,34.1734,0.047238614,0.04199893,0.06411277
t_1445,133.95236,34.1734,0.04448985,0.03988342,0.06054882
t_1446,133.95236,34.21055,0.066123344,0.056194838,0.08274145
t_1447,133.99726999999996,34.21055,0.0698554,0.058929738,0.08774267
t_1448,133.90744,34.21055,0.042862486,0.038683027,0.05853465
t_1449,133.99726999999996,34.24769,0.07048243,0.05951537,0.089816056
t_145,131.61674,32.40893,0.0035619945,0.004176724,0.003275337
t_1450,134.17694,34.1734,0.0605395,0.052223694,0.081234954
t_1451,134.22185000000002,34.21055,0.06697345,0.05729564,0.08956085
t_1452,134.26677,34.21055,0.0716861,0.061013054,0.095552
t_1453,134.17694,34.21055,0.06263555,0.053912263,0.08402751
t_1454,134.17694,34.24769,0.10261972,0.08267249,0.11557257
t_1455,134.22185000000002,34.24769,0.092924416,0.07625957,0.12348881
t_1456,134.26677,34.24769,0.10176249,0.08287549,0.13212685
t_1457,133.95236,34.24769,0.06335032,0.05428602,0.084576085
t_1458,133.90744,34.24769,0.055685382,0.04858203,0.07972213
t_1459,133.99726999999996,34.28481,0.104491845,0.08319445,0.08454229
t_146,131.70657,32.40893,0.0020220133,0.0025708217,0.0041026575
t_1460,133.95236,34.28481,0.066003285,0.056388725,0.08626668
t_1461,133.90744,34.28481,0.044405065,0.040063355,0.060879573
t_1462,133.95236,34.32191,0.053612903,0.047317285,0.06581803
t_1463,133.99726999999996,34.32191,0.10833266,0.08606034,0.086134054
t_1464,133.90744,34.32191,0.08835714,0.07230563,0.06989631
t_1465,133.90744,34.359,0.050756283,0.045352068,0.06282179
t_1466,134.04219,34.24769,0.071307644,0.06016186,0.09548606
t_1467,134.08711,34.28481,0.12026234,0.09405132,0.095919155
t_1468,134.04219,34.28481,0.08800959,0.072216466,0.09765148
t_1469,134.13202,34.28481,0.08644271,0.07141046,0.111130506
t_147,131.70657,32.48474,0.0020478636,0.002607763,0.0032219659
t_1470,134.04219,34.32191,0.11268287,0.08915016,0.09178902
t_1471,133.95236,34.47016,0.067741565,0.059789564,0.09247761
t_1472,133.90744,34.47016,0.06554494,0.058104515,0.08682447
t_1473,133.99726999999996,34.47016,0.072531514,0.06329199,0.09850904
t_1474,134.04219,34.47016,0.06506277,0.0574747,0.105015405
t_1475,134.08711,34.50718,0.069760054,0.06139077,0.1127209
t_1476,134.04219,34.50718,0.06462858,0.05779852,0.105761774
t_1477,134.22185000000002,34.50718,0.08565981,0.0729855,0.10417971
t_1478,134.17694,34.50718,0.097025424,0.08112991,0.12909459
t_1479,134.26677,34.50718,0.09334691,0.078993134,0.112516455
t_148,131.61674,32.48474,0.0019172475,0.0024526957,0.0030360073
t_1480,134.17694,34.54419,0.08112483,0.069843434,0.12878975
t_1481,133.90744,34.50718,0.06144289,0.055884626,0.08773714
t_1482,133.99726999999996,34.50718,0.07193833,0.0637347,0.099386774
t_1483,133.95236,34.50718,0.08917627,0.07638531,0.07906869
t_1484,133.99726999999996,34.54419,0.093921736,0.08092803,0.08477846
t_1485,133.95236,34.54419,0.04745092,0.045674704,0.070768066
t_1486,133.90744,34.54419,0.086370654,0.07570292,0.0750934
t_1487,133.99726999999996,34.58118,0.07208647,0.066375844,0.100849755
t_1488,133.90744,34.58118,0.086009756,0.07747185,0.07609212
t_1489,133.95236,34.58118,0.08565827,0.0772834,0.08083443
t_149,131.07775000000004,32.40893,0.0010909385,0.0014589343,0.0020240517
t_1490,133.90744,34.61815,0.08312491,0.07802814,0.07738075
t_1491,134.13202,34.50718,0.07545669,0.06542821,0.12043999
t_1492,134.04219,34.54419,0.06386632,0.05798531,0.10626041
t_1493,134.13202,34.54419,0.07479361,0.06535795,0.12037929
t_1494,134.08711,34.54419,0.06906237,0.061444636,0.11292755
t_1495,134.13202,34.58118,0.07381222,0.06500012,0.11975634
t_1496,134.08711,34.58118,0.07981885,0.070252754,0.11267804
t_1497,134.04219,34.58118,0.083095245,0.073715515,0.10644503
t_1498,134.08711,34.61815,0.09520876,0.082183324,0.09466331
t_1499,134.13202,34.61815,0.09381092,0.080183655,0.118514255
t_15,131.07775000000004,31.34096,0.00060350605,0.00082699687,0.0010434348
t_150,130.98792000000003,32.40893,0.0010196889,0.0013692441,0.0019042939
t_1500,134.04219,34.61815,0.09746771,0.08490101,0.08982057
t_1501,133.45829000000003,34.39607,0.02969226,0.028374024,0.047815643
t_1502,133.63795,34.43312,0.037123915,0.03463408,0.059760135
t_1503,133.59303,34.43312,0.035105538,0.032933593,0.056475595
t_1504,133.68286,34.43312,0.039281614,0.036460117,0.06331594
t_1505,133.63795,34.47016,0.037131995,0.03475982,0.060018446
t_1506,133.68286,34.47016,0.039266195,0.036618665,0.063646525
t_1507,133.59303,34.47016,0.046357617,0.041907344,0.056680113
t_1508,133.68286,34.50718,0.06428641,0.055913385,0.054054435
t_1509,133.63795,34.50718,0.045307968,0.04139785,0.06016473
t_151,130.89809000000002,32.40893,0.0009528264,0.0012846383,0.001791144
t_1510,133.54812000000004,34.43312,0.03321689,0.031347726,0.053438436
t_1511,133.5032,34.43312,0.038033985,0.03517085,0.050622974
t_1512,133.45829000000003,34.43312,0.02978571,0.028475229,0.048008155
t_1513,133.45829000000003,34.47016,0.047774334,0.04263433,0.040732756
t_1514,133.54812000000004,34.47016,0.028591469,0.027587723,0.04016751
t_1515,133.5032,34.47016,0.052102283,0.045953073,0.04296419
t_1516,133.5032,34.50718,0.036607146,0.034125697,0.05080557
t_1517,133.45829000000003,34.50718,0.035174612,0.032915514,0.048155483
t_1518,133.54812000000004,34.50718,0.041714612,0.03826196,0.053670943
t_1519,133.7727,34.43312,0.044096187,0.040536787,0.071340546
t_152,130.71842000000004,32.40893,0.0008313287,0.0011297346,0.0015834421
t_1520,133.72778,34.43312,0.041597888,0.038424216,0.06716921
t_1521,133.72778,34.47016,0.06546988,0.056850217,0.05721257
t_1522,133.7727,34.47016,0.061726592,0.05449429,0.0718833
t_1523,133.81761,34.47016,0.05630146,0.05066986,0.07652224
t_1524,133.86253,34.47016,0.057186026,0.051569674,0.08150769
t_1525,133.81761,34.50718,0.03989284,0.038133364,0.05781613
t_1526,133.7727,34.50718,0.037667636,0.03601457,0.054212395
t_1527,133.86253,34.50718,0.04234071,0.040401116,0.06168383
t_1528,133.59303,34.50718,0.030168917,0.02904077,0.04254832
t_1529,133.68286,34.54419,0.06371284,0.055774305,0.054127015
t_153,130.98792000000003,32.48474,0.0010664962,0.0014282188,0.00198306
t_1530,133.63795,34.54419,0.060555696,0.053029694,0.0509442
t_1531,133.59303,34.54419,0.04934182,0.044413634,0.056764945
t_1532,133.68286,34.58118,0.04803722,0.04423142,0.06387853
t_1533,133.59303,34.58118,0.029905275,0.028962228,0.04243544
t_1534,133.63795,34.58118,0.03154448,0.030522306,0.04501666
t_1535,133.59303,34.61815,0.05953758,0.05211736,0.047706664
t_1536,133.68286,34.61815,0.07356641,0.06333294,0.05866767
t_1537,133.63795,34.61815,0.031300373,0.030393897,0.044813436
t_1538,133.72778,34.50718,0.070755854,0.061017264,0.057479996
t_1539,133.7727,34.54419,0.050848667,0.047172472,0.07267974
t_154,130.89809000000002,32.48474,0.0009957693,0.0013390268,0.0018639034
t_1540,133.81761,34.54419,0.06785583,0.060975496,0.06576669
t_1541,133.72778,34.54419,0.06702044,0.058757808,0.05763925
t_1542,133.86253,34.54419,0.07819642,0.069243476,0.07033865
t_1543,133.86253,34.58118,0.08113492,0.07293076,0.071066864
t_1544,133.72778,34.58118,0.07052004,0.061695486,0.057657596
t_1545,133.81761,34.58118,0.07544271,0.06743447,0.06616427
t_1546,133.7727,34.58118,0.050256666,0.047246553,0.07286874
t_1547,133.81761,34.61815,0.05512928,0.05291875,0.07838964
t_1548,133.45829000000003,34.54419,0.03581624,0.033457562,0.048105836
t_1549,133.5032,34.54419,0.039075248,0.0361298,0.050760295
t_155,130.80826000000002,32.48474,0.0009295151,0.001255037,0.00175151
t_1550,133.54812000000004,34.54419,0.028480468,0.027595999,0.040192056
t_1551,133.5032,34.58118,0.043761913,0.039826024,0.05062018
t_1552,133.54812000000004,34.58118,0.028347459,0.027527334,0.040085476
t_1553,133.45829000000003,34.58118,0.035009857,0.03283485,0.047971904
t_1554,133.54812000000004,34.61815,0.028168177,0.027407957,0.039895497
t_1555,133.5032,34.61815,0.026713816,0.026087012,0.037753828
t_1556,133.45829000000003,34.61815,0.025336178,0.02485899,0.035782162
t_1557,133.5032,34.6551,0.026515795,0.02593083,0.03750433
t_1558,133.86253,34.61815,0.07958177,0.073551185,0.071743675
t_1559,133.72778,34.61815,0.048094608,0.045080442,0.0679153
t_156,130.71842000000004,32.48474,0.00086747494,0.0011759832,0.0016455343
t_1560,133.7727,34.61815,0.0730884,0.065083906,0.061613925
t_1561,133.7727,34.6551,0.07909251,0.0697574,0.06667589
t_1562,133.81761,34.6551,0.06523433,0.06140483,0.0660341
t_1563,133.86253,34.6551,0.07807186,0.073544666,0.07179099
t_1564,133.72778,34.6551,0.06309785,0.056737497,0.057066508
t_1565,133.72778,34.69204,0.05371926,0.049592175,0.066613056
t_1566,133.86253,34.69204,0.0556142,0.05527079,0.083087645
t_1567,133.7727,34.69204,0.07832707,0.06901908,0.065783374
t_1568,134.04219,33.76365,0.033095904,0.030825783,0.04546825
t_1569,134.13202,33.76365,0.035980545,0.032947976,0.048981234
t_157,131.07775000000004,32.48474,0.0011419579,0.0015228759,0.002109322
t_1570,134.13202,33.80098,0.037649903,0.034279164,0.0511992
t_1571,134.08711,33.80098,0.036022823,0.033119027,0.049265843
t_1572,134.04219,33.80098,0.034539323,0.03197844,0.047372762
t_1573,134.13202,33.83829,0.039291978,0.03565523,0.053501457
t_1574,134.04219,33.83829,0.036048666,0.033159606,0.049333595
t_1575,134.08711,33.83829,0.037632436,0.034393977,0.051391196
t_1576,134.08711,33.87559,0.039319616,0.035703104,0.053582057
t_1577,134.13202,33.87559,0.041095458,0.037075035,0.055885192
t_1578,133.90744,33.76365,0.029247267,0.027777532,0.04048222
t_1579,133.95236,33.76365,0.030488858,0.028772123,0.04210039
t_158,130.80826000000002,32.56048,0.00096958765,0.0013058886,0.0018195815
t_1580,133.99726999999996,33.76365,0.031764414,0.029788783,0.043763384
t_1581,133.95236,33.80098,0.031741567,0.029769653,0.043732177
t_1582,133.90744,33.80098,0.03040435,0.028711027,0.04199178
t_1583,133.99726999999996,33.80098,0.033120696,0.030861042,0.045526538
t_1584,133.90744,33.83829,0.031581495,0.029661022,0.04352749
t_1585,133.95236,33.83829,0.033020485,0.030791406,0.04539913
t_1586,133.99726999999996,33.83829,0.034510113,0.031955473,0.047334965
t_1587,133.95236,33.87559,0.03432116,0.031829976,0.04709492
t_1588,134.26677,33.80098,0.042491283,0.037830427,0.057155177
t_1589,134.17694,33.83829,0.041114587,0.03693981,0.055657502
t_159,131.34724,32.48474,0.0013994907,0.0018423279,0.0025342682
