# 19950117_M6.9_Kobe median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_1317,133.00913000000003,33.80098,0.015376493,0.019736322,0.02539204
t_1318,132.96420999999998,33.80098,0.0146751935,0.018951256,0.024335682
t_1319,132.91930000000002,33.80098,0.017964976,0.022526776,0.031138696
t_132,131.07775000000004,32.33306,0.0015518068,0.0024546732,0.0029049832
t_1320,132.91930000000002,33.83829,0.014166433,0.018375311,0.023563901
t_1321,132.96420999999998,33.83829,0.01484401,0.019137999,0.024586253
t_1322,133.00913000000003,33.83829,0.015558034,0.019935248,0.025660293
t_1323,133.41337,33.76365,0.023294823,0.028237388,0.037172556
t_1324,133.36845,33.76365,0.022189168,0.027086405,0.035541426
t_1325,133.32353999999998,33.76365,0.021142144,0.025986928,0.03399372
t_1326,133.32353999999998,33.80098,0.021473182,0.02632672,0.03447017
t_1327,133.36845,33.80098,0.022547947,0.027450955,0.03605598
t_1328,133.41337,33.80098,0.023684151,0.028628966,0.03772901
t_1329,133.36845,33.83829,0.022884967,0.027791826,0.036538158
t_133,130.98792000000003,32.33306,0.00128996,0.002080979,0.0027270166
t_1330,133.41337,33.83829,0.024050225,0.028995384,0.038250916
t_1331,133.32353999999998,33.83829,0.021783864,0.026644226,0.034916293
t_1332,133.41337,33.87559,0.024390886,0.029334752,0.0387354
t_1333,133.05404,33.80098,0.016115034,0.020556413,0.026501222
t_1334,133.09896000000003,33.80098,0.01689344,0.021413699,0.027666941
t_1335,133.14387,33.80098,0.017713822,0.022309717,0.028892143
t_1336,133.14387,33.83829,0.02644607,0.031355467,0.039004333
t_1337,133.09896000000003,33.83829,0.01710398,0.021639982,0.027975349
t_1338,133.05404,33.83829,0.01631044,0.020768486,0.026788695
t_1339,133.14387,33.87559,0.018151306,0.022774547,0.029529732
t_134,130.80826000000002,32.40893,0.0011651614,0.0018915235,0.0024882262
t_1340,133.09896000000003,33.87559,0.017298969,0.021848893,0.028260482
t_1341,133.05404,33.87559,0.028007586,0.03276761,0.036109727
t_1342,133.09896000000003,33.91288,0.03984321,0.043527536,0.035114605
t_1343,133.18879000000004,33.83829,0.01882435,0.023505237,0.030537263
t_1344,133.27862,33.83829,0.020742366,0.025548974,0.033378795
t_1345,133.23370999999997,33.83829,0.01975717,0.02450369,0.031920984
t_1346,133.27862,33.87559,0.021008575,0.02582273,0.033761658
t_1347,133.18879000000004,33.87559,0.019051656,0.023743885,0.03086683
t_1348,133.23370999999997,33.87559,0.020003013,0.02475915,0.03227597
t_1349,133.27862,33.91288,0.0285611,0.033539444,0.045528095
t_135,131.16758,32.33306,0.0016643568,0.002620838,0.0030939584
t_1350,133.18879000000004,33.91288,0.0416704,0.045316532,0.03837257
t_1351,133.23370999999997,33.91288,0.03416789,0.038813863,0.043511286
t_1352,133.18879000000004,33.95014,0.02265093,0.027535498,0.04196182
t_1353,133.32353999999998,33.87559,0.022072496,0.026937937,0.035329808
t_1354,133.36845,33.87559,0.023198316,0.028107332,0.036985412
t_1355,133.41337,33.91288,0.024703942,0.029645156,0.039179552
t_1356,133.32353999999998,33.91288,0.022337358,0.027206324,0.035708413
t_1357,133.36845,33.91288,0.023486057,0.028395763,0.037395153
t_1358,133.41337,33.95014,0.041797664,0.046009466,0.052824955
t_1359,133.32353999999998,33.95014,0.0225767,0.027447823,0.036049776
t_136,131.52691,32.40893,0.0022999404,0.0035428323,0.004138684
t_1360,133.36845,33.95014,0.023746215,0.028655374,0.037764773
t_1361,133.81761,33.87559,0.03904912,0.043692265,0.06004409
t_1362,133.7727,33.91288,0.037641793,0.042335298,0.05797137
t_1363,133.81761,33.91288,0.039773215,0.044346683,0.061046284
t_1364,133.86253,33.91288,0.042052407,0.04647907,0.06432933
t_1365,133.86253,33.95014,0.042788237,0.047133394,0.06534165
t_1366,133.81761,33.95014,0.058958054,0.061641123,0.08267708
t_1367,133.7727,33.95014,0.03823874,0.0428757,0.05879602
t_1368,133.86253,33.98739,0.0632649,0.065345354,0.08839524
t_1369,133.7727,33.98739,0.038772706,0.043355316,0.05953114
t_137,131.16758,32.40893,0.0015482141,0.0024685082,0.0032138263
t_1370,133.81761,33.98739,0.04102803,0.045468148,0.0627734
t_1371,133.5032,33.91288,0.02736682,0.032338426,0.043069057
t_1372,133.54812000000004,33.91288,0.028823603,0.03379139,0.045190983
t_1373,133.45829000000003,33.95014,0.03577837,0.040588677,0.055391453
t_1374,133.5032,33.95014,0.027704116,0.032663908,0.043543126
t_1375,133.54812000000004,33.95014,0.029192667,0.034143556,0.045707952
t_1376,133.54812000000004,33.98739,0.06295286,0.063708805,0.05682597
t_1377,133.59303,33.98739,0.06961344,0.06890941,0.05970671
t_1378,133.72778,33.98739,0.036667563,0.041365128,0.05649927
t_1379,133.68286,33.98739,0.03470051,0.03948848,0.05366192
t_138,131.43708000000004,32.40893,0.0021445572,0.0033197957,0.0038864103
t_1380,133.63795,33.98739,0.032860633,0.03771676,0.051003844
t_1381,133.59303,34.02463,0.031449854,0.036332857,0.048944995
t_1382,133.72778,34.02463,0.03708722,0.04174304,0.05707765
t_1383,133.68286,34.02463,0.035080086,0.03983424,0.054186877
t_1384,133.63795,34.02463,0.03320485,0.038033962,0.051481444
t_1385,133.68286,34.06185,0.04738137,0.051354013,0.07290021
t_1386,133.72778,34.06185,0.03743981,0.042058136,0.057564333
t_1387,133.86253,34.02463,0.06678038,0.06821712,0.08944686
t_1388,133.7727,34.02463,0.03923796,0.043769695,0.060170133
t_1389,133.81761,34.02463,0.061287217,0.06357354,0.084708765
t_139,131.25741,32.40893,0.0016615267,0.0026367856,0.0034246766
t_1390,133.7727,34.06185,0.03962915,0.044115238,0.06070801
t_1391,133.86253,34.06185,0.04451192,0.048641693,0.067699425
t_1392,133.81761,34.06185,0.04198075,0.046305016,0.06407852
t_1393,133.81761,34.09905,0.04232875,0.046605904,0.064557895
t_1394,133.86253,34.09905,0.0449009,0.048974376,0.06823242
t_1395,133.7727,34.09905,0.061077368,0.06325542,0.081586026
t_1396,133.81761,34.13623,0.059887446,0.06236042,0.08662253
t_1397,133.63795,34.06185,0.050456576,0.054001626,0.069237925
t_1398,133.72778,34.09905,0.05878885,0.061236586,0.07733823
t_1399,133.68286,34.09905,0.06089071,0.06278285,0.06210552
t_14,130.89809000000002,31.34096,0.0016716969,0.0024710242,0.0018147951
t_140,131.34724,32.40893,0.001999162,0.0031097683,0.003648629
t_1400,133.68286,34.13623,0.081707194,0.07816808,0.06799273
t_1401,133.72778,34.13623,0.052625284,0.056000203,0.07772966
t_1402,133.86253,34.13623,0.057837695,0.060655475,0.09157459
t_1403,133.7727,34.13623,0.059545137,0.061977357,0.08201887
t_1404,133.86253,34.1734,0.07097472,0.07153616,0.091925845
t_1405,133.81761,34.1734,0.056437455,0.059390333,0.08694026
t_1406,133.7727,34.1734,0.052893505,0.05626164,0.08230611
t_1407,133.81761,34.21055,0.06959135,0.07023245,0.08709756
t_1408,133.7727,34.21055,0.06434203,0.065886125,0.082448676
t_1409,133.86253,34.21055,0.062341146,0.06448513,0.092097916
t_141,131.16758,32.48474,0.0016130541,0.002564924,0.0033346685
t_1410,133.86253,34.24769,0.06525545,0.06690929,0.09209638
t_1411,133.72778,34.1734,0.084830254,0.08066283,0.071919724
t_1412,133.81761,34.24769,0.072527006,0.07249026,0.073721886
t_1413,133.86253,34.28481,0.07271233,0.07287175,0.091931514
t_1414,133.86253,34.32191,0.08975395,0.085189655,0.07754679
t_1415,133.00913000000003,33.87559,0.015726017,0.020118814,0.025908139
t_1416,132.91930000000002,33.87559,0.014311718,0.018537156,0.023780262
t_1417,132.96420999999998,33.87559,0.015000156,0.019310292,0.0248177
t_1418,132.96420999999998,33.91288,0.015142932,0.019467453,0.02502905
t_1419,133.00913000000003,33.91288,0.01587966,0.020286271,0.026134498
t_142,131.25741,32.48474,0.0017325288,0.0027417217,0.0035560278
t_1420,132.91930000000002,33.91288,0.014444525,0.018684778,0.023977812
t_1421,132.91930000000002,33.95014,0.014564205,0.018817537,0.024155641
t_1422,133.00913000000003,33.95014,0.016018165,0.02043685,0.026338266
t_1423,132.96420999999998,33.95014,0.015271615,0.019608779,0.0252193
t_1424,132.96420999999998,33.98739,0.015385684,0.01973378,0.025387738
t_1425,133.05404,33.91288,0.02935137,0.034048397,0.030839872
t_1426,133.14387,33.91288,0.039449725,0.04330073,0.03367817
t_1427,133.14387,33.95014,0.021569563,0.026403097,0.040123332
t_1428,133.09896000000003,33.95014,0.020546917,0.025322542,0.038380053
t_1429,133.05404,33.95014,0.029441021,0.034141075,0.031086685
t_143,131.43708000000004,32.48474,0.002240061,0.0034570496,0.0040416815
t_1430,133.14387,33.98739,0.021748802,0.026587123,0.040421158
t_1431,133.09896000000003,33.98739,0.020712903,0.025494823,0.038657125
t_1432,133.05404,33.98739,0.028702581,0.03345061,0.036983315
t_1433,133.09896000000003,34.02463,0.02085679,0.0256437,0.038896866
t_1434,133.27862,33.95014,0.04516206,0.048524585,0.038894393
t_1435,133.23370999999997,33.95014,0.02578515,0.030751677,0.043901656
t_1436,133.23370999999997,33.98739,0.024004607,0.0289332,0.044247244
t_1437,133.27862,33.98739,0.02523272,0.030192968,0.04632255
t_1438,133.18879000000004,33.98739,0.02284472,0.027732285,0.042282406
t_1439,133.05404,34.02463,0.01986613,0.02459158,0.037206694
t_144,131.52691,32.48474,0.0024045617,0.003692216,0.00430754
t_1440,133.99726999999996,34.13623,0.05434662,0.057495285,0.08162737
t_1441,133.90744,34.13623,0.04799817,0.05177694,0.072632484
t_1442,133.95236,34.13623,0.051042743,0.054529596,0.07695357
t_1443,133.90744,34.1734,0.071839444,0.0724154,0.097297445
t_1444,133.99726999999996,34.1734,0.054605607,0.0576997,0.08198706
t_1445,133.95236,34.1734,0.05127026,0.05471107,0.07727644
t_1446,133.95236,34.21055,0.07481018,0.07495201,0.10330025
t_1447,133.99726999999996,34.21055,0.07915732,0.07859739,0.1095939
t_1448,133.90744,34.21055,0.048276193,0.05199563,0.07306339
t_1449,133.99726999999996,34.24769,0.07806393,0.077711955,0.109552085
t_145,131.61674,32.40893,0.0048210523,0.0067264675,0.0049785227
t_1450,134.17694,34.1734,0.07134784,0.07251513,0.105383255
t_1451,134.22185000000002,34.21055,0.07686746,0.07732718,0.112942964
t_1452,134.26677,34.21055,0.082783595,0.082548864,0.12104239
t_1453,134.17694,34.21055,0.07154183,0.07263967,0.10560875
t_1454,134.17694,34.24769,0.11450059,0.10638862,0.14067341
t_1455,134.22185000000002,34.24769,0.103319354,0.09892099,0.15039042
t_1456,134.26677,34.24769,0.11352893,0.107242204,0.16111661
t_1457,133.95236,34.24769,0.07009492,0.07111657,0.103278
t_1458,133.90744,34.24769,0.06155608,0.063860975,0.0974748
t_1459,133.99726999999996,34.28481,0.11526364,0.10339247,0.100727685
t_146,131.70657,32.40893,0.0027497713,0.004171349,0.006260254
t_1460,133.95236,34.28481,0.07155434,0.07230804,0.10304572
t_1461,133.90744,34.28481,0.048048627,0.0517879,0.07291157
t_1462,133.95236,34.32191,0.056766056,0.059673283,0.076918
t_1463,133.99726999999996,34.32191,0.117434226,0.10464182,0.10026163
t_1464,133.90744,34.32191,0.09545377,0.08950313,0.08203499
t_1465,133.90744,34.359,0.0529179,0.056300927,0.072266296
t_1466,134.04219,34.24769,0.0789177,0.07857318,0.11635754
t_1467,134.08711,34.28481,0.13288577,0.11553822,0.11366732
t_1468,134.04219,34.28481,0.09567484,0.0912707,0.11600697
t_1469,134.13202,34.28481,0.09318303,0.09026287,0.13131003
t_147,131.70657,32.48474,0.0027686649,0.00420768,0.004889727
t_1470,134.04219,34.32191,0.12174228,0.108014554,0.106366955
t_1471,133.95236,34.47016,0.06720528,0.06899961,0.09969875
t_1472,133.90744,34.47016,0.065599166,0.06757715,0.09445094
t_1473,133.99726999999996,34.47016,0.07129318,0.07243562,0.10518531
t_1474,134.04219,34.47016,0.06295995,0.06534356,0.11097696
t_1475,134.08711,34.50718,0.06548262,0.06757487,0.11535902
t_1476,134.04219,34.50718,0.06155534,0.0642501,0.10957376
t_1477,134.22185000000002,34.50718,0.07639676,0.07679399,0.101882
t_1478,134.17694,34.50718,0.088755034,0.08683707,0.12842302
t_1479,134.26677,34.50718,0.08163553,0.08128245,0.10803849
t_148,131.61674,32.48474,0.0025805344,0.0039421436,0.0045898915
t_1480,134.17694,34.54419,0.07228722,0.07335016,0.12551403
t_1481,133.90744,34.50718,0.06072372,0.06364878,0.093821526
t_1482,133.99726999999996,34.50718,0.06976119,0.0713202,0.10413564
t_1483,133.95236,34.50718,0.08878851,0.08547659,0.08372386
t_1484,133.99726999999996,34.54419,0.09167511,0.08792973,0.08728127
t_1485,133.95236,34.54419,0.045846865,0.05042363,0.07364542
t_1486,133.90744,34.54419,0.0862319,0.08341471,0.079001896
t_1487,133.99726999999996,34.58118,0.068725124,0.07089483,0.10214195
t_1488,133.90744,34.58118,0.08563405,0.083222285,0.07881118
t_1489,133.95236,34.58118,0.08406442,0.08249031,0.082799904
t_149,131.07775000000004,32.40893,0.0014423601,0.0023103654,0.0030154004
t_1490,133.90744,34.61815,0.08268879,0.08148591,0.078951254
t_1491,134.13202,34.50718,0.06973005,0.07115805,0.12160836
t_1492,134.04219,34.54419,0.060017508,0.06306196,0.10810213
t_1493,134.13202,34.54419,0.06789387,0.06965884,0.119179524
t_1494,134.08711,34.54419,0.06381253,0.06624134,0.11340764
t_1495,134.13202,34.58118,0.06596165,0.0680669,0.116535105
t_1496,134.08711,34.58118,0.073120944,0.07426723,0.11127024
t_1497,134.04219,34.58118,0.078118205,0.07833949,0.10651889
t_1498,134.08711,34.61815,0.08744233,0.08538932,0.092135504
t_1499,134.13202,34.61815,0.083732076,0.082686275,0.11363814
t_15,131.07775000000004,31.34096,0.0008490219,0.0013887823,0.0016435211
t_150,130.98792000000003,32.40893,0.0013435157,0.002161827,0.0028287424
t_1500,134.04219,34.61815,0.091979675,0.088414386,0.08859333
t_1501,133.45829000000003,34.39607,0.03135617,0.036262944,0.056650087
t_1502,133.63795,34.43312,0.038362704,0.043026425,0.068777725
t_1503,133.59303,34.43312,0.036377847,0.04113176,0.065324716
t_1504,133.68286,34.43312,0.040476892,0.04502894,0.07247897
t_1505,133.63795,34.47016,0.037913997,0.04262916,0.06820416
t_1506,133.68286,34.47016,0.039971925,0.044594742,0.07188827
t_1507,133.59303,34.47016,0.047683068,0.051493067,0.0647759
t_1508,133.68286,34.50718,0.06557438,0.06637975,0.060278464
t_1509,133.63795,34.50718,0.04587316,0.050012242,0.06754518
t_151,130.89809000000002,32.40893,0.001251252,0.0020223781,0.0026532202
t_1510,133.54812000000004,34.43312,0.03451283,0.039337773,0.062101893
t_1511,133.5032,34.43312,0.03969893,0.044216104,0.059088107
t_1512,133.45829000000003,34.43312,0.031106168,0.03602212,0.05626607
t_1513,133.45829000000003,34.47016,0.049780365,0.052862294,0.047242425
t_1514,133.54812000000004,34.47016,0.029349761,0.034259498,0.046144377
t_1515,133.5032,34.47016,0.05422754,0.05663632,0.04960302
t_1516,133.5032,34.50718,0.03736694,0.042060923,0.058041275
t_1517,133.45829000000003,34.50718,0.03602038,0.040761683,0.05529073
t_1518,133.54812000000004,34.50718,0.04250993,0.0468341,0.060985144
t_1519,133.7727,34.43312,0.045148544,0.049396664,0.0806953
t_152,130.71842000000004,32.40893,0.0010848476,0.0017687721,0.0023331607
t_1520,133.72778,34.43312,0.042733856,0.047149155,0.07644756
t_1521,133.72778,34.47016,0.06724504,0.0679481,0.064200945
t_1522,133.7727,34.47016,0.0629412,0.06487164,0.08009691
t_1523,133.81761,34.47016,0.056901682,0.06002534,0.084627524
t_1524,133.86253,34.47016,0.057454403,0.060592245,0.089422666
t_1525,133.81761,34.50718,0.03971049,0.04446355,0.06296239
t_1526,133.7727,34.50718,0.03763782,0.042452592,0.05953787
t_1527,133.86253,34.50718,0.04194024,0.046595924,0.06657483
t_1528,133.59303,34.50718,0.030530678,0.035450567,0.04806412
t_1529,133.68286,34.54419,0.06430981,0.06540848,0.05963066
t_153,130.98792000000003,32.48474,0.0013976176,0.0022432352,0.0029310787
t_1530,133.63795,34.54419,0.0612642,0.0627784,0.05653867
t_1531,133.59303,34.54419,0.04977408,0.053286396,0.063426934
t_1532,133.68286,34.58118,0.04752718,0.051655278,0.0695743
t_1533,133.59303,34.58118,0.029631771,0.034600854,0.046922684
t_1534,133.63795,34.58118,0.03115206,0.036135856,0.049415555
t_1535,133.59303,34.61815,0.059352312,0.0609575,0.052245725
t_1536,133.68286,34.61815,0.07357485,0.07221282,0.06323599
t_1537,133.63795,34.61815,0.03060195,0.0356155,0.048697017
t_1538,133.72778,34.50718,0.07218304,0.071629144,0.06363319
t_1539,133.7727,34.54419,0.05049928,0.05454141,0.07874707
t_154,130.89809000000002,32.48474,0.0013006855,0.0020971913,0.0027474232
t_1540,133.81761,34.54419,0.067843616,0.06919388,0.07059917
t_1541,133.72778,34.54419,0.0675102,0.06816862,0.06299514
t_1542,133.86253,34.54419,0.07822651,0.07731281,0.0747648
t_1543,133.86253,34.58118,0.08103251,0.07948471,0.074435644
t_1544,133.72778,34.58118,0.07061222,0.07047798,0.062261462
t_1545,133.81761,34.58118,0.075266354,0.07480548,0.07006035
t_1546,133.7727,34.58118,0.049478568,0.05374419,0.07794875
t_1547,133.81761,34.61815,0.053966198,0.05809835,0.08196386
t_1548,133.45829000000003,34.54419,0.036322597,0.04104392,0.054703016
t_1549,133.5032,34.54419,0.039524168,0.044056904,0.057409056
t_155,130.80826000000002,32.48474,0.0012103382,0.0019602815,0.00257496
t_1550,133.54812000000004,34.54419,0.028609859,0.03355121,0.045189433
t_1551,133.5032,34.58118,0.043959036,0.048007786,0.05670604
t_1552,133.54812000000004,34.58118,0.028187435,0.03314227,0.044623293
t_1553,133.45829000000003,34.58118,0.03515269,0.039942995,0.05405137
t_1554,133.54812000000004,34.61815,0.027735574,0.032700256,0.043998066
t_1555,133.5032,34.61815,0.026404662,0.031346254,0.041910548
t_1556,133.45829000000003,34.61815,0.025140552,0.030055908,0.03996516
t_1557,133.5032,34.6551,0.025967926,0.030909643,0.04128257
t_1558,133.86253,34.61815,0.07919996,0.07837509,0.07411729
t_1559,133.72778,34.61815,0.046991393,0.05138257,0.07252712
t_156,130.71842000000004,32.48474,0.0011261427,0.0018319712,0.002413034
t_1560,133.7727,34.61815,0.07250097,0.072307274,0.06514203
t_1561,133.7727,34.6551,0.07833105,0.076462075,0.06977155
t_1562,133.81761,34.6551,0.063835755,0.066314936,0.06829023
t_1563,133.86253,34.6551,0.077249065,0.07704445,0.07328402
t_1564,133.72778,34.6551,0.061696395,0.0636547,0.060335096
t_1565,133.72778,34.69204,0.051670697,0.055436198,0.069802225
t_1566,133.86253,34.69204,0.053458795,0.05806006,0.084062785
t_1567,133.7727,34.69204,0.07676094,0.07519512,0.06821794
t_1568,134.04219,33.76365,0.047514208,0.051693406,0.07246063
t_1569,134.13202,33.76365,0.052849106,0.056597475,0.08018605
t_157,131.07775000000004,32.48474,0.0015015829,0.0023989575,0.0031265945
t_1570,134.13202,33.80098,0.054628555,0.058164116,0.08265518
t_1571,134.08711,33.80098,0.051702294,0.055493493,0.0784319
t_1572,134.04219,33.80098,0.04894863,0.05296893,0.074455805
t_1573,134.13202,33.83829,0.056365095,0.05968236,0.08505169
t_1574,134.04219,33.83829,0.050336827,0.05419454,0.07637737
t_1575,134.08711,33.83829,0.053253062,0.056855235,0.08057526
t_1576,134.08711,33.87559,0.05474199,0.058153514,0.082621984
t_1577,134.13202,33.87559,0.058039654,0.061136413,0.087349236
t_1578,133.90744,33.76365,0.040576946,0.045224078,0.062404033
t_1579,133.95236,33.76365,0.042757113,0.047271397,0.06556654
t_158,130.80826000000002,32.56048,0.0012557334,0.0020291696,0.0026617753
t_1580,133.99726999999996,33.76365,0.045066755,0.049425323,0.06891463
t_1581,133.95236,33.80098,0.04392267,0.04832182,0.06719198
t_1582,133.90744,33.80098,0.04163069,0.046180993,0.06387559
t_1583,133.99726999999996,33.80098,0.046358477,0.050581276,0.070713624
t_1584,133.90744,33.83829,0.04264059,0.04709153,0.06528002
t_1585,133.95236,33.83829,0.045043007,0.049324226,0.06874754
t_1586,133.99726999999996,33.83829,0.047604106,0.05168797,0.072440475
t_1587,133.95236,33.87559,0.04610739,0.050269697,0.07021872
t_1588,134.26677,33.80098,0.06454027,0.06715825,0.09695107
t_1589,134.17694,33.83829,0.059687655,0.062691234,0.08982773
t_159,131.34724,32.48474,0.0018605294,0.0029299574,0.0037914284
t_1590,134.26677,33.83829,0.067014545,0.06931241,0.100349955
t_1591,134.22185000000002,33.83829,0.06323264,0.065895565,0.094920285
t_1592,134.17694,33.87559,0.06157661,0.06432678,0.092414364
t_1593,134.26677,33.87559,0.06943993,0.07141085,0.103657275
t_1594,134.22185000000002,33.87559,0.0653698,0.06774361,0.09784084
