# 20210814_M7.2_Haiti median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_523,-71.50811,18.6963,0.023899598,0.017394604,0.019512672
t_524,-71.55544,18.69717,0.021786012,0.01569576,0.018229822
t_525,-71.60278,18.69804,0.0226785,0.015977837,0.018699247
t_526,-71.3188,18.69267,0.012907635,0.010784295,0.01296717
t_527,-71.22317,18.73588,0.015707426,0.0134716835,0.014872009
t_528,-71.27049,18.73683,0.01511532,0.012762158,0.01430449
t_529,-71.31783,18.73777,0.012044805,0.010190008,0.012174286
t_53,-71.70694,18.20346,0.024459032,0.016210053,0.019708157
t_530,-71.22216,18.78097,0.017131975,0.014480817,0.015479153
t_531,-71.2695,18.78192,0.016088273,0.013531556,0.01460039
t_532,-71.31685,18.78287,0.015418806,0.01280924,0.014058572
t_533,-71.22115,18.82606,0.015596653,0.013356717,0.0140941
t_534,-71.26851,18.82702,0.015659917,0.013161579,0.013861581
t_535,-71.31586,18.82796,0.015593875,0.012935859,0.013706166
t_536,-69.24592,18.46045,0.0033304968,0.008920316,0.009246326
t_537,-69.34016,18.4633,0.0037177827,0.009323196,0.009656039
t_538,-69.43441,18.4661,0.004421305,0.010214707,0.010521917
t_539,-69.52869,18.46885,0.0049798554,0.01072021,0.011065787
t_54,-71.75415,18.20426,0.024543107,0.016016122,0.019714301
t_540,-69.2429,18.55037,0.0035791358,0.009458405,0.0097121205
t_541,-69.33719,18.55323,0.0037600952,0.009427237,0.009743319
t_542,-69.4315,18.55605,0.004287978,0.010008744,0.010325519
t_543,-69.52582,18.55882,0.0046685,0.010260135,0.010615876
t_544,-69.23987,18.6403,0.0030566968,0.008354233,0.008767169
t_545,-69.33421,18.64317,0.0036112648,0.009156483,0.00950565
t_546,-69.62298,18.47156,0.0048712688,0.010164171,0.01059806
t_547,-69.71728,18.47422,0.0052112835,0.010283793,0.010778692
t_548,-69.81161,18.47683,0.0051225815,0.009702305,0.010366478
t_549,-69.90594,18.4794,0.006817046,0.0116719855,0.012209572
t_55,-71.80136,18.20506,0.032655794,0.020457687,0.023920378
t_550,-69.62016,18.56154,0.0056904573,0.011351044,0.011776968
t_551,-69.71451,18.56421,0.0056955074,0.011022108,0.011454972
t_552,-69.80888,18.56684,0.0059161116,0.010927998,0.011428955
t_553,-69.90327,18.56942,0.005773163,0.010280737,0.010942852
t_554,-69.61732,18.65152,0.0049564755,0.010351889,0.010760767
t_555,-69.71172,18.65421,0.005502593,0.010776789,0.011218481
t_556,-69.05125,18.6344,0.0031474964,0.009324128,0.009489901
t_557,-69.14555,18.63737,0.0028049047,0.00814966,0.008533262
t_558,-68.85945,18.71818,0.002016821,0.00714667,0.007535943
t_559,-68.95376,18.72126,0.0021091204,0.0070620286,0.0075248033
t_56,-71.65888,18.24776,0.030181933,0.01999532,0.022954768
t_560,-69.0481,18.72429,0.0025937946,0.008030827,0.008371215
t_561,-69.14245,18.72728,0.0029656058,0.008564538,0.008874733
t_562,-68.85618,18.80804,0.0020838333,0.0073836627,0.0077225724
t_563,-68.95055,18.81113,0.0021162992,0.0071160085,0.0075632795
t_564,-69.04493,18.81418,0.002092327,0.006687048,0.0072734086
t_565,-69.13933,18.81718,0.0029002526,0.00844673,0.008769938
t_566,-69.42856,18.646,0.003723103,0.008974585,0.009421812
t_567,-69.52293,18.64878,0.004542642,0.010079319,0.010446751
t_568,-69.23682,18.73022,0.0033225832,0.008978578,0.009287051
t_569,-69.33121,18.73311,0.003440237,0.008831568,0.0092281895
t_57,-71.70609,18.24858,0.024356635,0.01613838,0.019652687
t_570,-69.42561,18.73595,0.003808885,0.0091779465,0.0095890565
t_571,-69.52003,18.73875,0.004611833,0.01022683,0.010579107
t_572,-69.23375,18.82014,0.0029332032,0.0081428895,0.008576701
t_573,-69.32819,18.82304,0.0030412301,0.008000641,0.008528066
t_574,-69.42264,18.8259,0.003474954,0.008551021,0.0090499185
t_575,-69.51711,18.82871,0.003610802,0.008422743,0.00901851
t_576,-69.80614,18.65685,0.0061268206,0.011243109,0.011725144
t_577,-69.90058,18.65944,0.006600813,0.011457551,0.011993884
t_578,-69.61447,18.7415,0.005030674,0.010503833,0.010895718
t_579,-69.70892,18.7442,0.005346113,0.010584073,0.011033278
t_58,-71.75331,18.24938,0.023822268,0.01560196,0.019344572
t_580,-69.80339,18.74685,0.0060875867,0.011229913,0.011705576
t_581,-69.89788,18.74946,0.005982518,0.010665415,0.011259989
t_582,-69.6116,18.83147,0.0040855114,0.008932751,0.009516698
t_583,-69.7061,18.83419,0.004458098,0.009184507,0.009806905
t_584,-69.80062,18.83686,0.005322205,0.010184972,0.010734422
t_585,-69.89516,18.83948,0.006059732,0.010842867,0.011391945
t_586,-70.17885,18.84706,0.0056400266,0.008874626,0.010016604
t_587,-70.27345,18.84948,0.0063362643,0.009394862,0.010562762
t_588,-69.98702,18.93208,0.004702103,0.008369381,0.009380821
t_589,-70.08164,18.93462,0.0062913075,0.010331634,0.011120139
t_59,-71.80054,18.25018,0.030924099,0.019438094,0.023004906
t_590,-70.17627,18.93711,0.0059684743,0.009413884,0.010453437
t_591,-70.27091,18.93955,0.0066693793,0.009914204,0.0109815
t_592,-69.98432,19.02211,0.0063981363,0.011003467,0.011590938
t_593,-70.07899,19.02466,0.006403148,0.010560758,0.0112985475
t_594,-70.17367,19.02717,0.0062541193,0.009891475,0.010836551
t_595,-70.26837,19.02962,0.00533782,0.008159856,0.009473978
t_596,-68.8529,18.8979,0.0013889247,0.0051700613,0.005902778
t_597,-68.94731,18.90101,0.0019474319,0.006653049,0.0071766125
t_598,-69.04175,18.90407,0.0017959713,0.0058523547,0.0065739146
t_599,-69.1362,18.90709,0.003038568,0.00882463,0.00907345
t_6,-71.38575,17.74647,0.020048177,0.01611994,0.018280968
t_60,-72.13264,18.16515,0.04377928,0.024283178,0.02903636
t_600,-69.03854,18.99396,0.0019045819,0.006219139,0.0068711205
t_601,-69.13305,18.99699,0.0029859429,0.00874999,0.009002526
t_602,-69.23067,18.91005,0.0026896237,0.00759606,0.008122542
t_603,-69.32515,18.91297,0.002963266,0.007867055,0.008409915
t_604,-69.41966,18.91585,0.0035440084,0.008744477,0.009199805
t_605,-69.51418,18.91867,0.003935407,0.009117656,0.0095827915
t_606,-69.22756,18.99997,0.0031497332,0.008739945,0.0090539
t_607,-69.3221,19.00291,0.0023686492,0.0064679035,0.00725176
t_608,-69.41665,19.00579,0.0030207126,0.007661076,0.008301583
t_609,-69.51122,19.00863,0.0041247695,0.009532598,0.0099243205
t_61,-72.17986,18.16585,0.04634642,0.025285743,0.030253792
t_610,-69.31903,19.09284,0.0024271752,0.0066697397,0.0074100974
t_611,-69.60871,18.92145,0.0041273474,0.00906455,0.009614624
t_612,-69.70327,18.92418,0.0053887414,0.010759142,0.011164402
t_613,-69.79784,18.92686,0.0042258305,0.008401885,0.009231086
t_614,-69.89242,18.9295,0.004635633,0.008687361,0.009555487
t_615,-69.60581,19.01143,0.0038775704,0.0086480435,0.009259274
t_616,-69.70042,19.01417,0.0043829978,0.009168094,0.009769283
t_617,-69.79504,19.01686,0.0049029863,0.009632978,0.010240675
t_618,-69.88967,19.01951,0.0044779684,0.00848414,0.00937305
t_619,-69.60289,19.1014,0.003138906,0.007213538,0.008062793
t_62,-72.1319,18.21029,0.04363653,0.024373665,0.029088562
t_620,-69.69755,19.10416,0.0037722313,0.008102531,0.008875529
t_621,-71.41345,18.69451,0.017391544,0.01354128,0.015698832
t_622,-71.46078,18.69541,0.024476836,0.018024223,0.019897563
t_623,-71.36516,18.7387,0.014742329,0.011947619,0.013858734
t_624,-71.4125,18.73961,0.01495634,0.011873088,0.01399303
t_625,-71.45984,18.74051,0.016917149,0.013001802,0.01521313
t_626,-71.36419,18.78379,0.014135716,0.011586298,0.01319673
t_627,-71.41155,18.78471,0.013049742,0.010579387,0.012569383
t_628,-71.4589,18.78562,0.014051415,0.011092633,0.013293414
t_629,-71.36322,18.82889,0.015307119,0.0125442855,0.013570031
t_63,-72.32083,18.21302,0.055538267,0.02902756,0.034739092
t_630,-71.41059,18.82981,0.016696878,0.013299202,0.01454911
t_631,-71.50718,18.7414,0.017019393,0.01284096,0.015316374
t_632,-71.55453,18.74228,0.02099258,0.015246289,0.017683348
t_633,-71.60188,18.74315,0.018587882,0.013431806,0.01631695
t_634,-71.64923,18.744,0.020977935,0.014704211,0.017676882
t_635,-71.50625,18.78651,0.019185428,0.014402174,0.01648243
t_636,-71.55361,18.78739,0.021000322,0.01534003,0.01760067
t_637,-71.60097,18.78826,0.01798169,0.013100048,0.015898919
t_638,-71.64834,18.78912,0.019294467,0.013722634,0.016699942
t_639,-71.50532,18.83161,0.021404985,0.015978638,0.017638989
t_64,-72.41531,18.21432,0.0637735,0.03210854,0.03852115
t_640,-71.55269,18.8325,0.022101294,0.016157933,0.01814524
t_641,-71.60007,18.83337,0.028675415,0.019894233,0.021896932
t_642,-71.64744,18.83423,0.027800772,0.019163592,0.021431297
t_643,-71.50439,18.87672,0.02169772,0.016206292,0.01764146
t_644,-71.55177,18.8776,0.022827595,0.016694887,0.018462595
t_645,-71.59916,18.87848,0.024849756,0.01770148,0.019713016
t_646,-71.64655,18.87934,0.028695548,0.019749785,0.021890998
t_647,-71.50345,18.92182,0.022345835,0.016598426,0.017879028
t_648,-71.55084,18.92271,0.025015067,0.018044688,0.019626042
t_649,-71.59824,18.92359,0.025019065,0.017868776,0.019771075
t_65,-72.32014,18.25816,0.05853203,0.030967006,0.036435585
t_650,-71.64565,18.92445,0.027672641,0.019213159,0.021316366
t_651,-71.45795,18.83072,0.018921716,0.014586006,0.016040884
t_652,-71.36225,18.87399,0.01337895,0.011187017,0.011898676
t_653,-71.40963,18.87491,0.016022343,0.0128670195,0.013779374
t_654,-71.45701,18.87582,0.01941113,0.0149348,0.016073307
t_655,-71.36128,18.91909,0.009701588,0.008447818,0.00909555
t_656,-71.40866,18.92001,0.013075683,0.010811122,0.011652648
t_657,-71.45605,18.92092,0.01903913,0.014683675,0.015632225
t_658,-71.3603,18.96418,0.008465264,0.007527696,0.0079735145
t_659,-71.4077,18.96511,0.0115537,0.009726122,0.01051169
t_66,-72.36739,18.25882,0.048921775,0.02588605,0.032240383
t_660,-71.4551,18.96602,0.016727893,0.013233087,0.0141609525
t_661,-71.22014,18.87115,0.009277158,0.008531142,0.0094591435
t_662,-71.26751,18.87211,0.011643636,0.010268207,0.010751002
t_663,-71.31488,18.87306,0.010930613,0.009537748,0.010210701
t_664,-71.21913,18.91624,0.007374848,0.0069896304,0.00770728
t_665,-71.26651,18.9172,0.010288152,0.009153017,0.009206214
t_666,-71.31389,18.91815,0.009586887,0.008525815,0.008706104
t_667,-71.21811,18.96133,0.0057144896,0.005612874,0.0062469817
t_668,-71.2655,18.9623,0.005135098,0.005016965,0.0052233874
t_669,-71.3129,18.96325,0.0057968874,0.0054924893,0.0056531522
t_67,-72.69937,18.17278,0.098194376,0.045423284,0.05458709
t_670,-71.21709,19.00642,0.0060395426,0.005915291,0.0065121176
t_671,-71.50251,18.96693,0.018897193,0.014494059,0.015826883
t_672,-71.54992,18.96782,0.023863645,0.017421838,0.018951256
t_673,-71.59733,18.96869,0.024890041,0.017850472,0.019694963
t_674,-71.64474,18.96956,0.025811573,0.018155396,0.020295054
t_675,-71.50157,19.01203,0.017092373,0.013318086,0.014788992
t_676,-71.54899,19.01292,0.021677984,0.016147511,0.017743394
t_677,-71.59641,19.0138,0.024217423,0.017507873,0.019354088
t_678,-71.64384,19.01467,0.02514067,0.017814262,0.01995607
t_679,-71.50062,19.05713,0.012892031,0.010371178,0.012316594
t_68,-72.60428,18.21677,0.09522084,0.04496466,0.05302002
t_680,-71.54805,19.05803,0.016445043,0.012621069,0.014696702
t_681,-71.2645,19.00739,0.0054938346,0.0053572506,0.005551714
t_682,-71.31191,19.00834,0.0048574815,0.004705923,0.005094493
t_683,-71.21607,19.05151,0.00680054,0.0065972186,0.007407529
t_684,-71.26349,19.05248,0.0070861927,0.0067214863,0.007242626
t_685,-71.31091,19.05343,0.0063613933,0.00599322,0.0067060683
t_686,-71.21504,19.0966,0.0076339687,0.0073428825,0.008452123
t_687,-71.26248,19.09757,0.007965796,0.0074753673,0.008441104
t_688,-71.30991,19.09853,0.00786642,0.0072600027,0.008323673
t_689,-71.21402,19.14169,0.00855481,0.008161271,0.009533431
t_69,-72.65153,18.21736,0.08805714,0.041137353,0.049996722
t_690,-71.26146,19.14266,0.010737717,0.009816167,0.010891517
t_691,-71.35932,19.00928,0.008549773,0.007630232,0.00807531
t_692,-71.40673,19.01021,0.009296438,0.008018678,0.0090930965
t_693,-71.45415,19.01113,0.011365324,0.009397569,0.010881288
t_694,-71.35833,19.05438,0.0076227714,0.0068965,0.007836734
t_695,-71.40576,19.05531,0.011205733,0.009522464,0.01056496
t_696,-71.45319,19.05623,0.013434494,0.010972778,0.012345017
t_697,-71.35735,19.09947,0.01011452,0.008889435,0.009956998
t_698,-71.40478,19.10041,0.010136731,0.008745007,0.010219755
t_699,-71.45223,19.10133,0.015576558,0.012618633,0.013955071
t_7,-71.43283,17.74733,0.02110013,0.016553482,0.018789604
t_70,-72.69878,18.21793,0.1055433,0.048887413,0.05807412
t_700,-71.35636,19.14457,0.0098772,0.008754412,0.010259412
t_701,-71.59549,19.05891,0.016036836,0.012145726,0.014638411
t_702,-71.64293,19.05978,0.028050395,0.019634813,0.021643076
t_703,-71.49967,19.10224,0.016488602,0.013005854,0.014717062
t_704,-71.54712,19.10313,0.01568626,0.0121708065,0.014368568
t_705,-71.59457,19.10402,0.018361464,0.013753349,0.016080856
t_706,-71.64202,19.10489,0.024329005,0.017478673,0.01964599
t_707,-71.49872,19.14734,0.017308053,0.013666842,0.015435429
t_708,-71.54618,19.14824,0.018381575,0.0141458195,0.01617387
t_709,-71.59364,19.14913,0.021250473,0.015844887,0.017949928
t_71,-72.60366,18.26193,0.08496982,0.040198363,0.048492294
t_710,-71.64111,19.15,0.020405691,0.014959217,0.017439427
t_711,-71.30891,19.14362,0.010547971,0.0094519,0.010659902
t_712,-71.21299,19.18678,0.009291294,0.008828186,0.010419279
t_713,-71.26044,19.18775,0.009556708,0.008879632,0.010469565
t_714,-71.3079,19.18872,0.010019595,0.009085183,0.010723228
t_715,-71.21195,19.23187,0.009809917,0.009319264,0.0110795
t_716,-71.25942,19.23284,0.012115282,0.011030521,0.01259649
t_717,-71.30689,19.23381,0.012140583,0.010823582,0.012502025
t_718,-71.21092,19.27695,0.010138959,0.009658965,0.011541582
t_719,-71.2584,19.27793,0.0132257305,0.012026894,0.01365082
t_72,-72.65092,18.26251,0.09749347,0.045604706,0.054317176
t_720,-71.30588,19.2789,0.014042982,0.012451999,0.014104603
t_721,-71.03702,18.59672,0.014370919,0.013336751,0.015084142
t_722,-71.13159,18.59869,0.016684275,0.014606516,0.016332239
t_723,-70.75116,18.68066,0.009075794,0.010094835,0.011825765
t_724,-70.84574,18.68278,0.010350074,0.01087276,0.012619843
t_725,-70.94033,18.68485,0.012933896,0.012746389,0.014339967
t_726,-71.03493,18.68688,0.013578313,0.012757169,0.014419861
t_727,-71.12954,18.68886,0.014498561,0.012977871,0.014656507
t_728,-70.84353,18.77292,0.010086788,0.01071636,0.012399998
t_729,-70.93817,18.77501,0.011039725,0.011135831,0.012811091
t_73,-72.46255,18.21495,0.068547286,0.03389124,0.04070578
t_730,-71.03282,18.77704,0.011113526,0.010725837,0.012427481
t_731,-69.99503,18.66199,0.0058758743,0.010009254,0.010803961
t_732,-70.0895,18.66449,0.00506947,0.008346769,0.009507621
t_733,-70.18398,18.66694,0.008167377,0.012052737,0.012787015
t_734,-70.27847,18.66934,0.0051490576,0.007688665,0.009140838
t_735,-69.99238,18.75202,0.005935362,0.010145225,0.01090623
t_736,-70.08689,18.75453,0.0056624757,0.009287151,0.010287229
t_737,-70.18142,18.757,0.0059421994,0.009234512,0.010347562
t_738,-70.27597,18.75942,0.0051657218,0.0077622817,0.009181858
t_739,-69.98971,18.84205,0.005424593,0.00945197,0.010299677
t_74,-72.50979,18.21557,0.086172864,0.041722223,0.048810873
t_740,-70.08427,18.84458,0.0057868864,0.009541478,0.010473838
t_741,-70.46751,18.67401,0.007134023,0.009347578,0.010804528
t_742,-70.56205,18.67628,0.0067334715,0.008486737,0.01017326
t_743,-70.6566,18.67849,0.0073722126,0.008790163,0.010559806
t_744,-70.37053,18.76179,0.0058000926,0.008205668,0.009672206
t_745,-70.4651,18.76411,0.0069327713,0.009176106,0.010624454
t_746,-70.55969,18.76638,0.006653796,0.008462368,0.010117547
t_747,-70.65429,18.76861,0.008982542,0.010577994,0.012071013
t_748,-70.7489,18.77079,0.00853785,0.009643885,0.011375474
t_749,-70.36806,18.85187,0.008301144,0.011394325,0.0123687135
t_75,-72.55704,18.21618,0.06827425,0.033139136,0.041214038
t_750,-70.46268,18.8542,0.010303664,0.013070521,0.0139636295
t_751,-71.12748,18.77903,0.015545329,0.01390713,0.015056964
t_752,-70.84131,18.86306,0.008393455,0.009175358,0.010990447
t_753,-70.936,18.86516,0.01032143,0.01055957,0.012194956
t_754,-71.0307,18.8672,0.009049127,0.00902189,0.010719648
t_755,-71.12542,18.8692,0.009613842,0.009136061,0.010471433
t_756,-70.83908,18.9532,0.009256931,0.010073893,0.011730315
t_757,-70.93382,18.95531,0.011830381,0.012074945,0.013413387
t_758,-71.02857,18.95736,0.008990606,0.00903922,0.0105927475
t_759,-71.12334,18.95937,0.007774514,0.007647568,0.008875393
t_76,-72.46189,18.2601,0.07457709,0.03709347,0.04369763
t_760,-70.83683,19.04334,0.008591776,0.009515832,0.011223147
t_761,-70.55732,18.85649,0.0074715186,0.009435154,0.010939283
t_762,-70.65197,18.85873,0.0071936413,0.0087325685,0.010437305
t_763,-70.74663,18.86092,0.010706146,0.011940483,0.013308851
t_764,-70.36557,18.94195,0.0071308427,0.010040255,0.011200788
t_765,-70.46025,18.94429,0.0059158793,0.008096476,0.009642904
t_766,-70.55494,18.94659,0.0067202845,0.008657428,0.01024095
t_767,-70.64964,18.94884,0.008681083,0.010416542,0.011870054
t_768,-70.74435,18.95105,0.009721735,0.01103316,0.01249734
t_769,-70.4578,19.03439,0.0064826445,0.008840764,0.010270137
t_77,-72.50915,18.26072,0.07401985,0.03616712,0.04340298
t_770,-70.55254,19.0367,0.008267544,0.010534656,0.011832191
t_771,-70.36308,19.03203,0.00654101,0.009357472,0.010603013
t_772,-69.98161,19.11214,0.0065162545,0.011240295,0.011790175
t_773,-70.07632,19.1147,0.0059522917,0.010006405,0.010812085
t_774,-70.17106,19.11722,0.008019933,0.012230797,0.0128690405
t_775,-70.2658,19.11969,0.008019793,0.011793715,0.012548185
t_776,-70.36056,19.12211,0.010126802,0.013543164,0.014332684
t_777,-70.07364,19.20474,0.0065113287,0.010891422,0.011545266
t_778,-70.16843,19.20727,0.007651544,0.01190142,0.012538913
t_779,-70.26322,19.20975,0.008747565,0.012697943,0.013381547
t_78,-72.55641,18.26133,0.08996358,0.043163534,0.050721712
t_780,-70.35804,19.21218,0.009736084,0.013278815,0.014035495
t_781,-70.64729,19.03896,0.009150496,0.011028349,0.012366888
t_782,-70.74206,19.04117,0.007718784,0.00903817,0.010747854
t_783,-70.45534,19.12448,0.0064592925,0.008897726,0.010296317
t_784,-70.55013,19.1268,0.0070200097,0.009157297,0.010628911
t_785,-70.64493,19.12907,0.011472426,0.013506135,0.014499749
t_786,-70.73975,19.1313,0.010584453,0.012135721,0.013391664
t_787,-70.45286,19.21457,0.010290645,0.013407808,0.014220941
t_788,-70.5477,19.2169,0.0066484804,0.00882612,0.010315494
t_789,-70.64256,19.21918,0.010871698,0.013061009,0.014070124
t_79,-72.46124,18.30524,0.06504289,0.032775637,0.039571863
t_790,-70.73743,19.22142,0.009179545,0.010808379,0.012236874
t_791,-70.93162,19.04545,0.008492179,0.009039687,0.010785649
t_792,-71.02643,19.04752,0.008549854,0.008730244,0.010340869
t_793,-71.12124,19.04954,0.008074466,0.007976285,0.009256813
t_794,-70.83458,19.13347,0.008254115,0.009281315,0.011011979
t_795,-70.92942,19.1356,0.009374406,0.009957131,0.011617567
t_796,-71.02427,19.13768,0.008732622,0.008987864,0.01069345
t_797,-71.11914,19.13971,0.009390081,0.009201919,0.010673213
t_798,-70.83231,19.22361,0.008721862,0.009855514,0.011508991
t_799,-70.9272,19.22575,0.011225159,0.011887343,0.013318828
t_8,-71.4799,17.74818,0.019998388,0.015467362,0.017952397
t_80,-72.5085,18.30587,0.061315484,0.030751467,0.03837297
t_800,-71.0221,19.22783,0.0093545625,0.009658937,0.011413947
t_801,-71.11702,19.22988,0.009951898,0.009803201,0.011512766
t_802,-70.83002,19.31374,0.010701962,0.012042494,0.013375254
t_803,-70.92497,19.31589,0.010844059,0.011680679,0.01316505
t_804,-71.01992,19.31799,0.0117619,0.012054457,0.013568135
t_805,-71.11489,19.32004,0.009575389,0.009613886,0.01152363
t_806,-70.82773,19.40387,0.010286685,0.011800402,0.013143728
t_807,-70.92272,19.40603,0.011350538,0.012355234,0.013737833
t_808,-71.01773,19.40814,0.011029133,0.011545173,0.01315988
t_809,-71.11275,19.41021,0.013870629,0.013619285,0.015067981
t_81,-72.17913,18.21099,0.046146452,0.025384225,0.030305222
t_810,-70.82542,19.49401,0.011327791,0.013030538,0.014169468
t_811,-70.07095,19.29478,0.005861545,0.0100809485,0.010830599
t_812,-70.16578,19.29732,0.0061111315,0.009993684,0.0108544165
t_813,-70.26063,19.29982,0.0075320727,0.0114280395,0.012178044
t_814,-70.3555,19.30226,0.008460157,0.012072949,0.012847364
t_815,-70.06824,19.38482,0.005776874,0.010077,0.010801885
t_816,-70.16312,19.38737,0.005003404,0.0084627615,0.00954454
t_817,-70.25803,19.38988,0.0063623185,0.010024642,0.0109527055
t_818,-70.35294,19.39233,0.006141911,0.009273008,0.010424463
t_819,-70.06551,19.47486,0.0060862736,0.010658756,0.011271592
t_82,-72.22636,18.21168,0.048930425,0.026487332,0.031639762
t_820,-70.16045,19.47742,0.005610727,0.009525579,0.010405424
t_821,-72.17175,18.66235,0.038218148,0.026555736,0.029178783
t_822,-72.21911,18.66306,0.028345402,0.020774243,0.024147848
t_823,-72.26646,18.66375,0.034585886,0.024602832,0.027659755
t_824,-72.12364,18.70676,0.049150225,0.030654034,0.033749897
t_825,-72.171,18.70748,0.032745052,0.021728683,0.02536055
t_826,-72.21837,18.70819,0.03943326,0.026021995,0.02919098
t_827,-72.26574,18.70889,0.033227228,0.022086924,0.026045695
t_828,-72.12287,18.75189,0.038648058,0.024135748,0.027630137
t_829,-72.17025,18.75262,0.035657804,0.02248891,0.026289538
t_83,-72.2736,18.21236,0.052045766,0.027697243,0.03311197
t_830,-72.21763,18.75333,0.041171886,0.025691073,0.0292706
t_831,-72.3124,18.75471,0.04619338,0.027708352,0.03168769
t_832,-72.35978,18.75539,0.05008864,0.029086383,0.033370595
t_833,-72.40717,18.75605,0.06313978,0.03521105,0.03942699
t_834,-72.31168,18.79985,0.039927308,0.023577565,0.02824415
t_835,-72.35908,18.80053,0.04882826,0.027684608,0.032258727
t_836,-72.40648,18.8012,0.057342894,0.031586286,0.03616283
t_837,-72.31096,18.84499,0.04216835,0.02423165,0.028919036
t_838,-72.35837,18.84567,0.054881707,0.030448293,0.034795653
t_839,-72.40578,18.84634,0.046619773,0.025820643,0.031062901
t_84,-72.13116,18.25542,0.0383185,0.021884792,0.0267514
t_840,-72.26501,18.75403,0.039610293,0.024506379,0.028498175
t_841,-72.12211,18.79703,0.050176434,0.029824788,0.033133842
t_842,-72.1695,18.79775,0.054860644,0.032078918,0.035653032
t_843,-72.21689,18.79846,0.049592514,0.029507747,0.03295546
t_844,-72.26428,18.79916,0.044907756,0.026591014,0.030562641
t_845,-72.12134,18.84216,0.052983638,0.030675838,0.034221385
t_846,-72.16874,18.84288,0.050044343,0.029266665,0.03272713
t_847,-72.21615,18.8436,0.0404643,0.023815878,0.027970023
t_848,-72.26355,18.8443,0.03772214,0.022219423,0.026825434
t_849,-72.12057,18.88729,0.049685862,0.02886662,0.032302633
t_85,-72.1784,18.25613,0.040075023,0.022609955,0.02769055
t_850,-72.45388,18.80185,0.061592355,0.033099238,0.037966564
t_851,-72.4532,18.84699,0.049496423,0.02689875,0.03242422
t_852,-72.50062,18.84764,0.06259623,0.032771982,0.038047697
t_853,-72.45252,18.89214,0.08147969,0.0415414,0.047147438
t_854,-72.49995,18.89278,0.059082586,0.030922975,0.036319654
t_855,-72.54738,18.89341,0.06748662,0.03470127,0.040073633
t_856,-72.16798,18.88802,0.039345425,0.02308757,0.02715111
t_857,-72.2154,18.88874,0.05992505,0.033281785,0.037331775
t_858,-72.26282,18.88944,0.05043161,0.02856145,0.032541096
t_859,-72.1198,18.93242,0.04358161,0.025530895,0.029144788
t_86,-72.22565,18.25682,0.04003368,0.022423562,0.027836734
t_860,-72.16722,18.93315,0.048982948,0.028121136,0.031744026
t_861,-72.21465,18.93387,0.05448489,0.03061865,0.034360576
t_862,-72.26208,18.93458,0.04475096,0.025240012,0.029583942
t_863,-72.11902,18.97755,0.03743851,0.022045627,0.026000919
t_864,-72.16646,18.97828,0.03375038,0.01992543,0.02432759
t_865,-72.2139,18.97901,0.041077904,0.023460524,0.02772338
t_866,-72.31024,18.89013,0.0483359,0.027039051,0.031456973
t_867,-72.35766,18.89081,0.04299624,0.024077488,0.029147636
t_868,-72.40509,18.89148,0.051203188,0.027762337,0.032764528
t_869,-72.30952,18.93527,0.06234347,0.03385,0.03797215
t_87,-72.27289,18.2575,0.049863055,0.026958033,0.032331083
t_870,-72.35695,18.93595,0.056720827,0.030818341,0.03517883
t_871,-72.40439,18.93662,0.049011532,0.026545279,0.03164972
t_872,-72.30879,18.98041,0.044172164,0.024545165,0.029210722
t_873,-72.35624,18.98109,0.070816666,0.036936384,0.04190397
t_874,-72.40369,18.98177,0.06009554,0.032040775,0.036554098
t_875,-72.30807,19.02555,0.039143432,0.022038428,0.026907561
t_876,-72.45183,18.93728,0.048317492,0.026013404,0.031521972
t_877,-72.49927,18.93793,0.051435873,0.02728835,0.033011984
t_878,-72.54672,18.93856,0.054756075,0.02866825,0.034604914
t_879,-72.45115,18.98243,0.06046225,0.031858996,0.0366717
t_88,-72.13042,18.30056,0.03534276,0.020711303,0.025570892
t_880,-72.4986,18.98307,0.050299495,0.026688546,0.032366358
t_881,-72.54606,18.98371,0.05868242,0.030380955,0.03598446
t_882,-72.45046,19.02757,0.053168666,0.028153954,0.033231057
t_883,-72.49793,19.02822,0.049007542,0.02605767,0.031670135
t_884,-72.5454,19.02886,0.05911498,0.030545214,0.035988085
t_885,-72.44977,19.07271,0.06905306,0.035968855,0.040566187
t_886,-72.07705,18.6609,0.035172075,0.022879383,0.026240937
t_887,-71.98156,18.70453,0.038391545,0.023870662,0.027133843
t_888,-72.02892,18.70528,0.028966676,0.018582754,0.022498444
t_889,-72.07628,18.70603,0.033616297,0.021455424,0.025084082
t_89,-72.17767,18.30126,0.03799035,0.02197711,0.02697236
t_890,-71.98076,18.74965,0.028146328,0.0178884,0.02178281
t_891,-72.02813,18.75041,0.042449124,0.026029151,0.02920652
t_892,-72.0755,18.75116,0.040708434,0.025191762,0.028494813
t_893,-71.97995,18.79478,0.032864913,0.020410702,0.02401875
t_894,-72.02734,18.79554,0.04728544,0.028233977,0.03147376
t_895,-72.07472,18.79629,0.045430258,0.027374981,0.03060932
t_896,-71.69658,18.74485,0.020927075,0.014471404,0.017681614
t_897,-71.74394,18.74568,0.02616462,0.01740397,0.020504486
t_898,-71.7913,18.7465,0.023430832,0.015588954,0.019076778
