# 20210814_M7.2_Haiti median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_689,-71.21402,19.14169,0.0081446655,0.009604895,0.016844975
t_69,-72.65153,18.21736,0.06091577,0.03625491,0.06393974
t_690,-71.26146,19.14266,0.010572915,0.011896085,0.019889118
t_691,-71.35932,19.00928,0.012512878,0.013095132,0.021803891
t_692,-71.40673,19.01021,0.010849444,0.011281432,0.019637689
t_693,-71.45415,19.01113,0.011280378,0.011467029,0.020025525
t_694,-71.35833,19.05438,0.009663517,0.010435138,0.01836648
t_695,-71.40576,19.05531,0.01217597,0.012581732,0.021261407
t_696,-71.45319,19.05623,0.01283818,0.012949659,0.021882568
t_697,-71.35735,19.09947,0.010940351,0.011701109,0.019952688
t_698,-71.40478,19.10041,0.009996826,0.010613467,0.018693686
t_699,-71.45223,19.10133,0.014066091,0.014161685,0.023376912
t_7,-71.43283,17.74733,0.014442115,0.014554733,0.023923863
t_70,-72.69878,18.21793,0.07313465,0.04305343,0.07417626
t_700,-71.35636,19.14457,0.00938552,0.01028468,0.018091908
t_701,-71.59549,19.05891,0.012335573,0.011842983,0.020939806
t_702,-71.64293,19.05978,0.020937247,0.018560695,0.02990094
t_703,-71.49967,19.10224,0.013827078,0.013680944,0.022923209
t_704,-71.54712,19.10313,0.012422894,0.01217962,0.021160847
t_705,-71.59457,19.10402,0.013944318,0.013263432,0.022718867
t_706,-71.64202,19.10489,0.017964479,0.016409663,0.02693213
t_707,-71.49872,19.14734,0.013969979,0.013899972,0.023148404
t_708,-71.54618,19.14824,0.014214268,0.013856958,0.023254085
t_709,-71.59364,19.14913,0.015909864,0.015075046,0.024975808
t_71,-72.60366,18.26193,0.059337135,0.035493724,0.06222262
t_710,-71.64111,19.15,0.014886711,0.013923718,0.023675583
t_711,-71.30891,19.14362,0.010375383,0.011446632,0.019450987
t_712,-71.21299,19.18678,0.008024293,0.009537596,0.016721897
t_713,-71.26044,19.18775,0.008408117,0.009750635,0.017112937
t_714,-71.3079,19.18872,0.008811582,0.009972378,0.01751979
t_715,-71.21195,19.23187,0.007898534,0.009467064,0.016592862
t_716,-71.25942,19.23284,0.009861085,0.01131117,0.019064914
t_717,-71.30689,19.23381,0.00987792,0.011096425,0.018917138
t_718,-71.21092,19.27695,0.0077680536,0.009393635,0.016458482
t_719,-71.2584,19.27793,0.010201913,0.011761643,0.019588187
t_72,-72.65092,18.26251,0.06792743,0.040221203,0.06955601
t_720,-71.30588,19.2789,0.010832045,0.012175721,0.02023631
t_721,-71.03702,18.59672,0.010164298,0.012079945,0.019857824
t_722,-71.13159,18.59869,0.0119743515,0.013391622,0.021796478
t_723,-70.75116,18.68066,0.006266751,0.008961012,0.015219285
t_724,-70.84574,18.68278,0.0072153304,0.009732285,0.016393995
t_725,-70.94033,18.68485,0.009171627,0.011572501,0.018928183
t_726,-71.03493,18.68688,0.009870125,0.011837898,0.019506477
t_727,-71.12954,18.68886,0.010879828,0.0123827895,0.02045719
t_728,-70.84353,18.77292,0.00709579,0.009669089,0.016253417
t_729,-70.93817,18.77501,0.007979526,0.010288493,0.01724551
t_73,-72.46255,18.21495,0.04839581,0.029993318,0.052443743
t_730,-71.03282,18.77704,0.008416795,0.010325658,0.017520433
t_731,-69.99503,18.66199,0.004016238,0.008800464,0.01375558
t_732,-70.0895,18.66449,0.003462806,0.0073390435,0.012105624
t_733,-70.18398,18.66694,0.0055894586,0.010598436,0.016282603
t_734,-70.27847,18.66934,0.003517971,0.0067620375,0.011641797
t_735,-69.99238,18.75202,0.004057228,0.008920066,0.013885882
t_736,-70.08689,18.75453,0.0038691366,0.008165998,0.013098456
t_737,-70.18142,18.757,0.0040603117,0.008120497,0.013176705
t_738,-70.27597,18.75942,0.0035296143,0.0068272203,0.011694883
t_739,-69.98971,18.84205,0.0037069384,0.008310566,0.013113678
t_74,-72.50979,18.21557,0.06097048,0.036879413,0.06275119
t_740,-70.08427,18.84458,0.0039545926,0.008389702,0.013336204
t_741,-70.46751,18.67401,0.0048795794,0.008229013,0.013775714
t_742,-70.56205,18.67628,0.0046122367,0.0074806595,0.012989345
t_743,-70.6566,18.67849,0.005063841,0.007767079,0.0135199865
t_744,-70.37053,18.76179,0.0039648893,0.0072201123,0.012325032
t_745,-70.4651,18.76411,0.004743618,0.008080633,0.013550971
t_746,-70.55969,18.76638,0.004561362,0.0074644983,0.012928561
t_747,-70.65429,18.76861,0.006182683,0.009361774,0.015482606
t_748,-70.7489,18.77079,0.0059193852,0.008591412,0.014698797
t_749,-70.36806,18.85187,0.005681447,0.010026878,0.015763042
t_75,-72.55704,18.21618,0.04762476,0.029259935,0.05287938
t_750,-70.46268,18.8542,0.0070677134,0.011512973,0.017814884
t_751,-71.12748,18.77903,0.012657782,0.014237832,0.022747485
t_752,-70.84131,18.86306,0.005954325,0.008340325,0.014526442
t_753,-70.936,18.86516,0.0076126563,0.009932071,0.016749289
t_754,-71.0307,18.8672,0.00720005,0.009070011,0.015867103
t_755,-71.12542,18.8692,0.008777235,0.010363447,0.017752433
t_756,-70.83908,18.9532,0.00659603,0.009192787,0.0155723
t_757,-70.93382,18.95531,0.008833629,0.011471855,0.018631544
t_758,-71.02857,18.95736,0.0073789423,0.009338508,0.016166942
t_759,-71.12334,18.95937,0.007778091,0.009400897,0.016468838
t_76,-72.46189,18.2601,0.053462308,0.032908224,0.056549333
t_760,-70.83683,19.04334,0.0061108284,0.008669542,0.01487203
t_761,-70.55732,18.85649,0.005125261,0.008327323,0.01398757
t_762,-70.65197,18.85873,0.0049576606,0.007738781,0.013407129
t_763,-70.74663,18.86092,0.007455283,0.0106705725,0.017257338
t_764,-70.36557,18.94195,0.0048774425,0.008835757,0.014275411
t_765,-70.46025,18.94429,0.004049507,0.0071324897,0.012304085
t_766,-70.55494,18.94659,0.004611363,0.007642995,0.013098648
t_767,-70.64964,18.94884,0.0059885,0.009237084,0.01525863
t_768,-70.74435,18.95105,0.0067788213,0.009875193,0.016233603
t_769,-70.4578,19.03439,0.004437229,0.0077877957,0.013103727
t_77,-72.50915,18.26072,0.052445687,0.032029364,0.05598888
t_770,-70.55254,19.0367,0.0056747287,0.009299233,0.015132043
t_771,-70.36308,19.03203,0.0044728,0.008234719,0.013513242
t_772,-69.98161,19.11214,0.004457565,0.009882914,0.015011362
t_773,-70.07632,19.1147,0.004068588,0.008798465,0.013766814
t_774,-70.17106,19.11722,0.005490269,0.010755435,0.016387777
t_775,-70.2658,19.11969,0.005488508,0.010373262,0.015982976
t_776,-70.36056,19.12211,0.0069452054,0.011917169,0.01826484
t_777,-70.07364,19.20474,0.0044529117,0.009576533,0.014700164
t_778,-70.16843,19.20727,0.0052365097,0.010465515,0.015966915
t_779,-70.26322,19.20975,0.0059914486,0.01116793,0.017043334
t_78,-72.55641,18.26133,0.06364235,0.03816422,0.06524263
t_780,-70.35804,19.21218,0.006674276,0.011683025,0.017883481
t_781,-70.64729,19.03896,0.0063123577,0.00977704,0.015892591
t_782,-70.74206,19.04117,0.0053761867,0.008084399,0.01395102
t_783,-70.45534,19.12448,0.0044202525,0.007836429,0.013134221
t_784,-70.55013,19.1268,0.0048139137,0.008079701,0.013586191
t_785,-70.64493,19.12907,0.007918645,0.011960804,0.01861098
t_786,-70.73975,19.1313,0.0073583815,0.010827191,0.017332587
t_787,-70.45286,19.21457,0.0070593907,0.011805063,0.018134523
t_788,-70.5477,19.2169,0.004555653,0.007782265,0.01317562
t_789,-70.64256,19.21918,0.007488157,0.011548906,0.018028477
t_79,-72.46124,18.30524,0.04714431,0.029171111,0.051508047
t_790,-70.73743,19.22142,0.0063517685,0.009609181,0.015775602
t_791,-70.93162,19.04545,0.0063049044,0.0085520465,0.014910683
t_792,-71.02643,19.04752,0.0069238865,0.008913959,0.015575474
t_793,-71.12124,19.04954,0.007747902,0.009452207,0.016483545
t_794,-70.83458,19.13347,0.0058289575,0.008403114,0.0144899
t_795,-70.92942,19.1356,0.0068371887,0.009274026,0.01578132
t_796,-71.02427,19.13768,0.00675632,0.008816465,0.015397093
t_797,-71.11914,19.13971,0.007994947,0.009817978,0.016890632
t_798,-70.83231,19.22361,0.0061029694,0.008851325,0.015007267
t_799,-70.9272,19.22575,0.008022651,0.010869551,0.01772126
t_8,-71.4799,17.74818,0.01367263,0.013599802,0.022858053
t_80,-72.5085,18.30587,0.043889046,0.027298039,0.049712963
t_800,-71.0221,19.22783,0.0069055925,0.009092153,0.015690539
t_801,-71.11702,19.22988,0.007683986,0.009599021,0.016543426
t_802,-70.83002,19.31374,0.007433154,0.010736583,0.017297886
t_803,-70.92497,19.31589,0.0076166294,0.010519986,0.017220903
t_804,-71.01992,19.31799,0.008400836,0.011016534,0.018042259
t_805,-71.11489,19.32004,0.00697104,0.008939945,0.015625473
t_806,-70.82773,19.40387,0.0070996173,0.010463438,0.016894432
t_807,-70.92272,19.40603,0.007882681,0.011013582,0.017763492
t_808,-71.01773,19.40814,0.0077157593,0.010363443,0.017149959
t_809,-71.11275,19.41021,0.009798042,0.012317304,0.01980286
t_81,-72.17913,18.21099,0.03303923,0.022533994,0.039258406
t_810,-70.82542,19.49401,0.007793164,0.011512677,0.018139325
t_811,-70.07095,19.29478,0.004006737,0.008863779,0.013789985
t_812,-70.16578,19.29732,0.004177165,0.008787673,0.013821413
t_813,-70.26063,19.29982,0.00515295,0.0100503545,0.015509307
t_814,-70.3555,19.30226,0.0057917177,0.010620481,0.016366849
t_815,-70.06824,19.38482,0.0039488715,0.008860176,0.013753198
t_816,-70.16312,19.38737,0.0034180009,0.007441263,0.012153056
t_817,-70.25803,19.38988,0.0043490194,0.008815544,0.013947719
t_818,-70.35294,19.39233,0.004197696,0.008156214,0.013278043
t_819,-70.06551,19.47486,0.0041617504,0.009371556,0.01435102
t_82,-72.22636,18.21168,0.035116196,0.023524094,0.04102217
t_820,-70.16045,19.47742,0.0038342548,0.008375554,0.013248793
t_821,-72.17175,18.66235,0.03616401,0.024974266,0.041934043
t_822,-72.21911,18.66306,0.028262835,0.01975629,0.035416316
t_823,-72.26646,18.66375,0.0346404,0.023416005,0.040630326
t_824,-72.12364,18.70676,0.041153356,0.028077805,0.046229664
t_825,-72.171,18.70748,0.028301977,0.020068737,0.03527307
t_826,-72.21837,18.70819,0.035110626,0.024170185,0.04102461
t_827,-72.26574,18.70889,0.029604733,0.020520777,0.036627147
t_828,-72.12287,18.75189,0.03050901,0.021882208,0.03714928
t_829,-72.17025,18.75262,0.0288074,0.02048521,0.035658732
t_83,-72.2736,18.21236,0.037359774,0.02459898,0.04293266
t_830,-72.21763,18.75333,0.033813078,0.023471074,0.03992221
t_831,-72.3124,18.75471,0.037438862,0.025239142,0.042998724
t_832,-72.35978,18.75539,0.039631892,0.02636114,0.04487494
t_833,-72.40717,18.75605,0.04883982,0.031729028,0.052474033
t_834,-72.31168,18.79985,0.030736491,0.021253696,0.037609767
t_835,-72.35908,18.80053,0.03705474,0.02488016,0.042723525
t_836,-72.40648,18.8012,0.04285177,0.028283566,0.047583118
t_837,-72.31096,18.84499,0.03131558,0.021682348,0.037996445
t_838,-72.35837,18.84567,0.040504646,0.027193625,0.045565978
t_839,-72.40578,18.84634,0.033950888,0.023007352,0.040510576
t_84,-72.13116,18.25542,0.027785763,0.019482842,0.034831583
t_840,-72.26501,18.75403,0.032527484,0.022389492,0.038876656
t_841,-72.12211,18.79703,0.038372524,0.026825419,0.043907538
t_842,-72.1695,18.79775,0.042688884,0.028927607,0.0474827
t_843,-72.21689,18.79846,0.038665656,0.02664948,0.044020794
t_844,-72.26428,18.79916,0.034882043,0.024012944,0.040823918
t_845,-72.12134,18.84216,0.0394444,0.027427783,0.044861294
t_846,-72.16874,18.84288,0.037397616,0.026202753,0.04302131
t_847,-72.21615,18.8436,0.03019179,0.02133807,0.03682522
t_848,-72.26355,18.8443,0.02814852,0.01990424,0.03531326
t_849,-72.12057,18.88729,0.036087252,0.025699224,0.042014595
t_85,-72.1784,18.25613,0.029254045,0.02015548,0.03614312
t_850,-72.45388,18.80185,0.045229837,0.02953053,0.049630657
t_851,-72.4532,18.84699,0.03563633,0.023910377,0.042104222
t_852,-72.50062,18.84764,0.044605676,0.029065456,0.049207047
t_853,-72.45252,18.89214,0.05900751,0.03682011,0.060904868
t_854,-72.49995,18.89278,0.04164419,0.027366487,0.046789218
t_855,-72.54738,18.89341,0.04731427,0.030667871,0.051497944
t_856,-72.16798,18.88802,0.028499195,0.020566193,0.03536469
t_857,-72.2154,18.88874,0.044118866,0.029655,0.04866143
t_858,-72.26282,18.88944,0.036744718,0.025443394,0.04240763
t_859,-72.1198,18.93242,0.031036356,0.022659363,0.037694216
t_86,-72.22565,18.25682,0.029336996,0.020004718,0.036385383
t_860,-72.16722,18.93315,0.035058167,0.024961317,0.04108133
t_861,-72.21465,18.93387,0.039154924,0.027178064,0.044479404
t_862,-72.26208,18.93458,0.031907953,0.02239816,0.03828597
t_863,-72.11902,18.97755,0.02629414,0.01952286,0.033493087
t_864,-72.16646,18.97828,0.0237351,0.017642561,0.0313416
t_865,-72.2139,18.97901,0.02890919,0.02076919,0.035715804
t_866,-72.31024,18.89013,0.035024177,0.024068965,0.04094399
t_867,-72.35766,18.89081,0.030967096,0.021406846,0.03785888
t_868,-72.40509,18.89148,0.036625102,0.024646204,0.042444903
t_869,-72.30952,18.93527,0.04481318,0.030022437,0.049099945
t_87,-72.27289,18.2575,0.036557578,0.02405081,0.04226317
t_870,-72.35695,18.93595,0.04036585,0.027311685,0.04542642
t_871,-72.40439,18.93662,0.03459788,0.023501823,0.040799715
t_872,-72.30879,18.98041,0.031040017,0.021714592,0.037598033
t_873,-72.35624,18.98109,0.050518323,0.03265875,0.053887025
t_874,-72.40369,18.98177,0.042203225,0.028311476,0.046954516
t_875,-72.30807,19.02555,0.027271409,0.019462463,0.034522984
t_876,-72.45183,18.93728,0.033942558,0.023006644,0.040559493
t_877,-72.49927,18.93793,0.03595809,0.02410914,0.042398334
t_878,-72.54672,18.93856,0.03810695,0.025304005,0.04436831
t_879,-72.45115,18.98243,0.042255398,0.028130922,0.047047496
t_88,-72.13042,18.30056,0.026262278,0.018532105,0.033600613
t_880,-72.4986,18.98307,0.034944322,0.023548873,0.04147241
t_881,-72.54606,18.98371,0.040642772,0.026789133,0.046054307
t_882,-72.45046,19.02757,0.03684476,0.024829952,0.04254199
t_883,-72.49793,19.02822,0.03388777,0.022970062,0.040509623
t_884,-72.5454,19.02886,0.040791392,0.026913522,0.045995686
t_885,-72.44977,19.07271,0.048182055,0.0316949,0.05185168
t_886,-72.07705,18.6609,0.02902655,0.02093785,0.03587925
t_887,-71.98156,18.70453,0.028665867,0.02142116,0.035761077
t_888,-72.02892,18.70528,0.022191467,0.016761998,0.029949857
t_889,-72.07628,18.70603,0.02671181,0.0194888,0.03383267
t_89,-72.17767,18.30126,0.028540187,0.01970832,0.035585646
t_890,-71.98076,18.74965,0.020648561,0.016010923,0.028563188
t_891,-72.02813,18.75041,0.031940788,0.0233746,0.03855899
t_892,-72.0755,18.75116,0.031338263,0.022723822,0.03794598
t_893,-71.97995,18.79478,0.023785915,0.018224327,0.031346608
t_894,-72.02734,18.79554,0.035003524,0.025255194,0.041248754
t_895,-72.07472,18.79629,0.03407481,0.024550332,0.040330477
t_896,-71.69658,18.74485,0.014920819,0.013129394,0.023351507
t_897,-71.74394,18.74568,0.018562296,0.015677458,0.026877398
t_898,-71.7913,18.7465,0.016596444,0.01397485,0.024889445
t_899,-71.6957,18.78996,0.018963575,0.016369436,0.02747967
t_9,-71.38485,17.79157,0.016923094,0.01673525,0.02683122
t_90,-72.22493,18.30196,0.035388652,0.023623187,0.04125431
t_900,-71.74307,18.79079,0.016262762,0.0139957545,0.024627026
t_901,-71.79044,18.79161,0.022995798,0.018833911,0.03112922
t_902,-71.69482,18.83507,0.017435715,0.015218456,0.025933173
t_903,-71.7422,18.83591,0.016454656,0.0142019335,0.024828726
t_904,-71.78959,18.83673,0.021682536,0.01795469,0.029901931
t_905,-71.69394,18.88019,0.022260608,0.018992366,0.030822387
t_906,-71.83866,18.7473,0.017515192,0.014436836,0.02572692
t_907,-71.88602,18.7481,0.028292684,0.021806557,0.035702474
t_908,-71.93339,18.74888,0.019536259,0.015451882,0.027559062
t_909,-71.83782,18.79242,0.020760458,0.016876431,0.028818477
t_91,-72.08468,18.20958,0.029323084,0.020771563,0.03611021
t_910,-71.88519,18.79322,0.019886421,0.015976897,0.027894966
t_911,-71.93257,18.79401,0.020802187,0.016395148,0.028696343
t_912,-71.83697,18.83754,0.024356596,0.019606076,0.032299206
t_913,-71.88436,18.83834,0.024353383,0.019323042,0.03215814
t_914,-71.93175,18.83913,0.02732186,0.021094535,0.034752157
t_915,-71.83613,18.88266,0.025380036,0.020389246,0.033291165
t_916,-71.97915,18.8399,0.020102743,0.015781395,0.02807074
t_917,-72.02654,18.84067,0.021235393,0.016354928,0.029092127
t_918,-72.07394,18.84142,0.03409729,0.02465154,0.040376324
t_919,-71.97834,18.88503,0.025556706,0.019687077,0.033056855
t_92,-71.98945,18.25324,0.026024206,0.01915898,0.033300504
t_920,-72.02574,18.8858,0.021092333,0.01632422,0.02895904
t_921,-72.07316,18.88655,0.03167108,0.023241214,0.038303547
t_922,-71.97753,18.93016,0.024784384,0.019228471,0.03237662
t_923,-72.02495,18.93092,0.027899297,0.021114755,0.03510671
t_924,-72.07237,18.93168,0.021888025,0.01672971,0.029673994
t_925,-71.97671,18.97528,0.027595052,0.02126286,0.03498298
t_926,-71.74133,18.88103,0.025390891,0.020824775,0.033643585
t_927,-71.78873,18.88185,0.022552673,0.018675802,0.030776968
t_928,-71.69305,18.9253,0.020362485,0.017679133,0.028998801
t_929,-71.74046,18.92614,0.020895131,0.017805925,0.029363774
t_93,-72.03669,18.25398,0.029732412,0.021341374,0.036542434
t_930,-71.78787,18.92697,0.021336872,0.017857507,0.029641893
t_931,-71.69216,18.97041,0.02122934,0.018391762,0.029902678
t_932,-71.73958,18.97126,0.02145876,0.018299012,0.029959952
t_933,-71.787,18.97209,0.023516852,0.019509805,0.031783506
t_934,-71.69127,19.01553,0.018188175,0.016138932,0.02688889
t_935,-71.7387,19.01637,0.020633608,0.017765908,0.029197492
t_936,-71.88353,18.88346,0.026936902,0.021175556,0.034575757
t_937,-71.93093,18.88425,0.02944837,0.022537818,0.03670248
t_938,-71.83528,18.92778,0.023332138,0.019040823,0.03141055
t_939,-71.88269,18.92859,0.028028239,0.02193177,0.0356138
t_94,-72.08392,18.25471,0.025203438,0.018102858,0.032612257
t_940,-71.93011,18.92938,0.031363584,0.023677958,0.038473222
t_941,-71.83443,18.9729,0.024139896,0.01968876,0.03221663
t_942,-71.88185,18.97371,0.024174381,0.019447079,0.032103833
t_943,-71.92928,18.9745,0.029876908,0.022901462,0.03718069
t_944,-71.83357,19.01802,0.022404674,0.018535705,0.030615475
t_945,-71.88101,19.01883,0.025549987,0.02048105,0.033432905
t_946,-72.02415,18.97605,0.026886689,0.020512288,0.034229387
t_947,-72.07158,18.97681,0.027220858,0.020459719,0.034428414
t_948,-71.9759,19.02041,0.030372083,0.023081845,0.037523482
t_949,-72.02334,19.02118,0.026475156,0.02032766,0.033895586
t_95,-71.98867,18.29837,0.02184953,0.016379587,0.029645225
t_950,-72.07079,19.02194,0.026298605,0.019922212,0.033627626
t_951,-71.97508,19.06553,0.029621322,0.022705637,0.036906682
t_952,-72.02254,19.0663,0.019419674,0.015448126,0.027453674
t_953,-72.07,19.06707,0.024688702,0.018894035,0.032184616
t_954,-71.97426,19.11066,0.02925133,0.022557054,0.03663618
t_955,-72.02173,19.11143,0.029413892,0.02247081,0.036639806
t_956,-71.78613,19.0172,0.02320684,0.01937057,0.03153796
t_957,-71.69037,19.06064,0.020340875,0.017894285,0.02912648
t_958,-71.73782,19.06149,0.021657877,0.018605163,0.03025974
t_959,-71.78526,19.06232,0.021897076,0.018523576,0.030329851
t_96,-72.03592,18.29911,0.023162372,0.01701272,0.030826522
t_960,-71.68948,19.10575,0.021002885,0.018459748,0.029846897
t_961,-71.73693,19.1066,0.019527687,0.017106667,0.028204244
t_962,-71.78439,19.10744,0.022740353,0.019215193,0.031206
t_963,-71.68858,19.15086,0.015661076,0.01432694,0.024369258
t_964,-71.73605,19.15171,0.018196087,0.016160669,0.026907364
t_965,-71.78352,19.15255,0.018611692,0.016221685,0.027178707
t_966,-71.92845,19.01962,0.028021112,0.021853268,0.03555161
t_967,-71.83271,19.06314,0.024915745,0.020371025,0.03305174
t_968,-71.88017,19.06395,0.028249271,0.022217518,0.0359884
t_969,-71.92762,19.06475,0.030105826,0.023110071,0.03751552
t_97,-72.08317,18.29984,0.0245732,0.01769367,0.03209525
t_970,-71.83186,19.10826,0.026678076,0.021512235,0.034780238
t_971,-71.87932,19.10907,0.029186618,0.022732744,0.036942057
t_972,-71.92679,19.10987,0.031738624,0.02385946,0.039115373
t_973,-71.83099,19.15338,0.017279815,0.014886081,0.025657183
t_974,-71.87847,19.15419,0.020958208,0.017499885,0.029235428
t_975,-71.92595,19.15499,0.022646295,0.018487316,0.030731756
t_976,-72.0692,19.11219,0.03148077,0.023529487,0.038347337
t_977,-71.97344,19.15578,0.028139088,0.021968417,0.035694323
t_978,-72.02092,19.15656,0.033194177,0.024546087,0.04012707
t_979,-72.06841,19.15732,0.032122146,0.023965076,0.038983267
t_98,-71.98789,18.3435,0.025350342,0.018654952,0.0326718
t_980,-72.1159,19.15807,0.030819708,0.02302909,0.03770477
t_981,-71.97261,19.20091,0.022253627,0.018055938,0.030286128
t_982,-72.02011,19.20168,0.028303541,0.021972386,0.035771236
t_983,-72.06761,19.20245,0.03438459,0.025066037,0.041117582
t_984,-72.11511,19.2032,0.033000194,0.024386588,0.03969552
t_985,-71.97178,19.24603,0.022084072,0.01806766,0.030190727
t_986,-72.26135,18.97971,0.026552532,0.01910065,0.033868443
t_987,-72.11824,19.02268,0.030559763,0.022539694,0.037339117
t_988,-72.1657,19.02342,0.02322394,0.017380044,0.030881897
t_989,-72.21315,19.02414,0.024534786,0.018055351,0.032058135
t_99,-72.03515,18.34424,0.023217618,0.01703937,0.03087621
t_990,-72.26061,19.02485,0.025842773,0.018723013,0.033237107
t_991,-72.11746,19.06781,0.024760582,0.018671578,0.032161523
t_992,-72.16493,19.06855,0.023986133,0.017953195,0.031504717
t_993,-72.2124,19.06927,0.030917482,0.022364633,0.03753502
t_994,-72.25987,19.06999,0.025190357,0.018385256,0.032650262
t_995,-72.11668,19.11294,0.02657102,0.020075945,0.033864044
t_996,-72.35553,19.02623,0.029695813,0.020806309,0.036609907
t_997,-72.40299,19.02691,0.049933597,0.03251598,0.053331662
t_998,-72.30734,19.07069,0.03272801,0.023030564,0.039006993
t_999,-72.35481,19.07137,0.035838608,0.024799788,0.041640732
