# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Hartzell_And_Mendoza_1991, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1193,56.12168,36.17348,0.0051728445,0.0051767766,0.007754418
t_1194,57.10983,35.51814,0.009747849,0.010555907,0.013252335
t_1195,56.75051,35.51814,0.008619124,0.009589144,0.011687736
t_1196,57.28949,35.51814,0.014355077,0.013569472,0.02028176
t_1197,57.37933,35.51814,0.012628458,0.012484948,0.017708855
t_1198,57.19966,35.59122,0.0089065265,0.009660534,0.012191332
t_1199,57.28949,35.59122,0.008338187,0.009260918,0.011336438
t_12,55.49286,36.24597,0.002908589,0.0032440322,0.00427086
t_120,53.69623,36.53522,0.00087273977,0.0011135875,0.0012730684
t_1200,57.37933,35.59122,0.008177607,0.00913298,0.011108704
t_1201,56.75051,35.59122,0.01007006,0.010296873,0.014177046
t_1202,56.84034,35.59122,0.012941977,0.01216724,0.01852026
t_1203,57.02,35.59122,0.008627392,0.009429693,0.011785808
t_1204,57.10983,35.59122,0.011878034,0.011643666,0.016819173
t_1205,56.93017,35.59122,0.012518476,0.011968464,0.01783836
t_1206,56.84034,35.66424,0.01145963,0.010925668,0.01648355
t_1207,56.75051,35.66424,0.011463945,0.01086814,0.016532322
t_1208,57.28949,35.66424,0.008105282,0.008814507,0.011166109
t_1209,57.19966,35.66424,0.012012089,0.011383846,0.017242745
t_121,53.42674,36.53522,0.00090243784,0.0011002864,0.0013484095
t_1210,57.10983,35.66424,0.012316976,0.011554896,0.017716104
t_1211,56.93017,35.66424,0.011112161,0.010759439,0.015918102
t_1212,57.37933,35.66424,0.00952992,0.009788745,0.013434147
t_1213,57.02,35.66424,0.01199695,0.01133739,0.017244743
t_1214,57.19966,35.73719,0.0074621993,0.008115994,0.010352564
t_1215,56.84034,35.73719,0.010286365,0.0099038305,0.014873526
t_1216,57.10983,35.73719,0.008961754,0.0091461735,0.012747651
t_1217,56.93017,35.73719,0.011136078,0.010462385,0.016156154
t_1218,56.75051,35.73719,0.010656304,0.0100777615,0.015481827
t_1219,57.02,35.73719,0.01096721,0.010395272,0.015872745
t_122,53.24708,36.53522,0.000616442,0.0008374981,0.0008898668
t_1220,57.37933,35.73719,0.0094728265,0.009475358,0.013551389
t_1221,57.28949,35.73719,0.007884618,0.008415258,0.011029694
t_1222,57.28949,35.81007,0.0067322706,0.0073767095,0.0093759075
t_1223,57.02,35.81007,0.008211439,0.008386018,0.0117628435
t_1224,56.75051,35.81007,0.009628761,0.009184611,0.014058653
t_1225,57.10983,35.81007,0.01017674,0.009649629,0.014822719
t_1226,56.93017,35.81007,0.010059216,0.009530164,0.014672205
t_1227,56.84034,35.81007,0.0095679285,0.009192069,0.013932659
t_1228,57.19966,35.81007,0.007909618,0.008203775,0.011264913
t_1229,57.37933,35.81007,0.006705137,0.00734759,0.009340498
t_123,52.97758,36.60736,0.0008909378,0.0010179308,0.0013678605
t_1230,56.75051,35.88289,0.009007481,0.008564367,0.013241529
t_1231,56.93017,35.88289,0.009143428,0.008721805,0.013405352
t_1232,56.84034,35.88289,0.0092471475,0.008750996,0.013590656
t_1233,57.10983,35.88289,0.009686281,0.009092028,0.014228957
t_1234,57.19966,35.88289,0.0093566915,0.008900386,0.013706938
t_1235,57.37933,35.88289,0.00803698,0.008058975,0.011642253
t_1236,57.02,35.88289,0.0063899113,0.006924094,0.009004862
t_1237,57.28949,35.88289,0.009187937,0.008795371,0.013443618
t_1238,56.75051,35.95564,0.008380486,0.007964688,0.012393774
t_1239,57.02,35.95564,0.008363276,0.008041087,0.012309018
t_124,53.33691,36.60736,0.0006274677,0.0008476875,0.0009067575
t_1240,56.93017,35.95564,0.0085794255,0.008151647,0.012665012
t_1241,57.19966,35.95564,0.008958592,0.008423895,0.013235524
t_1242,57.10983,35.95564,0.006755467,0.007011642,0.009743195
t_1243,57.37933,35.95564,0.008565802,0.008174145,0.012621866
t_1244,56.84034,35.95564,0.008484384,0.008064379,0.0125342
t_1245,57.28949,35.95564,0.008829163,0.008344045,0.01303174
t_1246,56.75051,36.02832,0.007034525,0.0069377352,0.010379313
t_1247,57.28949,36.02832,0.0083569605,0.007845329,0.012424451
t_1248,57.02,36.02832,0.00785899,0.0075263847,0.011643081
t_1249,57.19966,36.02832,0.008258129,0.0077873664,0.012266089
t_125,53.6064,36.60736,0.00083185075,0.0010539286,0.0012199974
t_1250,56.93017,36.02832,0.007940107,0.0075569754,0.011784899
t_1251,57.10983,36.02832,0.007963585,0.0076028085,0.011801141
t_1252,57.37933,36.02832,0.008014811,0.007629482,0.011884875
t_1253,56.84034,36.02832,0.008286123,0.00773975,0.012354796
t_1254,56.75051,36.10094,0.0076281293,0.0071279374,0.0114450585
t_1255,57.28949,36.10094,0.007869471,0.007356993,0.011775318
t_1256,57.19966,36.10094,0.007815066,0.007325822,0.011687301
t_1257,56.84034,36.10094,0.007863922,0.0072976616,0.01180527
t_1258,56.93017,36.10094,0.007835825,0.0073045446,0.011743831
t_1259,57.02,36.10094,0.0077608805,0.0072771604,0.011611519
t_126,53.69623,36.60736,0.0008382096,0.0010712873,0.0012235043
t_1260,57.37933,36.10094,0.00781372,0.0073158643,0.011690733
t_1261,57.10983,36.10094,0.0077694966,0.007293538,0.011617699
t_1262,57.37933,36.17348,0.0069582975,0.006623671,0.010429527
t_1263,57.28949,36.17348,0.0070424345,0.0066816336,0.010561121
t_1264,60.1641,35.51814,0.0034917202,0.0034867479,0.005358079
t_1265,60.25394,35.51814,0.0032876243,0.003295463,0.0050532385
t_1266,60.07427,35.51814,0.0024478096,0.0028074645,0.0035739455
t_1267,59.89461,35.51814,0.0023607526,0.002846685,0.0033872474
t_1268,60.07427,35.59122,0.0036869089,0.0036322488,0.0056715277
t_1269,59.71495,35.59122,0.0027335652,0.0031953077,0.0039340016
t_127,53.15724,36.60736,0.000986964,0.0011145109,0.0015175294
t_1270,60.1641,35.59122,0.0032249242,0.0032743227,0.0049367747
t_1271,59.98444,35.59122,0.0028778724,0.0031416102,0.004286973
t_1272,60.25394,35.59122,0.0025666782,0.0027741792,0.0038705936
t_1273,59.80478,35.59122,0.003513711,0.0037047851,0.0052647847
t_1274,59.89461,35.59122,0.0039136284,0.0039072954,0.0059684757
t_1275,60.34377,35.59122,0.0017492772,0.002121755,0.0025381732
t_1276,60.07427,35.66424,0.0035159774,0.0034801639,0.0054123392
t_1277,59.98444,35.66424,0.0037426692,0.0036848243,0.0057541304
t_1278,60.34377,35.66424,0.0015143346,0.0019150296,0.0021819249
t_1279,60.25394,35.66424,0.0018380197,0.0022024757,0.002672261
t_128,53.42674,36.60736,0.0007138258,0.0009316909,0.0010390198
t_1280,60.1641,35.66424,0.0030949865,0.003151393,0.0047425446
t_1281,59.89461,35.66424,0.003924879,0.0038640795,0.006018454
t_1282,59.80478,35.66424,0.0026936368,0.003067018,0.0039249677
t_1283,59.71495,35.66424,0.002723028,0.0031409387,0.0039397073
t_1284,60.07427,35.73719,0.0019111661,0.0023087235,0.002766741
t_1285,60.25394,35.73719,0.0016597558,0.0020401292,0.002403451
t_1286,59.89461,35.73719,0.0038055496,0.0037381812,0.0058508706
t_1287,60.34377,35.73719,0.0019261197,0.0022109037,0.002858033
t_1288,60.1641,35.73719,0.0018036618,0.0021875852,0.002614015
t_1289,59.80478,35.73719,0.0039763195,0.003909025,0.00609651
t_129,53.51657,36.60736,0.00077004556,0.0009902298,0.0011244322
t_1290,59.71495,35.73719,0.002533122,0.0029559522,0.003662493
t_1291,59.98444,35.73719,0.00243081,0.0027433487,0.0035893442
t_1292,60.07427,35.81007,0.0016619758,0.002086161,0.0023915116
t_1293,60.34377,35.81007,0.0019085583,0.0021742356,0.0028468522
t_1294,59.71495,35.81007,0.003695433,0.0037356697,0.005625797
t_1295,60.25394,35.81007,0.0019518095,0.0022400026,0.0028939624
t_1296,60.1641,35.81007,0.001673458,0.0020599836,0.0024215356
t_1297,59.80478,35.81007,0.0022873115,0.0026844207,0.00331712
t_1298,59.89461,35.81007,0.0029727311,0.0031424733,0.004493558
t_1299,59.98444,35.81007,0.0018304575,0.0022550838,0.0026388161
t_13,55.85219,36.24597,0.004755943,0.0046702977,0.0072251703
t_130,53.24708,36.60736,0.00091355015,0.0010724457,0.0013881918
t_1300,60.07427,35.88289,0.0018340844,0.0021902118,0.0026701468
t_1301,60.34377,35.88289,0.0018460306,0.0021037553,0.002758599
t_1302,59.89461,35.88289,0.0018799651,0.00229918,0.002713239
t_1303,59.71495,35.88289,0.0027761462,0.0030536451,0.0041275984
t_1304,60.1641,35.88289,0.0019501274,0.0022462977,0.002884792
t_1305,60.25394,35.88289,0.0018679278,0.0021515046,0.0027712649
t_1306,59.80478,35.88289,0.003548841,0.0035326043,0.0054482017
t_1307,59.98444,35.88289,0.00182825,0.0022221126,0.0026465436
t_1308,60.07427,35.95564,0.002801708,0.002857625,0.0043115546
t_1309,59.80478,35.95564,0.0024648565,0.0027449857,0.003666655
t_131,53.06741,36.60736,0.0009273523,0.0010574679,0.0014233208
t_1310,60.25394,35.95564,0.0024916371,0.0025698734,0.0038386723
t_1311,59.71495,35.95564,0.0035414803,0.0035308953,0.0054341527
t_1312,60.1641,35.95564,0.0018697148,0.0021590972,0.002769182
t_1313,59.98444,35.95564,0.00273969,0.0028589354,0.0041827546
t_1314,59.89461,35.95564,0.0018935587,0.0022762467,0.002746728
t_1315,60.34377,35.95564,0.0020010648,0.0021946137,0.0030366255
t_1316,60.07427,36.02832,0.0028807735,0.0028723376,0.0044663902
t_1317,60.34377,36.02832,0.0019809322,0.0021554285,0.0030182973
t_1318,60.1641,36.02832,0.0024365613,0.0025394247,0.0037425442
t_1319,59.89461,36.02832,0.0029931033,0.0030317528,0.004603846
t_132,52.97758,36.67944,0.0008651628,0.000988302,0.0013293012
t_1320,59.80478,36.02832,0.0030664385,0.0031246701,0.0046999143
t_1321,59.98444,36.02832,0.0028250273,0.0028780815,0.004347727
t_1322,59.71495,36.02832,0.0025184532,0.0027849395,0.003756548
t_1323,60.25394,36.02832,0.0021320991,0.0022944713,0.0032528155
t_1324,60.07427,36.10094,0.0022322708,0.0024026711,0.0033980517
t_1325,59.71495,36.10094,0.002382343,0.0026474013,0.003556037
t_1326,59.80478,36.10094,0.0029917557,0.0030318797,0.0046010544
t_1327,60.34377,36.10094,0.0017464294,0.0019611807,0.0026385796
t_1328,60.1641,36.10094,0.0021003014,0.00227668,0.0031966765
t_1329,59.89461,36.10094,0.0027217288,0.0028116915,0.004173542
t_133,53.6064,36.67944,0.00087882724,0.0010810839,0.0013085406
t_1330,59.98444,36.10094,0.0025152327,0.0026338338,0.0038506477
t_1331,60.25394,36.10094,0.0022181163,0.0023258885,0.0034130958
t_1332,60.07427,36.17348,0.0015017686,0.0018268373,0.0021900372
t_1333,60.25394,36.17348,0.0016366366,0.0018821309,0.0024503607
t_1334,54.32505,35.51814,0.0039874334,0.0039702463,0.0060649114
t_1335,54.23522,35.51814,0.0024089864,0.0028057878,0.003485546
t_1336,53.8759,35.51814,0.0025001538,0.0026979332,0.003770495
t_1337,54.14539,35.51814,0.0022581397,0.0026460541,0.0032706293
t_1338,53.78606,35.59122,0.002242475,0.0024451485,0.003385442
t_1339,54.41489,35.59122,0.004109015,0.0040577548,0.006259697
t_134,53.51657,36.67944,0.00089111103,0.0010792564,0.0013369218
t_1340,54.23522,35.59122,0.0037099274,0.0036768913,0.0056772963
t_1341,53.96573,35.59122,0.0024479763,0.002672294,0.0036751393
t_1342,54.32505,35.59122,0.0039053706,0.003863326,0.0059632296
t_1343,54.14539,35.59122,0.0021723732,0.0025470762,0.0031519916
t_1344,54.05556,35.59122,0.0022674017,0.002579441,0.0033390142
t_1345,53.8759,35.59122,0.0025673674,0.0027144153,0.0039026553
t_1346,54.05556,35.66424,0.0024406246,0.002676047,0.0036562404
t_1347,54.41489,35.66424,0.003964247,0.003907731,0.006056535
t_1348,54.14539,35.66424,0.0025274758,0.0027799155,0.0037714697
t_1349,54.23522,35.66424,0.0035328371,0.0035145185,0.0054130033
t_135,53.69623,36.67944,0.0008209876,0.0010439901,0.0012022349
t_1350,53.96573,35.66424,0.0026376864,0.0027735194,0.0040132613
t_1351,54.32505,35.66424,0.003773484,0.0037259283,0.0057777036
t_1352,53.78606,35.66424,0.0021097302,0.0023230652,0.0031804862
t_1353,53.8759,35.66424,0.002452603,0.0026041388,0.0037301758
t_1354,53.78606,35.73719,0.001745702,0.0020266434,0.0025833508
t_1355,54.32505,35.73719,0.0032652935,0.0033453694,0.004965256
t_1356,54.14539,35.73719,0.00237387,0.0026336848,0.0035391476
t_1357,54.41489,35.73719,0.0037107544,0.0036900449,0.005670787
t_1358,54.05556,35.73719,0.0025123798,0.002694577,0.003799025
t_1359,54.23522,35.73719,0.0025897578,0.002831068,0.0038716283
t_136,53.15724,36.67944,0.00091618055,0.0010503279,0.0014040028
t_1360,53.96573,35.73719,0.0020875693,0.0023493015,0.0031123157
t_1361,53.8759,35.73719,0.0017467439,0.002056503,0.0025608183
t_1362,53.78606,35.81007,0.0014562837,0.0017788182,0.0021191034
t_1363,54.32505,35.81007,0.0033287131,0.0033395998,0.005099542
t_1364,53.8759,35.81007,0.0022777866,0.0024231854,0.003474153
t_1365,54.05556,35.81007,0.002443945,0.0026132078,0.0037063065
t_1366,54.41489,35.81007,0.0034721526,0.0034832642,0.0053071487
t_1367,54.23522,35.81007,0.002860965,0.0029826697,0.00435008
t_1368,53.96573,35.81007,0.0019354788,0.0022082455,0.0028760515
t_1369,54.14539,35.81007,0.0028231107,0.0029133966,0.004313475
t_137,53.42674,36.67944,0.0010665711,0.0012008155,0.001638203
t_1370,53.78606,35.88289,0.0022423037,0.0023351053,0.0034514288
t_1371,54.41489,35.88289,0.0034621563,0.0034258885,0.005322056
t_1372,54.23522,35.88289,0.0030355847,0.0030569602,0.004666172
t_1373,53.96573,35.88289,0.0024151509,0.0025231738,0.0037003255
t_1374,54.14539,35.88289,0.002697103,0.0027906962,0.004126081
t_1375,54.32505,35.88289,0.0032367397,0.0032330249,0.004974875
t_1376,53.8759,35.88289,0.0023888503,0.0024689324,0.0036773207
t_1377,54.05556,35.88289,0.0025608896,0.0026594691,0.0039219502
t_1378,53.78606,35.95564,0.0015936849,0.0018444849,0.0023767713
t_1379,54.32505,35.95564,0.0030313446,0.003054486,0.004658902
t_138,53.33691,36.67944,0.001032375,0.0011620556,0.0015872298
t_1380,53.96573,35.95564,0.0023589027,0.002453437,0.0036244146
t_1381,54.41489,35.95564,0.0033037423,0.0032748065,0.0050878595
t_1382,54.23522,35.95564,0.0028867526,0.002918063,0.0044421
t_1383,54.14539,35.95564,0.0028289044,0.0028396617,0.0043694624
t_1384,53.8759,35.95564,0.0017177762,0.001964788,0.002567703
t_1385,54.05556,35.95564,0.0025582176,0.0026230144,0.0039377133
t_1386,53.78606,36.02832,0.0013020562,0.0015948013,0.0019010986
t_1387,54.41489,36.02832,0.0032005892,0.0031609503,0.004944241
t_1388,53.96573,36.02832,0.0021789048,0.0023005188,0.0033402536
t_1389,54.23522,36.02832,0.0028247987,0.0028373261,0.004362371
t_139,53.24708,36.67944,0.00098362,0.001112984,0.001511457
t_1390,54.14539,36.02832,0.0026136555,0.0026612564,0.0040299017
t_1391,54.32505,36.02832,0.0030193059,0.0030029821,0.0046652136
t_1392,53.8759,36.02832,0.0016133665,0.0018627318,0.0024077508
t_1393,54.05556,36.02832,0.0021591708,0.0023185867,0.0032888432
t_1394,53.8759,36.10094,0.0013235222,0.0016139019,0.0019344767
t_1395,54.14539,36.10094,0.0022961516,0.0024136293,0.0035177413
t_1396,53.78606,36.10094,0.0018402529,0.0019805278,0.002820506
t_1397,53.96573,36.10094,0.0012558465,0.0015837933,0.00181902
t_1398,54.32505,36.10094,0.002769638,0.002799035,0.0042710155
t_1399,54.41489,36.10094,0.0028634511,0.0028978745,0.0044060093
t_14,55.76236,36.24597,0.0031841577,0.0035552157,0.0046495073
t_140,53.06741,36.67944,0.0008994928,0.0010256941,0.0013816053
t_1400,54.23522,36.10094,0.0026057537,0.0026551692,0.004017138
t_1401,54.05556,36.10094,0.001523327,0.0018171304,0.0022348731
t_1402,54.05556,36.17348,0.0013581499,0.0016643924,0.0019793692
t_1403,54.23522,36.17348,0.0014830926,0.0018091764,0.0021575533
t_1404,54.77421,35.51814,0.003411679,0.0038856366,0.0048809717
t_1405,54.50472,35.51814,0.0044984687,0.0044380897,0.006817531
t_1406,55.13354,35.51814,0.0059536244,0.005963165,0.00879204
t_1407,54.95387,35.51814,0.0060290997,0.005822755,0.0090384055
t_1408,54.59455,35.59122,0.0031076847,0.0034853464,0.0045131617
t_1409,54.68438,35.59122,0.0047449907,0.004673964,0.0071712895
t_141,53.42674,36.75145,0.0010505432,0.0011752691,0.0016178743
t_1410,54.86404,35.59122,0.0034735405,0.0039272853,0.0049796496
t_1411,54.50472,35.59122,0.0037044664,0.003855084,0.005552125
t_1412,54.95387,35.59122,0.0046413867,0.0048275758,0.0068513164
t_1413,54.77421,35.59122,0.0049713464,0.0048942124,0.0074921544
t_1414,55.04371,35.59122,0.003993592,0.0044351667,0.005724541
t_1415,55.13354,35.59122,0.004463893,0.004845264,0.0064420546
t_1416,55.04371,35.66424,0.00562714,0.0054549756,0.008463887
t_1417,55.13354,35.66424,0.0037020897,0.004207477,0.00527308
t_1418,54.95387,35.66424,0.0054451693,0.0052617257,0.008219938
t_1419,54.59455,35.66424,0.004239053,0.004210541,0.0064301877
t_142,53.15724,36.75145,0.0009027264,0.0010289401,0.0013866553
t_1420,54.86404,35.66424,0.005314542,0.005102415,0.008057906
t_1421,54.68438,35.66424,0.004411622,0.0043880683,0.006671462
t_1422,54.77421,35.66424,0.004279871,0.00436895,0.006412376
t_1423,54.50472,35.66424,0.004112639,0.0040649753,0.0062625837
t_1424,54.50472,35.73719,0.004201165,0.0040594214,0.0064485013
t_1425,54.95387,35.73719,0.004965537,0.0048704795,0.0074955784
t_1426,55.04371,35.73719,0.004087193,0.004349143,0.0060129287
t_1427,54.77421,35.73719,0.00284288,0.0032851514,0.0040882225
t_1428,54.68438,35.73719,0.004271415,0.004228755,0.0064850478
t_1429,54.59455,35.73719,0.004213836,0.004129426,0.006429843
t_143,53.33691,36.75145,0.001000491,0.0011256577,0.0015397416
t_1430,54.86404,35.73719,0.0030639423,0.0034984923,0.0044083693
t_1431,55.13354,35.73719,0.004293452,0.004553345,0.006305629
t_1432,54.59455,35.81007,0.0039310018,0.0038868233,0.0060012317
t_1433,54.77421,35.81007,0.004461519,0.0043414864,0.0068036136
t_1434,55.13354,35.81007,0.0052390997,0.0050896765,0.007911955
t_1435,54.86404,35.81007,0.0046372223,0.004514624,0.007052988
t_1436,55.04371,35.81007,0.0049793366,0.0048595797,0.007530798
t_1437,54.50472,35.81007,0.0033593716,0.0034598883,0.005088877
t_1438,54.95387,35.81007,0.004919045,0.0047557633,0.0074748467
t_1439,54.68438,35.81007,0.004042141,0.0040152725,0.0061490396
t_144,53.69623,36.75145,0.001178625,0.0013099373,0.0018133748
t_1440,54.95387,35.88289,0.0045936876,0.0044704746,0.006992098
t_1441,55.13354,35.88289,0.0053099957,0.0050382027,0.008090947
t_1442,54.68438,35.88289,0.0038483967,0.0038274168,0.0058684596
t_1443,54.77421,35.88289,0.0040222867,0.0039932267,0.0061221
t_1444,54.59455,35.88289,0.003691074,0.0036736827,0.0056404257
t_1445,55.04371,35.88289,0.0049617537,0.0047607976,0.0075591924
t_1446,54.50472,35.88289,0.0035012604,0.003500468,0.0053565484
t_1447,54.86404,35.88289,0.004132884,0.0041196896,0.0062696766
t_1448,54.68438,35.95564,0.0035611698,0.0035817935,0.0054298197
t_1449,54.95387,35.95564,0.0043741995,0.004255692,0.006679165
t_145,52.97758,36.75145,0.0008217041,0.0009457181,0.0012607992
t_1450,54.86404,35.95564,0.0039216755,0.003914753,0.0059645423
t_1451,54.50472,35.95564,0.0034889118,0.003439643,0.005368831
t_1452,54.59455,35.95564,0.0036196802,0.0035710859,0.0055571897
t_1453,55.04371,35.95564,0.004632963,0.0044729686,0.007071281
t_1454,55.13354,35.95564,0.0048371763,0.004656691,0.0073714717
t_1455,54.77421,35.95564,0.003766421,0.0037639614,0.0057393783
t_1456,54.68438,36.02832,0.0036467067,0.003578951,0.005608105
t_1457,54.59455,36.02832,0.0033874586,0.0033678773,0.005203509
t_1458,54.95387,36.02832,0.0042298874,0.0040919646,0.0064868843
t_1459,54.86404,36.02832,0.0040070643,0.003902434,0.0061482396
t_146,53.06741,36.75145,0.00086771604,0.0009912802,0.0013331033
t_1460,54.77421,36.02832,0.0036769789,0.0036449265,0.005629299
t_1461,55.04371,36.02832,0.0043576183,0.0042227046,0.006666229
t_1462,54.50472,36.02832,0.0032322265,0.0032241482,0.0049709966
t_1463,55.13354,36.02832,0.00439702,0.0042983578,0.006698655
t_1464,55.13354,36.10094,0.0038707259,0.0038864596,0.0058775186
t_1465,54.68438,36.10094,0.0034061163,0.0033696909,0.005241043
t_1466,54.50472,36.10094,0.003088386,0.0030831143,0.004759597
t_1467,55.04371,36.10094,0.003793265,0.0037922615,0.0057769828
t_1468,54.59455,36.10094,0.0032510117,0.003228431,0.005007298
t_1469,54.86404,36.10094,0.0034547392,0.0034858559,0.0052696886
t_147,53.6064,36.75145,0.0011420237,0.0012691255,0.0017587603
t_1470,54.95387,36.10094,0.0036368575,0.0036472394,0.0055451933
t_1471,54.77421,36.10094,0.003512796,0.0034807385,0.0053926194
t_1472,54.59455,36.17348,0.0030850028,0.00307224,0.0047592004
t_1473,54.50472,36.17348,0.0029392685,0.002940681,0.004537235
t_1474,60.52343,35.15172,0.0019970923,0.0023663358,0.0029042775
t_1475,60.97259,35.15172,0.002382414,0.0024405632,0.0036872535
t_1476,60.61326,35.15172,0.0022237075,0.0024965547,0.0033135249
t_1477,60.88276,35.15172,0.0025253666,0.0025780918,0.003903531
t_1478,60.70309,35.15172,0.0028605277,0.002893811,0.004411353
t_1479,60.4336,35.22514,0.0031607037,0.003226578,0.00483214
t_148,53.51657,36.75145,0.0011270437,0.0012442326,0.001740415
t_1480,60.97259,35.22514,0.0019811462,0.0021458047,0.0030242684
t_1481,60.70309,35.22514,0.002733402,0.0027838105,0.004213185
t_1482,60.61326,35.22514,0.0029717654,0.002990914,0.004583212
t_1483,60.52343,35.22514,0.0030426218,0.0030915693,0.004669418
t_1484,60.88276,35.22514,0.0023805625,0.0024589768,0.0036725698
t_1485,60.79292,35.22514,0.002554949,0.0026187806,0.003940773
t_1486,61.06242,35.22514,0.001904747,0.0020572753,0.0029159584
t_1487,60.4336,35.29849,0.0030741035,0.0031385454,0.0047059306
t_1488,60.79292,35.29849,0.0024386817,0.0025179205,0.0037585439
t_1489,60.97259,35.29849,0.0015263186,0.0017909941,0.002267069
t_149,53.24708,36.75145,0.00096809637,0.0010892799,0.0014911252
