# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:USGS, Rupture:Niazi_And_Kanamori_1981, Max_dist:50km
custom_site_id,lon,lat,AbrahamsonEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_12,55.49286,36.24597,0.010619318,0.008649991,0.013256739
t_120,53.69623,36.53522,0.003286588,0.0030793743,0.004068321
t_1200,57.37933,35.59122,0.028375901,0.022900615,0.03339902
t_1201,56.75051,35.59122,0.034004264,0.025129722,0.041374255
t_1202,56.84034,35.59122,0.042905103,0.029375281,0.052614633
t_1203,57.02,35.59122,0.029469488,0.023255954,0.034877136
t_1204,57.10983,35.59122,0.0400627,0.02847559,0.048880074
t_1205,56.93017,35.59122,0.041760772,0.029023008,0.05111595
t_1206,56.84034,35.66424,0.038504127,0.026713839,0.047455207
t_1207,56.75051,35.66424,0.03843452,0.026526941,0.047444813
t_1208,57.28949,35.66424,0.028194407,0.022148672,0.033553626
t_1209,57.19966,35.66424,0.040663406,0.028059375,0.04997594
t_121,53.42674,36.53522,0.0034064068,0.0030512367,0.0043190448
t_1210,57.10983,35.66424,0.04143279,0.028340649,0.05096787
t_1211,56.93017,35.66424,0.037531137,0.026409483,0.046162024
t_1212,57.37933,35.66424,0.03309728,0.024593037,0.04024563
t_1213,57.02,35.66424,0.04034162,0.027773807,0.049643084
t_1214,57.19966,35.73719,0.026038032,0.020480284,0.03115047
t_1215,56.84034,35.73719,0.03494016,0.02448035,0.043261345
t_1216,57.10983,35.73719,0.030955352,0.022890648,0.037918538
t_1217,56.93017,35.73719,0.037641756,0.025801051,0.046632957
t_1218,56.75051,35.73719,0.036009308,0.024821931,0.044691358
t_1219,57.02,35.73719,0.037232123,0.02571686,0.04606421
t_122,53.24708,36.53522,0.0023331395,0.0023302108,0.0028598155
t_1220,57.37933,35.73719,0.032994322,0.023931667,0.040558618
t_1221,57.28949,35.73719,0.027579078,0.021288326,0.033257898
t_1222,57.28949,35.81007,0.023738638,0.01883409,0.028462509
t_1223,57.02,35.81007,0.028495694,0.02110875,0.03508827
t_1224,56.75051,35.81007,0.03286504,0.022849789,0.040966902
t_1225,57.10983,35.81007,0.034918364,0.024138326,0.04340325
t_1226,56.93017,35.81007,0.03435569,0.023738211,0.042761695
t_1227,56.84034,35.81007,0.03273944,0.022912629,0.04074379
t_1228,57.19966,35.81007,0.0276622,0.020791361,0.033887073
t_1229,57.37933,35.81007,0.023743011,0.018837443,0.028467469
t_1230,56.75051,35.88289,0.030949295,0.021472674,0.0387705
t_1231,56.93017,35.88289,0.031513136,0.021921733,0.039395127
t_1232,56.84034,35.88289,0.031767532,0.021944353,0.039772164
t_1233,57.10983,35.88289,0.033399403,0.022893306,0.04175774
t_1234,57.19966,35.88289,0.03246535,0.022517389,0.040533308
t_1235,57.37933,35.88289,0.028377023,0.020663928,0.035207562
t_1236,57.02,35.88289,0.022457642,0.017637124,0.027196955
t_1237,57.28949,35.88289,0.032036997,0.022345688,0.03997135
t_1238,56.75051,35.95564,0.02899204,0.020119568,0.036483984
t_1239,57.02,35.95564,0.02912965,0.020419978,0.036534633
t_124,53.33691,36.60736,0.002377756,0.0023610336,0.0029176238
t_1240,56.93017,35.95564,0.02975074,0.020633746,0.0373777
t_1241,57.19966,35.95564,0.031212686,0.021436205,0.039196197
t_1242,57.10983,35.95564,0.023856789,0.017977314,0.02950151
t_1243,57.37933,35.95564,0.03015978,0.020985832,0.037818298
t_1244,56.84034,35.95564,0.029381061,0.020387892,0.036939975
t_1245,57.28949,35.95564,0.030901592,0.021316022,0.038781863
t_1246,56.75051,36.02832,0.0246547,0.017719222,0.031025335
t_1247,57.28949,36.02832,0.029389571,0.020161416,0.03708043
t_1248,57.02,36.02832,0.027529497,0.01923916,0.03469346
t_1249,57.19966,36.02832,0.028980115,0.019963557,0.036552425
t_125,53.6064,36.60736,0.0031435024,0.002924736,0.003912387
t_1250,56.93017,36.02832,0.02772564,0.019269338,0.03498244
t_1251,57.10983,36.02832,0.027943894,0.019469852,0.035212025
t_1252,57.37933,36.02832,0.028377203,0.01971118,0.035753418
t_1253,56.84034,36.02832,0.028770363,0.019662106,0.03639786
t_1254,56.75051,36.10094,0.02662893,0.018216208,0.033861436
t_1255,57.28949,36.10094,0.027815903,0.019018818,0.035269033
t_1256,57.19966,36.10094,0.027556572,0.018889794,0.034934416
t_1257,56.84034,36.10094,0.027435657,0.018649027,0.034888692
t_1258,56.93017,36.10094,0.027407164,0.018702133,0.034809552
t_1259,57.02,36.10094,0.027232656,0.018678235,0.034545973
t_126,53.69623,36.60736,0.0031649412,0.0029702343,0.0039205463
t_1260,57.37933,36.10094,0.027723968,0.01897907,0.035146836
t_1261,57.10983,36.10094,0.027331853,0.018762695,0.03465342
t_1262,57.37933,36.17348,0.02491369,0.017321473,0.031657543
t_1263,57.28949,36.17348,0.02511513,0.017411089,0.031925846
t_1264,60.1641,35.51814,0.015100084,0.01089367,0.01952841
t_1265,60.25394,35.51814,0.014297918,0.0103498595,0.018523125
t_1266,60.07427,35.51814,0.0106333345,0.008790027,0.013162491
t_1267,59.89461,35.51814,0.010138886,0.00882634,0.012350588
t_1268,60.07427,35.59122,0.015793333,0.011254225,0.020460093
t_1269,59.71495,35.59122,0.011572726,0.009772259,0.014144198
t_127,53.15724,36.60736,0.003738827,0.0031047412,0.004874523
t_1270,60.1641,35.59122,0.013938245,0.010220375,0.018003324
t_1271,59.98444,35.59122,0.0123761445,0.009745837,0.015623099
t_1272,60.25394,35.59122,0.011205853,0.008731652,0.014304934
t_1273,59.80478,35.59122,0.014903867,0.011347736,0.018912308
t_1274,59.89461,35.59122,0.016606119,0.011990533,0.021360476
t_1275,60.34377,35.59122,0.0076996954,0.006732337,0.009475205
t_1276,60.07427,35.66424,0.015037642,0.0107667055,0.019501552
t_1277,59.98444,35.66424,0.015908722,0.011335654,0.02060182
t_1278,60.34377,35.66424,0.006649688,0.006063871,0.008127699
t_1279,60.25394,35.66424,0.008030769,0.0069398717,0.009902193
t_128,53.42674,36.60736,0.002702365,0.0025916072,0.0033391917
t_1280,60.1641,35.66424,0.013349853,0.009818872,0.017263267
t_1281,59.89461,35.66424,0.016589258,0.011823136,0.021431815
t_1282,59.80478,35.66424,0.011450328,0.009409586,0.01415326
t_1283,59.71495,35.66424,0.011505818,0.009585824,0.014131661
t_1284,60.07427,35.73719,0.0082461415,0.00719219,0.0101279095
t_1285,60.25394,35.73719,0.007236043,0.006417489,0.008888461
t_1286,59.89461,35.73719,0.016050184,0.011417743,0.020786423
t_1287,60.34377,35.73719,0.008433591,0.006977062,0.010606438
t_1288,60.1641,35.73719,0.007823352,0.0068484293,0.009618126
t_1289,59.80478,35.73719,0.016676415,0.01187505,0.021544311
t_129,53.51657,36.60736,0.002912494,0.0027511674,0.0036097325
t_1290,59.71495,35.73719,0.010684809,0.009009849,0.013115042
t_1291,59.98444,35.73719,0.010424441,0.008489063,0.013049947
t_1292,60.07427,35.81007,0.00715725,0.0064880294,0.008738924
t_1293,60.34377,35.81007,0.008336325,0.006846973,0.010538599
t_1294,59.71495,35.81007,0.015437528,0.011295828,0.01984832
t_1295,60.25394,35.81007,0.0084868595,0.007023937,0.010666082
t_1296,60.1641,35.81007,0.007244258,0.006437901,0.008892963
t_1297,59.80478,35.81007,0.009689103,0.008216552,0.0119243795
t_1298,59.89461,35.81007,0.012609683,0.009631914,0.016131504
t_1299,59.98444,35.81007,0.007840781,0.0069782296,0.009592095
t_13,55.85219,36.24597,0.017015288,0.012216217,0.021898184
t_130,53.24708,36.60736,0.0034605854,0.0029861731,0.004461361
t_1300,60.07427,35.88289,0.007884583,0.0067990865,0.009736324
t_1301,60.34377,35.88289,0.008046992,0.006613618,0.010191586
t_1302,59.89461,35.88289,0.007995993,0.007068357,0.00979376
t_1303,59.71495,35.88289,0.01165619,0.009265888,0.014695124
t_1304,60.1641,35.88289,0.00842278,0.007000343,0.010562103
t_1305,60.25394,35.88289,0.008106996,0.0067357197,0.010195347
t_1306,59.80478,35.88289,0.014862889,0.010716229,0.019241543
t_1307,59.98444,35.88289,0.007818207,0.006866326,0.009602715
t_1308,60.07427,35.95564,0.011935407,0.008805477,0.01550312
t_1309,59.80478,35.95564,0.010398112,0.008368287,0.013114036
t_131,53.06741,36.60736,0.003517636,0.0029500232,0.004579375
t_1310,60.25394,35.95564,0.010729755,0.00799793,0.013958237
t_1311,59.71495,35.95564,0.014734015,0.010645065,0.019070419
t_1312,60.1641,35.95564,0.0080617275,0.006719021,0.010121875
t_1313,59.98444,35.95564,0.011634384,0.008778405,0.015014954
t_1314,59.89461,35.95564,0.008042301,0.006988633,0.009898354
t_1315,60.34377,35.95564,0.008692305,0.0068795923,0.01116859
t_1316,60.07427,36.02832,0.012225751,0.008827153,0.015979014
t_1317,60.34377,36.02832,0.008586485,0.006744971,0.01107399
t_1318,60.1641,36.02832,0.010434256,0.007861442,0.013541706
t_1319,59.89461,36.02832,0.012594793,0.009237196,0.016349485
t_1320,59.80478,36.02832,0.012842986,0.009476173,0.016622018
t_1321,59.98444,36.02832,0.01195555,0.008815245,0.015531055
t_1322,59.71495,36.02832,0.010550634,0.008436422,0.013342117
t_1323,60.25394,36.02832,0.009193451,0.0071456973,0.011867778
t_1324,60.07427,36.10094,0.009519985,0.00740678,0.012264339
t_1325,59.71495,36.10094,0.009972394,0.008015355,0.012619458
t_1326,59.80478,36.10094,0.012510502,0.009184611,0.016239913
t_1327,60.34377,36.10094,0.0075686905,0.0061356165,0.009688935
t_1328,60.1641,36.10094,0.009003768,0.0070522646,0.011599457
t_1329,59.89461,36.10094,0.011459995,0.008569336,0.014846638
t_133,53.6064,36.67944,0.0033282002,0.0030066916,0.004205495
t_1330,59.98444,36.10094,0.010655188,0.008071538,0.013789352
t_1331,60.25394,36.10094,0.009533985,0.0072261496,0.012397976
t_1332,60.07427,36.17348,0.006420024,0.0056451974,0.00794154
t_1333,60.25394,36.17348,0.007056379,0.005860283,0.008955986
t_1334,54.32505,35.51814,0.014138258,0.010320364,0.018220272
t_1335,54.23522,35.51814,0.008630318,0.0073583224,0.010626014
t_1336,53.8759,35.51814,0.009022523,0.007138649,0.0115457075
t_1337,54.14539,35.51814,0.0081095155,0.006959066,0.009991059
t_1338,53.78606,35.59122,0.008134224,0.006505632,0.010416668
t_1339,54.41489,35.59122,0.0145743005,0.010552926,0.018802863
t_134,53.51657,36.67944,0.003376421,0.0030038457,0.004298711
t_1340,54.23522,35.59122,0.013221257,0.00961426,0.017123345
t_1341,53.96573,35.59122,0.0088402135,0.0070733945,0.011266142
t_1342,54.32505,35.59122,0.013884426,0.010074259,0.017948173
t_1343,54.14539,35.59122,0.007824725,0.006719599,0.009653862
t_1344,54.05556,35.59122,0.008182283,0.0068179336,0.010238279
t_1345,53.8759,35.59122,0.009277742,0.0071955593,0.011954664
t_1346,54.05556,35.66424,0.008820357,0.007087112,0.01121871
t_1347,54.41489,35.66424,0.014108771,0.010200568,0.018244654
t_1348,54.14539,35.66424,0.009117109,0.0073453817,0.011555696
t_1349,54.23522,35.66424,0.012635263,0.009223238,0.016382245
t_135,53.69623,36.67944,0.0031081394,0.0029019972,0.0038626965
t_1350,53.96573,35.66424,0.009532508,0.007352179,0.012292558
t_1351,54.32505,35.66424,0.013458558,0.009750009,0.01743683
t_1352,53.78606,35.66424,0.0076736044,0.006198057,0.009813031
t_1353,53.8759,35.66424,0.008887141,0.006922722,0.011456227
t_1354,53.78606,35.73719,0.006375093,0.00542788,0.008007155
t_1355,54.32505,35.73719,0.011724749,0.008804573,0.0151105905
t_1356,54.14539,35.73719,0.008591613,0.0069830483,0.01087828
t_1357,54.41489,35.73719,0.013266633,0.009674901,0.017161863
t_1358,54.05556,35.73719,0.009096392,0.0071525536,0.011667169
t_1359,54.23522,35.73719,0.009350628,0.00748674,0.011872596
t_136,53.15724,36.67944,0.0034794922,0.002933091,0.0045231273
t_1360,53.96573,35.73719,0.0075874,0.00625917,0.009602933
t_1361,53.8759,35.73719,0.006368151,0.0054968284,0.007925966
t_1362,53.78606,35.81007,0.0053336634,0.0047803335,0.006589069
t_1363,54.32505,35.81007,0.01197268,0.008811431,0.015522484
t_1364,53.8759,35.81007,0.008297204,0.006477478,0.010721686
t_1365,54.05556,35.81007,0.008872912,0.0069571137,0.011408992
t_1366,54.41489,35.81007,0.012469072,0.009172645,0.016134543
t_1367,54.23522,35.81007,0.010337067,0.007900431,0.013321971
t_1368,53.96573,35.81007,0.0070567452,0.0059023187,0.008901225
t_1369,54.14539,35.81007,0.010210514,0.007729172,0.013212485
t_137,53.42674,36.67944,0.004037841,0.0033412622,0.0052573304
t_1370,53.78606,35.88289,0.00819413,0.0062671863,0.010672585
t_1371,54.41489,35.88289,0.012461709,0.009048557,0.01619926
t_1372,54.23522,35.88289,0.010975735,0.008111529,0.014271927
t_1373,53.96573,35.88289,0.008797335,0.006745539,0.011411696
t_1374,54.14539,35.88289,0.009786812,0.0074287816,0.012677667
t_1375,54.32505,35.88289,0.011677337,0.00855911,0.015180692
t_1376,53.8759,35.88289,0.008710388,0.0066108084,0.011344823
t_1377,54.05556,35.88289,0.009309486,0.0070942026,0.012071013
t_1378,53.78606,35.95564,0.005863303,0.004978823,0.0074185054
t_1379,54.32505,35.95564,0.010982638,0.008119778,0.0142785115
t_138,53.33691,36.67944,0.0039116465,0.0032367674,0.0050985217
t_1380,53.96573,35.95564,0.00861448,0.006577432,0.011201832
t_1381,54.41489,35.95564,0.0119367335,0.008683421,0.015541814
t_1382,54.23522,35.95564,0.0104752565,0.007771302,0.013634266
t_1383,54.14539,35.95564,0.010273553,0.0075727566,0.013415086
t_1384,53.8759,35.95564,0.006308043,0.0052924133,0.007999749
t_1385,54.05556,35.95564,0.009319507,0.0070148995,0.012135783
t_1386,53.78606,36.02832,0.004806454,0.004320372,0.0059554502
t_1387,54.41489,36.02832,0.011601543,0.008411347,0.015145473
t_1388,53.96573,36.02832,0.0079868175,0.0061895275,0.010366036
t_1389,54.23522,36.02832,0.01027871,0.007579796,0.013419491
t_139,53.24708,36.67944,0.003730802,0.0031037822,0.0048612566
t_1390,54.14539,36.02832,0.009532709,0.007125574,0.012430745
t_1391,54.32505,36.02832,0.010963897,0.008005839,0.014318067
t_1392,53.8759,36.02832,0.005942109,0.0050326805,0.0075232256
t_1393,54.05556,36.02832,0.00791051,0.0062314603,0.010209696
t_1394,53.8759,36.10094,0.0048919367,0.004376746,0.0060675624
t_1395,54.14539,36.10094,0.008418575,0.00649268,0.010919621
t_1396,53.78606,36.10094,0.006789134,0.005365224,0.008811257
t_1397,53.96573,36.10094,0.0046355175,0.004289575,0.0056996676
t_1398,54.32505,36.10094,0.010106062,0.007495503,0.0131779555
t_1399,54.41489,36.10094,0.010439931,0.0077509503,0.01358692
t_14,55.76236,36.24597,0.011522178,0.009379176,0.014323867
t_1400,54.23522,36.10094,0.009523871,0.007122761,0.012417426
t_1401,54.05556,36.10094,0.005615587,0.0049113585,0.006991538
t_1402,54.05556,36.17348,0.005022082,0.0045141256,0.006212162
t_1403,54.23522,36.17348,0.005472607,0.0048940824,0.0067590573
t_1404,54.77421,35.51814,0.012062103,0.010030018,0.014730265
t_1405,54.50472,35.51814,0.015860425,0.011465732,0.020375254
t_1406,55.13354,35.51814,0.020752903,0.015167597,0.026121354
t_1407,54.95387,35.51814,0.020977939,0.014826705,0.026692474
t_1408,54.59455,35.59122,0.01107471,0.009074549,0.013698465
t_1409,54.68438,35.59122,0.01672412,0.012064369,0.02143391
t_141,53.42674,36.75145,0.0039857146,0.0032774548,0.0052032634
t_1410,54.86404,35.59122,0.012316012,0.010162922,0.015067036
t_1411,54.50472,35.59122,0.013173603,0.010031242,0.01677951
t_1412,54.95387,35.59122,0.01636708,0.012425533,0.020592902
t_1413,54.77421,35.59122,0.017488983,0.012603577,0.022362038
t_1414,55.04371,35.59122,0.014121863,0.011430145,0.01728636
t_1415,55.13354,35.59122,0.015753135,0.012456613,0.019422032
t_1416,55.04371,35.66424,0.019767078,0.014023021,0.025217175
t_1417,55.13354,35.66424,0.013148134,0.010896665,0.015998088
t_1418,54.95387,35.66424,0.019141296,0.013544463,0.024489924
t_1419,54.59455,35.66424,0.015043972,0.010947213,0.019341296
t_1420,54.86404,35.66424,0.01868937,0.0131504685,0.023994388
t_1421,54.68438,35.66424,0.01563249,0.011385697,0.020047931
t_1422,54.77421,35.66424,0.015180497,0.011331943,0.019329874
t_1423,54.50472,35.66424,0.01461372,0.010588671,0.018846454
t_1424,54.50472,35.73719,0.014945099,0.010599842,0.019393617
t_1425,54.95387,35.73719,0.017577669,0.012619047,0.022497734
t_1426,55.04371,35.73719,0.0145654725,0.0113099655,0.018260716
t_1427,54.77421,35.73719,0.010186029,0.008602064,0.01248137
t_1428,54.68438,35.73719,0.015192164,0.0110183,0.019543253
t_1429,54.59455,35.73719,0.014992223,0.010772269,0.019362718
t_143,53.33691,36.75145,0.0037994059,0.0031425357,0.0049578017
t_1430,54.86404,35.73719,0.010965474,0.0091443695,0.013447056
t_1431,55.13354,35.73719,0.015289098,0.011826851,0.019142818
t_1432,54.59455,35.81007,0.014056381,0.010188904,0.018164396
t_1433,54.77421,35.81007,0.01588455,0.0113306185,0.020498637
t_1434,55.13354,35.81007,0.018590838,0.013217589,0.02379084
t_1435,54.86404,35.81007,0.016494067,0.011765832,0.021237597
t_1436,55.04371,35.81007,0.017688906,0.012636656,0.022669157
t_1437,54.50472,35.81007,0.012072635,0.009107087,0.015509717
t_1438,54.95387,35.81007,0.01746461,0.012371103,0.022464411
t_1439,54.68438,35.81007,0.014442524,0.010511169,0.018609505
t_144,53.69623,36.75145,0.004461854,0.0036428869,0.0058168415
t_1440,54.95387,35.88289,0.016402515,0.011694272,0.02113062
t_1441,55.13354,35.88289,0.018872613,0.013127937,0.024312185
t_1442,54.68438,35.88289,0.013809454,0.010064421,0.017829185
t_1443,54.77421,35.88289,0.014417107,0.010485007,0.018583234
t_1444,54.59455,35.88289,0.0132602025,0.00967489,0.017151115
t_1445,55.04371,35.88289,0.017672604,0.012427464,0.022773199
t_1446,54.50472,35.88289,0.012598823,0.009235852,0.016313301
t_1447,54.86404,35.88289,0.014807981,0.010806825,0.019035863
t_1448,54.68438,35.95564,0.012845464,0.009466021,0.016585635
t_1449,54.95387,35.95564,0.01569187,0.011187425,0.020268168
t_1450,54.86404,35.95564,0.014116337,0.010318814,0.018184809
t_1451,54.50472,35.95564,0.012584334,0.009103628,0.016371652
t_1452,54.59455,35.95564,0.013043438,0.009438618,0.016934544
t_1453,55.04371,35.95564,0.016597701,0.011742824,0.021424424
t_1454,55.13354,35.95564,0.017319717,0.012215498,0.022323094
t_1455,54.77421,35.95564,0.013567295,0.009932137,0.017506436
t_1456,54.68438,36.02832,0.013175066,0.009484445,0.017127452
t_1457,54.59455,36.02832,0.012264326,0.008942608,0.015932474
t_1458,54.95387,36.02832,0.015233149,0.010804468,0.019745346
t_1459,54.86404,36.02832,0.014447822,0.010316708,0.018739734
t_1460,54.77421,36.02832,0.013290569,0.009656066,0.017213596
t_1461,55.04371,36.02832,0.015694162,0.011145041,0.020298945
t_1462,54.50472,36.02832,0.011716165,0.008573216,0.01523757
t_1463,55.13354,36.02832,0.01585462,0.011348426,0.020437652
t_1464,55.13354,36.10094,0.014065188,0.010331649,0.018092124
t_1465,54.68438,36.10094,0.012366275,0.0089724315,0.01608615
t_1466,54.50472,36.10094,0.011237384,0.008230574,0.014641336
t_1467,55.04371,36.10094,0.013774619,0.010080166,0.017761622
t_1468,54.59455,36.10094,0.011814686,0.0086065745,0.015383603
t_1469,54.86404,36.10094,0.012557145,0.009278845,0.016217386
t_147,53.6064,36.75145,0.0043258807,0.003532287,0.005645451
t_1470,54.95387,36.10094,0.013210028,0.009699933,0.017052073
t_1471,54.77421,36.10094,0.012749822,0.009261365,0.016551303
t_1472,54.59455,36.17348,0.011257509,0.008224391,0.014679377
t_1473,54.50472,36.17348,0.010736477,0.007881575,0.014009492
t_1474,60.52343,35.15172,0.008955832,0.007634957,0.011036544
t_1475,60.97259,35.15172,0.010728134,0.007912837,0.014002249
t_1476,60.61326,35.15172,0.009983955,0.008060315,0.012596819
t_1477,60.88276,35.15172,0.0113431625,0.008339482,0.014782273
t_1478,60.70309,35.15172,0.012778113,0.009314398,0.016603768
t_1479,60.4336,35.22514,0.014034042,0.010323195,0.018101618
t_148,53.51657,36.75145,0.00427097,0.0034654697,0.00558879
t_1480,60.97259,35.22514,0.008965081,0.006982301,0.011573454
t_1481,60.70309,35.22514,0.012230282,0.0089726,0.015890935
t_1482,60.61326,35.22514,0.013248987,0.009610699,0.017219223
t_1483,60.52343,35.22514,0.013544186,0.009916591,0.017528484
t_1484,60.88276,35.22514,0.01071357,0.007966525,0.013944493
t_1485,60.79292,35.22514,0.011464962,0.008462471,0.014912402
t_1486,61.06242,35.22514,0.008635986,0.006706684,0.01117942
t_1487,60.4336,35.29849,0.0136355255,0.010032555,0.017611848
t_1488,60.79292,35.29849,0.010960211,0.008147122,0.014257399
t_1489,60.97259,35.29849,0.006935282,0.0058473297,0.008729355
t_149,53.24708,36.75145,0.0036793854,0.0030440395,0.0048058797
t_1490,60.70309,35.29849,0.011785163,0.008681558,0.015325064
t_1491,60.61326,35.29849,0.012382729,0.0091145085,0.016068023
t_1492,60.52343,35.29849,0.013178621,0.009649804,0.017078279
t_1493,60.88276,35.29849,0.0098255435,0.0074669505,0.012743256
t_1494,61.06242,35.29849,0.0056511187,0.005035455,0.0069905203
t_1495,60.4336,35.37177,0.012424445,0.009350197,0.015997702
t_1496,60.70309,35.37177,0.0110581545,0.008254761,0.014358307
t_1497,60.97259,35.37177,0.00640513,0.005501449,0.008007569
t_1498,60.52343,35.37177,0.012243925,0.009110964,0.015838394
t_1499,60.61326,35.37177,0.012126944,0.00890724,0.015763396
t_15,55.22337,36.24597,0.010617988,0.008411319,0.013449934
t_150,54.86404,36.17348,0.012331107,0.009032145,0.015989227
t_1500,60.88276,35.37177,0.006839312,0.0058338493,0.008554138
t_1501,60.79292,35.37177,0.01015826,0.0076872692,0.013179629
t_1502,61.06242,35.37177,0.006421016,0.0054296926,0.008108426
t_1503,60.61326,35.44499,0.009730476,0.007644312,0.012470679
t_1504,60.52343,35.44499,0.009541909,0.0076622576,0.012113048
t_1505,60.88276,35.44499,0.007143315,0.00595568,0.009039407
t_1506,60.79292,35.44499,0.007948626,0.0064873686,0.010112614
t_1507,60.4336,35.44499,0.012792441,0.009430193,0.01656493
