# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_1365,-88.7763,13.5313,0.19980502,0.20924881,0.20261636
t_1366,-88.7763,13.54877,0.21196297,0.22625327,0.21707916
t_1367,-88.81224,13.54877,0.23965974,0.2678229,0.2024987
t_1368,-88.79427,13.54877,0.22981405,0.24580549,0.23599033
t_1369,-88.79427,13.56623,0.23676853,0.26689237,0.1989426
t_137,-88.07562,13.37404,0.028567959,0.027838543,0.026896264
t_1370,-88.7763,13.56623,0.22694464,0.2435819,0.23242328
t_1371,-88.81224,13.56623,0.24469171,0.28702956,0.21316749
t_1372,-88.84817,13.5313,0.28020334,0.29859522,0.29215166
t_1373,-88.8302,13.5313,0.2485424,0.27290902,0.21013929
t_1374,-88.8302,13.54877,0.23900525,0.2868929,0.2190506
t_1375,-88.86613,13.54877,0.27881554,0.31893796,0.24323583
t_1376,-88.84817,13.54877,0.26770487,0.307945,0.23454063
t_1377,-88.8841,13.54877,0.2843156,0.3136742,0.3018427
t_1378,-88.8841,13.56623,0.2745257,0.32390127,0.2410021
t_1379,-88.8302,13.56623,0.2408199,0.29918456,0.22688432
t_138,-88.03968,13.37404,0.024756072,0.024630455,0.025405971
t_1380,-88.84817,13.56623,0.25214556,0.31342405,0.23806792
t_1381,-88.86613,13.56623,0.25997785,0.32429472,0.24351454
t_1382,-88.90207,13.5313,0.26966435,0.28172323,0.27587518
t_1383,-88.92003,13.54877,0.25241756,0.27584705,0.2652545
t_1384,-88.90207,13.54877,0.27190953,0.296015,0.28501514
t_1385,-88.938,13.54877,0.22447851,0.25882712,0.24648975
t_1386,-88.92003,13.56623,0.2594022,0.29279238,0.27696738
t_1387,-88.938,13.56623,0.25674453,0.2636804,0.2603263
t_1388,-88.90207,13.56623,0.26653478,0.31179866,0.2318493
t_1389,-88.938,13.5837,0.2536995,0.29524714,0.27517372
t_139,-88.05765,13.37404,0.028290033,0.027346848,0.026138559
t_1390,-88.92003,13.5837,0.2586121,0.31616408,0.22965339
t_1391,-88.90207,13.5837,0.25754952,0.3318482,0.23983374
t_1392,-88.8302,13.5837,0.2525659,0.31996718,0.23641102
t_1393,-88.84817,13.5837,0.26021227,0.33162135,0.24486601
t_1394,-88.86613,13.5837,0.2623929,0.33719942,0.24864125
t_1395,-88.8841,13.5837,0.267126,0.34064355,0.24675456
t_1396,-88.86613,13.60116,0.27246207,0.36037302,0.25824958
t_1397,-88.84817,13.60116,0.2719426,0.35544935,0.2554803
t_1398,-88.8841,13.60116,0.30180785,0.35106254,0.32393062
t_1399,-88.8302,13.60116,0.26704326,0.34512275,0.2487891
t_14,-88.03968,13.18169,0.019439453,0.019402694,0.021604188
t_140,-88.05765,13.39152,0.027581032,0.027001832,0.026425287
t_1400,-88.8841,13.61862,0.31405583,0.37266448,0.3407061
t_1401,-88.8302,13.61862,0.28341806,0.3741291,0.26370177
t_1402,-88.81224,13.5837,0.24552968,0.30936143,0.22503856
t_1403,-88.7763,13.5837,0.25026944,0.25551653,0.24960084
t_1404,-88.79427,13.5837,0.25404567,0.2871385,0.2122319
t_1405,-88.81224,13.60116,0.2585536,0.33101368,0.23917936
t_1406,-88.79427,13.60116,0.26071295,0.31727046,0.22761163
t_1407,-88.7763,13.60116,0.26395282,0.2827257,0.2693147
t_1408,-88.81224,13.61862,0.2857209,0.36454234,0.25540072
t_1409,-88.7763,13.61862,0.2854191,0.30490464,0.2912165
t_141,-88.03968,13.39152,0.02550458,0.02527473,0.025677865
t_1410,-88.79427,13.61862,0.3012933,0.3262752,0.30916455
t_1411,-88.81224,13.63608,0.32358843,0.3699174,0.27081606
t_1412,-88.938,13.60116,0.273193,0.3104845,0.29230464
t_1413,-88.92003,13.60116,0.2764328,0.33619136,0.24214442
t_1414,-88.90207,13.60116,0.27661383,0.354508,0.25089076
t_1415,-88.90207,13.61862,0.2875257,0.38375923,0.26491147
t_1416,-88.92003,13.61862,0.29330173,0.3586756,0.3245495
t_1417,-88.938,13.61862,0.2869052,0.33525276,0.31210035
t_1418,-88.92003,13.63608,0.31417805,0.3694857,0.3443403
t_1419,-88.938,13.63608,0.29669347,0.3690727,0.332768
t_142,-88.07562,13.39152,0.028740492,0.028077561,0.027198542
t_1420,-88.90207,13.63608,0.3186675,0.39012903,0.3531551
t_1421,-88.938,13.65354,0.31055862,0.37787306,0.34795606
t_1422,-88.9919,13.44395,0.1380531,0.1264958,0.13044642
t_1423,-88.95597,13.44395,0.14663693,0.13960937,0.14111692
t_1424,-88.95597,13.46142,0.15810882,0.15407434,0.15361282
t_1425,-88.9919,13.46142,0.1474848,0.1373706,0.14157094
t_1426,-88.97393,13.46142,0.1465378,0.14785905,0.14638865
t_1427,-88.9919,13.47889,0.1451343,0.15385382,0.15175274
t_1428,-88.95597,13.47889,0.17010434,0.16992855,0.16878338
t_1429,-88.97393,13.47889,0.15742657,0.16136764,0.15959981
t_143,-88.00375,13.33908,0.017910454,0.01853061,0.023236688
t_1430,-88.9919,13.49636,0.15658934,0.1664893,0.164028
t_1431,-88.97393,13.49636,0.17152947,0.1748651,0.1733687
t_1432,-89.0458,13.47889,0.1362975,0.13224259,0.13639136
t_1433,-89.02783,13.47889,0.14129137,0.13761002,0.14108647
t_1434,-89.00987,13.47889,0.14696123,0.14402303,0.14511414
t_1435,-89.00987,13.49636,0.14900342,0.15794985,0.15624402
t_1436,-89.0458,13.49636,0.14390475,0.1413035,0.14445774
t_1437,-89.02783,13.49636,0.14709628,0.14900894,0.14978567
t_1438,-89.00987,13.51383,0.14120314,0.1697261,0.13293064
t_1439,-89.0458,13.51383,0.14762472,0.15343542,0.15448068
t_144,-88.00375,13.35656,0.019014396,0.019549482,0.023498561
t_1440,-89.02783,13.51383,0.15452412,0.1603958,0.16048814
t_1441,-89.0458,13.5313,0.15479901,0.16464314,0.16494001
t_1442,-88.95597,13.49636,0.18518457,0.18566766,0.18455
t_1443,-88.95597,13.51383,0.20344217,0.19929107,0.20022467
t_1444,-88.9919,13.51383,0.15580788,0.18063979,0.17666647
t_1445,-88.97393,13.51383,0.18222053,0.19012335,0.1873433
t_1446,-88.9919,13.5313,0.17760572,0.1944992,0.18957856
t_1447,-88.97393,13.5313,0.19500121,0.20488523,0.2013022
t_1448,-88.95597,13.5313,0.20628533,0.22110426,0.21529898
t_1449,-88.9919,13.54877,0.19109575,0.20860483,0.2028567
t_145,-88.02172,13.35656,0.021036368,0.021419661,0.024161916
t_1450,-88.95597,13.54877,0.2107449,0.24088152,0.22980891
t_1451,-88.97393,13.54877,0.20102428,0.22374797,0.2153239
t_1452,-89.06376,13.51383,0.13244233,0.14924887,0.14962225
t_1453,-89.0997,13.51383,0.13240898,0.13841954,0.14271054
t_1454,-89.08173,13.51383,0.1351389,0.14308442,0.1457525
t_1455,-89.08173,13.5313,0.13315238,0.15353957,0.15536217
t_1456,-89.06376,13.5313,0.14294481,0.15943885,0.15956591
t_1457,-89.0997,13.5313,0.13240379,0.14824297,0.15216671
t_1458,-89.08173,13.54877,0.16027944,0.15374468,0.16532846
t_1459,-89.0997,13.54877,0.14552626,0.15647437,0.16203588
t_146,-87.98579,13.35656,0.017665638,0.018230086,0.0228574
t_1460,-89.06376,13.54877,0.15842295,0.16731584,0.16988489
t_1461,-89.0997,13.56623,0.1503377,0.16752848,0.17205748
t_1462,-89.02783,13.5313,0.15954076,0.17384213,0.1716289
t_1463,-89.00987,13.5313,0.17122455,0.18194802,0.17977445
t_1464,-89.00987,13.54877,0.19452757,0.1791459,0.19434461
t_1465,-89.02783,13.54877,0.1745084,0.18329677,0.18325157
t_1466,-89.0458,13.54877,0.15870602,0.178454,0.17583114
t_1467,-89.02783,13.56623,0.17700952,0.20217077,0.19548064
t_1468,-89.00987,13.56623,0.18911113,0.21293944,0.2053593
t_1469,-89.0458,13.56623,0.17658268,0.18524896,0.18717627
t_147,-87.98579,13.37404,0.017028503,0.017724136,0.018295957
t_1470,-89.02783,13.5837,0.18631111,0.21930918,0.20855366
t_1471,-89.00987,13.5837,0.19546898,0.23396134,0.21957868
t_1472,-88.97393,13.56623,0.20885515,0.24351598,0.2298362
t_1473,-88.95597,13.56623,0.21805157,0.26122198,0.19360204
t_1474,-88.9919,13.56623,0.20352797,0.22418481,0.21681085
t_1475,-88.97393,13.5837,0.22881612,0.258238,0.24555695
t_1476,-88.95597,13.5837,0.24114509,0.27661788,0.260099
t_1477,-88.9919,13.5837,0.2051541,0.2500015,0.23196991
t_1478,-88.95597,13.60116,0.25095227,0.30312306,0.27785605
t_1479,-88.97393,13.60116,0.24387321,0.27797547,0.26320523
t_148,-88.02172,13.37404,0.023249017,0.023261314,0.024427924
t_1480,-88.9919,13.60116,0.21554317,0.27495778,0.19715749
t_1481,-88.97393,13.61862,0.24300796,0.32128158,0.22425437
t_1482,-89.08173,13.56623,0.15575768,0.17393991,0.17546478
t_1483,-89.06376,13.56623,0.1665056,0.17879698,0.18049356
t_1484,-89.08173,13.5837,0.16418871,0.18539786,0.18547837
t_1485,-89.06376,13.5837,0.17261529,0.19328777,0.1912913
t_1486,-89.0997,13.5837,0.15617003,0.17915668,0.18174042
t_1487,-89.0997,13.60116,0.16340964,0.19046816,0.15071972
t_1488,-89.06376,13.60116,0.17811821,0.21004224,0.20209838
t_1489,-89.08173,13.60116,0.16030264,0.2038562,0.15439512
t_149,-88.00375,13.37404,0.018482309,0.019153226,0.023750734
t_1490,-89.0997,13.61862,0.16282277,0.20568193,0.15570498
t_1491,-89.08173,13.61862,0.18148734,0.20657325,0.20310242
t_1492,-89.0458,13.5837,0.18296555,0.20194311,0.1990534
t_1493,-89.00987,13.60116,0.2032364,0.25812852,0.18638305
t_1494,-89.02783,13.60116,0.18861379,0.24363315,0.17643027
t_1495,-89.0458,13.60116,0.18402685,0.22566536,0.1675568
t_1496,-89.0458,13.61862,0.19949834,0.23912562,0.22451371
t_1497,-89.02783,13.61862,0.218407,0.24531943,0.23809586
t_1498,-89.00987,13.61862,0.22353423,0.27646846,0.25269532
t_1499,-89.00987,13.63608,0.21984296,0.31843743,0.21465084
t_15,-88.07562,13.18169,0.019673169,0.019886723,0.02269121
t_150,-88.02172,13.39152,0.024210712,0.024075903,0.024955895
t_1500,-89.02783,13.63608,0.20740196,0.295602,0.20117259
t_1501,-89.0458,13.63608,0.20443086,0.2647181,0.18798918
t_1502,-88.95597,13.61862,0.27543887,0.3144871,0.29802853
t_1503,-88.9919,13.61862,0.22510657,0.30546692,0.21216728
t_1504,-88.9919,13.63608,0.25801066,0.31064245,0.2877909
t_1505,-88.97393,13.63608,0.2622848,0.34717777,0.24079509
t_1506,-88.95597,13.63608,0.27374414,0.36795565,0.25278956
t_1507,-88.95597,13.65354,0.299881,0.36008608,0.33541614
t_1508,-88.97393,13.65354,0.2913294,0.32308656,0.32080153
t_1509,-88.9919,13.65354,0.24636468,0.36669824,0.2411214
t_151,-88.00375,13.39152,0.018890059,0.019567234,0.023992427
t_1510,-88.95597,13.671,0.29978552,0.36141828,0.33670327
t_1511,-88.9919,13.671,0.26991233,0.34650785,0.30895588
t_1512,-89.06376,13.61862,0.17952575,0.23153938,0.16840948
t_1513,-89.08173,13.63608,0.1653145,0.23190048,0.16552739
t_1514,-89.0997,13.63608,0.1745597,0.2070346,0.19921638
t_1515,-89.06376,13.63608,0.17589977,0.25021434,0.17579933
t_1516,-89.08173,13.65354,0.18489878,0.22942384,0.2101927
t_1517,-89.06376,13.65354,0.20009585,0.25106534,0.22779207
t_1518,-89.0997,13.65354,0.16326925,0.22254427,0.15524922
t_1519,-89.06376,13.671,0.20022234,0.2529656,0.2261831
t_152,-87.98579,13.39152,0.017147483,0.017881837,0.01847745
t_1520,-89.08173,13.671,0.18425569,0.14692226,0.20553033
t_1521,-89.0997,13.671,0.17176546,0.16477795,0.18363737
t_1522,-88.65054,13.5313,0.083015874,0.092685364,0.09236938
t_1523,-88.65054,13.54877,0.08793956,0.09324462,0.09132395
t_1524,-88.66851,13.54877,0.10871565,0.10554246,0.10497216
t_1525,-88.68647,13.54877,0.104856074,0.12414119,0.095461816
t_1526,-88.66851,13.56623,0.10606378,0.10800536,0.105497286
t_1527,-88.65054,13.56623,0.09069214,0.09175916,0.08999418
t_1528,-88.68647,13.56623,0.1186,0.12856351,0.12322105
t_1529,-88.65054,13.5837,0.088683136,0.09116053,0.08874683
t_153,-87.96782,13.39152,0.017187668,0.017773446,0.022680875
t_1530,-88.68647,13.5837,0.10945652,0.1329857,0.09979927
t_1531,-88.66851,13.5837,0.09679322,0.111113414,0.08401693
t_1532,-88.59664,13.54877,0.055795785,0.059887253,0.06212156
t_1533,-88.61461,13.54877,0.06474654,0.069196686,0.06987403
t_1534,-88.63257,13.56623,0.08569061,0.07176459,0.0775521
t_1535,-88.61461,13.56623,0.073941074,0.061886366,0.06633997
t_1536,-88.59664,13.56623,0.062058102,0.055628262,0.057387166
t_1537,-88.63257,13.5837,0.08191317,0.06973374,0.07473457
t_1538,-88.59664,13.5837,0.057127535,0.049989015,0.05196635
t_1539,-88.61461,13.5837,0.06975586,0.056952637,0.06214557
t_154,-87.93189,13.39152,0.016239058,0.016667236,0.021456284
t_1540,-88.59664,13.60116,0.040738385,0.045886178,0.03709937
t_1541,-88.61461,13.60116,0.055176724,0.059363946,0.058169372
t_1542,-88.7224,13.56623,0.16719674,0.1674935,0.1648511
t_1543,-88.75834,13.5837,0.23728167,0.20790157,0.22616233
t_1544,-88.70444,13.5837,0.14312121,0.15668675,0.14856674
t_1545,-88.7224,13.5837,0.17820215,0.17220144,0.17350164
t_1546,-88.74037,13.5837,0.19352105,0.21145421,0.19994645
t_1547,-88.70444,13.60116,0.14742881,0.16402629,0.15412018
t_1548,-88.7224,13.60116,0.17287168,0.19604966,0.18248583
t_1549,-88.75834,13.60116,0.24446015,0.2460074,0.24331093
t_155,-87.93189,13.409,0.019864965,0.01976574,0.021642357
t_1550,-88.74037,13.60116,0.2067608,0.22550379,0.21302378
t_1551,-88.74037,13.61862,0.22080189,0.23746586,0.2261566
t_1552,-88.63257,13.60116,0.0660744,0.07403888,0.07184264
t_1553,-88.59664,13.61862,0.035155214,0.041725434,0.03513938
t_1554,-88.63257,13.61862,0.056712136,0.070216395,0.05628655
t_1555,-88.61461,13.61862,0.044962592,0.054561924,0.044827934
t_1556,-88.61461,13.63608,0.054262035,0.05940493,0.057298932
t_1557,-88.59664,13.63608,0.041309748,0.045901258,0.045168098
t_1558,-88.63257,13.63608,0.0702024,0.07506437,0.07187144
t_1559,-88.59664,13.65354,0.04227006,0.049237683,0.03861833
t_156,-87.96782,13.409,0.022647467,0.02230901,0.023141086
t_1560,-88.61461,13.65354,0.055948406,0.062654875,0.060065668
t_1561,-88.63257,13.65354,0.06878029,0.078249544,0.07413916
t_1562,-88.65054,13.60116,0.083191775,0.09193472,0.08800063
t_1563,-88.66851,13.60116,0.089276694,0.11153125,0.0846893
t_1564,-88.68647,13.60116,0.12323635,0.13648522,0.12887032
t_1565,-88.65054,13.61862,0.07078281,0.089201845,0.06979927
t_1566,-88.68647,13.61862,0.124078445,0.1412251,0.13178901
t_1567,-88.66851,13.61862,0.09516502,0.115327165,0.085706726
t_1568,-88.66851,13.63608,0.09235913,0.11744335,0.08704098
t_1569,-88.65054,13.63608,0.08305963,0.09467165,0.08923383
t_157,-87.94985,13.409,0.018813767,0.019068746,0.022254178
t_1570,-88.68647,13.63608,0.12302764,0.14614908,0.10649055
t_1571,-88.66851,13.65354,0.10263072,0.12069052,0.11171045
t_1572,-88.70444,13.61862,0.15322226,0.16988096,0.1593906
t_1573,-88.7224,13.61862,0.19059667,0.1951739,0.19111326
t_1574,-88.75834,13.61862,0.25442702,0.2761173,0.2615389
t_1575,-88.7224,13.63608,0.18607844,0.21572067,0.19794409
t_1576,-88.74037,13.63608,0.23158333,0.24617334,0.23698969
t_1577,-88.75834,13.63608,0.27855408,0.26516467,0.27763894
t_1578,-88.70444,13.63608,0.15090732,0.17918377,0.12961717
t_1579,-88.70444,13.65354,0.16231032,0.17346077,0.16586569
t_158,-87.94985,13.42647,0.019278256,0.019506035,0.022440111
t_1580,-88.75834,13.65354,0.2651074,0.31517735,0.22579001
t_1581,-88.74037,13.65354,0.23063274,0.2586266,0.24178693
t_1582,-88.68647,13.65354,0.13561408,0.14079443,0.13631919
t_1583,-88.65054,13.65354,0.08741782,0.0967399,0.0912014
t_1584,-88.65054,13.671,0.091097556,0.09897735,0.09359462
t_1585,-88.66851,13.671,0.112248875,0.11825171,0.113295086
t_1586,-88.68647,13.671,0.13760267,0.13882977,0.136978
t_1587,-88.65054,13.68846,0.09137601,0.102451384,0.095904395
t_1588,-88.66851,13.68846,0.11291273,0.11946584,0.11424834
t_1589,-88.68647,13.68846,0.1347087,0.14095889,0.13614938
t_159,-87.96782,13.42647,0.017018393,0.0177165,0.018286156
t_1590,-88.68647,13.70591,0.13169616,0.13962904,0.13388038
t_1591,-88.66851,13.70591,0.111163884,0.12118516,0.11432586
t_1592,-88.7224,13.65354,0.20194429,0.19321558,0.20104584
t_1593,-88.7224,13.671,0.18803807,0.21550389,0.19902022
t_1594,-88.74037,13.671,0.23271103,0.23536156,0.2376663
t_1595,-88.70444,13.671,0.16086626,0.17372438,0.16536994
t_1596,-88.75834,13.671,0.272097,0.26033172,0.27809763
t_1597,-88.75834,13.68846,0.24830343,0.26433957,0.25883353
t_1598,-88.74037,13.68846,0.21438178,0.23935178,0.22543544
t_1599,-88.70444,13.68846,0.15741625,0.17021067,0.16205125
t_16,-88.05765,13.18169,0.018105684,0.01843154,0.022140598
t_160,-87.93189,13.42647,0.018839575,0.018978324,0.021818602
t_1600,-88.7224,13.68846,0.185038,0.20199402,0.19207782
t_1601,-88.7224,13.70591,0.17069812,0.19768873,0.18186195
t_1602,-88.63257,13.671,0.07261421,0.08198558,0.07731009
t_1603,-88.59664,13.671,0.050495926,0.055775527,0.05362754
t_1604,-88.61461,13.671,0.05876132,0.06715928,0.06405369
t_1605,-88.63257,13.68846,0.07668067,0.08578623,0.080721505
t_1606,-88.59664,13.68846,0.058365602,0.061332192,0.058738362
t_1607,-88.61461,13.68846,0.06393322,0.07219296,0.06839959
t_1608,-88.63257,13.70591,0.081608586,0.08870718,0.08382112
t_1609,-88.59664,13.70591,0.06483638,0.065924145,0.063492045
t_161,-87.96782,13.44395,0.018293876,0.0188806,0.023269026
t_1610,-88.61461,13.70591,0.07402484,0.07501458,0.07247692
t_1611,-88.59664,13.72337,0.06757836,0.070855916,0.06757431
t_1612,-88.75834,13.70591,0.22583236,0.23919669,0.23450904
t_1613,-88.74037,13.70591,0.19794005,0.22317296,0.20883083
t_1614,-88.70444,13.70591,0.15250632,0.163604,0.15649219
t_1615,-88.75834,13.72337,0.20357879,0.21627991,0.21063177
t_1616,-88.7224,13.72337,0.16154101,0.18299362,0.17025773
t_1617,-88.74037,13.72337,0.18183562,0.20435654,0.19135542
t_1618,-88.70444,13.72337,0.1437163,0.15922469,0.1495545
t_1619,-88.70444,13.74082,0.13705403,0.15077749,0.14202403
t_162,-87.93189,13.44395,0.021552963,0.02119176,0.022227865
t_1620,-88.75834,13.74082,0.18316337,0.1971192,0.1894562
t_1621,-88.7224,13.74082,0.15547979,0.16389135,0.15862447
t_1622,-88.84817,13.61862,0.28614962,0.384001,0.26924187
t_1623,-88.86613,13.61862,0.29526478,0.39286667,0.27140227
t_1624,-88.8302,13.63608,0.31512666,0.39957502,0.27828974
t_1625,-88.84817,13.63608,0.32554862,0.3991726,0.2832466
t_1626,-88.8841,13.63608,0.3294609,0.3878226,0.35855982
t_1627,-88.86613,13.63608,0.33213025,0.3912028,0.36007178
t_1628,-88.8841,13.65354,0.34498638,0.3472475,0.3692549
t_1629,-88.84817,13.65354,0.34255517,0.38123265,0.36668068
t_163,-88.03968,13.409,0.024905253,0.024926292,0.02593707
t_1630,-88.8302,13.65354,0.3415041,0.36919445,0.36030266
t_1631,-88.86613,13.65354,0.34780157,0.310861,0.3697339
t_1632,-88.7763,13.63608,0.30981308,0.3151867,0.31191668
t_1633,-88.79427,13.63608,0.31175536,0.36124077,0.26131803
t_1634,-88.79427,13.65354,0.32908553,0.3466971,0.3390752
t_1635,-88.7763,13.65354,0.29899627,0.35615936,0.2544963
t_1636,-88.81224,13.65354,0.3379182,0.35470814,0.35099226
t_1637,-88.79427,13.671,0.2932138,0.37529418,0.2594843
t_1638,-88.81224,13.671,0.32233787,0.3468853,0.33961174
t_1639,-88.7763,13.671,0.30246502,0.2925081,0.3110694
t_164,-88.07562,13.409,0.02798725,0.02769334,0.027486501
t_1640,-88.81224,13.68846,0.29342034,0.31962028,0.31013986
t_1641,-88.7763,13.68846,0.25411847,0.32655028,0.2258201
t_1642,-88.90207,13.65354,0.33922562,0.33428338,0.3652733
t_1643,-88.92003,13.65354,0.33052582,0.31724605,0.35804757
t_1644,-88.90207,13.671,0.330788,0.33299354,0.35939187
t_1645,-88.92003,13.671,0.32250282,0.35586104,0.3545426
t_1646,-88.938,13.671,0.30742434,0.37938613,0.34692
t_1647,-88.938,13.68846,0.29413277,0.3441081,0.32571638
t_1648,-88.92003,13.68846,0.29487562,0.36366114,0.3306219
t_1649,-88.90207,13.68846,0.30605528,0.33749476,0.33312738
t_165,-88.05765,13.409,0.02717527,0.026833713,0.026698556
t_1650,-88.90207,13.70591,0.26977387,0.3255839,0.29756624
t_1651,-88.92003,13.70591,0.26799586,0.32540902,0.29671943
t_1652,-88.8841,13.671,0.3262172,0.38939378,0.36130798
t_1653,-88.86613,13.671,0.3322931,0.36982712,0.36019823
t_1654,-88.8302,13.671,0.3305172,0.34564787,0.34916174
t_1655,-88.84817,13.671,0.33587468,0.3313383,0.3560987
t_1656,-88.86613,13.68846,0.3110963,0.3012799,0.33086827
t_1657,-88.84817,13.68846,0.30930936,0.29425624,0.32616532
t_1658,-88.8302,13.68846,0.2996255,0.33023223,0.31920758
t_1659,-88.8841,13.68846,0.3096613,0.32535404,0.3332093
t_166,-88.07562,13.42647,0.0261892,0.026507005,0.027455322
t_1660,-88.8302,13.70591,0.2694234,0.28575352,0.28275314
t_1661,-88.84817,13.70591,0.27642256,0.2785113,0.28908336
t_1662,-88.79427,13.68846,0.28680637,0.29810306,0.29907876
t_1663,-88.79427,13.70591,0.25240555,0.2762369,0.26539078
t_1664,-88.81224,13.70591,0.2543118,0.30007687,0.27482015
t_1665,-88.7763,13.70591,0.24134234,0.26593813,0.25407726
t_1666,-88.7763,13.72337,0.21577321,0.23399891,0.22508368
t_1667,-88.79427,13.72337,0.22388355,0.24418096,0.23408817
t_1668,-88.81224,13.72337,0.22417133,0.2645049,0.24186607
t_1669,-88.79427,13.74082,0.19807088,0.21947853,0.20744534
t_167,-88.05765,13.42647,0.025789183,0.02593499,0.026662396
t_1670,-88.81224,13.74082,0.19820793,0.23399988,0.2138103
t_1671,-88.7763,13.74082,0.1896943,0.21440086,0.20026313
t_1672,-88.8841,13.70591,0.28113404,0.27432302,0.29655287
t_1673,-88.86613,13.70591,0.2801781,0.27011454,0.2937072
t_1674,-88.8841,13.72337,0.23974617,0.28570095,0.2612186
t_1675,-88.8302,13.72337,0.23728757,0.25732356,0.24854364
t_1676,-88.84817,13.72337,0.24484049,0.25236258,0.25403848
t_1677,-88.86613,13.72337,0.24691099,0.26034847,0.25827783
t_1678,-88.86613,13.74082,0.21327242,0.24564186,0.22789377
t_1679,-88.8841,13.74082,0.22682598,0.21432643,0.23333259
t_168,-88.03968,13.42647,0.020804087,0.021700513,0.02589616
t_1680,-88.84817,13.74082,0.20907396,0.24295782,0.22408633
t_1681,-88.8302,13.74082,0.21124706,0.22741212,0.21937627
t_1682,-88.938,13.70591,0.2521987,0.34334406,0.23288299
t_1683,-88.92003,13.72337,0.24300279,0.2830729,0.26308632
t_1684,-88.90207,13.72337,0.25070304,0.25968626,0.26282752
t_1685,-88.938,13.72337,0.23725042,0.2903277,0.26197726
