# 20010213_M6.6_SanVicente median gmf, Stations:Seismic, gmlt:GEM, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AbrahamsonEtAl2015SInterHigh,MontalvaEtAl2017SInter,ZhaoEtAl2006SInter
t_1364,-88.81224,13.5313,0.22844258,0.24201581,0.23796402
t_1365,-88.7763,13.5313,0.19283105,0.20153512,0.19676282
t_1366,-88.7763,13.54877,0.20372912,0.21626475,0.21064164
t_1367,-88.81224,13.54877,0.23256665,0.25629607,0.19941366
t_1368,-88.79427,13.54877,0.22224016,0.23619486,0.23057123
t_1369,-88.79427,13.56623,0.22711593,0.25183845,0.19416358
t_137,-88.07562,13.37404,0.030072136,0.029445672,0.027885396
t_1370,-88.7763,13.56623,0.21753535,0.23184896,0.22523528
t_1371,-88.81224,13.56623,0.23550944,0.26988658,0.20950465
t_1372,-88.84817,13.5313,0.2768176,0.29294643,0.2906693
t_1373,-88.8302,13.5313,0.24371195,0.26466545,0.20827912
t_1374,-88.8302,13.54877,0.23173012,0.2709492,0.21672201
t_1375,-88.86613,13.54877,0.2737227,0.3081767,0.24168032
t_1376,-88.84817,13.54877,0.26169497,0.29562554,0.23264529
t_1377,-88.8841,13.54877,0.28112417,0.3076423,0.30046478
t_1378,-88.8841,13.56623,0.2675028,0.3101542,0.23761898
t_1379,-88.8302,13.56623,0.231598,0.27841175,0.22362173
t_138,-88.03968,13.37404,0.026100514,0.026081009,0.026390698
t_1380,-88.84817,13.56623,0.24324523,0.29307666,0.23476225
t_1381,-88.86613,13.56623,0.25136006,0.30438796,0.2400725
t_1382,-88.90207,13.5313,0.27083856,0.28319395,0.2772253
t_1383,-88.92003,13.54877,0.25212362,0.27502435,0.26551428
t_1384,-88.90207,13.54877,0.2703701,0.29325125,0.2844038
t_1385,-88.938,13.54877,0.22447328,0.25722948,0.24768977
t_1386,-88.92003,13.56623,0.25569275,0.28693724,0.2739587
t_1387,-88.938,13.56623,0.25640365,0.26524836,0.2583666
t_1388,-88.90207,13.56623,0.26081854,0.30106205,0.22883087
t_1389,-88.938,13.5837,0.24682201,0.28488848,0.26827046
t_139,-88.05765,13.37404,0.02981303,0.028963832,0.02712632
t_1390,-88.92003,13.5837,0.24935628,0.29951996,0.22325066
t_1391,-88.90207,13.5837,0.24627592,0.30817732,0.23286349
t_1392,-88.8302,13.5837,0.2406423,0.2935785,0.23139219
t_1393,-88.84817,13.5837,0.24799469,0.30478072,0.23902515
t_1394,-88.86613,13.5837,0.25003922,0.31026673,0.24200228
t_1395,-88.8841,13.5837,0.25505394,0.31542823,0.23969364
t_1396,-88.86613,13.60116,0.2546889,0.32322434,0.24658637
t_1397,-88.84817,13.60116,0.25498375,0.31948155,0.2454611
t_1398,-88.8841,13.60116,0.28602818,0.32793507,0.30797973
t_1399,-88.8302,13.60116,0.2513095,0.31104618,0.24074599
t_14,-88.03968,13.18169,0.0204641,0.020500012,0.022397488
t_140,-88.05765,13.39152,0.029076291,0.028602913,0.027441708
t_1400,-88.8841,13.61862,0.29099524,0.339111,0.31504348
t_1401,-88.8302,13.61862,0.26267153,0.3301109,0.25101045
t_1402,-88.81224,13.5837,0.23341323,0.2828006,0.22033577
t_1403,-88.7763,13.5837,0.24112734,0.24650216,0.24145512
t_1404,-88.79427,13.5837,0.24302265,0.26977602,0.20676818
t_1405,-88.81224,13.60116,0.24387977,0.29868037,0.23275924
t_1406,-88.79427,13.60116,0.24655807,0.28953347,0.22135568
t_1407,-88.7763,13.60116,0.25246397,0.2680319,0.26018712
t_1408,-88.81224,13.61862,0.2678114,0.32642624,0.24645036
t_1409,-88.7763,13.61862,0.27406695,0.28981444,0.2820092
t_141,-88.03968,13.39152,0.026906937,0.02678577,0.026690185
t_1410,-88.79427,13.61862,0.29011685,0.3102297,0.3008962
t_1411,-88.81224,13.63608,0.3068066,0.34340793,0.25869194
t_1412,-88.938,13.60116,0.26129484,0.2953016,0.2780652
t_1413,-88.92003,13.60116,0.26148698,0.31249246,0.22980684
t_1414,-88.90207,13.60116,0.25955904,0.3231233,0.2380528
t_1415,-88.90207,13.61862,0.26240042,0.33724198,0.2440534
t_1416,-88.92003,13.61862,0.27084833,0.32485846,0.2987246
t_1417,-88.938,13.61862,0.2671838,0.3088992,0.2877363
t_1418,-88.92003,13.63608,0.28502852,0.3305982,0.30667225
t_1419,-88.938,13.63608,0.26737478,0.3253607,0.2964343
t_142,-88.07562,13.39152,0.03027032,0.029716197,0.0282174
t_1420,-88.90207,13.63608,0.28761268,0.34444836,0.3153448
t_1421,-88.938,13.65354,0.2764294,0.33006284,0.3024615
t_1422,-88.9919,13.44395,0.14564559,0.13534074,0.13609825
t_1423,-88.95597,13.44395,0.15294932,0.14742737,0.14572622
t_1424,-88.95597,13.46142,0.16448013,0.16208313,0.15849157
t_1425,-88.9919,13.46142,0.15528657,0.14664383,0.14757806
t_1426,-88.97393,13.46142,0.15298316,0.15581162,0.15182012
t_1427,-88.9919,13.47889,0.15165052,0.16186666,0.15796576
t_1428,-88.95597,13.47889,0.17635784,0.17788126,0.17388882
t_1429,-88.97393,13.47889,0.16387048,0.16939507,0.16527832
t_143,-88.00375,13.33908,0.018890759,0.019613702,0.024155427
t_1430,-88.9919,13.49636,0.16308847,0.17454222,0.17035155
t_1431,-88.97393,13.49636,0.17806253,0.18314466,0.17911255
t_1432,-89.0458,13.47889,0.1449893,0.14233643,0.14412738
t_1433,-89.02783,13.47889,0.14960724,0.14743203,0.14836287
t_1434,-89.00987,13.47889,0.15484272,0.15350975,0.15183198
t_1435,-89.00987,13.49636,0.15603788,0.16662507,0.16312091
t_1436,-89.0458,13.49636,0.15262932,0.1516039,0.15235925
t_1437,-89.02783,13.49636,0.15510665,0.15872201,0.15718924
t_1438,-89.00987,13.51383,0.14645414,0.17573053,0.13831025
t_1439,-89.0458,13.51383,0.15568,0.16325916,0.16244738
t_144,-88.00375,13.35656,0.020064645,0.02070583,0.024438923
t_1440,-89.02783,13.51383,0.16215207,0.16980411,0.16788608
t_1441,-89.0458,13.5313,0.16223922,0.17383553,0.17266393
t_1442,-88.95597,13.49636,0.19139019,0.19371727,0.1896829
t_1443,-88.95597,13.51383,0.20972824,0.2078267,0.20503108
t_1444,-88.9919,13.51383,0.16090286,0.18649603,0.18281993
t_1445,-88.97393,13.51383,0.18813619,0.19771047,0.19283462
t_1446,-88.9919,13.5313,0.18282,0.20099063,0.19511099
t_1447,-88.97393,13.5313,0.2000856,0.21161559,0.20603354
t_1448,-88.95597,13.5313,0.21022063,0.22617234,0.21921597
t_1449,-88.9919,13.54877,0.1951529,0.21383867,0.20707616
t_145,-88.02172,13.35656,0.022180913,0.022671087,0.025107145
t_1450,-88.95597,13.54877,0.21205786,0.2416139,0.2319976
t_1451,-88.97393,13.54877,0.20382486,0.2271006,0.21852726
t_1452,-89.06376,13.51383,0.13997975,0.15858975,0.15811151
t_1453,-89.0997,13.51383,0.14095178,0.14868471,0.1515288
t_1454,-89.08173,13.51383,0.14374739,0.15351085,0.15471287
t_1455,-89.08173,13.5313,0.14053304,0.16271089,0.16423059
t_1456,-89.06376,13.5313,0.15029818,0.16849676,0.1679011
t_1457,-89.0997,13.5313,0.13994966,0.15758786,0.16089694
t_1458,-89.08173,13.54877,0.16907285,0.16415262,0.17368656
t_1459,-89.0997,13.54877,0.15286985,0.16543552,0.17027962
t_146,-87.98579,13.35656,0.018656863,0.019325007,0.023791756
t_1460,-89.06376,13.54877,0.16572347,0.17632453,0.17761934
t_1461,-89.0997,13.56623,0.15612847,0.17448816,0.17918514
t_1462,-89.02783,13.5313,0.166141,0.18203546,0.17867249
t_1463,-89.00987,13.5313,0.17754318,0.18995465,0.1860827
t_1464,-89.00987,13.54877,0.20202078,0.18911523,0.19961037
t_1465,-89.02783,13.54877,0.18070553,0.1912511,0.18939185
t_1466,-89.0458,13.54877,0.16468708,0.18575007,0.1828213
t_1467,-89.02783,13.56623,0.180512,0.20620324,0.19987822
t_1468,-89.00987,13.56623,0.19180429,0.21616742,0.20853446
t_1469,-89.0458,13.56623,0.18207,0.19236764,0.19267435
t_147,-87.98579,13.37404,0.01799106,0.018795496,0.019053942
t_1470,-89.02783,13.5837,0.18684864,0.21899468,0.20995297
t_1471,-89.00987,13.5837,0.19444269,0.23117143,0.21933891
t_1472,-88.97393,13.56623,0.20865606,0.24217707,0.23038408
t_1473,-88.95597,13.56623,0.21610427,0.25645706,0.19300778
t_1474,-88.9919,13.56623,0.20544791,0.22684334,0.21868575
t_1475,-88.97393,13.5837,0.22569104,0.25427505,0.24182333
t_1476,-88.95597,13.5837,0.23613164,0.2695752,0.25468868
t_1477,-88.9919,13.5837,0.20238544,0.24422327,0.22999106
t_1478,-88.95597,13.60116,0.23962837,0.28573924,0.26545244
t_1479,-88.97393,13.60116,0.23560177,0.26747027,0.25295287
t_148,-88.02172,13.37404,0.024531871,0.024649503,0.025397418
t_1480,-88.9919,13.60116,0.20741048,0.25986528,0.19086671
t_1481,-88.97393,13.61862,0.22534153,0.28981146,0.20879264
t_1482,-89.08173,13.56623,0.16166914,0.1810696,0.18265432
t_1483,-89.06376,13.56623,0.17235167,0.18608168,0.18693104
t_1484,-89.08173,13.5837,0.16797818,0.18968385,0.19050272
t_1485,-89.06376,13.5837,0.17584722,0.1970503,0.19538054
t_1486,-89.0997,13.5837,0.15971503,0.18293147,0.18680008
t_1487,-89.0997,13.60116,0.16382879,0.18974519,0.15203711
t_1488,-89.06376,13.60116,0.1774534,0.2078809,0.20234051
t_1489,-89.08173,13.60116,0.15971993,0.20017411,0.15554246
t_149,-88.00375,13.37404,0.019510947,0.020293592,0.02471448
t_1490,-89.0997,13.61862,0.15830009,0.19603872,0.1530606
t_1491,-89.08173,13.61862,0.17778681,0.20100202,0.19920665
t_1492,-89.0458,13.5837,0.18550791,0.20515478,0.20191807
t_1493,-89.00987,13.60116,0.19710277,0.24627809,0.18193814
t_1494,-89.02783,13.60116,0.18408205,0.23360263,0.17374362
t_1495,-89.0458,13.60116,0.18164884,0.2203305,0.16644612
t_1496,-89.0458,13.61862,0.19235273,0.22789644,0.21672545
t_1497,-89.02783,13.61862,0.21045028,0.23552805,0.22758675
t_1498,-89.00987,13.61862,0.2116716,0.25768498,0.2392016
t_1499,-89.00987,13.63608,0.19855814,0.27479815,0.19585481
t_15,-88.07562,13.18169,0.020670107,0.020962298,0.02348393
t_150,-88.02172,13.39152,0.025563471,0.025535567,0.025962649
t_1500,-89.02783,13.63608,0.18909934,0.25835574,0.18542476
t_1501,-89.0458,13.63608,0.189729,0.23923522,0.17512657
t_1502,-88.95597,13.61862,0.2582927,0.29303092,0.27584177
t_1503,-88.9919,13.61862,0.20962851,0.27588785,0.19905055
t_1504,-88.9919,13.63608,0.23647194,0.28043205,0.26026696
t_1505,-88.97393,13.63608,0.23623711,0.30323288,0.21620995
t_1506,-88.95597,13.63608,0.24498168,0.31812796,0.22582081
t_1507,-88.95597,13.65354,0.2674791,0.3159074,0.29159597
t_1508,-88.97393,13.65354,0.26348528,0.290609,0.27964205
t_1509,-88.9919,13.65354,0.21463545,0.30234405,0.2112568
t_151,-88.00375,13.39152,0.019952687,0.02074639,0.02498138
t_1510,-88.95597,13.671,0.26867464,0.3187849,0.29343644
t_1511,-88.9919,13.671,0.2389754,0.29848206,0.26909876
t_1512,-89.06376,13.61862,0.17313488,0.21860301,0.16403294
t_1513,-89.08173,13.63608,0.15411949,0.20765598,0.15695493
t_1514,-89.0997,13.63608,0.1656304,0.19311513,0.18958057
t_1515,-89.06376,13.63608,0.16289085,0.22217669,0.16541518
t_1516,-89.08173,13.65354,0.16937728,0.20460436,0.19270465
t_1517,-89.06376,13.65354,0.18224396,0.22253844,0.20712669
t_1518,-89.0997,13.65354,0.14832468,0.19353746,0.1430988
t_1519,-89.06376,13.671,0.17982702,0.22025189,0.2025657
t_152,-87.98579,13.39152,0.018126424,0.018974321,0.019254599
t_1520,-89.08173,13.671,0.17971908,0.14529069,0.18570676
t_1521,-89.0997,13.671,0.16214086,0.15580373,0.16723797
t_1522,-88.65054,13.5313,0.08087574,0.08949739,0.09073363
t_1523,-88.65054,13.54877,0.08617643,0.091210574,0.08995122
t_1524,-88.66851,13.54877,0.10703285,0.10493961,0.10309829
t_1525,-88.68647,13.54877,0.101076305,0.11757644,0.0934528
t_1526,-88.66851,13.56623,0.10431438,0.1067182,0.10399788
t_1527,-88.65054,13.56623,0.08951882,0.090986565,0.08898554
t_1528,-88.68647,13.56623,0.11549137,0.124739215,0.121002614
t_1529,-88.65054,13.5837,0.087887034,0.09066482,0.088229835
t_153,-87.96782,13.39152,0.018185155,0.018880097,0.023653066
t_1530,-88.68647,13.5837,0.10596376,0.12614591,0.09844954
t_1531,-88.66851,13.5837,0.09470955,0.10758268,0.08326065
t_1532,-88.59664,13.54877,0.05505311,0.058793254,0.061577763
t_1533,-88.61461,13.54877,0.06374671,0.06785249,0.06913141
t_1534,-88.63257,13.56623,0.086088434,0.07367623,0.07685155
t_1535,-88.61461,13.56623,0.07429331,0.06341223,0.06583932
t_1536,-88.59664,13.56623,0.06205261,0.05631042,0.057017975
t_1537,-88.63257,13.5837,0.0825683,0.07173873,0.07443695
t_1538,-88.59664,13.5837,0.057380114,0.050914813,0.05179656
t_1539,-88.61461,13.5837,0.070502326,0.05879262,0.061942793
t_154,-87.93189,13.39152,0.017208824,0.017737983,0.022408351
t_1540,-88.59664,13.60116,0.040503528,0.045264333,0.037146065
t_1541,-88.61461,13.60116,0.0550286,0.059065454,0.058327943
t_1542,-88.7224,13.56623,0.16264945,0.16415058,0.16046973
t_1543,-88.75834,13.5837,0.23403567,0.21037173,0.21868017
t_1544,-88.70444,13.5837,0.13896811,0.15138656,0.14572549
t_1545,-88.7224,13.5837,0.17451406,0.17086288,0.1691491
t_1546,-88.74037,13.5837,0.18552755,0.2011276,0.19390453
t_1547,-88.70444,13.60116,0.14369872,0.15885842,0.1519373
t_1548,-88.7224,13.60116,0.1665962,0.18670121,0.17839755
t_1549,-88.75834,13.60116,0.23618735,0.23871653,0.2349721
t_155,-87.93189,13.409,0.021069646,0.021065095,0.022617072
t_1550,-88.74037,13.60116,0.19850758,0.21485363,0.20664755
t_1551,-88.74037,13.61862,0.21325664,0.22828116,0.21978717
t_1552,-88.63257,13.60116,0.065696985,0.07318666,0.07205576
t_1553,-88.59664,13.61862,0.035134234,0.04125162,0.03542612
t_1554,-88.63257,13.61862,0.05662308,0.06908183,0.056977972
t_1555,-88.61461,13.61862,0.044956442,0.053877715,0.045323085
t_1556,-88.61461,13.63608,0.055181593,0.060402896,0.058565255
t_1557,-88.59664,13.63608,0.0418677,0.046400137,0.046001345
t_1558,-88.63257,13.63608,0.071582936,0.07678042,0.073613405
t_1559,-88.59664,13.65354,0.043370042,0.050364863,0.03983912
t_156,-87.96782,13.409,0.023989264,0.023746375,0.024149098
t_1560,-88.61461,13.65354,0.057651658,0.06460914,0.062206298
t_1561,-88.63257,13.65354,0.0709488,0.080736585,0.077007316
t_1562,-88.65054,13.60116,0.0826106,0.09095147,0.08814099
t_1563,-88.66851,13.60116,0.08745264,0.10697828,0.08454773
t_1564,-88.68647,13.60116,0.121129185,0.13355935,0.12797093
t_1565,-88.65054,13.61862,0.07041576,0.08718905,0.070604816
t_1566,-88.68647,13.61862,0.12290313,0.13901314,0.13211682
t_1567,-88.66851,13.61862,0.09444569,0.11288423,0.08642714
t_1568,-88.66851,13.63608,0.092686035,0.11591645,0.08893812
t_1569,-88.65054,13.63608,0.084295,0.09583435,0.09140632
t_157,-87.94985,13.409,0.019936673,0.020297138,0.023240365
t_1570,-88.68647,13.63608,0.12317984,0.14498986,0.10817949
t_1571,-88.66851,13.65354,0.10542254,0.123631835,0.11604054
t_1572,-88.70444,13.61862,0.15075384,0.1664747,0.15837972
t_1573,-88.7224,13.61862,0.1873085,0.19298968,0.18779373
t_1574,-88.75834,13.61862,0.2436479,0.26171887,0.25264224
t_1575,-88.7224,13.63608,0.18222862,0.2088423,0.19639078
t_1576,-88.74037,13.63608,0.22606242,0.24004312,0.23156008
t_1577,-88.75834,13.63608,0.27455792,0.2647032,0.2688791
t_1578,-88.70444,13.63608,0.14949298,0.17544457,0.13038425
t_1579,-88.70444,13.65354,0.16574012,0.17829758,0.16990872
t_158,-87.94985,13.42647,0.020442806,0.02077966,0.023451481
t_1580,-88.75834,13.65354,0.25531325,0.29667935,0.22003163
t_1581,-88.74037,13.65354,0.22740099,0.25342384,0.23949549
t_1582,-88.68647,13.65354,0.13997577,0.14683041,0.14094417
t_1583,-88.65054,13.65354,0.09033845,0.10030639,0.09485006
t_1584,-88.65054,13.671,0.0959647,0.105054066,0.099028066
t_1585,-88.66851,13.671,0.1185146,0.12620029,0.11997629
t_1586,-88.68647,13.671,0.14550039,0.14900444,0.14474411
t_1587,-88.65054,13.68846,0.09797174,0.11071889,0.10334157
t_1588,-88.66851,13.68846,0.12172599,0.13040061,0.12354102
t_1589,-88.68647,13.68846,0.14550863,0.1544017,0.14743376
t_159,-87.96782,13.42647,0.018028392,0.018845737,0.01909684
t_1590,-88.68647,13.70591,0.14563297,0.15672572,0.14861086
t_1591,-88.66851,13.70591,0.1222305,0.13494001,0.12623347
t_1592,-88.7224,13.65354,0.20651868,0.201209,0.20294471
t_1593,-88.7224,13.671,0.19358695,0.22191668,0.20645
t_1594,-88.74037,13.671,0.23967744,0.24554032,0.24223681
t_1595,-88.70444,13.671,0.16827132,0.18331179,0.17361882
t_1596,-88.75834,13.671,0.27885437,0.2712995,0.27807328
t_1597,-88.75834,13.68846,0.26241362,0.28229955,0.27218276
t_1598,-88.74037,13.68846,0.2273592,0.25566775,0.23983759
t_1599,-88.70444,13.68846,0.16947117,0.1854378,0.17518312
t_16,-88.05765,13.18169,0.019038571,0.019443134,0.022934139
t_160,-87.93189,13.42647,0.019992441,0.020234939,0.022817325
t_1600,-88.7224,13.68846,0.19816862,0.21864352,0.20642996
t_1601,-88.7224,13.70591,0.18879646,0.22095452,0.20290895
t_1602,-88.63257,13.671,0.07620737,0.086377256,0.081566185
t_1603,-88.59664,13.671,0.052720305,0.058441408,0.056107033
t_1604,-88.61461,13.671,0.061468773,0.07041309,0.067311175
t_1605,-88.63257,13.68846,0.08193058,0.09232173,0.08657049
t_1606,-88.59664,13.68846,0.06197863,0.06567722,0.06233619
t_1607,-88.61461,13.68846,0.06801439,0.07724983,0.07297001
t_1608,-88.63257,13.70591,0.088782854,0.09754189,0.09135632
t_1609,-88.59664,13.70591,0.06991213,0.07187007,0.06831388
t_161,-87.96782,13.44395,0.019395748,0.020105738,0.024320485
t_1610,-88.61461,13.70591,0.08024561,0.082314976,0.07846815
t_1611,-88.59664,13.72337,0.073796734,0.078237176,0.07364272
t_1612,-88.75834,13.70591,0.25115007,0.27036563,0.26111746
t_1613,-88.74037,13.70591,0.21921661,0.2501787,0.23283175
t_1614,-88.70444,13.70591,0.16912153,0.18418103,0.17434895
t_1615,-88.75834,13.72337,0.2361046,0.25570136,0.24603683
t_1616,-88.7224,13.72337,0.18475917,0.21257904,0.19636716
t_1617,-88.74037,13.72337,0.20925225,0.23908189,0.22216192
t_1618,-88.70444,13.72337,0.16342568,0.18391293,0.17120658
t_1619,-88.70444,13.74082,0.15928118,0.17827652,0.16615109
t_162,-87.93189,13.44395,0.022893908,0.022627499,0.023263324
t_1620,-88.75834,13.74082,0.2188222,0.24032614,0.22874011
t_1621,-88.7224,13.74082,0.18254653,0.19609196,0.18764779
t_1622,-88.84817,13.61862,0.26296887,0.33607617,0.2530943
t_1623,-88.86613,13.61862,0.27034265,0.3443924,0.2526461
t_1624,-88.8302,13.63608,0.29026657,0.3537511,0.26005688
t_1625,-88.84817,13.63608,0.29821834,0.3552134,0.26012814
t_1626,-88.8841,13.63608,0.29986462,0.3471319,0.3220189
t_1627,-88.86613,13.63608,0.30378062,0.35118562,0.326379
t_1628,-88.8841,13.65354,0.32050756,0.32481992,0.32650402
t_1629,-88.84817,13.65354,0.31842756,0.35133407,0.3335868
t_163,-88.03968,13.409,0.026288189,0.026427565,0.02697923
t_1630,-88.8302,13.65354,0.3231867,0.34754193,0.3344571
t_1631,-88.86613,13.65354,0.3333865,0.3037123,0.33098486
t_1632,-88.7763,13.63608,0.30379003,0.30843726,0.3055835
t_1633,-88.79427,13.63608,0.29962462,0.337546,0.2560813
t_1634,-88.79427,13.65354,0.32255057,0.33823746,0.33020294
t_1635,-88.7763,13.65354,0.2871219,0.33225307,0.24799559
t_1636,-88.81224,13.65354,0.32640734,0.34190103,0.33369955
t_1637,-88.79427,13.671,0.28584397,0.35490146,0.25663382
t_1638,-88.81224,13.671,0.3187345,0.3429907,0.33075
t_1639,-88.7763,13.671,0.30747616,0.30149612,0.30784056
t_164,-88.07562,13.409,0.029490635,0.029317452,0.028537735
t_1640,-88.81224,13.68846,0.3050958,0.33445373,0.31989396
t_1641,-88.7763,13.68846,0.26212856,0.33199796,0.23611642
t_1642,-88.90207,13.65354,0.31459075,0.31284946,0.3201439
t_1643,-88.92003,13.65354,0.30688855,0.29793894,0.31205615
t_1644,-88.90207,13.671,0.3106212,0.31512842,0.31993726
t_1645,-88.92003,13.671,0.2959356,0.32558015,0.3125091
t_1646,-88.938,13.671,0.2756623,0.3337791,0.3036408
t_1647,-88.938,13.68846,0.27618548,0.3209563,0.2983387
t_1648,-88.92003,13.68846,0.2776486,0.33813658,0.3062335
t_1649,-88.90207,13.68846,0.29573068,0.32673854,0.3128008
t_165,-88.05765,13.409,0.028663766,0.02843757,0.02774608
t_1650,-88.90207,13.70591,0.27261463,0.3284802,0.29867843
t_1651,-88.92003,13.70591,0.267012,0.3230308,0.2932197
t_1652,-88.8841,13.671,0.30073437,0.35407752,0.32580936
t_1653,-88.86613,13.671,0.3132047,0.3472908,0.33000872
t_1654,-88.8302,13.671,0.3235458,0.3397941,0.33289704
t_1655,-88.84817,13.671,0.3272702,0.3264448,0.33243418
t_1656,-88.86613,13.68846,0.31436363,0.3091891,0.32156658
t_1657,-88.84817,13.68846,0.3180319,0.3079486,0.3234144
t_1658,-88.8302,13.68846,0.30671299,0.3395866,0.32311347
t_1659,-88.8841,13.68846,0.30503145,0.32294464,0.3179583
t_166,-88.07562,13.42647,0.027607659,0.02806233,0.028529774
t_1660,-88.8302,13.70591,0.29312584,0.31537613,0.30606666
t_1661,-88.84817,13.70591,0.29757598,0.30492163,0.3069267
t_1662,-88.79427,13.68846,0.30286872,0.31851915,0.3124719
t_1663,-88.79427,13.70591,0.28046095,0.31118408,0.29577416
t_1664,-88.81224,13.70591,0.27809432,0.3303496,0.3025767
t_1665,-88.7763,13.70591,0.2681587,0.29947153,0.28336495
t_1666,-88.7763,13.72337,0.25147274,0.27790993,0.26459298
t_1667,-88.79427,13.72337,0.26068732,0.28964272,0.2749774
t_1668,-88.81224,13.72337,0.2574421,0.30801123,0.28075615
t_1669,-88.79427,13.74082,0.2380381,0.2692204,0.2523255
t_167,-88.05765,13.42647,0.027214916,0.027490715,0.027731692
t_1670,-88.81224,13.74082,0.23547316,0.28312182,0.25707737
t_1671,-88.7763,13.74082,0.22813141,0.26313707,0.24379966
t_1672,-88.8841,13.70591,0.29453862,0.29228833,0.3029069
t_1673,-88.86613,13.70591,0.29832423,0.29299125,0.30574104
t_1674,-88.8841,13.72337,0.2588641,0.31067848,0.28266057
t_1675,-88.8302,13.72337,0.26995164,0.29771817,0.28405294
t_1676,-88.84817,13.72337,0.27521196,0.28884628,0.28522304
t_1677,-88.86613,13.72337,0.27290374,0.292366,0.28465128
t_1678,-88.86613,13.74082,0.24292396,0.2838678,0.2612864
t_1679,-88.8841,13.74082,0.25657848,0.24729021,0.26297697
t_168,-88.03968,13.42647,0.021964075,0.02299704,0.0269587
t_1680,-88.84817,13.74082,0.24172819,0.28534767,0.2613397
t_1681,-88.8302,13.74082,0.24825169,0.2724087,0.26001838
t_1682,-88.938,13.70591,0.2455071,0.32789645,0.22704433
t_1683,-88.92003,13.72337,0.25508556,0.29881576,0.27531984
t_1684,-88.90207,13.72337,0.26921338,0.2829586,0.2794925
t_1685,-88.938,13.72337,0.24486709,0.29959452,0.2702471
