STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
DBMI_47,6 (Intensity VI),41.94,13.69,macroseismic,Stations_USGS,,0.123034,0.8059,0.267185,1.0131,,,0.116063,1.0822,574.03,inferred,5.8,0.3,0.875,9.8841,1.4737,0.02459
DBMI_288,1 (Intensity VI),43.01,13.45,macroseismic,Stations_USGS,,0.122569,0.8059,0.279151,1.0131,,,0.147163,1.0822,900.0,inferred,6.0,0.3,0.875,11.4348,1.4737,0.031295
DBMI_65,13 (Intensity V),42.14,13.52,macroseismic,Stations_USGS,,0.121832,0.8059,0.242542,1.0131,,,0.072965,1.0822,327.44,inferred,5.4,0.3,0.875,7.3851,1.4737,0.015365
DBMI_46,1 (Intensity VI),42.37,13.73,macroseismic,Stations_USGS,,0.121534,0.8059,0.24784,1.0131,,,0.082189,1.0822,734.76,inferred,5.5,0.3,0.875,7.9433,1.4737,0.01734
DBMI_171,5 (Intensity VI),42.55,13.54,macroseismic,Stations_USGS,,0.121333,0.8059,0.247626,1.0131,,,0.082272,1.0822,900.0,inferred,5.5,0.3,0.875,7.9433,1.4737,0.01736
DBMI_1356,1 (Intensity VI),41.76,13.99,macroseismic,Stations_USGS,,0.120781,0.8059,0.277003,1.0131,,,0.148494,1.0822,791.76,inferred,6.0,0.3,0.875,11.4348,1.4737,0.031612
DBMI_73,13 (Intensity VI),42.22,13.82,macroseismic,Stations_USGS,,0.119888,0.8059,0.251771,1.0131,,,0.093216,1.0822,877.1,inferred,5.6,0.3,0.875,8.5437,1.4737,0.01972
DBMI_13,13 (Intensity VI),42.24,13.93,macroseismic,Stations_USGS,,0.119507,0.8059,0.257172,1.0131,,,0.105048,1.0822,402.44,inferred,5.7,0.3,0.875,9.1895,1.4737,0.022266
DBMI_78,2 (Intensity VI),42.59,13.8,macroseismic,Stations_USGS,,0.117256,0.8059,0.254615,1.0131,,,0.106279,1.0822,449.88,inferred,5.7,0.3,0.875,9.1895,1.4737,0.022559
DBMI_8,13 (Intensity VI),42.08,13.59,macroseismic,Stations_USGS,,0.11721,0.8059,0.243166,1.0131,,,0.084034,1.0822,639.45,inferred,5.5,0.3,0.875,7.9433,1.4737,0.017777
DBMI_513,1 (Intensity VI),43.09,13.72,macroseismic,Stations_USGS,,0.116769,0.8059,0.272127,1.0131,,,0.151601,1.0822,464.18,inferred,6.0,0.3,0.875,11.4348,1.4737,0.032354
DBMI_311,1 (Intensity VI),43.11,13.77,macroseismic,Stations_USGS,,0.115453,0.8059,0.27051,1.0131,,,0.152658,1.0822,494.43,inferred,6.0,0.3,0.875,11.4348,1.4737,0.032607
DBMI_399,1 (Intensity VI),42.26,13.89,macroseismic,Stations_USGS,,0.115308,0.8059,0.246667,1.0131,,,0.095469,1.0822,898.49,inferred,5.6,0.3,0.875,8.5437,1.4737,0.020255
DBMI_165,3 (Intensity VI),42.55,13.89,macroseismic,Stations_USGS,,0.115195,0.8059,0.252252,1.0131,,,0.107441,1.0822,415.56,inferred,5.7,0.3,0.875,9.1895,1.4737,0.022836
DBMI_156,7 (Intensity VI),42.49,13.71,macroseismic,Stations_USGS,,0.114409,0.8059,0.240093,1.0131,,,0.08529,1.0822,597.15,inferred,5.5,0.3,0.875,7.9433,1.4737,0.018075
DBMI_162,8 (Intensity V),42.52,13.25,macroseismic,Stations_USGS,,0.11394,0.8059,0.22885,1.0131,,,0.067592,1.0822,476.93,inferred,5.3,0.3,0.875,6.8661,1.4737,0.01428
DBMI_1073,1 (Intensity VI),41.82,14.42,macroseismic,Stations_USGS,,0.112685,0.8059,0.267081,1.0131,,,0.154945,1.0822,501.79,inferred,6.0,0.3,0.875,11.4348,1.4737,0.033155
DBMI_88,3 (Intensity V),42.29,13.52,macroseismic,Stations_USGS,,0.112679,0.8059,0.212408,1.0131,,,0.047831,1.0822,417.51,inferred,5.0,0.3,0.875,5.5179,1.4737,0.010062
DBMI_139,6 (Intensity VI),42.66,13.66,macroseismic,Stations_USGS,,0.112287,0.8059,0.243249,1.0131,,,0.097035,1.0822,344.18,inferred,5.6,0.3,0.875,8.5437,1.4737,0.020628
DBMI_589,1 (Intensity V),42.22,12.97,macroseismic,Stations_USGS,,0.110909,0.8059,0.236203,1.0131,,,0.086929,1.0822,530.92,inferred,5.5,0.3,0.875,7.9433,1.4737,0.018465
DBMI_238,2 (Intensity VI),42.25,14.09,macroseismic,Stations_USGS,,0.110508,0.8059,0.246803,1.0131,,,0.110211,1.0822,507.35,inferred,5.7,0.3,0.875,9.1895,1.4737,0.023497
DBMI_284,14 (Intensity V),42.07,13.26,macroseismic,Stations_USGS,,0.11041,0.8059,0.230309,1.0131,,,0.077503,1.0822,660.99,inferred,5.4,0.3,0.875,7.3851,1.4737,0.01644
DBMI_697,1 (Intensity VI),42.07,14.67,macroseismic,Stations_USGS,,0.110389,0.8059,0.264206,1.0131,,,0.156913,1.0822,394.38,inferred,6.0,0.3,0.875,11.4348,1.4737,0.033627
DBMI_38,39 (Intensity V),42.17,13.83,macroseismic,Stations_USGS,,0.110003,0.8059,0.235187,1.0131,,,0.087367,1.0822,605.91,inferred,5.5,0.3,0.875,7.9433,1.4737,0.018569
DBMI_771,1 (Intensity VI),43.36,13.35,macroseismic,Stations_USGS,,0.108664,0.8059,0.262028,1.0131,,,0.158434,1.0822,330.83,inferred,6.0,0.3,0.875,11.4348,1.4737,0.033993
DBMI_114,20 (Intensity V),42.19,13.24,macroseismic,Stations_USGS,,0.107918,0.8059,0.217373,1.0131,,,0.06213,1.0822,607.09,inferred,5.2,0.3,0.875,6.3836,1.4737,0.013157
DBMI_244,2 (Intensity VI),42.42,13.87,macroseismic,Stations_USGS,,0.107911,0.8059,0.232825,1.0131,,,0.088402,1.0822,837.62,inferred,5.5,0.3,0.875,7.9433,1.4737,0.018816
DBMI_190,3 (Intensity V),42.33,13.9,macroseismic,Stations_USGS,,0.107808,0.8059,0.232707,1.0131,,,0.088454,1.0822,462.62,inferred,5.5,0.3,0.875,7.9433,1.4737,0.018828
DBMI_119,13 (Intensity V),42.06,13.6,macroseismic,Stations_USGS,,0.107635,0.8059,0.227247,1.0131,,,0.078722,1.0822,524.27,inferred,5.4,0.3,0.875,7.3851,1.4737,0.01673
OBS_7,Chieti::Abruzzen::Italy 12 responses 68 km,42.35,14.16,macroseismic,Stations_USGS,,0.107406,0.8059,0.243137,1.0131,,,0.112151,1.0822,759.71,inferred,5.7,0.3,0.875,9.1895,1.4737,0.023961
DBMI_1332,1 (Intensity VI),41.39,14.21,macroseismic,Stations_USGS,,0.106164,0.8059,0.258841,1.0131,,,0.16071,1.0822,842.71,inferred,,,0.875,11.4348,1.4737,0.034541
DBMI_69,18 (Intensity V),42.07,13.34,macroseismic,Stations_USGS,,0.106117,0.8059,0.22045,1.0131,,,0.070604,1.0822,607.73,inferred,5.3,0.3,0.875,6.8661,1.4737,0.014995
DBMI_28,69 (Intensity V),42.08,13.54,macroseismic,Stations_USGS,,0.105254,0.8059,0.219505,1.0131,,,0.070958,1.0822,736.36,inferred,5.3,0.3,0.875,6.8661,1.4737,0.015079
DBMI_211,4 (Intensity VI),42.59,13.77,macroseismic,Stations_USGS,,0.104843,0.8059,0.229321,1.0131,,,0.089978,1.0822,645.72,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019192
DBMI_257,6 (Intensity VI),42.0,13.73,macroseismic,Stations_USGS,,0.104842,0.8059,0.22932,1.0131,,,0.089979,1.0822,746.25,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019192
DBMI_32,50 (Intensity V),42.1,13.87,macroseismic,Stations_USGS,,0.104629,0.8059,0.229075,1.0131,,,0.090091,1.0822,450.67,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019219
DBMI_339,1 (Intensity VI),42.63,11.83,macroseismic,Stations_USGS,,0.104373,0.8059,0.256536,1.0131,,,0.162396,1.0822,342.64,inferred,6.0,0.3,0.875,11.4348,1.4737,0.034947
DBMI_707,2 (Intensity VI),41.92,14.92,macroseismic,Stations_USGS,,0.104026,0.8059,0.256088,1.0131,,,0.162727,1.0822,440.83,inferred,,,0.875,11.4348,1.4737,0.035027
DBMI_36,48 (Intensity V),42.46,13.93,macroseismic,Stations_USGS,,0.103264,0.8059,0.227499,1.0131,,,0.090819,1.0822,597.74,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019393
DBMI_158,14 (Intensity V),41.97,13.4,macroseismic,Stations_USGS,,0.102806,0.8059,0.221829,1.0131,,,0.080968,1.0822,630.45,inferred,5.4,0.3,0.875,7.3851,1.4737,0.017266
DBMI_141,4 (Intensity VI),42.33,13.99,macroseismic,Stations_USGS,,0.102449,0.8059,0.226554,1.0131,,,0.091261,1.0822,463.65,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019499
DBMI_984,1 (Intensity VI),43.56,12.84,macroseismic,Stations_USGS,,0.101782,0.8059,0.253168,1.0131,,,0.164917,1.0822,424.21,inferred,,,0.875,11.4348,1.4737,0.035556
DBMI_17,13 (Intensity V),42.1,13.81,macroseismic,Stations_USGS,,0.101188,0.8059,0.219987,1.0131,,,0.081759,1.0822,576.3,inferred,5.4,0.3,0.875,7.3851,1.4737,0.017455
DBMI_74,2 (Intensity V),42.59,13.86,macroseismic,Stations_USGS,,0.101124,0.8059,0.225008,1.0131,,,0.091992,1.0822,581.63,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019674
DBMI_166,4 (Intensity V),42.46,13.23,macroseismic,Stations_USGS,,0.100522,0.8059,0.200035,1.0131,,,0.051298,1.0822,396.42,inferred,5.0,0.3,0.875,5.5179,1.4737,0.010883
DBMI_181,1 (Intensity VI),42.14,12.81,macroseismic,Stations_USGS,,0.099785,0.8059,0.223437,1.0131,,,0.092747,1.0822,784.19,inferred,5.5,0.3,0.875,7.9433,1.4737,0.019855
DBMI_303,1 (Intensity VI),42.02,12.9,macroseismic,Stations_USGS,,0.098683,0.8059,0.222136,1.0131,,,0.093381,1.0822,509.09,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020008
DBMI_942,1 (Intensity V),42.32,12.69,macroseismic,Stations_USGS,,0.097549,0.8059,0.220791,1.0131,,,0.094044,1.0822,722.67,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020167
DBMI_272,2 (Intensity V),42.28,13.87,macroseismic,Stations_USGS,,0.097094,0.8059,0.210388,1.0131,,,0.074556,1.0822,765.73,inferred,5.3,0.3,0.875,6.8661,1.4737,0.015939
DBMI_911,1 (Intensity VI),40.93,14.44,macroseismic,Stations_USGS,,0.095807,0.8059,0.245243,1.0131,,,0.171146,1.0822,233.64,inferred,,,0.875,11.4348,1.4737,0.037064
DBMI_660,1 (Intensity VI),40.94,14.52,macroseismic,Stations_USGS,,0.095425,0.8059,0.244728,1.0131,,,0.171566,1.0822,275.74,inferred,,,0.875,11.4348,1.4737,0.037166
DBMI_127,7 (Intensity V),42.03,13.87,macroseismic,Stations_USGS,,0.095343,0.8059,0.213212,1.0131,,,0.084796,1.0822,523.96,inferred,5.4,0.3,0.875,7.3851,1.4737,0.018183
DBMI_1331,1 (Intensity V),41.79,13.18,macroseismic,Stations_USGS,,0.0953,0.8059,0.2181,1.0131,,,0.095398,1.0822,723.43,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020493
DBMI_671,1 (Intensity VI),40.94,14.64,macroseismic,Stations_USGS,,0.09462,0.8059,0.243641,1.0131,,,0.172459,1.0822,702.74,inferred,,,0.875,11.4348,1.4737,0.037383
DBMI_341,3 (Intensity V),41.94,13.41,macroseismic,Stations_USGS,,0.094256,0.8059,0.207132,1.0131,,,0.075924,1.0822,556.31,inferred,5.3,0.3,0.875,6.8661,1.4737,0.016267
DBMI_624,1 (Intensity V),42.37,12.6,macroseismic,Stations_USGS,,0.094092,0.8059,0.216642,1.0131,,,0.096147,1.0822,599.92,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020673
DBMI_936,1 (Intensity V),42.25,14.19,macroseismic,Stations_USGS,,0.093725,0.8059,0.216197,1.0131,,,0.096378,1.0822,649.85,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020729
UTM:(33T 043 468 10000),,42.3145,14.2113,macroseismic,Stations_USGS,,0.093102,0.8059,0.215441,1.0131,,,0.096772,1.0822,553.08,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020824
DBMI_422,3 (Intensity VI),43.24,13.6,macroseismic,Stations_USGS,,0.092986,0.8059,0.225391,1.0131,,,0.122512,1.0822,466.31,inferred,5.7,0.3,0.875,9.1895,1.4737,0.026455
DBMI_359,4 (Intensity VI),42.9,13.66,macroseismic,Stations_USGS,,0.092784,0.8059,0.215053,1.0131,,,0.096976,1.0822,486.35,inferred,5.5,0.3,0.875,7.9433,1.4737,0.020873
DBMI_157,3 (Intensity V),42.4,13.03,macroseismic,Stations_USGS,,0.092139,0.8059,0.19551,1.0131,,,0.060859,1.0822,663.06,inferred,5.1,0.3,0.875,5.935,1.4737,0.013017
DBMI_252,3 (Intensity V),42.74,13.5,macroseismic,Stations_USGS,,0.091705,0.8059,0.204166,1.0131,,,0.077211,1.0822,473.95,inferred,5.3,0.3,0.875,6.8661,1.4737,0.016577
DBMI_306,2 (Intensity VI),42.02,14.17,macroseismic,Stations_USGS,,0.09131,0.8059,0.21325,1.0131,,,0.097932,1.0822,900.0,inferred,5.5,0.3,0.875,7.9433,1.4737,0.021104
DBMI_991,1 (Intensity V),42.14,12.74,macroseismic,Stations_USGS,,0.091218,0.8059,0.208312,1.0131,,,0.087125,1.0822,440.06,inferred,5.4,0.3,0.875,7.3851,1.4737,0.018744
DBMI_5,261 (Intensity V),42.04,13.44,macroseismic,Stations_USGS,,0.090923,0.8059,0.19415,1.0131,,,0.061357,1.0822,431.16,inferred,5.1,0.3,0.875,5.935,1.4737,0.013136
DBMI_392,1 (Intensity V),42.6,12.77,macroseismic,Stations_USGS,,0.090873,0.8059,0.207898,1.0131,,,0.087328,1.0822,781.01,inferred,5.4,0.3,0.875,7.3851,1.4737,0.018793
UTM:(33T 036 465 10000),,42.0354,13.369,macroseismic,Stations_USGS,,0.090603,0.8059,0.19379,1.0131,,,0.06149,1.0822,321.83,inferred,5.1,0.3,0.875,5.935,1.4737,0.013168
DBMI_134,19 (Intensity V),42.01,13.62,macroseismic,Stations_USGS,,0.090505,0.8059,0.198166,1.0131,,,0.069205,1.0822,362.4,inferred,5.2,0.3,0.875,6.3836,1.4737,0.014847
DBMI_685,1 (Intensity VI),42.99,13.23,macroseismic,Stations_USGS,,0.090327,0.8059,0.21204,1.0131,,,0.098584,1.0822,900.0,inferred,5.5,0.3,0.875,7.9433,1.4737,0.021261
DBMI_385,1 (Intensity V),42.3,14.31,macroseismic,Stations_USGS,,0.089987,0.8059,0.211621,1.0131,,,0.098812,1.0822,436.97,inferred,5.5,0.3,0.875,7.9433,1.4737,0.021316
DBMI_678,1 (Intensity VI),42.91,12.56,macroseismic,Stations_USGS,,0.089683,0.8059,0.216137,1.0131,,,0.111368,1.0822,606.23,inferred,5.6,0.3,0.875,8.5437,1.4737,0.024072
DBMI_500,2 (Intensity V),42.22,12.8,macroseismic,Stations_USGS,,0.089524,0.8059,0.201599,1.0131,,,0.078359,1.0822,382.98,inferred,5.3,0.3,0.875,6.8661,1.4737,0.016853
DBMI_111,8 (Intensity V),42.42,13.08,macroseismic,Stations_USGS,,0.089406,0.8059,0.188082,1.0131,,,0.055118,1.0822,824.69,inferred,5.0,0.3,0.875,5.5179,1.4737,0.011795
DBMI_51,9 (Intensity V),42.65,13.8,macroseismic,Stations_USGS,,0.088996,0.8059,0.200972,1.0131,,,0.078644,1.0822,468.09,inferred,5.3,0.3,0.875,6.8661,1.4737,0.016922
DBMI_72,6 (Intensity V),42.53,13.8,macroseismic,Stations_USGS,,0.088493,0.8059,0.195838,1.0131,,,0.070165,1.0822,585.89,inferred,5.2,0.3,0.875,6.3836,1.4737,0.015078
DBMI_292,3 (Intensity VI),42.26,14.37,macroseismic,Stations_USGS,,0.088256,0.8059,0.209471,1.0131,,,0.099995,1.0822,516.29,inferred,5.5,0.3,0.875,7.9433,1.4737,0.021603
DBMI_153,4 (Intensity V),42.52,13.97,macroseismic,Stations_USGS,,0.087929,0.8059,0.199702,1.0131,,,0.079227,1.0822,534.43,inferred,5.3,0.3,0.875,6.8661,1.4737,0.017062
DBMI_145,21 (Intensity V),42.58,13.99,macroseismic,Stations_USGS,,0.085586,0.8059,0.196887,1.0131,,,0.080549,1.0822,612.01,inferred,5.3,0.3,0.875,6.8661,1.4737,0.017382
DBMI_599,1 (Intensity VI),43.07,12.95,macroseismic,Stations_USGS,,0.085465,0.8059,0.205961,1.0131,,,0.101985,1.0822,773.91,inferred,5.5,0.3,0.875,7.9433,1.4737,0.022085
DBMI_737,1 (Intensity VI),41.53,13.18,macroseismic,Stations_USGS,,0.085454,0.8059,0.205947,1.0131,,,0.101993,1.0822,900.0,inferred,5.5,0.3,0.875,7.9433,1.4737,0.022087
DBMI_316,2 (Intensity V),42.21,13.15,macroseismic,Stations_USGS,,0.085199,0.8059,0.179224,1.0131,,,0.050475,1.0822,552.84,inferred,4.9,0.3,0.875,5.1301,1.4737,0.010822
DBMI_693,2 (Intensity V),41.84,13.1,macroseismic,Stations_USGS,,0.085186,0.8059,0.196403,1.0131,,,0.080781,1.0822,900.0,inferred,5.3,0.3,0.875,6.8661,1.4737,0.017438
DBMI_1355,1 (Intensity V),42.48,12.25,macroseismic,Stations_USGS,,0.084147,0.8059,0.204285,1.0131,,,0.102961,1.0822,489.32,inferred,5.5,0.3,0.875,7.9433,1.4737,0.022322
DBMI_167,3 (Intensity V),42.23,13.61,macroseismic,Stations_USGS,,0.083958,0.8059,0.169885,1.0131,,,0.035595,1.0822,869.39,inferred,4.7,0.3,0.875,4.4344,1.4737,0.006871
UTM:(33T 032 469 10000),,42.3876,12.8741,macroseismic,Stations_USGS,,0.083195,0.8059,0.185292,1.0131,,,0.06479,1.0822,854.98,inferred,5.1,0.3,0.875,5.935,1.4737,0.013963
DBMI_935,1 (Intensity V),42.82,12.68,macroseismic,Stations_USGS,,0.083001,0.8059,0.198227,1.0131,,,0.092315,1.0822,425.79,inferred,5.4,0.3,0.875,7.3851,1.4737,0.02
DBMI_1360,2 (Intensity V),41.92,13.76,macroseismic,Stations_USGS,,0.082344,0.8059,0.188562,1.0131,,,0.073332,1.0822,731.66,inferred,5.2,0.3,0.875,6.3836,1.4737,0.015843
DBMI_39,7 (Intensity V),42.21,13.92,macroseismic,Stations_USGS,,0.082312,0.8059,0.184256,1.0131,,,0.065215,1.0822,408.84,inferred,5.1,0.3,0.875,5.935,1.4737,0.014065
OBS_33,Rieti::Lazio::Italy 3 responses 39 km,42.41,12.86,macroseismic,Stations_USGS,,0.0823,0.8059,0.184241,1.0131,,,0.065221,1.0822,243.3,inferred,5.1,0.3,0.875,5.935,1.4737,0.014067
DBMI_439,3 (Intensity V),43.08,13.49,macroseismic,Stations_USGS,,0.08189,0.8059,0.196826,1.0131,,,0.093081,1.0822,435.32,inferred,5.4,0.3,0.875,7.3851,1.4737,0.020186
DBMI_56,17 (Intensity V),42.37,14.07,macroseismic,Stations_USGS,,0.081575,0.8059,0.187635,1.0131,,,0.073755,1.0822,391.18,inferred,5.2,0.3,0.875,6.3836,1.4737,0.015945
DBMI_15,282 (Intensity V),42.66,13.7,macroseismic,Stations_USGS,,0.08111,0.8059,0.182836,1.0131,,,0.065806,1.0822,445.25,inferred,5.1,0.3,0.875,5.935,1.4737,0.014208
DBMI_86,3 (Intensity V),42.23,14.25,macroseismic,Stations_USGS,,0.080904,0.8059,0.191149,1.0131,,,0.083375,1.0822,341.91,inferred,5.3,0.3,0.875,6.8661,1.4737,0.018067
DBMI_354,2 (Intensity V),42.44,13.82,macroseismic,Stations_USGS,,0.080842,0.8059,0.178385,1.0131,,,0.058627,1.0822,733.44,inferred,5.0,0.3,0.875,5.5179,1.4737,0.01264
DBMI_391,5 (Intensity V),42.22,13.96,macroseismic,Stations_USGS,,0.080689,0.8059,0.182336,1.0131,,,0.066016,1.0822,497.63,inferred,5.1,0.3,0.875,5.935,1.4737,0.014259
DBMI_932,1 (Intensity V),42.27,12.93,macroseismic,Stations_USGS,,0.080487,0.8059,0.177973,1.0131,,,0.058785,1.0822,370.54,inferred,5.0,0.3,0.875,5.5179,1.4737,0.012678
DBMI_201,20 (Intensity V),42.03,13.65,macroseismic,Stations_USGS,,0.080455,0.8059,0.177936,1.0131,,,0.0588,1.0822,591.78,inferred,5.0,0.3,0.875,5.5179,1.4737,0.012682
DBMI_338,3 (Intensity V),41.81,13.56,macroseismic,Stations_USGS,,0.080426,0.8059,0.186241,1.0131,,,0.074399,1.0822,389.73,inferred,5.2,0.3,0.875,6.3836,1.4737,0.016101
OBS_4,Avezzano::Abruzzen::Italy 4 responses 33 km,42.04,13.42,macroseismic,Stations_USGS,,0.080415,0.8059,0.173861,1.0131,,,0.052295,1.0822,431.71,inferred,4.9,0.3,0.875,5.1301,1.4737,0.01126
DBMI_61,5 (Intensity V),42.38,13.86,macroseismic,Stations_USGS,,0.080409,0.8059,0.177883,1.0131,,,0.05882,1.0822,900.0,inferred,5.0,0.3,0.875,5.5179,1.4737,0.012687
DBMI_132,17 (Intensity V),42.51,13.66,macroseismic,Stations_USGS,,0.080055,0.8059,0.173452,1.0131,,,0.052439,1.0822,448.49,inferred,4.9,0.3,0.875,5.1301,1.4737,0.011295
DBMI_99,25 (Intensity V),42.09,13.36,macroseismic,Stations_USGS,,0.079833,0.8059,0.169278,1.0131,,,0.046703,1.0822,420.62,inferred,4.8,0.3,0.875,4.7696,1.4737,0.010044
DBMI_314,2 (Intensity V),42.3,13.07,macroseismic,Stations_USGS,,0.079367,0.8059,0.168758,1.0131,,,0.046871,1.0822,900.0,inferred,4.8,0.3,0.875,4.7696,1.4737,0.010085
DBMI_342,1 (Intensity V),42.32,12.89,macroseismic,Stations_USGS,,0.07906,0.8059,0.176307,1.0131,,,0.059434,1.0822,568.06,inferred,5.0,0.3,0.875,5.5179,1.4737,0.012835
DBMI_70,22 (Intensity V),42.44,13.98,macroseismic,Stations_USGS,,0.079022,0.8059,0.180346,1.0131,,,0.066866,1.0822,438.79,inferred,5.1,0.3,0.875,5.935,1.4737,0.014465
DBMI_283,20 (Intensity V),41.96,13.54,macroseismic,Stations_USGS,,0.078348,0.8059,0.175471,1.0131,,,0.059764,1.0822,617.78,inferred,5.0,0.3,0.875,5.5179,1.4737,0.012915
DBMI_29,172 (Intensity V),42.05,13.93,macroseismic,Stations_USGS,,0.077957,0.8059,0.179064,1.0131,,,0.067424,1.0822,369.78,inferred,5.1,0.3,0.875,5.935,1.4737,0.014601
DBMI_367,7 (Intensity V),41.83,12.97,macroseismic,Stations_USGS,,0.077579,0.8059,0.182745,1.0131,,,0.07606,1.0822,900.0,inferred,5.2,0.3,0.875,6.3836,1.4737,0.016505
DBMI_350,8 (Intensity V),42.39,12.96,macroseismic,Stations_USGS,,0.077489,0.8059,0.170506,1.0131,,,0.053497,1.0822,759.3,inferred,4.9,0.3,0.875,5.1301,1.4737,0.01155
DBMI_337,6 (Intensity V),42.11,13.39,macroseismic,Stations_USGS,,0.077162,0.8059,0.159497,1.0131,,,0.039313,1.0822,555.31,inferred,4.7,0.3,0.875,4.4344,1.4737,0.007976
DBMI_847,1 (Intensity VI),43.03,12.1,macroseismic,Stations_USGS,,0.076567,0.8059,0.194395,1.0131,,,0.109093,1.0822,497.55,inferred,5.5,0.3,0.875,7.9433,1.4737,0.023817
DBMI_253,2 (Intensity V),42.12,13.89,macroseismic,Stations_USGS,,0.076528,0.8059,0.173316,1.0131,,,0.060631,1.0822,900.0,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013125
DBMI_319,7 (Intensity V),42.43,14.06,macroseismic,Stations_USGS,,0.0764,0.8059,0.177174,1.0131,,,0.068264,1.0822,487.86,inferred,5.1,0.3,0.875,5.935,1.4737,0.014804
DBMI_525,2 (Intensity V),41.52,13.31,macroseismic,Stations_USGS,,0.075586,0.8059,0.184437,1.0131,,,0.086923,1.0822,900.0,inferred,5.3,0.3,0.875,6.8661,1.4737,0.018931
DBMI_445,1 (Intensity V),41.89,13.47,macroseismic,Stations_USGS,,0.075184,0.8059,0.171709,1.0131,,,0.061293,1.0822,900.0,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013286
DBMI_573,1 (Intensity V),42.05,12.96,macroseismic,Stations_USGS,,0.074791,0.8059,0.171237,1.0131,,,0.06149,1.0822,867.12,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013334
DBMI_214,6 (Intensity V),42.15,13.74,macroseismic,Stations_USGS,,0.074534,0.8059,0.161339,1.0131,,,0.048711,1.0822,900.0,inferred,4.8,0.3,0.875,4.7696,1.4737,0.010529
DBMI_262,16 (Intensity V),41.96,13.48,macroseismic,Stations_USGS,,0.074315,0.8059,0.166799,1.0131,,,0.054885,1.0822,263.2,inferred,4.9,0.3,0.875,5.1301,1.4737,0.011887
DBMI_112,5 (Intensity V),41.63,13.4,macroseismic,Stations_USGS,,0.074238,0.8059,0.178564,1.0131,,,0.078141,1.0822,415.98,inferred,5.2,0.3,0.875,6.3836,1.4737,0.017012
DBMI_651,2 (Intensity V),42.06,14.27,macroseismic,Stations_USGS,,0.074085,0.8059,0.178371,1.0131,,,0.078239,1.0822,629.98,inferred,5.2,0.3,0.875,6.3836,1.4737,0.017036
DBMI_487,2 (Intensity V),42.45,12.77,macroseismic,Stations_USGS,,0.073475,0.8059,0.169646,1.0131,,,0.062163,1.0822,611.84,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013497
DBMI_527,1 (Intensity VI),41.24,14.5,macroseismic,Stations_USGS,,0.07345,0.8059,0.190193,1.0131,,,0.111908,1.0822,616.0,inferred,5.5,0.3,0.875,7.9433,1.4737,0.024507
DBMI_109,7 (Intensity V),42.41,13.06,macroseismic,Stations_USGS,,0.073307,0.8059,0.149309,1.0131,,,0.041758,1.0822,533.06,inferred,4.7,0.3,0.875,4.4344,1.4737,0.008732
DBMI_490,2 (Intensity V),41.86,13.25,macroseismic,Stations_USGS,,0.073202,0.8059,0.169314,1.0131,,,0.062305,1.0822,496.99,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013532
DBMI_160,18 (Intensity V),42.26,14.06,macroseismic,Stations_USGS,,0.072488,0.8059,0.168444,1.0131,,,0.06268,1.0822,520.52,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013623
DBMI_154,27 (Intensity V),42.4,14.05,macroseismic,Stations_USGS,,0.072428,0.8059,0.16837,1.0131,,,0.062712,1.0822,385.54,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013631
DBMI_361,2 (Intensity V),43.04,13.05,macroseismic,Stations_USGS,,0.07241,0.8059,0.176238,1.0131,,,0.079344,1.0822,472.8,inferred,5.2,0.3,0.875,6.3836,1.4737,0.017305
DBMI_83,7 (Intensity V),42.77,13.67,macroseismic,Stations_USGS,,0.072341,0.8059,0.168265,1.0131,,,0.062758,1.0822,552.44,inferred,5.0,0.3,0.875,5.5179,1.4737,0.013642
DBMI_614,2 (Intensity V),41.51,14.06,macroseismic,Stations_USGS,,0.071841,0.8059,0.179575,1.0131,,,0.089673,1.0822,854.73,inferred,5.3,0.3,0.875,6.8661,1.4737,0.019603
