STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_130,Dafnion,22.533,36.933,macroseismic,480.35,5.0,0.3,0.8059,0.058237,0.875,5.8151,1.0131,0.124393,1.0822,0.080661,1.4737,0.017383,inferred,Stations_USGS
OBS_506,Tolon,22.85,37.52,macroseismic,599.09,6.5,0.3,0.8059,0.184023,0.875,17.3476,1.0131,0.379046,1.0822,0.232342,1.4737,0.047174,inferred,Stations_USGS
OBS_509,Tragana,23.12,38.62,macroseismic,793.39,5.0,0.3,0.8059,0.074497,0.875,5.8151,1.0131,0.167122,1.0822,0.069362,1.4737,0.014678,inferred,Stations_USGS
OBS_452,Saravalion,21.75,38.17,macroseismic,900.0,5.5,0.3,0.8059,0.084711,0.875,8.3711,1.0131,0.200494,1.0822,0.115387,1.4737,0.024393,inferred,Stations_USGS
OBS_539,Vyzikion,21.95,37.717,macroseismic,438.71,5.0,0.3,0.8059,0.063497,0.875,5.8151,1.0131,0.139048,1.0822,0.076497,1.4737,0.01638,inferred,Stations_USGS
OBS_526,Vilia,23.333,38.167,macroseismic,679.88,7.5,0.3,0.8059,0.457126,0.875,35.9498,1.0131,0.768948,1.0822,0.430929,1.4737,0.083202,inferred,Stations_USGS
OBS_230,Kato Potamia,22.22,38.08,macroseismic,847.38,5.5,0.3,0.8059,0.097446,0.875,8.3711,1.0131,0.215813,1.0822,0.105896,1.4737,0.022156,inferred,Stations_USGS
OBS_469,Sofikon,23.03,37.78,macroseismic,734.23,6.0,0.3,0.8059,0.162188,0.875,12.0507,1.0131,0.316318,1.0822,0.139479,1.4737,0.028343,inferred,Stations_USGS
OBS_371,Neos Erineos,22.0,38.27,macroseismic,665.25,5.0,0.3,0.8059,0.066045,0.875,5.8151,1.0131,0.146273,1.0822,0.074675,1.4737,0.015944,inferred,Stations_USGS
OBS_415,Plataiai,23.27,38.22,macroseismic,607.44,7.5,0.3,0.8059,0.468662,0.875,35.9498,1.0131,0.779089,1.0822,0.424396,1.4737,0.08179,inferred,Stations_USGS
OBS_291,Livartzion,21.88,37.92,macroseismic,900.0,6.0,0.3,0.8059,0.118452,0.875,12.0507,1.0131,0.268149,1.0822,0.169105,1.4737,0.035172,inferred,Stations_USGS
OBS_540,Xirochorion,21.65,37.5,macroseismic,557.14,5.0,0.3,0.8059,0.058246,0.875,5.8151,1.0131,0.124417,1.0822,0.080654,1.4737,0.017381,inferred,Stations_USGS
