# 20160416_M7.0_Kumamoto median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_1208,130.77425,33.87543,0.03987578,0.04371536,0.034269508,0.04739857,0.03606055,0.04454597,0.032714233
t_1209,130.66246,33.91082,0.039610945,0.043299716,0.03179769,0.047826845,0.03453204,0.04505351,0.03698863
t_121,130.76804000000004,31.63454,0.020663474,0.024491379,0.024318393,0.02213108,0.021397261,0.023050781,0.032229207
t_1210,130.71567,33.91532,0.031124832,0.03521228,0.03208462,0.035789292,0.030011721,0.034825403,0.040793605
t_1211,130.76889,33.9198,0.036226735,0.040126674,0.032292865,0.042805586,0.03301576,0.040793456,0.029988125
t_1212,130.56698,33.81305,0.03227405,0.036484722,0.030980492,0.03677155,0.03197493,0.03552323,0.04587298
t_1213,130.62012,33.81758,0.03197455,0.03622304,0.031471577,0.0362128,0.032050256,0.035025265,0.046945218
t_1214,130.61469,33.86194,0.031300526,0.035445653,0.029677102,0.03575755,0.030690085,0.034732345,0.0430707
t_1215,130.60926,33.90629,0.024279732,0.028260019,0.028018264,0.026282372,0.025400702,0.026594773,0.039596654
t_1216,130.89125,33.79552,0.027572226,0.032021433,0.022449963,0.02906991,0.030822244,0.02880606,0.03978449
t_1217,130.94443,33.79991,0.035886057,0.04033746,0.034715217,0.040773924,0.03625533,0.038730986,0.05425029
t_1218,130.83276999999998,33.83549,0.03323004,0.03754477,0.032604843,0.03764289,0.033441156,0.036193475,0.049453657
t_1219,130.88597,33.83991,0.034973506,0.03925536,0.032654393,0.040062092,0.03454327,0.038238063,0.04956441
t_122,130.65931999999998,31.67046,0.021575201,0.02543576,0.0252553,0.023139788,0.022396838,0.023926716,0.034044314
t_1220,130.93917,33.84431,0.03381045,0.03811529,0.03260549,0.038447313,0.033806026,0.036879968,0.049455103
t_1221,130.82745999999997,33.87988,0.03247304,0.036659576,0.030670976,0.037111018,0.031937495,0.03584414,0.045201775
t_1222,130.88067999999998,33.88431,0.04038984,0.044213895,0.03446157,0.048059393,0.036445,0.045095634,0.032983627
t_1223,130.93390999999997,33.88871,0.0321901,0.0363816,0.030671133,0.036707416,0.031768076,0.03550587,0.045202117
t_1224,130.82213000000002,33.92426,0.038263947,0.042062487,0.032419063,0.04563949,0.03417932,0.04318379,0.030159626
t_1225,130.87536999999998,33.9287,0.025177974,0.029205889,0.028930882,0.027270885,0.026417375,0.027438665,0.041495025
t_1226,131.34216000000004,33.60776,0.03857761,0.043798447,0.042276926,0.04222302,0.042275667,0.039679635,0.072750054
t_1227,131.68523,33.90353,0.020856028,0.024690518,0.02451651,0.022426354,0.021623325,0.023311691,0.032610133
t_1228,131.63187,33.89945,0.021637468,0.025500394,0.025319181,0.023296872,0.022482106,0.024067111,0.034169335
t_1229,131.52021000000002,33.93569,0.021916043,0.025789782,0.025604818,0.023609495,0.022787485,0.02433563,0.034730304
t_123,130.71121,31.67471,0.021827238,0.02569749,0.025513789,0.023414018,0.022674281,0.024167636,0.034551185
t_1230,131.57358,33.93983,0.021222632,0.025070118,0.02489334,0.022836478,0.022023998,0.023667013,0.033338964
t_1231,131.62694999999997,33.94394,0.020519204,0.024342284,0.02416987,0.0220528,0.02125321,0.022984805,0.03194466
t_1232,131.51522999999997,33.98017,0.020719206,0.024549,0.02437575,0.022277651,0.021470256,0.023179552,0.032339327
t_1233,131.56862,33.98431,0.017870922,0.021563958,0.015322946,0.018555356,0.019306729,0.019795112,0.022755992
t_1234,131.84537999999998,33.91564,0.01854604,0.022311987,0.022130607,0.019856362,0.019112205,0.02104793,0.028127303
t_1235,131.89878,33.91964,0.017800145,0.021548541,0.021355616,0.01902766,0.018310184,0.020306187,0.026720934
t_1236,131.9522,33.92361,0.017071113,0.020804293,0.020595765,0.018218296,0.017530462,0.019575648,0.025366154
t_1237,132.00562000000002,33.92755,0.018243294,0.022150377,0.019853367,0.020087603,0.017998504,0.021335026,0.024065835
t_1238,131.894,33.96416,0.017015023,0.020747108,0.020537201,0.018156627,0.017470015,0.019519301,0.025262738
t_1239,131.94744000000003,33.96814,0.01452997,0.0180838,0.012805588,0.014959888,0.015547154,0.016515095,0.017576346
t_124,130.76311999999996,31.67893,0.022026887,0.025905028,0.025718398,0.023630416,0.022894403,0.024358118,0.034954257
t_1240,132.0009,33.97209,0.017888049,0.021824967,0.019143566,0.019784631,0.017484847,0.021075921,0.022844432
t_1241,131.88921,34.00869,0.014454088,0.018005315,0.012747917,0.014878966,0.015462418,0.016439188,0.017463107
t_1242,131.36018,33.92315,0.023870306,0.027830204,0.027601479,0.025790995,0.024958607,0.026201122,0.038740236
t_1243,131.41350999999997,33.92735,0.02324675,0.027177168,0.026965719,0.02509443,0.024262788,0.025608746,0.037446696
t_1244,131.46685000000002,33.93154,0.022592688,0.026494198,0.026297536,0.024364313,0.023536004,0.024984572,0.036103997
t_1245,131.35510999999997,33.96761,0.022467794,0.026364015,0.026169786,0.02422846,0.02339492,0.024865665,0.03584926
t_1246,131.40846999999997,33.97182,0.021911733,0.0257853,0.0256004,0.023607638,0.022780418,0.024332004,0.0347216
t_1247,131.46185000000003,33.97601,0.021326676,0.025177961,0.0250002,0.022954915,0.022136329,0.023768011,0.033546664
t_1248,131.35004000000004,34.01206,0.026468195,0.03049192,0.02786002,0.030265652,0.025310189,0.030263815,0.033216584
t_1249,131.13482999999997,33.5464,0.045820236,0.052227225,0.050499707,0.049934976,0.049528945,0.045855038,0.069668144
t_125,130.65434,31.71484,0.022995654,0.026914733,0.026709363,0.024702063,0.023966819,0.025277989,0.036929514
t_1250,131.02358000000004,33.58223,0.043724824,0.049797717,0.048448578,0.047616,0.047627427,0.04397391,0.06540592
t_1251,131.07664,33.58654,0.050300736,0.056229804,0.047856104,0.057292543,0.051711824,0.051793247,0.08769119
t_1252,131.12972000000002,33.59083,0.056984216,0.062335845,0.052793875,0.06655488,0.055347804,0.0593409,0.0854723
t_1253,131.01841000000002,33.62664,0.040340547,0.045914877,0.04510344,0.04384778,0.044605933,0.04093959,0.058689572
t_1254,131.07150000000001,33.63096,0.059549127,0.06412796,0.05004363,0.07050786,0.055885397,0.062735945,0.057414856
t_1255,131.12460999999996,33.63525,0.040262178,0.045695275,0.043919142,0.0441323,0.04432798,0.04119992,0.077034846
t_1256,131.01323000000002,33.67105,0.047687594,0.05267119,0.047210734,0.055182766,0.047901798,0.05028153,0.07223387
t_1257,131.06635,33.67538,0.03793496,0.04307833,0.04164825,0.04152923,0.041464165,0.03910614,0.0711348
t_1258,131.11948,33.67968,0.03733946,0.04241279,0.041064635,0.040856313,0.04073805,0.0385685,0.06964775
t_1259,131.1879,33.55066,0.060583636,0.06618469,0.055353243,0.07084696,0.058046103,0.06274622,0.09183021
t_126,130.70626,31.71909,0.023280486,0.02721245,0.027000146,0.025011813,0.024283485,0.025547104,0.037516348
t_1260,131.24097,33.55489,0.05377495,0.059563607,0.047991667,0.062033102,0.05384381,0.055636454,0.08806776
t_1261,131.29406,33.55911,0.063460074,0.06812166,0.052185558,0.07526407,0.058520306,0.06656806,0.061161883
t_1262,131.18282,33.59509,0.059262615,0.064194925,0.051684655,0.06976117,0.056241583,0.06203379,0.060277306
t_1263,131.23591999999996,33.59934,0.058685232,0.063410185,0.05039875,0.06924272,0.05556785,0.061685584,0.05802967
t_1264,131.28903000000003,33.60356,0.03998132,0.04537811,0.043645926,0.04380019,0.04400977,0.04094375,0.076315425
t_1265,131.17773,33.63953,0.039394915,0.04471709,0.043074727,0.043153897,0.043272536,0.040418252,0.074819826
t_1266,131.23086,33.64378,0.038388446,0.04358628,0.042092003,0.042020757,0.042033583,0.03951125,0.072273485
t_1267,131.284,33.64801,0.037267696,0.042332705,0.040994238,0.04076096,0.040661898,0.038500886,0.06946919
t_1268,131.17263000000003,33.68396,0.03660169,0.04159061,0.04034019,0.040024873,0.03984111,0.03790238,0.06781857
t_1269,130.85393,33.65794,0.043654967,0.048858896,0.042331897,0.049558505,0.045596596,0.04565535,0.07289195
t_127,130.75819,31.72332,0.040902175,0.04448516,0.034281757,0.05016341,0.036382187,0.04715167,0.03489765
t_1270,130.90702,33.66234,0.034484174,0.039821986,0.027390366,0.036583666,0.03958118,0.034990426,0.05351683
t_1271,130.96011999999996,33.6667,0.051890437,0.056632612,0.047503352,0.060788475,0.050463814,0.054860737,0.0530914
t_1272,130.84866,33.70233,0.039113283,0.04403463,0.03954945,0.04394343,0.041030403,0.041146804,0.06584315
t_1273,130.90177,33.70673,0.042861063,0.0476886,0.039627012,0.049178753,0.04343538,0.045462996,0.066035934
t_1274,130.9549,33.71111,0.058922786,0.06261208,0.049794246,0.07169538,0.053809613,0.064086854,0.060469013
t_1275,130.84337,33.74672,0.029587593,0.034266047,0.023902059,0.03126229,0.033327784,0.030620314,0.04366093
t_1276,130.89652,33.75113,0.029647203,0.034332816,0.023944866,0.0313226,0.033404537,0.030672913,0.04377724
t_1277,130.94966999999997,33.75551,0.029589882,0.034268606,0.023903703,0.031256046,0.03333481,0.030620664,0.043665394
t_1278,130.83808,33.79111,0.027520983,0.031964686,0.022412919,0.029018119,0.030757252,0.028760519,0.039687354
t_1279,131.22578,33.68822,0.035740644,0.04063438,0.03949275,0.039056357,0.0387986,0.037124503,0.06570235
t_128,130.64936,31.75921,0.029077755,0.03317785,0.028278578,0.03281208,0.028604612,0.032327913,0.040134914
t_1280,131.16751,33.72839,0.03406194,0.03878054,0.037834633,0.037182525,0.036771897,0.03560741,0.061635334
t_1281,131.00802999999996,33.71546,0.054543056,0.05850786,0.044128697,0.06519259,0.049669284,0.058719154,0.047550857
t_1282,131.06118000000004,33.7198,0.035202276,0.040038332,0.038961835,0.038468085,0.03813761,0.036640953,0.064389504
t_1283,131.11433999999997,33.72411,0.034693643,0.039476518,0.038459506,0.037893854,0.03752762,0.03618009,0.06315655
t_1284,131.00283000000002,33.75987,0.04876116,0.052768573,0.041323543,0.057893198,0.044916663,0.052855942,0.043122966
t_1285,131.05601000000001,33.76421,0.032728698,0.03731817,0.03651222,0.03569973,0.035174955,0.034399502,0.058461934
t_1286,131.10919,33.76853,0.032291356,0.03684041,0.03607737,0.03520634,0.0346585,0.034000997,0.057432108
t_1287,130.99761999999998,33.80428,0.046375114,0.050231636,0.038763143,0.05526147,0.042105876,0.05083986,0.039223734
t_1288,131.05082,33.80863,0.030481031,0.03487306,0.034271825,0.033186104,0.032523256,0.03234976,0.053229056
t_1289,130.99239,33.84869,0.041301105,0.04524803,0.036419746,0.04880822,0.03804302,0.04560594,0.0357755
t_129,130.7013,31.76347,0.029457333,0.033568874,0.028607285,0.033242397,0.029004553,0.032688938,0.040818278
t_1290,131.20024,33.91041,0.025485147,0.02953027,0.02924242,0.027597884,0.02677347,0.027724126,0.042150296
t_1291,131.25354,33.91468,0.024997184,0.02901519,0.028747391,0.027051324,0.02622317,0.027265493,0.041110802
t_1292,131.30685,33.91893,0.024456272,0.028445601,0.02819782,0.026446078,0.025615046,0.02675553,0.039967652
t_1293,130.98715000000004,33.8931,0.03291042,0.03707824,0.030542588,0.037742004,0.03213728,0.03639636,0.04492441
t_1294,131.04041,33.89746,0.026560958,0.030670084,0.030331366,0.028806431,0.027991649,0.028731184,0.044469424
t_1295,131.09366999999997,33.9018,0.02627353,0.030364985,0.030040754,0.028482744,0.02766567,0.028462594,0.043846156
t_1296,131.14695,33.90611,0.025913147,0.029983036,0.029676046,0.02807789,0.027257401,0.028125389,0.043068454
t_1297,130.9819,33.9375,0.0288388,0.032959715,0.028779894,0.03252713,0.02871954,0.032021597,0.041178767
t_1298,131.03519,33.94187,0.02484571,0.028855538,0.02859358,0.026891904,0.026046429,0.027124682,0.040789705
t_1299,131.08848,33.94622,0.024593197,0.02858965,0.02833702,0.026607703,0.02576338,0.026886307,0.040256113
t_13,131.20227,31.4897,0.015441495,0.019095847,0.019367656,0.016232455,0.015968354,0.017735522,0.016988479
t_130,130.96600999999998,31.74002,0.03218817,0.036182936,0.030854037,0.03729422,0.030025877,0.036252808,0.028057534
t_1300,131.14178000000004,33.95054,0.024276152,0.028256256,0.028014623,0.026251739,0.025408307,0.026586609,0.039589144
t_1301,130.92863,33.93311,0.036381043,0.04028115,0.032418415,0.04297623,0.03317119,0.040939204,0.030158743
t_1302,130.81678999999997,33.96864,0.02353084,0.027474456,0.02725552,0.025434878,0.024566257,0.025883079,0.03803441
t_1303,130.87005999999997,33.97309,0.03903771,0.04270575,0.030617844,0.047430035,0.034013342,0.04480245,0.035004497
t_1304,130.92335000000003,33.97751,0.03342447,0.037359074,0.030579891,0.03931124,0.03058818,0.03792919,0.027694883
t_1305,130.81142999999997,34.01303,0.022050126,0.025929196,0.025742205,0.023782987,0.022921467,0.024468713,0.035001263
t_1306,130.86473,34.01748,0.022078425,0.025958631,0.025771195,0.0238123,0.02295371,0.024495497,0.03505853
t_1307,130.91805,34.02191,0.027047306,0.031082373,0.02574091,0.030850245,0.026101835,0.030716391,0.034998704
t_1308,130.97136999999998,34.02631,0.019534135,0.023317344,0.016562358,0.020363696,0.021209247,0.02138828,0.025471611
t_1309,130.80606999999998,34.05741,0.020686178,0.024514852,0.02434176,0.022262545,0.021422075,0.023151245,0.032274056
t_131,130.80521,31.77192,0.0333366,0.037384763,0.032603864,0.038465496,0.031550992,0.037158847,0.041762426
t_1310,130.8594,34.06187,0.020710982,0.024540497,0.024367288,0.0222882,0.021449665,0.023174994,0.032323074
t_1311,131.19510000000002,33.95484,0.033368204,0.037325267,0.031002333,0.039112575,0.030779824,0.03774763,0.028254403
t_1312,131.24842999999998,33.95912,0.030046765,0.034089305,0.030509168,0.03462457,0.028640391,0.033925038,0.037903946
t_1313,131.30176,33.96337,0.027589591,0.03164346,0.026702465,0.031330645,0.026918808,0.031099234,0.036915634
t_1314,131.18995,33.99927,0.0335226,0.037402764,0.029323982,0.039764285,0.030003238,0.038396403,0.026054963
t_1315,131.24329999999998,34.00356,0.03468481,0.03850193,0.02888466,0.041567862,0.030393409,0.039959744,0.025489673
t_1316,131.29667,34.00782,0.026847469,0.030876143,0.02530686,0.030669939,0.025773598,0.030592639,0.034145206
t_1317,131.18478,34.04371,0.025014,0.029026952,0.024744239,0.028261742,0.024383293,0.028501758,0.033049915
t_1318,131.23816,34.048,0.024587223,0.028594537,0.024394572,0.027757103,0.023956155,0.028073488,0.032375492
t_1319,131.29156,34.05227,0.02406263,0.028063212,0.02400349,0.027126832,0.023450414,0.027534148,0.031626947
t_132,130.85719,31.77611,0.03441513,0.03842781,0.032732744,0.039908472,0.032230917,0.03838826,0.030587427
t_1320,131.17961000000003,34.08814,0.022512088,0.026477994,0.02344971,0.025105825,0.02222814,0.025754418,0.030577436
t_1321,130.97663999999997,33.98191,0.028924072,0.03298424,0.02715415,0.033089183,0.027947927,0.032591004,0.037828468
t_1322,131.02994999999999,33.98628,0.023270011,0.027201494,0.026989456,0.02513427,0.024279801,0.02563336,0.037494715
t_1323,131.08326999999997,33.99064,0.023047226,0.026968606,0.02676203,0.024883682,0.024032788,0.02542079,0.03703556
t_1324,131.1366,33.99497,0.032678645,0.036606584,0.029706437,0.038475744,0.029737739,0.037271805,0.026550619
t_1325,131.02471000000003,34.03069,0.03327374,0.037143055,0.028617727,0.039623562,0.02949971,0.038308,0.025148328
t_1326,131.07804999999996,34.03505,0.033223707,0.037089594,0.028391013,0.039617512,0.029356878,0.038317017,0.024859687
t_1327,131.13140999999996,34.03939,0.026047518,0.030072266,0.025048612,0.02962897,0.02516041,0.02968874,0.03364091
t_1328,131.01945,34.0751,0.018214634,0.021925075,0.015579761,0.018938424,0.019691091,0.020128107,0.023309886
t_1329,131.07281999999998,34.07947,0.026120413,0.030139403,0.02687205,0.0300237,0.024658462,0.030087229,0.031524543
t_133,130.90917000000002,31.78029,0.022646086,0.02664055,0.01886069,0.023561593,0.0248473,0.024204046,0.030785797
t_1330,131.12621000000001,34.08382,0.023767795,0.027765498,0.023721874,0.026796129,0.023134382,0.02724886,0.031091701
t_1331,131.40342999999996,34.01628,0.020664074,0.024492,0.024319012,0.02221901,0.02140786,0.023126483,0.032230396
t_1332,131.45682999999997,34.02047,0.022849988,0.026820626,0.023778845,0.025480988,0.022593541,0.026082318,0.031199725
t_1333,131.34496000000001,34.05652,0.023992432,0.027997067,0.023575598,0.027143477,0.023208108,0.027569162,0.030814938
t_1334,131.39837,34.06074,0.029264458,0.03323522,0.0259363,0.034654982,0.025998017,0.03417908,0.021809824
t_1335,131.4518,34.06494,0.0322982,0.03619708,0.028487261,0.039343998,0.027954692,0.03824172,0.026685953
t_1336,131.33986,34.10097,0.016723296,0.02036263,0.014462709,0.017324314,0.017998857,0.018683136,0.020934615
t_1337,131.39331000000004,34.1052,0.023676826,0.027707491,0.024667718,0.02712617,0.022263277,0.027624566,0.02786142
t_1338,131.44676000000004,34.10941,0.015989255,0.019597618,0.013910132,0.016532877,0.017172601,0.0179638,0.019792555
t_1339,131.33475999999996,34.14542,0.02083776,0.02481258,0.021297451,0.023343012,0.020232348,0.024255155,0.02661638
t_134,130.96116,31.78444,0.030110924,0.034243535,0.02917275,0.03396432,0.029695177,0.03330873,0.04200344
t_1340,131.38823000000002,34.14966,0.0154574,0.019044857,0.013508531,0.015962249,0.016575517,0.017439242,0.018976409
t_1341,130.91273999999999,34.0663,0.020095514,0.02387717,0.024340337,0.021418067,0.021022948,0.02238789,0.023604387
t_1342,130.96609,34.07071,0.01832774,0.022044044,0.01566419,0.019061951,0.019819789,0.020236991,0.023492992
t_1343,130.85405000000003,34.10625,0.019448904,0.023238989,0.023065595,0.02088269,0.02007556,0.02194235,0.0298567
t_1344,130.90741000000003,34.1107,0.026526924,0.030543996,0.025852408,0.030837398,0.024428621,0.030840851,0.021708058
t_1345,130.96078999999997,34.11512,0.017213333,0.020874785,0.014830562,0.01786067,0.018548822,0.019161493,0.021707034
t_1346,130.84869000000003,34.15064,0.01828131,0.02204079,0.021855826,0.019583562,0.018815665,0.020788945,0.027625833
t_1347,130.90208,34.15509,0.018260095,0.022019066,0.021833789,0.019558435,0.018792868,0.020767603,0.027585752
t_1348,130.95549,34.15952,0.016182432,0.019798703,0.01405574,0.016750574,0.01738443,0.01815532,0.020091359
t_1349,130.89674000000002,34.19948,0.017180488,0.020915834,0.020709917,0.018358542,0.01763741,0.019688772,0.02556815
t_135,130.85228,31.82052,0.032220103,0.03643258,0.030993108,0.036386255,0.031940747,0.035293993,0.045900412
t_1350,131.23301000000004,34.09244,0.023381002,0.02737981,0.023136247,0.0264097,0.022626895,0.026933255,0.029988822
t_1351,131.28643,34.09672,0.022678189,0.026666433,0.022784999,0.025518855,0.022034405,0.026154034,0.029333968
t_1352,131.17442,34.13257,0.016588215,0.02022166,0.0143611645,0.017182369,0.01784399,0.01855185,0.020723095
t_1353,131.22785,34.13688,0.02103275,0.024986537,0.021960948,0.023437679,0.02064209,0.024313748,0.027817314
t_1354,131.2813,34.14116,0.016075386,0.019687252,0.01397507,0.01662846,0.017267426,0.018048987,0.019925626
t_1355,131.16922,34.177,0.019928755,0.02386614,0.021115992,0.022121305,0.019582972,0.023148479,0.026291104
t_1356,131.22267999999997,34.18131,0.0154060405,0.018991543,0.013469692,0.015909962,0.01651623,0.017388891,0.018898105
t_1357,131.27616,34.1856,0.020777276,0.02478684,0.020576598,0.023455271,0.019876149,0.02438232,0.025332294
t_1358,131.16400999999996,34.22143,0.014724665,0.018285275,0.012953447,0.01517902,0.015756115,0.01671147,0.017867807
t_1359,131.21749999999997,34.22575,0.014529515,0.01808333,0.012805242,0.014968573,0.01553995,0.016516194,0.017575666
t_136,130.90429,31.8247,0.030433724,0.034662433,0.031036988,0.03387209,0.030843778,0.03314559,0.045995876
t_1360,131.01418,34.11951,0.03264802,0.03653131,0.028770162,0.039792027,0.02826391,0.0385997,0.027068943
t_1361,131.06758000000002,34.12389,0.021725973,0.025682796,0.022691244,0.02421473,0.02139498,0.024982719,0.02916002
t_1362,131.12099999999998,34.12824,0.016798116,0.020440752,0.014518926,0.017409509,0.018080525,0.018756911,0.021052035
