# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
s_34,26.995000000000005,46.148,0.08660432,0.08507449,0.088161655,0.08660432,0.08660432
s_340,28.22,46.27,0.058674682,0.057614755,0.059754107,0.058674682,0.058674682
s_341,28.209000000000003,45.404,0.05414686,0.05347412,0.05482806,0.05414686,0.05414686
s_342,28.340000000000003,46.04,0.041704386,0.04091038,0.042513803,0.041704386,0.041704386
s_343,25.977000000000004,46.572,0.05206603,0.0510368,0.053116016,0.05206603,0.05206603
s_344,25.783999999999992,46.422,0.04295419,0.042104304,0.043821238,0.04295419,0.04295419
s_345,28.379999999999995,45.76,0.07360015,0.07306102,0.07414326,0.07360015,0.07360015
s_346,28.007000000000005,46.539,0.06243385,0.061244145,0.06364667,0.06243385,0.06243385
s_347,28.194999999999993,45.325,0.044941343,0.044159614,0.04573691,0.044941343,0.044941343
s_348,26.646000000000015,46.836,0.044852983,0.043971624,0.045752008,0.044852983,0.044852983
s_349,25.982,43.893,0.046645973,0.04572351,0.04758705,0.046645973,0.046645973
s_35,27.025000000000006,45.425,0.09888266,0.09746899,0.10031684,0.09888266,0.09888266
s_350,25.408999999999992,46.024,0.033290245,0.032684203,0.033907525,0.033290245,0.033290245
s_351,25.578000000000003,45.137,0.04281577,0.041968614,0.04368003,0.04281577,0.04281577
s_352,26.507000000000005,46.838,0.05151921,0.050874453,0.052172147,0.05151921,0.05151921
s_353,28.379999999999995,45.55,0.04085986,0.040051844,0.041684173,0.04085986,0.04085986
s_354,26.442000000000007,46.833,0.03667064,0.035956413,0.037399054,0.03667064,0.03667064
s_355,28.389999999999986,46.18,0.03829351,0.03753578,0.03906654,0.03829351,0.03829351
s_356,26.86500000000001,44.643,0.04958927,0.048968606,0.050217804,0.04958927,0.04958927
s_357,25.516999999999996,45.15,0.054868087,0.053794652,0.055962943,0.054868087,0.054868087
s_358,28.167,45.194,0.05001619,0.04932557,0.050716482,0.05001619,0.05001619
s_359,25.489000000000004,46.275,0.041725002,0.04090187,0.042564694,0.041725002,0.041725002
s_36,27.432999999999993,45.844,0.09866562,0.096774206,0.10059399,0.09866562,0.09866562
s_360,25.312000000000012,45.984,0.043981224,0.04340962,0.044560358,0.043981224,0.043981224
s_361,25.431999999999988,45.225,0.047057018,0.04615639,0.047975224,0.047057018,0.047057018
s_362,28.03,44.34,0.04031113,0.039513756,0.041124597,0.04031113,0.04031113
s_363,28.02000000000001,44.21,0.041208956,0.040394824,0.0420395,0.041208956,0.041208956
s_364,26.894000000000005,46.952,0.046183646,0.045298763,0.047085814,0.046183646,0.046183646
s_365,28.25999999999999,46.48,0.04306221,0.042209998,0.043931626,0.04306221,0.04306221
s_366,25.283999999999992,46.042,0.042735767,0.04193972,0.04354692,0.042735767,0.042735767
s_367,28.242999999999995,45.193,0.041843522,0.04101927,0.04268434,0.041843522,0.041843522
s_368,25.211000000000013,45.782,0.045703992,0.044857346,0.046566617,0.045703992,0.045703992
s_369,27.562000000000012,47.193,0.04656734,0.04567406,0.04747809,0.04656734,0.04656734
s_37,27.010999999999996,45.4,0.24148251,0.24135318,0.2416119,0.24148251,0.24148251
s_370,28.569999999999993,46.02,0.03682449,0.03612937,0.03753298,0.03682449,0.03682449
s_371,28.037000000000006,46.708,0.037853405,0.037139688,0.038580835,0.037853405,0.037853405
s_372,26.976,46.994,0.042888884,0.04205621,0.04373804,0.042888884,0.042888884
s_373,28.25,46.57,0.0341299,0.033477336,0.034795187,0.0341299,0.0341299
s_374,25.57499999999999,44.913,0.051645108,0.050864097,0.05243811,0.051645108,0.051645108
s_375,27.771000000000015,46.876,0.04581905,0.044943187,0.046711985,0.04581905,0.04581905
s_376,28.430000000000007,46.43,0.031886674,0.031301416,0.032482877,0.031886674,0.031886674
s_377,26.699000000000012,47.025,0.0432351,0.04240234,0.044084217,0.0432351,0.0432351
s_378,28.670000000000016,45.9,0.041569144,0.041370656,0.041768584,0.041569144,0.041569144
s_379,26.191000000000003,46.927,0.038973622,0.038207334,0.03975528,0.038973622,0.038973622
s_38,27.427999999999997,45.922,0.09061898,0.0889842,0.09228379,0.09061898,0.09061898
s_380,26.34299999999999,46.977,0.04631555,0.045424808,0.047223765,0.04631555,0.04631555
s_381,25.396000000000015,45.019,0.029361801,0.028795525,0.029939216,0.029361801,0.029361801
s_382,25.437000000000012,44.972,0.036288355,0.035593178,0.036997106,0.036288355,0.036288355
s_383,27.97,46.833,0.043860238,0.043029096,0.04470744,0.043860238,0.043860238
s_384,25.90100000000001,46.824,0.04615079,0.04529623,0.04702147,0.04615079,0.04615079
s_385,26.091000000000008,46.911,0.051627874,0.050877336,0.052389484,0.051627874,0.051627874
s_386,27.658000000000015,44.64,0.04827015,0.047537543,0.04901405,0.04827015,0.04827015
s_387,25.47800000000001,44.915,0.028496768,0.02794422,0.029060243,0.028496768,0.028496768
s_388,26.026999999999987,46.897,0.03543627,0.03473482,0.03615189,0.03543627,0.03543627
s_389,25.181999999999988,45.238,0.02841109,0.027849883,0.02898361,0.02841109,0.02841109
s_39,27.38900000000001,45.683,0.104141936,0.10254683,0.10576185,0.104141936,0.104141936
s_390,28.650000000000006,46.23,0.03816973,0.037431978,0.038922023,0.03816973,0.03816973
s_391,25.07499999999999,46.002,0.03452164,0.03386322,0.035192862,0.03452164,0.03452164
s_392,26.381,47.026,0.0349595,0.034286514,0.035645697,0.0349595,0.0349595
s_393,28.22999999999999,46.73,0.03411362,0.033468854,0.03477081,0.03411362,0.03411362
s_394,26.555000000000007,47.073,0.039033063,0.03829745,0.03978281,0.039033063,0.039033063
s_395,25.185000000000002,45.165,0.038247786,0.037587825,0.038919337,0.038247786,0.038247786
s_396,28.75,46.0,0.033111643,0.032457408,0.033779062,0.033111643,0.033111643
s_397,28.126000000000005,44.847,0.036348242,0.03571574,0.03699195,0.036348242,0.036348242
s_398,25.25,45.069,0.041957725,0.041200224,0.042729154,0.041957725,0.041957725
s_399,28.659999999999997,46.3,0.037765082,0.037136286,0.038404524,0.037765082,0.037765082
s_4,27.024,45.883,0.1139559,0.11195667,0.115990825,0.1139559,0.1139559
s_40,26.510999999999996,45.431,0.098183766,0.09660656,0.09978673,0.098183766,0.098183766
s_400,25.067000000000007,45.334,0.03140208,0.030793408,0.032022785,0.03140208,0.03140208
s_401,27.187999999999988,47.114,0.03753771,0.03688272,0.03820433,0.03753771,0.03753771
s_402,25.545999999999992,44.779,0.035400413,0.03481902,0.035991516,0.035400413,0.035400413
s_403,24.97200000000001,45.843,0.039893582,0.03914483,0.040656656,0.039893582,0.039893582
s_404,27.976,44.713,0.02471938,0.024233848,0.025214639,0.02471938,0.02471938
s_405,28.09299999999999,44.778,0.032340344,0.031767003,0.032924034,0.032340344,0.032340344
s_406,25.040999999999997,45.326,0.039298628,0.03864121,0.039967228,0.039298628,0.039298628
s_407,28.47,46.61,0.0334366,0.03279738,0.03408828,0.0334366,0.0334366
s_408,25.033000000000015,45.301,0.030304333,0.02973513,0.030884434,0.030304333,0.030304333
s_409,26.839,47.155,0.028674133,0.02812222,0.029236877,0.028674133,0.028674133
s_41,27.464,45.801,0.13472632,0.13351376,0.1359499,0.13472632,0.13472632
s_410,27.25,47.15,0.038050834,0.037328757,0.038786877,0.038050834,0.038050834
s_411,27.84700000000001,44.604,0.03541556,0.034751922,0.036091875,0.03541556,0.03541556
s_412,28.829999999999984,46.06,0.022848649,0.022410266,0.023295607,0.022848649,0.022848649
s_413,26.649,47.155,0.033122994,0.032550212,0.03370586,0.033122994,0.033122994
s_414,28.450999999999993,45.027,0.033316296,0.03269752,0.033946775,0.033316296,0.033316296
s_415,27.716000000000008,44.538,0.050820127,0.050294768,0.05135097,0.050820127,0.050820127
s_416,28.120000000000005,46.91,0.091429,0.091429,0.091429,0.091429,0.091429
s_417,26.569999999999993,47.16,0.09142,0.09142,0.09142,0.09142,0.09142
s_418,26.44999999999999,47.167,0.0914,0.0914,0.0914,0.0914,0.0914
s_419,24.98400000000001,45.228,0.026852088,0.026326323,0.027388353,0.026852088,0.026852088
s_42,26.52600000000001,45.405,0.20031,0.20031,0.20031,0.20031,0.20031
s_420,28.534999999999997,45.038,0.024908194,0.024444597,0.025380585,0.024908194,0.024908194
s_421,27.893,44.558,0.023838632,0.023509094,0.024172787,0.023838632,0.023838632
s_422,25.885999999999996,47.036,0.025021115,0.024530262,0.02552179,0.025021115,0.025021115
s_423,26.58699999999999,47.24,0.0911,0.0911,0.0911,0.0911,0.0911
s_424,27.85900000000001,44.413,0.030642634,0.030061113,0.031235404,0.030642634,0.030642634
s_425,28.783999999999992,46.52,0.04792796,0.04738149,0.04848073,0.04792796,0.04792796
s_426,28.99000000000001,45.58,0.049315684,0.04864245,0.049998235,0.049315684,0.049315684
s_427,24.924000000000007,45.113,0.02481306,0.024335327,0.02530017,0.02481306,0.02481306
s_428,28.811000000000007,45.172,0.038960554,0.038328074,0.039603468,0.038960554,0.038960554
s_429,26.188999999999993,44.305,0.09082,0.09082,0.09082,0.09082,0.09082
s_43,26.49199999999999,45.382,0.116701305,0.11448519,0.11896031,0.116701305,0.116701305
s_430,27.086000000000013,47.309,0.024532374,0.024046678,0.02502788,0.024532374,0.024532374
s_431,28.545999999999992,44.88,0.026866533,0.026370218,0.027372187,0.026866533,0.026866533
s_432,28.266999999999996,44.65,0.042171575,0.041621562,0.04272886,0.042171575,0.042171575
s_433,25.339,44.645,0.029785467,0.029222656,0.03035912,0.029785467,0.029785467
s_434,26.490999999999985,47.295,0.046045043,0.045656357,0.046437033,0.046045043,0.046045043
s_435,28.733000000000004,45.036,0.03357385,0.032936838,0.034223184,0.03357385,0.03357385
s_436,26.90100000000001,44.215,0.023929067,0.023458425,0.024409153,0.023929067,0.023929067
s_437,28.97999999999999,46.33,0.023760874,0.023292812,0.024238344,0.023760874,0.023760874
s_438,27.367999999999995,44.267,0.0342982,0.033669088,0.034939066,0.0342982,0.0342982
s_439,27.510999999999996,47.288,0.028575039,0.028041631,0.029118592,0.028575039,0.028575039
s_44,27.377999999999986,46.109,0.08638255,0.08481966,0.087974235,0.08638255,0.08638255
s_440,27.877999999999986,44.415,0.029153854,0.02861279,0.029705146,0.029153854,0.029153854
s_441,28.180000000000007,47.08,0.03598233,0.035412762,0.036561057,0.03598233,0.03598233
s_442,28.50399999999999,44.797,0.041909695,0.041389637,0.04243629,0.041909695,0.041909695
s_443,29.110000000000014,45.83,0.029524982,0.028970642,0.030089928,0.029524982,0.029524982
s_444,27.351,47.328,0.028838987,0.0283035,0.029384606,0.028838987,0.028838987
s_445,27.102000000000004,44.207,0.030538687,0.030000798,0.031086221,0.030538687,0.030538687
s_446,26.589,47.348,0.04150623,0.041079674,0.041937217,0.04150623,0.04150623
s_447,27.671999999999997,44.309,0.029875189,0.029428596,0.03032856,0.029875189,0.029875189
s_448,25.038999999999987,44.829,0.024905128,0.02447963,0.025338022,0.024905128,0.024905128
s_449,27.26599999999999,47.355,0.026518662,0.026016604,0.027030408,0.026518662,0.026518662
s_45,27.314999999999998,46.163,0.10699059,0.105751224,0.10824448,0.10699059,0.10699059
s_450,27.465000000000003,47.331,0.029664345,0.029098196,0.03024151,0.029664345,0.029664345
s_451,28.23400000000001,44.533,0.038693663,0.038351223,0.03903916,0.038693663,0.038693663
s_452,27.108000000000004,47.39,0.023032097,0.022604283,0.023468008,0.023032097,0.023032097
s_453,27.379999999999995,44.2,0.02477217,0.024314988,0.02523795,0.02477217,0.02477217
s_454,26.161,44.442,0.019357795,0.018981047,0.019742021,0.019357795,0.019357795
s_455,27.447000000000003,44.211,0.019378603,0.01900823,0.019756192,0.019378603,0.019378603
s_456,28.27000000000001,47.12,0.018935632,0.018567177,0.019311398,0.018935632,0.018935632
s_457,29.15100000000001,46.186,0.023343937,0.02291547,0.023780419,0.023343937,0.023343937
s_458,25.543000000000006,44.411,0.024124375,0.023659911,0.024597954,0.024124375,0.024124375
s_459,28.329000000000008,44.545,0.016539492,0.016214062,0.016871452,0.016539492,0.016539492
s_46,27.437000000000012,46.085,0.16171104,0.16050953,0.16292153,0.16171104,0.16171104
s_460,26.23599999999999,47.358,0.023240631,0.022838846,0.023649484,0.023240631,0.023240631
s_461,29.045000000000016,46.486,0.020938667,0.020568,0.02131601,0.020938667,0.020938667
s_462,24.818000000000012,44.93,0.03408778,0.033600464,0.034582164,0.03408778,0.03408778
s_463,26.578000000000003,44.111,0.020031573,0.019650675,0.020419855,0.020031573,0.020031573
s_464,26.87299999999999,47.455,0.021341894,0.020935686,0.02175598,0.021341894,0.021341894
s_465,27.331999999999994,47.435,0.014810709,0.014518364,0.01510894,0.014810709,0.014810709
s_466,28.238,44.446,0.012225519,0.011983691,0.012472226,0.012225519,0.012225519
s_467,28.033600000000007,44.3381,0.022229226,0.021831863,0.02263382,0.022229226,0.022229226
s_468,28.379999999999995,47.13,0.025595231,0.025145011,0.02605351,0.025595231,0.025595231
s_469,27.099999999999994,47.467,0.021464398,0.021053702,0.021883106,0.021464398,0.021464398
s_47,27.216000000000008,45.4,0.08351295,0.082142584,0.08490617,0.08351295,0.08351295
s_470,28.67500000000001,44.726,0.021904016,0.021497888,0.022317817,0.021904016,0.021904016
s_471,26.518,47.461,0.022105478,0.021676496,0.02254295,0.022105478,0.022105478
s_472,26.216999999999985,47.42,0.021328807,0.02091474,0.021751072,0.021328807,0.021328807
s_473,27.676999999999992,44.173,0.019968083,0.01959664,0.020346567,0.019968083,0.019968083
s_474,25.74199999999999,44.234,0.018095067,0.017743658,0.018453436,0.018095067,0.018095067
s_475,29.113,45.176,0.014683127,0.014394417,0.014977627,0.014683127,0.014683127
s_476,28.057999999999993,45.43,0.022058114,0.021657681,0.022465952,0.022058114,0.022058114
s_477,27.502999999999986,47.46,0.019736174,0.019347347,0.020132815,0.019736174,0.019736174
s_478,28.727000000000004,44.742,0.019414438,0.019039165,0.019797109,0.019414438,0.019414438
s_479,26.232,44.09,0.023181697,0.022792125,0.023577929,0.023181697,0.023181697
s_48,27.085000000000008,46.259,0.09751406,0.095939085,0.099114895,0.09751406,0.09751406
s_480,29.266999999999996,45.45,0.022030856,0.021617481,0.022452137,0.022030856,0.022030856
s_481,26.301999999999992,47.46,0.023431597,0.023027146,0.023843152,0.023431597,0.023431597
s_482,26.37700000000001,45.489,0.019205036,0.018826962,0.019590702,0.019205036,0.019205036
s_483,29.170000000000016,46.506,0.016536059,0.016212184,0.016866405,0.016536059,0.016536059
s_484,25.78,44.192,0.023547266,0.02311192,0.02399081,0.023547266,0.023547266
s_485,28.310000000000002,47.25,0.021290261,0.020890592,0.021697577,0.021290261,0.021290261
s_486,26.52799999999999,47.52,0.018481012,0.018128255,0.018840633,0.018481012,0.018481012
s_487,25.620000000000005,44.229,0.016347405,0.016031941,0.016669076,0.016347405,0.016347405
s_488,26.15299999999999,47.463,0.016294217,0.015972424,0.016622495,0.016294217,0.016294217
s_489,24.619,44.966,0.017038224,0.016704053,0.017379079,0.017038224,0.017038224
s_49,26.617999999999995,46.204,0.08533335,0.08385202,0.086840846,0.08533335,0.08533335
s_490,27.445999999999998,47.521,0.01966745,0.019285504,0.020056961,0.01966745,0.01966745
s_491,27.679000000000002,44.104,0.08564,0.08564,0.08564,0.08564,0.08564
s_492,24.562000000000012,45.007,0.08442,0.08442,0.08442,0.08442,0.08442
s_493,29.430000000000007,45.98,0.1265755,0.124574095,0.12860906,0.1265755,0.1265755
s_494,28.840000000000003,47.02,0.08307,0.08307,0.08307,0.08307,0.08307
s_495,27.240999999999985,47.59,0.08263,0.08263,0.08263,0.08263,0.08263
s_496,26.848000000000013,47.602,0.08124,0.08124,0.08124,0.08124,0.08124
s_497,25.122000000000014,44.41,0.07647,0.07647,0.07647,0.07647,0.07647
s_498,26.415999999999997,47.576,0.07032874,0.06895883,0.07172587,0.07032874,0.07032874
s_499,29.349999999999994,46.47,0.067961924,0.066705585,0.06924193,0.067961924,0.067961924
s_5,27.078000000000003,45.857,0.12979858,0.12751935,0.13211854,0.12979858,0.12979858
s_50,27.306999999999988,45.458,0.08739525,0.08606945,0.08874147,0.08739525,0.08739525
s_500,27.507000000000005,43.993,0.075408,0.075408,0.075408,0.075408,0.075408
s_501,26.314999999999998,47.588,0.13080621,0.13003233,0.1315847,0.13080621,0.13080621
s_502,26.442000000000007,47.606,0.049094953,0.048185963,0.05002109,0.049094953,0.049094953
s_503,25.363,44.22,0.070761666,0.069891095,0.071643084,0.070761666,0.070761666
s_504,27.950999999999993,44.085,0.07086,0.07086,0.07086,0.07086,0.07086
s_505,27.710000000000008,47.58,0.057518166,0.056388326,0.058670644,0.057518166,0.057518166
s_506,26.574000000000012,47.645,0.036932997,0.036207456,0.03767308,0.036932997,0.036932997
s_507,26.28800000000001,47.622,0.038178757,0.037424576,0.038948137,0.038178757,0.038178757
s_508,25.97,43.97,0.03847153,0.037717547,0.039240584,0.03847153,0.03847153
s_509,29.389999999999986,45.174,0.04948046,0.048529487,0.050450064,0.04948046,0.04948046
s_51,27.49000000000001,46.052,0.10831322,0.107185066,0.10945324,0.10831322,0.10831322
s_510,24.501000000000005,44.829,0.03433049,0.033739604,0.034931723,0.03433049,0.03433049
s_511,27.072000000000003,47.691,0.06907,0.06907,0.06907,0.06907,0.06907
s_512,29.620000000000005,45.84,0.06882,0.06882,0.06882,0.06882,0.06882
s_513,24.287000000000006,45.124,0.032750666,0.032102663,0.033411752,0.032750666,0.032750666
s_514,26.379999999999995,47.679,0.03387125,0.033256393,0.034497473,0.03387125,0.03387125
s_515,28.39699999999999,44.208,0.034576863,0.03389334,0.03527417,0.034576863,0.034576863
s_516,26.59299999999999,47.712,0.031388227,0.03076733,0.032021653,0.031388227,0.031388227
s_517,29.409999999999997,46.64,0.06696,0.06696,0.06696,0.06696,0.06696
s_518,29.659999999999997,46.03,0.029725762,0.02914254,0.030320657,0.029725762,0.029725762
s_519,28.409999999999997,44.174,0.025422705,0.024960207,0.025893772,0.025422705,0.025422705
s_52,26.75200000000001,45.278,0.12383198,0.12272508,0.12494887,0.12383198,0.12383198
s_520,29.566000000000003,45.299,0.029679809,0.029230513,0.03013601,0.029679809,0.029679809
s_521,28.333,44.117,0.024121959,0.023646718,0.02460675,0.024121959,0.024121959
s_522,27.007000000000005,47.77,0.028365605,0.027812833,0.028929362,0.028365605,0.028365605
s_523,29.079999999999984,47.09,0.025084337,0.02459419,0.025584254,0.025084337,0.025084337
s_524,24.80000000000001,44.4,0.026251055,0.025994264,0.026510382,0.026251055,0.026251055
s_525,26.60300000000001,47.765,0.009091962,0.009088844,0.00909508,0.009091962,0.009091962
s_526,26.860000000000014,47.778,0.013597561,0.013328476,0.013872078,0.013597561,0.013597561
s_527,26.667,43.767,0.018450981,0.018090378,0.01881877,0.018450981,0.018450981
s_528,29.72,46.1,0.01917689,0.018800264,0.01956106,0.01917689,0.01917689
s_529,24.548000000000002,44.589,0.016553685,0.016226556,0.016887411,0.016553685,0.016553685
s_53,27.271000000000015,45.421,0.09474457,0.09359282,0.0959105,0.09474457,0.09474457
s_530,27.200999999999993,47.79,0.010238629,0.010036032,0.010445316,0.010238629,0.010238629
s_531,25.245000000000005,44.087,0.021622183,0.021213079,0.022039177,0.021622183,0.021622183
s_532,24.88499999999999,44.273,0.01392233,0.013647292,0.0142029105,0.01392233,0.01392233
s_533,24.292,44.826,0.015055648,0.014758795,0.015358472,0.015055648,0.015055648
s_534,24.304000000000002,44.805,0.017737355,0.017386917,0.018094856,0.017737355,0.017737355
s_535,26.829999999999984,43.71,0.023285089,0.022844132,0.023734558,0.023285089,0.023285089
s_536,24.185000000000002,44.94,0.06368,0.06368,0.06368,0.06368,0.06368
s_537,25.71199999999999,43.859,0.06143,0.06143,0.06143,0.06143,0.06143
s_538,24.88300000000001,44.233,0.06310329,0.061876472,0.06435443,0.06310329,0.06310329
s_539,28.829999999999984,47.38,0.06716713,0.06594224,0.06841478,0.06716713,0.06716713
s_54,26.25800000000001,45.482,0.10348746,0.10173717,0.10526786,0.10348746,0.10348746
s_540,24.74600000000001,44.306,0.05299955,0.05230404,0.053704303,0.05299955,0.05299955
s_541,28.637,44.147,0.046842307,0.04592894,0.047773838,0.046842307,0.046842307
s_542,27.920000000000016,47.76,0.051393144,0.050409216,0.05239628,0.051393144,0.051393144
s_543,24.776999999999987,44.275,0.0513223,0.05031922,0.052345376,0.0513223,0.0513223
s_544,24.057999999999993,45.092,0.045114055,0.04423717,0.046008322,0.045114055,0.045114055
