# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1421,24.156869999999998,49.7689,0.0022347246,0.001481894,0.0033700075,0.0022347246,0.0022347246
t_1422,24.34832,49.87124,0.0031692928,0.0021016262,0.004779354,0.0031692928,0.0031692928
t_1423,23.99844999999999,49.89263,0.002300252,0.0015253467,0.003468824,0.002300252,0.002300252
t_1424,24.18997999999999,49.99498,0.0024657266,0.0016350764,0.003718363,0.0024657266,0.0024657266
t_1426,24.38193000000001,50.09705,0.0027333356,0.0018125337,0.0041219224,0.0027333356,0.0027333356
t_1428,23.616659999999996,49.68713,0.0032050193,0.0021253175,0.0048332307,0.0032050193,0.0032050193
t_1429,23.267320000000012,49.70741,0.0018462075,0.00122426,0.0027841164,0.0018462075,0.0018462075
t_143,24.27243999999999,43.17707,0.0062975422,0.004176036,0.009496815,0.0062975422,0.0062975422
t_1430,23.80734000000001,49.79002,0.0032552362,0.0021586174,0.0049089584,0.0032552362,0.0032552362
t_1431,23.457660000000004,49.81058,0.0022445638,0.0014884187,0.0033848453,0.0022445638,0.0022445638
t_1438,24.855439999999987,49.72501,0.0028102421,0.0018635321,0.004237899,0.0028102421,0.0028102421
t_1439,24.50623999999999,49.74723,0.0031618718,0.0020967054,0.0047681634,0.0031618718,0.0031618718
t_144,23.945480000000003,43.1996,0.0054935557,0.0036428953,0.008284387,0.0054935557,0.0054935557
t_1440,24.69802999999999,49.84929,0.0035122056,0.0023290191,0.0052964734,0.0035122056,0.0035122056
t_1441,24.890240000000006,49.95107,0.002341449,0.0015526653,0.0035309498,0.002341449,0.002341449
t_1442,24.540189999999996,49.9733,0.0026825985,0.0017788889,0.00404541,0.0026825985,0.0026825985
t_1443,24.732489999999984,50.0751,0.0028281747,0.0018754236,0.0042649414,0.0028281747,0.0028281747
t_1444,24.925209999999993,50.17662,0.002768555,0.0018358885,0.004175034,0.002768555,0.002768555
t_1445,24.574309999999997,50.19886,0.0028606786,0.0018969777,0.0043139583,0.0028606786,0.0028606786
t_145,24.124390000000005,43.30797,0.0058345743,0.0038690318,0.00879865,0.0058345743,0.0058345743
t_1457,25.754520000000014,48.74566,0.006753713,0.0044785324,0.010184729,0.006753713,0.006753713
t_1458,25.945629999999994,48.84762,0.007994751,0.0053014923,0.012056239,0.007994751,0.007994751
t_1459,25.599940000000004,48.87178,0.006019337,0.003991552,0.009077275,0.006019337,0.006019337
t_146,24.303679999999986,43.4161,0.008388303,0.0055624647,0.012649722,0.008388303,0.008388303
t_1460,25.79113000000001,48.97375,0.0067259367,0.0044601136,0.010142841,0.0067259367,0.0067259367
t_1461,25.982730000000004,49.07546,0.005924882,0.003928917,0.008934835,0.005924882,0.005924882
t_1462,25.63622000000001,49.09962,0.007110538,0.004715151,0.010722827,0.007110538,0.007110538
t_1463,25.827910000000003,49.20134,0.005795984,0.003843442,0.008740455,0.005795984,0.005795984
t_1464,26.020019999999988,49.30279,0.005248981,0.0034807127,0.007915564,0.005248981,0.005248981
t_1465,25.672680000000014,49.32696,0.003916149,0.0025968829,0.0059056277,0.003916149,0.003916149
t_1466,25.86488,49.42842,0.00527118,0.0034954331,0.007949041,0.00527118,0.00527118
t_1467,26.17474999999999,49.1769,0.0045397137,0.0030103822,0.0068459753,0.0045397137,0.0045397137
t_1468,26.36717999999999,49.27807,0.0061815185,0.004099098,0.009321849,0.0061815185,0.0061815185
t_1469,26.560030000000012,49.37897,0.0053304303,0.0035347233,0.008038391,0.0053304303,0.0053304303
t_147,23.97596999999999,43.43865,0.007500751,0.00497391,0.011311276,0.007500751,0.007500751
t_1470,26.212549999999993,49.40398,0.0038366655,0.0025441756,0.005785765,0.0038366655,0.0038366655
t_1471,26.40548000000001,49.50489,0.004694291,0.0031128856,0.0070790807,0.004694291,0.004694291
t_1472,26.598839999999996,49.60553,0.0045301146,0.0030040168,0.0068314997,0.0045301146,0.0045301146
t_1473,26.250519999999995,49.63054,0.0040323767,0.0026739559,0.0060809013,0.0040323767,0.0040323767
t_1474,26.443970000000007,49.7312,0.0042396337,0.0028113923,0.0063934484,0.0042396337,0.0042396337
t_1475,26.63784000000001,49.83158,0.004504718,0.0029871755,0.006793201,0.004504718,0.004504718
t_1476,26.288690000000003,49.85659,0.0041800914,0.0027719087,0.006303658,0.0041800914,0.0041800914
t_1477,25.48089999999999,49.22522,0.0070017464,0.004643009,0.010558767,0.0070017464,0.0070017464
t_1478,25.133710000000008,49.24855,0.0045897653,0.0030435722,0.006921454,0.0045897653,0.0045897653
t_1479,25.32516000000001,49.35057,0.0046653203,0.0030936743,0.0070353923,0.0046653203,0.0046653203
t_148,24.155329999999992,43.54681,0.007935411,0.005262142,0.011966752,0.007935411,0.007935411
t_1480,25.517030000000005,49.45231,0.005329563,0.003534148,0.008037083,0.005329563,0.005329563
t_1481,25.169010000000014,49.47564,0.004853685,0.003218583,0.00731945,0.004853685,0.004853685
t_1482,25.360960000000006,49.5774,0.0041969824,0.0027831094,0.0063291295,0.0041969824,0.0041969824
t_1483,25.012429999999995,49.60046,0.0031999885,0.0021219815,0.004825644,0.0031999885,0.0031999885
t_1484,25.20447999999999,49.70222,0.003922731,0.0026012475,0.005915554,0.003922731,0.003922731
t_1485,25.39694,49.80372,0.0031047757,0.0020588436,0.0046820613,0.0031047757,0.0031047757
t_1486,25.047570000000007,49.82678,0.0023846272,0.0015812977,0.0035960635,0.0023846272,0.0023846272
t_1487,26.05749,49.52962,0.004374432,0.0029007802,0.0065967273,0.004374432,0.004374432
t_1488,25.70931999999999,49.55379,0.004098008,0.0027174773,0.0061798743,0.004098008,0.004098008
t_1489,25.902019999999993,49.65499,0.004746605,0.0031475762,0.0071579716,0.004746605,0.004746605
t_149,23.44013000000001,43.11268,0.0033141067,0.0021976556,0.0049977363,0.0033141067,0.0033141067
t_1490,25.55333999999999,49.67888,0.003235988,0.0021458536,0.004879932,0.003235988,0.003235988
t_1491,26.095140000000015,49.75593,0.0041300803,0.0027387454,0.0062282407,0.0041300803,0.0041300803
t_1492,25.746129999999994,49.7801,0.004043114,0.002681076,0.006097093,0.004043114,0.004043114
t_1493,25.939340000000016,49.88105,0.0032276812,0.0021403448,0.0048674047,0.0032276812,0.0032276812
t_1494,25.589820000000003,49.90494,0.0031002073,0.0020558143,0.004675172,0.0031002073,0.0031002073
t_1495,25.783119999999997,50.0059,0.0030910182,0.0020497208,0.0046613147,0.0030910182,0.0030910182
t_1496,25.976850000000013,50.10658,0.002827287,0.001874835,0.004263603,0.002827287,0.002827287
t_1497,26.482650000000007,49.95699,0.003986393,0.0026434632,0.006011557,0.003986393,0.003986393
t_1498,26.132980000000003,49.98172,0.0032859568,0.0021789887,0.0049552857,0.0032859568,0.0032859568
t_1499,26.677030000000002,50.05711,0.0034667074,0.0022988485,0.005227861,0.0034667074,0.0034667074
t_15,24.44156000000001,41.95291,0.0020016704,0.0013273507,0.0030185573,0.0020016704,0.0020016704
t_150,23.618380000000002,43.22158,0.0044473596,0.0029491398,0.006706703,0.0044473596,0.0044473596
t_1500,26.327030000000008,50.08213,0.0034724195,0.0023026362,0.0052364753,0.0034724195,0.0034724195
t_1501,26.521510000000006,50.18226,0.0025146403,0.0016675121,0.0037921257,0.0025146403,0.0025146403
t_1502,26.170999999999992,50.207,0.002689351,0.0017833667,0.0040555927,0.002689351,0.002689351
t_1503,26.36556999999999,50.30714,0.0019409241,0.0012870686,0.0029269506,0.0019409241,0.0019409241
t_1504,26.560569999999984,50.40701,0.0027692607,0.0018363565,0.004176098,0.0027692607,0.0027692607
t_1505,26.209209999999985,50.43175,0.0018030793,0.0011956607,0.002719078,0.0018030793,0.0018030793
t_1507,25.24011999999999,49.92829,0.003012975,0.0019979686,0.004543624,0.003012975,0.003012975
t_1508,25.433089999999993,50.02952,0.0024588506,0.0016305168,0.0037079938,0.0024588506,0.0024588506
t_1509,25.082870000000014,50.05259,0.0033539352,0.0022240668,0.0050577982,0.0033539352,0.0033539352
t_151,23.291139999999984,43.24301,0.0041331104,0.0027407547,0.0062328097,0.0041331104,0.0041331104
t_1510,25.27592999999999,50.15383,0.0029726618,0.001971236,0.004482831,0.0029726618,0.0029726618
t_1511,25.469420000000014,50.2548,0.0025736098,0.0017066161,0.0038810528,0.0025736098,0.0025736098
t_1512,25.118349999999992,50.27787,0.0025383544,0.0016832374,0.003827887,0.0025383544,0.0025383544
t_1517,25.626480000000015,50.13049,0.0028775355,0.0019081559,0.004339379,0.0028775355,0.0028775355
t_1518,25.820300000000003,50.23118,0.0027944949,0.0018530898,0.0042141518,0.0027944949,0.0027944949
t_1519,26.01454000000001,50.3316,0.0021437618,0.0014215746,0.0032328337,0.0021437618,0.0021437618
t_152,23.796989999999994,43.33024,0.005206103,0.0034522791,0.007850903,0.005206103,0.005206103
t_1520,25.66332,50.35551,0.002158576,0.0014313982,0.0032551738,0.002158576,0.002158576
t_153,23.469449999999995,43.35195,0.0049410183,0.0032764957,0.00745115,0.0049410183,0.0049410183
t_154,23.64813000000001,43.46064,0.0068128263,0.0045177317,0.010273872,0.0068128263,0.0068128263
t_155,23.320150000000012,43.48209,0.005437837,0.0036059467,0.008200362,0.005437837,0.005437837
t_156,23.498899999999992,43.59082,0.006901606,0.0045766034,0.010407754,0.006901606,0.006901606
t_157,23.678020000000004,43.6993,0.0074548116,0.0049434463,0.0112419985,0.0074548116,0.0074548116
t_158,23.349289999999996,43.72076,0.0065069064,0.0043148696,0.009812539,0.0065069064,0.0065069064
t_159,24.63123999999999,43.39301,0.007992593,0.0053000604,0.012052982,0.007992593,0.007992593
t_16,24.94220999999999,42.03791,0.0039654183,0.0026295541,0.0059799263,0.0039654183,0.0039654183
t_160,24.81119000000001,43.50061,0.009234732,0.00612375,0.013926153,0.009234732,0.009234732
t_161,24.483329999999995,43.52399,0.009780716,0.006485804,0.014749507,0.009780716,0.009780716
t_1614,27.742099999999994,42.17404,0.0036381125,0.0024125108,0.005486343,0.0036381125,0.0036381125
t_1615,27.419039999999995,42.20255,0.0042454256,0.002815233,0.006402183,0.0042454256,0.0042454256
t_1616,26.91570999999999,42.12409,0.0039356044,0.002609784,0.0059349667,0.0039356044,0.0039356044
t_1617,27.09581,42.23051,0.004384953,0.002907757,0.0066125933,0.004384953,0.004384953
t_1618,26.77242000000001,42.25792,0.0044854037,0.0029743677,0.0067640743,0.0044854037,0.0044854037
t_1619,26.95259999999999,42.36438,0.004836552,0.0032072216,0.0072936127,0.004836552,0.004836552
t_162,24.66336000000001,43.63162,0.010536483,0.0069869687,0.015889218,0.010536483,0.010536483
t_1620,27.884050000000002,42.03941,0.0032444817,0.0021514858,0.0048927404,0.0032444817,0.0032444817
t_1621,27.59978000000001,42.30844,0.004788944,0.0031756521,0.0072218194,0.004788944,0.004788944
t_1622,27.276279999999986,42.33668,0.004438887,0.0029435216,0.006693926,0.004438887,0.004438887
t_1623,27.457099999999997,42.44261,0.0054620956,0.0036220334,0.008236945,0.0054620956,0.0054620956
t_1624,27.314060000000012,42.57656,0.0061843363,0.0041009667,0.009326098,0.0061843363,0.0061843363
t_1625,27.495329999999996,42.68229,0.006252896,0.00414643,0.0094294865,0.006252896,0.006252896
t_1626,27.67697000000001,42.78777,0.006179476,0.004097744,0.009318768,0.006179476,0.006179476
t_1627,27.35202000000001,42.81605,0.0063204784,0.0041912454,0.009531403,0.0063204784,0.0063204784
t_1628,27.13315,42.47059,0.0060492093,0.0040113614,0.009122324,0.0060492093,0.0060492093
t_1629,26.80904000000001,42.49803,0.0059710657,0.0039595426,0.009004482,0.0059710657,0.0059710657
t_163,24.843760000000003,43.73901,0.014437427,0.009573769,0.021771917,0.014437427,0.014437427
t_1630,26.98966999999999,42.60428,0.005811135,0.0038534887,0.008763302,0.005811135,0.005811135
t_1631,27.170659999999998,42.71029,0.0061553754,0.004081762,0.009282424,0.0061553754,0.0061553754
t_1632,26.845820000000003,42.73774,0.008107203,0.0053760614,0.012225818,0.008107203,0.008107203
t_1633,27.026900000000012,42.84379,0.0068447,0.004538868,0.010321938,0.0068447,0.0068447
t_1634,26.701609999999988,42.87097,0.006620652,0.004390297,0.00998407,0.006620652,0.006620652
t_1635,27.208339999999993,42.94959,0.007122895,0.0047233454,0.010741462,0.007122895,0.007122895
t_1636,26.882769999999994,42.97705,0.0073096985,0.0048472183,0.011023165,0.0073096985,0.0073096985
t_1637,27.064300000000003,43.08289,0.008651538,0.005737021,0.013046684,0.008651538,0.008651538
t_164,24.51516000000001,43.7624,0.012477114,0.008273844,0.018815728,0.012477114,0.012477114
t_165,24.695629999999994,43.86983,0.0147280255,0.009766472,0.022210145,0.0147280255,0.0147280255
t_166,24.876470000000012,43.977,0.014513259,0.009624055,0.021886272,0.014513259,0.014513259
t_167,24.547120000000007,44.00041,0.014800037,0.009814223,0.02231874,0.014800037,0.014800037
t_1676,33.33043000000001,45.2344,0.0028254252,0.0018736004,0.004260795,0.0028254252,0.0028254252
t_1678,33.19122999999999,45.36979,0.0028029885,0.0018587221,0.0042269602,0.0028029885,0.0028029885
t_168,24.728039999999993,44.10761,0.01810941,0.01200874,0.027309336,0.01810941,0.01810941
t_1680,33.38333,45.46791,0.0026144155,0.0017336752,0.003942589,0.0026144155,0.0026144155
t_1681,33.051649999999995,45.50494,0.0029989893,0.0019886943,0.004522533,0.0029989893,0.0029989893
t_169,23.82718,43.56909,0.0070505063,0.0046753427,0.010632299,0.0070505063,0.0070505063
t_1693,32.85981000000001,45.40654,0.0026257478,0.0017411899,0.0039596776,0.0026257478,0.0026257478
t_1694,32.71974,45.54142,0.0026740103,0.0017731938,0.0040324586,0.0026740103,0.0026740103
t_1695,33.24387999999999,45.60309,0.0029844579,0.0019790584,0.0045006196,0.0029844579,0.0029844579
t_1697,33.436469999999986,45.70098,0.002308625,0.001530899,0.0034814507,0.002308625,0.002308625
t_170,24.33506,43.65473,0.009022676,0.005983131,0.013606369,0.009022676,0.009022676
t_171,24.006609999999995,43.67729,0.007928004,0.0052572303,0.011955582,0.007928004,0.007928004
t_172,24.186409999999995,43.78524,0.010056401,0.006668616,0.015165244,0.010056401,0.010056401
t_173,23.85750999999999,43.80753,0.010508825,0.0069686286,0.01584751,0.010508825,0.010508825
t_174,24.36658,43.89295,0.012566619,0.008333195,0.0189507,0.012566619,0.012566619
t_1741,32.87538000000001,46.23937,0.0038049947,0.002523174,0.005738005,0.0038049947,0.0038049947
t_1742,33.34989999999999,46.06834,0.0020099478,0.0013328397,0.0030310398,0.0020099478,0.0020099478
t_1744,33.209569999999985,46.20284,0.0029362007,0.001947058,0.004427847,0.0029362007,0.0029362007
t_1746,33.40329,46.30029,0.002918167,0.0019350995,0.004400652,0.002918167,0.002918167
t_1747,33.06885,46.3371,0.0034453159,0.002284663,0.0051956023,0.0034453159,0.0034453159
t_1749,33.26268999999999,46.43456,0.0031707573,0.0021025976,0.004781563,0.0031707573,0.0031707573
t_175,24.037379999999985,43.91552,0.010678979,0.007081461,0.016104104,0.010678979,0.010678979
t_1751,33.45692,46.53177,0.002655567,0.0017609637,0.0040046456,0.002655567,0.002655567
t_176,24.21762000000001,44.02326,0.013467681,0.008930709,0.02030952,0.013467681,0.013467681
t_1762,32.540959999999984,46.27535,0.004492987,0.0029793966,0.0067755105,0.004492987,0.004492987
t_1763,32.734170000000006,46.37336,0.003978874,0.0026384771,0.0060002184,0.003978874,0.003978874
t_1764,32.39923999999999,46.40906,0.004158373,0.002757507,0.0062709064,0.004158373,0.004158373
t_1765,32.92775,46.4711,0.0035672756,0.0023655375,0.00537952,0.0035672756,0.0035672756
t_1766,32.59255999999999,46.5071,0.003962123,0.0026273692,0.0059749573,0.003962123,0.003962123
t_1767,32.78627,46.60487,0.0036155211,0.00239753,0.005452275,0.0036155211,0.0036155211
t_1768,32.45058,46.64059,0.0035072563,0.0023257372,0.00528901,0.0035072563,0.0035072563
t_1769,32.98035999999999,46.70238,0.0030956713,0.0020528063,0.0046683317,0.0030956713,0.0030956713
t_177,23.88798,44.04556,0.010145617,0.006727777,0.015299784,0.010145617,0.010145617
t_1770,32.64440999999999,46.73838,0.0036927771,0.0024487602,0.0055687786,0.0036927771,0.0036927771
t_1771,32.30821,46.77383,0.0047481363,0.0031485914,0.0071602804,0.0047481363,0.0047481363
t_178,24.398239999999987,44.13075,0.015753489,0.010446478,0.023756564,0.015753489,0.015753489
t_1782,33.12172000000001,46.56859,0.003077432,0.0020407115,0.0046408265,0.003077432,0.003077432
t_1784,33.316069999999996,46.66582,0.0029278188,0.0019414998,0.0044152066,0.0029278188,0.0029278188
t_1786,33.17484000000002,46.79962,0.0021192082,0.0014052927,0.0031958066,0.0021192082,0.0021192082
t_1788,33.369699999999995,46.89661,0.0028211582,0.0018707708,0.0042543607,0.0028211582,0.0028211582
t_179,25.732820000000004,41.85541,0.003325074,0.002204928,0.005014275,0.003325074,0.003325074
t_1790,33.22820999999999,47.03019,0.0030502093,0.0020226594,0.004599774,0.0030502093,0.0030502093
t_1792,32.838629999999995,46.83591,0.0031299922,0.0020755653,0.004720088,0.0031299922,0.0031299922
t_1793,32.50216,46.87165,0.0040923087,0.0027136982,0.00617128,0.0040923087,0.0040923087
t_1794,33.03322,46.93318,0.0027523017,0.0018251105,0.004150524,0.0027523017,0.0027523017
t_1795,32.696500000000015,46.9692,0.0038999466,0.0025861387,0.005881194,0.0038999466,0.0038999466
t_1796,32.35953000000001,47.00466,0.00454551,0.0030142255,0.0068547158,0.00454551,0.00454551
t_1797,32.891220000000004,47.06649,0.0024283302,0.0016102782,0.0036619685,0.0024283302,0.0024283302
t_1798,32.55399,47.10223,0.003978288,0.0026380885,0.0059993346,0.003978288,0.003978288
t_1799,32.74884,47.19954,0.0036074477,0.0023921763,0.0054401,0.0036074477,0.0036074477
t_180,25.911290000000008,41.96312,0.0036871047,0.0024449986,0.0055602244,0.0036871047,0.0036871047
t_1800,32.41109,47.23502,0.0042474307,0.0028165628,0.006405207,0.0042474307,0.0042474307
t_1801,32.94407000000001,47.29659,0.0023368297,0.0015496021,0.003523984,0.0023368297,0.0023368297
t_181,25.588419999999985,41.9886,0.003490376,0.0023145436,0.005263554,0.003490376,0.003490376
t_1813,33.086330000000004,47.16351,0.0027989321,0.0018560323,0.0042208433,0.0027989321,0.0027989321
t_1815,33.281830000000014,47.26028,0.0025095767,0.0016641543,0.0037844896,0.0025095767,0.0025095767
t_1818,33.13969,47.39337,0.002702558,0.0017921244,0.004075509,0.002702558,0.002702558
t_182,26.090120000000013,42.07059,0.0036566888,0.0024248292,0.005514357,0.0036566888,0.0036566888
t_1822,32.606060000000014,47.33235,0.0037595923,0.0024930667,0.005669537,0.0037595923,0.0037595923
t_1823,32.80142000000001,47.42941,0.0028160792,0.0018674027,0.004246701,0.0028160792,0.0028160792
t_1824,32.46289999999999,47.4649,0.0038542498,0.0025558362,0.0058122827,0.0038542498,0.0038542498
t_1825,32.99716999999998,47.52621,0.0023938115,0.001587388,0.0036099134,0.0023938115,0.0023938115
t_1826,32.658379999999994,47.56199,0.0033862898,0.0022455216,0.0051065898,0.0033862898,0.0033862898
t_1827,32.31934000000001,47.5972,0.0023330257,0.0015470796,0.0035182475,0.0023330257,0.0023330257
t_1828,32.85425000000001,47.6588,0.0022767475,0.0015097604,0.0034333789,0.0022767475,0.0022767475
t_1829,32.51495,47.69431,0.0034477853,0.0022863008,0.005199326,0.0034477853,0.0034477853
t_183,25.76696000000001,42.09634,0.004182253,0.0027733422,0.006306918,0.004182253,0.004182253
t_1830,32.710939999999994,47.79114,0.0031834054,0.0021109846,0.0048006363,0.0031834054,0.0031834054
t_1831,32.37111999999999,47.82637,0.002624813,0.0017405702,0.0039582686,0.002624813,0.002624813
t_1832,28.488670000000013,43.68328,0.012705508,0.008425296,0.01916015,0.012705508,0.012705508
t_1833,28.529719999999998,43.92069,0.016336681,0.010833206,0.024636028,0.016336681,0.016336681
t_1834,28.570960000000014,44.15768,0.020401252,0.013528511,0.03076548,0.020401252,0.020401252
t_1835,27.533739999999995,42.92157,0.006365164,0.0042208773,0.00959879,0.006365164,0.006365164
t_1836,27.715820000000008,43.02684,0.00726234,0.004815814,0.010951747,0.00726234,0.00726234
