# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
s_332,25.812999999999988,46.357,0.043316323,0.04250509,0.04414304,0.043316323,0.043316323
s_333,28.19999999999999,45.48,0.052871205,0.051826883,0.05393657,0.052871205,0.052871205
s_334,26.075999999999993,46.573,0.073733225,0.07264304,0.07483977,0.073733225,0.073733225
s_335,25.462999999999994,45.593,0.06827926,0.066929154,0.069656596,0.06827926,0.06827926
s_336,25.55000000000001,45.352,0.0501476,0.049382683,0.05092437,0.0501476,0.0501476
s_337,26.80600000000001,44.748,0.05751213,0.056444842,0.0585996,0.05751213,0.05751213
s_338,26.949000000000012,46.806,0.06106738,0.06018742,0.061960205,0.06106738,0.06106738
s_339,25.557999999999993,46.126,0.054759312,0.05386975,0.055663567,0.054759312,0.054759312
s_34,26.995000000000005,46.148,0.11838717,0.11634228,0.12046801,0.11838717,0.11838717
s_340,28.22,46.27,0.04593382,0.04502593,0.046860017,0.04593382,0.04593382
s_341,28.209000000000003,45.404,0.116105735,0.11597477,0.11623684,0.116105735,0.116105735
s_342,28.340000000000003,46.04,0.043317035,0.04248048,0.04417006,0.043317035,0.043317035
s_343,25.977000000000004,46.572,0.045446858,0.044552393,0.046359286,0.045446858,0.045446858
s_344,25.783999999999992,46.422,0.06200588,0.06084116,0.0631929,0.06200588,0.06200588
s_345,28.379999999999995,45.76,0.04914969,0.04817776,0.050141223,0.04914969,0.04914969
s_346,28.007000000000005,46.539,0.047472417,0.046539135,0.04842442,0.047472417,0.047472417
s_347,28.194999999999993,45.325,0.05018081,0.049372606,0.051002245,0.05018081,0.05018081
s_348,26.646000000000015,46.836,0.045368362,0.044470873,0.046283964,0.045368362,0.045368362
s_349,25.982,43.893,0.055293668,0.054200172,0.05640922,0.055293668,0.055293668
s_35,27.025000000000006,45.425,0.12720512,0.12488194,0.12957151,0.12720512,0.12720512
s_350,25.408999999999992,46.024,0.06386294,0.06270929,0.06503781,0.06386294,0.06386294
s_351,25.578000000000003,45.137,0.05291978,0.052262288,0.053585544,0.05291978,0.05291978
s_352,26.507000000000005,46.838,0.04048743,0.039716594,0.04127323,0.04048743,0.04048743
s_353,28.379999999999995,45.55,0.05365459,0.052593958,0.054736607,0.05365459,0.05365459
s_354,26.442000000000007,46.833,0.04504999,0.044158634,0.04595934,0.04504999,0.04504999
s_355,28.389999999999986,46.18,0.07541765,0.07486521,0.075974174,0.07541765,0.07541765
s_356,26.86500000000001,44.643,0.056041922,0.05497402,0.05713057,0.056041922,0.056041922
s_357,25.516999999999996,45.15,0.050890066,0.050004862,0.05179094,0.050890066,0.050890066
s_358,28.167,45.194,0.045028307,0.044143505,0.045930844,0.045028307,0.045028307
s_359,25.489000000000004,46.275,0.041295823,0.040479165,0.04212896,0.041295823,0.041295823
s_36,27.432999999999993,45.844,0.121316314,0.11920988,0.12345997,0.121316314,0.121316314
s_360,25.312000000000012,45.984,0.038694397,0.037989974,0.039411884,0.038694397,0.038694397
s_361,25.431999999999988,45.225,0.044630524,0.04374746,0.045531414,0.044630524,0.044630524
s_362,28.03,44.34,0.049575318,0.048954885,0.050203614,0.049575318,0.049575318
s_363,28.02000000000001,44.21,0.042103328,0.041270725,0.042952728,0.042103328,0.042103328
s_364,26.894000000000005,46.952,0.032882046,0.03224161,0.033535205,0.032882046,0.032882046
s_365,28.25999999999999,46.48,0.03394048,0.033268884,0.03462563,0.03394048,0.03394048
s_366,25.283999999999992,46.042,0.047788963,0.04719083,0.048394676,0.047788963,0.047788963
s_367,28.242999999999995,45.193,0.049033143,0.04807386,0.050011568,0.049033143,0.049033143
s_368,25.211000000000013,45.782,0.04818504,0.047519702,0.048859693,0.04818504,0.04818504
s_369,27.562000000000012,47.193,0.042078946,0.041248836,0.042925764,0.042078946,0.042078946
s_37,27.010999999999996,45.4,0.12059583,0.118513964,0.122714266,0.12059583,0.12059583
s_370,28.569999999999993,46.02,0.04146368,0.040924795,0.042009663,0.04146368,0.04146368
s_371,28.037000000000006,46.708,0.05262778,0.05162053,0.053654682,0.05262778,0.05262778
s_372,26.976,46.994,0.041506756,0.04068573,0.04234435,0.041506756,0.041506756
s_373,28.25,46.57,0.04187272,0.041045472,0.04271664,0.04187272,0.04187272
s_374,25.57499999999999,44.913,0.047276422,0.046370603,0.048199937,0.047276422,0.047276422
s_375,27.771000000000015,46.876,0.038271066,0.037513673,0.03904375,0.038271066,0.038271066
s_376,28.430000000000007,46.43,0.04825892,0.047359996,0.049174905,0.04825892,0.04825892
s_377,26.699000000000012,47.025,0.041811764,0.040988136,0.042651944,0.041811764,0.041811764
s_378,28.670000000000016,45.9,0.049871877,0.04894802,0.05081317,0.049871877,0.049871877
s_379,26.191000000000003,46.927,0.051736686,0.050744247,0.05274854,0.051736686,0.051736686
s_38,27.427999999999997,45.922,0.10832704,0.10645933,0.11022752,0.10832704,0.10832704
s_380,26.34299999999999,46.977,0.04223577,0.041438505,0.043048374,0.04223577,0.04223577
s_381,25.396000000000015,45.019,0.043348584,0.042531256,0.044181615,0.043348584,0.043348584
s_382,25.437000000000012,44.972,0.04363754,0.042790335,0.044501524,0.04363754,0.04363754
s_383,27.97,46.833,0.039465,0.038710427,0.040234283,0.039465,0.039465
s_384,25.90100000000001,46.824,0.05453561,0.053710885,0.055372998,0.05453561,0.05453561
s_385,26.091000000000008,46.911,0.05081194,0.04984063,0.051802173,0.05081194,0.05081194
s_386,27.658000000000015,44.64,0.029827103,0.029279646,0.030384796,0.029827103,0.029827103
s_387,25.47800000000001,44.915,0.048276182,0.047346324,0.049224306,0.048276182,0.048276182
s_388,26.026999999999987,46.897,0.040997244,0.040801484,0.04119394,0.040997244,0.040997244
s_389,25.181999999999988,45.238,0.03775324,0.037010945,0.03851042,0.03775324,0.03775324
s_39,27.38900000000001,45.683,0.120022416,0.1180587,0.1220188,0.120022416,0.120022416
s_390,28.650000000000006,46.23,0.05154127,0.05055002,0.052551955,0.05154127,0.05154127
s_391,25.07499999999999,46.002,0.03432573,0.03366372,0.03500076,0.03432573,0.03432573
s_392,26.381,47.026,0.04171894,0.040919732,0.04253376,0.04171894,0.04171894
s_393,28.22999999999999,46.73,0.04853468,0.047614954,0.049472168,0.04853468,0.04853468
s_394,26.555000000000007,47.073,0.050673783,0.04973547,0.051629793,0.050673783,0.050673783
s_395,25.185000000000002,45.165,0.054185055,0.053397343,0.05498439,0.054185055,0.054185055
s_396,28.75,46.0,0.046417214,0.045712728,0.04713256,0.046417214,0.046417214
s_397,28.126000000000005,44.847,0.03339695,0.03274939,0.03405732,0.03339695,0.03339695
s_398,25.25,45.069,0.031636328,0.031010093,0.032275207,0.031636328,0.031636328
s_399,28.659999999999997,46.3,0.02553046,0.025026152,0.02604493,0.02553046,0.02553046
s_4,27.024,45.883,0.11578956,0.114843756,0.11674316,0.11578956,0.11578956
s_40,26.510999999999996,45.431,0.09268393,0.09114837,0.09424537,0.09268393,0.09268393
s_400,25.067000000000007,45.334,0.03839739,0.037655234,0.03915417,0.03839739,0.03839739
s_401,27.187999999999988,47.114,0.039450884,0.038698453,0.040217947,0.039450884,0.039450884
s_402,25.545999999999992,44.779,0.039233193,0.03847794,0.040003277,0.039233193,0.039233193
s_403,24.97200000000001,45.843,0.038801454,0.038068082,0.039548952,0.038801454,0.038801454
s_404,27.976,44.713,0.0441778,0.043345228,0.045026366,0.0441778,0.0441778
s_405,28.09299999999999,44.778,0.036991145,0.036352865,0.037640627,0.036991145,0.036991145
s_406,25.040999999999997,45.326,0.03271389,0.032067515,0.033373293,0.03271389,0.03271389
s_407,28.47,46.61,0.03531141,0.034696948,0.03593675,0.03531141,0.03531141
s_408,25.033000000000015,45.301,0.046110198,0.04527773,0.046957973,0.046110198,0.046110198
s_409,26.839,47.155,0.036263388,0.035659596,0.0368774,0.036263388,0.036263388
s_41,27.464,45.801,0.116347216,0.114552826,0.11816971,0.116347216,0.116347216
s_410,27.25,47.15,0.032416727,0.03178839,0.03305749,0.032416727,0.032416727
s_411,27.84700000000001,44.604,0.036590904,0.035952434,0.03724071,0.036590904,0.036590904
s_412,28.829999999999984,46.06,0.033942834,0.03338538,0.0345096,0.033942834,0.033942834
s_413,26.649,47.155,0.04417282,0.04334375,0.045017745,0.04417282,0.04417282
s_414,28.450999999999993,45.027,0.02898245,0.028413184,0.02956312,0.02898245,0.02898245
s_415,27.716000000000008,44.538,0.034101747,0.03349718,0.034717225,0.034101747,0.034101747
s_416,28.120000000000005,46.91,0.04286698,0.042149868,0.04359629,0.04286698,0.04286698
s_417,26.569999999999993,47.16,0.037311744,0.03659844,0.03803895,0.037311744,0.037311744
s_418,26.44999999999999,47.167,0.034541447,0.033892658,0.035202652,0.034541447,0.034541447
s_419,24.98400000000001,45.228,0.03291655,0.032282982,0.033562552,0.03291655,0.03291655
s_42,26.52600000000001,45.405,0.08601368,0.08461138,0.08743923,0.08601368,0.08601368
s_420,28.534999999999997,45.038,0.042482592,0.041676413,0.04330436,0.042482592,0.042482592
s_421,27.893,44.558,0.039588206,0.038846374,0.0403442,0.039588206,0.039588206
s_422,25.885999999999996,47.036,0.023906985,0.023448298,0.024374647,0.023906985,0.023906985
s_423,26.58699999999999,47.24,0.03695117,0.036312185,0.037601396,0.03695117,0.03695117
s_424,27.85900000000001,44.413,0.037228946,0.036537506,0.037933473,0.037228946,0.037228946
s_425,28.783999999999992,46.52,0.053238064,0.052687712,0.053794168,0.053238064,0.053238064
s_426,28.99000000000001,45.58,0.091429,0.091429,0.091429,0.091429,0.091429
s_427,24.924000000000007,45.113,0.09142,0.09142,0.09142,0.09142,0.09142
s_428,28.811000000000007,45.172,0.0914,0.0914,0.0914,0.0914,0.0914
s_429,26.188999999999993,44.305,0.031028321,0.030420786,0.03164799,0.031028321,0.031028321
s_43,26.49199999999999,45.382,0.12106531,0.11953546,0.12261474,0.12106531,0.12106531
s_430,27.086000000000013,47.309,0.026773745,0.026275424,0.027281515,0.026773745,0.026773745
s_431,28.545999999999992,44.88,0.023124767,0.022805098,0.023448916,0.023124767,0.023124767
s_432,28.266999999999996,44.65,0.028956855,0.02838879,0.029536285,0.028956855,0.028956855
s_433,25.339,44.645,0.0911,0.0911,0.0911,0.0911,0.0911
s_434,26.490999999999985,47.295,0.034166694,0.033518296,0.034827635,0.034166694,0.034166694
s_435,28.733000000000004,45.036,0.050812554,0.050233196,0.051398594,0.050812554,0.050812554
s_436,26.90100000000001,44.215,0.052804794,0.05208393,0.053535637,0.052804794,0.052804794
s_437,28.97999999999999,46.33,0.026344007,0.0258368,0.026861172,0.026344007,0.026344007
s_438,27.367999999999995,44.267,0.041611455,0.040935945,0.042298116,0.041611455,0.041611455
s_439,27.510999999999996,47.288,0.09082,0.09082,0.09082,0.09082,0.09082
s_44,27.377999999999986,46.109,0.07783662,0.07646167,0.0792363,0.07783662,0.07783662
s_440,27.877999999999986,44.415,0.022118028,0.021680132,0.022564769,0.022118028,0.022118028
s_441,28.180000000000007,47.08,0.030542996,0.029978765,0.031117845,0.030542996,0.030542996
s_442,28.50399999999999,44.797,0.045822345,0.045224715,0.046427872,0.045822345,0.045822345
s_443,29.110000000000014,45.83,0.033059396,0.03243472,0.0336961,0.033059396,0.033059396
s_444,27.351,47.328,0.047871068,0.04746697,0.048278607,0.047871068,0.047871068
s_445,27.102000000000004,44.207,0.03730871,0.036600836,0.03803028,0.03730871,0.03730871
s_446,26.589,47.348,0.027686201,0.02714166,0.028241666,0.027686201,0.027686201
s_447,27.671999999999997,44.309,0.027533304,0.026990928,0.028086578,0.027533304,0.027533304
s_448,25.038999999999987,44.829,0.038084265,0.03738571,0.038795874,0.038084265,0.038084265
s_449,27.26599999999999,47.355,0.03158971,0.031000026,0.032190606,0.03158971,0.03158971
s_45,27.314999999999998,46.163,0.11005238,0.108479016,0.11164856,0.11005238,0.11005238
s_450,27.465000000000003,47.331,0.032163884,0.03156696,0.032772098,0.032163884,0.032163884
s_451,28.23400000000001,44.533,0.039480116,0.038855184,0.040115103,0.039480116,0.039480116
s_452,27.108000000000004,47.39,0.045112643,0.044552837,0.045679484,0.045112643,0.045112643
s_453,27.379999999999995,44.2,0.032627106,0.032014523,0.03325141,0.032627106,0.032627106
s_454,26.161,44.442,0.032063056,0.031467706,0.032669675,0.032063056,0.032063056
s_455,27.447000000000003,44.211,0.03340579,0.032817397,0.034004726,0.03340579,0.03340579
s_456,28.27000000000001,47.12,0.04414798,0.043694276,0.044606395,0.04414798,0.04414798
s_457,29.15100000000001,46.186,0.032994892,0.032501664,0.033495605,0.032994892,0.032994892
s_458,25.543000000000006,44.411,0.027946426,0.027468966,0.028432183,0.027946426,0.027946426
s_459,28.329000000000008,44.545,0.029324027,0.028768858,0.029889908,0.029324027,0.029324027
s_46,27.437000000000012,46.085,0.10122083,0.09928044,0.103199154,0.10122083,0.10122083
s_460,26.23599999999999,47.358,0.032939427,0.032310773,0.033580314,0.032939427,0.032939427
s_461,29.045000000000016,46.486,0.040837858,0.04047644,0.041202504,0.040837858,0.040837858
s_462,24.818000000000012,44.93,0.02567432,0.025197426,0.02616024,0.02567432,0.02567432
s_463,26.578000000000003,44.111,0.028006293,0.027489422,0.028532881,0.028006293,0.028006293
s_464,26.87299999999999,47.455,0.022029663,0.021600913,0.022466922,0.022029663,0.022029663
s_465,27.331999999999994,47.435,0.021630038,0.021216633,0.022051495,0.021630038,0.021630038
s_466,28.238,44.446,0.021317853,0.020903043,0.021740893,0.021317853,0.021317853
s_467,28.033600000000007,44.3381,0.026307149,0.025824292,0.026799034,0.026307149,0.026307149
s_468,28.379999999999995,47.13,0.026746232,0.026231293,0.027271282,0.026746232,0.026746232
s_469,27.099999999999994,47.467,0.018733256,0.018364662,0.019109247,0.018733256,0.018733256
s_47,27.216000000000008,45.4,0.24189368,0.24176413,0.24202329,0.24189368,0.24189368
s_470,28.67500000000001,44.726,0.025838537,0.02539184,0.026293093,0.025838537,0.025838537
s_471,26.518,47.461,0.02342693,0.023012217,0.023849117,0.02342693,0.02342693
s_472,26.216999999999985,47.42,0.037080362,0.036550265,0.037618145,0.037080362,0.037080362
s_473,27.676999999999992,44.173,0.022715386,0.022283455,0.02315569,0.022715386,0.022715386
s_474,25.74199999999999,44.234,0.024139505,0.02368005,0.024607873,0.024139505,0.024139505
s_475,29.113,45.176,0.016987147,0.01665184,0.017329203,0.016987147,0.016987147
s_476,28.057999999999993,45.43,0.014047873,0.013769998,0.014331355,0.014047873,0.014047873
s_477,27.502999999999986,47.46,0.024784757,0.024341714,0.025235865,0.024784757,0.024784757
s_478,28.727000000000004,44.742,0.02836043,0.027861573,0.02886822,0.02836043,0.02836043
s_479,26.232,44.09,0.023916954,0.02345933,0.024383504,0.023916954,0.023916954
s_48,27.085000000000008,46.259,0.079134524,0.077706926,0.08058835,0.079134524,0.079134524
s_480,29.266999999999996,45.45,0.024381513,0.023929449,0.024842117,0.024381513,0.024381513
s_481,26.301999999999992,47.46,0.024571909,0.024095062,0.025058191,0.024571909,0.024571909
s_482,26.37700000000001,45.489,0.023694493,0.023234501,0.024163593,0.023694493,0.023694493
s_483,29.170000000000016,46.506,0.02236516,0.021949127,0.02278908,0.02236516,0.02236516
s_484,25.78,44.192,0.020628206,0.020227604,0.021036744,0.020628206,0.020628206
s_485,28.310000000000002,47.25,0.016621051,0.016294237,0.016954422,0.016621051,0.016621051
s_486,26.52799999999999,47.52,0.024522435,0.024077266,0.024975836,0.024522435,0.024522435
s_487,25.620000000000005,44.229,0.022622338,0.022176651,0.023076981,0.022622338,0.022622338
s_488,26.15299999999999,47.463,0.02191259,0.021489028,0.0223445,0.02191259,0.02191259
s_489,24.619,44.966,0.02562644,0.025195783,0.026064457,0.02562644,0.02562644
s_49,26.617999999999995,46.204,0.10028416,0.09874815,0.101844065,0.10028416,0.10028416
s_490,27.445999999999998,47.521,0.024569765,0.02410875,0.025039593,0.024569765,0.024569765
s_491,27.679000000000002,44.104,0.026199203,0.02574698,0.02665937,0.026199203,0.026199203
s_492,24.562000000000012,45.007,0.022107575,0.021672362,0.02255153,0.022107575,0.022107575
s_493,29.430000000000007,45.98,0.018759297,0.018391877,0.019134056,0.018759297,0.018759297
s_494,28.840000000000003,47.02,0.026193013,0.025708754,0.026686395,0.026193013,0.026193013
s_495,27.240999999999985,47.59,0.023802781,0.023355946,0.024258167,0.023802781,0.023802781
s_496,26.848000000000013,47.602,0.020839214,0.020441446,0.021244725,0.020839214,0.020839214
s_497,25.122000000000014,44.41,0.01845695,0.018100778,0.018820133,0.01845695,0.01845695
s_498,26.415999999999997,47.576,0.018544117,0.01817789,0.018917723,0.018544117,0.018544117
s_499,29.349999999999994,46.47,0.01912141,0.018746383,0.019503942,0.01912141,0.01912141
s_5,27.078000000000003,45.857,0.20918,0.20918,0.20918,0.20918,0.20918
s_50,27.306999999999988,45.458,0.0951591,0.09363048,0.09671268,0.0951591,0.0951591
s_500,27.507000000000005,43.993,0.022284983,0.021852203,0.022726333,0.022284983,0.022284983
s_501,26.314999999999998,47.588,0.08564,0.08564,0.08564,0.08564,0.08564
s_502,26.442000000000007,47.606,0.08442,0.08442,0.08442,0.08442,0.08442
s_503,25.363,44.22,0.11200313,0.110232145,0.113802575,0.11200313,0.11200313
s_504,27.950999999999993,44.085,0.08307,0.08307,0.08307,0.08307,0.08307
s_505,27.710000000000008,47.58,0.08263,0.08263,0.08263,0.08263,0.08263
s_506,26.574000000000012,47.645,0.08124,0.08124,0.08124,0.08124,0.08124
s_507,26.28800000000001,47.622,0.07647,0.07647,0.07647,0.07647,0.07647
s_508,25.97,43.97,0.06127116,0.060077675,0.062488355,0.06127116,0.06127116
s_509,29.389999999999986,45.174,0.060990836,0.05986336,0.06213955,0.060990836,0.060990836
s_51,27.49000000000001,46.052,0.13705455,0.13582103,0.13829927,0.13705455,0.13705455
s_510,24.501000000000005,44.829,0.075408,0.075408,0.075408,0.075408,0.075408
s_511,27.072000000000003,47.691,0.12682578,0.12607545,0.12758058,0.12682578,0.12682578
s_512,29.620000000000005,45.84,0.04724443,0.0463697,0.048135657,0.04724443,0.04724443
s_513,24.287000000000006,45.124,0.07263543,0.071741804,0.07354018,0.07263543,0.07263543
s_514,26.379999999999995,47.679,0.07086,0.07086,0.07086,0.07086,0.07086
s_515,28.39699999999999,44.208,0.051314306,0.050306328,0.05234248,0.051314306,0.051314306
s_516,26.59299999999999,47.712,0.033069987,0.032420333,0.033732656,0.033069987,0.033069987
s_517,29.409999999999997,46.64,0.03406872,0.033395726,0.03475527,0.03406872,0.03406872
s_518,29.659999999999997,46.03,0.03681069,0.03608926,0.03754654,0.03681069,0.03681069
s_519,28.409999999999997,44.174,0.044834726,0.04397304,0.045713294,0.044834726,0.044834726
s_52,26.75200000000001,45.278,0.20031,0.20031,0.20031,0.20031,0.20031
s_520,29.566000000000003,45.299,0.032101773,0.03154925,0.032663975,0.032101773,0.032101773
s_521,28.333,44.117,0.06907,0.06907,0.06907,0.06907,0.06907
s_522,27.007000000000005,47.77,0.06882,0.06882,0.06882,0.06882,0.06882
s_523,29.079999999999984,47.09,0.029342268,0.028761702,0.029934553,0.029342268,0.029342268
s_524,24.80000000000001,44.4,0.035235323,0.03459571,0.03588677,0.035235323,0.035235323
s_525,26.60300000000001,47.765,0.031195594,0.030578911,0.03182471,0.031195594,0.031195594
s_526,26.860000000000014,47.778,0.030813064,0.030203547,0.031434882,0.030813064,0.030813064
s_527,26.667,43.767,0.06696,0.06696,0.06696,0.06696,0.06696
s_528,29.72,46.1,0.030768564,0.030164883,0.031384327,0.030768564,0.030768564
s_529,24.548000000000002,44.589,0.027333725,0.02683646,0.027840203,0.027333725,0.027333725
s_53,27.271000000000015,45.421,0.117478736,0.11524786,0.119752795,0.117478736,0.117478736
s_530,27.200999999999993,47.79,0.029581571,0.029133761,0.030036261,0.029581571,0.029581571
s_531,25.245000000000005,44.087,0.02228729,0.021848196,0.02273521,0.02228729,0.02228729
s_532,24.88499999999999,44.273,0.03013643,0.029549152,0.030735383,0.03013643,0.03013643
s_533,24.292,44.826,0.02646634,0.025949188,0.0269938,0.02646634,0.02646634
s_534,24.304000000000002,44.805,0.02595976,0.025705818,0.02621621,0.02595976,0.02595976
s_535,26.829999999999984,43.71,0.009086602,0.009083487,0.0090897195,0.009086602,0.009086602
s_536,24.185000000000002,44.94,0.014493053,0.014206247,0.014785649,0.014493053,0.014493053
s_537,25.71199999999999,43.859,0.02056898,0.020166986,0.02097899,0.02056898,0.02056898
s_538,24.88300000000001,44.233,0.02054889,0.02014532,0.020960545,0.02054889,0.02054889
