# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
s_33,26.415999999999997,45.83,0.11280842,0.110859886,0.11479121,0.11280842,0.11280842
s_330,25.534999999999997,45.952,0.0688476,0.068036556,0.069668315,0.0688476,0.0688476
s_331,28.00399999999999,45.285,0.045681898,0.04482636,0.04655376,0.045681898,0.045681898
s_332,25.812999999999988,46.357,0.05290303,0.051858082,0.05396904,0.05290303,0.05290303
s_333,28.19999999999999,45.48,0.06584251,0.064868994,0.066830635,0.06584251,0.06584251
s_334,26.075999999999993,46.573,0.06783633,0.06649498,0.06920473,0.06783633,0.06783633
s_335,25.462999999999994,45.593,0.04372501,0.04305806,0.044402294,0.04372501,0.04372501
s_336,25.55000000000001,45.352,0.05925932,0.058159612,0.060379826,0.05925932,0.05925932
s_337,26.80600000000001,44.748,0.05775821,0.056925934,0.058602653,0.05775821,0.05775821
s_338,26.949000000000012,46.806,0.047471937,0.046700757,0.048255853,0.047471937,0.047471937
s_339,25.557999999999993,46.126,0.04816801,0.04721596,0.049139258,0.04816801,0.04816801
s_34,26.995000000000005,46.148,0.1387104,0.1361771,0.14129081,0.1387104,0.1387104
s_340,28.22,46.27,0.11655538,0.11642391,0.116687,0.11655538,0.11655538
s_341,28.209000000000003,45.404,0.04419204,0.043338586,0.045062296,0.04419204,0.04419204
s_342,28.340000000000003,46.04,0.045783333,0.044882245,0.046702515,0.045783333,0.045783333
s_343,25.977000000000004,46.572,0.05319431,0.05219511,0.05421264,0.05319431,0.05319431
s_344,25.783999999999992,46.422,0.048736177,0.047772426,0.049719375,0.048736177,0.048736177
s_345,28.379999999999995,45.76,0.05011984,0.04913451,0.05112493,0.05011984,0.05011984
s_346,28.007000000000005,46.539,0.046646193,0.045894917,0.04740977,0.046646193,0.046646193
s_347,28.194999999999993,45.325,0.044737436,0.04385243,0.045640305,0.044737436,0.044737436
s_348,26.646000000000015,46.836,0.054866042,0.053781006,0.055972967,0.054866042,0.054866042
s_349,25.982,43.893,0.055440526,0.054439023,0.056460455,0.055440526,0.055440526
s_35,27.025000000000006,45.425,0.1235363,0.12139132,0.12571919,0.1235363,0.1235363
s_350,25.408999999999992,46.024,0.050444987,0.04981824,0.051079616,0.050444987,0.050444987
s_351,25.578000000000003,45.137,0.041639425,0.040846657,0.042447582,0.041639425,0.041639425
s_352,26.507000000000005,46.838,0.053385172,0.052329868,0.05446176,0.053385172,0.053385172
s_353,28.379999999999995,45.55,0.044286255,0.04341001,0.04518019,0.044286255,0.044286255
s_354,26.442000000000007,46.833,0.07136481,0.07084206,0.071891434,0.07136481,0.07136481
s_355,28.389999999999986,46.18,0.056888778,0.05580474,0.057993878,0.056888778,0.056888778
s_356,26.86500000000001,44.643,0.04357548,0.04281751,0.04434687,0.04357548,0.04357548
s_357,25.516999999999996,45.15,0.045430254,0.044537555,0.04634085,0.045430254,0.045430254
s_358,28.167,45.194,0.04274477,0.041899454,0.043607138,0.04274477,0.04274477
s_359,25.489000000000004,46.275,0.03267431,0.03207948,0.033280168,0.03267431,0.03267431
s_36,27.432999999999993,45.844,0.11422077,0.11224896,0.11622722,0.11422077,0.11422077
s_360,25.312000000000012,45.984,0.04389071,0.043022286,0.044776667,0.04389071,0.04389071
s_361,25.431999999999988,45.225,0.048023622,0.047422606,0.048632253,0.048023622,0.048023622
s_362,28.03,44.34,0.04166619,0.04084223,0.04250677,0.04166619,0.04166619
s_363,28.02000000000001,44.21,0.034434073,0.03376341,0.035118062,0.034434073,0.034434073
s_364,26.894000000000005,46.952,0.035187304,0.03449104,0.035897627,0.035187304,0.035187304
s_365,28.25999999999999,46.48,0.046193615,0.04561545,0.04677911,0.046193615,0.046193615
s_366,25.283999999999992,46.042,0.049823646,0.048848897,0.05081784,0.049823646,0.049823646
s_367,28.242999999999995,45.193,0.0462458,0.04560724,0.0468933,0.0462458,0.0462458
s_368,25.211000000000013,45.782,0.04213721,0.041305948,0.0429852,0.04213721,0.04213721
s_369,27.562000000000012,47.193,0.042528525,0.0419758,0.04308853,0.042528525,0.042528525
s_37,27.010999999999996,45.4,0.10185557,0.10009944,0.103642516,0.10185557,0.10185557
s_370,28.569999999999993,46.02,0.044702373,0.04384681,0.045574628,0.044702373,0.044702373
s_371,28.037000000000006,46.708,0.0409735,0.040163018,0.04180033,0.0409735,0.0409735
s_372,26.976,46.994,0.04170871,0.040884703,0.042549327,0.04170871,0.04170871
s_373,28.25,46.57,0.042079616,0.04127337,0.042901617,0.042079616,0.042079616
s_374,25.57499999999999,44.913,0.039649907,0.03886523,0.04045043,0.039649907,0.039649907
s_375,27.771000000000015,46.876,0.040909674,0.040147644,0.041686166,0.040909674,0.040909674
s_376,28.430000000000007,46.43,0.04204438,0.04121617,0.042889234,0.04204438,0.04204438
s_377,26.699000000000012,47.025,0.042865977,0.042071905,0.04367504,0.042865977,0.042865977
s_378,28.670000000000016,45.9,0.044015814,0.043171477,0.04487666,0.044015814,0.044015814
s_379,26.191000000000003,46.927,0.035528075,0.03485743,0.036211625,0.035528075,0.035528075
s_38,27.427999999999997,45.922,0.11520556,0.11332065,0.11712182,0.11520556,0.11520556
s_380,26.34299999999999,46.977,0.03649563,0.035807516,0.03719697,0.03649563,0.03649563
s_381,25.396000000000015,45.019,0.038889352,0.03813433,0.039659325,0.038889352,0.038889352
s_382,25.437000000000012,44.972,0.033067573,0.03243532,0.033712152,0.033067573,0.033067573
s_383,27.97,46.833,0.048560243,0.04782588,0.04930588,0.048560243,0.048560243
s_384,25.90100000000001,46.824,0.04325357,0.04242675,0.04409651,0.04325357,0.04325357
s_385,26.091000000000008,46.911,0.030781837,0.030216858,0.03135738,0.030781837,0.030781837
s_386,27.658000000000015,44.64,0.04089938,0.040111605,0.041702624,0.04089938,0.04089938
s_387,25.47800000000001,44.915,0.04037168,0.04017891,0.040565375,0.04037168,0.04037168
s_388,26.026999999999987,46.897,0.03845371,0.037697643,0.039224938,0.03845371,0.03845371
s_389,25.181999999999988,45.238,0.043812368,0.042969767,0.0446715,0.043812368,0.043812368
s_39,27.38900000000001,45.683,0.103086844,0.10137893,0.10482354,0.103086844,0.103086844
s_390,28.650000000000006,46.23,0.028640741,0.028088372,0.029203976,0.028640741,0.028640741
s_391,25.07499999999999,46.002,0.034998395,0.03432793,0.03568195,0.034998395,0.034998395
s_392,26.381,47.026,0.04133526,0.04055196,0.042133685,0.04133526,0.04133526
s_393,28.22999999999999,46.73,0.043445036,0.042640578,0.04426467,0.043445036,0.043445036
s_394,26.555000000000007,47.073,0.048532844,0.047827296,0.049248796,0.048532844,0.048532844
s_395,25.185000000000002,45.165,0.044314206,0.043641634,0.044997137,0.044314206,0.044314206
s_396,28.75,46.0,0.027826179,0.027286634,0.028376393,0.027826179,0.027826179
s_397,28.126000000000005,44.847,0.03250413,0.03186072,0.033160537,0.03250413,0.03250413
s_398,25.25,45.069,0.026354074,0.025833497,0.02688514,0.026354074,0.026354074
s_399,28.659999999999997,46.3,0.0344228,0.03375747,0.035101246,0.0344228,0.0344228
s_4,27.024,45.883,0.20918,0.20918,0.20918,0.20918,0.20918
s_40,26.510999999999996,45.431,0.111740164,0.11001683,0.1134905,0.111740164,0.111740164
s_400,25.067000000000007,45.334,0.033107042,0.032475602,0.033750758,0.033107042,0.033107042
s_401,27.187999999999988,47.114,0.033029817,0.03239398,0.033678137,0.033029817,0.033029817
s_402,25.545999999999992,44.779,0.03262041,0.032003865,0.033248834,0.03262041,0.03262041
s_403,24.97200000000001,45.843,0.037293226,0.036590397,0.038009554,0.037293226,0.037293226
s_404,27.976,44.713,0.03461774,0.034020416,0.035225555,0.03461774,0.03461774
s_405,28.09299999999999,44.778,0.03276843,0.032120977,0.033428933,0.03276843,0.03276843
s_406,25.040999999999997,45.326,0.032863624,0.03229176,0.03344562,0.032863624,0.032863624
s_407,28.47,46.61,0.03951764,0.038804196,0.040244207,0.03951764,0.03951764
s_408,25.033000000000015,45.301,0.034265254,0.033694733,0.034845438,0.034265254,0.034265254
s_409,26.839,47.155,0.028438699,0.027887465,0.029000826,0.028438699,0.028438699
s_41,27.464,45.801,0.09510087,0.09355042,0.09667703,0.09510087,0.09510087
s_410,27.25,47.15,0.033959582,0.033367027,0.03456266,0.033959582,0.033959582
s_411,27.84700000000001,44.604,0.032116074,0.03158862,0.032652333,0.032116074,0.032116074
s_412,28.829999999999984,46.06,0.037562657,0.036857653,0.038281146,0.037562657,0.037562657
s_413,26.649,47.155,0.0240517,0.023579285,0.024533583,0.0240517,0.0240517
s_414,28.450999999999993,45.027,0.029762086,0.029234454,0.03029924,0.029762086,0.029762086
s_415,27.716000000000008,44.538,0.03706497,0.03644492,0.037695568,0.03706497,0.03706497
s_416,28.120000000000005,46.91,0.031464763,0.030863238,0.03207801,0.031464763,0.031464763
s_417,26.569999999999993,47.16,0.029004026,0.028459247,0.029559234,0.029004026,0.029004026
s_418,26.44999999999999,47.167,0.027497064,0.026967809,0.028036708,0.027497064,0.027497064
s_419,24.98400000000001,45.228,0.03595817,0.035275806,0.036653735,0.03595817,0.03595817
s_42,26.52600000000001,45.405,0.117508516,0.116023615,0.11901242,0.117508516,0.117508516
s_420,28.534999999999997,45.038,0.033488575,0.032861043,0.03412809,0.033488575,0.033488575
s_421,27.893,44.558,0.020737356,0.020339482,0.021143014,0.020737356,0.020737356
s_422,25.885999999999996,47.036,0.03154163,0.030996192,0.032096665,0.03154163,0.03154163
s_423,26.58699999999999,47.24,0.031492226,0.030907331,0.03208819,0.031492226,0.031492226
s_424,27.85900000000001,44.413,0.048717238,0.04821362,0.049226116,0.048717238,0.048717238
s_425,28.783999999999992,46.52,0.091429,0.091429,0.091429,0.091429,0.091429
s_426,28.99000000000001,45.58,0.09142,0.09142,0.09142,0.09142,0.09142
s_427,24.924000000000007,45.113,0.0914,0.0914,0.0914,0.0914,0.0914
s_428,28.811000000000007,45.172,0.025820477,0.025314912,0.02633614,0.025820477,0.025820477
s_429,26.188999999999993,44.305,0.022939304,0.022512352,0.023374354,0.022939304,0.022939304
s_43,26.49199999999999,45.382,0.08678223,0.08524926,0.08834277,0.08678223,0.08678223
s_430,27.086000000000013,47.309,0.021951744,0.021648291,0.02225945,0.021951744,0.021951744
s_431,28.545999999999992,44.88,0.024065174,0.023593074,0.024546722,0.024065174,0.024065174
s_432,28.266999999999996,44.65,0.0911,0.0911,0.0911,0.0911,0.0911
s_433,25.339,44.645,0.028802617,0.028256016,0.029359793,0.028802617,0.028802617
s_434,26.490999999999985,47.295,0.045929007,0.045405332,0.046458725,0.045929007,0.045929007
s_435,28.733000000000004,45.036,0.046975374,0.046334088,0.04762553,0.046975374,0.046975374
s_436,26.90100000000001,44.215,0.022639154,0.022203278,0.023083588,0.022639154,0.022639154
s_437,28.97999999999999,46.33,0.036412757,0.03582164,0.037013628,0.036412757,0.036412757
s_438,27.367999999999995,44.267,0.09082,0.09082,0.09082,0.09082,0.09082
s_439,27.510999999999996,47.288,0.02236878,0.021925919,0.022820584,0.02236878,0.02236878
s_44,27.377999999999986,46.109,0.0991704,0.09775261,0.10060875,0.0991704,0.0991704
s_440,27.877999999999986,44.415,0.025683125,0.025208673,0.026166508,0.025683125,0.025683125
s_441,28.180000000000007,47.08,0.040730283,0.040199064,0.04126852,0.040730283,0.040730283
s_442,28.50399999999999,44.797,0.02791158,0.027384177,0.02844914,0.02791158,0.02791158
s_443,29.110000000000014,45.83,0.044380568,0.044005934,0.04475839,0.044380568,0.044380568
s_444,27.351,47.328,0.03155186,0.03095321,0.032162085,0.03155186,0.03155186
s_445,27.102000000000004,44.207,0.02299475,0.022542482,0.02345609,0.02299475,0.02299475
s_446,26.589,47.348,0.02285937,0.022409067,0.023318725,0.02285937,0.02285937
s_447,27.671999999999997,44.309,0.032364916,0.03177127,0.032969657,0.032364916,0.032364916
s_448,25.038999999999987,44.829,0.026728185,0.026229251,0.027236607,0.026728185,0.026728185
s_449,27.26599999999999,47.355,0.027260736,0.026754808,0.027776232,0.027260736,0.027260736
s_45,27.314999999999998,46.163,0.10785766,0.10579004,0.1099657,0.10785766,0.10785766
s_450,27.465000000000003,47.331,0.034258626,0.033716343,0.03480963,0.034258626,0.034258626
s_451,28.23400000000001,44.533,0.04037604,0.039875012,0.040883366,0.04037604,0.04037604
s_452,27.108000000000004,47.39,0.027608167,0.027089816,0.028136436,0.027608167,0.027608167
s_453,27.379999999999995,44.2,0.02710698,0.026603654,0.027619831,0.02710698,0.02710698
s_454,26.161,44.442,0.028583711,0.028080255,0.029096194,0.028583711,0.028583711
s_455,27.447000000000003,44.211,0.040208485,0.039795265,0.040625993,0.040208485,0.040208485
s_456,28.27000000000001,47.12,0.028683884,0.0282551,0.029119175,0.028683884,0.028683884
s_457,29.15100000000001,46.186,0.023785695,0.023379322,0.024199132,0.023785695,0.023785695
s_458,25.543000000000006,44.411,0.024743699,0.024275245,0.025221191,0.024743699,0.024743699
s_459,28.329000000000008,44.545,0.027787784,0.02725745,0.028328437,0.027787784,0.027787784
s_46,27.437000000000012,46.085,0.24141282,0.24128354,0.24154218,0.24141282,0.24141282
s_460,26.23599999999999,47.358,0.03761066,0.037277807,0.03794649,0.03761066,0.03761066
s_461,29.045000000000016,46.486,0.021633558,0.02123172,0.022043,0.021633558,0.021633558
s_462,24.818000000000012,44.93,0.023564978,0.023130074,0.024008058,0.023564978,0.023564978
s_463,26.578000000000003,44.111,0.018331107,0.01797434,0.018694954,0.018331107,0.018331107
s_464,26.87299999999999,47.455,0.018110937,0.017764792,0.018463824,0.018110937,0.018110937
s_465,27.331999999999994,47.435,0.017774638,0.017428774,0.018127365,0.017774638,0.017774638
s_466,28.238,44.446,0.022150638,0.02174407,0.022564804,0.022150638,0.022150638
s_467,28.033600000000007,44.3381,0.02247524,0.022042528,0.022916447,0.02247524,0.02247524
s_468,28.379999999999995,47.13,0.015558019,0.015251901,0.015870282,0.015558019,0.015558019
s_469,27.099999999999994,47.467,0.021986026,0.021605931,0.022372808,0.021986026,0.021986026
s_47,27.216000000000008,45.4,0.08559109,0.08404702,0.08716354,0.08559109,0.08559109
s_470,28.67500000000001,44.726,0.019823909,0.019472977,0.020181164,0.019823909,0.019823909
s_471,26.518,47.461,0.03257072,0.032105096,0.0330431,0.03257072,0.03257072
s_472,26.216999999999985,47.42,0.018978417,0.018617544,0.019346284,0.018978417,0.018978417
s_473,27.676999999999992,44.173,0.020191645,0.019807331,0.020583414,0.020191645,0.020191645
s_474,25.74199999999999,44.234,0.014063571,0.013785973,0.014346758,0.014063571,0.014063571
s_475,29.113,45.176,0.01160585,0.01137628,0.011840053,0.01160585,0.01160585
s_476,28.057999999999993,45.43,0.020975599,0.020600645,0.021357376,0.020975599,0.020975599
s_477,27.502999999999986,47.46,0.024122808,0.02369849,0.024554724,0.024122808,0.024122808
s_478,28.727000000000004,44.742,0.020053845,0.019670138,0.020445038,0.020053845,0.020053845
s_479,26.232,44.09,0.02053662,0.020155845,0.020924589,0.02053662,0.02053662
s_48,27.085000000000008,46.259,0.10888859,0.107220784,0.11058234,0.10888859,0.10888859
s_480,29.266999999999996,45.45,0.020588163,0.020188626,0.020995608,0.020588163,0.020588163
s_481,26.301999999999992,47.46,0.019847697,0.019462384,0.020240638,0.019847697,0.019847697
s_482,26.37700000000001,45.489,0.01878711,0.018437635,0.019143209,0.01878711,0.01878711
s_483,29.170000000000016,46.506,0.017153718,0.01682059,0.017493442,0.017153718,0.017153718
s_484,25.78,44.192,0.0137909865,0.013519819,0.014067593,0.0137909865,0.0137909865
s_485,28.310000000000002,47.25,0.020720396,0.020344248,0.0211035,0.020720396,0.020720396
s_486,26.52799999999999,47.52,0.01878234,0.018412305,0.019159812,0.01878234,0.01878234
s_487,25.620000000000005,44.229,0.018280394,0.017927041,0.018640712,0.018280394,0.018280394
s_488,26.15299999999999,47.463,0.021907445,0.021539286,0.022281896,0.021907445,0.021907445
s_489,24.619,44.966,0.020659357,0.020271717,0.021054411,0.020659357,0.020659357
s_49,26.617999999999995,46.204,0.10326405,0.10160523,0.10494995,0.10326405,0.10326405
s_490,27.445999999999998,47.521,0.022272194,0.021887753,0.022663385,0.022272194,0.022272194
s_491,27.679000000000002,44.104,0.018336156,0.017975189,0.018704373,0.018336156,0.018336156
s_492,24.562000000000012,45.007,0.015582114,0.015276924,0.015893402,0.015582114,0.015582114
s_493,29.430000000000007,45.98,0.022092305,0.02168386,0.022508444,0.022092305,0.022092305
s_494,28.840000000000003,47.02,0.01999483,0.01961948,0.020377362,0.01999483,0.01999483
s_495,27.240999999999985,47.59,0.0174063,0.017074056,0.017745009,0.0174063,0.0174063
s_496,26.848000000000013,47.602,0.015372157,0.015075513,0.015674638,0.015372157,0.015372157
s_497,25.122000000000014,44.41,0.01538236,0.0150785735,0.015692266,0.01538236,0.01538236
s_498,26.415999999999997,47.576,0.015919102,0.015606881,0.01623757,0.015919102,0.015919102
s_499,29.349999999999994,46.47,0.018568331,0.01820773,0.018936073,0.018568331,0.018568331
s_5,27.078000000000003,45.857,0.12267061,0.12129378,0.124063075,0.12267061,0.12267061
s_50,27.306999999999988,45.458,0.13237491,0.13118352,0.13357714,0.13237491,0.13237491
s_500,27.507000000000005,43.993,0.08564,0.08564,0.08564,0.08564,0.08564
s_501,26.314999999999998,47.588,0.08442,0.08442,0.08442,0.08442,0.08442
s_502,26.442000000000007,47.606,0.1266412,0.12463876,0.12867582,0.1266412,0.1266412
s_503,25.363,44.22,0.08307,0.08307,0.08307,0.08307,0.08307
s_504,27.950999999999993,44.085,0.08263,0.08263,0.08263,0.08263,0.08263
s_505,27.710000000000008,47.58,0.08124,0.08124,0.08124,0.08124,0.08124
s_506,26.574000000000012,47.645,0.07647,0.07647,0.07647,0.07647,0.07647
s_507,26.28800000000001,47.622,0.06625651,0.06496592,0.06757274,0.06625651,0.06625651
s_508,25.97,43.97,0.066593654,0.0653626,0.06784789,0.066593654,0.066593654
s_509,29.389999999999986,45.174,0.075408,0.075408,0.075408,0.075408,0.075408
s_51,27.49000000000001,46.052,0.20031,0.20031,0.20031,0.20031,0.20031
s_510,24.501000000000005,44.829,0.12950392,0.12873773,0.13027465,0.12950392,0.12950392
s_511,27.072000000000003,47.691,0.048987295,0.0480803,0.049911402,0.048987295,0.048987295
s_512,29.620000000000005,45.84,0.06715433,0.06632814,0.06799081,0.06715433,0.06715433
s_513,24.287000000000006,45.124,0.07086,0.07086,0.07086,0.07086,0.07086
s_514,26.379999999999995,47.679,0.05237795,0.05134908,0.053427435,0.05237795,0.05237795
s_515,28.39699999999999,44.208,0.03453354,0.033855136,0.03522554,0.03453354,0.03453354
s_516,26.59299999999999,47.712,0.035490308,0.034789234,0.036205508,0.035490308,0.035490308
s_517,29.409999999999997,46.64,0.037811507,0.03707046,0.038567364,0.037811507,0.037811507
s_518,29.659999999999997,46.03,0.04670278,0.045805193,0.047617953,0.04670278,0.04670278
s_519,28.409999999999997,44.174,0.033067796,0.032498643,0.033646915,0.033067796,0.033067796
s_52,26.75200000000001,45.278,0.1261094,0.12371463,0.12855053,0.1261094,0.1261094
s_520,29.566000000000003,45.299,0.06907,0.06907,0.06907,0.06907,0.06907
s_521,28.333,44.117,0.06882,0.06882,0.06882,0.06882,0.06882
s_522,27.007000000000005,47.77,0.030228242,0.029630147,0.030838411,0.030228242,0.030228242
s_523,29.079999999999984,47.09,0.03097977,0.030417403,0.031552535,0.03097977,0.03097977
s_524,24.80000000000001,44.4,0.032067083,0.031433173,0.032713775,0.032067083,0.032067083
s_525,26.60300000000001,47.765,0.030806348,0.030196963,0.03142803,0.030806348,0.030806348
s_526,26.860000000000014,47.778,0.06696,0.06696,0.06696,0.06696,0.06696
s_527,26.667,43.767,0.02686743,0.026340289,0.027405122,0.02686743,0.02686743
s_528,29.72,46.1,0.023464916,0.023038033,0.023899708,0.023464916,0.023464916
s_529,24.548000000000002,44.589,0.027191876,0.026780242,0.027609834,0.027191876,0.027191876
s_53,27.271000000000015,45.421,0.08131509,0.079843886,0.082813405,0.08131509,0.08131509
s_530,27.200999999999993,47.79,0.022634936,0.022188993,0.023089843,0.022634936,0.022634936
s_531,25.245000000000005,44.087,0.025887111,0.02538264,0.02640161,0.025887111,0.025887111
s_532,24.88499999999999,44.273,0.022787137,0.022341875,0.02324127,0.022787137,0.022787137
s_533,24.292,44.826,0.02473887,0.024496872,0.02498326,0.02473887,0.02473887
s_534,24.304000000000002,44.805,0.009073352,0.009070241,0.009076465,0.009073352,0.009073352
s_535,26.829999999999984,43.71,0.012308302,0.012064731,0.012556791,0.012308302,0.012308302
s_536,24.185000000000002,44.94,0.017170822,0.01683524,0.017513094,0.017170822,0.017170822
