# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.19372463,0.21638253,0.10758557,0.14639288,0.21023175,0.12116742,0.2664942
m_326,85.4792,27.757,0.24650764,0.2182464,0.15049826,0.16976418,0.27892438,0.16286436,0.30486673
m_327,85.5946,27.835,0.25941038,0.22776026,0.100130334,0.15414473,0.29984745,0.11166246,0.30965844
m_328,85.1911,27.973,0.28030092,0.24031514,0.10489511,0.16359845,0.32757467,0.117945164,0.33946306
m_329,85.428,27.7004,0.19101,0.19009079,0.15083613,0.15786453,0.20563853,0.15838592,0.22487928
m_33,85.8871,27.259,0.2801814,0.28503084,0.10143796,0.19216631,0.3059899,0.12091247,0.4310454
m_330,86.0105,27.339,0.23929945,0.22185636,0.099433295,0.1499198,0.20185733,0.1083821,0.31531113
m_331,86.0435,27.414,0.24592456,0.2180875,0.09925245,0.14748113,0.20417088,0.107519336,0.30846182
m_332,86.0447,27.396,0.24014378,0.21398626,0.09904924,0.1448386,0.19613262,0.106559396,0.30111304
m_333,84.3997,28.197,0.36771822,0.26763204,0.15147187,0.20009917,0.45687717,0.16975573,0.46108878
m_334,84.3907,28.209,0.30364114,0.254909,0.10064329,0.17155895,0.37121433,0.1152892,0.37646115
m_335,84.3762,28.184,0.37872753,0.26843467,0.15155877,0.21113504,0.47828045,0.17038241,0.46551362
m_336,86.1655,27.592,0.24583809,0.19262803,0.097514294,0.13103874,0.18110846,0.1002586,0.2567158
m_337,84.3783,28.219,0.3034362,0.25416124,0.100616746,0.17105792,0.37048593,0.115138456,0.375087
m_338,84.3782,28.23,0.35176256,0.2637466,0.15133564,0.18766212,0.42619142,0.16892661,0.37279686
m_339,84.3777,28.234,0.35145476,0.26313394,0.15130953,0.18719879,0.4254724,0.16875961,0.3716343
m_34,86.1803,27.605,0.25719807,0.1922916,0.1469194,0.1330819,0.18612166,0.1477052,0.24911779
m_340,86.1854,27.574,0.2278608,0.17803046,0.096665956,0.12203743,0.15976879,0.097245656,0.23755921
m_341,84.3662,28.236,0.31508136,0.25839362,0.10057478,0.17437154,0.38342902,0.114890985,0.37281582
m_342,84.362,28.228,0.31511196,0.25940773,0.10060551,0.17505518,0.38446292,0.11508834,0.37466314
m_343,84.3681,28.245,0.30300173,0.25151008,0.100530244,0.16928981,0.36784917,0.11460997,0.37020466
m_344,86.125,27.397,0.20770895,0.17515273,0.09642913,0.12024936,0.14768049,0.09643166,0.23252788
m_345,84.3575,28.257,0.31036767,0.25529087,0.10050421,0.17138806,0.37602264,0.11446051,0.3688516
m_346,86.1428,27.378,0.1885278,0.16465256,0.09543635,0.113717794,0.13621184,0.09331775,0.21441709
m_347,86.1328,27.352,0.18320145,0.17588696,0.1445913,0.124997124,0.15715541,0.13981478,0.2141107
m_348,84.4145,27.6851,0.39506873,0.31903914,0.15357262,0.29848182,0.55186313,0.18770006,0.59276944
m_349,85.3236,27.598,0.23735967,0.2287947,0.18613249,0.20292999,0.26804984,0.19536956,0.27593762
m_35,86.2207,27.628,0.25445434,0.18139075,0.14550702,0.12730274,0.17420658,0.14277805,0.22677615
m_350,85.2739,27.636,0.24114239,0.24503508,0.24498081,0.2183337,0.2573764,0.24935281,0.24258271
m_351,85.222,27.667,0.26090413,0.26590893,0.19049424,0.23129927,0.28502676,0.20258255,0.30853695
m_352,85.3908,27.632,0.16988349,0.1955493,0.16048318,0.15175292,0.18325908,0.16629377,0.18503428
m_353,85.2779,27.676,0.27309242,0.25029317,0.31541154,0.2674518,0.27873248,0.31001464,0.27547234
m_354,85.223,27.696,0.30282825,0.27108657,0.28280374,0.25369757,0.3290629,0.29440093,0.36545888
m_355,85.359,27.658,0.177968,0.15720473,0.17699376,0.17865266,0.18364614,0.16020837,0.17294209
m_356,85.3522,27.661,0.17568912,0.1542367,0.17683649,0.17897393,0.18035592,0.15981795,0.12309942
m_357,85.3264,27.672,0.16114137,0.16156876,0.15957586,0.1596452,0.16286355,0.15959701,0.1619532
m_358,85.2403,27.703,0.2836284,0.26429367,0.29007015,0.245225,0.29973912,0.2998594,0.29158783
m_359,85.4019,27.698,0.17375126,0.17404208,0.15066661,0.15523385,0.18121119,0.15578835,0.1935725
m_36,86.2549,27.591,0.20752865,0.15442206,0.094299234,0.107384406,0.13254395,0.090092964,0.19701993
m_360,85.321,27.749,0.20295383,0.20233573,0.16463155,0.17514355,0.2112694,0.18158177,0.2730967
m_361,85.3289,27.756,0.20251584,0.20574138,0.1618948,0.16916288,0.21259359,0.17830825,0.27517208
m_362,85.3052,27.769,0.23156507,0.21806163,0.17316337,0.18725023,0.24824306,0.19064836,0.30592698
m_363,85.3992,27.738,0.19891135,0.18785633,0.14974624,0.16409922,0.21181452,0.15985124,0.23653291
m_364,84.0056,28.2179,0.29407057,0.20197265,0.14694116,0.16477722,0.22729504,0.14785719,0.32395163
m_365,84.3699,28.207,0.30388594,0.25615668,0.10067616,0.17238976,0.37245256,0.115528226,0.37877104
m_366,86.7462,27.7993,0.059558857,0.073977426,0.07433948,0.05806287,0.064313926,0.05580417,0.071526155
m_367,85.9596,27.137,0.12696542,0.20583156,0.09859779,0.13960195,0.16879475,0.104570895,0.28678602
m_368,85.3247,27.596,0.23849365,0.22951508,0.18537413,0.2030964,0.27017805,0.19488233,0.27822497
m_369,85.3867,27.672,0.17277344,0.15299237,0.17183241,0.1732021,0.17750962,0.15588412,0.12326762
m_37,86.2589,27.572,0.20245932,0.1505603,0.09382709,0.10500577,0.12786727,0.088829584,0.19049914
m_370,85.3759,27.699,0.16058011,0.16081193,0.1493581,0.15315853,0.16248766,0.15348342,0.17392717
m_371,85.3936,27.695,0.16556238,0.16929185,0.1508459,0.1522223,0.17053998,0.15492103,0.18240403
m_372,85.32,27.739,0.19557968,0.1947339,0.18196367,0.17645207,0.20060916,0.18068707,0.2631272
m_374,88.4576,26.7087,0.021192838,0.018913994,0.028088551,0.023316523,0.017183388,0.017486824,0.003543913
m_375,85.058,25.6197,0.045951918,0.039618306,0.062090684,0.039491996,0.044920336,0.036816686,0.013700492
m_376,85.1575,25.621,0.04287809,0.03821297,0.06385235,0.037589632,0.041896105,0.03790035,0.014433262
m_379,89.4546,26.334,0.011873823,0.011840744,0.013957882,0.0176591,0.007589094,0.010071653,0.00151757
m_38,85.251,27.7223,0.23692985,0.2508568,0.2512089,0.20637435,0.2480397,0.26495692,0.28001282
m_380,83.3637,26.7867,0.070618466,0.063325256,0.09218091,0.058398128,0.07223135,0.05799795,0.032080233
m_383,88.2298,24.0923,0.008902591,0.009515501,0.011256175,0.015282963,0.0051679197,0.008641332,0.00087220944
m_385,80.0464,26.5324,0.005413983,0.006146258,0.010502409,0.010814463,0.0029997844,0.0045220903,0.00093766587
m_386,88.3571,26.7097,0.021108402,0.018963736,0.029898342,0.023097664,0.017345753,0.01845091,0.0039174072
m_387,81.8454,25.4496,0.013030985,0.012614319,0.020536568,0.017476149,0.009321695,0.013512208,0.0029747325
m_388,80.9497,26.8064,0.01677421,0.015502309,0.021535117,0.020581495,0.012448922,0.014034433,0.0023317395
m_39,84.6133,27.965,0.38504267,0.28233576,0.15273425,0.23045908,0.50287163,0.17542408,0.49646866
m_392,83.36,26.6063,0.06163074,0.054136235,0.0817811,0.05095005,0.062434196,0.0497372,0.023741197
m_395,88.6266,24.3595,0.008544499,0.009228096,0.010896598,0.0149866985,0.0048900037,0.00844906,0.0008312344
m_40,84.6237,27.984,0.31635416,0.27869868,0.10151288,0.18814732,0.4004672,0.11913666,0.40978923
m_402,89.6802,27.4127,0.006850964,0.007310516,0.009431969,0.01180785,0.004302883,0.005887802,0.0015396199
m_407,87.3429,23.555,0.0050745807,0.0058599673,0.009817512,0.010527225,0.002735851,0.004294552,0.0008483457
m_41,85.2756,27.7126,0.23905258,0.23349911,0.24063572,0.22022182,0.24664383,0.2523191,0.29153514
m_412,89.6824,27.5028,0.006953128,0.007397151,0.009578456,0.011889958,0.004392647,0.005963667,0.0015761267
m_42,85.3119,27.7006,0.17148562,0.16798466,0.17866142,0.17234111,0.17084381,0.17050599,0.20300782
m_420,88.1237,23.19,0.0033238523,0.004351685,0.0063194996,0.008941304,0.0014879156,0.0031196978,0.0004448109
m_422,80.9496,26.8967,0.016840486,0.015558328,0.02192214,0.020579662,0.012557972,0.014237023,0.0023972662
m_424,80.348,26.4438,0.0062958356,0.006886138,0.012290117,0.011540529,0.0037132362,0.005115608,0.0011859302
m_43,85.3079,27.7049,0.17818664,0.17389244,0.18434802,0.17904858,0.17792735,0.17800274,0.21929209
m_44,84.6553,28.012,0.32377812,0.27456877,0.10140706,0.18737054,0.40535036,0.11815341,0.39946002
m_45,85.2905,27.7151,0.20343494,0.21610211,0.20216827,0.18921472,0.20672396,0.21643037,0.26670703
m_46,85.3171,27.7375,0.19571167,0.19555998,0.1837405,0.17745036,0.2004162,0.18253782,0.26430207
m_47,84.8893,27.944,0.36835608,0.27451605,0.15534934,0.21073659,0.4636839,0.1754926,0.4704726
m_48,85.1463,27.881,0.35345688,0.25737953,0.16750321,0.2215714,0.42855167,0.18596554,0.4273371
m_49,85.5739,27.771,0.30247426,0.23668484,0.15077972,0.18428546,0.3569024,0.16487089,0.3647562
m_5,86.2558,27.553,0.25545254,0.16740336,0.14224678,0.12660347,0.1677969,0.13311805,0.2489495
m_50,85.1557,27.904,0.3269111,0.25964656,0.16445675,0.19281125,0.3862164,0.18225044,0.34928957
m_51,85.5696,27.788,0.2667079,0.2336473,0.15074447,0.16250539,0.30781433,0.16469912,0.29924378
m_52,85.1487,27.936,0.34792575,0.25770676,0.16096243,0.20170538,0.41895843,0.17810215,0.42644954
m_53,86.0397,27.669,0.29729727,0.24265966,0.10024816,0.16351211,0.34262967,0.11290348,0.3527024
m_54,85.5989,27.806,0.25606665,0.22872223,0.1001618,0.15502042,0.29694253,0.111976914,0.30909735
m_55,85.568,27.82,0.2500587,0.22600862,0.10016884,0.15313955,0.28812495,0.1117805,0.30243903
m_56,85.5149,27.841,0.26618358,0.2306992,0.15107834,0.16061358,0.3033163,0.1646384,0.294123
m_57,85.5427,27.835,0.2468943,0.2245442,0.10024859,0.15202467,0.28298336,0.11179055,0.29910332
m_58,85.5694,27.835,0.25852862,0.23000474,0.10017147,0.15506324,0.2978243,0.11168759,0.3045618
m_59,85.3207,27.9281,0.25733832,0.23124327,0.10441181,0.15677874,0.2942108,0.11696733,0.3160849
m_6,84.9198,28.0646,0.29954657,0.24766329,0.10165453,0.16734612,0.35934126,0.11518617,0.36113998
m_60,85.7173,27.776,0.27822763,0.23671427,0.100230336,0.16009004,0.32822475,0.11256139,0.33240438
m_61,85.7289,27.769,0.32824934,0.24888091,0.15089346,0.17938572,0.3880789,0.16590041,0.33507282
m_62,86.0545,27.666,0.30925262,0.24569114,0.10013837,0.16668274,0.34077704,0.11226604,0.34730807
m_63,85.7236,27.788,0.27961418,0.2359998,0.10018639,0.15954666,0.32908997,0.11234626,0.33193198
m_64,85.1846,27.978,0.33239454,0.25182757,0.15758936,0.18400098,0.3902742,0.17323413,0.34006876
m_65,85.6293,27.845,0.2678477,0.22916032,0.10007498,0.15497066,0.31042832,0.11150112,0.3157804
m_66,85.7415,27.783,0.28654468,0.24017939,0.100195445,0.1617236,0.33783323,0.1124114,0.3343368
m_67,86.0255,27.362,0.23911938,0.21796027,0.09924852,0.14740035,0.19854306,0.10748849,0.30827326
m_68,85.8911,27.248,0.31681788,0.29017004,0.15232396,0.20759462,0.33495167,0.17584708,0.42262307
m_69,86.063,27.408,0.27569953,0.21890469,0.14882627,0.15593715,0.21991752,0.15537278,0.28783756
m_7,85.6869,27.7791,0.2800848,0.23992518,0.10023903,0.16193257,0.32962132,0.11257648,0.3283264
m_70,85.4259,27.6719,0.20718175,0.17672822,0.1703442,0.18347555,0.2238098,0.15939406,0.2182978
m_71,86.0776,27.398,0.2263229,0.19731116,0.09809311,0.13418782,0.17351829,0.1024542,0.27139378
m_72,85.9767,27.242,0.22490796,0.22069195,0.099376045,0.14915964,0.19160505,0.10810606,0.31334782
m_73,86.1912,27.629,0.2692878,0.19391574,0.14682029,0.13603966,0.19420351,0.14734575,0.2474484
m_74,86.2148,27.599,0.22270909,0.17006487,0.095956326,0.11706955,0.15097375,0.09493539,0.223763
m_75,85.8551,27.169,0.31567562,0.29946125,0.15255809,0.21872957,0.3395075,0.17800842,0.44070294
m_76,85.3266,27.6992,0.15993024,0.15239805,0.16427556,0.1629622,0.15949483,0.15588659,0.1331586
m_77,86.2658,27.643,0.21440393,0.15752429,0.09465691,0.10929722,0.13791715,0.0910848,0.2022961
m_78,86.2665,27.616,0.2196456,0.1586226,0.09422166,0.11050394,0.13981551,0.08988426,0.19594625
m_79,86.2547,27.58,0.20539722,0.15305449,0.09413543,0.1065417,0.13069469,0.089649096,0.19470547
m_8,84.7429,28.201,0.29971752,0.23998463,0.10035814,0.16177264,0.3550921,0.11249299,0.34869257
m_80,86.2765,27.593,0.22831029,0.15737246,0.14197621,0.11195105,0.1427447,0.13240401,0.18547016
m_81,84.3089,28.2776,0.30275747,0.25024486,0.10047992,0.16844344,0.36659867,0.114347264,0.36788827
m_82,86.2775,27.567,0.19596383,0.14394905,0.092949025,0.10094196,0.12103982,0.08659628,0.17942941
m_83,86.2928,27.594,0.19669113,0.14257923,0.092754334,0.10010073,0.12034267,0.08612093,0.17715529
m_84,86.2975,27.578,0.19236217,0.1392007,0.09225942,0.098029315,0.11668819,0.08493536,0.17155254
m_85,85.9936,27.095,0.1134026,0.17857297,0.09671009,0.122384384,0.1413551,0.09739016,0.23862074
m_86,85.9901,27.073,0.13679355,0.19053175,0.14597178,0.13855702,0.17103712,0.14432807,0.3043542
m_87,85.0989,27.613,0.2886258,0.2935046,0.12806566,0.21777886,0.36008337,0.14917727,0.40699694
m_88,85.0691,27.638,0.36361963,0.29770476,0.18700089,0.25986347,0.46570778,0.21280275,0.48220333
m_89,84.4481,27.962,0.39094344,0.28565404,0.15256518,0.24598445,0.5201135,0.17712422,0.5126456
m_9,85.7246,27.75,0.31867078,0.2494579,0.15100062,0.1766424,0.37678447,0.16643195,0.3372526
m_90,85.3046,27.577,0.2423534,0.24881968,0.18998748,0.20113191,0.27863544,0.20321265,0.27290872
m_91,85.2929,27.584,0.24436373,0.24990746,0.19676617,0.2044851,0.2792761,0.20939147,0.27216718
m_92,85.0761,27.652,0.29073104,0.2906663,0.12634923,0.21368253,0.36157468,0.14712605,0.40700886
m_93,84.5563,27.957,0.36294264,0.29018605,0.15265355,0.21365917,0.4684992,0.17608206,0.4228121
m_94,85.2945,27.595,0.2458078,0.24487543,0.20033947,0.20764472,0.27639878,0.2111914,0.25867867
m_95,85.3095,27.594,0.24945179,0.23684156,0.19241099,0.21152683,0.28403857,0.20267238,0.29149204
m_96,85.3053,27.607,0.22851434,0.23300396,0.19819453,0.19843908,0.25198936,0.20638445,0.23509133
m_97,85.297,27.613,0.23825422,0.23458834,0.20603587,0.20847182,0.26292387,0.21348263,0.27672464
m_98,84.5773,27.977,0.3597168,0.2869778,0.1525855,0.20851728,0.45850423,0.1753141,0.4164754
m_99,85.3186,27.613,0.2243876,0.22114949,0.19045809,0.19763972,0.24776398,0.19708665,0.25562197
s_384,85.149,25.622,0.04282143,0.0381587,0.0637682,0.037549548,0.041831877,0.037848424,0.014397761
s_389,82.237,27.116,0.041465934,0.035271116,0.054310597,0.03640251,0.039687585,0.03213498,0.010734759
s_390,82.415,27.31,0.050244838,0.0425647,0.06442615,0.04238942,0.04958263,0.038256206,0.014678656
s_391,87.947,26.095,0.024108391,0.021180145,0.031903654,0.02517236,0.020300934,0.019525792,0.004351154
s_397,82.055,27.504,0.038170546,0.032521408,0.05016901,0.034216568,0.03595365,0.029711347,0.009326052
s_398,82.146,26.73,0.0339435,0.029100033,0.045131832,0.031450182,0.031211888,0.026824411,0.0077604577
s_410,82.693,25.733,0.023531936,0.020971397,0.034172118,0.024612304,0.01999475,0.020750834,0.0048673833
s_416,82.854,25.553,0.024635572,0.021526009,0.031828906,0.02556373,0.02072018,0.019485598,0.004334611
s_426,81.678,26.187,0.020920513,0.018680133,0.027323062,0.023183484,0.016777072,0.017080635,0.0033910205
s_427,80.89,27.709,0.01719609,0.015831226,0.022483332,0.02079589,0.012929579,0.014530999,0.0024936288
s_428,80.79,27.949,0.009328692,0.009429964,0.018505853,0.01389705,0.0064102244,0.0072016297,0.0022129547
s_429,80.16,27.65,0.006463809,0.007026687,0.0126318475,0.011676034,0.0038533167,0.005229166,0.0012358358
s_430,79.961,28.925,0.004915346,0.0057252143,0.00949685,0.010390692,0.0026142378,0.0041879006,0.00080765167
s_431,79.805,28.209,0.0050838874,0.0058678337,0.009836267,0.010535168,0.0027430037,0.0043007866,0.00085074815
s_432,80.133,27.396,0.006333162,0.0069173765,0.012366025,0.01157071,0.0037442548,0.0051408266,0.0011969482
s_434,79.418,28.343,0.0040265233,0.0049656653,0.007715645,0.00960334,0.001963782,0.0035926423,0.0005949939
s_436,80.112,29.074,0.005145489,0.0059198774,0.009960445,0.010587648,0.0027955729,0.004342062,0.00086671684
s_441,91.127,29.7031,0.0030400478,0.004098588,0.005759136,0.0086605,0.0013081891,0.0029271645,0.00038883172
t_0,82.93477,27.03676,0.062793344,0.056486588,0.0862246,0.05212323,0.06382911,0.05283821,0.026552474
t_1,82.93477,27.11675,0.07099615,0.06146041,0.08927801,0.058096074,0.072669774,0.055028316,0.03610772
t_10,82.93477,27.83404,0.04530045,0.047835715,0.085238166,0.04192514,0.045058664,0.05932877,0.03296611
t_100,83.20426,27.59546,0.0967541,0.091647685,0.12239623,0.08191682,0.100514196,0.081880376,0.061901093
t_1000,85.80938,27.67504,0.3065677,0.25555053,0.10060341,0.17426589,0.3708694,0.114687435,0.35898712
t_1001,85.80938,27.75457,0.2889623,0.24018982,0.10026107,0.16216351,0.34279442,0.11282565,0.34338728
t_1002,85.80938,27.83404,0.28840572,0.23221084,0.099936575,0.15676546,0.3363416,0.11106682,0.33014813
t_1003,85.80938,27.91345,0.28787595,0.22482531,0.09961602,0.15184724,0.33077466,0.10935608,0.3180963
t_1004,85.80938,27.9928,0.28704795,0.21808663,0.09929562,0.14743404,0.32553056,0.10773226,0.3070274
t_1005,85.80938,28.07209,0.29308912,0.21561493,0.09894765,0.14570391,0.3287607,0.106089845,0.2958637
t_1006,85.80938,28.15132,0.28186452,0.20485672,0.09856902,0.13893034,0.31313518,0.10442542,0.28456688
t_1007,85.80938,28.2305,0.27755305,0.19840725,0.098165534,0.13483322,0.3061257,0.10276088,0.27336878
t_1008,85.80938,28.30962,0.27258936,0.19239007,0.09775813,0.13103084,0.29918444,0.10117192,0.26286313
t_1009,85.80938,28.38867,0.29329413,0.19500606,0.14710288,0.13537158,0.32103366,0.1483922,0.25261763
t_101,83.20426,27.67504,0.089082286,0.08860101,0.12182691,0.07581884,0.09271255,0.08107789,0.06050048
t_1010,85.80938,28.46767,0.3201258,0.19696334,0.14642477,0.14851464,0.32833228,0.14592935,0.31311104
t_1011,85.80938,28.54661,0.30204028,0.18298143,0.14452066,0.14187396,0.25638863,0.13965115,0.28048354
t_1012,85.80938,28.6255,0.20654626,0.14370136,0.092903405,0.10078599,0.144173,0.08649459,0.17909788
t_1013,85.80938,28.70432,0.2329117,0.1419339,0.13689777,0.10762983,0.15323658,0.120549075,0.1964048
t_1014,85.80938,28.78308,0.23870878,0.1297873,0.14743868,0.119720496,0.15964124,0.110629365,0.11733213
t_1015,85.80938,28.86178,0.17758292,0.10697385,0.12597251,0.082105815,0.10559126,0.10133516,0.13240387
t_1016,85.80938,28.94043,0.16820283,0.09794326,0.1195653,0.077695236,0.099732704,0.0928318,0.1095947
t_1017,85.80938,29.01901,0.12940283,0.07830777,0.11277584,0.061776537,0.07351939,0.085141614,0.067178264
t_1018,85.80938,29.09753,0.1002356,0.06282525,0.068516664,0.051083732,0.05645381,0.04918163,0.056473874
t_1019,85.80938,29.176,0.09265766,0.057312433,0.0643747,0.047609866,0.052508894,0.044905864,0.04788812
t_102,83.20426,27.75457,0.060576916,0.06980508,0.10697163,0.056133606,0.06159901,0.07927568,0.05814063
t_1020,85.80938,29.2544,0.08477462,0.05198054,0.060429096,0.044252533,0.048424773,0.041102655,0.04093148
t_1021,85.80938,29.33275,0.07896004,0.04795175,0.056698103,0.04175277,0.045574863,0.037712593,0.035234172
t_1022,85.80938,29.41103,0.08122817,0.047971904,0.08238534,0.04237755,0.048051428,0.056965236,0.041705158
t_1023,85.89921,27.03676,0.15775637,0.23042466,0.14955367,0.16523023,0.20987976,0.1589177,0.30844226
t_1024,85.89921,27.11675,0.20212986,0.25140235,0.1508052,0.17824456,0.23778856,0.16557005,0.34931898
t_1025,85.89921,27.19668,0.32344067,0.26929158,0.15173216,0.2213825,0.32743278,0.1714485,0.47137684
t_1026,85.89921,27.27655,0.30998895,0.28871313,0.15231399,0.20203714,0.332847,0.17572445,0.42142394
t_1027,85.89921,27.35636,0.2976169,0.2870611,0.101497285,0.19365017,0.36187723,0.12130441,0.4341022
t_1028,85.89921,27.43612,0.30275095,0.28107408,0.10138612,0.18959345,0.38961688,0.12031324,0.4222311
t_1029,85.89921,27.51582,0.30047074,0.2690434,0.101110354,0.18141223,0.37824973,0.11819465,0.39931682
t_103,83.20426,27.83404,0.051714808,0.061041307,0.06743598,0.04995372,0.052240048,0.04810822,0.054293476
t_1030,85.89921,27.59546,0.29789868,0.2578018,0.1008003,0.17381953,0.36692524,0.11610485,0.37820384
t_1031,85.89921,27.67504,0.35385904,0.25975862,0.15120737,0.19104436,0.43046802,0.16793527,0.44080746
t_1032,85.89921,27.75457,0.29411903,0.23899934,0.10015778,0.16120464,0.34785303,0.11232094,0.3440723
t_1033,85.89921,27.83404,0.29225534,0.23064515,0.09982431,0.15565851,0.33972803,0.1105064,0.32944012
t_1034,85.89921,27.91345,0.2902173,0.22290914,0.09948552,0.15057695,0.33226305,0.10874972,0.31604803
t_1035,85.89921,27.9928,0.28792217,0.2158453,0.099145204,0.14598733,0.3253053,0.10708232,0.3038494
t_1036,85.89921,28.07209,0.284745,0.2089818,0.09878178,0.14157185,0.31818318,0.10541,0.29193193
t_1037,85.89921,28.15132,0.2806505,0.20231073,0.09839419,0.13731425,0.31085992,0.103736825,0.28028208
t_1038,85.89921,28.2305,0.27582967,0.1959679,0.09799169,0.13329162,0.30355775,0.10210112,0.26916942
t_1039,85.89921,28.30962,0.3047688,0.20004845,0.14742722,0.1399553,0.333541,0.1496449,0.2586902
t_104,83.20426,27.91345,0.049802303,0.05800009,0.06559746,0.048027948,0.05051638,0.046172876,0.0503725
t_1040,85.89921,28.38867,0.27848995,0.19007172,0.09714895,0.13056964,0.30412796,0.09894481,0.24856001
t_1041,85.89921,28.46767,0.30173537,0.18997957,0.1457881,0.13951659,0.28088212,0.14373668,0.30145812
t_1042,85.89921,28.54661,0.2662192,0.16985036,0.14328377,0.123237476,0.20459023,0.13599887,0.26266956
t_1043,85.89921,28.6255,0.25968438,0.15535031,0.13951896,0.12113517,0.18184642,0.12633282,0.21953577
t_1044,85.89921,28.70432,0.23182179,0.13692035,0.13476326,0.10740629,0.15027985,0.116260715,0.18047515
t_1045,85.89921,28.78308,0.22174086,0.124031104,0.14484678,0.104364045,0.14046487,0.10656724,0.10783726
t_1046,85.89921,28.86178,0.14880744,0.093260564,0.123422496,0.07078656,0.08545341,0.09760212,0.089918315
