# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
m_325,85.3353,27.807,0.20466287,0.23730408,0.11656723,0.16409348,0.22094893,0.14193018,0.29213932
m_326,85.4792,27.757,0.25732166,0.24791141,0.16946223,0.19446208,0.29286653,0.19734888,0.33261478
m_327,85.5946,27.835,0.27159137,0.27663052,0.117284775,0.1899785,0.3296913,0.14851412,0.363449
m_328,85.1911,27.973,0.29537448,0.29496142,0.12378675,0.20344006,0.3590354,0.15867291,0.40103567
m_329,85.428,27.7004,0.19803764,0.20186272,0.16060314,0.16895768,0.20980386,0.17515248,0.23452789
m_33,85.8871,27.259,0.27942607,0.2648302,0.11910959,0.18179108,0.2646737,0.14716989,0.35349223
m_330,86.0105,27.339,0.28143573,0.2669281,0.11920533,0.18308483,0.2670582,0.14771871,0.35730866
m_331,86.0435,27.414,0.2809652,0.26644534,0.11916464,0.18276855,0.27537885,0.14757779,0.3564636
m_332,86.0447,27.396,0.27638853,0.2610872,0.11886322,0.17931509,0.26538897,0.14612368,0.3473497
m_333,84.3997,28.197,0.33037195,0.27748567,0.18204321,0.20539285,0.35674214,0.2151371,0.4285986
m_334,84.3907,28.209,0.26720828,0.24975304,0.11821712,0.17200767,0.27913058,0.14299032,0.32851386
m_335,84.3762,28.184,0.33033848,0.27063337,0.1812246,0.20744732,0.35036826,0.21156098,0.41157416
m_336,86.1655,27.592,0.26426017,0.24351898,0.11738316,0.16782121,0.2716326,0.13973488,0.30989963
m_337,84.3783,28.219,0.25977027,0.24103238,0.11760378,0.16645418,0.2672051,0.1404317,0.3137771
m_338,84.3782,28.23,0.29880932,0.25422606,0.18029565,0.18175824,0.30709475,0.207768,0.30958837
m_339,84.3777,28.234,0.29763368,0.25302526,0.18017231,0.18092363,0.30582306,0.20728065,0.30758238
m_34,86.1803,27.605,0.27539432,0.24410608,0.17973834,0.17091766,0.2817943,0.20585094,0.3018949
m_340,86.1854,27.574,0.24583563,0.22497426,0.11626852,0.15629724,0.24550997,0.13544433,0.2867095
m_341,84.3662,28.236,0.26104355,0.23691876,0.11684133,0.16412996,0.26493108,0.13744257,0.29730242
m_342,84.362,28.228,0.26074138,0.23656973,0.116813764,0.16390818,0.26300856,0.13733643,0.29672855
m_343,84.3681,28.245,0.2506427,0.23028617,0.11676415,0.1596451,0.25492284,0.137152,0.2957448
m_344,86.125,27.397,0.23854432,0.21635135,0.11549131,0.15088189,0.2204768,0.13265681,0.27240434
m_345,84.3575,28.257,0.25009724,0.22688664,0.116109915,0.15723377,0.25138146,0.13474734,0.2831014
m_346,86.1428,27.378,0.22787254,0.20366673,0.1141864,0.14293335,0.20552845,0.12835243,0.25162706
m_347,86.1328,27.352,0.26282725,0.21769325,0.17575477,0.15662959,0.2348017,0.19195017,0.25012183
m_348,84.4145,27.6851,0.3295392,0.26003528,0.18029222,0.21338376,0.3236673,0.20704623,0.38964343
m_349,85.3236,27.598,0.25371775,0.24306083,0.20158225,0.21510002,0.25979495,0.21912903,0.28333753
m_35,86.2207,27.628,0.27041546,0.23178795,0.17801514,0.1644492,0.27102122,0.19947277,0.27708346
m_350,85.2739,27.636,0.25343245,0.25296545,0.25890526,0.22613029,0.2525074,0.26786318,0.24767192
m_351,85.222,27.667,0.27387974,0.2793677,0.20194252,0.2441667,0.2814137,0.22322139,0.31832448
m_352,85.3908,27.632,0.18202136,0.20294085,0.1703711,0.1597873,0.18218173,0.181976,0.19239812
m_353,85.2779,27.676,0.27236405,0.25307283,0.32000867,0.26833564,0.27824485,0.31212038,0.2739667
m_354,85.223,27.696,0.31393796,0.28732073,0.30340275,0.26775584,0.32855582,0.3229332,0.37364444
m_355,85.359,27.658,0.17728248,0.16186069,0.18136346,0.18188635,0.18211162,0.16507684,0.1746401
m_356,85.3522,27.661,0.17427932,0.15835112,0.1804951,0.18151657,0.17872158,0.16368642,0.12386347
m_357,85.3264,27.672,0.16218092,0.16229616,0.16054672,0.16037102,0.16252899,0.1609658,0.16228993
m_358,85.2403,27.703,0.29260296,0.2760665,0.30629617,0.25585735,0.30061105,0.32123688,0.3002431
m_359,85.4019,27.698,0.17749207,0.18024106,0.15604421,0.16163489,0.18369316,0.16500165,0.19864514
m_36,86.2549,27.591,0.22204754,0.19671011,0.11337762,0.13858162,0.21255068,0.1258807,0.24037659
m_360,85.321,27.749,0.20714061,0.21003594,0.17052835,0.18301554,0.21532202,0.1929465,0.2810828
m_361,85.3289,27.756,0.20808206,0.21485752,0.16917083,0.17832631,0.21765548,0.19206914,0.28471506
m_362,85.3052,27.769,0.23685205,0.23244458,0.18399973,0.20049663,0.25481796,0.21036102,0.3192023
m_363,85.3992,27.738,0.20295918,0.20015983,0.1586236,0.17576845,0.21749362,0.17589454,0.24738124
m_364,84.0056,28.2179,0.20329925,0.14096007,0.14870854,0.11363211,0.17534193,0.13794062,0.15445866
m_365,84.3699,28.207,0.25842565,0.23945235,0.11748745,0.16545135,0.2624662,0.13995944,0.311116
m_366,86.7462,27.7993,0.13339972,0.09750156,0.08970667,0.07701195,0.112201914,0.07948041,0.091747515
m_367,85.9596,27.137,0.20904718,0.18145409,0.11139797,0.12911582,0.18261175,0.12020818,0.21584404
m_368,85.3247,27.596,0.25555155,0.24444935,0.20113494,0.21584,0.2616968,0.21928579,0.28620705
m_369,85.3867,27.672,0.17147788,0.15747301,0.17584632,0.1765249,0.17684008,0.16050392,0.124494165
m_37,86.2589,27.572,0.21767803,0.19154543,0.1127391,0.13536564,0.20592763,0.12399881,0.23204415
m_370,85.3759,27.699,0.16160873,0.16284391,0.1510441,0.15552725,0.16367567,0.15662518,0.17578776
m_371,85.3936,27.695,0.16859615,0.1731876,0.15462211,0.15659802,0.17233306,0.16135111,0.1857333
m_372,85.32,27.739,0.19792937,0.19947219,0.18686856,0.18147638,0.20306908,0.18809992,0.26799822
m_374,88.4576,26.7087,0.04510929,0.024482181,0.033041846,0.030290691,0.02922345,0.024290083,0.004441206
m_375,85.058,25.6197,0.065812364,0.03500246,0.049378403,0.038743574,0.047812372,0.034767836,0.008559623
m_376,85.1575,25.621,0.0612416,0.03283366,0.05005511,0.036377817,0.044058528,0.035213754,0.008758196
m_379,89.4546,26.334,0.025472622,0.015333843,0.016402338,0.022914696,0.013048637,0.0139844995,0.0019069931
m_38,85.251,27.7223,0.24647313,0.25983265,0.26444906,0.2158559,0.25063822,0.28418934,0.28982177
m_380,83.3637,26.7867,0.08967486,0.048342027,0.06828215,0.0493062,0.070162214,0.047638733,0.0150327515
m_383,88.2298,24.0923,0.01613153,0.010840748,0.010950638,0.018424371,0.006927576,0.010549359,0.0008307859
m_385,80.0464,26.5324,0.008099816,0.0060510417,0.008282401,0.012048712,0.003021775,0.00469018,0.00065662456
m_386,88.3571,26.7097,0.045163043,0.02452115,0.035146344,0.029995251,0.02956411,0.025611944,0.004901283
m_387,81.8454,25.4496,0.019147102,0.011962344,0.015984146,0.018822886,0.009360744,0.01372454,0.001996457
m_388,80.9497,26.8064,0.02425124,0.014659917,0.016626803,0.022025337,0.012361698,0.014123885,0.0015422001
m_39,84.6133,27.965,0.42049596,0.3482845,0.18704294,0.28228098,0.5067489,0.24098209,0.5595668
m_392,83.36,26.6063,0.08112317,0.04338528,0.061308295,0.045416776,0.062088326,0.04278685,0.012412572
m_395,88.6266,24.3595,0.016058456,0.010788559,0.011010087,0.0183383,0.0069028563,0.010587605,0.0008374028
m_40,84.6237,27.984,0.3511174,0.3384904,0.12226748,0.23082694,0.40870807,0.16368642,0.46979567
m_402,89.6802,27.4127,0.014630641,0.009255309,0.01077853,0.015134641,0.0072148633,0.008011201,0.0018531492
m_407,87.3429,23.555,0.008682202,0.006349273,0.008903424,0.012369909,0.0033402457,0.0049385536,0.0007295504
m_41,85.2756,27.7126,0.24219641,0.23799215,0.24624065,0.22445104,0.2484756,0.25968772,0.2936663
m_412,89.6824,27.5028,0.0147744985,0.00932706,0.010888985,0.015203652,0.0073140254,0.008078818,0.0018819366
m_42,85.3119,27.7006,0.17059372,0.16802642,0.17870694,0.17200963,0.17084172,0.17002836,0.20290849
m_422,80.9496,26.8967,0.024441373,0.014727615,0.016987842,0.022032673,0.0125394985,0.014347883,0.0015927147
m_424,80.348,26.4438,0.009319783,0.0066730417,0.009585432,0.012713774,0.0036987334,0.0052098944,0.0008126395
m_43,85.3079,27.7049,0.17705303,0.17400037,0.18460721,0.17857665,0.17783932,0.1777141,0.2188983
m_44,84.6553,28.012,0.3539824,0.3343225,0.12210208,0.23027763,0.42069897,0.16235043,0.45875022
m_45,85.2905,27.7151,0.20753393,0.2170679,0.20459397,0.19131717,0.20838156,0.2201952,0.26798406
m_46,85.3171,27.7375,0.19809145,0.19993217,0.18835442,0.18215504,0.20272371,0.18947394,0.26886928
m_47,84.8893,27.944,0.39382318,0.3358279,0.18912548,0.25760666,0.48408937,0.23901671,0.5303593
m_48,85.1463,27.881,0.36746508,0.3101268,0.19788666,0.26592928,0.45004988,0.24226078,0.47870803
m_49,85.5739,27.771,0.3155349,0.283371,0.17700696,0.22177447,0.38180155,0.2136544,0.41121247
m_5,86.2558,27.553,0.2720123,0.21382682,0.17352231,0.16291174,0.26557475,0.18532681,0.29981244
m_50,85.1557,27.904,0.34659755,0.3124129,0.19506723,0.23350167,0.41110286,0.23936272,0.4018777
m_51,85.5696,27.788,0.28147444,0.2783349,0.17718211,0.19617175,0.33195087,0.21397242,0.34501997
m_52,85.1487,27.936,0.36374494,0.31491393,0.1923425,0.24714951,0.44947052,0.2370327,0.48581606
m_53,86.0397,27.669,0.3174773,0.30843368,0.12097897,0.21023934,0.3864084,0.15798332,0.4286454
m_54,85.5989,27.806,0.26930338,0.27583784,0.11696268,0.18974566,0.32356498,0.14802407,0.360339
m_55,85.568,27.82,0.26266512,0.27131736,0.11640759,0.18668287,0.31420708,0.146703,0.3519066
m_56,85.5149,27.841,0.27888757,0.27502927,0.17698134,0.19410639,0.33037987,0.2131111,0.34035575
m_57,85.5427,27.835,0.25867662,0.26860875,0.11614083,0.18473974,0.30885336,0.14601482,0.34733653
m_58,85.5694,27.835,0.27075812,0.27737638,0.11674287,0.1898485,0.32637894,0.14730896,0.3556471
m_59,85.3207,27.9281,0.26952925,0.2779122,0.12106105,0.19130836,0.3223799,0.15307808,0.3688395
m_6,84.9198,28.0646,0.315431,0.30668724,0.12214151,0.20972185,0.3925836,0.15886916,0.42540243
m_60,85.7173,27.776,0.29420513,0.29275557,0.119111426,0.20059101,0.35990223,0.15321586,0.39469194
m_61,85.7289,27.769,0.34675315,0.30957457,0.1824447,0.22498406,0.42426956,0.2259253,0.398068
m_62,86.0545,27.666,0.32964122,0.31214648,0.12083876,0.21409331,0.39732915,0.15702228,0.42146367
m_63,85.7236,27.788,0.2947546,0.29263017,0.11919636,0.20041457,0.362344,0.15327092,0.39509928
m_64,85.1846,27.978,0.34905848,0.31123257,0.18925121,0.22920467,0.42745844,0.23328342,0.4022894
m_65,85.6293,27.845,0.279879,0.28156745,0.11805564,0.19308351,0.3439004,0.15014222,0.3740704
m_66,85.7415,27.783,0.30225292,0.2985984,0.119409524,0.20364992,0.3721904,0.15380612,0.39877787
m_67,86.0255,27.362,0.2790053,0.2641169,0.119043745,0.18126917,0.2641243,0.14695583,0.35251132
m_68,85.8911,27.248,0.31410733,0.27147073,0.1818799,0.19357958,0.2948273,0.21460693,0.33884713
m_69,86.063,27.408,0.31511542,0.2697076,0.18156329,0.19385262,0.3048816,0.21337728,0.33368406
m_7,85.6869,27.7791,0.29588652,0.29467538,0.11865747,0.2015477,0.36002627,0.15216105,0.38750848
m_70,85.4259,27.6719,0.20961365,0.18996277,0.18190683,0.19566597,0.22496751,0.1756404,0.22699301
m_71,86.0776,27.398,0.26013878,0.24197072,0.11762146,0.16708012,0.24632083,0.14066908,0.31504476
m_72,85.9767,27.242,0.25296068,0.23347959,0.11700126,0.1617068,0.23291612,0.13812327,0.3007819
m_73,86.1912,27.629,0.28636572,0.24710561,0.17968383,0.17519772,0.29452208,0.20563652,0.3010361
m_74,86.2148,27.599,0.23831561,0.2160216,0.11545202,0.1506617,0.23596893,0.13254216,0.2719127
m_75,85.8551,27.169,0.2687231,0.22169742,0.17612484,0.16071993,0.24233268,0.1929638,0.25328368
m_76,85.3266,27.6992,0.15824705,0.15274389,0.16432005,0.16256006,0.15916118,0.15548505,0.1328681
m_77,86.2658,27.643,0.22642262,0.20186992,0.11397813,0.14179884,0.22091202,0.12771693,0.24875824
m_78,86.2665,27.616,0.23333977,0.20277075,0.11335106,0.1429909,0.22462812,0.1258012,0.24002719
m_79,86.2547,27.58,0.22038758,0.19474874,0.11313973,0.13735981,0.20985176,0.12517132,0.23720562
m_8,84.7429,28.201,0.31019956,0.2993852,0.1209783,0.20427361,0.39651668,0.15619977,0.41365284
m_80,86.2765,27.593,0.24376713,0.20114793,0.17333524,0.1446899,0.23045234,0.18479842,0.22679555
m_81,84.3089,28.2776,0.22255816,0.19710304,0.113446996,0.13882892,0.21201374,0.12603682,0.24109752
m_82,86.2775,27.567,0.21071418,0.18332726,0.11163843,0.13025765,0.1966319,0.12090935,0.21889274
m_83,86.2928,27.594,0.20975469,0.18218818,0.11147679,0.12954997,0.19624639,0.12047124,0.21708487
m_84,86.2975,27.578,0.2059546,0.17772813,0.11082359,0.12678355,0.19086921,0.11873444,0.21000998
m_85,85.9936,27.095,0.1904487,0.1597333,0.10781192,0.11565604,0.1626961,0.11134382,0.18187001
m_86,85.9901,27.073,0.22216679,0.17042193,0.16466527,0.12746973,0.19214207,0.16450791,0.22744314
m_87,85.0989,27.613,0.32693866,0.32591268,0.14701293,0.24333192,0.33462942,0.18647894,0.42970112
m_88,85.0691,27.638,0.4018896,0.34016642,0.21964763,0.29221094,0.43935713,0.26921865,0.5091076
m_89,84.4481,27.962,0.43607408,0.35514107,0.18710661,0.3026395,0.46779525,0.24414784,0.5799399
m_9,85.7246,27.75,0.3386722,0.3087505,0.18237768,0.22067274,0.40940905,0.22606196,0.39893088
m_90,85.3046,27.577,0.26649266,0.26598284,0.20987217,0.21600184,0.26541486,0.2345373,0.28384373
m_91,85.2929,27.584,0.26795408,0.26672715,0.21654962,0.21919072,0.2667602,0.24022372,0.28303742
m_92,85.0761,27.652,0.32661617,0.3252337,0.1454903,0.24077086,0.3448292,0.18516184,0.4329855
m_93,84.5563,27.957,0.41319266,0.35847652,0.18716553,0.2644768,0.46070504,0.24305469,0.49033305
m_94,85.2945,27.595,0.26653117,0.25962085,0.21837056,0.22054856,0.26585895,0.23862012,0.26753083
m_95,85.3095,27.594,0.26756558,0.2528348,0.20941137,0.22500129,0.2740165,0.22883846,0.29975557
m_96,85.3053,27.607,0.24568981,0.24449913,0.21324927,0.20898482,0.24467757,0.22887135,0.24249195
m_97,85.297,27.613,0.25337255,0.24611326,0.22078307,0.2186901,0.2557652,0.23507643,0.28227085
m_98,84.5773,27.977,0.40417865,0.35289055,0.18699329,0.25717074,0.4598453,0.24156405,0.4806877
m_99,85.3186,27.613,0.23809433,0.23230942,0.20338416,0.20757616,0.2420069,0.2164748,0.261438
s_377,84.899,26.63,0.13821818,0.08057145,0.10946236,0.0745278,0.11572516,0.07926812,0.037713606
s_381,83.539,27.141,0.12012613,0.06746778,0.09208337,0.06500304,0.09937629,0.06523353,0.026405383
s_384,85.149,25.622,0.061233066,0.03282909,0.050047666,0.036374297,0.04405076,0.035208844,0.008755999
s_389,82.237,27.116,0.055109378,0.029421624,0.039574772,0.034528457,0.03792244,0.028418174,0.0059361965
s_390,82.415,27.31,0.06578436,0.03488671,0.046979167,0.039102156,0.047669932,0.03319507,0.00787414
s_391,87.947,26.095,0.04907375,0.02642658,0.035949368,0.031910915,0.032658543,0.026118241,0.0050821966
s_397,82.055,27.504,0.053355485,0.028544707,0.03842094,0.033781193,0.03636463,0.027683593,0.0056577506
s_398,82.146,26.73,0.045453195,0.024650717,0.032741625,0.0305283,0.029443648,0.024102075,0.0043772236
s_410,82.693,25.733,0.034641303,0.019411257,0.02696896,0.025710626,0.020774722,0.020510431,0.0032264662
s_416,82.854,25.553,0.0370617,0.020642944,0.025901351,0.027274262,0.022275375,0.01985016,0.0030301332
s_426,81.678,26.187,0.029121574,0.016909556,0.020339066,0.023991628,0.016011167,0.01641915,0.002090557
s_427,80.89,27.709,0.02635088,0.015608511,0.018468726,0.022803817,0.013952528,0.015264576,0.0018062942
s_428,80.79,27.949,0.014865812,0.009426833,0.015592887,0.01547699,0.0071740733,0.0075766984,0.0016719738
s_429,80.16,27.65,0.010170806,0.007101606,0.01049897,0.013161794,0.004192237,0.0055716177,0.0009287445
s_430,79.961,28.925,0.00857842,0.006296315,0.008792616,0.012313195,0.0032828504,0.004894337,0.00071634573
s_431,79.805,28.209,0.008366659,0.0061880127,0.008566708,0.012196782,0.003166597,0.004804061,0.00068968313
s_432,80.133,27.396,0.009810637,0.0069206734,0.010111912,0.012973598,0.0039813546,0.005418561,0.0008788875
s_434,79.418,28.343,0.006700771,0.005321831,0.0067989537,0.011243185,0.0022950259,0.004089722,0.0004933535
s_436,80.112,29.074,0.009127007,0.0065754186,0.009378998,0.0126106,0.003589294,0.005127899,0.000787162
t_0,82.93477,27.03676,0.07674547,0.041075338,0.05969635,0.04324882,0.058043096,0.041683156,0.011846957
t_1,82.93477,27.11675,0.08512844,0.045488264,0.06187317,0.047701377,0.0660358,0.043175172,0.015916
t_10,82.93477,27.83404,0.06400266,0.036453843,0.06690882,0.037189193,0.047664773,0.052488696,0.017952958
t_100,83.20426,27.59546,0.11280156,0.06295585,0.0887522,0.060408562,0.0918712,0.0626661,0.02455771
t_1000,85.80938,27.67504,0.33171964,0.31821576,0.120430455,0.21940197,0.3976363,0.15776092,0.42692575
t_1001,85.80938,27.75457,0.3062954,0.3010642,0.12009093,0.20576867,0.37735164,0.15572895,0.41227698
t_1002,85.80938,27.83404,0.30079427,0.29400623,0.11990996,0.20090981,0.3796423,0.15416193,0.40112847
t_1003,85.80938,27.91345,0.29653504,0.28792968,0.11980972,0.19677629,0.382485,0.1528267,0.3916841
t_1004,85.80938,27.9928,0.29261595,0.2822045,0.1197064,0.19295433,0.38478848,0.1515266,0.38264406
t_1005,85.80938,28.07209,0.29663852,0.2819593,0.11955117,0.19258149,0.39683098,0.15015571,0.37337524
t_1006,85.80938,28.15132,0.28358254,0.2700283,0.119297646,0.18500255,0.37838623,0.14851706,0.36264452
t_1007,85.80938,28.2305,0.2638492,0.24654612,0.11791944,0.16993459,0.3171321,0.14201565,0.3228755
t_1008,85.80938,28.30962,0.23471576,0.21186966,0.1150445,0.14803536,0.25117442,0.13117012,0.26512077
t_1009,85.80938,28.38867,0.22748026,0.18880944,0.171542,0.13554814,0.2230487,0.17991374,0.21191975
t_101,83.20426,27.67504,0.10815459,0.060854763,0.09042454,0.057481114,0.087323256,0.06395044,0.02547373
t_1010,85.80938,28.46767,0.23107453,0.17428106,0.16434786,0.13304248,0.22015348,0.16393441,0.22573845
t_1011,85.80938,28.54661,0.21484719,0.15496856,0.15634216,0.12153905,0.19819897,0.14975692,0.18450136
t_1012,85.80938,28.6255,0.1489081,0.1135235,0.09589865,0.08703028,0.12817526,0.08878945,0.11369532
t_1013,85.80938,28.70432,0.17494617,0.12000251,0.14065084,0.09551099,0.15297613,0.12674005,0.12926452
t_1014,85.80938,28.78308,0.19034113,0.12222337,0.14911972,0.10982003,0.16986294,0.116898835,0.07979209
t_1015,85.80938,28.86178,0.14484079,0.094852656,0.12539373,0.07781851,0.122526295,0.10803853,0.09357354
t_1016,85.80938,28.94043,0.14256425,0.09028833,0.118193716,0.0758923,0.1208646,0.100052394,0.08050431
t_1017,85.80938,29.01901,0.114516884,0.07264794,0.11135059,0.062002663,0.093102515,0.092849135,0.05110274
t_1018,85.80938,29.09753,0.091905795,0.05924729,0.067615606,0.052432053,0.073540926,0.053030137,0.044353537
t_1019,85.80938,29.176,0.087725386,0.055190925,0.06349691,0.049763314,0.06969261,0.04887297,0.038594708
t_102,83.20426,27.75457,0.078913644,0.04637,0.08173306,0.044181976,0.060633503,0.064940855,0.026319006
t_1020,85.80938,29.2544,0.08266002,0.050932027,0.059573,0.046949085,0.06513154,0.045079123,0.03368776
t_1021,85.80938,29.33275,0.079132594,0.047691196,0.055860948,0.04484926,0.06186565,0.041627422,0.029501496
t_1022,85.80938,29.41103,0.08339511,0.048503846,0.08110915,0.045994576,0.065501645,0.06439913,0.03542606
t_1023,85.89921,27.03676,0.20991609,0.16048744,0.16235147,0.11968571,0.17866483,0.16013147,0.15973927
t_1024,85.89921,27.11675,0.23767364,0.19141576,0.17122088,0.13913888,0.20699702,0.17896976,0.20896448
t_1025,85.89921,27.19668,0.30807948,0.24538161,0.17822596,0.19225414,0.29473108,0.2000464,0.35918048
t_1026,85.89921,27.27655,0.32240516,0.28936663,0.18341637,0.2030959,0.30820224,0.22207557,0.37413606
t_1027,85.89921,27.35636,0.3408497,0.33408985,0.12186087,0.22758688,0.33867812,0.16369988,0.4730026
t_1028,85.89921,27.43612,0.3521359,0.34665883,0.12211717,0.23624748,0.37009743,0.16622518,0.49443045
t_1029,85.89921,27.51582,0.34070662,0.33510643,0.12172132,0.22844487,0.38519466,0.16374382,0.47365442
t_103,83.20426,27.83404,0.0703847,0.042537276,0.053262223,0.041109044,0.053753145,0.03928525,0.026807487
t_1030,85.89921,27.59546,0.3289588,0.3229334,0.12127444,0.22023404,0.3872788,0.16104974,0.45208874
t_1031,85.89921,27.67504,0.37918228,0.329016,0.18484515,0.24351764,0.46605936,0.23302679,0.51809967
t_1032,85.89921,27.75457,0.3109142,0.30323943,0.12053137,0.20695834,0.3872474,0.1565526,0.41815877
t_1033,85.89921,27.83404,0.30382162,0.29488134,0.12024354,0.2013503,0.38757187,0.15461293,0.40416414
t_1034,85.89921,27.91345,0.2982027,0.28792724,0.1200177,0.19671637,0.38803098,0.1529785,0.3926506
t_1035,85.89921,27.9928,0.29296422,0.2813255,0.119790815,0.19236246,0.38811985,0.15138525,0.38169485
t_1036,85.89921,28.07209,0.28775957,0.2748038,0.11953384,0.18810295,0.38751945,0.14975503,0.37079084
t_1037,85.89921,28.15132,0.2783681,0.263527,0.1189701,0.18081152,0.35947764,0.14678137,0.35168222
t_1038,85.89921,28.2305,0.2529478,0.23347063,0.116966486,0.16163617,0.28978392,0.13810568,0.30094495
t_1039,85.89921,28.30962,0.25186253,0.2110101,0.17506686,0.15088777,0.25938573,0.18987449,0.24319352
t_104,83.20426,27.91345,0.07070885,0.042772572,0.053491984,0.04127271,0.054032378,0.039489955,0.02703829
t_1040,85.89921,28.38867,0.20863236,0.17361084,0.109167665,0.12485621,0.19917232,0.1145698,0.19380961
t_1041,85.89921,28.46767,0.21450624,0.16121754,0.16113476,0.12196402,0.19863096,0.15797997,0.2077046
t_1042,85.89921,28.54661,0.18804519,0.13715713,0.15259089,0.10489192,0.16667737,0.14377894,0.1688346
t_1043,85.89921,28.6255,0.18873835,0.12949492,0.143826,0.10389705,0.1677597,0.13102077,0.1385314
t_1044,85.89921,28.70432,0.1742851,0.1160364,0.1355427,0.09460969,0.1523867,0.12016358,0.115851864
t_1045,85.89921,28.78308,0.17446731,0.11134646,0.14354885,0.095204,0.15229613,0.11097446,0.07187882
t_1046,85.89921,28.86178,0.12154081,0.08039476,0.120624155,0.06674692,0.09971653,0.10269801,0.062142316
t_1047,85.89921,28.94043,0.120538086,0.07674473,0.11366737,0.06496198,0.09893822,0.09524922,0.05367206
t_1048,85.89921,29.01901,0.12314069,0.075846784,0.10708025,0.06548298,0.10236249,0.08852078,0.06368191
