# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
s_1467,141.2552,41.084,0.03106,0.03106,0.03106
s_1468,141.1972,41.2948,0.03085,0.03085,0.03085
s_1469,140.6667,39.7739,0.03063,0.03063,0.03063
s_147,141.67899999999997,39.6,0.24081,0.24081,0.24081
s_1470,140.78729999999996,40.2152,0.03026,0.03026,0.03026
s_1471,140.99720000000002,41.1976,0.03024,0.03024,0.03024
s_1472,138.1116,36.0454,0.02975,0.02975,0.02975
s_1473,140.5659,40.2677,0.02947,0.02947,0.02947
s_1475,140.5629,39.2975,0.02827,0.02827,0.02827
s_1477,140.63980000000004,41.0473,0.03949172,0.036705166,0.038396433
s_1478,139.15480000000002,35.6154,0.02774,0.02774,0.02774
s_1479,139.8127,38.914,0.02768,0.02768,0.02768
s_148,139.2573,34.3779,0.24044,0.24044,0.24044
s_1482,139.20479999999998,35.3794,0.02683,0.02683,0.02683
s_1483,139.1454,35.7304,0.02681,0.02681,0.02681
s_1484,139.0956,35.8029,0.02676,0.02676,0.02676
s_1485,139.3909,34.7852,0.02619,0.02619,0.02619
s_1486,139.86969999999997,37.9207,0.02602,0.02602,0.02602
s_1487,139.32150000000001,35.8401,0.02599,0.02599,0.02599
s_1488,138.59180000000003,36.6172,0.02564,0.02564,0.02564
s_1489,141.37329999999997,40.9665,0.02512,0.02512,0.02512
s_149,140.0206,35.7966,0.23878,0.23878,0.23878
s_1490,141.1411,41.8345,0.02469,0.02469,0.02469
s_1491,139.0795,35.1424,0.02446,0.02446,0.02446
s_1492,138.4096,35.7918,0.02438,0.02438,0.02438
s_1493,139.1442,37.8013,0.02421,0.02421,0.02421
s_1494,141.0025,41.7162,0.02406,0.02406,0.02406
s_1495,140.3222,35.1577,0.02392,0.02392,0.02392
s_1496,139.5462,35.3192,0.02347,0.02347,0.02347
s_1497,138.813,35.4648,0.0232,0.0232,0.0232
s_1498,138.7579,36.2287,0.0226,0.0226,0.0226
s_1499,140.75009999999997,40.8193,0.02254,0.02254,0.02254
s_15,141.1173,38.9334,1.01745,1.01745,1.01745
s_150,140.0781,35.6337,0.23672,0.23672,0.23672
s_1501,140.3213,39.6069,0.02217,0.02217,0.02217
s_1503,139.80129999999997,38.7292,0.02184,0.02184,0.02184
s_1504,140.45100000000002,39.0384,0.0216,0.0216,0.0216
s_1505,143.65880000000004,42.8087,0.02158,0.02158,0.02158
s_1506,138.5177,36.5133,0.02142,0.02142,0.02142
s_1507,140.9155,40.9924,0.02128,0.02128,0.02128
s_1508,139.65790000000004,35.2727,0.02078,0.02078,0.02078
s_151,139.1044,36.1178,0.23558,0.23558,0.23558
s_1510,140.82190000000003,41.1453,0.02022,0.02022,0.02022
s_1511,140.0288,40.2032,0.02006,0.02006,0.02006
s_1513,138.95590000000004,37.641,0.01994,0.01994,0.01994
s_1516,140.10019999999997,39.7225,0.01982,0.01982,0.01982
s_1517,140.44730000000004,40.8152,0.01953,0.01953,0.01953
s_1518,139.4864,38.2301,0.0193,0.0193,0.0193
s_1519,140.1902,39.1939,0.0192,0.0192,0.0192
s_152,140.43,36.8683,0.2315,0.2315,0.2315
s_1520,139.9085,39.2022,0.01879,0.01879,0.01879
s_1521,137.48609999999996,36.0378,0.01876,0.01876,0.01876
s_1522,139.9459,34.9707,0.01825,0.01825,0.01825
s_1523,140.0716,39.883,0.01823,0.01823,0.01823
s_1524,140.43259999999998,40.9676,0.01808,0.01808,0.01808
s_1525,139.01080000000002,37.9146,0.01805,0.01805,0.01805
s_1526,138.6069,35.4684,0.01782,0.01782,0.01782
s_1527,143.27869999999996,42.4984,0.01778,0.01778,0.01778
s_1528,141.92790000000002,42.575,0.01747,0.01747,0.01747
s_1529,140.49900000000002,40.6018,0.01742,0.01742,0.01742
s_153,140.2978,38.0813,0.22678,0.22678,0.22678
s_1530,138.4649,35.2791,0.01738,0.01738,0.01738
s_1531,139.40549999999996,38.053,0.01696,0.01696,0.01696
s_1532,138.2235,37.1607,0.01668,0.01668,0.01668
s_1533,140.7428,40.3279,0.01592,0.01592,0.01592
s_1534,137.2514,36.1536,0.01587,0.01587,0.01587
s_1535,138.22410000000002,34.7402,0.01583,0.01583,0.01583
s_1536,139.8979,34.9083,0.01583,0.01583,0.01583
s_1537,138.78409999999997,34.7549,0.01571,0.01571,0.01571
s_1538,139.51329999999996,37.453,0.01554,0.01554,0.01554
s_1539,138.4357,36.3281,0.01487,0.01487,0.01487
s_154,139.80920000000003,35.6473,0.22327,0.22327,0.22327
s_1540,138.31129999999996,34.8566,0.0148,0.0148,0.0148
s_1541,140.2631,40.2782,0.01477,0.01477,0.01477
s_1542,138.8834,37.7638,0.01459,0.01459,0.01459
s_1543,139.33749999999998,37.9507,0.01449,0.01449,0.01449
s_1544,138.91269999999997,35.1971,0.01433,0.01433,0.01433
s_1545,137.8374,35.5232,0.01403,0.01403,0.01403
s_1546,143.44830000000002,42.9283,0.01394,0.01394,0.01394
s_1547,138.88620000000003,37.4261,0.01394,0.01394,0.01394
s_1549,140.73829999999998,41.7701,0.0139,0.0139,0.0139
s_155,139.75260000000003,35.9745,0.22327,0.22327,0.22327
s_1550,140.01850000000002,38.7895,0.01341,0.01341,0.01341
s_1552,141.601,42.79,0.01334,0.01334,0.01334
s_1553,142.13459999999998,42.7608,0.01333,0.01333,0.01333
s_1554,137.95320000000004,35.8282,0.01326,0.01326,0.01326
s_1555,138.62130000000002,35.1271,0.01322,0.01322,0.01322
s_1556,138.8462,37.0364,0.01309,0.01309,0.01309
s_1557,142.93529999999998,42.1306,0.01309,0.01309,0.01309
s_1558,141.82209999999998,42.7655,0.01294,0.01294,0.01294
s_1559,140.4031,39.995,0.01287,0.01287,0.01287
s_156,140.7323,35.8284,0.22041,0.22041,0.22041
s_1560,139.84659999999997,39.8879,0.01276,0.01276,0.01276
s_1561,137.9341,35.7304,0.0126,0.0126,0.0126
s_1562,137.6125,35.6079,0.01242,0.01242,0.01242
s_1563,141.6057,42.6344,0.01231,0.01231,0.01231
s_1564,138.55790000000002,37.3724,0.01231,0.01231,0.01231
s_1565,139.44119999999998,34.6874,0.01224,0.01224,0.01224
s_1566,141.0319,42.3483,0.01221,0.01221,0.01221
s_1567,139.13779999999997,34.9524,0.01221,0.01221,0.01221
s_1568,139.1886,37.6935,0.01218,0.01218,0.01218
s_1569,144.0697,42.9581,0.01215,0.01215,0.01215
s_157,140.34360000000004,35.5721,0.21893,0.21893,0.21893
s_1570,138.32259999999997,37.9976,0.01197,0.01197,0.01197
s_1571,136.74040000000002,35.1732,0.0118,0.0118,0.0118
s_1572,138.962,37.2332,0.01177,0.01177,0.01177
s_1573,138.37350000000004,34.9649,0.01177,0.01177,0.01177
s_1574,140.4801,41.1795,0.01172,0.01172,0.01172
s_1575,144.49760000000003,43.1486,0.01155,0.01155,0.01155
s_1576,139.4961,38.4501,0.01152,0.01152,0.01152
s_1577,137.3014,36.3322,0.01146,0.01146,0.01146
s_1578,142.0543,42.4825,0.01144,0.01144,0.01144
s_1579,139.47929999999997,34.0745,0.01141,0.01141,0.01141
s_158,139.8913,35.693,0.21668,0.21668,0.21668
s_1580,140.29650000000004,40.5758,0.01137,0.01137,0.01137
s_1581,140.31060000000002,41.1281,0.01137,0.01137,0.01137
s_1582,137.85069999999996,36.5086,0.01125,0.01125,0.01125
s_1583,143.1356,42.6975,0.01119,0.01119,0.01119
s_1584,140.19759999999997,40.7782,0.01117,0.01117,0.01117
s_1585,143.42089999999996,42.6181,0.01116,0.01116,0.01116
s_1586,141.93420000000003,43.8007,0.01092,0.01092,0.01092
s_1587,138.36599999999999,36.8514,0.0109,0.0109,0.0109
s_1588,141.35130000000004,43.139,0.01085,0.01085,0.01085
s_1589,143.24080000000004,43.1694,0.01082,0.01082,0.01082
s_159,139.61540000000002,36.5509,0.21513,0.21513,0.21513
s_1590,138.33209999999997,35.432,0.01082,0.01082,0.01082
s_1591,138.37919999999997,36.7403,0.01079,0.01079,0.01079
s_1592,142.8395,43.0736,0.01078,0.01078,0.01078
s_1593,138.8431,37.4416,0.01077,0.01077,0.01077
s_1594,140.8866,42.5533,0.01075,0.01075,0.01075
s_1595,141.8204,42.8741,0.01065,0.01065,0.01065
s_1596,138.44399999999996,37.1268,0.01058,0.01058,0.01058
s_1597,138.76760000000002,37.6421,0.01044,0.01044,0.01044
s_1598,137.28769999999997,37.4443,0.01041,0.01041,0.01041
s_1599,138.20690000000002,36.8069,0.01028,0.01028,0.01028
s_16,140.2373,36.3851,0.98651,0.98651,0.98651
s_160,140.08929999999998,36.2137,0.21477,0.21477,0.21477
s_1600,141.4486,41.4087,0.01022,0.01022,0.01022
s_1601,136.9087,34.7788,0.01018,0.01018,0.01018
s_1602,140.36950000000002,41.9352,0.01006,0.01006,0.01006
s_1603,137.5,35.4887,0.00999,0.00999,0.00999
s_1604,137.9785,36.2564,0.00992,0.00992,0.00992
s_1605,138.1191,36.5339,0.00975,0.00975,0.00975
s_1606,138.38350000000003,35.6382,0.00949,0.00949,0.00949
s_1607,137.53139999999996,34.7194,0.00938,0.00938,0.00938
s_1608,138.4398,38.0745,0.0093,0.0093,0.0093
s_1609,138.6529,37.0147,0.00928,0.00928,0.00928
s_161,139.3607,36.2913,0.21455,0.21455,0.21455
s_1610,141.3046,43.1721,0.00919,0.00919,0.00919
s_1611,141.55240000000003,42.9925,0.00909,0.00909,0.00909
s_1612,139.7987,33.1194,0.00909,0.00909,0.00909
s_1613,137.82550000000003,35.9748,0.00907,0.00907,0.00907
s_1614,138.03380000000004,35.5787,0.00904,0.00904,0.00904
s_1615,140.86580000000004,42.4727,0.00891,0.00891,0.00891
s_1616,136.63570000000004,34.9704,0.00879,0.00879,0.00879
s_1617,141.51710000000003,43.2237,0.00815,0.00815,0.00815
s_1618,144.32479999999998,43.233,0.00791,0.00791,0.00791
s_1619,138.34069999999997,35.2435,0.00788,0.00788,0.00788
s_162,140.0278,37.896,0.21223,0.21223,0.21223
s_1620,141.79039999999998,42.9986,0.00778,0.00778,0.00778
s_1621,137.7197,34.7102,0.00777,0.00777,0.00777
s_1622,138.12810000000002,34.6374,0.00777,0.00777,0.00777
s_1623,137.78520000000003,36.1833,0.00773,0.00773,0.00773
s_1624,137.42579999999998,35.6576,0.0076,0.0076,0.0076
s_1625,138.1332,35.0969,0.00753,0.00753,0.00753
s_1626,136.264,35.377,0.00748,0.00748,0.00748
s_1627,140.247,41.4862,0.00748,0.00748,0.00748
s_1628,137.14639999999997,35.0812,0.00748,0.00748,0.00748
s_1629,141.40210000000002,42.7755,0.00744,0.00744,0.00744
s_163,139.2726,35.8637,0.2078,0.2078,0.2078
s_1630,141.3499,42.5627,0.00741,0.00741,0.00741
s_1631,144.5996,43.3033,0.00723,0.00723,0.00723
s_1632,137.8591,36.2541,0.00719,0.00719,0.00719
s_1633,137.8164,34.8738,0.00719,0.00719,0.00719
s_1634,140.7672,42.9057,0.00717,0.00717,0.00717
s_1635,135.8352,34.6683,0.00716,0.00716,0.00716
s_1636,137.52949999999998,35.8132,0.00703,0.00703,0.00703
s_1637,136.75,35.2976,0.00699,0.00699,0.00699
s_1638,144.4629,43.8565,0.00698,0.00698,0.00698
s_1639,136.97469999999998,36.866,0.00674,0.00674,0.00674
s_164,139.4826,35.9033,0.20698,0.20698,0.20698
s_1640,140.6877,42.8077,0.00673,0.00673,0.00673
s_1641,141.08140000000003,42.4211,0.00668,0.00668,0.00668
s_1642,138.26689999999996,36.2564,0.00659,0.00659,0.00659
s_1643,142.0525,43.7243,0.00658,0.00658,0.00658
s_1644,137.385,36.5781,0.00648,0.00648,0.00648
s_1645,136.8639,34.9965,0.00647,0.00647,0.00647
s_1646,140.3539,42.4944,0.00645,0.00645,0.00645
s_1647,138.81939999999997,34.6469,0.00642,0.00642,0.00642
s_1648,138.79409999999996,34.9113,0.0064,0.0064,0.0064
s_1649,140.9244,41.5267,0.00624,0.00624,0.00624
s_165,140.1836,37.9633,0.20624,0.20624,0.20624
s_1650,137.4047,34.7549,0.00614,0.00614,0.00614
s_1651,137.1406,36.5864,0.00611,0.00611,0.00611
s_1652,140.9697,41.9051,0.00604,0.00604,0.00604
s_1653,138.1938,36.6486,0.00596,0.00596,0.00596
s_1654,137.2158,35.3882,0.00587,0.00587,0.00587
s_1655,138.9466,34.9771,0.00576,0.00576,0.00576
s_1656,140.69579999999996,41.8995,0.00576,0.00576,0.00576
s_1657,140.82,43.0846,0.00573,0.00573,0.00573
s_1658,137.8136,35.0916,0.00568,0.00568,0.00568
s_1659,136.9737,35.0632,0.00563,0.00563,0.00563
s_166,139.69690000000003,36.0721,0.20619,0.20619,0.20619
s_1660,138.2507,37.0228,0.00561,0.00561,0.00561
s_1661,141.6635,43.3443,0.00556,0.00556,0.00556
s_1662,141.52750000000003,43.8515,0.0055,0.0055,0.0055
s_1663,141.07910000000004,42.6711,0.00549,0.00549,0.00549
s_1664,137.5086,35.2159,0.00545,0.00545,0.00545
s_1665,137.245,35.8029,0.00537,0.00537,0.00537
s_1666,136.7783,36.8918,0.00523,0.00523,0.00523
s_1667,139.58889999999997,38.6276,0.00519,0.00519,0.00519
s_1668,136.5073,35.0279,0.00514,0.00514,0.00514
s_1669,137.99810000000002,34.7699,0.00509,0.00509,0.00509
s_167,141.09230000000002,40.4624,0.20481,0.20481,0.20481
s_1670,140.56330000000003,42.0963,0.00506,0.00506,0.00506
s_1671,138.80079999999998,34.7903,0.00505,0.00505,0.00505
s_1672,137.70780000000002,35.8562,0.00491,0.00491,0.00491
s_1673,138.19730000000004,35.307,0.00486,0.00486,0.00486
s_1674,137.02530000000002,36.2734,0.00483,0.00483,0.00483
s_1675,139.9284,40.6363,0.00481,0.00481,0.00481
s_1676,142.3995,42.9805,0.00478,0.00478,0.00478
s_1677,140.8064,42.0436,0.00471,0.00471,0.00471
s_1678,137.387,35.3009,0.00466,0.00466,0.00466
s_1679,136.2946,35.0701,0.00456,0.00456,0.00456
s_168,140.3902,38.4302,0.20414,0.20414,0.20414
s_1680,138.4337,38.2584,0.00453,0.00453,0.00453
s_1681,137.0,35.4426,0.00452,0.00452,0.00452
s_1682,136.2421,35.2493,0.00451,0.00451,0.00451
s_1683,142.4484,42.8775,0.0044,0.0044,0.0044
s_1684,137.40390000000002,35.4495,0.00439,0.00439,0.00439
s_1685,137.86940000000004,36.3378,0.0043,0.0043,0.0043
s_1686,137.84820000000002,36.6984,0.00424,0.00424,0.00424
s_1687,136.90390000000002,37.2307,0.00418,0.00418,0.00418
s_1688,138.27949999999998,37.8205,0.00412,0.00412,0.00412
s_1689,135.63940000000002,34.7405,0.00411,0.00411,0.00411
s_169,139.70370000000003,36.185,0.20367,0.20367,0.20367
s_1690,137.2831,36.6086,0.00401,0.00401,0.00401
s_1691,137.04470000000003,34.9119,0.00401,0.00401,0.00401
s_1692,135.4683,34.7668,0.00397,0.00397,0.00397
s_1693,139.4515,42.0661,0.00397,0.00397,0.00397
s_1694,137.26,35.9515,0.00394,0.00394,0.00394
s_1695,137.8544,36.6981,0.00393,0.00393,0.00393
s_1696,137.86239999999998,37.0235,0.0038,0.0038,0.0038
s_1697,140.30489999999998,42.6679,0.0038,0.0038,0.0038
s_1698,140.127,41.8691,0.0037,0.0037,0.0037
s_1699,136.4943,35.1718,0.00363,0.00363,0.00363
s_17,141.5079,38.302,0.93916,0.93916,0.93916
s_170,139.18470000000002,36.3143,0.20361,0.20361,0.20361
s_1700,143.74829999999997,43.4716,0.00359,0.00359,0.00359
s_1701,136.9681,37.0427,0.00358,0.00358,0.00358
s_1702,142.6837,43.6249,0.00353,0.00353,0.00353
s_1703,135.90840000000003,35.5479,0.00349,0.00349,0.00349
s_1704,142.2255,45.2141,0.00334,0.00334,0.00334
s_1705,136.4493,34.8569,0.00321,0.00321,0.00321
s_1706,140.11149999999998,41.4339,0.0032,0.0032,0.0032
s_1707,135.50990000000002,34.7255,0.00313,0.00313,0.00313
s_1708,138.49810000000002,37.9204,0.00313,0.00313,0.00313
s_1709,144.0272,43.7055,0.00309,0.00309,0.00309
s_171,140.099,37.9049,0.20299,0.20299,0.20299
s_1710,137.2606,34.6728,0.00304,0.00304,0.00304
s_1711,140.6436,42.5894,0.00302,0.00302,0.00302
s_1712,135.75189999999998,35.4965,0.003,0.003,0.003
s_1713,135.6058,34.5577,0.00298,0.00298,0.00298
s_1714,136.0854,35.0051,0.00296,0.00296,0.00296
s_1715,136.0575,35.6447,0.00291,0.00291,0.00291
s_1716,141.75,44.8845,0.00286,0.00286,0.00286
s_1717,139.98270000000002,40.3888,0.00279,0.00279,0.00279
s_1718,137.89750000000004,34.9816,0.00278,0.00278,0.00278
s_1719,136.45460000000003,34.8702,0.00278,0.00278,0.00278
s_172,141.94650000000001,39.6478,0.20294,0.20294,0.20294
s_1720,137.4192,36.8163,0.00277,0.00277,0.00277
s_1721,139.98149999999998,42.1297,0.00274,0.00274,0.00274
s_1722,137.9336,36.0056,0.00268,0.00268,0.00268
s_1723,135.8965,34.9718,0.00252,0.00252,0.00252
s_1724,140.2636,42.2586,0.00248,0.00248,0.00248
s_1725,142.1612,44.2806,0.00239,0.00239,0.00239
s_1726,136.2307,34.9043,0.00236,0.00236,0.00236
s_1727,136.9153,35.2979,0.00234,0.00234,0.00234
s_1728,137.5274,36.8624,0.00231,0.00231,0.00231
s_1729,136.8872,36.56,0.00228,0.00228,0.00228
s_173,141.0929,39.6148,0.20084,0.20084,0.20084
s_1730,142.1594,44.2803,0.00202,0.00202,0.00202
s_1731,135.3499,34.7463,0.002,0.002,0.002
s_1732,136.57140000000004,35.4829,0.002,0.002,0.002
s_1733,143.1277,44.4796,0.00193,0.00193,0.00193
s_1734,135.72720000000004,34.7154,0.00189,0.00189,0.00189
s_1735,136.0587,34.8779,0.00188,0.00188,0.00188
s_1736,143.57799999999997,43.6707,0.00185,0.00185,0.00185
s_1737,137.147,37.308,0.00172,0.00172,0.00172
s_1738,137.2056,35.1979,0.00125,0.00125,0.00125
s_174,140.38049999999998,38.3841,0.20013,0.20013,0.20013
s_175,138.91290000000004,36.144,0.19959,0.19959,0.19959
s_176,139.78909999999996,35.6698,0.19899,0.19899,0.19899
s_177,141.488,40.5127,0.19795,0.19795,0.19795
s_178,139.6864,35.7111,0.19623,0.19623,0.19623
s_179,140.33010000000002,35.9521,0.19528,0.19528,0.19528
s_18,140.8924,37.9411,0.88796,0.88796,0.88796
s_180,139.4534,36.8817,0.19204,0.19204,0.19204
s_181,141.0118,39.1979,0.19171,0.19171,0.19171
s_182,140.56370000000004,35.7086,0.19134,0.19134,0.19134
s_183,139.0174,36.3181,0.1898,0.1898,0.1898
s_184,139.79629999999997,35.7002,0.18738,0.18738,0.18738
s_185,141.652,39.802,0.18726,0.18726,0.18726
s_186,139.7144,36.7488,0.18657,0.18657,0.18657
s_187,139.8725,37.2544,0.18411,0.18411,0.18411
s_188,139.72140000000002,35.8098,0.1835,0.1835,0.1835
s_189,140.10770000000002,35.6075,0.1822,0.1822,0.1822
s_19,140.72270000000003,37.4703,0.87348,0.87348,0.87348
s_190,139.5335,36.2343,0.18129,0.18129,0.18129
s_191,139.81259999999997,37.4508,0.18069,0.18069,0.18069
s_192,139.6807,37.0701,0.18068,0.18068,0.18068
s_193,139.73490000000004,35.929,0.18067,0.18067,0.18067
s_194,140.82709999999997,35.7353,0.17959,0.17959,0.17959
s_195,139.0713,35.9959,0.17888,0.17888,0.17888
s_196,139.19550000000004,36.3118,0.17519,0.17519,0.17519
s_197,139.29160000000002,35.7968,0.17461,0.17461,0.17461
s_198,140.82299999999998,35.7342,0.17371,0.17371,0.17371
s_199,139.64779999999996,35.9071,0.17352,0.17352,0.17352
s_2,140.64530000000002,36.5914,1.62913,1.62913,1.62913
s_20,140.17809999999997,36.7342,0.85605,0.85605,0.85605
s_200,139.0786,36.6581,0.17072,0.17072,0.17072
s_201,139.88729999999998,36.5677,0.16941,0.16941,0.16941
s_202,139.4379,36.6348,0.16895,0.16895,0.16895
s_203,139.6334,35.4372,0.16806,0.16806,0.16806
s_204,139.81899999999996,35.6875,0.16744,0.16744,0.16744
s_205,140.8299,39.5169,0.16735,0.16735,0.16735
s_206,139.15210000000002,35.2642,0.16682,0.16682,0.16682
s_207,138.7527,36.5105,0.16643,0.16643,0.16643
s_208,139.86329999999998,35.6707,0.16546,0.16546,0.16546
s_209,141.2901,40.2632,0.16453,0.16453,0.16453
s_21,140.14009999999996,36.3701,0.84328,0.84328,0.84328
s_210,139.79899999999998,35.6486,0.16425,0.16425,0.16425
s_211,139.8972,35.7136,0.16218,0.16218,0.16218
s_212,139.9176,35.6948,0.16213,0.16213,0.16213
s_213,139.6144,36.3869,0.16194,0.16194,0.16194
s_214,141.59770000000003,39.6442,0.16188,0.16188,0.16188
s_215,141.17089999999996,40.2611,0.16175,0.16175,0.16175
s_216,139.46590000000003,35.7966,0.16085,0.16085,0.16085
s_217,139.42129999999997,34.9413,0.1608,0.1608,0.1608
s_218,139.90269999999998,35.6556,0.1604,0.1604,0.1604
s_219,139.265,35.6701,0.16028,0.16028,0.16028
s_22,140.63440000000003,37.2796,0.80884,0.80884,0.80884
s_220,140.94650000000001,39.6436,0.15786,0.15786,0.15786
s_221,139.21910000000003,35.9964,0.15503,0.15503,0.15503
s_222,139.3621,35.4425,0.15469,0.15469,0.15469
s_223,141.19150000000002,40.0811,0.15429,0.15429,0.15429
s_224,139.83640000000003,36.8625,0.154,0.154,0.154
s_225,140.5014,35.6021,0.15396,0.15396,0.15396
s_226,139.80290000000002,36.9903,0.15332,0.15332,0.15332
s_227,139.83929999999998,34.7396,0.15295,0.15295,0.15295
s_228,140.25829999999996,38.2693,0.15258,0.15258,0.15258
s_229,139.7061,35.5291,0.15191,0.15191,0.15191
s_23,140.45280000000002,36.369,0.80198,0.80198,0.80198
s_230,141.88850000000002,40.0083,0.1514,0.1514,0.1514
s_231,139.8994,37.3082,0.14977,0.14977,0.14977
s_232,139.8086,35.6646,0.14641,0.14641,0.14641
s_233,139.81190000000004,35.7313,0.14635,0.14635,0.14635
s_234,141.45010000000002,40.037,0.14525,0.14525,0.14525
s_235,139.91989999999998,35.3738,0.14517,0.14517,0.14517
s_236,139.8254,35.7259,0.14393,0.14393,0.14393
s_237,139.83410000000003,35.6627,0.14361,0.14361,0.14361
s_238,139.3539,35.404,0.14185,0.14185,0.14185
s_239,138.96950000000004,36.7821,0.14097,0.14097,0.14097
s_24,141.3116,38.7349,0.79674,0.79674,0.79674
s_240,139.6472,37.6005,0.14028,0.14028,0.14028
s_241,141.3669,40.6803,0.14021,0.14021,0.14021
s_242,139.41560000000004,35.5782,0.13936,0.13936,0.13936
s_243,141.3374,40.4492,0.13683,0.13683,0.13683
s_244,140.26710000000003,38.1484,0.13614,0.13614,0.13614
s_245,139.8623,35.7401,0.13603,0.13603,0.13603
s_246,139.75329999999997,37.6078,0.13563,0.13563,0.13563
s_247,139.2246,36.7719,0.13458,0.13458,0.13458
s_248,139.3933,36.0542,0.13456,0.13456,0.13456
s_249,139.05039999999997,36.1509,0.13411,0.13411,0.13411
s_25,140.30129999999997,36.5566,0.79615,0.79615,0.79615
s_250,140.24170000000004,35.5458,0.13399,0.13399,0.13399
s_251,139.8351,35.7002,0.13361,0.13361,0.13361
s_252,141.44510000000002,40.5794,0.13306,0.13306,0.13306
s_253,140.04539999999997,35.471,0.13218,0.13218,0.13218
s_254,139.50279999999998,35.6989,0.12895,0.12895,0.12895
s_255,141.1427,40.8724,0.12855,0.12855,0.12855
s_256,141.7643,40.182,0.12821,0.12821,0.12821
s_257,139.40340000000003,35.6301,0.12668,0.12668,0.12668
s_258,139.9183,34.5956,0.12628,0.12628,0.12628
s_259,139.12829999999997,35.6437,0.12482,0.12482,0.12482
s_26,141.53200000000004,39.0307,0.7527,0.7527,0.7527
s_260,141.1033,40.8564,0.1229,0.1229,0.1229
s_261,139.1368,36.3479,0.12267,0.12267,0.12267
s_262,141.1547,40.5846,0.12134,0.12134,0.12134
s_263,139.1485,35.9118,0.11916,0.11916,0.11916
s_264,139.32619999999997,35.5749,0.1178,0.1178,0.1178
s_265,138.46280000000002,35.4966,0.11714,0.11714,0.11714
s_266,141.7831,40.2686,0.11699,0.11699,0.11699
s_267,140.16269999999997,38.6079,0.11502,0.11502,0.11502
s_268,138.97770000000003,35.6247,0.11414,0.11414,0.11414
s_269,141.0528,40.1009,0.11345,0.11345,0.11345
s_27,140.9853,37.6389,0.74904,0.74904,0.74904
s_270,140.58050000000003,39.8133,0.11299,0.11299,0.11299
s_271,138.925,36.1164,0.11289,0.11289,0.11289
s_272,140.8084,40.0622,0.11153,0.11153,0.11153
s_273,139.38059999999996,37.0159,0.11119,0.11119,0.11119
s_274,140.4758,39.4545,0.11072,0.11072,0.11072
s_275,140.0734,35.2976,0.11067,0.11067,0.11067
s_276,138.96910000000003,36.0274,0.11034,0.11034,0.11034
s_277,140.6116,39.5575,0.10967,0.10967,0.10967
s_278,140.2742,38.3902,0.10967,0.10967,0.10967
s_279,139.3888,36.1478,0.10871,0.10871,0.10871
s_28,141.8567,39.2699,0.71082,0.71082,0.71082
s_280,139.1938,36.2431,0.10496,0.10496,0.10496
s_281,140.34839999999997,38.2608,0.10458,0.10458,0.10458
s_282,139.2104,36.6998,0.10349,0.10349,0.10349
s_283,139.53909999999996,35.4541,0.10222,0.10222,0.10222
s_284,141.712,40.0861,0.10105,0.10105,0.10105
s_285,139.6223,35.1442,0.10022,0.10022,0.10022
s_286,140.3866,35.2998,0.10021,0.10021,0.10021
s_287,141.2813,40.4126,0.10016,0.10016,0.10016
s_288,139.26260000000002,36.0563,0.09972,0.09972,0.09972
s_289,141.2083,40.615,0.0992,0.0992,0.0992
s_29,140.96320000000003,37.4061,0.70429,0.70429,0.70429
