# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_1213,-17.222430000000003,64.13941,0.0036328929,0.003173417,0.004158896,0.002121584,0.0062207817
t_1214,-16.849140000000006,64.14774,0.0029140988,0.002545214,0.0033364466,0.0015714256,0.0054039923
t_1215,-17.118690000000015,64.14831,0.0033980804,0.0029681474,0.003890289,0.0019404687,0.005950599
t_1216,-17.014929999999993,64.15717,0.0031922047,0.0027882182,0.0036547252,0.0017825251,0.0057167057
t_1217,-17.284519999999986,64.15759,0.0037235578,0.0032527568,0.0042625023,0.0022018305,0.00629698
t_1218,-16.911130000000014,64.16599,0.0030069882,0.0026263753,0.0034427594,0.0016419176,0.005506962
t_1219,-17.180759999999992,64.16651,0.003544493,0.0030961286,0.0040577874,0.0020494044,0.0061302846
t_122,-18.83295000000001,63.78324,0.01242293,0.010930774,0.014118781,0.010183975,0.015154122
t_1220,-17.491950000000003,64.13966,0.0044081877,0.0038517162,0.005045055,0.002726665,0.0071266983
t_1221,-17.38825,64.14865,0.0038719757,0.0033827305,0.00443198,0.0023416525,0.0064024
t_1222,-17.65780000000001,64.14877,0.0048860814,0.0042708316,0.0055899634,0.0031302648,0.007626764
t_1223,-17.55411000000001,64.1578,0.0045121936,0.0039430433,0.0051634964,0.002825953,0.0072046104
t_1224,-17.45039,64.1668,0.0038303153,0.003346597,0.0043839505,0.002345321,0.006255568
t_1225,-17.72003000000001,64.16686,0.00471864,0.0041253227,0.00539729,0.0030607185,0.00727462
t_1226,-17.346640000000008,64.17576,0.0034158234,0.002984093,0.003910016,0.0020449248,0.00570576
t_1227,-17.61631,64.17591,0.0044407123,0.0038811264,0.0050809807,0.0028156277,0.007003741
t_1228,-17.51257000000001,64.18493,0.004330096,0.003783628,0.004955489,0.0026839897,0.006985768
t_1229,-17.408799999999985,64.19391,0.0034949074,0.0030533841,0.0040002754,0.0021179246,0.0057671447
t_123,-18.73003,63.79271,0.009835633,0.008646256,0.01118862,0.0078982,0.01224832
t_1230,-16.74534,64.15652,0.0028335152,0.002474797,0.0032442291,0.0014941874,0.005373361
t_1231,-16.102280000000007,64.16313,0.0019332276,0.0016884367,0.0022135086,0.0008890486,0.004203785
t_1232,-16.371890000000008,64.16431,0.002276662,0.0019883947,0.002606721,0.00110869,0.0046750573
t_1233,-16.641500000000008,64.16526,0.0025792227,0.0022526756,0.0029531056,0.0013300191,0.0050017247
t_1234,-15.998340000000013,64.17167,0.0015329287,0.0013388235,0.0017551756,0.0006894004,0.003408571
t_1235,-16.267989999999998,64.17293,0.002103387,0.0018370547,0.0024083315,0.0010016831,0.004416803
t_1236,-16.53764000000001,64.17397,0.0024617473,0.0021500592,0.00281862,0.0012413746,0.0048818463
t_1237,-16.164060000000006,64.18152,0.0019859616,0.0017344947,0.002273886,0.0009248698,0.0042644306
t_1238,-16.433750000000003,64.18264,0.002324985,0.0020306034,0.002662044,0.0011464887,0.0047148787
t_1239,-16.70344,64.18355,0.0026743452,0.0023357677,0.0030620005,0.0013963436,0.0051220357
t_124,-18.89515,63.80125,0.011923164,0.01051094,0.01352513,0.0099347355,0.014309575
t_1240,-16.807299999999998,64.17479,0.0029081467,0.0025400005,0.0033296521,0.0015527902,0.0054465295
t_1241,-17.07696999999999,64.17538,0.0032976277,0.0028803588,0.003775345,0.0018643669,0.00583273
t_1242,-16.973150000000004,64.18423,0.0030977135,0.0027056553,0.003546582,0.0017125082,0.0056033772
t_1243,-17.242860000000007,64.18469,0.0036752836,0.0032104936,0.0042073624,0.0021513107,0.006278828
t_1244,-16.86930000000001,64.19304,0.0029414399,0.002569104,0.0033677379,0.0015900726,0.005441304
t_1245,-17.139049999999997,64.19358,0.0034578908,0.0030204197,0.003958724,0.001979089,0.0060416725
t_1246,-17.035200000000003,64.20244,0.003209147,0.0028030344,0.0036740983,0.0017959423,0.0057343845
t_1247,-17.304990000000004,64.20285,0.003802684,0.0033219338,0.0043530082,0.0022530823,0.006418054
t_1248,-16.931330000000003,64.21127,0.0030241674,0.0026413915,0.0034624133,0.0016548693,0.0055264723
t_1249,-17.201160000000016,64.21176,0.0036109504,0.003154214,0.0041338233,0.002091877,0.006233141
t_125,-18.79221000000001,63.81074,0.012069178,0.010628236,0.013705478,0.009850493,0.014787591
t_1250,-16.060100000000006,64.19008,0.0016831451,0.0014700197,0.0019271696,0.0007665299,0.0036958475
t_1251,-16.329830000000015,64.19128,0.002240602,0.0019568983,0.0025654358,0.001080449,0.0046464917
t_1252,-16.599559999999997,64.19227,0.002561439,0.0022371372,0.002932753,0.0013077937,0.0050168238
t_1253,-15.956119999999999,64.1986,0.0018089355,0.0015798808,0.002071199,0.0008056171,0.0040617906
t_1254,-16.22587999999999,64.19989,0.0020438286,0.0017850363,0.0023401403,0.0009637703,0.0043342644
t_1255,-16.49564000000001,64.20096,0.002212241,0.0019321396,0.002532949,0.0011045047,0.0044309553
t_1256,-16.765420000000006,64.20181,0.0028440598,0.002484013,0.0032562942,0.001503364,0.005380385
t_1257,-16.12190000000001,64.20846,0.0018809605,0.0016427883,0.0021536632,0.0008673574,0.0040790713
t_1258,-16.391700000000014,64.20962,0.0022926666,0.002002374,0.002625044,0.0011193274,0.004695963
t_1259,-16.661509999999993,64.21055,0.0025667772,0.0022418096,0.0029388512,0.0013267336,0.004965839
t_126,-19.182089999999988,63.72705,0.013399503,0.011805959,0.015208141,0.01166925,0.015386309
t_1260,-16.017889999999994,64.217,0.0015796614,0.0013796389,0.0018086834,0.000712314,0.0035031324
t_1261,-16.28773000000001,64.21824,0.0021748703,0.0018994876,0.0024901773,0.0010383197,0.004555496
t_1262,-16.55758,64.21926,0.0024365778,0.0021280788,0.0027897987,0.0012315391,0.0048207254
t_1263,-15.91386,64.2255,0.0015019607,0.001311776,0.0017197188,0.0006623017,0.00340613
t_1264,-16.183729999999997,64.22683,0.0019968755,0.0017440271,0.0022863816,0.0009322455,0.004277319
t_1265,-16.453609999999998,64.22793,0.0022402578,0.0019566056,0.0025650319,0.0011072316,0.004532706
t_1266,-16.723510000000005,64.22882,0.0027094395,0.0023664236,0.003102176,0.0014176184,0.005178448
t_1267,-16.079700000000003,64.23538,0.0017481723,0.0015268134,0.0020016243,0.00079807837,0.0038293314
t_1268,-16.349620000000016,64.23657,0.0022186253,0.0019377053,0.002540272,0.0010722565,0.004590598
t_1269,-16.619550000000004,64.23754,0.0024867824,0.0021719355,0.00284727,0.0012722776,0.004860643
t_127,-19.34709000000001,63.73537,0.014872362,0.013141358,0.016831376,0.013384286,0.016525881
t_1270,-16.827439999999996,64.22006,0.002915418,0.0025463584,0.0033379677,0.001559979,0.0054485747
t_1271,-17.09729999999999,64.22064,0.003318853,0.0028989194,0.0037996173,0.0018799258,0.005859159
t_1272,-16.99341000000001,64.22948,0.0031418568,0.002744225,0.0035971045,0.0017401426,0.0056726756
t_1273,-17.26330999999999,64.22993,0.003708192,0.0032392796,0.004244983,0.00217406,0.0063248887
t_1274,-16.889489999999995,64.23829,0.0029497568,0.0025763765,0.0033772492,0.0015974807,0.0054467423
t_1275,-17.159429999999986,64.23882,0.003429429,0.002995583,0.003926108,0.001965888,0.0059825294
t_1276,-17.055509999999998,64.24768,0.00323712,0.0028274825,0.0037061046,0.0018143955,0.0057754475
t_1277,-17.325500000000005,64.24807,0.003783244,0.0033049947,0.0043306984,0.002244401,0.006377173
t_1278,-16.951570000000004,64.2565,0.0030837823,0.00269347,0.0035306546,0.0016900558,0.0056268633
t_1279,-17.221589999999992,64.25698,0.00352539,0.0030795024,0.004035839,0.0020448435,0.006077911
t_128,-19.24432999999999,63.74501,0.013504259,0.011921604,0.015297021,0.011946981,0.015264529
t_1280,-15.975639999999999,64.2439,0.0015545797,0.0013577328,0.001779966,0.0006939951,0.0034823276
t_1281,-16.245599999999996,64.24517,0.0020666341,0.0018049548,0.0023662513,0.0009766824,0.0043729437
t_1282,-16.515559999999994,64.24623,0.0023397491,0.002043505,0.0026789391,0.0011705209,0.0046769143
t_1283,-16.785529999999994,64.24706,0.0027990239,0.0024446836,0.0032047234,0.0014822114,0.0052857064
t_1284,-15.871559999999988,64.25238,0.0017007843,0.0014854234,0.0019473687,0.00074246514,0.003896031
t_1285,-16.141549999999995,64.25374,0.001892564,0.0016529228,0.0021669485,0.000874613,0.0040952954
t_1286,-16.411550000000005,64.25488,0.0022184192,0.0019375288,0.0025400312,0.0010852298,0.0045348774
t_1287,-16.68155999999999,64.2558,0.0025844271,0.0022572281,0.0029590554,0.0013382174,0.0049911644
t_1288,-16.037469999999985,64.26228,0.0018233123,0.0015924381,0.002087659,0.0008239532,0.004034777
t_1289,-16.307500000000005,64.2635,0.002174378,0.0018990582,0.0024896124,0.0010401153,0.004545572
t_129,-19.306600000000003,63.76295,0.016476812,0.014579905,0.018620515,0.014804609,0.018337894
t_1290,-16.577550000000002,64.26451,0.0024491984,0.0021391036,0.002804246,0.0012400708,0.0048372825
t_1291,-15.933359999999993,64.27078,0.0018108422,0.0015815458,0.0020733825,0.00080020085,0.0040979083
t_1292,-16.203429999999997,64.27209,0.002016576,0.0017612336,0.0023089375,0.0009432597,0.004311197
t_1293,-16.473510000000005,64.27318,0.0022649786,0.0019781974,0.0025933345,0.0011213697,0.0045748767
t_1294,-16.743600000000015,64.27405,0.002710554,0.0023674008,0.0031034471,0.001420291,0.005172956
t_1295,-15.829219999999992,64.27925,0.0017210998,0.0015031663,0.0019706301,0.0007437071,0.0039829994
t_1296,-16.09933000000001,64.28064,0.0019410099,0.0016952335,0.002222419,0.00088780135,0.0042436514
t_1297,-16.369439999999997,64.28182,0.0021746494,0.0018992983,0.0024899193,0.00105278,0.0044920114
t_1298,-16.639569999999992,64.28277,0.0025286009,0.0022084618,0.0028951475,0.0012955541,0.004935203
t_1299,-15.995200000000011,64.28916,0.0018444633,0.0016109103,0.002111877,0.000824955,0.0041239155
t_13,-18.644749999999988,63.6103,0.009948349,0.008703256,0.011371564,0.0076027354,0.013017636
t_130,-19.203779999999995,63.77258,0.01379222,0.0121927755,0.015601479,0.012175791,0.015623243
t_1300,-16.8476,64.26529,0.0029047222,0.0025370226,0.0033257138,0.0015565787,0.005420485
t_1301,-17.11766,64.26585,0.0033018023,0.0028840427,0.003780075,0.0018725514,0.005821949
t_1302,-17.013689999999997,64.27469,0.0031682414,0.002767281,0.0036272984,0.0017568647,0.005713447
t_1303,-17.28379000000001,64.27512,0.0036779663,0.0032129046,0.0042103445,0.0021582723,0.0062677152
t_1304,-16.909699999999987,64.2835,0.0029755973,0.0025989527,0.003406826,0.0016133874,0.005487944
t_1305,-17.179840000000013,64.28401,0.0034478516,0.0030116928,0.003947176,0.0019782009,0.00600934
t_1306,-16.805679999999995,64.29227,0.0028225742,0.002465257,0.0032316817,0.0014964398,0.00532392
t_1307,-17.075850000000003,64.29287,0.0032794701,0.002864485,0.0037545755,0.0018397474,0.00584587
t_1308,-16.971839999999986,64.30169,0.003069237,0.0026807731,0.0035139925,0.0016835517,0.0055954424
t_1309,-17.242050000000006,64.30215,0.0035766028,0.0031242557,0.0040944433,0.0020756715,0.0061628665
t_131,-19.266070000000013,63.79052,0.0155356815,0.013770142,0.017527591,0.0139305685,0.01732574
t_1310,-17.49162000000001,64.25723,0.0040295976,0.0035208834,0.004611813,0.0024738067,0.0065638334
t_1311,-17.38772,64.26619,0.0039013536,0.003408365,0.0044656484,0.0023415654,0.006500164
t_1312,-17.657780000000002,64.26631,0.0045731436,0.0039971746,0.0052321064,0.0029051842,0.0071987323
t_1313,-17.5539,64.27532,0.0041732052,0.0036467197,0.0047757006,0.0025915965,0.006720044
t_1314,-17.44998000000001,64.2843,0.003937113,0.0034398374,0.0045062765,0.0023902836,0.006484946
t_1315,-17.72012000000001,64.28437,0.0047576525,0.004159154,0.0054422743,0.003056946,0.0074045327
t_1316,-17.346029999999985,64.29324,0.003727669,0.003256473,0.0042670444,0.0022126273,0.0062800976
t_1317,-17.616209999999995,64.2934,0.0044928044,0.003926458,0.0051408405,0.0028218252,0.007153276
t_1318,-17.51227,64.30239,0.0041629956,0.0036374817,0.0047644316,0.0025561128,0.006780034
t_1319,-17.40831,64.31135,0.0037804288,0.0033027455,0.0043272004,0.0022693828,0.0062975893
t_132,-19.163209999999992,63.80013,0.014508457,0.012846696,0.016385172,0.012775653,0.016476287
t_1320,-16.265350000000012,64.29042,0.0020713469,0.0018090712,0.0023716465,0.0009805447,0.0043756063
t_1321,-16.535509999999988,64.29145,0.0023849423,0.0020829777,0.002730682,0.0011948453,0.0047604064
t_1322,-15.891040000000004,64.29764,0.001682349,0.0014693226,0.0019262605,0.00073578284,0.0038466488
t_1323,-16.161220000000014,64.29898,0.0019910415,0.0017389313,0.0022797028,0.00092164066,0.004301293
t_1324,-16.431420000000003,64.30011,0.0022817282,0.0019928229,0.002612517,0.0011177841,0.004657683
t_1325,-16.701629999999994,64.30101,0.0027386616,0.0023919388,0.0031356437,0.0014197279,0.005282891
t_1326,-15.786849999999987,64.30609,0.0016212343,0.0014159459,0.0018562862,0.0006933515,0.0037908633
t_1327,-16.05707000000001,64.30752,0.0018817626,0.0016434875,0.002154583,0.00085175486,0.004157335
t_1328,-16.327300000000008,64.30873,0.002143615,0.0018721912,0.002454389,0.0010268403,0.0044749756
t_1329,-16.59754000000001,64.30971,0.0025819312,0.0022550328,0.002956218,0.0013087793,0.005093577
t_133,-19.328399999999988,63.80844,0.021718519,0.019310134,0.02442728,0.019774662,0.023853457
t_1330,-15.952889999999996,64.31602,0.001759852,0.0015370124,0.0020149995,0.0007789253,0.0039760927
t_1331,-16.223160000000007,64.31731,0.0020474023,0.001788157,0.0023442325,0.0009590121,0.004371015
t_1332,-16.49342999999999,64.31838,0.0023751874,0.002074453,0.002719519,0.001177275,0.0047920113
t_1333,-16.763720000000006,64.31923,0.002881553,0.0025167544,0.0032992284,0.001511194,0.005494561
t_1334,-15.848680000000002,64.32448,0.0016870897,0.0014734627,0.001931689,0.00073017844,0.0038980495
t_1335,-16.118979999999993,64.32586,0.0019505784,0.0017035907,0.0022333746,0.00089340744,0.004258702
t_1336,-16.38928999999999,64.32702,0.002219828,0.0019387573,0.002541647,0.0010758694,0.004580144
t_1337,-16.65961999999999,64.32795,0.0026432376,0.0023085864,0.0030263998,0.0013554534,0.005154515
t_1338,-15.744439999999997,64.33291,0.001420014,0.0012402049,0.0016258925,0.000600974,0.003355286
t_1339,-16.014780000000002,64.33438,0.0018534592,0.0016187673,0.002122177,0.0008301119,0.004138371
t_134,-19.225509999999986,63.81806,0.01677768,0.014900126,0.01889182,0.015008318,0.018755632
t_1340,-16.867790000000014,64.31048,0.0028945166,0.0025281133,0.0033140231,0.0015524519,0.0053967703
t_1341,-17.138049999999993,64.31102,0.0033989523,0.0029689122,0.0038912825,0.0019286957,0.0059899944
t_1342,-17.034009999999995,64.31986,0.0031784663,0.002776219,0.0036389956,0.0017634982,0.0057287547
t_1343,-17.304309999999987,64.32027,0.0036097616,0.00315334,0.0041322466,0.0021186462,0.0061503327
t_1344,-16.929939999999988,64.32867,0.0029783852,0.002601392,0.003410012,0.0016157847,0.0054900744
t_1345,-17.200279999999992,64.32916,0.0034929377,0.0030510856,0.0039987774,0.002004466,0.006086715
t_1346,-16.825850000000003,64.33744,0.0028773928,0.0025131386,0.0032944418,0.0015263464,0.0054243184
t_1347,-17.096219999999988,64.33802,0.003277302,0.0028625976,0.0037520844,0.0018389197,0.0058407704
t_1348,-16.992130000000003,64.34684,0.0030557087,0.0026689612,0.0034984984,0.0016765044,0.0055695386
t_1349,-17.262550000000005,64.34728,0.0035466847,0.0030981295,0.004060183,0.0020579887,0.0061122654
t_135,-19.28784999999999,63.83598,0.01575241,0.014038343,0.017675765,0.014310447,0.017339671
t_1350,-17.678570000000008,64.31145,0.0046569966,0.0040705134,0.005327981,0.0029577008,0.0073325937
t_1351,-17.574610000000007,64.32046,0.004304047,0.003761084,0.0049253944,0.0026722322,0.00693234
t_1352,-17.470619999999997,64.32943,0.004017506,0.0035100947,0.0045982664,0.0024385913,0.00661872
t_1353,-17.740949999999998,64.32948,0.004794577,0.004191441,0.0054845023,0.0030785652,0.0074671046
t_1354,-17.366600000000005,64.33837,0.0036960815,0.0032288902,0.0042308713,0.0021934833,0.0062280023
t_1355,-17.63696999999999,64.33851,0.004515668,0.0039464454,0.005166993,0.0028343701,0.007194281
t_1356,-17.532960000000003,64.3475,0.0041754656,0.003648383,0.004778696,0.002562235,0.0068044164
t_1357,-17.428920000000005,64.35646,0.003849749,0.0033633108,0.004406541,0.002309698,0.0064166696
t_1358,-17.69937999999999,64.35654,0.0046546822,0.0040684585,0.005325375,0.0029530805,0.007336769
t_1359,-17.595339999999993,64.36555,0.0043474864,0.003799026,0.0049751275,0.0026964804,0.0070093735
t_136,-19.10094000000001,63.78217,0.012783794,0.011291183,0.014473718,0.01107891,0.014751035
t_1360,-16.28513000000001,64.33562,0.0021277757,0.0018583555,0.0024362558,0.0010083915,0.0044897534
t_1361,-16.55547999999999,64.33664,0.0025010381,0.0021843754,0.0028636064,0.0012540799,0.0049878736
t_1362,-15.91055,64.34286,0.0016991515,0.0014839976,0.0019454989,0.00074414007,0.0038798014
t_1363,-16.18092999999999,64.34418,0.0020174424,0.0017619896,0.002309931,0.00093490747,0.004353451
t_1364,-16.45132000000001,64.34529,0.002306942,0.0020148447,0.002641385,0.0011311013,0.004705132
t_1365,-16.721720000000005,64.34617,0.002743514,0.0023961787,0.0031411967,0.0014230354,0.0052893055
t_1366,-15.80628999999999,64.3513,0.0014901264,0.0013014395,0.0017061697,0.0006381403,0.0034796055
t_1367,-16.076699999999988,64.35271,0.0019386802,0.0016931982,0.0022197526,0.0008784948,0.004278319
t_1368,-16.347129999999993,64.35391,0.0021998764,0.0019213293,0.0025188064,0.0010546903,0.004588509
t_1369,-16.61757,64.35487,0.0025662216,0.0022413132,0.0029382296,0.0013015507,0.0050597284
t_137,-18.99806000000001,63.79173,0.013121822,0.011579104,0.014870081,0.011154689,0.01543586
t_1370,-15.701999999999998,64.35972,0.0013704344,0.0011969031,0.0015691249,0.0005738822,0.0032726063
t_1371,-15.97245000000001,64.36121,0.0017454979,0.001524476,0.001998564,0.0007734286,0.0039392943
t_1372,-16.242909999999995,64.36249,0.0020756267,0.001812808,0.0023765487,0.00097306055,0.004427501
t_1373,-16.513390000000015,64.36354,0.0024305598,0.0021228155,0.0027829178,0.0012054079,0.004900931
t_1374,-16.783870000000007,64.36438,0.0028407348,0.0024811057,0.0032524914,0.0014901595,0.0054153763
t_1375,-15.868169999999992,64.36967,0.0016525437,0.0014432911,0.0018921343,0.0007160171,0.0038140162
t_1376,-16.13866999999999,64.37104,0.0020618024,0.0018007313,0.0023607237,0.00094515714,0.0044976952
t_1377,-16.40916999999999,64.37218,0.00225856,0.0019725855,0.0025859931,0.0010952703,0.004657382
t_1378,-16.679689999999994,64.37309,0.0026442322,0.0023094562,0.003027537,0.0013563188,0.0051551033
t_1379,-15.763859999999994,64.3781,0.0015590214,0.0013616105,0.0017850536,0.0006605312,0.0036796865
t_138,-19.060310000000015,63.8097,0.015102836,0.013359479,0.017073695,0.013048537,0.017480554
t_1380,-16.88802000000001,64.35562,0.0029628044,0.0025877599,0.0033922044,0.0015894576,0.005522771
t_1381,-17.158469999999994,64.35615,0.0033737596,0.002946912,0.0038624338,0.001914145,0.005946391
t_1382,-17.054360000000003,64.36499,0.0031425916,0.0027448877,0.0035979182,0.001743402,0.0056647183
t_1383,-17.324849999999998,64.36538,0.0036467505,0.0031856552,0.004174585,0.0021392338,0.006216613
t_1384,-16.95022,64.37379,0.0030616303,0.0026741026,0.0035053177,0.0016608024,0.0056440067
t_1385,-17.22075000000001,64.37427,0.0034450095,0.003009223,0.0039439052,0.0019759962,0.00600613
t_1386,-16.84604999999999,64.38256,0.002904694,0.0025369853,0.0033256982,0.0015407274,0.0054761455
t_1387,-17.11662000000001,64.38312,0.003240432,0.002830395,0.0037098709,0.0018174078,0.0057776794
t_1388,-17.012460000000004,64.39194,0.0031533085,0.0027542093,0.003610239,0.0017293253,0.0057498463
t_1389,-17.28307000000001,64.39237,0.0036594295,0.0031966127,0.0041892543,0.0021215966,0.0063119554
t_139,-18.95738,63.81924,0.012691599,0.0112142535,0.014363568,0.010749587,0.014984454
t_1390,-16.034390000000002,64.37955,0.0019122786,0.0016701389,0.002189524,0.0008571868,0.004266059
t_1391,-16.304930000000013,64.38077,0.00214482,0.0018732421,0.002455771,0.0010170586,0.0045230957
t_1392,-16.575490000000002,64.38178,0.0025099642,0.0021921722,0.0028738256,0.0012589049,0.005004286
t_1393,-15.659519999999986,64.3865,0.0013090795,0.0011433171,0.0014988746,0.0005423497,0.003159749
t_1394,-15.930080000000004,64.38803,0.001782926,0.0015571644,0.0020414193,0.00078149536,0.004067619
t_1395,-16.20066,64.38934,0.002034901,0.0017772375,0.0023299202,0.0009435504,0.004388554
