# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_1295,11.799450000000007,50.20243,0.00031346557,0.0010009798,0.00038630658,0.00067223754
t_1296,12.59405000000001,50.25348,0.00021069225,0.0007828096,0.0002657525,0.00052515266
t_1298,12.85730000000001,50.19445,0.00020698244,0.0007171319,0.00025503032,0.0004806425
t_130,6.291859999999986,47.29163,0.00032874956,0.0009774389,0.00039698245,0.00065643305
t_1302,12.770460000000014,50.25187,0.0002502353,0.0007415094,0.00029654603,0.00049717526
t_1306,12.860019999999992,50.30755,0.00021927951,0.00072644633,0.00026723056,0.00048696116
t_1307,12.417640000000006,50.25495,0.0002131098,0.0008270593,0.00027281343,0.0005550817
t_1308,12.241219999999998,50.25628,0.00022875544,0.0008745309,0.0002927465,0.0005871356
t_1309,12.064799999999991,50.25748,0.00024629032,0.0009255235,0.00031497065,0.0006215035
t_131,6.4627900000000125,47.29509,0.00024207619,0.0009749668,0.00031639208,0.0006547709
t_1310,11.888370000000009,50.25853,0.00025819795,0.0009803732,0.0003324305,0.0006583969
t_1311,12.683510000000012,50.30923,0.00020287475,0.0007667878,0.00025672186,0.0005143041
t_1312,12.507000000000005,50.31077,0.00020843343,0.00081000465,0.00026657214,0.00054355216
t_1313,12.330469999999991,50.31217,0.00023680246,0.00085636525,0.0002982605,0.00057487644
t_1314,12.153940000000006,50.31343,0.00027290586,0.00090615824,0.00033740894,0.0006084595
t_1315,11.977409999999992,50.31456,0.00028413188,0.00095971243,0.0003542639,0.0006445089
t_1316,11.800870000000003,50.31554,0.0002741104,0.0010173952,0.00035176447,0.00068325526
t_1317,11.704100000000011,49.57847,0.0002521684,0.00091553264,0.00031935866,0.00061477546
t_1318,11.528960000000012,49.57924,0.0002633814,0.0009663313,0.00033573149,0.00064895966
t_1319,11.35381000000001,49.57988,0.00024886435,0.001020575,0.0003278851,0.00068538915
t_132,6.374779999999987,47.3515,0.00024734443,0.0010072507,0.00032496892,0.0006764657
t_1320,11.178670000000011,49.58037,0.00031655797,0.0010785218,0.00039897265,0.00072422234
t_1321,11.61712,49.6358,0.00025039466,0.0009525718,0.00032189145,0.0006397069
t_1322,11.441869999999994,49.6365,0.00029132672,0.0010062681,0.00036660215,0.0006757881
t_1323,11.266619999999989,49.63707,0.0002615913,0.0010636859,0.00034494192,0.0007142881
t_1324,11.091370000000012,49.63749,0.00028177496,0.0011251206,0.00037137928,0.0007553881
t_1325,11.705399999999997,49.69229,0.00026716958,0.00093837443,0.00033600593,0.0006301546
t_1326,11.530039999999985,49.69306,0.00031654636,0.0009914566,0.00038787117,0.00066584285
t_1327,9.602339999999998,49.57858,0.00043995838,0.0018218639,0.00061064586,0.001215054
t_1328,9.77749,49.57933,0.0003822982,0.0017149852,0.000538711,0.0011452755
t_1329,9.51409000000001,49.63507,0.00046762885,0.0019210035,0.0006510643,0.0012795583
t_133,6.286669999999987,47.40786,0.0002532558,0.0010405052,0.0003342989,0.0006987855
t_1330,9.689330000000012,49.6359,0.000410951,0.001805764,0.00057880906,0.0012045588
t_1331,9.86457999999999,49.63659,0.0004984923,0.001698325,0.0006531248,0.0011343757
t_1332,9.601069999999993,49.6924,0.00043740091,0.0019031384,0.0006176324,0.0012679499
t_1333,9.776430000000005,49.69315,0.00045302577,0.0017873205,0.000619731,0.0011925288
t_1334,9.512709999999998,49.74883,0.0004530766,0.00200775,0.00064626633,0.0013358291
t_1335,9.688170000000014,49.74966,0.00053576234,0.0018826965,0.00071471534,0.0012546589
t_1336,9.86363,49.75034,0.00041925034,0.0017666947,0.0005828361,0.0011790666
t_1337,11.354680000000002,49.6937,0.00025423354,0.0010482587,0.00033609662,0.0007039521
t_1338,11.17931999999999,49.69419,0.00026573153,0.0011090849,0.00035392272,0.00074466947
t_1339,11.618320000000011,49.74955,0.00024289552,0.0009761938,0.00031731697,0.00065558875
t_134,6.457799999999992,47.41132,0.00031081468,0.0010377389,0.0003885369,0.00069692975
t_1340,11.442849999999993,49.75026,0.000335551,0.001032303,0.00041044547,0.0006932555
t_1341,11.267390000000006,49.75082,0.0003224733,0.0010924265,0.00040621814,0.0007335276
t_1342,11.091919999999988,49.75125,0.00027809618,0.0011569203,0.0003712926,0.0007766244
t_1343,11.706700000000012,49.80598,0.00028963285,0.00096053956,0.00035942043,0.00064506545
t_1344,11.53112999999999,49.80675,0.00032934954,0.00101588,0.00040266014,0.0006822389
t_1345,11.355559999999997,49.80739,0.00032732473,0.0010752238,0.00040853315,0.0007220143
t_1346,11.17998,49.80788,0.00027140602,0.0011389207,0.00036273772,0.0007646071
t_1347,10.302510000000012,49.69459,0.00033824687,0.0014864275,0.00046787513,0.0009951915
t_1348,10.03909999999999,49.75089,0.00045800913,0.0016590924,0.0006084153,0.0011086834
t_1349,10.214570000000009,49.7513,0.00054999074,0.0015592566,0.0006816166,0.001043146
t_135,6.369679999999988,47.46767,0.00031230302,0.0010728136,0.0003942848,0.00072044367
t_1350,10.390039999999999,49.75156,0.00033351738,0.0014665833,0.0004608592,0.0009821033
t_1351,9.950940000000003,49.80746,0.00042561788,0.0017440344,0.00058665045,0.0011642657
t_1352,10.12652,49.80794,0.0005037641,0.0016368179,0.00064968085,0.001094081
t_1353,10.302099999999996,49.80828,0.00041714017,0.0015375229,0.0005527521,0.0010288483
t_1354,10.038360000000011,49.86451,0.0005964967,0.0017195087,0.00074929564,0.0011482335
t_1355,10.214049999999986,49.86492,0.00044346676,0.0016129692,0.00058817747,0.0010784339
t_1356,10.389729999999986,49.86519,0.00047943267,0.0015144657,0.0006094198,0.0010136679
t_1357,10.477869999999996,49.69479,0.00034781953,0.0013998294,0.00046769498,0.0009380069
t_1358,10.653240000000011,49.69485,0.00035667364,0.0013192348,0.0004667558,0.0008846239
t_1359,10.916449999999998,49.75154,0.0003058801,0.0012261549,0.00040632515,0.0008227718
t_136,7.054699999999997,47.4804,0.00029098522,0.0010452212,0.00037096135,0.0007019485
t_1360,10.740980000000008,49.75169,0.0003742856,0.0013005405,0.00048129787,0.00087221863
t_1361,10.565509999999989,49.75169,0.00035699713,0.0013805195,0.00047447952,0.0009252311
t_1362,11.004410000000007,49.80824,0.00040132322,0.0012073531,0.0004940037,0.00081025163
t_1363,10.82883000000001,49.80846,0.00030305277,0.0012809485,0.0004096607,0.00085920846
t_1364,10.47766999999999,49.80848,0.00035817554,0.0014455081,0.00048332522,0.0009681929
t_1365,10.653250000000014,49.80854,0.0003338449,0.0013601651,0.00044923203,0.00091175444
t_1366,10.916789999999992,49.86516,0.00031283035,0.0012605558,0.0004170668,0.00084565644
t_1367,9.599799999999988,49.80609,0.00046210818,0.0019850403,0.00065306,0.0013211127
t_1368,9.77537000000001,49.80684,0.00048617675,0.0018598586,0.00066229835,0.0012397995
t_1369,9.511320000000012,49.86246,0.00046824955,0.002095045,0.00067247683,0.0013922993
t_137,6.966859999999997,47.53697,0.00030306124,0.0010838837,0.00038696727,0.00072785857
t_1370,9.687000000000012,49.86328,0.000485772,0.0019597108,0.00067446457,0.0013046861
t_1371,9.862680000000012,49.86397,0.00040324405,0.0018348229,0.0005740518,0.0012234972
t_1372,9.598520000000008,49.91965,0.00044730245,0.0020668772,0.0006469455,0.0013740945
t_1373,9.774310000000014,49.92041,0.00043576557,0.0019319837,0.00061927526,0.0012866893
t_1374,9.50994,49.97595,0.00046922552,0.002182056,0.0006835623,0.0014484335
t_1375,9.68583000000001,49.97678,0.0004879182,0.0020361003,0.0006860825,0.0013541853
t_1376,9.861729999999994,49.97746,0.0005001035,0.0019020719,0.00068174035,0.0012672563
t_1377,11.619509999999991,49.86318,0.00026855923,0.0009990553,0.0003443902,0.0006709457
t_1378,11.443839999999994,49.86388,0.0002597327,0.0010575362,0.000342462,0.00071016856
t_1379,11.268149999999991,49.86445,0.00032722627,0.0011203522,0.00041415184,0.0007522014
t_138,7.138239999999996,47.53988,0.00035196892,0.0010725942,0.00043068078,0.0007202967
t_1380,11.092469999999992,49.86488,0.00034873674,0.0011878817,0.00044281955,0.0007972762
t_1381,11.708010000000002,49.91954,0.00025370772,0.0009818787,0.00032832002,0.0006594087
t_1382,11.532219999999995,49.92031,0.00028305946,0.0010394381,0.00036280553,0.00069803954
t_1383,11.356429999999989,49.92095,0.00027569282,0.0011012871,0.0003628037,0.0007394547
t_1384,11.180640000000011,49.92144,0.00030701188,0.0011678159,0.00040070378,0.0007838946
t_1385,11.620710000000003,49.97668,0.0002593158,0.0010209895,0.00033804285,0.000685667
t_1386,11.444819999999993,49.97738,0.0002772605,0.0010817981,0.00036213506,0.000726415
t_1387,10.741099999999989,49.86531,0.0003226945,0.0013388591,0.00043571167,0.0008976368
t_1388,10.565419999999989,49.86532,0.00041004285,0.0014233015,0.00053122937,0.0009535242
t_1389,11.004850000000005,49.9218,0.00031583043,0.0012394657,0.00041758802,0.00083162996
t_139,6.716849999999994,47.35814,0.00024682,0.0009983991,0.0003235059,0.00067052
t_1390,10.829059999999998,49.92202,0.0003911063,0.001316717,0.00049931655,0.00088295346
t_1391,10.477470000000011,49.92204,0.00034681847,0.0014902219,0.00047702697,0.0009976928
t_1392,10.653269999999992,49.9221,0.00033391302,0.0014001039,0.00045384615,0.00093818834
t_1393,10.917120000000011,49.97866,0.00030526746,0.001293847,0.00041329503,0.00086777465
t_1394,10.741219999999998,49.97881,0.0003359341,0.0013760332,0.0004531289,0.0009222614
t_1395,10.565319999999986,49.97882,0.00039556884,0.0014649257,0.00052254327,0.0009810093
t_1396,11.005300000000005,50.03523,0.00035717184,0.0012703445,0.00046119152,0.0008521626
t_1397,9.950099999999992,49.92102,0.0004645617,0.0018077652,0.00063392584,0.0012058632
t_1398,10.125889999999998,49.9215,0.000464632,0.0016932973,0.00061937596,0.0011310849
t_1399,10.301680000000005,49.92184,0.0005899447,0.0015877122,0.00072265527,0.001061849
t_140,6.62894,47.41464,0.00025273775,0.0010330512,0.0003329905,0.00069378485
t_1400,10.037620000000004,49.97801,0.00046821905,0.0017789048,0.0006339504,0.0011870367
t_1401,10.213519999999988,49.97842,0.00056706555,0.001665579,0.00071360095,0.0011129334
t_1402,10.389420000000001,49.97869,0.0004150034,0.0015611935,0.00055362936,0.0010444194
t_1403,9.949250000000006,50.03445,0.0004934534,0.0018702258,0.0006709466,0.0012465458
t_1404,10.125249999999994,50.03493,0.0004960092,0.0017484324,0.0006574837,0.0011671388
t_1405,10.301260000000013,50.03527,0.00040059665,0.0016365261,0.0005484263,0.0010938892
t_1406,10.036879999999996,50.09138,0.00044654604,0.0018366699,0.00061918073,0.0012247
t_1407,11.268920000000008,49.97795,0.00037060064,0.0011472459,0.00045772392,0.0007701662
t_1408,11.093019999999996,49.97837,0.00028638027,0.0012177645,0.00038612672,0.00081718556
t_1409,11.709319999999991,50.03297,0.00024536377,0.0010022449,0.00032251346,0.0006730871
t_141,6.54092,47.47106,0.00025877796,0.0010688625,0.00034274743,0.0007177964
t_1410,11.53331,50.03374,0.00026018574,0.0010619591,0.00034338477,0.0007131312
t_1411,11.357310000000012,50.03438,0.00026899567,0.0011262444,0.00035899013,0.0007561388
t_1412,11.181309999999996,50.03488,0.00034405774,0.0011955422,0.00043938492,0.000802382
t_1413,11.621919999999989,50.09004,0.00025292038,0.0010418323,0.00033412335,0.00069964444
t_1414,11.445809999999994,50.09075,0.00028934554,0.001104893,0.00037640138,0.0007418662
t_1415,11.269689999999997,50.09131,0.0003055867,0.0011728944,0.00039992,0.0007872822
t_1416,11.093580000000003,50.09174,0.00029179777,0.0012463221,0.00039463255,0.000836191
t_1417,10.829290000000015,50.03545,0.00034947792,0.001351199,0.000463609,0.0009058145
t_1418,10.477270000000004,50.03547,0.00035222896,0.0015335692,0.00048739897,0.0010262459
t_1419,10.653279999999995,50.03553,0.00038396602,0.0014387136,0.0005079596,0.0009637057
t_142,6.712170000000015,47.47431,0.00028675297,0.0010629018,0.0003690411,0.00071380194
t_1420,10.917460000000005,50.09203,0.0003490207,0.00132573,0.00046011817,0.0008889316
t_1421,10.741350000000011,50.09218,0.0003364187,0.0014117224,0.000457675,0.00094587065
t_1422,10.565229999999985,50.09219,0.00036347247,0.0015049964,0.0004955492,0.0010074297
t_1423,11.005740000000003,50.14854,0.00030192264,0.0012997302,0.00041058948,0.0008716804
t_1424,10.829520000000002,50.14875,0.0003178997,0.00138408,0.00043592296,0.0009275871
t_1425,10.477069999999998,50.14877,0.00043907488,0.0015751225,0.0005789924,0.001053576
t_1426,10.653289999999998,50.14883,0.00036321217,0.0014756231,0.0004918727,0.0009880661
t_1427,9.59724,50.03308,0.00046270507,0.0021478215,0.00067264895,0.0014263652
t_1428,9.77324999999999,50.03384,0.00043515486,0.0020029685,0.0006267521,0.001332731
t_1429,9.508550000000014,50.08932,0.0004979871,0.002267869,0.0007243896,0.0015036494
t_143,6.624140000000011,47.53075,0.00028617654,0.0011006084,0.0003728462,0.0007390552
t_1430,9.684660000000008,50.09015,0.00045669195,0.0021110408,0.0006620099,0.0014026298
t_1431,9.860770000000002,50.09083,0.0005205602,0.0019677568,0.0007108803,0.0013099051
t_1432,9.595959999999991,50.14638,0.00047777922,0.0022269362,0.0006979073,0.001477329
t_1433,9.772179999999992,50.14714,0.00057137257,0.0020720263,0.00077589316,0.0013774232
t_1434,9.507159999999999,50.20256,0.00051457353,0.0023513904,0.0007520252,0.0015572553
t_1435,9.683480000000003,50.20338,0.0004802748,0.002183621,0.00069559226,0.0014494413
t_1436,9.85981000000001,50.20407,0.0004500371,0.00203109,0.0006457602,0.001350942
t_1437,10.212999999999994,50.09179,0.00045631797,0.0017165489,0.00061413867,0.0011462976
t_1438,10.389109999999988,50.09206,0.00044121174,0.001606319,0.00058511074,0.0010740682
t_1439,9.948399999999992,50.14776,0.00042143706,0.00193073,0.0006040344,0.0012858748
t_144,6.795500000000004,47.53393,0.0002967497,0.0010932552,0.0003821059,0.00073413335
t_1440,10.124619999999993,50.14823,0.0004886507,0.0018016255,0.00065725425,0.0012018592
t_1441,10.300839999999994,50.14857,0.00040612466,0.0016834649,0.00055959506,0.0011246477
t_1442,10.036139999999989,50.20462,0.00044013697,0.0018921464,0.00061919005,0.0012608034
t_1443,10.212469999999996,50.20502,0.0005142288,0.001765329,0.00067757675,0.0011781743
t_1444,10.388800000000003,50.20529,0.00043288746,0.001649364,0.00058236014,0.0011023066
t_1445,9.947550000000007,50.26093,0.00045438283,0.001988528,0.0006453914,0.0013233727
t_1446,10.123979999999989,50.26141,0.00046202668,0.0018522713,0.0006368962,0.0012348596
t_1447,11.710630000000009,50.14627,0.00026400914,0.0010214867,0.0003426053,0.0006860005
t_1448,11.534410000000008,50.14705,0.0002632525,0.0010832668,0.00034869515,0.000727398
t_1449,11.358190000000008,50.14768,0.00027758183,0.0011498978,0.0003700183,0.0007719366
t_145,6.536020000000008,47.58711,0.000304619,0.0011396129,0.00039507492,0.00076514046
t_1450,11.181970000000007,50.14818,0.0002926523,0.0012218697,0.0003928054,0.00081991876
t_1451,11.62312,50.20328,0.00029879936,0.0010614317,0.00038026506,0.00071277784
t_1452,11.446799999999996,50.20398,0.0002969844,0.0011266348,0.00038625536,0.0007563995
t_1453,11.270469999999989,50.20455,0.00029356004,0.0011970801,0.000390952,0.00080340676
t_1454,11.094130000000007,50.20498,0.00032204494,0.0012733067,0.00042758204,0.00085413095
t_1455,11.711939999999998,50.25944,0.00031107385,0.0010394534,0.00038900107,0.0006980496
t_1456,11.535509999999988,50.26022,0.00027154977,0.0011031864,0.0003589796,0.00074072473
t_1457,10.9178,50.20526,0.00038656642,0.0013559113,0.00050007674,0.00090893626
t_1458,10.741469999999993,50.20541,0.00033479283,0.0014455885,0.00045983295,0.00096824556
t_1459,10.565139999999985,50.20542,0.00040552396,0.0015431115,0.0005420299,0.0010325254
t_146,6.707470000000001,47.59036,0.00028264205,0.0011329212,0.0003730766,0.0007606679
t_1460,11.006190000000004,50.26171,0.00031013368,0.0013273334,0.0004218596,0.0008899947
t_1461,10.82974999999999,50.26193,0.00032873222,0.0014150402,0.00045029985,0.0009480638
t_1462,10.476869999999991,50.26194,0.00037920775,0.0016144359,0.00052412,0.0010793961
t_1463,10.653310000000005,50.262,0.00044077073,0.001510448,0.0005721441,0.001011021
t_1464,10.918139999999994,50.31837,0.0003185556,0.0013840972,0.00043658877,0.0009275982
t_1465,10.741590000000002,50.31852,0.0003634426,0.001477281,0.00049229694,0.0009891593
t_1466,10.56504000000001,50.31853,0.00044597487,0.001578868,0.0005861942,0.0010560373
t_1467,9.594670000000008,50.25956,0.0004923284,0.0023031929,0.0007223788,0.0015263369
t_1468,9.771109999999993,50.26031,0.0004608866,0.0021382712,0.00066960894,0.0014202043
t_1469,9.50576000000001,50.31566,0.00053005305,0.0024314283,0.00077817315,0.0016085029
t_147,6.619339999999994,47.64674,0.00030079525,0.0011740401,0.00039538508,0.0007881331
t_1470,9.682299999999998,50.31649,0.00048272076,0.0022528484,0.000706209,0.0014939941
t_1471,9.85884999999999,50.31717,0.00045193487,0.0020912336,0.0006546648,0.001389836
t_1472,9.59339,50.3726,0.0005111638,0.0023754255,0.0007511415,0.001572657
t_1473,9.770039999999995,50.37335,0.0005068637,0.0022007646,0.000725891,0.0014604828
t_1474,9.504359999999991,50.42864,0.0005504448,0.0025066985,0.0008092012,0.0016565905
t_1475,9.681119999999993,50.42946,0.0005030618,0.0023176523,0.00073565857,0.0015356167
t_1476,9.857879999999994,50.43015,0.00046261217,0.0021473349,0.000672494,0.0014260504
t_1477,10.300430000000006,50.26174,0.0004866274,0.0017279952,0.0006455581,0.001153782
t_1478,10.035390000000007,50.31772,0.00044401275,0.001944641,0.0006293886,0.001294906
t_1479,10.211939999999998,50.31813,0.00052546617,0.0018113372,0.00069484947,0.0012081914
t_148,7.225979999999993,47.48324,0.00026075367,0.001033677,0.00034082524,0.0006942048
t_1480,10.38848999999999,50.3184,0.00038314916,0.0016898441,0.0005367657,0.0011288237
t_1481,9.94668999999999,50.37397,0.0004680304,0.0020428542,0.0006661175,0.001358555
t_1482,10.123349999999988,50.37445,0.0004155478,0.0018996968,0.0005943104,0.0012657117
t_1483,10.300009999999986,50.37479,0.00048420284,0.0017695907,0.00064865605,0.0011809564
t_1484,10.03465,50.4307,0.0004333418,0.0019934261,0.0006237446,0.001326547
t_1485,10.21141,50.4311,0.00041356124,0.0018539663,0.0005870439,0.0012359628
t_1486,10.388180000000006,50.43137,0.00056765124,0.0017272526,0.0007233861,0.0011532962
t_1487,11.006640000000004,50.37475,0.0003119926,0.001352886,0.00042653532,0.0009069319
t_1488,10.829980000000006,50.37497,0.00038224543,0.00144375,0.00050689565,0.00096703134
t_1489,10.47666000000001,50.37498,0.0005501598,0.0016510601,0.00069560955,0.0011034181
t_149,7.3096299999999985,47.54264,0.0002748511,0.0010594884,0.00035728057,0.0007115142
t_1490,10.653320000000008,50.37505,0.00039998844,0.0015428187,0.0005365186,0.0010323325
t_1491,10.918479999999988,50.43135,0.00033235326,0.0014099885,0.0004533908,0.00094472396
t_1492,10.741719999999987,50.43149,0.00036819477,0.0015064371,0.00050046295,0.0010083785
t_1493,10.56495000000001,50.4315,0.00036100612,0.00161183,0.00050513796,0.0010776854
t_1494,11.007090000000005,50.48766,0.00031639228,0.0013761194,0.0004335252,0.0009223179
t_1495,10.830219999999997,50.48788,0.00034120382,0.0014698878,0.00046904763,0.0009842825
