# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Ahorneretal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_1222,11.877729999999985,49.46361,0.0007457339,0.00039567272,0.0014055027,0.00031763985,0.0017507849,0.00068659504
t_1223,12.141019999999997,49.51897,0.00069355045,0.00036798514,0.0013071513,0.0002947879,0.0016317231,0.00068180053
t_1224,11.966000000000008,49.52009,0.0007346303,0.00038978134,0.0013845754,0.00031242642,0.0017273881,0.0007326916
t_1225,11.790969999999987,49.52107,0.00080460974,0.00042691117,0.0015164674,0.00034282345,0.0018884264,0.00077245623
t_1226,12.229500000000002,49.57531,0.00068262,0.00036218562,0.0012865503,0.00029014196,0.0016060069,0.00064576755
t_1227,12.054370000000006,49.5765,0.00072319777,0.00038371544,0.0013630282,0.00030806853,0.0016977228,0.0007830031
t_1228,11.87924000000001,49.57755,0.0007666117,0.0004067501,0.0014448515,0.00032661363,0.0017993539,0.0007479134
t_1229,12.318090000000012,49.63159,0.0007188421,0.0003814044,0.0013548189,0.00030636194,0.0016866779,0.0007163941
t_123,6.550690000000003,47.2386,0.001014554,0.00053830375,0.0019121546,0.0005059804,0.0020343082,0.00069005496
t_1230,12.14285000000001,49.63285,0.00083383586,0.000442418,0.0015715506,0.00041608524,0.0016710092,0.0009571416
t_1231,11.967610000000008,49.63397,0.000866318,0.00045965242,0.0016327704,0.0004291989,0.0017486224,0.00081897125
t_1232,11.792370000000005,49.63495,0.00093959866,0.0004985338,0.0017708843,0.00046886085,0.0018829587,0.00088173395
t_1233,12.406779999999998,49.6878,0.0006600469,0.00035020875,0.0012440062,0.00028054745,0.0015528989,0.000633688
t_1234,12.231439999999992,49.68913,0.00070768245,0.00037548333,0.0013337863,0.0003015253,0.0016609371,0.00070936093
t_1235,12.056100000000015,49.69032,0.0007579167,0.00040213668,0.0014284638,0.00032292877,0.0017788373,0.0007256464
t_1236,11.880750000000006,49.69137,0.00094462535,0.00050120085,0.0017803581,0.00047136907,0.0018930327,0.0008973212
t_1237,12.49557999999999,49.74394,0.00070231524,0.00037263555,0.0013236705,0.00030728255,0.0016051894,0.0007009134
t_1238,12.32014000000001,49.74534,0.0006872898,0.00036466334,0.0012953517,0.00029212685,0.0016169937,0.00066694204
t_1239,12.144689999999997,49.7466,0.00072888786,0.00038673452,0.0013737525,0.0003103203,0.0017120296,0.00071674207
t_124,6.633720000000011,47.29841,0.00086027844,0.00045644795,0.0016213875,0.0003665425,0.0020190813,0.00060618867
t_1240,11.969240000000013,49.74773,0.0007734963,0.00041040292,0.0014578272,0.00032956674,0.0018154032,0.000694474
t_1241,11.793779999999998,49.74871,0.00082137185,0.0004358048,0.0015480593,0.00034951777,0.0019302358,0.0007289608
t_1242,12.584489999999988,49.80002,0.000684795,0.00036333967,0.0012906498,0.00029489,0.0015902345,0.0007812915
t_1243,12.408940000000001,49.80149,0.0006776843,0.00035956685,0.001277248,0.00028874385,0.0015905311,0.00068187475
t_1244,12.233389999999986,49.80282,0.0007540974,0.00040011024,0.0014212655,0.00032130143,0.0017698735,0.00077670696
t_1245,12.057829999999996,49.80401,0.00075970544,0.00040308575,0.0014318351,0.00032314187,0.0017860648,0.00079440535
t_1246,11.882270000000005,49.80506,0.00086425804,0.00045855946,0.001628888,0.00036887542,0.0020249167,0.0008182581
t_1247,12.673509999999993,49.85603,0.0006810167,0.00036133497,0.0012835286,0.0003021548,0.0015349212,0.0007258619
t_1248,12.497860000000003,49.85757,0.000684701,0.0003632898,0.0012904726,0.00029173345,0.0016069994,0.00070887676
t_1249,12.32220000000001,49.85897,0.0007747517,0.00041106905,0.0014601933,0.0003528426,0.0017011559,0.0007630145
t_125,6.545809999999989,47.35489,0.0009440242,0.0005008819,0.0017792252,0.00040222428,0.0022156339,0.00061897206
t_1250,12.146530000000013,49.86023,0.00083153136,0.00044119527,0.0015672072,0.00038792542,0.0017824158,0.0008249923
t_1251,11.970859999999988,49.86135,0.0007920196,0.00042023105,0.0014927384,0.00033677972,0.0018626271,0.0006828881
t_1252,11.795189999999991,49.86233,0.0010116918,0.00053678505,0.0019067598,0.0005048351,0.0020274345,0.00097251224
t_1253,12.586870000000005,49.91358,0.0006697158,0.0003553389,0.0012622295,0.00028534865,0.001571829,0.00064924755
t_1254,12.411110000000008,49.91505,0.00068915525,0.0003656531,0.0012988675,0.0002932282,0.001619677,0.0006923903
t_1255,12.235340000000008,49.91638,0.0008591165,0.00045583144,0.0016191977,0.00042870027,0.0017216718,0.0008263259
t_1256,12.059570000000008,49.91757,0.0007769827,0.00041225276,0.0014643981,0.0003302501,0.0018280151,0.0006932202
t_1257,11.883790000000005,49.91862,0.00082590827,0.00043821175,0.0015566092,0.00035104548,0.0019431227,0.0007660823
t_1258,12.675999999999988,49.96952,0.00063696725,0.00033796314,0.0012005076,0.00027100823,0.0014971031,0.00061978714
t_1259,12.500130000000013,49.97106,0.0006756373,0.00035848073,0.0012733899,0.00028717404,0.0015895787,0.00063042564
t_126,6.384929999999997,47.11881,0.0008077199,0.00042856132,0.0015223292,0.0003441486,0.0018957258,0.000559054
t_1260,12.32426000000001,49.97246,0.0007446664,0.0003951063,0.0014034907,0.00031728315,0.0017477388,0.0007438643
t_1261,12.148380000000003,49.97373,0.0007617702,0.00040418128,0.0014357266,0.0003239336,0.0017913973,0.00075228803
t_1262,11.972489999999993,49.97485,0.0008097706,0.0004296494,0.0015261942,0.00034491476,0.0019011318,0.0007957415
t_1263,11.796609999999987,49.97583,0.0008614608,0.00045707528,0.001623616,0.0003661568,0.0020267677,0.0007643093
t_1264,12.589259999999996,50.02701,0.0006620394,0.00035126595,0.0012477617,0.00028139437,0.0015575868,0.0005746715
t_1265,12.413279999999986,50.02848,0.0007027077,0.0003728438,0.0013244101,0.00029932836,0.001649687,0.0007196795
t_1266,12.237300000000005,50.02981,0.0007464191,0.00039603625,0.001406794,0.0003179834,0.0017521086,0.00073764677
t_1267,12.762630000000001,49.91197,0.00061293127,0.00032521007,0.0011552064,0.00026073417,0.0014408727,0.00061747944
t_127,6.29704000000001,47.17528,0.000936199,0.00049673,0.0017644768,0.00046716444,0.0018761455,0.0006964701
t_1270,12.765230000000003,50.0254,0.00062416506,0.0003311705,0.0011763789,0.00026589746,0.0014651588,0.0006348803
t_1272,12.854579999999999,50.08121,0.00061132835,0.0003243596,0.0011521854,0.00025984008,0.0014382785,0.00061074406
t_1275,12.767840000000007,50.1387,0.0006347261,0.00033677398,0.0011962835,0.00027022514,0.0014908945,0.0006475798
t_1277,12.061309999999992,50.031,0.0008001484,0.00042454407,0.001508059,0.00034092262,0.0018779555,0.00078017724
t_1278,11.885310000000004,50.03206,0.0008441252,0.00044787733,0.0015909432,0.00035878844,0.001985982,0.0007196569
t_1279,12.678499999999985,50.08289,0.0006483918,0.00034402477,0.0012220396,0.00027624218,0.0015218961,0.00065754505
t_128,6.467759999999998,47.17874,0.0008735276,0.00046347769,0.0016463585,0.00038140532,0.0020006287,0.00060948817
t_1280,12.502409999999998,50.08443,0.0007830805,0.00041548815,0.0014758907,0.00038083646,0.0016101797,0.0008703047
t_1281,12.32632000000001,50.08583,0.0007587472,0.00040257734,0.0014300292,0.0003232826,0.0017807866,0.00077878626
t_1282,12.150229999999993,50.08709,0.0008341481,0.00044258364,0.001572139,0.0003578032,0.0019446529,0.0007989474
t_1283,11.974130000000002,50.08821,0.0009798567,0.000519894,0.0018467597,0.0004889496,0.0019636366,0.0009255461
t_1284,11.798020000000008,50.0892,0.0008801301,0.00046698085,0.0016588024,0.0003747159,0.0020672434,0.00082537293
t_1285,12.591649999999987,50.14031,0.0006950181,0.00036876384,0.0013099174,0.0002961293,0.0016312137,0.00072207063
t_1286,12.415459999999996,50.14178,0.0008727452,0.00046306258,0.0016448839,0.00043518495,0.0017502538,0.00090941624
t_1287,12.239260000000002,50.14311,0.00076049165,0.0004035029,0.0014333169,0.00032380296,0.0017861094,0.00074784487
t_1288,12.063050000000004,50.14431,0.0009165603,0.00048631005,0.0017274632,0.00044201995,0.0019005539,0.0008800884
t_1289,11.886840000000007,50.14536,0.00086133793,0.0004570101,0.0016233844,0.00036610456,0.0020264785,0.0008538678
t_129,6.379860000000008,47.23522,0.0008361091,0.00044362413,0.0015758349,0.00035586578,0.001964444,0.00055303227
t_1290,12.681000000000012,50.19613,0.00065908185,0.00034969673,0.0012421875,0.00028059675,0.0015480894,0.0006495356
t_1291,12.504700000000014,50.19767,0.00070743484,0.00037535196,0.0013333196,0.00030141976,0.0016603558,0.0007711071
t_1292,12.328390000000013,50.19907,0.00074392895,0.00039471505,0.0014021009,0.00031620087,0.0017502492,0.00067193026
t_1293,12.152080000000012,50.20033,0.0008491448,0.00045054065,0.0016004037,0.0003638914,0.0019814894,0.0008236563
t_1294,11.975770000000011,50.20145,0.0008424461,0.00044698644,0.0015877786,0.0003588598,0.0019776956,0.00084755657
t_1295,11.799450000000007,50.20243,0.0009928957,0.0005268122,0.0018713345,0.00045536627,0.002164943,0.0009939916
t_1296,12.59405000000001,50.25348,0.0006844337,0.00036314793,0.0012899686,0.00029146578,0.0016072193,0.0007163774
t_1298,12.85730000000001,50.19445,0.0006264392,0.00033237715,0.0011806651,0.00026690963,0.0014702583,0.0006791484
t_130,6.291859999999986,47.29163,0.0009855086,0.0005228927,0.0018574116,0.00047998028,0.0020234727,0.000660049
t_1301,12.946859999999987,50.25012,0.00062096654,0.00032947343,0.0011703506,0.00026457783,0.0014574139,0.00062127976
t_1302,12.770460000000014,50.25187,0.0007139698,0.00037881927,0.0013456361,0.00032828204,0.0015527895,0.0007343497
t_1306,12.860019999999992,50.30755,0.0006568979,0.00034853796,0.0012380714,0.00027988726,0.0015417453,0.0007399328
t_1307,12.417640000000006,50.25495,0.00072735804,0.00038592282,0.0013708692,0.00030929857,0.0017104822,0.00070464466
t_1308,12.241219999999998,50.25628,0.0007736101,0.0004104633,0.0014580416,0.0003294272,0.0018167067,0.000725728
t_1309,12.064799999999991,50.25748,0.00082350965,0.0004369391,0.0015520884,0.00035087185,0.0019328085,0.0008530874
t_131,6.4627900000000125,47.29509,0.0008636595,0.00045824185,0.0016277598,0.00036729436,0.002030817,0.00056003925
t_1310,11.888370000000009,50.25853,0.00087741617,0.00046554088,0.0016536873,0.00037384318,0.0020593102,0.0008955962
t_1311,12.683510000000012,50.30923,0.00066896353,0.00035493975,0.0012608117,0.00028459777,0.0015724375,0.0007492046
t_1312,12.507000000000005,50.31077,0.00071081944,0.00037714775,0.0013396986,0.00030212794,0.0016723521,0.0006326521
t_1313,12.330469999999991,50.31217,0.00076349935,0.00040509872,0.0014389856,0.0003253074,0.0017919397,0.0008298811
t_1314,12.153940000000006,50.31343,0.0008664843,0.00045974067,0.0016330839,0.0003744072,0.0020052902,0.000910724
t_1315,11.977409999999992,50.31456,0.0009214695,0.0004889148,0.0017367158,0.00039661358,0.0021408899,0.0008873416
t_1316,11.800870000000003,50.31554,0.0009316974,0.00049434154,0.0017559925,0.0003969722,0.0021867023,0.0009192088
t_1317,11.704100000000011,49.57847,0.0008279401,0.0004392898,0.0015604387,0.00035276392,0.0019431829,0.0008764239
t_1318,11.528960000000012,49.57924,0.0008797347,0.00046677107,0.0016580572,0.00037483225,0.0020647454,0.00083854154
t_1319,11.35381000000001,49.57988,0.00091626216,0.0004861519,0.0017269014,0.00038944968,0.0021556993,0.0007836616
t_132,6.374779999999987,47.3515,0.0008949171,0.00047482658,0.0016866719,0.00038048983,0.002104857,0.00056765595
t_1320,11.178670000000011,49.58037,0.001054123,0.0005592983,0.001986731,0.00046128212,0.0024088847,0.0009489807
t_1321,11.61712,49.6358,0.0008494521,0.0004507037,0.0016009829,0.00036191073,0.0019937758,0.00085215305
t_1322,11.441869999999994,49.6365,0.0009645723,0.00051178434,0.0018179527,0.00041097926,0.0022638605,0.00089145586
t_1323,11.266619999999989,49.63707,0.00095892046,0.0005087856,0.0018073006,0.00040803012,0.00225358,0.0008324313
t_1324,11.091370000000012,49.63749,0.0010197924,0.00054108317,0.0019220274,0.0004344019,0.0023940424,0.000894942
t_1325,11.705399999999997,49.69229,0.00087377673,0.0004636099,0.0016468281,0.0003722937,0.002050762,0.0008528453
t_1326,11.530039999999985,49.69306,0.0009892948,0.00052490167,0.0018645477,0.00046107208,0.0021226709,0.00095920055
t_1327,9.602339999999998,49.57858,0.0017482985,0.0009276151,0.0032950605,0.0007449045,0.0041032746,0.0015188407
t_1328,9.77749,49.57933,0.0016132168,0.00085594325,0.0030404688,0.00068591064,0.0037941802,0.001409485
t_1329,9.51409000000001,49.63507,0.001870645,0.0009925299,0.0035256497,0.00079703296,0.004390424,0.0016476009
t_133,6.286669999999987,47.40786,0.0009271703,0.00049193954,0.0017474602,0.00039415195,0.0021809982,0.00081558846
t_1330,9.689330000000012,49.6359,0.0017060455,0.0009051964,0.003215425,0.0007264285,0.0040067136,0.001484908
t_1331,9.86457999999999,49.63659,0.0017893289,0.00094938505,0.0033723912,0.00084567285,0.0037859767,0.0015432745
t_1332,9.601069999999993,49.6924,0.0018059302,0.0009581934,0.0034036802,0.00076931115,0.0042393557,0.0014377042
t_1333,9.776430000000005,49.69315,0.0017673431,0.00093771983,0.0033309544,0.0007530186,0.0041479743,0.0015654018
t_1334,9.512709999999998,49.74883,0.0019135752,0.0010153078,0.0036065613,0.0008149427,0.0044932854,0.0015340114
t_1335,9.688170000000014,49.74966,0.0019863427,0.001053917,0.0037437081,0.0009247128,0.0042667924,0.0017432797
t_1336,9.86363,49.75034,0.0016673806,0.00088468153,0.0031425525,0.00071042764,0.0039133583,0.0014345422
t_1337,11.354680000000002,49.6937,0.00094375917,0.0005007413,0.0017787257,0.0004011473,0.002220335,0.0008221918
t_1338,11.17931999999999,49.69419,0.0010039818,0.00053269434,0.0018922287,0.0004267342,0.0023620783,0.0008161026
t_1339,11.618320000000011,49.74955,0.00087279547,0.00046308924,0.0016449786,0.0003712357,0.0020519898,0.0008352996
t_134,6.457799999999992,47.41132,0.0010067453,0.0005341605,0.001897437,0.00044575555,0.0022737484,0.00069089065
t_1340,11.442849999999993,49.75026,0.0010462919,0.0005551433,0.0019719717,0.0004996807,0.0021908525,0.0010326765
t_1341,11.267390000000006,49.75082,0.0010732237,0.00056943274,0.0020227304,0.00047350765,0.0024325035,0.00094444805
t_1342,11.091919999999988,49.75125,0.0010516075,0.0005579636,0.0019819902,0.00044733036,0.0024721737,0.000878336
t_1343,11.706700000000012,49.80598,0.0009292883,0.0004930633,0.001751452,0.00040735572,0.002119957,0.0009012382
t_1344,11.53112999999999,49.80675,0.0010254101,0.0005440638,0.0019326152,0.0004870249,0.0021589573,0.0009326765
t_1345,11.355559999999997,49.80739,0.0010674677,0.00056637876,0.0020118821,0.00048361914,0.002356167,0.0009232996
t_1346,11.17998,49.80788,0.0010338053,0.0005485181,0.0019484378,0.0004394104,0.0024322444,0.0008850848
t_1347,10.302510000000012,49.69459,0.0013820034,0.00073326565,0.0026046953,0.000587532,0.0032507735,0.0011871501
t_1348,10.03909999999999,49.75089,0.0016973034,0.000900558,0.0031989487,0.0007546993,0.003817201,0.0014649912
t_1349,10.214570000000009,49.7513,0.001788387,0.0009488853,0.0033706161,0.000889105,0.0035972442,0.0016603636
t_135,6.369679999999988,47.46767,0.0010341838,0.0005487189,0.001949151,0.00044838962,0.0023852827,0.0009359566
t_1350,10.390039999999999,49.75156,0.0013621574,0.0007227357,0.002567291,0.00057897373,0.0032047618,0.0010692086
t_1351,9.950940000000003,49.80746,0.0016740197,0.00088820414,0.0031550655,0.0007132563,0.003928941,0.0014518306
t_1352,10.12652,49.80794,0.0017516423,0.0009293892,0.0033013625,0.00085923023,0.0035709296,0.0015331112
t_1353,10.302099999999996,49.80828,0.0015436775,0.0008190469,0.0029094063,0.0006669776,0.0035727443,0.0013672485
t_1354,10.038360000000011,49.86451,0.0019883646,0.0010549898,0.0037475186,0.0009887648,0.003998518,0.0016954252
t_1355,10.214049999999986,49.86492,0.0016408694,0.0008706152,0.003092586,0.00072368013,0.0037205005,0.0014483569
t_1356,10.389729999999986,49.86519,0.0016216564,0.00086042105,0.0030563748,0.0008063533,0.0032613114,0.0013694993
t_1357,10.477869999999996,49.69479,0.0013031703,0.0006914382,0.0024561165,0.0005552472,0.0030585527,0.0011917173
t_1358,10.653240000000011,49.69485,0.001284826,0.0006817051,0.0024215425,0.0005474309,0.0030154998,0.0012109933
t_1359,10.916449999999998,49.75154,0.0011206296,0.0005945855,0.0021120775,0.00047744878,0.0026302522,0.0010001601
t_136,7.054699999999997,47.4804,0.0009771406,0.0005184529,0.0018416406,0.00041633437,0.0022933583,0.00071555097
t_1360,10.740980000000008,49.75169,0.0013034467,0.0006915849,0.0024566373,0.00058002875,0.0029291192,0.0011276287
t_1361,10.565509999999989,49.75169,0.0013170418,0.0006987982,0.0024822606,0.00056115736,0.0030911101,0.001293096
t_1362,11.004410000000007,49.80824,0.0012730282,0.0006754454,0.002399307,0.0006352419,0.0025511556,0.0012267303
t_1363,10.82883000000001,49.80846,0.0011755662,0.00062373385,0.002215618,0.0005001673,0.0027629875,0.0010392425
t_1364,10.47766999999999,49.80848,0.0013524,0.0007175586,0.002548901,0.00057622266,0.0031740956,0.0012576657
t_1365,10.653250000000014,49.80854,0.0012550805,0.00066592265,0.0023654804,0.0005347443,0.0029457577,0.0011285822
t_1366,10.916789999999992,49.86516,0.0011552669,0.0006129634,0.0021773593,0.0004922064,0.0027115487,0.0011533828
t_1367,9.599799999999988,49.80609,0.0018906812,0.0010031607,0.0035634125,0.00080556714,0.0044374643,0.0015645975
t_1368,9.77537000000001,49.80684,0.0018893144,0.0010024356,0.0035608364,0.00080909906,0.004411708,0.0016062729
t_1369,9.511320000000012,49.86246,0.0020042069,0.0010633954,0.0037773773,0.00085341965,0.004706765,0.0017477077
t_137,6.966859999999997,47.53697,0.0010249999,0.0005438461,0.001931842,0.0004367259,0.0024056847,0.00080853666
t_1370,9.687000000000012,49.86328,0.0019400051,0.0010293311,0.0036563745,0.0008265852,0.0045532146,0.0018406145
t_1371,9.862680000000012,49.86397,0.0017370775,0.0009216614,0.0032739118,0.00073833036,0.00408684,0.0013020467
t_1372,9.598520000000008,49.91965,0.001975624,0.0010482298,0.003723506,0.0008397225,0.004648071,0.0015960974
t_1373,9.774310000000014,49.92041,0.0018369582,0.00097465626,0.0034621593,0.00078217575,0.0043141395,0.001604935
t_1374,9.50994,49.97595,0.0020948215,0.0011114738,0.0039481604,0.00089038647,0.0049285083,0.0017073414
t_1375,9.68583000000001,49.97678,0.001983002,0.0010521444,0.003737412,0.0008449054,0.0046541276,0.001721191
t_1376,9.861729999999994,49.97746,0.0019439742,0.001031437,0.003663855,0.0008398349,0.0044997362,0.0016921969
t_1377,11.619509999999991,49.86318,0.0009089023,0.0004822469,0.0017130302,0.00038725985,0.002133202,0.0008076746
t_1378,11.443839999999994,49.86388,0.00095317484,0.0005057371,0.0017964717,0.00040552896,0.0022403882,0.00086667814
t_1379,11.268149999999991,49.86445,0.0011009198,0.00058412785,0.0020749301,0.00048316774,0.0025084962,0.0011675516
t_138,7.138239999999996,47.53988,0.0010912949,0.000579021,0.0020567898,0.00052938744,0.0022496274,0.0008265894
t_1380,11.092469999999992,49.86488,0.0011823265,0.0006273207,0.0022283592,0.0005274852,0.0026501138,0.0010145018
t_1381,11.708010000000002,49.91954,0.0008785828,0.00046615992,0.0016558862,0.0003742673,0.0020624504,0.00077048095
t_1382,11.532219999999995,49.92031,0.00096353586,0.00051123445,0.0018159993,0.00041053776,0.0022614277,0.00091447803
t_1383,11.356429999999989,49.92095,0.000996602,0.0005287787,0.0018783198,0.0004244759,0.002339863,0.0008890836
t_1384,11.180640000000011,49.92144,0.0010864224,0.0005764357,0.0020476063,0.00046289645,0.0025498432,0.0009874013
t_1385,11.620710000000003,49.97668,0.00091719726,0.00048664803,0.0017286638,0.0003906393,0.0021535233,0.00083021645
t_1386,11.444819999999993,49.97738,0.0009773505,0.00051856425,0.0018420361,0.00041641056,0.0022939236,0.0009405296
