# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Ahorneretal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_1293,12.152080000000012,50.20033,0.0002696792,0.00090190436,0.00033393194,0.0006056199
t_1294,11.975770000000011,50.20145,0.00024778687,0.0009547719,0.00031965118,0.00064120867
t_1295,11.799450000000007,50.20243,0.00031607915,0.0010116553,0.00039005687,0.00067942025
t_1296,12.59405000000001,50.25348,0.00021227387,0.000790627,0.00026807238,0.0005304784
t_1298,12.85730000000001,50.19445,0.0002084728,0.00072410004,0.00025716462,0.00048540812
t_130,6.291859999999986,47.29163,0.000329096,0.0009787539,0.0003974666,0.00065732404
t_1301,12.946859999999987,50.25012,0.00020947495,0.0007097339,0.00025643682,0.00047566145
t_1302,12.770460000000014,50.25187,0.0002520695,0.00074880454,0.00029907312,0.00050215726
t_1306,12.860019999999992,50.30755,0.00022087758,0.000733576,0.0002694944,0.0004918343
t_1307,12.417640000000006,50.25495,0.00021474888,0.00083544647,0.0002752542,0.000560781
t_1308,12.241219999999998,50.25628,0.00023055902,0.00088354084,0.00029543208,0.00059324136
t_1309,12.064799999999991,50.25748,0.00024828198,0.0009352155,0.00031793508,0.0006280523
t_131,6.4627900000000125,47.29509,0.00024240212,0.0009766463,0.0003168859,0.00065590686
t_1310,11.888370000000009,50.25853,0.00026034063,0.0009908134,0.00033564214,0.0006654293
t_1311,12.683510000000012,50.30923,0.00020438893,0.00077442697,0.0002589498,0.0005195132
t_1312,12.507000000000005,50.31077,0.00021002739,0.0008181997,0.00026894326,0.00054912636
t_1313,12.330469999999991,50.31217,0.00023865896,0.0008651682,0.00030098108,0.000580848
t_1314,12.153940000000006,50.31343,0.0002751004,0.0009156268,0.00034056668,0.0006148643
t_1315,11.977409999999992,50.31456,0.0002864769,0.00096991134,0.00035766762,0.00065138674
t_1316,11.800870000000003,50.31554,0.00027643374,0.0010283971,0.0003552361,0.00069065054
t_1317,11.704100000000011,49.57847,0.0002540617,0.0009244468,0.00032214835,0.000620804
t_1318,11.528960000000012,49.57924,0.00026539894,0.0009758493,0.0003387244,0.00065537763
t_1319,11.35381000000001,49.57988,0.00025080933,0.001030744,0.00033086818,0.0006922248
t_132,6.374779999999987,47.3515,0.00024764735,0.0010088164,0.00032542902,0.0006775259
t_1320,11.178670000000011,49.58037,0.0003190819,0.0010893928,0.00040267702,0.0007315058
t_1321,11.61712,49.6358,0.00025231767,0.000962,0.0003247683,0.00064606924
t_1322,11.441869999999994,49.6365,0.0002936109,0.0010163494,0.00036994816,0.0006825702
t_1323,11.266619999999989,49.63707,0.00026368545,0.0010744733,0.00034815722,0.0007215215
t_1324,11.091370000000012,49.63749,0.000284078,0.0011366708,0.00037491467,0.00076310645
t_1325,11.705399999999997,49.69229,0.00026922484,0.00094769994,0.0003390138,0.0006364526
t_1326,11.530039999999985,49.69306,0.00031903372,0.0010014354,0.0003914192,0.0006725616
t_1327,9.602339999999998,49.57858,0.00044409095,0.0018419385,0.0006173445,0.0012279907
t_1328,9.77749,49.57933,0.00038583565,0.0017337489,0.0005445301,0.0011574312
t_1329,9.51409000000001,49.63507,0.00047216588,0.001942714,0.0006584427,0.001293486
t_133,6.286669999999987,47.40786,0.0002535329,0.0010419376,0.00033472027,0.0006997571
t_1330,9.689330000000012,49.6359,0.0004148754,0.0018260119,0.00058526266,0.0012176199
t_1331,9.86457999999999,49.63659,0.0005031709,0.001717197,0.0006602804,0.0011466133
t_1332,9.601069999999993,49.6924,0.00044171567,0.0019250278,0.000624747,0.0012820072
t_1333,9.776430000000005,49.69315,0.00045741428,0.0018076748,0.00062673906,0.0012056723
t_1334,9.512709999999998,49.74883,0.00045769796,0.0020314604,0.0006539647,0.0013509853
t_1335,9.688170000000014,49.74966,0.0005411226,0.0019046889,0.00072306464,0.0012687985
t_1336,9.86363,49.75034,0.00042336178,0.0017870903,0.00058950676,0.0011922518
t_1337,11.354680000000002,49.6937,0.00025627477,0.0010589452,0.00033923856,0.000711124
t_1338,11.17931999999999,49.69419,0.0002679115,0.0011205378,0.00035730418,0.0007523295
t_1339,11.618320000000011,49.74955,0.0002448069,0.0009860564,0.00032022333,0.0006622348
t_134,6.457799999999992,47.41132,0.0003112512,0.0010395785,0.00038916728,0.0006981745
t_1340,11.442849999999993,49.75026,0.00033825,0.0010428724,0.00041428968,0.00070035516
t_1341,11.267390000000006,49.75082,0.00032512553,0.0011037632,0.0004101092,0.0007411169
t_1342,11.091919999999988,49.75125,0.00028043514,0.0011690904,0.00037493033,0.0007847425
t_1343,11.706700000000012,49.80598,0.00029191296,0.00097027334,0.00036271373,0.0006516304
t_1344,11.53112999999999,49.80675,0.00033200133,0.0010263178,0.00040643493,0.0006892565
t_1345,11.355559999999997,49.80739,0.00033002108,0.0010864271,0.00041245235,0.00072952145
t_1346,11.17998,49.80788,0.00027369388,0.0011509572,0.00036629944,0.000772644
t_1347,10.302510000000012,49.69459,0.0003413341,0.0015027841,0.00047285538,0.0010059124
t_1348,10.03909999999999,49.75089,0.00046240725,0.0016780089,0.00061523245,0.0011209764
t_1349,10.214570000000009,49.7513,0.00055515656,0.0015768065,0.0006890895,0.0010546076
t_135,6.369679999999988,47.46767,0.00031270142,0.0010745265,0.000394864,0.0007216043
t_1350,10.390039999999999,49.75156,0.0003365843,0.0014828728,0.00046580104,0.0009927917
t_1351,9.950940000000003,49.80746,0.00042983468,0.0017644081,0.00059343263,0.0011774527
t_1352,10.12652,49.80794,0.00050864264,0.001655675,0.0006570223,0.00110635
t_1353,10.302099999999996,49.80828,0.00042108903,0.0015549862,0.0005588552,0.0010402666
t_1354,10.038360000000011,49.86451,0.0006024514,0.0017398002,0.0007580291,0.0011613843
t_1355,10.214049999999986,49.86492,0.00044779174,0.0016317159,0.00059486885,0.0010906465
t_1356,10.389729999999986,49.86519,0.00048399577,0.0015317994,0.0006161855,0.0010250153
t_1357,10.477869999999996,49.69479,0.0003509283,0.0014150436,0.0004725688,0.0009480239
t_1358,10.653240000000011,49.69485,0.00035979447,0.0013333933,0.0004715163,0.0008939855
t_1359,10.916449999999998,49.75154,0.00030851093,0.0012392304,0.00041039725,0.0008314609
t_136,7.054699999999997,47.4804,0.00029171453,0.0010485352,0.00037203913,0.0007041823
t_1360,10.740980000000008,49.75169,0.0003775774,0.0013145998,0.00048623182,0.0008815242
t_1361,10.565509999999989,49.75169,0.00036020792,0.0013956478,0.00047945458,0.00093520194
t_1362,11.004410000000007,49.80824,0.00040478457,0.0012202968,0.0004989691,0.000818862
t_1363,10.82883000000001,49.80846,0.00030572864,0.0012948806,0.0004138762,0.0008684396
t_1364,10.47766999999999,49.80848,0.00036148884,0.0014616919,0.00048853835,0.000978824
t_1365,10.653250000000014,49.80854,0.0003368621,0.0013751746,0.00045396484,0.00092165783
t_1366,10.916789999999992,49.86516,0.00031559984,0.001274335,0.00042136954,0.0008547963
t_1367,9.599799999999988,49.80609,0.00046688915,0.002008847,0.0006609485,0.0013363494
t_1368,9.77537000000001,49.80684,0.00049110054,0.0018818798,0.00067012775,0.0012539751
t_1369,9.511320000000012,49.86246,0.00047326344,0.002120867,0.00068088435,0.0014087477
t_137,6.966859999999997,47.53697,0.0003037946,0.0010871766,0.00038805077,0.00073007774
t_1370,9.687000000000012,49.86328,0.0004908578,0.00198353,0.00068270724,0.001319951
t_1371,9.862680000000012,49.86397,0.0004073692,0.0018568018,0.0005809048,0.0012376641
t_1372,9.598520000000008,49.91965,0.0004521483,0.0020926895,0.00065512664,0.0013905608
t_1373,9.774310000000014,49.92041,0.00044037242,0.0019557346,0.00062691566,0.0013019323
t_1374,9.50994,49.97595,0.0004744907,0.0022100837,0.0006925157,0.0014662272
t_1375,9.68583000000001,49.97678,0.0004932537,0.0020618117,0.00069483824,0.0013706124
t_1376,9.861729999999994,49.97746,0.0005054305,0.0019256783,0.000690214,0.0012824292
t_1377,11.619509999999991,49.86318,0.00027072197,0.0010093481,0.0003476188,0.0006778722
t_1378,11.443839999999994,49.86388,0.00026187373,0.0010685903,0.00034574917,0.00071758294
t_1379,11.268149999999991,49.86445,0.00032998784,0.0011322366,0.000418223,0.0007601448
t_138,7.138239999999996,47.53988,0.00035292577,0.0010762659,0.00043203728,0.00072276976
t_1380,11.092469999999992,49.86488,0.00035175073,0.0012006718,0.00044727852,0.0008057934
t_1381,11.708010000000002,49.91954,0.0002557493,0.0009920142,0.0003313954,0.000666236
t_1382,11.532219999999995,49.92031,0.000285392,0.0010503287,0.00036628664,0.00070535165
t_1383,11.356429999999989,49.92095,0.00027802007,0.0011130023,0.0003663706,0.0007472933
t_1384,11.180640000000011,49.92144,0.0003096675,0.0011804323,0.0004047416,0.00079230533
t_1385,11.620710000000003,49.97668,0.00026145013,0.0010317039,0.00034128226,0.00069286814
t_1386,11.444819999999993,49.97738,0.00027959925,0.001093329,0.00036569248,0.0007341386
t_1387,10.741099999999989,49.86531,0.00032562116,0.001353719,0.00044031773,0.00090745284
t_1388,10.565419999999989,49.86532,0.00041385263,0.0014393431,0.00053698436,0.0009640744
t_1389,11.004850000000005,49.9218,0.00031863057,0.0012530681,0.00042190208,0.0008406629
t_139,6.716849999999994,47.35814,0.00024726876,0.0010007134,0.000324188,0.000672083
t_1390,10.829059999999998,49.92202,0.00039466092,0.0013313993,0.0005046063,0.00089266367
t_1391,10.477470000000011,49.92204,0.00035013375,0.0015073863,0.00048234398,0.0010089435
t_1392,10.653269999999992,49.9221,0.00033702535,0.0014159699,0.00045877756,0.00094863586
t_1393,10.917120000000011,49.97866,0.00030804504,0.001308326,0.00041767754,0.0008773621
t_1394,10.741219999999998,49.97881,0.00033907083,0.001391693,0.00045806076,0.00093258626
t_1395,10.565319999999986,49.97882,0.00039935994,0.0014818839,0.00052838237,0.0009921396
t_1396,11.005300000000005,50.03523,0.00036042105,0.001284597,0.00046608085,0.0008616119
t_1397,9.950099999999992,49.92102,0.000469352,0.0018296341,0.0006415529,0.0012199787
t_1398,10.125889999999998,49.9215,0.00046930372,0.0017134502,0.0006266412,0.0011441633
t_1399,10.301680000000005,49.92184,0.0005957222,0.0016063013,0.0007309184,0.0010739745
t_140,6.62894,47.41464,0.00025317003,0.0010352868,0.00033364957,0.0006952953
t_1400,10.037620000000004,49.97801,0.00047307648,0.0018006004,0.00064162316,0.0012010608
t_1401,10.213519999999988,49.97842,0.0005727915,0.0016855404,0.0007220104,0.0011259059
t_1402,10.389420000000001,49.97869,0.0004190868,0.0015795808,0.0005599821,0.0010564298
t_1403,9.949250000000006,50.03445,0.00049873925,0.0018936172,0.0006793318,0.0012616043
t_1404,10.125249999999994,50.03493,0.00050117663,0.0017698961,0.0006654744,0.0011810341
t_1405,10.301260000000013,50.03527,0.0004046568,0.0016562474,0.00055490877,0.0011067247
t_1406,10.036879999999996,50.09138,0.00045134762,0.0018597814,0.0006269469,0.0012396026
t_1407,11.268920000000008,49.97795,0.00037380506,0.0011596705,0.0004623349,0.00077845843
t_1408,11.093019999999996,49.97837,0.0002889202,0.0012311686,0.00039011685,0.0008260973
t_1409,11.709319999999991,50.03297,0.00024737915,0.0010127719,0.00032559753,0.00068016956
t_141,6.54092,47.47106,0.00025919036,0.0010710007,0.0003433779,0.000719242
t_1410,11.53331,50.03374,0.0002623768,0.0010732922,0.0003467522,0.0007207307
t_1411,11.357310000000012,50.03438,0.0002713191,0.0011384612,0.00036260183,0.0007643016
t_1412,11.181309999999996,50.03488,0.00034710683,0.0012087289,0.00044392183,0.00081115967
t_1413,11.621919999999989,50.09004,0.00025504493,0.0010529559,0.0003373915,0.0007071116
t_1414,11.445809999999994,50.09075,0.0002918394,0.0011168879,0.00038017993,0.0007498901
t_1415,11.269689999999997,50.09131,0.0003082904,0.0011858465,0.00040404208,0.0007959143
t_1416,11.093580000000003,50.09174,0.00029444913,0.0012603278,0.00039881084,0.00084548857
t_1417,10.829290000000015,50.03545,0.00035274273,0.0013666247,0.00046865712,0.0009159984
t_1418,10.477270000000004,50.03547,0.00035570227,0.0015517146,0.0004930031,0.0010381151
t_1419,10.653279999999995,50.03553,0.00038765062,0.0014554323,0.00051364244,0.0009746938
t_142,6.712170000000015,47.47431,0.00028729948,0.0010654513,0.00036985436,0.00071552314
t_1420,10.917460000000005,50.09203,0.00035227905,0.001340897,0.00046512458,0.0008989582
t_1421,10.741350000000011,50.09218,0.0003396471,0.0014281718,0.00046279476,0.00095669687
t_1422,10.565229999999985,50.09219,0.00036705929,0.0015228637,0.0005012507,0.0010191341
t_1423,11.005740000000003,50.14854,0.00030473634,0.0013146169,0.00041504874,0.00088153506
t_1424,10.829520000000002,50.14875,0.00032094662,0.0014002335,0.00044079302,0.00093823386
t_1425,10.477069999999998,50.14877,0.00044353236,0.0015942368,0.00058584666,0.0010660548
t_1426,10.653289999999998,50.14883,0.00036679424,0.00149318,0.00049752806,0.0009995844
t_1427,9.59724,50.03308,0.00046794387,0.0021757076,0.0006815367,0.0014440985
t_1428,9.77324999999999,50.03384,0.00043994765,0.0020284937,0.00063480664,0.0013490655
t_1429,9.508550000000014,50.08932,0.0005038306,0.0022981726,0.0007343088,0.0015228264
t_143,6.624140000000011,47.53075,0.0002866895,0.0011030717,0.0003736171,0.00074071897
t_1430,9.684660000000008,50.09015,0.00046189726,0.0021386887,0.0006708138,0.0014202421
t_1431,9.860770000000002,50.09083,0.0005263225,0.0019930163,0.0007200612,0.0013260968
t_1432,9.595959999999991,50.14638,0.00048341995,0.0022569376,0.00070752035,0.0014963504
t_1433,9.772179999999992,50.14714,0.0005779135,0.002099347,0.00078625645,0.0013948589
t_1434,9.507159999999999,50.20256,0.0005208724,0.0023840072,0.00076276396,0.0015778338
t_1435,9.683480000000003,50.20338,0.00048596683,0.0022132206,0.0007052087,0.0014682449
t_1436,9.85981000000001,50.20407,0.0004552025,0.0020580036,0.0006544055,0.0013681503
t_1437,10.212999999999994,50.09179,0.00046108462,0.0017377274,0.0006216211,0.0011600299
t_1438,10.389109999999988,50.09206,0.00044569038,0.0016257565,0.0005920371,0.0010867382
t_1439,9.948399999999992,50.14776,0.00042611719,0.0019556517,0.00061185885,0.0013018781
t_144,6.795500000000004,47.53393,0.00029737595,0.0010961442,0.00038303775,0.00073608203
t_1440,10.124619999999993,50.14823,0.0004939151,0.0018243983,0.00066551333,0.0012165682
t_1441,10.300839999999994,50.14857,0.00041037143,0.0017043104,0.000566419,0.0011381861
t_1442,10.036139999999989,50.20462,0.0004450312,0.0019166658,0.00062722043,0.001276577
t_1443,10.212469999999996,50.20502,0.00051977014,0.0017877107,0.0006860932,0.0011926558
t_1444,10.388800000000003,50.20529,0.0004374116,0.0016698339,0.00058945734,0.0011156233
t_1445,9.947550000000007,50.26093,0.00045960117,0.0020149634,0.0006540357,0.0013403083
t_1446,10.123979999999989,50.26141,0.00046716223,0.0018763313,0.0006451521,0.0012503667
t_1447,11.710630000000009,50.14627,0.00026621952,0.0010323906,0.00034594513,0.00069332845
t_1448,11.534410000000008,50.14705,0.00026551465,0.0010950274,0.00035218478,0.0007352745
t_1449,11.358190000000008,50.14768,0.00028003124,0.0011626006,0.00037382176,0.0007804131
t_145,6.536020000000008,47.58711,0.00030512747,0.0011419688,0.00039583351,0.0007667329
t_1450,11.181970000000007,50.14818,0.00029530548,0.0012356106,0.0003969547,0.0008290524
t_1451,11.62312,50.20328,0.0003013571,0.0010729475,0.00038405586,0.0007204997
t_1452,11.446799999999996,50.20398,0.0002995957,0.0011390754,0.00039021144,0.0007647116
t_1453,11.270469999999989,50.20455,0.0002962129,0.0012105405,0.0003950682,0.00081236596
t_1454,11.094130000000007,50.20498,0.00032503775,0.0012878941,0.00043221246,0.000863801
t_1455,11.711939999999998,50.25944,0.0003137244,0.0010507159,0.00039286094,0.0007056107
t_1456,11.535509999999988,50.26022,0.0002739271,0.0011153544,0.00036264,0.000748865
t_1457,10.9178,50.20526,0.00039026246,0.001371746,0.0005056499,0.0009193882
t_1458,10.741469999999993,50.20541,0.00033808858,0.0014628071,0.00046510974,0.0009795591
t_1459,10.565139999999985,50.20542,0.000409636,0.0015618681,0.00054843817,0.0010447903
t_146,6.707470000000001,47.59036,0.00028320763,0.0011357375,0.00037393725,0.00076256803
t_1460,11.006190000000004,50.26171,0.00031308897,0.0013428297,0.0004265446,0.0009002385
t_1461,10.82974999999999,50.26193,0.00033195858,0.0014318962,0.00045545137,0.0009591565
t_1462,10.476869999999991,50.26194,0.00038316345,0.0016344931,0.0005304947,0.0010924668
t_1463,10.653310000000005,50.262,0.00044522862,0.0015288172,0.000578891,0.0010230521
t_1464,10.918139999999994,50.31837,0.00032166933,0.0014005699,0.0004415627,0.00093845604
t_1465,10.741590000000002,50.31852,0.00036710533,0.0014952373,0.00049808045,0.0010009398
t_1466,10.56504000000001,50.31853,0.0004506117,0.0015984812,0.0005933005,0.001068841
t_1467,9.594670000000008,50.25956,0.0004983737,0.002335317,0.00073272444,0.0015466474
t_1468,9.771109999999993,50.26031,0.00046635832,0.0021673802,0.00067888084,0.0014387339
t_1469,9.50576000000001,50.31566,0.0005368023,0.0024663548,0.0007897283,0.0016304764
t_147,6.619339999999994,47.64674,0.0003013612,0.001176762,0.0003962405,0.00078997057
t_1470,9.682299999999998,50.31649,0.0004886534,0.0022843815,0.00071633066,0.0015139746
t_1471,9.85884999999999,50.31717,0.00045729906,0.002119774,0.0006637266,0.0014080418
t_1472,9.59339,50.3726,0.00051767234,0.0024096395,0.0007622934,0.001594233
t_1473,9.770039999999995,50.37335,0.000513086,0.0022316214,0.00073628174,0.0014800788
t_1474,9.504359999999991,50.42864,0.00055771216,0.0025438822,0.0008216559,0.0016799239
t_1475,9.681119999999993,50.42946,0.0005094536,0.0023510612,0.00074655615,0.001556736
t_1476,9.857879999999994,50.43015,0.0004682741,0.0021774438,0.0006820906,0.0014452157
t_1477,10.300430000000006,50.26174,0.00049186515,0.0017499399,0.0006536615,0.0011680063
t_1478,10.035390000000007,50.31772,0.00044910595,0.0019705365,0.0006378077,0.0013115291
t_1479,10.211939999999998,50.31813,0.0005312944,0.0018348884,0.00070383796,0.0012233997
t_148,7.225979999999993,47.48324,0.00026148168,0.0010373377,0.00034192932,0.00069667137
t_1480,10.38848999999999,50.3184,0.00038726276,0.0017113126,0.0005434851,0.0011427649
t_1481,9.94668999999999,50.37397,0.00047357427,0.0020707597,0.000675318,0.0013763942
t_1482,10.123349999999988,50.37445,0.00042030108,0.0019249995,0.0006022372,0.0012819878
t_1483,10.300009999999986,50.37479,0.0004895553,0.0017925916,0.00065701734,0.0011958384
t_1484,10.03465,50.4307,0.0004384556,0.0020206403,0.00063232693,0.0013439823
t_1485,10.21141,50.4311,0.00041827132,0.0018786325,0.0005948393,0.0012518626
t_1486,10.388180000000006,50.43137,0.00057389337,0.0017496689,0.0007326651,0.0011678289
t_1487,11.006640000000004,50.37475,0.00031502664,0.0013689591,0.00043136964,0.00091754325
t_1488,10.829980000000006,50.37497,0.00038607907,0.0014612726,0.0005128217,0.0009785466
t_1489,10.47666000000001,50.37498,0.0005560399,0.0016720193,0.0007042821,0.0011170539
t_149,7.3096299999999985,47.54264,0.00027567745,0.0010635105,0.00035852613,0.0007142225
t_1490,10.653320000000008,50.37505,0.00040412904,0.0015619616,0.0005429935,0.0010448514
t_1491,10.918479999999988,50.43135,0.00033566725,0.0014270603,0.00045866022,0.0009559622
t_1492,10.741719999999987,50.43149,0.0003719852,0.0015250882,0.0005064688,0.0010205976
t_1493,10.56495000000001,50.4315,0.0003648464,0.0016322526,0.0005114025,0.0010909975
