# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
s_1219,3.622000000000014,50.669,0.0058209426,0.0057709473,0.005871371,0.0061832517,0.005479863,0.005714397
s_122,7.099999999999994,50.566,0.04234487,0.04225007,0.042439878,0.04096466,0.04377158,0.0403532
s_1220,8.531000000000006,50.908,0.0051359744,0.0051012463,0.005170939,0.0048989826,0.0053844308,0.005224922
s_1221,6.182999999999993,52.85,0.005927564,0.005885684,0.0059697423,0.006109265,0.0057512675,0.00612349
s_1222,5.483000000000004,49.606,0.008000772,0.007960616,0.008041131,0.0078123184,0.008193771,0.007775438
s_1223,3.7959999999999923,50.434,0.0077982764,0.0077094473,0.007888129,0.007909881,0.0076882467,0.007845424
s_1224,5.8089999999999975,49.571,0.0051910984,0.0051543545,0.005228104,0.005242831,0.005139876,0.0051420596
s_1225,3.5,51.567,0.0049075107,0.004869961,0.0049453494,0.0046615447,0.005166455,0.0051021026
s_1226,5.86699999999999,49.567,0.0053446786,0.005305775,0.005383868,0.0052698236,0.005420597,0.005349505
s_1227,3.4329999999999927,51.283,0.0068827933,0.0068025254,0.006964009,0.00698911,0.0067780945,0.00820234
s_1228,3.591000000000008,50.649,0.005798094,0.005748929,0.00584768,0.0060125478,0.0055912896,0.0060632317
s_1229,3.414999999999992,51.141,0.00794812,0.007930711,0.007965568,0.0076347655,0.008274336,0.007905879
s_123,7.233000000000004,50.645,0.054873675,0.054775752,0.054971773,0.054417748,0.055333424,0.06925957
s_1230,4.028999999999996,50.171,0.006176762,0.006132219,0.0062216287,0.00618504,0.006168495,0.0063293255
s_1231,5.167000000000002,49.635,0.007981684,0.007964434,0.007998971,0.007682681,0.008292323,0.008011457
s_1232,3.780000000000001,50.397,0.0056982595,0.005666162,0.0057305396,0.0058902763,0.0055125025,0.0060125715
s_1233,3.4499999999999886,51.533,0.0050961543,0.0050575803,0.0051350226,0.0048279446,0.005379264,0.0049909647
s_1234,3.4809999999999945,50.833,0.0053690127,0.005313403,0.005425204,0.0049824286,0.0057855914,0.0053750607
s_1235,5.533999999999992,49.568,0.008095621,0.008071034,0.008120283,0.007910695,0.008284871,0.0076670526
s_1236,3.445999999999998,50.923,0.0054027233,0.0053303805,0.0054760478,0.0051530777,0.0056644627,0.005385571
s_1237,3.4000000000000057,51.3,0.006395559,0.0063358005,0.006455881,0.0064240685,0.006367176,0.0063888934
s_1238,5.388000000000005,49.585,0.004873403,0.0048269606,0.004920292,0.0045409277,0.0052302214,0.0048818933
s_1239,5.900000000000006,49.533,0.0054534418,0.005417068,0.00549006,0.005476904,0.00543008,0.0055791996
s_124,7.219999999999999,50.618,0.046379782,0.046150178,0.046610534,0.046870954,0.045893762,0.046283036
s_1240,3.4199999999999875,50.965,0.0053359964,0.005301988,0.0053702225,0.0051649837,0.005512671,0.005572964
s_1241,3.399000000000001,51.042,0.007443147,0.0074275807,0.007458746,0.0070704813,0.007835454,0.0072476403
s_1242,4.1699999999999875,50.029,0.0050628083,0.005023684,0.0051022377,0.0048266207,0.005310554,0.005185353
s_1243,5.390999999999991,49.568,0.005667682,0.005633362,0.0057022106,0.0057366514,0.0055995416,0.006199614
s_1244,3.4809999999999945,50.746,0.0060657314,0.0060198638,0.0061119488,0.006262948,0.0058747255,0.006456743
s_1245,6.067000000000007,49.517,0.004868164,0.0048360163,0.0049005253,0.004697971,0.0050445227,0.005174329
s_1246,3.651999999999987,50.474,0.0051729768,0.0051374794,0.0052087195,0.005487212,0.004876737,0.0051791035
s_1247,5.498999999999995,49.539,0.0057249237,0.0056719985,0.005778342,0.005968967,0.0054908576,0.0055386596
s_1248,3.4490000000000123,50.776,0.0051137977,0.0050767516,0.0051511144,0.0049307523,0.0053036385,0.0051729064
s_1249,8.610000000000014,51.673,0.0047924803,0.004757702,0.004827513,0.0049262764,0.004662318,0.0046850406
s_125,7.123999999999995,50.535,0.049053673,0.04893178,0.049175866,0.049790353,0.04832789,0.052517023
s_1250,5.990000000000009,49.504,0.006911337,0.006895839,0.0069268695,0.00721735,0.006618298,0.0065712864
s_1251,8.061000000000007,52.327,0.0074279485,0.0073750075,0.0074812695,0.007928526,0.0069589764,0.0077439877
s_1252,3.3429999999999893,51.144,0.0055502024,0.005517059,0.0055835447,0.005377205,0.0057287654,0.0052776425
s_1253,4.772999999999996,49.701,0.0057329047,0.0056984047,0.0057676136,0.0055652033,0.0059056594,0.0058330777
s_1254,5.983000000000004,49.5,0.004677541,0.004634584,0.004720897,0.004417698,0.004952668,0.0046995413
s_1255,7.554000000000002,49.848,0.0045558414,0.00450096,0.004611392,0.004272868,0.0048575555,0.0045362767
s_1256,3.734000000000009,50.352,0.0050545377,0.004996662,0.005113084,0.00477187,0.00535395,0.0049712644
s_1257,5.455999999999989,49.53,0.004795725,0.0047640386,0.004827623,0.0050319904,0.004570553,0.004828855
s_1258,3.7369999999999948,50.339,0.008700829,0.00866955,0.008732222,0.008966472,0.008443057,0.0077425395
s_1259,8.49199999999999,50.566,0.0076608327,0.007640971,0.007680746,0.008124442,0.0072236783,0.007114067
s_126,6.210000000000008,51.202,0.045870844,0.04568259,0.046059873,0.048086874,0.043756936,0.040802494
s_1260,3.366000000000014,50.909,0.007368196,0.0072771762,0.0074603544,0.0072609107,0.0074770665,0.0074202563
s_1261,3.7450000000000045,50.306,0.0053767706,0.005341961,0.005411807,0.005196338,0.005563468,0.0053581838
s_1262,5.36699999999999,49.522,0.00511934,0.0050715664,0.0051675644,0.004804521,0.005454788,0.0053911433
s_1263,7.3089999999999975,49.71,0.0054545132,0.00541001,0.0054993825,0.0056663947,0.005250554,0.0054504145
s_1264,3.3559999999999945,50.854,0.0043061133,0.0042687673,0.0043437863,0.0040321033,0.0045987437,0.0046569
s_1265,5.127999999999986,49.564,0.0057158573,0.005659844,0.0057724253,0.005924758,0.0055143223,0.0059414264
s_1266,3.282999999999987,51.251,0.0061421706,0.006087162,0.0061976765,0.006310945,0.00597791,0.0058765924
s_1267,6.2379999999999995,49.47,0.0058474476,0.0058274604,0.005867503,0.005539848,0.0061721266,0.005741878
s_1268,5.513000000000005,49.488,0.0054845177,0.005446651,0.0055226474,0.0059572565,0.005049293,0.0058578597
s_1269,3.280000000000001,51.059,0.005138505,0.0050977804,0.005179554,0.0047797207,0.005524221,0.0051111346
s_127,7.25,50.573,0.061554186,0.06139756,0.06171121,0.06308834,0.06005733,0.06239961
s_1270,8.417000000000002,52.077,0.0048740907,0.004843312,0.0049050646,0.004709091,0.0050448715,0.0047601145
s_1271,3.2609999999999957,51.251,0.005325682,0.005310617,0.00534079,0.00501326,0.0056575737,0.00533574
s_1272,6.766999999999996,52.917,0.0070826323,0.0070499107,0.007115505,0.0066264686,0.007570198,0.006838393
s_1273,3.334000000000003,50.814,0.0062969243,0.006281542,0.0063123438,0.0066715158,0.0059433654,0.0067191166
s_1274,8.242999999999995,50.223,0.006533599,0.0064600827,0.006607952,0.006428874,0.0066400296,0.0066193156
s_1275,6.598000000000013,49.491,0.0048159473,0.0047740075,0.004858255,0.0045823017,0.005061506,0.0048236055
s_1276,3.2690000000000055,50.996,0.0044683493,0.0044178446,0.0045194314,0.0042044893,0.004748768,0.004460648
s_1277,3.2369999999999948,51.156,0.0060806302,0.0060199033,0.0061419695,0.006160437,0.0060018576,0.0066348603
s_1278,8.724999999999994,51.664,0.006988542,0.0069652544,0.0070119076,0.00715002,0.006830711,0.0064453906
s_1279,6.300000000000011,52.983,0.0046694917,0.004630562,0.0047087483,0.0047532152,0.004587243,0.004711194
s_128,7.277999999999992,50.573,0.052093208,0.05198217,0.052204482,0.05242566,0.051762864,0.055155452
s_1280,8.187999999999988,50.16,0.006215728,0.006199677,0.0062318207,0.006487763,0.0059550996,0.005768239
s_1281,3.3559999999999945,50.718,0.0047975434,0.004760773,0.0048345984,0.004741206,0.0048545506,0.0048493855
s_1282,3.2889999999999873,50.851,0.0046691825,0.0046224394,0.004716398,0.0049605016,0.0043949718,0.0048161885
s_1283,3.8400000000000034,50.131,0.004382145,0.004349802,0.004414729,0.0041932543,0.004579545,0.004168379
s_1284,8.688999999999993,50.702,0.0057681184,0.005748156,0.0057881502,0.0056884172,0.0058489363,0.006705064
s_1285,3.2560000000000002,50.921,0.0055658594,0.005549281,0.005582487,0.005690357,0.0054440848,0.005051655
s_1286,5.6910000000000025,49.432,0.004435179,0.0043916386,0.004479151,0.004294804,0.004580142,0.0049381573
s_1287,5.463999999999999,49.453,0.0050205686,0.0049826796,0.0050587454,0.004836505,0.005211637,0.0052978527
s_1288,7.611999999999995,49.777,0.0047824704,0.004769035,0.0047959434,0.004459011,0.0051293937,0.004756512
s_1289,3.341000000000008,50.685,0.004871016,0.004835931,0.004906355,0.0051735607,0.0045861634,0.0052786986
s_129,7.236999999999995,50.537,0.04431183,0.04421999,0.04440386,0.049923357,0.039331052,0.051751748
s_1290,8.533999999999992,52.041,0.0056681116,0.0056518344,0.0056844354,0.0060119675,0.0053439224,0.0056441627
s_1291,8.75399999999999,51.718,0.0057046693,0.005643375,0.0057666292,0.005926255,0.005491369,0.0062434217
s_1292,3.2390000000000043,50.887,0.0062481044,0.0062274463,0.0062688305,0.0065022297,0.006003911,0.0058819796
s_1293,8.772999999999996,50.81,0.0050135823,0.004963858,0.0050638043,0.0047668596,0.005273075,0.0046095527
s_1294,3.819999999999993,50.104,0.004488575,0.0044562835,0.0045211003,0.00429723,0.0046884394,0.004464896
s_1295,5.36099999999999,49.446,0.007030932,0.007002581,0.007059398,0.007376701,0.0067013702,0.006331999
s_1296,3.6769999999999925,50.229,0.0058563952,0.0057963035,0.0059171095,0.006057299,0.005662155,0.005968679
s_1297,6.567000000000007,53.0,0.005554052,0.005535871,0.005572293,0.005598088,0.005510363,0.0050437204
s_1298,5.705999999999989,49.4,0.004327447,0.004274378,0.004381175,0.004060283,0.004612191,0.0042571677
s_1299,8.489000000000004,52.131,0.00735842,0.00732556,0.0073914276,0.007789799,0.0069509293,0.0066170003
s_13,6.147999999999996,51.057,0.035699368,0.035618328,0.035780594,0.03485984,0.036559116,0.034994505
s_130,7.268000000000001,50.465,0.045913566,0.04579267,0.04603478,0.04661682,0.04522092,0.044066712
s_1300,5.111999999999995,49.474,0.0039967345,0.0039660013,0.004027706,0.0037246104,0.00428874,0.0036913177
s_1301,8.688999999999993,50.585,0.005428212,0.0054083685,0.005448129,0.0053010196,0.0055584568,0.005514127
s_1302,8.313999999999993,50.17,0.004351744,0.0043218527,0.004381842,0.00417176,0.0045394935,0.0046541314
s_1303,5.735000000000014,49.383,0.0058004903,0.0057802564,0.0058207954,0.0060246172,0.0055847014,0.0059719617
s_1304,3.2649999999999864,50.706,0.0048456527,0.004783454,0.004908661,0.004518379,0.005196632,0.0048876973
s_1305,3.1370000000000005,51.144,0.004377919,0.004348459,0.004407578,0.004209144,0.004553461,0.0043160184
s_1306,8.051999999999992,49.97,0.008190792,0.008152089,0.0082296785,0.008452111,0.0079375515,0.007244869
s_1307,5.896999999999991,49.369,0.0042956434,0.0042535835,0.004338119,0.004092116,0.004509294,0.004437045
s_1308,3.141999999999996,51.028,0.0039285263,0.003899232,0.003958041,0.003682621,0.004190852,0.003835931
s_1309,3.3950000000000102,50.472,0.005376373,0.005328987,0.0054241805,0.005151614,0.0056109373,0.0053828093
s_131,7.324999999999989,50.439,0.043250304,0.043109406,0.04339166,0.040184665,0.046549812,0.045372922
s_1310,6.146999999999991,49.366,0.005513306,0.0054878974,0.005538832,0.005715707,0.005318072,0.005050132
s_1311,7.832999999999998,49.824,0.00406076,0.0040205736,0.0041013486,0.0038593232,0.004272711,0.0038130858
s_1312,7.080999999999989,49.509,0.004873426,0.004852296,0.0048946487,0.004659844,0.005096798,0.0047288653
s_1313,8.245000000000005,50.089,0.006145283,0.0060995496,0.0061913594,0.006508196,0.0058026067,0.0057351883
s_1314,6.0,49.356,0.0074927257,0.007453393,0.0075322655,0.007681544,0.0073085483,0.007853642
s_1315,8.830000000000013,50.747,0.004918487,0.0048931236,0.0049439813,0.0046190163,0.005237373,0.004751169
s_1316,5.506,49.374,0.005651407,0.005583953,0.0057196757,0.0057700165,0.0055352356,0.00597943
s_1317,3.3060000000000116,50.556,0.004186458,0.004151131,0.0042220857,0.0042436738,0.0041300133,0.0043112473
s_1318,3.102000000000004,51.066,0.004534592,0.0044952403,0.004574288,0.0044085053,0.0046642846,0.004563072
s_1319,8.562000000000012,52.141,0.0042128856,0.004171001,0.0042551905,0.0039989883,0.004438224,0.004043793
s_132,7.36699999999999,50.458,0.050540715,0.05041299,0.050668765,0.04628539,0.055187263,0.045597624
s_1320,6.717000000000013,53.033,0.0049351067,0.004904886,0.004965514,0.0046976362,0.0051845815,0.0047698733
s_1321,6.917000000000002,53.0,0.004131783,0.004095263,0.0041686287,0.0039391443,0.0043338425,0.004436823
s_1322,5.302999999999997,49.394,0.0043083928,0.0042636213,0.0043536345,0.004072376,0.004558088,0.0044180197
s_1323,5.526999999999987,49.358,0.0048792525,0.0048478977,0.0049108104,0.00465833,0.005110652,0.004563195
s_1324,8.662000000000006,50.432,0.004885433,0.004838455,0.0049328664,0.004651792,0.005130808,0.0044705947
s_1325,3.127999999999986,50.853,0.004052331,0.004010943,0.004094147,0.0037985377,0.004323082,0.0038253702
s_1326,8.830000000000013,50.675,0.0039585065,0.0039088596,0.0040087835,0.0037142925,0.004218777,0.0037715558
s_1327,5.516999999999996,53.067,0.0042948797,0.0042516897,0.0043385085,0.0040855855,0.004514896,0.0043049105
s_1328,5.832999999999998,49.329,0.0037547103,0.003714019,0.0037958475,0.0035132624,0.004012752,0.0031487497
s_1329,3.0829999999999984,50.979,0.0053688805,0.005337062,0.005400889,0.005069613,0.005685814,0.00507225
s_133,7.395999999999987,50.431,0.052774042,0.052653562,0.052894797,0.05269107,0.05285715,0.06147335
s_1330,6.055000000000007,49.324,0.0037187252,0.003692836,0.003744796,0.0035137294,0.0039356807,0.003594002
s_1331,6.713999999999999,49.385,0.0043848976,0.004340536,0.0044297134,0.004169798,0.0046110936,0.0044262866
s_1332,5.3489999999999895,49.365,0.0049805865,0.004947295,0.0050141024,0.005249265,0.0047256597,0.004594604
s_1333,8.397999999999996,50.143,0.004687822,0.0046238955,0.004752632,0.0049378974,0.004450411,0.0048566456
s_1334,8.914999999999992,50.819,0.003882678,0.0038306606,0.003935402,0.0036224218,0.0041616326,0.0039665317
s_1335,5.806999999999988,49.32,0.0036825507,0.0036558942,0.0037094015,0.00348383,0.0038926066,0.0034923763
s_1336,6.582999999999998,53.083,0.0047022193,0.004661761,0.004743028,0.004483202,0.004931936,0.0051830155
s_1337,8.650000000000006,52.123,0.004025175,0.003979557,0.0040713153,0.0037961677,0.004267997,0.0040960605
s_1338,8.575999999999993,52.204,0.004396991,0.0043648034,0.004429416,0.00468726,0.0041246973,0.004510563
s_1339,6.281000000000006,49.313,0.0046269936,0.004594285,0.004659935,0.004502796,0.004754617,0.0040711146
s_134,6.270999999999987,51.14,0.040494945,0.04043125,0.040558744,0.039009977,0.04203644,0.03638153
s_1340,3.0109999999999957,51.093,0.0049442383,0.004876854,0.0050125537,0.005140132,0.0047558104,0.0052133915
s_1341,8.260999999999996,49.999,0.004790371,0.004753072,0.004827962,0.004752082,0.0048289676,0.0043781893
s_1342,5.667000000000002,53.117,0.0045929365,0.004556819,0.00462934,0.0048406823,0.00435787,0.005548272
s_1343,6.307999999999993,49.297,0.0038054113,0.0037615763,0.0038497571,0.0035876746,0.0040363623,0.003982343
s_1344,8.942000000000007,51.764,0.0035781972,0.003542466,0.0036142885,0.0033508374,0.0038209835,0.0034045344
s_1345,8.759000000000015,52.069,0.004018154,0.003987307,0.004049239,0.0037494877,0.004306071,0.0036996338
s_1346,7.11699999999999,53.033,0.0047402685,0.004701675,0.0047791786,0.0049107256,0.0045757275,0.0045870775
s_1347,3.313999999999993,50.362,0.003473681,0.0034373216,0.0035104249,0.003282529,0.0036759644,0.003423585
s_1348,8.509999999999991,50.153,0.0034956478,0.003449451,0.0035424635,0.003273359,0.0037330322,0.0036209088
s_1349,6.550000000000011,53.133,0.0036411537,0.0036087558,0.0036738424,0.0034470449,0.0038461932,0.0040100426
s_135,7.466000000000008,50.432,0.041366037,0.041301288,0.041430887,0.0405019,0.042248614,0.040089317
s_1350,8.524000000000001,50.162,0.0037323518,0.0036826895,0.0037826838,0.0034836691,0.003998787,0.003857331
s_1351,3.0430000000000064,50.777,0.00468728,0.004637173,0.004737929,0.004511483,0.004869927,0.004810102
s_1352,8.884000000000015,51.934,0.004183896,0.004138993,0.0042292858,0.0043155937,0.004056217,0.004087748
s_1353,3.539999999999992,50.106,0.0035806715,0.0035416225,0.003620151,0.0033552796,0.0038212042,0.0034114579
s_1354,8.593999999999994,50.207,0.0043721003,0.0043352037,0.004409312,0.0047206306,0.004049303,0.0050961813
s_1355,3.960000000000008,49.78,0.0039552976,0.0039212652,0.0039896257,0.003764452,0.004155819,0.0040237335
s_1356,6.88300000000001,53.1,0.0034431547,0.0033998908,0.0034869693,0.0035489441,0.0033405188,0.002949175
s_1357,9.027999999999992,50.819,0.0031541402,0.0031116281,0.0031972334,0.002933382,0.0033915122,0.0027721894
s_1358,2.9890000000000043,50.873,0.0033013301,0.0032584288,0.0033447964,0.003460149,0.003149801,0.0028256872
s_1359,7.0589999999999975,49.373,0.004027901,0.003975169,0.004081333,0.004172651,0.0038881726,0.0038742998
s_136,6.031000000000006,51.09,0.041250724,0.04114908,0.04135262,0.041833956,0.040675625,0.038570117
s_1360,8.566000000000003,50.153,0.0040085185,0.0039774557,0.004039824,0.0038261216,0.0041996106,0.0042402893
s_1361,9.028999999999996,51.737,0.003755309,0.0037049856,0.0038063156,0.0039294926,0.003588846,0.004212423
s_1362,3.0,50.768,0.0029610214,0.0029188832,0.0030037677,0.002759367,0.0031774126,0.0036475388
s_1363,6.599999999999994,53.167,0.0035281873,0.003511878,0.0035445723,0.0034063377,0.0036543957,0.003412319
s_1364,7.1270000000000095,49.374,0.0038843157,0.0038684723,0.0039002239,0.0038828342,0.0038857977,0.0038192412
s_1365,5.530000000000001,49.244,0.0033899182,0.0033626708,0.0034173864,0.0032250215,0.0035632462,0.0034032399
s_1366,3.313999999999993,50.262,0.0034749808,0.0034453417,0.003504875,0.0035321014,0.003418784,0.003524145
s_1367,8.897999999999996,52.024,0.0036096133,0.0035958628,0.0036234166,0.0034986907,0.0037240526,0.0031985783
s_1368,5.932999999999993,49.212,0.0036778415,0.0036624342,0.0036933138,0.0035813735,0.0037769082,0.0038929626
s_1369,8.608000000000004,50.144,0.0034966522,0.003480115,0.003513268,0.0033989265,0.0035971878,0.0034048147
s_137,7.3840000000000146,50.35,0.044802174,0.044724543,0.044879943,0.044464692,0.04514222,0.054414436
s_1370,8.90100000000001,50.469,0.0041267457,0.0041113477,0.004142201,0.0044832043,0.0037986292,0.0047775568
s_1371,6.950999999999993,49.309,0.0032940484,0.0032716508,0.0033165992,0.0031786456,0.0034136407,0.0033901702
s_1372,6.800999999999988,49.279,0.0033893406,0.0033674608,0.0034113626,0.0032418643,0.003543526,0.0033575809
s_1373,6.413000000000011,49.224,0.0029416692,0.0029096673,0.0029740233,0.0027782153,0.00311474,0.0028770536
s_1374,4.871000000000009,49.342,0.0028864255,0.0028519079,0.002921361,0.0027057456,0.0030791706,0.002993549
s_1375,9.157999999999987,51.494,0.0038482875,0.0038386567,0.0038579425,0.0037696771,0.0039285375,0.003426493
s_1376,5.713999999999999,49.209,0.0031542452,0.003135521,0.0031730812,0.003022026,0.0032922493,0.0032520257
s_1377,8.442000000000007,49.991,0.0028978041,0.002865927,0.0029300356,0.0027421613,0.003062281,0.0030528984
s_1378,8.538999999999987,50.063,0.0035180412,0.0034987535,0.003537435,0.003627381,0.003411997,0.0034628997
s_1379,5.667000000000002,53.217,0.0038062807,0.0037962992,0.0038162882,0.0036977169,0.0039180317,0.0039584613
s_138,7.276999999999987,50.223,0.05365011,0.053531248,0.053769242,0.05538087,0.051973443,0.046901356
s_1380,6.788000000000011,49.261,0.0031124488,0.0030665593,0.0031590248,0.002895792,0.0033453153,0.0031877756
