STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
MCEL,,15.8019,40.3249,seismic,760.0,2.2,0.63,0.0,0.000345,0.0,0.1304,0.0,0.000432,0.0,0.00104,0.0,0.000731,inferred,Stations_USGS
SNAL,,15.2091,40.9254,seismic,692.78,null,null,0.0,0.007095,0.0,0.5562,0.0,0.002981,0.0,0.005623,0.0,0.0035,inferred,Stations_USGS
GSG,GSG,13.55,42.46,seismic,900.0,4.3,0.63,0.0,0.02996,null,null,0.0,0.07441,0.0,0.03103,0.0,0.01002,inferred,Stations_USGS
CASP,,10.8652,42.7908,seismic,760.0,null,null,,,,,,,,,,,inferred,Stations_USGS
CESX,,12.58,42.61,seismic,900.0,3.8,0.63,0.0,0.056819,0.0,1.5414,0.0,0.034588,0.0,0.008941,0.0,0.004773,inferred,Stations_USGS
TOLF,,12.0002,42.0641,seismic,583.69,null,null,0.0,0.001246,0.0,0.162,0.0,0.003449,0.0,0.004062,0.0,0.000712,inferred,Stations_USGS
ILLI,,14.9483,38.4457,seismic,760.0,null,null,0.0,0.001908,0.0,0.1379,0.0,0.000787,0.0,0.000341,0.0,0.000291,inferred,Stations_USGS
SBC,,13.1055,41.9132,seismic,781.85,3.7,0.63,0.0,0.006785,0.0,1.1806,0.0,0.018177,0.0,0.014395,0.0,0.004555,inferred,Stations_USGS
FOR,,12.0419,44.1994,seismic,760.0,null,null,0.0,0.001641,0.0,0.6654,0.0,0.002102,0.0,0.003786,0.0,0.002113,inferred,Stations_USGS
CRMI,,10.97,43.79,seismic,760.0,2.1,0.63,0.0,0.000957,0.0,0.1062,0.0,0.000502,0.0,0.000449,0.0,0.000333,inferred,Stations_USGS
CING,,13.1954,43.3756,seismic,825.62,3.1,0.63,0.0,0.008334,0.0,0.5088,0.0,0.008963,0.0,0.005806,0.0,0.001451,inferred,Stations_USGS
PDM,,14.3854,41.3554,seismic,900.0,null,null,0.0,0.001538,0.0,0.3316,0.0,0.0021,0.0,0.001987,0.0,0.001797,inferred,Stations_USGS
TLS,,14.53,41.2222,seismic,434.45,3.2,0.63,0.0,0.002648,0.0,0.6173,0.0,0.00362,0.0,0.006589,0.0,0.002024,inferred,Stations_USGS
BADI,,12.2443,43.5097,seismic,538.11,3.0,0.63,0.0,0.00217,0.0,0.3955,0.0,0.003967,0.0,0.004068,0.0,0.002358,inferred,Stations_USGS
AVZ,,13.4259,42.0275,seismic,333.7,6.0,0.63,0.0,0.068998,0.0,11.2664,0.0,0.156599,0.0,0.100146,0.0,0.028231,inferred,Stations_USGS
LSS,,12.9689,42.5583,seismic,799.2,null,null,0.0,0.009795,0.0,0.6458,0.0,0.022731,0.0,0.013935,0.0,0.003047,inferred,Stations_USGS
AQU,,13.40193,42.35388,seismic,470.18,7.7,0.63,0.0,0.395897,0.0,38.5778,0.0,0.414665,0.0,0.544583,0.0,0.054877,inferred,Stations_USGS
SPO,,12.7406,42.7336,seismic,841.94,3.4,0.63,0.0,0.00977,0.0,0.8107,0.0,0.022087,0.0,0.007274,0.0,0.001688,inferred,Stations_USGS
VENT,,13.4216,40.7948,seismic,296.27,3.4,0.63,0.0,0.002403,0.0,0.7627,0.0,0.004193,0.0,0.00395,0.0,0.003059,inferred,Stations_USGS
CSS,CSS,13.8231,41.4858,seismic,655.14,null,null,,,,,,,,,,,inferred,Stations_USGS
CDCA,,12.2336,43.4584,seismic,463.9,2.8,0.63,0.0,0.001334,0.0,0.3041,0.0,0.002428,0.0,0.00393,0.0,0.001524,inferred,Stations_USGS
PDG,,19.2608,42.4297,seismic,760.0,null,null,0.0,0.0003,0.0,0.1109,0.0,0.000623,0.0,0.000472,0.0,0.000444,inferred,Stations_USGS
APPI,,11.2281,46.4787,seismic,760.0,1.0,0.63,0.0,0.000147,0.0,0.0257,0.0,0.000384,0.0,0.000173,0.0,0.000111,inferred,Stations_USGS
RSP,,7.26533,45.1482,seismic,760.0,1.0,0.63,0.0,0.000106,0.0,0.01,0.0,4.8e-05,0.0,4.2e-05,0.0,5e-05,inferred,Stations_USGS
PALZ,,15.9602,40.9441,seismic,760.0,2.9,0.63,0.0,0.001538,0.0,0.3646,0.0,0.001974,0.0,0.004549,0.0,0.002455,inferred,Stations_USGS
RAVA,,11.1188,44.7559,seismic,760.0,null,null,0.0,0.000591,0.0,0.2842,0.0,0.000804,0.0,0.001862,0.0,0.001623,inferred,Stations_USGS
HCRL,,15.0325,37.2831,seismic,760.0,1.3,0.63,0.0,0.000105,0.0,0.0222,0.0,3.4e-05,0.0,5.3e-05,0.0,3.7e-05,inferred,Stations_USGS
BBN,,11.8214,43.7476,seismic,582.12,2.9,0.63,0.0,0.001018,0.0,0.3308,0.0,0.001233,0.0,0.00259,0.0,0.001319,inferred,Stations_USGS
MNN,,15.9113,41.6342,seismic,760.0,2.8,0.63,0.0,0.002412,0.0,0.3083,0.0,0.008644,0.0,0.003114,0.0,0.001056,inferred,Stations_USGS
DBMI_1057,2 (Intensity II),10.34,43.87,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1369,1 (Intensity V),12.43,42.22,macroseismic,365.01,5.0,0.3,0.8059,0.064769,0.875,5.5179,1.0131,0.150634,1.0822,0.067159,1.4737,0.014719,inferred,Stations_USGS
DBMI_999,1 (Intensity V),13.96,41.45,macroseismic,900.0,4.5,0.3,0.8059,0.043468,0.875,3.833,1.0131,0.068084,1.0822,0.047645,1.4737,0.010664,inferred,Stations_USGS
DBMI_36,48 (Intensity V),13.93,42.46,macroseismic,597.74,5.5,0.3,0.8059,0.103264,0.875,7.9433,1.0131,0.227499,1.0822,0.090819,1.4737,0.019393,inferred,Stations_USGS
DBMI_1277,1 (Intensity II),8.91,45.6,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1268,1 (Intensity II),10.24,45.48,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_693,2 (Intensity V),13.1,41.84,macroseismic,900.0,5.3,0.3,0.8059,0.085186,0.875,6.8661,1.0131,0.196403,1.0822,0.080781,1.4737,0.017438,inferred,Stations_USGS
DBMI_853,1 (Intensity II),15.15,37.09,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_659,2 (Intensity IV),12.08,42.97,macroseismic,397.47,4.0,0.3,0.8059,0.022046,0.875,2.0363,1.0131,0.03228,1.0822,0.024352,1.4737,0.004866,inferred,Stations_USGS
DBMI_324,4 (Intensity IV),13.28,41.54,macroseismic,900.0,4.3,0.3,0.8059,0.040829,0.875,3.2578,1.0131,0.056142,1.0822,0.033711,1.4737,0.007201,inferred,Stations_USGS
DBMI_921,2 (Intensity IV),13.35,43.27,macroseismic,518.72,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_99,25 (Intensity V),13.36,42.09,macroseismic,420.62,4.8,0.3,0.8059,0.079833,0.875,4.7696,1.0131,0.169278,1.0822,0.046703,1.4737,0.010044,inferred,Stations_USGS
DBMI_571,1 (Intensity IV),12.74,42.88,macroseismic,708.61,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_829,1 (Intensity II),12.25,45.56,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_526,2 (Intensity V),13.55,41.62,macroseismic,522.34,4.7,0.3,0.8059,0.053935,0.875,4.4344,1.0131,0.100566,1.0822,0.052806,1.4737,0.011671,inferred,Stations_USGS
DBMI_601,2 (Intensity V),12.43,42.66,macroseismic,391.09,4.5,0.3,0.8059,0.046352,0.875,3.833,1.0131,0.073956,1.0822,0.045806,1.4737,0.010203,inferred,Stations_USGS
DBMI_870,1 (Intensity II),9.89,45.59,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_507,11 (Intensity V),13.19,41.47,macroseismic,479.32,4.7,0.3,0.8059,0.050918,0.875,4.4344,1.0131,0.09338,1.0822,0.054702,1.4737,0.012142,inferred,Stations_USGS
DBMI_1097,1 (Intensity III),14.53,40.96,macroseismic,322.18,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1028,1 (Intensity II),8.82,45.83,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1142,1 (Intensity II),7.39,45.34,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_292,3 (Intensity VI),14.37,42.26,macroseismic,516.29,5.5,0.3,0.8059,0.088256,0.875,7.9433,1.0131,0.209471,1.0822,0.099995,1.4737,0.021603,inferred,Stations_USGS
DBMI_371,1 (Intensity IV),14.19,42.21,macroseismic,543.61,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_206,1 (Intensity VIII),13.66,42.29,macroseismic,900.0,8.0,0.3,0.8059,0.634178,0.875,49.1065,1.0131,1.047207,1.0822,0.563949,1.4737,0.109871,inferred,Stations_USGS
OBS_8,Ciampino::Lazio::Italy 3 responses 84 km,12.6,41.8,macroseismic,342.41,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_35,Rome::Lazio::Italy 339 responses 84 km,12.5,41.89,macroseismic,337.23,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_811,3 (Intensity II),8.62,44.91,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_551,1 (Intensity IV),13.14,43.48,macroseismic,574.47,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_687,2 (Intensity II),17.94,40.63,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1284,1 (Intensity II),10.33,44.92,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_376,1 (Intensity IV),13.09,43.06,macroseismic,613.98,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1276,1 (Intensity II),12.0,45.9,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_905,1 (Intensity III),13.75,41.69,macroseismic,614.13,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_39,Tivoli::Lazio::Italy 4 responses 61 km,12.79,41.96,macroseismic,702.97,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_431,38 (Intensity IV),12.61,41.8,macroseismic,343.87,4.1,0.3,0.8059,0.032934,0.875,2.3816,1.0131,0.042398,1.0822,0.025038,1.4737,0.004913,inferred,Stations_USGS
DBMI_1167,1 (Intensity II),9.69,44.96,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_426,4 (Intensity IV),13.79,41.81,macroseismic,565.97,4.2,0.3,0.8059,0.041645,0.875,2.7855,1.0131,0.054449,1.0822,0.02628,1.4737,0.005116,inferred,Stations_USGS
DBMI_85,14 (Intensity V),13.91,42.88,macroseismic,405.13,4.8,0.3,0.8059,0.057951,0.875,4.7696,1.0131,0.116676,1.0822,0.056835,1.4737,0.012516,inferred,Stations_USGS
DBMI_664,2 (Intensity IV),14.79,41.89,macroseismic,550.41,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_223,70 (Intensity V),13.6,42.85,macroseismic,474.89,4.8,0.3,0.8059,0.061993,0.875,4.7696,1.0131,0.12726,1.0822,0.054534,1.4737,0.01195,inferred,Stations_USGS
DBMI_200,2 (Intensity V),13.61,41.65,macroseismic,859.22,4.5,0.3,0.8059,0.048021,0.875,3.833,1.0131,0.077403,1.0822,0.043743,1.4737,0.009958,inferred,Stations_USGS
DBMI_1329,1 (Intensity III),13.04,42.88,macroseismic,754.53,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_760,4 (Intensity IV),14.07,41.25,macroseismic,465.03,4.1,0.3,0.8059,0.025138,0.875,2.3816,1.0131,0.036648,1.0822,0.028606,1.4737,0.006001,inferred,Stations_USGS
DBMI_121,330 (Intensity IV),14.28,40.86,macroseismic,401.72,4.2,0.3,0.8059,0.023723,0.875,2.7855,1.0131,0.037571,1.0822,0.036889,1.4737,0.008513,inferred,Stations_USGS
DBMI_980,1 (Intensity II),9.21,45.37,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_157,3 (Intensity V),13.03,42.4,macroseismic,663.06,5.1,0.3,0.8059,0.092139,0.875,5.935,1.0131,0.19551,1.0822,0.060859,1.4737,0.013017,inferred,Stations_USGS
DBMI_695,1 (Intensity IV),13.2,41.64,macroseismic,900.0,4.0,0.3,0.8059,0.031322,0.875,2.0363,1.0131,0.039014,1.0822,0.020479,1.4737,0.003752,inferred,Stations_USGS
DBMI_572,5 (Intensity II),15.55,38.19,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_485,3 (Intensity V),14.76,40.73,macroseismic,900.0,4.5,0.3,0.8059,0.033093,0.875,3.833,1.0131,0.053203,1.0822,0.053579,1.4737,0.012163,inferred,Stations_USGS
DBMI_1075,1 (Intensity II),14.87,37.65,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_646,3 (Intensity IV),13.74,41.25,macroseismic,373.07,4.2,0.3,0.8059,0.030706,0.875,2.7855,1.0131,0.043182,1.0822,0.032483,1.4737,0.007033,inferred,Stations_USGS
OBS_37,Teramo::Abruzzen::Italy 6 responses 47 km,13.7,42.67,macroseismic,560.64,4.9,0.3,0.8059,0.071219,0.875,5.1301,1.0131,0.160937,1.0822,0.056336,1.4737,0.012239,inferred,Stations_USGS
DBMI_932,1 (Intensity V),12.93,42.27,macroseismic,370.54,5.0,0.3,0.8059,0.080487,0.875,5.5179,1.0131,0.177973,1.0822,0.058785,1.4737,0.012678,inferred,Stations_USGS
DBMI_1259,1 (Intensity II),9.32,45.7,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_768,1 (Intensity III),14.43,40.66,macroseismic,707.86,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_481,8 (Intensity III),15.91,41.63,macroseismic,760.0,3.3,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1211,1 (Intensity II),9.26,45.92,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_91,21 (Intensity IV),13.66,41.26,macroseismic,388.03,4.0,0.3,0.8059,0.023144,0.875,2.0363,1.0131,0.033138,1.0822,0.023775,1.4737,0.004694,inferred,Stations_USGS
DBMI_564,2 (Intensity IV),12.7,42.3,macroseismic,900.0,4.2,0.3,0.8059,0.043588,0.875,2.7855,1.0131,0.057742,1.0822,0.024906,1.4737,0.00472,inferred,Stations_USGS
DBMI_532,6 (Intensity V),12.84,42.16,macroseismic,900.0,4.6,0.3,0.8059,0.058071,0.875,4.1228,1.0131,0.10457,1.0822,0.043834,1.4737,0.009699,inferred,Stations_USGS
DBMI_1200,1 (Intensity IV),12.76,43.3,macroseismic,577.86,4.0,0.3,0.8059,0.023183,0.875,2.0363,1.0131,0.033168,1.0822,0.023755,1.4737,0.004688,inferred,Stations_USGS
DBMI_1140,1 (Intensity IV),14.26,40.97,macroseismic,281.65,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_715,1 (Intensity II),10.47,44.64,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_258,6 (Intensity IV),12.87,41.79,macroseismic,279.56,4.2,0.3,0.8059,0.040164,0.875,2.7855,1.0131,0.051967,1.0822,0.027424,1.4737,0.005455,inferred,Stations_USGS
DBMI_785,1 (Intensity II),16.16,39.41,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_393,31 (Intensity IV),12.64,42.04,macroseismic,358.92,4.5,0.3,0.8059,0.049172,0.875,3.833,1.0131,0.079801,1.0822,0.04254,1.4737,0.009575,inferred,Stations_USGS
DBMI_1040,1 (Intensity V),12.91,42.47,macroseismic,652.45,4.5,0.3,0.8059,0.057432,0.875,3.833,1.0131,0.097465,1.0822,0.035434,1.4737,0.007278,inferred,Stations_USGS
DBMI_620,1 (Intensity III),9.23,45.36,macroseismic,760.0,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1225,1 (Intensity II),9.44,45.06,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_357,2 (Intensity III),14.06,40.8,macroseismic,431.39,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_984,1 (Intensity VI),12.84,43.56,macroseismic,424.21,null,null,0.8059,0.101782,0.875,11.4348,1.0131,0.253168,1.0822,0.164917,1.4737,0.035556,inferred,Stations_USGS
DBMI_1007,1 (Intensity III),14.67,41.2,macroseismic,853.17,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_513,1 (Intensity VI),13.72,43.09,macroseismic,464.18,6.0,0.3,0.8059,0.116769,0.875,11.4348,1.0131,0.272127,1.0822,0.151601,1.4737,0.032354,inferred,Stations_USGS
DBMI_606,5 (Intensity II),14.72,36.93,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_438,4 (Intensity V),12.92,41.78,macroseismic,371.51,4.5,0.3,0.8059,0.048729,0.875,3.833,1.0131,0.078876,1.0822,0.042996,1.4737,0.00973,inferred,Stations_USGS
DBMI_423,5 (Intensity IV),14.78,41.96,macroseismic,380.45,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1359,1 (Intensity V),13.99,41.41,macroseismic,605.1,4.5,0.3,0.8059,0.042893,0.875,3.833,1.0131,0.066926,1.0822,0.048035,1.4737,0.010762,inferred,Stations_USGS
DBMI_1104,2 (Intensity II),11.77,45.78,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_14,Forl::Emilia-Romagna::Italy 3 responses 234 km,12.03,44.22,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1208,1 (Intensity II),10.52,44.93,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_699,3 (Intensity IV),13.77,41.41,macroseismic,276.23,4.2,0.3,0.8059,0.033903,0.875,2.7855,1.0131,0.045552,1.0822,0.030934,1.4737,0.006536,inferred,Stations_USGS
DBMI_1205,1 (Intensity II),8.94,45.79,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_644,2 (Intensity V),11.57,43.53,macroseismic,296.51,5.3,0.3,0.8059,0.059963,0.875,6.8661,1.0131,0.161396,1.0822,0.100177,1.4737,0.022194,inferred,Stations_USGS
DBMI_948,1 (Intensity II),14.55,40.92,macroseismic,527.41,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_122,10 (Intensity III),12.08,41.95,macroseismic,303.12,3.4,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_819,1 (Intensity IV),11.71,43.51,macroseismic,397.3,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_7,25 (Intensity V),13.64,42.82,macroseismic,526.63,4.9,0.3,0.8059,0.066598,0.875,5.1301,1.0131,0.147616,1.0822,0.0587,1.4737,0.012817,inferred,Stations_USGS
DBMI_172,2 (Intensity V),14.38,42.09,macroseismic,616.69,5.0,0.3,0.8059,0.063665,0.875,5.5179,1.0131,0.147334,1.0822,0.06787,1.4737,0.014894,inferred,Stations_USGS
DBMI_329,4 (Intensity IV),13.71,41.49,macroseismic,241.05,4.0,0.3,0.8059,0.026971,0.875,2.0363,1.0131,0.03599,1.0822,0.022047,1.4737,0.004192,inferred,Stations_USGS
DBMI_198,45 (Intensity IV),12.63,42.06,macroseismic,352.85,4.5,0.3,0.8059,0.049256,0.875,3.833,1.0131,0.079976,1.0822,0.042455,1.4737,0.009547,inferred,Stations_USGS
DBMI_1341,1 (Intensity III),14.55,40.87,macroseismic,496.93,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_368,4 (Intensity IV),12.8,41.82,macroseismic,462.0,4.4,0.3,0.8059,0.045236,0.875,3.5637,1.0131,0.06776,1.0822,0.037447,1.4737,0.008165,inferred,Stations_USGS
DBMI_1090,2 (Intensity II),10.44,45.59,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_663,1 (Intensity IV),14.53,41.58,macroseismic,584.78,4.0,0.3,0.8059,0.022489,0.875,2.0363,1.0131,0.032629,1.0822,0.024114,1.4737,0.004795,inferred,Stations_USGS
DBMI_621,2 (Intensity IV),15.44,41.79,macroseismic,378.05,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1312,1 (Intensity II),11.76,45.71,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_146,8 (Intensity IV),13.69,43.23,macroseismic,325.17,4.3,0.3,0.8059,0.038843,0.875,3.2578,1.0131,0.05265,1.0822,0.035749,1.4737,0.007864,inferred,Stations_USGS
DBMI_62,7 (Intensity VI),13.49,42.3,macroseismic,545.99,6.1,0.3,0.8059,0.22343,0.875,12.2991,1.0131,0.391626,1.0822,0.114557,1.4737,0.023342,inferred,Stations_USGS
DBMI_1246,1 (Intensity II),10.4,44.12,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_777,1 (Intensity II),10.5,45.55,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_585,3 (Intensity II),10.05,44.05,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_45,6 (Intensity VI),13.48,42.29,macroseismic,868.04,6.0,0.3,0.8059,0.209949,0.875,11.4348,1.0131,0.37044,1.0822,0.105813,1.4737,0.021623,inferred,Stations_USGS
DBMI_566,3 (Intensity V),12.39,42.46,macroseismic,244.62,5.0,0.3,0.8059,0.064067,0.875,5.5179,1.0131,0.148534,1.0822,0.067609,1.4737,0.014829,inferred,Stations_USGS
DBMI_1251,1 (Intensity II),13.0,45.78,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_778,2 (Intensity II),16.08,39.13,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_974,1 (Intensity II),10.8,45.61,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_220,30 (Intensity IV),13.44,43.3,macroseismic,398.37,4.2,0.3,0.8059,0.033458,0.875,2.7855,1.0131,0.045228,1.0822,0.031136,1.4737,0.0066,inferred,Stations_USGS
DBMI_57,3 (Intensity V),13.69,42.98,macroseismic,396.17,4.7,0.3,0.8059,0.054314,0.875,4.4344,1.0131,0.101476,1.0822,0.05258,1.4737,0.011615,inferred,Stations_USGS
DBMI_604,5 (Intensity IV),14.39,40.91,macroseismic,272.68,4.0,0.3,0.8059,0.017679,0.875,2.0363,1.0131,0.028656,1.0822,0.027152,1.4737,0.00573,inferred,Stations_USGS
DBMI_766,2 (Intensity II),7.35,45.04,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1303,1 (Intensity II),16.01,40.09,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_201,20 (Intensity V),13.65,42.03,macroseismic,591.78,5.0,0.3,0.8059,0.080455,0.875,5.5179,1.0131,0.177936,1.0822,0.0588,1.4737,0.012682,inferred,Stations_USGS
DBMI_13,13 (Intensity VI),13.93,42.24,macroseismic,402.44,5.7,0.3,0.8059,0.119507,0.875,9.1895,1.0131,0.257172,1.0822,0.105048,1.4737,0.022266,inferred,Stations_USGS
DBMI_1033,1 (Intensity II),9.23,44.35,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_108,36 (Intensity V),14.02,42.67,macroseismic,506.06,4.6,0.3,0.8059,0.053241,0.875,4.1228,1.0131,0.093505,1.0822,0.047324,1.4737,0.010452,inferred,Stations_USGS
DBMI_713,3 (Intensity IV),12.03,42.54,macroseismic,434.31,4.0,0.3,0.8059,0.024011,0.875,2.0363,1.0131,0.033802,1.0822,0.023347,1.4737,0.004568,inferred,Stations_USGS
DBMI_884,3 (Intensity II),11.35,43.99,macroseismic,412.47,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_584,10 (Intensity III),16.88,41.11,macroseismic,760.0,2.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1102,1 (Intensity II),15.32,40.15,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_909,1 (Intensity IV),11.27,44.48,macroseismic,760.0,4.0,0.3,0.8059,0.012571,0.875,2.0363,1.0131,0.023841,1.0822,0.032124,1.4737,0.007376,inferred,Stations_USGS
DBMI_464,4 (Intensity II),11.13,46.08,macroseismic,760.0,2.4,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1186,1 (Intensity II),11.13,43.97,macroseismic,617.51,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_723,2 (Intensity II),11.12,45.37,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_267,10 (Intensity V),14.07,42.61,macroseismic,416.4,4.6,0.3,0.8059,0.053445,0.875,4.1228,1.0131,0.093967,1.0822,0.047213,1.4737,0.010424,inferred,Stations_USGS
DBMI_410,1 (Intensity II),10.8,44.21,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1039,1 (Intensity II),10.47,44.37,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_112,5 (Intensity V),13.4,41.63,macroseismic,415.98,5.2,0.3,0.8059,0.074238,0.875,6.3836,1.0131,0.178564,1.0822,0.078141,1.4737,0.017012,inferred,Stations_USGS
DBMI_1236,1 (Intensity II),11.2,44.46,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_32,Ravenna::Emilia-Romagna::Italy 4 responses 249 km,12.21,44.42,macroseismic,760.0,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1241,1 (Intensity II),15.94,39.52,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_885,3 (Intensity IV),13.4,43.52,macroseismic,425.24,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_945,3 (Intensity IV),13.27,43.6,macroseismic,451.33,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_268,12 (Intensity IV),13.87,42.99,macroseismic,576.2,4.0,0.3,0.8059,0.029453,0.875,2.0363,1.0131,0.037741,1.0822,0.02111,1.4737,0.003927,inferred,Stations_USGS
DBMI_239,2 (Intensity V),14.44,40.87,macroseismic,578.17,5.2,0.3,0.8059,0.057706,0.875,6.3836,1.0131,0.145236,1.0822,0.091187,1.4737,0.020225,inferred,Stations_USGS
DBMI_1349,1 (Intensity IV),14.15,41.26,macroseismic,534.03,4.0,0.3,0.8059,0.021433,0.875,2.0363,1.0131,0.031793,1.0822,0.024693,1.4737,0.004969,inferred,Stations_USGS
DBMI_321,1 (Intensity VI),13.58,42.25,macroseismic,595.09,6.0,0.3,0.8059,0.201609,0.875,11.4348,1.0131,0.362629,1.0822,0.108475,1.4737,0.022233,inferred,Stations_USGS
