# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1131,22.55402000000001,38.37663,0.0045517026,0.0029495433,0.0034391049
t_1132,22.59644,38.40487,0.0038486274,0.0017891718,0.0032095031
t_1133,22.518129999999985,38.41,0.00516454,0.0030154644,0.004817773
t_1134,22.638869999999997,38.4331,0.0035588678,0.0016826355,0.0029979446
t_1135,22.560550000000006,38.43825,0.004028729,0.0018270577,0.0032845603
t_1136,22.005859999999984,38.41172,0.0073713036,0.005731492,0.0067600487
t_1137,21.927520000000015,38.4166,0.008886744,0.0063895336,0.010144085
t_1138,22.048149999999993,38.44008,0.0062387106,0.0033767715,0.006232618
t_1139,21.96978999999999,38.44498,0.006731015,0.0037356797,0.0068387683
t_114,20.313279999999992,39.34382,0.0042091077,0.0024231628,0.003783921
t_1140,22.012079999999997,38.47334,0.006330955,0.003407549,0.00630005
t_1141,21.93370999999999,38.47822,0.00653184,0.003749122,0.006898862
t_1142,22.361500000000007,38.42016,0.0051112757,0.0035889754,0.0042585223
t_1143,22.283169999999984,38.42519,0.0051714806,0.0025356484,0.0046858923
t_1144,22.403880000000015,38.44844,0.0050964183,0.003350748,0.00540577
t_1145,22.325530000000015,38.45349,0.0052295397,0.0036549198,0.004341551
t_1146,22.247180000000014,38.4585,0.004928226,0.0025787463,0.004768578
t_1147,22.367919999999998,38.48177,0.0059577934,0.0034083333,0.005506003
t_1148,22.28954999999999,38.4868,0.004741159,0.0023971011,0.004414489
t_1149,22.410320000000013,38.51004,0.0043270886,0.0020557705,0.0037390667
t_115,20.355490000000003,39.37244,0.0036862222,0.0023623735,0.0026896622
t_1150,22.33193,38.51509,0.004494554,0.0022331371,0.0040911525
t_1151,22.253539999999987,38.5201,0.0048777703,0.0024285116,0.0044765295
t_1152,22.20483999999999,38.43019,0.005567152,0.0027815516,0.0051566465
t_1153,22.126499999999993,38.43515,0.0061603193,0.0047395024,0.0056721573
t_1154,22.16882000000001,38.46348,0.0058552087,0.00437367,0.0052366205
t_1155,22.090460000000007,38.46843,0.0056681605,0.0030990646,0.0057467544
t_1156,22.21117000000001,38.4918,0.005866731,0.004050224,0.004839112
t_1157,22.13279,38.49676,0.005862788,0.004425243,0.0053021302
t_1158,22.17514,38.52509,0.0052893437,0.0026437931,0.0048965714
t_1159,22.096730000000008,38.53003,0.005657801,0.0028807756,0.0053524207
t_116,20.27641,39.37658,0.0036736564,0.0022883757,0.0025953983
t_1160,22.217510000000004,38.55339,0.004743388,0.0024534795,0.0045268275
t_1161,22.139080000000007,38.55836,0.0057718605,0.004126816,0.0049402392
t_1162,22.37433999999999,38.54336,0.0048685526,0.0032282267,0.0037958238
t_1163,22.29593,38.54839,0.004679976,0.0022605096,0.004145687
t_1164,22.416769999999985,38.57162,0.00396594,0.0019486686,0.0035259563
t_1165,22.338339999999988,38.57667,0.0045457277,0.0032654216,0.0038438395
t_1166,22.259899999999988,38.58169,0.004508093,0.0022823203,0.004189753
t_1167,22.380769999999984,38.60493,0.0039994977,0.001969867,0.0035683445
t_1168,22.30232000000001,38.60996,0.004331296,0.0021275072,0.0038825602
t_1169,22.42322999999999,38.63318,0.0037987623,0.0018433557,0.0033166113
t_117,20.31862000000001,39.4052,0.003200841,0.0014419847,0.0025255636
t_1170,22.344760000000008,38.63823,0.0040620323,0.0019867695,0.0036023883
t_1171,22.266279999999995,38.64325,0.004594685,0.0033168588,0.0039114137
t_1172,22.573610000000002,38.56142,0.0037326186,0.0016679715,0.0029685406
t_1173,22.495190000000008,38.56654,0.0051999856,0.0027913447,0.0044229957
t_1174,22.616089999999986,38.58963,0.0034262321,0.0015677715,0.0027707277
t_1175,22.53765999999999,38.59476,0.0036721274,0.0016908438,0.0030137876
t_1176,22.459219999999988,38.59986,0.004570016,0.0028259568,0.0044837515
t_1177,22.580150000000003,38.62298,0.0033861161,0.0015882093,0.0028109937
t_1178,22.501689999999996,38.62809,0.00386207,0.0026496185,0.0030532219
t_1179,22.622659999999996,38.65117,0.0041531236,0.0023131238,0.003588865
t_118,20.23952,39.40933,0.0037489426,0.0021624714,0.003330641
t_1180,22.544190000000015,38.65631,0.0037239064,0.002487361,0.0028460599
t_1181,22.4657,38.66141,0.003763305,0.0017274425,0.003086427
t_1182,22.181460000000015,38.58667,0.0047716037,0.0024715913,0.004564687
t_1183,22.103010000000012,38.59162,0.0055640386,0.004145806,0.0049692257
t_1184,22.223860000000002,38.61496,0.0045097056,0.0022982585,0.0042227823
t_1185,22.145389999999992,38.61993,0.0050652786,0.0024826133,0.004589568
t_1186,22.066910000000007,38.62486,0.005536357,0.004151746,0.004983082
t_1187,22.187790000000007,38.64823,0.0046480144,0.0023080946,0.004244268
t_1188,22.10929999999999,38.65318,0.0048055607,0.0024864236,0.004600964
t_1189,22.23021,38.67652,0.004282803,0.002150324,0.003930124
t_119,20.360860000000002,39.4338,0.0034687303,0.0021768603,0.0024540261
t_1190,22.151700000000005,38.68148,0.0045743287,0.0023117475,0.0042538946
t_1191,22.073180000000008,38.68642,0.0047941525,0.002483097,0.004598625
t_1192,22.782209999999992,38.29946,0.003289431,0.0015291471,0.002695375
t_1193,22.824639999999988,38.32766,0.003435341,0.0022390264,0.0025313746
t_1194,22.746399999999994,38.33289,0.0036260753,0.0024310874,0.0027750412
t_1195,22.867109999999997,38.35584,0.0035924618,0.0021179433,0.003252532
t_1196,22.788849999999996,38.36109,0.0033931972,0.0014822314,0.0026030156
t_1197,22.710579999999993,38.3663,0.0035155776,0.001608911,0.0028524173
t_1198,22.831310000000002,38.38928,0.0036215172,0.0021693157,0.0024433057
t_1199,22.753029999999995,38.39451,0.0037778888,0.0023505734,0.0026724986
t_12,20.96755999999999,38.69035,0.012573516,0.008541901,0.015335744
t_120,20.28173000000001,39.43795,0.0030532135,0.001364021,0.002372955
t_1200,23.05932999999999,38.31176,0.0026408774,0.0011390081,0.0019381663
t_1201,22.98111,38.31709,0.003139902,0.0019074468,0.002115589
t_1202,22.90288000000001,38.32239,0.0035508245,0.0020651584,0.0031619875
t_1203,23.10184000000001,38.33989,0.0029450853,0.0016760869,0.0018299846
t_1204,23.023599999999988,38.34524,0.003520348,0.0018098057,0.002727244
t_1205,22.945359999999994,38.35056,0.0028445867,0.0012632655,0.0021767123
t_1206,23.14437000000001,38.36801,0.0033512611,0.001593065,0.002363539
t_1207,23.066120000000012,38.37338,0.002976083,0.0017178989,0.001881278
t_1208,22.987860000000012,38.37871,0.0027557923,0.0011974431,0.002049989
t_1209,22.90959000000001,38.38401,0.0031214508,0.0020045787,0.0022366075
t_121,20.207889999999992,39.5034,0.003287663,0.0018936052,0.0028697785
t_1210,23.421699999999987,38.37976,0.0022690152,0.001219692,0.0012804216
t_1211,23.34344999999999,38.38524,0.0028832885,0.0013097781,0.0018968465
t_1212,23.26518999999999,38.3907,0.002785465,0.0014078441,0.002057186
t_1213,23.18692999999999,38.39611,0.0029004784,0.0015147299,0.0022334368
t_1214,23.386059999999986,38.4133,0.0023752647,0.0012486104,0.0013146119
t_1215,23.30779000000001,38.41877,0.002678477,0.0013406535,0.0019471799
t_1216,23.229510000000005,38.4242,0.0028850734,0.0014408021,0.0021113693
t_1217,23.151219999999995,38.42961,0.0044969344,0.0017390011,0.002106022
t_1218,23.428699999999992,38.44134,0.0019998695,0.00076875207,0.001246187
t_1219,23.350400000000008,38.44683,0.0026020778,0.0012771189,0.0018437534
t_122,20.323970000000003,39.46655,0.0036904968,0.0020613002,0.0031563963
t_1220,22.67473000000001,38.39971,0.0035721373,0.0016466832,0.0029269392
t_1221,22.87379999999999,38.41745,0.0030952636,0.0013243607,0.0022948934
t_1222,22.79549,38.4227,0.003129388,0.0014326604,0.0025058137
t_1223,22.717189999999988,38.42792,0.00349572,0.0015516441,0.002739266
t_1224,22.837980000000016,38.45088,0.0035095941,0.0020961312,0.0023512067
t_1225,22.759659999999997,38.45611,0.0035080349,0.0022664021,0.0025657373
t_1226,22.68132,38.46131,0.0036873326,0.0024532522,0.0028028283
t_1227,22.88049000000001,38.47904,0.0036817985,0.001981508,0.0030187413
t_1228,22.80215000000001,38.48429,0.0040035257,0.00213906,0.0032886213
t_1229,22.72380000000001,38.48951,0.0033717384,0.0014923838,0.002622667
t_123,20.244820000000004,39.47068,0.003080825,0.0012910216,0.0022309814
t_1230,23.108659999999986,38.4015,0.0045593823,0.0018304357,0.0017676377
t_1231,23.030380000000008,38.40685,0.004718274,0.001973469,0.0019233426
t_1232,22.95209,38.41217,0.0036475316,0.0018983512,0.0028772242
t_1233,23.07292000000001,38.43498,0.0046427906,0.0018724848,0.0018132674
t_1234,22.994619999999998,38.44031,0.0050223335,0.002018216,0.0024890197
t_1235,22.916300000000007,38.44561,0.0036321955,0.0019407369,0.0029492793
t_1236,23.11547999999999,38.46309,0.004145513,0.0017775318,0.001710383
t_1237,23.03716,38.46844,0.004698159,0.001913368,0.0018577417
t_1238,22.958830000000006,38.47376,0.00483408,0.002061522,0.002019809
t_1239,23.079730000000012,38.49655,0.0030048057,0.0016175495,0.0024043298
t_124,20.287059999999997,39.49929,0.0029648528,0.0012608718,0.0021726154
t_1240,22.482220000000012,38.44336,0.004092419,0.001986649,0.003602102
t_1241,22.602980000000002,38.46648,0.0040523806,0.002658522,0.0030648601
t_1242,22.524630000000002,38.47161,0.003932455,0.0018623329,0.0033544686
t_1243,22.44628,38.47671,0.0052077295,0.003133366,0.0050239293
t_1244,22.645440000000008,38.49469,0.0034288245,0.0016142761,0.0028625627
t_1245,22.56707,38.49984,0.0036476774,0.001747915,0.0031270457
t_1246,22.488699999999994,38.50496,0.004038769,0.0018945795,0.0034184172
t_1247,22.609530000000007,38.52806,0.0040887785,0.0025437467,0.0029179968
t_1248,22.531139999999994,38.5332,0.003949527,0.0017765927,0.00318385
t_1249,22.45275000000001,38.5383,0.003941518,0.0019234591,0.003475767
t_125,20.329319999999996,39.52788,0.0031165287,0.0019050171,0.0021129868
t_1250,23.00138000000001,38.50189,0.004647155,0.001952854,0.0019007961
t_1251,22.92303000000001,38.50719,0.0031421203,0.0018743876,0.0020744416
t_1252,23.122320000000002,38.52465,0.00306658,0.0015351202,0.0022672105
t_1253,23.043949999999995,38.53001,0.003091363,0.0016496932,0.0024580117
t_1254,22.96557999999999,38.53533,0.003316645,0.0017742243,0.0026671048
t_1255,22.887200000000007,38.54061,0.003179102,0.0019096925,0.0021182646
t_1256,23.086540000000014,38.55811,0.0030931064,0.001564529,0.002316031
t_1257,23.00815,38.56345,0.002596849,0.0010850059,0.0018353196
t_1258,22.929759999999987,38.56875,0.0034562182,0.0018063168,0.0027212496
t_1259,23.129160000000013,38.5862,0.0030009022,0.0014845625,0.0021835226
t_126,20.250139999999988,39.53202,0.0037667947,0.0018510584,0.0027975228
t_1260,22.844660000000005,38.51246,0.004851866,0.0022669225,0.002246569
t_1261,22.766289999999998,38.5177,0.0039975457,0.0021796916,0.003358502
t_1262,22.68791999999999,38.5229,0.0032734396,0.0015196297,0.0026761033
t_1263,22.808809999999994,38.54587,0.0039168047,0.0020571328,0.0031479616
t_1264,22.73042000000001,38.55108,0.0035134356,0.002217708,0.0025041117
t_1265,22.652019999999993,38.55627,0.0033493924,0.0015448306,0.0027256017
t_1266,22.851349999999996,38.57402,0.003366947,0.0019429935,0.0029530383
t_1267,22.772940000000006,38.57926,0.0047047813,0.0023466556,0.0032067732
t_1268,22.69452000000001,38.58446,0.0039523835,0.0022528127,0.0034845655
t_1269,22.815480000000008,38.60742,0.004286897,0.0022149275,0.0030059512
t_127,20.292399999999986,39.56061,0.0032438424,0.0018074074,0.0027235935
t_1270,23.050749999999994,38.59156,0.0031629945,0.0015926327,0.0023627824
t_1271,22.97233,38.59688,0.0025958503,0.0011038785,0.0018711687
t_1272,22.893910000000005,38.60216,0.0028154904,0.0011857843,0.0020275502
t_1273,23.093369999999993,38.61965,0.0023817162,0.0009751181,0.0016279948
t_1274,23.014929999999993,38.62499,0.002469323,0.0010455125,0.001760513
t_1275,22.936489999999992,38.63029,0.0032420128,0.0017372104,0.0026047586
t_1276,23.135999999999996,38.64773,0.0027309475,0.0014330155,0.0020985396
t_1277,23.057549999999992,38.65309,0.0034774516,0.0015346522,0.0022664228
t_1278,22.97909999999999,38.65841,0.0029103938,0.0016443543,0.0017911013
t_1279,22.900630000000007,38.6637,0.0033016703,0.0017627928,0.002647813
t_128,20.33467999999999,39.5892,0.0027085182,0.0011381762,0.0019368118
t_1280,22.73705000000001,38.61264,0.0046874876,0.0023821595,0.003261075
t_1281,22.658600000000007,38.61782,0.0045195445,0.0022847154,0.0035396966
t_1282,22.85804999999999,38.63556,0.0029101756,0.0012039655,0.0020624218
t_1283,22.779589999999985,38.6408,0.003450351,0.002002664,0.0030547618
t_1284,22.701130000000006,38.64601,0.0038216996,0.002151828,0.0033104476
t_1285,22.822159999999997,38.66895,0.0032279817,0.001890631,0.0020945584
t_1286,22.743680000000012,38.67417,0.0034070197,0.0020285873,0.0022664703
t_1287,22.665189999999996,38.67936,0.0034706634,0.002177393,0.0024532522
t_1288,22.864750000000015,38.69709,0.003413597,0.0017862987,0.0026874351
t_1289,22.786249999999995,38.70233,0.0033578312,0.0019140824,0.0029038303
t_129,20.255449999999996,39.59333,0.0030326422,0.0017155574,0.0018786074
t_1290,23.549649999999986,38.46383,0.0023058245,0.0010607463,0.0014962472
t_1291,23.47135,38.46937,0.0019438537,0.00073330145,0.0011817231
t_1292,23.272099999999995,38.45228,0.002516804,0.0013710211,0.0014603512
t_1293,23.19380000000001,38.4577,0.0028753357,0.0014731043,0.0021646135
t_1294,23.393039999999985,38.47487,0.0023444144,0.0012170034,0.0012772462
t_1295,23.314719999999994,38.48034,0.0023861602,0.0013051089,0.0013816773
t_1296,23.236400000000003,38.48578,0.002771325,0.0014007214,0.002045489
t_1297,23.15807000000001,38.49118,0.0035397143,0.0016881857,0.0022166534
t_1298,23.279020000000003,38.51385,0.002286225,0.0008603046,0.0014142601
t_1299,23.200670000000002,38.51927,0.0025447607,0.0014296449,0.0015306952
t_13,21.11894000000001,38.61982,0.014230232,0.009497043,0.017183667
t_130,20.297740000000005,39.62191,0.0025663679,0.0010813314,0.0018285533
t_1300,23.32167000000001,38.5419,0.0021954693,0.00081870967,0.0013376232
t_1301,23.243300000000005,38.54734,0.0026439857,0.0013590418,0.0019772162
t_1302,23.164919999999995,38.55274,0.0028971334,0.0014576457,0.0021391066
t_1303,23.285950000000014,38.57539,0.0027774835,0.0012925116,0.0018687521
t_1304,23.20756,38.58081,0.002674599,0.0013847488,0.002019293
t_1305,23.32862,38.60343,0.0025315243,0.0012297798,0.0017670802
t_1306,23.25021000000001,38.60887,0.0028458,0.0013161479,0.0019072116
t_1307,23.171789999999987,38.61428,0.0027441783,0.0014094493,0.0020598082
t_1308,23.292879999999997,38.63692,0.0023399026,0.0012515378,0.0013180744
t_1309,23.21445,38.64234,0.0031109287,0.0013388265,0.001944189
t_131,20.34004999999999,39.65049,0.0024852175,0.0010545418,0.0017777636
t_1310,23.178660000000008,38.6758,0.0026893932,0.0013604454,0.0019795068
t_1311,21.728080000000006,37.59001,0.012252265,0.010660892,0.013799334
t_1312,21.650289999999984,37.59479,0.016377052,0.012563089,0.022102153
t_1313,21.69219000000001,37.62335,0.015006342,0.012066069,0.021247264
t_1314,21.61438000000001,37.62811,0.01901302,0.014507085,0.025193224
t_1315,21.734100000000012,37.65189,0.014256017,0.011478921,0.02023972
t_1316,21.65628000000001,37.65667,0.01677171,0.013853996,0.024147265
t_1317,21.698199999999986,37.68522,0.015248673,0.013060686,0.022861648
t_1318,21.620350000000002,37.68998,0.019827457,0.01623042,0.027813582
t_1319,21.662270000000007,37.71854,0.017047163,0.015087937,0.026087925
t_132,20.61294000000001,39.14273,0.0053510577,0.0035568834,0.004252434
t_1320,21.70420999999999,37.74708,0.01622597,0.013871006,0.024164723
t_1321,21.769990000000007,37.61855,0.013410265,0.010208047,0.018055132
t_1322,21.889729999999986,37.64223,0.0095881,0.005391737,0.010756969
t_1323,21.811919999999986,37.64708,0.013130641,0.009711839,0.017163884
t_1324,21.853880000000004,37.6756,0.011762765,0.009193508,0.01622424
t_1325,21.776039999999995,37.68043,0.012623299,0.010836691,0.013988957
t_1326,21.895849999999996,37.7041,0.010556582,0.008671695,0.01116742
t_1327,21.818000000000012,37.70894,0.011656534,0.010175137,0.013133666
t_1328,21.740139999999997,37.71376,0.017654914,0.013686289,0.021427108
t_1329,21.859980000000007,37.73745,0.012512532,0.009522218,0.016780844
t_133,20.57623000000001,39.17559,0.0055584894,0.003349257,0.0054364055
t_1330,21.782100000000014,37.74228,0.011971994,0.007314945,0.0145866955
t_1331,21.53657000000001,37.63283,0.020843327,0.01769892,0.029934026
t_1332,21.45875000000001,37.63753,0.029954484,0.024378004,0.025760671
t_1333,21.578450000000004,37.66142,0.024475392,0.019227851,0.021207588
t_1334,21.500609999999995,37.66613,0.02294542,0.021612948,0.035162795
t_1335,21.542489999999987,37.69471,0.026179759,0.023548635,0.034531936
t_1336,21.46463,37.69941,0.026791738,0.028412828,0.043852814
t_1337,21.584399999999988,37.72328,0.02199493,0.019558942,0.032694027
t_1338,21.506519999999995,37.728,0.027850553,0.027257742,0.042903427
t_1339,21.548419999999993,37.75657,0.02710788,0.024429537,0.039494697
t_134,20.618439999999993,39.20417,0.004777105,0.0032332586,0.003822267
t_1340,21.470519999999993,37.76127,0.037790656,0.03811485,0.056593746
t_1341,21.626319999999993,37.75184,0.017110176,0.011461747,0.022060698
t_1342,21.668270000000007,37.78039,0.017770043,0.0159394,0.020070355
t_1343,21.59035,37.78513,0.027264642,0.021270163,0.035302848
t_1344,21.71024,37.80892,0.018843273,0.014298475,0.024829682
t_1345,21.632299999999987,37.81368,0.021159139,0.018457763,0.031282328
t_1346,21.674270000000007,37.84221,0.016988877,0.016142009,0.020293288
t_1347,21.59631999999999,37.84696,0.023633996,0.021355173,0.035576202
t_1348,21.71627000000001,37.87074,0.013980636,0.009213245,0.018061353
t_1349,21.638290000000012,37.8755,0.020658946,0.018150324,0.030824795
t_135,20.50273999999999,39.24126,0.0062936516,0.0033374613,0.003466629
t_1350,21.680290000000014,37.90402,0.020462757,0.015744206,0.026985707
t_1351,21.82408000000001,37.77079,0.014309394,0.010496735,0.018476717
t_1352,21.74618000000001,37.7756,0.017200815,0.012693817,0.022223407
t_1353,21.86608000000001,37.79929,0.012408111,0.00971959,0.017076902
t_1354,21.788160000000005,37.80412,0.013692998,0.011611804,0.014899495
t_1355,21.83017000000001,37.83262,0.011839779,0.010639174,0.013638492
t_1356,21.752229999999997,37.83743,0.014578399,0.012874296,0.0164242
t_1357,21.872199999999992,37.8611,0.011119794,0.009771674,0.012484358
t_1358,21.794240000000002,37.86594,0.011772462,0.0075238715,0.014866248
t_1359,21.836270000000013,37.89443,0.011394574,0.006845989,0.013480508
t_136,20.465959999999995,39.27407,0.0043182676,0.0028055857,0.003261046
t_1360,21.758280000000013,37.89924,0.013171503,0.008230036,0.016145168
t_1361,21.60229000000001,37.90877,0.02457802,0.0201465,0.03382991
t_1362,21.72229999999999,37.93254,0.016983975,0.013885181,0.023818187
t_1363,21.644290000000012,37.9373,0.02279681,0.017199252,0.029192148
t_1364,21.68630999999999,37.96582,0.021125386,0.016842708,0.025470989
t_1365,21.60826,37.97057,0.023351006,0.018507013,0.031134387
t_1366,21.728350000000006,37.99432,0.016988622,0.013319688,0.02239632
t_1367,21.650289999999984,37.99908,0.019090788,0.016053723,0.026933147
t_1368,21.69233,38.02759,0.015225047,0.01419092,0.017170146
