# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_1133,22.518129999999985,38.41,0.0055229515,0.0032314723,0.007468648
t_1134,22.638869999999997,38.4331,0.0038086586,0.0018035108,0.004884512
t_1135,22.560550000000006,38.43825,0.004312589,0.0019598836,0.005205294
t_1136,22.005859999999984,38.41172,0.007862501,0.006148727,0.008713
t_1137,21.927520000000015,38.4166,0.009469946,0.0068513635,0.012725577
t_1138,22.048149999999993,38.44008,0.006676481,0.0036352077,0.008246883
t_1139,21.96978999999999,38.44498,0.007201551,0.0040231007,0.008821645
t_114,20.313279999999992,39.34382,0.0046795043,0.0027281935,0.006567874
t_1140,22.012079999999997,38.47334,0.0067943814,0.0036812753,0.008340561
t_1141,21.93370999999999,38.47822,0.007012729,0.0040547396,0.008921813
t_1142,22.361500000000007,38.42016,0.005468256,0.0038525632,0.0062537356
t_1143,22.283169999999984,38.42519,0.005533973,0.0027243097,0.00670196
t_1144,22.403880000000015,38.44844,0.005459271,0.003601008,0.008117826
t_1145,22.325530000000015,38.45349,0.005604052,0.003931997,0.0063515953
t_1146,22.247180000000014,38.4585,0.005283288,0.0027773022,0.006799922
t_1147,22.367919999999998,38.48177,0.0063926387,0.0036707001,0.008238174
t_1148,22.28954999999999,38.4868,0.0050894376,0.0025847892,0.00643971
t_1149,22.410320000000013,38.51004,0.0046471865,0.002216067,0.005721167
t_115,20.355490000000003,39.37244,0.0040972605,0.002658904,0.0047097118
t_1150,22.33193,38.51509,0.004830126,0.0024103904,0.006104155
t_1151,22.253539999999987,38.5201,0.0052458597,0.0026249962,0.0065173814
t_1152,22.20483999999999,38.43019,0.0059584216,0.0029909357,0.0071851066
t_1153,22.126499999999993,38.43515,0.0065936074,0.005099696,0.0077011557
t_1154,22.16882000000001,38.46348,0.0062798387,0.004715528,0.007281589
t_1155,22.090460000000007,38.46843,0.006081141,0.003344707,0.007795235
t_1156,22.21117000000001,38.4918,0.006302043,0.004373122,0.0068866126
t_1157,22.13279,38.49676,0.0063019185,0.0047846576,0.007365546
t_1158,22.17514,38.52509,0.0056933323,0.0028621396,0.0069612954
t_1159,22.096730000000008,38.53003,0.0060958243,0.0031240112,0.0074362946
t_116,20.27641,39.37658,0.0040826155,0.002574942,0.004595909
t_1160,22.217510000000004,38.55339,0.0051112985,0.0026586645,0.0065837963
t_1161,22.139080000000007,38.55836,0.006226431,0.004480003,0.007023258
t_1162,22.37433999999999,38.54336,0.005237317,0.0034873718,0.005792133
t_1163,22.29593,38.54839,0.005038348,0.0024455776,0.0061735907
t_1164,22.416769999999985,38.57162,0.0042697545,0.0021065793,0.0055022845
t_1165,22.338339999999988,38.57667,0.0048981565,0.0035353424,0.005854224
t_1166,22.259899999999988,38.58169,0.004862245,0.0024750817,0.0062326477
t_1167,22.380769999999984,38.60493,0.004312782,0.0021339848,0.005557895
t_1168,22.30232000000001,38.60996,0.004675201,0.002308603,0.00590684
t_1169,22.42322999999999,38.63318,0.0040990342,0.0019979384,0.0052829287
t_117,20.31862000000001,39.4052,0.0035564373,0.0016220848,0.004510852
t_1170,22.344760000000008,38.63823,0.0043874737,0.0021569491,0.005604799
t_1171,22.266279999999995,38.64325,0.0049685305,0.0036075711,0.0059493203
t_1172,22.573610000000002,38.56142,0.0040131616,0.0017984683,0.0048737503
t_1173,22.495190000000008,38.56654,0.005594894,0.00301344,0.007077165
t_1174,22.616089999999986,38.58963,0.0036863259,0.0016914228,0.004651899
t_1175,22.53765999999999,38.59476,0.0039534317,0.0018264584,0.004931513
t_1176,22.459219999999988,38.59986,0.0049239947,0.0030567844,0.007155416
t_1177,22.580150000000003,38.62298,0.00364787,0.0017164784,0.004704024
t_1178,22.501689999999996,38.62809,0.0041637938,0.002867507,0.0049830186
t_1179,22.622659999999996,38.65117,0.0044770692,0.0025010675,0.0061422554
t_118,20.23952,39.40933,0.0041647227,0.002431878,0.0060181455
t_1180,22.544190000000015,38.65631,0.004017199,0.0026930873,0.004750453
t_1181,22.4657,38.66141,0.004063159,0.001873094,0.0050277994
t_1182,22.181460000000015,38.58667,0.005152217,0.0026852703,0.006638195
t_1183,22.103010000000012,38.59162,0.006015809,0.0045134895,0.0070713945
t_1184,22.223860000000002,38.61496,0.0048733214,0.0024984956,0.006280668
t_1185,22.145389999999992,38.61993,0.0054809456,0.00270446,0.006679857
t_1186,22.066910000000007,38.62486,0.0059999013,0.0045331796,0.0071048643
t_1187,22.187790000000007,38.64823,0.0050327196,0.0025154941,0.006317001
t_1188,22.10929999999999,38.65318,0.0052111396,0.0027159853,0.006707992
t_1189,22.23021,38.67652,0.004639784,0.0023443326,0.0059812665
t_119,20.360860000000002,39.4338,0.003853254,0.002447949,0.004423263
t_1190,22.151700000000005,38.68148,0.00496291,0.0025258937,0.0063411123
t_1191,22.073180000000008,38.68642,0.005210204,0.0027197986,0.006721985
t_1192,22.782209999999992,38.29946,0.003505763,0.0016292018,0.004522884
t_1193,22.824639999999988,38.32766,0.0036650677,0.0023878713,0.00433921
t_1194,22.746399999999994,38.33289,0.0038681983,0.0025937387,0.004617694
t_1195,22.867109999999997,38.35584,0.0038364239,0.002260782,0.0056962357
t_1196,22.788849999999996,38.36109,0.0036233827,0.0015829128,0.0044256495
t_1197,22.710579999999993,38.3663,0.003754022,0.0017190618,0.004709965
t_1198,22.831310000000002,38.38928,0.0038709054,0.0023187017,0.0042449157
t_1199,22.753029999999995,38.39451,0.004038223,0.0025138266,0.0045096674
t_12,20.96755999999999,38.69035,0.013917644,0.009597721,0.018753316
t_120,20.28173000000001,39.43795,0.0033911834,0.001533542,0.004323985
t_1200,23.05932999999999,38.31176,0.00281852,0.0012135432,0.0036397069
t_1201,22.98111,38.31709,0.0033507044,0.0020328597,0.0038526093
t_1202,22.90288000000001,38.32239,0.0037888002,0.0022016526,0.0055856253
t_1203,23.10184000000001,38.33989,0.003145813,0.001787147,0.0035104335
t_1204,23.023599999999988,38.34524,0.0037600598,0.0019303674,0.0050734803
t_1205,22.945359999999994,38.35056,0.0030378196,0.001347914,0.003928265
t_1206,23.14437000000001,38.36801,0.0035825649,0.0016998482,0.004632038
t_1207,23.066120000000012,38.37338,0.003181128,0.0018337236,0.0035756628
t_1208,22.987860000000012,38.37871,0.0029454592,0.0012786951,0.0037800046
t_1209,22.90959000000001,38.38401,0.0033362713,0.002141557,0.004002422
t_121,20.207889999999992,39.5034,0.0036490364,0.0021266593,0.0054460564
t_1210,23.421699999999987,38.37976,0.0024276385,0.0013010129,0.002815661
t_1211,23.34344999999999,38.38524,0.0030847765,0.0013975358,0.004041854
t_1212,23.26518999999999,38.3907,0.0029798653,0.0015026751,0.004248799
t_1213,23.18692999999999,38.39611,0.0031027582,0.0016173491,0.0044723894
t_1214,23.386059999999986,38.4133,0.002542701,0.00133304,0.0028623736
t_1215,23.30779000000001,38.41877,0.0028672395,0.0014318203,0.0041095535
t_1216,23.229510000000005,38.4242,0.003088368,0.0015393784,0.0043205856
t_1217,23.151219999999995,38.42961,0.0048148767,0.0018587693,0.0041799154
t_1218,23.428699999999992,38.44134,0.002142039,0.00082117936,0.0027729895
t_1219,23.350400000000008,38.44683,0.0027871418,0.0013647344,0.003976865
t_122,20.323970000000003,39.46655,0.0040982263,0.0023167846,0.0058032144
t_1220,22.67473000000001,38.39971,0.0038185043,0.0017621281,0.004799132
t_1221,22.87379999999999,38.41745,0.0033111644,0.0014167016,0.0040746788
t_1222,22.79549,38.4227,0.0033479568,0.0015334577,0.004321541
t_1223,22.717189999999988,38.42792,0.0037404136,0.0016619014,0.004590686
t_1224,22.837980000000016,38.45088,0.0037580018,0.0022453424,0.0041446555
t_1225,22.759659999999997,38.45611,0.0037569369,0.0024294069,0.004395267
t_1226,22.68132,38.46131,0.0039498545,0.0026317057,0.004668203
t_1227,22.88049000000001,38.47904,0.0039455676,0.002124061,0.0054396605
t_1228,22.80215000000001,38.48429,0.0042913007,0.002294589,0.005759086
t_1229,22.72380000000001,38.48951,0.0036148063,0.0016021619,0.004465671
t_123,20.244820000000004,39.47068,0.0034206405,0.0014506854,0.004148295
t_1230,23.108659999999986,38.4015,0.00487828,0.0019552219,0.0034329735
t_1231,23.030380000000008,38.40685,0.0050482354,0.002108928,0.003624021
t_1232,22.95209,38.41217,0.0039019887,0.0020296322,0.005261638
t_1233,23.07292000000001,38.43498,0.0049711503,0.002002377,0.0034917535
t_1234,22.994619999999998,38.44031,0.0053780386,0.0021593198,0.004652007
t_1235,22.916300000000007,38.44561,0.0038888825,0.0020775932,0.005352171
t_1236,23.11547999999999,38.46309,0.0044414327,0.0019020397,0.0033664582
t_1237,23.03716,38.46844,0.0050343,0.0020484861,0.003549072
t_1238,22.958830000000006,38.47376,0.005180515,0.0022084008,0.0037467792
t_1239,23.079730000000012,38.49655,0.0032212422,0.001732829,0.004695558
t_124,20.287059999999997,39.49929,0.0032912593,0.0014164145,0.004075375
t_1240,22.482220000000012,38.44336,0.004382007,0.0021329643,0.0055554267
t_1241,22.602980000000002,38.46648,0.0043421932,0.0028543228,0.0049655293
t_1242,22.524630000000002,38.47161,0.004215075,0.0020013666,0.0052894666
t_1243,22.44628,38.47671,0.005584817,0.0033707626,0.007714502
t_1244,22.645440000000008,38.49469,0.003677188,0.001734541,0.004741567
t_1245,22.56707,38.49984,0.0039134463,0.001879961,0.0050415252
t_1246,22.488699999999994,38.50496,0.0043351133,0.0020398935,0.00536744
t_1247,22.609530000000007,38.52806,0.004390535,0.0027379205,0.004810292
t_1248,22.531139999999994,38.5332,0.004243055,0.0019143112,0.0051118284
t_1249,22.45275000000001,38.5383,0.004236935,0.0020750822,0.005438572
t_125,20.329319999999996,39.52788,0.003458934,0.0021393718,0.0040004794
t_1250,23.00138000000001,38.50189,0.0049835937,0.002093303,0.0036046403
t_1251,22.92303000000001,38.50719,0.003369531,0.0020105361,0.0038215907
t_1252,23.122320000000002,38.52465,0.0032895713,0.0016454489,0.0045268475
t_1253,23.043949999999995,38.53001,0.0033166816,0.0017693616,0.004765781
t_1254,22.96557999999999,38.53533,0.003559158,0.0019042285,0.0050236285
t_1255,22.887200000000007,38.54061,0.0034123566,0.0020511635,0.0038777457
t_1256,23.086540000000014,38.55811,0.00332059,0.0016789137,0.004591576
t_1257,23.00815,38.56345,0.0027883379,0.0011651434,0.0035348318
t_1258,22.929759999999987,38.56875,0.0037123107,0.0019412094,0.0050939503
t_1259,23.129160000000013,38.5862,0.0032234262,0.0015938837,0.0044267764
t_126,20.250139999999988,39.53202,0.00418017,0.0020783446,0.0053548417
t_1260,22.844660000000005,38.51246,0.005205169,0.002433374,0.0040222397
t_1261,22.766289999999998,38.5177,0.0042893263,0.0023416406,0.005846699
t_1262,22.68791999999999,38.5229,0.00351338,0.0016340041,0.0045322236
t_1263,22.808809999999994,38.54587,0.0042057186,0.0022113554,0.005603445
t_1264,22.73042000000001,38.55108,0.0037738327,0.0023861448,0.004336435
t_1265,22.652019999999993,38.55627,0.0035991764,0.0016638385,0.004594454
t_1266,22.851349999999996,38.57402,0.0036175475,0.002089842,0.005375161
t_1267,22.772940000000006,38.57926,0.005057579,0.0025263384,0.005678719
t_1268,22.69452000000001,38.58446,0.004250305,0.0024277729,0.006006595
t_1269,22.815480000000008,38.60742,0.0046110596,0.0023857607,0.0054438063
t_127,20.292399999999986,39.56061,0.0035991054,0.0020287617,0.00526102
t_1270,23.050749999999994,38.59156,0.0033983798,0.0017111195,0.004653722
t_1271,22.97233,38.59688,0.0027896978,0.0011869178,0.0035820245
t_1272,22.893910000000005,38.60216,0.0030267974,0.0012760604,0.003774245
t_1273,23.093369999999993,38.61965,0.0025602127,0.0010481457,0.0032793896
t_1274,23.014929999999993,38.62499,0.0026551925,0.0011246839,0.0034468507
t_1275,22.936489999999992,38.63029,0.003487437,0.0018703425,0.004959021
t_1276,23.135999999999996,38.64773,0.002937193,0.0015409869,0.004323706
t_1277,23.057549999999992,38.65309,0.0037414732,0.0016515664,0.0045386776
t_1278,22.97909999999999,38.65841,0.0031322972,0.0017711244,0.0034878799
t_1279,22.900630000000007,38.6637,0.0035549812,0.0019004479,0.0050164014
t_128,20.33467999999999,39.5892,0.0030045046,0.0012771782,0.0037773547
t_1280,22.73705000000001,38.61264,0.005044481,0.002568501,0.0057488782
t_1281,22.658600000000007,38.61782,0.0048662494,0.0024661927,0.006077742
t_1282,22.85804999999999,38.63556,0.0031316737,0.0012974323,0.003820099
t_1283,22.779589999999985,38.6408,0.0037148653,0.0021603263,0.005507723
t_1284,22.701130000000006,38.64601,0.004117066,0.0023238205,0.005813462
t_1285,22.822159999999997,38.66895,0.0034772775,0.0020403261,0.003862751
t_1286,22.743680000000012,38.67417,0.0036722184,0.0021916248,0.0040709954
t_1287,22.665189999999996,38.67936,0.003743217,0.0023552408,0.004294444
t_1288,22.864750000000015,38.69709,0.0036791246,0.0019284572,0.0050696977
t_1289,22.786249999999995,38.70233,0.003620996,0.00206867,0.0053352346
t_129,20.255449999999996,39.59333,0.003363708,0.0019247319,0.0037030994
t_1290,23.549649999999986,38.46383,0.0024711972,0.0011332445,0.0035114628
t_1291,23.47135,38.46937,0.0020831856,0.0007837101,0.0026876293
t_1292,23.272099999999995,38.45228,0.00269578,0.0014656819,0.003054233
t_1293,23.19380000000001,38.4577,0.0030799652,0.0015755185,0.004391057
t_1294,23.393039999999985,38.47487,0.002512547,0.0013011814,0.0028159046
t_1295,23.314719999999994,38.48034,0.0025573554,0.0013959825,0.0029537238
t_1296,23.236400000000003,38.48578,0.0029703837,0.0014989527,0.004241496
t_1297,23.15807000000001,38.49118,0.0037945407,0.0018074955,0.0044599143
t_1298,23.279020000000003,38.51385,0.0024517868,0.00092112325,0.0029980275
t_1299,23.200670000000002,38.51927,0.0027293514,0.0015315172,0.003148586
t_13,21.11894000000001,38.61982,0.015675744,0.010614071,0.020475512
t_130,20.297740000000005,39.62191,0.0028459658,0.0012128304,0.0036385548
t_1300,23.32167000000001,38.5419,0.002355747,0.000877019,0.002899162
t_1301,23.243300000000005,38.54734,0.0028374237,0.0014566199,0.0041583804
t_1302,23.164919999999995,38.55274,0.003109601,0.0015632187,0.0043670833
t_1303,23.285950000000014,38.57539,0.0029823354,0.001385964,0.004018942
t_1304,23.20756,38.58081,0.0028722882,0.0014857566,0.004215614
t_1305,23.32862,38.60343,0.002719554,0.0013192726,0.0038864326
t_1306,23.25021000000001,38.60887,0.00305779,0.0014127812,0.0040719737
t_1307,23.171789999999987,38.61428,0.0029491805,0.0015139258,0.004270808
t_1308,23.292879999999997,38.63692,0.0025153302,0.0013439823,0.0028782913
t_1309,23.21445,38.64234,0.0033451344,0.00143867,0.00412304
t_131,20.34004999999999,39.65049,0.0027554068,0.0011824206,0.0035726952
t_1310,23.178660000000008,38.6758,0.00289388,0.0014635182,0.004171939
t_1311,21.728080000000006,37.59001,0.012110985,0.0104805995,0.014569726
t_1312,21.650289999999984,37.59479,0.016165012,0.012337547,0.022798974
t_1313,21.69219000000001,37.62335,0.014787223,0.011825097,0.022004442
t_1314,21.61438000000001,37.62811,0.01872845,0.014221805,0.02556385
t_1315,21.734100000000012,37.65189,0.014034622,0.0112325335,0.02107702
t_1316,21.65628000000001,37.65667,0.016477048,0.013542229,0.024571888
t_1317,21.698199999999986,37.68522,0.01495618,0.012738575,0.023369888
t_1318,21.620350000000002,37.68998,0.019434787,0.015833395,0.027866742
t_1319,21.662270000000007,37.71854,0.016663183,0.014671198,0.026215391
t_132,20.61294000000001,39.14273,0.0059616663,0.0040180357,0.0065234136
t_1320,21.70420999999999,37.74708,0.015860356,0.013477843,0.024446176
t_1321,21.769990000000007,37.61855,0.013253116,0.010024125,0.019179065
t_1322,21.889729999999986,37.64223,0.009514126,0.0053133233,0.011867707
t_1323,21.811919999999986,37.64708,0.012976635,0.009531611,0.018371696
t_1324,21.853880000000004,37.6756,0.0116355745,0.009030753,0.017540347
t_1325,21.776039999999995,37.68043,0.0124210855,0.010595466,0.014673746
t_1326,21.895849999999996,37.7041,0.010485849,0.0085577145,0.01224806
t_1327,21.818000000000012,37.70894,0.011493014,0.009967894,0.01392887
t_1328,21.740139999999997,37.71376,0.017327817,0.013335554,0.02205586
t_1329,21.859980000000007,37.73745,0.012407502,0.009382802,0.018077916
t_133,20.57623000000001,39.17559,0.006191204,0.003781832,0.008492653
t_1330,21.782100000000014,37.74228,0.011772849,0.0071511217,0.015196865
t_1331,21.53657000000001,37.63283,0.020567294,0.017418537,0.029971818
t_1332,21.45875000000001,37.63753,0.029815193,0.024164714,0.02562779
t_1333,21.578450000000004,37.66142,0.02411051,0.018839072,0.021232512
t_1334,21.500609999999995,37.66613,0.022673834,0.021340273,0.034987096
t_1335,21.542489999999987,37.69471,0.025752915,0.023080595,0.034213584
t_1336,21.46463,37.69941,0.0264891,0.028120972,0.04341192
t_1337,21.584399999999988,37.72328,0.021504942,0.019049035,0.03231584
t_1338,21.506519999999995,37.728,0.02733277,0.02671446,0.042131536
t_1339,21.548419999999993,37.75657,0.026448227,0.023750406,0.03857192
t_134,20.618439999999993,39.20417,0.0053192754,0.0036492734,0.006035533
t_1340,21.470519999999993,37.76127,0.037034914,0.037321318,0.055156093
t_1341,21.626319999999993,37.75184,0.016660446,0.01111251,0.021818863
t_1342,21.668270000000007,37.78039,0.017324785,0.015456023,0.019987
t_1343,21.59035,37.78513,0.026520792,0.020567141,0.034431502
t_1344,21.71024,37.80892,0.018489439,0.0139488755,0.025077974
t_1345,21.632299999999987,37.81368,0.020598652,0.017876357,0.030731415
t_1346,21.674270000000007,37.84221,0.016637292,0.015741022,0.020216146
t_1347,21.59631999999999,37.84696,0.02298484,0.020675616,0.034534063
t_1348,21.71627000000001,37.87074,0.013783849,0.00905163,0.018292712
t_1349,21.638290000000012,37.8755,0.020227559,0.017699728,0.030335642
t_135,20.50273999999999,39.24126,0.00700588,0.0037647693,0.0056202593
t_1350,21.680290000000014,37.90402,0.020190746,0.015472025,0.026993891
t_1351,21.82408000000001,37.77079,0.014167884,0.010330137,0.019569179
t_1352,21.74618000000001,37.7756,0.016900698,0.012393354,0.02278194
t_1353,21.86608000000001,37.79929,0.012358162,0.00963058,0.018409017
t_1354,21.788160000000005,37.80412,0.013531948,0.011416852,0.015529133
t_1355,21.83017000000001,37.83262,0.011774786,0.01053501,0.014472942
t_1356,21.752229999999997,37.83743,0.014389407,0.012650822,0.016865145
t_1357,21.872199999999992,37.8611,0.011130225,0.009743964,0.013502933
t_1358,21.794240000000002,37.86594,0.011695664,0.0074477727,0.015545105
t_1359,21.836270000000013,37.89443,0.011396756,0.0068259467,0.014370637
t_136,20.465959999999995,39.27407,0.004805106,0.0031630835,0.005387912
t_1360,21.758280000000013,37.89924,0.013078392,0.008146965,0.016651858
t_1361,21.60229000000001,37.90877,0.024074674,0.019655712,0.03292549
t_1362,21.72229999999999,37.93254,0.016870234,0.013750923,0.024258316
t_1363,21.644290000000012,37.9373,0.022503871,0.016915623,0.028874641
t_1364,21.68630999999999,37.96582,0.021008521,0.016695533,0.025645101
t_1365,21.60826,37.97057,0.023065705,0.018230189,0.030499391
t_1366,21.728350000000006,37.99432,0.01699653,0.01330029,0.022972494
t_1367,21.650289999999984,37.99908,0.018986158,0.01593955,0.026847038
t_1368,21.69233,38.02759,0.015233468,0.014189025,0.017418552
t_1369,21.61425,38.03234,0.019023664,0.01686571,0.027823558
t_137,20.386950000000013,39.27827,0.0049222847,0.0030686413,0.0071941344
