# 20190618_M6.4_Yamagata median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
s_67,140.4368,37.603,0.03034,0.03034,0.03034
s_68,140.9293,38.2663,0.03026,0.03026,0.03026
s_69,140.9196,37.7949,0.02971,0.02971,0.02971
s_7,140.01850000000002,38.7895,0.161,0.161,0.161
s_70,140.27430000000004,38.3898,0.02956,0.02956,0.02956
s_71,140.83010000000002,39.5169,0.02923,0.02923,0.02923
s_72,140.1914,37.1228,0.02908,0.02908,0.02908
s_73,140.34879999999998,38.2604,0.02885,0.02885,0.02885
s_74,141.0016,37.2342,0.02775,0.02775,0.02775
s_75,139.36180000000002,37.3037,0.02765,0.02765,0.02765
s_76,139.71550000000002,36.7258,0.02745,0.02745,0.02745
s_77,140.7346,37.6799,0.02699,0.02699,0.02699
s_78,138.2235,37.1607,0.02694,0.02694,0.02694
s_79,141.28179999999998,38.4292,0.02681,0.02681,0.02681
s_8,138.32259999999997,37.9976,0.14923,0.14923,0.14923
s_80,140.6667,39.7739,0.02633,0.02633,0.02633
s_81,139.38009999999997,37.0159,0.02609,0.02609,0.02609
s_82,140.1078,37.5474,0.02556,0.02556,0.02556
s_83,139.0784,36.6578,0.02505,0.02505,0.02505
s_84,140.4799,37.7613,0.02443,0.02443,0.02443
s_85,138.77819999999997,37.2012,0.02329,0.02329,0.02329
s_86,138.96950000000004,36.7819,0.02287,0.02287,0.02287
s_87,141.147,39.4844,0.02282,0.02282,0.02282
s_88,140.60130000000004,37.8449,0.02238,0.02238,0.02238
s_9,140.65070000000003,38.7992,0.14462,0.14462,0.14462
s_90,138.8462,37.0364,0.02187,0.02187,0.02187
s_91,140.98490000000004,37.6385,0.02174,0.02174,0.02174
s_92,140.0288,40.2032,0.02168,0.02168,0.02168
s_93,141.5109,38.7262,0.02157,0.02157,0.02157
s_94,140.62099999999998,38.0085,0.02014,0.02014,0.02014
s_95,141.4266,38.5676,0.01999,0.01999,0.01999
s_96,141.0983,39.2569,0.0197,0.0197,0.0197
s_97,140.2631,40.2782,0.01969,0.01969,0.01969
s_98,141.3295,39.7841,0.01917,0.01917,0.01917
s_99,138.44399999999996,37.1268,0.01888,0.01888,0.01888
t_0,135.12865999999997,34.00089,8.557548e-05,9.841461e-05,0.00017775956
t_1,135.23639000000003,34.006,7.767972e-05,9.121071e-05,0.00014024427
t_10,135.66758,34.02551,9.694901e-05,0.0001140038,0.00017113615
t_100,134.26783999999998,33.95663,4.5090565e-05,5.2644977e-05,8.5922096e-05
t_1000,136.82382,36.81802,0.0023257325,0.0023889085,0.0025198148
t_1001,136.87973,36.81998,0.0026277332,0.002703742,0.0034569763
t_1002,136.99626999999998,36.73388,0.0023222305,0.0023874724,0.0021910414
t_1003,137.05213000000003,36.73575,0.0019862251,0.002072935,0.001998132
t_1004,137.108,36.73759,0.0026779694,0.0025411868,0.0020958672
t_1005,136.99392,36.77884,0.0017555557,0.0019469615,0.0028592544
t_1006,137.04982,36.78072,0.0024942143,0.0024340197,0.0022201776
t_1007,137.10573,36.78256,0.0009789116,0.0011815004,0.0022538106
t_1008,136.99158,36.82381,0.003429249,0.0033740809,0.003248255
t_1009,137.04751,36.82568,0.0013231862,0.0015567769,0.0030021935
t_101,134.37534,33.96249,4.802827e-05,5.6119756e-05,9.095706e-05
t_1010,137.10343999999998,36.82753,0.001249757,0.00147753,0.0027550326
t_1011,136.98923000000002,36.86877,0.0019419658,0.0021948232,0.0044004116
t_1012,137.16388,36.73941,0.0027658592,0.0025965439,0.0021842276
t_1013,137.21976,36.7412,0.0028508704,0.0026607087,0.0022982839
t_1014,137.27564,36.74297,0.0027069568,0.0026222998,0.0022093554
t_1015,137.16163,36.78438,0.0012343236,0.0014283914,0.0025099427
t_1016,137.21754999999996,36.78618,0.0014515879,0.0016287137,0.0026763396
t_1017,137.27346999999997,36.78794,0.0016307906,0.0017879739,0.0027607318
t_1018,137.15939000000003,36.82935,0.0014144653,0.001632122,0.0028314795
t_1019,137.21533,36.83115,0.0016179227,0.0018183951,0.0029424632
t_102,134.48287,33.96826,5.1126102e-05,5.978477e-05,9.623168e-05
t_1020,137.27128,36.83292,0.0017874478,0.0019640592,0.0029912882
t_1021,137.15713,36.87433,0.0016814835,0.0019170962,0.0032321727
t_1022,136.60792000000004,36.67512,0.0023137715,0.0024152235,0.003061705
t_1023,136.71952,36.6792,0.0046109874,0.004409302,0.00288317
t_1024,136.71702,36.72414,0.0041110157,0.003913981,0.003696191
t_1025,136.60279000000003,36.76501,0.0026153016,0.0026948033,0.0033466034
t_1026,136.71451000000002,36.76909,0.005630214,0.005325766,0.0033348233
t_1027,136.71200999999996,36.81404,0.0029010978,0.0029036135,0.0035468251
t_1028,136.59764,36.85489,0.0024796447,0.0025675332,0.003195086
t_1029,136.70948999999996,36.85899,0.0029414052,0.0029494844,0.0035674952
t_103,134.59042,33.97393,0.000117132455,0.00012389355,0.00011496438
t_1030,136.70697,36.90393,0.0028212997,0.0028404363,0.0034179925
t_1031,136.59245999999996,36.94477,0.0022616226,0.002353854,0.002935046
t_1032,136.93565,36.82191,0.0025579378,0.0027003943,0.0036313313
t_1033,136.76543000000004,36.86099,0.0058618556,0.0055096718,0.0034748812
t_1034,136.82137,36.86298,0.0034711256,0.0034236852,0.0037416012
t_1035,136.87732,36.86493,0.0027858661,0.002876529,0.0037786663
t_1036,136.93327,36.86687,0.0025641194,0.0027401384,0.004147487
t_1037,136.76293999999996,36.90594,0.0050854124,0.004797722,0.0031528424
t_1038,136.81890999999996,36.90793,0.0052198004,0.004925052,0.0033684876
t_1039,136.87489,36.90989,0.0021775416,0.0023251276,0.002704383
t_104,134.26074,34.0462,7.9418984e-05,8.6883454e-05,0.000121689794
t_1040,136.93088,36.91182,0.0019333642,0.0021422578,0.0028481297
t_1041,136.76045,36.95089,0.0024694186,0.002507637,0.003084315
t_1042,137.04519,36.87065,0.0016455653,0.0018975808,0.003606585
t_1043,137.10116,36.8725,0.001580166,0.0018262,0.0032824427
t_1044,136.98687,36.91373,0.0017934713,0.0020404612,0.0029269876
t_1045,137.04287,36.91561,0.0017776063,0.0020359182,0.0037133442
t_1046,137.09887000000003,36.91747,0.0018067294,0.0020644977,0.0035811341
t_1047,136.98451,36.95869,0.0015870896,0.0018319151,0.0025233855
t_1048,137.04053999999996,36.96058,0.0019796256,0.0022417856,0.0035350916
t_1049,137.09657000000004,36.96244,0.0019274991,0.0021957764,0.0036957115
t_105,134.36834999999996,34.05207,9.4405936e-05,0.00010188502,0.00010911515
t_1050,136.98213999999996,37.00365,0.001301735,0.0015492591,0.0021726207
t_1051,137.03819999999996,37.00554,0.0015834648,0.0018568009,0.0025164858
t_1052,137.21311000000003,36.87613,0.0018502749,0.0020677962,0.003274512
t_1053,137.26909,36.8779,0.0020085347,0.0022008002,0.0032976186
t_1054,137.15486999999996,36.9193,0.0019362554,0.0021848646,0.0035748382
t_1055,137.21087999999997,36.9211,0.0021120908,0.0023426176,0.0036231142
t_1056,137.15260999999998,36.96427,0.0021565733,0.0024164082,0.0038459345
t_1057,138.45619,36.59384,0.0026712604,0.0027403485,0.003314054
t_1058,138.28709000000003,36.63517,0.004155563,0.0041150423,0.0040678023
t_1059,138.34296,36.63643,0.0029471759,0.0030493059,0.0029841051
t_106,134.47599000000002,34.05786,0.000103702136,0.000111547706,0.00011551975
t_1060,138.39882999999998,36.63767,0.0032667706,0.0033300652,0.003890116
t_1061,138.45470999999998,36.63887,0.0027332609,0.002845887,0.0028539416
t_1062,138.28551,36.6802,0.0058009466,0.0056435443,0.0042505343
t_1063,138.34141,36.68146,0.0034165152,0.003546861,0.003493235
t_1064,138.39732000000004,36.6827,0.0032875533,0.00340813,0.0033053358
t_1065,138.45322,36.6839,0.0032256066,0.0033489913,0.0032954512
t_1066,138.28393,36.72522,0.004895746,0.005026061,0.0062049944
t_1067,138.67823999999996,36.64344,0.003895757,0.004000905,0.004095181
t_1068,138.73413,36.64452,0.004898561,0.004977084,0.005000028
t_1069,138.79002000000003,36.64557,0.0056745233,0.0057219234,0.0056981556
t_107,134.58366,34.06355,0.00012974346,0.00013671545,0.00012222755
t_1070,138.67687999999998,36.68848,0.0045588794,0.0046656677,0.004751759
t_1071,138.7328,36.68956,0.005532855,0.005612707,0.0056559527
t_1072,138.78873,36.69061,0.0065205516,0.006568287,0.0065751458
t_1073,138.67552,36.73352,0.005495344,0.005602384,0.005659364
t_1074,138.73148000000003,36.7346,0.0065563805,0.0066311844,0.0066658794
t_1075,138.78744,36.73565,0.007843898,0.00788322,0.0078965565
t_1076,138.67417,36.77855,0.00654681,0.0066573885,0.006667927
t_1077,138.95652,36.69361,0.0119304545,0.011973633,0.011571652
t_1078,139.01246000000003,36.69456,0.015541145,0.015720477,0.014693181
t_1079,138.84339999999997,36.73668,0.009480392,0.009493558,0.009475653
t_108,134.2536,34.13576,5.139025e-05,6.0097307e-05,9.6679854e-05
t_1080,138.89936,36.73768,0.012034554,0.012033499,0.011940098
t_1081,138.95533,36.73866,0.015771572,0.015795527,0.015503403
t_1082,139.0113,36.7396,0.01780383,0.017995277,0.017361654
t_1083,138.84213999999997,36.78172,0.011313342,0.011329823,0.011324572
t_1084,138.89813000000004,36.78272,0.014436058,0.014462504,0.014442984
t_1085,138.95412999999996,36.7837,0.020430712,0.020452531,0.020446537
t_1086,139.01013,36.78465,0.020346537,0.020649273,0.0205128
t_1087,138.33986,36.72648,0.008142186,0.007497266,0.00502286
t_1088,138.3958,36.72772,0.0036964503,0.00383104,0.0036550446
t_1089,138.45173999999997,36.72893,0.004931184,0.0049419156,0.005101113
t_109,134.36131999999998,34.14165,5.4821656e-05,6.415774e-05,0.00010248036
t_1090,138.28233999999998,36.77024,0.004758652,0.005061777,0.00601524
t_1091,138.3383,36.77151,0.0048585115,0.0050895917,0.006920304
t_1092,138.39427,36.77275,0.0060650734,0.0060969666,0.0062223175
t_1093,138.45024999999998,36.77396,0.005689675,0.0057590976,0.0062803407
t_1094,138.28075,36.81527,0.0059820605,0.0063371994,0.009788572
t_1095,138.33675,36.81653,0.0047097253,0.0051489878,0.006713004
t_1096,138.39274999999998,36.81778,0.0068343785,0.007060642,0.008314339
t_1097,138.50768,36.73012,0.003913116,0.0040620524,0.0040787994
t_1098,138.56362000000001,36.73128,0.0041908007,0.0043336162,0.004395935
t_1099,138.61957,36.73241,0.004698896,0.0048282333,0.0048997486
t_11,135.77544,34.03015,0.00010223809,0.00012025616,0.00017949278
t_110,134.69801,33.97951,6.747011e-05,7.741691e-05,0.0001435158
t_1100,138.50621999999998,36.77515,0.0053162114,0.00543732,0.006596575
t_1101,138.56219999999996,36.77631,0.005061684,0.0052295183,0.0052997028
t_1102,138.61818,36.77745,0.0056694387,0.0058114617,0.005847556
t_1103,138.50476000000003,36.82018,0.006195902,0.006366236,0.007913292
t_1104,138.56077,36.82134,0.0068191723,0.006922364,0.008325
t_1105,138.61678,36.82248,0.006643725,0.006804469,0.0067831133
t_1106,138.50329999999997,36.86521,0.007215726,0.007414393,0.009193442
t_1107,138.73014999999998,36.77964,0.007790935,0.007858772,0.007860504
t_1108,138.78614,36.78069,0.009434324,0.009455156,0.0094640115
t_1109,138.6728,36.82359,0.008681053,0.00866377,0.010180418
t_111,134.46907999999996,34.14746,5.8448302e-05,6.844977e-05,0.000108569395
t_1110,138.72882000000004,36.82467,0.008903495,0.008983787,0.008901692
t_1111,138.78485,36.82573,0.014161407,0.013669312,0.014288768
t_1112,138.67143999999996,36.86863,0.009781448,0.009770673,0.011278289
t_1113,138.72749,36.86971,0.011101392,0.011040329,0.0127777485
t_1114,138.78355,36.87077,0.011040718,0.011162664,0.01096721
t_1115,138.83960000000002,36.8718,0.012408218,0.012566056,0.0124378
t_1116,138.67007,36.91366,0.010898275,0.010898408,0.012245146
t_1117,138.84087,36.82676,0.012304623,0.012371345,0.012337132
t_1118,138.89689999999996,36.82777,0.014724963,0.014859078,0.014865421
t_1119,138.95293000000004,36.82875,0.017869523,0.018144852,0.01825997
t_112,134.57686,34.15317,0.00014087268,0.0001482546,0.00014154903
t_1120,139.00896999999998,36.8297,0.019234527,0.019797856,0.020070469
t_1121,138.89567,36.87281,0.012403518,0.012808091,0.014085329
t_1122,138.95173,36.87379,0.01546497,0.01583915,0.015906874
t_1123,139.00779999999997,36.87474,0.01680554,0.017430026,0.017724657
t_1124,138.89443,36.91785,0.011687919,0.012131401,0.01323866
t_1125,138.95052999999996,36.91883,0.0134923775,0.013834799,0.013734764
t_1126,139.00662999999997,36.91979,0.0123300515,0.012904517,0.01420126
t_1127,138.44875000000002,36.81899,0.006491405,0.0066654286,0.0078599425
t_1128,138.27914999999996,36.86029,0.006024657,0.006403846,0.009961142
t_1129,138.33518000000004,36.86156,0.0050437464,0.005583859,0.007764479
t_113,134.24644,34.22532,5.481358e-05,6.414819e-05,0.00010246675
t_1130,138.39121999999998,36.8628,0.008303924,0.008564675,0.008506095
t_1131,138.44725,36.86402,0.0065325843,0.0068534957,0.009238978
t_1132,138.27755000000002,36.90531,0.005496957,0.005891348,0.0072254515
t_1133,138.33362,36.90658,0.00590472,0.006378959,0.007961241
t_1134,138.38968,36.90783,0.012923658,0.0125939865,0.009918244
t_1135,138.44574999999998,36.90905,0.010175661,0.010165751,0.010145081
t_1136,138.27594999999997,36.95033,0.00609851,0.0064543686,0.007335124
t_1137,138.55934000000002,36.86638,0.0069247237,0.0071507487,0.007163346
t_1138,138.61539,36.86751,0.008751812,0.008797161,0.010232956
t_1139,138.50183000000004,36.91024,0.008560879,0.008738729,0.01048547
t_114,134.35427000000004,34.23123,6.5629254e-05,7.5708616e-05,0.00010868785
t_1140,138.55790000000002,36.91141,0.009246448,0.009343881,0.010815452
t_1141,138.61397999999997,36.91255,0.008725279,0.008920439,0.008503022
t_1142,138.50036,36.95527,0.013852665,0.013470246,0.012260369
t_1143,138.55647,36.95644,0.011296307,0.0112965405,0.012203872
t_1144,138.61257999999998,36.95758,0.011387576,0.0114103835,0.01241819
t_1145,138.49887999999999,37.0003,0.01124611,0.011485836,0.010885377
t_1146,138.55503,37.00147,0.011023401,0.011243829,0.010267014
t_1147,138.72614999999996,36.91475,0.011992794,0.0119752055,0.013564426
t_1148,138.78224,36.91581,0.011522737,0.011727477,0.011357681
t_1149,138.83833000000004,36.91684,0.013949144,0.014008791,0.01664518
t_115,134.16037,33.95068,4.2307605e-05,4.9354123e-05,8.112071e-05
t_1150,138.6687,36.9587,0.015500875,0.01498784,0.0131139215
t_1151,138.72481,36.95979,0.011386351,0.0116217965,0.0107970545
t_1152,138.78094,36.96085,0.012315755,0.012614793,0.012055908
t_1153,138.83706,36.96188,0.014866615,0.014995407,0.017388409
t_1154,138.66732000000002,37.00373,0.014503593,0.014362024,0.013783982
t_1155,138.72347000000002,37.00482,0.016150547,0.01592392,0.015235444
t_1156,138.77963,37.00589,0.013356827,0.013764909,0.013020498
t_1157,137.28431,36.56305,0.0018021134,0.001856457,0.0018984645
t_1158,137.17057999999997,36.60449,0.0024047515,0.002402255,0.0024124158
t_1159,137.22636,36.60627,0.0024010953,0.002385884,0.002439436
t_116,134.15316,34.04022,4.514571e-05,5.2710195e-05,8.6016924e-05
t_1160,137.28215,36.60803,0.0024816408,0.002462086,0.0026058753
t_1161,137.16835000000003,36.64946,0.002183706,0.0021942242,0.0019588093
t_1162,137.22416999999996,36.65125,0.0019934948,0.0020163953,0.0023041433
t_1163,137.27999,36.65301,0.0022247024,0.0022435458,0.0025420992
t_1164,137.16611999999998,36.69444,0.0014593969,0.0015782001,0.0022975474
t_1165,137.22195999999997,36.69623,0.002086384,0.0020749436,0.0019731468
t_1166,137.27782000000002,36.69799,0.0023347714,0.0023470377,0.0021391176
t_1167,137.72863,36.62114,0.0014124014,0.0014586509,0.0014328758
t_1168,137.78445,36.62266,0.001132621,0.0011806695,0.0012742409
t_1169,137.84028999999998,36.62415,0.0016852936,0.001662712,0.0016883078
t_117,134.14590999999996,34.12977,4.8145776e-05,5.6258767e-05,9.115777e-05
t_1170,137.72672,36.66614,0.001576988,0.001632301,0.0015907629
t_1171,137.78258,36.66766,0.0012550099,0.0013149327,0.0014011662
t_1172,137.83844999999997,36.66916,0.0016592032,0.0016537036,0.0016759683
t_1173,137.72481,36.71114,0.0015907768,0.0016706873,0.0017866248
t_1174,137.78070000000002,36.71266,0.0014421484,0.0015117761,0.0015980584
t_1175,137.83659999999998,36.71416,0.001255362,0.0013155569,0.0013741449
t_1176,137.72289999999998,36.75614,0.0018498716,0.0019360206,0.0020592771
t_1177,137.44748000000004,36.65813,0.0017552283,0.0018489736,0.0020956825
t_1178,137.50332000000003,36.65978,0.0017288387,0.0018252372,0.0020337412
t_1179,137.33367999999996,36.69972,0.0027512345,0.0027034055,0.002254894
t_118,134.13864,34.2193,7.202272e-05,8.054634e-05,0.00012887229
t_1180,137.38954,36.70143,0.0021124196,0.0021739204,0.0026818416
t_1181,137.44541000000004,36.70311,0.0022015653,0.002246966,0.0026235024
t_1182,137.50128,36.70477,0.0016402788,0.0017377783,0.0019411244
t_1183,137.33153,36.7447,0.0029932333,0.0028543023,0.0022435393
t_1184,137.38743,36.74642,0.0025070943,0.0025260118,0.0025622286
t_1185,137.44333,36.7481,0.0016541017,0.0017376759,0.0017938075
t_1186,137.49923,36.74976,0.0015110652,0.0016022277,0.001783701
t_1187,137.61500999999998,36.66301,0.0016353137,0.0017272724,0.0018885705
t_1188,137.67086,36.66459,0.0017270955,0.0017931574,0.0017619586
t_1189,137.55714999999998,36.7064,0.0016766019,0.0017735023,0.0019548386
t_119,134.11661000000004,34.48791,7.2203606e-05,8.290654e-05,0.00015255394
t_1190,137.61304,36.70801,0.0016987971,0.0017935755,0.0019570345
t_1191,137.66892,36.70959,0.0016755238,0.0017644335,0.001906493
t_1192,137.55514,36.7514,0.0016387018,0.0017328341,0.0019074882
t_1193,137.61106,36.753,0.0017618177,0.0018569484,0.0020211178
t_1194,137.66697,36.75458,0.0018391161,0.0019311899,0.0020769427
t_1195,137.55313,36.79639,0.0016201115,0.0017122615,0.0018891718
t_1196,137.60906999999997,36.798,0.0018424198,0.0019360614,0.0021018642
t_1197,137.32939,36.78968,0.0017421823,0.0018753477,0.0027335482
t_1198,137.38531999999998,36.7914,0.002904848,0.0028064654,0.0021668058
t_1199,137.44124999999997,36.79309,0.001910386,0.0019552063,0.002236093
t_12,135.88332000000003,34.0347,0.00010771093,0.00012672361,0.00018808998
t_120,134.1092,34.57743,7.6745295e-05,8.817392e-05,0.0001611667
t_1200,137.49719,36.79475,0.0015772566,0.0016469021,0.0016563766
t_1201,137.32723999999996,36.83467,0.0018840918,0.0020321715,0.0029373544
t_1202,137.43916000000002,36.83807,0.0024446365,0.0024678013,0.002528954
t_1203,137.49513000000002,36.83974,0.0019347867,0.0019951076,0.002431911
t_1204,137.66502000000003,36.79958,0.0020393503,0.0021306197,0.0022760492
t_1205,137.55111,36.84138,0.0016550048,0.0017501164,0.0019496041
t_1206,137.60708999999997,36.84299,0.001966058,0.0020553938,0.0022169617
t_1207,137.66307,36.84458,0.0022808413,0.0023645712,0.002494019
t_1208,137.54908,36.88637,0.0026147645,0.0026270887,0.0028626204
t_1209,137.60509000000002,36.88798,0.002432369,0.0024794906,0.0023677517
t_121,134.10176,34.66696,0.00010038831,0.000112278656,0.00017015016
t_1210,137.66111,36.88957,0.0025538665,0.002618417,0.0026971898
t_1211,137.54705,36.93136,0.003834871,0.003703115,0.0032508653
t_1212,137.60310000000004,36.93298,0.0027102828,0.002718723,0.0024907112
t_1213,137.65913999999998,36.93457,0.0028063185,0.0028362838,0.002819499
t_1214,137.49307,36.88473,0.0029320663,0.002915122,0.0028080472
t_1215,137.65718000000004,36.97956,0.003031221,0.003033842,0.002947648
t_1216,138.00607000000002,36.67349,0.002247853,0.0022791382,0.002715033
t_1217,138.06195000000002,36.67489,0.002189432,0.0022733668,0.0023354867
t_1218,137.89250000000004,36.71564,0.0015400033,0.0015891428,0.0015220026
t_1219,137.94840999999997,36.71709,0.0018208812,0.0018822473,0.0018511015
t_122,134.09429,34.75648,0.00013935266,0.00015051758,0.000151948
t_1220,138.00432,36.71851,0.0020245789,0.0021034942,0.0021309718
t_1221,138.06023,36.7199,0.0021777123,0.0022813794,0.0023962937
t_1222,137.94663000000003,36.7621,0.0021052433,0.0021753504,0.0021361185
t_1223,138.00257,36.76352,0.0021851496,0.0022717018,0.0022973565
t_1224,138.05852,36.76492,0.0023139596,0.0024224936,0.0025495095
t_1225,137.94484,36.8071,0.0025214767,0.0025955925,0.0025341352
t_1226,138.11783000000003,36.67625,0.0034411855,0.0034643193,0.0037756024
t_1227,138.17372,36.67759,0.003382051,0.003530961,0.0036096734
t_1228,138.22962,36.67891,0.0049508135,0.0049737184,0.005242356
t_1229,138.11615,36.72127,0.0029587988,0.0030612466,0.003938497
t_123,135.10366,34.35973,0.00011378713,0.00013111623,0.00022962749
t_1230,138.17206999999996,36.72261,0.0054032155,0.0053647794,0.005410113
t_1231,138.228,36.72393,0.005386065,0.005464885,0.00637421
t_1232,138.11446999999998,36.76629,0.004203231,0.004198015,0.0043907673
t_1233,138.17042000000004,36.76763,0.005789869,0.0058126203,0.0066723297
t_1234,138.22638,36.76895,0.0075236727,0.007534624,0.008657557
t_1235,138.11278,36.8113,0.0029970042,0.003093664,0.0040527848
t_1236,137.77882,36.75767,0.0020127099,0.0020705236,0.0019763845
t_1237,137.83474999999999,36.75917,0.0017322274,0.0018077575,0.0018999577
t_1238,137.89069,36.76065,0.002908315,0.0028518694,0.0026275052
t_1239,137.72098,36.80114,0.0021856735,0.0022731787,0.0023996113
t_124,135.09734000000003,34.44943,0.00012202489,0.00014065753,0.00024449278
t_1240,137.77693999999997,36.80267,0.0022740485,0.0023583416,0.0024727706
t_1241,137.8329,36.80417,0.0029703584,0.002979478,0.003354576
t_1242,137.88887,36.80565,0.003739042,0.0036500043,0.0033925893
t_1243,137.71906,36.84614,0.0025889147,0.002669262,0.0027810214
t_1244,137.77504999999996,36.84767,0.0028761467,0.0029548148,0.0030621924
t_1245,137.83104000000003,36.84918,0.005007271,0.00481907,0.004361604
t_1246,138.00081,36.80853,0.0023754763,0.0024628574,0.002464848
t_1247,138.05678999999998,36.80993,0.0022532458,0.0023532135,0.0024371434
t_1248,137.94304999999997,36.85211,0.0031111212,0.003183706,0.003081035
t_1249,137.99906,36.85354,0.0026891064,0.0027753972,0.0027434549
t_125,134.22474999999997,34.49398,6.625477e-05,7.768934e-05,0.00012154387
t_1250,138.05507,36.85494,0.0022901557,0.0023671144,0.0030563944
t_1251,137.94124999999997,36.89712,0.003963055,0.004032478,0.0038750363
t_1252,137.99729000000002,36.89855,0.0033447489,0.0034366138,0.0033840386
t_1253,138.05334,36.89996,0.0028633368,0.0029634396,0.0029911401
t_1254,137.93944999999997,36.94213,0.004915771,0.0049980963,0.0048056394
t_1255,137.99553000000003,36.94356,0.0042572157,0.004365965,0.004322185
t_1256,138.16876000000002,36.81265,0.0063342433,0.0063418197,0.007351632
t_1257,138.22474999999997,36.81397,0.0075706514,0.0078096315,0.011330429
t_1258,138.11108000000002,36.85632,0.0029671995,0.0029706853,0.0030645004
t_1259,138.1671,36.85767,0.005445567,0.0054491335,0.005993835
t_126,134.21745999999996,34.58353,8.224041e-05,9.454694e-05,0.00017151525
t_1260,138.22312999999997,36.85899,0.006507183,0.0066978075,0.008940085
