# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:Jackson_And_McKenzie_2022
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc
t_1209,151.08001000000002,-32.13409,0.004578358,0.0070028384,0.0037481096,0.0033098373,0.010154837,0.0068715336
t_121,149.05880000000002,-29.6288,0.00017344853,0.0017481635,0.00012818711,6.2212785e-05,0.00023441379,0.00030103532
t_1210,151.34951,-32.13409,0.004671852,0.0071022096,0.004497264,0.0039612865,0.0122084385,0.008028313
t_1211,150.72068000000002,-32.13409,0.0044145947,0.006800388,0.0026416115,0.002339445,0.007178736,0.005110655
t_1212,150.90035,-32.13409,0.0044986773,0.01297102,0.0073044277,0.005804001,0.008613649,0.007624467
t_1213,151.25967000000003,-32.13409,0.004645803,0.007075598,0.004279543,0.0037721556,0.011608344,0.007694558
t_1214,151.16984000000002,-32.13409,0.004614205,0.00704222,0.0040248376,0.0035507374,0.010909714,0.00730165
t_1215,150.81052,-32.13409,0.004456812,0.0068563498,0.0029029092,0.0025700163,0.007875622,0.0055333385
t_1216,151.34951,-32.05799,0.0045927605,0.007018858,0.0038577453,0.003405331,0.010453392,0.007042361
t_1217,150.99018,-32.05799,0.0044806413,0.0068867337,0.003057589,0.002706024,0.008289832,0.005781357
t_1218,150.90035,-32.05799,0.0044451053,0.006841108,0.0028288304,0.0025047578,0.0076776966,0.0054139965
t_1219,150.72068000000002,-32.05799,0.0043706275,0.006739081,0.002386403,0.0021131171,0.0065013594,0.0046927975
t_122,149.3283,-29.6288,0.00019047846,0.0018600355,0.0001476762,7.403391e-05,0.00026338577,0.00033539266
t_1220,150.81052,-32.05799,0.004408227,0.0067917034,0.0026035905,0.0023058015,0.0070776204,0.005048733
t_1221,151.25967000000003,-32.05799,0.0045710993,0.0069946614,0.0036936312,0.0032623562,0.010006734,0.0067864354
t_1222,151.16984000000002,-32.05799,0.004544549,0.0069641583,0.0034987843,0.0030923488,0.009478396,0.006480867
t_1223,151.08001000000002,-32.05799,0.0045140795,0.0069279657,0.0032835873,0.0029041842,0.008897331,0.0061410633
t_1224,150.81052,-31.98182,0.0043611135,0.012625994,0.005377802,0.0042723794,0.006361065,0.005877986
t_1225,150.99018,-31.98182,0.004424789,0.006814156,0.0027032327,0.0023939195,0.007342768,0.0052107796
t_1226,151.34951,-31.98182,0.0045206696,0.006935903,0.0033293758,0.0029442606,0.009020753,0.006213579
t_1227,150.90035,-31.98182,0.004393701,0.006771649,0.0025182096,0.0022301574,0.006850812,0.004909269
t_1228,151.25967000000003,-31.98182,0.0045024226,0.0069137746,0.0032036048,0.0028341238,0.008682015,0.0060141073
t_1229,151.16984000000002,-31.98182,0.004479871,0.0068857656,0.0030525092,0.0027015626,0.008276208,0.005773236
t_123,148.92404999999997,-29.6288,0.00016525561,0.001692611,0.00011898478,5.6752167e-05,0.00022050495,0.00028441468
t_1230,151.08001000000002,-31.98182,0.0044537466,0.0068523786,0.0028833884,0.0025528276,0.007823438,0.0055019264
t_1231,150.72068000000002,-31.98182,0.0043275673,0.007626361,0.002687415,0.0023090974,0.0058837268,0.004305199
t_1232,151.25967000000003,-31.90559,0.00443904,0.0068331296,0.0027909442,0.0024713504,0.0075765816,0.005352815
t_1233,150.72068000000002,-31.90559,0.0042856405,0.007552466,0.0024221085,0.0020782046,0.0053239563,0.003947944
t_1234,151.34951,-31.90559,0.004454588,0.00685347,0.0028887389,0.0025575396,0.00783774,0.005510539
t_1235,150.90035,-31.90559,0.00434454,0.006701178,0.002242937,0.0019853383,0.006121896,0.004455448
t_1236,150.99018,-31.90559,0.004371872,0.00674086,0.0023933942,0.0021193335,0.006519875,0.004704317
t_1237,151.16984000000002,-31.90559,0.0044196956,0.006807298,0.002672329,0.0023666082,0.007260481,0.005160602
t_1238,151.08001000000002,-31.90559,0.004397113,0.00677639,0.0025380966,0.002247788,0.0069036093,0.0049418053
t_1239,150.81052,-31.90559,0.0043156412,0.0066578095,0.0020907794,0.0018493528,0.0057204035,0.0042015743
t_124,149.59779000000003,-29.6288,0.00020809477,0.0019711482,0.00016826656,8.685801e-05,0.0002933828,0.0003706216
t_1240,150.99018,-31.8293,0.004321762,0.0066671185,0.002122419,0.0018776703,0.0058038123,0.0042545563
t_1241,150.72068000000002,-31.8293,0.0042449837,0.0070531256,0.002181983,0.0018681608,0.0048186383,0.0036200897
t_1242,151.34951,-31.8293,0.0043936963,0.0067716422,0.0025181829,0.0022301334,0.006850741,0.004909225
t_1243,151.08001000000002,-31.8293,0.004343901,0.0067002345,0.002239495,0.0019822675,0.0061128032,0.00444973
t_1244,151.16984000000002,-31.8293,0.004363571,0.0067289425,0.0023470174,0.0020780792,0.0063970946,0.004627824
t_1245,150.90035,-31.8293,0.0042976127,0.0075739394,0.0024960106,0.0021426426,0.0054797144,0.004047953
t_1246,150.81052,-31.8293,0.0042718877,0.006488163,0.00187364,0.0016544164,0.0051489742,0.0038350138
t_1247,151.25967000000003,-31.8293,0.004380313,0.00675286,0.0024411667,0.0021617855,0.006646453,0.004782916
t_1248,151.25967000000003,-31.75295,0.0043256953,0.006673065,0.0021429167,0.0018960043,0.0058578704,0.004288826
t_1249,150.99018,-31.75295,0.0042743003,0.006516927,0.0018852042,0.0016648249,0.005179366,0.0038546727
t_125,149.19354999999996,-29.6288,0.00018186771,0.0018040527,0.00013776525,6.798099e-05,0.0002487296,0.0003180551
t_1250,151.16984000000002,-31.75295,0.0043110875,0.0066508404,0.0020674428,0.0018284528,0.0056589087,0.004162429
t_1251,150.90035,-31.75295,0.0042528585,0.006264754,0.0017840673,0.0015736922,0.004913704,0.0036821796
t_1252,150.81052,-31.75295,0.00422987,0.0060029738,0.001679712,0.0014794137,0.0046398807,0.0035028004
t_1253,151.34951,-31.75295,0.004337319,0.006690479,0.0022042547,0.0019508138,0.006019736,0.004391124
t_1254,150.72068000000002,-31.75295,0.0038968876,0.006553526,0.001965379,0.0016778071,0.0043636337,0.0033201114
t_1255,151.08001000000002,-31.75295,0.004293834,0.0066240933,0.0019805857,0.0017505585,0.005430207,0.004016217
t_1256,151.16984000000002,-31.67653,0.0042618746,0.006369838,0.0018261437,0.001611635,0.005024192,0.0037540987
t_1257,151.34951,-31.67653,0.00428489,0.0066100126,0.001936526,0.001710981,0.005314298,0.0039417264
t_1258,150.99018,-31.67653,0.004229311,0.005996713,0.0016772248,0.0014771635,0.0046333573,0.0034985067
t_1259,151.08001000000002,-31.67653,0.0042466423,0.011626695,0.0040535373,0.003205119,0.0048385523,0.004637102
t_126,149.05880000000002,-29.51161,0.00016114333,0.0016642704,0.00011441384,5.407134e-05,0.00021353496,0.0002760529
t_1260,150.90035,-31.67653,0.0039602467,0.0057856785,0.0015936429,0.0014014682,0.0044142213,0.0033536998
t_1261,151.25967000000003,-31.67653,0.004274713,0.006521857,0.0018871869,0.0016666092,0.0051845773,0.0038580417
t_1262,150.72068000000002,-31.67653,0.003400284,0.005338034,0.0014181704,0.0012420459,0.003954489,0.0030461363
t_1263,150.81052,-31.67653,0.003678288,0.0055647134,0.0015066956,0.001322558,0.004186383,0.0032019338
t_1264,151.34951,-31.60005,0.0042359494,0.0060713487,0.0017069016,0.0015040019,0.0047111996,0.0035496806
t_1265,151.08001000000002,-31.60005,0.003847232,0.0056981286,0.0015591203,0.0013701568,0.0043237447,0.0032935832
t_1266,151.25967000000003,-31.60005,0.0042045843,0.0059706112,0.0016668601,0.0014677856,0.0046061757,0.0034806048
t_1267,150.90035,-31.60005,0.0034219415,0.0053560315,0.0014251723,0.0012484201,0.003972829,0.0030585087
t_1268,150.72068000000002,-31.60005,0.0029781356,0.004974551,0.0012778341,0.0011140843,0.003586888,0.0027962362
t_1269,150.99018,-31.60005,0.0036397513,0.005533837,0.0014945958,0.0013115633,0.0041546836,0.0031807174
t_127,148.92404999999997,-29.51161,0.00015387782,0.001613411,0.00010642305,4.943838e-05,0.00020124421,0.00026125187
t_1270,150.81052,-31.60005,0.0031997282,0.0051684594,0.0013524361,0.001182156,0.003782313,0.0029295506
t_1271,151.16984000000002,-31.60005,0.0040378026,0.0058450075,0.0016170896,0.0014227185,0.0044756806,0.0033944256
t_1272,151.08001000000002,-31.52351,0.003305991,0.0052589728,0.0013874682,0.0012140843,0.0038740719,0.0029917823
t_1273,151.34951,-31.52351,0.003685442,0.0055704266,0.0015089359,0.0013245933,0.0041922526,0.0032058593
t_1274,147.98082,-32.51364,0.00036568582,0.0028195924,0.00036199196,0.00021885926,0.00055716035,0.00066897215
t_1275,148.11557,-32.51364,0.00040851577,0.0024000446,0.00032268296,0.00020685451,0.00062657235,0.0007366923
t_1276,148.25032,-32.51364,0.0004582842,0.0032372216,0.00047789048,0.00030372437,0.0007058469,0.0008304326
t_1277,148.38506,-32.51364,0.00051644316,0.0021169658,0.0002959585,0.00020895062,0.0007966188,0.00072644564
t_1278,148.51981,-32.51364,0.0005848385,0.0026055346,0.0004099346,0.00028905855,0.0009008699,0.0010255134
t_1279,148.92404999999997,-32.51364,0.00087835273,0.0025314768,0.0004239449,0.00033563675,0.0013208261,0.0011482231
t_128,149.19354999999996,-29.51161,0.00016858126,0.0017153041,0.00012270529,5.8949914e-05,0.00022614755,0.0002911678
t_1280,148.65456,-32.51364,0.00066580443,0.0021547766,0.00031587356,0.00024012616,0.0010209666,0.00090997544
t_1281,147.57658000000004,-32.51364,0.0002682631,0.0023217318,0.00024084705,0.00013439862,0.00039538075,0.0004881863
t_1282,148.38506,-32.39994,0.00050474744,0.0020880492,0.00028815062,0.00020254296,0.0007785242,0.000711411
t_1283,147.98082,-32.39994,0.00035895902,0.0022163962,0.00027447447,0.00017079513,0.0005461597,0.00064967654
t_1284,147.57658000000004,-32.39994,0.0002641541,0.0022990194,0.00023580797,0.00013101302,0.00038845208,0.0004803006
t_1285,148.78931,-32.39994,0.0007404357,0.002619486,0.00044241472,0.0003320785,0.0011286803,0.0009964003
t_1286,148.11557,-32.39994,0.00040048588,0.002981872,0.00040558775,0.00025040295,0.0006136425,0.0007307763
t_1287,148.65456,-32.39994,0.000648197,0.003982012,0.0007116673,0.0004822908,0.0009951445,0.0011348022
t_1288,147.84608000000003,-32.39994,0.00032295927,0.002075352,0.00023954253,0.000145228,0.00048684215,0.00058466283
t_1289,148.25032,-32.39994,0.00044863016,0.0019445772,0.00025052927,0.00017196967,0.0006905855,0.00063778803
t_129,149.3283,-29.51161,0.00017615942,0.0017662881,0.0001312583,6.405325e-05,0.00023902126,0.00030652247
t_1290,148.51981,-32.39994,0.00057055184,0.0022467978,0.0003318994,0.00023868657,0.00087931106,0.000794691
t_1291,147.71132999999998,-32.39994,0.00029159692,0.002447772,0.0002696147,0.00015394833,0.0004345824,0.0005325628
t_1292,148.38506,-32.2861,0.00049101264,0.002053675,0.00027896566,0.00019503127,0.0007571731,0.00069362164
t_1293,147.98082,-32.2861,0.00035102657,0.002185911,0.0002667659,0.00016510894,0.0005331533,0.0006354842
t_1294,147.84608000000003,-32.2861,0.0003162644,0.0020483225,0.00023306579,0.0001405473,0.00047573046,0.0005723993
t_1295,148.65456,-32.2861,0.0006276184,0.0020810978,0.0002959353,0.00022279054,0.0009647599,0.00086446415
t_1296,148.78931,-32.2861,0.00071491045,0.0025663935,0.00042605473,0.00031810103,0.0010921507,0.00096720265
t_1297,148.25032,-32.2861,0.0004372734,0.0031462822,0.0004516397,0.00028423336,0.00067256106,0.0007946238
t_1298,148.11557,-32.2861,0.00039102678,0.0029384478,0.000393737,0.00024177885,0.0005983616,0.0007141152
t_1299,147.71132999999998,-32.2861,0.00028591268,0.0019222851,0.00020382594,0.000119678974,0.0004250565,0.0005161073
t_13,148.78931,-29.97957,0.00019436091,0.0018849068,0.00015217972,7.6811055e-05,0.0002699966,0.00034318538
t_130,149.73253999999997,-29.51161,0.00019931378,0.0019163146,0.00015795414,8.039516e-05,0.00027843093,0.00035310353
t_1300,147.57658000000004,-32.2861,0.0002593007,0.0018065663,0.00017842413,0.00010194254,0.000380259,0.00046580657
t_1301,148.51981,-32.2861,0.0005538104,0.002522369,0.00038529077,0.0002690363,0.0008539032,0.0009768313
t_1302,147.84608000000003,-32.17211,0.0003086571,0.0025369828,0.00029077908,0.00016855267,0.00046307483,0.0005645738
t_1303,148.25032,-32.17211,0.0004244424,0.0030897157,0.00043558754,0.0002723864,0.00065210357,0.00077252364
t_1304,148.65456,-32.17211,0.0006045856,0.0023254103,0.00035433643,0.00025742984,0.00093048485,0.0008365638
t_1305,148.11557,-32.17211,0.00038031582,0.0022969262,0.00029524587,0.00018623089,0.0005809937,0.00068752095
t_1306,147.98082,-32.17211,0.0003420273,0.0027050618,0.00033238978,0.00019774679,0.0005183535,0.0006261423
t_1307,148.51981,-32.17211,0.000535004,0.002470857,0.00037029103,0.00025691718,0.0008251729,0.00094690616
t_1308,147.71132999999998,-32.17211,0.00027944523,0.001894637,0.0001976286,0.00011531571,0.00041419908,0.00050396426
t_1309,148.78931,-32.17211,0.0006864628,0.0021937734,0.00032659605,0.00024949206,0.0010510612,0.00093422364
t_131,149.59779000000003,-29.51161,0.00019157435,0.0018670786,0.00014894528,7.481487e-05,0.00026525167,0.00033759387
t_1310,147.57658000000004,-32.17211,0.0002537726,0.0017818515,0.00017318448,9.8335164e-05,0.0003709155,0.00045524674
t_1311,148.38506,-32.17211,0.00047553584,0.0033104052,0.000499405,0.00031980008,0.0007329811,0.00085948996
t_1312,147.98082,-32.05799,0.00033211373,0.0021118908,0.0002484108,0.00015166856,0.0005019963,0.0006013433
t_1313,147.71132999999998,-32.05799,0.0002722915,0.0023438437,0.00024579602,0.00013773527,0.00040216677,0.00049589673
t_1314,148.65456,-32.05799,0.0005796409,0.0022680105,0.00033790513,0.0002436908,0.0008930404,0.0008059507
t_1315,147.84608000000003,-32.05799,0.00030025854,0.0019825958,0.00021761782,0.0001294663,0.00044906716,0.00054285635
t_1316,148.25032,-32.05799,0.0004103843,0.0016122592,0.00018005748,0.00012485016,0.00062957604,0.00058612943
t_1317,148.11557,-32.05799,0.00036854637,0.0022528197,0.0002837968,0.0001777027,0.0005618307,0.00066673104
t_1318,147.57658000000004,-32.05799,0.00024764787,0.0017541788,0.00016739697,9.437256e-05,0.00036055013,0.00044350297
t_1319,148.78931,-32.05799,0.00065580994,0.0024397655,0.00038783494,0.00028563628,0.0010063297,0.00089815137
t_132,149.46303999999998,-29.51161,0.00018383857,0.0018169688,0.00014002387,6.935308e-05,0.00025208315,0.00032202978
t_1320,148.38506,-32.05799,0.00045863542,0.0017251468,0.00020606964,0.00014631345,0.0007064016,0.00065109954
t_1321,148.51981,-32.05799,0.0005145464,0.0034713205,0.0005478879,0.00035633252,0.0007936903,0.0009240917
t_1322,148.51981,-31.94371,0.0004928426,0.0018017573,0.00022444299,0.00016168466,0.0007600247,0.00069600024
t_1323,148.65456,-31.94371,0.00055330916,0.0019311527,0.000256717,0.00018904111,0.0008531406,0.00077317195
t_1324,148.78931,-31.94371,0.0006236373,0.0023684753,0.00036683466,0.00026792398,0.0009588565,0.0008596663
t_1325,147.57658000000004,-31.94371,0.00024100638,0.0021679106,0.00020760973,0.00011230392,0.0003492953,0.00043548003
t_1326,148.38506,-31.94371,0.0004406261,0.0031609316,0.00045583202,0.00028733638,0.00067789067,0.0008003693
t_1327,147.71132999999998,-31.94371,0.00026455033,0.0018298127,0.00018341292,0.00010539408,0.00038912072,0.0004757992
t_1328,147.84608000000003,-31.94371,0.00029119165,0.0019446382,0.00020889439,0.0001232636,0.00043390406,0.0005259802
t_1329,147.98082,-31.94371,0.00032143987,0.0026023271,0.00030669128,0.00017964511,0.0004843228,0.0005883205
t_133,149.46303999999998,-29.39427,0.00016987543,0.0017240817,0.0001241587,5.9812188e-05,0.00022834464,0.00029379342
t_1330,148.11557,-31.94371,0.0003559126,0.0027727168,0.00034975726,0.00021010116,0.0005411693,0.0006513605
t_1331,148.25032,-31.94371,0.00039534544,0.0029583347,0.00039914806,0.00024571206,0.0006053453,0.00072173466
t_1332,148.65456,-31.8293,0.000526101,0.001873822,0.00024223074,0.00017671025,0.0008115019,0.0007387831
t_1333,148.25032,-31.8293,0.0003795762,0.0028852082,0.00037939104,0.0002313872,0.0005797922,0.0006938093
t_1334,147.98082,-31.8293,0.0003101658,0.00254476,0.00029265514,0.0001698555,0.00046558742,0.0005673871
t_1335,147.57658000000004,-31.8293,0.00023393342,0.001691054,0.00015451282,8.5638414e-05,0.00033729392,0.00041703894
t_1336,148.11557,-31.8293,0.0003426141,0.0027079468,0.00033312346,0.00019826667,0.0005193202,0.00062721275
t_1337,147.71132999999998,-31.8293,0.0002563263,0.001793299,0.00017560326,9.999806e-05,0.00037523345,0.0004601296
t_1338,148.38506,-31.8293,0.00042182367,0.003078071,0.00043231007,0.00026997435,0.0006479165,0.00076799106
t_1339,148.78931,-31.8293,0.0005905992,0.0029968368,0.0004981887,0.00034350128,0.00090953225,0.0010344596
t_134,148.92404999999997,-29.39427,0.0001434085,0.0015382422,9.511846e-05,4.300946e-05,0.0001836023,0.00023987493
t_1340,147.84608000000003,-31.8293,0.0002815856,0.0019038195,0.00019967816,0.00011675618,0.00041779468,0.0005079887
t_1341,148.51981,-31.8293,0.00047029296,0.0017515543,0.00021233904,0.00015154021,0.0007247541,0.00066650636
t_1342,148.38506,-31.71475,0.0004025196,0.001820111,0.00021947987,0.00014716985,0.0006169216,0.00057535036
t_1343,147.98082,-31.71475,0.00029844404,0.0024838613,0.000278098,0.00015978068,0.0004460362,0.0005454543
t_1344,149.05880000000002,-32.6272,0.0010473471,0.0027995291,0.00050630624,0.00040965725,0.0015453611,0.0013222758
t_1345,149.37320999999997,-32.58936,0.0015221743,0.003453346,0.0007222534,0.00060636445,0.00212432,0.0017573148
t_1346,149.73253999999997,-32.58936,0.0025199216,0.005195893,0.0013956897,0.0011757261,0.0031678828,0.0025034405
t_1347,149.82236999999998,-32.58936,0.002898271,0.0049028387,0.0012525438,0.0010931761,0.0035206252,0.0027469422
t_1348,149.55286999999998,-32.58936,0.0019385535,0.005150063,0.0013425611,0.0010879526,0.0025832776,0.0026392508
t_1349,149.46303999999998,-32.58936,0.0017137342,0.0042120735,0.0010033133,0.00082569156,0.0023403135,0.001915335
t_135,149.05880000000002,-29.39427,0.0001498617,0.001584847,0.00010205581,4.693663e-05,0.00019446587,0.00025305737
t_1350,149.64270999999997,-32.58936,0.0022041246,0.0048331143,0.0012481369,0.0010441184,0.0028574697,0.002285804
t_1351,149.73253999999997,-32.51364,0.0024365056,0.0044665374,0.0010873327,0.0009416302,0.0030874063,0.0024473306
t_1352,149.05880000000002,-32.51364,0.0010189654,0.003148508,0.00061506534,0.00048176982,0.0015084248,0.0012938725
t_1353,149.19354999999996,-32.51364,0.0011909828,0.0034393943,0.0007164838,0.0005709756,0.0017279116,0.0014614302
t_1354,149.64270999999997,-32.51364,0.0021370705,0.006210544,0.0017536025,0.0013958088,0.002789449,0.002824783
t_1355,149.82236999999998,-32.51364,0.0027934734,0.004807169,0.0012159895,0.0010596778,0.0034248317,0.0026811943
t_1356,149.46303999999998,-32.51364,0.0016692344,0.0036340526,0.0007850359,0.000663928,0.002290916,0.0018793789
t_1357,149.55286999999998,-32.51364,0.0018841597,0.0038841295,0.0008737495,0.00074538856,0.0025254623,0.0020491823
t_1358,149.3283,-32.51364,0.0014035723,0.0037710234,0.00083677704,0.0006774948,0.001985953,0.001654945
t_1359,149.37320999999997,-32.51364,0.0014854813,0.0038919437,0.0008817417,0.0007174454,0.0020819108,0.0017260367
t_136,149.3283,-29.39427,0.00016312757,0.0016779844,0.00011661521,5.5359727e-05,0.00021689701,0.0002800891
t_1360,149.55286999999998,-32.43786,0.0018224224,0.003813857,0.000848619,0.00072230294,0.0024591088,0.002001377
