# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:AUS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc
t_1210,151.34951,-32.13409,0.006983574,0.009197013,0.0075815725,0.0054356507,0.014947419,0.007939982
t_1211,150.72068000000002,-32.13409,0.0066108024,0.008822057,0.0046154154,0.0033746432,0.009096357,0.0051623243
t_1212,150.90035,-32.13409,0.006735259,0.016820034,0.0125521505,0.008226869,0.010822862,0.007667205
t_1213,151.25967000000003,-32.13409,0.006947601,0.009165331,0.007253919,0.005210126,0.014289822,0.007638928
t_1214,151.16984000000002,-32.13409,0.006902957,0.009124778,0.006860001,0.004938598,0.013502982,0.007275372
t_1215,150.81052,-32.13409,0.00667347,0.008892866,0.005049719,0.0036804213,0.009939058,0.005577687
t_1216,151.34951,-32.05799,0.0068642157,0.009088445,0.0065294327,0.004710293,0.012845836,0.0069688307
t_1217,150.99018,-32.05799,0.006704638,0.008926824,0.005275087,0.0038383566,0.010378171,0.0057918257
t_1218,150.90035,-32.05799,0.0066526686,0.008869742,0.0049027856,0.0035771907,0.009653445,0.005437574
t_1219,150.72068000000002,-32.05799,0.0065426743,0.008741074,0.0041712653,0.0030597132,0.008239139,0.004733441
t_122,149.3283,-29.6288,0.00030558498,0.0025333082,0.00027142323,0.00013586243,0.00034870335,0.00033788072
t_1220,150.81052,-32.05799,0.0065983585,0.008807583,0.004532134,0.0033157729,0.008935277,0.005082239
t_1221,151.25967000000003,-32.05799,0.0068342923,0.009059632,0.0062811757,0.004538504,0.0123542035,0.0067376904
t_1222,151.16984000000002,-32.05799,0.006796798,0.00902258,0.0059787,0.0043287375,0.011757376,0.006454927
t_1223,151.08001000000002,-32.05799,0.0067531154,0.008978042,0.005638198,0.0040918943,0.011088352,0.006135011
t_1224,150.81052,-31.98182,0.0065257773,0.016371192,0.009316866,0.006157493,0.008035736,0.00591033
t_1225,150.99018,-31.98182,0.006619079,0.008831607,0.0046713497,0.003414138,0.009204635,0.0052160304
t_1226,151.34951,-31.98182,0.006755495,0.008980507,0.0056564184,0.0041045886,0.011124076,0.006152175
t_1227,150.90035,-31.98182,0.006573684,0.008778466,0.0043698554,0.0032008255,0.008621866,0.0049257553
t_1228,151.25967000000003,-31.98182,0.0067302766,0.008954151,0.0054652067,0.0039712396,0.010749595,0.0059717847
t_1229,151.16984000000002,-31.98182,0.0066984356,0.008920131,0.005229737,0.0038066134,0.010289708,0.005748808
t_123,148.92404999999997,-29.6288,0.00026639833,0.0023123664,0.00021961557,0.000106118125,0.00029297252,0.0002869858
t_1230,151.08001000000002,-31.98182,0.0066610104,0.00887906,0.0049613756,0.0036183798,0.009767271,0.005493493
t_1231,150.72068000000002,-31.98182,0.0064761895,0.009890458,0.004700488,0.0033572589,0.0074593346,0.0043372205
t_1232,151.25967000000003,-31.90559,0.0066343807,0.008849102,0.0047758915,0.0034878612,0.009407207,0.0053162356
t_1233,150.72068000000002,-31.90559,0.006411648,0.009793295,0.00424001,0.0030352178,0.006753695,0.003973241
t_1234,151.34951,-31.90559,0.00665588,0.008873336,0.0049252883,0.0035930143,0.009697152,0.0054590586
t_1235,150.90035,-31.90559,0.0064983508,0.008686041,0.0038976267,0.0028644167,0.0077131847,0.00446687
t_1236,150.99018,-31.90559,0.0065382146,0.008735622,0.004143191,0.0030397233,0.008185104,0.0047061783
t_1237,151.16984000000002,-31.90559,0.006607068,0.008817728,0.0045903185,0.0033569108,0.009047798,0.005138206
t_1238,151.08001000000002,-31.90559,0.006574732,0.008779714,0.004376671,0.0032056593,0.008635016,0.004932339
t_1239,150.81052,-31.90559,0.0064559267,0.008631563,0.0036468087,0.0026844684,0.007232448,0.0042207763
t_124,149.59779000000003,-29.6288,0.0003327859,0.0026792225,0.00030839152,0.00015757204,0.00038748936,0.00037293628
t_1240,150.99018,-31.8293,0.006461789,0.008639198,0.0036808283,0.0027089305,0.00729758,0.004254259
t_1241,150.72068000000002,-31.8293,0.0063492176,0.009146328,0.0038234268,0.002741545,0.0061173183,0.0036401446
t_1242,151.34951,-31.8293,0.0065641124,0.008767021,0.0043079257,0.0031568736,0.008502418,0.004865881
t_1243,151.08001000000002,-31.8293,0.0064937985,0.008680281,0.0038701964,0.0028447818,0.0076605487,0.0044400413
t_1244,151.16984000000002,-31.8293,0.006521955,0.008715585,0.004041866,0.0029674887,0.007990224,0.0046076206
t_1245,150.90035,-31.8293,0.0064265984,0.009816238,0.0043439516,0.003108139,0.006912759,0.0040557645
t_1246,150.81052,-31.8293,0.0063888757,0.00838975,0.0032720843,0.0024138049,0.0065164086,0.0038495986
t_1247,151.25967000000003,-31.8293,0.0065455968,0.0087446375,0.0041897288,0.0030728541,0.008274685,0.0047513605
t_1248,151.25967000000003,-31.75295,0.0064630723,0.008640865,0.0036883035,0.0027143033,0.0073118946,0.004261612
t_1249,150.99018,-31.75295,0.0063895164,0.00839606,0.0032755425,0.0024163134,0.006523006,0.003853045
t_125,149.19354999999996,-29.6288,0.00029223878,0.0024595698,0.00025356596,0.00012551296,0.0003296925,0.0003205925
t_1250,151.16984000000002,-31.75295,0.006442441,0.008613866,0.0035693261,0.0026286866,0.0070841857,0.004144387
t_1251,150.90035,-31.75295,0.006358293,0.00809292,0.003109828,0.0022958845,0.006207081,0.0036874227
t_1252,150.81052,-31.75295,0.0062855245,0.0077754986,0.0029373,0.0021699935,0.005878576,0.0035139085
t_1253,151.34951,-31.75295,0.0064791627,0.008661623,0.0037828514,0.0027821872,0.007493043,0.0043544746
t_1254,150.72068000000002,-31.75295,0.0057925144,0.008510958,0.0034476584,0.0024745963,0.0055445894,0.003336076
t_1255,151.08001000000002,-31.75295,0.006417747,0.008580975,0.0034302159,0.0025283,0.006818274,0.0040067793
t_1256,151.16984000000002,-31.67653,0.0063679377,0.008185635,0.0031604185,0.0023327,0.006303485,0.0037380892
t_1257,151.34951,-31.67653,0.0064001693,0.008501475,0.0033333658,0.002458225,0.006633343,0.0039106105
t_1258,150.99018,-31.67653,0.0062352014,0.007742929,0.00291966,0.0021570916,0.0058450093,0.0034961018
t_1259,151.08001000000002,-31.67653,0.0063461377,0.014976145,0.0070055393,0.004650766,0.006087068,0.0046257135
t_126,149.05880000000002,-29.51161,0.00025975908,0.0022735295,0.00021104213,0.000101284735,0.00028356593,0.00027832852
t_1260,150.90035,-31.67653,0.005849753,0.007488728,0.0027824144,0.0020565174,0.0055839685,0.0033571206
t_1261,151.25967000000003,-31.67653,0.006386074,0.008362212,0.0032569966,0.0024028588,0.0064876284,0.0038345575
t_1262,150.72068000000002,-31.67653,0.0050659264,0.006943058,0.002490686,0.0018415638,0.0050296457,0.0030589034
t_1263,150.81052,-31.67653,0.0054568565,0.007220364,0.0026384157,0.0019506172,0.005310276,0.0032104186
t_1264,151.34951,-31.60005,0.0063117505,0.0077924174,0.0029464683,0.002176697,0.0058960235,0.0035231584
t_1265,151.08001000000002,-31.60005,0.005655642,0.0073573696,0.0027118097,0.0020046416,0.005449751,0.0032853072
t_1266,151.25967000000003,-31.60005,0.0061347103,0.007677473,0.0028842457,0.002131173,0.005777632,0.0034603148
t_1267,150.90035,-31.60005,0.0050703296,0.0069462424,0.0024923761,0.0018428137,0.0050328556,0.0030606426
t_1268,150.72068000000002,-31.60005,0.0044476474,0.006480483,0.002247006,0.0016607567,0.0045669037,0.002806497
t_1269,150.99018,-31.60005,0.0053716986,0.0071608704,0.0026066261,0.0019271855,0.005249877,0.0031779038
t_127,148.92404999999997,-29.51161,0.0002484284,0.0022062191,0.00019656857,9.3189985e-05,0.00026754854,0.0002635389
t_1270,150.81052,-31.60005,0.0047598956,0.0067180363,0.0023716898,0.001753415,0.004803666,0.0029360524
t_1271,151.16984000000002,-31.60005,0.0059130746,0.007531082,0.0028052267,0.0020732584,0.0056273434,0.0033802765
t_1272,151.08001000000002,-31.52351,0.0048786886,0.00680626,0.0024182454,0.0017879347,0.0048920726,0.0029842053
t_1273,151.34951,-31.52351,0.00538544,0.007170504,0.00261177,0.0019309784,0.00525965,0.0031831684
t_1274,147.98082,-32.51364,0.0005829214,0.0038245136,0.0006669085,0.00038137686,0.00073907635,0.00068041834
t_1275,148.11557,-32.51364,0.00064946694,0.003249829,0.00059352105,0.00035684393,0.0008298185,0.0007491524
t_1276,148.25032,-32.51364,0.0007265716,0.004375551,0.00087690295,0.0005185314,0.0009332407,0.00084429805
t_1277,148.38506,-32.51364,0.00081640406,0.0028559982,0.00054225925,0.00035317964,0.0010514059,0.0007384001
t_1278,148.51981,-32.51364,0.0009217119,0.003508211,0.0007493966,0.00048355976,0.0011868075,0.0010421141
t_1279,148.92404999999997,-32.51364,0.0013702634,0.0033862356,0.0007694643,0.000544254,0.001729347,0.0011656323
t_128,149.19354999999996,-29.51161,0.00027133228,0.0023409496,0.00022602863,0.00010975133,0.00029997164,0.00029341425
t_1280,148.65456,-32.51364,0.0010459546,0.002895294,0.00057616975,0.0003975863,0.0013424109,0.000924432
t_1281,147.57658000000004,-32.51364,0.00043078407,0.0031643177,0.00044612118,0.00024144934,0.00052680896,0.0004967796
t_1282,148.38506,-32.39994,0.0007969901,0.002815101,0.0005270923,0.00034223805,0.0010260793,0.0007219893
t_1283,147.98082,-32.39994,0.0005716764,0.0030046785,0.0005051002,0.00029759272,0.00072360924,0.0006599097
t_1284,147.57658000000004,-32.39994,0.000423875,0.0031319153,0.00043623825,0.00023533186,0.00051703176,0.0004881864
t_1285,148.78931,-32.39994,0.0011575149,0.00350912,0.0008035144,0.0005438002,0.0014785192,0.0010100076
t_1286,148.11557,-32.39994,0.0006360731,0.0040352964,0.00074466236,0.00043179898,0.0008116642,0.0007420928
t_1287,148.65456,-32.39994,0.0010168911,0.0053463527,0.0012946768,0.0007978714,0.0013064004,0.0011508118
t_1288,147.84608000000003,-32.39994,0.00051569025,0.0028182247,0.00044165374,0.00025563873,0.00064604863,0.0005940135
t_1289,148.25032,-32.39994,0.0007105064,0.0026267192,0.0004592598,0.00029358533,0.000911845,0.000647478
t_129,149.3283,-29.51161,0.0002830961,0.0024081795,0.00024145427,0.00011854955,0.00031668422,0.0003087203
t_1290,148.51981,-32.39994,0.0008980611,0.0030230195,0.00060575013,0.0003991577,0.001156685,0.00080622174
t_1291,147.71132999999998,-32.39994,0.00046678248,0.0033293518,0.00049789564,0.00027373398,0.0005775818,0.00054119824
t_1292,148.38506,-32.2861,0.0007745226,0.0027671596,0.0005095095,0.00032949174,0.0009966249,0.00070285535
t_1293,147.98082,-32.2861,0.00055859634,0.0029619243,0.00049025303,0.00028772495,0.0007055705,0.0006446412
t_1294,147.84608000000003,-32.2861,0.00050462486,0.0027802547,0.00042915516,0.0002474384,0.00063061365,0.00058082055
t_1295,148.65456,-32.2861,0.0009840295,0.002793285,0.0005378699,0.00036844646,0.0012645461,0.000875628
t_1296,148.78931,-32.2861,0.0011176099,0.0034381624,0.0007730248,0.0005205954,0.0014293994,0.0009797318
t_1297,148.25032,-32.2861,0.0006918761,0.004247667,0.0008262591,0.00048513638,0.0008869323,0.0008055213
t_1298,148.11557,-32.2861,0.00062051456,0.003974501,0.00072189816,0.0004169729,0.0007905061,0.00072416867
t_1299,147.71132999999998,-32.2861,0.00045736658,0.002613482,0.00037601573,0.00021285613,0.0005643304,0.0005238436
t_13,148.78931,-29.97957,0.00031249103,0.0025708938,0.00028074006,0.00014129902,0.0003585476,0.00034680494
t_130,149.73253999999997,-29.51161,0.0003188624,0.0026052375,0.00028937875,0.00014636134,0.0003676323,0.0003550242
t_1300,147.57658000000004,-32.2861,0.00041581845,0.002460051,0.00032974526,0.0001831622,0.00050561875,0.00047290785
t_1301,148.51981,-32.2861,0.0008708571,0.0033919348,0.00070201803,0.00044968503,0.001121706,0.0009895033
t_1302,147.84608000000003,-32.17211,0.00049217424,0.0034421897,0.0005346458,0.0002968276,0.0006132068,0.0005721683
t_1303,148.25032,-32.17211,0.00067141256,0.004170783,0.00079611945,0.0004647048,0.00085922953,0.0007824155
t_1304,148.65456,-32.17211,0.0009487157,0.0031228962,0.0006445189,0.00042668497,0.0012204407,0.00084735645
t_1305,148.11557,-32.17211,0.0006031527,0.0031056886,0.000540562,0.00032115148,0.00076644437,0.0006963393
t_1306,147.98082,-32.17211,0.0005439052,0.0036638759,0.00060991844,0.00034461677,0.0006852498,0.00063433975
t_1307,148.51981,-32.17211,0.00084185717,0.003324133,0.0006747319,0.0004299708,0.0010840214,0.0009590901
t_1308,147.71132999999998,-32.17211,0.00044675588,0.0025749402,0.00036415187,0.00020519244,0.0005493723,0.00051091006
t_1309,148.78931,-32.17211,0.0010741138,0.002940689,0.0005929272,0.0004095475,0.0013763346,0.0009463102
t_131,149.59779000000003,-29.51161,0.00030693773,0.0025407004,0.00027324428,0.00013692312,0.00035063134,0.00033963
t_1310,147.57658000000004,-32.17211,0.00040672804,0.0024255423,0.00031969597,0.00017676916,0.0004927265,0.00046165983
t_1311,148.38506,-32.17211,0.00075028813,0.00446127,0.0009111291,0.0005403037,0.0009643772,0.0008705215
t_1312,147.98082,-32.05799,0.00052832183,0.0028611007,0.00045587803,0.0002646079,0.000663549,0.0006090053
t_1313,147.71132999999998,-32.05799,0.0004351572,0.0031847018,0.00045210856,0.00024507195,0.0005327183,0.00050220755
t_1314,148.65456,-32.05799,0.00091043254,0.0030476633,0.0006150148,0.00040524322,0.0011719551,0.0008163327
t_1315,147.84608000000003,-32.05799,0.0004787568,0.0026899255,0.00039998224,0.00022806374,0.00059436355,0.0005497597
t_1316,148.25032,-32.05799,0.000649673,0.0021774468,0.00032942934,0.00021367898,0.0008299063,0.0005936282
t_1317,148.11557,-32.05799,0.0005848787,0.0030473617,0.00051999063,0.00030705295,0.00074163737,0.0006752432
t_1318,147.57658000000004,-32.05799,0.00039672945,0.00238717,0.00030867913,0.00016971238,0.00047852958,0.0004492458
t_1319,148.78931,-32.05799,0.0010271964,0.0032725795,0.0007045795,0.00047048222,0.0013185213,0.00090975006
t_132,149.46303999999998,-29.51161,0.00029498796,0.0024748812,0.00025722772,0.00012762735,0.0003336067,0.00032415797
t_1320,148.38506,-32.05799,0.0007242172,0.0023261192,0.00037638933,0.00024801932,0.00092983793,0.00065944775
t_1321,148.51981,-32.05799,0.0008103785,0.0046727313,0.0009983337,0.0005980852,0.001043182,0.00093596714
t_1322,148.51981,-31.94371,0.00077694934,0.002426849,0.0004094988,0.00027242175,0.0009994796,0.00070492947
t_1323,148.65456,-31.94371,0.0008699783,0.0025967432,0.0004675654,0.0003155243,0.001120251,0.00078311213
t_1324,148.78931,-31.94371,0.0009778979,0.0031792438,0.0006669197,0.00044299813,0.001257115,0.00087074254
t_1325,147.57658000000004,-31.94371,0.00038623606,0.0029509065,0.0003828036,0.00020224997,0.00046363258,0.00044099483
t_1326,148.38506,-31.94371,0.0006964098,0.004264551,0.00083261885,0.00048861344,0.0008927639,0.00081061665
t_1327,147.71132999999998,-31.94371,0.00042305436,0.00248727,0.0003377643,0.00018800751,0.0005158684,0.00048183484
t_1328,147.84608000000003,-31.94371,0.0004646272,0.0026396145,0.00038412702,0.00021778853,0.0005745218,0.000532664
t_1329,147.98082,-31.94371,0.0005117247,0.0035272106,0.0005629736,0.00031435356,0.0006404569,0.0005958099
t_133,149.46303999999998,-29.39427,0.00027306596,0.0023509383,0.00022829021,0.00011103611,0.00030243257,0.0002956719
t_1330,148.11557,-31.94371,0.00056527875,0.003752531,0.0006410071,0.00036415027,0.0007146831,0.0006596678
t_1331,148.25032,-31.94371,0.0006263962,0.003997569,0.00073032395,0.00042182812,0.000798346,0.0007309571
t_1332,148.65456,-31.8293,0.00082813116,0.0025214783,0.00044150694,0.00029613767,0.0010662508,0.0007482588
t_1333,148.25032,-31.8293,0.0006019662,0.0039010588,0.0006946082,0.00039868566,0.0007650413,0.00070266105
t_1334,147.98082,-31.8293,0.0004941796,0.0034509832,0.00053750246,0.0002982395,0.00061596284,0.00057460146
t_1335,147.57658000000004,-31.8293,0.0003751587,0.0023028308,0.00028507618,0.0001547207,0.00044787483,0.00042231614
t_1336,148.11557,-31.8293,0.0005446293,0.0036669062,0.00061087863,0.0003448518,0.0006861615,0.0006352012
t_1337,147.71132999999998,-31.8293,0.00041020085,0.0024387676,0.00032353646,0.00017895554,0.00049765984,0.00046596126
t_1338,148.38506,-31.8293,0.0006673491,0.004155382,0.0007901831,0.00046082417,0.0008537598,0.0007778063
t_1339,148.78931,-31.8293,0.00092721346,0.004025837,0.00090620347,0.00057028566,0.0011932608,0.0010477517
t_134,148.92404999999997,-29.39427,0.00023187335,0.002105389,0.00017581394,8.1736885e-05,0.0002442484,0.00024191059
t_1340,147.84608000000003,-31.8293,0.00044964542,0.0025854781,0.00036736517,0.00020697415,0.0005534298,0.00051443727
t_1341,148.51981,-31.8293,0.0007421811,0.0023608226,0.0003876815,0.00025632582,0.0009536596,0.00067503966
t_1342,148.38506,-31.71475,0.00063748204,0.002458806,0.00040165486,0.00025229488,0.000813398,0.00058268814
t_1343,147.98082,-31.71475,0.00047592173,0.0033702906,0.0005110663,0.00028159644,0.0005903864,0.00055237976
t_1344,149.05880000000002,-32.6272,0.0016310688,0.0037398867,0.0009185604,0.0006580512,0.0020227893,0.0013446637
t_1345,149.37320999999997,-32.58936,0.0023460719,0.004583047,0.0013004144,0.0009497666,0.0027625684,0.0017839577
t_1346,149.73253999999997,-32.58936,0.0038332897,0.006838425,0.0024893724,0.0017877994,0.0040864544,0.002537568
t_1347,149.82236999999998,-32.58936,0.0043950104,0.0064395866,0.002227982,0.0016497017,0.0045307777,0.0027842112
t_1348,149.55286999999998,-32.58936,0.0029689225,0.006807295,0.0024059592,0.0016792133,0.0033466385,0.0026771722
t_1349,149.46303999999998,-32.58936,0.0026331837,0.0055790073,0.0018025516,0.0012839517,0.0030378203,0.0019436586
t_135,149.05880000000002,-29.39427,0.0002419512,0.0021671318,0.00018839017,8.865418e-05,0.0002584162,0.00025507843
t_1350,149.64270999999997,-32.58936,0.003364104,0.0063745244,0.0022318964,0.0015997025,0.0036941802,0.0023176263
t_1351,149.73253999999997,-32.51364,0.0037082413,0.005880574,0.0019370583,0.0014291054,0.0039780657,0.002480286
t_1352,149.05880000000002,-32.51364,0.0015835564,0.004201324,0.0011133244,0.00077300065,0.0019703964,0.0013129197
t_1353,149.19354999999996,-32.51364,0.001843326,0.0045775366,0.0012931533,0.0009063827,0.002251517,0.0014822021
t_1354,149.64270999999997,-32.51364,0.003261565,0.008191603,0.003127228,0.0021342165,0.0036000446,0.0028626206
t_1355,149.82236999999998,-32.51364,0.004239346,0.0063171224,0.0021618695,0.0015973132,0.004405223,0.002717511
t_1356,149.46303999999998,-32.51364,0.0025612407,0.0048100115,0.0014077855,0.0010310304,0.0029686252,0.0019044031
t_1357,149.55286999999998,-32.51364,0.0028833258,0.005132119,0.0015630244,0.0011489119,0.0032655823,0.0020764994
t_1358,149.3283,-32.51364,0.0021628533,0.005004977,0.0015055904,0.0010637773,0.0025808683,0.0016775168
t_1359,149.37320999999997,-32.51364,0.0022857313,0.005160671,0.0015847743,0.0011223711,0.0027030455,0.0017493153
t_136,149.3283,-29.39427,0.00026259923,0.0022901965,0.00021470162,0.000103344435,0.00028758816,0.00028203285
t_1360,149.55286999999998,-32.43786,0.002790845,0.0050416207,0.001518331,0.0011132925,0.0031801881,0.002028024
t_1361,149.82236999999998,-32.43786,0.004064829,0.0061769984,0.0020892648,0.0015430963,0.004267314,0.0026412662
t_1362,149.37320999999997,-32.43786,0.0022218735,0.0050803097,0.0015419509,0.0010888744,0.0026370052,0.001712217
t_1363,149.73253999999997,-32.43786,0.0035682614,0.0065802685,0.0023417266,0.0016767695,0.0038615917,0.002415039
