# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc
t_1210,151.34951,-32.13409,0.006524399,0.00880552,0.0066335355,0.0047033997,0.013735867,0.009426975
t_1211,150.72068000000002,-32.13409,0.0061774678,0.008438062,0.0040139626,0.0028923866,0.008326398,0.0061058775
t_1212,150.90035,-32.13409,0.00629155,0.016090214,0.010937808,0.007068993,0.009896049,0.009060799
t_1213,151.25967000000003,-32.13409,0.006489429,0.008773044,0.006331027,0.004496172,0.013100944,0.009050755
t_1214,151.16984000000002,-32.13409,0.0064470633,0.008732434,0.005976464,0.0042529223,0.012360231,0.0086077545
t_1215,150.81052,-32.13409,0.006234846,0.00850631,0.004390426,0.003155991,0.009091837,0.0065936297
t_1216,151.34951,-32.05799,0.006416161,0.008701911,0.005725982,0.0040807663,0.011839197,0.008293374
t_1217,150.99018,-32.05799,0.0062649497,0.008540844,0.004596649,0.0032997492,0.009512756,0.0068590175
t_1218,150.90035,-32.05799,0.00621687,0.008485276,0.004270155,0.0030719477,0.008846889,0.006438283
t_1219,150.72068000000002,-32.05799,0.006115683,0.008360855,0.0036324777,0.0026235124,0.0075544524,0.00560677
t_122,149.3283,-29.6288,0.00027798937,0.002381881,0.00023859735,0.000113331254,0.0003244281,0.00040673368
t_1220,150.81052,-32.05799,0.0061668386,0.008425059,0.0039465837,0.0028450324,0.008189791,0.0060180975
t_1221,151.25967000000003,-32.05799,0.006386918,0.008672305,0.005495193,0.0039218636,0.011360764,0.008002598
t_1222,151.16984000000002,-32.05799,0.0063511487,0.008635111,0.0052210563,0.0037327004,0.010794494,0.0076557286
t_1223,151.08001000000002,-32.05799,0.0063100853,0.008591039,0.004917278,0.0035224669,0.010169535,0.007269339
t_1224,150.81052,-31.98182,0.0061010076,0.015660819,0.008138734,0.0052913916,0.007378832,0.0070098666
t_1225,150.99018,-31.98182,0.006187458,0.008450178,0.0040779575,0.0029373108,0.008456252,0.0061891074
t_1226,151.34951,-31.98182,0.006317269,0.008598858,0.004969586,0.0035587181,0.010276959,0.0073360307
t_1227,150.90035,-31.98182,0.0061452966,0.008398353,0.00381227,0.0027504675,0.00791782,0.0058426494
t_1228,151.25967000000003,-31.98182,0.006292514,0.00857172,0.004790816,0.0034347312,0.009910144,0.007107821
t_1229,151.16984000000002,-31.98182,0.0062619997,0.008537497,0.0045761755,0.0032854956,0.009470915,0.0068327235
t_123,148.92404999999997,-29.6288,0.00024230072,0.0021734894,0.00019288271,8.821742e-05,0.0002724124,0.00034533875
t_1230,151.08001000000002,-31.98182,0.006226663,0.008496773,0.0043354104,0.003117566,0.0089797415,0.006522623
t_1231,150.72068000000002,-31.98182,0.0060553085,0.009460569,0.004098527,0.0028796333,0.0068504293,0.005144702
t_1232,151.25967000000003,-31.90559,0.006205241,0.008471501,0.0041934876,0.0030182917,0.008690948,0.0063390266
t_1233,150.72068000000002,-31.90559,0.0059966156,0.009160194,0.003701443,0.0026039868,0.00621174,0.0047193114
t_1234,151.34951,-31.90559,0.0062264265,0.008496497,0.004333826,0.0031164591,0.008976515,0.006520577
t_1235,150.90035,-31.90559,0.0060768905,0.008310322,0.003405357,0.0024624942,0.0070965164,0.0053069987
t_1236,150.99018,-31.90559,0.006114044,0.008358753,0.0036226918,0.00261659,0.007534697,0.005593897
t_1237,151.16984000000002,-31.90559,0.0061789644,0.008439883,0.004023507,0.0028990898,0.008345758,0.006118299
t_1238,151.08001000000002,-31.90559,0.0061483146,0.008402123,0.0038309062,0.0027636024,0.00795553,0.0058670314
t_1239,150.81052,-31.90559,0.0060375426,0.008257378,0.0031845693,0.0023052294,0.0066524306,0.005013484
t_124,149.59779000000003,-29.6288,0.00030280685,0.0025197687,0.00027129886,0.00013174288,0.0003607081,0.00044910528
t_1240,150.99018,-31.8293,0.00604451,0.008266878,0.0032229668,0.002332634,0.00672959,0.0050646877
t_1241,150.72068000000002,-31.8293,0.005896823,0.008522268,0.0033415048,0.0023523448,0.0056343176,0.0043291776
t_1242,151.34951,-31.8293,0.0061425557,0.008394921,0.0037953928,0.0027385685,0.007883677,0.005820558
t_1243,151.08001000000002,-31.8293,0.0060746493,0.008307353,0.0033925234,0.0024533733,0.0070706746,0.0052899965
t_1244,151.16984000000002,-31.8293,0.0061014285,0.008342475,0.0035479218,0.0025636526,0.007383827,0.00549541
t_1245,150.90035,-31.8293,0.0060116085,0.009334432,0.0038003845,0.002672857,0.006370703,0.004825768
t_1246,150.81052,-31.8293,0.0059765177,0.007817572,0.0028608693,0.0020732507,0.0060030646,0.004578954
t_1247,151.25967000000003,-31.8293,0.0061242506,0.008371798,0.0036839205,0.002659882,0.007658341,0.0056743845
t_1248,151.25967000000003,-31.75295,0.0060488153,0.008272722,0.003246845,0.0023496642,0.0067775873,0.005096495
t_1249,150.99018,-31.75295,0.005978625,0.007838459,0.0028716726,0.0020810212,0.006024707,0.0045935437
t_125,149.19354999999996,-29.6288,0.00026582734,0.002312286,0.00022282675,0.00010457854,0.00030667125,0.00038586484
t_1250,151.16984000000002,-31.75295,0.0060288403,0.008245434,0.0031370274,0.0022712662,0.0065569365,0.0049499907
t_1251,150.90035,-31.75295,0.005949349,0.007552126,0.0027239479,0.0019745918,0.0057289177,0.004393475
t_1252,150.81052,-31.75295,0.0055892803,0.007253955,0.0025710468,0.0018640264,0.005423081,0.0041850423
t_1253,151.34951,-31.75295,0.0060647684,0.008294195,0.0033363157,0.002413397,0.0069575384,0.0052154474
t_1254,150.72068000000002,-31.75295,0.0051511666,0.0079391,0.0030162216,0.0021233817,0.005113425,0.0039722994
t_1255,151.08001000000002,-31.75295,0.0060052844,0.008106471,0.0030106518,0.0021808078,0.006303305,0.0047806804
t_1256,151.16984000000002,-31.67653,0.0059606996,0.0076621617,0.0027806193,0.002015466,0.0058423528,0.004470374
t_1257,151.34951,-31.67653,0.0059923157,0.007975221,0.002942511,0.0021319238,0.006166669,0.004689055
t_1258,150.99018,-31.67653,0.0055646775,0.007237206,0.0025624887,0.0018578254,0.005405971,0.004173333
t_1259,151.08001000000002,-31.67653,0.005898098,0.0140069565,0.0061629307,0.0040147346,0.0056351833,0.005526273
t_126,149.05880000000002,-29.51161,0.00023634174,0.0021373958,0.00018543056,8.420339e-05,0.00026376257,0.00033504824
t_1260,150.90035,-31.67653,0.005217096,0.0069962875,0.0024397739,0.0017687625,0.0051607145,0.004004903
t_1261,151.25967000000003,-31.67653,0.0059783054,0.00783529,0.0028700337,0.0020798426,0.006021424,0.004591331
t_1262,150.72068000000002,-31.67653,0.004515871,0.0064831474,0.0021810855,0.0015800972,0.004644055,0.0036463416
t_1263,150.81052,-31.67653,0.004864862,0.006743382,0.0023117897,0.0016755783,0.004905058,0.0038281323
t_1264,151.34951,-31.60005,0.0056814034,0.007316329,0.0026029474,0.001887129,0.005486866,0.0042286483
t_1265,151.08001000000002,-31.60005,0.005065175,0.006888342,0.0023850377,0.0017289469,0.005051362,0.0039294455
t_1266,151.25967000000003,-31.60005,0.00551097,0.0072005074,0.0025437484,0.0018442421,0.0053685075,0.004147676
t_1267,150.90035,-31.60005,0.0045328764,0.006496067,0.0021875491,0.0015848266,0.004656961,0.0036553633
t_1268,150.72068000000002,-31.60005,0.0039734365,0.006056824,0.001969422,0.0014247932,0.0042214,0.0033489517
t_1269,150.99018,-31.60005,0.004805868,0.0067000957,0.0022899765,0.0016596657,0.004861495,0.0037978846
t_127,148.92404999999997,-29.51161,0.00022602123,0.0020739203,0.00017266533,7.738634e-05,0.00024881714,0.00031720905
t_1270,150.81052,-31.60005,0.004253352,0.006280376,0.0020800077,0.0015060384,0.004442232,0.0035048127
t_1271,151.16984000000002,-31.60005,0.0053029293,0.007056547,0.0024703976,0.0017910142,0.0052219057,0.0040470297
t_1272,151.08001000000002,-31.52351,0.004378874,0.0063781226,0.0021286448,0.0015416984,0.0045393463,0.0035730214
t_1273,151.34951,-31.52351,0.0048566493,0.006737373,0.0023087596,0.0016733684,0.004899007,0.0038239327
t_1274,147.98082,-32.51364,0.000535496,0.0036210003,0.000595376,0.00032694347,0.00069617515,0.00082786736
t_1275,148.11557,-32.51364,0.00059661776,0.0030771447,0.0005298992,0.00030636232,0.0007816905,0.0009113988
t_1276,148.25032,-32.51364,0.0006674276,0.0041433726,0.0007830871,0.00044587554,0.0008791564,0.0010270332
t_1277,148.38506,-32.51364,0.00074991235,0.0027046534,0.00048424615,0.00030412438,0.0009905163,0.0008981057
t_1278,148.51981,-32.51364,0.0008465881,0.003322539,0.00066932885,0.00041702812,0.0011181184,0.0012673435
t_1279,148.92404999999997,-32.51364,0.0012581646,0.0032076028,0.0006875294,0.00047149367,0.001629372,0.0014169211
t_128,149.19354999999996,-29.51161,0.00024688902,0.0022010135,0.00019865908,9.1345355e-05,0.00027908135,0.00035325612
t_1280,148.65456,-32.51364,0.0009606219,0.002742242,0.00051467266,0.000343395,0.0012647554,0.0011240703
t_1281,147.57658000000004,-32.51364,0.00039572763,0.0029951711,0.000398096,0.00020604678,0.0004961428,0.0006046047
t_1282,148.38506,-32.39994,0.0007322431,0.002666224,0.0004708069,0.00029469785,0.00096685695,0.0008783425
t_1283,147.98082,-32.39994,0.00052524946,0.0028450254,0.00045097212,0.00025509484,0.00068171596,0.0008030571
t_1284,147.57658000000004,-32.39994,0.00038942625,0.002964685,0.00038933285,0.0002008136,0.00048699774,0.00059423235
t_1285,148.78931,-32.39994,0.0010633105,0.0033243552,0.0007180611,0.00047048897,0.0013934091,0.0012283025
t_1286,148.11557,-32.39994,0.00058441755,0.0038212237,0.00066501583,0.00037071639,0.0007647229,0.00090298307
t_1287,148.65456,-32.39994,0.00093419635,0.0050644507,0.0011570294,0.0006892602,0.0012311361,0.0013997118
t_1288,147.84608000000003,-32.39994,0.00047380416,0.0026682366,0.0003942648,0.00021879951,0.0006086048,0.0007229304
t_1289,148.25032,-32.39994,0.0006527999,0.0024875903,0.0004101539,0.000252419,0.00085916405,0.0007877774
t_129,149.3283,-29.51161,0.00025761715,0.002264496,0.00021228788,9.877989e-05,0.00029469942,0.0003717435
t_1290,148.51981,-32.39994,0.00082507293,0.0028633878,0.00054115127,0.00034423816,0.0010899871,0.0009807077
t_1291,147.71132999999998,-32.39994,0.00042885952,0.0031518713,0.0004444284,0.00023393884,0.00054406875,0.00065870775
t_1292,148.38506,-32.2861,0.00071177277,0.0026211338,0.0004552115,0.000283784,0.0009393143,0.00085527636
t_1293,147.98082,-32.2861,0.0005133199,0.0028047895,0.00043779964,0.00024661954,0.0006648382,0.0007846305
t_1294,147.84608000000003,-32.2861,0.0004637092,0.002632497,0.00038317556,0.0002117638,0.0005941609,0.0007070034
t_1295,148.65456,-32.2861,0.00090374425,0.0026454672,0.00048077648,0.0003184955,0.0011921264,0.0010647523
t_1296,148.78931,-32.2861,0.0010256893,0.0032552404,0.0006905103,0.00045070847,0.0013466357,0.0011905284
t_1297,148.25032,-32.2861,0.0006358194,0.0040231165,0.0007381718,0.00041715917,0.00083586335,0.0009802902
t_1298,148.11557,-32.2861,0.000570232,0.0037640198,0.00064481725,0.0003579732,0.00074493,0.0008813591
t_1299,147.71132999999998,-32.2861,0.0004202671,0.0024743425,0.00033567558,0.0001818897,0.00053166633,0.0006376937
t_13,148.78931,-29.97957,0.00028396235,0.0024155588,0.0002464072,0.0001176974,0.00033315594,0.0004169589
t_130,149.73253999999997,-29.51161,0.00029029255,0.002450904,0.0002547275,0.00012237084,0.0003424092,0.0004277773
t_1300,147.57658000000004,-32.2861,0.00038207253,0.002328849,0.00029432305,0.00015627744,0.0004763146,0.0005757268
t_1301,148.51981,-32.2861,0.0008002071,0.0032130382,0.0006273281,0.00038802097,0.001057286,0.0012038542
t_1302,147.84608000000003,-32.17211,0.0004523422,0.0032595254,0.00047748061,0.00025404562,0.00057786057,0.0006966095
t_1303,148.25032,-32.17211,0.00061681797,0.0039494326,0.00071114,0.00039994807,0.0008096713,0.0009519016
t_1304,148.65456,-32.17211,0.00087000505,0.0029549093,0.0005749421,0.00036819227,0.0011485654,0.0010290005
t_1305,148.11557,-32.17211,0.0005543197,0.002941289,0.00048310563,0.00027587183,0.00072264625,0.00084757624
t_1306,147.98082,-32.17211,0.0004999107,0.003469821,0.00054480636,0.00029546968,0.0006458116,0.0007722562
t_1307,148.51981,-32.17211,0.0007725513,0.0031462628,0.00060218177,0.00037071554,0.0010206756,0.0011654721
t_1308,147.71132999999998,-32.17211,0.00041057772,0.0024380374,0.00032514226,0.00017532807,0.00051765755,0.0006220643
t_1309,148.78931,-32.17211,0.0009841928,0.0027815145,0.00052864256,0.00035368328,0.001294563,0.0011483136
t_131,149.59779000000003,-29.51161,0.00027938705,0.0023897907,0.00024042121,0.00011434907,0.00032647012,0.00040912788
t_1310,147.57658000000004,-32.17211,0.0003737697,0.0022963395,0.00028540083,0.00015080643,0.00046423927,0.0005621306
t_1311,148.38506,-32.17211,0.0006889306,0.004223614,0.0008135946,0.00046545925,0.0009084113,0.0010584963
t_1312,147.98082,-32.05799,0.0004852425,0.0027083005,0.00040684757,0.0002268087,0.0006249328,0.0007408957
t_1313,147.71132999999998,-32.05799,0.00039993276,0.00301539,0.00040395325,0.00020955253,0.0005022403,0.000611512
t_1314,148.65456,-32.05799,0.0008337435,0.0028812357,0.0005476858,0.00034886334,0.0011013418,0.0009900886
t_1315,147.84608000000003,-32.05799,0.0004398793,0.0025466483,0.0003570696,0.00019528979,0.00055994553,0.00066913886
t_1316,148.25032,-32.05799,0.00059615,0.0020603563,0.00029378032,0.00018349574,0.0007810407,0.0007214136
t_1317,148.11557,-32.05799,0.00053695944,0.0028841,0.00046391104,0.0002634441,0.0006982372,0.0008210552
t_1318,147.57658000000004,-32.05799,0.00036463205,0.0022601725,0.00027561415,0.00014482986,0.0004509346,0.0005471164
t_1319,148.78931,-32.05799,0.0009398262,0.0030926312,0.0006270739,0.00040531287,0.0012383162,0.0011025182
t_132,149.46303999999998,-29.51161,0.0002684706,0.002327531,0.00022623863,0.000106464635,0.00031052844,0.00039040568
t_1320,148.38506,-32.05799,0.000664171,0.0022004878,0.00033551792,0.00021317195,0.0008747116,0.00080091605
t_1321,148.51981,-32.05799,0.0007426927,0.0044190725,0.0008896504,0.00051453046,0.0009808615,0.001136006
t_1322,148.51981,-31.94371,0.00071119925,0.0022933474,0.00036429084,0.00023381147,0.0009385404,0.00085462746
t_1323,148.65456,-31.94371,0.0007956912,0.0024529726,0.0004157057,0.00027099426,0.0010513252,0.0009486943
t_1324,148.78931,-31.94371,0.0008935375,0.0030019158,0.0005925652,0.00038071992,0.0011789863,0.001053982
t_1325,147.57658000000004,-31.94371,0.00035477537,0.0027927896,0.0003414966,0.00017251169,0.00043656686,0.00053673325
t_1326,148.38506,-31.94371,0.00063793815,0.0040312666,0.0007411846,0.00041908093,0.000838776,0.0009834422
t_1327,147.71132999999998,-31.94371,0.00038847493,0.0023536943,0.00030122095,0.00016052127,0.00048561624,0.0005861806
t_1328,147.84608000000003,-31.94371,0.0004264974,0.0024974803,0.0003424617,0.00018612987,0.00054066104,0.00064771064
t_1329,147.98082,-31.94371,0.00046953603,0.0033366906,0.0005017672,0.00026892024,0.00060250156,0.00072412647
t_133,149.46303999999998,-29.39427,0.0002485987,0.0022112112,0.00020081968,9.2518945e-05,0.00028156803,0.00035620472
t_1330,148.11557,-31.94371,0.000518428,0.0035491055,0.00057110604,0.0003118029,0.0006720706,0.0008012978
t_1331,148.25032,-31.94371,0.00057416514,0.003779948,0.00065041735,0.00036150267,0.0007504246,0.00088736735
t_1332,148.65456,-31.8293,0.00075655367,0.002380116,0.00039194073,0.0002537638,0.0009993813,0.0009054995
t_1333,148.25032,-31.8293,0.0005512159,0.0036862567,0.000617745,0.00034095283,0.0007182895,0.00085217116
t_1334,147.98082,-31.8293,0.000453019,0.0032625888,0.00047843522,0.0002546288,0.00057883206,0.00069769635
t_1335,147.57658000000004,-31.8293,0.00034432262,0.0021782576,0.000253999,0.00013172643,0.0004213141,0.0005135576
t_1336,148.11557,-31.8293,0.00049900805,0.003465921,0.00054352527,0.00029467617,0.00064452866,0.0007708347
t_1337,147.71132999999998,-31.8293,0.00037635447,0.0023064956,0.00028817542,0.00015250558,0.0004679998,0.000566368
t_1338,148.38506,-31.8293,0.0006106741,0.0039253742,0.000702396,0.00039439305,0.0008011757,0.0009426754
t_1339,148.78931,-31.8293,0.0008462241,0.0037983845,0.00080396695,0.0004889842,0.0011176432,0.0012668495
t_134,148.92404999999997,-29.39427,0.00021101629,0.0019793161,0.00015445544,6.7800975e-05,0.0002271873,0.0002912518
t_1340,147.84608000000003,-31.8293,0.000412381,0.002444824,0.0003271005,0.00017654613,0.00052026636,0.00062497775
t_1341,148.51981,-31.8293,0.0006786282,0.0022293641,0.0003443726,0.0002195092,0.0008944145,0.0008175344
t_1342,148.38506,-31.71475,0.00058278354,0.0023212254,0.00035650158,0.00021544925,0.00076244626,0.0007055296
t_1343,147.98082,-31.71475,0.00043590678,0.0031844631,0.00045433128,0.00023994592,0.0005542259,0.00067012105
t_1344,149.05880000000002,-32.6272,0.0014968105,0.003542097,0.0008206021,0.0005708796,0.0019052716,0.0016337512
t_1345,149.37320999999997,-32.58936,0.0021518657,0.0043410556,0.0011621572,0.0008268663,0.0026020587,0.0021665934
t_1346,149.73253999999997,-32.58936,0.0035107448,0.006475523,0.0022252747,0.0015633425,0.0038479778,0.0030788009
t_1347,149.82236999999998,-32.58936,0.004020498,0.006094971,0.0019917225,0.0014441838,0.004265937,0.003375533
t_1348,149.55286999999998,-32.58936,0.0027218275,0.00644774,0.0021505773,0.0014650908,0.003151842,0.0032502888
t_1349,149.46303999999998,-32.58936,0.0024146526,0.005284398,0.0016110193,0.0011189748,0.0028611743,0.0023601586
t_135,149.05880000000002,-29.39427,0.0002202017,0.0020375652,0.00016555136,7.362134e-05,0.00024041274,0.00030714337
t_1350,149.64270999999997,-32.58936,0.0030831187,0.006037576,0.0019949984,0.0013972793,0.0034788984,0.002813181
t_1351,149.73253999999997,-32.51364,0.0033882812,0.005561292,0.0017305884,0.0012510237,0.003744123,0.0030044129
t_1352,149.05880000000002,-32.51364,0.001453769,0.0039798846,0.0009949143,0.0006706908,0.0018564967,0.0015956876
t_1353,149.19354999999996,-32.51364,0.0016919136,0.004336443,0.0011557797,0.00078767067,0.0021213554,0.0018010985
t_1354,149.64270999999997,-32.51364,0.0029842088,0.0077513983,0.0027963193,0.0018659421,0.0033908372,0.0034706304
t_1355,149.82236999999998,-32.51364,0.0038674402,0.005970033,0.0019300433,0.0013986699,0.004142748,0.0032885016
t_1356,149.46303999999998,-32.51364,0.0023484605,0.004555642,0.0012585879,0.00089909724,0.0027968644,0.0023123263
t_1357,149.55286999999998,-32.51364,0.0026412425,0.0048587704,0.0013976195,0.0010030785,0.0030767745,0.0025195612
t_1358,149.3283,-32.51364,0.0019846899,0.0047414685,0.0013458384,0.00092604966,0.002431622,0.0020380048
t_1359,149.37320999999997,-32.51364,0.0020970828,0.004888775,0.0014166867,0.0009776275,0.0025467107,0.0021249496
t_136,149.3283,-29.39427,0.00023903887,0.0021537815,0.00018879639,8.601332e-05,0.00026767593,0.0003397069
t_1360,149.55286999999998,-32.43786,0.0025512585,0.0047675353,0.0013554472,0.00097156153,0.0029919727,0.0024570362
t_1361,149.82236999999998,-32.43786,0.0036989497,0.0058294786,0.0018610398,0.0013476699,0.004004894,0.0031906911
t_1362,149.37320999999997,-32.43786,0.0020355042,0.004808582,0.0013780096,0.00094947236,0.0024839155,0.0020775704
t_1363,149.73253999999997,-32.43786,0.0032527328,0.006214838,0.002087649,0.0014641775,0.0036274814,0.0029205391
