# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_1346,24.85230999999999,45.25879,0.01945418,0.01811222,0.027790898
t_1347,24.381669999999986,45.20211,0.015169838,0.011653808,0.024662314
t_1348,24.677390000000003,45.21154,0.017786944,0.015101688,0.030295728
t_1349,24.59405000000001,45.2173,0.017438773,0.014094558,0.028674811
t_135,26.05904000000001,44.33403,0.024574772,0.017246464,0.028127614
t_1350,24.51070999999999,45.22304,0.01762655,0.013155538,0.027146192
t_1351,24.427359999999993,45.22873,0.014121308,0.01228062,0.020384498
t_1352,24.343999999999994,45.23439,0.016188417,0.011466211,0.024348287
t_1353,24.639800000000008,45.24387,0.017477505,0.014883318,0.029945813
t_1354,24.55644000000001,45.24962,0.017108252,0.013879485,0.028326234
t_1355,24.473070000000007,45.25534,0.016862972,0.012945245,0.026801396
t_1356,24.38969,45.26102,0.014972383,0.012076433,0.025366599
t_1357,24.306299999999993,45.26666,0.012531011,0.007275854,0.01904556
t_1358,24.685569999999984,45.27043,0.017786052,0.015721647,0.031284723
t_1359,24.602190000000007,45.27619,0.016428879,0.014648067,0.023448119
t_136,26.104780000000005,44.36045,0.026725553,0.018125828,0.029267842
t_1360,24.5188,45.28192,0.015630094,0.013649921,0.022167357
t_1361,24.435400000000016,45.28762,0.016371291,0.012722705,0.026435485
t_1362,24.35199,45.29328,0.01282105,0.00765866,0.019832661
t_1363,24.647969999999987,45.30275,0.017780043,0.015464244,0.030874878
t_1364,24.56456,45.3085,0.016909325,0.014397459,0.029164251
t_1365,24.48114000000001,45.31421,0.016019592,0.013407449,0.027558014
t_1366,24.39770999999999,45.31989,0.013299062,0.0080638,0.02065835
t_1367,24.768939999999986,45.26462,0.01934657,0.016874855,0.033108033
t_1368,24.981510000000014,45.2794,0.023635231,0.02059446,0.038864303
t_1369,24.898140000000012,45.28529,0.02035785,0.019173704,0.029094595
t_137,26.150530000000003,44.38685,0.025982028,0.0190489,0.030455276
t_1370,24.814760000000007,45.29114,0.018728938,0.017847711,0.027464233
t_1371,24.73137,45.29696,0.017369138,0.01661271,0.025928836
t_1372,24.94399999999999,45.31178,0.024493147,0.020304602,0.0384218
t_1373,24.860600000000005,45.31765,0.022716768,0.018882954,0.036237374
t_1374,24.77718999999999,45.32348,0.021594433,0.017559888,0.034181748
t_1375,24.69377,45.32928,0.01737251,0.016330693,0.025575748
t_1376,24.98988,45.33825,0.023415843,0.021509025,0.040254515
t_1377,25.002260000000007,45.12922,0.022594495,0.018896606,0.036258467
t_1378,25.21457000000001,45.14377,0.025094923,0.022844622,0.042269267
t_1379,25.13132999999999,45.14976,0.024151435,0.021406058,0.04009844
t_138,26.06796,44.39326,0.027586827,0.018664872,0.0299624
t_1380,25.048069999999996,45.15571,0.022177804,0.0200387,0.03801503
t_1381,25.177179999999993,45.17622,0.024082996,0.022726595,0.04209193
t_1382,25.093909999999994,45.18219,0.02415106,0.021259477,0.039876062
t_1383,25.01061999999999,45.18813,0.02199386,0.019871173,0.03775834
t_1384,25.223070000000007,45.20267,0.023252381,0.024139326,0.035060927
t_1385,25.13977,45.20866,0.024315303,0.022564322,0.041847885
t_1386,25.05646999999999,45.21461,0.023754662,0.021074241,0.03959472
t_1387,25.593410000000006,45.14584,0.03061202,0.0310709,0.04311023
t_1388,25.510189999999994,45.15199,0.033225153,0.029298859,0.051788107
t_1389,25.63938999999999,45.1722,0.035151333,0.03307087,0.057215676
t_139,26.11372,44.41966,0.026892528,0.01963394,0.031203145
t_1390,25.55614,45.17836,0.030249862,0.031180436,0.04323535
t_1391,25.472890000000007,45.18449,0.031006673,0.029327331,0.051829413
t_1392,25.602120000000014,45.20472,0.033913843,0.03319184,0.057388343
t_1393,25.518849999999986,45.21087,0.029051092,0.031211738,0.0432711
t_1394,25.64813000000001,45.23106,0.03612753,0.035339847,0.060441263
t_1395,25.564840000000004,45.23723,0.031268965,0.03322595,0.045561727
t_1396,25.481529999999992,45.24336,0.0302725,0.031163905,0.04321647
t_1397,25.435569999999984,45.21698,0.030241333,0.029285192,0.05176828
t_1398,25.352270000000004,45.22305,0.024692325,0.017708534,0.03891343
t_1399,25.268969999999996,45.2291,0.026932424,0.025649764,0.046447113
t_14,26.910989999999998,44.17614,0.024673354,0.01601141,0.026510047
t_140,26.22408999999999,44.32118,0.027510315,0.017874068,0.028942322
t_1400,25.39822000000001,45.24945,0.024546687,0.018835353,0.040932313
t_1401,25.314899999999994,45.25551,0.024846708,0.017603656,0.038724657
t_1402,25.444189999999992,45.27583,0.027493594,0.02003975,0.04307252
t_1403,25.36085,45.28191,0.02974112,0.028991211,0.05134148
t_1404,25.277500000000003,45.28795,0.023015594,0.017459821,0.03846551
t_1405,25.406830000000014,45.30829,0.025559321,0.019909188,0.042841345
t_1406,25.32346000000001,45.31435,0.025167197,0.018558253,0.04043738
t_1407,25.185659999999984,45.2351,0.025400324,0.023958895,0.04393709
t_1408,25.102329999999995,45.24108,0.02356026,0.022359077,0.04153886
t_1409,25.019000000000005,45.24702,0.023347784,0.020851912,0.03925656
t_141,26.269859999999994,44.34756,0.026612153,0.01874523,0.030065667
t_1410,25.231570000000005,45.26153,0.023343684,0.016431507,0.036604144
t_1411,25.148230000000012,45.26753,0.026435787,0.023731656,0.043597884
t_1412,25.064869999999985,45.27348,0.024898266,0.02211311,0.041167974
t_1413,25.194140000000004,45.29396,0.022388814,0.016268624,0.036307853
t_1414,25.110770000000002,45.29993,0.028056651,0.02345923,0.04319061
t_1415,25.027389999999997,45.30587,0.025221823,0.021828948,0.04073874
t_1416,25.240080000000006,45.32038,0.023983337,0.01727898,0.038139287
t_1417,25.156689999999998,45.32637,0.021956146,0.016073884,0.03595307
t_1418,25.073289999999986,45.33232,0.02520603,0.023144903,0.04271985
t_1419,25.20263,45.35279,0.024795685,0.026427293,0.037748866
t_142,26.18732,44.35402,0.027344305,0.018461332,0.029700518
t_1420,25.11921000000001,45.35876,0.023776598,0.0245475,0.035542976
t_1421,25.03578999999999,45.3647,0.021941492,0.022791715,0.03346107
t_1422,25.165160000000014,45.38518,0.02453562,0.026041947,0.037298493
t_1423,25.08171999999999,45.39114,0.020898612,0.015597229,0.035082117
t_1424,24.998259999999988,45.39706,0.021404797,0.022402624,0.03299666
t_1425,25.21114,45.41159,0.026181398,0.027633572,0.039152957
t_1426,25.127669999999995,45.41756,0.023489863,0.025610158,0.036792748
t_1427,25.452830000000006,45.33465,0.02867962,0.02118047,0.04508414
t_1428,25.369439999999997,45.34073,0.027339889,0.030559361,0.042525135
t_1429,25.286040000000014,45.34678,0.02623967,0.02843183,0.040077537
t_143,26.315650000000005,44.37392,0.025891392,0.01965451,0.031229379
t_1430,25.415449999999993,45.3671,0.029323017,0.03249697,0.044734832
t_1431,25.332030000000003,45.37316,0.027147617,0.03021295,0.042128187
t_1432,25.24860000000001,45.37919,0.02678181,0.028060436,0.039647814
t_1433,25.461479999999995,45.39345,0.02782683,0.022314917,0.04707099
t_1434,25.37804,45.39953,0.027986411,0.020732699,0.04429622
t_1435,25.29459,45.40558,0.026057074,0.019240761,0.04165468
t_1436,25.424080000000004,45.42588,0.029639183,0.034132093,0.046586383
t_1437,25.628320000000002,45.38119,0.03417925,0.039838485,0.052965246
t_1438,25.544910000000016,45.38734,0.035450403,0.03714296,0.06298579
t_1439,25.590980000000002,45.41366,0.03596865,0.03952301,0.052615646
t_144,26.233100000000007,44.3804,0.027274225,0.019380443,0.030879531
t_1440,25.507530000000003,45.41979,0.029193047,0.02373386,0.04953838
t_1441,25.637079999999997,45.43996,0.036522795,0.04204987,0.055406697
t_1442,25.553609999999992,45.44611,0.034519818,0.039094925,0.05214073
t_1443,25.470140000000015,45.45222,0.028801713,0.023424828,0.049002606
t_1444,25.599710000000016,45.47241,0.037855245,0.041571658,0.06917226
t_1445,25.516220000000004,45.47854,0.034626845,0.038561184,0.05154772
t_1446,25.645839999999993,45.4987,0.04174557,0.044192445,0.07279519
t_1447,25.044190000000015,45.4235,0.021091102,0.015319898,0.034573648
t_1448,25.17365000000001,45.44397,0.02500401,0.027155489,0.038597494
t_1449,25.090149999999994,45.44993,0.02438563,0.025136027,0.036236044
t_145,26.27888999999999,44.40677,0.02763548,0.020341767,0.03210334
t_1450,25.006650000000008,45.45585,0.020954816,0.015020309,0.0340229
t_1451,25.21965,45.47036,0.027896011,0.02879737,0.040499754
t_1452,25.13613000000001,45.47633,0.022766743,0.017194573,0.037986863
t_1453,25.052610000000016,45.48227,0.021187877,0.015898671,0.035633344
t_1454,25.182140000000004,45.50273,0.023927294,0.018219061,0.0398302
t_1455,25.098600000000005,45.50868,0.022040296,0.016830098,0.03732749
t_1456,25.01504,45.51461,0.020707078,0.015546887,0.034989916
t_1457,25.340609999999998,45.43195,0.029815422,0.03165269,0.04377415
t_1458,25.25712999999999,45.43797,0.02783877,0.029326566,0.041109737
t_1459,25.386650000000003,45.4583,0.027900668,0.021708192,0.04601002
t_146,26.19631000000001,44.41323,0.027747154,0.020017065,0.03169101
t_1460,25.30315999999999,45.46435,0.028044825,0.031127086,0.043174416
t_1461,25.432709999999986,45.48464,0.028361315,0.023058271,0.04836596
t_1462,25.349199999999996,45.4907,0.0326902,0.0330382,0.05716902
t_1463,25.265680000000003,45.49673,0.028758155,0.030540338,0.042503353
t_1464,25.39527000000001,45.51704,0.034328092,0.035064716,0.06005158
t_1465,25.31173000000001,45.52309,0.029866239,0.032388106,0.044611137
t_1466,25.441360000000003,45.54337,0.03843414,0.037209336,0.06307916
t_1467,25.562330000000003,45.50485,0.03715509,0.04097711,0.06834661
t_1468,25.478800000000007,45.51096,0.034813933,0.037929565,0.050844673
t_1469,25.608460000000008,45.53114,0.034349993,0.028105024,0.05703183
t_147,26.324720000000013,44.43312,0.028792461,0.021345798,0.033371985
t_1470,25.52492000000001,45.53727,0.03721152,0.040274378,0.06736884
t_1471,25.65460999999999,45.55741,0.036258213,0.029840833,0.059968445
t_1472,25.571050000000014,45.56356,0.032603152,0.02760007,0.05617368
t_1473,25.487480000000005,45.56968,0.036796216,0.0394741,0.06625281
t_1474,25.61721,45.58984,0.04110912,0.04534877,0.07438548
t_1475,25.533619999999985,45.59597,0.041066546,0.041858964,0.069570735
t_1476,25.663399999999996,45.6161,0.045197975,0.0480746,0.078115776
t_1477,24.314269999999993,45.32554,0.011968999,0.007514317,0.01953669
t_1478,24.610340000000008,45.33505,0.015855346,0.015190149,0.02413766
t_1479,24.526900000000012,45.34078,0.016349817,0.014132797,0.028736694
t_148,26.242109999999997,44.4396,0.023793273,0.018744454,0.036023255
t_1480,24.443449999999984,45.34648,0.014722929,0.013153296,0.02152438
t_1481,24.35999000000001,45.35215,0.012423522,0.007906888,0.02033942
t_1482,24.656139999999994,45.36159,0.016423637,0.016030844,0.025199275
t_1483,24.572689999999994,45.36734,0.015826024,0.014901336,0.02377079
t_1484,24.48921999999999,45.37306,0.014097298,0.008946178,0.022433
t_1485,24.40574000000001,45.37874,0.015038626,0.012889051,0.021180613
t_1486,24.322249999999997,45.38438,0.014021516,0.011994887,0.02000832
t_1487,24.26857000000001,45.29891,0.012611191,0.011063028,0.0187705
t_1488,24.230819999999994,45.33115,0.01135705,0.007005066,0.018484434
t_1489,24.276530000000008,45.35777,0.014327373,0.011406724,0.024248524
t_149,26.287939999999992,44.46595,0.029239006,0.022093236,0.03431047
t_1490,24.19305,45.36337,0.011377017,0.0068629957,0.01818852
t_1491,24.238760000000013,45.39,0.012873697,0.011168284,0.018911196
t_1492,24.155249999999995,45.39557,0.01187404,0.0104038,0.01788384
t_1493,24.284490000000005,45.41661,0.01216015,0.0075776703,0.019666715
t_1494,24.200970000000012,45.4222,0.011687474,0.0070531517,0.01858435
t_1495,24.117430000000013,45.42776,0.01086719,0.0065685525,0.017571744
t_1496,24.246700000000004,45.44882,0.011798057,0.0074068992,0.019315796
t_1497,24.90646000000001,45.34413,0.020277742,0.01998429,0.030082766
t_1498,24.82302999999999,45.34999,0.017438017,0.011987645,0.028350428
t_1499,24.739589999999993,45.35581,0.019000972,0.017250728,0.033698004
t_15,26.828630000000004,44.18288,0.022710327,0.016174274,0.02672449
t_150,26.59989999999999,44.32137,0.028243555,0.019287806,0.030761106
t_1500,24.952349999999996,45.37061,0.021029279,0.021156298,0.03150105
t_1501,24.868899999999996,45.37648,0.018860646,0.012678539,0.029659817
t_1502,24.785439999999994,45.38231,0.019744309,0.018227465,0.027932994
t_1503,24.70196999999999,45.38812,0.01706485,0.016922519,0.02631563
t_1504,24.91479000000001,45.40295,0.019450922,0.0134125855,0.03103929
t_1505,24.831310000000002,45.4088,0.017500823,0.012438018,0.029205235
t_1506,24.747829999999993,45.41462,0.017711854,0.017867954,0.02748926
t_1507,24.61850000000001,45.39388,0.018409524,0.015715366,0.031274736
t_1508,24.53501,45.39962,0.0159235,0.014599439,0.02338606
t_1509,24.451509999999985,45.40532,0.014604039,0.013568357,0.022062026
t_151,26.517410000000012,44.32797,0.027259678,0.01924651,0.030708285
t_1510,24.368009999999998,45.41098,0.015614838,0.012616052,0.026259739
t_1511,24.664330000000007,45.42041,0.01818805,0.016577512,0.025884818
t_1512,24.58081999999999,45.42616,0.015349503,0.009933967,0.024385668
t_1513,24.49731,45.43188,0.014146767,0.009224004,0.02298562
t_1514,24.413780000000003,45.43756,0.014639379,0.01327159,0.021677896
t_1515,24.330250000000007,45.44321,0.013311718,0.007964536,0.020456716
t_1516,24.626660000000015,45.45269,0.01721342,0.016217867,0.025434222
t_1517,24.960710000000006,45.42941,0.01956274,0.01419242,0.03249264
t_1518,24.87720999999999,45.43528,0.0182471,0.0131484335,0.030544205
t_1519,24.7937,45.44112,0.018159842,0.012183516,0.028722782
t_152,26.56325000000001,44.35428,0.028598614,0.020092439,0.031786818
t_1520,24.71019000000001,45.44692,0.01819566,0.017490486,0.027021872
t_1521,24.923130000000015,45.46174,0.019029375,0.013901905,0.03195262
t_1522,24.83959999999999,45.46759,0.017928846,0.012869089,0.030019032
t_1523,24.756069999999994,45.47341,0.019120902,0.0184568,0.028215354
t_1524,24.969069999999988,45.48818,0.0211067,0.014700608,0.03343345
t_1525,24.88552999999999,45.49405,0.021005036,0.021056643,0.031380918
t_1526,24.801980000000015,45.49989,0.020258337,0.019479377,0.029467959
t_1527,24.54312999999999,45.45842,0.015484365,0.009713715,0.023953123
t_1528,24.45957999999999,45.46412,0.014245002,0.009015597,0.022571344
t_1529,24.376030000000014,45.46979,0.012999991,0.008372363,0.021282474
t_153,26.60911999999999,44.38057,0.029611629,0.02096388,0.032890517
t_1530,24.67251999999999,45.4792,0.016608093,0.011039078,0.02653361
t_1531,24.58896999999999,45.48495,0.016434181,0.015845884,0.024966491
t_1532,24.505410000000012,45.49067,0.014923826,0.009487038,0.0235063
t_1533,24.42183,45.49635,0.014232099,0.008802175,0.022145454
t_1534,24.338249999999988,45.502,0.013686145,0.012656657,0.0208773
t_1535,24.634839999999997,45.51146,0.015613916,0.010777149,0.02602772
t_1536,24.55125000000001,45.5172,0.015813902,0.015463626,0.024484014
t_1537,24.16315,45.4544,0.012839963,0.010675057,0.018249843
t_1538,24.079589999999996,45.45994,0.011649195,0.009939483,0.017253365
t_1539,24.29247000000001,45.47542,0.013921879,0.012049106,0.020079818
t_154,26.526579999999996,44.38717,0.03060939,0.020916313,0.032830458
t_1540,24.208889999999997,45.48101,0.0118596265,0.0072330553,0.018957118
t_1541,24.125310000000013,45.48657,0.011253229,0.0067292308,0.017908914
t_1542,24.041719999999998,45.4921,0.010443643,0.0062645036,0.016929645
t_1543,24.25466,45.50761,0.012485579,0.0075914287,0.019694926
t_1544,24.17106000000001,45.51319,0.0125828255,0.010929807,0.018592084
t_1545,24.08744999999999,45.51873,0.011693196,0.010166929,0.017562846
t_1546,24.003829999999994,45.52424,0.011800106,0.009463663,0.016601764
t_1547,24.718410000000006,45.5057,0.016908027,0.011639468,0.02768623
t_1548,24.931479999999993,45.5205,0.02016774,0.014363978,0.03281078
t_1549,24.847910000000013,45.52635,0.01940382,0.013275051,0.030781697
t_155,26.572460000000007,44.41347,0.031518057,0.021848546,0.03400378
t_1550,24.764319999999998,45.53218,0.019558197,0.019009674,0.028893871
t_1551,24.977450000000005,45.54693,0.021739349,0.023506202,0.034310926
t_1552,24.89385999999999,45.5528,0.02012459,0.014012739,0.032158837
t_1553,24.81026,45.55864,0.018418672,0.012943303,0.03015872
t_1554,24.726650000000006,45.56444,0.01763964,0.0119615765,0.028300803
t_1555,24.939840000000004,45.57923,0.022238307,0.022909585,0.03360153
t_1556,24.856220000000008,45.58509,0.020449985,0.021140866,0.031482454
t_1557,24.467659999999995,45.5229,0.014381891,0.009255117,0.023047334
t_1558,24.384060000000005,45.52856,0.01331541,0.008584753,0.021709817
t_1559,24.300450000000012,45.5342,0.013178414,0.007968252,0.020464271
t_156,26.489890000000003,44.42006,0.031214366,0.021758022,0.033890184
t_1560,24.68073000000001,45.53796,0.016786113,0.011353559,0.027138526
t_1561,24.597129999999993,45.54371,0.016395034,0.010508403,0.025506647
t_1562,24.513509999999997,45.54943,0.014433422,0.009732121,0.02398933
t_1563,24.42989,45.55511,0.013627332,0.009019204,0.022578528
t_1564,24.34626,45.56076,0.013000555,0.00836428,0.021266174
t_1565,24.643020000000007,45.57021,0.016928155,0.0110606905,0.026575267
t_1566,24.559390000000008,45.57595,0.01649232,0.015851097,0.024973061
t_1567,24.216830000000016,45.53979,0.012757969,0.01146284,0.019303713
t_1568,24.133199999999988,45.54535,0.011479532,0.006878961,0.018221827
t_1569,24.049559999999985,45.55088,0.0131445415,0.009909632,0.021706041
t_157,26.618359999999996,44.43975,0.029032264,0.022808496,0.035204057
t_1570,23.965910000000008,45.55637,0.012447292,0.009223505,0.020518236
t_1571,24.26262,45.56638,0.013544627,0.012022555,0.020044813
t_1572,24.178969999999993,45.57196,0.012506425,0.011165477,0.018907448
t_1573,24.095310000000012,45.5775,0.013385665,0.010377027,0.022506682
t_1574,24.011650000000003,45.58301,0.011936976,0.009651374,0.01685951
t_1575,23.927969999999988,45.58849,0.011014168,0.008982912,0.015937343
t_1576,24.224770000000007,45.59854,0.013312568,0.011701618,0.019620616
t_1577,25.61085,45.26357,0.029251724,0.022841157,0.04798828
t_1578,25.527530000000013,45.26972,0.031920213,0.033171955,0.045500565
t_1579,25.65688,45.2899,0.037089773,0.03767118,0.06372825
t_158,26.535770000000014,44.44635,0.032274835,0.022753589,0.035135616
t_1580,25.57354000000001,45.29606,0.029606415,0.022801602,0.047919426
t_1581,25.490189999999984,45.30219,0.029489908,0.033030678,0.04534046
t_1582,25.619579999999985,45.3224,0.03297487,0.037602328,0.050479874
t_1583,25.53621000000001,45.32854,0.03459081,0.03515763,0.06018322
t_1584,25.665639999999996,45.34871,0.033967335,0.040037062,0.053185128
t_1585,25.58225999999999,45.35487,0.036608443,0.03742513,0.06338257
t_1586,25.498860000000008,45.361,0.03150645,0.034905173,0.04745786
t_1587,25.860749999999996,45.24493,0.037363123,0.042168573,0.055537317
t_1588,25.990139999999997,45.2649,0.048336387,0.047168694,0.076878846
t_1589,25.90683999999999,45.2712,0.039201844,0.044865306,0.05849344
