# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1249,25.972260000000006,45.1472,0.030948075,0.020522336,0.04667029,0.030948075,0.030948075
t_125,26.25182000000001,44.22906,0.01725017,0.01143896,0.026013589,0.01725017,0.01725017
t_1250,25.88906,45.1535,0.031124368,0.020639239,0.046936143,0.031124368,0.031124368
t_1251,26.018339999999995,45.17347,0.034705035,0.023013655,0.052335855,0.034705035,0.034705035
t_1252,25.935120000000012,45.17979,0.03343989,0.02217471,0.050427992,0.03343989,0.03343989
t_1253,25.851879999999994,45.18608,0.030442713,0.02018722,0.045908194,0.030442713,0.030442713
t_1254,25.9812,45.20607,0.035653755,0.023642773,0.053766545,0.035653755,0.035653755
t_1255,25.897940000000006,45.21237,0.032911073,0.021824043,0.04963053,0.032911073,0.032911073
t_1256,25.944029999999998,45.23864,0.032584507,0.021607488,0.04913806,0.032584507,0.032584507
t_1257,25.805849999999992,45.15977,0.028737113,0.0190562,0.043336116,0.028737113,0.028737113
t_1258,25.722620000000006,45.166,0.028128142,0.018652376,0.042417776,0.028128142,0.028128142
t_1259,25.768640000000005,45.19233,0.02797117,0.018548286,0.042181063,0.02797117,0.02797117
t_126,26.297560000000004,44.25545,0.018652463,0.01236885,0.028128272,0.018652463,0.018652463
t_1260,25.685390000000012,45.19854,0.025130864,0.016664818,0.037897825,0.025130864,0.025130864
t_1261,25.81468000000001,45.21863,0.02616939,0.017353486,0.03946394,0.02616939,0.02616939
t_1262,25.73141000000001,45.22487,0.025768312,0.017087523,0.03885911,0.025768312,0.025768312
t_1263,25.77745999999999,45.25118,0.027961532,0.018541895,0.042166524,0.027961532,0.027961532
t_1264,25.69416000000001,45.25739,0.025576191,0.016960124,0.038569387,0.025576191,0.025576191
t_1265,25.823530000000005,45.27747,0.025091408,0.016638653,0.03783832,0.025091408,0.025091408
t_1266,25.74020999999999,45.2837,0.024024922,0.015931444,0.036230043,0.024024922,0.024024922
t_1267,26.110559999999992,45.22597,0.03595477,0.023842383,0.054220483,0.03595477,0.03595477
t_1268,26.027299999999997,45.23232,0.03567719,0.023658313,0.053801887,0.03567719,0.03567719
t_1269,26.156710000000004,45.25219,0.03918004,0.025981128,0.059084248,0.03918004,0.03918004
t_127,26.215100000000007,44.26193,0.018155923,0.012039584,0.02737948,0.018155923,0.018155923
t_1270,26.073430000000002,45.25856,0.03622096,0.024018899,0.0546219,0.03622096,0.03622096
t_1271,26.119579999999985,45.28479,0.04140747,0.027458185,0.062443256,0.04140747,0.04140747
t_1272,26.036270000000002,45.29114,0.03589648,0.02380373,0.054132577,0.03589648,0.03589648
t_1273,26.165760000000006,45.311,0.043078657,0.028566385,0.06496344,0.043078657,0.043078657
t_1274,26.082429999999988,45.31737,0.03935765,0.026098905,0.05935209,0.03935765,0.03935765
t_1275,26.12861000000001,45.34358,0.03604417,0.023901666,0.054355297,0.03604417,0.03604417
t_1276,26.04525000000001,45.34994,0.03820911,0.025337284,0.05762007,0.03820911,0.03820911
t_1277,24.79453000000001,44.84602,0.013790544,0.009144807,0.020796405,0.013790544,0.013790544
t_1278,24.92320000000001,44.86673,0.0126429945,0.008383842,0.019065877,0.0126429945,0.0126429945
t_1279,24.84017,44.87262,0.0132892,0.008812355,0.020040369,0.0132892,0.0132892
t_128,26.26084,44.28832,0.019243415,0.012760723,0.02901944,0.019243415,0.019243415
t_1280,24.757119999999986,44.87846,0.011967326,0.007935791,0.018046957,0.011967326,0.011967326
t_1281,24.968880000000013,44.8933,0.01561017,0.01035144,0.023540435,0.01561017,0.01561017
t_1282,24.885819999999995,44.8992,0.0149082225,0.009885964,0.022481885,0.0149082225,0.0149082225
t_1283,24.802760000000006,44.90507,0.0129007455,0.008554762,0.01945457,0.0129007455,0.0129007455
t_1284,24.71968000000001,44.9109,0.012262666,0.008131638,0.018492335,0.012262666,0.012262666
t_1285,24.9315,44.92577,0.013722635,0.009099775,0.020693995,0.013722635,0.013722635
t_1286,24.848420000000004,44.93165,0.013981504,0.009271437,0.021084378,0.013981504,0.013981504
t_1287,24.765330000000006,44.9375,0.011994266,0.007953656,0.018087583,0.011994266,0.011994266
t_1288,24.977210000000014,44.95232,0.015599957,0.010344667,0.023525033,0.015599957,0.015599957
t_1289,24.894110000000012,44.95822,0.016584594,0.010997601,0.025009884,0.016584594,0.016584594
t_129,26.306600000000003,44.3147,0.019666588,0.013041339,0.029657593,0.019666588,0.019666588
t_1290,24.810990000000004,44.96409,0.013029946,0.008640438,0.019649409,0.013029946,0.013029946
t_1291,24.727869999999996,44.96992,0.012054877,0.007993849,0.018178985,0.012054877,0.012054877
t_1292,24.939819999999997,44.98478,0.0135843,0.0090080425,0.020485384,0.0135843,0.0135843
t_1293,24.85668000000001,44.99066,0.013103186,0.008689005,0.019759854,0.013103186,0.013103186
t_1294,24.773539999999997,44.99651,0.012194372,0.008086351,0.018389346,0.012194372,0.012194372
t_1295,24.690390000000008,45.00232,0.011677953,0.0077439025,0.017610578,0.011677953,0.011677953
t_1296,24.98554999999999,45.01131,0.015111814,0.010020969,0.022788905,0.015111814,0.015111814
t_1297,24.68222,44.94331,0.012148632,0.008056019,0.018320369,0.012148632,0.012148632
t_1298,24.644740000000013,44.97572,0.01289708,0.0085523315,0.019449044,0.01289708,0.01289708
t_1299,24.607230000000015,45.0081,0.012076365,0.008008097,0.018211389,0.012076365,0.012076365
t_13,26.782790000000006,44.15659,0.01692845,0.01122562,0.025528427,0.01692845,0.01692845
t_130,26.132630000000006,44.26837,0.018682541,0.012388796,0.028173631,0.018682541,0.018682541
t_1300,24.652890000000014,45.03471,0.011272539,0.007475064,0.016999206,0.011272539,0.011272539
t_1301,24.56970000000001,45.04048,0.010628672,0.007048102,0.016028242,0.010628672,0.010628672
t_1302,24.61536000000001,45.06709,0.011635246,0.0077155824,0.017546173,0.011635246,0.011635246
t_1303,24.53214,45.07283,0.01057595,0.0070131407,0.015948735,0.01057595,0.01057595
t_1304,24.661040000000014,45.09368,0.012179815,0.008076698,0.018367395,0.012179815,0.012179815
t_1305,24.57781,45.09945,0.011097228,0.0073588113,0.016734833,0.011097228,0.011097228
t_1306,24.494560000000007,45.10518,0.009602102,0.006367361,0.014480154,0.009602102,0.009602102
t_1307,24.9024,45.01722,0.012125797,0.008040877,0.018285934,0.012125797,0.012125797
t_1308,24.819240000000008,45.02308,0.013489885,0.008945434,0.020343006,0.013489885,0.013489885
t_1309,24.736070000000012,45.02892,0.012559526,0.008328492,0.018940005,0.012559526,0.012559526
t_131,26.05014,44.27478,0.016108641,0.010681988,0.024292141,0.016108641,0.016108641
t_1310,24.948139999999995,45.04376,0.015297255,0.010143939,0.023068553,0.015297255,0.015297255
t_1311,24.864959999999996,45.04964,0.012377351,0.008207688,0.018665282,0.012377351,0.012377351
t_1312,24.781769999999995,45.05549,0.012231286,0.00811083,0.018445013,0.012231286,0.012231286
t_1313,24.69856999999999,45.06131,0.011468855,0.007605245,0.017295253,0.011468855,0.011468855
t_1314,24.91069999999999,45.07618,0.013543903,0.008981254,0.020424465,0.013543903,0.013543903
t_1315,24.82749000000001,45.08205,0.012107169,0.008028525,0.018257843,0.012107169,0.012107169
t_1316,24.74427,45.08788,0.012390826,0.008216624,0.018685604,0.012390826,0.012390826
t_1317,24.956459999999993,45.10271,0.013742141,0.00911271,0.020723412,0.013742141,0.013742141
t_1318,24.87324000000001,45.10859,0.01297144,0.008601642,0.01956118,0.01297144,0.01297144
t_1319,24.789999999999992,45.11445,0.013068352,0.008665905,0.019707324,0.013068352,0.013068352
t_132,26.178349999999995,44.29479,0.018932104,0.012554287,0.028549977,0.018932104,0.018932104
t_1320,24.70675,45.12026,0.011033281,0.0073164064,0.016638398,0.011033281,0.011033281
t_1321,24.919010000000014,45.13512,0.013395366,0.008882756,0.020200469,0.013395366,0.013395366
t_1322,24.83574999999999,45.14099,0.012572217,0.008336908,0.018959144,0.012572217,0.012572217
t_1323,24.752489999999995,45.14682,0.012289027,0.008149118,0.018532088,0.012289027,0.012289027
t_1324,24.964799999999997,45.16163,0.015244394,0.010108885,0.022988837,0.015244394,0.015244394
t_1325,24.881529999999998,45.16752,0.013783983,0.009140456,0.02078651,0.013783983,0.013783983
t_1326,24.798239999999993,45.17337,0.012613709,0.008364422,0.019021714,0.012613709,0.012613709
t_1327,24.623500000000007,45.12604,0.01106998,0.0073407423,0.016693743,0.01106998,0.01106998
t_1328,24.540230000000008,45.13179,0.009913469,0.006573835,0.014949701,0.009913469,0.009913469
t_1329,24.456950000000006,45.1375,0.010120798,0.0067113196,0.015262358,0.010120798,0.010120798
t_133,26.095849999999984,44.30121,0.018535374,0.012291206,0.027951699,0.018535374,0.018535374
t_1330,24.669209999999993,45.15262,0.012310684,0.00816348,0.018564748,0.012310684,0.012310684
t_1331,24.585919999999987,45.15839,0.010429699,0.0069161584,0.015728185,0.010429699,0.010429699
t_1332,24.50263000000001,45.16412,0.0096997935,0.006432142,0.014627474,0.0096997935,0.0096997935
t_1333,24.419330000000002,45.16982,0.009073349,0.006016733,0.013682784,0.009073349,0.009073349
t_1334,24.631640000000004,45.18497,0.011306914,0.0074978583,0.017051043,0.011306914,0.011306914
t_1335,24.548329999999993,45.19072,0.011016608,0.0073053506,0.016613256,0.011016608,0.011016608
t_1336,24.465010000000007,45.19643,0.009480438,0.006286683,0.014296683,0.009480438,0.009480438
t_1337,24.714949999999988,45.17919,0.012346007,0.008186904,0.018618016,0.012346007,0.012346007
t_1338,24.927330000000012,45.19403,0.0142944725,0.009478972,0.021556338,0.0142944725,0.0142944725
t_1339,24.84402,45.1999,0.014030237,0.009303752,0.021157866,0.014030237,0.014030237
t_134,26.14157,44.32762,0.019317145,0.012809616,0.029130625,0.019317145,0.019317145
t_1340,24.76070999999999,45.20574,0.012440825,0.008249779,0.018761002,0.012440825,0.012440825
t_1341,24.973150000000004,45.22053,0.014355884,0.009519695,0.021648947,0.014355884,0.014355884
t_1342,24.88982999999999,45.22642,0.013613257,0.009027244,0.020529052,0.013613257,0.013613257
t_1343,24.8065,45.23227,0.012513877,0.008298222,0.018871166,0.012513877,0.012513877
t_1344,24.723150000000004,45.23809,0.010648445,0.0070612137,0.01605806,0.010648445,0.010648445
t_1345,24.935659999999984,45.25292,0.013158529,0.008725704,0.019843314,0.013158529,0.013158529
t_1346,24.85230999999999,45.25879,0.011703278,0.007760696,0.017648768,0.011703278,0.011703278
t_1347,24.381669999999986,45.20211,0.0086526405,0.005737752,0.013048348,0.0086526405,0.0086526405
t_1348,24.677390000000003,45.21154,0.010659495,0.0070685414,0.016074724,0.010659495,0.010659495
t_1349,24.59405000000001,45.2173,0.010249251,0.0067964992,0.0154560665,0.010249251,0.010249251
t_135,26.05904000000001,44.33403,0.01817482,0.012052115,0.027407978,0.01817482,0.01817482
t_1350,24.51070999999999,45.22304,0.010161607,0.00673838,0.015323897,0.010161607,0.010161607
t_1351,24.427359999999993,45.22873,0.0079493,0.005271352,0.011987696,0.0079493,0.0079493
t_1352,24.343999999999994,45.23439,0.008958141,0.0059403367,0.013509049,0.008958141,0.008958141
t_1353,24.639800000000008,45.24387,0.010170405,0.006744215,0.015337165,0.010170405,0.010170405
t_1354,24.55644000000001,45.24962,0.009749956,0.0064654066,0.014703121,0.009749956,0.009749956
t_1355,24.473070000000007,45.25534,0.0094088875,0.006239236,0.014188782,0.0094088875,0.0094088875
t_1356,24.38969,45.26102,0.008163277,0.005413245,0.012310378,0.008163277,0.008163277
t_1357,24.306299999999993,45.26666,0.0066759298,0.004426953,0.01006743,0.0066759298,0.0066759298
t_1358,24.685569999999984,45.27043,0.010250864,0.0067975684,0.015458498,0.010250864,0.010250864
t_1359,24.602190000000007,45.27619,0.009255464,0.0061374973,0.013957417,0.009255464,0.009255464
t_136,26.104780000000005,44.36045,0.019909702,0.013202554,0.030024214,0.019909702,0.019909702
t_1360,24.5188,45.28192,0.008607121,0.0057075676,0.012979703,0.008607121,0.008607121
t_1361,24.435400000000016,45.28762,0.008822961,0.0058506955,0.013305194,0.008822961,0.008822961
t_1362,24.35199,45.29328,0.0067353914,0.0044663833,0.010157099,0.0067353914,0.0067353914
t_1363,24.647969999999987,45.30275,0.009922703,0.006579958,0.014963626,0.009922703,0.009922703
t_1364,24.56456,45.3085,0.009214931,0.0061106193,0.013896293,0.009214931,0.009214931
t_1365,24.48114000000001,45.31421,0.008520197,0.0056499266,0.012848621,0.008520197,0.008520197
t_1366,24.39770999999999,45.31989,0.006889731,0.004568729,0.010389847,0.006889731,0.006889731
t_1367,24.768939999999986,45.26462,0.011403174,0.0075616906,0.017196205,0.011403174,0.011403174
t_1368,24.981510000000014,45.2794,0.014410873,0.00955616,0.021731874,0.014410873,0.014410873
t_1369,24.898140000000012,45.28529,0.012159213,0.008063037,0.018336328,0.012159213,0.012159213
t_137,26.150530000000003,44.38685,0.019424623,0.012880886,0.029292703,0.019424623,0.019424623
t_1370,24.814760000000007,45.29114,0.010935675,0.0072516818,0.016491208,0.010935675,0.010935675
t_1371,24.73137,45.29696,0.009909616,0.00657128,0.01494389,0.009909616,0.009909616
t_1372,24.94399999999999,45.31178,0.01456129,0.009655905,0.021958703,0.01456129,0.01456129
t_1373,24.860600000000005,45.31765,0.01320325,0.00875536,0.019910755,0.01320325,0.01320325
t_1374,24.77718999999999,45.32348,0.012256033,0.0081272395,0.018482331,0.012256033,0.012256033
t_1375,24.69377,45.32928,0.009589343,0.0063589,0.014460913,0.009589343,0.009589343
t_1376,24.98988,45.33825,0.01376751,0.009129532,0.020761667,0.01376751,0.01376751
t_1377,25.002260000000007,45.12922,0.014952559,0.009915364,0.022548744,0.014952559,0.014952559
t_1378,25.21457000000001,45.14377,0.01692118,0.011220798,0.025517462,0.01692118,0.01692118
t_1379,25.13132999999999,45.14976,0.016080892,0.010663586,0.024250293,0.016080892,0.016080892
t_138,26.06796,44.39326,0.02063385,0.013682751,0.031116242,0.02063385,0.02063385
t_1380,25.048069999999996,45.15571,0.014564313,0.00965791,0.021963263,0.014564313,0.014564313
t_1381,25.177179999999993,45.17622,0.015929312,0.010563069,0.024021706,0.015929312,0.015929312
t_1382,25.093909999999994,45.18219,0.015771845,0.010458651,0.023784246,0.015771845,0.015771845
t_1383,25.01061999999999,45.18813,0.014149355,0.009382742,0.021337498,0.014149355,0.014149355
t_1384,25.223070000000007,45.20267,0.015273842,0.010128413,0.023033246,0.015273842,0.015273842
t_1385,25.13977,45.20866,0.015767394,0.010455699,0.023777531,0.015767394,0.015767394
t_1386,25.05646999999999,45.21461,0.015184765,0.010069345,0.022898916,0.015184765,0.015184765
t_1387,25.593410000000006,45.14584,0.021965422,0.014565745,0.03312428,0.021965422,0.021965422
t_1388,25.510189999999994,45.15199,0.023475021,0.015566793,0.03540078,0.023475021,0.023475021
t_1389,25.63938999999999,45.1722,0.025338104,0.016802242,0.038210344,0.025338104,0.025338104
t_139,26.11372,44.41966,0.020186912,0.013386377,0.03044225,0.020186912,0.020186912
t_1390,25.55614,45.17836,0.021343486,0.014153326,0.032186385,0.021343486,0.021343486
t_1391,25.472890000000007,45.18449,0.021475866,0.01424111,0.032386016,0.021475866,0.021475866
t_1392,25.602120000000014,45.20472,0.024026344,0.015932387,0.03623219,0.024026344,0.024026344
t_1393,25.518849999999986,45.21087,0.020109838,0.013335266,0.03032602,0.020109838,0.020109838
t_1394,25.64813000000001,45.23106,0.025685858,0.017032847,0.038734768,0.025685858,0.025685858
t_1395,25.564840000000004,45.23723,0.021713952,0.014398989,0.032745056,0.021713952,0.021713952
t_1396,25.481529999999992,45.24336,0.020556895,0.01363172,0.031000191,0.020556895,0.020556895
t_1397,25.435569999999984,45.21698,0.020519199,0.013606723,0.030943345,0.020519199,0.020519199
t_1398,25.352270000000004,45.22305,0.016385436,0.010865536,0.02470955,0.016385436,0.016385436
t_1399,25.268969999999996,45.2291,0.017634848,0.0116940485,0.026593689,0.017634848,0.017634848
t_14,26.910989999999998,44.17614,0.0180654,0.011979557,0.027242972,0.0180654,0.0180654
t_140,26.22408999999999,44.32118,0.020480812,0.013581268,0.030885454,0.020480812,0.020480812
t_1400,25.39822000000001,45.24945,0.016253043,0.010777743,0.0245099,0.016253043,0.016253043
t_1401,25.314899999999994,45.25551,0.01615369,0.01071186,0.024360072,0.01615369,0.01615369
t_1402,25.444189999999992,45.27583,0.018228777,0.012087895,0.027489344,0.018228777,0.018228777
t_1403,25.36085,45.28191,0.019334313,0.012821,0.029156515,0.019334313,0.019334313
t_1404,25.277500000000003,45.28795,0.014631215,0.009702274,0.022064151,0.014631215,0.014631215
t_1405,25.406830000000014,45.30829,0.016539328,0.010967584,0.024941623,0.016539328,0.016539328
t_1406,25.32346000000001,45.31435,0.015933484,0.010565837,0.024028,0.015933484,0.015933484
t_1407,25.185659999999984,45.2351,0.016372602,0.010857026,0.0246902,0.016372602,0.016372602
t_1408,25.102329999999995,45.24108,0.014941017,0.00990771,0.02253134,0.014941017,0.014941017
t_1409,25.019000000000005,45.24702,0.01458386,0.009670871,0.02199274,0.01458386,0.01458386
t_141,26.269859999999994,44.34756,0.01987046,0.013176531,0.029965036,0.01987046,0.01987046
t_1410,25.231570000000005,45.26153,0.014926385,0.009898008,0.022509275,0.014926385,0.014926385
t_1411,25.148230000000012,45.26753,0.016683273,0.011063038,0.025158696,0.016683273,0.016683273
t_1412,25.064869999999985,45.27348,0.015444738,0.0102417385,0.02329096,0.015444738,0.015444738
t_1413,25.194140000000004,45.29396,0.013984396,0.009273355,0.021088738,0.013984396,0.013984396
t_1414,25.110770000000002,45.29993,0.017321631,0.011486348,0.026121354,0.017321631,0.017321631
t_1415,25.027389999999997,45.30587,0.015263753,0.010121724,0.02301803,0.015263753,0.015263753
t_1416,25.240080000000006,45.32038,0.01490205,0.009881871,0.022472577,0.01490205,0.01490205
t_1417,25.156689999999998,45.32637,0.013377235,0.008870733,0.020173127,0.013377235,0.013377235
t_1418,25.073289999999986,45.33232,0.015120441,0.010026691,0.022801915,0.015120441,0.015120441
t_1419,25.20263,45.35279,0.015035483,0.009970353,0.022673797,0.015035483,0.015035483
t_142,26.18732,44.35402,0.020414963,0.013537602,0.030786155,0.020414963,0.020414963
t_1420,25.11921000000001,45.35876,0.014128163,0.00936869,0.02130554,0.014128163,0.014128163
t_1421,25.03578999999999,45.3647,0.01276419,0.00846421,0.019248644,0.01276419,0.01276419
t_1422,25.165160000000014,45.38518,0.01448033,0.009602219,0.021836614,0.01448033,0.01448033
t_1423,25.08171999999999,45.39114,0.012046903,0.007988562,0.018166961,0.012046903,0.012046903
t_1424,24.998259999999988,45.39706,0.012081279,0.008011357,0.0182188,0.012081279,0.012081279
t_1425,25.21114,45.41159,0.015369559,0.010191886,0.023177588,0.015369559,0.015369559
t_1426,25.127669999999995,45.41756,0.013456666,0.008923405,0.02029291,0.013456666,0.013456666
t_1427,25.452830000000006,45.33465,0.018613147,0.012342778,0.028068982,0.018613147,0.018613147
t_1428,25.369439999999997,45.34073,0.017288411,0.011464317,0.026071254,0.017288411,0.017288411
t_1429,25.286040000000014,45.34678,0.016237894,0.010767698,0.024487056,0.016237894,0.016237894
t_143,26.315650000000005,44.37392,0.019398484,0.012863552,0.029253285,0.019398484,0.019398484
t_1430,25.415449999999993,45.3671,0.018552858,0.0123028,0.027978066,0.018552858,0.018552858
t_1431,25.332030000000003,45.37316,0.016728267,0.011092874,0.025226546,0.016728267,0.016728267
