# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1244,25.84303,45.1272,0.01974074,0.01679222,0.023206986,0.01974074,0.01974074
t_1245,25.759829999999994,45.13345,0.019082922,0.01623242,0.02243399,0.019082922,0.019082922
t_1246,25.67662999999999,45.13966,0.017275369,0.014694697,0.020309256,0.017275369,0.017275369
t_1247,26.009389999999996,45.1146,0.022481635,0.01912446,0.026428143,0.022481635,0.022481635
t_1248,25.926209999999998,45.12092,0.02054979,0.017480735,0.024157671,0.02054979,0.02054979
t_1249,25.972260000000006,45.1472,0.020415174,0.017366752,0.02399869,0.020415174,0.020415174
t_125,26.25182000000001,44.22906,0.011885376,0.010109593,0.0139730815,0.011885376,0.011885376
t_1250,25.88906,45.1535,0.02059479,0.017519126,0.024210421,0.02059479,0.02059479
t_1251,26.018339999999995,45.17347,0.022774393,0.019374507,0.026770897,0.022774393,0.022774393
t_1252,25.935120000000012,45.17979,0.022018706,0.018731015,0.025883459,0.022018706,0.022018706
t_1253,25.851879999999994,45.18608,0.020119924,0.017115269,0.023652058,0.020119924,0.020119924
t_1254,25.9812,45.20607,0.023354374,0.01986817,0.02745229,0.023354374,0.023354374
t_1255,25.897940000000006,45.21237,0.021640848,0.018409722,0.025439074,0.021640848,0.021640848
t_1256,25.944029999999998,45.23864,0.021316433,0.018134654,0.025056465,0.021316433,0.021316433
t_1257,25.805849999999992,45.15977,0.019080855,0.016230958,0.02243115,0.019080855,0.019080855
t_1258,25.722620000000006,45.166,0.018735187,0.01593666,0.022025146,0.018735187,0.018735187
t_1259,25.768640000000005,45.19233,0.018553883,0.01578274,0.021811584,0.018553883,0.018553883
t_126,26.297560000000004,44.25545,0.012830362,0.0109134065,0.015084034,0.012830362,0.012830362
t_1260,25.685390000000012,45.19854,0.016730588,0.014231514,0.019668505,0.016730588,0.016730588
t_1261,25.81468000000001,45.21863,0.01728311,0.014702161,0.02031714,0.01728311,0.01728311
t_1262,25.73141000000001,45.22487,0.017079612,0.014528692,0.020078417,0.017079612,0.017079612
t_1263,25.77745999999999,45.25118,0.018441767,0.01568784,0.02167913,0.018441767,0.018441767
t_1264,25.69416000000001,45.25739,0.016935956,0.014406508,0.019909516,0.016935956,0.016935956
t_1265,25.823530000000005,45.27747,0.016468104,0.014009458,0.01935824,0.016468104,0.016468104
t_1266,25.74020999999999,45.2837,0.01583444,0.013469891,0.018614069,0.01583444,0.01583444
t_1267,26.110559999999992,45.22597,0.023345973,0.019863525,0.02743896,0.023345973,0.023345973
t_1268,26.027299999999997,45.23232,0.023246385,0.01977758,0.027323589,0.023246385,0.023246385
t_1269,26.156710000000004,45.25219,0.025287692,0.021518003,0.029717783,0.025287692,0.025287692
t_127,26.215100000000007,44.26193,0.012499198,0.010631696,0.014694735,0.012499198,0.012499198
t_1270,26.073430000000002,45.25856,0.023465803,0.01996605,0.027579013,0.023465803,0.023465803
t_1271,26.119579999999985,45.28479,0.026654921,0.022682361,0.03132323,0.026654921,0.026654921
t_1272,26.036270000000002,45.29114,0.02320688,0.01974624,0.027274016,0.02320688,0.02320688
t_1273,26.165760000000006,45.311,0.02755037,0.023448406,0.03236991,0.02755037,0.02755037
t_1274,26.082429999999988,45.31737,0.025277277,0.021510834,0.029703205,0.025277277,0.025277277
t_1275,26.12861000000001,45.34358,0.022996593,0.019573709,0.02701804,0.022996593,0.022996593
t_1276,26.04525000000001,45.34994,0.024486646,0.020838644,0.028773265,0.024486646,0.024486646
t_1277,24.79453000000001,44.84602,0.00956404,0.008135049,0.011244047,0.00956404,0.00956404
t_1278,24.92320000000001,44.86673,0.008750711,0.0074432413,0.010287847,0.008750711,0.008750711
t_1279,24.84017,44.87262,0.009207192,0.007831518,0.010824515,0.009207192,0.009207192
t_128,26.26084,44.28832,0.013227411,0.011251121,0.015550841,0.013227411,0.013227411
t_1280,24.757119999999986,44.87846,0.008303634,0.0070629627,0.00976224,0.008303634,0.008303634
t_1281,24.968880000000013,44.8933,0.010780567,0.009169812,0.012674265,0.010780567,0.010780567
t_1282,24.885819999999995,44.8992,0.010310627,0.008770086,0.012121777,0.010310627,0.010310627
t_1283,24.802760000000006,44.90507,0.008938172,0.007602693,0.010508239,0.008938172,0.008938172
t_1284,24.71968000000001,44.9109,0.008507095,0.007236025,0.010001441,0.008507095,0.008507095
t_1285,24.9315,44.92577,0.0094810985,0.008064501,0.011146533,0.0094810985,0.0094810985
t_1286,24.848420000000004,44.93165,0.00967141,0.008226376,0.011370275,0.00967141,0.00967141
t_1287,24.765330000000006,44.9375,0.00831134,0.007069518,0.009771299,0.00831134,0.00831134
t_1288,24.977210000000014,44.95232,0.0107563,0.009149172,0.012645732,0.0107563,0.0107563
t_1289,24.894110000000012,44.95822,0.011446084,0.0097358925,0.0134566855,0.011446084,0.011446084
t_129,26.306600000000003,44.3147,0.013500971,0.011483828,0.015872426,0.013500971,0.013500971
t_1290,24.810990000000004,44.96409,0.0090145795,0.0076676854,0.010598068,0.0090145795,0.0090145795
t_1291,24.727869999999996,44.96992,0.00835233,0.0071043833,0.009819489,0.00835233,0.00835233
t_1292,24.939819999999997,44.98478,0.009370276,0.007970237,0.011016241,0.009370276,0.009370276
t_1293,24.85668000000001,44.99066,0.009052175,0.0076996638,0.010642266,0.009052175,0.009052175
t_1294,24.773539999999997,44.99651,0.008437343,0.007176695,0.009919434,0.008437343,0.008437343
t_1295,24.690390000000008,45.00232,0.008091115,0.006882198,0.009512391,0.008091115,0.008091115
t_1296,24.98554999999999,45.01131,0.010402569,0.008848296,0.012229863,0.010402569,0.010402569
t_1297,24.68222,44.94331,0.00842747,0.007168296,0.009907829,0.00842747,0.00842747
t_1298,24.644740000000013,44.97572,0.008943508,0.0076072314,0.010514514,0.008943508,0.008943508
t_1299,24.607230000000015,45.0081,0.00837574,0.0071242945,0.009847011,0.00837574,0.00837574
t_13,26.782790000000006,44.15659,0.011639949,0.009901722,0.013683318,0.011639949,0.011639949
t_130,26.132630000000006,44.26837,0.012866594,0.010944183,0.0151266875,0.012866594,0.012866594
t_1300,24.652890000000014,45.03471,0.007810197,0.006643252,0.009182126,0.007810197,0.007810197
t_1301,24.56970000000001,45.04048,0.007374034,0.006272257,0.0086693475,0.007374034,0.007374034
t_1302,24.61536000000001,45.06709,0.008059743,0.0068555125,0.009475507,0.008059743,0.008059743
t_1303,24.53214,45.07283,0.0073367953,0.0062405826,0.008625568,0.0073367953,0.0073367953
t_1304,24.661040000000014,45.09368,0.008424041,0.00716538,0.009903796,0.008424041,0.008424041
t_1305,24.57781,45.09945,0.0076873093,0.006538725,0.009037652,0.0076873093,0.0076873093
t_1306,24.494560000000007,45.10518,0.006662238,0.0056668124,0.007832519,0.006662238,0.006662238
t_1307,24.9024,45.01722,0.00836575,0.0071158013,0.009835264,0.00836575,0.00836575
t_1308,24.819240000000008,45.02308,0.0093170395,0.007924954,0.010953656,0.0093170395,0.0093170395
t_1309,24.736070000000012,45.02892,0.008688051,0.007389944,0.010214183,0.008688051,0.008688051
t_131,26.05014,44.27478,0.011113703,0.009453186,0.013065903,0.011113703,0.011113703
t_1310,24.948139999999995,45.04376,0.010527895,0.008954896,0.012377203,0.010527895,0.010527895
t_1311,24.864959999999996,45.04964,0.0085376445,0.007262012,0.010037352,0.0085376445,0.0085376445
t_1312,24.781769999999995,45.05549,0.00844937,0.0071869255,0.009933573,0.00844937,0.00844937
t_1313,24.69856999999999,45.06131,0.007934874,0.006749301,0.009328702,0.007934874,0.007934874
t_1314,24.91069999999999,45.07618,0.009323948,0.007930834,0.010961775,0.009323948,0.009323948
t_1315,24.82749000000001,45.08205,0.008350577,0.007102895,0.009817425,0.008350577,0.008350577
t_1316,24.74427,45.08788,0.0085580405,0.0072793597,0.010061333,0.0085580405,0.0085580405
t_1317,24.956459999999993,45.10271,0.009442454,0.0080316365,0.011101094,0.009442454,0.009442454
t_1318,24.87324000000001,45.10859,0.008929565,0.007595376,0.010498115,0.008929565,0.008929565
t_1319,24.789999999999992,45.11445,0.00901004,0.007663825,0.010592729,0.00901004,0.00901004
t_132,26.178349999999995,44.29479,0.013023585,0.011077728,0.015311243,0.013023585,0.013023585
t_1320,24.70675,45.12026,0.0076219193,0.0064831064,0.008960774,0.0076219193,0.0076219193
t_1321,24.919010000000014,45.13512,0.009203426,0.00782832,0.010820078,0.009203426,0.009203426
t_1322,24.83574999999999,45.14099,0.00865414,0.007361103,0.01017431,0.00865414,0.00865414
t_1323,24.752489999999995,45.14682,0.008473129,0.007207135,0.0099615045,0.008473129,0.008473129
t_1324,24.964799999999997,45.16163,0.010448016,0.008886958,0.012283286,0.010448016,0.010448016
t_1325,24.881529999999998,45.16752,0.00946786,0.008053244,0.0111309625,0.00946786,0.00946786
t_1326,24.798239999999993,45.17337,0.008681205,0.0073841237,0.010206129,0.008681205,0.008681205
t_1327,24.623500000000007,45.12604,0.007657785,0.006513613,0.009002942,0.007657785,0.007657785
t_1328,24.540230000000008,45.13179,0.006868651,0.005842385,0.00807519,0.006868651,0.006868651
t_1329,24.456950000000006,45.1375,0.0070203864,0.005971449,0.008253579,0.0070203864,0.0070203864
t_133,26.095849999999984,44.30121,0.012761473,0.010854765,0.015003107,0.012761473,0.012761473
t_1330,24.669209999999993,45.15262,0.00850036,0.0072302967,0.009993521,0.00850036,0.00850036
t_1331,24.585919999999987,45.15839,0.0072151492,0.006137112,0.008482552,0.0072151492,0.0072151492
t_1332,24.50263000000001,45.16412,0.0067202207,0.005716132,0.007900686,0.0067202207,0.0067202207
t_1333,24.419330000000002,45.16982,0.0062949364,0.0053543905,0.0074006976,0.0062949364,0.0062949364
t_1334,24.631640000000004,45.18497,0.0078083337,0.006641668,0.009179935,0.0078083337,0.0078083337
t_1335,24.548329999999993,45.19072,0.007618943,0.006480574,0.008957276,0.007618943,0.007618943
t_1336,24.465010000000007,45.19643,0.0065678754,0.005586549,0.0077215806,0.0065678754,0.0065678754
t_1337,24.714949999999988,45.17919,0.008510963,0.0072393166,0.010005985,0.008510963,0.008510963
t_1338,24.927330000000012,45.19403,0.00979757,0.008333695,0.0115185855,0.00979757,0.00979757
t_1339,24.84402,45.1999,0.0096345935,0.008195066,0.0113269845,0.0096345935,0.0096345935
t_134,26.14157,44.32762,0.013280691,0.011296413,0.015613519,0.013280691,0.013280691
t_1340,24.76070999999999,45.20574,0.008561188,0.007282038,0.010065031,0.008561188,0.008561188
t_1341,24.973150000000004,45.22053,0.009817768,0.00835088,0.011542324,0.009817768,0.009817768
t_1342,24.88982999999999,45.22642,0.009330433,0.007936354,0.010969393,0.009330433,0.009330433
t_1343,24.8065,45.23227,0.008595081,0.0073108687,0.010104875,0.008595081,0.008595081
t_1344,24.723150000000004,45.23809,0.0073296768,0.0062345304,0.008617195,0.0073296768,0.0073296768
t_1345,24.935659999999984,45.25292,0.0089997435,0.0076550767,0.0105806105,0.0089997435,0.0089997435
t_1346,24.85230999999999,45.25879,0.008023227,0.006824459,0.009432567,0.008023227,0.008023227
t_1347,24.381669999999986,45.20211,0.0060031135,0.00510617,0.007057613,0.0060031135,0.0060031135
t_1348,24.677390000000003,45.21154,0.0073503368,0.006252102,0.008641485,0.0073503368,0.0073503368
t_1349,24.59405000000001,45.2173,0.0070788963,0.006021218,0.008322366,0.0070788963,0.0070788963
t_135,26.05904000000001,44.33403,0.012510358,0.010641166,0.014707887,0.012510358,0.012510358
t_1350,24.51070999999999,45.22304,0.007028411,0.005978275,0.008263012,0.007028411,0.007028411
t_1351,24.427359999999993,45.22873,0.00550852,0.0046854755,0.00647614,0.00550852,0.00550852
t_1352,24.343999999999994,45.23439,0.0062138936,0.005285457,0.007305419,0.0062138936,0.0062138936
t_1353,24.639800000000008,45.24387,0.007012932,0.00596511,0.008244813,0.007012932,0.007012932
t_1354,24.55644000000001,45.24962,0.0067340136,0.005727865,0.007916901,0.0067340136,0.0067340136
t_1355,24.473070000000007,45.25534,0.0065082824,0.0055358605,0.007651519,0.0065082824,0.0065082824
t_1356,24.38969,45.26102,0.0056560193,0.0048109363,0.006649549,0.0056560193,0.0056560193
t_1357,24.306299999999993,45.26666,0.004632929,0.0039407085,0.0054467437,0.004632929,0.004632929
t_1358,24.685569999999984,45.27043,0.0070556547,0.00600145,0.008295039,0.0070556547,0.0070556547
t_1359,24.602190000000007,45.27619,0.006382503,0.005428875,0.007503644,0.006382503,0.006382503
t_136,26.104780000000005,44.36045,0.0136787975,0.011635033,0.01608156,0.0136787975,0.0136787975
t_1360,24.5188,45.28192,0.005945525,0.0050571864,0.006989908,0.005945525,0.005945525
t_1361,24.435400000000016,45.28762,0.0061031873,0.0051912917,0.0071752653,0.0061031873,0.0061031873
t_1362,24.35199,45.29328,0.004667676,0.003970264,0.0054875943,0.004667676,0.004667676
t_1363,24.647969999999987,45.30275,0.006829389,0.005808991,0.008029028,0.006829389,0.006829389
t_1364,24.56456,45.3085,0.0063538845,0.005404532,0.007469998,0.0063538845,0.0063538845
t_1365,24.48114000000001,45.31421,0.005884972,0.005005681,0.0069187186,0.005884972,0.005884972
t_1366,24.39770999999999,45.31989,0.00476742,0.004055105,0.005604859,0.00476742,0.00476742
t_1367,24.768939999999986,45.26462,0.00783292,0.0066625834,0.009208835,0.00783292,0.00783292
t_1368,24.981510000000014,45.2794,0.0098298555,0.008361166,0.011556529,0.0098298555,0.0098298555
t_1369,24.898140000000012,45.28529,0.008316552,0.007073961,0.009777413,0.008316552,0.008316552
t_137,26.150530000000003,44.38685,0.013332332,0.0113403415,0.015674224,0.013332332,0.013332332
t_1370,24.814760000000007,45.29114,0.0074969474,0.0063768113,0.008813843,0.0074969474,0.0074969474
t_1371,24.73137,45.29696,0.006808046,0.005790838,0.008003933,0.006808046,0.006808046
t_1372,24.94399999999999,45.31178,0.009930518,0.0084467875,0.011674876,0.009930518,0.009930518
t_1373,24.860600000000005,45.31765,0.009027154,0.00767839,0.010612838,0.009027154,0.009027154
t_1374,24.77718999999999,45.32348,0.008398521,0.007143678,0.009873786,0.008398521,0.008398521
t_1375,24.69377,45.32928,0.006587613,0.0056033405,0.007744781,0.006587613,0.006587613
t_1376,24.98988,45.33825,0.009366142,0.007966742,0.011011354,0.009366142,0.009366142
t_1377,25.002260000000007,45.12922,0.010250657,0.008719087,0.012051258,0.010250657,0.010250657
t_1378,25.21457000000001,45.14377,0.011519278,0.00979819,0.013542683,0.011519278,0.011519278
t_1379,25.13132999999999,45.14976,0.010974035,0.0093343975,0.012901682,0.010974035,0.010974035
t_138,26.06796,44.39326,0.014165901,0.012049355,0.016654233,0.014165901,0.014165901
t_1380,25.048069999999996,45.15571,0.009963551,0.008474883,0.0117137125,0.009963551,0.009963551
t_1381,25.177179999999993,45.17622,0.010843153,0.009223083,0.012747795,0.010843153,0.010843153
t_1382,25.093909999999994,45.18219,0.010761336,0.009153478,0.012651624,0.010761336,0.010761336
t_1383,25.01061999999999,45.18813,0.009678658,0.008232555,0.011378777,0.009678658,0.009678658
t_1384,25.223070000000007,45.20267,0.010369012,0.008819798,0.0121903485,0.010369012,0.010369012
t_1385,25.13977,45.20866,0.010730602,0.009127346,0.012615476,0.010730602,0.010730602
t_1386,25.05646999999999,45.21461,0.010359838,0.008811966,0.012179601,0.010359838,0.010359838
t_1387,25.593410000000006,45.14584,0.014742136,0.012539776,0.017331295,0.014742136,0.014742136
t_1388,25.510189999999994,45.15199,0.01579349,0.013433973,0.018567426,0.01579349,0.01579349
t_1389,25.63938999999999,45.1722,0.016934814,0.01440503,0.019908872,0.016934814,0.016934814
t_139,26.11372,44.41966,0.01384474,0.011776186,0.016276646,0.01384474,0.01384474
t_1390,25.55614,45.17836,0.014315397,0.012176793,0.016829602,0.014315397,0.014315397
t_1391,25.472890000000007,45.18449,0.014444569,0.012286579,0.016981583,0.014444569,0.014444569
t_1392,25.602120000000014,45.20472,0.016048262,0.013650922,0.018866617,0.016048262,0.016048262
t_1393,25.518849999999986,45.21087,0.01348073,0.01146682,0.015848342,0.01348073,0.01348073
t_1394,25.64813000000001,45.23106,0.01708336,0.014531602,0.020083208,0.01708336,0.01708336
t_1395,25.564840000000004,45.23723,0.014497164,0.012331532,0.017043117,0.014497164,0.014497164
t_1396,25.481529999999992,45.24336,0.01377051,0.0117133055,0.016189022,0.01377051,0.01377051
t_1397,25.435569999999984,45.21698,0.013794876,0.011733946,0.016217783,0.013794876,0.013794876
t_1398,25.352270000000004,45.22305,0.011055115,0.00940345,0.012996885,0.011055115,0.011055115
t_1399,25.268969999999996,45.2291,0.011930862,0.01014832,0.014026507,0.011930862,0.011930862
t_14,26.910989999999998,44.17614,0.012402774,0.010551786,0.014578461,0.012402774,0.012402774
t_140,26.22408999999999,44.32118,0.014063526,0.011962302,0.016533837,0.014063526,0.014063526
t_1400,25.39822000000001,45.24945,0.010927081,0.009294592,0.012846299,0.010927081,0.010927081
t_1401,25.314899999999994,45.25551,0.010895083,0.009267324,0.012808749,0.010895083,0.010895083
t_1402,25.444189999999992,45.27583,0.012207099,0.010383449,0.014351037,0.012207099,0.012207099
t_1403,25.36085,45.28191,0.012987956,0.011047568,0.015269153,0.012987956,0.012987956
t_1404,25.277500000000003,45.28795,0.009866883,0.008392735,0.011599959,0.009866883,0.009866883
t_1405,25.406830000000014,45.30829,0.011071628,0.0094176,0.013016155,0.011071628,0.011071628
t_1406,25.32346000000001,45.31435,0.010704462,0.009105219,0.012584598,0.010704462,0.010704462
t_1407,25.185659999999984,45.2351,0.011109983,0.009450059,0.013061475,0.011109983,0.011109983
t_1408,25.102329999999995,45.24108,0.010167512,0.008648385,0.01195348,0.010167512,0.010167512
t_1409,25.019000000000005,45.24702,0.009949204,0.008462683,0.01169684,0.009949204,0.009949204
t_141,26.269859999999994,44.34756,0.013632908,0.011596039,0.016027557,0.013632908,0.013632908
t_1410,25.231570000000005,45.26153,0.010099832,0.008590853,0.011873862,0.010099832,0.010099832
t_1411,25.148230000000012,45.26753,0.0113173425,0.009626435,0.013305262,0.0113173425,0.0113173425
t_1412,25.064869999999985,45.27348,0.010507162,0.008937286,0.0123527935,0.010507162,0.010507162
t_1413,25.194140000000004,45.29396,0.009461382,0.008047788,0.011123274,0.009461382,0.009461382
t_1414,25.110770000000002,45.29993,0.011746078,0.009991109,0.01380931,0.011746078,0.011746078
t_1415,25.027389999999997,45.30587,0.010382504,0.008831251,0.012206242,0.010382504,0.010382504
t_1416,25.240080000000006,45.32038,0.010047006,0.008545942,0.011811727,0.010047006,0.010047006
t_1417,25.156689999999998,45.32637,0.009049529,0.0076974654,0.0106390845,0.009049529,0.009049529
t_1418,25.073289999999986,45.33232,0.01025616,0.008723796,0.012057689,0.01025616,0.01025616
t_1419,25.20263,45.35279,0.010134692,0.008620521,0.011914823,0.010134692,0.010134692
t_142,26.18732,44.35402,0.014012722,0.011919082,0.01647412,0.014012722,0.014012722
t_1420,25.11921000000001,45.35876,0.009555005,0.008127415,0.011233352,0.009555005,0.009555005
t_1421,25.03578999999999,45.3647,0.00866014,0.007366233,0.010181326,0.00866014,0.00866014
t_1422,25.165160000000014,45.38518,0.009759612,0.008301474,0.011473871,0.009759612,0.009759612
t_1423,25.08171999999999,45.39114,0.008148485,0.006931036,0.009579781,0.008148485,0.008148485
t_1424,24.998259999999988,45.39706,0.008196813,0.006972129,0.009636619,0.008196813,0.008196813
t_1425,25.21114,45.41159,0.010319755,0.008777959,0.012132358,0.010319755,0.010319755
t_1426,25.127669999999995,45.41756,0.009069812,0.0077147265,0.010662916,0.009069812,0.009069812
