# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1248,25.926209999999998,45.12092,0.028490692,0.018892793,0.04296451,0.028490692,0.028490692
t_1249,25.972260000000006,45.1472,0.028390933,0.01882664,0.04281407,0.028390933,0.028390933
t_125,26.25182000000001,44.22906,0.017425947,0.011555522,0.026278663,0.017425947,0.017425947
t_1250,25.88906,45.1535,0.028411474,0.01884026,0.042845048,0.028411474,0.028411474
t_1251,26.018339999999995,45.17347,0.031837147,0.021111898,0.048011027,0.031837147,0.031837147
t_1252,25.935120000000012,45.17979,0.030489687,0.020218369,0.04597903,0.030489687,0.030489687
t_1253,25.851879999999994,45.18608,0.027611883,0.018310035,0.04163925,0.027611883,0.027611883
t_1254,25.9812,45.20607,0.03248455,0.021541204,0.04898732,0.03248455,0.03248455
t_1255,25.897940000000006,45.21237,0.029806761,0.019765506,0.044949166,0.029806761,0.029806761
t_1256,25.944029999999998,45.23864,0.029458094,0.019534297,0.04442337,0.029458094,0.029458094
t_1257,25.805849999999992,45.15977,0.026115783,0.01731794,0.039383102,0.026115783,0.026115783
t_1258,25.722620000000006,45.166,0.025484797,0.016899517,0.03843156,0.025484797,0.025484797
t_1259,25.768640000000005,45.19233,0.025267933,0.016755711,0.038104527,0.025267933,0.025267933
t_126,26.297560000000004,44.25545,0.018864505,0.01250946,0.028448034,0.018864505,0.018864505
t_1260,25.685390000000012,45.19854,0.022629615,0.0150061855,0.034125894,0.022629615,0.022629615
t_1261,25.81468000000001,45.21863,0.023567604,0.015628187,0.0355404,0.023567604,0.023567604
t_1262,25.73141000000001,45.22487,0.023134096,0.015340717,0.03488666,0.023134096,0.023134096
t_1263,25.77745999999999,45.25118,0.025042191,0.016606016,0.037764102,0.025042191,0.025042191
t_1264,25.69416000000001,45.25739,0.022834897,0.015142312,0.034435462,0.022834897,0.022834897
t_1265,25.823530000000005,45.27747,0.022397364,0.014852175,0.033775654,0.022397364,0.022397364
t_1266,25.74020999999999,45.2837,0.021373652,0.01417333,0.03223188,0.021373652,0.021373652
t_1267,26.110559999999992,45.22597,0.033007808,0.021888187,0.049776405,0.033007808,0.033007808
t_1268,26.027299999999997,45.23232,0.032484435,0.021541128,0.04898715,0.032484435,0.032484435
t_1269,26.156710000000004,45.25219,0.03604871,0.023904677,0.054362148,0.03604871,0.03604871
t_127,26.215100000000007,44.26193,0.018269401,0.012114833,0.027550606,0.018269401,0.018269401
t_1270,26.073430000000002,45.25856,0.032990888,0.02187697,0.049750894,0.032990888,0.032990888
t_1271,26.119579999999985,45.28479,0.037809797,0.02507249,0.0570179,0.037809797,0.037809797
t_1272,26.036270000000002,45.29114,0.032439806,0.021511532,0.048919845,0.032439806,0.032439806
t_1273,26.165760000000006,45.311,0.039438616,0.026152596,0.05947419,0.039438616,0.039438616
t_1274,26.082429999999988,45.31737,0.035626642,0.023624795,0.05372566,0.035626642,0.035626642
t_1275,26.12861000000001,45.34358,0.032675005,0.0216675,0.049274534,0.032675005,0.032675005
t_1276,26.04525000000001,45.34994,0.034306504,0.022749383,0.05173487,0.034306504,0.034306504
t_1277,24.79453000000001,44.84602,0.013044753,0.008650257,0.019671738,0.013044753,0.013044753
t_1278,24.92320000000001,44.86673,0.011906282,0.007895312,0.0179549,0.011906282,0.011906282
t_1279,24.84017,44.87262,0.012533777,0.008311418,0.018901177,0.012533777,0.012533777
t_128,26.26084,44.28832,0.019384848,0.012854511,0.029232724,0.019384848,0.019384848
t_1280,24.757119999999986,44.87846,0.011301936,0.007494557,0.017043537,0.011301936,0.011301936
t_1281,24.968880000000013,44.8933,0.01466325,0.009723517,0.022112463,0.01466325,0.01466325
t_1282,24.885819999999995,44.8992,0.0140229175,0.009298899,0.021146828,0.0140229175,0.0140229175
t_1283,24.802760000000006,44.90507,0.012149168,0.008056375,0.018321179,0.012149168,0.012149168
t_1284,24.71968000000001,44.9109,0.011566489,0.007669988,0.017442487,0.011566489,0.011566489
t_1285,24.9315,44.92577,0.012863978,0.008530381,0.019399125,0.012863978,0.012863978
t_1286,24.848420000000004,44.93165,0.013128486,0.008705782,0.019798009,0.013128486,0.013128486
t_1287,24.765330000000006,44.9375,0.011277814,0.007478562,0.017007161,0.011277814,0.011277814
t_1288,24.977210000000014,44.95232,0.014579535,0.009668004,0.021986218,0.014579535,0.014579535
t_1289,24.894110000000012,44.95822,0.015530641,0.010298703,0.023420505,0.015530641,0.015530641
t_129,26.306600000000003,44.3147,0.019836685,0.013154133,0.029914102,0.019836685,0.019836685
t_1290,24.810990000000004,44.96409,0.012214002,0.008099368,0.01841895,0.012214002,0.012214002
t_1291,24.727869999999996,44.96992,0.011319061,0.0075059133,0.01706936,0.011319061,0.011319061
t_1292,24.939819999999997,44.98478,0.012668313,0.008400631,0.01910406,0.012668313,0.012668313
t_1293,24.85668000000001,44.99066,0.012240941,0.008117232,0.018459573,0.012240941,0.012240941
t_1294,24.773539999999997,44.99651,0.011411699,0.0075673433,0.01720906,0.011411699,0.011411699
t_1295,24.690390000000008,45.00232,0.010949363,0.0072607584,0.016511848,0.010949363,0.010949363
t_1296,24.98554999999999,45.01131,0.01404451,0.009313217,0.021179391,0.01404451,0.01404451
t_1297,24.68222,44.94331,0.011444153,0.007588865,0.017258001,0.011444153,0.011444153
t_1298,24.644740000000013,44.97572,0.012135752,0.008047478,0.018300945,0.012135752,0.012135752
t_1299,24.607230000000015,45.0081,0.011347617,0.0075248494,0.017112423,0.011347617,0.011347617
t_13,26.782790000000006,44.15659,0.01776627,0.011781197,0.026791876,0.01776627,0.01776627
t_130,26.132630000000006,44.26837,0.01870969,0.012406798,0.028214568,0.01870969,0.01870969
t_1300,24.652890000000014,45.03471,0.010554196,0.006998715,0.01591593,0.010554196,0.010554196
t_1301,24.56970000000001,45.04048,0.009972435,0.0066129365,0.0150386235,0.009972435,0.009972435
t_1302,24.61536000000001,45.06709,0.01088003,0.007214782,0.016407292,0.01088003,0.01088003
t_1303,24.53214,45.07283,0.009910831,0.0065720854,0.014945723,0.009910831,0.009910831
t_1304,24.661040000000014,45.09368,0.011348251,0.00752527,0.01711338,0.011348251,0.011348251
t_1305,24.57781,45.09945,0.010362366,0.006871508,0.015626647,0.010362366,0.010362366
t_1306,24.494560000000007,45.10518,0.008985956,0.005958781,0.013550994,0.008985956,0.008985956
t_1307,24.9024,45.01722,0.011285561,0.007483699,0.017018842,0.011285561,0.011285561
t_1308,24.819240000000008,45.02308,0.01258253,0.008343747,0.018974695,0.01258253,0.01258253
t_1309,24.736070000000012,45.02892,0.011736644,0.007782822,0.017699085,0.011736644,0.011736644
t_131,26.05014,44.27478,0.016060317,0.010649942,0.024219265,0.016060317,0.016060317
t_1310,24.948139999999995,45.04376,0.014191312,0.009410565,0.02140077,0.014191312,0.014191312
t_1311,24.864959999999996,45.04964,0.011499789,0.0076257577,0.0173419,0.011499789,0.011499789
t_1312,24.781769999999995,45.05549,0.011387529,0.007551316,0.017172612,0.011387529,0.011387529
t_1313,24.69856999999999,45.06131,0.010699656,0.007095172,0.016135285,0.010699656,0.010699656
t_1314,24.91069999999999,45.07618,0.012537604,0.008313956,0.018906947,0.012537604,0.012537604
t_1315,24.82749000000001,45.08205,0.011228878,0.007446111,0.016933363,0.011228878,0.011228878
t_1316,24.74427,45.08788,0.011518282,0.0076380204,0.017369788,0.011518282,0.011518282
t_1317,24.956459999999993,45.10271,0.012668789,0.008400947,0.019104777,0.012668789,0.012668789
t_1318,24.87324000000001,45.10859,0.011984413,0.007947123,0.018072724,0.011984413,0.011984413
t_1319,24.789999999999992,45.11445,0.012102148,0.0080251945,0.01825027,0.012102148,0.012102148
t_132,26.178349999999995,44.29479,0.018975616,0.012583139,0.028615592,0.018975616,0.018975616
t_1320,24.70675,45.12026,0.010238051,0.0067890724,0.015439177,0.010238051,0.010238051
t_1321,24.919010000000014,45.13512,0.012325826,0.008173521,0.018587582,0.012325826,0.012325826
t_1322,24.83574999999999,45.14099,0.011594092,0.0076882923,0.017484112,0.011594092,0.011594092
t_1323,24.752489999999995,45.14682,0.01136012,0.0075331405,0.017131278,0.01136012,0.01136012
t_1324,24.964799999999997,45.16163,0.013969965,0.009263786,0.021066975,0.013969965,0.013969965
t_1325,24.881529999999998,45.16752,0.012660694,0.00839558,0.01909257,0.012660694,0.012660694
t_1326,24.798239999999993,45.17337,0.011612324,0.0077003827,0.017511608,0.011612324,0.011612324
t_1327,24.623500000000007,45.12604,0.010297554,0.0068285298,0.015528908,0.010297554,0.010297554
t_1328,24.540230000000008,45.13179,0.009243151,0.006129333,0.013938849,0.009243151,0.009243151
t_1329,24.456950000000006,45.1375,0.00946105,0.006273826,0.014267445,0.00946105,0.00946105
t_133,26.095849999999984,44.30121,0.018490992,0.012261775,0.02788477,0.018490992,0.018490992
t_1330,24.669209999999993,45.15262,0.011409288,0.0075657447,0.017205425,0.011409288,0.011409288
t_1331,24.585919999999987,45.15839,0.0096875345,0.0064240126,0.014608987,0.0096875345,0.0096875345
t_1332,24.50263000000001,45.16412,0.009032165,0.005989423,0.0136206765,0.009032165,0.009032165
t_1333,24.419330000000002,45.16982,0.008470425,0.005616922,0.012773564,0.008470425,0.008470425
t_1334,24.631640000000004,45.18497,0.010461663,0.006937354,0.015776388,0.010461663,0.010461663
t_1335,24.548329999999993,45.19072,0.010220308,0.0067773066,0.01541242,0.010220308,0.010220308
t_1336,24.465010000000007,45.19643,0.008816654,0.005846513,0.013295682,0.008816654,0.008816654
t_1337,24.714949999999988,45.17919,0.011394999,0.0075562694,0.017183876,0.011394999,0.011394999
t_1338,24.927330000000012,45.19403,0.013072854,0.008668891,0.019714113,0.013072854,0.013072854
t_1339,24.84402,45.1999,0.012864626,0.0085308105,0.019400101,0.012864626,0.012864626
t_134,26.14157,44.32762,0.019284973,0.012788281,0.029082108,0.019284973,0.019284973
t_1340,24.76070999999999,45.20574,0.01143372,0.007581946,0.017242268,0.01143372,0.01143372
t_1341,24.973150000000004,45.22053,0.013066265,0.008664522,0.019704178,0.013066265,0.013066265
t_1342,24.88982999999999,45.22642,0.012424737,0.008239111,0.01873674,0.012424737,0.012424737
t_1343,24.8065,45.23227,0.011450177,0.007592859,0.017267086,0.011450177,0.011450177
t_1344,24.723150000000004,45.23809,0.009767124,0.0064767906,0.014729011,0.009767124,0.009767124
t_1345,24.935659999999984,45.25292,0.011951706,0.007925434,0.018023401,0.011951706,0.011951706
t_1346,24.85230999999999,45.25879,0.010657694,0.0070673465,0.016072007,0.010657694,0.010657694
t_1347,24.381669999999986,45.20211,0.008068133,0.005350153,0.012166899,0.008068133,0.008068133
t_1348,24.677390000000003,45.21154,0.009819977,0.006511838,0.0148087125,0.009819977,0.009819977
t_1349,24.59405000000001,45.2173,0.009467736,0.0062782597,0.014277527,0.009467736,0.009467736
t_135,26.05904000000001,44.33403,0.018060746,0.011976469,0.02723595,0.018060746,0.018060746
t_1350,24.51070999999999,45.22304,0.009413219,0.0062421085,0.014195315,0.009413219,0.009413219
t_1351,24.427359999999993,45.22873,0.0073818434,0.0048950594,0.011131961,0.0073818434,0.0073818434
t_1352,24.343999999999994,45.23439,0.008344437,0.0055333762,0.012583571,0.008344437,0.008344437
t_1353,24.639800000000008,45.24387,0.009354641,0.0062032635,0.014106977,0.009354641,0.009354641
t_1354,24.55644000000001,45.24962,0.008993325,0.0059636678,0.0135621065,0.008993325,0.008993325
t_1355,24.473070000000007,45.25534,0.008703596,0.005771542,0.013125189,0.008703596,0.008703596
t_1356,24.38969,45.26102,0.0075720022,0.0050211577,0.011418724,0.0075720022,0.0075720022
t_1357,24.306299999999993,45.26666,0.006209576,0.0041177035,0.00936416,0.006209576,0.006209576
t_1358,24.685569999999984,45.27043,0.009387128,0.0062248064,0.014155968,0.009387128,0.009387128
t_1359,24.602190000000007,45.27619,0.008499444,0.0056361645,0.012817325,0.008499444,0.008499444
t_136,26.104780000000005,44.36045,0.019797435,0.013128106,0.02985491,0.019797435,0.019797435
t_1360,24.5188,45.28192,0.007926958,0.005256537,0.011954005,0.007926958,0.007926958
t_1361,24.435400000000016,45.28762,0.008150587,0.00540483,0.012291241,0.008150587,0.008150587
t_1362,24.35199,45.29328,0.006239157,0.0041373195,0.009408768,0.006239157,0.006239157
t_1363,24.647969999999987,45.30275,0.009072501,0.006016171,0.013681506,0.009072501,0.009072501
t_1364,24.56456,45.3085,0.008450429,0.0056036618,0.01274341,0.008450429,0.008450429
t_1365,24.48114000000001,45.31421,0.007836633,0.0051966407,0.011817793,0.007836633,0.007836633
t_1366,24.39770999999999,45.31989,0.006355075,0.004214187,0.009583575,0.006355075,0.006355075
t_1367,24.768939999999986,45.26462,0.010413893,0.006905677,0.01570435,0.010413893,0.010413893
t_1368,24.981510000000014,45.2794,0.013026751,0.00863832,0.01964459,0.013026751,0.013026751
t_1369,24.898140000000012,45.28529,0.011021621,0.0073086745,0.016620815,0.011021621,0.011021621
t_137,26.150530000000003,44.38685,0.019329414,0.012817751,0.029149126,0.019329414,0.019329414
t_1370,24.814760000000007,45.29114,0.009939675,0.0065912125,0.014989221,0.009939675,0.009939675
t_1371,24.73137,45.29696,0.009032674,0.005989761,0.013621446,0.009032674,0.009032674
t_1372,24.94399999999999,45.31178,0.013140553,0.008713784,0.019816205,0.013140553,0.013140553
t_1373,24.860600000000005,45.31765,0.011949372,0.007923885,0.018019881,0.011949372,0.011949372
t_1374,24.77718999999999,45.32348,0.011124526,0.007376913,0.016776,0.011124526,0.011124526
t_1375,24.69377,45.32928,0.008726676,0.005786847,0.013159994,0.008726676,0.008726676
t_1376,24.98988,45.33825,0.0123556955,0.008193328,0.018632626,0.0123556955,0.0123556955
t_1377,25.002260000000007,45.12922,0.0137278605,0.00910324,0.020701878,0.0137278605,0.0137278605
t_1378,25.21457000000001,45.14377,0.015400408,0.010212342,0.02322411,0.015400408,0.015400408
t_1379,25.13132999999999,45.14976,0.014664561,0.009724386,0.022114439,0.014664561,0.014664561
t_138,26.06796,44.39326,0.020435711,0.01355136,0.030817444,0.020435711,0.020435711
t_1380,25.048069999999996,45.15571,0.013309436,0.008825773,0.020070884,0.013309436,0.013309436
t_1381,25.177179999999993,45.17622,0.014456725,0.009586566,0.021801017,0.014456725,0.014456725
t_1382,25.093909999999994,45.18219,0.014348542,0.009514828,0.021637877,0.014348542,0.014348542
t_1383,25.01061999999999,45.18813,0.012902531,0.008555946,0.019457264,0.012902531,0.012902531
t_1384,25.223070000000007,45.20267,0.013791853,0.009145675,0.020798378,0.013791853,0.013791853
t_1385,25.13977,45.20866,0.014274104,0.009465465,0.021525621,0.014274104,0.014274104
t_1386,25.05646999999999,45.21461,0.0137826055,0.0091395425,0.020784434,0.0137826055,0.0137826055
t_1387,25.593410000000006,45.14584,0.019897118,0.013194208,0.030005235,0.019897118,0.019897118
t_1388,25.510189999999994,45.15199,0.021250471,0.014091646,0.032046117,0.021250471,0.021250471
t_1389,25.63938999999999,45.1722,0.022892991,0.0151808355,0.03452307,0.022892991,0.022892991
t_139,26.11372,44.41966,0.020004878,0.013265665,0.030167738,0.020004878,0.020004878
t_1390,25.55614,45.17836,0.019239403,0.012758063,0.02901339,0.019239403,0.019239403
t_1391,25.472890000000007,45.18449,0.019346662,0.012829188,0.029175136,0.019346662,0.019346662
t_1392,25.602120000000014,45.20472,0.02159299,0.014318777,0.032562643,0.02159299,0.02159299
t_1393,25.518849999999986,45.21087,0.018038895,0.01196198,0.027203,0.018038895,0.018038895
t_1394,25.64813000000001,45.23106,0.023012353,0.015259988,0.03470307,0.023012353,0.023012353
t_1395,25.564840000000004,45.23723,0.019409902,0.012871125,0.029270504,0.019409902,0.019409902
t_1396,25.481529999999992,45.24336,0.018359868,0.012174824,0.027687034,0.018359868,0.018359868
t_1397,25.435569999999984,45.21698,0.01840268,0.012203214,0.027751595,0.01840268,0.01840268
t_1398,25.352270000000004,45.22305,0.01469504,0.009744598,0.022160402,0.01469504,0.01469504
t_1399,25.268969999999996,45.2291,0.015851215,0.010511282,0.023903934,0.015851215,0.015851215
t_14,26.910989999999998,44.17614,0.019130606,0.012685917,0.02884932,0.019130606,0.019130606
t_140,26.22408999999999,44.32118,0.020548131,0.013625909,0.030986976,0.020548131,0.020548131
t_1400,25.39822000000001,45.24945,0.014507262,0.009620078,0.02187723,0.014507262,0.014507262
t_1401,25.314899999999994,45.25551,0.014439615,0.00957522,0.021775216,0.014439615,0.014439615
t_1402,25.444189999999992,45.27583,0.016202424,0.010744177,0.024433566,0.016202424,0.016202424
t_1403,25.36085,45.28191,0.01720701,0.011410339,0.025948498,0.01720701,0.01720701
t_1404,25.277500000000003,45.28795,0.013037421,0.008645395,0.01966068,0.013037421,0.013037421
t_1405,25.406830000000014,45.30829,0.014637982,0.009706761,0.022074357,0.014637982,0.014637982
t_1406,25.32346000000001,45.31435,0.014123307,0.009365469,0.021298217,0.014123307,0.014123307
t_1407,25.185659999999984,45.2351,0.014748971,0.00978036,0.022241732,0.014748971,0.014748971
t_1408,25.102329999999995,45.24108,0.013492403,0.008947102,0.020346802,0.013492403,0.013492403
t_1409,25.019000000000005,45.24702,0.0132084945,0.008758837,0.019918662,0.0132084945,0.0132084945
t_141,26.269859999999994,44.34756,0.019959714,0.013235716,0.03009963,0.019959714,0.019959714
t_1410,25.231570000000005,45.26153,0.013371944,0.008867225,0.020165147,0.013371944,0.013371944
t_1411,25.148230000000012,45.26753,0.014993866,0.009942756,0.022611037,0.014993866,0.014993866
t_1412,25.064869999999985,45.27348,0.013919255,0.009230157,0.020990502,0.013919255,0.013919255
t_1413,25.194140000000004,45.29396,0.012493627,0.008284793,0.01884063,0.012493627,0.012493627
t_1414,25.110770000000002,45.29993,0.015536277,0.01030244,0.023429003,0.015536277,0.015536277
t_1415,25.027389999999997,45.30587,0.013728606,0.009103734,0.020703001,0.013728606,0.013728606
t_1416,25.240080000000006,45.32038,0.01324309,0.008781779,0.019970834,0.01324309,0.01324309
t_1417,25.156689999999998,45.32637,0.011921468,0.007905383,0.017977802,0.011921468,0.011921468
t_1418,25.073289999999986,45.33232,0.013525897,0.008969313,0.020397311,0.013525897,0.013525897
t_1419,25.20263,45.35279,0.013329251,0.008838913,0.020100767,0.013329251,0.013329251
t_142,26.18732,44.35402,0.020399123,0.013527098,0.030762268,0.020399123,0.020399123
t_1420,25.11921000000001,45.35876,0.012565375,0.008332371,0.018948827,0.012565375,0.012565375
t_1421,25.03578999999999,45.3647,0.011390232,0.007553108,0.017176688,0.011390232,0.011390232
t_1422,25.165160000000014,45.38518,0.012806958,0.008492569,0.019313138,0.012806958,0.012806958
t_1423,25.08171999999999,45.39114,0.010689104,0.007088175,0.016119374,0.010689104,0.010689104
t_1424,24.998259999999988,45.39706,0.010760654,0.0071356217,0.016227271,0.010760654,0.010760654
t_1425,25.21114,45.41159,0.013518211,0.008964217,0.020385722,0.013518211,0.013518211
t_1426,25.127669999999995,45.41756,0.011874969,0.0078745475,0.017907681,0.011874969,0.011874969
t_1427,25.452830000000006,45.33465,0.01640466,0.0108782835,0.024738543,0.01640466,0.01640466
t_1428,25.369439999999997,45.34073,0.015248766,0.0101117855,0.022995431,0.015248766,0.015248766
t_1429,25.286040000000014,45.34678,0.014353875,0.009518364,0.021645918,0.014353875,0.014353875
t_143,26.315650000000005,44.37392,0.01951287,0.012939404,0.029425781,0.01951287,0.01951287
