# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1249,25.972260000000006,45.1472,0.032397624,0.021483563,0.048856236,0.032397624,0.032397624
t_125,26.25182000000001,44.22906,0.018849973,0.012499823,0.02842612,0.018849973,0.018849973
t_1250,25.88906,45.1535,0.03267832,0.021669699,0.049279533,0.03267832,0.03267832
t_1251,26.018339999999995,45.17347,0.036149975,0.023971828,0.054514855,0.036149975,0.036149975
t_1252,25.935120000000012,45.17979,0.034944106,0.02317219,0.05269638,0.034944106,0.034944106
t_1253,25.851879999999994,45.18608,0.031925805,0.021170689,0.048144728,0.031925805,0.031925805
t_1254,25.9812,45.20607,0.037073325,0.024584122,0.055907287,0.037073325,0.037073325
t_1255,25.897940000000006,45.21237,0.03434596,0.022775546,0.05179436,0.03434596,0.03434596
t_1256,25.944029999999998,45.23864,0.03384044,0.022440325,0.05103203,0.03384044,0.03384044
t_1257,25.805849999999992,45.15977,0.030272763,0.020074522,0.04565191,0.030272763,0.030272763
t_1258,25.722620000000006,45.166,0.029721688,0.019709092,0.044820875,0.029721688,0.029721688
t_1259,25.768640000000005,45.19233,0.029437186,0.019520432,0.04439184,0.029437186,0.029437186
t_126,26.297560000000004,44.25545,0.020348638,0.013493621,0.030686136,0.020348638,0.020348638
t_1260,25.685390000000012,45.19854,0.026541786,0.01760043,0.040025525,0.026541786,0.026541786
t_1261,25.81468000000001,45.21863,0.027425086,0.018186165,0.041357554,0.027425086,0.027425086
t_1262,25.73141000000001,45.22487,0.027098458,0.017969573,0.040864997,0.027098458,0.027098458
t_1263,25.77745999999999,45.25118,0.029264165,0.019405698,0.04413092,0.029264165,0.029264165
t_1264,25.69416000000001,45.25739,0.026870707,0.017818544,0.04052154,0.026870707,0.026870707
t_1265,25.823530000000005,45.27747,0.026137948,0.017332638,0.03941653,0.026137948,0.026137948
t_1266,25.74020999999999,45.2837,0.025126984,0.016662246,0.037891973,0.025126984,0.025126984
t_1267,26.110559999999992,45.22597,0.037085738,0.024592353,0.055926006,0.037085738,0.037085738
t_1268,26.027299999999997,45.23232,0.03691506,0.024479171,0.055668615,0.03691506,0.03691506
t_1269,26.156710000000004,45.25219,0.040194932,0.026654126,0.060614727,0.040194932,0.040194932
t_127,26.215100000000007,44.26193,0.019823525,0.013145407,0.029894257,0.019823525,0.019823525
t_1270,26.073430000000002,45.25856,0.037281968,0.024722476,0.05622192,0.037281968,0.037281968
t_1271,26.119579999999985,45.28479,0.042377923,0.028101714,0.06390672,0.042377923,0.042377923
t_1272,26.036270000000002,45.29114,0.03687574,0.024453098,0.055609323,0.03687574,0.03687574
t_1273,26.165760000000006,45.311,0.043843355,0.029073473,0.066116616,0.043843355,0.043843355
t_1274,26.082429999999988,45.31737,0.040195897,0.026654765,0.06061618,0.040195897,0.040195897
t_1275,26.12861000000001,45.34358,0.0366076,0.02427529,0.055204965,0.0366076,0.0366076
t_1276,26.04525000000001,45.34994,0.038945183,0.025825389,0.05873008,0.038945183,0.038945183
t_1277,24.79453000000001,44.84602,0.015168536,0.010058584,0.022874443,0.015168536,0.015168536
t_1278,24.92320000000001,44.86673,0.013878608,0.009203204,0.020929206,0.013878608,0.013878608
t_1279,24.84017,44.87262,0.01460258,0.009683286,0.02202097,0.01460258,0.01460258
t_128,26.26084,44.28832,0.020978408,0.013911235,0.031635843,0.020978408,0.020978408
t_1280,24.757119999999986,44.87846,0.013169535,0.0087330025,0.019859912,0.013169535,0.013169535
t_1281,24.968880000000013,44.8933,0.017097969,0.011338032,0.025784064,0.017097969,0.017097969
t_1282,24.885819999999995,44.8992,0.016352633,0.010843783,0.024660083,0.016352633,0.016352633
t_1283,24.802760000000006,44.90507,0.014175915,0.009400355,0.02137755,0.014175915,0.014175915
t_1284,24.71968000000001,44.9109,0.013492225,0.008946985,0.020346534,0.013492225,0.013492225
t_1285,24.9315,44.92577,0.015037012,0.009971367,0.022676103,0.015037012,0.015037012
t_1286,24.848420000000004,44.93165,0.015338834,0.010171512,0.023131257,0.015338834,0.015338834
t_1287,24.765330000000006,44.9375,0.013181761,0.00874111,0.019878348,0.013181761,0.013181761
t_1288,24.977210000000014,44.95232,0.017059496,0.011312519,0.025726046,0.017059496,0.017059496
t_1289,24.894110000000012,44.95822,0.018153477,0.012037962,0.027375791,0.018153477,0.018153477
t_129,26.306600000000003,44.3147,0.021412205,0.014198895,0.032290015,0.021412205,0.021412205
t_1290,24.810990000000004,44.96409,0.014297104,0.009480718,0.021560306,0.014297104,0.014297104
t_1291,24.727869999999996,44.96992,0.013246771,0.00878422,0.019976385,0.013246771,0.013246771
t_1292,24.939819999999997,44.98478,0.01486126,0.0098548215,0.022411065,0.01486126,0.01486126
t_1293,24.85668000000001,44.99066,0.014356738,0.0095202625,0.021650236,0.014356738,0.014356738
t_1294,24.773539999999997,44.99651,0.013381606,0.008873631,0.020179719,0.013381606,0.013381606
t_1295,24.690390000000008,45.00232,0.012832485,0.008509497,0.019351633,0.012832485,0.012832485
t_1296,24.98554999999999,45.01131,0.016498499,0.01094051,0.024880052,0.016498499,0.016498499
t_1297,24.68222,44.94331,0.013365938,0.008863241,0.020156091,0.013365938,0.013365938
t_1298,24.644740000000013,44.97572,0.0141843725,0.009405963,0.021390306,0.0141843725,0.0141843725
t_1299,24.607230000000015,45.0081,0.0132838935,0.008808835,0.020032365,0.0132838935,0.0132838935
t_13,26.782790000000006,44.15659,0.018456949,0.012239201,0.027833432,0.018456949,0.018456949
t_130,26.132630000000006,44.26837,0.020406274,0.01353184,0.030773053,0.020406274,0.020406274
t_1300,24.652890000000014,45.03471,0.012386949,0.008214053,0.018679755,0.012386949,0.012386949
t_1301,24.56970000000001,45.04048,0.011695191,0.007755333,0.017636571,0.011695191,0.011695191
t_1302,24.61536000000001,45.06709,0.012782726,0.008476501,0.019276597,0.012782726,0.012782726
t_1303,24.53214,45.07283,0.0116361305,0.007716169,0.017547509,0.0116361305,0.0116361305
t_1304,24.661040000000014,45.09368,0.013360507,0.00885964,0.0201479,0.013360507,0.013360507
t_1305,24.57781,45.09945,0.012192047,0.008084809,0.01838584,0.012192047,0.012192047
t_1306,24.494560000000007,45.10518,0.010566285,0.007006731,0.01593416,0.010566285,0.010566285
t_1307,24.9024,45.01722,0.0132680815,0.008798351,0.020008521,0.0132680815,0.0132680815
t_1308,24.819240000000008,45.02308,0.014776813,0.009798823,0.022283716,0.014776813,0.014776813
t_1309,24.736070000000012,45.02892,0.013779229,0.009137304,0.020779341,0.013779229,0.013779229
t_131,26.05014,44.27478,0.017626245,0.011688342,0.026580714,0.017626245,0.017626245
t_1310,24.948139999999995,45.04376,0.016697263,0.011072315,0.025179794,0.016697263,0.016697263
t_1311,24.864959999999996,45.04964,0.013540705,0.008979133,0.020419642,0.013540705,0.013540705
t_1312,24.781769999999995,45.05549,0.013400689,0.008886285,0.020208495,0.013400689,0.013400689
t_1313,24.69856999999999,45.06131,0.01258469,0.008345179,0.018977955,0.01258469,0.01258469
t_1314,24.91069999999999,45.07618,0.0147878,0.009806109,0.022300284,0.0147878,0.0147878
t_1315,24.82749000000001,45.08205,0.013244014,0.008782391,0.019972228,0.013244014,0.013244014
t_1316,24.74427,45.08788,0.013573039,0.009000575,0.020468403,0.013573039,0.013573039
t_1317,24.956459999999993,45.10271,0.014975776,0.00993076,0.022583757,0.014975776,0.014975776
t_1318,24.87324000000001,45.10859,0.014162305,0.009391329,0.021357026,0.014162305,0.014162305
t_1319,24.789999999999992,45.11445,0.014289919,0.009475954,0.021549473,0.014289919,0.014289919
t_132,26.178349999999995,44.29479,0.020655233,0.01369693,0.031148488,0.020655233,0.020655233
t_1320,24.70675,45.12026,0.01208835,0.008016045,0.018229464,0.01208835,0.01208835
t_1321,24.919010000000014,45.13512,0.014596671,0.009679367,0.022012059,0.014596671,0.014596671
t_1322,24.83574999999999,45.14099,0.013725477,0.00910166,0.020698283,0.013725477,0.013725477
t_1323,24.752489999999995,45.14682,0.0134383775,0.008911277,0.02026533,0.0134383775,0.0134383775
t_1324,24.964799999999997,45.16163,0.016570635,0.010988344,0.024988834,0.016570635,0.016570635
t_1325,24.881529999999998,45.16752,0.01501606,0.009957473,0.022644507,0.01501606,0.01501606
t_1326,24.798239999999993,45.17337,0.013768399,0.009130122,0.02076301,0.013768399,0.013768399
t_1327,24.623500000000007,45.12604,0.012145227,0.008053761,0.018315233,0.012145227,0.012145227
t_1328,24.540230000000008,45.13179,0.010893658,0.007223819,0.016427845,0.010893658,0.010893658
t_1329,24.456950000000006,45.1375,0.011134307,0.0073833987,0.016790748,0.011134307,0.011134307
t_133,26.095849999999984,44.30121,0.020239579,0.013421301,0.030521672,0.020239579,0.020239579
t_1330,24.669209999999993,45.15262,0.013481555,0.008939909,0.020330442,0.013481555,0.013481555
t_1331,24.585919999999987,45.15839,0.011443206,0.0075882366,0.017256573,0.011443206,0.011443206
t_1332,24.50263000000001,45.16412,0.010658246,0.007067713,0.01607284,0.010658246,0.010658246
t_1333,24.419330000000002,45.16982,0.009983745,0.0066204364,0.015055679,0.009983745,0.009983745
t_1334,24.631640000000004,45.18497,0.012384,0.008212098,0.01867531,0.012384,0.012384
t_1335,24.548329999999993,45.19072,0.012083621,0.008012909,0.018222332,0.012083621,0.012083621
t_1336,24.465010000000007,45.19643,0.010416627,0.00690749,0.015708473,0.010416627,0.010416627
t_1337,24.714949999999988,45.17919,0.01349838,0.008951067,0.020355815,0.01349838,0.01349838
t_1338,24.927330000000012,45.19403,0.015539015,0.010304255,0.023433132,0.015539015,0.015539015
t_1339,24.84402,45.1999,0.015280495,0.010132826,0.023043279,0.015280495,0.015280495
t_134,26.14157,44.32762,0.021063035,0.013967353,0.03176346,0.021063035,0.021063035
t_1340,24.76070999999999,45.20574,0.013578049,0.009003897,0.020475958,0.013578049,0.013578049
t_1341,24.973150000000004,45.22053,0.015571093,0.010325528,0.023481507,0.015571093,0.015571093
t_1342,24.88982999999999,45.22642,0.014798125,0.009812956,0.022315856,0.014798125,0.014798125
t_1343,24.8065,45.23227,0.013631821,0.009039554,0.020557046,0.013631821,0.013631821
t_1344,24.723150000000004,45.23809,0.011624869,0.007708701,0.017530525,0.011624869,0.011624869
t_1345,24.935659999999984,45.25292,0.014273688,0.009465191,0.021524996,0.014273688,0.014273688
t_1346,24.85230999999999,45.25879,0.012724881,0.008438143,0.019189365,0.012724881,0.012724881
t_1347,24.381669999999986,45.20211,0.009520914,0.0063135237,0.014357721,0.009520914,0.009520914
t_1348,24.677390000000003,45.21154,0.011657625,0.0077304225,0.017579922,0.011657625,0.011657625
t_1349,24.59405000000001,45.2173,0.011227113,0.0074449405,0.016930701,0.011227113,0.011227113
t_135,26.05904000000001,44.33403,0.019841336,0.013157218,0.029921114,0.019841336,0.019841336
t_1350,24.51070999999999,45.22304,0.011147038,0.007391841,0.016809946,0.011147038,0.011147038
t_1351,24.427359999999993,45.22873,0.008736493,0.005793357,0.013174798,0.008736493,0.008736493
t_1352,24.343999999999994,45.23439,0.009855211,0.0065352027,0.014861846,0.009855211,0.009855211
t_1353,24.639800000000008,45.24387,0.0111225,0.0073755695,0.016772943,0.0111225,0.0111225
t_1354,24.55644000000001,45.24962,0.010680129,0.0070822234,0.016105838,0.010680129,0.010680129
t_1355,24.473070000000007,45.25534,0.010322114,0.0068448167,0.015565947,0.010322114,0.010322114
t_1356,24.38969,45.26102,0.008970425,0.0059484825,0.013527574,0.008970425,0.008970425
t_1357,24.306299999999993,45.26666,0.0073478064,0.004872489,0.011080633,0.0073478064,0.0073478064
t_1358,24.685569999999984,45.27043,0.011190266,0.007420507,0.016875137,0.011190266,0.011190266
t_1359,24.602190000000007,45.27619,0.010122638,0.0067125396,0.015265132,0.010122638,0.010122638
t_136,26.104780000000005,44.36045,0.02169446,0.014386065,0.032715663,0.02169446,0.02169446
t_1360,24.5188,45.28192,0.009429586,0.0062529617,0.0142199965,0.009429586,0.009429586
t_1361,24.435400000000016,45.28762,0.009679634,0.006418774,0.014597074,0.009679634,0.009679634
t_1362,24.35199,45.29328,0.007402916,0.0049090334,0.0111637395,0.007402916,0.007402916
t_1363,24.647969999999987,45.30275,0.010831406,0.007182539,0.016333967,0.010831406,0.010831406
t_1364,24.56456,45.3085,0.010077247,0.00668244,0.015196682,0.010077247,0.010077247
t_1365,24.48114000000001,45.31421,0.009333548,0.006189277,0.014075169,0.009333548,0.009333548
t_1366,24.39770999999999,45.31989,0.0075611114,0.0050139357,0.011402301,0.0075611114,0.0075611114
t_1367,24.768939999999986,45.26462,0.012423026,0.008237977,0.018734163,0.012423026,0.012423026
t_1368,24.981510000000014,45.2794,0.015590314,0.010338273,0.023510491,0.015590314,0.015590314
t_1369,24.898140000000012,45.28529,0.01319013,0.008746659,0.019890968,0.01319013,0.01319013
t_137,26.150530000000003,44.38685,0.021144956,0.014021677,0.031887,0.021144956,0.021144956
t_1370,24.814760000000007,45.29114,0.0118901925,0.007884643,0.017930638,0.0118901925,0.0118901925
t_1371,24.73137,45.29696,0.01079757,0.0071601016,0.016282942,0.01079757,0.01079757
t_1372,24.94399999999999,45.31178,0.01574995,0.010444132,0.023751227,0.01574995,0.01574995
t_1373,24.860600000000005,45.31765,0.014317141,0.009494005,0.021590522,0.014317141,0.014317141
t_1374,24.77718999999999,45.32348,0.013320085,0.008832836,0.020086944,0.013320085,0.013320085
t_1375,24.69377,45.32928,0.01044796,0.0069282674,0.015755724,0.01044796,0.01044796
t_1376,24.98988,45.33825,0.014854912,0.009850612,0.022401491,0.014854912,0.014854912
t_1377,25.002260000000007,45.12922,0.016257627,0.010780783,0.024516813,0.016257627,0.016257627
t_1378,25.21457000000001,45.14377,0.018269965,0.0121152075,0.027551457,0.018269965,0.018269965
t_1379,25.13132999999999,45.14976,0.01740506,0.011541669,0.026247162,0.01740506,0.01740506
t_138,26.06796,44.39326,0.022467036,0.014898376,0.033880718,0.022467036,0.022467036
t_1380,25.048069999999996,45.15571,0.015802326,0.010478863,0.02383021,0.015802326,0.015802326
t_1381,25.177179999999993,45.17622,0.017197594,0.011404096,0.025934301,0.017197594,0.017197594
t_1382,25.093909999999994,45.18219,0.017067702,0.011317962,0.025738424,0.017067702,0.017067702
t_1383,25.01061999999999,45.18813,0.015350473,0.01017923,0.023148809,0.015350473,0.015350473
t_1384,25.223070000000007,45.20267,0.016445749,0.01090553,0.024800504,0.016445749,0.016445749
t_1385,25.13977,45.20866,0.017019069,0.011285711,0.02566508,0.017019069,0.017019069
t_1386,25.05646999999999,45.21461,0.016430905,0.010895687,0.024778118,0.016430905,0.016430905
t_1387,25.593410000000006,45.14584,0.023384139,0.015506527,0.035263732,0.023384139,0.023384139
t_1388,25.510189999999994,45.15199,0.025050858,0.016611764,0.037777174,0.025050858,0.025050858
t_1389,25.63938999999999,45.1722,0.026863677,0.017813884,0.04051094,0.026863677,0.026863677
t_139,26.11372,44.41966,0.021957673,0.014560606,0.03311259,0.021957673,0.021957673
t_1390,25.55614,45.17836,0.02270729,0.015057692,0.034243025,0.02270729,0.02270729
t_1391,25.472890000000007,45.18449,0.022911271,0.015192958,0.034550637,0.022911271,0.022911271
t_1392,25.602120000000014,45.20472,0.02545742,0.016881363,0.038390275,0.02545742,0.02545742
t_1393,25.518849999999986,45.21087,0.021383334,0.014179749,0.032246478,0.021383334,0.021383334
t_1394,25.64813000000001,45.23106,0.02710155,0.017971622,0.040869657,0.02710155,0.02710155
t_1395,25.564840000000004,45.23723,0.022996916,0.01524975,0.03467979,0.022996916,0.022996916
t_1396,25.481529999999992,45.24336,0.021842955,0.014484533,0.032939594,0.021842955,0.021842955
t_1397,25.435569999999984,45.21698,0.021880735,0.014509588,0.03299657,0.021880735,0.021880735
t_1398,25.352270000000004,45.22305,0.017534545,0.011627534,0.026442427,0.017534545,0.017534545
t_1399,25.268969999999996,45.2291,0.01892317,0.012548363,0.028536504,0.01892317,0.01892317
t_14,26.910989999999998,44.17614,0.019661622,0.013038045,0.029650101,0.019661622,0.019661622
t_140,26.22408999999999,44.32118,0.022304527,0.014790612,0.033635654,0.022304527,0.022304527
t_1400,25.39822000000001,45.24945,0.017331945,0.0114931865,0.026136905,0.017331945,0.017331945
t_1401,25.314899999999994,45.25551,0.017280677,0.0114591895,0.026059592,0.017280677,0.017280677
t_1402,25.444189999999992,45.27583,0.019362986,0.012840013,0.029199753,0.019362986,0.019362986
t_1403,25.36085,45.28191,0.020600725,0.013660784,0.031066287,0.020600725,0.020600725
t_1404,25.277500000000003,45.28795,0.015649805,0.010377723,0.023600206,0.015649805,0.015649805
t_1405,25.406830000000014,45.30829,0.017561806,0.011645612,0.026483541,0.017561806,0.017561806
t_1406,25.32346000000001,45.31435,0.016978707,0.011258947,0.025604216,0.016978707,0.016978707
t_1407,25.185659999999984,45.2351,0.017620938,0.011684824,0.026572712,0.017620938,0.017620938
t_1408,25.102329999999995,45.24108,0.016125971,0.010693479,0.024318274,0.016125971,0.016125971
t_1409,25.019000000000005,45.24702,0.015779618,0.010463804,0.023795964,0.015779618,0.015779618
t_141,26.269859999999994,44.34756,0.021621527,0.014337701,0.032605678,0.021621527,0.021621527
t_1410,25.231570000000005,45.26153,0.016018996,0.010622542,0.024156954,0.016018996,0.016018996
t_1411,25.148230000000012,45.26753,0.01794979,0.011902893,0.027068628,0.01794979,0.01794979
t_1412,25.064869999999985,45.27348,0.016664645,0.011050685,0.025130603,0.016664645,0.016664645
t_1413,25.194140000000004,45.29396,0.015006338,0.009951026,0.022629846,0.015006338,0.015006338
t_1414,25.110770000000002,45.29993,0.018629747,0.012353786,0.028094014,0.018629747,0.018629747
t_1415,25.027389999999997,45.30587,0.01646691,0.0109195635,0.024832416,0.01646691,0.01646691
t_1416,25.240080000000006,45.32038,0.01593544,0.010567133,0.024030948,0.01593544,0.01593544
t_1417,25.156689999999998,45.32637,0.014353073,0.009517833,0.02164471,0.014353073,0.014353073
t_1418,25.073289999999986,45.33232,0.016266646,0.010786762,0.024530413,0.016266646,0.016266646
t_1419,25.20263,45.35279,0.016074453,0.010659317,0.024240583,0.016074453,0.016074453
t_142,26.18732,44.35402,0.022224005,0.014737217,0.033514224,0.022224005,0.022224005
t_1420,25.11921000000001,45.35876,0.015154741,0.010049435,0.022853639,0.015154741,0.015154741
t_1421,25.03578999999999,45.3647,0.013735269,0.009108153,0.020713048,0.013735269,0.013735269
t_1422,25.165160000000014,45.38518,0.01547948,0.010264777,0.023343353,0.01547948,0.01547948
t_1423,25.08171999999999,45.39114,0.012923887,0.008570109,0.019489469,0.012923887,0.012923887
t_1424,24.998259999999988,45.39706,0.013000389,0.008620838,0.019604836,0.013000389,0.013000389
t_1425,25.21114,45.41159,0.01636823,0.010854126,0.024683604,0.01636823,0.01636823
t_1426,25.127669999999995,45.41756,0.014385339,0.009539228,0.021693368,0.014385339,0.014385339
t_1427,25.452830000000006,45.33465,0.01968066,0.01305067,0.029678812,0.01968066,0.01968066
t_1428,25.369439999999997,45.34073,0.018348526,0.012167303,0.027669929,0.018348526,0.018348526
t_1429,25.286040000000014,45.34678,0.01729779,0.011470537,0.026085397,0.01729779,0.01729779
t_143,26.315650000000005,44.37392,0.021085823,0.013982464,0.031797823,0.021085823,0.021085823
t_1430,25.415449999999993,45.3671,0.019606464,0.013001469,0.029566923,0.019606464,0.019606464
