# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_1246,25.67662999999999,45.13966,0.039688215,0.03375941,0.04665823,0.039688215,0.039688215
t_1247,26.009389999999996,45.1146,0.043412797,0.036929976,0.051033635,0.043412797,0.043412797
t_1248,25.926209999999998,45.12092,0.041758053,0.035521604,0.049089424,0.041758053,0.041758053
t_1249,25.972260000000006,45.1472,0.04099655,0.03487489,0.048192758,0.04099655,0.04099655
t_125,26.25182000000001,44.22906,0.01739787,0.01479847,0.020453863,0.01739787,0.01739787
t_1250,25.88906,45.1535,0.043298457,0.036832184,0.050899953,0.043298457,0.043298457
t_1251,26.018339999999995,45.17347,0.044809278,0.03811991,0.05267252,0.044809278,0.044809278
t_1252,25.935120000000012,45.17979,0.0456299,0.038816735,0.05363892,0.0456299,0.0456299
t_1253,25.851879999999994,45.18608,0.043853324,0.037304386,0.05155195,0.043853324,0.043853324
t_1254,25.9812,45.20607,0.047576092,0.040474214,0.055924114,0.047576092,0.047576092
t_1255,25.897940000000006,45.21237,0.046531923,0.03958439,0.054698832,0.046531923,0.046531923
t_1256,25.944029999999998,45.23864,0.045308735,0.038545765,0.053258292,0.045308735,0.045308735
t_1257,25.805849999999992,45.15977,0.04199048,0.035718825,0.04936334,0.04199048,0.04199048
t_1258,25.722620000000006,45.166,0.042806033,0.036411975,0.05032291,0.042806033,0.042806033
t_1259,25.768640000000005,45.19233,0.0423046,0.035986137,0.04973247,0.0423046,0.0423046
t_126,26.297560000000004,44.25545,0.01857981,0.015803844,0.021843381,0.01857981,0.01857981
t_1260,25.685390000000012,45.19854,0.039751876,0.033814076,0.046732362,0.039751876,0.039751876
t_1261,25.81468000000001,45.21863,0.039323222,0.033450946,0.046226367,0.039323222,0.039323222
t_1262,25.73141000000001,45.22487,0.04047388,0.034428917,0.047580205,0.04047388,0.04047388
t_1263,25.77745999999999,45.25118,0.043350592,0.03687701,0.050960585,0.043350592,0.043350592
t_1264,25.69416000000001,45.25739,0.04154453,0.0353397,0.048838783,0.04154453,0.04154453
t_1265,25.823530000000005,45.27747,0.038628574,0.032861426,0.04540785,0.038628574,0.038628574
t_1266,25.74020999999999,45.2837,0.038852863,0.033050984,0.04567322,0.038852863,0.038852863
t_1267,26.110559999999992,45.22597,0.044019837,0.037453536,0.05173734,0.044019837,0.044019837
t_1268,26.027299999999997,45.23232,0.0465574,0.039610147,0.054723144,0.0465574,0.0465574
t_1269,26.156710000000004,45.25219,0.0462731,0.039375074,0.05437958,0.0462731,0.0462731
t_127,26.215100000000007,44.26193,0.018542638,0.015772186,0.02179973,0.018542638,0.018542638
t_1270,26.073430000000002,45.25856,0.04596237,0.039107416,0.054018896,0.04596237,0.04596237
t_1271,26.119579999999985,45.28479,0.05053244,0.043001257,0.05938263,0.05053244,0.05053244
t_1272,26.036270000000002,45.29114,0.04729866,0.04024542,0.055588014,0.04729866,0.04729866
t_1273,26.165760000000006,45.311,0.050603237,0.04306894,0.05945555,0.050603237,0.050603237
t_1274,26.082429999999988,45.31737,0.050000004,0.042549748,0.05875476,0.050000004,0.050000004
t_1275,26.12861000000001,45.34358,0.04427913,0.037688486,0.052022282,0.04427913,0.04427913
t_1276,26.04525000000001,45.34994,0.0505147,0.04298906,0.05935778,0.0505147,0.0505147
t_1277,24.79453000000001,44.84602,0.021155335,0.017994452,0.024871454,0.021155335,0.021155335
t_1278,24.92320000000001,44.86673,0.019584445,0.016658276,0.02302462,0.019584445,0.019584445
t_1279,24.84017,44.87262,0.02060672,0.01752781,0.024226468,0.02060672,0.02060672
t_128,26.26084,44.28832,0.019417336,0.016516218,0.022828043,0.019417336,0.019417336
t_1280,24.757119999999986,44.87846,0.01863943,0.015854457,0.021913609,0.01863943,0.01863943
t_1281,24.968880000000013,44.8933,0.02422185,0.020602796,0.028476622,0.02422185,0.02422185
t_1282,24.885819999999995,44.8992,0.023236467,0.019764638,0.02731815,0.023236467,0.023236467
t_1283,24.802760000000006,44.90507,0.020247359,0.017222142,0.023803983,0.020247359,0.020247359
t_1284,24.71968000000001,44.9109,0.019279597,0.016398974,0.022666227,0.019279597,0.019279597
t_1285,24.9315,44.92577,0.02167651,0.018437762,0.02548417,0.02167651,0.02167651
t_1286,24.848420000000004,44.93165,0.022108134,0.018804895,0.025991619,0.022108134,0.022108134
t_1287,24.765330000000006,44.9375,0.019073382,0.016223572,0.022423787,0.019073382,0.019073382
t_1288,24.977210000000014,44.95232,0.024776889,0.021074908,0.029129153,0.024776889,0.024776889
t_1289,24.894110000000012,44.95822,0.026287727,0.022360004,0.030905388,0.026287727,0.026287727
t_129,26.306600000000003,44.3147,0.019605877,0.016676616,0.023049664,0.019605877,0.019605877
t_1290,24.810990000000004,44.96409,0.020896662,0.017774431,0.02456734,0.020896662,0.020896662
t_1291,24.727869999999996,44.96992,0.019371344,0.016477013,0.022774087,0.019371344,0.019371344
t_1292,24.939819999999997,44.98478,0.021981854,0.018697487,0.025843147,0.021981854,0.021981854
t_1293,24.85668000000001,44.99066,0.021253504,0.018077958,0.024986861,0.021253504,0.021253504
t_1294,24.773539999999997,44.99651,0.019821499,0.016859911,0.023303315,0.019821499,0.019821499
t_1295,24.690390000000008,45.00232,0.018978234,0.01614264,0.022311926,0.018978234,0.018978234
t_1296,24.98554999999999,45.01131,0.02464382,0.020961726,0.028972702,0.02464382,0.02464382
t_1297,24.68222,44.94331,0.019294959,0.01641204,0.022684287,0.019294959,0.019294959
t_1298,24.644740000000013,44.97572,0.02063209,0.017549386,0.024256296,0.02063209,0.02063209
t_1299,24.607230000000015,45.0081,0.019547217,0.016626608,0.022980856,0.019547217,0.019547217
t_13,26.782790000000006,44.15659,0.014658716,0.0124696875,0.017232023,0.014658716,0.014658716
t_130,26.132630000000006,44.26837,0.019530915,0.016612781,0.022961635,0.019530915,0.019530915
t_1300,24.652890000000014,45.03471,0.01852287,0.015755313,0.021776574,0.01852287,0.01852287
t_1301,24.56970000000001,45.04048,0.017430991,0.014826573,0.020492896,0.017430991,0.017430991
t_1302,24.61536000000001,45.06709,0.019284107,0.01640281,0.022671528,0.019284107,0.019284107
t_1303,24.53214,45.07283,0.01750004,0.0148853045,0.020574074,0.01750004,0.01750004
t_1304,24.661040000000014,45.09368,0.02043509,0.017381823,0.024024688,0.02043509,0.02043509
t_1305,24.57781,45.09945,0.018591985,0.0158141,0.02185783,0.018591985,0.018591985
t_1306,24.494560000000007,45.10518,0.016065875,0.013665425,0.018887987,0.016065875,0.016065875
t_1307,24.9024,45.01722,0.019946735,0.01696644,0.023450544,0.019946735,0.019946735
t_1308,24.819240000000008,45.02308,0.022120608,0.018815506,0.026006281,0.022120608,0.022120608
t_1309,24.736070000000012,45.02892,0.020619757,0.0175389,0.024241796,0.020619757,0.020619757
t_131,26.05014,44.27478,0.017299032,0.014714354,0.020337729,0.017299032,0.017299032
t_1310,24.948139999999995,45.04376,0.025271893,0.021495957,0.029711103,0.025271893,0.025271893
t_1311,24.864959999999996,45.04964,0.02061427,0.017534235,0.024235336,0.02061427,0.02061427
t_1312,24.781769999999995,45.05549,0.020361163,0.017318944,0.023937773,0.020361163,0.020361163
t_1313,24.69856999999999,45.06131,0.01908575,0.016234092,0.022438327,0.01908575,0.01908575
t_1314,24.91069999999999,45.07618,0.022785725,0.019381253,0.02678822,0.022785725,0.022785725
t_1315,24.82749000000001,45.08205,0.020430736,0.017378125,0.024019565,0.020430736,0.020430736
t_1316,24.74427,45.08788,0.020851275,0.017735828,0.024513979,0.020851275,0.020851275
t_1317,24.956459999999993,45.10271,0.023426672,0.01992644,0.027541745,0.023426672,0.023426672
t_1318,24.87324000000001,45.10859,0.022143798,0.018835237,0.026033536,0.022143798,0.022143798
t_1319,24.789999999999992,45.11445,0.022260057,0.018934121,0.026170222,0.022260057,0.022260057
t_132,26.178349999999995,44.29479,0.01959119,0.016664065,0.023032479,0.01959119,0.01959119
t_1320,24.70675,45.12026,0.018837884,0.016023261,0.022146918,0.018837884,0.018837884
t_1321,24.919010000000014,45.13512,0.023165956,0.019704677,0.027235234,0.023165956,0.023165956
t_1322,24.83574999999999,45.14099,0.021757785,0.0185069,0.025579717,0.021757785,0.021757785
t_1323,24.752489999999995,45.14682,0.021220505,0.01804989,0.024948064,0.021220505,0.021220505
t_1324,24.964799999999997,45.16163,0.026618017,0.022640968,0.031293664,0.026618017,0.026618017
t_1325,24.881529999999998,45.16752,0.024128586,0.020523477,0.028366959,0.024128586,0.024128586
t_1326,24.798239999999993,45.17337,0.022092553,0.018791646,0.025973288,0.022092553,0.022092553
t_1327,24.623500000000007,45.12604,0.018816752,0.016005285,0.022122078,0.018816752,0.018816752
t_1328,24.540230000000008,45.13179,0.016813122,0.014301022,0.019766493,0.016813122,0.016813122
t_1329,24.456950000000006,45.1375,0.017048413,0.014501158,0.020043118,0.017048413,0.017048413
t_133,26.095849999999984,44.30121,0.01966421,0.016726153,0.023118353,0.01966421,0.01966421
t_1330,24.669209999999993,45.15262,0.02115937,0.017997887,0.024876192,0.02115937,0.02115937
t_1331,24.585919999999987,45.15839,0.017928867,0.015250062,0.021078227,0.017928867,0.017928867
t_1332,24.50263000000001,45.16412,0.01660371,0.014122899,0.019520296,0.01660371,0.01660371
t_1333,24.419330000000002,45.16982,0.015450452,0.013141952,0.01816446,0.015450452,0.015450452
t_1334,24.631640000000004,45.18497,0.019687822,0.016746206,0.023146156,0.019687822,0.019687822
t_1335,24.548329999999993,45.19072,0.019074095,0.016224178,0.022424625,0.019074095,0.019074095
t_1336,24.465010000000007,45.19643,0.01637331,0.013926924,0.019249424,0.01637331,0.01637331
t_1337,24.714949999999988,45.17919,0.021547144,0.018327726,0.025332082,0.021547144,0.021547144
t_1338,24.927330000000012,45.19403,0.025367958,0.02157768,0.029824026,0.025367958,0.025367958
t_1339,24.84402,45.1999,0.024845893,0.02113361,0.02921027,0.024845893,0.024845893
t_134,26.14157,44.32762,0.020274112,0.017244942,0.023835372,0.020274112,0.020274112
t_1340,24.76070999999999,45.20574,0.022051532,0.018756755,0.025925064,0.022051532,0.022051532
t_1341,24.973150000000004,45.22053,0.025887847,0.022019902,0.03043522,0.025887847,0.025887847
t_1342,24.88982999999999,45.22642,0.024528593,0.020863725,0.028837223,0.024528593,0.024528593
t_1343,24.8065,45.23227,0.022536466,0.019169237,0.026495175,0.022536466,0.022536466
t_1344,24.723150000000004,45.23809,0.019181242,0.016315322,0.022550587,0.019181242,0.019181242
t_1345,24.935659999999984,45.25292,0.024131566,0.02052603,0.028370442,0.024131566,0.024131566
t_1346,24.85230999999999,45.25879,0.021473527,0.01826512,0.025245514,0.021473527,0.021473527
t_1347,24.381669999999986,45.20211,0.014861554,0.012641043,0.017472116,0.014861554,0.014861554
t_1348,24.677390000000003,45.21154,0.018892089,0.01606937,0.022210643,0.018892089,0.018892089
t_1349,24.59405000000001,45.2173,0.018072112,0.015371904,0.021246633,0.018072112,0.018072112
t_135,26.05904000000001,44.33403,0.019583365,0.016657384,0.023023315,0.019583365,0.019583365
t_1350,24.51070999999999,45.22304,0.017792542,0.0151341045,0.020917956,0.017792542,0.017792542
t_1351,24.427359999999993,45.22873,0.013894234,0.011818254,0.016334878,0.013894234,0.013894234
t_1352,24.343999999999994,45.23439,0.015481502,0.013168363,0.018200964,0.015481502,0.015481502
t_1353,24.639800000000008,45.24387,0.018231407,0.0155074,0.021433907,0.018231407,0.018231407
t_1354,24.55644000000001,45.24962,0.017373137,0.014777366,0.020424878,0.017373137,0.017373137
t_1355,24.473070000000007,45.25534,0.016648194,0.014160736,0.019572593,0.016648194,0.016648194
t_1356,24.38969,45.26102,0.014370293,0.012223184,0.016894562,0.014370293,0.014370293
t_1357,24.306299999999993,45.26666,0.0116867395,0.009940588,0.0137396185,0.0116867395,0.0116867395
t_1358,24.685569999999984,45.27043,0.018680574,0.015889458,0.021961972,0.018680574,0.018680574
t_1359,24.602190000000007,45.27619,0.016791463,0.014282603,0.019741027,0.016791463,0.016791463
t_136,26.104780000000005,44.36045,0.021198379,0.018031105,0.024922002,0.021198379,0.021198379
t_1360,24.5188,45.28192,0.015518556,0.013199883,0.018244524,0.015518556,0.015518556
t_1361,24.435400000000016,45.28762,0.015761724,0.013406716,0.018530408,0.015761724,0.015761724
t_1362,24.35199,45.29328,0.011983675,0.010193157,0.014088713,0.011983675,0.011983675
t_1363,24.647969999999987,45.30275,0.018279508,0.015548316,0.021490457,0.018279508,0.018279508
t_1364,24.56456,45.3085,0.016872397,0.014351442,0.019836176,0.016872397,0.016872397
t_1365,24.48114000000001,45.31421,0.015493697,0.013178737,0.018215299,0.015493697,0.015493697
t_1366,24.39770999999999,45.31989,0.0124626905,0.010600602,0.014651871,0.0124626905,0.0124626905
t_1367,24.768939999999986,45.26462,0.02084098,0.017727077,0.024501866,0.02084098,0.02084098
t_1368,24.981510000000014,45.2794,0.026781332,0.022779904,0.031485636,0.026781332,0.026781332
t_1369,24.898140000000012,45.28529,0.022654457,0.019269614,0.026633872,0.022654457,0.022654457
t_137,26.150530000000003,44.38685,0.02048073,0.017420694,0.024078276,0.02048073,0.02048073
t_1370,24.814760000000007,45.29114,0.020351687,0.017310895,0.023926616,0.020351687,0.020351687
t_1371,24.73137,45.29696,0.018384272,0.015637431,0.021613618,0.018384272,0.018384272
t_1372,24.94399999999999,45.31178,0.027392924,0.023300113,0.03220466,0.027392924,0.027392924
t_1373,24.860600000000005,45.31765,0.02482588,0.021116598,0.029186724,0.02482588,0.02482588
t_1374,24.77718999999999,45.32348,0.022975165,0.019542392,0.027010933,0.022975165,0.022975165
t_1375,24.69377,45.32928,0.017991643,0.015303466,0.021152023,0.017991643,0.017991643
t_1376,24.98988,45.33825,0.026438447,0.022488264,0.031082498,0.026438447,0.026438447
t_1377,25.002260000000007,45.12922,0.025768846,0.021918675,0.03029533,0.025768846,0.025768846
t_1378,25.21457000000001,45.14377,0.029212035,0.024847481,0.03434324,0.029212035,0.029212035
t_1379,25.13132999999999,45.14976,0.027967371,0.02378875,0.03287999,0.027967371,0.027967371
t_138,26.06796,44.39326,0.02229359,0.018962676,0.026209602,0.02229359,0.02229359
t_1380,25.048069999999996,45.15571,0.025491863,0.02168309,0.029969674,0.025491863,0.025491863
t_1381,25.177179999999993,45.17622,0.02809229,0.023895035,0.03302681,0.02809229,0.02809229
t_1382,25.093909999999994,45.18219,0.027916802,0.023745734,0.03282054,0.027916802,0.027916802
t_1383,25.01061999999999,45.18813,0.02517075,0.021409951,0.029592158,0.02517075,0.02517075
t_1384,25.223070000000007,45.20267,0.027338238,0.023253685,0.03214025,0.027338238,0.027338238
t_1385,25.13977,45.20866,0.028319972,0.024088694,0.03329449,0.028319972,0.028319972
t_1386,25.05646999999999,45.21461,0.027353812,0.023266857,0.032158665,0.027353812,0.027353812
t_1387,25.593410000000006,45.14584,0.035139125,0.029889617,0.04131061,0.035139125,0.035139125
t_1388,25.510189999999994,45.15199,0.03842892,0.032687716,0.0451785,0.03842892,0.03842892
t_1389,25.63938999999999,45.1722,0.04018141,0.034178965,0.047237992,0.04018141,0.04018141
t_139,26.11372,44.41966,0.021605346,0.018377274,0.025400449,0.021605346,0.021605346
t_1390,25.55614,45.17836,0.035206627,0.029947044,0.041389946,0.035206627,0.035206627
t_1391,25.472890000000007,45.18449,0.03631944,0.030893385,0.04269851,0.03631944,0.03631944
t_1392,25.602120000000014,45.20472,0.039398324,0.03351288,0.046317358,0.039398324,0.039398324
t_1393,25.518849999999986,45.21087,0.03424179,0.029126348,0.04025566,0.03424179,0.03424179
t_1394,25.64813000000001,45.23106,0.041881923,0.035625983,0.049236413,0.041881923,0.041881923
t_1395,25.564840000000004,45.23723,0.036897145,0.031385332,0.043376923,0.036897145,0.036897145
t_1396,25.481529999999992,45.24336,0.035978112,0.030603267,0.04229694,0.035978112,0.035978112
t_1397,25.435569999999984,45.21698,0.03573474,0.030396035,0.042011123,0.03573474,0.03573474
t_1398,25.352270000000004,45.22305,0.02931115,0.024931984,0.03445949,0.02931115,0.02931115
t_1399,25.268969999999996,45.2291,0.031783488,0.027034843,0.037366223,0.031783488,0.031783488
t_14,26.910989999999998,44.17614,0.015084995,0.012833713,0.017731195,0.015084995,0.015084995
t_140,26.22408999999999,44.32118,0.0209285,0.017801585,0.024604669,0.0209285,0.0209285
t_1400,25.39822000000001,45.24945,0.029320322,0.02493991,0.034470104,0.029320322,0.029320322
t_1401,25.314899999999994,45.25551,0.029584268,0.025164286,0.034780595,0.029584268,0.029584268
t_1402,25.444189999999992,45.27583,0.03298387,0.028056324,0.03877684,0.03298387,0.03298387
t_1403,25.36085,45.28191,0.035503175,0.030199036,0.041738935,0.035503175,0.035503175
t_1404,25.277500000000003,45.28795,0.027455682,0.023353705,0.032278154,0.027455682,0.027455682
t_1405,25.406830000000014,45.30829,0.030835884,0.026229208,0.036251638,0.030835884,0.030835884
t_1406,25.32346000000001,45.31435,0.030204633,0.02569207,0.035509784,0.030204633,0.030204633
t_1407,25.185659999999984,45.2351,0.029784167,0.025334166,0.03501582,0.029784167,0.029784167
t_1408,25.102329999999995,45.24108,0.027355056,0.023267942,0.032160092,0.027355056,0.027355056
t_1409,25.019000000000005,45.24702,0.026714291,0.022722885,0.031406812,0.026714291,0.026714291
t_141,26.269859999999994,44.34756,0.020086871,0.017085727,0.023615174,0.020086871,0.020086871
t_1410,25.231570000000005,45.26153,0.027636949,0.023507815,0.032491364,0.027636949,0.027636949
t_1411,25.148230000000012,45.26753,0.030860301,0.026249507,0.03628099,0.030860301,0.030860301
t_1412,25.064869999999985,45.27348,0.028683377,0.024397792,0.033721745,0.028683377,0.028683377
t_1413,25.194140000000004,45.29396,0.026451701,0.022499641,0.031097943,0.026451701,0.026451701
t_1414,25.110770000000002,45.29993,0.032489095,0.027634937,0.0381959,0.032489095,0.032489095
t_1415,25.027389999999997,45.30587,0.028777372,0.024477737,0.03383226,0.028777372,0.028777372
t_1416,25.240080000000006,45.32038,0.028535765,0.024272405,0.03354797,0.028535765,0.028535765
t_1417,25.156689999999998,45.32637,0.025799746,0.02194508,0.030331485,0.025799746,0.025799746
t_1418,25.073289999999986,45.33232,0.02901549,0.024680313,0.03411216,0.02901549,0.02901549
t_1419,25.20263,45.35279,0.029327469,0.024945807,0.034478758,0.029327469,0.029327469
t_142,26.18732,44.35402,0.021171996,0.018008688,0.024890954,0.021171996,0.021171996
t_1420,25.11921000000001,45.35876,0.027653545,0.023521896,0.03251092,0.027653545,0.027653545
t_1421,25.03578999999999,45.3647,0.025021499,0.02128305,0.02941662,0.025021499,0.025021499
t_1422,25.165160000000014,45.38518,0.02877895,0.02447922,0.03383392,0.02877895,0.02877895
t_1423,25.08171999999999,45.39114,0.024058493,0.02046396,0.028284412,0.024058493,0.024058493
t_1424,24.998259999999988,45.39706,0.024045443,0.020452818,0.028269129,0.024045443,0.024045443
t_1425,25.21114,45.41159,0.030946136,0.02632271,0.036381636,0.030946136,0.030946136
t_1426,25.127669999999995,45.41756,0.027246807,0.023175968,0.032032683,0.027246807,0.027246807
t_1427,25.452830000000006,45.33465,0.034763724,0.029570533,0.04086895,0.034763724,0.034763724
t_1428,25.369439999999997,45.34073,0.033008512,0.028077226,0.03880589,0.033008512,0.033008512
t_1429,25.286040000000014,45.34678,0.031417564,0.026723763,0.036935788,0.031417564,0.031417564
t_143,26.315650000000005,44.37392,0.019373266,0.01647877,0.022776183,0.019373266,0.019373266
t_1430,25.415449999999993,45.3671,0.035603892,0.030285142,0.041856736,0.035603892,0.035603892
