# 20090108_M6.1_Cinchona median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,AkkarEtAlRjb2014,CauzziEtAl2014
t_43,-85.36764,9.92044,0.0051095188,0.0055995677,0.005497362
t_430,-82.98711,9.07875,0.0022442492,0.0029398028,0.0030790109
t_431,-83.03202,9.07875,0.0025028137,0.0032018076,0.0033109633
t_432,-83.03202,9.1231,0.002557543,0.003227661,0.0033675176
t_433,-83.07694,9.1231,0.0025663099,0.0032086282,0.0033861618
t_434,-82.98711,9.1231,0.0036678107,0.004503862,0.00428073
t_435,-82.98711,9.16745,0.003064977,0.003798017,0.0038018464
t_436,-83.07694,9.16745,0.0026928743,0.003312045,0.0035060684
t_437,-82.94219,9.21178,0.002451101,0.0031084477,0.003276182
t_438,-82.94219,9.25612,0.0034566491,0.004189823,0.004130587
t_439,-82.94219,9.30045,0.0032707427,0.0039424226,0.0039849603
t_44,-85.50239,9.92044,0.0033414478,0.0039690877,0.004059762
t_440,-83.03202,9.16745,0.0032729255,0.0039869896,0.003982344
t_441,-83.07694,9.21178,0.0028239498,0.0034185553,0.0036298737
t_442,-82.98711,9.21178,0.002570829,0.003208291,0.0033900419
t_443,-83.03202,9.21178,0.0031007964,0.0037477608,0.003844098
t_444,-82.98711,9.25612,0.003084087,0.003729704,0.003828991
t_445,-83.03202,9.25612,0.0028200238,0.0034128109,0.0036257976
t_446,-83.07694,9.25612,0.0030847858,0.0036573731,0.0038586515
t_447,-82.98711,9.30045,0.0028037396,0.0033968352,0.003609937
t_448,-83.07694,9.30045,0.00336123,0.0039075185,0.004097226
t_449,-83.03202,9.30045,0.0029479712,0.003515797,0.003746138
t_45,-85.36764,9.96468,0.004354477,0.0048372145,0.0049435953
t_450,-82.98711,9.34477,0.0029232888,0.003492631,0.0037221878
t_451,-83.03202,9.34477,0.0030782933,0.0036199994,0.0038682902
t_452,-83.07694,9.34477,0.0032405092,0.003753151,0.0040210024
t_453,-83.03202,9.38909,0.003304011,0.00381874,0.0040656673
t_454,-83.07694,9.38909,0.0033846807,0.0038674595,0.0041555017
t_455,-82.98711,9.38909,0.0033944824,0.003948451,0.0041149654
t_456,-83.03202,9.4334,0.0033419959,0.0038295721,0.004113906
t_457,-83.07694,9.4334,0.0035294767,0.003981298,0.004290012
t_458,-82.98711,9.4334,0.003197171,0.0037187051,0.0039730794
t_459,-83.03202,9.4777,0.0034722793,0.0039325934,0.0042342
t_46,-85.45747,9.96468,0.0034066145,0.0039702607,0.0041377917
t_460,-82.94219,9.34477,0.0028073592,0.003404909,0.003608865
t_461,-82.94219,9.38909,0.0036602044,0.0042841444,0.004318581
t_462,-82.94219,9.4334,0.0037713042,0.0043632784,0.0044160257
t_463,-82.80744,9.522,0.0027176924,0.0033223613,0.0035231889
t_464,-82.76253,9.522,0.0032005142,0.0038997221,0.003916339
t_465,-82.76253,9.5663,0.0026512607,0.0032696193,0.0034585816
t_466,-82.80744,9.5663,0.0034501627,0.004086213,0.004134451
t_467,-82.71761,9.5663,0.0046663247,0.0054099513,0.0050247377
t_468,-82.80744,9.61058,0.004102784,0.004742551,0.0046516275
t_469,-82.71761,9.61058,0.0039898073,0.0047416,0.004536549
t_47,-85.50239,9.96468,0.003769759,0.004417347,0.0044133174
t_470,-83.07694,9.4777,0.0036729563,0.0040947767,0.004422553
t_471,-82.98711,9.4777,0.0032828695,0.0037794916,0.0040564896
t_472,-83.07694,9.522,0.0038124705,0.004203799,0.0045503997
t_473,-82.98711,9.522,0.0054285517,0.005863734,0.0056909393
t_474,-83.03202,9.522,0.004739983,0.0051635993,0.005229085
t_475,-83.03202,9.5663,0.005257131,0.0056240335,0.0056204596
t_476,-82.98711,9.5663,0.006147443,0.006457637,0.0061938697
t_477,-83.07694,9.5663,0.0046361173,0.0049685864,0.005192923
t_478,-83.07694,9.61058,0.0049814982,0.0052714637,0.005466304
t_479,-82.98711,9.61058,0.0044923592,0.004903387,0.0050315126
t_48,-85.41256,9.96468,0.004113296,0.0046520345,0.0047274632
t_480,-82.94219,9.4777,0.003104132,0.0036348975,0.0038887714
t_481,-82.85236,9.522,0.0029171328,0.0034934783,0.0037051002
t_482,-82.94219,9.522,0.0058689355,0.0062808827,0.0059578335
t_483,-82.89727,9.522,0.0045728697,0.0051600877,0.0050265817
t_484,-82.94219,9.5663,0.0061688353,0.0065004188,0.0061708973
t_485,-82.89727,9.5663,0.0037513513,0.0042921044,0.0044042887
t_486,-82.85236,9.5663,0.004341032,0.004954707,0.0048427647
t_487,-82.85236,9.61058,0.0047320086,0.005305673,0.005134671
t_488,-82.94219,9.61058,0.0035286348,0.0039885454,0.0042557903
t_489,-82.76253,9.61058,0.0034745738,0.004142819,0.00414724
t_49,-85.18798,9.92044,0.0055106278,0.0057580955,0.0059793326
t_490,-82.76253,9.65487,0.003342444,0.003971878,0.0040404224
t_491,-82.80744,9.65487,0.0036850644,0.0042811055,0.0043296833
t_492,-82.71761,9.65487,0.0031554191,0.003824872,0.0038770295
t_493,-82.80744,9.69914,0.00445793,0.005043364,0.0049230387
t_494,-82.71761,9.69914,0.003223186,0.0038764353,0.003934821
t_495,-82.76253,9.69914,0.0034138786,0.00402492,0.0041002994
t_496,-82.80744,9.74341,0.0036790958,0.004224232,0.0043247095
t_497,-82.76253,9.74341,0.0034784323,0.004071681,0.004153462
t_498,-83.03202,9.61058,0.0044122557,0.0047662505,0.004996947
t_499,-83.07694,9.65487,0.005310696,0.0055532325,0.0057167276
t_5,-85.00832,9.74341,0.007711321,0.007676013,0.0076840413
t_50,-85.14306,9.92044,0.0060735727,0.0062393667,0.0064574373
t_500,-83.03202,9.65487,0.004729425,0.0050475667,0.0052439743
t_501,-82.98711,9.65487,0.004614413,0.0049920697,0.005126778
t_502,-82.98711,9.69914,0.006892928,0.006969782,0.0066977516
t_503,-83.07694,9.69914,0.004860217,0.005088012,0.0053763613
t_504,-83.03202,9.69914,0.0058885724,0.006103576,0.006077753
t_505,-83.03202,9.74341,0.0059734965,0.0061447914,0.006119765
t_506,-83.07694,9.74341,0.0046759243,0.00488716,0.0052258815
t_507,-82.98711,9.74341,0.0046553374,0.004972226,0.0051419092
t_508,-82.89727,9.61058,0.0037889453,0.0043002116,0.004438016
t_509,-82.89727,9.65487,0.004588109,0.0050821262,0.005057241
t_51,-85.18798,9.96468,0.006519179,0.0066831866,0.006726302
t_510,-82.85236,9.65487,0.003815282,0.004358002,0.0044463202
t_511,-82.94219,9.65487,0.004563812,0.0050004553,0.0050628325
t_512,-82.94219,9.69914,0.0060607865,0.0063413335,0.00611431
t_513,-82.89727,9.69914,0.0051990175,0.005633362,0.0054966924
t_514,-82.85236,9.69914,0.0049757683,0.0054810364,0.0053156675
t_515,-82.89727,9.74341,0.0044782152,0.004918194,0.0049708257
t_516,-82.94219,9.74341,0.004670063,0.005046183,0.005132007
t_517,-82.85236,9.74341,0.0047655595,0.005257167,0.005164805
t_518,-82.94219,9.78768,0.004477594,0.004830492,0.0049714907
t_519,-82.85236,9.78768,0.0039368183,0.004408606,0.0045354227
t_52,-85.14306,9.96468,0.0066034636,0.0067136157,0.006863074
t_520,-82.89727,9.78768,0.006275248,0.0064952187,0.0062092906
t_521,-82.94219,9.83194,0.005475179,0.0057408763,0.005665392
t_522,-82.89727,9.83194,0.004160314,0.0045524524,0.0047054086
t_523,-82.85236,9.83194,0.0039740265,0.004425698,0.0045581227
t_524,-82.89727,9.87619,0.004165784,0.0045379424,0.0046950006
t_525,-82.94219,9.87619,0.0043041054,0.004613327,0.0047895056
t_526,-83.03202,9.78768,0.004812485,0.005039096,0.0052588363
t_527,-83.07694,9.78768,0.004232136,0.0044534975,0.0048701386
t_528,-82.98711,9.78768,0.0052450555,0.0055051357,0.0055505894
t_529,-82.98711,9.83194,0.00474414,0.005003876,0.005150125
t_53,-85.09815,9.96468,0.0077998564,0.007737168,0.0077776397
t_530,-83.03202,9.83194,0.004899469,0.0050942726,0.0052749887
t_531,-83.07694,9.83194,0.005214566,0.0053370045,0.0055357483
t_532,-83.03202,9.87619,0.004807375,0.004977976,0.0051350645
t_533,-82.98711,9.87619,0.006586057,0.0065509523,0.006345321
t_534,-83.07694,9.87619,0.006327479,0.0062544844,0.006188997
t_535,-82.98711,9.92044,0.004298769,0.004527882,0.004719835
t_536,-82.80744,9.78768,0.0037346473,0.0042605787,0.004367329
t_537,-83.16677,9.34477,0.0035860627,0.0040366612,0.0043459367
t_538,-83.12185,9.34477,0.0036269068,0.004106707,0.004349264
t_539,-83.21168,9.34477,0.004371721,0.0047735595,0.004978437
t_54,-85.09815,10.00891,0.006740153,0.006776793,0.007071476
t_540,-83.16677,9.38909,0.004892847,0.005289346,0.005375038
t_541,-83.21168,9.38909,0.0049860426,0.005334961,0.0054747085
t_542,-83.12185,9.38909,0.0035676097,0.00401716,0.0043274257
t_543,-83.16677,9.4334,0.0044955895,0.0048490237,0.0050939093
t_544,-83.12185,9.4334,0.0037267345,0.0041423724,0.0044753146
t_545,-83.21168,9.4334,0.004150158,0.004488815,0.0048733107
t_546,-83.12185,9.4777,0.00416025,0.0045281253,0.0048296163
t_547,-83.34643,9.4334,0.006308356,0.006412953,0.006594302
t_548,-83.39135,9.4334,0.006578078,0.0066254456,0.006835292
t_549,-83.30152,9.4334,0.0046079964,0.0048649893,0.0053042606
t_55,-85.18798,10.00891,0.008419058,0.008255546,0.008000877
t_550,-83.2566,9.4334,0.0043752673,0.004673526,0.0050851023
t_551,-83.2566,9.4777,0.005665721,0.005846885,0.006078577
t_552,-83.34643,9.4777,0.005700666,0.0058012176,0.006198185
t_553,-83.39135,9.4777,0.005371435,0.0054886383,0.0060233707
t_554,-83.30152,9.4777,0.004843608,0.0050515714,0.0055243853
t_555,-83.2566,9.522,0.0049187043,0.005114015,0.0055674496
t_556,-83.39135,9.522,0.0058230706,0.0058616158,0.0064095566
t_557,-83.43626,9.4777,0.0056398488,0.0057127792,0.0062779943
t_558,-83.5261,9.4777,0.0061722943,0.006163492,0.0067862873
t_559,-83.48118,9.522,0.006369599,0.0063181864,0.006937478
t_56,-85.14306,10.00891,0.0062485323,0.0063688103,0.0066304407
t_560,-83.43626,9.522,0.0061833416,0.0061640493,0.006734202
t_561,-83.5261,9.522,0.006519683,0.006445887,0.0071161753
t_562,-83.48118,9.5663,0.006990712,0.006832407,0.007451442
t_563,-83.43626,9.5663,0.0071263276,0.006958795,0.007467234
t_564,-83.5261,9.5663,0.006862719,0.0067251273,0.0074430904
t_565,-83.5261,9.61058,0.0071959374,0.0069970177,0.007762154
t_566,-83.48118,9.61058,0.0068958835,0.006736993,0.0074713235
t_567,-83.21168,9.4777,0.004718269,0.004987899,0.005329664
t_568,-83.16677,9.4777,0.0041089235,0.004448579,0.0048322286
t_569,-83.21168,9.522,0.004536131,0.0047905254,0.005231382
t_57,-85.09815,10.05314,0.006876589,0.006889331,0.0071933023
t_570,-83.12185,9.522,0.004172496,0.004512163,0.004863568
t_571,-83.16677,9.522,0.0044759815,0.0047633573,0.0051355087
t_572,-83.21168,9.5663,0.0047231135,0.00493637,0.0054036835
t_573,-83.16677,9.5663,0.004447134,0.004712067,0.0051430003
t_574,-83.12185,9.5663,0.00454542,0.004835389,0.005163928
t_575,-83.12185,9.61058,0.0043428876,0.004622094,0.005033974
t_576,-83.21168,9.61058,0.0073037925,0.0072395634,0.0072706984
t_577,-83.34643,9.522,0.0054287273,0.0055298214,0.006060883
t_578,-83.30152,9.522,0.0051171244,0.005270948,0.0057721194
t_579,-83.30152,9.5663,0.0062322635,0.006243227,0.0066221505
t_58,-85.14306,10.05314,0.006367056,0.006465859,0.0067358483
t_580,-83.39135,9.5663,0.005945702,0.0059465785,0.006563799
t_581,-83.34643,9.5663,0.007085093,0.0069826758,0.007300149
t_582,-83.2566,9.5663,0.005014011,0.005173628,0.0056789843
t_583,-83.39135,9.61058,0.0062330514,0.006175355,0.006835112
t_584,-83.2566,9.61058,0.006587629,0.0065726787,0.0068532904
t_585,-83.30152,9.61058,0.005578326,0.0056307185,0.0062030656
t_586,-83.34643,9.61058,0.005889104,0.005887656,0.006506613
t_587,-83.43626,9.61058,0.0065717134,0.00646077,0.0071594687
t_588,-83.5261,9.65487,0.0075174794,0.007260567,0.008072112
t_589,-83.48118,9.65487,0.0072195097,0.006999881,0.007781644
t_59,-85.23289,9.92044,0.0043976125,0.004744857,0.005092841
t_590,-83.43626,9.65487,0.0068808626,0.006709535,0.0074542672
t_591,-83.5261,9.69914,0.007831616,0.007520271,0.0083779255
t_592,-83.43626,9.69914,0.008384038,0.007971249,0.008572067
t_593,-83.48118,9.69914,0.007541399,0.0072631096,0.008092894
t_594,-83.5261,9.74341,0.008152407,0.0077893026,0.008694479
t_595,-83.48118,9.74341,0.008188185,0.0077984724,0.008630167
t_596,-83.43626,9.74341,0.007841766,0.0075024394,0.008283575
t_597,-83.16677,9.61058,0.0074319146,0.0073723756,0.0072783423
t_598,-83.21168,9.65487,0.005785343,0.0058449716,0.0062299916
t_599,-83.12185,9.65487,0.004764504,0.0049852952,0.005357604
t_6,-84.9634,9.74341,0.009731856,0.009289158,0.009088572
t_60,-85.27781,9.92044,0.005193992,0.0055678873,0.0056435
t_600,-83.16677,9.65487,0.0047348035,0.0049284096,0.0054002795
t_601,-83.2566,9.69914,0.006848435,0.006741376,0.007099646
t_602,-83.21168,9.69914,0.006006748,0.0060179573,0.0064083515
t_603,-83.16677,9.69914,0.0062218797,0.006263989,0.0064905686
t_604,-83.12185,9.69914,0.005882431,0.006001679,0.0061816345
t_605,-83.16677,9.74341,0.004902722,0.0050335983,0.0055333106
t_606,-83.12185,9.74341,0.0052486802,0.0053770435,0.005705214
t_607,-83.34643,9.65487,0.006969147,0.006801074,0.007321019
t_608,-83.39135,9.65487,0.0065173074,0.006401633,0.007104433
t_609,-83.30152,9.65487,0.0057785287,0.005787793,0.006393838
t_61,-85.27781,9.96468,0.004541994,0.004908277,0.005161669
t_610,-83.2566,9.65487,0.005405489,0.0054796156,0.0060394746
t_611,-83.30152,9.69914,0.007434952,0.007225232,0.007608222
t_612,-83.34643,9.69914,0.006760841,0.0066040745,0.0072343717
t_613,-83.39135,9.69914,0.006796621,0.0066275923,0.0073703574
t_614,-83.34643,9.74341,0.007966752,0.0076341233,0.008132389
t_615,-83.39135,9.74341,0.0070706196,0.0068540275,0.007632944
t_616,-83.30152,9.74341,0.0074491967,0.0072101853,0.0076542306
t_617,-83.21168,9.74341,0.0052902335,0.0053572627,0.0059071044
t_618,-83.2566,9.74341,0.005837533,0.005819458,0.0064039677
t_619,-83.12185,9.78768,0.0045373724,0.004703278,0.00516025
t_62,-85.23289,9.96468,0.00503753,0.00533737,0.005586283
t_620,-83.2566,9.78768,0.0058181044,0.0057853763,0.0064062113
t_621,-83.16677,9.78768,0.004909134,0.0050146887,0.0055196574
t_622,-83.21168,9.78768,0.005341044,0.005380309,0.005940427
t_623,-83.21168,9.83194,0.0053368597,0.0053540976,0.0059180865
t_624,-83.12185,9.83194,0.006277095,0.0062489724,0.006348209
t_625,-83.2566,9.83194,0.0058845277,0.005825596,0.0064582075
t_626,-83.16677,9.83194,0.004943127,0.0050171358,0.0055027157
t_627,-83.34643,9.78768,0.0068361214,0.006650086,0.007400374
t_628,-83.39135,9.78768,0.0073400917,0.0070793713,0.007893387
t_629,-83.30152,9.78768,0.0063224463,0.00621368,0.006898685
t_63,-85.32273,9.96468,0.0048631574,0.005286101,0.005367236
t_630,-83.30152,9.83194,0.0064595887,0.006319551,0.00702434
t_631,-83.34643,9.83194,0.0070404257,0.006818069,0.0075957095
t_632,-83.39135,9.83194,0.0076068984,0.0073056743,0.008153874
t_633,-83.34643,9.87619,0.007417792,0.0071328674,0.007909059
t_634,-83.30152,9.87619,0.007044258,0.006805023,0.0074542495
t_635,-83.39135,9.87619,0.00787363,0.007535453,0.008417174
t_636,-83.39135,9.92044,0.008142706,0.007770836,0.008685687
t_637,-82.6727,9.5663,0.0043738796,0.0051872553,0.004801839
t_638,-82.58286,9.5663,0.0037123454,0.0046437806,0.0042928657
t_639,-82.62778,9.5663,0.0036815547,0.004560218,0.0042770063
t_64,-85.23289,10.00891,0.00470293,0.0050092456,0.0053544934
t_640,-82.62778,9.61058,0.0036703704,0.004524783,0.0042716293
t_641,-82.6727,9.61058,0.0034700944,0.0042553255,0.004124719
t_642,-82.6727,9.65487,0.0029784504,0.0036846115,0.0037215408
t_643,-83.48118,9.78768,0.00946828,0.008876413,0.009605999
t_644,-83.43626,9.78768,0.009084169,0.008549622,0.009224413
t_645,-83.5261,9.78768,0.011063603,0.010232043,0.010787687
t_646,-83.43626,9.83194,0.0109952465,0.010157797,0.010618558
t_647,-83.48118,9.83194,0.010538751,0.00979619,0.010459113
t_648,-83.5261,9.83194,0.009585874,0.009015459,0.009914801
t_649,-83.43626,9.87619,0.011839003,0.010853078,0.011283324
t_65,-85.32273,10.00891,0.005090704,0.0054936954,0.0055470974
t_650,-83.5261,9.87619,0.00998142,0.009386146,0.010350224
t_651,-83.48118,9.87619,0.0113598965,0.010504204,0.011150606
t_652,-83.43626,9.92044,0.009028793,0.008543647,0.009507192
t_653,-83.2566,9.87619,0.0073367343,0.00707376,0.0074739386
t_654,-83.16677,9.87619,0.004709784,0.004781155,0.00526909
t_655,-83.12185,9.87619,0.0055320836,0.005549158,0.0057352134
t_656,-83.21168,9.87619,0.006300484,0.006179386,0.0065655247
t_657,-83.16677,9.92044,0.006300303,0.0061633466,0.006304061
t_658,-83.2566,9.92044,0.006979532,0.006740316,0.0072167916
t_659,-83.21168,9.92044,0.0067326603,0.006540067,0.006827711
t_66,-85.27781,10.00891,0.005053261,0.0053962423,0.0055633513
t_660,-83.12185,9.92044,0.0045416835,0.004606686,0.0048914584
t_661,-83.2566,9.96468,0.008229797,0.0078059128,0.0080863815
t_662,-83.12185,9.96468,0.005051667,0.005022444,0.0050921077
t_663,-83.5261,9.92044,0.011335215,0.010561355,0.011459815
t_664,-83.48118,9.92044,0.012430002,0.011418571,0.0120192105
t_665,-83.43626,9.96468,0.01403193,0.0126068145,0.012939405
t_666,-83.5261,9.96468,0.01276433,0.011824765,0.01265083
t_667,-83.48118,9.96468,0.012891063,0.011842293,0.012492436
t_668,-83.43626,10.00891,0.012252993,0.011283151,0.011935335
t_669,-83.5261,10.00891,0.020831335,0.017298143,0.017933866
t_67,-85.23289,10.05314,0.0073491107,0.0074194157,0.0072444994
t_670,-83.48118,10.00891,0.012446471,0.011519218,0.012353455
t_671,-83.48118,10.05314,0.013013553,0.012036017,0.01288677
t_672,-83.43626,10.05314,0.012325151,0.011371456,0.012098723
t_673,-83.30152,9.92044,0.0066942195,0.0065038074,0.007242149
t_674,-83.34643,9.92044,0.009135414,0.008591793,0.009147822
t_675,-83.39135,9.96468,0.010494446,0.009756841,0.010379618
t_676,-83.30152,9.96468,0.0076559247,0.007311631,0.007938482
t_677,-83.34643,9.96468,0.008539208,0.008076093,0.008790926
t_678,-83.34643,10.00891,0.009788188,0.009148192,0.009721563
t_679,-83.39135,10.00891,0.01041624,0.00969995,0.010413404
t_68,-85.32273,10.05314,0.004706641,0.0051011853,0.005265716
t_680,-83.30152,10.00891,0.012335262,0.010948977,0.011019753
t_681,-83.39135,10.05314,0.010546158,0.009820709,0.010587409
t_682,-83.34643,10.05314,0.012220669,0.0111063495,0.011384023
t_683,-83.21168,9.96468,0.0070727225,0.0068119927,0.0070338645
t_684,-83.16677,9.96468,0.005776375,0.0056797774,0.0058694207
t_685,-83.12185,10.00891,0.0070347497,0.0064196344,0.006332224
t_686,-83.16677,10.00891,0.0075340657,0.007070203,0.0070216013
t_687,-83.2566,10.00891,0.00896966,0.0084072305,0.008611002
t_688,-83.21168,10.00891,0.007854016,0.007450222,0.0075757043
t_689,-83.21168,10.05314,0.010612585,0.009375868,0.009366167
t_69,-84.6939,9.83194,0.011877476,0.011439286,0.011951281
t_690,-83.16677,10.05314,0.0090772705,0.008173236,0.008110362
t_691,-83.12185,10.05314,0.0049171904,0.0049269586,0.0051966463
t_692,-83.2566,10.05314,0.011752616,0.010373458,0.01040202
t_693,-83.30152,10.05314,0.013452976,0.011666201,0.011771753
t_694,-83.30152,10.09737,0.014838119,0.012432708,0.01268366
t_695,-83.39135,10.09737,0.013950572,0.012562404,0.012904288
t_696,-83.34643,10.09737,0.016106213,0.013511945,0.013806799
t_697,-83.30152,10.14158,0.013830599,0.012082989,0.012193156
t_698,-83.34643,10.14158,0.016308347,0.013733631,0.0140174525
t_699,-83.39135,10.14158,0.018234413,0.015102116,0.01555516
t_7,-85.5473,9.92044,0.0036281936,0.004343464,0.004280349
t_70,-84.6939,9.87619,0.017833311,0.016262975,0.016084306
t_700,-83.39135,10.1858,0.019002628,0.015489556,0.016073393
t_701,-83.30152,10.1858,0.014271644,0.0124122985,0.012533613
t_702,-83.34643,10.1858,0.016807308,0.014051869,0.014381035
t_703,-83.5261,10.05314,0.013145136,0.012271189,0.013313893
t_704,-83.43626,10.09737,0.012411402,0.011467213,0.012255829
t_705,-83.5261,10.09737,0.01479129,0.013721621,0.014613067
t_706,-83.48118,10.09737,0.014571691,0.013362099,0.014063654
t_707,-83.5261,10.14158,0.019468248,0.017329656,0.017770259
t_708,-83.48118,10.14158,0.019635981,0.016926384,0.017334368
t_709,-83.43626,10.14158,0.019013518,0.016050892,0.016467933
t_71,-84.6939,9.92044,0.014851961,0.014250415,0.014517013
t_710,-83.5261,10.1858,0.022312168,0.019032266,0.019599017
t_711,-83.48118,10.1858,0.02301485,0.018361492,0.019421734
t_712,-83.43626,10.1858,0.019823832,0.016504753,0.017019168
t_713,-83.12185,10.09737,0.0055328594,0.00550301,0.00581108
t_714,-83.2566,10.09737,0.012564783,0.010936498,0.010997253
t_715,-83.21168,10.09737,0.010088599,0.009203162,0.009199843
t_716,-83.16677,10.09737,0.0062052994,0.006077508,0.006439834
t_717,-83.21168,10.14158,0.007413623,0.007131607,0.0075856927
t_718,-83.2566,10.14158,0.012976822,0.01128861,0.011355827
t_719,-83.16677,10.14158,0.0066463393,0.0064817173,0.0068729
t_72,-85.05323,9.78768,0.006183355,0.00631317,0.0065834797
t_720,-83.21168,10.1858,0.00771002,0.007399999,0.007873947
t_721,-83.2566,10.1858,0.014358938,0.012043243,0.012261941
t_722,-83.2566,10.23,0.008711048,0.00825561,0.008809327
t_723,-83.39135,10.23,0.01862485,0.015433307,0.015892427
t_724,-83.30152,10.23,0.015344123,0.01301843,0.0132194
t_725,-83.34643,10.23,0.016435249,0.013959651,0.014209498
t_726,-83.30152,10.2742,0.009658769,0.009064773,0.009694184
t_727,-83.39135,10.2742,0.016277315,0.014256645,0.014509995
t_728,-83.34643,10.2742,0.017343704,0.014371782,0.014756076
t_729,-83.34643,10.31839,0.01055938,0.009838465,0.010538484
t_73,-85.00832,9.78768,0.006662045,0.0067159147,0.0070083467
t_730,-83.39135,10.31839,0.01782967,0.015082439,0.015403418
t_731,-83.5261,8.50171,0.0021393166,0.0030941928,0.0029765882
t_732,-83.5261,8.54613,0.0021880697,0.003102035,0.003018233
t_733,-83.57101,8.54613,0.0033573033,0.004450893,0.004008664
t_734,-83.5261,8.59054,0.0028463316,0.0038534082,0.0035970043
t_735,-83.61593,8.59054,0.0023380762,0.0032031268,0.0031528627
t_736,-83.57101,8.59054,0.002879139,0.0038737352,0.0036248942
t_737,-83.66084,8.63495,0.002901105,0.0038089796,0.0036477495
t_738,-83.61593,8.63495,0.00265986,0.0035402782,0.003440925
t_739,-83.57101,8.63495,0.002711056,0.0036185714,0.0034847811
t_74,-84.9634,9.78768,0.0073835226,0.0073406366,0.0076157073
t_740,-83.5261,8.63495,0.0023424455,0.0031862173,0.0031560422
t_741,-83.61593,8.67935,0.002784948,0.0036300586,0.0035516163
t_742,-83.66084,8.67935,0.002816116,0.0036504488,0.0035793968
t_743,-83.5261,8.67935,0.0023408874,0.0031285647,0.0031534096
t_744,-83.57101,8.67935,0.0023498824,0.0031216997,0.0031618923
t_745,-83.66084,8.72375,0.0027731892,0.003539674,0.0035454168
t_746,-83.61593,8.72375,0.0024939636,0.003226954,0.003297441
t_747,-83.5261,8.72375,0.0024198072,0.003172174,0.0032275587
t_748,-83.57101,8.72375,0.0029780418,0.0038138686,0.0037188523
t_749,-83.5261,8.76815,0.0031055103,0.0039209225,0.003829235
t_75,-85.00832,9.83194,0.0070885993,0.0070856377,0.0073631285
t_750,-83.61593,8.76815,0.0032289766,0.0040197843,0.003936562
t_751,-83.57101,8.76815,0.002753509,0.0034930215,0.003529485
t_752,-83.57101,8.81253,0.0046961163,0.0054661194,0.005055476
t_753,-83.57101,8.85692,0.004972326,0.0056724246,0.0052700643
t_754,-84.15492,9.4334,0.014600226,0.014553322,0.014567346
t_755,-84.11,9.4334,0.016651556,0.015673745,0.015345327
t_756,-84.11,9.4777,0.01940109,0.017405218,0.017201662
t_757,-83.97525,9.34477,0.0113896355,0.010812557,0.010692565
t_758,-84.02017,9.38909,0.009509792,0.009359054,0.009797279
t_759,-83.97525,9.38909,0.008295667,0.00820865,0.008808327
t_76,-84.9634,9.83194,0.008241293,0.008087998,0.008274477
t_760,-84.06508,9.38909,0.015779382,0.014302273,0.014048298
t_761,-83.97525,9.4334,0.009270884,0.009078285,0.009677438
t_762,-84.06508,9.4334,0.012165799,0.011859205,0.012080568
t_763,-84.02017,9.4334,0.009420125,0.00929731,0.009944771
t_764,-83.97525,9.4777,0.008922975,0.008814532,0.009638267
t_765,-83.57101,8.90129,0.0052781757,0.0059014005,0.005506599
t_766,-83.57101,8.94567,0.006071849,0.0065020574,0.0060725403
t_767,-83.57101,8.99003,0.0055652326,0.00607965,0.0057655727
t_768,-83.61593,8.99003,0.0061051194,0.0065185716,0.0061450955
t_769,-83.61593,9.03439,0.0058672912,0.0062899413,0.006027377
t_77,-85.05323,9.83194,0.0064621856,0.0065490236,0.0068256417
t_770,-83.57101,9.03439,0.004158869,0.0046748114,0.004773037
t_771,-83.70576,9.1231,0.005427111,0.0057531646,0.005851655
t_772,-83.70576,9.16745,0.0048942147,0.005185013,0.0055045807
t_773,-83.66084,9.07875,0.005453495,0.005850599,0.005803853
t_774,-83.57101,9.07875,0.0036380559,0.0041026077,0.0043987753
t_775,-83.61593,9.07875,0.0043366393,0.004773582,0.004952323
t_776,-83.66084,9.1231,0.0040975916,0.004483547,0.004833325
t_777,-83.61593,9.1231,0.00461599,0.004996422,0.0052039833
t_778,-83.57101,9.1231,0.0046275915,0.0050317617,0.0051967595
t_779,-83.61593,9.16745,0.0047394964,0.0050655412,0.0053416183
t_78,-84.9634,9.87619,0.006988929,0.0069535277,0.0074546803
t_780,-83.57101,9.16745,0.0044890633,0.0048445105,0.005131408
t_781,-83.66084,9.16745,0.0058567417,0.0061215474,0.0061947056
t_782,-83.57101,9.21178,0.005967036,0.0062105535,0.006275895
t_783,-83.84051,9.25612,0.007233562,0.0072494787,0.007443212
t_784,-83.84051,9.30045,0.0082737645,0.00813695,0.008270041
t_785,-83.88542,9.30045,0.007852258,0.007777378,0.008034272
t_786,-83.75067,9.16745,0.00797779,0.007926325,0.0076751155
t_787,-83.70576,9.21178,0.0048249704,0.005088282,0.005522227
t_788,-83.79559,9.21178,0.0050668167,0.005300969,0.005759186
t_789,-83.75067,9.21178,0.005339278,0.0055517247,0.005925496
t_79,-85.05323,9.87619,0.007627436,0.0075843427,0.0076866653
t_790,-83.75067,9.25612,0.0058528166,0.005985767,0.0063762222
t_791,-83.79559,9.25612,0.006530532,0.0066062864,0.006903716
t_792,-83.70576,9.25612,0.006692488,0.0067749345,0.0069511854
t_793,-83.70576,9.30045,0.0075686043,0.007515474,0.0076443222
t_794,-83.75067,9.30045,0.006234257,0.0062990417,0.006739447
