# 20040224_M6.3_AlHoceima median gmf, Stations:None, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_1429,-4.76117,33.98197,0.008167261,0.0113335755
t_143,-6.01881,33.30893,0.0037571634,0.0030991915
t_1430,-4.71625,33.98197,0.008687677,0.012235496
t_1431,-4.67134,33.98197,0.009731553,0.01408196
t_1432,-4.5815,33.87016,0.0079398025,0.010930422
t_1433,-4.62642,33.90745,0.00897545,0.012731564
t_1434,-4.53659,33.90745,0.008870278,0.01255312
t_1435,-4.5815,33.90745,0.008794461,0.012417953
t_1436,-4.5815,33.94472,0.009794222,0.014196267
t_1437,-4.53659,33.94472,0.009368762,0.013431339
t_1438,-4.62642,33.94472,0.009357904,0.013414591
t_1439,-4.62642,33.98197,0.009764959,0.014137459
t_144,-6.06373,33.30893,0.0035912092,0.002894554
t_1440,-4.5815,33.98197,0.009936856,0.014440959
t_1441,-4.53659,33.98197,0.009310856,0.013317098
t_1442,-4.851,33.87016,0.0075769643,0.010244261
t_1443,-4.89592,33.90745,0.008544973,0.011912329
t_1444,-4.851,33.90745,0.008077935,0.011122855
t_1445,-4.80608,33.90745,0.008398443,0.011688705
t_1446,-4.89592,33.94472,0.008660793,0.012141312
t_1447,-4.851,33.94472,0.007980485,0.010982279
t_1448,-4.80608,33.94472,0.008203184,0.011374753
t_1449,-4.851,33.98197,0.0091559915,0.013045145
t_145,-5.97389,33.30893,0.002920923,0.0022931134
t_1450,-4.89592,33.98197,0.007741787,0.01058516
t_1451,-4.80608,33.98197,0.008486843,0.011878922
t_1452,-5.03066,33.57129,0.006903301,0.008608866
t_1453,-5.07558,33.57129,0.0052623423,0.0060945842
t_1454,-4.94083,33.57129,0.006041854,0.0073339394
t_1455,-4.98575,33.57129,0.0068035773,0.008481311
t_1456,-4.94083,33.60871,0.005848062,0.0070999493
t_1457,-5.03066,33.60871,0.0063481973,0.0077977376
t_1458,-5.07558,33.60871,0.0057653873,0.0068844
t_1459,-4.98575,33.60871,0.006631379,0.008271249
t_146,-6.06373,33.34646,0.0035008278,0.0028403667
t_1460,-5.07558,33.64611,0.0058698202,0.0070964997
t_1461,-4.98575,33.64611,0.0073892507,0.009562065
t_1462,-4.94083,33.64611,0.0061760233,0.007654918
t_1463,-5.03066,33.64611,0.006038853,0.007384244
t_1464,-5.03066,33.68349,0.0062466245,0.007757945
t_1465,-5.07558,33.68349,0.006340438,0.007869345
t_1466,-4.98575,33.68349,0.0059767566,0.0073740543
t_1467,-4.94083,33.68349,0.0064823627,0.008186142
t_1468,-4.94083,33.72086,0.006730104,0.008631744
t_1469,-5.07558,33.72086,0.0061543877,0.007636909
t_147,-5.97389,33.34646,0.003259647,0.0026616233
t_1470,-5.03066,33.72086,0.006861627,0.008779446
t_1471,-4.98575,33.72086,0.006321514,0.007958143
t_1472,-5.16541,33.64611,0.0054293564,0.006378127
t_1473,-5.21033,33.68349,0.0057846573,0.0069184736
t_1474,-5.12049,33.68349,0.005867921,0.007114545
t_1475,-5.16541,33.68349,0.0061487774,0.0075032082
t_1476,-5.16541,33.72086,0.005812667,0.0070492253
t_1477,-5.12049,33.72086,0.0061521675,0.007599699
t_1478,-5.21033,33.72086,0.0055005583,0.006549424
t_1479,-5.12049,33.75821,0.006423237,0.008071911
t_148,-6.01881,33.34646,0.0033331765,0.0027045053
t_1480,-5.16541,33.75821,0.0055984776,0.006776032
t_1481,-5.21033,33.75821,0.0069562187,0.008839472
t_1482,-5.07558,33.75821,0.0062419577,0.007823191
t_1483,-4.98575,33.75821,0.006034417,0.00755932
t_1484,-5.03066,33.75821,0.0065256264,0.008298979
t_1485,-4.94083,33.75821,0.0053957333,0.006603211
t_1486,-4.94083,33.79554,0.007874899,0.010618454
t_1487,-5.07558,33.79554,0.0072664036,0.009508723
t_1488,-5.03066,33.79554,0.006280969,0.007961504
t_1489,-4.98575,33.79554,0.0056229597,0.0069647366
t_149,-6.06373,33.38397,0.0034274245,0.002801505
t_1490,-4.98575,33.83286,0.007416729,0.0098669
t_1491,-4.94083,33.83286,0.005663297,0.0070837503
t_1492,-5.21033,33.79554,0.0068766554,0.008765749
t_1493,-5.12049,33.79554,0.005725138,0.0070430194
t_1494,-5.16541,33.79554,0.0054777055,0.00663853
t_1495,-5.16541,33.83286,0.0076352535,0.0101039065
t_1496,-5.12049,33.83286,0.007633067,0.010134517
t_1497,-5.21033,33.83286,0.0069977706,0.009012408
t_1498,-5.12049,33.87016,0.008313752,0.011360403
t_1499,-5.16541,33.87016,0.008792217,0.012250094
t_15,-7.05187,31.41207,0.0012034426,0.00021598647
t_150,-5.79423,33.23382,0.0031724263,0.0025860416
t_1500,-5.21033,33.87016,0.008044194,0.0108232675
t_1501,-5.16541,33.90745,0.006821044,0.008858074
t_1502,-5.03066,33.83286,0.0066866796,0.008649301
t_1503,-5.07558,33.83286,0.006900769,0.008963092
t_1504,-5.03066,33.87016,0.007893359,0.010682386
t_1505,-4.98575,33.87016,0.007974775,0.01084814
t_1506,-5.07558,33.87016,0.00821012,0.011202129
t_1507,-4.94083,33.87016,0.0074635544,0.010012502
t_1508,-5.07558,33.90745,0.007839553,0.010603126
t_1509,-4.98575,33.90745,0.008406031,0.011630039
t_151,-5.74931,33.30893,0.0037701887,0.0033244141
t_1510,-4.94083,33.90745,0.008383362,0.011611576
t_1511,-5.03066,33.90745,0.00812187,0.011113026
t_1512,-5.21033,33.90745,0.007306347,0.009611873
t_1513,-5.12049,33.90745,0.007416302,0.009863011
t_1514,-5.16541,33.94472,0.008432764,0.011613718
t_1515,-5.21033,33.94472,0.00760831,0.010157221
t_1516,-5.12049,33.94472,0.007697542,0.010373012
t_1517,-5.12049,33.98197,0.008384702,0.011586017
t_1518,-5.21033,33.98197,0.008509624,0.011756352
t_1519,-5.16541,33.98197,0.008374206,0.011541433
t_152,-5.79423,33.30893,0.0035034546,0.0030035952
t_1520,-5.16541,34.01921,0.009258367,0.013183361
t_1521,-5.12049,34.01921,0.009298795,0.01326579
t_1522,-5.03066,33.94472,0.00836867,0.011574758
t_1523,-5.07558,33.94472,0.008158651,0.011186291
t_1524,-4.98575,33.94472,0.008525049,0.011869126
t_1525,-4.94083,33.94472,0.008857422,0.012473709
t_1526,-5.07558,33.98197,0.008310688,0.0114818895
t_1527,-4.94083,33.98197,0.008605885,0.0120532345
t_1528,-4.98575,33.98197,0.009153577,0.013012827
t_1529,-5.03066,33.98197,0.00880224,0.012366164
t_153,-5.65948,33.30893,0.0038026285,0.0034268613
t_1530,-5.03066,34.01921,0.00908516,0.012893144
t_1531,-4.94083,34.01921,0.008818932,0.01244482
t_1532,-5.07558,34.01921,0.009452307,0.013561188
t_1533,-4.98575,34.01921,0.0090556955,0.01285242
t_1534,-4.94083,34.05643,0.00783888,0.0107684145
t_1535,-4.98575,34.05643,0.008657606,0.012166662
t_1536,-5.03066,34.05643,0.008054283,0.011113029
t_1537,-5.07558,34.05643,0.007213524,0.009681059
t_1538,-4.98575,34.09363,0.0074404543,0.01009705
t_1539,-5.07558,34.09363,0.007655845,0.010440037
t_154,-5.7044,33.30893,0.0036146042,0.003186512
t_1540,-4.94083,34.09363,0.008118576,0.011252249
t_1541,-5.03066,34.09363,0.0086793685,0.012207365
t_1542,-5.21033,34.01921,0.008973834,0.012633031
t_1543,-5.12049,34.05643,0.007821297,0.010679378
t_1544,-5.16541,34.05643,0.008193549,0.0112892175
t_1545,-5.21033,34.05643,0.007755429,0.0105155455
t_1546,-5.16541,34.09363,0.007118317,0.009506706
t_1547,-5.12049,34.09363,0.008000661,0.01100745
t_1548,-5.21033,34.09363,0.007264626,0.009725375
t_1549,-5.16541,34.13082,0.008575873,0.011999131
t_155,-5.74931,33.34646,0.004146829,0.0037905248
t_1550,-5.21033,34.13082,0.007674436,0.010434576
t_1551,-5.12049,34.13082,0.009120174,0.012974444
t_1552,-4.08743,33.87016,0.008379205,0.011678893
t_1553,-4.13235,33.90745,0.009025842,0.012801044
t_1554,-4.08743,33.90745,0.009247214,0.013179228
t_1555,-4.17726,33.90745,0.009698386,0.014002365
t_1556,-4.08743,33.94472,0.010011116,0.014507988
t_1557,-4.17726,33.94472,0.009454062,0.013544747
t_1558,-4.13235,33.94472,0.009172578,0.013034914
t_1559,-4.13235,33.98197,0.010960545,0.016195565
t_156,-5.65948,33.34646,0.0036957841,0.0033495945
t_1560,-4.08743,33.98197,0.0100173615,0.014475044
t_1561,-4.17726,33.98197,0.008054775,0.01108209
t_1562,-4.44676,33.90745,0.00836934,0.011684248
t_1563,-4.49167,33.94472,0.008865239,0.012542287
t_1564,-4.44676,33.94472,0.009725985,0.014060654
t_1565,-4.35693,33.94472,0.0075780037,0.010321412
t_1566,-4.40184,33.94472,0.007667233,0.0104749845
t_1567,-4.49167,33.98197,0.009549992,0.013733648
t_1568,-4.35693,33.98197,0.009754681,0.014072428
t_1569,-4.40184,33.98197,0.01102583,0.016395224
t_157,-5.79423,33.34646,0.004072534,0.0036684426
t_1570,-4.44676,33.98197,0.009889899,0.014331615
t_1571,-4.44676,34.01921,0.010175422,0.014807647
t_1572,-3.9976,33.90745,0.0074908477,0.010146459
t_1573,-4.04252,33.90745,0.010467992,0.015358864
t_1574,-3.95268,33.94472,0.008982323,0.012668262
t_1575,-3.9976,33.94472,0.009218796,0.013086187
t_1576,-4.04252,33.94472,0.009412223,0.013433673
t_1577,-3.9976,33.98197,0.009247504,0.01309382
t_1578,-3.95268,33.98197,0.009172601,0.012958011
t_1579,-4.04252,33.98197,0.009862373,0.014186625
t_158,-5.7044,33.34646,0.0038097994,0.0034449517
t_1580,-3.9976,34.01921,0.009616704,0.013682303
t_1581,-4.04252,34.01921,0.010257835,0.014828372
t_1582,-4.31201,33.90745,0.00863164,0.012134833
t_1583,-4.22218,33.94472,0.0076118903,0.010371522
t_1584,-4.26709,33.94472,0.011190513,0.016734807
t_1585,-4.31201,33.94472,0.0074185957,0.010050286
t_1586,-4.26709,33.98197,0.007814157,0.010693382
t_1587,-4.31201,33.98197,0.008064154,0.011116637
t_1588,-4.22218,33.98197,0.00924147,0.01314717
t_1589,-4.26709,34.01921,0.008369491,0.011598183
t_159,-5.79423,33.38397,0.0042085,0.0038692392
t_1590,-4.22218,34.01921,0.0084162345,0.011668725
t_1591,-4.31201,34.01921,0.009182961,0.013009137
t_1592,-3.95268,34.01921,0.010978798,0.016106792
t_1593,-4.04252,34.05643,0.011374232,0.016751653
t_1594,-3.9976,34.05643,0.010927383,0.015931293
t_1595,-3.95268,34.05643,0.011084577,0.016207527
t_1596,-3.95268,34.09363,0.009796805,0.013819233
t_1597,-3.9976,34.09363,0.010926413,0.015821133
t_1598,-4.04252,34.09363,0.011295809,0.01649836
t_1599,-4.04252,34.13082,0.010788632,0.015461768
t_16,-6.69255,31.56528,0.001460344,0.00033742076
t_160,-5.74931,33.38397,0.003664302,0.0032901473
t_1600,-3.9976,34.13082,0.0097747445,0.01367625
t_1601,-3.95268,34.13082,0.013183677,0.019772857
t_1602,-4.08743,34.01921,0.009418803,0.013357859
t_1603,-4.13235,34.01921,0.009541532,0.013590893
t_1604,-4.17726,34.01921,0.008303355,0.011462119
t_1605,-4.08743,34.05643,0.013453359,0.02069723
t_1606,-4.13235,34.05643,0.010303746,0.014867034
t_1607,-4.17726,34.05643,0.010016106,0.014377591
t_1608,-4.13235,34.09363,0.009206915,0.012854913
t_1609,-4.08743,34.09363,0.011436485,0.016773801
t_161,-5.65948,33.38397,0.003691233,0.0033857762
t_1610,-4.17726,34.09363,0.009148932,0.012776469
t_1611,-4.13235,34.13082,0.0096947905,0.013596143
t_1612,-4.26709,34.05643,0.011545422,0.017171685
t_1613,-4.31201,34.05643,0.011868551,0.017781984
t_1614,-4.22218,34.05643,0.00941488,0.013335449
t_1615,-4.22218,34.09363,0.010229276,0.014686259
t_1616,-4.31201,34.09363,0.010415458,0.015047381
t_1617,-4.26709,34.09363,0.009964118,0.0142257195
t_1618,-4.31201,34.13082,0.011548566,0.016976984
t_1619,-4.22218,34.13082,0.010338933,0.014770282
t_162,-5.7044,33.38397,0.003978465,0.0036805125
t_1620,-4.26709,34.13082,0.0114721,0.016810535
t_1621,-4.31201,34.16799,0.012348924,0.018292187
t_1622,-4.08743,34.13082,0.010406752,0.014810357
t_1623,-4.17726,34.13082,0.009628945,0.013507487
t_1624,-4.13235,34.16799,0.010492933,0.014855748
t_1625,-4.17726,34.16799,0.012768694,0.018965429
t_1626,-4.08743,34.16799,0.014212634,0.021557773
t_1627,-4.17726,34.20514,0.013106674,0.01938753
t_1628,-4.13235,34.20514,0.015407093,0.02362033
t_1629,-4.08743,34.20514,0.011632321,0.016655834
t_163,-5.7044,33.42147,0.0032817614,0.0029332875
t_1630,-4.13235,34.24228,0.013542732,0.019900354
t_1631,-4.17726,34.24228,0.013325977,0.019558497
t_1632,-3.9976,34.16799,0.012711413,0.018732846
t_1633,-4.04252,34.16799,0.011436854,0.01646019
t_1634,-3.95268,34.16799,0.0167292,0.026594564
t_1635,-3.9976,34.20514,0.015088105,0.022888554
t_1636,-4.04252,34.20514,0.011569228,0.01651469
t_1637,-3.95268,34.20514,0.01306128,0.019148424
t_1638,-4.04252,34.24228,0.014013556,0.020663437
t_1639,-3.95268,34.24228,0.016029295,0.024339354
t_164,-5.65948,33.42147,0.0035836105,0.003302862
t_1640,-3.9976,34.24228,0.01589176,0.024094258
t_1641,-3.9976,34.2794,0.014746743,0.02166542
t_1642,-4.26709,34.16799,0.011098012,0.016000519
t_1643,-4.22218,34.16799,0.012979949,0.019390617
t_1644,-4.22218,34.20514,0.013760586,0.020629158
t_1645,-4.31201,34.20514,0.013290103,0.019840106
t_1646,-4.26709,34.20514,0.013843924,0.020812616
t_1647,-4.31201,34.24228,0.013910926,0.020766936
t_1648,-4.22218,34.24228,0.01411971,0.021050423
t_1649,-4.26709,34.24228,0.015492386,0.023649994
t_165,-5.79423,33.42147,0.0035285542,0.003145334
t_1650,-4.22218,34.2794,0.01240697,0.01770735
t_1651,-4.31201,34.2794,0.013808378,0.020334637
t_1652,-4.40184,34.01921,0.010832616,0.015983716
t_1653,-4.35693,34.01921,0.008485668,0.011809426
t_1654,-4.49167,34.01921,0.009721425,0.014009377
t_1655,-4.44676,34.05643,0.010776278,0.015839582
t_1656,-4.49167,34.05643,0.010310418,0.01501843
t_1657,-4.40184,34.05643,0.014044992,0.02237364
t_1658,-4.35693,34.05643,0.011028218,0.016256105
t_1659,-4.35693,34.09363,0.009380633,0.013241408
t_166,-5.74931,33.42147,0.0036281745,0.0032893007
t_1660,-4.44676,34.09363,0.010647558,0.015536845
t_1661,-4.40184,34.09363,0.011510286,0.017075192
t_1662,-4.80608,34.01921,0.0096084075,0.013863257
t_1663,-4.71625,34.01921,0.010560208,0.015596415
t_1664,-4.67134,34.01921,0.009632221,0.01389245
t_1665,-4.76117,34.01921,0.008769949,0.012379133
t_1666,-4.76117,34.05643,0.009613545,0.01386021
t_1667,-4.80608,34.05643,0.011299919,0.017045554
t_1668,-4.71625,34.05643,0.0097996155,0.014183285
t_1669,-4.67134,34.05643,0.011471132,0.017264692
t_167,-5.79423,33.45895,0.0036250013,0.0032909466
t_1670,-4.76117,34.09363,0.010494197,0.015430242
t_1671,-4.71625,34.09363,0.010272583,0.015007528
t_1672,-4.53659,34.01921,0.010205418,0.014889442
t_1673,-4.5815,34.01921,0.010247822,0.014979522
t_1674,-4.62642,34.01921,0.008984761,0.012740686
t_1675,-4.53659,34.05643,0.010412472,0.01522187
t_1676,-4.5815,34.05643,0.011235081,0.016753642
t_1677,-4.62642,34.05643,0.010396144,0.015229891
t_1678,-4.53659,34.09363,0.010646026,0.015587764
t_1679,-4.62642,34.09363,0.010503286,0.015380982
t_168,-5.74931,33.45895,0.0033294566,0.002991714
t_1680,-4.5815,34.09363,0.010946777,0.01616125
t_1681,-4.62642,34.13082,0.00982255,0.014109682
t_1682,-4.80608,34.09363,0.011034696,0.016464317
t_1683,-4.67134,34.09363,0.010905918,0.016140718
t_1684,-4.71625,34.13082,0.013327686,0.02098546
t_1685,-4.80608,34.13082,0.010436393,0.015312772
t_1686,-4.67134,34.13082,0.012833537,0.019782793
t_1687,-4.76117,34.13082,0.010440158,0.015296437
t_1688,-4.71625,34.16799,0.010350057,0.015058094
t_1689,-4.80608,34.16799,0.010763261,0.015870897
t_169,-5.7044,33.45895,0.0038605751,0.0036302535
t_1690,-4.76117,34.16799,0.01065044,0.015633447
t_1691,-4.67134,34.16799,0.011264917,0.016677272
t_1692,-4.49167,34.09363,0.011610127,0.017320534
t_1693,-4.44676,34.13082,0.011580837,0.017138002
t_1694,-4.35693,34.13082,0.010807564,0.015672645
t_1695,-4.49167,34.13082,0.011915279,0.017790882
t_1696,-4.40184,34.13082,0.0115197925,0.016990494
t_1697,-4.49167,34.16799,0.011407084,0.01675614
t_1698,-4.44676,34.16799,0.011374948,0.016652774
t_1699,-4.40184,34.16799,0.012263031,0.018221593
t_17,-6.33322,31.56528,0.0013862317,0.00035106318
t_170,-6.01881,33.38397,0.003052123,0.0024549384
t_1700,-4.35693,34.16799,0.011965295,0.01763458
t_1701,-4.49167,34.20514,0.011535231,0.016867042
t_1702,-4.5815,34.13082,0.010352128,0.015022835
t_1703,-4.53659,34.13082,0.011402376,0.016887642
t_1704,-4.5815,34.16799,0.01043615,0.015097348
t_1705,-4.62642,34.16799,0.01135822,0.016804282
t_1706,-4.53659,34.16799,0.011634323,0.017215723
t_1707,-4.62642,34.20514,0.011921327,0.017742017
t_1708,-4.53659,34.20514,0.011526879,0.016908588
t_1709,-4.5815,34.20514,0.011351269,0.016647134
t_171,-5.97389,33.38397,0.0039680935,0.0034424227
t_1710,-4.5815,34.24228,0.011457605,0.016722882
t_1711,-4.53659,34.24228,0.011684567,0.017063465
t_1712,-4.44676,34.20514,0.013216325,0.019880963
t_1713,-4.40184,34.20514,0.012482441,0.01847078
t_1714,-4.35693,34.20514,0.011722314,0.017042477
t_1715,-4.40184,34.24228,0.014116063,0.021288965
t_1716,-4.35693,34.24228,0.013171065,0.019478662
t_1717,-4.44676,34.24228,0.0140782185,0.021300161
t_1718,-4.49167,34.24228,0.0141777415,0.021575512
t_1719,-4.44676,34.2794,0.013946345,0.020841643
t_172,-6.01881,33.42147,0.003932189,0.0034054983
t_1720,-4.49167,34.2794,0.013224936,0.0196127
t_1721,-4.35693,34.2794,0.013720173,0.020252062
t_1722,-4.67134,34.20514,0.012396712,0.018685088
t_1723,-4.80608,34.20514,0.010747622,0.015793856
t_1724,-4.76117,34.20514,0.010689974,0.015649606
t_1725,-4.71625,34.20514,0.010331483,0.014963107
t_1726,-4.76117,34.24228,0.011402729,0.016874412
t_1727,-4.80608,34.24228,0.010328035,0.014982197
t_1728,-4.71625,34.24228,0.012560991,0.018953742
t_1729,-4.67134,34.24228,0.012165928,0.018147863
t_173,-6.06373,33.42147,0.004064595,0.003507975
t_1730,-4.80608,34.2794,0.011099102,0.01630328
t_1731,-4.76117,34.2794,0.012865048,0.01949396
t_1732,-4.62642,34.24228,0.012524722,0.018737428
t_1733,-4.62642,34.2794,0.012641372,0.018816613
t_1734,-4.53659,34.2794,0.0135126505,0.0202344
t_1735,-4.5815,34.2794,0.013322539,0.019979183
t_1736,-4.5815,34.31651,0.012038983,0.017476607
t_1737,-4.62642,34.31651,0.013390953,0.020037513
t_1738,-4.53659,34.31651,0.014264075,0.021419788
t_1739,-4.5815,34.3536,0.016582012,0.025726715
t_174,-5.97389,33.42147,0.004162305,0.0036990333
t_1740,-4.53659,34.3536,0.015207211,0.022928491
t_1741,-4.62642,34.3536,0.013964005,0.020909889
t_1742,-4.71625,34.2794,0.010541086,0.015174681
t_1743,-4.67134,34.2794,0.013202173,0.019945264
t_1744,-4.80608,34.31651,0.011381851,0.016733436
t_1745,-4.67134,34.31651,0.012453168,0.018422483
t_1746,-4.76117,34.31651,0.01105321,0.016065214
t_1747,-4.71625,34.31651,0.012759636,0.019081242
t_1748,-4.67134,34.3536,0.014735635,0.022491619
t_1749,-4.71625,34.3536,0.013049415,0.019474402
t_175,-6.01881,33.45895,0.003896811,0.0034075517
t_1750,-4.80608,34.3536,0.012535095,0.018741468
t_1751,-4.76117,34.3536,0.013013002,0.019519938
t_1752,-4.89592,34.01921,0.007991809,0.01102541
t_1753,-4.851,34.01921,0.008653257,0.012171624
t_1754,-4.851,34.05643,0.009193031,0.013121991
t_1755,-4.89592,34.05643,0.009078342,0.01291835
t_1756,-4.89592,34.09363,0.008644716,0.012160946
t_1757,-4.851,34.09363,0.0086748665,0.012210002
t_1758,-4.851,34.13082,0.008198474,0.011374481
t_1759,-4.89592,34.13082,0.008665542,0.012191247
t_176,-6.06373,33.45895,0.003557563,0.0030064364
t_1760,-4.851,34.16799,0.010010483,0.014533842
t_1761,-4.89592,34.16799,0.00949777,0.013637981
t_1762,-5.07558,34.13082,0.008475832,0.011855515
t_1763,-4.94083,34.13082,0.008305341,0.01157295
t_1764,-4.98575,34.13082,0.009121582,0.012995834
t_1765,-5.03066,34.13082,0.008428222,0.011781748
t_1766,-5.03066,34.16799,0.009727884,0.0140776085
t_1767,-5.07558,34.16799,0.0073559056,0.009956685
t_1768,-4.98575,34.16799,0.008628049,0.012130491
t_1769,-4.94083,34.16799,0.008404672,0.011736842
t_177,-5.97389,33.45895,0.0030616524,0.0025549245
t_1770,-4.98575,34.20514,0.008906342,0.012607069
t_1771,-5.03066,34.20514,0.008137362,0.011282783
t_1772,-5.21033,34.16799,0.0075411475,0.0102315955
t_1773,-5.16541,34.16799,0.008605821,0.01206854
t_1774,-5.12049,34.16799,0.008982337,0.012740851
t_1775,-5.12049,34.20514,0.008969168,0.012725078
t_1776,-5.21033,34.20514,0.007378702,0.009975453
t_1777,-5.16541,34.20514,0.008413787,0.011748751
t_1778,-5.12049,34.24228,0.008196622,0.011386895
t_1779,-5.16541,34.24228,0.008228733,0.01143847
t_178,-6.01881,33.49641,0.0030359332,0.0025284288
t_1780,-5.21033,34.24228,0.009367827,0.013426484
t_1781,-5.21033,34.2794,0.00889296,0.012590064
t_1782,-5.07558,34.20514,0.007290922,0.009851059
t_1783,-4.94083,34.20514,0.008575326,0.012017241
t_1784,-5.07558,34.24228,0.0095549645,0.0137605965
t_1785,-5.03066,34.24228,0.009309417,0.013314621
t_1786,-4.98575,34.24228,0.009521233,0.013673594
t_1787,-4.94083,34.24228,0.009059691,0.0128385825
t_1788,-5.07558,34.2794,0.009161795,0.013054623
t_1789,-4.98575,34.2794,0.009402934,0.01344035
t_179,-5.97389,33.49641,0.004046997,0.0036555228
t_1790,-5.03066,34.2794,0.010037535,0.014594967
t_1791,-4.94083,34.2794,0.010069047,0.01459272
t_1792,-4.851,34.20514,0.010696115,0.015736377
t_1793,-4.89592,34.20514,0.010134612,0.014749853
t_1794,-4.851,34.24228,0.009959275,0.014365496
t_1795,-4.89592,34.24228,0.01071019,0.015753401
t_1796,-4.851,34.2794,0.010499922,0.015278226
t_1797,-4.89592,34.2794,0.01090249,0.016054207
t_1798,-4.851,34.31651,0.011360135,0.016764672
t_1799,-4.89592,34.31651,0.010211245,0.014754826
t_18,-7.05187,31.56528,0.0014579811,0.00029964538
t_180,-5.92898,33.38397,0.00349191,0.0029694925
t_1800,-4.89592,34.3536,0.0119945025,0.017922059
t_1801,-4.851,34.3536,0.010797535,0.015670244
t_1802,-5.12049,34.2794,0.011276694,0.016989322
t_1803,-5.16541,34.2794,0.009047384,0.012865167
t_1804,-5.12049,34.31651,0.009973032,0.0145006245
t_1805,-5.16541,34.31651,0.009468263,0.013607588
t_1806,-5.21033,34.31651,0.009648564,0.013935364
t_1807,-5.21033,34.3536,0.009376901,0.013446397
t_1808,-5.16541,34.3536,0.010100509,0.014734657
t_1809,-5.12049,34.3536,0.010391571,0.01524156
t_181,-5.83915,33.42147,0.0041687926,0.003829797
t_1810,-5.16541,34.39067,0.01023236,0.014957659
t_1811,-5.12049,34.39067,0.010018813,0.014545145
t_1812,-5.25524,34.2794,0.008363014,0.011657769
t_1813,-5.34507,34.31651,0.00806368,0.01112192
t_1814,-5.25524,34.31651,0.008687317,0.012228958
t_1815,-5.30016,34.31651,0.0076465798,0.010432382
t_1816,-5.34507,34.3536,0.008305248,0.011549832
t_1817,-5.30016,34.3536,0.00863596,0.012136822
t_1818,-5.25524,34.3536,0.008579376,0.012046378
t_1819,-5.30016,34.39067,0.008237568,0.011454362
