# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
s_440,27.877999999999986,44.415,0.02627382,0.020226669,0.030406917
s_441,28.180000000000007,47.08,0.03468963,0.02682867,0.037589934
s_442,28.50399999999999,44.797,0.049671713,0.038404223,0.040897913
s_443,29.110000000000014,45.83,0.0380173,0.027614273,0.03550495
s_444,27.351,47.328,0.051778767,0.051582914,0.06891562
s_445,27.102000000000004,44.207,0.042668957,0.027090015,0.031906642
s_446,26.589,47.348,0.034512848,0.024809316,0.035510484
s_447,27.671999999999997,44.309,0.03508922,0.024581464,0.035263833
s_448,25.038999999999987,44.829,0.043413058,0.0273027,0.03197591
s_449,27.26599999999999,47.355,0.036696907,0.026049385,0.03407337
s_45,27.314999999999998,46.163,0.11217389,0.12776682,0.1297126
s_450,27.465000000000003,47.331,0.037455965,0.02548781,0.030719416
s_451,28.23400000000001,44.533,0.044466417,0.029579323,0.033752993
s_452,27.108000000000004,47.39,0.04938947,0.035352364,0.038342122
s_453,27.379999999999995,44.2,0.03802538,0.024948677,0.030151522
s_454,26.161,44.442,0.037295967,0.024746621,0.029686898
s_455,27.447000000000003,44.211,0.03885646,0.026346475,0.031809006
s_456,28.27000000000001,47.12,0.047909874,0.038124774,0.04040541
s_457,29.15100000000001,46.186,0.03733374,0.026720935,0.037158847
s_458,25.543000000000006,44.411,0.032266762,0.023856854,0.034257423
s_459,28.329000000000008,44.545,0.03462039,0.023143897,0.028440893
s_46,27.437000000000012,46.085,0.098334804,0.1129499,0.11664475
s_460,26.23599999999999,47.358,0.038614087,0.022968091,0.02811729
s_461,29.045000000000016,46.486,0.04434352,0.034327805,0.044334367
s_462,24.818000000000012,44.93,0.03138429,0.01777439,0.023066983
s_463,26.578000000000003,44.111,0.033106636,0.022367718,0.029980399
s_464,26.87299999999999,47.455,0.027082505,0.017711483,0.025174877
s_465,27.331999999999994,47.435,0.026747035,0.01709173,0.0244928
s_466,28.238,44.446,0.027059568,0.014094613,0.019395536
s_467,28.033600000000007,44.3381,0.031524133,0.020480858,0.025664566
s_468,28.379999999999995,47.13,0.03204217,0.020897517,0.026227841
s_469,27.099999999999994,47.467,0.024317807,0.013241447,0.018512232
s_47,27.216000000000008,45.4,0.24113645,0.23944394,0.23831537
s_470,28.67500000000001,44.726,0.031052446,0.020178266,0.02765848
s_471,26.518,47.461,0.028274093,0.017785711,0.027451124
s_472,26.216999999999985,47.42,0.042256135,0.027306143,0.031640332
s_473,27.676999999999992,44.173,0.02756783,0.017154302,0.026785119
s_474,25.74199999999999,44.234,0.029495543,0.018060526,0.02336763
s_475,29.113,45.176,0.022446867,0.014842296,0.024042888
s_476,28.057999999999993,45.43,0.021389468,0.0125356475,0.021166792
s_477,27.502999999999986,47.46,0.030090759,0.01890021,0.024126666
s_478,28.727000000000004,44.742,0.03355132,0.022294538,0.027333075
s_479,26.232,44.09,0.029185066,0.018449372,0.025959719
s_48,27.085000000000008,46.259,0.07747142,0.091345705,0.09797213
s_480,29.266999999999996,45.45,0.029321402,0.020473545,0.028052714
s_481,26.301999999999992,47.46,0.029876856,0.018905768,0.02425119
s_482,26.37700000000001,45.489,0.02881968,0.019062039,0.026672045
s_483,29.170000000000016,46.506,0.027611367,0.017115492,0.024488226
s_484,25.78,44.192,0.025153331,0.016834654,0.026429305
s_485,28.310000000000002,47.25,0.021554345,0.011678313,0.020062268
s_486,26.52799999999999,47.52,0.029310688,0.019057287,0.028966028
s_487,25.620000000000005,44.229,0.028242396,0.01879513,0.026345922
s_488,26.15299999999999,47.463,0.027461821,0.0153534515,0.020682484
s_489,24.619,44.966,0.030361714,0.020071536,0.030030696
s_49,26.617999999999995,46.204,0.09625345,0.1193079,0.12606473
s_490,27.445999999999998,47.521,0.030140607,0.017547712,0.022853903
s_491,27.679000000000002,44.104,0.031086233,0.022088427,0.029617418
s_492,24.562000000000012,45.007,0.027576715,0.019465962,0.029524578
s_493,29.430000000000007,45.98,0.023841435,0.014711365,0.02188743
s_494,28.840000000000003,47.02,0.03121665,0.021582074,0.029199434
s_495,27.240999999999985,47.59,0.029410727,0.016748065,0.022061273
s_496,26.848000000000013,47.602,0.02596068,0.016241638,0.023560911
s_497,25.122000000000014,44.41,0.023255954,0.013651112,0.022550572
s_498,26.415999999999997,47.576,0.025611587,0.0130501,0.018313047
s_499,29.349999999999994,46.47,0.024701456,0.012801191,0.018045042
s_5,27.078000000000003,45.857,0.20918,0.20918,0.20918
s_50,27.306999999999988,45.458,0.091212735,0.11873517,0.098856494
s_500,27.507000000000005,43.993,0.027728414,0.016086422,0.021427387
s_501,26.314999999999998,47.588,0.08564,0.08564,0.08564
s_502,26.442000000000007,47.606,0.08442,0.08442,0.08442
s_503,25.363,44.22,0.10620976,0.14086303,0.13879925
s_504,27.950999999999993,44.085,0.08307,0.08307,0.08307
s_505,27.710000000000008,47.58,0.08263,0.08263,0.08263
s_506,26.574000000000012,47.645,0.08124,0.08124,0.08124
s_507,26.28800000000001,47.622,0.07647,0.07647,0.07647
s_508,25.97,43.97,0.061766405,0.06994666,0.07936539
s_509,29.389999999999986,45.174,0.061083168,0.053183287,0.07154912
s_51,27.49000000000001,46.052,0.13230635,0.13304934,0.12301501
s_510,24.501000000000005,44.829,0.075408,0.075408,0.075408
s_511,27.072000000000003,47.691,0.12816736,0.11507572,0.1286719
s_512,29.620000000000005,45.84,0.049366184,0.052334137,0.049758587
s_513,24.287000000000006,45.124,0.07497924,0.06455281,0.06490155
s_514,26.379999999999995,47.679,0.07086,0.07086,0.07086
s_515,28.39699999999999,44.208,0.055341296,0.03817135,0.041412532
s_516,26.59299999999999,47.712,0.036237575,0.036806453,0.03816695
s_517,29.409999999999997,46.64,0.03744227,0.035365704,0.04664638
s_518,29.659999999999997,46.03,0.039955202,0.03731376,0.048584156
s_519,28.409999999999997,44.174,0.049068026,0.03930946,0.04245254
s_52,26.75200000000001,45.278,0.20031,0.20031,0.20031
s_520,29.566000000000003,45.299,0.035181634,0.02392809,0.039114553
s_521,28.333,44.117,0.06907,0.06907,0.06907
s_522,27.007000000000005,47.77,0.06882,0.06882,0.06882
s_523,29.079999999999984,47.09,0.033143178,0.028797403,0.03982629
s_524,24.80000000000001,44.4,0.03945173,0.029875014,0.041260906
s_525,26.60300000000001,47.765,0.035615303,0.026147528,0.03698964
s_526,26.860000000000014,47.778,0.034905694,0.026063628,0.036891367
s_527,26.667,43.767,0.06696,0.06696,0.06696
s_528,29.72,46.1,0.035972044,0.02287791,0.02801675
s_529,24.548000000000002,44.589,0.031711224,0.024443863,0.035643406
s_53,27.271000000000015,45.421,0.11109767,0.12469112,0.1152178
s_530,27.200999999999993,47.79,0.033589266,0.023029435,0.031922944
s_531,25.245000000000005,44.087,0.02646764,0.020414248,0.030640805
s_532,24.88499999999999,44.273,0.035521995,0.022274874,0.027500356
s_533,24.292,44.826,0.0313997,0.021778207,0.029511577
s_534,24.304000000000002,44.805,0.028384876,0.024710167,0.030847562
s_535,26.829999999999984,43.71,0.0091168815,0.0090056835,0.009051574
s_536,24.185000000000002,44.94,0.01899091,0.010645505,0.018718753
s_537,25.71199999999999,43.859,0.025846163,0.015389156,0.022648172
s_538,24.88300000000001,44.233,0.025264038,0.015819583,0.02527077
s_539,28.829999999999984,47.38,0.021957567,0.014120746,0.023163507
s_54,26.25800000000001,45.482,0.07411639,0.08870529,0.095666096
s_540,24.74600000000001,44.306,0.014730918,0.009596703,0.013731311
s_541,28.637,44.147,0.028958408,0.018563844,0.026325487
s_542,27.920000000000016,47.76,0.021497384,0.011207937,0.01633331
s_543,24.776999999999987,44.275,0.021933133,0.012268154,0.019095225
s_544,24.057999999999993,45.092,0.024376137,0.013401201,0.018692173
s_545,24.187000000000012,44.841,0.030707715,0.018780936,0.024310283
s_546,24.88300000000001,44.183,0.06368,0.06368,0.06368
s_547,24.994,44.111,0.06143,0.06143,0.06143
s_548,25.784999999999997,43.781,0.12529469,0.15382108,0.14895128
s_549,28.454000000000008,44.012,0.12096479,0.132882,0.13277972
s_55,27.310000000000002,45.431,0.10428317,0.11224556,0.11435145
s_550,23.99799999999999,45.122,0.07149598,0.099057116,0.07784661
s_551,29.909999999999997,46.13,0.10983026,0.12644549,0.12717639
s_552,29.78,46.57,0.113620445,0.121321365,0.12313761
s_553,27.134000000000015,43.616,0.114858516,0.1422584,0.12706906
s_554,24.182999999999993,44.71,0.108026855,0.11929192,0.121392354
s_555,24.548000000000002,44.306,0.11356842,0.13590871,0.12205528
s_556,24.21799999999999,44.618,0.09208983,0.11109837,0.09128341
s_557,24.269000000000005,44.556,0.07569062,0.06383044,0.07523111
s_558,28.212999999999994,43.818,0.056041975,0.07185867,0.057243984
s_559,27.560000000000002,47.95,0.10420357,0.107351445,0.11165318
s_56,27.240999999999985,46.253,0.1632896,0.16656868,0.15668549
s_560,28.108000000000004,43.754,0.09873083,0.11957557,0.109305374
s_561,24.817000000000007,44.066,0.09224809,0.09361021,0.10046868
s_562,28.495000000000005,43.895,0.08918127,0.0788242,0.07378162
s_563,26.512,43.53,0.090549596,0.0984005,0.102070786
s_564,28.033000000000015,43.7,0.07538971,0.078121066,0.06895693
s_565,28.58099999999999,43.917,0.09463721,0.09774348,0.10346727
s_566,24.680000000000007,44.117,0.0894892,0.08027853,0.08131733
s_567,23.793000000000006,45.117,0.095774956,0.093841456,0.10014474
s_568,25.86699999999999,43.6,0.09184843,0.09419409,0.10004632
s_569,24.824000000000012,43.992,0.07585719,0.073818445,0.082981795
s_57,27.53800000000001,45.625,0.07605774,0.10278228,0.086412415
s_570,24.52000000000001,44.17,0.08454441,0.08927966,0.09629676
s_571,24.0,44.668,0.08378481,0.08458414,0.09236693
s_572,23.90100000000001,44.774,0.088958,0.10087656,0.09581381
s_573,24.376000000000005,44.23,0.082512066,0.08755888,0.09480282
s_574,24.314999999999998,44.254,0.08356223,0.08885782,0.0958827
s_575,26.159999999999997,43.45,0.0734054,0.0693025,0.07896734
s_576,24.147999999999996,44.371,0.08314096,0.087099254,0.09412411
s_577,24.28,44.244,0.08301917,0.08519065,0.09220516
s_578,25.0,43.767,0.08212969,0.091839656,0.08844793
s_579,26.03,44.347,0.079536594,0.084397934,0.092035145
s_58,27.115999999999985,45.291,0.08822008,0.081676796,0.092403516
s_580,27.18100000000001,46.095,0.06542297,0.083255544,0.0719653
s_581,26.02000000000001,44.21,0.08466915,0.08691776,0.07768707
s_582,23.704999999999984,44.896,0.080573015,0.06531861,0.075334966
s_583,25.349999999999994,43.61,0.078069255,0.08539781,0.083395086
s_584,28.516999999999996,43.7,0.07806523,0.07678171,0.085435025
s_585,23.667,44.917,0.07802727,0.077261925,0.08584375
s_586,28.679000000000002,44.723,0.081222095,0.077996425,0.086258
s_587,24.34700000000001,44.114,0.06454875,0.06464268,0.059222557
s_588,24.769000000000005,43.836,0.07936676,0.07715526,0.08532274
s_589,24.72399999999999,43.857,0.046392474,0.046928577,0.051646173
s_59,26.187000000000012,45.892,0.07659582,0.09844128,0.08288142
s_590,25.72999999999999,43.45,0.061068393,0.058212336,0.054532792
s_591,25.11699999999999,43.646,0.05556012,0.046884645,0.0646494
s_592,28.804000000000002,45.176,0.07476107,0.07454763,0.075284354
s_593,30.349999999999994,46.2,0.0709708,0.06784065,0.077217594
s_594,23.752999999999986,44.651,0.037280787,0.040198237,0.03485429
s_595,23.943000000000012,44.401,0.070914544,0.068904296,0.070680976
s_596,24.400000000000006,44.0,0.053569525,0.053692043,0.0511775
s_597,24.900000000000006,43.7,0.04899658,0.039476667,0.057639446
s_598,24.299000000000007,44.055,0.056194756,0.056542106,0.066056035
s_599,23.536,44.926,0.048486594,0.046702,0.054128125
s_6,27.055000000000007,45.929,0.11450227,0.11784201,0.10697174
s_60,26.25800000000001,45.987,0.08077504,0.10676976,0.09116873
s_600,23.507000000000005,44.959,0.043361127,0.03287659,0.047149435
s_601,24.163999999999987,44.123,0.061196852,0.05490714,0.064747326
s_602,24.408999999999992,43.907,0.05267616,0.048118986,0.046979588
s_603,24.413999999999987,43.87,0.050376646,0.046876226,0.055159476
s_604,24.0,44.188,0.045490593,0.047560994,0.056196515
s_605,23.932999999999993,44.25,0.0420912,0.046650812,0.04415215
s_606,24.37700000000001,43.886,0.043089844,0.045581233,0.043861892
s_607,24.113,44.052,0.04721748,0.04008868,0.051387634
s_608,24.501000000000005,43.78,0.036416136,0.0255764,0.04042475
s_609,23.877999999999986,44.253,0.047747757,0.039719827,0.051021174
s_61,27.62700000000001,45.9,0.10412197,0.10322791,0.098642744
s_610,23.65700000000001,44.459,0.04998476,0.03945748,0.050759688
s_611,23.598000000000013,44.516,0.048171442,0.038798176,0.050101418
s_612,24.329999999999984,43.841,0.044087112,0.036656234,0.04795117
s_613,24.165999999999997,43.955,0.04548777,0.037089784,0.04428309
s_614,23.783000000000015,44.25,0.037394878,0.026373966,0.04105538
s_615,23.593999999999994,44.015,0.043940924,0.035659727,0.046939958
s_616,23.433999999999997,44.52,0.042777177,0.034981612,0.0462523
s_617,23.163999999999987,44.524,0.043117553,0.034587912,0.045850534
s_618,23.69999999999999,43.915,0.038360894,0.034947496,0.03666004
s_619,23.168000000000006,44.119,0.041183338,0.03470388,0.04596844
s_62,26.302999999999997,46.045,0.12290734,0.12304698,0.11611091
s_620,23.37700000000001,44.425,0.04062091,0.034944694,0.046210617
s_621,24.21199999999999,43.821,0.041782565,0.039156742,0.05010199
s_622,22.935000000000002,44.282,0.033329,0.021776129,0.03605574
s_623,23.512,44.176,0.034499396,0.03290917,0.034991577
s_624,23.420999999999992,44.28,0.038425326,0.03213102,0.03436207
s_625,23.766999999999996,44.167,0.040308345,0.031986542,0.043171287
s_626,23.292,44.475,0.038860098,0.029691335,0.040786542
s_627,23.257000000000005,44.405,0.041752253,0.031437512,0.042600337
s_628,22.96799999999999,44.708,0.035109885,0.031612538,0.03393292
s_629,22.730999999999995,44.704,0.045300834,0.030667853,0.04179653
s_63,26.360000000000014,45.319,0.08960111,0.0742975,0.10125825
s_630,23.49000000000001,44.143,0.041481208,0.035331342,0.04645357
s_631,23.845,44.055,0.04120551,0.030738588,0.04187027
s_632,23.855999999999995,43.902,0.03429067,0.030571215,0.03306831
s_633,23.872000000000014,43.986,0.04998,0.04998,0.04998
s_634,24.046999999999997,43.819,0.040794745,0.02980831,0.040891297
s_635,24.091999999999985,43.8,0.040257648,0.033766318,0.044900503
s_636,23.411,44.122,0.04989,0.04989,0.04989
s_637,23.22,44.57,0.041086886,0.028836176,0.03986606
s_638,22.960000000000008,44.233,0.030640714,0.017814845,0.030567745
s_639,23.867999999999995,44.02,0.03515972,0.026965523,0.034677763
s_64,26.476,46.224,0.10041999,0.09305039,0.08533972
s_640,23.111999999999995,44.747,0.03359705,0.026744066,0.03762709
s_641,23.170000000000016,44.248,0.028875103,0.016216964,0.02844576
s_642,23.74600000000001,44.094,0.04916,0.04916,0.04916
s_643,23.62899999999999,43.982,0.028633498,0.024353255,0.02778111
s_644,23.45599999999999,44.371,0.032947917,0.024170341,0.03190089
s_645,23.268,44.83,0.02410014,0.014955048,0.026752563
s_646,23.02799999999999,44.357,0.025385112,0.022323404,0.026010264
s_647,23.938999999999993,44.001,0.031256855,0.021589387,0.031372584
s_648,23.474999999999994,44.045,0.031780995,0.021078879,0.03138035
s_649,23.242999999999995,44.244,0.026165683,0.022195745,0.025894051
s_65,27.533000000000015,46.15,0.070135154,0.061390396,0.08111803
s_650,23.188999999999993,44.221,0.042679254,0.025312077,0.030246891
s_651,22.792,44.441,0.030339668,0.020040879,0.030224463
s_652,23.216999999999985,43.934,0.02550969,0.014317303,0.025864149
s_653,23.129999999999995,44.383,0.02383353,0.01366441,0.024983693
s_654,26.02799999999999,44.431,0.030308709,0.021646723,0.032017954
s_655,26.144000000000005,44.367,0.032366507,0.021167953,0.026399806
s_656,28.170000000000016,46.14,0.026350113,0.018765716,0.028722692
s_657,26.02000000000001,44.93,0.02338758,0.012856606,0.023830185
s_658,28.873999999999995,47.061,0.028912047,0.02248186,0.03295184
s_659,27.966000000000008,45.269,0.0481,0.0481,0.0481
s_66,26.25999999999999,46.049,0.14028175,0.1413748,0.13615917
s_660,26.119,44.376,0.027840335,0.019544959,0.029624408
s_661,28.930000000000007,46.03,0.037137385,0.03615239,0.03655498
s_662,28.539999999999992,46.7,0.027876846,0.022132173,0.03256157
s_663,26.090000000000003,44.4,0.024042629,0.019391797,0.023353657
s_664,28.829999999999984,46.95,0.035244863,0.026709504,0.03434614
s_665,27.829999999999984,47.48,0.021792045,0.01196638,0.022564285
s_666,26.19999999999999,43.95,0.02824355,0.018683683,0.026233418
s_667,28.80000000000001,45.167,0.03102773,0.020468097,0.030679412
s_668,29.599999999999994,45.39,0.027450487,0.016229246,0.02573326
s_669,29.50999999999999,46.58,0.025178498,0.017322998,0.027036216
s_67,27.396000000000015,46.248,0.10388728,0.094992675,0.08940706
s_670,29.610000000000014,46.43,0.023164775,0.017781291,0.021865455
s_671,28.139999999999986,47.64,0.022952344,0.017664138,0.021756003
s_672,29.47,46.82,0.02417982,0.01553244,0.024882006
s_673,28.97,47.3,0.022407709,0.015766798,0.025170615
s_674,26.16900000000001,44.413,0.030999273,0.019573426,0.02500393
s_675,26.079999999999984,44.452,0.025551222,0.015729591,0.025310626
s_676,29.870000000000005,46.39,0.016354691,0.010767609,0.014970315
s_677,26.25,43.61,0.02090494,0.014283682,0.018524002
s_678,29.909999999999997,46.62,0.021873046,0.012556427,0.021193776
s_679,27.810000000000002,48.04,0.010666823,0.0034509816,0.008068145
s_68,27.681999999999988,45.782,0.1140677,0.121080056,0.10951934
s_680,25.94399999999999,45.492,0.0112077445,0.0044364627,0.009726401
s_681,26.430000000000007,43.34,0.014955661,0.0075622667,0.01448243
s_682,25.22999999999999,43.58,0.017663935,0.00599082,0.010222556
s_683,27.55000000000001,43.33,0.021159848,0.010853314,0.020953368
s_684,29.75999999999999,47.33,0.013889733,0.005956094,0.012115308
s_685,25.650000000000006,43.382,0.022845903,0.014424415,0.02353178
s_686,25.879999999999995,43.33,0.022018922,0.013410423,0.022272408
s_687,28.159999999999997,43.41,0.024057971,0.013244926,0.021357652
s_688,28.533000000000015,43.533,0.013020774,0.0055053174,0.011424219
s_689,25.325999999999993,42.862,0.015001799,0.0066410773,0.014463833
s_69,27.296999999999997,46.303,0.118574366,0.11859381,0.1329075
s_690,23.732,43.782,0.016236264,0.011260142,0.015482511
s_691,25.322000000000003,43.243,0.018575173,0.010521429,0.018552827
s_692,25.651999999999987,43.078,0.011892058,0.0058840513,0.012005742
s_693,24.930000000000007,42.85,0.010937922,0.0032760445,0.006523419
s_694,24.47200000000001,43.521,0.018585153,0.010980409,0.019158343
s_695,22.783000000000015,44.159,0.015375212,0.006758416,0.013314797
s_696,23.444999999999993,43.696,0.010403264,0.0037710655,0.008618336
s_697,25.115999999999985,43.024,0.012184765,0.007016498,0.010858264
s_698,24.849999999999994,43.383,0.02599508,0.016815778,0.024224594
s_699,23.798000000000002,44.321,0.019891413,0.010737012,0.020782916
s_7,27.090000000000003,45.908,0.11826428,0.13391691,0.11353772
s_70,27.55000000000001,45.533,0.08506946,0.09651098,0.10294216
s_700,27.478999999999985,43.105,0.018810404,0.01005474,0.016446522
s_701,25.42500000000001,46.162,0.027313314,0.016361015,0.021720098
s_702,25.51400000000001,46.359,0.020107554,0.0102218725,0.018158391
s_703,25.175999999999988,45.39,0.011998838,0.006207875,0.009908694
s_704,25.24199999999999,46.211,0.03678396,0.026899029,0.03249333
s_705,25.300999999999988,46.313,0.019606257,0.011404585,0.019712223
s_706,25.099999999999994,45.928,0.007824565,0.002950258,0.0056940224
s_707,25.21799999999999,46.259,0.02190784,0.014761308,0.02394629
