# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
s_439,27.510999999999996,47.288,0.026196333,0.02025181,0.030983618
s_44,27.377999999999986,46.109,0.10249899,0.11056421,0.116163276
s_440,27.877999999999986,44.415,0.029783826,0.021312715,0.032074127
s_441,28.180000000000007,47.08,0.04486918,0.032686386,0.03658843
s_442,28.50399999999999,44.797,0.032799736,0.021986684,0.030395905
s_443,29.110000000000014,45.83,0.048328854,0.04688067,0.06464241
s_444,27.351,47.328,0.03694979,0.021516358,0.02727078
s_445,27.102000000000004,44.207,0.029376453,0.019438976,0.030028682
s_446,26.589,47.348,0.029878289,0.019258954,0.029822547
s_447,27.671999999999997,44.309,0.03776718,0.021816943,0.027446082
s_448,25.038999999999987,44.829,0.031719532,0.020814179,0.029276
s_449,27.26599999999999,47.355,0.032438353,0.020399017,0.026437977
s_45,27.314999999999998,46.163,0.10334772,0.11434031,0.11873261
s_450,27.465000000000003,47.331,0.039372556,0.024347832,0.029575564
s_451,28.23400000000001,44.533,0.044917658,0.030345224,0.034559507
s_452,27.108000000000004,47.39,0.032900654,0.019904688,0.02589424
s_453,27.379999999999995,44.2,0.03224726,0.019719386,0.025465988
s_454,26.161,44.442,0.033931337,0.021363743,0.027639994
s_455,27.447000000000003,44.211,0.044186573,0.033593964,0.037088476
s_456,28.27000000000001,47.12,0.033030007,0.02217649,0.032748163
s_457,29.15100000000001,46.186,0.02800665,0.019273592,0.029647244
s_458,25.543000000000006,44.411,0.029863209,0.018427199,0.024414103
s_459,28.329000000000008,44.545,0.03336882,0.018206527,0.02405452
s_46,27.437000000000012,46.085,0.24082948,0.23832001,0.2374764
s_460,26.23599999999999,47.358,0.041260205,0.03077439,0.041207634
s_461,29.045000000000016,46.486,0.027079208,0.014118232,0.019839194
s_462,24.818000000000012,44.93,0.028493553,0.017757801,0.025682956
s_463,26.578000000000003,44.111,0.023075866,0.013883495,0.02144143
s_464,26.87299999999999,47.455,0.022913652,0.013500919,0.020991366
s_465,27.331999999999994,47.435,0.023137528,0.011053928,0.016585886
s_466,28.238,44.446,0.027152596,0.016279273,0.022035941
s_467,28.033600000000007,44.3381,0.027539173,0.016556585,0.022463096
s_468,28.379999999999995,47.13,0.020709848,0.010352069,0.015809404
s_469,27.099999999999994,47.467,0.026991302,0.016269492,0.024005122
s_47,27.216000000000008,45.4,0.082639225,0.09869304,0.10494632
s_470,28.67500000000001,44.726,0.024437787,0.014257593,0.023727229
s_471,26.518,47.461,0.037815556,0.022881206,0.028125042
s_472,26.216999999999985,47.42,0.023563057,0.013521765,0.022877403
s_473,27.676999999999992,44.173,0.025265483,0.014232544,0.01997534
s_474,25.74199999999999,44.234,0.019039577,0.011603826,0.02045715
s_475,29.113,45.176,0.018152751,0.009799366,0.018056963
s_476,28.057999999999993,45.43,0.026036099,0.015128407,0.020849138
s_477,27.502999999999986,47.46,0.029152941,0.017947653,0.023660067
s_478,28.727000000000004,44.742,0.025039554,0.014585015,0.02223547
s_479,26.232,44.09,0.025239555,0.016297197,0.024112254
s_48,27.085000000000008,46.259,0.10327076,0.1277466,0.13399202
s_480,29.266999999999996,45.45,0.025615403,0.014927616,0.020747278
s_481,26.301999999999992,47.46,0.02469124,0.015058184,0.022823146
s_482,26.37700000000001,45.489,0.023731533,0.013573971,0.021049371
s_483,29.170000000000016,46.506,0.021397995,0.013204159,0.022497322
s_484,25.78,44.192,0.018321514,0.00913199,0.017138401
s_485,28.310000000000002,47.25,0.02529282,0.015239568,0.024965165
s_486,26.52799999999999,47.52,0.024026494,0.014701534,0.022382673
s_487,25.620000000000005,44.229,0.023480318,0.012056251,0.017678617
s_488,26.15299999999999,47.463,0.026470218,0.01630431,0.02616361
s_489,24.619,44.966,0.025946578,0.013910355,0.019630805
s_49,26.617999999999995,46.204,0.09778343,0.12658007,0.104682535
s_490,27.445999999999998,47.521,0.026981372,0.017802581,0.025661677
s_491,27.679000000000002,44.104,0.023418637,0.015235543,0.02503679
s_492,24.562000000000012,45.007,0.020286487,0.011513249,0.018674133
s_493,29.430000000000007,45.98,0.0269086,0.017197248,0.025096888
s_494,28.840000000000003,47.02,0.025300141,0.0132617485,0.018948253
s_495,27.240999999999985,47.59,0.022198053,0.012793401,0.020166859
s_496,26.848000000000013,47.602,0.0198248,0.010724644,0.019282455
s_497,25.122000000000014,44.41,0.021827564,0.010195103,0.015634568
s_498,26.415999999999997,47.576,0.021085287,0.010029101,0.015443053
s_499,29.349999999999994,46.47,0.023676686,0.012615208,0.018283926
s_5,27.078000000000003,45.857,0.1172306,0.11842808,0.10790568
s_50,27.306999999999988,45.458,0.1286468,0.12555592,0.11791164
s_500,27.507000000000005,43.993,0.08564,0.08564,0.08564
s_501,26.314999999999998,47.588,0.08442,0.08442,0.08442
s_502,26.442000000000007,47.606,0.11824558,0.16213533,0.15661076
s_503,25.363,44.22,0.08307,0.08307,0.08307
s_504,27.950999999999993,44.085,0.08263,0.08263,0.08263
s_505,27.710000000000008,47.58,0.08124,0.08124,0.08124
s_506,26.574000000000012,47.645,0.07647,0.07647,0.07647
s_507,26.28800000000001,47.622,0.06571739,0.07570186,0.08520059
s_508,25.97,43.97,0.06555983,0.058176592,0.07739213
s_509,29.389999999999986,45.174,0.075408,0.075408,0.075408
s_51,27.49000000000001,46.052,0.20031,0.20031,0.20031
s_510,24.501000000000005,44.829,0.13020696,0.117350474,0.13102286
s_511,27.072000000000003,47.691,0.050552636,0.053140517,0.050849732
s_512,29.620000000000005,45.84,0.070003994,0.057966962,0.060206685
s_513,24.287000000000006,45.124,0.07086,0.07086,0.07086
s_514,26.379999999999995,47.679,0.056002103,0.038316406,0.04208611
s_515,28.39699999999999,44.208,0.037229866,0.038208634,0.039769404
s_516,26.59299999999999,47.712,0.038389903,0.036609933,0.048518773
s_517,29.409999999999997,46.64,0.04050881,0.037528276,0.049411
s_518,29.659999999999997,46.03,0.050399974,0.040555313,0.044046406
s_519,28.409999999999997,44.174,0.03574547,0.024384256,0.040144164
s_52,26.75200000000001,45.278,0.11806638,0.1280708,0.118643165
s_520,29.566000000000003,45.299,0.06907,0.06907,0.06907
s_521,28.333,44.117,0.06882,0.06882,0.06882
s_522,27.007000000000005,47.77,0.033624638,0.029432299,0.041085023
s_523,29.079999999999984,47.09,0.035144627,0.025279444,0.03688459
s_524,24.80000000000001,44.4,0.03607194,0.026624534,0.03808126
s_525,26.60300000000001,47.765,0.03454783,0.025496561,0.036847282
s_526,26.860000000000014,47.778,0.06696,0.06696,0.06696
s_527,26.667,43.767,0.031897355,0.019145925,0.024960322
s_528,29.72,46.1,0.027684761,0.020019647,0.031178141
s_529,24.548000000000002,44.589,0.031085938,0.020708721,0.029910155
s_53,27.271000000000015,45.421,0.07875936,0.0953502,0.10206216
s_530,27.200999999999993,47.79,0.026481984,0.020473046,0.03125685
s_531,25.245000000000005,44.087,0.03109267,0.018194057,0.024070494
s_532,24.88499999999999,44.273,0.027494283,0.017902583,0.02596118
s_533,24.292,44.826,0.027113838,0.02330146,0.029813241
s_534,24.304000000000002,44.805,0.009104577,0.0089889355,0.00904247
s_535,26.829999999999984,43.71,0.0164313,0.008612074,0.016420111
s_536,24.185000000000002,44.94,0.022091098,0.012105267,0.019382399
s_537,25.71199999999999,43.859,0.021880493,0.012795345,0.02202994
s_538,24.88300000000001,44.233,0.019070674,0.011506156,0.02033791
s_539,28.829999999999984,47.38,0.0126745235,0.007705345,0.0119983815
s_54,26.25800000000001,45.482,0.100806445,0.10728321,0.11086808
s_540,24.74600000000001,44.306,0.025006097,0.014856763,0.022761174
s_541,28.637,44.147,0.018287335,0.008755678,0.013978879
s_542,27.920000000000016,47.76,0.018695883,0.009621032,0.016364604
s_543,24.776999999999987,44.275,0.021097332,0.010789137,0.016309354
s_544,24.057999999999993,45.092,0.026657667,0.015144176,0.021133421
s_545,24.187000000000012,44.841,0.06368,0.06368,0.06368
s_546,24.88300000000001,44.183,0.06143,0.06143,0.06143
s_547,24.994,44.111,0.11753721,0.14073752,0.13967077
s_548,25.784999999999997,43.781,0.11599423,0.12510121,0.12737826
s_549,28.454000000000008,44.012,0.065430455,0.08736771,0.070614204
s_55,27.310000000000002,45.431,0.15731084,0.15530398,0.14866985
s_550,23.99799999999999,45.122,0.10136385,0.11279795,0.11692408
s_551,29.909999999999997,46.13,0.106245086,0.109922536,0.11462712
s_552,29.78,46.57,0.10416428,0.12195517,0.11316377
s_553,27.134000000000015,43.616,0.09980074,0.10642862,0.111642234
s_554,24.182999999999993,44.71,0.10264855,0.11512319,0.107671015
s_555,24.548000000000002,44.306,0.085756026,0.101226434,0.08527884
s_556,24.21799999999999,44.618,0.07492603,0.062189206,0.07398979
s_557,24.269000000000005,44.556,0.052556127,0.065766856,0.05344154
s_558,28.212999999999994,43.818,0.09692198,0.09660667,0.103427075
s_559,27.560000000000002,47.95,0.08836116,0.10027807,0.09570035
s_56,27.240999999999985,46.253,0.081812024,0.11180858,0.09296879
s_560,28.108000000000004,43.754,0.08718454,0.086518474,0.09502248
s_561,24.817000000000007,44.066,0.087367386,0.0753709,0.071622275
s_562,28.495000000000005,43.895,0.08071473,0.0822773,0.089189135
s_563,26.512,43.53,0.07351757,0.073324,0.066076145
s_564,28.033000000000015,43.7,0.08601849,0.08504062,0.09339278
s_565,28.58099999999999,43.917,0.08638818,0.075746015,0.07822296
s_566,24.680000000000007,44.117,0.08679759,0.0809155,0.08978303
s_567,23.793000000000006,45.117,0.08172711,0.07869528,0.08747252
s_568,25.86699999999999,43.6,0.07359052,0.06901093,0.07935263
s_569,24.824000000000012,43.992,0.076830424,0.0780866,0.087332666
s_57,27.53800000000001,45.625,0.08877544,0.080522634,0.09201365
s_570,24.52000000000001,44.17,0.077449135,0.07591208,0.085484535
s_571,24.0,44.668,0.078976505,0.08373508,0.0833501
s_572,23.90100000000001,44.774,0.07461282,0.07602544,0.08550173
s_573,24.376000000000005,44.23,0.074977875,0.07609078,0.085531674
s_574,24.314999999999998,44.254,0.07042474,0.064834855,0.07557407
s_575,26.159999999999997,43.45,0.07359446,0.07261576,0.08222021
s_576,24.147999999999996,44.371,0.07335275,0.07059932,0.080167405
s_577,24.28,44.244,0.072688475,0.07593372,0.07674602
s_578,25.0,43.767,0.07104944,0.071831316,0.08174049
s_579,26.03,44.347,0.0692321,0.08931503,0.076607406
s_58,27.115999999999985,45.291,0.082841136,0.108138524,0.08990224
s_580,27.18100000000001,46.095,0.07506624,0.07159607,0.06728882
s_581,26.02000000000001,44.21,0.076446906,0.060901035,0.071943305
s_582,23.704999999999984,44.896,0.068929285,0.07037561,0.07222127
s_583,25.349999999999994,43.61,0.07053584,0.06655126,0.07702607
s_584,28.516999999999996,43.7,0.070110105,0.06631945,0.07680678
s_585,23.667,44.917,0.07179324,0.064626634,0.075062
s_586,28.679000000000002,44.723,0.06245811,0.05995815,0.05634091
s_587,24.34700000000001,44.114,0.06995372,0.06363228,0.07397621
s_588,24.769000000000005,43.836,0.042194664,0.040603317,0.04641385
s_589,24.72399999999999,43.857,0.058625434,0.053851027,0.05181607
s_59,26.187000000000012,45.892,0.086267754,0.11470335,0.097073264
s_590,25.72999999999999,43.45,0.05803002,0.049605526,0.0681073
s_591,25.11699999999999,43.646,0.065760575,0.060912933,0.06487416
s_592,28.804000000000002,45.176,0.06220911,0.055675533,0.06678481
s_593,30.349999999999994,46.2,0.034241866,0.035462867,0.03177478
s_594,23.752999999999986,44.651,0.062222306,0.056091536,0.060778566
s_595,23.943000000000012,44.401,0.051993992,0.050594427,0.04936379
s_596,24.400000000000006,44.0,0.050557885,0.04094978,0.059772715
s_597,24.900000000000006,43.7,0.04880575,0.045877542,0.05670146
s_598,24.299000000000007,44.055,0.042844567,0.03868399,0.047179952
s_599,23.536,44.926,0.037742157,0.026888803,0.040700667
s_6,27.055000000000007,45.929,0.11318327,0.12391501,0.10752724
s_60,26.25800000000001,45.987,0.10237285,0.101025574,0.09744961
s_600,23.507000000000005,44.959,0.05326894,0.04443594,0.055494968
s_601,24.163999999999987,44.123,0.05095445,0.045351643,0.0453604
s_602,24.408999999999992,43.907,0.044206206,0.03837603,0.047687273
s_603,24.413999999999987,43.87,0.039665077,0.038775906,0.04843657
s_604,24.0,44.188,0.036508583,0.03786738,0.0379391
s_605,23.932999999999993,44.25,0.037181765,0.036641717,0.03744267
s_606,24.37700000000001,43.886,0.04527879,0.037615187,0.04953214
s_607,24.113,44.052,0.037155513,0.026033998,0.041467763
s_608,24.501000000000005,43.78,0.045936268,0.037418153,0.049333338
s_609,23.877999999999986,44.253,0.0485605,0.037585683,0.04950185
s_61,27.62700000000001,45.9,0.11889004,0.11622106,0.11142965
s_610,23.65700000000001,44.459,0.047038306,0.03721963,0.049131513
s_611,23.598000000000013,44.516,0.042696994,0.03491096,0.046785392
s_612,24.329999999999984,43.841,0.046643104,0.038253322,0.045952085
s_613,24.165999999999997,43.955,0.031936705,0.020959372,0.034829933
s_614,23.783000000000015,44.25,0.04298317,0.034377158,0.046236366
s_615,23.593999999999994,44.015,0.04099837,0.03290687,0.04472293
s_616,23.433999999999997,44.52,0.041110605,0.032309525,0.044103228
s_617,23.163999999999987,44.524,0.037242074,0.033475988,0.03593626
s_618,23.69999999999999,43.915,0.039855376,0.033081587,0.044903304
s_619,23.168000000000006,44.119,0.039837588,0.033827536,0.04566959
s_62,26.302999999999997,46.045,0.09425631,0.078137346,0.105887294
s_620,23.37700000000001,44.425,0.03569839,0.030957703,0.042371828
s_621,24.21199999999999,43.821,0.033824824,0.022214573,0.037077814
s_622,22.935000000000002,44.282,0.034089465,0.032141995,0.034830604
s_623,23.512,44.176,0.036375377,0.029790387,0.032883734
s_624,23.420999999999992,44.28,0.038688753,0.030193372,0.041888192
s_625,23.766999999999996,44.167,0.039597012,0.030435618,0.04215983
s_626,23.292,44.475,0.04001164,0.029589836,0.04125073
s_627,23.257000000000005,44.405,0.034224473,0.030495886,0.033472326
s_628,22.96799999999999,44.708,0.043137595,0.028545106,0.040140826
s_629,22.730999999999995,44.704,0.03539035,0.027809044,0.039215226
s_63,26.360000000000014,45.319,0.09543424,0.0851538,0.0802088
s_630,23.49000000000001,44.143,0.039754372,0.029206362,0.040844053
s_631,23.845,44.055,0.03361461,0.029681785,0.03278936
s_632,23.855999999999995,43.902,0.04998,0.04998,0.04998
s_633,23.872000000000014,43.986,0.039946396,0.028853359,0.040466648
s_634,24.046999999999997,43.819,0.034317877,0.026542304,0.037891563
s_635,24.091999999999985,43.8,0.04989,0.04989,0.04989
s_636,23.411,44.122,0.039680682,0.027439347,0.038956366
s_637,23.22,44.57,0.029616024,0.017055122,0.030017795
s_638,22.960000000000008,44.233,0.035447534,0.02729646,0.03556916
s_639,23.867999999999995,44.02,0.03301292,0.026045881,0.037446655
s_64,26.476,46.224,0.07526902,0.06659547,0.08710447
s_640,23.111999999999995,44.747,0.027728952,0.015402883,0.02779381
s_641,23.170000000000016,44.248,0.04916,0.04916,0.04916
s_642,23.74600000000001,44.094,0.027941905,0.023617169,0.027582563
s_643,23.62899999999999,43.982,0.033078764,0.024348957,0.0326354
s_644,23.45599999999999,44.371,0.024067838,0.014895667,0.027114557
s_645,23.268,44.83,0.025492173,0.022529164,0.026634563
s_646,23.02799999999999,44.357,0.028304808,0.018815977,0.02877074
s_647,23.938999999999993,44.001,0.031920027,0.02124273,0.032118857
s_648,23.474999999999994,44.045,0.026105573,0.022073591,0.026225083
s_649,23.242999999999995,44.244,0.04093972,0.023763126,0.029333116
s_65,27.533000000000015,46.15,0.13640982,0.13446167,0.13116616
s_650,23.188999999999993,44.221,0.026692647,0.016649587,0.026786447
s_651,22.792,44.441,0.0245509,0.013665098,0.025398016
s_652,23.216999999999985,43.934,0.023816198,0.013667899,0.025424909
s_653,23.129999999999995,44.383,0.029631596,0.02102527,0.03186727
s_654,26.02799999999999,44.431,0.03222556,0.021084232,0.026815811
s_655,26.144000000000005,44.367,0.026218805,0.018738186,0.02923062
s_656,28.170000000000016,46.14,0.023123112,0.0126159545,0.02392061
s_657,26.02000000000001,44.93,0.024591163,0.017701045,0.028007483
s_658,28.873999999999995,47.061,0.0481,0.0481,0.0481
s_659,27.966000000000008,45.269,0.026241105,0.018075408,0.028453115
s_66,26.25999999999999,46.049,0.10008736,0.089020245,0.085505396
s_660,26.119,44.376,0.037066244,0.036051597,0.03649642
s_661,28.930000000000007,46.03,0.02372946,0.017473653,0.0277391
s_662,28.539999999999992,46.7,0.023263216,0.018670874,0.023117742
s_663,26.090000000000003,44.4,0.033311382,0.02473712,0.032797635
s_664,28.829999999999984,46.95,0.021355994,0.011646083,0.022528293
s_665,27.829999999999984,47.48,0.028041923,0.018581998,0.02665225
s_666,26.19999999999999,43.95,0.026404208,0.016049536,0.026032459
s_667,28.80000000000001,45.167,0.02409085,0.013423954,0.022799436
s_668,29.599999999999994,45.39,0.02498385,0.017152771,0.027365232
s_669,29.50999999999999,46.58,0.022152593,0.016837243,0.02139779
s_67,27.396000000000015,46.248,0.10468852,0.10462527,0.09820038
s_670,29.610000000000014,46.43,0.022166105,0.01697746,0.02153071
s_671,28.139999999999986,47.64,0.021272697,0.0129429195,0.022180444
s_672,29.47,46.82,0.022155922,0.015639355,0.025537524
s_673,28.97,47.3,0.026929008,0.015819421,0.02175701
s_674,26.16900000000001,44.413,0.022042694,0.012611992,0.021929985
s_675,26.079999999999984,44.452,0.013879229,0.008458286,0.012847916
s_676,29.870000000000005,46.39,0.019788144,0.013338781,0.017990125
s_677,26.25,43.61,0.018577287,0.009829011,0.018097691
s_678,29.909999999999997,46.62,0.009978514,0.003193256,0.0079546925
s_679,27.810000000000002,48.04,0.010645702,0.0042050374,0.009716994
s_68,27.681999999999988,45.782,0.12284305,0.122195855,0.13662373
s_680,25.94399999999999,45.492,0.014415444,0.0072468016,0.01446298
s_681,26.430000000000007,43.34,0.015283274,0.004876089,0.009111735
s_682,25.22999999999999,43.58,0.020075364,0.010165443,0.020352554
s_683,27.55000000000001,43.33,0.013233181,0.005655937,0.012062529
s_684,29.75999999999999,47.33,0.019389758,0.011286837,0.020044036
s_685,25.650000000000006,43.382,0.021480022,0.012982689,0.022235401
s_686,25.879999999999995,43.33,0.0220023,0.011735154,0.019955354
s_687,28.159999999999997,43.41,0.012269022,0.005139206,0.011247276
s_688,28.533000000000015,43.533,0.012712434,0.005197864,0.012389476
s_689,25.325999999999993,42.862,0.013757916,0.008811965,0.013241059
s_69,27.296999999999997,46.303,0.08934007,0.09945581,0.106211804
s_690,23.732,43.782,0.015780648,0.008259247,0.015921026
s_691,25.322000000000003,43.243,0.011411506,0.0056159226,0.0120001
s_692,25.651999999999987,43.078,0.010181887,0.0030067007,0.006412656
s_693,24.930000000000007,42.85,0.018197063,0.010734123,0.01931432
s_694,24.47200000000001,43.521,0.014511445,0.0063119303,0.013070685
s_695,22.783000000000015,44.159,0.009818365,0.0035408486,0.008574718
s_696,23.444999999999993,43.696,0.011786142,0.006776943,0.010918497
s_697,25.115999999999985,43.024,0.025773168,0.01667275,0.02458426
s_698,24.849999999999994,43.383,0.019278718,0.010376902,0.020667428
s_699,23.798000000000002,44.321,0.018340124,0.009779809,0.01656455
s_7,27.090000000000003,45.908,0.12574866,0.15152888,0.15188077
s_70,27.55000000000001,45.533,0.10164584,0.099694535,0.09899515
s_700,27.478999999999985,43.105,0.027027948,0.016202401,0.022030447
s_701,25.42500000000001,46.162,0.017181357,0.008063325,0.015646132
s_702,25.51400000000001,46.359,0.011569637,0.005970567,0.009951296
s_703,25.175999999999988,45.39,0.034411613,0.024478305,0.030710086
s_704,25.24199999999999,46.211,0.016638527,0.008922946,0.016852628
