# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,McVerry2006Asc
t_1389,169.77148,-44.57387,0.0026163084
t_139,167.30111,-46.15164,0.00015140546
t_1390,169.72656,-44.57387,0.0025534611
t_1391,169.81639,-44.54186,0.0043476643
t_1392,169.72656,-44.54186,0.0025910977
t_1393,169.77148,-44.54186,0.0026560102
t_1394,169.68164000000002,-44.54186,0.0025294689
t_1395,169.81639,-44.50984,0.0044133635
t_1396,169.59181,-44.57387,0.0032477109
t_1397,169.63673,-44.57387,0.0033056776
t_1398,169.5469,-44.57387,0.0023689647
t_1399,169.5469,-44.54186,0.0023832475
t_14,169.45706,-46.46192,0.00062404625
t_140,167.39094,-46.15164,0.00015950043
t_1400,169.63673,-44.54186,0.0024730882
t_1401,169.59181,-44.54186,0.0024237656
t_1402,169.63673,-44.50984,0.0025018924
t_1403,169.5469,-44.50984,0.0023964217
t_1404,169.59181,-44.50984,0.0024456421
t_1405,169.59181,-44.4778,0.0024679643
t_1406,167.5706,-44.76553,0.0005144639
t_1407,167.8401,-44.82927,0.0004955844
t_1408,167.92993,-44.82927,0.00054232177
t_1409,167.66043000000002,-44.82927,0.00040772618
t_141,167.75027,-46.27596,0.000250304
t_1410,167.75027,-44.82927,0.00044929833
t_1411,167.66043000000002,-44.76553,0.00041983897
t_1412,167.75027,-44.76553,0.00046850077
t_1413,167.8401,-44.76553,0.00052720826
t_1414,167.92993,-44.76553,0.0007900119
t_1415,167.92993,-44.70171,0.00065628707
t_1416,167.66043000000002,-44.70171,0.0005834515
t_1417,167.5706,-44.70171,0.000632217
t_1418,167.8401,-44.70171,0.00056514045
t_1419,167.75027,-44.70171,0.0006587488
t_142,167.8401,-46.27596,0.00019760757
t_1420,167.75027,-44.63782,0.0004951505
t_1421,167.66043000000002,-44.63782,0.0005940138
t_1422,167.92993,-44.63782,0.00088586455
t_1423,167.8401,-44.63782,0.0005718326
t_1424,167.92993,-44.57387,0.0008233178
t_1425,167.8401,-44.57387,0.0005522519
t_1426,167.75027,-44.57387,0.00080123433
t_1427,167.92993,-44.50984,0.00058721297
t_1428,167.8401,-44.50984,0.0007285557
t_1429,167.92993,-44.44575,0.0005790134
t_143,167.75027,-46.21384,0.00019758132
t_1430,168.82824,-44.82927,0.0015138084
t_1431,169.09774,-44.82927,0.0019390839
t_1432,168.91808000000003,-44.82927,0.0015594009
t_1433,169.00791000000004,-44.82927,0.0015969968
t_1434,169.00791000000004,-44.76553,0.0020280937
t_1435,168.82824,-44.76553,0.0014623606
t_1436,169.09774,-44.76553,0.0036602241
t_1437,168.91808000000003,-44.76553,0.0016587259
t_1438,168.91808000000003,-44.70171,0.0017573567
t_1439,169.00791000000004,-44.70171,0.002387405
t_144,167.66043000000002,-46.21384,0.0002996265
t_1440,168.73841,-44.76553,0.0017940985
t_1441,168.64858000000004,-44.76553,0.0012029667
t_1442,168.37909000000002,-44.76553,0.000849384
t_1443,168.46892000000003,-44.76553,0.00095537404
t_1444,168.46892000000003,-44.70171,0.0012452258
t_1445,168.37909000000002,-44.70171,0.00083405315
t_1446,168.55875000000003,-44.70171,0.0010213609
t_1447,168.73841,-44.70171,0.0017186347
t_1448,168.64858000000004,-44.70171,0.0011357226
t_1449,168.64858000000004,-44.63782,0.0014966114
t_145,167.8401,-46.21384,0.00021199838
t_1450,168.19942000000003,-44.70171,0.0007099195
t_1451,168.10959000000003,-44.70171,0.0009130402
t_1452,168.28926,-44.70171,0.0007634523
t_1453,168.28926,-44.63782,0.0010351354
t_1454,168.01976000000002,-44.63782,0.00066858623
t_1455,168.19942000000003,-44.63782,0.00096850825
t_1456,168.10959000000003,-44.63782,0.0009238385
t_1457,168.19942000000003,-44.57387,0.00071827706
t_1458,168.01976000000002,-44.57387,0.0006469564
t_1459,168.28926,-44.57387,0.00076850754
t_146,167.92993,-46.21384,0.00036908218
t_1460,169.09774,-44.70171,0.005374471
t_1461,168.82824,-44.70171,0.0014530768
t_1462,168.82824,-44.63782,0.0014349278
t_1463,169.00791000000004,-44.63782,0.0037015402
t_1464,168.91808000000003,-44.63782,0.00174286
t_1465,169.09774,-44.63782,0.004304966
t_1466,168.82824,-44.57387,0.0013999995
t_1467,168.91808000000003,-44.57387,0.0026640298
t_1468,169.00791000000004,-44.57387,0.0020020006
t_1469,169.09774,-44.57387,0.0032415455
t_147,167.75027,-46.15164,0.00021321877
t_1470,168.73841,-44.63782,0.0012432081
t_1471,168.37909000000002,-44.63782,0.0008289316
t_1472,168.46892000000003,-44.63782,0.0012258381
t_1473,168.55875000000003,-44.63782,0.0009976607
t_1474,168.37909000000002,-44.57387,0.00083015027
t_1475,168.64858000000004,-44.57387,0.0010944308
t_1476,168.46892000000003,-44.57387,0.0009036093
t_1477,168.73841,-44.57387,0.0012249433
t_1478,168.55875000000003,-44.57387,0.0009903638
t_1479,168.64858000000004,-44.50984,0.0010914066
t_148,167.66043000000002,-46.15164,0.000320312
t_1480,168.10959000000003,-44.57387,0.000678967
t_1481,168.01976000000002,-44.50984,0.0006313773
t_1482,168.28926,-44.50984,0.00077314116
t_1483,168.10959000000003,-44.50984,0.0006737311
t_1484,168.19942000000003,-44.50984,0.0007198176
t_1485,168.01976000000002,-44.44575,0.0006251431
t_1486,168.19942000000003,-44.44575,0.00072313834
t_1487,168.10959000000003,-44.44575,0.00067241036
t_1488,168.28926,-44.44575,0.00077955716
t_1489,168.19942000000003,-44.38158,0.0007288611
t_149,167.92993,-46.15164,0.0002480623
t_1490,168.55875000000003,-44.50984,0.0009918644
t_1491,168.37909000000002,-44.50984,0.00083534716
t_1492,168.73841,-44.50984,0.0016399294
t_1493,168.46892000000003,-44.50984,0.00090764946
t_1494,168.55875000000003,-44.44575,0.0009986805
t_1495,168.46892000000003,-44.44575,0.00091576227
t_1496,168.37909000000002,-44.44575,0.0008432935
t_1497,168.64858000000004,-44.44575,0.0010945693
t_1498,168.73841,-44.44575,0.0012070371
t_1499,168.46892000000003,-44.38158,0.0009266047
t_15,169.2774,-46.46192,0.00068419974
t_150,167.8401,-46.15164,0.00023080129
t_1500,168.91808000000003,-44.50984,0.0015570484
t_1501,168.82824,-44.50984,0.0013642214
t_1502,169.00791000000004,-44.50984,0.0017891778
t_1503,169.09774,-44.50984,0.0020219123
t_1504,169.09774,-44.44575,0.0024962083
t_1505,169.00791000000004,-44.44575,0.0016711236
t_1506,168.82824,-44.44575,0.0018129427
t_1507,168.91808000000003,-44.44575,0.0014967151
t_1508,169.00791000000004,-44.38158,0.0016170411
t_1509,169.09774,-44.38158,0.0017685727
t_151,166.85195,-46.15164,0.00018895086
t_1510,168.55875000000003,-44.38158,0.0010092312
t_1511,168.64858000000004,-44.38158,0.0014919108
t_1512,168.37909000000002,-44.38158,0.00085328263
t_1513,168.73841,-44.38158,0.0012098702
t_1514,168.55875000000003,-44.31734,0.0013833145
t_1515,168.37909000000002,-44.31734,0.0008647637
t_1516,168.64858000000004,-44.31734,0.0011159844
t_1517,168.46892000000003,-44.31734,0.0009393931
t_1518,168.73841,-44.31734,0.0012206387
t_1519,168.55875000000003,-44.25303,0.001038425
t_152,166.94178,-46.15164,0.00015866187
t_1520,168.82824,-44.38158,0.0013317509
t_1521,168.91808000000003,-44.38158,0.0014687051
t_1522,169.00791000000004,-44.31734,0.0016038776
t_1523,168.91808000000003,-44.31734,0.0019829553
t_1524,169.09774,-44.31734,0.0017471476
t_1525,168.82824,-44.31734,0.0013374481
t_1526,168.82824,-44.25303,0.0013555207
t_1527,169.09774,-44.25303,0.0023821248
t_1528,169.00791000000004,-44.25303,0.0016191561
t_1529,168.91808000000003,-44.25303,0.0014830643
t_153,167.12144999999998,-46.15164,0.00023396914
t_1530,170.40030000000002,-45.58871,0.0018992387
t_1531,170.31046000000003,-45.55727,0.0018321888
t_1532,170.40030000000002,-45.55727,0.0019357248
t_1533,170.35537999999997,-45.55727,0.0018835163
t_1534,170.35537999999997,-45.52581,0.001924978
t_1535,170.40030000000002,-45.52581,0.0019793906
t_1536,170.31046000000003,-45.52581,0.0018716486
t_1537,170.35537999999997,-45.49434,0.0019724302
t_1538,170.31046000000003,-45.49434,0.001916745
t_1539,170.40030000000002,-45.49434,0.0020294236
t_154,167.03161,-46.15164,0.00014662698
t_1540,170.44520999999997,-45.46284,0.0021468163
t_1541,170.53503999999998,-45.46284,0.0022740054
t_1542,170.49013000000002,-45.46284,0.0022097654
t_1543,170.40030000000002,-45.43133,0.0021466983
t_1544,170.53503999999998,-45.43133,0.002347848
t_1545,170.49013000000002,-45.43133,0.0022790935
t_1546,170.44520999999997,-45.43133,0.0022119952
t_1547,170.53503999999998,-45.3998,0.0024291452
t_1548,170.44520999999997,-45.3998,0.002283117
t_1549,170.49013000000002,-45.3998,0.0023550757
t_155,167.21128,-46.15164,0.00014583884
t_1550,170.40030000000002,-45.46284,0.0020853176
t_1551,170.31046000000003,-45.46284,0.0026605253
t_1552,170.35537999999997,-45.46284,0.0020253272
t_1553,170.31046000000003,-45.43133,0.0027346173
t_1554,170.35537999999997,-45.43133,0.0020832452
t_1555,170.35537999999997,-45.3998,0.0021459498
t_1556,170.31046000000003,-45.3998,0.0020807884
t_1557,170.40030000000002,-45.3998,0.0022134015
t_1558,170.35537999999997,-45.36826,0.0022132713
t_1559,170.40030000000002,-45.36826,0.0022853445
t_156,167.12144999999998,-46.08938,0.00024186312
t_1560,170.66979000000003,-45.46284,0.0024725194
t_1561,170.57996000000003,-45.46284,0.0023393831
t_1562,170.62487,-45.46284,0.0024056365
t_1563,170.66979000000003,-45.43133,0.0025622041
t_1564,170.62487,-45.43133,0.0024896578
t_1565,170.57996000000003,-45.43133,0.002418121
t_1566,170.62487,-45.3998,0.00258299
t_1567,170.66979000000003,-45.3998,0.003601063
t_1568,170.57996000000003,-45.3998,0.0025052018
t_1569,170.57996000000003,-45.36826,0.002601179
t_157,167.03161,-46.08938,0.00014984769
t_1570,170.31046000000003,-45.36826,0.0021439872
t_1571,170.40030000000002,-45.33669,0.002362602
t_1572,170.35537999999997,-45.33669,0.0022851713
t_1573,170.31046000000003,-45.33669,0.0022111651
t_1574,170.35537999999997,-45.30511,0.0023615477
t_1575,170.40030000000002,-45.30511,0.0024451986
t_1576,170.31046000000003,-45.30511,0.0022821384
t_1577,170.35537999999997,-45.27351,0.0024423345
t_1578,170.40030000000002,-45.27351,0.002533216
t_1579,170.31046000000003,-45.27351,0.002356757
t_158,167.21128,-46.08938,0.00015175222
t_1580,170.66979000000003,-45.36826,0.0027737375
t_1581,170.62487,-45.36826,0.0036337827
t_1582,170.57996000000003,-45.33669,0.0027069682
t_1583,170.66979000000003,-45.33669,0.0028982693
t_1584,170.62487,-45.33669,0.0028012048
t_1585,170.62487,-45.30511,0.002928693
t_1586,170.57996000000003,-45.30511,0.0028236182
t_1587,170.66979000000003,-45.30511,0.0030376045
t_1588,170.62487,-45.27351,0.0030706904
t_1589,170.66979000000003,-45.27351,0.0031938832
t_159,166.85195,-46.08938,0.00017793421
t_1590,170.53503999999998,-45.36826,0.0025182464
t_1591,170.44520999999997,-45.36826,0.0023602142
t_1592,170.49013000000002,-45.36826,0.0024378877
t_1593,170.49013000000002,-45.33669,0.0025279487
t_1594,170.44520999999997,-45.33669,0.0024435134
t_1595,170.53503999999998,-45.33669,0.002615801
t_1596,170.49013000000002,-45.30511,0.0026257052
t_1597,170.44520999999997,-45.30511,0.0025332219
t_1598,170.53503999999998,-45.30511,0.0027225418
t_1599,170.44520999999997,-45.27351,0.0026296491
t_16,169.2774,-46.4,0.00068082276
t_160,166.94178,-46.08938,0.0001583077
t_1600,170.53503999999998,-45.27351,0.002839479
t_1601,170.49013000000002,-45.27351,0.0027317822
t_1602,170.44520999999997,-45.24189,0.0027330017
t_1603,170.49013000000002,-45.24189,0.002846791
t_1604,170.53503999999998,-45.24189,0.0029677483
t_1605,170.44520999999997,-45.21026,0.0028431877
t_1606,170.49013000000002,-45.21026,0.0029711383
t_1607,170.53503999999998,-45.21026,0.0031085054
t_1608,170.53503999999998,-45.17861,0.003262767
t_1609,170.44520999999997,-45.17861,0.002959589
t_161,167.8401,-46.08938,0.0003479087
t_1610,170.57996000000003,-45.27351,0.0029525466
t_1611,170.57996000000003,-45.24189,0.0030954313
t_1612,170.66979000000003,-45.24189,0.003369357
t_1613,170.62487,-45.24189,0.003229277
t_1614,170.57996000000003,-45.21026,0.0032542436
t_1615,170.66979000000003,-45.21026,0.0035662758
t_1616,170.62487,-45.21026,0.003406911
t_1617,170.57996000000003,-45.17861,0.0034314317
t_1618,170.62487,-45.17861,0.0036069185
t_1619,170.66979000000003,-45.17861,0.0037871634
t_162,167.66043000000002,-46.08938,0.000212072
t_1620,170.26554999999996,-45.24189,0.002348298
t_1621,170.40030000000002,-45.24189,0.0026266007
t_1622,170.31046000000003,-45.24189,0.0024347634
t_1623,170.35537999999997,-45.24189,0.0025273366
t_1624,170.35537999999997,-45.21026,0.0026161163
t_1625,170.31046000000003,-45.21026,0.0025157188
t_1626,170.26554999999996,-45.21026,0.0032772634
t_1627,170.40030000000002,-45.21026,0.002725005
t_1628,170.40030000000002,-45.17861,0.0028276588
t_1629,170.26554999999996,-45.17861,0.004001323
t_163,167.92993,-46.08938,0.00045437756
t_1630,170.08589,-45.36826,0.0018369253
t_1631,169.99604999999997,-45.36826,0.0017312317
t_1632,170.04097000000002,-45.33669,0.0018315398
t_1633,169.99604999999997,-45.33669,0.0017779673
t_1634,170.08589,-45.33669,0.0018877784
t_1635,170.04097000000002,-45.30511,0.0018820734
t_1636,169.99604999999997,-45.30511,0.0018264244
t_1637,170.08589,-45.30511,0.0019406877
t_1638,169.99604999999997,-45.27351,0.001876393
t_1639,170.04097000000002,-45.27351,0.0031084518
t_164,167.75027,-46.08938,0.00023356942
t_1640,170.26554999999996,-45.33669,0.002140475
t_1641,170.13080000000002,-45.30511,0.0020023095
t_1642,170.26554999999996,-45.30511,0.0022067684
t_1643,170.17572,-45.30511,0.0020670842
t_1644,170.22063000000003,-45.30511,0.0021351546
t_1645,170.26554999999996,-45.27351,0.0022761337
t_1646,170.13080000000002,-45.27351,0.002059983
t_1647,170.17572,-45.27351,0.0021281007
t_1648,170.22063000000003,-45.27351,0.0022000305
t_1649,170.17572,-45.24189,0.0021911815
t_165,167.75027,-46.02704,0.00026032946
t_1650,169.90621999999996,-45.27351,0.0023948585
t_1651,169.86131,-45.24189,0.0017684924
t_1652,169.95114,-45.24189,0.0030081677
t_1653,169.90621999999996,-45.24189,0.0018178299
t_1654,169.86131,-45.21026,0.0018147811
t_1655,169.95114,-45.21026,0.002598511
t_1656,169.90621999999996,-45.21026,0.0018659205
t_1657,169.95114,-45.17861,0.0026673838
t_1658,169.90621999999996,-45.17861,0.0025898332
t_1659,169.86131,-45.17861,0.00186149
t_166,167.8401,-46.02704,0.00040121717
t_1660,170.08589,-45.27351,0.0019954466
t_1661,170.04097000000002,-45.24189,0.0031934453
t_1662,169.99604999999997,-45.24189,0.0030979994
t_1663,170.08589,-45.24189,0.002775401
t_1664,170.04097000000002,-45.21026,0.0027632585
t_1665,169.99604999999997,-45.21026,0.0031809518
t_1666,170.08589,-45.21026,0.0028535593
t_1667,170.08589,-45.17861,0.0034791012
t_1668,169.99604999999997,-45.17861,0.0032653378
t_1669,170.04097000000002,-45.17861,0.0033688722
t_167,167.66043000000002,-46.02704,0.00023032773
t_1670,170.22063000000003,-45.24189,0.002267282
t_1671,170.13080000000002,-45.24189,0.0028669008
t_1672,170.17572,-45.21026,0.0022560197
t_1673,170.13080000000002,-45.21026,0.0021805365
t_1674,170.22063000000003,-45.21026,0.0023365566
t_1675,170.22063000000003,-45.17861,0.003256435
t_1676,170.13080000000002,-45.17861,0.003596502
t_1677,170.17572,-45.17861,0.0023223027
t_1678,170.17572,-45.14694,0.0038280524
t_1679,170.22063000000003,-45.14694,0.002479497
t_168,167.92993,-46.02704,0.00032963377
t_1680,170.13080000000002,-45.14694,0.0031195537
t_1681,170.22063000000003,-45.11525,0.0025520928
t_1682,170.17572,-45.11525,0.0024576576
t_1683,170.13080000000002,-45.11525,0.0032062265
t_1684,170.17572,-45.08354,0.0025259005
t_1685,170.22063000000003,-45.08354,0.0026246589
t_1686,170.13080000000002,-45.08354,0.0038989175
t_1687,170.22063000000003,-45.05182,0.0036475756
t_1688,170.13080000000002,-45.05182,0.0024993895
t_1689,170.17572,-45.05182,0.0025939718
t_169,167.8401,-45.96463,0.0005774741
t_1690,169.86131,-45.14694,0.0019085532
t_1691,169.95114,-45.14694,0.0020235793
t_1692,169.90621999999996,-45.14694,0.0019639146
t_1693,169.90621999999996,-45.11525,0.002013666
t_1694,169.95114,-45.11525,0.002807766
t_1695,169.86131,-45.11525,0.0019559653
t_1696,169.90621999999996,-45.08354,0.0020638746
t_1697,169.86131,-45.08354,0.002003763
t_1698,169.95114,-45.08354,0.0021284546
t_1699,169.86131,-45.05182,0.0020519844
t_17,169.36723,-46.4,0.00067510793
t_170,167.92993,-45.96463,0.0004213097
t_1700,170.08589,-45.14694,0.0035736908
t_1701,169.99604999999997,-45.14694,0.0020874697
t_1702,170.04097000000002,-45.14694,0.0034587148
t_1703,169.99604999999997,-45.11525,0.0021422377
t_1704,170.04097000000002,-45.11525,0.0035495856
t_1705,170.08589,-45.11525,0.0036693262
t_1706,170.08589,-45.08354,0.0037656382
t_1707,170.04097000000002,-45.08354,0.0036412065
t_1708,169.99604999999997,-45.08354,0.0021975383
t_1709,170.04097000000002,-45.05182,0.0037332836
t_171,167.39094,-46.08938,0.00022659265
t_1710,170.08589,-45.05182,0.0032620956
t_1711,169.99604999999997,-45.05182,0.003612598
t_1712,170.04097000000002,-45.02008,0.00323071
t_1713,170.08589,-45.02008,0.0024730954
t_1714,169.99604999999997,-45.02008,0.0023092323
t_1715,169.99604999999997,-44.98832,0.0023653968
t_1716,170.08589,-44.98832,0.003428165
t_1717,170.04097000000002,-44.98832,0.0024471327
t_1718,170.04097000000002,-44.95655,0.002505671
t_1719,169.99604999999997,-44.95655,0.0024215602
t_172,167.30111,-46.08938,0.00021410805
t_1720,169.95114,-45.05182,0.0029508786
t_1721,169.90621999999996,-45.05182,0.0021145092
t_1722,169.86131,-45.02008,0.0021006893
t_1723,169.90621999999996,-45.02008,0.0029292349
t_1724,169.95114,-45.02008,0.0022350412
t_1725,169.95114,-44.98832,0.003095915
t_1726,169.90621999999996,-44.98832,0.0035555414
t_1727,169.86131,-44.98832,0.0021498888
t_1728,169.95114,-44.95655,0.0023426756
t_1729,169.90621999999996,-44.95655,0.0030687477
t_173,167.48077,-46.08938,0.00024259255
t_1730,170.71470999999997,-45.30511,0.003150028
t_1731,170.75962000000004,-45.30511,0.0032652682
t_1732,170.84945,-45.30511,0.0055713416
t_1733,170.80453999999997,-45.30511,0.004574497
t_1734,170.71470999999997,-45.27351,0.0033221748
t_1735,170.84945,-45.27351,0.0050437264
t_1736,170.80453999999997,-45.27351,0.0057217027
t_1737,170.75962000000004,-45.27351,0.0034553483
t_1738,170.80453999999997,-45.24189,0.0038351666
t_1739,170.71470999999997,-45.24189,0.0035164845
t_174,167.5706,-46.08938,0.00019404561
t_1740,170.93929000000003,-45.30511,0.005014125
t_1741,170.89436999999998,-45.30511,0.0048790216
t_1742,170.93929000000003,-45.27351,0.005375375
t_1743,170.89436999999998,-45.27351,0.0052197394
t_1744,170.93929000000003,-45.24189,0.0058194883
t_1745,170.89436999999998,-45.24189,0.0066185854
t_1746,170.93929000000003,-45.21026,0.006377274
t_1747,170.89436999999998,-45.21026,0.0072031175
t_1748,170.93929000000003,-45.17861,0.008314863
t_1749,170.89436999999998,-45.17861,0.0079107685
t_175,167.30111,-46.02704,0.00022351208
t_1750,170.75962000000004,-45.24189,0.0036717872
t_1751,170.84945,-45.24189,0.005413953
t_1752,170.71470999999997,-45.21026,0.0037343923
t_1753,170.84945,-45.21026,0.0058490396
t_1754,170.80453999999997,-45.21026,0.0055630784
t_1755,170.75962000000004,-45.21026,0.0052961
t_1756,170.75962000000004,-45.17861,0.004182655
t_1757,170.71470999999997,-45.17861,0.0039757723
t_1758,170.80453999999997,-45.17861,0.0070232665
t_1759,170.84945,-45.17861,0.006346237
t_176,167.39094,-46.02704,0.00023799765
t_1760,170.9842,-45.24189,0.005956024
t_1761,170.9842,-45.21026,0.0065300413
t_1762,170.9842,-45.17861,0.0072730784
t_1763,170.80453999999997,-45.14694,0.0064060125
t_1764,170.84945,-45.14694,0.005079991
t_1765,170.75962000000004,-45.14694,0.0060363193
t_1766,170.71470999999997,-45.14694,0.0042377776
t_1767,170.84945,-45.11525,0.005422051
t_1768,170.75962000000004,-45.11525,0.006403866
t_1769,170.80453999999997,-45.11525,0.0067955665
t_177,167.5706,-46.02704,0.00020733988
t_1770,170.84945,-45.08354,0.005631797
t_1771,170.71470999999997,-45.08354,0.0047822525
t_1772,170.75962000000004,-45.08354,0.004966862
t_1773,170.9842,-45.14694,0.009667138
t_1774,171.02912000000003,-45.14694,0.008042972
t_1775,170.9842,-45.11525,0.0111633735
t_1776,171.02912000000003,-45.11525,0.008812337
t_1777,171.02912000000003,-45.08354,0.010619214
t_1778,170.9842,-45.08354,0.011413195
t_1779,170.93929000000003,-45.14694,0.009387795
t_178,167.48077,-46.02704,0.00018970072
t_1780,170.89436999999998,-45.14694,0.0054999655
t_1781,170.89436999999998,-45.11525,0.0059747472
t_1782,170.93929000000003,-45.11525,0.0067169336
t_1783,170.93929000000003,-45.08354,0.006906746
t_1784,170.89436999999998,-45.08354,0.0061842925
t_1785,170.93929000000003,-45.05182,0.008851389
t_1786,170.89436999999998,-45.05182,0.0061144214
t_1787,170.89436999999998,-45.02008,0.005960277
t_1788,170.93929000000003,-45.02008,0.00623734
t_1789,171.07403,-45.08354,0.008516201
t_179,167.5706,-45.96463,0.00029988823
t_1790,170.9842,-45.05182,0.010621568
t_1791,171.02912000000003,-45.05182,0.010373682
t_1792,171.07403,-45.05182,0.009968693
t_1793,170.9842,-45.02008,0.008638287
t_1794,171.02912000000003,-45.02008,0.010042595
t_1795,171.07403,-45.02008,0.009874573
t_1796,170.80453999999997,-45.08354,0.008304249
t_1797,170.80453999999997,-45.05182,0.0053561884
t_1798,170.84945,-45.05182,0.005689602
t_1799,170.75962000000004,-45.05182,0.006930547
