# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_124,169.00791000000004,-46.27596,0.0003939968,0.0003260351,0.00030076044,0.00052218634,0.0004341751
t_1240,168.46892000000003,-45.08354,0.0014480015,0.001571596,0.0010733287,0.0014453101,0.0017909477
t_1241,168.64858000000004,-45.08354,0.0006449305,0.0005464181,0.0005575887,0.00082236616,0.00072666135
t_1242,168.55875000000003,-45.08354,0.0015380939,0.0016751494,0.0011552114,0.0015264519,0.0019071235
t_1243,168.37909000000002,-45.08354,0.0006808773,0.0006060086,0.00051805034,0.00081092335,0.0007773135
t_1244,168.73841,-45.08354,0.0012504645,0.0012559291,0.0009852852,0.0012861416,0.0015086166
t_1245,168.46892000000003,-45.02008,0.00061233493,0.0005210028,0.00051731727,0.0007761828,0.0006894675
t_1246,168.91808000000003,-45.14694,0.0007731898,0.000665832,0.0006872271,0.0009610529,0.000879132
t_1247,169.09774,-45.14694,0.00087772816,0.0007621672,0.00079863815,0.0010770446,0.0010021607
t_1248,168.82824,-45.14694,0.00072646164,0.0006231224,0.0006378839,0.00090855395,0.00082411355
t_1249,169.00791000000004,-45.14694,0.0008264302,0.0007151948,0.0007430819,0.0010194017,0.0009419287
t_125,169.00791000000004,-46.21384,0.0004111381,0.00034098644,0.00031735533,0.0005428627,0.00045418242
t_1250,168.82824,-45.08354,0.00082071475,0.00071982836,0.0007010356,0.0009902118,0.0009376913
t_1251,168.91808000000003,-45.08354,0.0009144784,0.00081484,0.0007571996,0.00107863,0.0010514462
t_1252,169.09774,-45.08354,0.0009805234,0.0008683519,0.00087380124,0.0011665917,0.0011266773
t_1253,169.00791000000004,-45.08354,0.0008557484,0.00074205344,0.0007747295,0.0010522958,0.0009762755
t_1254,169.09774,-45.02008,0.0009409423,0.0008200837,0.0008678906,0.0011480068,0.0010760006
t_1255,169.00791000000004,-45.02008,0.00087528233,0.0007579452,0.0007984674,0.0010776154,0.0009981848
t_1256,168.64858000000004,-45.02008,0.00067534146,0.0005753031,0.00058701314,0.0008540353,0.00076272397
t_1257,168.73841,-45.02008,0.0012691746,0.001272122,0.0010079382,0.0013094435,0.0015299874
t_1258,168.55875000000003,-45.02008,0.00084360095,0.000773166,0.00066249346,0.00097006577,0.0009785979
t_1259,168.37909000000002,-45.02008,0.00058569986,0.0004985105,0.0004874619,0.00074216054,0.0006585136
t_126,169.09774,-46.21384,0.0004958865,0.00042683867,0.00035715025,0.0006185939,0.0005553504
t_1260,168.37909000000002,-44.95655,0.001443313,0.0015662146,0.0010690914,0.0014410788,0.0017849022
t_1261,168.73841,-44.95655,0.0009834899,0.00090920285,0.0007976767,0.0011152849,0.0011472667
t_1262,168.64858000000004,-44.95655,0.00071407383,0.0006130479,0.00062323734,0.0008921389,0.00080890575
t_1263,168.55875000000003,-44.95655,0.00067183777,0.00057489786,0.00057869893,0.00084381504,0.0007593596
t_1264,168.46892000000003,-44.95655,0.0006311837,0.00053812703,0.0005365231,0.0007974727,0.00071162375
t_1265,168.46892000000003,-44.89294,0.00065030076,0.00055557454,0.00055600924,0.0008188987,0.00073411205
t_1266,168.82824,-45.02008,0.00084342086,0.00074064,0.0007309551,0.00101678,0.00096359185
t_1267,168.91808000000003,-45.02008,0.0011902428,0.0011397249,0.0009798069,0.0012948627,0.0014119
t_1268,169.00791000000004,-44.95655,0.00091476314,0.00079598883,0.0008394437,0.001118734,0.001044081
t_1269,168.91808000000003,-44.95655,0.00085986336,0.0007457777,0.0007795052,0.0010570212,0.0009798316
t_127,168.91808000000003,-46.21384,0.00039417774,0.00032627548,0.00030078721,0.0005222011,0.00043439484
t_1270,168.82824,-44.95655,0.0011271014,0.0010701345,0.0009234937,0.0012396233,0.0013311491
t_1271,169.09774,-44.95655,0.0009732146,0.0008491954,0.00090364896,0.0011841594,0.0011128825
t_1272,168.82824,-44.89294,0.00083352084,0.0007217224,0.0007509433,0.0010273431,0.00094897684
t_1273,169.09774,-44.89294,0.0010251526,0.0009004369,0.00095644564,0.0012355343,0.0011741645
t_1274,168.91808000000003,-44.89294,0.00093918527,0.00082685647,0.00085074326,0.0011275762,0.001075485
t_1275,169.00791000000004,-44.89294,0.00096875284,0.00084936357,0.00089256087,0.0011707785,0.0011085408
t_1276,168.10959000000003,-45.02008,0.00049187214,0.00041491882,0.0003924056,0.00063256646,0.00054847234
t_1277,168.01976000000002,-45.02008,0.00065934134,0.0006134765,0.00047467664,0.00075477693,0.000764037
t_1278,168.19942000000003,-45.02008,0.00058312726,0.00050700334,0.00043690493,0.00071606017,0.00065791415
t_1279,168.19942000000003,-44.95655,0.000570898,0.0004912034,0.00044632287,0.0007115319,0.00064229866
t_128,168.82824,-46.21384,0.0007029799,0.0006909685,0.00047696644,0.0007537126,0.0008279909
t_1280,168.10959000000003,-44.95655,0.0005159307,0.00043811018,0.000413281,0.0006565016,0.00057696266
t_1281,168.28926,-44.95655,0.00055207784,0.0004661562,0.0004571045,0.00070846686,0.0006186161
t_1282,168.01976000000002,-44.95655,0.000788702,0.0007669515,0.0005660273,0.0008544499,0.0009305952
t_1283,168.28926,-44.89294,0.0006397074,0.0005568055,0.0004967173,0.00078311143,0.0007242203
t_1284,168.01976000000002,-44.89294,0.0004788636,0.00040216034,0.0003816489,0.00062019634,0.0005330547
t_1285,168.19942000000003,-44.89294,0.000544133,0.00046078124,0.0004460561,0.0006952114,0.0006096374
t_1286,168.73841,-44.89294,0.0007828643,0.00067555025,0.00069640746,0.0009701384,0.0008896026
t_1287,168.55875000000003,-44.89294,0.0006906427,0.00059181574,0.00059856835,0.0008654776,0.00078140676
t_1288,168.64858000000004,-44.89294,0.0007352995,0.0006323075,0.0006456989,0.00091624813,0.0008338119
t_1289,168.37909000000002,-44.89294,0.001483036,0.0016118331,0.0011050685,0.0014769008,0.0018361249
t_129,168.82824,-46.15164,0.0006733106,0.0006485834,0.00046441518,0.0007405737,0.0007883937
t_1290,168.37909000000002,-44.82927,0.0013026389,0.0013598572,0.0009862869,0.0012769991,0.0015894875
t_1291,168.46892000000003,-44.82927,0.0006612769,0.0005644707,0.0005691764,0.00083376374,0.00074673997
t_1292,168.73841,-44.82927,0.00080393924,0.0006944401,0.00071954256,0.0009946409,0.00091421657
t_1293,168.64858000000004,-44.82927,0.0007563718,0.00065145106,0.00066810165,0.0009401452,0.0008585325
t_1294,168.55875000000003,-44.82927,0.0007099359,0.00060929614,0.00061887107,0.0008874342,0.0008040498
t_1295,168.55875000000003,-44.76553,0.0007286433,0.0006262106,0.0006387363,0.0009088153,0.00082598685
t_1296,168.10959000000003,-44.89294,0.0005059417,0.00042578985,0.00040931493,0.0006529276,0.0005647
t_1297,168.28926,-44.82927,0.0005835956,0.0004946865,0.0004886725,0.0007442284,0.0006556382
t_1298,168.19942000000003,-44.82927,0.0006454805,0.0005674119,0.00049035135,0.00077989465,0.0007327079
t_1299,168.01976000000002,-44.82927,0.00050864025,0.00043146298,0.00040625178,0.0006483424,0.0005683821
t_13,169.36723,-46.46192,0.00040718267,0.00033774922,0.00031313256,0.000537573,0.00044958887
t_130,169.00791000000004,-46.15164,0.00043198632,0.0003596826,0.00033689584,0.00056678744,0.00047859974
t_1300,168.10959000000003,-44.82927,0.0006609594,0.00059492426,0.0004935372,0.0007806724,0.0007573542
t_1301,168.01976000000002,-44.76553,0.00057292846,0.0004983595,0.00042611768,0.0007033977,0.00064605795
t_1302,168.19942000000003,-44.76553,0.0006866741,0.000611476,0.0005234467,0.000817153,0.00078423566
t_1303,168.10959000000003,-44.76553,0.000529944,0.00044712928,0.00043346206,0.00068102515,0.00059281854
t_1304,168.28926,-44.76553,0.000739949,0.00066377665,0.0005718808,0.00087199925,0.0008488826
t_1305,168.01976000000002,-44.70171,0.00050275476,0.00042201785,0.00040776582,0.00065140834,0.0005608
t_1306,169.63673,-44.89294,0.0014664193,0.001306692,0.0014645457,0.0017320111,0.0016870549
t_1307,169.59181,-44.89294,0.001420345,0.0012636479,0.0014112394,0.001681345,0.001633833
t_1308,169.5469,-44.89294,0.0013756998,0.0012219788,0.001359756,0.0016322028,0.0015821646
t_1309,169.63673,-44.86112,0.0014939421,0.0013323463,0.0014965754,0.0017624061,0.001718667
t_131,169.09774,-46.15164,0.0004447566,0.0003698666,0.0003512308,0.0005845018,0.00049338373
t_1310,169.59181,-44.86112,0.0014473643,0.0012888775,0.0014423915,0.0017109521,0.0016649169
t_1311,169.5469,-44.86112,0.001402266,0.0012467895,0.001390093,0.0016610912,0.001612741
t_1312,169.63673,-44.82927,0.0015217138,0.0013580906,0.001528914,0.001793046,0.0017503803
t_1313,169.59181,-44.82927,0.0014739718,0.001313423,0.0014732544,0.0017403152,0.0016952296
t_1314,169.5469,-44.82927,0.0014277612,0.001270194,0.0014195616,0.0016892352,0.0016416811
t_1315,169.5469,-44.79741,0.0014534949,0.0012934282,0.0014494123,0.0017176095,0.0016704687
t_1316,169.36723,-44.89294,0.001595926,0.001519167,0.0014151274,0.001733675,0.0018873892
t_1317,169.2774,-44.89294,0.0015813494,0.0015251708,0.0013840952,0.0016946231,0.0018815765
t_1318,169.18757,-44.89294,0.0010742359,0.00094301195,0.001015539,0.0012959966,0.0012304153
t_1319,169.45706,-44.89294,0.0012868606,0.0011384924,0.0012587685,0.0015355571,0.001478746
t_132,168.91808000000003,-46.15164,0.0008172156,0.0008207172,0.00056441844,0.0008498845,0.00097332685
t_1320,169.18757,-44.82927,0.001106602,0.0009722531,0.0010528535,0.0013333621,0.0012678548
t_1321,169.36723,-44.82927,0.0026135852,0.0028276227,0.0022680303,0.0024174256,0.0032436633
t_1322,169.2774,-44.82927,0.0011797801,0.0010398973,0.0011354068,0.0014145772,0.0013529307
t_1323,169.45706,-44.82927,0.0019306394,0.0018981999,0.001735142,0.0020188782,0.0023122432
t_1324,169.45706,-44.76553,0.0015604759,0.001425623,0.0014354492,0.0017711078,0.0018078247
t_1325,169.18757,-44.76553,0.0011470065,0.0010102666,0.0010972734,0.0013767551,0.0013151328
t_1326,169.77148,-44.82927,0.0017644488,0.0016011633,0.001790621,0.0020272657,0.0020369065
t_1327,169.72656,-44.82927,0.0016219473,0.0014518675,0.0016463029,0.001903631,0.0018656687
t_1328,169.68164000000002,-44.82927,0.0015710149,0.0014042178,0.0015865683,0.001847458,0.0018071654
t_1329,169.81639,-44.79741,0.0017622414,0.0015831537,0.0018116714,0.002058201,0.0020259789
t_133,167.30111,-46.21384,0.00015983736,0.00012405349,9.692883e-05,0.00023590315,0.00016477049
t_1330,169.77148,-44.79741,0.0016829992,0.0015048499,0.0017239025,0.0019793941,0.0019332843
t_1331,169.72656,-44.79741,0.001652535,0.0014802725,0.0016821973,0.0019373259,0.0019004373
t_1332,169.68164000000002,-44.79741,0.0016543109,0.001491137,0.0016704146,0.0019194259,0.0019070066
t_1333,169.81639,-44.76553,0.0017890536,0.0016068425,0.0018450526,0.0020902238,0.0020555905
t_1334,169.72656,-44.76553,0.001800287,0.0016390887,0.0018076933,0.0020564194,0.0020795201
t_1335,169.68164000000002,-44.76553,0.0017956247,0.0016436197,0.0017231792,0.0020324881,0.0020787336
t_1336,169.59181,-44.79741,0.0015008365,0.0013376708,0.0015043912,0.0017698844,0.001725411
t_1337,169.63673,-44.79741,0.0015497628,0.001383882,0.0015615923,0.0018239517,0.0017820913
t_1338,169.59181,-44.76553,0.0015279559,0.0013626511,0.001536273,0.0017998464,0.0017555611
t_1339,169.63673,-44.76553,0.0015827054,0.001414586,0.0015989162,0.0018585356,0.001819332
t_134,167.39094,-46.21384,0.00021641703,0.00018038157,0.00012206664,0.00029023385,0.00022988179
t_1340,169.5469,-44.76553,0.0016241851,0.0014790759,0.0015415606,0.0018521472,0.0018779845
t_1341,169.59181,-44.73363,0.0015552974,0.00138844,0.0015684945,0.001830113,0.001785958
t_1342,169.63673,-44.73363,0.0018699634,0.0017343459,0.0017458517,0.0020766368,0.0021736058
t_1343,169.5469,-44.73363,0.0015451583,0.0013858323,0.0015464723,0.0018045023,0.0017777126
t_1344,169.59181,-44.70171,0.0020312972,0.0019418342,0.001884701,0.0021848348,0.002393319
t_1345,169.63673,-44.70171,0.0017048523,0.0015401775,0.0017263802,0.0019693275,0.0019630955
t_1346,169.77148,-44.76553,0.0018553544,0.0016909675,0.0018770117,0.0021170862,0.0021426538
t_1347,169.77148,-44.73363,0.0018226805,0.001647354,0.0018700139,0.0021056277,0.0020982125
t_1348,169.81639,-44.73363,0.0018283167,0.0016440229,0.0018901862,0.0021315054,0.002100136
t_1349,169.68164000000002,-44.73363,0.001660566,0.0014864401,0.0016914237,0.0019457563,0.00190752
t_135,167.48077,-46.21384,0.0002278438,0.00019062035,0.00013032703,0.00030360356,0.00024307794
t_1350,169.72656,-44.73363,0.0019879243,0.0018472719,0.0018751243,0.0022019949,0.0023105557
t_1351,169.81639,-44.70171,0.0018645398,0.0016772066,0.0019325794,0.0021705937,0.0021402992
t_1352,169.77148,-44.70171,0.0017854115,0.0015996385,0.0018435502,0.0020904015,0.002047955
t_1353,169.72656,-44.70171,0.0019561287,0.0018027282,0.001870982,0.0021917075,0.0022645844
t_1354,169.68164000000002,-44.70171,0.0017912799,0.0016268742,0.0018153396,0.0020523856,0.002064651
t_1355,169.68164000000002,-44.66978,0.0018332683,0.0016684119,0.0018541525,0.002094051,0.0021136017
t_1356,169.36723,-44.76553,0.0013023337,0.0011536509,0.0012747879,0.0015498622,0.001495034
t_1357,169.2774,-44.76553,0.0012987945,0.0011637581,0.0012419783,0.0015176095,0.0014967386
t_1358,169.45706,-44.70171,0.0014167564,0.0012565319,0.0014117145,0.0016834791,0.0016254364
t_1359,169.18757,-44.70171,0.0021546548,0.002247163,0.0018659668,0.0020950576,0.0026403489
t_136,167.5706,-46.21384,0.00023982878,0.00020139488,0.00013910011,0.00031755315,0.00025696075
t_1360,169.36723,-44.70171,0.0013435795,0.0011915852,0.0013227005,0.0015962112,0.0015425328
t_1361,169.2774,-44.70171,0.0022999407,0.0024059613,0.0020147709,0.002225742,0.0028200669
t_1362,169.18757,-44.63782,0.0013360735,0.0012063351,0.0012228242,0.001543027,0.0015434952
t_1363,169.2774,-44.63782,0.0027090483,0.0029385088,0.002362859,0.0024961955,0.0033642114
t_1364,169.45706,-44.63782,0.0014816727,0.0013198956,0.0014826041,0.0017488617,0.001701524
t_1365,169.36723,-44.63782,0.0013863957,0.0012313301,0.0013721002,0.001643581,0.0015919143
t_1366,169.5469,-44.70171,0.0018687499,0.0017546391,0.0017269275,0.0020481434,0.002185165
t_1367,169.5469,-44.66978,0.001559198,0.0013923339,0.0015726739,0.0018338684,0.0017905558
t_1368,169.63673,-44.66978,0.0016528971,0.0014774973,0.0016857389,0.0019417539,0.0018965056
t_1369,169.59181,-44.66978,0.0016218561,0.0014525286,0.0016434904,0.0018991948,0.0018631393
t_137,167.5706,-46.15164,0.00023939855,0.00019912943,0.00014028928,0.00031946672,0.0002558033
t_1370,169.5469,-44.63782,0.0015836388,0.0014148484,0.0016016642,0.0018613695,0.0018183974
t_1371,169.63673,-44.63782,0.0018974105,0.0017470103,0.0018057062,0.0021293866,0.0021966058
t_1372,169.59181,-44.63782,0.0016420471,0.0014701391,0.0016689965,0.0019240157,0.0018855714
t_1373,169.5469,-44.60586,0.0015776793,0.0014038386,0.0016025606,0.0018661771,0.0018087517
t_1374,169.59181,-44.60586,0.0016603695,0.0014857075,0.0016927483,0.0019474007,0.0019056811
t_1375,169.63673,-44.60586,0.0017365029,0.0015601454,0.0017776837,0.002024227,0.0019941798
t_1376,169.77148,-44.66978,0.0018887887,0.0017089698,0.0019492222,0.0021784287,0.0021704645
t_1377,169.72656,-44.66978,0.001786505,0.0016057261,0.0018384686,0.0020816638,0.0020503958
t_1378,169.81639,-44.66978,0.0018993061,0.0017093677,0.0019743291,0.002208882,0.0021781984
t_1379,169.72656,-44.63782,0.0024093022,0.0023435398,0.0022792914,0.0025392969,0.002850996
t_138,167.48077,-46.15164,0.00044220223,0.00044174798,0.00024606235,0.00049892714,0.00050690724
t_1380,169.81639,-44.63782,0.0019323523,0.0017403052,0.0020143106,0.0022459945,0.0022144443
t_1381,169.68164000000002,-44.63782,0.0023500824,0.0022889022,0.002211625,0.002474544,0.0027852242
t_1382,169.77148,-44.63782,0.0018771781,0.0016901246,0.0019466269,0.0021822727,0.0021529305
t_1383,169.81639,-44.60586,0.0019662222,0.0017718442,0.002054923,0.0022836071,0.0022525387
t_1384,169.72656,-44.60586,0.001823338,0.0016355512,0.0018885722,0.0021317808,0.0020896266
t_1385,169.68164000000002,-44.60586,0.0018695756,0.0016979547,0.001916518,0.0021429337,0.0021524578
t_1386,169.77148,-44.60586,0.001979554,0.0017984475,0.002051304,0.002269015,0.0022755282
t_1387,169.68164000000002,-44.57387,0.0018305092,0.0016489647,0.0018876721,0.002125718,0.0021014574
t_1388,169.81639,-44.57387,0.002058666,0.0018688288,0.0021512348,0.0023637766,0.002362534
t_1389,169.77148,-44.57387,0.0019212001,0.00172741,0.0020043945,0.0022388087,0.0022004533
t_139,167.30111,-46.15164,0.00016696134,0.00013021272,0.000102093334,0.00024446833,0.00017274228
t_1390,169.72656,-44.57387,0.0018732677,0.0016854991,0.0019433261,0.0021799814,0.002147967
t_1391,169.81639,-44.54186,0.0037793738,0.00404843,0.0035644015,0.003530478,0.0046265894
t_1392,169.72656,-44.54186,0.001886308,0.0016944922,0.0019632552,0.0022009735,0.0021608982
t_1393,169.77148,-44.54186,0.0019795208,0.0017865201,0.0020677496,0.002293629,0.0022687989
t_1394,169.68164000000002,-44.54186,0.0018298904,0.0016430548,0.0018944301,0.0021361397,0.0020978192
t_1395,169.81639,-44.50984,0.0038772258,0.004165247,0.0036625834,0.0036074717,0.00474853
t_1396,169.59181,-44.57387,0.002026442,0.001899659,0.0019030208,0.0022208435,0.00236209
t_1397,169.63673,-44.57387,0.0020537276,0.0019164451,0.001941024,0.0022622806,0.0023872303
t_1398,169.5469,-44.57387,0.0016241578,0.0014507277,0.0016519262,0.0019100072,0.0018637275
t_1399,169.5469,-44.54186,0.0016590504,0.0014848947,0.0016905945,0.001945073,0.0019043962
t_14,169.45706,-46.46192,0.00042427174,0.00035285458,0.00032947518,0.000557715,0.00046957252
t_140,167.39094,-46.15164,0.00017667253,0.00013845628,0.000109538254,0.00025659148,0.00018366339
t_1400,169.63673,-44.54186,0.0017761486,0.0015942219,0.001828793,0.0020740705,0.0020376456
t_1401,169.59181,-44.54186,0.0017394957,0.0015639947,0.0017797054,0.0020253158,0.0019981428
t_1402,169.63673,-44.50984,0.0018058761,0.0016223103,0.0018635708,0.002106162,0.0020715455
t_1403,169.5469,-44.50984,0.0017293877,0.0015584579,0.0017621091,0.0020060055,0.0019886815
t_1404,169.59181,-44.50984,0.001987341,0.0018396368,0.0018869843,0.0022134082,0.0023034008
t_1405,169.59181,-44.4778,0.0017660508,0.0015841902,0.0018176886,0.002064196,0.0020258538
t_1406,167.5706,-44.76553,0.0004169412,0.00035535215,0.00028790702,0.000529475,0.0004617599
t_1407,167.8401,-44.82927,0.00046078974,0.0003903047,0.00035076617,0.0005891139,0.0005124484
t_1408,167.92993,-44.82927,0.00046753907,0.0003930884,0.0003687572,0.0006045649,0.00051993004
t_1409,167.66043000000002,-44.82927,0.00038719043,0.00032164683,0.00029207088,0.00051077624,0.0004259443
t_141,167.75027,-46.27596,0.0002744296,0.00023671538,0.0001616541,0.00035219017,0.00029859418
t_1410,167.75027,-44.82927,0.00041910805,0.0003509193,0.00032044857,0.0005458227,0.00046332783
t_1411,167.66043000000002,-44.76553,0.00039533936,0.00032885597,0.00029971954,0.00052036083,0.00043545567
t_1412,167.75027,-44.76553,0.0004639038,0.00039659603,0.0003321693,0.00058527256,0.0005167376
t_1413,167.8401,-44.76553,0.00044096628,0.00036828395,0.00034503706,0.0005763584,0.0004886683
t_1414,167.92993,-44.76553,0.0005824908,0.00051710557,0.0004249815,0.0007004873,0.00066162343
t_1415,167.92993,-44.70171,0.0005171986,0.00044195866,0.00039835545,0.0006518321,0.0005789151
t_1416,167.66043000000002,-44.70171,0.00049996376,0.00044156524,0.0003503293,0.0006086172,0.0005639473
t_1417,167.5706,-44.70171,0.0009008511,0.0009498874,0.0005982405,0.00094396045,0.00108706
t_1418,167.8401,-44.70171,0.00049115974,0.0004192883,0.00036662922,0.0006203045,0.00054842624
t_1419,167.75027,-44.70171,0.00055819086,0.00050246477,0.00039660092,0.00066455605,0.0006363176
t_142,167.8401,-46.27596,0.00021144115,0.00016774447,0.0001378039,0.00030071984,0.00022308216
t_1420,167.75027,-44.63782,0.00047488563,0.000405334,0.0003469301,0.00060018443,0.00052941765
t_1421,167.66043000000002,-44.63782,0.0005285563,0.00047295395,0.0003716884,0.00063435547,0.0006001275
t_1422,167.92993,-44.63782,0.0006180652,0.00055327325,0.00045510265,0.0007358384,0.0007054459
